G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0841854	0.5712144	0.5065154	0.4069549	0.3445405	0.2517296	0.2052696	0.4647497	0.3873832	0.0000000	0.1689195	0.6131072	0.3721041	0.3023410	0.3606065	0.2841612	0.3118662	0.6010856	0.3474858	0.1649041	0.2952928	0.7224601	0.0668243	0.3128793	0.0512709	0.0021388	0.0000839	0.4085712	0.2479537	0.2335220	0.1540768	0.7342311	0.2824616	0.6671072	0.6692331	0.0181866	0.6685887	0.0006655	0.5838515	0.0750825	0.0422694	0.5234589	0.2933732	0.6258886	0.0617887	0.0000000	0.4560314	0.6334785	0.3654266	0.7326963	0.0242915	0.5823050	0.2171503	0.7091773	0.2269573	0.0516002	0.4557136	0.1127506	0.0357156	0.0105252	0.4733328	0.5189408	0.1928690	0.3307669	0.1410586	0.1793988	0.1343263	0.1040709	0.5055432	0.5015953	0.1789953	0.5583575	0.3137071	0.4737263	0.4401739	0.3883536	0.4759679	0.6879211	0.3965764	0.5342986	0.0079385	0.1407361	0.6112060	0.4896550	0.3196325	0.6439250	0.4795174	0.5329288	0.5462098	0.3102189	0.3317352	0.3441374	0.3524754	0.6354861	0.2784620	0.0960598	0.3514538	0.3864946	0.0206244	0.2399182
0.1107269	0.5678981	0.5848957	0.4949277	0.2919907	0.2742133	0.2928657	0.4004742	0.3211262	0.0405398	0.0800423	0.8306486	0.2979896	0.4741692	0.0000000	0.2674921	0.3962833	0.5469773	0.2702842	0.1140458	0.3249583	0.5898314	0.0876014	0.1980009	0.0948977	0.0030895	0.0010044	0.4452253	0.4815861	0.0000000	0.1748788	0.6117631	0.4538002	0.6828718	0.6108128	0.0058490	0.6821165	0.0000680	0.5925166	0.0154685	0.0277833	0.7141962	0.5520181	0.6952889	0.0374106	0.3571176	0.7749231	0.6482751	0.3726738	0.5568999	0.3930645	0.5809988	0.2443448	0.3765868	0.2611992	0.1691101	0.2460590	0.6268340	0.0321241	0.0939237	0.3907436	0.5413947	0.2161320	0.2975391	0.2175850	0.2667555	0.1439581	0.0761500	0.6640284	0.0860627	0.5783077	0.2542140	0.0046621	0.6601938	0.3897278	0.4745130	0.2839114	0.7020867	0.4967654	0.5364455	0.0008406	0.2593415	0.5846718	0.7951568	0.0664952	0.6478975	0.4947739	0.0873505	0.6788084	0.2993714	0.3057815	0.4147010	0.4476606	0.6789087	0.0385832	0.1094739	0.0191920	0.5935552	0.0255140	0.3550881
0.1165331	0.6034451	0.5469035	0.3933322	0.2123038	0.3973526	0.2237108	0.4255475	0.3851384	0.0201332	0.0713491	0.7187260	0.5318119	0.3310142	0.0000000	0.3055093	0.4474991	0.3851070	0.2105933	0.0751944	0.3781087	0.7880524	0.0713517	0.3633480	0.0541846	0.0038355	0.0000877	0.3518791	0.4708961	0.1221523	0.1428677	0.0640599	0.0000000	0.7813866	0.6473305	0.6016917	0.6755027	0.0000733	0.5852317	0.0208128	0.0252619	0.5539823	0.5202290	0.7570861	0.0031186	0.3971415	0.8818751	0.6795307	0.5154191	0.5204103	0.1917736	0.4988058	0.3326161	0.2768741	0.1860474	0.2077677	0.3931830	0.4693941	0.0057486	0.2989793	0.3145628	0.3780932	0.1926286	0.2284260	0.0224106	0.2835449	0.1120806	0.0982865	0.1510450	0.8126446	0.5556975	0.2053304	0.5064356	0.5726139	0.3738845	0.1161513	0.2286002	0.5095509	0.4607529	0.5291218	0.0365507	0.4049029	0.7472564	0.6016539	0.0320704	0.6917467	0.4624569	0.0897280	0.5495873	0.3227728	0.7099059	0.3792537	0.3642050	0.5967134	0.0069986	0.1726779	0.0093668	0.5353684	0.0494320	0.3359705
0.0865870	0.6986206	0.2581806	0.0115232	0.3165504	0.1162218	0.6442900	0.0060219	0.3424443	0.0479292	0.1881691	0.6548875	0.5083779	0.2310638	0.2718371	0.2921077	0.0322681	0.6855509	0.7637001	0.6882154	0.0000000	0.5447839	0.0378156	0.4510072	0.0792382	0.0057464	0.0023735	0.3675316	0.1960767	0.0000000	0.2858371	0.6030924	0.3528645	0.5939933	0.7062981	0.0055354	0.6628923	0.0007318	0.8630040	0.6601847	0.2898757	0.5136408	0.0942246	0.5659977	0.0774464	0.4632718	0.7005625	0.7413874	0.3028779	0.5835938	0.0115582	0.5180211	0.3575816	0.5502736	0.3436330	0.0405344	0.1085234	0.5813065	0.0680667	0.0655463	0.3674449	0.4762317	0.1617991	0.3313204	0.2189086	0.4579229	0.2358374	0.0837118	0.2447174	0.1029811	0.4936338	0.6309833	0.0901486	0.3695177	0.3046399	0.5099409	0.5139952	0.6569504	0.6521100	0.3102119	0.0418047	0.0572725	0.5842081	0.5405229	0.7409098	0.6803269	0.5722492	0.1338089	0.5705106	0.1185369	0.0531570	0.4615285	0.3681250	0.6543415	0.0034825	0.2376367	0.0014764	0.4577229	0.0082876	0.2403920
0.1223970	0.5861087	0.5617642	0.4151564	0.2370622	0.3621144	0.3007826	0.4019436	0.3320301	0.0113488	0.1695261	0.5375393	0.6668790	0.1314304	0.4165189	0.2385352	0.4684547	0.3885359	0.1546084	0.1128295	0.4167470	0.5933156	0.0000000	0.2512611	0.0575624	0.0168618	0.0087512	0.3524282	0.2117874	0.0000000	0.0742634	0.6280161	0.6322325	0.6312372	0.6463111	0.0040684	0.6948734	0.0053742	0.6422204	0.0167464	0.0144551	0.7839883	0.4025730	0.6060145	0.0525623	0.3207851	0.7678124	0.7594849	0.4495574	0.6515660	0.0614819	0.7023050	0.2611950	0.6576345	0.2907983	0.0222300	0.0108709	0.5538944	0.1158762	0.3064547	0.3355209	0.3645558	0.2189262	0.3251112	0.2180949	0.4159753	0.0977054	0.0389638	0.5384135	0.1431010	0.6485337	0.4134359	0.3233178	0.7103288	0.2887714	0.5123083	0.5595046	0.8424953	0.6242710	0.6251283	0.0011155	0.1648821	0.6176272	0.3066220	0.0520350	0.3223762	0.4453008	0.0571007	0.5938239	0.5525006	0.3136649	0.4577157	0.4022991	0.6559910	0.3314721	0.1106466	0.0105087	0.4389160	0.0473612	0.2996187
0.1228256	0.4970374	0.5109656	0.5053574	0.2123762	0.2462157	0.2066414	0.3687839	0.2743231	0.0084062	0.0712580	0.7538269	0.5619815	0.2470672	0.2810842	0.2554313	0.4709021	0.3777148	0.2159893	0.1261819	0.3412944	0.8384487	0.0000000	0.1742944	0.0536467	0.0059397	0.0023098	0.3687048	0.3378503	0.1765328	0.0000000	0.7145676	0.4079239	0.7407120	0.6862019	0.0212957	0.6086488	0.0001836	0.5832440	0.0118648	0.0219178	0.7342246	0.4207231	0.5817701	0.0336693	0.5586378	0.5286482	0.6627969	0.4408889	0.4240954	0.0432662	0.6180245	0.4476862	0.6683124	0.1215601	0.0661752	0.0266168	0.3990109	0.1455901	0.0879034	0.5156481	0.2793744	0.1542504	0.4713537	0.2129676	0.3550829	0.0895418	0.0784716	0.6155874	0.4619128	0.5038828	0.2121916	0.3217480	0.6677681	0.2520428	0.4161004	0.4940041	0.6445194	0.5240999	0.6050693	0.0000737	0.2311179	0.5980765	0.4933356	0.0701163	0.3195397	0.5192837	0.0547430	0.5872998	0.4484538	0.3214987	0.5076174	0.4082296	0.7034880	0.2936504	0.1267355	0.0067109	0.4063549	0.0205179	0.2848799
0.1488667	0.4355730	0.5225697	0.5027283	0.1510770	0.4346160	0.2270105	0.3497392	0.2954036	0.0137653	0.0851420	0.7076282	0.6273436	0.1345638	0.3059305	0.2382714	0.4123613	0.4430111	0.1561152	0.1061424	0.3834127	0.6637978	0.0000000	0.1863192	0.0502083	0.0079762	0.0006585	0.3523406	0.3356738	0.2289918	0.0608908	0.1768603	0.0275811	0.0000000	0.8102654	0.2900904	0.7376889	0.0016198	0.6406959	0.0194453	0.0211257	0.6424887	0.4794054	0.6795526	0.0044118	0.4366785	0.7676752	0.7151770	0.2698912	0.4493646	0.2033401	0.6484676	0.1458580	0.6792626	0.1456201	0.0608540	0.0762916	0.3066224	0.0804193	0.4981428	0.3958048	0.3419429	0.2074257	0.3090188	0.0448369	0.1107670	0.1103305	0.1132136	0.2991854	0.5769136	0.5649344	0.5892379	0.4878253	0.6386147	0.0213099	0.1111436	0.4041141	0.4091054	0.6087697	0.8522180	0.0581736	0.3435669	0.5160343	0.4899506	0.0630659	0.2803749	0.3903937	0.0599313	0.6527510	0.1064666	0.6526172	0.5661489	0.3415524	0.5683441	0.2589529	0.2075037	0.0024174	0.5340291	0.0420090	0.2613550
0.1165206	0.5581815	0.5623044	0.4390918	0.2073470	0.3110518	0.1883742	0.3067953	0.3022166	0.0174500	0.1702843	0.6308408	0.4849567	0.1758730	0.3391326	0.2252738	0.4470649	0.5157594	0.1526317	0.0837741	0.3834115	0.7764427	0.0000000	0.1078938	0.0729059	0.0099921	0.0035504	0.3534699	0.2211294	0.1685538	0.1107213	0.6929080	0.4946657	0.5426948	0.6978965	0.0567856	0.6467342	0.0000000	0.5273786	0.0092596	0.0133680	0.6387899	0.3891380	0.5134363	0.0353217	0.6368843	0.6336753	0.5893821	0.4701508	0.5226264	0.0417448	0.6342088	0.6374517	0.6064995	0.2233761	0.0403875	0.0589103	0.3316327	0.1710330	0.1572073	0.5046209	0.3334293	0.1646155	0.3621772	0.2400933	0.3533629	0.0975931	0.0892733	0.6400060	0.5471696	0.4894177	0.3117307	0.2946728	0.6819561	0.2862965	0.5624143	0.4885153	0.8447868	0.5699322	0.6001003	0.0000699	0.2244467	0.7109677	0.3962540	0.0828448	0.4044766	0.4872986	0.0624653	0.5912609	0.4829834	0.3250418	0.5107664	0.4318639	0.7021195	0.2619866	0.1792476	0.0060971	0.4069633	0.0559101	0.2523122
0.1177226	0.4981615	0.5815929	0.4241871	0.2249401	0.3260012	0.2385731	0.3357934	0.2731605	0.0241851	0.0944579	0.5914323	0.6638926	0.0258358	0.3971853	0.3151719	0.3832963	0.4981280	0.3741212	0.1652618	0.4275353	0.6338512	0.0366593	0.0000000	0.0409815	0.0124356	0.1726064	0.2225950	0.2915708	0.2806819	0.0609765	0.6835833	0.3688288	0.6043832	0.6961127	0.0077731	0.6860329	0.0000000	0.3439975	0.1312442	0.0579902	0.5631791	0.4169897	0.6043459	0.0489322	0.5786338	0.6960083	0.7080887	0.4140225	0.6118629	0.0613698	0.5340816	0.5256416	0.6383808	0.2023064	0.0782544	0.0264076	0.3135530	0.0805480	0.5250208	0.3462471	0.4324315	0.1511353	0.3270089	0.2207840	0.4091407	0.1268146	0.0747455	0.4553861	0.4019070	0.5246938	0.3259574	0.0008498	0.4676534	0.2937588	0.5473312	0.4684098	0.7454852	0.3267450	0.6311266	0.0049458	0.0430350	0.3101676	0.2408913	0.0972014	0.2798270	0.5989748	0.0686307	0.5748525	0.7770749	0.1926868	0.5245117	0.3982771	0.6099474	0.3233229	0.0761377	0.0373500	0.3362631	0.0100226	0.2781357
0.0921586	0.5421774	0.5270422	0.4885166	0.1986303	0.4035978	0.2506227	0.2213868	0.3907152	0.0378684	0.1319350	0.6413269	0.5528491	0.0230121	0.2854585	0.2440908	0.4003355	0.5494817	0.3917071	0.1942981	0.3527816	0.6800914	0.0674703	0.0000000	0.0756013	0.0086586	0.1102016	0.2715134	0.2574713	0.3425845	0.0772613	0.7021031	0.3030858	0.7887440	0.6587349	0.0083507	0.6298551	0.0024330	0.3576018	0.0674773	0.0848152	0.5373029	0.2160399	0.7392580	0.0614749	0.0000000	0.7005907	0.7144520	0.3740352	0.7204498	0.0469514	0.3636827	0.4817026	0.6798065	0.1463495	0.0385953	0.2779800	0.1996079	0.0458848	0.0270126	0.3011989	0.5497211	0.2178024	0.3161636	0.1890089	0.2182127	0.1650559	0.0574391	0.5231801	0.4574013	0.1651618	0.5289025	0.3299983	0.5659333	0.4445844	0.4370921	0.5360469	0.6116274	0.3858116	0.7324431	0.0046819	0.0415558	0.3499667	0.1175165	0.0836151	0.2492547	0.4348313	0.4327057	0.6686300	0.6545726	0.2370997	0.5244060	0.3906728	0.7672310	0.3582662	0.1075484	0.3484712	0.3987414	0.0251374	0.3333522
0.1261331	0.6036785	0.4993508	0.6112224	0.2282150	0.3058879	0.2492423	0.3481303	0.3334278	0.0205421	0.0884703	0.6457084	0.6715040	0.3429853	0.3594291	0.2613198	0.4149978	0.4721614	0.3097577	0.1601458	0.3803088	0.6419818	0.0808172	0.3342531	0.0500982	0.0029288	0.0028122	0.3134064	0.0000000	0.3470105	0.0000000	0.5604946	0.2377525	0.5607981	0.6583074	0.0077758	0.6421649	0.0001203	0.6204596	0.0390810	0.0472796	0.5524351	0.4481313	0.5371668	0.0519623	0.2921590	0.7456497	0.6545418	0.3658651	0.4940382	0.0143191	0.5573707	0.5190651	0.4990644	0.1918514	0.0436764	0.0381016	0.2119686	0.2697662	0.1516372	0.3121477	0.4008820	0.0093030	0.2909719	0.1254691	0.6374443	0.0943574	0.1147703	0.6532088	0.4882288	0.5270897	0.3022077	0.0022620	0.2684245	0.0932343	0.3785320	0.6326659	0.7286985	0.5585955	0.6984457	0.0165552	0.0503788	0.8000068	0.2964544	0.2002298	0.7043046	0.4748753	0.1187706	0.6537851	0.4083546	0.3655513	0.5164036	0.3397358	0.6797502	0.2633191	0.0975690	0.0046989	0.4360557	0.0255295	0.3077174
0.1477507	0.5719877	0.4719593	0.5043189	0.1743310	0.4125776	0.2436036	0.4099524	0.2851541	0.0255935	0.1177017	0.6612615	0.6928112	0.2158234	0.3503334	0.2426039	0.4293063	0.3866095	0.2057410	0.1362720	0.3450081	0.5782225	0.0582686	0.1163571	0.0642759	0.0031306	0.0019000	0.3396286	0.2694505	0.0000000	0.0000000	0.5380801	0.6247144	0.6787593	0.7801308	0.0078540	0.7760642	0.0001378	0.5854920	0.0181486	0.0229766	0.5019508	0.4140056	0.5328320	0.0438035	0.3497204	0.6292056	0.8016429	0.4596485	0.5685953	0.0478209	0.5186752	0.3408536	0.6424831	0.3122595	0.0477550	0.0688769	0.6209611	0.0529522	0.2956748	0.2000802	0.4243849	0.2387540	0.3836780	0.2564889	0.5165449	0.1264563	0.0720772	0.5358128	0.1007120	0.5974135	0.3238662	0.0000026	0.6503196	0.4001326	0.5576832	0.5356413	0.6505215	0.4648718	0.6633947	0.0047724	0.1170303	0.6327505	0.2888004	0.1565223	0.7337937	0.4319958	0.0636452	0.5515135	0.4386802	0.3276491	0.4787860	0.4543471	0.6876602	0.2042948	0.1092085	0.0039123	0.5162057	0.0296334	0.3907853
0.1166344	0.4772806	0.6522490	0.4241023	0.2887344	0.3380399	0.2155620	0.3305953	0.3188274	0.0526382	0.0919427	0.6634851	0.4143506	0.3681833	0.2382314	0.2238473	0.4057437	0.4899736	0.1861908	0.1106522	0.4289931	0.5092767	0.0773119	0.2870597	0.0723020	0.0062396	0.0006187	0.3552226	0.2540477	0.2368252	0.0867322	0.0000000	0.0000000	0.6458118	0.6698567	0.8774678	0.6978094	0.0000660	0.5688882	0.0112583	0.0314228	0.6437548	0.4192344	0.7298674	0.0041876	0.4842329	0.6999387	0.6253499	0.4691148	0.7009374	0.0958414	0.5255406	0.4569106	0.5627856	0.1725913	0.0306475	0.0632110	0.5326043	0.0398138	0.2097885	0.4047121	0.4630357	0.2472953	0.3311179	0.0577522	0.3827409	0.0960167	0.1069599	0.2425039	0.6786326	0.5585525	0.2499699	0.6085327	0.6165511	0.5355289	0.0441938	0.6270528	0.5309714	0.4736867	0.5039012	0.0351815	0.1923685	0.5504688	0.6292835	0.1367259	0.7134086	0.3991998	0.1154402	0.6448780	0.4250980	0.5827922	0.4801073	0.4182114	0.7959959	0.3159718	0.0633506	0.0140887	0.3596696	0.0202286	0.3427138
0.1075320	0.6919988	0.4362203	0.4434411	0.1930213	0.1772150	0.1848459	0.2345949	0.3816217	0.0569058	0.1328612	0.7702728	0.2494106	0.3385387	0.3641398	0.3107843	0.2754649	0.4401031	0.2225003	0.0811303	0.1757856	0.4958947	0.0857630	0.2397535	0.0813177	0.0142957	0.0043126	0.4158677	0.2448918	0.1897956	0.0935968	0.0532298	0.0000000	0.0000000	0.6629875	0.6615822	0.6228433	0.0021926	0.6230822	0.0347492	0.0315741	0.5312258	0.5365927	0.8239037	0.0016994	0.5490192	0.5605064	0.6078912	0.1949134	0.5032786	0.1482245	0.4635395	0.1555470	0.5927688	0.1863555	0.0210736	0.1425152	0.3000153	0.0718039	0.0230527	0.4275085	0.5704897	0.1852324	0.2827559	0.0264989	0.1583132	0.1623731	0.1154897	0.1578573	0.7060387	0.5404489	0.5593322	0.5245497	0.5622253	0.0590121	0.0967392	0.4262541	0.6001617	0.4481555	0.5271604	0.0626215	0.1551404	0.6955960	0.6478867	0.3016367	0.6547677	0.5384085	0.0569382	0.5820294	0.0286074	0.6212663	0.4789599	0.3342007	0.6602638	0.2942138	0.1075024	0.0047534	0.4559813	0.0181347	0.3504798
0.1451251	0.5643222	0.5612954	0.5117251	0.2141804	0.2709070	0.2255700	0.3405607	0.3195871	0.0815815	0.1182556	0.7627054	0.6098318	0.3105867	0.4012722	0.2773272	0.3909178	0.4315309	0.2045162	0.1346118	0.3918088	0.6153271	0.0433502	0.1783578	0.0466024	0.0187912	0.0021230	0.3429693	0.2520801	0.2737310	0.0509361	0.1775012	0.0446536	0.0000000	0.7108474	0.2178491	0.7659178	0.0005919	0.4710951	0.0100955	0.0489358	0.5717434	0.3422119	0.8092047	0.0257921	0.0000000	0.8360181	0.7977091	0.2076140	0.6148724	0.1181642	0.3030674	0.1407985	0.4562553	0.1958515	0.0331075	0.3485657	0.1662993	0.2099142	0.0312948	0.4535455	0.4739475	0.1832851	0.2451217	0.1417910	0.1632968	0.1226270	0.1000638	0.3284437	0.6574813	0.1543334	0.5063829	0.4578963	0.5863353	0.0291574	0.0552476	0.5295161	0.5051424	0.4509418	0.5621815	0.0352821	0.1150914	0.7230281	0.3952644	0.1297958	0.7089359	0.3110523	0.6386781	0.7126275	0.0876887	0.8390008	0.4272856	0.3852579	0.6880601	0.2241615	0.1147279	0.3985849	0.3820896	0.0472940	0.3307323
0.0962380	0.7426863	0.0000000	0.4681401	0.0000000	0.1601325	0.3090783	0.3090753	0.2392112	0.0465246	0.0862359	0.9082503	0.3878951	0.2880482	0.3318134	0.2721992	0.3764500	0.5733875	0.2336511	0.1062399	0.3915666	0.6344261	0.0486445	0.2499252	0.0779366	0.0051413	0.0018833	0.2883250	0.2442923	0.1907230	0.1125360	0.5611756	0.3276633	0.6634428	0.6857644	0.0087942	0.6315210	0.0007625	0.5803945	0.0182096	0.0206631	0.6682957	0.4143119	0.5539624	0.0597406	0.4809986	0.8648906	0.7574016	0.3305122	0.5596675	0.0008817	0.6213157	0.7029975	0.6014123	0.1461336	0.0207846	0.0586792	0.5251911	0.1351837	0.1160001	0.4704945	0.5782520	0.1792264	0.2780685	0.1778169	0.4271434	0.1726768	0.1026268	0.5636691	0.1883601	0.6258459	0.4626041	0.0032280	0.5516009	0.4515853	0.4403001	0.4971423	0.6664879	0.4707277	0.4185750	0.0029228	0.1223996	0.6246160	0.7451945	0.1886007	0.7070409	0.4235451	0.0826674	0.7427644	0.3631813	0.3535241	0.1480686	0.4132905	0.6097091	0.2503662	0.0699232	0.0028545	0.4122706	0.0242976	0.3188420
0.1264783	0.5701532	0.0000000	0.5752025	0.2405707	0.3179195	0.2453438	0.4080169	0.3297762	0.0000000	0.1179750	0.6566174	0.4498165	0.2001817	0.3619113	0.3414581	0.4745804	0.5777441	0.1622693	0.0920597	0.3006691	0.6798170	0.0764012	0.1788491	0.0684957	0.0037746	0.0000488	0.2581924	0.1836407	0.2007627	0.1064405	0.6181353	0.3562987	0.7023240	0.6325080	0.0109007	0.6799334	0.0023943	0.5613164	0.0111240	0.0101919	0.7099110	0.4491804	0.5029699	0.0985631	0.5333145	0.6770328	0.7350289	0.3369407	0.5030217	0.0030941	0.6692923	0.5957423	0.6482079	0.2174128	0.0433582	0.0220660	0.5901365	0.1338002	0.2238406	0.4206971	0.5191982	0.1332198	0.2667813	0.2289955	0.3997728	0.1565815	0.0829665	0.5070880	0.0875997	0.6076388	0.2947985	0.0039800	0.6520852	0.5013682	0.3816831	0.3862473	0.7430966	0.6258731	0.6158261	0.0021293	0.1452351	0.6137271	0.4484813	0.0820778	0.5829538	0.5084042	0.0919551	0.6679682	0.3636306	0.3334639	0.0980930	0.4071814	0.6858351	0.3245789	0.1421644	0.0048850	0.4997814	0.0207965	0.4432657
0.0507095	0.7877555	0.0000000	0.0425544	0.3781971	0.0966246	0.5708518	0.0210721	0.3671322	0.0317438	0.0749348	0.4961271	0.3247215	0.3295833	0.3802442	0.3624793	0.0561833	0.7117372	0.6375770	0.6493049	0.0000000	0.5228462	0.0422119	0.3133042	0.0499514	0.0059673	0.0011550	0.3126428	0.2029213	0.2960331	0.2411988	0.3889936	0.1276217	0.6293208	0.6075995	0.0021373	0.6669641	0.0042807	0.5826479	0.6621578	0.3702005	0.5195238	0.2019907	0.8119558	0.0525333	0.5103801	0.5763248	0.7418014	0.2743312	0.7231923	0.0020984	0.6537655	0.7328746	0.4850308	0.2081707	0.0320753	0.0316523	0.5947756	0.0747291	0.0447164	0.3070903	0.4197118	0.2214772	0.2245792	0.1406643	0.4545347	0.2894474	0.0844944	0.1663487	0.2549850	0.3938764	0.4940342	0.0671570	0.6172325	0.3249374	0.5349355	0.4981892	0.5855108	0.7058200	0.1549712	0.0520698	0.0635466	0.6926408	0.5351901	0.6109439	0.7620249	0.6366955	0.1764019	0.6061430	0.0417449	0.2229746	0.1992388	0.3320377	0.5616120	0.0130507	0.2084468	0.0183813	0.3827721	0.0174127	0.2490877
0.1313332	0.4703571	0.0000000	0.5685066	0.2250126	0.2168126	0.1982043	0.2305225	0.3064301	0.0317769	0.0842187	0.8281909	0.2800670	0.2253761	0.4279001	0.2762396	0.3837824	0.5920985	0.2037047	0.1274480	0.3121930	0.6515444	0.0854922	0.1715267	0.0947023	0.0174562	0.0020731	0.3706362	0.2253982	0.0000000	0.1085221	0.6440448	0.5141227	0.5838833	0.6234530	0.0182918	0.6748658	0.0003383	0.6083422	0.0264803	0.0145548	0.5364094	0.3279482	0.6500836	0.0588853	0.3177267	0.7141865	0.6922545	0.4386138	0.6954149	0.0027744	0.7098091	0.5406359	0.5933151	0.3082813	0.0122253	0.0203710	0.5543965	0.0707617	0.0325460	0.5242277	0.5846157	0.2423542	0.2455802	0.2502335	0.3252301	0.1567395	0.1257795	0.6399929	0.1361020	0.5531486	0.4764930	0.0008209	0.5698671	0.6015149	0.5928056	0.5834782	0.6710896	0.3325469	0.6141756	0.0047252	0.0934393	0.6128493	0.4704967	0.2064430	0.6638807	0.4607810	0.0458287	0.7033687	0.2848259	0.3991922	0.2048150	0.4139441	0.6802536	0.2091672	0.1617837	0.0085443	0.4850346	0.0275683	0.3470137
0.0979289	0.5666473	0.0000000	0.4123993	0.2371364	0.1558273	0.2004440	0.3467540	0.3469624	0.0294025	0.1221480	0.5808077	0.3355963	0.3390741	0.2984238	0.2609052	0.3688555	0.4625866	0.2403495	0.1581799	0.2720707	0.6297860	0.0566419	0.2802555	0.0633810	0.0034059	0.0026152	0.3080490	0.2357653	0.3249908	0.0934143	0.0000000	0.4078492	0.7062921	0.7660572	0.7049318	0.6970782	0.0001730	0.6089187	0.0284082	0.0277579	0.6191871	0.3626358	0.6436336	0.0022048	0.5098603	0.6366366	0.7804881	0.3145923	0.6611932	0.1084115	0.6596209	0.7168959	0.5170358	0.1343120	0.0317851	0.0614935	0.4922124	0.0505730	0.1280468	0.4067405	0.5164707	0.2230846	0.3103700	0.2201352	0.4800065	0.0879908	0.1396836	0.2984445	0.4011568	0.5990425	0.3447631	0.1316627	0.5949117	0.5643103	0.4271998	0.4594963	0.5788667	0.5081166	0.4867913	0.0010943	0.1479847	0.6507455	0.5952675	0.2731368	0.5500330	0.5538670	0.0943588	0.7239817	0.3346972	0.5863420	0.1681670	0.3608776	0.5723938	0.2761480	0.1033720	0.0119698	0.4026443	0.0167486	0.2732838
0.0991772	0.5980963	0.0000000	0.4770624	0.2693505	0.3417170	0.2610265	0.3572714	0.3108857	0.0179148	0.0742699	0.7237415	0.5638497	0.1672355	0.3099997	0.2651540	0.3529475	0.3267221	0.2035663	0.1142467	0.3920689	0.6881469	0.0680809	0.2355274	0.0557386	0.0073015	0.0023854	0.2925217	0.2541668	0.1920292	0.0554919	0.0472669	0.0000000	0.5591434	0.8233821	0.5706977	0.6640895	0.0006060	0.6077457	0.0273238	0.0139106	0.7307484	0.3914769	0.6870915	0.0007539	0.5279192	0.6656656	0.6123912	0.3551339	0.5531117	0.0073641	0.5778560	0.4292612	0.6388568	0.1795355	0.0619487	0.0356183	0.5724909	0.0261536	0.4241320	0.3055504	0.5517176	0.1510951	0.2849517	0.0296127	0.4790842	0.0887310	0.0900694	0.1580310	0.3476056	0.5812354	0.1812921	0.5927898	0.5655681	0.4654644	0.1355886	0.5474506	0.7021199	0.4664071	0.4967649	0.0376857	0.1675158	0.7732068	0.3605106	0.0890685	0.6182773	0.4961762	0.1146363	0.6461343	0.5750515	0.7450250	0.1694198	0.4212547	0.7240832	0.2868805	0.1801714	0.0038458	0.3731357	0.0333676	0.3047713
0.1528906	0.4828292	0.6353050	0.5634062	0.0000000	0.3329543	0.2325304	0.4002964	0.2949362	0.0197117	0.1193683	0.7564562	0.5785161	0.1690856	0.0000000	0.2933551	0.4440432	0.4436649	0.2286543	0.0786582	0.2748893	0.6421645	0.0381795	0.1787338	0.0386361	0.0242000	0.0004048	0.2724026	0.4071658	0.1005888	0.1285115	0.5608941	0.4134272	0.7077385	0.6257837	0.0089677	0.7670303	0.0014719	0.5847757	0.0225438	0.0673433	0.6405257	0.5181574	0.6296520	0.0655702	0.4726052	0.7210171	0.5956406	0.4632075	0.5297223	0.4325078	0.6626590	0.3832263	0.4726856	0.2509020	0.2152630	0.3843864	0.3610676	0.0356784	0.3126101	0.3454035	0.3711632	0.1483552	0.3326206	0.2285851	0.2090773	0.1203555	0.0415982	0.5957240	0.1414672	0.6152930	0.3837792	0.0048405	0.6420676	0.3159707	0.4147016	0.3070946	0.6203920	0.5236748	0.6285955	0.0001130	0.2253520	0.5471365	0.6132348	0.0415425	0.5496869	0.4814655	0.1215313	0.7647256	0.4231954	0.4039985	0.4527903	0.3955168	0.6109300	0.0126306	0.0893844	0.0065670	0.4255566	0.0568523	0.3285521
