G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0017116	1.0276477	0.0000761	0.6813837	0.1809461	1.0850117	0.2324080	0.6761243	0.7346014	0.2639830	0.1563017	0.6530286	0.0038509	0.9926934	0.0499305	0.9038059	0.9295760	0.4268922	0.1024427	0.9785556	0.6253490	0.3745356	0.0490378	0.7392829	0.7101276	0.2835102	0.5337261	0.5923775	0.9869655	0.7720388	0.4257075	0.3374315	0.4253271	0.6379231	0.7533537	0.1792703	0.9459867	0.3075285	0.1931855	0.5889958	0.2637591	0.5846660	0.9868211	0.5516623	0.9996710	0.9230385	0.4137074	1.0355656	0.4288151	0.3173350	0.6822696	0.0960171	0.9135811	0.9660143	0.9065978	0.6324525	0.0006890	0.7500041	0.1111131	0.1668414	0.5956623	0.4539689	0.4836257	0.2965089	0.0232648	0.7299844	1.0235639	0.3980420	0.7339690	0.9217908	0.4769709	0.4257701	0.4716915	0.1887854	0.3280011	0.7757494	0.5733563	0.0107976	0.8340345	0.6076751	0.3457190	0.6885782	0.4972460	0.8020957	0.1652515	0.3648890	0.0726911	0.4494295	0.9386100	0.5409870	0.9120353	0.3371639	0.5443962	0.8855396	0.9008972	0.3595390	0.4671722	0.1968550	0.7518229	0.9559807
0.3253897	0.8340129	0.0160796	0.7185670	0.5427207	0.7365094	0.1394497	0.5171088	1.0330900	0.0031456	0.6263158	0.6474433	0.0628180	0.6682442	0.3001262	0.8198403	0.8236231	0.2767356	0.0000158	0.0010324	0.1180391	0.0224952	0.6496317	0.1926234	1.0399783	0.7069018	0.8075232	0.9497980	1.0089773	0.9295896	0.8274253	0.0070442	0.8943070	0.0339117	0.3846545	0.2717051	0.6638604	0.5346293	0.5216547	1.0093620	0.3458021	0.5808246	0.9883105	0.0000001	0.0051027	0.5713096	0.5478703	0.9894833	0.8271911	0.4432669	0.2658442	0.4928284	0.4484388	0.9231528	0.4392391	0.0588429	0.3349900	0.5080543	0.7419824	0.0668239	0.8043337	0.4953937	0.2536315	0.3353436	0.8032954	0.4406014	0.9920731	0.6315060	0.3769411	0.9986957	0.5446291	0.4466276	0.2083839	0.4034222	0.3760035	0.7545093	0.9068212	0.6503679	0.9853210	0.5855309	0.7211376	0.4379319	0.0173436	0.5760899	0.1056678	0.3090667	0.5245957	0.9213474	0.2363257	0.0877277	0.9426220	0.4819034	0.1227434	0.9941968	0.5882514	0.3654615	0.6968556	0.0018869	0.7676456	0.4874795
0.4864706	0.0158436	0.7146758	0.1019809	0.3780340	0.2825928	0.2501926	0.4544666	1.0185482	0.0008016	0.5775024	0.0000342	0.9119890	0.1751774	1.0216928	1.0493998	0.6170401	0.9952838	0.5868199	1.0426315	0.2269469	0.2481584	0.0451474	0.5158851	0.3169385	0.6981226	0.7603746	0.0544938	0.9049786	0.7083550	0.7750052	0.0569565	0.7979273	0.1570573	1.0117546	0.2514473	0.7051727	0.8545180	0.6913040	0.4502121	0.1037188	0.3261157	0.7661266	0.5167439	0.9145856	0.7640947	0.1757038	0.8557305	0.4910243	0.0935455	0.7908648	0.0821213	1.0045444	0.9226810	0.3219951	0.8843352	0.6325053	0.8229083	0.7845189	0.7767551	0.5855582	0.6767352	0.0749092	0.7482236	0.6464679	0.2316854	0.9904950	0.9567812	1.0325366	0.1172462	0.7774076	0.3020583	0.1600377	0.5704688	0.8202964	0.6046701	0.4844949	0.2522503	0.7509669	0.8018262	0.2627389	0.9864147	0.2811824	0.1155237	0.4496200	0.5166038	0.1163398	0.8458228	0.8698367	0.1742043	0.9341077	0.2958657	0.0100876	0.7971796	0.9389728	0.9827094	0.7245362	0.5200391	0.3366710	0.9695736
0.4764934	0.0367378	0.5107828	0.3946294	0.3855163	0.0037232	0.4935794	0.4096123	0.9641412	0.0006272	0.6137270	0.4767663	0.9367945	0.1752954	0.9471902	1.0217531	0.8093328	0.4613440	0.0860522	0.7990392	0.8066144	0.5761520	0.0315137	0.5737735	0.8394612	0.7819535	0.5993472	0.5145172	1.0440795	0.5483133	0.5015502	0.1894838	1.0122040	0.0368304	0.2633830	0.0831305	0.9196675	0.1763200	0.1881302	0.9782443	0.0367759	0.2723509	0.5567753	0.0745874	0.7114486	0.6936482	0.3710188	0.8587869	0.9670422	0.3258044	0.8597391	0.0001459	0.8953843	0.9955069	0.5303719	0.3849020	0.0256816	0.9476439	0.8225491	0.8393829	0.3678608	0.3732490	0.6925205	0.7543811	0.2405668	0.5700316	0.9709043	0.4343520	1.0488766	0.0083390	0.7694111	0.0740484	0.3460024	0.1423707	0.3574048	0.6776669	0.4103665	0.0528768	0.9797650	0.8256703	0.5089720	0.5456761	0.7366959	0.6989194	0.6555359	0.4239733	0.5729918	1.0194889	0.8350411	0.3511117	1.0011456	0.1518883	0.2849266	0.4814590	0.3912244	0.6640349	0.8299113	0.3564200	0.5684965	0.7806317
0.4580736	0.3096775	0.0638092	0.7024911	0.3292543	0.3624624	0.3613869	0.6606884	0.4342585	0.0010019	0.5060408	0.5430147	0.1298128	0.6139875	0.6839725	0.7226366	0.8096906	0.5767458	0.2182627	0.5514272	0.5751108	0.2741645	0.0545265	0.5302328	1.0275250	0.7626458	0.4664019	0.8251758	0.9540072	0.5735344	0.3653664	0.5434868	0.3235158	0.0273824	0.2444695	0.2422844	0.6513156	0.2681162	0.0233886	0.6385374	0.2782828	0.6283909	0.9115038	0.1763329	0.6535870	0.7899207	0.5789764	0.9578083	0.7850618	0.1489802	0.7152372	0.2462904	0.8943468	0.9826697	0.1341450	0.4677946	0.1847200	0.7384663	0.3032264	0.1801632	0.7512760	0.3294898	1.0150408	0.1529799	0.5344372	0.6318831	0.8391190	0.4654028	0.9930764	0.8717605	0.3440598	0.6119035	0.0230639	0.7323196	0.0447133	0.6440476	0.7192052	0.5739063	0.9145560	0.4576234	0.1776250	0.4846267	0.1039171	0.5759977	0.4390649	0.1505145	0.8338560	0.6014171	0.7265334	0.9571417	0.8249399	0.0773064	0.0019583	0.9713749	0.4880084	0.7899787	0.2790653	0.0028518	0.8695736	0.4718335
0.3930664	0.3611213	0.7066529	0.2495769	0.3719459	0.5930760	0.1188328	0.4579822	0.9811216	0.0779090	0.3292057	0.0000795	1.0283545	0.2059083	0.9906924	0.6474545	0.8080148	0.7968635	0.1611651	1.0429819	0.7704560	0.6212315	0.2421561	0.3601516	0.8500663	0.7953074	0.5908827	0.2917675	0.9646965	0.9014831	0.7040811	0.3311329	0.8825974	0.5818782	0.4289478	0.1536405	0.8563810	0.8331179	0.5568020	0.4660610	0.2000825	0.6135568	0.9374587	0.2225509	0.4521534	0.1716018	0.1575787	0.9077334	0.4392149	0.2557778	0.5232324	0.0018052	0.9017589	1.0201974	0.6060762	0.9700564	0.8539746	1.0583645	0.1829990	0.7607648	1.0172104	0.7568229	0.0001286	0.9081071	0.5014312	0.4681690	0.7695957	0.6239997	1.0486491	0.1793742	0.5079359	0.0519045	0.9300733	0.7627069	0.5245779	0.4811400	0.6963515	0.2676047	1.0293127	0.9606565	0.2915165	1.0729708	0.3183830	0.5897122	0.6290653	0.6479503	0.4131870	0.6317122	0.8246470	0.3165200	0.9643029	0.0326772	0.0447483	0.2699362	0.7095128	0.3898779	0.4022954	0.0008286	0.6097269	0.7629413
0.0068032	0.5722019	0.0328903	0.8843166	0.5891012	0.2855059	0.0074864	0.6372024	0.5206315	0.0285591	0.7511400	0.2410177	0.0125540	0.7960879	0.1662742	0.7601249	0.9421861	0.2854458	0.1791136	0.5443225	0.1210833	0.1953986	0.1699136	0.4254302	1.0190177	0.2942046	0.4193494	0.6338918	0.9264591	0.9161502	0.6962488	0.3852582	0.6135873	0.0438892	0.8055703	0.0972145	0.9528471	0.3851694	0.0043855	0.6256710	0.1697049	0.3777233	0.6923905	0.6857150	0.3810480	0.5628892	0.5520214	0.9815875	0.4214763	0.0956480	0.6946006	0.0001855	0.5320876	0.9681556	0.2554663	0.5573544	0.0069871	0.6147925	0.0012072	0.2428473	0.5290616	0.0717681	0.0081886	0.1886600	0.4383440	0.4476311	0.9669564	0.4157747	0.9782482	0.7408976	0.8103982	0.2750400	0.1296542	0.0938429	0.7922809	0.8175255	0.0851420	0.5679836	0.8722930	0.4293471	0.5385678	0.6100256	0.8457526	0.5874535	0.1163966	0.0440239	0.9276770	1.0065101	1.0118795	0.5512314	0.7979793	0.6466426	0.3638480	0.9761862	0.9921806	0.6300280	0.9142020	0.0924666	0.5463703	0.6659468
0.0000608	1.0070301	0.0051343	0.9834412	0.3743495	0.6663937	0.0262676	0.6456044	0.6383825	0.0715021	0.2813324	0.4050769	0.0110352	1.0214805	0.0001578	0.7145113	0.9563231	0.3623661	0.1842219	0.4028737	0.9052362	0.5862512	0.0544948	0.7393014	0.1408559	0.1163018	0.8878700	0.4813093	1.0041122	0.6460186	0.5584905	0.4856122	0.4769987	0.8630844	0.7055818	0.2813665	0.7386272	0.6879522	0.0147154	0.7153599	0.2691114	0.4738602	0.9998140	0.4935727	0.7859226	0.2808132	0.5454997	0.9960519	0.3177589	0.4953000	0.3254431	0.0804590	0.9302882	1.0586752	0.7216135	0.9437037	0.1822221	0.2005893	0.7454191	0.2314966	0.2172078	0.3492840	0.5405444	0.4084686	0.0877439	0.4840587	1.0272578	0.4274636	0.5283381	1.0328196	0.8962784	0.4459922	0.6964757	0.2058638	0.5234515	1.0331646	0.1812982	0.6291379	0.7671256	0.5165694	0.1985223	0.8163653	0.2051238	0.7726510	0.2547978	0.3883689	0.1807585	0.8200151	0.9930779	0.5986701	0.8204781	0.1621808	0.6072404	0.7484959	0.8797745	0.8747788	0.8965044	0.0702645	0.8882609	0.4108585
0.6528712	0.2701104	0.5826713	0.7425999	0.5960536	0.1416673	0.1109414	0.7464875	0.6985557	0.0034713	0.5117780	0.3004773	0.2327058	0.3401882	1.0480021	0.8257040	0.8161218	0.4462087	0.1097326	0.7473910	0.6718737	0.4145971	0.8858221	0.1210811	0.7952694	0.7763611	0.6926289	0.9560262	0.9188207	0.8786848	0.7409848	0.1476658	1.0847117	0.0178019	0.3549814	0.4928928	0.2829639	0.4718076	0.5892484	0.8791338	0.2032202	0.5591380	0.9657394	0.2314572	0.5895254	0.2607173	0.1419289	1.0034301	0.7206012	0.1458058	0.6053751	0.3531772	0.7473318	0.9631029	0.5235596	0.9680638	0.0782138	0.3872738	0.7896590	0.8172521	0.4971596	0.7075958	0.0597732	0.4496984	0.6197618	0.4415307	0.5569644	0.9434511	0.8970413	0.1164638	0.7727103	0.0851007	0.8511295	0.3457161	0.0665974	0.7237906	0.8895749	0.2764208	1.0026762	0.6512410	0.3350676	0.8087814	0.5530362	0.7453345	0.4745271	0.3176291	0.7211391	0.6967597	0.5331704	0.0866762	0.7679463	0.4103632	0.2476334	0.9632289	0.7913953	0.6707748	0.3878802	0.0039888	0.5326917	0.5314381
0.1924897	1.0374555	0.0032974	0.8925641	0.5105663	0.1584248	0.0763100	0.5288156	0.9313628	0.0034700	0.3988729	0.5036268	0.0247003	1.0148404	0.0139223	0.5035447	1.1041333	0.2485616	0.1613959	0.5193153	0.4525952	0.1026058	0.0434851	0.6421810	0.8202463	0.3115544	0.8371374	0.6945588	0.9815074	0.6886330	0.7507605	0.2898439	0.8203569	0.4647258	0.5810872	0.1623816	0.9837721	0.5473100	0.1187910	0.8273367	0.0765853	0.3520088	0.6927323	0.2937821	0.9528619	0.4179947	0.5041648	1.0189098	0.3123561	0.5982974	0.4566511	0.1343904	0.7615563	0.9648788	0.1603147	0.3549957	0.0013434	0.4444545	0.7363507	0.4971512	0.3717973	0.8140823	0.2692706	0.1444959	0.0178928	0.5177118	0.8783945	0.5171212	1.0324094	0.9601039	0.8054519	0.0875042	0.6422947	0.7135641	0.6496398	0.4867673	0.8924618	0.8255715	0.6632765	0.6255281	0.4930136	0.3530996	0.7685941	0.6820747	0.0464171	0.3096271	0.1556904	0.6960214	0.3402019	0.4936265	0.7212630	0.1614559	0.2761216	1.0073592	0.5610124	0.6950776	0.7374153	0.0030515	0.2532090	0.3811580
0.4689865	0.0487019	0.7184307	0.6380649	0.4883679	0.0577189	0.2411695	0.4418589	0.9791530	0.0480551	0.6931543	0.4310221	0.8276207	0.2157602	1.0385509	0.6953748	0.4366369	0.7229235	0.2621006	0.9106734	0.8762301	0.6653500	0.0809814	0.4220521	0.6199625	0.7649513	0.7479913	0.5848560	0.9646123	0.8119525	0.7511403	0.2215160	1.0333337	0.0092843	0.4482855	0.1848985	0.7718733	0.7944251	0.8147721	0.7755465	0.0408678	0.2770441	0.4077568	0.0601944	0.2302433	0.8017832	0.0399147	0.8417768	0.9394228	0.5332429	0.7986227	0.0018241	1.0669243	1.0015157	0.1616404	0.9244793	0.0482473	0.9468601	0.3051110	0.8504594	0.6662652	0.3114285	0.0875711	0.2088810	0.4788820	0.3541521	0.8209609	0.2989817	0.8880913	0.0051026	0.5615564	0.1179541	0.3572040	0.6687706	0.7791521	0.9281677	0.6911407	0.0268904	0.9158798	0.6564191	0.0110491	0.6887436	0.6842063	0.5632272	0.4685502	0.9704654	0.7088208	0.4738250	0.9560137	0.2611384	0.9345911	0.4706508	0.0880887	0.9362582	0.5006308	0.7428286	0.3925858	0.0070451	0.6390474	0.5772209
0.3292694	0.9795840	0.0234955	0.9174582	0.1236914	0.8131273	0.2245876	0.5846374	1.0607731	0.1375309	0.1657353	0.8504729	0.0232623	0.9799039	0.1319937	0.7358304	0.8550000	0.3256963	0.0782497	0.9271247	0.1688913	0.0105786	0.1161337	0.4751602	0.7874269	0.7649817	0.8894912	0.3500825	0.9374286	1.0084578	0.6782163	0.1787627	1.0031557	0.1031636	0.9264739	0.1790389	0.9831882	0.1241469	0.0700916	0.8435722	0.2595860	0.4111889	0.8633616	0.1445668	0.7884890	0.1469792	0.6393774	0.6284830	0.6850229	0.2304168	0.6015651	0.2629672	0.3593357	0.9837122	0.6960433	0.4282783	0.0744403	0.7645386	1.0418692	0.1281075	0.4014572	0.2897904	0.4068240	0.3085973	0.1734487	0.1715753	0.4254847	0.6775154	0.9891876	0.7515286	0.8935307	0.8174891	0.5413927	0.3326488	0.7482042	0.4163808	0.0045799	0.7454728	0.7023835	1.0565125	0.1964892	0.0240450	0.2844374	0.9806279	0.2120412	0.3657461	0.3506437	0.5778431	0.3224508	0.0680948	0.5852278	0.0311729	0.0341536	0.8724075	0.8731131	0.5761843	0.8213117	0.5785001	0.7859804	0.3170476
0.6992740	0.2005415	0.6268656	0.6060247	0.9072177	0.4612757	0.3970014	0.5389243	0.9861420	0.0472248	0.6312026	0.3804139	0.1757276	0.4009000	0.9193722	0.8256735	0.8720021	0.5077884	0.2021202	0.9441496	0.1584333	0.2296118	0.0812641	0.6157084	0.9081354	0.5840088	0.8912229	0.5224524	1.0156936	0.6848887	0.5603804	0.2094444	1.0473807	0.0079060	0.0958199	0.1496203	0.9189719	0.6956278	0.2545356	0.9196790	0.0768103	0.3494971	0.7999672	0.4627555	0.7164396	0.2295069	0.4213788	0.9863441	0.3080870	0.0405273	0.5885381	0.0644192	0.7034528	0.9055734	0.3038536	0.6557409	0.0603498	1.0263567	0.2954127	0.6386210	0.9219697	0.5162457	0.5809712	0.6443693	0.3654001	0.9105612	1.0897327	0.8739387	0.9852559	0.0598890	0.7289913	0.2381905	0.8779549	0.9432970	0.4710791	0.7894369	0.9342598	0.2324456	0.9142441	0.8140682	0.0717745	0.7525077	0.5240531	0.5208626	0.4186588	0.6032211	1.0147956	0.3881309	0.9970054	0.3428833	0.6295079	0.6808328	0.2296793	0.7351459	0.6189939	0.9464737	0.9007864	0.1854346	0.2526657	0.7695140
0.0080298	0.9856922	0.0077825	0.5448817	0.3729603	0.2055697	0.5078612	0.7305394	0.7769206	0.0947577	0.3549302	0.6528415	0.0785246	0.6756566	0.1070898	0.7701505	0.9867342	0.2490270	0.3405452	0.4476463	0.7940282	0.6240379	0.5506553	0.1898647	0.4106296	0.2994569	0.8994770	0.9180073	0.9646834	0.5201302	0.4303673	0.3134326	0.9395748	0.1154671	0.7165386	0.1457891	0.8588398	0.2469003	0.1200346	0.9619866	0.1440891	0.5640051	0.8734865	0.5103246	0.4285073	0.1053608	0.3080229	0.6008855	0.4086290	0.0483851	0.7221116	0.0089407	0.7274049	0.9741659	0.4861666	0.7774812	0.3022474	0.6556278	0.5436636	0.4987950	0.4440617	0.8374670	0.0004194	0.2364759	0.1904765	0.3246408	1.0184453	0.5533243	1.0049327	0.9623974	0.4852420	0.0732048	0.2448388	0.4368970	0.4234479	0.6267124	0.3465640	0.0931722	0.2759446	0.5954141	0.4374527	0.5782473	0.4768677	0.6426827	0.9256810	0.1786474	0.7009793	0.9565811	0.4642943	0.3520053	0.9486649	0.0039603	0.4519599	0.6753417	1.0215933	0.6898531	0.4482502	0.0002791	0.8491402	0.5738112
0.6621371	0.3596948	0.3215588	0.8657913	0.3578012	0.4635353	0.3601195	0.5139839	1.0297268	0.0513622	0.3310481	0.8377956	0.0599099	0.5996656	0.6646486	0.4792408	0.5326788	0.3560747	0.1399266	0.9461406	0.0097708	0.1103362	0.4116446	0.1900300	1.0030419	0.9523358	0.5355563	0.8366901	0.9282061	0.5192582	0.4608707	0.4768507	1.0240830	0.0078370	0.4588215	0.3441336	0.2939952	0.8525526	0.4438663	0.7638844	0.2056030	0.4688094	0.8328755	0.3562558	0.2888228	0.2636855	0.3972774	1.0211769	0.4437711	0.1676532	0.5106715	0.2421139	0.6329214	0.8771485	0.6871362	0.1947541	0.0181073	0.8495263	0.0067042	0.5170051	0.4099969	0.2753962	0.0001456	0.1213892	0.4749664	0.2029966	0.6228688	0.9322035	0.9589319	0.4029071	0.5000058	0.0564511	0.4383535	0.5496838	0.8418852	0.4445852	0.5187166	0.2659430	0.9916707	0.8693553	0.4865570	0.4185804	0.0560971	0.6551749	0.3295863	0.2001934	0.9535268	0.7876399	0.9578086	0.4012359	0.4838005	0.2728507	0.1187289	0.4168630	0.4030392	0.6723267	0.3903189	0.0006604	0.7947189	0.1668371
0.2393922	1.0527634	0.0016251	0.5251550	0.4949547	0.0364803	0.0007004	0.7937727	0.5504671	0.0027877	0.3787620	0.3705683	0.0233297	0.9801478	0.1510851	0.4093688	0.6979733	0.3258027	0.3914768	0.5358570	0.0306188	0.1361826	0.2214181	0.3158765	0.9849402	0.5713389	0.8290583	0.7767126	0.9349928	0.5431757	0.2877395	0.1741385	0.6460500	0.1091564	0.6898305	0.1033963	0.9123720	0.3047122	0.0027061	0.6126912	0.0501223	0.2324382	0.7989063	0.5001860	0.6160179	0.7394875	0.4951103	0.6219799	0.4286936	0.0680933	0.5674314	0.0160687	0.7818542	0.9436124	0.4748448	0.4202394	0.0018809	0.6997738	0.0933235	0.5326333	0.0498570	0.8983360	0.1116731	0.4693203	0.0735196	0.5437026	0.7072742	1.0513171	0.9668102	0.7515622	0.7544889	0.0097343	0.4096631	0.4075245	0.5558544	0.5311218	0.4624255	0.2008521	0.9826361	0.3733876	0.4893691	0.4592970	0.6239638	0.8156284	0.1063353	0.0515661	0.5712774	0.5255132	0.3857899	0.7437069	0.7343311	0.1991007	0.2000692	0.5281631	0.8904079	0.9661086	0.4057763	0.0137927	0.4762912	0.7441304
0.0000003	0.5527238	0.0038000	0.8603644	0.2614470	0.1289352	0.1735549	0.5866379	0.8357048	0.0121135	0.3738190	0.2921195	0.0109541	0.8928675	0.0005366	0.5750626	1.0289062	0.0945622	0.1398190	0.5412442	0.3562801	0.3131781	0.3144689	0.2964815	0.8125844	0.0413078	0.7069130	0.5642950	0.9395679	0.5921271	0.2657549	0.3986464	1.0615307	0.0209179	0.8675404	0.1582237	0.9757680	0.4464409	0.0542561	1.0302807	0.1305285	0.4600719	0.9650124	0.2348091	0.6552892	0.3756544	0.7641558	1.1006730	0.5958171	0.3117576	0.7928115	0.0809926	0.6654859	0.9842192	0.4686153	0.6784848	0.0447834	0.3560326	0.4153365	0.2655878	0.0805090	0.6582334	0.0024075	0.4508383	0.4608168	0.3078888	0.9848403	0.8154241	0.9474999	1.1076563	0.6487536	0.1628097	0.7259438	0.0478325	0.4849918	0.6836208	0.7460620	0.2921446	0.8456586	0.7079161	0.8526489	0.8849809	0.2211555	0.9188011	0.2017182	0.0221455	0.4983183	0.3240613	0.6018579	0.5443436	0.8046843	0.1007389	0.4775956	0.5949612	0.7867558	0.5697589	0.7487412	0.1885685	0.8973130	0.3202887
0.0015515	0.2931907	0.1175922	1.0404456	0.2967007	0.9314600	0.4607410	0.4672819	0.9556844	0.0031318	0.5664538	1.0317520	0.0261887	0.9654888	0.0109921	0.9371447	0.9333810	0.2796321	0.0431843	0.0726075	0.0919781	0.0393462	0.0740459	0.8309614	1.0356068	0.3533342	0.3843732	0.7528521	0.9670627	0.7128508	0.4374969	0.1783036	0.9318101	0.2260665	0.3573039	0.2832363	0.6118755	0.6575058	0.5329687	0.9205787	0.2792886	0.5252954	0.9524118	0.3172123	0.6323199	0.7539471	0.4024741	0.9638447	0.5378248	0.5313165	0.3956140	0.0425766	0.5845203	0.9931936	0.2984829	0.0005096	0.3511935	0.5092190	0.6423659	0.1612766	0.2573349	0.6888771	0.4212805	0.6521014	0.2938552	0.6382878	0.9673203	0.9475264	0.9201327	0.1146916	0.2916147	0.6277250	0.4225547	0.1130413	0.5807367	0.7942907	0.6071261	0.4540336	0.3621091	0.6747065	0.5141922	0.3945230	0.2306146	1.0395437	0.0696295	0.5484904	0.2602415	0.6589395	0.5992739	0.3839330	0.8782251	0.4221732	0.5918763	0.9947095	0.7707301	0.8478687	0.4822552	0.5548665	0.6663296	0.2362715
0.4514757	1.0000637	0.0086796	1.0276506	0.3241057	0.6740167	0.0011433	0.4303331	0.9121107	0.0126155	0.3739787	0.3737826	0.0217446	0.9910411	0.0001316	0.8065176	0.7621164	0.5222794	0.2549267	0.7333166	0.0079176	0.0691959	1.0464877	0.0593569	0.8987123	0.8460895	0.3474738	0.5223734	1.0353534	0.6326696	0.4715497	0.7216551	0.6441119	0.8252297	0.3183498	0.1992728	0.6926137	0.2333702	0.0542434	0.9184794	0.4054008	0.8795047	1.0863862	0.0939720	0.9492714	0.4722980	0.3810174	0.7420662	0.5729056	0.1712075	0.2561594	0.1667901	0.3465907	1.0047885	0.6424439	0.0597107	0.1319743	0.5578861	0.0774496	0.6035751	0.4179434	0.1518975	0.0001611	0.1065383	0.2998946	0.5336265	1.0831542	0.5355489	1.0004877	1.0274640	0.4938252	0.0138463	0.1533528	0.9617165	0.8292324	0.9716184	0.7784161	0.7317721	0.9793585	0.6805256	0.1956717	0.7289427	0.2792075	0.5828550	0.2361061	0.2738503	0.1325985	0.6133042	0.5887002	0.5509311	0.6644135	0.3107003	0.6146988	0.5920459	0.7246077	0.7400950	0.8159911	0.0048843	0.8853323	0.5263802
0.1912096	0.7165508	0.0006034	0.6313332	0.5809852	0.6499657	0.0608238	0.8162723	0.5556086	0.1577944	0.2452724	0.8808300	0.0037961	1.0572558	0.0000000	0.2152797	0.7520862	0.3532967	0.2144764	0.1336251	0.6466906	0.0477983	0.1968097	0.3471146	0.5563823	0.4441057	0.6042706	0.3398228	0.9656585	0.7786902	0.6989262	0.5743440	0.5834771	0.3332783	0.9323339	0.1093305	0.9163477	0.5342455	0.5328054	0.5856920	0.1395417	0.5826690	0.9863545	0.3633113	0.1606270	0.3471814	0.8263370	0.9910366	0.4288243	0.2187060	0.7900533	0.1468359	0.7710664	1.0281205	0.8076052	0.4567803	0.1869574	0.7001982	0.8124018	0.0807088	0.8305318	0.5678510	0.0022567	0.3414933	0.1066228	0.3774575	0.9426199	0.5945759	0.8401927	0.8236958	0.9210410	0.4877176	0.8632434	0.4177764	0.5652276	0.3372341	0.0428061	0.1784035	0.9911402	0.9305742	0.2476315	0.6426574	0.6764569	0.9727420	0.3925754	0.4557382	0.2672655	0.6101470	0.9003519	0.9055428	0.5993656	0.2489065	0.3612738	0.5441891	1.0135678	0.9678283	0.5980949	0.0027804	0.5792960	1.0535390
0.7175079	0.0711893	0.6022264	0.6900857	0.3443436	0.2677217	0.0255447	0.5960360	0.8888518	0.0315643	0.3737367	0.2321748	0.2806261	0.4711891	1.0118382	0.7541634	0.3358855	0.4468511	0.0758929	0.8467627	0.5296391	0.1149456	0.9159486	0.1068398	0.9459024	0.9484593	0.6875728	0.5216483	1.1087747	0.7770118	0.7829089	0.3547801	0.7723647	0.7105102	0.3140753	0.3184828	0.4736091	0.1717910	0.3378110	0.9284127	0.2689216	0.6781778	0.8548832	0.0688542	0.6077247	0.4203336	0.2425987	0.9674497	0.7174971	0.0105670	0.3814286	0.2657355	0.3565877	0.9041528	0.6212961	0.7800179	0.1339346	0.5506284	0.1127721	0.4391442	0.1822788	0.6344619	0.0002287	0.2839457	0.7094973	0.4557480	0.9742249	0.6408181	1.0141424	0.0169944	0.7700692	0.0310676	0.1543585	0.3762344	0.3879438	0.7040433	0.8320862	0.6140772	0.5808072	1.0125306	0.6625972	1.0135447	0.1300666	1.0294771	0.4979302	0.0447248	0.6959619	0.5849425	0.6952858	0.3844710	0.5326609	0.2155192	0.1240365	0.9008034	0.7899689	0.7994950	0.7865812	0.4381949	0.4670193	0.4644665
0.3379306	0.8777233	0.0057537	0.4139564	0.3019077	0.1463360	0.3446952	0.5056512	1.0085266	0.0034802	0.3727977	0.4106029	0.0587285	0.6713988	0.1556576	0.8695162	0.9772596	0.3442123	0.3107852	0.1439824	0.8300337	0.5059426	0.0945138	0.5809694	0.6850764	0.7571117	0.7486164	0.6328411	0.9135165	0.6829920	0.6520154	0.1892304	0.9830970	0.2794217	0.3747976	0.1756129	1.0014538	0.5725273	0.0894425	0.7774882	0.1712726	0.5733934	1.0231969	0.5176846	0.7768171	0.6514731	0.5462697	1.0480802	0.4399075	0.4237667	0.4402541	0.0079878	1.0063642	1.0878021	0.0800264	0.8345099	0.1975610	0.8350714	0.5008292	0.1083589	0.4490166	0.8882645	0.1563596	0.5949226	0.0564541	0.6341279	1.0670360	0.7745972	1.0560219	0.7625097	0.5804772	0.2630391	0.5868236	0.0071966	0.5467275	0.4968456	0.6002334	0.0935541	0.8153441	0.8264027	0.7569664	0.6315918	0.6674977	0.6471635	0.1686580	0.2492099	0.2287825	0.6679781	0.5440410	0.3087309	0.8749056	0.1525753	0.5882386	0.9600836	0.3459794	0.4818553	0.6697456	0.0053474	0.7147074	0.7653969
