G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5499312	0.9807093	0.3491636	0.8846434	0.6097287	0.4670709	0.2723063	0.6997955	0.4622474	0.7197747	1.0412863	1.0389046	1.0655892	0.3752734	0.7211187	1.0321230	0.4937923	0.6671791	0.5008729	0.0422674	0.1115546	0.5667947	1.0769083	0.9124351	0.5561194	0.4812948	0.4582649	0.3992108	1.0200538	0.5958975	1.0081695	0.1414301	0.4173848	0.6727988	0.6916746	1.0197067	0.0324147	0.0000000	0.6621437	0.3664153	0.0834221	0.2468232	0.8563948	1.0106472	0.2983418	0.5933796	1.0354429	1.0350057	0.8440833	0.0000000	0.8594824	0.0732731	0.0667047	0.7012661	0.0078274	0.0221766	0.0572470	0.7228174	0.2433495	0.1735336	0.6910927	0.5790173	0.7490708	0.0012889	0.9543640	0.5838969	0.9199891	0.1729750	1.0873490	0.0918225	0.5277515	0.5135145	0.4823243	1.0278102	0.5990911	0.4975316	0.8644248	0.0011903	0.0974977	0.9832746	0.8888267	0.7716421	0.3554941	0.3350801	0.7854120	1.0939542	0.4450707	0.2922406	0.3722942	0.3883529	0.5493269	0.0088131	0.6281288	0.4789113	0.9708888	0.2371560	0.8021073	0.6566880	0.0830896	0.1561596
0.5114159	0.9897933	0.1804162	0.8882549	0.5260393	0.0000000	0.0000000	0.7791962	0.1960647	0.8709090	1.0120991	0.9948947	0.9861991	0.3843513	0.7012988	0.9405646	0.4930689	0.7102714	0.3265078	0.0391553	0.0092580	0.2934492	0.9758953	0.7843031	0.4238198	0.4754198	0.2720166	0.9213413	0.2262114	0.0725776	1.0664519	0.1311567	0.5693294	0.6293561	0.7898382	0.8742313	0.4536086	0.5590051	0.7233721	0.3307499	0.2461576	0.9387368	0.8684154	1.1037426	0.2569722	0.6919884	1.0533488	0.9716591	0.7270051	0.6379988	0.3027309	0.5565720	0.0022855	0.4970192	0.1895433	0.0227941	0.0556316	0.9709602	0.3364922	0.7484542	0.8204715	0.1021144	0.3899037	0.0000028	0.8626280	0.1278978	1.0005837	0.3051369	0.9715682	0.0434303	0.2800108	0.3925015	0.5381464	0.9717663	0.6026791	0.5430795	0.9921350	0.0048304	0.1926363	1.0314924	0.7543912	0.6318423	0.2467446	0.2592865	0.6849915	0.9824868	0.3799421	0.4776104	0.1133489	0.3640060	0.1029943	0.0041579	0.6283154	0.5254741	0.4726111	0.1974351	0.6172825	0.8379298	0.0259842	0.1255494
0.5940718	0.9382012	0.1682465	0.8607752	0.4799409	0.0000000	0.2459647	0.7715232	0.3677995	0.8614369	0.9675170	0.9504610	1.0660281	0.3595598	0.7737808	1.0235975	0.4557716	0.6579609	0.4615626	0.0438929	0.0735946	0.4233374	0.9590094	0.8368998	0.4320107	0.4994927	0.2769603	0.9178154	0.4258724	0.0974551	1.0187987	0.1465706	0.2520086	0.0000000	0.8766870	0.7828706	0.4134106	0.7858471	0.5605729	0.3432095	0.2447031	0.9123641	0.8120947	0.9669311	0.2962132	0.7455785	1.0255167	1.0106769	0.8502269	0.7180806	0.3045879	0.5699253	0.0002449	0.4428387	0.2725509	0.0171588	0.0729753	0.8441220	0.2315029	0.6568483	0.7286111	0.5046364	0.7065455	0.0011408	0.8767615	0.8653730	0.8293615	0.5649861	1.0257906	0.0414677	0.3579312	0.3931675	0.5464707	1.0614454	0.6113231	0.5027705	0.8697792	0.0099081	0.4822141	0.9267621	0.7703249	0.6401927	0.3725872	0.2100665	0.6377120	1.0733392	0.4337923	0.7110955	0.1888259	0.3732405	0.0873552	0.0297445	0.6313560	0.5191609	0.5037131	0.0960671	0.7908865	0.8308216	0.0307482	0.0512131
0.6466883	1.0446400	0.1393780	0.3415426	0.6238593	0.2281647	0.6315678	0.0000000	0.5126274	0.3360318	0.6833024	0.9480123	1.0171535	0.3582309	0.7430583	1.0447265	0.5126118	0.6855996	0.3926320	0.0367600	0.0544926	0.3522947	0.9106279	0.8309450	0.9958911	0.4684945	0.4452702	0.4521403	0.9413102	0.4156346	1.0085447	0.1583159	0.5114834	0.7608800	0.6985541	0.9108279	0.3877110	0.5339885	0.6115031	0.3069466	0.2644798	0.9920151	0.0000000	1.0690604	0.2194655	0.6352624	1.1113916	1.0006955	0.6115950	0.5735320	0.7695123	1.0362343	0.0071601	0.6935068	0.4825331	0.0740720	0.0575044	0.9816333	0.4406680	0.3364888	0.7769879	0.8037242	0.6687100	0.0006289	0.9101624	0.2911345	0.9975010	0.4910340	0.8333510	0.0187581	0.1970298	0.4784355	0.4242315	0.9903827	0.5004464	0.3638771	0.5564472	0.0035984	0.1941815	1.0682250	0.5299902	0.7785164	0.3318247	0.4027488	0.6920794	1.0957786	0.1585170	0.9118265	0.3070310	0.3431496	0.3264062	0.0206534	0.5153034	0.5377515	0.9747043	0.3157431	0.7516074	0.7125258	0.0671190	0.1963679
0.6122556	0.9651242	0.1962282	0.8622378	0.8262549	0.4270164	0.5819649	0.0000000	0.4347224	0.7917728	1.0427540	1.0756197	1.1056820	0.3723558	0.6966340	1.0612919	0.4785307	0.6999395	0.5281400	0.0342269	0.1013374	0.4691312	1.0678903	0.8381778	0.4865748	0.5354352	0.3479845	0.4529511	1.0488274	0.5335034	1.0266217	0.1214356	0.4856028	0.6649659	0.9005780	0.8337067	0.4406132	0.7789150	0.5427590	0.3056219	0.3197146	0.9064915	0.8847309	0.9790814	0.3135620	0.6498833	1.0792646	0.8950871	0.7065475	0.6743218	0.5407438	1.0085841	0.0013025	0.5805356	0.2504308	0.0386538	0.0477806	0.9890569	0.4212363	0.1948288	0.7549474	0.6014521	0.8605417	0.0011392	0.8835749	0.6045751	0.9710288	0.4657948	0.9944407	0.0195650	0.2034809	0.5614170	0.4435799	0.9996973	0.3161391	0.3046827	0.7914634	0.0051103	0.6280524	0.9655365	0.8263709	0.7845923	0.2967473	0.3013932	0.6460498	0.0000000	0.0671387	0.9284633	0.0894124	0.2998067	0.4853591	0.0417800	0.6862690	0.5276807	1.0585182	0.2020756	0.8566339	0.7651114	0.0459929	0.2230791
0.4897020	0.9903902	0.0252010	0.9539622	0.7170108	0.4884798	0.2667220	0.6986658	0.4381048	0.7658263	1.0266972	1.0037229	1.0228051	0.4087421	0.7603802	0.9899890	0.5894910	0.7838078	0.1262770	0.0517200	0.0035692	0.0000000	1.0611909	0.8172141	0.4291755	0.4483087	0.1615796	0.4317170	1.0231025	0.5803415	0.9866946	0.1630470	0.8116998	0.5913598	0.8307184	0.9209625	0.2990362	0.7407295	0.6007809	0.3452572	0.2721564	0.8574534	0.8868472	1.0328595	0.2924646	0.6328942	1.0916699	1.0309807	0.0000000	0.6184055	0.0296689	0.6464526	0.0551654	0.2359224	0.0233077	0.1756002	0.0897979	0.9888729	0.8408218	0.3601207	0.9654617	0.5459892	0.1496884	0.0968876	1.0374752	0.8767835	0.7238544	0.1587785	1.0503945	0.3630075	0.2854056	0.3528696	0.4111760	0.9521296	0.2200662	0.6417643	0.8188433	0.0014531	0.5497437	0.4615102	0.9586473	0.7182068	0.3125591	0.1529263	0.7934884	0.9985703	0.3991053	0.8306125	0.3780432	0.3778278	0.6200244	0.0063236	0.4352061	0.5477101	0.9688829	0.3023161	0.6349988	0.6644969	0.5361462	0.4693746
0.4747601	0.9139026	0.1935328	0.9176645	0.7952721	0.4374154	0.2775963	0.6155455	0.5476735	0.7951525	0.9789760	0.9706080	0.9991849	0.3709138	0.8613374	0.9051964	0.5826817	0.7490261	0.5228523	0.0617080	0.1879645	0.5684411	1.0406231	0.8490382	0.4071552	0.4800010	0.4213637	0.4233313	1.0210372	0.6462231	1.0209873	0.1685219	0.4301545	0.6891396	1.0126319	0.0000000	0.0789961	0.0000000	0.2128595	0.3443570	0.1662597	0.7748418	0.8919246	0.9481679	0.2795957	0.7043978	0.9875963	1.0491005	0.7495839	0.6374862	1.0212515	0.4147588	0.0432258	0.3868244	0.0124456	0.0343848	0.0719974	0.9028414	0.4191623	0.1396797	0.7498623	0.5556251	0.6976135	0.0002853	0.8260915	0.5549230	0.8794217	0.2100239	1.0969070	0.0466179	0.2071435	0.2855580	0.5149202	1.0752742	0.5960397	0.4935905	0.8557542	0.0014624	0.2131304	0.9564534	0.4458276	0.7414142	0.2831495	0.2024461	0.3224027	0.9753105	0.8848294	0.2934954	0.0026064	0.1698155	0.6906600	0.0737753	0.7657310	0.5352076	0.9115034	0.2184451	0.9782366	0.6993496	0.0498888	0.1434719
0.5330719	0.9189571	0.0203763	0.9733328	0.0000000	0.4209079	0.6229383	0.5741425	0.7212170	0.7984332	0.9784252	0.9293150	0.9540154	0.2547512	0.6970790	0.9684823	0.5324678	0.6903385	0.3879031	0.0278494	0.1541462	0.6284521	0.9832287	0.8108193	0.4445069	0.4890297	0.8362062	0.4614436	1.0169479	0.5614678	1.0268241	0.1777236	0.5488213	0.0203832	0.7993205	0.8725477	0.3413275	0.6618435	0.5491083	0.3753024	0.2533409	0.9234148	0.8447059	0.9728359	0.3444509	0.6443643	0.9877663	1.0479302	0.0000000	0.5824903	0.9099681	0.6330676	0.0012086	0.5154502	0.0269929	0.2260284	0.0609594	0.9060619	0.2040717	0.2189699	0.6708143	0.5910834	0.7809696	0.3517294	1.0600899	1.0091026	0.6773875	0.8123619	0.9124825	0.2280201	0.1765350	0.5181514	0.3448968	0.9731195	0.3629940	0.3210339	0.7777225	0.0035473	0.0575381	1.0737850	1.0649289	0.7740329	0.2697568	0.2843189	0.8281433	1.0220200	0.4488540	0.7967790	0.5078625	0.3332246	0.5319731	0.0392069	0.4668788	0.4967249	1.0527820	0.1334591	0.8881199	0.6677420	0.2515277	0.1929036
0.6146433	0.9986390	0.1956230	0.9263868	0.5503668	0.0000000	0.2257200	0.6245793	0.5221722	0.0000000	0.9689745	0.9111677	1.0701874	0.3018086	0.7815538	0.9920703	0.5916400	0.6546626	0.3517874	0.0330883	0.0304338	0.2789135	0.8244234	0.2922751	1.0420433	0.5603775	0.2885865	1.0259180	0.3672670	0.0853172	0.9547799	0.1449999	0.5575999	0.6543044	0.9217083	0.7575196	0.3947848	0.7340438	0.6140795	0.3216660	0.2499304	0.9163169	0.8872084	0.9826165	0.2446896	0.7074673	0.9467144	0.9706394	0.6963972	0.7911656	0.2183998	0.5901939	0.0021287	0.3690848	0.3040429	0.0398974	0.0780183	1.0010393	0.3424947	0.2704539	0.8179136	0.8711553	0.4779636	0.0229069	0.9364986	0.5593366	0.9864942	0.4583362	0.9812990	0.0600631	0.2159231	0.4217357	0.4227369	1.0765858	0.6580194	0.6440157	0.8685401	0.0037767	0.2084355	1.0449667	0.8126850	0.6026759	0.2776478	0.3931468	0.9473014	0.8786979	0.3819561	0.8911127	0.4906534	0.3803711	0.1139784	0.0137223	0.8718249	0.5043660	0.6168165	0.1771923	0.7033440	0.7411244	0.0276411	0.0894199
0.5112167	1.0003405	0.1954415	0.9668167	0.5691271	0.0000000	0.2412468	0.8596227	0.2517921	0.7737856	0.9593436	0.9499044	1.0048700	0.3289780	0.7684556	1.0110466	0.5639043	0.7090193	0.0000000	0.0364828	0.0205033	0.2802400	1.0011692	0.8131575	0.5702575	0.5569755	0.3167249	0.9931537	0.1902506	0.0666791	0.9160160	0.1539045	0.5305710	0.6046242	0.8140387	0.9185174	0.3967858	0.6820045	0.7227058	0.3413286	0.2466333	0.9248143	0.8688390	0.9619270	0.3000189	0.6291822	0.9989198	1.0199367	0.7052669	0.7103406	0.1764862	0.6406991	0.0005326	0.5225984	0.1662323	0.0847436	0.1594634	0.9088081	0.3064424	0.2892849	0.8367057	0.5088490	0.5454989	0.0042202	0.8980900	0.5497449	1.0761998	0.4022234	0.9797575	0.0660550	0.2610870	0.4014044	0.4713050	0.9331831	0.6189570	0.5155544	0.9476219	0.0016206	0.1232985	1.0192205	0.7336392	0.5759597	0.2726310	0.2432887	0.5655340	1.1007321	0.1496009	0.6893630	0.1236365	0.4193170	0.1056807	0.0094196	0.6788119	0.5703772	0.5983302	0.1829489	0.7804441	0.7751709	0.2604830	0.1051737
0.6162178	0.9390815	0.1809121	0.4147137	0.5044979	0.0000000	0.2791448	0.6927176	0.4224014	0.2644692	0.6786660	1.0096471	1.0127867	0.3395581	0.8450969	0.9810209	0.5572714	0.6666256	0.4325653	0.0321504	0.0535141	0.3056051	1.0050595	0.8969179	1.0545295	0.5700113	0.4110003	0.8952749	0.5380108	0.0823552	1.0340114	0.1888370	0.6126971	0.6149843	0.8730224	0.8525867	0.4206185	0.6692488	0.5166306	0.3873815	0.1909625	1.0611681	0.0000000	0.9869379	0.2948301	0.6529326	1.0188124	0.9757129	0.6674054	0.7221757	0.4532782	0.9877683	0.0029116	0.4604882	0.2754235	0.0360488	0.0158468	0.9298143	0.2668413	0.2420859	0.7607147	0.6887283	0.4459291	0.0010606	0.8849684	0.2525341	1.0404743	0.2693268	0.8886402	0.0593865	0.2301514	0.3483774	0.4548616	0.9370325	0.6001304	0.3651403	0.6980356	0.0144642	0.2007665	1.0039080	0.5663744	0.6177847	0.2465917	0.3441044	0.7756965	1.0075079	0.1815239	0.5470681	0.1844587	0.4231111	0.1264722	0.0186844	0.4826664	0.4673126	0.5941959	0.2853935	0.7039985	0.6723735	0.0412311	0.0942156
0.6037245	0.9106857	0.0321785	1.0521218	0.5004020	0.0000000	0.2734910	0.8045737	0.2462443	0.7742985	0.9626260	0.9335844	0.9970777	0.3849855	0.7534669	1.0290682	0.5511579	0.6880585	0.3449673	0.0473110	0.0417240	0.2510691	1.0465983	0.8548988	0.5082603	0.4722296	0.4675897	0.8712831	0.2977122	0.0828273	0.9242398	0.1013837	0.9814142	0.5835121	0.8522348	0.8132313	0.4050676	0.6665406	0.7311266	0.2952651	0.2384176	0.9501516	0.8175595	0.8810929	0.2955485	0.5906363	1.0159944	1.0537895	0.0000000	0.6372846	0.3401502	0.5468316	0.0012238	0.4417576	0.1667515	0.0549962	0.0744456	0.9336546	0.4923827	0.0399197	0.8851166	0.4973288	0.5211017	0.0004365	0.9175874	0.9145390	0.6627910	0.4833394	0.9343603	0.3827267	0.1524579	0.4201470	0.5881148	1.0796767	0.6370030	0.4848102	0.9603377	0.0080380	0.0794773	0.9193829	0.7073042	0.6189672	0.2321210	0.1967821	0.6781576	1.0461954	0.3935941	0.7658906	0.1060695	0.3408377	0.0827515	0.0104289	0.6301938	0.5402711	0.5643063	0.2212735	0.6383346	0.6675985	0.0776591	0.0854695
0.5416272	0.8788009	0.1941470	0.9544131	0.4535118	0.0000000	0.2712206	0.8831454	0.2230455	0.8575869	1.0326860	0.9219170	1.0771221	0.3437101	0.6574535	1.0030469	0.5463601	0.6682082	0.3764460	0.0394690	0.0409441	0.3414246	1.0112705	0.8645928	0.5148547	0.5383033	0.2902076	1.0093297	0.1619221	0.0995585	0.9442357	0.1307774	0.5839651	0.5469876	0.8806819	0.8697755	0.4369393	0.8511320	0.5636339	0.3231192	0.2386193	0.9896084	0.9318458	0.9467709	0.2965766	0.7683690	0.9849954	1.0566321	0.6914965	0.6756610	0.1618446	1.0627240	0.0012789	0.4861167	0.0535661	0.0110606	0.0583407	0.9437011	0.2334956	0.3286688	0.7971516	0.4990472	0.5647025	0.0012045	0.9650574	0.3796551	1.0450894	0.5588408	1.0195504	0.0460238	0.2428871	0.4708987	0.4951950	0.9514748	0.5521893	0.5782311	0.7695404	0.0099732	0.5454951	1.0091521	0.7584273	0.5716881	0.2806258	0.2049263	0.6567447	0.0000000	0.0691594	0.9536300	0.0898786	0.3497673	0.1277560	0.0360336	0.6378201	0.4319526	0.5416790	0.1588477	0.7827359	0.8050862	0.0457551	0.0547734
0.5582627	0.9093888	0.1777189	0.7795947	0.8520632	0.6159583	0.6348806	0.0000000	0.4551635	0.7916451	0.9449942	1.0155977	1.0247168	0.3667163	0.6984165	1.0013065	0.5701662	0.7574316	0.0000000	0.0338116	0.1900174	0.6873875	1.0358088	0.8542508	0.4727018	0.4653664	0.2527089	0.5721533	1.0073598	0.6784586	0.9738007	0.1561316	0.3526817	0.5913782	0.9574025	0.7799799	0.3667397	0.8071568	0.6217016	0.3125405	0.2459497	0.9191460	0.8841475	0.9278123	0.3210230	0.6285355	1.0228991	1.0679258	0.7635840	0.5973355	0.5791707	0.6388440	0.0120106	0.3489007	0.4439287	0.2851287	0.0970287	0.8687113	0.4500672	0.1168795	0.7824699	0.5829904	0.7762589	0.0034645	0.8382197	0.6867396	1.0252914	0.4709309	1.0408868	0.0986145	0.2384621	0.5164946	0.4400822	0.9255386	0.1309634	0.4601123	0.8231836	0.0026119	0.3340010	0.9435862	0.7617096	0.7717738	0.2409911	0.2276313	0.7125812	1.0346881	0.1184562	0.8024386	0.4210850	0.3871703	0.6688893	0.0368956	0.7432623	0.5148729	0.9779502	0.1043340	0.8957731	0.8188603	0.5549740	0.1828355
0.6490812	1.0054415	0.2557480	0.8950298	0.7628451	0.4160066	0.3149550	1.0014875	0.0000000	0.0000000	0.9166194	0.9380852	0.9088324	0.3008243	0.7608838	1.1204338	0.3825798	0.5898505	0.5290316	0.0369473	0.1538878	0.5021007	0.8182449	0.2828858	1.0670106	0.4912976	0.4295340	0.4991276	0.9558700	0.5641100	0.9614644	0.1762880	0.4734141	0.6148420	0.9018788	0.9056230	0.3322205	0.7281330	0.5515541	0.3845741	0.2306091	1.0032479	0.9013821	0.9505589	0.2989004	0.6510578	1.0184382	1.0792130	0.7714695	0.6130539	0.9324854	0.5749040	0.0041728	0.6987977	0.0078572	0.0044866	0.0491394	0.5656710	0.6739752	0.2794742	0.7540733	1.0107760	0.7468716	0.2758185	0.9206521	0.4979700	1.0065060	0.3633746	0.8501952	0.0549972	0.2792314	0.5699463	0.6713826	1.0175150	0.4342019	0.3664237	0.7768050	0.0046138	0.1494567	1.0642393	0.9513228	0.7229661	0.3330729	0.3929504	0.9312414	0.9239683	0.1279272	0.7717945	0.0834147	0.3265830	0.5446101	0.0603377	0.8046010	0.6250414	0.9890488	0.3051257	0.8522299	0.9233985	0.0491356	0.1905273
0.5340776	0.9363547	0.0337917	0.9878387	0.6835285	0.3183807	0.2918242	1.0373832	0.0000000	0.8062431	1.0543713	1.0187393	0.9421666	0.3936816	0.7092237	0.9703331	0.4890395	0.7565639	0.4192521	0.0331000	0.0664822	0.3358694	0.9685404	0.8792890	0.4774421	0.5307461	0.5820267	0.4150375	1.0222329	0.4738797	1.0447203	0.1680353	0.8993497	0.6041564	0.7956531	0.7590781	0.3379529	0.6673981	0.5236888	0.3515971	0.2774184	0.8821286	0.8147608	1.0415294	0.3022062	0.6375381	1.0033478	1.0931075	0.0000000	0.6468231	0.9294474	0.5840731	0.0010274	0.8977505	0.0012248	0.0246541	0.0497700	0.4615029	0.7923275	0.0881781	0.8072445	0.5227388	0.6476496	0.0505951	1.0231624	0.8570964	0.6645683	0.2304505	0.8474593	0.5017486	0.1298290	0.4771036	0.6028543	1.0291655	0.4535273	0.3736667	0.7448829	0.0067123	0.0538195	0.9901687	0.9004641	0.7191601	0.2713512	0.2920207	0.1981331	1.0053164	0.1515554	0.8656316	0.1118054	0.3566588	0.4038092	0.0079866	0.7068341	0.5095637	0.9753986	0.4093538	0.7805944	0.6939260	0.1189097	0.1864766
0.5922020	0.8462172	0.2116202	0.8332089	0.7073004	0.4562605	0.1618079	0.6382110	0.5296765	0.0000000	0.9493072	0.9665635	1.0139675	0.2995654	0.7377798	0.9828863	0.4743165	0.5324106	0.6425183	0.0880045	0.2530360	0.6614491	0.8235870	0.2467810	0.9296564	0.4942877	0.1873552	0.4975483	0.9845541	0.6121955	0.9599908	0.0789509	0.0000000	0.7349087	0.6256086	0.9225452	0.2528300	0.4986797	0.8901873	0.3639767	0.2186015	0.8594956	0.7897844	0.9091937	0.2768026	0.9346601	0.9636505	0.9273894	1.0024685	0.5779740	0.7848793	0.5915097	0.0017725	0.2204689	0.1822739	0.0211813	0.0454746	1.0100840	0.3871073	0.0047600	0.7975961	0.7478697	0.7859643	0.1100899	0.9209761	0.8717904	0.7489243	0.0926596	0.9668783	0.0869704	0.3846270	0.3080537	0.5995005	0.9530018	0.3902267	0.5037934	0.8961756	0.0021326	0.7100545	0.9793962	0.6774672	0.7412606	0.3888674	0.4369113	0.9990413	0.8959015	0.5450988	0.7090956	0.4580657	0.3658330	0.6503550	0.0064102	0.7296923	0.5078628	0.6432114	0.2336765	0.8747305	0.7317695	0.0337846	0.1856838
0.5548178	0.9535513	0.2066532	0.7935638	0.8445317	0.6456539	0.1840654	0.5325101	0.6409360	0.8687777	1.0923340	0.9395818	0.9652711	0.3575120	0.8108839	1.0351573	0.4873669	0.7034334	0.1791884	0.0258971	0.0119416	0.0000000	0.9958535	0.8269825	0.4580122	0.4913142	0.0940722	0.5119803	0.9953441	0.5880437	0.9455881	0.1530582	0.3830496	0.0000000	0.7552057	0.9303335	0.1419577	0.6600813	0.6848364	0.2622398	0.2156534	0.9063104	0.9287707	1.0868382	0.2880420	0.7052018	1.0540900	0.9650967	0.8584471	0.6420487	0.0107376	0.6352309	0.1803047	0.0864395	0.0936638	0.0219325	0.1201806	1.1099829	0.5917363	0.5394161	0.8897606	0.5034382	0.1289795	0.1397097	0.8516713	0.7208523	0.9409804	0.4620676	1.0355245	0.0091898	0.3177088	0.1390053	0.3914203	0.9530708	0.2165228	0.7306730	0.9523956	0.0030702	0.7066824	0.3881383	0.9537983	0.7529400	0.2636515	0.2306587	0.7924718	1.0230920	0.4591676	0.3928537	0.4631044	0.4009326	0.7233311	0.0093327	0.4628423	0.4858893	1.0307228	0.0943109	0.6256449	0.6992154	0.4805862	0.4047344
0.5317608	0.8762560	0.2582506	0.8668524	0.6417887	0.3954287	0.2186771	0.6862035	0.5171393	0.8549131	0.9424797	0.9945272	1.0269746	0.2942173	0.7561146	0.9336368	0.4626019	0.6774517	0.5432958	0.0299903	0.2070634	0.5503336	1.0644361	0.8603301	0.5063869	0.4525894	0.0000000	0.4905154	1.0598738	0.6479668	0.9809841	0.1935706	0.4578233	0.8189640	0.7157263	0.7984833	0.0230954	0.5908054	0.5619244	0.3642384	0.0476416	0.3424781	0.8486643	1.0057016	0.2626042	0.6952133	1.0766387	0.9876501	0.7814803	0.0000000	0.8157511	0.5717658	0.0385623	0.4409649	0.3291733	0.0312428	0.0588711	0.8742042	0.2603951	0.1495599	0.6889086	0.5183884	0.6878667	0.0001045	0.9094764	0.5138890	0.9675144	0.1388776	0.9497031	0.0506616	0.5996099	0.6115035	0.5542931	0.9024003	0.3965726	0.8036606	0.8514071	0.0040883	0.5802158	0.9947461	1.0548428	0.8599002	0.3710305	0.3089744	0.9548499	1.0368289	0.6320413	0.7160708	0.6406400	0.3874493	0.6791745	0.0090910	0.6632095	0.4298760	1.0356835	0.3474289	0.8019476	0.6752894	0.0277547	0.1653688
0.5498295	0.9528654	0.1934654	0.8440100	0.7913359	0.5117865	0.1282762	0.7074226	0.4604163	0.7193295	0.9490317	0.9847668	1.0205356	0.2978537	0.7220185	0.9561975	0.4617371	0.6606650	0.5413293	0.0444591	0.2333706	0.7642128	1.0082976	0.7744158	0.5410214	0.4547725	0.0896178	0.5367555	0.9491922	0.5911550	0.9990084	0.0887416	0.0000000	0.0000000	0.6555984	0.8355956	0.1804682	0.4833359	0.7927212	0.3161450	0.2030622	0.8630008	0.7632402	0.9642115	0.2863960	0.9491564	1.0498260	1.0286541	0.9704813	0.6584106	0.8140343	0.6047209	0.0013861	0.2893376	0.2153642	0.0123198	0.0577049	0.9469023	0.3928828	0.4036500	0.7979673	0.3670801	0.7462926	0.0314582	0.9018709	0.7635896	0.6803026	0.4774537	0.9377193	0.1029843	0.2943664	0.2596270	0.5287699	0.9480872	0.3823118	0.5199486	1.0027723	0.0010445	0.9118394	0.9357979	0.7881077	0.8779375	0.3864074	0.2971833	0.8565048	1.0008942	0.5434098	0.7422246	0.3419656	0.4193709	0.7723150	0.0044912	0.6360800	0.5413467	0.5415295	0.2328599	0.8707924	0.6572033	0.0546033	0.1722245
0.5516543	0.9235003	0.1333154	0.8173760	0.8587893	0.4900352	0.1217122	0.6228595	0.4569735	0.8021115	0.9844741	0.9653270	1.0744311	0.3135518	0.7412499	1.1680792	0.4231008	0.5760886	0.5089939	0.0421341	0.2091170	0.6527915	0.9110508	0.7684584	0.5137535	0.5437009	0.1914859	0.4852654	1.0247816	0.6076687	1.0574430	0.0693438	0.0000000	0.6311678	0.6264388	0.9131834	0.2304992	0.5293243	0.8268884	0.3400459	0.4899403	0.0000000	0.9106448	1.0735516	0.2871525	0.9990329	1.0353098	1.0310783	1.0555278	0.6127664	1.0498991	0.5200812	0.0010949	0.2650275	0.0597271	0.0160480	0.0553348	0.9165114	0.4128059	0.0003910	0.5852713	0.4252281	0.8195410	0.0071099	0.8434496	0.7652835	0.7369081	0.0982921	0.9580227	0.0548744	0.3280446	0.5352081	0.4443052	0.9826535	0.4299996	0.5472495	0.9601638	0.0008416	0.6484037	1.1576597	0.8207897	0.7401368	0.4446890	0.2085810	0.2846973	0.9676904	0.6133830	0.6492769	0.9102253	0.3877405	0.6466144	0.0097837	0.6392575	0.5127476	0.5881462	0.1429485	0.8777001	0.4477060	0.0423541	0.2297175
0.5757899	0.8780022	0.1833853	0.8858668	0.8484765	0.4704392	0.2664294	0.6585075	0.4833337	0.7898953	0.9626508	0.9962487	0.9452256	0.3902345	0.8466168	0.9903314	0.4992978	0.6629227	0.6100633	0.0331520	0.1420517	0.5603419	0.9803097	0.7904394	0.4890018	0.4339075	0.4782470	0.5003208	0.8697124	0.6673224	1.0907537	0.1612067	0.4854193	0.7123866	0.9774523	0.0000000	0.2890865	0.4943334	0.2584627	0.3072846	0.2440065	0.9484581	0.9354631	0.9988075	0.2976037	0.6565611	0.9839596	0.9585258	0.6107855	0.5495293	0.8095841	1.0100782	0.0066652	0.8272301	0.0085493	0.0397257	0.0476242	0.9279799	0.3609821	0.2501609	0.7463143	0.4883714	0.6869115	0.0002458	0.9152485	0.5060996	0.9782326	0.2262738	0.9641020	0.0286077	0.1582770	0.2342948	0.5316422	0.9487272	0.3360955	0.3820408	0.9765830	0.0037677	0.5455195	0.9684973	0.8762763	0.7644378	0.2888918	0.2351853	0.2305622	0.0000000	0.1788222	0.4752773	0.1055680	0.2379754	0.6407672	0.0482112	0.6988810	0.4892620	1.0170230	0.1876093	0.7828638	0.8153483	0.0820465	0.2043371
