G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0064800	0.4147415	0.0422656	0.5878526	0.2404468	0.3407929	0.0213000	0.2583957	0.6886219	0.0330647	0.2684443	0.4319652	0.0130341	0.6604099	0.0361895	0.3899513	0.5822136	0.0982253	0.0509149	0.3430669	0.0053956	0.0375382	0.0915625	0.2920249	0.4968338	0.1201590	0.4558281	0.2994095	0.6487871	0.3950603	0.3729976	0.1241677	0.6458312	0.0402676	0.4538279	0.1048921	0.5757652	0.3009962	0.1843056	0.4766143	0.1943022	0.3468146	0.7338862	0.1248200	0.2152500	0.3717684	0.4160507	0.7231923	0.4317773	0.1392730	0.3422797	0.0244780	0.4429731	0.7780168	0.4173360	0.1617859	0.0468410	0.3377761	0.3365629	0.2100501	0.2789296	0.2095421	0.0037025	0.0473682	0.1395363	0.3069288	0.5546529	0.5417289	0.6815169	0.4515542	0.4412867	0.0645435	0.1763851	0.1304580	0.3847667	0.2514247	0.2637067	0.3031354	0.5488324	0.5326612	0.3840816	0.3067952	0.3664772	0.3857194	0.1886358	0.1232865	0.2654840	0.4337807	0.3859572	0.2693033	0.4396733	0.3379814	0.2469319	0.6897100	0.7174021	0.4167206	0.3096380	0.0099333	0.3972637	0.2685082
0.0106515	0.6758696	0.0144243	0.4780488	0.2937257	0.1828501	0.0102378	0.2961186	0.6872899	0.0315038	0.2433028	0.4755302	0.0149293	0.6292869	0.0137352	0.2934329	0.6196334	0.1477155	0.1457445	0.3551917	0.0019740	0.0264928	0.0744723	0.3868457	0.6476093	0.1379278	0.4930017	0.3375041	0.6416201	0.4573735	0.5065943	0.1471826	0.5652558	0.0458581	0.3109108	0.1336576	0.5260141	0.2882572	0.1322932	0.6014558	0.1718233	0.3152480	0.6568795	0.1991575	0.3786543	0.1774988	0.4369513	0.6944308	0.3147711	0.0748131	0.3183759	0.0315891	0.5159237	0.6256327	0.2923891	0.1066889	0.0739655	0.4297381	0.3384425	0.2592033	0.1745312	0.3393000	0.0395733	0.1117493	0.0845567	0.3447427	0.6138143	0.5306972	0.7231287	0.4120947	0.4249867	0.0834090	0.4633827	0.1733535	0.4568985	0.2900726	0.4034417	0.3549110	0.5453129	0.5509187	0.2494174	0.3764026	0.2763953	0.3857585	0.2680501	0.1563186	0.3960468	0.6183414	0.4349121	0.2314938	0.4051468	0.0643443	0.2186752	0.7653028	0.5679033	0.4858748	0.3813574	0.0053604	0.3173775	0.2230424
0.0091743	0.3858095	0.0735020	0.6371548	0.1452523	0.3322276	0.0125132	0.3333154	0.6595266	0.0216260	0.2123857	0.6373450	0.0067458	0.6869186	0.0286412	0.4435183	0.6503577	0.1850618	0.0815672	0.2751891	0.0289117	0.1741763	0.0520743	0.3144622	0.5531084	0.1715349	0.4510991	0.3068063	0.6060492	0.4437014	0.4570678	0.1579173	0.7009665	0.0290494	0.4137507	0.1062361	0.6019370	0.3802671	0.0757845	0.6338201	0.1676269	0.4710574	0.6605885	0.2835843	0.4852740	0.4892368	0.1768681	0.7492470	0.3737766	0.1157634	0.3120031	0.0180655	0.5243954	0.5423881	0.1949150	0.2888727	0.0185173	0.4014094	0.2936162	0.1275170	0.1940670	0.3391183	0.1998154	0.2507096	0.1797594	0.3087933	0.7791921	0.4587355	0.7334024	0.5380625	0.5323560	0.1045050	0.0837152	0.3270249	0.4269594	0.1904199	0.5665259	0.1924408	0.4451110	0.5520621	0.2717709	0.2362611	0.2662060	0.3335929	0.1763831	0.1901209	0.3480646	0.5908084	0.3741191	0.3379123	0.4347043	0.2578890	0.1915376	0.7584868	0.5296642	0.4686167	0.3966514	0.0326084	0.3746615	0.3183061
0.0023385	0.4040000	0.0230002	0.4174656	0.2406342	0.4052110	0.0201157	0.3941715	0.7497658	0.0297981	0.2793550	0.4737872	0.0061804	0.6701286	0.0434778	0.3904073	0.6129862	0.2160249	0.0962682	0.4144331	0.0047452	0.0329429	0.0753091	0.3856822	0.6049886	0.1873349	0.4813731	0.4311901	0.6626001	0.5652914	0.3946770	0.1989255	0.6541088	0.1076084	0.3921834	0.1464570	0.6847091	0.3092951	0.1656175	0.5971110	0.1997078	0.4267755	0.7115958	0.1466820	0.4798218	0.2657602	0.4014319	0.3676858	0.4221888	0.0881899	0.3757302	0.0086547	0.5098095	0.6002123	0.2139708	0.0663958	0.0306575	0.3297548	0.3239847	0.2138515	0.2739039	0.2891352	0.0585622	0.1052114	0.0704248	0.4417069	0.6449337	0.5459178	0.7153856	0.3627373	0.4563087	0.1008485	0.1020100	0.2710211	0.3691625	0.3699634	0.4832483	0.2953240	0.6620534	0.7029522	0.4833077	0.3200854	0.3076891	0.3943560	0.2026847	0.1115561	0.4359115	0.5655190	0.3432049	0.2963434	0.4783060	0.2484486	0.1781743	0.7025763	0.4741531	0.4644563	0.4037081	0.0038733	0.3081416	0.3443797
0.0088031	0.6110811	0.0126259	0.5214997	0.1962677	0.4708518	0.0545102	0.2972375	0.5195720	0.0349806	0.2971839	0.5792474	0.0082422	0.7027872	0.0187776	0.3999491	0.7539284	0.1108932	0.0645761	0.3939086	0.0004057	0.0227857	0.0782248	0.3259275	0.7005237	0.1795466	0.3334382	0.3492326	0.5893045	0.4848904	0.3854731	0.1704239	0.6112834	0.0664051	0.3668470	0.1868825	0.5855564	0.3326909	0.1141553	0.6352856	0.2874760	0.2883063	0.6448452	0.2216452	0.3689270	0.2625694	0.3489061	0.8255895	0.1769426	0.1057845	0.3843463	0.0362742	0.4538387	0.6703323	0.3127967	0.1244182	0.0519131	0.3130813	0.3353110	0.1277360	0.1669398	0.2535043	0.0150280	0.1005094	0.1169686	0.3892286	0.6342656	0.7107604	0.7922058	0.4104342	0.4637770	0.1069170	0.1688127	0.2758699	0.3529534	0.2860118	0.3276943	0.3726898	0.5718775	0.6292304	0.4023349	0.2877837	0.1198436	0.3290840	0.2219990	0.2211642	0.4075783	0.6271124	0.4762135	0.2609089	0.4403871	0.2514013	0.1953941	0.7906433	0.5489785	0.4155876	0.3959812	0.0008136	0.3517269	0.3221719
0.0088091	0.4197160	0.0212346	0.4655546	0.2163093	0.1843512	0.0124540	0.3817350	0.7466416	0.0247884	0.2772647	0.4613404	0.0368397	0.5744437	0.0128906	0.4943240	0.6474968	0.1386360	0.1284237	0.3546529	0.0011879	0.0391464	0.1058427	0.3632900	0.7401197	0.1596426	0.4043111	0.3567675	0.5652212	0.4598005	0.4001518	0.1494814	0.6600942	0.0441709	0.3532570	0.0864558	0.5600685	0.2715453	0.1540438	0.5658813	0.1293162	0.3561405	0.6155755	0.2402553	0.3922155	0.2969090	0.3495172	0.5817738	0.3586334	0.0645735	0.3715931	0.0132233	0.6035047	0.7517294	0.2420289	0.0813073	0.0285119	0.3900289	0.2780775	0.2147702	0.2437965	0.2269628	0.0426146	0.1548233	0.1279002	0.4230302	0.7312851	0.4782279	0.7068944	0.5163834	0.4167895	0.0948153	0.0724104	0.2279033	0.3023861	0.3359166	0.5801515	0.2483234	0.5522311	0.5120974	0.3974941	0.3797696	0.2350987	0.3714653	0.2319745	0.1767974	0.4006356	0.7138675	0.4817015	0.3922712	0.4742299	0.2587345	0.2335894	0.5430282	0.4171189	0.4419193	0.3638295	0.0026078	0.4086260	0.3535632
0.0089875	0.4028598	0.0577471	0.7163391	0.2055101	0.2934151	0.0157127	0.3116770	0.6642660	0.0206928	0.2801055	0.4971891	0.0299823	0.6750022	0.0288187	0.4534548	0.6151678	0.1553473	0.0746867	0.2966363	0.0075486	0.0166259	0.0678453	0.3187507	0.6324251	0.2320009	0.4387512	0.4432185	0.5150305	0.4049224	0.4565911	0.1478270	0.6693908	0.0315314	0.4427565	0.1216087	0.6905728	0.2623138	0.0984687	0.6942002	0.1882365	0.3329808	0.6220491	0.1740013	0.5108423	0.3579792	0.3099945	0.6158923	0.4219680	0.1684659	0.1903593	0.0449232	0.4996540	0.6561969	0.3353723	0.1167215	0.0487070	0.2995933	0.2984802	0.2779144	0.2096470	0.3094876	0.0318325	0.1318218	0.1263689	0.3190778	0.5943184	0.5606152	0.6220320	0.3035471	0.5085203	0.0595414	0.0914430	0.2169965	0.3809115	0.2668962	0.3927521	0.3422328	0.5502036	0.5482983	0.3361260	0.3695889	0.2922454	0.3731590	0.2614896	0.1544086	0.4391967	0.6119447	0.4123441	0.3215418	0.4476426	0.2943482	0.1532301	0.6704385	0.5202484	0.3571556	0.4690706	0.0083017	0.3260438	0.3388935
0.0016790	0.6470400	0.0253012	0.4744515	0.2470497	0.3319388	0.0039849	0.3135621	0.7338927	0.0259896	0.2934722	0.5844484	0.0196680	0.6244778	0.0376557	0.3884150	0.6373033	0.1961279	0.0734355	0.3799788	0.0071369	0.0353419	0.0762813	0.2219839	0.6285827	0.1520267	0.3828592	0.2979540	0.6337720	0.5553656	0.3932364	0.2212587	0.6292767	0.0417713	0.3496927	0.0885640	0.6096311	0.2761563	0.1272063	0.5227018	0.1787748	0.4444857	0.6569211	0.1592678	0.4211654	0.2664898	0.4123892	0.6507394	0.4143832	0.1303352	0.3820921	0.0094742	0.4856199	0.6429627	0.3874163	0.0613732	0.0486492	0.4169155	0.2785561	0.2107277	0.1256573	0.2602927	0.0596339	0.1522767	0.0793341	0.4265492	0.6726400	0.3976398	0.6890208	0.4846308	0.4771946	0.0365003	0.2055842	0.2560166	0.4936967	0.2936121	0.3040947	0.3640359	0.5163982	0.6201084	0.3335750	0.3954467	0.1812164	0.3173727	0.2342730	0.1186342	0.4076447	0.5034851	0.4434212	0.2803429	0.4892465	0.2839214	0.1922708	0.7000069	0.4269951	0.4363372	0.4019695	0.0020011	0.3225775	0.2780833
0.0024342	0.4565702	0.0191283	0.6062400	0.1980436	0.2487604	0.0124350	0.3044028	0.6049326	0.0401372	0.2970131	0.5098186	0.0152317	0.5883719	0.0052839	0.3924938	0.6343016	0.1298743	0.1132955	0.3387705	0.0355486	0.0340971	0.0791778	0.3589842	0.6877007	0.2267914	0.4286142	0.4202433	0.5231970	0.4720930	0.4531111	0.2048174	0.7224805	0.0786461	0.5079795	0.0943124	0.7433481	0.3249867	0.1184568	0.5578500	0.1309756	0.3232634	0.7605681	0.2613249	0.4591030	0.2472519	0.3799812	0.7083390	0.2990893	0.1125785	0.2941343	0.0314847	0.2731808	0.7250179	0.4722564	0.1764326	0.0328957	0.2329754	0.3051492	0.1558416	0.1926800	0.2854088	0.0128312	0.0931737	0.0805573	0.3523617	0.7227736	0.4470827	0.6875789	0.4767973	0.5884916	0.1884267	0.2278600	0.1236257	0.4616609	0.3400485	0.2543257	0.3756798	0.5293038	0.6514794	0.4329361	0.2901594	0.2302933	0.4632106	0.2211922	0.1757113	0.4121623	0.7073769	0.3665544	0.2524402	0.4731520	0.1973669	0.1114835	0.5229368	0.6172642	0.3046788	0.5081568	0.0076550	0.3744136	0.1654841
0.0030570	0.4157692	0.0304187	0.4891815	0.2701741	0.3095470	0.0652755	0.3842135	0.6033575	0.0223267	0.1830733	0.4840094	0.0082531	0.7588146	0.0281511	0.5495312	0.6722162	0.1469222	0.0666805	0.2895609	0.0110928	0.0184135	0.0639922	0.3682160	0.7398140	0.1757477	0.4340006	0.4812656	0.7931075	0.5249974	0.5148189	0.1642181	0.6378475	0.0680144	0.3442051	0.1196486	0.6691292	0.3182786	0.1117347	0.7371160	0.1798484	0.3332704	0.5030491	0.2067661	0.3815725	0.4632569	0.4263634	0.6732597	0.3430966	0.1623637	0.3566786	0.0215470	0.5011941	0.3383793	0.3537651	0.1259315	0.0531482	0.2385239	0.3130691	0.1188588	0.2274510	0.4138483	0.0831245	0.0887751	0.1520990	0.4173996	0.7393084	0.5879879	0.7131270	0.2684084	0.5142363	0.0993468	0.1997489	0.1713317	0.4922997	0.3284776	0.4040511	0.3596236	0.5335700	0.6513686	0.3556801	0.2811128	0.3042816	0.3420461	0.2722560	0.1893335	0.3756739	0.6037615	0.4459012	0.2749905	0.5422506	0.2355470	0.2748473	0.6089122	0.6353504	0.3159687	0.4329800	0.0018250	0.4764088	0.2329830
0.0094718	0.4072544	0.0416861	0.5537441	0.1518066	0.3731375	0.0129913	0.4000057	0.6405736	0.0317046	0.2750299	0.4833864	0.0116194	0.7843818	0.0263416	0.3743614	0.5959814	0.1615023	0.1153100	0.3767577	0.0034920	0.0723252	0.0661670	0.3451036	0.6362236	0.1868302	0.4226414	0.3194023	0.6456558	0.4264920	0.4550102	0.2583013	0.6317283	0.0632775	0.4787185	0.1197485	0.5193849	0.2784863	0.1030742	0.4757758	0.3061650	0.4552727	0.7024138	0.2066039	0.4050158	0.4169674	0.3606971	0.6870973	0.3630498	0.1427962	0.2944505	0.0303206	0.5035477	0.5987438	0.1377834	0.0701119	0.0312984	0.2435046	0.2187818	0.1910104	0.2456964	0.3644825	0.0622123	0.0915936	0.0799698	0.3473651	0.7366721	0.4878739	0.7560369	0.3963017	0.3879108	0.0782245	0.2043676	0.2222748	0.4651815	0.3325630	0.3476855	0.3262265	0.5466360	0.5760655	0.3506846	0.4102806	0.2310632	0.4819069	0.1841095	0.2117897	0.4606996	0.6917788	0.3745384	0.3040922	0.4114824	0.2171950	0.2493628	0.6713684	0.5673186	0.4661096	0.3795292	0.0011982	0.4856627	0.2349756
0.0013011	0.4517576	0.0380661	0.6190284	0.2172838	0.3004940	0.0279995	0.3008916	0.6690477	0.0267137	0.2083409	0.5553550	0.0095456	0.7761255	0.0167314	0.3819570	0.5888031	0.0890418	0.1044062	0.4269769	0.0006458	0.0120949	0.0441396	0.4156124	0.7626626	0.1223446	0.4736734	0.2980320	0.6164379	0.4624980	0.3300829	0.1968960	0.6950385	0.0604831	0.4730652	0.1102121	0.6321234	0.3244711	0.1051359	0.6120553	0.1081445	0.4163606	0.6966134	0.1923081	0.4049533	0.3302625	0.3950520	0.5865020	0.3925087	0.1676686	0.3050774	0.0264111	0.4711387	0.5105922	0.3721217	0.0812880	0.0447264	0.3269252	0.3033244	0.1252021	0.1630200	0.2674909	0.1419872	0.0666525	0.0521851	0.3256513	0.6199480	0.6668977	0.6875406	0.3322605	0.5113185	0.1096626	0.2909249	0.1563233	0.4179924	0.3320435	0.2914888	0.3550385	0.6098627	0.6402594	0.4207776	0.2874150	0.2219122	0.3974024	0.2503898	0.2521387	0.3305473	0.6750426	0.5389307	0.3317187	0.3217749	0.2340715	0.2107708	0.5694114	0.6536500	0.4985944	0.3963345	0.0038004	0.4264460	0.1212145
0.0018975	0.5152521	0.0372495	0.5275427	0.3177083	0.2756720	0.0254699	0.3250833	0.5501972	0.0346352	0.3185506	0.5779438	0.0088174	0.6837070	0.0219940	0.4205112	0.7179294	0.2092478	0.1146711	0.4008769	0.0009133	0.0461742	0.1089917	0.4305863	0.5966599	0.2254642	0.4999944	0.4164694	0.6313800	0.4040346	0.4653814	0.2678073	0.5616379	0.0371066	0.3610569	0.1346089	0.6675665	0.3330935	0.1017215	0.5369812	0.2119502	0.5164211	0.6942968	0.2427997	0.4163747	0.3487757	0.4489268	0.6293372	0.3825159	0.0913950	0.3242526	0.0328676	0.4389942	0.6038612	0.2810026	0.0780107	0.0055205	0.3697733	0.2947264	0.2415906	0.1410209	0.2658966	0.0520835	0.1246923	0.1756145	0.4102729	0.6996643	0.5525106	0.7452544	0.3667572	0.4618369	0.0529745	0.1393579	0.1575379	0.3780302	0.3443559	0.4518810	0.3398330	0.6271728	0.5539433	0.4386536	0.2877689	0.1977161	0.3572169	0.2242516	0.2126711	0.3974245	0.7626409	0.3833315	0.2554001	0.5002855	0.3495457	0.2266751	0.5872044	0.5640928	0.4463793	0.3636580	0.0064036	0.4354295	0.2833270
0.0123607	0.4959484	0.0362726	0.6157965	0.3122158	0.4519767	0.0095491	0.2973868	0.6873816	0.0124135	0.1997245	0.5030128	0.0053724	0.7113807	0.0115270	0.3540138	0.6693475	0.1568652	0.1470500	0.3939650	0.0165453	0.0199804	0.0707472	0.3996990	0.7195196	0.2096697	0.4039724	0.4300115	0.6860962	0.4518800	0.4001066	0.1076171	0.6338510	0.0449080	0.5885762	0.1711630	0.6500932	0.3121646	0.0863936	0.5633693	0.2536643	0.3738574	0.7122785	0.1683134	0.3325471	0.3776658	0.5014723	0.7127149	0.4117387	0.1145356	0.3560619	0.0303208	0.5956801	0.7373505	0.4409455	0.0910504	0.0129187	0.1921961	0.2846124	0.2537948	0.2207653	0.2767750	0.1447207	0.0844582	0.1279935	0.3949081	0.6298506	0.4679611	0.4761459	0.3192713	0.5196623	0.0857672	0.1567182	0.1244108	0.4657077	0.3295228	0.2669775	0.4248691	0.5831274	0.5550472	0.4111066	0.2619234	0.2411544	0.3786011	0.2170167	0.1785947	0.3821900	0.5466989	0.4149047	0.2778912	0.3828518	0.2580979	0.2264588	0.5734296	0.5827471	0.3565704	0.4518873	0.0025970	0.5111874	0.1252378
0.0051053	0.6116705	0.0184591	0.5870728	0.2235503	0.2771314	0.0289029	0.3287401	0.5648564	0.0226915	0.2590088	0.4532666	0.0125629	0.6786014	0.0155325	0.4353253	0.6997991	0.1303763	0.0757715	0.3192679	0.0039350	0.0504406	0.0759835	0.3243153	0.6138565	0.1410322	0.4414389	0.4030174	0.6270561	0.4755458	0.4348821	0.1932576	0.6056397	0.0890593	0.4116304	0.0821680	0.5793139	0.3514995	0.0707995	0.6531927	0.1815988	0.4924081	0.6734949	0.2016554	0.4516206	0.2626911	0.3930716	0.7490231	0.3960745	0.1085986	0.3178949	0.0153021	0.6859802	0.6348653	0.4021437	0.0832433	0.0318127	0.2651443	0.1926015	0.1558634	0.2098033	0.3508422	0.0387837	0.1352309	0.1191210	0.4229944	0.6755428	0.4323159	0.6249534	0.3434533	0.6063365	0.1347594	0.1946707	0.1241860	0.4597835	0.2640008	0.4176762	0.4669475	0.4749231	0.6069881	0.4554810	0.3600515	0.3427095	0.3326921	0.2663271	0.1884171	0.4338327	0.5763524	0.4897879	0.3140015	0.3234362	0.2594145	0.1610238	0.7255740	0.5356919	0.3678876	0.4642992	0.0011947	0.3025929	0.1078199
0.0083006	0.3846779	0.0280537	0.5931067	0.3227933	0.1824998	0.0362019	0.3882410	0.5758014	0.0367864	0.2423162	0.5332992	0.0226469	0.6873921	0.0171537	0.5336164	0.6259833	0.1607129	0.0869824	0.3319666	0.0028704	0.0183789	0.0657089	0.4221538	0.7488206	0.1761145	0.4179747	0.4352267	0.7257291	0.3848428	0.3763684	0.1574561	0.6682848	0.1100527	0.2630702	0.1056992	0.6621866	0.2326855	0.0921899	0.5659503	0.1106237	0.3836266	0.6393899	0.1635162	0.4185645	0.3492901	0.3992350	0.7578891	0.3942619	0.0988207	0.4012292	0.0429947	0.5854851	0.6371447	0.2517882	0.0835838	0.0398632	0.3089199	0.2844617	0.0898099	0.2702765	0.2496000	0.0280363	0.1194125	0.1341380	0.2823481	0.5102971	0.5842695	0.5380712	0.2772265	0.5116859	0.0491394	0.1644539	0.2030241	0.3466091	0.3399575	0.4381666	0.2586830	0.4545035	0.5717736	0.2975783	0.2883131	0.1900906	0.3577625	0.2487904	0.2615577	0.3385554	0.4958882	0.4589569	0.2463680	0.4462230	0.2100317	0.2222320	0.7204862	0.5450800	0.3724685	0.3565052	0.0108081	0.2640567	0.2336948
0.0015221	0.4558639	0.0158104	0.5050243	0.1822623	0.3291514	0.0356581	0.2869597	0.7304349	0.0742057	0.2360688	0.4271777	0.0211550	0.5423728	0.0243472	0.4354532	0.6763577	0.1175684	0.0779147	0.3962635	0.0003028	0.0305732	0.0919990	0.3092145	0.6360630	0.2018514	0.4420539	0.3082280	0.5927947	0.5976262	0.4047723	0.1340731	0.6694303	0.0521866	0.3585148	0.1355041	0.5840892	0.2956112	0.1130290	0.6929475	0.2141242	0.3891839	0.7161068	0.1156046	0.3443910	0.3808934	0.3463029	0.7230597	0.4062021	0.1323401	0.3696327	0.0190791	0.4638949	0.5922108	0.2739425	0.1005642	0.0205311	0.3619502	0.2386743	0.2808452	0.1075160	0.3732664	0.0019267	0.1194119	0.1404699	0.3378404	0.6818021	0.6172784	0.5934295	0.3529219	0.4595282	0.0899533	0.1487154	0.1278680	0.4745179	0.3379306	0.3121184	0.3143481	0.4628928	0.5257887	0.3362880	0.2533855	0.2523651	0.4133855	0.2254708	0.0950221	0.3255396	0.5873254	0.3568021	0.2255015	0.4148744	0.2954845	0.1983867	0.6098168	0.4746796	0.3430321	0.3215927	0.0107902	0.3646300	0.1400440
0.0073442	0.5214109	0.0244120	0.4825499	0.2063757	0.3068031	0.0152920	0.3396832	0.6074184	0.0271816	0.2727603	0.5510706	0.0262196	0.6322268	0.0169671	0.3843884	0.6806443	0.1061095	0.1333000	0.3024572	0.0022213	0.0317291	0.0602474	0.3205299	0.6280794	0.2099151	0.3663413	0.3829913	0.7425959	0.4282497	0.4519541	0.2425934	0.7282446	0.0450268	0.5479143	0.1004806	0.6350015	0.2524250	0.0876764	0.5407539	0.1972339	0.4803547	0.7081577	0.1870815	0.3837695	0.2870597	0.4790036	0.7680997	0.4282491	0.1636560	0.3768926	0.0213796	0.4842480	0.5983327	0.2639966	0.1106990	0.0322527	0.3537887	0.3237449	0.2071893	0.1647643	0.1526398	0.1582773	0.1135850	0.1116289	0.4236450	0.7250732	0.5244304	0.5538166	0.4430227	0.4093860	0.0625255	0.2063421	0.2667874	0.3455725	0.2950272	0.4150094	0.3591858	0.4929506	0.6016236	0.4392946	0.2916209	0.3231199	0.3760443	0.2306058	0.2269069	0.3466029	0.6008357	0.4382924	0.2445353	0.4190664	0.1900800	0.2180268	0.7752216	0.5508752	0.4377857	0.4058567	0.0012320	0.3845722	0.2164829
0.0085753	0.6351373	0.0303239	0.5884996	0.1769376	0.3194415	0.0160545	0.2920158	0.6450901	0.0251332	0.2677523	0.5586940	0.0256594	0.6030482	0.0105146	0.3625396	0.5195105	0.1207700	0.0854017	0.3072099	0.0011859	0.0192662	0.0594178	0.4472008	0.7285921	0.2013719	0.3921704	0.3964530	0.6247227	0.4100805	0.3977703	0.1389738	0.7623726	0.0718832	0.3712551	0.1159949	0.6612261	0.3119379	0.1500895	0.6218867	0.2062901	0.4637633	0.5750146	0.2198676	0.5623933	0.2224233	0.3974455	0.6601203	0.3590410	0.0947190	0.3945728	0.0308140	0.4795624	0.6181564	0.3420262	0.0861889	0.0300210	0.3676313	0.3202630	0.1609441	0.1822418	0.2304343	0.0268769	0.1349859	0.1113788	0.2870338	0.6738618	0.5936818	0.6054780	0.2994127	0.4546405	0.0983915	0.3613156	0.1428830	0.3642481	0.3375687	0.3079090	0.3752338	0.4957604	0.5435019	0.4397241	0.3649200	0.2352116	0.3691710	0.2469440	0.1758499	0.4104628	0.6001965	0.4947535	0.2647783	0.4008650	0.1361540	0.2309373	0.6940438	0.5880543	0.4010344	0.3387521	0.0097609	0.3406545	0.2459172
0.0112082	0.4568353	0.0323606	0.5572147	0.2423991	0.1912990	0.0174698	0.3323158	0.6661150	0.0325612	0.2533631	0.5048141	0.0131342	0.5826880	0.0195039	0.3950167	0.5845544	0.1017721	0.0768354	0.3038522	0.0017152	0.0397821	0.1302070	0.3786734	0.6713475	0.2072350	0.4956839	0.2863792	0.6505439	0.4740427	0.4234603	0.1571559	0.6254173	0.0509968	0.4772198	0.0720815	0.7432280	0.2906381	0.0929579	0.5338101	0.1659561	0.4134038	0.7813874	0.1502260	0.5199075	0.3412807	0.3605597	0.6196144	0.3470859	0.0758099	0.3152288	0.0205675	0.6694810	0.6177794	0.3453610	0.0749598	0.0135895	0.3396240	0.2604421	0.2012351	0.1925744	0.3182980	0.0235840	0.0402915	0.1238918	0.3668495	0.6944688	0.5546950	0.6608716	0.3102449	0.5206731	0.0940448	0.1187659	0.1938938	0.4151696	0.3300370	0.3562428	0.2914992	0.5649261	0.5941077	0.4059433	0.3070713	0.2390118	0.3227232	0.2558980	0.1602351	0.3760936	0.5957038	0.4112529	0.2339769	0.4577801	0.2461014	0.2201535	0.6454479	0.4591541	0.4772436	0.3990825	0.0042120	0.2449131	0.1364517
0.0020896	0.5435345	0.0345539	0.6693153	0.2175232	0.3832004	0.0165616	0.3011475	0.7107055	0.0460090	0.2453025	0.6076391	0.0127948	0.6191130	0.0205668	0.3616716	0.7353790	0.1159152	0.1248029	0.3315883	0.0092074	0.0259226	0.0762661	0.4214516	0.7703109	0.2157194	0.4594898	0.3922919	0.5171557	0.3709729	0.4468217	0.1464741	0.6536575	0.0607707	0.5977955	0.0875376	0.6752068	0.2566211	0.1067549	0.5856087	0.2979096	0.4801192	0.6619351	0.2536910	0.5351446	0.3241691	0.3654972	0.6094889	0.3014474	0.1538196	0.3386642	0.0305504	0.5071954	0.5935980	0.3699894	0.0990625	0.0448075	0.2924554	0.2623740	0.3514933	0.2212964	0.3481878	0.0148892	0.1399701	0.1118278	0.3306439	0.6019708	0.5488411	0.6070515	0.3767763	0.4160976	0.0922305	0.2405695	0.1308820	0.4845846	0.3959794	0.3195130	0.3744991	0.5393411	0.5097229	0.3326568	0.3387001	0.2016261	0.3682236	0.2224165	0.1817005	0.4261739	0.6887465	0.4192842	0.2960943	0.4199973	0.2023082	0.2539935	0.6387841	0.5368350	0.4556832	0.3645375	0.0035448	0.4866732	0.2022792
0.0047890	0.6735915	0.0339447	0.5173913	0.2349989	0.4646983	0.0222548	0.4236360	0.7505737	0.0677681	0.2444596	0.5726965	0.0099306	0.6942620	0.0345270	0.5030099	0.6346058	0.1532771	0.0842866	0.3322486	0.0011577	0.0250658	0.0745449	0.2618419	0.5891978	0.1533819	0.4105679	0.3412787	0.6384497	0.4690262	0.5278025	0.2471963	0.6810764	0.0519272	0.2611965	0.0901719	0.6221534	0.2832643	0.1226351	0.5477325	0.1294108	0.3569228	0.6010085	0.2685548	0.4056203	0.2347526	0.4002321	0.7800109	0.3806689	0.1414870	0.3303195	0.0233487	0.4655456	0.6030936	0.2175347	0.0468303	0.0458419	0.2923217	0.2796529	0.0933373	0.2203630	0.2842688	0.0336445	0.1085707	0.0821581	0.2054639	0.6731490	0.4696141	0.6531537	0.4894102	0.5950501	0.1363133	0.2822968	0.2418106	0.5679795	0.3373190	0.4987726	0.3024033	0.5603146	0.5567991	0.3412013	0.3350092	0.2550883	0.3326457	0.2762981	0.0874489	0.4426093	0.5259247	0.4286123	0.2613085	0.4045962	0.2347597	0.1753099	0.7624868	0.3724392	0.3313860	0.4015716	0.0015886	0.3348025	0.3312033
