G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4120304	0.7616382	0.2045474	0.9497231	0.6516348	0.8361842	0.4801675	0.8307529	0.2266829	0.7311015	0.8045140	0.9472579	0.9158490	0.0870566	0.7748644	0.9999999	0.6676742	0.9572213	0.3714292	0.1133357	0.1608711	0.8051058	0.9896021	0.9622636	0.5347841	0.4862786	0.1618129	0.4604801	0.9977028	0.5158327	0.2062614	0.5755175	0.2638036	0.7243861	0.7314273	0.9896985	0.5013981	0.8453756	0.2184254	0.2801718	0.1762917	0.8374295	0.7910338	0.7033971	0.2647324	0.8701911	0.9158179	1.0000000	0.8474675	0.5711935	0.7956205	0.7761506	0.0021039	0.4013079	0.0986051	0.2122725	0.1131964	0.9773625	0.0783664	0.1929856	0.2866064	0.2824749	0.7241420	0.0016291	0.8508544	0.8615668	0.9619791	0.2354353	0.9988313	0.2634091	0.3287785	0.4732703	0.0625396	0.8651821	0.2006259	0.4768541	0.5957171	0.0093350	0.7039982	0.6033712	0.4386209	0.5997232	0.3815202	0.5508557	0.8492096	1.0000000	0.4279664	0.8606391	0.4324863	0.5513726	0.7932345	0.5459320	0.5305957	0.2292559	0.7559790	0.1202364	0.9680438	0.9340983	0.1647778	0.1953138
0.6573975	0.6791087	0.1043607	0.9477657	0.7785390	0.3961900	0.4604140	0.5061387	0.7617929	0.6946441	0.8602499	0.9789553	0.6707923	0.3363371	0.7244041	0.9974996	0.5729579	0.8111464	0.2724650	0.0210418	0.0401731	0.3263847	0.9638641	0.7793567	0.5588549	0.4606949	0.2643131	0.3576327	0.9701806	0.4403380	0.8522178	0.2355470	0.9126524	0.3714950	0.9764569	0.6286559	0.2920871	0.8568533	0.3196034	0.0540120	0.2720092	0.6597799	0.8865142	0.9854155	0.4799484	0.5717763	1.0000000	0.6573320	0.2460228	0.6485663	0.3897172	0.7436142	0.0006603	0.1168627	0.1583805	0.2800272	0.2504092	0.9650411	0.6973464	0.2146678	0.5279542	0.8399811	0.9159230	0.0573637	0.9980866	0.6479480	0.9627252	0.4255922	0.9999462	0.1115344	0.2096697	0.3831724	0.2266570	0.7351027	0.2576957	0.6368051	0.5833128	0.0051584	0.2769498	0.9541917	0.9995832	0.9314462	0.2322408	0.1507709	0.4008468	0.8487498	0.1312901	0.3611837	0.7510614	0.3094244	0.5783409	0.0132211	0.6398137	0.7710605	0.9998065	0.1378947	0.9391005	0.6874252	0.1031390	0.0880892
0.5232030	0.9772898	0.1953320	0.9376239	0.4904008	0.4864909	0.2376071	0.3987774	0.6446295	0.0491223	0.5160564	0.9090178	0.9999052	0.0872754	0.7225111	0.9999580	0.4072438	0.5098075	0.7801399	0.0000068	0.0431409	0.6796257	0.9384350	0.5054903	0.9999733	0.5965789	0.7180225	0.4692076	0.9820335	0.8374729	0.8685595	0.2628448	0.4428969	0.8889335	0.9911904	0.7981379	0.3755836	0.9642836	0.2403147	0.3453382	0.1097179	0.5796658	0.8257197	0.9774147	0.2012483	0.9360456	1.0000000	1.0000000	0.6854287	0.5717878	0.8506070	0.7486701	0.0000220	0.7306893	0.3031006	0.0311500	0.0260843	0.7697098	0.2462291	0.1531314	0.4207327	0.6540428	0.8125134	0.0001920	0.8853026	0.5631448	0.9848009	0.2321803	0.8875257	0.0571175	0.0101477	0.4811561	0.7367588	0.9999912	0.5214661	0.2779910	0.9881452	0.0540856	0.0748158	0.9954843	0.6852829	0.8358319	0.3837352	0.5011857	0.9893586	1.0000000	0.2120878	0.3858375	0.6775347	0.3919734	0.2618886	0.0399015	0.8896164	0.3903541	0.7536394	0.6149251	0.8702840	0.2543188	0.0914256	0.2263842
0.5162671	0.9622071	0.0211173	0.9989795	0.7353170	0.2588798	0.4173642	0.4290101	0.8047918	0.8035272	0.9578344	0.9981731	0.8765397	0.2809728	0.9252591	0.9974995	0.5394705	0.6347605	0.5786173	0.0000000	0.0039048	0.5997784	0.9706553	0.9690047	0.4495481	0.3641324	0.9624135	0.4809553	0.9616552	0.3202524	0.9674924	0.1894579	0.7803584	0.6577547	0.5596963	0.8124255	0.6250409	0.7854176	0.4894345	0.0554080	0.2618871	0.7422807	0.8747426	0.9926156	0.2653672	0.7903327	1.0000000	1.0000000	0.5765216	0.5726117	0.6483595	0.5012599	0.0126447	0.5845389	0.0976844	0.3556181	0.3357364	0.6284517	0.0626514	0.4134332	0.8635878	0.2696446	0.8003428	0.4753247	0.8463454	0.4759331	0.9742361	0.5535651	0.9999817	0.0146822	0.0394323	0.3395346	0.0985415	0.8345153	0.7879505	0.2742701	0.8703608	0.0048243	0.0406250	0.9970357	0.9813561	0.5527877	0.4075873	0.2066266	0.9996908	1.0000000	0.4255619	0.2407574	0.7366834	0.3878541	0.2258163	0.0984569	0.5756545	0.5798435	0.7227095	0.3704684	0.5030231	0.3383607	0.6999192	0.0224782
0.3651946	0.6829894	0.1285158	0.9260738	0.9645518	0.4941368	0.5941346	0.7136220	0.3820209	0.8102304	0.9997049	0.9583996	0.9123955	0.3071633	0.7109486	0.9999999	0.1904022	0.2708968	0.2491355	0.0858174	0.0912048	0.4556514	0.9953166	0.9993128	0.3993971	0.1712892	0.1790523	0.3602757	0.9967156	0.4804159	0.8879677	0.1718826	0.2615974	0.7446738	0.8268456	0.8145741	0.4210324	0.7279376	0.5099817	0.3378950	0.6376974	0.8887252	0.8304051	0.9945534	0.2137398	0.7592350	0.9502558	1.0000000	0.7557622	0.8530081	0.3947025	0.3474450	0.0588376	0.3084540	0.0992248	0.0454443	0.0396728	0.8555416	0.8816396	0.4003520	0.7857312	0.5362786	0.9430552	0.0000045	0.3176334	0.8987677	0.9195775	0.6979187	0.6018196	0.1194889	0.1504353	0.3181674	0.7032239	0.5549307	0.6478411	0.3061565	0.6184412	0.0011845	0.4067555	0.9822544	0.9695046	0.7033197	0.0818009	0.6234490	0.8890185	0.8201423	0.3117947	0.5617648	0.1699450	0.0607221	0.6925276	0.0313911	0.8450817	0.4803417	0.9983296	0.2001193	0.8510328	0.6257653	0.3146833	0.2718466
0.5039787	0.4644325	0.1018142	0.9887022	0.4496255	0.6781147	0.4756068	0.5369508	0.6921725	0.7623108	0.8701544	0.8847147	0.5676853	0.8331302	0.2913421	1.0000000	0.6188669	0.7556499	0.7467872	0.0031726	0.1449080	0.7548421	0.9686356	0.8992382	0.2859568	0.4250810	0.3349583	0.4598759	0.9988125	0.5894755	0.7856163	0.2939512	0.2965438	0.1832233	0.9488570	0.8527777	0.5715008	0.7846332	0.4022089	0.0000163	0.3245196	0.9655401	0.8898413	0.9713050	0.7744408	0.8659609	1.0000000	1.0000000	0.8266165	0.5925083	0.7141805	0.2422640	0.1351185	0.5076334	0.4531457	0.0372079	0.1374355	0.7695246	0.1579418	0.2413043	0.5071481	0.3561722	0.8781222	0.0000378	0.9054033	0.5176369	0.7739572	0.3833690	0.9999712	0.3300849	0.2006515	0.3610388	0.3085161	0.9999992	0.0285050	0.3541137	0.8570802	0.1079177	0.4578409	0.9015411	0.4238766	0.8838655	0.4685912	0.6042765	0.9218061	0.7170439	0.7447609	0.4450748	0.4291000	0.3353916	0.3123952	0.1591438	0.4159167	0.6584229	0.8905279	0.4758227	0.7519159	0.6967233	0.0069116	0.4026322
0.5329415	0.9989200	0.1004747	0.9792188	0.5098931	0.0577645	0.7019973	0.7388694	0.2666554	0.8438559	0.9901302	0.9751328	0.9998028	0.0717694	0.8488208	0.9999631	0.3176055	0.4451576	0.8694812	0.0021665	0.1347951	0.6138096	0.9877001	0.9563665	0.2461747	0.3656515	0.8496462	0.6479632	0.3495792	0.0758203	0.4197862	0.4466554	0.8839113	0.6529802	0.9752181	0.8368701	0.2600341	0.6236416	0.3179719	0.2772624	0.1391734	0.5555482	0.8016666	0.8996222	0.2682220	0.5346783	1.0000000	1.0000000	0.3395798	0.4490341	0.4770255	0.4787389	0.0000857	0.5576568	0.0316767	0.0348690	0.0042122	0.5551687	0.1724841	0.2048169	0.1793917	0.1796616	0.6612029	0.0000111	0.9956936	0.5350120	0.9995671	0.8810465	0.9997816	0.2698926	0.2820105	0.4908876	0.6108496	0.5403736	0.6880246	0.6284582	0.5701713	0.0361413	0.0951184	0.9993968	0.5813884	0.3840554	0.5866283	0.2842278	0.9577182	0.8007296	0.6110795	0.6762904	0.2530421	0.4280515	0.5623187	0.0185140	0.5370840	0.7343320	0.9110187	0.2743844	0.9319324	0.3656235	0.0915632	0.0117254
0.4814654	0.8902758	0.3753456	0.8777534	0.9215745	0.5317832	0.2904881	0.4824193	0.3988237	0.8228857	0.9688144	0.9247808	0.7005828	0.3071370	0.6821295	1.0000000	0.7791394	0.7615918	0.5806626	0.0216691	0.1893876	0.6730641	0.9917965	0.8857722	0.2042690	0.1841880	0.7791566	0.4328128	0.9708785	0.4630440	0.8305652	0.2561796	0.5843298	0.7473494	0.9542031	0.8326222	0.5670825	0.8470109	0.3890845	0.2012370	0.3729223	0.4166591	0.7665383	0.8086490	0.2658474	0.8167591	1.0000000	1.0000000	0.6228737	0.6744365	0.9290366	0.8357679	0.4989933	0.8635537	0.2044025	0.0243364	0.0509594	0.9467266	0.2438175	0.0549402	0.5233741	0.3102653	0.6910947	0.3039924	0.9946161	0.3303050	0.9646376	0.0948731	0.9998948	0.3303698	0.0797780	0.7544469	0.7852848	0.9999963	0.4197131	0.0483412	0.4105033	0.0605999	0.0149742	0.9885403	0.4807580	0.9998634	0.1311216	0.5008127	0.9381028	1.0000000	0.5939962	0.3573158	0.6112708	0.2506008	0.4403301	0.3818485	0.5894260	0.5944526	0.9998198	0.3227431	0.9828310	0.8676521	0.4711215	0.0308006
0.5410854	0.7295362	0.1698406	0.8915109	0.6610788	0.2949890	0.2206809	0.7248375	0.2863192	0.7952199	0.9842389	0.9465451	0.5557875	0.1185662	0.6280259	1.0000000	0.4577380	0.6230026	0.3707169	0.5362504	0.0350359	0.0971875	0.9775259	0.6199388	0.5743201	0.7462591	0.4961431	0.1860429	0.9955089	0.3871971	0.9697069	0.1882818	0.6893732	0.8315736	0.8105776	0.5591937	0.3201190	0.9660700	0.0555117	0.3331096	0.5916480	0.9938354	0.8299252	0.9927570	0.2142619	0.7847506	0.7616682	1.0000000	0.6143844	0.7016208	0.2053429	0.6704941	0.2800295	0.5913183	0.0789089	0.0033439	0.6309291	0.9858579	0.3028277	0.8983696	0.8151021	0.5587771	0.2362354	0.0000001	0.8228725	0.5613601	0.9498613	0.4258987	0.9999472	0.1519522	0.1310151	0.3441888	0.4870949	0.9912334	0.6672067	0.1604990	0.9860831	0.0002107	0.0738308	0.4336306	0.8962433	0.6724519	0.3484896	0.5208207	0.3080400	0.7209801	0.3685899	0.8689581	0.3541147	0.0227317	0.1399088	0.0198828	0.7604362	0.2935495	0.5631826	0.0270998	0.8647844	0.7386457	0.0847087	0.3503432
0.4951130	0.9177883	0.1143639	0.9661251	0.5142402	0.4041047	0.3533358	0.7872718	0.2585763	0.2101366	0.4994486	0.9707463	0.9742792	0.0812581	0.7848676	0.9999988	0.3826487	0.5231793	0.2165099	0.0599444	0.2630638	0.6064641	0.9622922	0.7490068	0.8508871	0.5349034	0.6331210	0.4752541	0.9715071	0.4888250	0.9845374	0.1640974	0.5795034	0.8220956	0.8626536	0.6691879	0.4759124	0.8945599	0.3594438	0.2717620	0.2154877	0.8966393	0.7749436	0.8284815	0.2235117	0.9106006	0.7600033	1.0000000	0.6656085	0.5772542	0.7837073	0.7312449	0.0001458	0.6932362	0.0486171	0.0107284	0.2433532	0.9019186	0.1818804	0.0774721	0.4074489	0.8706683	0.6885544	0.0000056	0.8875989	0.3734659	0.9747834	0.2489456	0.9998533	0.0775398	0.2454154	0.5201439	0.4735717	0.4895556	0.2459065	0.0793160	0.5852159	0.0388149	0.0190652	0.9869346	0.7244813	0.4320951	0.0243153	0.6206809	0.7493999	0.7993964	0.0879894	0.9053007	0.0218684	0.0824260	0.2948504	0.0459927	0.3820527	0.4068501	0.6801939	0.0459535	0.8732667	0.1988251	0.4092863	0.2858019
0.6050080	0.7693218	0.3336332	0.7940062	0.8571684	0.6783356	0.2261003	0.5075061	0.7584534	0.7910258	0.9801436	0.9521886	0.8333792	0.1290634	0.6976525	0.9974957	0.4211725	0.5728082	0.7081730	0.1301913	0.2594401	0.7640031	0.9568464	0.6652661	0.4399432	0.2944955	0.1771905	0.3424059	0.9995185	0.8130152	0.9441407	0.2017474	0.2076362	0.9472625	0.4372614	0.7980894	0.2543304	0.8655849	0.3925462	0.3090417	0.1634038	0.7813289	0.8161388	0.9445484	0.0985465	0.9269093	0.8008255	1.0000000	0.8842201	0.7292284	0.9784828	0.4191379	0.0005086	0.4447129	0.0191334	0.2050693	0.0150416	0.7958838	0.1986081	0.0119960	0.8018143	0.4442006	0.8022900	0.1595893	0.8698865	0.8422108	0.9190390	0.2947731	0.8731194	0.3160571	0.0774317	0.1368861	0.4193537	0.9999583	0.2004280	0.6417491	0.6769227	0.0283613	0.4433839	0.9893707	0.5691416	0.8638734	0.2733635	0.1502604	0.7535882	1.0000000	0.7309763	0.1957921	0.6593819	0.3325557	0.7812879	0.0118591	0.4986250	0.4140909	0.9851948	0.3297330	0.9271474	0.7109027	0.2161152	0.1799847
0.5012113	0.9303689	0.0925844	0.9659784	0.6427758	0.4803407	0.6938542	0.5513407	0.3068424	0.3185798	0.7124415	0.8890058	0.9969937	0.4444425	0.8982010	0.9999974	0.3319321	0.1538004	0.6239255	0.0903989	0.0277779	0.2722653	0.9626372	0.7553802	0.8357722	0.3871087	0.3905952	0.4852980	0.9545622	0.2811399	0.4041483	0.4715511	0.8707751	0.7300763	0.9747480	0.9324313	0.1842535	0.6179228	0.3262059	0.0394065	0.2183275	0.8216399	0.6619861	0.6246260	0.2643889	0.8410532	0.9983264	1.0000000	0.5335079	0.6361879	0.2618802	0.4590886	0.3249099	0.8721272	0.0192378	0.4303870	0.0248993	0.9434914	0.4056068	0.2450148	0.3140666	0.6594843	0.7311053	0.5266196	0.7695702	0.6096076	0.9947319	0.8324959	0.9998133	0.0287884	0.2421134	0.5581141	0.3423115	0.9999987	0.2927788	0.5259352	0.4340889	0.1843406	0.2853498	0.7465672	0.4453527	0.5754339	0.4368134	0.6244742	0.8885413	1.0000000	0.5998549	0.9581468	0.0962080	0.1042851	0.4149674	0.2035234	0.6340169	0.3666437	0.9999933	0.5516930	0.9999985	0.6078194	0.3085122	0.1259389
0.5399955	0.9915408	0.1950909	0.6569017	0.8471234	0.5262744	0.2582064	0.8097026	0.1696759	0.6408594	0.8707319	0.8983177	0.9995616	0.1515782	0.9548214	0.9999986	0.3435731	0.4754985	0.6921017	0.0884319	0.1086075	0.4587338	0.9880708	0.8924040	0.6675684	0.7600189	0.1197704	0.4747706	0.9723393	0.5355941	0.6281438	0.2656751	0.3722334	0.8017551	0.6716444	0.6542403	0.1484828	0.7345093	0.0526156	0.3490906	0.2267909	0.8931638	0.8727021	0.9788204	0.2173626	0.8692191	0.9387645	1.0000000	0.7796786	0.5884055	0.8746810	0.4063628	0.0080700	0.1206784	0.3523937	0.2127952	0.0112601	0.8050689	0.6139594	0.0475244	0.6236064	0.4019513	0.6522402	0.0000245	0.6015826	0.8133507	0.9757592	0.7007766	0.5702510	0.3340391	0.1113954	0.7558412	0.8601488	0.9999339	0.1049320	0.1568798	0.4546148	0.0034089	0.5041641	0.9409397	0.9497637	0.7202070	0.4097264	0.1961576	0.9291214	0.8852018	0.5270455	0.5711158	0.0715183	0.1095659	0.9614037	0.2423068	0.6672469	0.5585463	0.8803748	0.3280319	0.8214282	0.4749123	0.0135762	0.1017601
0.5221754	0.9750378	0.2585945	0.3033811	0.9750189	0.6651792	0.5615893	0.5342056	0.6975141	0.7873283	0.9766069	0.9866764	0.8684194	0.3587635	0.7209384	0.9974996	0.5404025	0.7522729	0.3569892	0.1400065	0.2063163	0.7134403	0.9628739	0.7598599	0.2454812	0.6619521	0.2105183	0.4875251	0.9508967	0.2672473	0.4408718	0.3355066	0.8143566	0.7598841	0.9779733	0.7752738	0.8186348	0.9833851	0.3134165	0.2940742	0.6612883	0.6102862	0.8776101	0.8282776	0.2045448	0.6471936	1.0000000	1.0000000	0.4486631	0.5734412	0.4307440	0.8027675	0.0872787	0.4551121	0.0386329	0.1366535	0.1995571	0.8821154	0.3914749	0.0653003	0.6995818	0.5703112	0.9975537	0.0000000	0.7755484	0.1881838	0.9896734	0.6357042	0.9603466	0.0069402	0.3507432	0.3718392	0.2702176	0.8057682	0.1680258	0.5075346	0.7153896	0.0003464	0.3122275	0.9287590	0.6172436	0.9593936	0.2251753	0.0951867	0.5620616	0.6731450	0.6994141	0.8564991	0.3996858	0.0000147	0.3028432	0.2374790	0.7662628	0.5873779	0.9996488	0.2454629	0.7152515	0.4407891	0.0149551	0.3492348
0.4178428	0.7717829	0.4178655	0.4799603	0.8988337	0.7696291	0.3441515	0.5121796	0.7475026	0.0286080	0.4754282	0.9905131	0.8426203	0.0996398	0.8271232	0.0936948	0.3576838	0.4925848	0.6600513	0.3797582	0.1069205	0.4718737	0.6342016	0.1472440	0.9999970	0.9135190	0.0870995	0.4747677	0.9723438	0.5359026	0.9987635	0.0974467	0.2954817	0.1654769	0.6525951	0.7619495	0.0416849	0.9585908	0.6211546	0.8118430	0.0013377	0.1968578	0.8839739	0.9990889	0.2991741	0.9944639	0.7770267	1.0000000	0.8273377	0.7121669	0.8969889	0.3193529	0.3192199	0.3085008	0.0435092	0.0034241	0.1617038	0.4965518	0.3120425	0.1830305	0.2236485	0.7416271	0.9611924	0.3144772	0.8228448	0.4541464	0.9434657	0.6206889	0.9999828	0.2652401	0.2713080	0.3577769	0.2108787	0.7355709	0.3707820	0.9083426	0.3223826	0.0355349	0.2000675	0.8644970	0.8659720	1.0000000	0.7481710	0.6616005	0.8715157	1.0000000	0.6332171	0.8092324	0.7708621	0.6809833	0.7334344	0.5269071	0.8277721	0.0000017	0.9990829	0.4026555	0.5854885	0.7537942	0.7225443	0.1034671
0.5056225	0.9153054	0.4098769	0.6990858	0.5268014	0.2524391	0.1161815	0.9999416	0.0004438	0.7142936	0.9174351	0.9953060	0.6885939	0.1780871	0.6992754	0.9980162	0.4054026	0.5519379	0.5819489	0.0000022	0.0344264	0.2653583	0.9590335	0.6956479	0.3231282	0.3747801	0.2815002	0.4242516	0.9581311	0.2576133	0.7572779	0.1331369	0.2446511	0.7397487	0.8066467	0.8872333	0.5643808	0.6706237	0.6172352	0.0443048	0.2257797	0.9079108	0.8312104	0.9975636	0.2282651	0.6678470	1.0000000	1.0000000	0.8601088	0.6655449	0.7543912	0.7956491	0.0408359	0.0159660	0.0037221	0.4289905	0.0314573	0.8465450	0.3735810	0.7155292	0.7437743	0.4927130	0.3979570	0.2675455	0.7351473	0.9011578	0.8391577	0.0238803	0.5789214	0.0434634	0.3016553	0.3511884	0.8046950	0.9999667	0.1960991	0.6832633	0.8351138	0.0000008	0.3916711	0.9166165	0.8520697	0.5779743	0.1060846	0.4384665	0.2175927	1.0000000	0.3088783	0.2181684	0.2392339	0.6515412	0.1370482	0.4203687	0.5837310	0.1915169	0.9966840	0.2302624	0.6825237	0.9163799	0.0080547	0.0154027
0.3968590	0.7355963	0.1940169	0.8168834	0.1103802	0.2870224	0.7033758	0.7929551	0.2744554	0.8551124	0.9896006	0.3503890	0.9974025	0.1613705	0.5918503	0.9997063	0.5788722	0.5547070	0.4969178	0.0077301	0.1736095	0.1937869	0.9639536	0.7811928	0.2454008	0.4571832	0.1295091	0.4636477	0.9715425	0.2301744	0.4270296	0.3887907	0.9374899	0.3555928	0.9963842	0.5905401	0.1359215	0.6714891	0.1860902	0.2647874	0.0589950	0.3639710	0.9384895	0.9328358	0.3226657	0.6221857	0.9567608	0.7203709	0.5194100	0.8579567	0.0559755	0.7847750	0.0084743	0.3054197	0.0229460	0.4674963	0.2229054	0.9389546	0.0297963	0.9799437	0.5111427	0.4139197	0.3348967	0.2104455	0.9837730	0.2416346	0.8584927	0.6716815	0.6284727	0.2731111	0.1138759	0.5901687	0.8250765	0.6710723	0.3723842	0.8087813	0.5774914	0.0001238	0.4356531	0.9405751	0.9999660	0.6943084	0.1814473	0.1498442	0.4045242	0.7492129	0.7414890	0.5110948	0.2126936	0.0004396	0.1917359	0.4819347	0.3243985	0.3400249	0.9999801	0.6870410	0.3133717	0.6319471	0.0161799	0.1874073
0.1641343	0.3795123	0.1639324	0.5929897	0.4863598	0.4738418	0.7820589	0.6048751	0.5572748	0.8922004	0.9827466	0.9191687	0.7629502	0.9165273	0.2081440	0.9974843	0.3348320	0.3910008	0.6991430	0.2058263	0.1279445	0.6955947	0.9563306	0.6590114	0.5133104	0.6706653	0.6339058	0.5183141	0.8870789	0.1779557	0.3164999	0.5700190	0.3724421	0.1818009	0.9358493	0.6788984	0.7674396	0.7580121	0.2551103	0.2224176	0.1639928	0.9475203	0.7561456	0.7852983	0.7767629	0.5983131	0.9527449	1.0000000	0.7795573	0.5709244	0.6278517	0.6698115	0.3327517	0.7436590	0.1423607	0.0608006	0.0517049	0.4942309	0.2707433	0.6139783	0.3191729	0.4900130	0.9945948	0.0000173	0.9975015	0.8211313	0.8513518	0.5772966	0.8334592	0.0777645	0.2909636	0.7106211	0.3958161	0.9566503	0.7501489	0.5280037	0.2557497	0.4678687	0.3504059	0.7477693	0.8071045	0.6668268	0.8550591	0.3526688	0.9975348	1.0000000	0.3721191	0.9220937	0.6794954	0.0214433	0.6018546	0.8462802	0.8541990	0.9596125	0.9997460	0.8513289	0.7495889	0.9834043	0.4254633	0.0449960
0.4297471	0.7151694	0.1316828	0.9412295	0.7222789	0.2852994	0.6073925	0.4952712	0.0749653	0.6943356	0.8823349	0.9859857	0.9894301	0.4784910	0.5803662	1.0000000	0.7752524	0.7250803	0.4484963	0.6417207	0.0102342	0.2178013	0.9472279	0.5665979	0.5008181	0.9185515	0.0349495	0.4048902	0.9681140	0.3932334	0.7313227	0.2065267	0.5543481	0.5202670	0.5191161	0.8563554	0.0865974	0.8753093	0.4434024	0.2349671	0.3627312	0.8070512	0.8292700	0.9903260	0.3549443	0.6990657	1.0000000	1.0000000	0.6297799	0.6310783	0.5535207	0.5170803	0.2837034	0.6295607	0.3488296	0.0158019	0.2840681	0.3810349	0.4201495	0.3275057	0.4928748	0.5120693	0.3781173	0.0972637	0.9218474	0.5052647	0.9656269	0.4508827	0.9956930	0.0198676	0.1835389	0.7020377	0.6007300	0.8320983	0.1034348	0.9449796	0.7963610	0.2535661	0.6056345	0.9473758	0.9744463	0.8942055	0.5133012	0.2567801	0.6744504	0.9473569	0.1500559	0.6439143	0.0920728	0.2021186	0.2450733	0.0056273	0.5621504	0.7476833	0.9997388	0.4401538	0.7479137	0.2178165	0.1864978	0.0367548
0.4947639	0.9170798	0.1542212	0.9065679	0.7169971	0.2172975	0.2193713	0.4926439	0.4054884	0.8714085	0.9965257	0.9851528	0.9180888	0.4105969	0.8184936	0.9999999	0.3118613	0.4383571	0.5231147	0.0108070	0.0111065	0.1849231	0.9940164	0.9681199	0.3725297	0.4047261	0.6292594	0.4781864	0.9666347	0.3701297	0.9070707	0.2392863	0.9593992	0.7255959	0.8602100	0.7926667	0.7256138	0.9348954	0.3457018	0.3506610	0.3724942	0.9766685	0.8460478	0.9106687	0.2644982	0.9312129	0.9435012	1.0000000	0.5122177	0.5726795	0.7388813	0.7158443	0.0000982	0.4684045	0.1122331	0.0491901	0.0557807	0.6487528	0.4958801	0.6257880	0.8595550	0.7156094	0.3475289	0.1702355	0.9969367	0.3555259	0.9758426	0.1458553	0.9999275	0.0335840	0.0393796	0.2606259	0.6670501	0.8703850	0.4824853	0.3031267	0.9754493	0.0022346	0.0208593	0.9359056	0.8249946	0.7715608	0.1457958	0.4578150	0.5401368	0.5250704	0.5085066	0.5379569	0.0925820	0.1618124	0.2250024	0.0139409	0.5469315	0.2187519	0.9614754	0.1949161	0.3591792	0.7678835	0.1743657	0.5090076
0.6567742	0.8857757	0.1121113	0.9642924	0.5593548	0.2029524	0.6010443	0.2903613	0.6024386	0.5494960	0.8040215	0.8829513	0.8200482	0.2494041	0.7042391	0.9974996	0.5665167	0.7130087	0.6633519	0.1017601	0.1483024	0.5965005	0.9671108	0.8550865	0.4809683	0.3950564	0.8440361	0.8451734	0.4817251	0.0893820	0.4219104	0.4579271	0.4412281	0.7958961	0.9492177	0.8942310	0.6104544	0.6102352	0.3531119	0.1820597	0.2616324	0.8399824	0.8002798	0.4774732	0.1828175	0.7887399	0.9904422	1.0000000	0.5954929	0.6159783	0.4178767	0.4976134	0.0000286	0.4132666	0.0067065	0.0558434	0.0731266	0.9942525	0.2538977	0.4805538	0.3535447	0.7288290	0.7735702	0.0000049	0.7291884	0.5737482	0.9444418	0.3974068	0.9998767	0.2546197	0.1561986	0.8431901	0.6132747	0.9999997	0.2894450	0.2282202	0.4591177	0.0015578	0.2009468	0.9057656	0.7350451	0.0343308	0.2495169	0.1619185	0.5723222	1.0000000	0.7127003	0.6411744	0.5558650	0.1166329	0.0816526	0.1236130	0.9038161	0.7432200	0.9864238	0.2676550	0.8886807	0.4598562	0.1225291	0.1961691
0.4999050	0.9276548	0.1040906	0.9863079	0.4715264	0.0385029	0.0986776	0.7353118	0.3048765	0.8890644	0.9790052	0.8176082	0.6302172	0.1080442	0.6947514	0.9999423	0.5500415	0.7691714	0.3665248	0.3402299	0.0547143	0.2079864	0.9887794	0.9630176	0.3915616	0.3337685	0.4262900	0.4639735	0.9913665	0.3058617	0.9953795	0.0911828	0.9079837	0.7512134	0.7922519	0.7756143	0.2578799	0.9046451	0.3433563	0.3250020	0.0768050	0.3880881	0.8661776	0.9683658	0.2600446	0.9288584	1.0000000	1.0000000	0.2101986	0.5714228	0.4266978	0.8260385	0.0004839	0.5953110	0.0201130	0.5114953	0.0533979	0.7230030	0.1545215	0.3678254	0.8951568	0.3751714	0.2385506	0.0199724	0.7845189	0.2580686	0.9754043	0.3374645	0.6153239	0.5730898	0.2268457	0.8117731	0.8243717	0.9750165	0.4091822	0.3270403	0.9729943	0.2237442	0.0601837	0.9327846	0.9995955	0.9256430	0.4157788	0.1259281	0.3976327	0.3797068	0.3104172	0.6726355	0.4710328	0.8256607	0.2473218	0.0004808	0.7841704	0.3649060	0.9726308	0.1592024	0.6864712	0.2668339	0.0045642	0.5791376
