G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0027241	0.5859668	0.0000992	0.4891318	0.1241208	0.7365996	0.1413433	0.4157511	0.4733898	0.1523034	0.0892046	0.3853926	0.0009121	0.6883385	0.0292909	0.5872699	0.6557350	0.2505658	0.0654430	0.6134262	0.4904698	0.2647490	0.0253099	0.5455838	0.4440121	0.1921391	0.3346010	0.3424032	0.6100568	0.5495012	0.3096086	0.1917381	0.2843342	0.4671879	0.5960441	0.1199654	0.5575681	0.1821821	0.0877070	0.4212351	0.2086977	0.4525462	0.6752582	0.5192068	0.5226073	0.6279284	0.2816296	0.6453438	0.3187659	0.2101027	0.4389957	0.0646376	0.5958228	0.6288983	0.5690636	0.3750241	0.0002468	0.4757595	0.0948321	0.0869436	0.4477174	0.3120853	0.2887904	0.2172092	0.0216419	0.5190269	0.7606042	0.2357775	0.4591013	0.6306774	0.2610964	0.2070431	0.2699601	0.1668963	0.2008812	0.5145075	0.3816884	0.0037167	0.6110275	0.4092086	0.1675364	0.4457288	0.3033459	0.5912362	0.1078316	0.2650133	0.1150036	0.2835734	0.5606237	0.3351975	0.7543218	0.1736096	0.4565608	0.5479730	0.6526062	0.3057049	0.3007077	0.1483854	0.5196493	0.6044894
0.1896437	0.5670139	0.0120375	0.5239364	0.5069364	0.5670877	0.0720176	0.3430527	0.8478111	0.0007282	0.3916918	0.6086253	0.0372995	0.5300432	0.1989381	0.4719630	0.5993081	0.2021408	0.0000047	0.0012925	0.0933642	0.0084957	0.4689856	0.1533620	0.6883119	0.4008095	0.5296050	0.6100711	0.6453305	0.5665586	0.5283188	0.0026471	0.7311720	0.0226346	0.2522947	0.1797529	0.4032595	0.3075101	0.3733885	0.6737290	0.2629164	0.4258213	0.6920923	0.0000001	0.0031272	0.3628983	0.3849626	0.6462734	0.5183863	0.3093776	0.1751434	0.3771176	0.2922984	0.5840773	0.2757462	0.0451587	0.2263669	0.3608272	0.3922501	0.0520009	0.5961381	0.3071871	0.1574745	0.2020833	0.5070761	0.2629216	0.5593664	0.3795779	0.2501678	0.6273041	0.3171103	0.2626837	0.1649283	0.2888723	0.2847110	0.4602169	0.5916904	0.4007254	0.6475553	0.4099797	0.4436977	0.3524181	0.0069512	0.3411462	0.0607226	0.2995701	0.4001222	0.6229866	0.1138162	0.0949946	0.5735781	0.3252807	0.0637466	0.5731698	0.3387716	0.2831992	0.4830215	0.0055334	0.4922840	0.3032102
0.2933185	0.0067668	0.5063409	0.0646239	0.2841203	0.2096787	0.1434511	0.2934975	0.6573792	0.0002750	0.3248493	0.0000137	0.6572583	0.1136999	0.8223390	0.7684914	0.3729209	0.6509171	0.3716980	0.7669438	0.1511379	0.1607095	0.0249366	0.2991537	0.1634085	0.4403673	0.4882273	0.0289537	0.5136115	0.4765536	0.5352559	0.0666646	0.4446924	0.1178472	0.7009243	0.1866014	0.4752678	0.5658213	0.4721393	0.3045823	0.0599278	0.1963954	0.4756611	0.3355324	0.6161736	0.5011012	0.0755536	0.5355053	0.2884012	0.0834173	0.4946230	0.0568567	0.5870104	0.5378162	0.1584738	0.5905911	0.4082992	0.4852898	0.5522006	0.5488348	0.4089603	0.4417008	0.0650804	0.5373832	0.3997731	0.1421990	0.5649837	0.6443512	0.7372006	0.0749640	0.5382139	0.2237736	0.1990391	0.4950917	0.4990929	0.3196462	0.2580931	0.2119056	0.5418924	0.4288102	0.1632788	0.6223711	0.2141416	0.0921321	0.3143413	0.3064697	0.0717528	0.5295038	0.5208300	0.1037219	0.6521802	0.2523323	0.0068450	0.5394185	0.5693314	0.6997948	0.3993564	0.4081519	0.2339509	0.5966536
0.2751088	0.0385196	0.3305421	0.2811813	0.2465023	0.0050663	0.3000803	0.2832756	0.6407292	0.0002950	0.4939782	0.2988654	0.5269614	0.1241308	0.6456901	0.6862547	0.4422536	0.2875030	0.0496774	0.6213035	0.5351676	0.3083519	0.0131909	0.4151962	0.5539065	0.5173621	0.4647477	0.3385600	0.5825149	0.3106363	0.2813290	0.2051758	0.7225026	0.0336384	0.1821353	0.0430265	0.5527500	0.1180016	0.1038271	0.7012308	0.0152027	0.1913692	0.3702715	0.0637828	0.4214053	0.4553547	0.2406230	0.4889786	0.6047392	0.2455052	0.5230938	0.0000599	0.5736639	0.6382700	0.3808241	0.2651574	0.0429685	0.6521578	0.5463824	0.6019556	0.2174891	0.2512173	0.5568127	0.5318645	0.1366719	0.3641841	0.6090182	0.2523366	0.7310089	0.0211896	0.4575668	0.0303733	0.2428085	0.0949928	0.2674377	0.4411156	0.3161982	0.0485984	0.6558462	0.5339946	0.3613625	0.3725557	0.5329339	0.5795722	0.3533376	0.2979697	0.3179839	0.6982509	0.5005289	0.3158688	0.5864855	0.1292338	0.1843323	0.3831600	0.2847293	0.4486932	0.5492328	0.1881128	0.3853892	0.5671344
0.2885061	0.2292000	0.0628098	0.4421775	0.1944127	0.1994461	0.2768198	0.4352150	0.3057192	0.0008763	0.2818295	0.3797729	0.1134986	0.4431663	0.4916222	0.4510218	0.6218304	0.3680601	0.1445306	0.3085374	0.3409894	0.1784247	0.0250413	0.3894036	0.8456296	0.4396683	0.3301161	0.5568995	0.5799098	0.3437101	0.2581663	0.3731195	0.2127923	0.0177720	0.1486453	0.1702823	0.4342067	0.2002383	0.0135714	0.3443429	0.1681271	0.3643946	0.6494134	0.1629301	0.3661625	0.4552485	0.4280044	0.6415670	0.5006834	0.1188347	0.4827473	0.1277436	0.5495684	0.6713887	0.0708048	0.2836001	0.1120119	0.4913768	0.2076160	0.1215242	0.4265418	0.2194886	0.7487893	0.1234348	0.3238587	0.3997626	0.6169090	0.3529546	0.6858925	0.5730816	0.2173978	0.3850809	0.0151101	0.4531091	0.0141391	0.5285532	0.3847377	0.4282597	0.6134999	0.3084860	0.1275908	0.3355069	0.0487546	0.4452486	0.2674021	0.1092163	0.5421731	0.3708286	0.4827930	0.6430611	0.5497515	0.0482921	0.0015677	0.6482410	0.4018065	0.5457028	0.1650748	0.0019449	0.5929132	0.2718513
0.2867865	0.2452446	0.4071375	0.1632707	0.2265934	0.3889481	0.0791893	0.3184520	0.5923149	0.0563121	0.2321584	0.0004030	0.8079384	0.1740154	0.7270818	0.5009016	0.5400554	0.4811342	0.1054922	0.6792217	0.5509021	0.4313783	0.1882171	0.1858025	0.4906547	0.4710408	0.4975421	0.1760973	0.6004549	0.5932577	0.4230447	0.2097978	0.6117510	0.3656225	0.2710748	0.0770096	0.5911508	0.5494984	0.3511043	0.3248645	0.1712985	0.3411836	0.6555489	0.1188733	0.3779623	0.0850864	0.1105275	0.6488432	0.2797463	0.1071130	0.4300143	0.0008203	0.6343001	0.7823698	0.4463182	0.6648402	0.6453252	0.7048037	0.1117814	0.5429894	0.7076191	0.5006435	0.0001242	0.6998729	0.3350753	0.2382990	0.5104374	0.4285525	0.7487915	0.1508822	0.3192337	0.0419764	0.7286055	0.4131908	0.3780081	0.3706696	0.4569746	0.1973295	0.6672543	0.6192473	0.1519972	0.6280989	0.2273408	0.3518854	0.4476647	0.4866417	0.3276117	0.4077798	0.4548186	0.2414471	0.5953440	0.0229943	0.0420287	0.1579308	0.4457652	0.1885869	0.2744495	0.0001729	0.3731438	0.5622726
0.0033885	0.4410614	0.0225974	0.5550044	0.3163055	0.2209301	0.0067869	0.4876157	0.3664662	0.0114928	0.5092865	0.1154784	0.0044115	0.4940446	0.1153806	0.4224991	0.6798622	0.1916762	0.1412122	0.3786855	0.1213297	0.1562271	0.1124783	0.3035218	0.6322701	0.1743132	0.2889769	0.4505972	0.4905555	0.5613314	0.4100161	0.2772177	0.4176838	0.0440952	0.5141237	0.0858589	0.6227521	0.2349733	0.0049845	0.4955501	0.0857149	0.2503955	0.4913367	0.4335164	0.2481398	0.3634770	0.2718345	0.5713503	0.3205482	0.0593442	0.3972194	0.0000820	0.4227809	0.6766582	0.1498947	0.3516470	0.0028552	0.3457208	0.0013476	0.1627877	0.3854403	0.0527921	0.0055315	0.1375873	0.2954204	0.3335406	0.5202241	0.3321183	0.6513322	0.4635643	0.5815534	0.1796845	0.0897717	0.0505002	0.4881115	0.6137211	0.0580382	0.4248613	0.5713991	0.2960879	0.4071435	0.4177849	0.6244567	0.4267406	0.0580386	0.0336961	0.6881000	0.5615736	0.6685120	0.3371500	0.5478383	0.4062841	0.1867000	0.6472805	0.6431675	0.4015186	0.5611143	0.0530604	0.3701778	0.5382301
0.0000982	0.7066050	0.0033571	0.7351353	0.2452639	0.4424741	0.0137050	0.4719779	0.4327638	0.0488262	0.1795982	0.2661992	0.0126955	0.6362224	0.0000278	0.5053069	0.5808409	0.1827917	0.1088920	0.2609639	0.6053784	0.3471253	0.0578088	0.4999946	0.0947929	0.0975880	0.4715204	0.3844226	0.6969124	0.4036894	0.3832071	0.2523410	0.2363010	0.5703798	0.4444666	0.2014346	0.4607983	0.4543450	0.0030494	0.5215967	0.1889051	0.3287462	0.6056717	0.3365563	0.5205772	0.1501726	0.3619792	0.6184966	0.1972876	0.2649380	0.2405406	0.0520120	0.6756368	0.6532659	0.5021185	0.6312451	0.0841632	0.1587264	0.5695368	0.1622219	0.1256915	0.2166886	0.3083840	0.2054884	0.0605720	0.3519697	0.7190088	0.2558966	0.3663102	0.7681355	0.5803806	0.2534403	0.3833482	0.1459516	0.3547617	0.5922428	0.1412063	0.3842945	0.4275750	0.3401167	0.1576870	0.4918324	0.1232965	0.4785553	0.1768754	0.2642225	0.0903108	0.5425893	0.6932839	0.5165755	0.6450277	0.0926509	0.3518438	0.4624397	0.5173906	0.5260153	0.6516847	0.0593607	0.6388550	0.3089282
0.4703168	0.1803205	0.3604280	0.4323152	0.3344565	0.0882983	0.0694908	0.5496343	0.4803572	0.0074581	0.3507621	0.2342722	0.1285518	0.1858131	0.7036227	0.5872767	0.5180516	0.2533564	0.0448608	0.4699557	0.3815039	0.2547765	0.6206748	0.1063887	0.5683904	0.5396448	0.4354033	0.6634300	0.5586541	0.5340390	0.5202770	0.0611292	0.8771759	0.0163881	0.2196642	0.2919738	0.1867568	0.2885819	0.4119911	0.6150246	0.1363943	0.3791640	0.5801608	0.1542813	0.3641244	0.1833664	0.0680706	0.6248298	0.5136426	0.0879629	0.3749605	0.1815123	0.4576053	0.6631236	0.2584988	0.6871816	0.0425102	0.2757271	0.4708062	0.5557035	0.3339874	0.3936608	0.0571763	0.2356889	0.4491025	0.3466350	0.3491117	0.5647608	0.5527552	0.0520040	0.5998647	0.0644939	0.5748466	0.2052153	0.0266023	0.4694730	0.5836812	0.1790353	0.7028574	0.3820335	0.2056317	0.5723134	0.2818637	0.4874984	0.3511174	0.2128481	0.4546946	0.5197927	0.3335159	0.0481925	0.4574389	0.3347772	0.1527190	0.5793137	0.5041019	0.4944841	0.2839252	0.0013410	0.3715526	0.4284742
0.1737083	0.7103393	0.0010621	0.4789262	0.3253959	0.0962700	0.0610307	0.3295681	0.6544282	0.0035093	0.2683301	0.3120915	0.0120681	0.5910713	0.0041016	0.3064358	0.8595077	0.1588516	0.1356859	0.3655200	0.2965156	0.0680088	0.0410529	0.4422830	0.5860351	0.1932645	0.4807955	0.4516049	0.5948305	0.4403555	0.4758403	0.1972476	0.5783878	0.2732726	0.3742230	0.0873824	0.6006235	0.3385810	0.0772356	0.5869873	0.0363479	0.2281243	0.5130146	0.1502754	0.6523800	0.2453814	0.3820734	0.6347008	0.2329218	0.3822736	0.2890306	0.1079220	0.4660769	0.6788517	0.0980397	0.2725622	0.0014866	0.2294130	0.4682451	0.4004206	0.2258739	0.5297684	0.1877248	0.0833871	0.0213444	0.3973554	0.5265714	0.3077983	0.5987851	0.6004615	0.5086617	0.0550699	0.3532539	0.5246608	0.3698978	0.2886718	0.5396303	0.5297091	0.4249638	0.3900068	0.3614732	0.2077373	0.5556105	0.4111508	0.0338670	0.1985974	0.0988270	0.4720685	0.1871686	0.3257104	0.5001427	0.0923991	0.1695518	0.6112473	0.3401084	0.4488722	0.4823865	0.0015109	0.1687387	0.2279905
0.2763570	0.0737321	0.4897134	0.4451034	0.2492107	0.0295576	0.1907323	0.2769158	0.6330718	0.0222905	0.5194859	0.2537444	0.6037831	0.1554128	0.6713116	0.5285295	0.2274171	0.5035812	0.2013148	0.6388586	0.5776058	0.5145668	0.0600997	0.2897767	0.3081579	0.5465640	0.3950854	0.3973228	0.5754806	0.6422198	0.5367723	0.1092477	0.5961484	0.0036481	0.2802464	0.1925802	0.5486664	0.4209517	0.5523203	0.3901658	0.0290064	0.1714907	0.3030752	0.0433233	0.1351375	0.5654011	0.0498699	0.6745595	0.6938873	0.4257025	0.5938536	0.0041502	0.6877678	0.5895795	0.0834257	0.5707852	0.0282939	0.5783761	0.2102795	0.5637400	0.4422962	0.2217582	0.0487822	0.1199690	0.2953768	0.2934105	0.5888882	0.2416326	0.5906048	0.0062075	0.4091968	0.0558001	0.2471735	0.4009200	0.5253133	0.7965040	0.4222989	0.0240503	0.5326989	0.3923788	0.0034089	0.4896352	0.5111288	0.3696058	0.2995079	0.6398357	0.4468291	0.3769100	0.5765070	0.1616369	0.5963061	0.4080803	0.0562847	0.5684864	0.3117238	0.5534380	0.3257481	0.0027445	0.4642888	0.3384995
0.2680497	0.6183691	0.0080572	0.5181537	0.0832011	0.5171578	0.1117245	0.4398338	0.6075273	0.0857319	0.1156605	0.5451398	0.0266910	0.6331702	0.0939447	0.5038754	0.5410386	0.2009142	0.0420097	0.5423707	0.1143617	0.0057239	0.1066485	0.3593116	0.5471084	0.5633322	0.6426190	0.1943177	0.6038390	0.6701784	0.5328629	0.0797132	0.7082190	0.0569971	0.6607114	0.1064419	0.6842235	0.0829934	0.0362418	0.5199756	0.1393271	0.2778550	0.6318166	0.1053812	0.5264160	0.0781336	0.4351993	0.4390275	0.4586850	0.1479999	0.3940356	0.1601977	0.2715669	0.7033232	0.4719921	0.3023110	0.0738382	0.5360427	0.5993080	0.0740971	0.2981406	0.1790719	0.3105896	0.2141537	0.0753163	0.0703403	0.2948148	0.4019204	0.6269023	0.4965170	0.5608687	0.5495576	0.3674647	0.2151235	0.4763415	0.3058249	0.0059352	0.5194862	0.4417289	0.7138847	0.1429135	0.0552970	0.2003979	0.5842000	0.1338281	0.2587922	0.1804176	0.4245366	0.1923185	0.0239476	0.3520491	0.0095520	0.0199720	0.5979066	0.5978342	0.3562147	0.5650173	0.3191631	0.5497577	0.2054403
0.4274541	0.1226881	0.3881132	0.3396620	0.5588217	0.3294925	0.3239030	0.4133101	0.6177997	0.0376251	0.3895083	0.2566520	0.1319410	0.3285282	0.6063255	0.4685098	0.6237867	0.3248818	0.1290479	0.5983123	0.1056127	0.1362075	0.0344315	0.3924332	0.6016348	0.4532603	0.6439442	0.3085215	0.6649765	0.3561885	0.3830262	0.1825104	0.7159609	0.0028685	0.0741983	0.0984303	0.5540700	0.3800119	0.2213262	0.5503037	0.0763622	0.2878924	0.5438853	0.3073548	0.6005373	0.1287515	0.3003798	0.5655478	0.1426813	0.0263129	0.4057734	0.0464027	0.4789870	0.5992276	0.1687026	0.4917244	0.0170208	0.6973266	0.1807233	0.3980937	0.5547207	0.3341162	0.3110975	0.4099329	0.2521524	0.7059297	0.6949377	0.5360098	0.6645954	0.0332478	0.5020574	0.1525389	0.5435966	0.6332203	0.3390634	0.4547806	0.6278429	0.1949052	0.5824334	0.6116673	0.0451858	0.5409071	0.2836306	0.3042728	0.2633015	0.4005351	0.7126318	0.2972606	0.5761442	0.2599469	0.4783073	0.5671017	0.1823578	0.5450412	0.3193562	0.7255826	0.5813002	0.1432251	0.1482103	0.4904802
0.0040175	0.5479302	0.0070319	0.3907979	0.2804506	0.1096386	0.3584821	0.5173740	0.3758911	0.0426681	0.2332497	0.3875272	0.0752681	0.4467884	0.0954033	0.5569128	0.7744856	0.1806310	0.1696424	0.2494527	0.4586329	0.4121280	0.3459186	0.1291942	0.3266814	0.1976790	0.6333261	0.6616053	0.6167043	0.2960561	0.3104502	0.2058362	0.5906018	0.0799263	0.5292410	0.0790570	0.5224084	0.1592125	0.0681520	0.6867262	0.0833637	0.4071716	0.6483514	0.3348285	0.2516035	0.0938418	0.2052434	0.3526244	0.2953362	0.0174882	0.3751812	0.0054330	0.4625386	0.6237141	0.4156787	0.4368753	0.2308146	0.4171064	0.3904913	0.3508510	0.3348575	0.5508604	0.0004013	0.1575246	0.1340713	0.1702425	0.6424812	0.3346775	0.6247966	0.5664131	0.3495216	0.0531072	0.2046494	0.2893515	0.2817567	0.4060394	0.2503220	0.0624728	0.2021645	0.4603662	0.2416045	0.3963315	0.3041875	0.4552930	0.6861320	0.1237475	0.4765484	0.5504329	0.3791911	0.2329060	0.6246894	0.0022749	0.2512695	0.4460866	0.6889946	0.4513186	0.2499020	0.0003254	0.5300019	0.3301276
0.4712884	0.1898727	0.2010514	0.6484009	0.1871530	0.2529804	0.1979853	0.3439816	0.7069672	0.0314155	0.2017342	0.5035287	0.0582619	0.3910876	0.4466494	0.3457868	0.3010505	0.1820928	0.1287915	0.5306111	0.0099547	0.0718942	0.2509431	0.1155595	0.6385153	0.6428849	0.3902859	0.5436505	0.6716181	0.3607102	0.3089970	0.3027189	0.6274441	0.0020324	0.2806167	0.2235446	0.2077609	0.5793147	0.3253389	0.4897380	0.1171513	0.3228516	0.4998630	0.2175364	0.1677943	0.1332166	0.2679035	0.6684153	0.2670109	0.0811762	0.3324563	0.1466691	0.3866891	0.5025401	0.4112283	0.1509267	0.0061240	0.5361616	0.0026114	0.2884208	0.2814926	0.1516432	0.0000666	0.0712949	0.2799968	0.1525233	0.4717463	0.5540192	0.6247680	0.2507449	0.3716209	0.0331742	0.2451614	0.3728913	0.5166224	0.3059850	0.3456983	0.1803595	0.6356061	0.5069319	0.3224600	0.2834747	0.0610016	0.4374138	0.2368010	0.1168069	0.6767155	0.5801482	0.7614968	0.2441151	0.3055190	0.1796056	0.0775017	0.2746642	0.3228028	0.5189788	0.2002119	0.0016194	0.5357807	0.1233463
0.1397547	0.7574060	0.0008302	0.3053680	0.3298770	0.0166389	0.0001801	0.4668002	0.3377940	0.0031015	0.2572283	0.2521021	0.0179253	0.6297637	0.1103601	0.3172113	0.4433552	0.2426471	0.2546824	0.3394221	0.0278255	0.0616474	0.1567710	0.2014361	0.6495182	0.4391462	0.6155218	0.4548173	0.6316613	0.3547296	0.1701668	0.1289850	0.3679584	0.0724647	0.4442684	0.0807547	0.6254908	0.1641133	0.0020857	0.4665919	0.0210996	0.1110896	0.6468542	0.3387906	0.4232780	0.5023318	0.3094159	0.4824701	0.3677015	0.0496723	0.3380244	0.0264080	0.5063572	0.6502394	0.4190975	0.2816465	0.0007546	0.3944558	0.0465445	0.3106653	0.0425911	0.5547113	0.0572991	0.3287681	0.0458546	0.3381603	0.4171419	0.7092727	0.6418890	0.4941886	0.4952252	0.0082927	0.2944925	0.3120413	0.3605570	0.3672524	0.3343370	0.1307237	0.7283868	0.2734490	0.3798419	0.2595905	0.3854194	0.5009475	0.0382863	0.0501845	0.3684548	0.3316075	0.2043414	0.4782449	0.4288815	0.1354069	0.1096332	0.3581524	0.6106467	0.6756057	0.2637685	0.0197521	0.3644751	0.3900416
0.0000008	0.4313879	0.0012553	0.5607941	0.2173941	0.1394326	0.0814372	0.3732383	0.4995675	0.0073683	0.2108296	0.2120853	0.0073545	0.5750450	0.0008019	0.3458385	0.6388454	0.0947428	0.0982608	0.3643868	0.2838648	0.2438207	0.1844072	0.2204692	0.5167264	0.0235112	0.4903436	0.3741403	0.6011920	0.2680912	0.1617791	0.2790825	0.6041960	0.0071354	0.6393597	0.1025074	0.6107961	0.4013600	0.0280389	0.7262237	0.0736020	0.2686854	0.6578752	0.1508493	0.4661566	0.2718681	0.3803847	0.6187103	0.5179863	0.2309994	0.5054494	0.0658098	0.5420633	0.6381252	0.3154817	0.3852226	0.0314821	0.2835853	0.2863213	0.1436598	0.0662015	0.4057372	0.0025300	0.3211117	0.2909416	0.1997086	0.6066539	0.4460493	0.6214376	0.7245977	0.4028798	0.1176257	0.4537747	0.0375303	0.2957927	0.4493999	0.5227490	0.2029988	0.4975549	0.4311680	0.5300328	0.6110347	0.1706505	0.6233861	0.1264646	0.0118554	0.2803710	0.2124422	0.3416317	0.3207855	0.5234283	0.0532788	0.3437879	0.4279912	0.4663952	0.4321596	0.5303580	0.1132142	0.5848012	0.2106006
0.0002855	0.2480520	0.0704429	0.6127083	0.1577225	0.7119104	0.2918175	0.3605371	0.6898198	0.0010100	0.3340724	0.7576175	0.0513880	0.6743970	0.0156629	0.7518803	0.5601375	0.2101617	0.0425372	0.0345175	0.0650944	0.0436822	0.0338034	0.6244088	0.7740404	0.2398010	0.2397788	0.4274065	0.6393630	0.4285982	0.3281731	0.1358482	0.7200191	0.1857193	0.2011822	0.1623614	0.3889510	0.4519049	0.3025581	0.6603384	0.1798126	0.4198797	0.6097005	0.2058305	0.5067711	0.4818665	0.2900960	0.5694782	0.3404291	0.3835737	0.2374000	0.0422693	0.4139492	0.6088224	0.1870870	0.0000642	0.1958844	0.3242144	0.3931782	0.1290830	0.1857279	0.4407226	0.2311274	0.4377998	0.1720238	0.4638873	0.5490022	0.5387678	0.6001757	0.0579771	0.1924109	0.3980028	0.3477091	0.0725168	0.3944567	0.6024533	0.4424758	0.3708404	0.2368215	0.4700824	0.2807957	0.2684782	0.1443097	0.7017141	0.0342681	0.3056893	0.1488960	0.4069727	0.4348803	0.2621512	0.6408622	0.2928601	0.3778628	0.6594992	0.5231371	0.5171453	0.2752562	0.3223912	0.4366822	0.1662490
0.2870555	0.5799365	0.0052019	0.7639692	0.1669284	0.4671903	0.0017044	0.2562380	0.7450608	0.0101676	0.2169801	0.2476654	0.0043650	0.5959293	0.0000317	0.5656189	0.4251768	0.4170743	0.1436619	0.5085763	0.0082991	0.0398836	0.6970756	0.0358271	0.7277861	0.5290847	0.2058559	0.3449218	0.5986355	0.4121052	0.3569943	0.4946618	0.3982359	0.5011444	0.2433567	0.1926100	0.4398151	0.1695879	0.0276195	0.6642493	0.2732268	0.5824081	0.7321690	0.0744113	0.6543009	0.3004151	0.2535307	0.4970251	0.3898738	0.0937760	0.1505232	0.0941473	0.2055292	0.6161467	0.3943077	0.0449724	0.0826107	0.3994326	0.0594418	0.3795316	0.2915329	0.0874031	0.0004612	0.0809142	0.1846248	0.3320538	0.6523579	0.4344249	0.6804275	0.7205431	0.2949212	0.0065994	0.1120799	0.6294255	0.5411486	0.6113910	0.5654420	0.5366023	0.6184742	0.4769751	0.1324706	0.4998002	0.1845828	0.3159478	0.1358670	0.2172091	0.1120710	0.3868687	0.3972215	0.3868979	0.4900519	0.1414463	0.3441854	0.4349803	0.4078995	0.5177894	0.5642116	0.0065448	0.5735759	0.3085569
0.0851955	0.4588002	0.0001546	0.4517724	0.4039382	0.4179191	0.0354978	0.4634231	0.3739329	0.1028702	0.1398392	0.5313415	0.0015061	0.5891088	0.0000000	0.1242387	0.4521984	0.2205443	0.1289653	0.0794364	0.4318886	0.0400736	0.0955004	0.1916659	0.3542976	0.2512220	0.4069088	0.2654327	0.5959908	0.4883609	0.5676726	0.4576598	0.3940811	0.1994357	0.5717734	0.1069987	0.5886032	0.3077914	0.3333595	0.3443499	0.0976927	0.4001906	0.6164968	0.2382625	0.1219580	0.1867094	0.4643024	0.5510281	0.2717284	0.1113066	0.5017144	0.1178831	0.5321273	0.6111394	0.6208943	0.2589167	0.0951499	0.4978108	0.4933154	0.0414028	0.4501843	0.3534835	0.0019235	0.1792052	0.0494576	0.2100584	0.6025007	0.3423891	0.5648236	0.6365216	0.5461856	0.4011785	0.6265314	0.3062157	0.2784510	0.2144976	0.0240266	0.1386409	0.6509613	0.6510413	0.1980201	0.4495817	0.4119460	0.6498916	0.2910707	0.2783453	0.1298269	0.4328325	0.5831559	0.6570769	0.3668221	0.1456607	0.2562801	0.4283425	0.5442678	0.6345790	0.4065403	0.0012074	0.3687610	0.6595840
0.4544495	0.0366609	0.3933233	0.4779103	0.2414687	0.1848135	0.0161683	0.3504274	0.5825611	0.0137431	0.2725859	0.1510056	0.1516486	0.3330832	0.6795796	0.5159371	0.2578151	0.2941593	0.0518028	0.5862437	0.3952644	0.0965010	0.6682077	0.0530822	0.5423902	0.5526602	0.4549733	0.3101408	0.8037971	0.5242101	0.5089029	0.1910546	0.5946427	0.4850556	0.2129701	0.1808246	0.3335195	0.1510810	0.2006630	0.6242488	0.1711517	0.4179214	0.5166623	0.0949387	0.3948260	0.2729216	0.1686422	0.5934359	0.4770052	0.0067974	0.2915997	0.1796172	0.2050298	0.5783538	0.4024690	0.4287981	0.0855129	0.3407676	0.0752772	0.2706325	0.1297980	0.3770808	0.0002261	0.1738806	0.4475463	0.3008516	0.5849447	0.4413241	0.5527123	0.0069376	0.5010173	0.0473248	0.1048145	0.2410456	0.2396664	0.4843816	0.5357919	0.3984082	0.3543899	0.6245376	0.4970732	0.7487538	0.1097715	0.7577425	0.2629263	0.0165504	0.4777532	0.3980337	0.4705902	0.2790450	0.4023510	0.1411379	0.0665373	0.6354935	0.5491712	0.5441796	0.5796773	0.2607952	0.3256037	0.2669484
0.1977484	0.4965570	0.0040948	0.2184851	0.2219652	0.0754254	0.2410092	0.3352731	0.5565977	0.0012658	0.2550832	0.2246393	0.0615334	0.5179068	0.0979262	0.6482583	0.6610179	0.2299356	0.2362716	0.1007129	0.6992196	0.3001728	0.0486632	0.3647343	0.3570046	0.5297768	0.5892402	0.3999393	0.6621615	0.4841732	0.3902831	0.1048740	0.5627669	0.1941275	0.1903528	0.1413042	0.5989579	0.3271785	0.0383409	0.6056306	0.1093827	0.4297269	0.7259482	0.3255054	0.5606030	0.4916013	0.3282134	0.7085710	0.2573375	0.2355231	0.2890460	0.0033560	0.8365147	0.6058377	0.0315833	0.5764447	0.1209826	0.5863166	0.3331243	0.0500675	0.3117726	0.5502296	0.1028541	0.3475883	0.0389559	0.3573950	0.6678361	0.4695226	0.6656463	0.4909473	0.4826828	0.1743968	0.3333174	0.0014964	0.3167220	0.2744949	0.3642841	0.0564926	0.4481199	0.4681526	0.6098400	0.4779786	0.4154522	0.4079741	0.1253589	0.1357166	0.1614160	0.4524551	0.3696409	0.1874607	0.6461501	0.1754535	0.4749712	0.6716095	0.2147983	0.3668659	0.4198029	0.0074927	0.4699282	0.5137681
