G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577134	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.4776983	0.9848692	0.3070039	0.9999811	0.7976386	0.9878500	0.6608065	0.3685655	0.1292868	0.2502338	0.9999245	0.9993407	0.1763090	0.2371477	0.0002197	0.0121157	0.8759182	0.5517858	0.0140583	0.6209001	0.9999862	0.4032402	0.8288693	0.5392296	0.7912682	0.2490595	0.2072362	0.4527667	0.5885607	0.7243714	0.1781619	0.8774289	0.0329725	0.0921209	0.0003490	0.4754385	0.0977431	0.6995006	0.4629990	0.4200126	0.0677367	0.5514876	0.0459178	0.4692782	0.7069190	0.4801320	0.0136567	0.1369478	0.8595574	0.4823115	0.1175666	0.8978845	0.0351949	0.6839907	0.1958877	0.2266178
0.9999037	0.0294097	0.8940532	0.9943969	0.0498167	0.3684089	0.9512727	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086364	0.9997512	0.9669831	0.2577136	0.3174004	0.2347898	0.9222516	0.4693155	0.4621061	0.1088471	0.5902807	0.0532892	0.2388039	0.7621035	0.9900612	0.6223763	0.5999805	0.4919169	0.9993292	0.6337957	0.1485405	0.9001942	0.8370869	0.3081997	0.3207872	0.8776453	0.8144962	0.7087696	0.9951741	0.8795415	0.9131261	0.2270643	0.9556391	0.4924347	0.3070039	0.9999811	0.7976429	0.9580447	0.6577338	0.4540558	0.1292868	0.1002819	0.9999244	0.9993407	0.0585973	0.3788471	0.0003899	0.0124152	0.8768926	0.3984554	0.0061586	0.7190384	0.9999838	0.3997927	0.8562067	0.5392303	0.7881005	0.3182580	0.2072349	0.4562684	0.5885609	0.7243722	0.1553389	0.8774285	0.0163597	0.0921209	0.0003489	0.4754359	0.0977429	0.6644943	0.5998061	0.4200131	0.0511634	0.5514977	0.0459184	0.4692786	0.7901076	0.4801324	0.0136560	0.1369461	0.8595576	0.4951522	0.0847464	0.7082485	0.0708061	0.6174884	0.1958880	0.2266300
0.9999088	0.0288297	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086365	0.9997512	0.9669831	0.2577136	0.3174003	0.2347899	0.9222517	0.4693155	0.4621061	0.1088472	0.5902807	0.0532896	0.2388041	0.7621035	0.9900612	0.6223763	0.5999810	0.4919168	0.9993292	0.6337962	0.1485406	0.9001939	0.8370863	0.3081995	0.3207874	0.8776453	0.8144962	0.7087696	0.9951741	0.8795414	0.9131264	0.2270644	0.9553944	0.9986731	0.1535020	0.9999811	0.7976411	0.9881530	0.6577349	0.4540216	0.2727829	0.2159317	0.9999245	0.9993407	0.1239824	0.2358403	0.0002174	0.0127363	0.8768071	0.3298806	0.0145439	0.6170798	0.9999863	0.3997942	0.8581753	0.5392299	0.7912938	0.5822812	0.2072349	0.4562676	0.5885608	0.7243719	0.1544743	0.8774287	0.0178577	0.0845117	0.0003490	0.4754370	0.0977430	0.6809309	0.5992838	0.4200132	0.0680864	0.5516343	0.0459181	0.4692784	0.7647268	0.4801320	0.0136563	0.1369483	0.8595575	0.4954090	0.1031488	0.8990946	0.0341952	0.5910947	0.1958879	0.2266304
0.9999085	0.0288651	0.8946464	0.9803082	0.0811046	0.4758423	0.9513311	0.8543419	0.1255276	0.2013958	0.9864239	0.8665786	0.5273950	0.9997544	0.9671056	0.2571456	0.3083523	0.2347815	0.9193313	0.4689839	0.4620427	0.1088444	0.5902809	0.0512846	0.2355686	0.7621035	0.9900612	0.6223763	0.5999793	0.4919178	0.9993307	0.6337950	0.1485401	0.9001947	0.8370870	0.3081993	0.3207867	0.8776453	0.8144962	0.7087696	0.9951741	0.8801067	0.9131239	0.2270639	0.9554047	0.9209656	0.5018833	0.4999908	0.8038959	0.9862776	0.6462365	0.4520181	0.0530724	0.2670051	0.9999387	0.9993379	0.1173251	0.1815509	0.0002331	0.0107419	0.8805509	0.4648302	0.0060075	0.6454283	0.9999861	0.4053246	0.8776349	0.5230632	0.7872881	0.1743250	0.2072981	0.4580558	0.5882667	0.7243831	0.1560160	0.7125030	0.0104992	0.1009759	0.0003104	0.4754191	0.0977258	0.6585992	0.6028480	0.4198696	0.0659725	0.5513133	0.0468250	0.4686073	0.8322686	0.4800285	0.0130034	0.1370363	0.8350752	0.4955055	0.0659578	0.8908114	0.0400887	0.6181532	0.1957236	0.2269026
0.9999087	0.0288354	0.8939747	0.9943949	0.0498250	0.3684426	0.9512701	0.8542781	0.1256085	0.2014790	0.9862600	0.8191591	0.5086362	0.9995277	0.9669822	0.2577135	0.3173988	0.2347950	0.9222444	0.4693157	0.4621154	0.1088272	0.5902823	0.0533010	0.2388233	0.7621035	0.9900612	0.6223763	0.5999795	0.4918740	0.9993289	0.6337514	0.1485358	0.9002212	0.8372005	0.3082723	0.3207818	0.8776453	0.8144962	0.7087696	0.9951738	0.8795365	0.9131145	0.2270822	0.9553965	0.9848709	0.3069967	0.9997460	0.3988037	0.9878501	0.6576817	0.4540043	0.1292922	0.2501996	0.9999245	0.9993405	0.1226185	0.2371219	0.0002197	0.0121164	0.8769846	0.4014855	0.0061661	0.6208845	0.9999862	0.3998466	0.8562027	0.5392479	0.7912849	0.3183036	0.1906942	0.4561982	0.5885790	0.7243705	0.1600360	0.8773781	0.0163244	0.0921296	0.0003492	0.4753759	0.0977436	0.6645462	0.5997276	0.4200314	0.0677347	0.5514875	0.0433188	0.4692705	0.6781541	0.4801475	0.0136623	0.1369496	0.8595527	0.4954211	0.0847721	0.8978740	0.0352088	0.6175120	0.1959033	0.2266891
0.9997594	0.0410367	0.8940533	0.9943970	0.0498161	0.3684064	0.9512643	0.8543057	0.1256032	0.2014726	0.9862731	0.8191424	0.5086366	0.9997512	0.9669833	0.2577133	0.3174004	0.2347900	0.9222520	0.4693154	0.4621061	0.1088477	0.5902806	0.0532908	0.2388048	0.7621035	0.9900612	0.6223763	0.5999826	0.4919165	0.9993292	0.6337978	0.1485412	0.9001929	0.8370844	0.3081989	0.3207882	0.8776453	0.8144962	0.7087696	0.9951741	0.8795411	0.9131271	0.2270646	0.9553966	0.9848692	0.3070039	0.9999811	0.7976353	0.4939258	0.6577349	0.4540223	0.1292868	0.2502295	0.9999192	0.9993407	0.1226166	0.2371473	0.0002025	0.0121161	0.8747595	0.3308459	0.0061619	0.6208999	0.9999862	0.3997949	0.8562140	0.5392299	0.7487325	0.3182291	0.2072348	0.4562670	0.5885606	0.7243711	0.1553395	0.8774291	0.0163617	0.0921210	0.0003490	0.4754405	0.0977432	0.6645025	0.5997479	0.4200131	0.0677367	0.5514876	0.0459173	0.4692779	0.7900895	0.4801441	0.0136573	0.1366358	0.8595572	0.4873326	0.0847589	0.8978845	0.0351950	0.6175109	0.1958875	0.2266307
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512728	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577128	0.3174001	0.2347902	0.9222523	0.4693152	0.4621060	0.1088484	0.5902805	0.0532928	0.2388061	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338006	0.1485421	0.9001912	0.8370810	0.3081978	0.3207894	0.8776453	0.8144962	0.7087696	0.9951741	0.8795407	0.9131283	0.2270650	0.9553966	0.9848692	0.3070039	0.9999811	0.7976251	0.9878500	0.3288796	0.4540230	0.1292868	0.2502349	0.9999245	0.9993406	0.1226138	0.2371463	0.0002197	0.0121173	0.8769955	0.4015563	0.0061619	0.6208999	0.9999862	0.3997950	0.8562024	0.5392274	0.7912746	0.3182290	0.2072345	0.4562660	0.5885602	0.7243692	0.1553397	0.8774298	0.0163617	0.0921212	0.0003491	0.4754467	0.0977437	0.6645033	0.5997488	0.4200131	0.0677365	0.5514875	0.0459158	0.4692769	0.7900877	0.4801317	0.0136590	0.1369454	0.8595569	0.4954047	0.0847590	0.8978845	0.0351952	0.6175108	0.1958868	0.2266316
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669833	0.2577131	0.3174002	0.2347901	0.9222521	0.4693153	0.4621060	0.1088480	0.5902805	0.0532916	0.2388054	0.7621035	0.9900612	0.6223763	0.5999838	0.4919162	0.9993293	0.6337990	0.1485415	0.9001922	0.8370829	0.3081984	0.3207887	0.8776453	0.8144962	0.7087696	0.9951741	0.8795409	0.9131276	0.2270648	0.9553966	0.9848692	0.3070039	0.9999811	0.7976309	0.9878500	0.6577348	0.2270113	0.1292868	0.2502345	0.9999245	0.9993407	0.1226154	0.2371469	0.0002197	0.0121166	0.8769958	0.4015557	0.0061619	0.6209000	0.9999862	0.3997947	0.8562026	0.5392284	0.7912708	0.3182291	0.2072346	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921211	0.0003490	0.4754432	0.0977434	0.6645028	0.5997483	0.4200131	0.0677366	0.5514875	0.0459167	0.4692775	0.7900887	0.4801318	0.0136581	0.1369464	0.8595571	0.4954054	0.0847589	0.8978845	0.0351951	0.6175108	0.1958872	0.2266311
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086382	0.9997512	0.9669836	0.2577125	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088490	0.5902804	0.0532943	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919154	0.9993293	0.6338027	0.1485427	0.9001899	0.8370784	0.3081970	0.3207904	0.8776453	0.8144962	0.7087696	0.9951741	0.8795403	0.9131292	0.2270653	0.9553966	0.9848692	0.3070039	0.9999811	0.7976174	0.9878500	0.6577346	0.4540236	0.0646434	0.2502356	0.9999245	0.9993406	0.1226116	0.2371455	0.0002197	0.0121183	0.8769951	0.4015570	0.0061619	0.6208998	0.9999862	0.3997954	0.8562023	0.5392262	0.7912797	0.3182288	0.2072343	0.4562653	0.5885599	0.7243679	0.1553398	0.8774304	0.0163618	0.0921213	0.0003491	0.4754514	0.0977440	0.6645040	0.5997495	0.4200131	0.0677364	0.5514875	0.0459147	0.4692762	0.7900864	0.4801316	0.0136604	0.1369439	0.8595565	0.4954038	0.0847590	0.8978845	0.0351954	0.6175108	0.1958862	0.2266323
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669833	0.2577131	0.3174002	0.2347901	0.9222521	0.4693153	0.4621060	0.1088480	0.5902805	0.0532916	0.2388054	0.7621035	0.9900612	0.6223763	0.5999838	0.4919162	0.9993293	0.6337990	0.1485415	0.9001922	0.8370829	0.3081984	0.3207887	0.8776453	0.8144962	0.7087696	0.9951741	0.8795409	0.9131276	0.2270648	0.9553966	0.9848692	0.3070039	0.9999811	0.7976309	0.9878500	0.6577348	0.4540226	0.1292868	0.1251205	0.9999245	0.9993407	0.1226154	0.2371469	0.0002197	0.0121166	0.8769958	0.4015557	0.0061619	0.6209000	0.9999862	0.3997947	0.8562026	0.5392284	0.7912708	0.3182291	0.2072346	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921211	0.0003490	0.4754432	0.0977434	0.6645028	0.5997483	0.4200131	0.0677366	0.5514875	0.0459167	0.4692775	0.7900887	0.4801318	0.0136581	0.1369464	0.8595571	0.4954054	0.0847589	0.8978845	0.0351951	0.6175108	0.1958872	0.2266311
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669833	0.2577131	0.3174002	0.2347901	0.9222521	0.4693153	0.4621060	0.1088480	0.5902805	0.0532916	0.2388054	0.7621035	0.9900612	0.6223763	0.5999838	0.4919162	0.9993293	0.6337990	0.1485415	0.9001922	0.8370829	0.3081984	0.3207887	0.8776453	0.8144962	0.7087696	0.9951741	0.8795409	0.9131276	0.2270648	0.9553966	0.9848692	0.3070039	0.9999811	0.7976309	0.9878500	0.6577348	0.4540226	0.1292868	0.2502345	0.4999623	0.9993407	0.1226154	0.2371469	0.0002197	0.0121166	0.8769958	0.4015557	0.0061619	0.6209000	0.9999862	0.3997947	0.8562026	0.5392284	0.7912708	0.3182291	0.2072346	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921211	0.0003490	0.4754432	0.0977434	0.6645028	0.5997483	0.4200131	0.0677366	0.5514875	0.0459167	0.4692775	0.7900887	0.4801318	0.0136581	0.1369464	0.8595571	0.4954054	0.0847589	0.8978845	0.0351951	0.6175108	0.1958872	0.2266311
0.9999087	0.0288354	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086367	0.9997512	0.9669832	0.2577134	0.3174003	0.2347899	0.9222518	0.4693155	0.4621061	0.1088474	0.5902806	0.0532901	0.2388044	0.7621035	0.9900612	0.6223763	0.5999817	0.4919166	0.9993292	0.6337969	0.1485409	0.9001935	0.8370855	0.3081993	0.3207877	0.8776453	0.8144962	0.7087696	0.9951741	0.8795413	0.9131267	0.2270645	0.9553966	0.9848692	0.3070039	0.9999811	0.7976386	0.9878500	0.6577349	0.4540221	0.1292868	0.2502338	0.9999245	0.4996766	0.1226175	0.2371477	0.0002197	0.0121157	0.8769962	0.4015550	0.0061619	0.6209001	0.9999862	0.3997943	0.8562027	0.5392296	0.7912658	0.3182293	0.2072348	0.4562674	0.5885607	0.7243714	0.1553395	0.8774289	0.0163616	0.0921209	0.0003490	0.4754385	0.0977431	0.6645022	0.5997476	0.4200131	0.0677367	0.5514876	0.0459178	0.4692782	0.7900900	0.4801320	0.0136567	0.1369478	0.8595574	0.4954062	0.0847589	0.8978845	0.0351949	0.6175109	0.1958877	0.2266304
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512729	0.8543057	0.1256032	0.2014726	0.9862732	0.8191436	0.5086373	0.9997512	0.9669833	0.2577131	0.3174002	0.2347901	0.9222521	0.4693153	0.4621060	0.1088480	0.5902805	0.0532916	0.2388054	0.7621035	0.9900612	0.6223763	0.5999838	0.4919162	0.9993293	0.6337990	0.1485415	0.9001922	0.8370829	0.3081984	0.3207887	0.8776453	0.8144962	0.7087696	0.9951741	0.8795409	0.9131276	0.2270648	0.9553966	0.9848692	0.3070039	0.9999811	0.7976309	0.9878500	0.6577348	0.4540226	0.1292868	0.2502345	0.9999245	0.9993407	0.0613100	0.2371469	0.0002197	0.0121166	0.8769958	0.4015557	0.0061619	0.6209000	0.9999862	0.3997947	0.8562026	0.5392284	0.7912708	0.3182291	0.2072346	0.4562666	0.5885604	0.7243701	0.1553396	0.8774294	0.0163617	0.0921211	0.0003490	0.4754432	0.0977434	0.6645028	0.5997483	0.4200131	0.0677366	0.5514875	0.0459167	0.4692775	0.7900887	0.4801318	0.0136581	0.1369464	0.8595571	0.4954054	0.0847589	0.8978845	0.0351951	0.6175108	0.1958872	0.2266311
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512728	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577128	0.3174001	0.2347902	0.9222523	0.4693152	0.4621060	0.1088484	0.5902805	0.0532928	0.2388061	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338006	0.1485421	0.9001912	0.8370810	0.3081978	0.3207894	0.8776453	0.8144962	0.7087696	0.9951741	0.8795407	0.9131283	0.2270650	0.9553966	0.9848692	0.3070039	0.9999811	0.7976251	0.9878500	0.6577347	0.4540230	0.1292868	0.2502349	0.9999245	0.9993406	0.1226138	0.1185776	0.0002197	0.0121173	0.8769955	0.4015563	0.0061619	0.6208999	0.9999862	0.3997950	0.8562024	0.5392274	0.7912746	0.3182290	0.2072345	0.4562660	0.5885602	0.7243692	0.1553397	0.8774298	0.0163617	0.0921212	0.0003491	0.4754467	0.0977437	0.6645033	0.5997488	0.4200131	0.0677365	0.5514875	0.0459158	0.4692769	0.7900877	0.4801317	0.0136590	0.1369454	0.8595569	0.4954047	0.0847590	0.8978845	0.0351952	0.6175108	0.1958868	0.2266316
0.9999087	0.0288348	0.8940534	0.9943970	0.0498165	0.3684087	0.9512723	0.8543062	0.1256028	0.2014724	0.9862735	0.8191438	0.5086412	0.9997511	0.9669845	0.2577106	0.3173993	0.2347912	0.9222541	0.4693143	0.4621054	0.1088521	0.5902799	0.0533027	0.2388121	0.7621035	0.9900612	0.6223763	0.5999989	0.4919131	0.9993293	0.6338140	0.1485465	0.9001829	0.8370645	0.3081924	0.3207955	0.8776453	0.8144962	0.7087695	0.9951741	0.8795384	0.9131343	0.2270669	0.9553966	0.9848692	0.3070039	0.9999811	0.7975756	0.9878500	0.6577340	0.4540267	0.1292869	0.2502391	0.9999245	0.9993405	0.1225999	0.2371411	0.0001101	0.0121234	0.8769930	0.4015610	0.0061620	0.6208990	0.9999862	0.3997975	0.8562014	0.5392194	0.7913071	0.3182277	0.2072333	0.4562611	0.5885584	0.7243608	0.1553402	0.8774334	0.0163620	0.0921221	0.0003494	0.4754768	0.0977459	0.6645074	0.5997531	0.4200131	0.0677358	0.5514875	0.0459087	0.4692723	0.7900792	0.4801309	0.0136676	0.1369363	0.8595547	0.4953991	0.0847592	0.8978845	0.0351962	0.6175106	0.1958833	0.2266362
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086382	0.9997512	0.9669836	0.2577125	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088490	0.5902804	0.0532943	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919154	0.9993293	0.6338027	0.1485427	0.9001899	0.8370784	0.3081970	0.3207904	0.8776453	0.8144962	0.7087696	0.9951741	0.8795403	0.9131292	0.2270653	0.9553966	0.9848692	0.3070039	0.9999811	0.7976174	0.9878500	0.6577346	0.4540236	0.1292868	0.2502356	0.9999245	0.9993406	0.1226116	0.2371455	0.0002197	0.0060622	0.8769951	0.4015570	0.0061619	0.6208998	0.9999862	0.3997954	0.8562023	0.5392262	0.7912797	0.3182288	0.2072343	0.4562653	0.5885599	0.7243679	0.1553398	0.8774304	0.0163618	0.0921213	0.0003491	0.4754514	0.0977440	0.6645040	0.5997495	0.4200131	0.0677364	0.5514875	0.0459147	0.4692762	0.7900864	0.4801316	0.0136604	0.1369439	0.8595565	0.4954038	0.0847590	0.8978845	0.0351954	0.6175108	0.1958862	0.2266323
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512728	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577128	0.3174001	0.2347902	0.9222523	0.4693152	0.4621060	0.1088484	0.5902805	0.0532928	0.2388061	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338006	0.1485421	0.9001912	0.8370810	0.3081978	0.3207894	0.8776453	0.8144962	0.7087696	0.9951741	0.8795407	0.9131283	0.2270650	0.9553966	0.9848692	0.3070039	0.9999811	0.7976251	0.9878500	0.6577347	0.4540230	0.1292868	0.2502349	0.9999245	0.9993406	0.1226138	0.2371463	0.0002197	0.0121173	0.4385022	0.4015563	0.0061619	0.6208999	0.9999862	0.3997950	0.8562024	0.5392274	0.7912746	0.3182290	0.2072345	0.4562660	0.5885602	0.7243692	0.1553397	0.8774298	0.0163617	0.0921212	0.0003491	0.4754467	0.0977437	0.6645033	0.5997488	0.4200131	0.0677365	0.5514875	0.0459158	0.4692769	0.7900877	0.4801317	0.0136590	0.1369454	0.8595569	0.4954047	0.0847590	0.8978845	0.0351952	0.6175108	0.1958868	0.2266316
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684090	0.9512729	0.8543057	0.1256032	0.2014726	0.9862731	0.8191435	0.5086370	0.9997512	0.9669833	0.2577133	0.3174002	0.2347900	0.9222519	0.4693154	0.4621061	0.1088477	0.5902806	0.0532908	0.2388048	0.7621035	0.9900612	0.6223763	0.5999826	0.4919165	0.9993292	0.6337978	0.1485412	0.9001929	0.8370844	0.3081989	0.3207882	0.8776453	0.8144962	0.7087696	0.9951741	0.8795411	0.9131271	0.2270646	0.9553966	0.9848692	0.3070039	0.9999811	0.7976353	0.9878500	0.6577348	0.4540223	0.1292868	0.2502341	0.9999245	0.9993407	0.1226166	0.2371473	0.0002197	0.0121161	0.8769960	0.2007832	0.0061619	0.6209001	0.9999862	0.3997945	0.8562027	0.5392291	0.7912680	0.3182292	0.2072348	0.4562671	0.5885606	0.7243709	0.1553395	0.8774291	0.0163617	0.0921210	0.0003490	0.4754405	0.0977432	0.6645025	0.5997479	0.4200131	0.0677367	0.5514876	0.0459173	0.4692779	0.7900895	0.4801319	0.0136573	0.1369472	0.8595573	0.4954059	0.0847589	0.8978845	0.0351950	0.6175109	0.1958875	0.2266307
0.9999087	0.0288352	0.8940533	0.9943969	0.0498166	0.3684089	0.9512728	0.8543058	0.1256031	0.2014725	0.9862732	0.8191436	0.5086382	0.9997512	0.9669836	0.2577125	0.3173999	0.2347903	0.9222526	0.4693151	0.4621059	0.1088490	0.5902804	0.0532943	0.2388070	0.7621035	0.9900612	0.6223763	0.5999875	0.4919154	0.9993293	0.6338027	0.1485427	0.9001899	0.8370784	0.3081970	0.3207904	0.8776453	0.8144962	0.7087696	0.9951741	0.8795403	0.9131292	0.2270653	0.9553966	0.9848692	0.3070039	0.9999811	0.7976174	0.9878500	0.6577346	0.4540236	0.1292868	0.2502356	0.9999245	0.9993406	0.1226116	0.2371455	0.0002197	0.0121183	0.8769951	0.4015570	0.0030819	0.6208998	0.9999862	0.3997954	0.8562023	0.5392262	0.7912797	0.3182288	0.2072343	0.4562653	0.5885599	0.7243679	0.1553398	0.8774304	0.0163618	0.0921213	0.0003491	0.4754514	0.0977440	0.6645040	0.5997495	0.4200131	0.0677364	0.5514875	0.0459147	0.4692762	0.7900864	0.4801316	0.0136604	0.1369439	0.8595565	0.4954038	0.0847590	0.8978845	0.0351954	0.6175108	0.1958862	0.2266323
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512728	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577128	0.3174001	0.2347902	0.9222523	0.4693152	0.4621060	0.1088484	0.5902805	0.0532928	0.2388061	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338006	0.1485421	0.9001912	0.8370810	0.3081978	0.3207894	0.8776453	0.8144962	0.7087696	0.9951741	0.8795407	0.9131283	0.2270650	0.9553966	0.9848692	0.3070039	0.9999811	0.7976251	0.9878500	0.6577347	0.4540230	0.1292868	0.2502349	0.9999245	0.9993406	0.1226138	0.2371463	0.0002197	0.0121173	0.8769955	0.4015563	0.0061619	0.3104538	0.9999862	0.3997950	0.8562024	0.5392274	0.7912746	0.3182290	0.2072345	0.4562660	0.5885602	0.7243692	0.1553397	0.8774298	0.0163617	0.0921212	0.0003491	0.4754467	0.0977437	0.6645033	0.5997488	0.4200131	0.0677365	0.5514875	0.0459158	0.4692769	0.7900877	0.4801317	0.0136590	0.1369454	0.8595569	0.4954047	0.0847590	0.8978845	0.0351952	0.6175108	0.1958868	0.2266316
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684090	0.9512729	0.8543057	0.1256032	0.2014726	0.9862731	0.8191435	0.5086370	0.9997512	0.9669833	0.2577133	0.3174002	0.2347900	0.9222519	0.4693154	0.4621061	0.1088477	0.5902806	0.0532908	0.2388048	0.7621035	0.9900612	0.6223763	0.5999826	0.4919165	0.9993292	0.6337978	0.1485412	0.9001929	0.8370844	0.3081989	0.3207882	0.8776453	0.8144962	0.7087696	0.9951741	0.8795411	0.9131271	0.2270646	0.9553966	0.9848692	0.3070039	0.9999811	0.7976353	0.9878500	0.6577348	0.4540223	0.1292868	0.2502341	0.9999245	0.9993407	0.1226166	0.2371473	0.0002197	0.0121161	0.8769960	0.4015553	0.0061619	0.6209001	0.4999955	0.3997945	0.8562027	0.5392291	0.7912680	0.3182292	0.2072348	0.4562671	0.5885606	0.7243709	0.1553395	0.8774291	0.0163617	0.0921210	0.0003490	0.4754405	0.0977432	0.6645025	0.5997479	0.4200131	0.0677367	0.5514876	0.0459173	0.4692779	0.7900895	0.4801319	0.0136573	0.1369472	0.8595573	0.4954059	0.0847589	0.8978845	0.0351950	0.6175109	0.1958875	0.2266307
0.9999087	0.0288353	0.8940533	0.9943969	0.0498167	0.3684089	0.9512728	0.8543058	0.1256031	0.2014726	0.9862732	0.8191436	0.5086377	0.9997512	0.9669835	0.2577128	0.3174001	0.2347902	0.9222523	0.4693152	0.4621060	0.1088484	0.5902805	0.0532928	0.2388061	0.7621035	0.9900612	0.6223763	0.5999854	0.4919159	0.9993293	0.6338006	0.1485421	0.9001912	0.8370810	0.3081978	0.3207894	0.8776453	0.8144962	0.7087696	0.9951741	0.8795407	0.9131283	0.2270650	0.9553966	0.9848692	0.3070039	0.9999811	0.7976251	0.9878500	0.6577347	0.4540230	0.1292868	0.2502349	0.9999245	0.9993406	0.1226138	0.2371463	0.0002197	0.0121173	0.8769955	0.4015563	0.0061619	0.6208999	0.9999862	0.1999261	0.8562024	0.5392274	0.7912746	0.3182290	0.2072345	0.4562660	0.5885602	0.7243692	0.1553397	0.8774298	0.0163617	0.0921212	0.0003491	0.4754467	0.0977437	0.6645033	0.5997488	0.4200131	0.0677365	0.5514875	0.0459158	0.4692769	0.7900877	0.4801317	0.0136590	0.1369454	0.8595569	0.4954047	0.0847590	0.8978845	0.0351952	0.6175108	0.1958868	0.2266316
