G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3040766	0.6755596	0.6025418	0.4978482	0.1124132	0.6503996	0.5726987	0.3008831	0.6740710	0.1547746	0.5563557	0.6036875	0.4627310	0.0000000	0.0285052	0.0717919	0.7033343	0.0164227	0.2358278	0.0617925	0.0000000	0.4892657	0.2892154	0.1734272	0.0298700	0.7535063	0.2255844	0.1175128	0.6035706	0.4725680	0.0624423	0.1646811	0.0713317	0.0794774	0.3073836	0.1552655	0.4221222	0.6458991	0.1328285	0.1993822	0.0254471	0.7593588	0.0340247	0.8070827	0.0420157	0.7249415	0.0985061	0.5411915	0.0482344	0.7528619	0.2948460	0.5936503	0.6258133	0.6696908	0.1542841	0.3956245	0.7235275	0.5541282	0.5732757	0.4951003	0.4039572	0.0217546	0.0323488	0.5931485	0.1298063	0.0347629	0.3496120	0.4071677	0.1279441	0.0344399	0.0043633	0.7202772	0.7650804	0.3285760	0.5799089	0.0185653	0.2807018	0.1693038	0.6728484	0.4339342	0.2928749	0.3026657	0.1893334	0.4670794	0.0112464	0.6199332	0.6801001	0.6978547	0.6536790	0.3961788	0.6573407	0.0024956	0.4517687	0.0646354	0.3528497	0.2502824	0.2266875	0.6703904	0.6396657	0.0832665
0.4012388	0.7335856	0.5504854	0.2427093	0.1384736	0.5077541	0.5145322	0.3076514	0.6487122	0.1507355	0.6260676	0.4811147	0.4890676	0.0000000	0.0556284	0.0706491	0.7747741	0.0190563	0.2191238	0.1320886	0.1606113	0.5105909	0.2343886	0.2050801	0.0303142	0.6893720	0.2187489	0.1359411	0.6897226	0.4039664	0.0410107	0.1098006	0.1055837	0.1376107	0.6149822	0.0810349	0.0000000	0.7700808	0.0818516	0.2011081	0.0125353	0.7446464	0.0420326	0.7065259	0.0798193	0.5803019	0.0494684	0.4308441	0.0732255	0.7591057	0.0562815	0.8199622	0.6547855	0.5139568	0.1034558	0.3032857	0.7016263	0.5222407	0.4349986	0.1901015	0.4475015	0.0148669	0.0657396	0.5939638	0.1478980	0.0315653	0.2166490	0.3183020	0.1378069	0.0378462	0.0018008	0.7103146	0.5518526	0.2193080	0.6657145	0.1370488	0.4778529	0.1310926	0.5343703	0.3912231	0.2950431	0.4759841	0.2002994	0.4908217	0.0095480	0.6222301	0.6615663	0.6680541	0.6631847	0.3909432	0.6952189	0.0044894	0.4772899	0.1094240	0.4394126	0.3840735	0.2862394	0.6398477	0.6969529	0.0363659
0.3094581	0.6070057	0.4874297	0.0703675	0.0744456	0.6049874	0.0491323	0.4141315	0.3450149	0.4247386	0.4117607	0.1513428	0.3116141	0.0000000	0.0435210	0.0444894	0.7445914	0.0755789	0.2658556	0.1666524	0.1656863	0.0792581	0.0483573	0.3000036	0.0525384	0.5980004	0.0300118	0.1361248	0.6201517	0.3634443	0.0166101	0.0290324	0.1754825	0.2241610	0.6319783	0.0218449	0.3986986	0.7660264	0.0327213	0.2073017	0.0082444	0.4018550	0.0620982	0.7124224	0.0799391	0.7203169	0.0877752	0.0000000	0.0776912	0.6298033	0.3702672	0.4717730	0.6875162	0.6610000	0.0796697	0.0518771	0.4458184	0.3500094	0.2715948	0.7313192	0.3296546	0.3326698	0.0844147	0.4711424	0.5673207	0.0025913	0.2728093	0.4053904	0.2407264	0.0681773	0.0631642	0.5891071	0.6616672	0.0484659	0.1672268	0.0359198	0.3697068	0.0709248	0.7506856	0.3334202	0.5243489	0.2960292	0.3669048	0.4948571	0.0067932	0.7949571	0.5742107	0.3129752	0.5939326	0.4452881	0.6474494	0.0002621	0.3838574	0.0782603	0.3755271	0.1662883	0.2107011	0.6278186	0.4038434	0.0322513
0.6123908	0.1159907	0.6505100	0.0953807	0.0604507	0.3354452	0.0557166	0.5836908	0.3388286	0.4139011	0.4849128	0.1271320	0.1847912	0.2180397	0.0318246	0.0520241	0.6494112	0.1433566	0.3106625	0.1671519	0.0796623	0.1705231	0.0959667	0.3509949	0.0531981	0.7300494	0.0482183	0.1080521	0.5460469	0.3728317	0.0095317	0.0423086	0.1749897	0.3000459	0.6918050	0.0155843	0.3723694	0.6001675	0.0684548	0.1977885	0.0296082	0.4495866	0.0643902	0.2166893	0.3850840	0.5910695	0.1361843	0.0000000	0.0000000	0.5992168	0.4374977	0.7745719	0.8338308	0.4339732	0.3206771	0.0396511	0.4143064	0.4758544	0.3010030	0.6007051	0.4022064	0.3626432	0.1385115	0.5508042	0.6626973	0.0021316	0.3766784	0.3512873	0.2830759	0.0316865	0.0355273	0.5708028	0.6945979	0.1311595	0.1323475	0.0443278	0.4299621	0.0320119	0.7813361	0.4379100	0.3819294	0.2085364	0.2768755	0.2774166	0.0232936	0.6904264	0.6687779	0.4441007	0.6944828	0.4153371	0.5435738	0.0329828	0.2981505	0.0950056	0.4496621	0.1738493	0.2343971	0.6843147	0.5439006	0.1313711
0.6818218	0.1573623	0.5168948	0.4060580	0.0713361	0.4302334	0.5526880	0.5343553	0.4153713	0.2167267	0.5646968	0.4899815	0.3177840	0.2323750	0.0338665	0.0612011	0.5225564	0.0196856	0.2406768	0.1175982	0.0000000	0.3095584	0.1473848	0.1799149	0.0000000	0.6755298	0.1177053	0.1449617	0.5603190	0.3572353	0.0207865	0.0465079	0.0780744	0.0963862	0.6881818	0.0370884	0.4582471	0.4845700	0.1116427	0.2291239	0.0166690	0.6152932	0.0673124	0.2693321	0.3667642	0.6401492	0.0673762	0.5493026	0.1095832	0.7146390	0.4206430	0.5887803	0.5980405	0.6720132	0.2149383	0.3474269	0.6564736	0.2861190	0.7017119	0.4990103	0.3524259	0.0146066	0.1494670	0.5315210	0.3451354	0.0256876	0.2775759	0.6842456	0.2369632	0.0138169	0.0114177	0.6099077	0.7408005	0.2747352	0.3263894	0.0097280	0.2241312	0.1264855	0.5016793	0.3204832	0.1987285	0.3151415	0.5273712	0.2092671	0.0177632	0.6842501	0.6743192	0.5834540	0.5919242	0.5736899	0.6847165	0.0282017	0.4389601	0.1259874	0.3487605	0.3862735	0.2721870	0.5510065	0.5643676	0.1208304
0.6968365	0.0665118	0.5625231	0.1001755	0.0872793	0.3951146	0.1153996	0.5529024	0.3630508	0.4123305	0.4360041	0.2041057	0.2913104	0.2424800	0.0513432	0.0862936	0.5951981	0.0390767	0.2562824	0.1382687	0.1169325	0.1086465	0.1083330	0.3744608	0.0000000	0.7921020	0.0872393	0.1469551	0.5732113	0.2644301	0.0067157	0.0462444	0.1365469	0.3049278	0.5216437	0.0235649	0.4571144	0.6450376	0.0583521	0.2260682	0.0241485	0.3520070	0.0658403	0.2646371	0.3993272	0.6366215	0.1215294	0.0000000	0.0859470	0.5878234	0.3282520	0.6085233	0.6309441	0.3854254	0.2955717	0.0400363	0.5182198	0.2625774	0.3237408	0.6595969	0.4052016	0.3325541	0.1779362	0.5422469	0.6388481	0.0124898	0.4389113	0.4056513	0.3021259	0.0316450	0.0492756	0.5873532	0.6966274	0.0841667	0.1241119	0.0429528	0.4811191	0.0287546	0.6949103	0.4816984	0.4046031	0.2760625	0.4448532	0.2420616	0.0221703	0.7994490	0.7607937	0.3541110	0.6536627	0.4547470	0.5655437	0.0105851	0.3505571	0.1824710	0.4141188	0.1184796	0.2711767	0.4860429	0.5406834	0.1166261
0.0000000	0.0987273	0.4753908	0.1577487	0.0735427	0.4484110	0.3139274	0.4840265	0.4538344	0.0000000	0.6141352	0.3355993	0.3271231	0.1899750	0.0405698	0.0601237	0.6071093	0.0424490	0.3279022	0.1969536	0.2428962	0.4633975	0.1843457	0.2225942	0.8178723	0.0561379	0.1664760	0.2583180	0.5735263	0.4188062	0.0162635	0.1087186	0.1038324	0.1033193	0.6115178	0.0644871	0.4725518	0.6434487	0.0731418	0.1219691	0.0206221	0.5927528	0.0661713	0.3678324	0.2172217	0.5881282	0.1207313	0.4515473	0.0957528	0.7089609	0.4364227	0.5969293	0.0531094	0.2826559	0.3921386	0.1192468	0.6752280	0.2585759	0.3075783	0.6351273	0.4931413	0.0146307	0.2009188	0.6079608	0.3817678	0.0287071	0.3334381	0.3746279	0.1514607	0.0056226	0.0206866	0.5972916	0.7050714	0.2649322	0.5459681	0.0149438	0.5730326	0.1433919	0.6815772	0.3081892	0.6633931	0.3353245	0.6542728	0.2028020	0.0243291	0.6257803	0.7320163	0.6713769	0.5976401	0.4908622	0.6547088	0.3868958	0.4478295	0.1757509	0.4497966	0.2933668	0.2474755	0.7222305	0.2736709	0.1880810
0.0000000	0.2146952	0.5295956	0.2425291	0.0552997	0.4503116	0.4194326	0.4258775	0.6906548	0.1540662	0.5685117	0.4397336	0.3399083	0.2007106	0.0343454	0.0667991	0.8017505	0.0293131	0.2582881	0.2219854	0.4118483	0.5197831	0.7265297	0.0000000	0.6678045	0.1070053	0.3959752	0.1429035	0.5771086	0.4129780	0.0555237	0.0679040	0.1405175	0.1585694	0.1822112	0.1806812	0.4528612	0.7292393	0.0639387	0.1075120	0.1081921	0.6867374	0.0442310	0.3751437	0.1324436	0.6429167	0.0749529	0.3983755	0.0813682	0.7597203	0.4455476	0.5289417	0.1565212	0.2698565	0.2649009	0.0609468	0.6984157	0.2542533	0.3161659	0.5985818	0.6383756	0.0013202	0.0903934	0.7608494	0.0775439	0.0578704	0.5590292	0.3035712	0.1183681	0.0885472	0.0142728	0.4860719	0.6929433	0.3465027	0.3963909	0.0017115	0.6404352	0.6939215	0.6489980	0.3211428	0.6485317	0.3929259	0.7214325	0.3069978	0.0545253	0.8298852	0.5328785	0.5527871	0.5805024	0.5042148	0.7005088	0.1449770	0.4147304	0.0907875	0.4246138	0.1859120	0.3144997	0.7187132	0.5587242	0.5996075
0.5447583	0.0495384	0.5817113	0.5679277	0.0958583	0.0000000	0.4174317	0.5082588	0.1184440	0.4368766	0.3754416	0.0410364	0.2071028	0.3333324	0.0363076	0.0422155	0.6205260	0.0407735	0.1761531	0.1910636	0.0000000	0.1099444	0.0902477	0.4225017	0.0048878	0.6069896	0.0773013	0.1074219	0.6238564	0.3616615	0.0125643	0.0114690	0.1820767	0.2754916	0.8560065	0.0256249	0.4026242	0.4990073	0.1142743	0.2743786	0.0755868	0.8150301	0.0724993	0.2421280	0.3155527	0.7731801	0.1500468	0.5490151	0.0900790	0.7702785	0.3577768	0.7513815	0.7087755	0.1435849	0.3512811	0.2599477	0.7129132	0.2337414	0.5344691	0.5414520	0.4101028	0.0161026	0.0564323	0.6031061	0.5708992	0.0072812	0.1583524	0.6006448	0.5446240	0.0403091	0.0965951	0.1659495	0.6079978	0.3702729	0.2825341	0.0125878	0.1422201	0.0618847	0.1767994	0.3969296	0.3747084	0.4240489	0.4020580	0.4899647	0.0016588	0.6568162	0.7295269	0.5944235	0.6533507	0.4458395	0.6821967	0.3423665	0.3904765	0.0837927	0.4778443	0.3382793	0.1760104	0.6588423	0.3274969	0.2363069
0.6637090	0.1372205	0.5495167	0.3861866	0.0592362	0.4238772	0.4245422	0.4954339	0.6604482	0.0000000	0.6356937	0.4688424	0.3653623	0.2127049	0.0558542	0.0410895	0.6459849	0.0345632	0.1658260	0.1681725	0.2330389	0.4510566	0.7203274	0.0000000	0.0121282	0.6341557	0.4101618	0.1610551	0.5420768	0.4270930	0.0336174	0.0737450	0.1372269	0.1210770	0.2943203	0.1612027	0.4461285	0.6813014	0.1679433	0.2944616	0.0112401	0.6129048	0.0402731	0.4044643	0.2867175	0.6554592	0.1115468	0.5352804	0.1626039	0.7940808	0.3864256	0.7467450	0.7547911	0.0073825	0.4395545	0.2689545	0.6046059	0.2972899	0.4531669	0.6446774	0.4297995	0.0078642	0.1351641	0.6211265	0.1787419	0.0401336	0.4296538	0.3408817	0.1091598	0.0086770	0.0081653	0.6858909	0.7811107	0.2196750	0.1831337	0.0115450	0.6261044	0.6925243	0.5756149	0.4903789	0.3697774	0.4657534	0.6975561	0.2476150	0.0035751	0.7163260	0.7038704	0.6292221	0.7981582	0.5564523	0.5900017	0.4261168	0.5324803	0.1056603	0.4853209	0.3665135	0.2436550	0.7137534	0.3118591	0.4530173
0.6008808	0.0888754	0.5218105	0.4324638	0.0580601	0.3838452	0.4644443	0.4631601	0.5565337	0.0000000	0.5079738	0.3833009	0.4333104	0.2061770	0.0284999	0.0844991	0.6605637	0.0175650	0.2075815	0.1957464	0.2221693	0.5214058	0.2225833	0.2119373	0.0458329	0.5986186	0.0886937	0.1287941	0.4936169	0.3556903	0.0656776	0.1269677	0.1098157	0.0762848	0.5345765	0.0958847	0.4564675	0.5504741	0.0809669	0.2257330	0.0065003	0.0000000	0.0338914	0.2947187	0.2872990	0.6862143	0.0595746	0.4379153	0.0354098	0.6638999	0.4292144	0.5960586	0.6652621	0.4784793	0.3407421	0.2856617	0.5731205	0.3830247	0.6164420	0.6009060	0.4793600	0.0118170	0.1169452	0.7097991	0.4769305	0.0757559	0.3079113	0.5597196	0.1395946	0.0023787	0.0006841	0.4884208	0.4928332	0.1810315	0.4937165	0.0206872	0.6229671	0.1195852	0.6646504	0.3814980	0.5036517	0.2868426	0.7122421	0.1022300	0.0008393	0.7260086	0.6529288	0.6450938	0.7169110	0.4397438	0.6760408	0.3876387	0.4711929	0.0753515	0.4570343	0.3085579	0.2717995	0.6256171	0.2554785	0.1443095
0.6107100	0.3116506	0.5411606	0.4806854	0.1509466	0.1713388	0.4408752	0.6205595	0.0081732	0.7120909	0.0379367	0.0000000	0.2770182	0.3188507	0.0526097	0.1065343	0.5361233	0.2317700	0.4780735	0.1395000	0.2171047	0.0824807	0.1705879	0.2344549	0.0222876	0.6836567	0.2014427	0.2303279	0.2252545	0.0000000	0.0982720	0.2343448	0.2892111	0.2308883	0.0546915	0.3304838	0.4857236	0.2501731	0.3190080	0.3255192	0.3939388	0.7954297	0.0976437	0.2797333	0.4098324	0.5653136	0.0602329	0.4497352	0.3135793	0.7519398	0.6384863	0.6735153	0.6355995	0.2113499	0.4641249	0.2680533	0.7203451	0.3279674	0.5632071	0.4692525	0.3211762	0.0316052	0.0975575	0.7015901	0.0693985	0.0527404	0.4199769	0.3255994	0.4883063	0.0354515	0.0365919	0.1455015	0.2098933	0.2498565	0.4312069	0.0405873	0.4934520	0.1270986	0.5296754	0.4770834	0.2077282	0.4139476	0.7146391	0.6629158	0.0110222	0.5110323	0.6965895	0.4506905	0.7194923	0.4534010	0.3319263	0.3334310	0.5133935	0.1479706	0.4106382	0.5909984	0.2826459	0.4051732	0.4647618	0.3388819
0.3157941	0.7065402	0.6042934	0.3102380	0.0770170	0.6642148	0.5273740	0.4108713	0.5635742	0.2398014	0.5748157	0.6516509	0.4447781	0.0000000	0.0380707	0.1229032	0.5652426	0.0150061	0.1143293	0.0000000	0.2061373	0.4312498	0.1900271	0.1915191	0.0204729	0.6663695	0.2143697	0.1557917	0.5782629	0.4775730	0.0497697	0.0811341	0.0787003	0.0857742	0.6694114	0.1185359	0.3954417	0.6014176	0.0784155	0.2062517	0.0175698	0.6739141	0.0389162	0.6946731	0.0519285	0.6291963	0.0496688	0.5055524	0.2552046	0.6293576	0.2918973	0.6295316	0.5816470	0.5488181	0.1163713	0.3026861	0.7377918	0.5270177	0.5443217	0.5194535	0.3098935	0.0182251	0.0422642	0.8575622	0.0476734	0.0131197	0.3010641	0.4368522	0.1102488	0.0408298	0.0008598	0.6545247	0.6418125	0.2790955	0.6683387	0.0812685	0.5497862	0.1470553	0.5873790	0.4413253	0.2372083	0.4571817	0.1915281	0.4856326	0.0062083	0.7594726	0.6182242	0.6116136	0.5304096	0.4629472	0.6262746	0.0080112	0.4931839	0.1592252	0.4535698	0.2515721	0.2556183	0.5183630	0.6054540	0.0524956
0.3446284	0.6130407	0.4485639	0.4700191	0.0740042	0.7105981	0.5279693	0.3209776	0.5822945	0.2089606	0.5633343	0.4888971	0.3762891	0.0000000	0.0818895	0.0733071	0.6980970	0.0300216	0.2099118	0.1696262	0.2847590	0.0000000	0.1873967	0.2040775	0.0341211	0.5704603	0.1256209	0.0860871	0.5865944	0.5078553	0.0227575	0.1264920	0.0602950	0.0967901	0.6738146	0.0442915	0.5483285	0.6126440	0.0711578	0.1566109	0.0096927	0.7820697	0.0480074	0.6082517	0.0235230	0.6482535	0.0833981	0.5422543	0.0671477	0.7135861	0.3380342	0.6766495	0.5987394	0.6740753	0.1286269	0.2427594	0.6809508	0.4100732	0.4519274	0.5967066	0.2485727	0.0202285	0.0490291	0.7127358	0.4832047	0.0018158	0.4427001	0.4944869	0.4917594	0.0462164	0.0097684	0.5859177	0.8457742	0.4369480	0.4086384	0.0224831	0.6620234	0.0947996	0.5376425	0.3557272	0.2728952	0.2454584	0.1744801	0.4572158	0.0001184	0.6827076	0.7859289	0.6710752	0.5438530	0.4175698	0.4956655	0.0023298	0.3976783	0.1060032	0.3729792	0.3008763	0.2369381	0.5486149	0.5485849	0.1129564
0.7070734	0.1498837	0.4990482	0.0320375	0.0360994	0.3125894	0.0363529	0.5186529	0.1544776	0.3791262	0.4087530	0.0569172	0.1773619	0.2426578	0.0761876	0.0957310	0.6103221	0.1011011	0.0000000	0.1728475	0.2850925	0.0763094	0.0717406	0.4793235	0.5582649	0.1450634	0.0433757	0.1119040	0.5775738	0.3927997	0.0145026	0.0346962	0.3107497	0.3841478	0.7122337	0.0347755	0.4315736	0.7330380	0.0376469	0.1400412	0.0085276	0.3175230	0.0473582	0.2595090	0.3021909	0.7194963	0.1595326	0.0000000	0.0924518	0.7305420	0.4266371	0.5523753	0.6358634	0.3173038	0.2527890	0.1052979	0.5411448	0.3539854	0.3373839	0.6819600	0.4222042	0.3951479	0.0984277	0.2149663	0.7890095	0.0014633	0.3295366	0.2294881	0.1186319	0.0421939	0.0923960	0.5760783	0.6388943	0.2008924	0.0807944	0.0793198	0.3996907	0.0418551	0.6612334	0.3241690	0.4874907	0.2617442	0.3723091	0.2273963	0.0293946	0.6642759	0.5538871	0.3790630	0.6680946	0.5126050	0.6713943	0.0160109	0.3483923	0.1204769	0.3848689	0.1094461	0.1358950	0.5047660	0.3218177	0.3385310
0.7439647	0.1743584	0.4656301	0.2479810	0.0654043	0.3700684	0.4619515	0.5279641	0.5025839	0.1500716	0.6134612	0.3429156	0.3651103	0.2135597	0.0594530	0.0946409	0.7031623	0.0294603	0.0502217	0.0000000	0.1776756	0.4395478	0.5959327	0.0000000	0.0281045	0.5974965	0.3685104	0.1132160	0.5202948	0.3877112	0.0324266	0.0813260	0.1043237	0.2241003	0.3839260	0.1147812	0.5441920	0.6586784	0.0735095	0.2220795	0.0294314	0.5219606	0.0670794	0.3994932	0.2317810	0.7570232	0.0497031	0.4299543	0.3449492	0.6170274	0.3986563	0.7859588	0.6493193	0.3494010	0.1858597	0.2439202	0.5857558	0.2483067	0.5851348	0.5746339	0.3598574	0.0301081	0.1395070	0.6525995	0.0583856	0.0495923	0.4790771	0.4627243	0.1251716	0.0221298	0.0054662	0.4801672	0.7217393	0.1827742	0.3871377	0.0399715	0.5979101	0.5830304	0.5897646	0.4017397	0.3121437	0.3660623	0.5685326	0.3184044	0.0076695	0.5584729	0.7221185	0.7446273	0.7476183	0.4506978	0.5688562	0.1099616	0.4836132	0.1123701	0.3820773	0.2818200	0.2700041	0.5914150	0.5997311	0.4708583
0.8145598	0.1667583	0.4444827	0.6119750	0.1128487	0.4840506	0.5092474	0.4864159	0.6246125	0.2171417	0.6875539	0.4567028	0.3613063	0.2409346	0.0393947	0.0784828	0.5027029	0.0136286	0.0557561	0.0000000	0.1630501	0.5431625	0.2212609	0.2338788	0.0163013	0.7556383	0.2043304	0.0900413	0.5946267	0.4739360	0.0346621	0.0864714	0.1295520	0.1151701	0.4654799	0.1035222	0.4809591	0.5947460	0.0723617	0.1976597	0.0211114	0.6497932	0.0775134	0.3615032	0.2263143	0.6049698	0.0468636	0.6183999	0.0000000	0.7881573	0.3780765	0.5988264	0.6775878	0.6438808	0.2142130	0.2964945	0.7041161	0.5680310	0.6074791	0.5346081	0.4102293	0.0119934	0.0736718	0.6519238	0.3312470	0.0470158	0.3817621	0.4209739	0.1237761	0.0235698	0.0008122	0.6118417	0.6944098	0.1970513	0.6090475	0.0120227	0.6630063	0.2191821	0.5441877	0.3958010	0.2123068	0.2708257	0.6496187	0.1726638	0.0042351	0.7124016	0.6210340	0.6043956	0.6142727	0.3837474	0.7420601	0.0580269	0.5027868	0.1619796	0.3767828	0.2999486	0.2696015	0.6688563	0.6185399	0.1463135
0.6650887	0.0985665	0.5460317	0.4409690	0.0779427	0.2833025	0.4538243	0.4122202	0.4834278	0.1810259	0.6412330	0.3609897	0.3426819	0.2178339	0.0560142	0.0483616	0.5616991	0.0173082	0.2114700	0.1099882	0.0000000	0.3753698	0.0000000	0.2529819	0.0287948	0.6270006	0.0100247	0.1385401	0.5227633	0.3755942	0.0237909	0.1190401	0.1861227	0.1219404	0.5827139	0.0613841	0.4089538	0.6061968	0.0722997	0.2143209	0.0286087	0.6066575	0.0621305	0.3201549	0.3341266	0.6013783	0.0770150	0.6742303	0.0720888	0.6597693	0.3988798	0.6217297	0.6638843	0.5991427	0.2423939	0.2585778	0.7101684	0.3028366	0.5983138	0.5857313	0.3586614	0.0101096	0.0621584	0.6002549	0.4053963	0.0126972	0.2646017	0.5709841	0.1684011	0.0280632	0.0112671	0.5865463	0.8019421	0.2230656	0.3872967	0.0368777	0.2767450	0.1763335	0.5258351	0.5069698	0.2746193	0.4300428	0.4822044	0.2139059	0.0021242	0.6827828	0.7611925	0.5068059	0.9077008	0.4073948	0.7171391	0.0174021	0.0914361	0.1050001	0.3517179	0.2667078	0.1172058	0.6821235	0.5706710	0.1398019
0.6575774	0.0835022	0.5819402	0.3369806	0.0613039	0.4247753	0.4376202	0.6079275	0.5334685	0.2270806	0.5781508	0.5761151	0.4704572	0.1593016	0.0721378	0.1000449	0.5448115	0.0210993	0.1078387	0.1102604	0.0000000	0.3636078	0.2673522	0.1624318	0.0151091	0.5574499	0.1055588	0.1709126	0.5772256	0.4754577	0.0121697	0.1209063	0.1783736	0.0637189	0.6128895	0.0797729	0.5671974	0.5499892	0.0946020	0.2678928	0.0075698	0.0000000	0.0590730	0.2864612	0.3598030	0.8065833	0.0882980	0.5087126	0.0657443	0.7520239	0.3664753	0.6555459	0.4705844	0.7150129	0.2995873	0.2576518	0.5752627	0.2287118	0.6214018	0.5012515	0.2768608	0.0062650	0.0796172	0.6098690	0.3418710	0.0605656	0.3778960	0.5640167	0.1554308	0.0276019	0.0037186	0.5468919	0.7781958	0.2014756	0.4392057	0.0260922	0.2669566	0.1497392	0.5554245	0.4533009	0.4888159	0.3839388	0.5389964	0.1672124	0.0145007	0.6034583	0.5885405	0.6118497	0.6236820	0.5213918	0.7269180	0.1162285	0.4144679	0.1078480	0.3384868	0.3317491	0.2750257	0.7132745	0.6552296	0.1941337
0.7216486	0.1942885	0.4911607	0.2801878	0.0474676	0.3397110	0.5676021	0.5384563	0.6697785	0.2294481	0.6521011	0.3311472	0.4790058	0.2382943	0.0618004	0.1050301	0.6453497	0.0471956	0.1670720	0.1208926	0.1918438	0.3936101	0.0000000	0.2896510	0.0324103	0.5909583	0.0073165	0.1033504	0.4654749	0.3571758	0.0168787	0.0824596	0.0723071	0.1763913	0.7176332	0.0463313	0.0000000	0.5663767	0.0682488	0.1670501	0.0065623	0.6798138	0.0442172	0.2056496	0.2178778	0.6307404	0.0646337	0.4200476	0.0927937	0.5608544	0.1019549	0.6459786	0.6242430	0.6280216	0.2749516	0.2868527	0.7295991	0.3629228	0.5488701	0.1969795	0.4621490	0.0433322	0.0641189	0.6285217	0.6094533	0.0039287	0.1252755	0.5401959	0.1792908	0.0294644	0.0044829	0.6008876	0.5554899	0.4059781	0.6912736	0.1837371	0.4606509	0.1076704	0.5447201	0.4186474	0.1583914	0.3256895	0.5203430	0.2937923	0.0022450	0.6329185	0.6445616	0.6001353	0.7306928	0.5100091	0.6681471	0.0567656	0.0637317	0.1556656	0.3995527	0.3186963	0.1085566	0.7902092	0.7037468	0.1040319
0.7612099	0.1935916	0.5152017	0.0595010	0.0299358	0.3834679	0.0569390	0.5888061	0.1723535	0.4412686	0.3751505	0.0933889	0.2086139	0.2029160	0.0424427	0.1489070	0.6511436	0.0602829	0.1786105	0.1114881	0.1453882	0.0538427	0.0000000	0.3304870	0.0207737	0.5168198	0.0113896	0.1061082	0.5256346	0.3798279	0.0142187	0.0409530	0.1281212	0.2850354	0.6892817	0.0201554	0.3818402	0.7065003	0.1062795	0.2285852	0.0044159	0.4517269	0.0311919	0.2248169	0.3289092	0.7990101	0.1472496	0.0000000	0.0516959	0.7782472	0.3824600	0.5988024	0.5797506	0.3647202	0.3715969	0.0546920	0.4180459	0.1480287	0.2656218	0.5783133	0.3509054	0.3876795	0.0831575	0.4663404	0.5984904	0.0014380	0.2850295	0.4019583	0.1993916	0.0433612	0.0943004	0.5958019	0.6544106	0.1764345	0.1461479	0.0711793	0.4940278	0.0345005	0.6808355	0.4367316	0.3598993	0.2688814	0.3087297	0.2352671	0.0214758	0.5879310	0.6211348	0.4303179	0.7586236	0.4319709	0.5170067	0.0622000	0.1211969	0.0992597	0.4232351	0.1712040	0.0987098	0.5936223	0.4062267	0.0442013
0.5828414	0.1318199	0.5528040	0.4141718	0.1006628	0.3331713	0.4600934	0.5634108	0.6192901	0.1886569	0.5963843	0.4179867	0.3763714	0.2524634	0.0738229	0.0408240	0.6872444	0.0162645	0.3022970	0.1600501	0.2473784	0.4735890	0.6188797	0.0000000	0.0295349	0.7997797	0.4502773	0.0896708	0.5309698	0.4108038	0.0778291	0.1326994	0.0844069	0.0000000	0.3895482	0.1774342	0.4077665	0.5914278	0.0738633	0.2657846	0.0518884	0.5611454	0.0565621	0.2486199	0.3319152	0.6401496	0.1168725	0.5280738	0.0775930	0.6717742	0.4314372	0.7359609	0.6416142	0.3023535	0.2991376	0.2565300	0.6874282	0.4651375	0.5013173	0.5753486	0.4899212	0.0115925	0.0618942	0.6091948	0.1246977	0.0641470	0.4276453	0.3061528	0.2106053	0.0309385	0.0000275	0.6406471	0.5630487	0.2459492	0.3791545	0.0153984	0.6229344	0.6152473	0.5523452	0.3745117	0.3188385	0.3729262	0.7383673	0.3396470	0.0051537	0.7029901	0.7797587	0.6285880	0.7659709	0.5171065	0.6776466	0.0579742	0.3899512	0.1146141	0.3468584	0.2032877	0.2767063	0.6687824	0.7927124	0.6431674
