G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0112977	0.4059878	0.0503848	0.6175960	0.2616423	0.1882109	0.0318104	0.3110590	0.5464474	0.0496575	0.2700364	0.6526787	0.0214557	0.7244146	0.0267343	0.4661837	0.6503744	0.1546765	0.0912660	0.3125541	0.0111724	0.0354389	0.0649850	0.3852461	0.6823750	0.1917928	0.4573700	0.3960398	0.6716763	0.4802647	0.4252821	0.1880272	0.6936646	0.0425653	0.4201918	0.1312473	0.5648579	0.4334784	0.2207311	0.6110095	0.1187300	0.3393693	0.7049036	0.0477808	0.0000000	0.3046513	0.3616687	0.5897652	0.5300866	0.1531866	0.3274184	0.0052509	0.5540898	0.7022057	0.2921600	0.0737252	0.0464999	0.3978134	0.5733101	0.1005155	0.2421299	0.2876368	0.1235521	0.0555588	0.1581241	0.3718899	0.5836670	0.6215477	0.6560492	0.3014773	0.4490882	0.1027983	0.1441742	0.3448354	0.3773150	0.3259173	0.3662483	0.3120781	0.6177882	0.6171703	0.4143110	0.3514752	0.2746372	0.3629996	0.2568222	0.2173968	0.3896410	0.6863631	0.3492792	0.2563717	0.5549159	0.4254025	0.1695095	0.7080210	0.5246229	0.2959882	0.3491734	0.0051977	0.3038299	0.2377095
0.0040609	0.6774702	0.0295528	0.4177016	0.2485964	0.2261244	0.0261578	0.2789085	0.6571209	0.0304147	0.3224928	0.4912469	0.0256681	0.6117335	0.0083795	0.3657587	0.7241337	0.2001839	0.1091842	0.3880892	0.0010096	0.0560153	0.0626090	0.3310718	0.7095056	0.1807181	0.3670176	0.4065995	0.7293248	0.4972313	0.4568054	0.1732549	0.6641437	0.0601517	0.3238663	0.0973417	0.6321197	0.3483382	0.0731792	0.5595445	0.1430719	0.3811144	0.6491286	0.2452975	0.5619019	0.0000000	0.4457900	0.6448866	0.2846883	0.1427613	0.3778610	0.0463257	0.5085938	0.7300845	0.3173360	0.0781946	0.0385654	0.2923268	0.2959510	0.2605442	0.1833219	0.2878842	0.0047801	0.1106370	0.1119369	0.2539136	0.6503318	0.1710463	0.7474349	0.3965806	0.4629071	0.0066125	0.4494255	0.0853792	0.3801272	0.0867840	0.2587872	0.4211674	0.5674201	0.4583858	0.4045139	0.3725294	0.2142119	0.4296032	0.2499108	0.1921634	0.5016257	0.4972932	0.5769903	0.3616583	0.5342209	0.0756124	0.1596111	0.7304055	0.5903374	0.3838462	0.3761299	0.0005099	0.3139448	0.3361369
0.0020601	0.3377948	0.0214835	0.4162698	0.1819317	0.4845950	0.0177575	0.3580755	0.7292867	0.0171771	0.2894792	0.4866706	0.0089185	0.6766195	0.0142895	0.4797595	0.6737153	0.1090034	0.0764422	0.1712073	0.4740921	0.4339095	0.0971766	0.2984824	0.3658807	0.1773951	0.4443700	0.3001930	0.5702417	0.4112288	0.5242843	0.1337684	0.5817396	0.1057078	0.4043088	0.0687911	0.6136208	0.2680416	0.1636442	0.5487056	0.2157036	0.3369161	0.5869819	0.2010740	0.3771783	0.3419176	0.0000000	0.5320719	0.3874539	0.1456006	0.4855755	0.0181315	0.8117535	0.6503572	0.0789155	0.5668359	0.0220525	0.2278164	0.3283334	0.0538842	0.1535437	0.2875788	0.0143290	0.1781256	0.1432969	0.3538516	0.5518877	0.4280613	0.6452170	0.3348958	0.4842784	0.2524127	0.1539275	0.3297317	0.4840019	0.5301620	0.5861543	0.1663782	0.4728477	0.4516276	0.3672775	0.3650850	0.3078670	0.3600246	0.3305382	0.0748110	0.2206594	0.4067128	0.4851447	0.2950354	0.6142556	0.1078771	0.0660284	0.5857194	0.4193259	0.3911084	0.4427924	0.0084611	0.5677063	0.1664425
0.0164232	0.4693439	0.0168435	0.4641773	0.2309102	0.4112545	0.0290311	0.2684532	0.5848234	0.0080125	0.3125138	0.5258288	0.0146539	0.5738058	0.0127919	0.3854157	0.7339728	0.1661892	0.0944756	0.3710400	0.0216891	0.0345624	0.1465470	0.2401042	0.7902463	0.1368283	0.3933078	0.3631357	0.6554465	0.5294892	0.4326962	0.1475572	0.7261065	0.0572393	0.3993557	0.1236912	0.6701035	0.2993123	0.1387958	0.4305964	0.1756581	0.4130392	0.6448764	0.1799787	0.4141299	0.3891160	0.3124420	0.0000000	0.5192347	0.1362461	0.2796810	0.0660136	0.7204591	0.6950539	0.2510489	0.1819930	0.0166871	0.3625129	0.3289963	0.1514978	0.1777101	0.2550918	0.0393245	0.1398317	0.1339887	0.3223458	0.7640941	0.4965830	0.6878187	0.4233873	0.4736318	0.1008373	0.1904524	0.2799926	0.4029016	0.2959688	0.4207116	0.3167160	0.4818881	0.5218815	0.4827949	0.2819049	0.2704163	0.3999521	0.2443755	0.0613866	0.3682790	0.7264070	0.3916191	0.2969517	0.6465360	0.2155031	0.2122017	0.5374739	0.6287361	0.4075722	0.3581049	0.0018220	0.3589969	0.2552460
0.0070781	0.5155594	0.0232045	0.6053499	0.2072910	0.2347519	0.0318834	0.3567008	0.6554664	0.0635295	0.3252120	0.5307295	0.0125959	0.5761882	0.0357961	0.4575637	0.7134175	0.0862395	0.0873480	0.3456697	0.0090011	0.0255109	0.1288076	0.3788068	0.7502933	0.1982872	0.4356630	0.3735415	0.6144732	0.4372678	0.4443872	0.1607181	0.6877104	0.0293717	0.4161954	0.1419674	0.6327342	0.2411765	0.1345234	0.5765717	0.1907352	0.2960287	0.6975388	0.2248696	0.4019424	0.3305359	0.3871061	0.9951850	0.0000000	0.0885348	0.2847531	0.0575175	0.4306396	0.6339614	0.3875633	0.1489096	0.0541438	0.2663621	0.3216445	0.2253527	0.1848441	0.2875472	0.1231577	0.0931307	0.1271500	0.3717975	0.6806717	0.3457382	0.5836357	0.3418396	0.4353753	0.1037581	0.2450310	0.1276443	0.4026666	0.2745156	0.2329392	0.3363911	0.6284956	0.7888324	0.3458708	0.3267162	0.2466511	0.3783115	0.2054607	0.1487493	0.3556171	0.6143880	0.3714391	0.2352124	0.4189564	0.1969698	0.2714076	0.6821248	0.6293935	0.4993200	0.4611656	0.0008946	0.3701104	0.1630324
0.0042351	0.3733660	0.0412317	0.5467805	0.2919733	0.2487830	0.0330963	0.3412835	0.7060365	0.0230468	0.2894283	0.6320033	0.0297469	0.6791819	0.0182195	0.5456273	0.7122157	0.1367369	0.0849672	0.3153897	0.0056357	0.1012616	0.0758853	0.3991419	0.6355237	0.2421760	0.5159944	0.4380208	0.6926985	0.5431156	0.3691427	0.2141015	0.6504738	0.0245472	0.3168918	0.0924740	0.6361221	0.3472483	0.1194315	0.4815692	0.1109120	0.4195461	0.7275382	0.1883094	0.3258073	0.3243540	0.3544790	0.7397277	0.4587988	0.0000000	0.3772893	0.0091529	0.4649935	0.7874098	0.4067223	0.0798934	0.0434695	0.3989828	0.3920882	0.3342730	0.1903823	0.3456895	0.0420764	0.1254356	0.1537381	0.4138247	0.7559072	0.5693058	0.5709560	0.2831215	0.5250969	0.0551648	0.0889133	0.1863477	0.3844027	0.3737863	0.3696627	0.2723636	0.5884122	0.6530416	0.3925859	0.3567018	0.2390491	0.4374951	0.2005653	0.2467007	0.4068538	0.7114117	0.3751832	0.2772242	0.5911145	0.2410512	0.1590617	0.7140075	0.6141992	0.4070931	0.3700073	0.0101230	0.3162587	0.2591309
0.0004981	0.5112987	0.0444259	0.4599075	0.3795433	0.3816174	0.0145688	0.3292592	0.5816594	0.0456870	0.2651471	0.4639557	0.0092793	0.6846820	0.0138566	0.3823364	0.5241355	0.2108334	0.0912857	0.3221454	0.0047250	0.0461299	0.0340419	0.4125106	0.6828259	0.2792440	0.4646000	0.4932869	0.7572434	0.4308333	0.4352566	0.2518760	0.8065652	0.0601309	0.3003152	0.1245116	0.5731871	0.3804674	0.1483439	0.6782192	0.2564842	0.3565381	0.7057391	0.1715800	0.4211653	0.4368281	0.3763453	0.5855256	0.2939872	0.1212803	0.0000000	0.0100158	0.4787487	0.6606205	0.3134550	0.0737560	0.0138993	0.3259307	0.3446478	0.2061940	0.1506331	0.3561890	0.0942038	0.0968637	0.1061086	0.4293484	0.6857346	0.5450584	0.5780672	0.5405337	0.5470992	0.0363185	0.2116442	0.2913156	0.3212988	0.3607594	0.3874103	0.2819883	0.5133855	0.6768053	0.2952810	0.3191771	0.2787353	0.3042523	0.2725048	0.2234364	0.4627373	0.6303437	0.4608750	0.2802587	0.5311222	0.2769786	0.1942727	0.6832318	0.5354037	0.4282272	0.3575497	0.0014197	0.5744331	0.2898933
0.0080580	0.4217862	0.0301173	0.5521794	0.1989227	0.3061785	0.0142860	0.3497926	0.8131408	0.0409676	0.3110857	0.5646723	0.0177005	0.5449057	0.0198334	0.4110587	0.5802925	0.1570241	0.1180060	0.2942163	0.0024188	0.0283042	0.0480334	0.2658656	0.5302330	0.2363751	0.4963680	0.3831140	0.7297606	0.3731184	0.4441122	0.1334358	0.7331262	0.0463071	0.4705314	0.1229606	0.7327047	0.3722986	0.2427927	0.6319563	0.2579522	0.4188954	0.6975203	0.2092853	0.5009199	0.4168290	0.3869037	0.7001432	0.3573740	0.1737282	0.3664951	0.0000000	0.5533208	0.4779976	0.2269362	0.0758200	0.0331395	0.2754870	0.3026828	0.1815779	0.1871850	0.2991249	0.0436340	0.0805199	0.0901122	0.3726941	0.7305694	0.4838116	0.7096571	0.3746162	0.5028004	0.0747004	0.1243315	0.1666046	0.3237507	0.2899359	0.3415388	0.3241955	0.5469225	0.6173110	0.3843788	0.3223016	0.1952114	0.4643542	0.1791730	0.2096363	0.4786605	0.5810630	0.3129875	0.2074300	0.3573653	0.2607437	0.2145761	0.6094651	0.5234074	0.4377169	0.4458622	0.0045455	0.4491210	0.2231025
0.0031852	0.4233930	0.0209212	0.5683427	0.2811529	0.2966459	0.0175628	0.2918175	0.5994161	0.0436608	0.2304527	0.4752671	0.0131205	0.6241897	0.0128004	0.4252579	0.6374920	0.1268828	0.1383418	0.3208907	0.0017459	0.0208302	0.1290630	0.2799437	0.6233622	0.2020005	0.4859145	0.4339254	0.6628268	0.5118339	0.3852976	0.2712142	0.7349398	0.0299367	0.4564101	0.1188902	0.5102059	0.3285348	0.0861425	0.4403010	0.2119154	0.4818192	0.7426017	0.1492895	0.3931311	0.2562583	0.4126034	0.6899153	0.3378501	0.1541180	0.3126412	0.0144707	0.0000000	0.6182595	0.3407878	0.0990372	0.1093826	0.2981997	0.2985535	0.0957381	0.1770655	0.2692172	0.0619596	0.1498583	0.1386499	0.3451209	0.8098737	0.6100442	0.6209981	0.2957064	0.4775806	0.0923283	0.2159644	0.1937158	0.4218859	0.3160028	0.2106809	0.4207679	0.5105646	0.5956586	0.3976909	0.2511148	0.1889314	0.4153755	0.2350369	0.1262734	0.4064541	0.6168437	0.3532147	0.2044973	0.4924207	0.2266252	0.2060920	0.6265389	0.5845886	0.3866413	0.4081788	0.0011082	0.3026017	0.1677837
0.0028620	0.4742690	0.0270531	0.6061314	0.2627706	0.3758877	0.0273843	0.3835820	0.7509513	0.0450426	0.2577014	0.3592798	0.0264999	0.6387407	0.0617394	0.3782277	0.5412781	0.1304891	0.1144572	0.2984401	0.0021353	0.0327070	0.0277283	0.2626438	0.6621763	0.2208881	0.7148332	0.3809052	0.6104852	0.3785522	0.4903900	0.1751100	0.5816109	0.0573653	0.5219446	0.1392909	0.5428740	0.2624912	0.1305164	0.5717776	0.2436776	0.4182499	0.6158128	0.2212720	0.4589351	0.3583609	0.4846980	0.6079585	0.3514620	0.0795886	0.4336455	0.0274494	0.5045853	0.0000000	0.3541361	0.1219202	0.0249153	0.3158849	0.2555658	0.2056829	0.2204132	0.2861887	0.0403893	0.1083727	0.1030902	0.2727599	0.5962493	0.5130943	0.7489032	0.3302384	0.5130425	0.0518976	0.2236707	0.1769412	0.4392061	0.2512938	0.3283668	0.3404953	0.5694652	0.4896043	0.3131194	0.3069561	0.1864036	0.4309803	0.1666119	0.2221136	0.4012547	0.6001624	0.5252788	0.2212906	0.4948895	0.1608992	0.1625001	0.6544098	0.5309225	0.4702248	0.5003417	0.0069576	0.5193038	0.2294322
0.0184880	0.3668734	0.0596844	0.4775080	0.1897724	0.4290672	0.0079904	0.2485408	0.6316045	0.0242835	0.2273075	0.5905257	0.0172469	0.6147679	0.0222859	0.4061543	0.5838245	0.1276015	0.0619960	0.2796362	0.0041688	0.0173620	0.1133114	0.2651960	0.6497056	0.1698877	0.4053150	0.3648540	0.7983267	0.5047912	0.4520539	0.2255469	0.7092179	0.0398602	0.6158617	0.1369506	0.7148745	0.3482485	0.1327465	0.5792733	0.2292956	0.3765476	0.6904985	0.1693689	0.4805003	0.3396608	0.3886471	0.7091811	0.4967230	0.0941199	0.3806564	0.0220245	0.5817107	0.7041120	0.0000000	0.0673466	0.0412198	0.2762241	0.3441700	0.2723421	0.2400297	0.2991701	0.0120337	0.0934769	0.1001793	0.4229079	0.6558852	0.4966574	0.6877301	0.3274405	0.4237263	0.0691674	0.1697458	0.1717862	0.3987373	0.4211631	0.2763039	0.4250455	0.6073600	0.5385973	0.3528832	0.3292375	0.2658319	0.4104283	0.2080005	0.0729634	0.3462776	0.5748005	0.4264439	0.2603734	0.5227436	0.2827290	0.1406809	0.6241517	0.5616939	0.4827279	0.3078354	0.0159660	0.4307946	0.2091287
0.0141184	0.4841212	0.0616412	0.5705887	0.1830258	0.3343829	0.0250901	0.3662558	0.6713145	0.0331964	0.2030810	0.4738273	0.0134960	0.6094618	0.0330917	0.4286881	0.6586114	0.1579633	0.0555799	0.3697720	0.0006965	0.0423048	0.0753139	0.3047685	0.6446097	0.2046400	0.3726127	0.3548976	0.5705765	0.3879827	0.4403808	0.1929961	0.6483060	0.0387275	0.4762227	0.0942229	0.5720786	0.3951244	0.1414467	0.6478954	0.1647874	0.3199106	0.6155917	0.1645149	0.4376515	0.3594060	0.4169671	0.6275021	0.3962662	0.1786146	0.4082441	0.0396549	0.6225350	0.6609092	0.2522313	0.0000000	0.0270774	0.2932130	0.3097985	0.2927802	0.2281451	0.3268204	0.0426661	0.1824965	0.1698047	0.4257730	0.6798665	0.4787740	0.6700183	0.5073006	0.4505436	0.0496048	0.1175691	0.1448485	0.3589916	0.4004140	0.3352705	0.3711211	0.6259265	0.5215702	0.3748365	0.2843993	0.2718264	0.4501427	0.2012714	0.1168100	0.3591175	0.6805310	0.5014816	0.3192253	0.4729084	0.2237440	0.1907155	0.6158861	0.5753357	0.3344500	0.3540802	0.0019369	0.4156358	0.2578876
0.0032942	0.5235280	0.0233184	0.6810516	0.2461491	0.3097657	0.0419974	0.2993568	0.6973280	0.0567516	0.3193056	0.6063359	0.0155568	0.6593160	0.0618137	0.4242781	0.6895410	0.1338506	0.0989515	0.4465175	0.0041973	0.0227319	0.0960060	0.4473474	0.6988036	0.2116397	0.4228228	0.3656715	0.8236022	0.5229869	0.5289996	0.1776829	0.6378462	0.0938703	0.4902393	0.1428255	0.6096785	0.3335894	0.0936647	0.5438039	0.1794893	0.3771699	0.6720772	0.2120303	0.3550103	0.3790409	0.4917787	0.4622536	0.3859870	0.0902418	0.3551553	0.0391527	0.5128877	0.7033561	0.5120682	0.1244607	0.0000000	0.2619378	0.3098230	0.1622209	0.2167604	0.3302751	0.0622056	0.1005594	0.1298898	0.3426722	0.7390780	0.5185698	0.6834536	0.5290369	0.5072292	0.1143813	0.2729287	0.0545866	0.5078262	0.3174495	0.3098794	0.3145273	0.5058379	0.5481541	0.3197439	0.3232950	0.2599055	0.4418551	0.2851677	0.1486283	0.3455843	0.6414795	0.4725697	0.2670142	0.4832746	0.2401584	0.2501971	0.7280989	0.7166887	0.4319165	0.4110800	0.0011119	0.3608559	0.1755201
0.0039297	0.6489308	0.0367504	0.6675238	0.2386866	0.3629185	0.0191463	0.3724629	0.6641871	0.0615163	0.2378991	0.4297691	0.0056115	0.6666124	0.0048081	0.3494576	0.5627067	0.1353033	0.1325584	0.3704952	0.0014337	0.0121860	0.0910702	0.2526614	0.5196569	0.1820010	0.3741553	0.2844505	0.7430338	0.4798331	0.3915977	0.1989763	0.5781103	0.0593250	0.4153624	0.1287151	0.5702394	0.2386536	0.1425170	0.5134196	0.1816304	0.4190611	0.6157271	0.1376548	0.4362166	0.2381612	0.4585202	0.6795778	0.3522563	0.1401653	0.4247720	0.0257100	0.4467001	0.6961549	0.3148621	0.0813265	0.0395451	0.0000000	0.3429740	0.2212621	0.2019172	0.3262452	0.0225522	0.0980188	0.1187081	0.3805220	0.6670070	0.4252088	0.6333001	0.4289844	0.4544591	0.1189713	0.3818386	0.1958225	0.4712032	0.2939363	0.2061214	0.3780354	0.5395402	0.6223419	0.4627463	0.2773173	0.2211766	0.3361079	0.1497102	0.0861987	0.3170923	0.6111733	0.4044028	0.3123309	0.3933168	0.1503124	0.1505395	0.5870282	0.5777831	0.4600424	0.4018942	0.0011562	0.3292497	0.1618339
0.0010331	0.5692287	0.0512313	0.4357914	0.2383522	0.3958604	0.0211693	0.3205110	0.7635655	0.0411128	0.2216002	0.4403685	0.0187938	0.6098071	0.0230434	0.4476052	0.6855644	0.1527890	0.0771638	0.3431270	0.0004198	0.0226583	0.0860380	0.3418123	0.7215131	0.1852939	0.4443305	0.4207612	0.6821461	0.5720543	0.4746408	0.1740568	0.6803675	0.0713087	0.3523586	0.0715907	0.6656489	0.2974744	0.0893067	0.6446996	0.2610406	0.4284044	0.6678735	0.3502719	0.5037636	0.2920227	0.4853703	0.6734772	0.3121865	0.1189808	0.3424765	0.0342441	0.4929480	0.6313592	0.1971372	0.0881238	0.0318249	0.3836343	0.0000000	0.2224409	0.2614079	0.3634989	0.0287353	0.1429773	0.1442121	0.3590546	0.7489912	0.5422750	0.5940144	0.4160993	0.4092794	0.0918036	0.2346938	0.2882640	0.3893633	0.3449449	0.4839303	0.2857573	0.4593919	0.4483898	0.4882464	0.2230820	0.2444467	0.3784118	0.2632420	0.1449270	0.4063457	0.7098539	0.4791279	0.2924200	0.3769648	0.2545032	0.1351166	0.6167164	0.5046166	0.3748284	0.3218513	0.0031186	0.4641194	0.2834234
0.0127268	0.5063487	0.0384069	0.5860088	0.2266273	0.3751636	0.0235911	0.2544667	0.6538806	0.0774034	0.2109388	0.4919372	0.0112466	0.6161600	0.0169415	0.3786497	0.6761118	0.1219934	0.1187225	0.4036085	0.0054669	0.0495155	0.0710064	0.2798469	0.6582535	0.2121311	0.4284026	0.4089257	0.5508470	0.4121009	0.5056878	0.1695983	0.6246495	0.0719865	0.4157704	0.1170658	0.6297606	0.2350678	0.1453599	0.5827544	0.1624666	0.4390554	0.6839456	0.1854183	0.4070447	0.2600911	0.4194329	0.6474582	0.3650919	0.1444873	0.3016220	0.0575920	0.5080991	0.6618209	0.2873033	0.1204439	0.0197851	0.2777352	0.3482988	0.0000000	0.1605283	0.2746785	0.0587614	0.0916839	0.0888183	0.3667957	0.7053676	0.6359953	0.6943020	0.4678716	0.4916908	0.0624060	0.2373382	0.1851044	0.4797407	0.3373447	0.3434605	0.4511796	0.5395566	0.4754658	0.3748084	0.2686000	0.2101452	0.3312388	0.2133627	0.1321085	0.3555641	0.7023949	0.3640423	0.2746976	0.4618592	0.2671477	0.1877901	0.6457876	0.5464760	0.4109369	0.3785719	0.0054020	0.4050041	0.2296560
0.0072651	0.5194017	0.0407043	0.5456904	0.1780917	0.3734012	0.0156911	0.2937098	0.6292214	0.0335807	0.2046755	0.5110610	0.0152907	0.6418209	0.0311173	0.3199479	0.6643914	0.1613466	0.1288158	0.3214266	0.0025970	0.0208232	0.0992382	0.3533834	0.5929704	0.2234806	0.4579531	0.3403590	0.6199918	0.4299042	0.4975855	0.1407187	0.6603214	0.0501502	0.4631673	0.0622718	0.7012385	0.3464936	0.0766508	0.5201696	0.2149096	0.4816614	0.6544179	0.1967091	0.3871154	0.2516496	0.3689067	0.7335868	0.4603248	0.1085081	0.4249143	0.0410489	0.4859812	0.6326947	0.2859804	0.0924411	0.0325921	0.2407987	0.3003127	0.1199511	0.0000000	0.2983646	0.0206283	0.1337427	0.1011426	0.3187849	0.6750752	0.4046733	0.6531626	0.4173610	0.5112429	0.0968538	0.2324568	0.2563038	0.4386614	0.3324166	0.3397018	0.3412325	0.5153549	0.5749690	0.3934446	0.3239246	0.2880121	0.4990960	0.2491993	0.1143769	0.3508390	0.5509043	0.4790832	0.2728847	0.4343396	0.2064043	0.1704957	0.5795012	0.4867240	0.3303740	0.4116061	0.0063459	0.3371866	0.1807332
0.0010650	0.2845617	0.0530198	0.6265401	0.2836870	0.2821111	0.0116341	0.3321491	0.7538142	0.0459389	0.2462852	0.4748945	0.0050554	0.6146892	0.0142890	0.6468534	0.6988378	0.1526244	0.0987647	0.3740552	0.0102001	0.0717897	0.0881372	0.4827480	0.6887474	0.2200638	0.3942597	0.3608905	0.5888867	0.4235222	0.4985677	0.1907717	0.6980194	0.0582221	0.3328005	0.0832148	0.6798115	0.2838706	0.0776735	0.6037275	0.2280682	0.5030162	0.7436145	0.2577514	0.4883305	0.4384778	0.3362995	0.7053800	0.3454171	0.1365324	0.4340825	0.0155195	0.6297002	0.6700837	0.2691721	0.0591471	0.0319693	0.3455955	0.3525611	0.2107347	0.2094732	0.0000000	0.0380214	0.0983648	0.1530019	0.4267450	0.6493587	0.5063133	0.7651244	0.2400341	0.4542328	0.0863523	0.1379457	0.2569911	0.4800079	0.3235485	0.4827279	0.3881157	0.5155364	0.5707671	0.2836042	0.3444257	0.3182270	0.4137573	0.3380970	0.1913042	0.3609357	0.5377285	0.5401145	0.2300803	0.5099735	0.2070706	0.1919607	0.4994838	0.6607630	0.3234201	0.3380984	0.0017482	0.3869284	0.2134484
0.0087811	0.4780977	0.0635259	0.4234815	0.2951501	0.3450287	0.0434654	0.3571571	0.6598895	0.0326749	0.2801486	0.5714592	0.0129507	0.7006834	0.0112401	0.3949177	0.5929438	0.1368710	0.0718663	0.4348513	0.0084238	0.0486811	0.0616704	0.3511476	0.6366743	0.2148683	0.3464089	0.3302206	0.6594292	0.4818072	0.5367386	0.1834638	0.6868498	0.0636655	0.2933745	0.1009692	0.7494189	0.2873270	0.0670499	0.5694528	0.2395415	0.4010845	0.7541964	0.1844735	0.3907569	0.3778201	0.4304721	0.7325065	0.3523932	0.1616330	0.4115329	0.0180597	0.4610687	0.7130025	0.2911499	0.0737068	0.0371170	0.3150977	0.3158858	0.2148092	0.1704447	0.3431418	0.0005277	0.1452305	0.1194725	0.3103817	0.7052483	0.5327295	0.5724367	0.4166964	0.3914197	0.0669614	0.2181219	0.2656738	0.3620047	0.3323021	0.3997566	0.3647498	0.5992008	0.6545315	0.3822530	0.3839239	0.1863796	0.3336191	0.1993047	0.1674117	0.3151593	0.5128230	0.4317922	0.3373881	0.4941648	0.2214119	0.2039555	0.6405181	0.5880204	0.3561472	0.3911396	0.0127696	0.3769848	0.3182185
0.0058620	0.3789921	0.0183423	0.6494396	0.2600037	0.2823190	0.0197013	0.2783651	0.6281241	0.0252732	0.2121893	0.4603584	0.0393883	0.5655880	0.0145063	0.4652078	0.6284365	0.0736246	0.0684055	0.3918663	0.0012312	0.0364928	0.0898137	0.3949989	0.6144181	0.2557703	0.4373389	0.3926767	0.6403198	0.4822598	0.4050017	0.2334046	0.7080489	0.0505466	0.4194718	0.1617650	0.6600960	0.3825850	0.1196237	0.4789637	0.1214651	0.2835062	0.6029651	0.2140035	0.4588340	0.3768335	0.5185795	0.7810850	0.3545782	0.1207636	0.3424090	0.0353950	0.5702988	0.5854059	0.3282675	0.0614782	0.0509471	0.2297181	0.2548678	0.1793224	0.2167464	0.2458605	0.0148757	0.0000000	0.0881147	0.4045043	0.5889795	0.5027243	0.6741747	0.3642917	0.4116492	0.0620734	0.1341136	0.2225053	0.4252006	0.2440966	0.3507584	0.2628706	0.4883858	0.5748159	0.4150659	0.3799177	0.2422522	0.3417101	0.2012504	0.1597543	0.3887951	0.4849996	0.4280258	0.2944284	0.4615359	0.2200942	0.2139147	0.6340866	0.6191012	0.2940528	0.3821256	0.0063398	0.2999681	0.2290705
0.0009194	0.4569985	0.0545836	0.6665779	0.1695137	0.1636974	0.0240623	0.3180041	0.6930290	0.0236210	0.2062636	0.4849940	0.0065809	0.6111632	0.0350005	0.3912716	0.6619054	0.1225722	0.0853634	0.3995290	0.0007447	0.0399064	0.0498608	0.3440995	0.5269704	0.1655058	0.4000553	0.4224647	0.6733858	0.4462907	0.3048713	0.1605127	0.6544860	0.0538468	0.5557008	0.1245731	0.7823555	0.3248370	0.1330919	0.5866994	0.1055772	0.2654590	0.6509465	0.2132788	0.4596907	0.3467464	0.5216007	0.7348992	0.4862458	0.1172201	0.3235632	0.0285797	0.4444631	0.6759778	0.3646663	0.1114123	0.0535808	0.3177106	0.3017921	0.2288254	0.2587601	0.2424386	0.0464932	0.1288467	0.0000000	0.3376428	0.7097406	0.5481201	0.8198636	0.3191699	0.4507087	0.0644059	0.2695307	0.0880338	0.4502628	0.3577276	0.3656513	0.3068280	0.4575571	0.6553156	0.4516595	0.3207416	0.2258899	0.3215071	0.1856753	0.2403445	0.4111874	0.5018830	0.4102479	0.3457801	0.5178198	0.2024566	0.1820206	0.5892000	0.6518603	0.4037692	0.4571493	0.0112134	0.3350137	0.1985414
0.0052764	0.4450924	0.0226747	0.6510941	0.2344908	0.4078625	0.0049126	0.3545272	0.5881451	0.0214840	0.2295321	0.4814003	0.0196058	0.6904386	0.0367457	0.4956321	0.6186623	0.1117339	0.0677707	0.3303398	0.0017549	0.0190112	0.0737522	0.3708024	0.6132726	0.2161528	0.4139657	0.3151512	0.6066339	0.4346155	0.4279154	0.1368202	0.6918588	0.0473600	0.3580095	0.0479138	0.5758269	0.2929500	0.1590752	0.5463895	0.2094690	0.3596989	0.6115473	0.2231183	0.3466068	0.3289712	0.3808317	0.6493279	0.4093054	0.1130800	0.2782845	0.0489523	0.3684211	0.6172785	0.3757614	0.0800571	0.0477059	0.2959062	0.2716860	0.1136074	0.2233268	0.3220271	0.1803789	0.0790481	0.1269291	0.0000000	0.5874190	0.5223245	0.6906056	0.4045490	0.4734797	0.0876592	0.2215542	0.1307968	0.4084701	0.3487500	0.4199525	0.4309116	0.5757870	0.5852822	0.3529944	0.3889582	0.2807269	0.2763044	0.1962670	0.2271990	0.3835604	0.5256726	0.5085464	0.1971658	0.4639697	0.2367508	0.1533101	0.6811440	0.6377276	0.2388489	0.4888868	0.0079919	0.4388018	0.2884172
