G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0245460	0.0546453	0.9709115	1.0322878	0.0257926	0.3732120	1.0988241	0.8767932	0.1440529	0.1623251	1.0069535	0.8614484	0.6017903	1.0211408	0.9702186	0.2743150	0.3009134	0.2069009	1.0147307	0.4348302	0.4715598	0.1104506	0.6433092	0.0765668	0.2475307	0.7622818	0.9676378	0.6390355	0.5385044	0.4640347	1.0850575	0.6135564	0.1296285	0.9130635	0.8456987	0.3230902	0.3148695	0.8695693	0.8964878	0.6958378	0.9522286	0.8437173	0.9202590	0.3008199	0.0000000	0.9923683	0.3565896	1.0190442	0.8144690	0.9764061	0.6313726	0.3018692	0.1275416	0.2572028	0.9692931	0.9984460	0.3081843	0.2873828	0.0011940	0.0116724	0.8955026	0.9369099	0.0155754	0.7100405	0.9331801	0.3832292	0.7600541	0.6237366	0.7404215	0.1703719	1.0342444	0.3806557	0.8101461	0.7485648	0.6927700	0.9179315	0.2406610	0.0925599	0.0005077	0.3803705	0.1077119	1.0545453	0.4608518	0.3990321	0.1030985	0.5986489	0.0710222	0.5007811	0.6772024	0.4621967	0.0115072	0.1803039	0.8810466	0.5302396	0.1655335	0.8383582	0.0231812	0.8475843	0.1809348	0.2819940
0.9935449	0.0941766	0.9737920	1.0474872	0.0520309	0.3893810	0.9847996	0.8889842	0.1156538	0.2492483	0.9918264	0.6997972	0.5136080	1.0509365	0.9407371	0.2820299	0.3184461	0.2215906	0.9278938	0.4260426	0.5609658	0.0925973	0.6106896	0.1061396	0.3118313	0.5811275	1.0168249	0.6483637	0.6098219	0.5005497	0.9771881	0.6549117	0.1517288	0.8920768	0.8245758	0.2540800	0.4192082	0.8990632	0.6683693	0.6503344	0.9473808	0.8719735	0.9303037	0.2464176	1.0044443	0.0000000	0.2862168	0.9787885	0.7993560	0.2246749	0.7743238	0.4045135	0.1258186	0.0869041	1.0766983	0.9123069	0.0021418	0.6145992	0.0204341	0.0365082	0.9046541	0.3259053	0.0102331	0.7261284	0.9356941	0.4238418	0.8537474	0.5776565	0.7407559	0.2968461	0.2477328	0.4423156	0.6929335	0.7741267	0.1821114	0.7688462	0.0116231	0.1105139	0.0033648	0.3908017	0.0962140	0.6500219	0.6639287	0.4693169	0.0234168	0.5200551	0.0665922	0.4542252	0.7443079	0.5543490	0.0275864	0.0935291	0.9490970	0.4264685	0.0821302	0.5723073	0.0893678	0.5525370	0.1969619	0.2299065
0.9925380	0.0497326	0.9177116	1.0941790	0.0643493	0.3578129	1.0156013	0.8416797	0.1250668	0.1995372	1.0586853	0.7304933	0.4718148	1.0291393	0.9094009	0.4141933	0.3319133	0.2913408	0.9739615	0.5170355	0.5055861	0.1499178	0.5189383	0.0993557	0.2686809	0.6674786	1.0084020	0.5353065	0.6130528	0.4681245	1.0191925	0.7421663	0.1655503	0.8857277	0.7264170	0.2934814	0.3475427	0.8466039	0.8375421	0.7183196	0.9983401	0.9063717	0.9172140	0.2577122	0.9742772	1.0221571	0.0000000	0.9667320	0.7843436	1.0322577	0.7635231	0.4867542	0.3936295	0.1774662	1.0513457	0.9708927	0.0840648	0.2763225	0.0049875	0.0196652	0.4087338	0.2837430	0.1847317	0.5661213	1.0731895	0.3596247	0.8666443	0.4769515	0.8595243	0.6044297	0.2252760	0.4762958	0.5629800	0.7240420	0.1378596	0.9264317	0.0378682	0.0766493	0.0021576	0.6299685	0.1205866	1.1099635	0.6084177	0.3798973	0.0759434	0.5548054	0.0443739	0.4807493	0.7476861	0.4749994	0.0173871	0.1234567	0.8215264	0.4713024	0.1218417	0.9140574	0.0228327	0.4833615	0.2161074	0.1885219
1.0292416	0.0353576	0.9571337	0.1652485	0.7013153	0.7521074	0.9358661	0.8609213	0.1117146	0.1964763	1.0443662	0.9375783	0.5561449	1.0168823	0.9663443	0.2673993	0.2846714	0.2078503	0.9780473	0.4796720	0.4387320	0.1027805	0.6211524	0.0208872	0.1978155	0.6425436	0.9927194	0.6514450	0.5610886	0.4851850	1.0357235	0.5763354	0.1616903	0.9419702	0.9035693	0.3727920	0.3036713	0.8567855	0.7676318	0.6687082	1.0314931	0.9505274	0.8581724	0.2945776	0.9731418	0.7406057	0.7807749	0.0000000	0.7328790	1.1239824	0.6067725	0.4872423	0.0002924	0.2287100	1.0426978	0.9482653	0.1857875	0.2713677	0.0011553	0.0334169	0.8492628	0.5696619	0.0998643	0.7247855	1.0517006	0.1175693	0.8955213	0.6208789	0.8734778	0.1779813	0.2080935	0.4693033	0.6007050	0.8033182	0.5833462	0.6063903	0.0237238	0.1208605	0.0012500	0.4326223	0.1183713	0.6518581	0.6381570	0.3311131	0.0728693	0.4802829	0.0640757	0.4779223	0.8611599	0.4996077	0.0277752	0.1611797	0.6773049	0.5055818	0.0546011	0.9075562	0.0597427	0.6136633	0.1734794	0.3062634
1.0558326	0.0243003	0.9226199	0.7436832	0.2949278	0.6296161	1.0050475	0.8987357	0.1214599	0.1999543	0.9785422	0.9286767	0.5313665	1.0097348	0.9546265	0.3593415	0.3163904	0.2454543	0.9332754	0.4947755	0.4199471	0.1264869	0.5223780	0.0689920	0.2747059	0.6500672	0.9876964	0.6132910	0.6811483	0.5241425	1.0531560	0.6958952	0.1335983	1.0086678	0.8865660	0.2085859	0.3730693	0.8847807	0.7520338	0.6458952	1.0631214	0.9121093	0.9058954	0.2082548	0.9390968	0.7337562	0.7773275	0.0156358	0.0000000	0.9850504	0.6440935	0.4102616	0.0032924	0.2675257	0.9712166	1.0432454	0.0411985	0.1909476	0.0009968	0.0241907	0.8836712	0.5728106	0.0152565	0.7079169	0.9879238	0.3935815	0.8102033	0.5198978	0.7565216	0.1346096	0.1720254	0.4806710	0.5089623	0.7197886	0.1906976	0.6005583	0.0053478	0.1301738	0.0023326	0.6248296	0.0996390	0.6186290	0.5760828	0.4268343	0.0251847	0.5498587	0.0357929	0.4582282	0.6428699	0.4514721	0.0167144	0.0768199	0.7426935	0.5438809	0.0573238	0.8437944	0.0583425	0.6142395	0.2096819	0.2233893
1.0802460	0.0357980	0.9477877	0.9537586	0.0652979	0.4225102	1.0141622	0.8011584	0.1069257	0.2184885	1.0261490	0.8217842	0.4996973	1.0527788	0.9290081	0.2609579	0.3311342	0.2767540	0.9022393	0.4902370	0.4398915	0.1117026	0.5649753	0.0289387	0.1944532	0.7266734	1.0203593	0.6663763	0.4870528	0.5388656	1.0488016	0.6296065	0.1457354	0.9441253	0.8388678	0.3672407	0.2775848	0.8735388	0.8201751	0.7764424	0.9805597	0.9077290	1.0135317	0.2830248	0.8935425	0.9465558	0.3255031	1.0316178	0.9224971	0.0000000	0.6804415	0.3957335	0.1160352	0.2818742	0.8406465	1.0370197	0.2035759	0.2884196	0.0028307	0.0093648	0.8860664	0.2833119	0.0052605	0.6181608	0.9715681	0.3685872	0.8551518	0.5975688	0.7331034	0.2436677	0.2177344	0.4861383	0.6006927	0.8056596	0.1397568	0.9109058	0.0100939	0.1042780	0.0005561	0.4903438	0.0721461	0.7038175	0.6391986	0.4695069	0.1024579	0.5433224	0.0819445	0.4952832	0.7825739	0.4503763	0.0010645	0.1746570	0.7861121	0.4405700	0.0897497	0.8943479	0.0461506	0.5926603	0.1739708	0.2396582
0.9695489	0.0408941	0.9843644	1.0014042	0.0714898	0.4066499	1.0314385	0.8427659	0.1412171	0.1614193	0.9962207	0.9294084	0.5151781	1.0128933	1.0335181	0.2545946	0.3071896	0.2366818	0.9559916	0.4305422	0.5167716	0.1347581	0.5989998	0.0885690	0.2174573	0.6204562	0.9644653	0.6795520	0.6052905	0.5446298	1.0570470	0.5944922	0.1110254	0.9188148	0.8440603	0.2791687	0.3049164	0.8112355	0.7221646	0.5465768	1.0154498	0.8473192	0.8493137	0.1974596	1.0177984	0.9848291	0.3576969	1.0994620	0.7389653	1.0247525	0.0000000	0.4418914	0.1479908	0.2976405	0.9946992	0.9975854	0.1454903	0.2428177	0.0005768	0.0296929	0.8942287	0.3978845	0.0034577	0.7095522	0.9193536	0.3394376	0.9512579	0.5376354	0.8179302	0.3130751	0.1949140	0.5775189	0.6872446	0.7086492	0.2115415	0.7610603	0.0182717	0.0967428	0.0014058	0.4809182	0.1078519	0.6010349	0.5840081	0.3946893	0.1308043	0.6072401	0.0356351	0.5535423	0.8657720	0.5238940	0.0338381	0.1387212	0.9087933	0.5219370	0.0775409	0.9256207	0.0314571	0.6438914	0.2059808	0.1737452
1.0031943	0.0348521	0.9260521	0.9882437	0.0467041	0.3662834	0.9354750	0.9330465	0.1264308	0.1829839	1.0913224	0.8190895	0.4726258	0.9673259	0.9555735	0.3596314	0.3721034	0.2541727	0.8370787	0.4646452	0.4952724	0.1098359	0.5985386	0.0699784	0.2286277	0.6231930	0.9439598	0.6320075	0.6762861	0.5167267	1.1367379	0.7304468	0.1660457	0.8255855	0.7222923	0.3350218	0.3314293	0.8776723	0.7599355	0.6043481	1.0875145	0.7373653	0.8849904	0.1947536	0.8727412	0.9395292	0.3189185	1.0556861	0.7216549	0.9636943	0.7626769	0.0000000	0.1195269	0.3074884	1.0496805	0.9906429	0.1450919	0.2841539	0.0007114	0.0387080	0.8356288	0.3617111	0.0122445	0.6968080	1.0234588	0.3450590	0.8416430	0.4522711	0.9624521	0.2486379	0.1984269	0.4965720	0.6718181	0.7883564	0.1140174	0.9131288	0.0135735	0.0737024	0.0003416	0.4944754	0.1272972	0.6622988	0.5116834	0.4096717	0.0615222	0.6407487	0.0306615	0.5231456	0.7567608	0.5443998	0.0441506	0.1936372	0.8212583	0.5944592	0.0912829	0.9643780	0.0431225	0.5975312	0.2014808	0.1706756
0.9845661	0.0305545	0.8455986	1.0302157	0.0341632	0.3697352	0.9855598	0.8759273	0.1163771	0.1979497	0.9809675	0.7633229	0.5327790	1.0252629	1.0042230	0.2717746	0.3545939	0.2219784	0.9293331	0.4964301	0.5014002	0.1233331	0.5759612	0.0968947	0.2534658	0.4863346	0.9714707	0.6773829	0.6072589	0.4162992	1.0347343	0.5478786	0.1148909	0.9337213	0.7983486	0.3321158	0.3029498	0.9026333	0.7465670	0.6109315	1.0868243	0.8625779	0.8546056	0.2369098	0.9438714	1.0222794	0.3512425	1.0095159	0.5809135	1.0002999	0.6305439	0.4233357	0.0000000	0.2741210	0.9546883	0.9283477	0.1106364	0.1820743	0.0003972	0.0544148	0.8033231	0.3776538	0.0091685	0.6145323	0.9421234	0.4228278	0.8035746	0.5387386	0.9044825	0.3865114	0.2268295	0.4397910	0.6886883	0.7872355	0.1729286	0.7671374	0.0278216	0.1060154	0.0014969	0.4847004	0.1110274	0.7517110	0.5538413	0.3849856	0.0884293	0.4997160	0.0410029	0.4387981	0.8434306	0.5019842	0.0433744	0.1420856	0.8397797	0.4853252	0.0932676	0.8797729	0.0262453	0.6110870	0.2198904	0.2795455
1.0109622	0.0305083	0.9102250	1.0127651	0.0581836	0.3599558	0.8948559	0.7304554	0.2106754	0.1730184	1.0002553	0.8172284	0.5128621	0.9914678	0.9722744	0.2377824	0.3020733	0.2316974	0.9922166	0.4704154	0.5106295	0.0920252	0.6381697	0.1226200	0.2587618	0.7306905	0.9922595	0.6336547	0.6534436	0.4866655	1.0284005	0.6465527	0.1443642	0.9458235	0.8625896	0.3423285	0.3412640	0.9707750	0.7718338	0.6788745	0.9276185	0.7805389	1.0212405	0.2456859	0.9835243	0.9911611	0.3258546	1.0148054	0.6547772	1.0014781	0.7276736	0.4432903	0.1153407	0.0000000	0.9325556	1.0702807	0.1318953	0.1990005	0.0001257	0.0846080	0.8341535	0.4295169	0.0047202	0.6319908	0.9200861	0.3528736	0.8826331	0.5940216	0.9456979	0.3018399	0.1843949	0.3952575	0.4836421	0.7365839	0.1646762	0.9468996	0.0203332	0.0952302	0.0025662	0.3517709	0.1005956	0.7129053	0.6007034	0.4375674	0.0499945	0.5124998	0.0345474	0.4753386	0.7085701	0.5664763	0.1056124	0.1155409	0.8638593	0.5464901	0.0831870	0.7926509	0.0442292	0.6044678	0.1832058	0.2907150
0.9665845	0.0426951	0.9476720	0.9433655	0.0344737	0.3714060	0.9147094	0.9450321	0.1567895	0.1969029	0.9640316	0.7506124	0.4719915	0.9468608	0.9673588	0.1778905	0.3926419	0.2287189	0.9744282	0.4317241	0.4922661	0.0872856	0.6251817	0.0386370	0.2689086	0.7752747	0.9848295	0.5845274	0.6520532	0.5505374	1.0994484	0.6945891	0.1528814	0.9216348	0.8903699	0.2874962	0.3268761	0.8488378	0.7736087	0.7385509	1.0762152	0.9661684	0.9432067	0.2178345	0.9287517	0.9440682	0.3790969	0.9925811	0.7773873	0.9714381	0.6518201	0.4304033	0.1354170	0.2262166	0.0000000	0.9238690	0.0884129	0.2267454	0.0003561	0.0314177	0.9115302	0.4229437	0.0054256	0.6220718	1.0654491	0.4596561	0.7936754	0.5865786	0.7164100	0.2515266	0.2135051	0.4004051	0.6230262	0.7065456	0.1525010	0.9112533	0.0033154	0.1100273	0.0019783	0.5558222	0.1205465	0.6042730	0.5929461	0.4181285	0.0964028	0.5492754	0.0325147	0.4995544	0.8585526	0.4340081	0.0220173	0.1331143	0.8890904	0.5524606	0.0884285	0.8266024	0.0421663	0.6197960	0.2268454	0.2174313
1.0932215	0.0148846	0.9495928	0.9669277	0.0353615	0.3813036	1.0090512	0.8625501	0.0978138	0.2437010	0.9839779	0.8914041	0.4970652	0.9227225	0.9020115	0.3277405	0.2860015	0.2385446	0.8922524	0.4567805	0.4200260	0.1080912	0.6111975	0.0616285	0.2456834	0.8467498	1.0058502	0.6097007	0.5359058	0.5193865	0.9582594	0.6302892	0.1192205	1.0391443	0.9809076	0.4032945	0.2867180	0.8600883	0.8366786	0.6481487	0.9710548	0.7861046	0.8619666	0.2203455	0.9884031	0.9274097	0.2908299	1.1045161	0.7918851	0.9913300	0.5509705	0.3698813	0.1451453	0.2424158	1.0778841	0.0000000	0.2187945	0.2420890	0.0010572	0.0161601	0.9141521	0.3886186	0.0108656	0.6176592	0.9812850	0.4035526	0.8482807	0.5619716	0.7613928	0.2886951	0.2010735	0.3679005	0.5575542	0.7225730	0.1221321	0.9403943	0.0238858	0.1140806	0.0009112	0.3450735	0.0775375	0.7151334	0.6493818	0.4369217	0.0355758	0.5490921	0.0620169	0.4980022	0.7876484	0.4305091	0.0133045	0.1795571	0.9110245	0.5762561	0.1023619	0.8660339	0.0279715	0.6148613	0.2157645	0.2323857
1.0059869	0.0288761	0.9283311	0.9179337	0.0529061	0.3805835	0.9301099	0.8455951	0.1268558	0.2104032	1.0648841	0.8359040	0.5011714	0.9562613	0.9400614	0.3215274	0.2780369	0.2624790	0.8511779	0.4794233	0.5173095	0.0950435	0.6304877	0.0960891	0.3093616	0.6548084	1.0310875	0.5941070	0.6202547	0.4739455	0.9242295	0.6468293	0.1601629	0.9500012	0.7965032	0.3409135	0.2938565	0.8957924	0.7802019	0.6002729	1.0152362	0.9091697	0.9359892	0.2330054	0.9455395	0.9866093	0.2922947	0.9992282	0.6905745	0.9930497	0.7409687	0.4317000	0.2077839	0.2519355	1.0344776	1.0068318	0.0000000	0.2261964	0.0004587	0.0424982	0.8534945	0.4065199	0.0278188	0.5852807	1.0119531	0.4227408	0.9056523	0.5640285	0.8978821	0.4551218	0.1911805	0.4108764	0.5816356	0.7211490	0.1548099	0.8986345	0.0234221	0.1141563	0.0014410	0.5750227	0.1071758	0.7528436	0.5785134	0.3759581	0.0425057	0.5920085	0.0183594	0.4846971	0.8053447	0.5192197	0.0514859	0.1409810	0.8505352	0.4325719	0.1155304	0.9492797	0.0363739	0.5922074	0.1775596	0.3153356
1.0534707	0.0495073	0.8679565	1.0349616	0.0723223	0.3922833	1.0049946	0.8568556	0.1641199	0.2014715	0.9354447	0.8021430	0.4944922	0.9747204	1.0586586	0.1934063	0.3441014	0.2324515	0.9422038	0.4690396	0.5549351	0.1416693	0.6589027	0.0648443	0.2615025	0.5508465	1.0505795	0.6606181	0.5952784	0.4655656	0.9502556	0.6494499	0.2108872	0.8650680	0.8106259	0.3409122	0.3790948	0.8361008	0.6869406	0.4609525	0.9649434	0.8778467	0.8957351	0.2223672	0.9555374	0.9668962	0.3041334	1.0241048	0.7674108	1.0929020	0.8163276	0.4010545	0.1631947	0.2640750	0.9548189	0.9867864	0.1193791	0.0000000	0.0004122	0.0501401	0.9539818	0.4164293	0.0111398	0.5909678	0.9993870	0.4822442	0.8377418	0.5495772	0.7727406	0.3542847	0.2029918	0.5543293	0.6916975	0.6108247	0.1642891	0.7806815	0.0102435	0.1188679	0.0005613	0.5589458	0.1050225	0.6498623	0.4978991	0.5464812	0.1215248	0.5245289	0.0501425	0.4537627	0.8188506	0.4622562	0.0240733	0.1502426	0.9136852	0.4907506	0.1307445	0.9791577	0.0528990	0.6218201	0.2775975	0.1559672
1.0532964	0.0308147	0.8688079	1.0001071	0.0457961	0.3847319	0.9731596	0.9431524	0.1531987	0.2310921	0.9296997	0.8838831	0.5666113	0.9994722	0.9414881	0.1948499	0.2868561	0.2347524	0.9729899	0.4535366	0.4307105	0.1379196	0.6252745	0.1121319	0.2348076	0.7639676	1.0682083	0.5768144	0.5641947	0.5059169	0.9819828	0.6862641	0.1536370	0.9023872	0.6556170	0.2856146	0.3466009	0.8347064	0.8575177	0.6958645	0.9827705	1.0303592	0.9352688	0.2494689	0.9978635	0.9481367	0.3316099	0.9421430	0.7438964	0.9620622	0.7439267	0.4837696	0.1350591	0.2722040	1.0041587	1.0287652	0.1075027	0.2355463	0.0000000	0.0329192	0.8566338	0.4260523	0.0047966	0.6183889	1.0198181	0.4570392	0.8938197	0.5595297	0.8800043	0.2999311	0.1893348	0.4880251	0.5677930	0.7406106	0.2084077	0.9123847	0.0080940	0.1043231	0.0038054	0.5377866	0.0702347	0.5666061	0.6511871	0.3946315	0.0339882	0.5797824	0.0597572	0.5220896	0.8113810	0.4585846	0.0578048	0.1169477	0.9064658	0.4351141	0.0997829	0.9102725	0.0443314	0.5702230	0.2009308	0.1982818
0.9911505	0.0291095	0.9367140	1.0123868	0.0319263	0.3288504	0.9838542	0.9356842	0.1643571	0.2114903	0.9978428	0.7398862	0.4853823	1.0016727	0.9130843	0.2802760	0.3413838	0.2351566	1.0126419	0.4878352	0.4145015	0.1321520	0.5702212	0.0423374	0.2400263	0.8301062	0.9531592	0.6500247	0.5738781	0.5294162	1.1091345	0.6513702	0.1656483	0.8709445	0.7255784	0.3026201	0.3831736	0.9000371	0.8963814	0.8898880	1.0029876	0.7620125	0.8510712	0.1790152	0.9374586	1.0112251	0.3478431	0.9743369	0.7272145	0.9577451	0.7184910	0.4739603	0.0977817	0.2981823	0.9990753	1.0578798	0.1838576	0.2940367	0.0012681	0.0000000	1.0026580	0.3686638	0.0118465	0.6914206	0.9694182	0.3619388	0.8030210	0.5512645	0.7931446	0.2922459	0.1843724	0.4588396	0.6691980	0.7369030	0.1816876	0.9911478	0.0225488	0.0508105	0.0003806	0.5007469	0.1245097	0.5967769	0.4875952	0.4272688	0.0835032	0.5890602	0.0649140	0.5705082	0.7028685	0.4435943	0.0124033	0.1789937	0.8767259	0.4525869	0.0591663	0.8706259	0.0412716	0.5923713	0.2088711	0.1892953
1.0594479	0.0137380	0.9274335	0.9619828	0.0441760	0.4294753	0.9753285	0.8474758	0.0993960	0.1461611	1.1161193	0.7868510	0.4132541	1.1018335	0.9665644	0.3300983	0.3041841	0.2071660	0.8817653	0.5287382	0.4329149	0.1509163	0.5486286	0.0603242	0.2684976	0.7259681	1.0007861	0.6181597	0.6128934	0.4763784	1.0141868	0.6441894	0.1631722	0.9800032	0.7821580	0.2807913	0.3427290	0.8246277	0.7308871	0.6797922	0.9749918	0.8813540	0.9450081	0.2201834	1.0121179	1.0114990	0.2914219	1.0040601	0.8496005	1.0206324	0.6028918	0.4710879	0.1573845	0.2600169	0.9979364	1.0194884	0.0945957	0.2516851	0.0001316	0.0132616	0.0000000	0.3061261	0.0102823	0.6140971	0.9898059	0.3613394	0.9725511	0.5150788	0.6983537	0.3494225	0.2171589	0.5231670	0.5047285	0.6995212	0.1581067	0.9800675	0.0100801	0.0601290	0.0012480	0.6380939	0.1312299	0.6229098	0.5829294	0.4134746	0.0585060	0.5767279	0.0276896	0.3864878	0.8396824	0.4997611	0.0093575	0.1384180	0.9014406	0.5066778	0.0926993	0.8366993	0.0372197	0.6530558	0.2144694	0.2214736
1.0764388	0.0469281	0.8692103	0.9791231	0.0265083	0.4030684	1.0387966	0.8884482	0.0961950	0.1772605	1.0204335	0.7858428	0.5690660	1.0689825	0.9776990	0.2972881	0.3505700	0.2072419	0.9474135	0.5533915	0.5064255	0.1082740	0.5593282	0.0512870	0.1866608	0.7701386	0.9872058	0.6313203	0.5945691	0.5404283	0.9882642	0.7123944	0.1413605	0.8963160	0.7352605	0.3109275	0.2766314	0.8816576	0.8082555	0.7044770	1.0126745	0.9431405	0.9036781	0.2199651	0.8743587	0.9601886	0.3299981	1.0689036	0.7315539	0.9440181	0.6749426	0.4997181	0.1279508	0.2392024	1.0026433	1.0785954	0.1769533	0.2360101	0.0023663	0.0370645	0.8986685	0.0000000	0.0081475	0.6640423	0.9422350	0.4319652	0.8444677	0.4941219	0.9369565	0.2833659	0.2342706	0.4606264	0.6326772	0.7238642	0.1749595	0.9204864	0.0295337	0.0985763	0.0001984	0.3575338	0.1049824	0.6868865	0.5575529	0.4273690	0.0725181	0.5913134	0.0303793	0.5060976	0.7829349	0.4461877	0.0405977	0.1412881	0.9231150	0.5044331	0.1020033	0.9318812	0.0571147	0.6210083	0.2447838	0.2612934
1.0153668	0.0401970	0.8948693	0.9820124	0.0376504	0.4057842	1.0009128	0.8180153	0.1735220	0.1900749	1.0100256	0.8231336	0.5225807	1.0749764	1.0068266	0.3828506	0.3008624	0.2443636	0.9195786	0.4926946	0.4973566	0.0909462	0.5644915	0.0620896	0.2521570	0.6675223	1.0129368	0.6432614	0.5993358	0.5308935	0.9790802	0.6207845	0.1423143	0.9791129	0.8210773	0.3114262	0.2726371	0.9289641	0.8579780	0.8827806	1.0279071	0.9282745	0.9382278	0.2292529	0.9405618	1.0306889	0.3462735	0.9583449	0.8017237	0.9925186	0.6479102	0.4681422	0.1567839	0.2583374	1.0324243	1.0346890	0.1300961	0.1948483	0.0015046	0.0427576	0.8710364	0.3877570	0.0000000	0.6009033	0.9858693	0.3843730	0.7855558	0.5107645	0.8584144	0.3608761	0.1441328	0.4445036	0.6951746	0.7066372	0.1903887	0.9406539	0.0175608	0.1360626	0.0050787	0.3800403	0.1172128	0.7044076	0.6788254	0.4030976	0.1486397	0.6207653	0.0522692	0.5408620	0.8011029	0.5232859	0.0391176	0.1427830	0.8838140	0.4517059	0.1056625	0.9130324	0.0319599	0.5768968	0.2555687	0.2226248
1.0098585	0.0308047	0.8467390	1.0644911	0.0534752	0.3651687	0.9834572	0.7884055	0.1298777	0.2235552	1.0547002	0.8840918	0.5675975	1.0202998	0.9257560	0.1715042	0.2488602	0.2564231	0.9159880	0.4452604	0.4599472	0.1163121	0.5952623	0.1467205	0.2970163	0.7094480	0.9670261	0.5779778	0.6902224	0.4635497	1.0356203	0.6587769	0.1819426	0.8543477	0.7523842	0.2560732	0.3028204	0.8219664	0.7825471	0.6492629	0.9639364	0.8963021	0.9477233	0.2261012	0.9509800	0.9770442	0.2898585	1.0343654	0.6631948	0.8975163	0.6539431	0.4712738	0.0924641	0.3113127	1.1268343	0.9447136	0.0963462	0.2139098	0.0011344	0.0583420	0.8759038	0.3676441	0.0177501	0.0000000	0.9889638	0.4320346	0.8505792	0.4698376	0.8364325	0.3666199	0.1877617	0.4600405	0.5973589	0.7107549	0.1693991	0.8610654	0.0390486	0.1224810	0.0037496	0.5076762	0.1002098	0.6702091	0.6609600	0.3933322	0.0607535	0.5385157	0.0406704	0.4674998	0.7978610	0.4299740	0.0729425	0.1155922	0.8672915	0.4186693	0.0960216	0.9154964	0.0537468	0.6560220	0.1684321	0.3358394
1.0364830	0.0669994	0.9718083	1.0403994	0.0442406	0.3460622	0.9223247	0.8802756	0.1098760	0.2078845	1.0506943	0.8636722	0.5082483	1.0428291	0.9822185	0.2676294	0.3637921	0.2837709	0.9799231	0.4831236	0.4810568	0.1315890	0.5553740	0.0430463	0.2034438	0.8366790	0.9499862	0.5917315	0.5849223	0.4985897	1.0349464	0.6430308	0.1662811	0.9162639	0.7664824	0.3444158	0.3201398	0.8933303	0.7818176	0.7776442	1.0413383	0.8622215	0.8965010	0.2253985	0.8913009	1.0750987	0.3329377	0.9938839	0.7796667	0.9891511	0.7004891	0.4844776	0.1033945	0.2605429	0.9624154	1.0575604	0.1301330	0.2799791	0.0011300	0.0180640	0.9006434	0.4297744	0.0098685	0.6120281	0.0000000	0.3835805	0.8690741	0.6264255	0.9013945	0.2840654	0.2314112	0.4554488	0.7441194	0.7907925	0.1852651	0.8760404	0.0166431	0.0798631	0.0013233	0.4019220	0.0891514	0.6700001	0.5552186	0.4966432	0.0762700	0.5703234	0.0672253	0.4535937	0.8115847	0.4853277	0.0295358	0.1416713	0.8065860	0.5109451	0.0929648	0.9737254	0.0321982	0.5800860	0.1902259	0.2587812
0.9984093	0.0290247	0.9148407	0.9928168	0.0568026	0.3941974	0.8788520	0.8574640	0.1514592	0.2058073	0.9248738	0.8945048	0.5112601	0.9829089	0.9175239	0.3018833	0.2978925	0.2428864	0.9350812	0.4555813	0.4105204	0.1038695	0.6967160	0.0452038	0.2455946	0.9453873	0.9247564	0.5863029	0.5493224	0.4938787	0.9718033	0.6592993	0.1396223	0.9553470	0.8855683	0.3012510	0.3151277	0.8419517	0.9202960	0.7460349	0.8640942	0.9083249	0.8813069	0.2594919	1.0219413	1.0104487	0.3164292	0.9176362	0.7274385	1.0004133	0.6733671	0.4650826	0.1606736	0.1983476	1.1037952	0.9950908	0.1079508	0.2540567	0.0015960	0.0172964	0.8986645	0.4384374	0.0146633	0.5943772	1.0585460	0.0000000	0.9045846	0.5680489	0.8203620	0.3778314	0.2530587	0.4234983	0.6718022	0.7550746	0.1571482	0.8149083	0.0148931	0.0988785	0.0044553	0.4492602	0.1147098	0.6797634	0.6702458	0.4637344	0.1003270	0.4974658	0.0367900	0.4484953	0.7693467	0.4583388	0.0177578	0.1439031	0.8499007	0.5276609	0.0688151	0.9566466	0.0372926	0.6989668	0.2177227	0.2442038
