G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9967835	0.2314368	0.7807304	0.5194024	0.1028367	0.6417723	0.7130650	0.5785295	0.8208552	0.2831848	0.8422191	0.6579193	0.6029690	0.2923476	0.0679319	0.0975688	0.9606185	0.0385392	0.2731948	0.2558832	0.2785182	0.6063573	0.3019761	0.3068657	0.0297358	0.9267798	0.2230400	0.1996161	0.8421781	0.6054643	0.0439356	0.1687671	0.1444135	0.1722811	0.9001089	0.1120559	0.7183137	0.9224196	0.1215440	0.3127768	0.0103729	0.9415753	0.0589245	0.8285459	0.1774494	0.9999444	0.1135460	0.7688316	0.1265408	1.0000000	0.5805950	0.9549285	0.9431974	0.8721068	0.3308584	0.4160420	0.9928088	0.5502703	0.7886391	0.8324398	0.6568853	0.0186165	0.0992471	0.9454720	0.3114718	0.0303864	0.4890213	0.6928389	0.1950714	0.0461808	0.0040652	0.9337179	0.9952577	0.3622438	0.7420104	0.0225152	0.8756561	0.1872043	0.8791874	0.5998387	0.2562661	0.5331059	0.8917031	0.5215548	0.0065809	0.9999348	1.0000000	0.9433223	0.9950874	0.6605387	0.9609444	0.0373983	0.6943614	0.1579515	0.5715455	0.4308764	0.3779173	0.9967475	0.8839394	0.2537488
0.9999290	0.0905674	0.7807304	0.5194039	0.1028367	0.6417723	0.7130652	0.7155685	0.8208552	0.2831847	0.8422191	0.6579195	0.6029691	0.2923476	0.0679319	0.0975688	0.9606185	0.0385355	0.2729579	0.2558652	0.2784638	0.6090952	0.3019760	0.3068657	0.0297358	0.9267776	0.2230399	0.1996161	0.8421781	0.6054643	0.0439383	0.1687754	0.1444096	0.1722481	0.9001087	0.1120559	0.7183140	0.9223763	0.1215838	0.3128406	0.0107788	0.9409366	0.0640903	0.5093245	0.3599547	0.4991531	0.3526737	0.7688326	0.1265408	1.0000000	0.5805637	0.9724159	0.9389252	0.8704627	0.3310138	0.4160989	0.9928093	0.5511596	0.7446522	0.8322810	0.6583072	0.0184232	0.1250936	0.9440140	0.5056350	0.0703197	0.5762383	0.6942776	0.1947299	0.0460372	0.0040787	0.9279395	0.9952460	0.3622483	0.7399259	0.0226237	0.8756562	0.1879898	0.8786319	0.5999225	0.2894845	0.3966162	0.9607654	0.3531197	0.0066059	0.9999278	1.0000000	0.9179169	0.9950893	0.6605280	0.9628936	0.0436109	0.6798011	0.1579552	0.5713656	0.6043382	0.3779187	0.8177836	0.8855466	0.2537486
0.7672012	0.8745541	0.7807304	0.5194500	0.1028367	0.6417725	0.7130735	0.7117548	0.8208563	0.2831843	0.8422200	0.6579242	0.6029726	0.2923474	0.0679319	0.0975688	0.9606185	0.0388825	0.2930166	0.2559228	0.2786512	0.6057038	0.3019785	0.3068636	0.0297322	0.9269748	0.2230413	0.1996161	0.8421781	0.6054643	0.0437310	0.1680609	0.1447602	0.1751961	0.9001073	0.1120567	0.7183149	0.9225032	0.1214541	0.3127764	0.0103674	0.9409471	0.0638042	0.5166771	0.3548822	0.9999931	0.0567684	0.7688658	0.1265408	1.0000000	0.5803449	0.9720442	0.9295328	0.8704996	0.3308584	0.4160438	0.9928100	0.5500942	0.7921256	0.8322878	0.6565634	0.0186611	0.1244081	0.9541563	0.5072483	0.0302803	0.4890168	0.6927667	0.1958871	0.0582502	0.0042900	0.9284296	0.9952464	0.3623680	0.7392299	0.0226175	0.8756572	0.1878367	0.8787037	0.5998741	0.3023842	0.5331004	0.9588418	0.3556078	0.0067657	0.9999346	1.0000000	0.9194087	0.9948714	0.6606417	0.9492138	0.0434188	0.6800996	0.1575364	0.5715844	0.4067293	0.3778281	0.9978672	0.8854490	0.2537672
0.9989782	0.1744813	0.7807426	0.1120504	0.1028375	0.4912656	0.4513678	0.7655775	0.5335681	0.5265560	0.6653166	0.2523999	0.4018841	0.3685607	0.0679326	0.0976444	0.9596938	0.1017905	0.3214053	0.2893276	0.4436177	0.2281865	0.1469738	0.4482453	0.0295044	0.9391748	0.0901878	0.2021911	0.8341849	0.5797909	0.0218357	0.0648993	0.2237451	0.3591159	0.9937232	0.0518294	0.6146889	0.9312675	0.1134666	0.3134937	0.0143987	0.8272782	0.0695426	0.4190459	0.4306326	0.9998771	0.1471584	0.3750683	0.1300309	1.0000000	0.5872409	0.9652901	0.9386676	0.6920351	0.4099941	0.2046822	0.9164148	0.4285038	0.4749533	0.9090561	0.5298016	0.0979615	0.0917241	0.9141846	0.8914902	0.0048941	0.4278461	0.4412743	0.3749619	0.0529095	0.0349267	0.8729574	0.9763077	0.4602464	0.6628596	0.0730600	0.7279687	0.1138722	0.8943924	0.6005115	0.3528334	0.5076327	0.9519242	0.3954042	0.0217826	0.9993400	1.0000000	0.6155536	0.9979866	0.6700975	0.9497612	0.0200401	0.5754984	0.1605181	0.5680410	0.2871650	0.3164282	0.9330720	0.6782442	0.2842349
0.9967682	0.2318246	0.7807303	0.5562908	0.1028367	0.6428878	0.7195612	0.7115125	0.8224503	0.2818637	0.8436179	0.6629542	0.6061028	0.2917838	0.0679319	0.0975686	0.9606219	0.0362532	0.2727713	0.2549139	0.2756547	0.6093729	0.3061003	0.3044123	0.0297382	0.9266531	0.2264762	0.1996054	0.8422203	0.6056370	0.0441516	0.1695118	0.1440423	0.1703675	0.8946504	0.1139913	0.7199922	0.9223255	0.1216446	0.3127893	0.0104752	0.9420225	0.0637861	0.5173944	0.3541884	0.9999449	0.1131836	0.7931853	0.0632635	1.0000000	0.5806149	0.9722524	0.9389816	0.8723928	0.3303792	0.4223837	0.9937970	0.5499692	0.8090799	0.8297387	0.6575822	0.0177076	0.1246060	0.9473398	0.7119745	0.0308122	0.4887214	0.7067126	0.1946666	0.0460666	0.0039340	0.9280980	0.9953230	0.3623283	0.7384257	0.0210776	0.8774815	0.1894622	0.8776661	0.5998781	0.2890862	0.4064592	0.9599309	0.3561099	0.0062171	0.9999335	1.0000000	0.9205399	0.9950682	0.6605929	0.9610494	0.0440999	0.6801779	0.1569911	0.5715572	0.4345756	0.3779450	0.9986593	0.8867022	0.2539992
0.9967835	0.2314370	0.7807304	0.5194021	0.1028367	0.6417713	0.7130649	0.7117603	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019754	0.3068659	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9001128	0.1120551	0.7183136	0.9224203	0.1215435	0.3127762	0.0103695	0.9409466	0.0638046	0.5166596	0.3548995	0.9999444	0.1135459	0.7688315	0.1265409	0.5000024	0.5805613	0.9720383	0.9389576	0.8704687	0.3308595	0.4160418	0.9928087	0.5502702	0.7886388	0.8322903	0.6568845	0.0186167	0.1243939	0.9454720	0.5070274	0.0303860	0.4890194	0.6928391	0.1950711	0.0658101	0.0040652	0.9284294	0.9952464	0.3622998	0.7393388	0.0226183	0.8756558	0.1878583	0.8786972	0.5998720	0.2887415	0.5330933	0.9588428	0.3556016	0.0065809	0.9999348	1.0000000	0.9194036	0.9950874	0.6606418	0.9609443	0.0434186	0.6801241	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537490
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.2902843	0.9720388	0.9389574	0.8704696	0.3308607	0.4160417	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0186169	0.1243951	0.9454719	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967835	0.2314375	0.7807304	0.5194016	0.1028367	0.6417691	0.7130647	0.7117671	0.8208543	0.2831872	0.8422182	0.6579179	0.6029685	0.2923483	0.0679319	0.0975688	0.9606184	0.0385395	0.2731952	0.2558836	0.2785188	0.6063544	0.3019740	0.3068663	0.0297358	0.9267799	0.2230366	0.1996163	0.8421777	0.6054637	0.0439346	0.1687656	0.1444138	0.1722816	0.9001218	0.1120533	0.7183133	0.9224211	0.1215431	0.3127760	0.0103690	0.9409467	0.0638051	0.5166530	0.3549012	0.9999444	0.1135458	0.7688313	0.1265411	1.0000000	0.5805616	0.4860196	0.9389572	0.8704704	0.3308618	0.4160415	0.9928087	0.5502697	0.7886383	0.8322904	0.6568826	0.0186170	0.1243961	0.9454719	0.5070489	0.0303852	0.4890151	0.6928395	0.1950709	0.0461812	0.0040653	0.9284315	0.9952463	0.3623000	0.7393377	0.0226186	0.8756551	0.1878578	0.8786969	0.5998718	0.2887436	0.5330938	0.9588445	0.3556019	0.0065809	0.9999348	1.0000000	0.9194005	0.9950875	0.6606419	0.9609441	0.0434181	0.6801230	0.1579516	0.5715454	0.4308761	0.3779172	0.9967473	0.8854479	0.2537495
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.4694985	0.8704696	0.3308607	0.4160417	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0186169	0.1243951	0.9454719	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967834	0.2314383	0.7807304	0.5194007	0.1028367	0.6417657	0.7130644	0.7117778	0.8208534	0.2831899	0.8422172	0.6579165	0.6029679	0.2923491	0.0679319	0.0975688	0.9606183	0.0385399	0.2731956	0.2558841	0.2785194	0.6063513	0.3019717	0.3068669	0.0297358	0.9267800	0.2230330	0.1996165	0.8421774	0.6054632	0.0439334	0.1687640	0.1444142	0.1722822	0.9001358	0.1120505	0.7183129	0.9224224	0.1215425	0.3127758	0.0103683	0.9409470	0.0638058	0.5166426	0.3549040	0.9999444	0.1135457	0.7688311	0.1265414	1.0000000	0.5805619	0.9720408	0.9389565	0.4352515	0.3308653	0.4160410	0.9928087	0.5502688	0.7886374	0.8322905	0.6568797	0.0186175	0.1243998	0.9454718	0.5070824	0.0303840	0.4890084	0.6928402	0.1950706	0.0461817	0.0040654	0.9284348	0.9952462	0.3623003	0.7393360	0.0226190	0.8756541	0.1878569	0.8786964	0.5998715	0.2887469	0.5330947	0.9588473	0.3556024	0.0065808	0.9999349	1.0000000	0.9193956	0.9950876	0.6606421	0.9609438	0.0434171	0.6801212	0.1579516	0.5715454	0.4308758	0.3779171	0.9967471	0.8854474	0.2537502
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.9389574	0.8704696	0.1654539	0.4160417	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0186169	0.1243951	0.9454719	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.9389574	0.8704696	0.3308607	0.2080210	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0186169	0.1243951	0.9454719	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967835	0.2314375	0.7807304	0.5194016	0.1028367	0.6417691	0.7130647	0.7117671	0.8208543	0.2831872	0.8422182	0.6579179	0.6029685	0.2923483	0.0679319	0.0975688	0.9606184	0.0385395	0.2731952	0.2558836	0.2785188	0.6063544	0.3019740	0.3068663	0.0297358	0.9267799	0.2230366	0.1996163	0.8421777	0.6054637	0.0439346	0.1687656	0.1444138	0.1722816	0.9001218	0.1120533	0.7183133	0.9224211	0.1215431	0.3127760	0.0103690	0.9409467	0.0638051	0.5166530	0.3549012	0.9999444	0.1135458	0.7688313	0.1265411	1.0000000	0.5805616	0.9720393	0.9389572	0.8704704	0.3308618	0.4160415	0.4964761	0.5502697	0.7886383	0.8322904	0.6568826	0.0186170	0.1243961	0.9454719	0.5070489	0.0303852	0.4890151	0.6928395	0.1950709	0.0461812	0.0040653	0.9284315	0.9952463	0.3623000	0.7393377	0.0226186	0.8756551	0.1878578	0.8786969	0.5998718	0.2887436	0.5330938	0.9588445	0.3556019	0.0065809	0.9999348	1.0000000	0.9194005	0.9950875	0.6606419	0.9609441	0.0434181	0.6801230	0.1579516	0.5715454	0.4308761	0.3779172	0.9967473	0.8854479	0.2537495
0.9967835	0.2314375	0.7807304	0.5194016	0.1028367	0.6417691	0.7130647	0.7117671	0.8208543	0.2831872	0.8422182	0.6579179	0.6029685	0.2923483	0.0679319	0.0975688	0.9606184	0.0385395	0.2731952	0.2558836	0.2785188	0.6063544	0.3019740	0.3068663	0.0297358	0.9267799	0.2230366	0.1996163	0.8421777	0.6054637	0.0439346	0.1687656	0.1444138	0.1722816	0.9001218	0.1120533	0.7183133	0.9224211	0.1215431	0.3127760	0.0103690	0.9409467	0.0638051	0.5166530	0.3549012	0.9999444	0.1135458	0.7688313	0.1265411	1.0000000	0.5805616	0.9720393	0.9389572	0.8704704	0.3308618	0.4160415	0.9928087	0.2751355	0.7886383	0.8322904	0.6568826	0.0186170	0.1243961	0.9454719	0.5070489	0.0303852	0.4890151	0.6928395	0.1950709	0.0461812	0.0040653	0.9284315	0.9952463	0.3623000	0.7393377	0.0226186	0.8756551	0.1878578	0.8786969	0.5998718	0.2887436	0.5330938	0.9588445	0.3556019	0.0065809	0.9999348	1.0000000	0.9194005	0.9950875	0.6606419	0.9609441	0.0434181	0.6801230	0.1579516	0.5715454	0.4308761	0.3779172	0.9967473	0.8854479	0.2537495
0.9967835	0.2314375	0.7807304	0.5194016	0.1028367	0.6417691	0.7130647	0.7117671	0.8208543	0.2831872	0.8422182	0.6579179	0.6029685	0.2923483	0.0679319	0.0975688	0.9606184	0.0385395	0.2731952	0.2558836	0.2785188	0.6063544	0.3019740	0.3068663	0.0297358	0.9267799	0.2230366	0.1996163	0.8421777	0.6054637	0.0439346	0.1687656	0.1444138	0.1722816	0.9001218	0.1120533	0.7183133	0.9224211	0.1215431	0.3127760	0.0103690	0.9409467	0.0638051	0.5166530	0.3549012	0.9999444	0.1135458	0.7688313	0.1265411	1.0000000	0.5805616	0.9720393	0.9389572	0.8704704	0.3308618	0.4160415	0.9928087	0.5502697	0.3943198	0.8322904	0.6568826	0.0186170	0.1243961	0.9454719	0.5070489	0.0303852	0.4890151	0.6928395	0.1950709	0.0461812	0.0040653	0.9284315	0.9952463	0.3623000	0.7393377	0.0226186	0.8756551	0.1878578	0.8786969	0.5998718	0.2887436	0.5330938	0.9588445	0.3556019	0.0065809	0.9999348	1.0000000	0.9194005	0.9950875	0.6606419	0.9609441	0.0434181	0.6801230	0.1579516	0.5715454	0.4308761	0.3779172	0.9967473	0.8854479	0.2537495
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.9389574	0.8704696	0.3308607	0.4160417	0.9928087	0.5502699	0.7886385	0.4161485	0.6568834	0.0186169	0.1243951	0.9454719	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967835	0.2314371	0.7807304	0.5194020	0.1028367	0.6417708	0.7130648	0.7117619	0.8208548	0.2831859	0.8422187	0.6579187	0.6029687	0.2923480	0.0679319	0.0975688	0.9606184	0.0385394	0.2731950	0.2558834	0.2785185	0.6063560	0.3019751	0.3068660	0.0297358	0.9267799	0.2230384	0.1996162	0.8421779	0.6054640	0.0439351	0.1687664	0.1444137	0.1722813	0.9001149	0.1120547	0.7183135	0.9224205	0.1215434	0.3127762	0.0103694	0.9409466	0.0638047	0.5166581	0.3548999	0.9999444	0.1135459	0.7688314	0.1265409	1.0000000	0.5805614	0.9720385	0.9389575	0.8704691	0.3308600	0.4160418	0.9928087	0.5502701	0.7886387	0.8322903	0.3284629	0.0186168	0.1243944	0.9454719	0.5070323	0.0303859	0.4890184	0.6928392	0.1950711	0.0461810	0.0040652	0.9284299	0.9952464	0.3622998	0.7393385	0.0226184	0.8756557	0.1878582	0.8786971	0.5998720	0.2887420	0.5330934	0.9588432	0.3556017	0.0065809	0.9999348	1.0000000	0.9194029	0.9950874	0.6606418	0.9609443	0.0434185	0.6801239	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537491
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.9389574	0.8704696	0.3308607	0.4160417	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0093095	0.1243951	0.9454719	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.9389574	0.8704696	0.3308607	0.4160417	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0186169	0.0622123	0.9454719	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.9389574	0.8704696	0.3308607	0.4160417	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0186169	0.1243951	0.4727867	0.5070392	0.0303856	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
0.9967835	0.2314371	0.7807304	0.5194020	0.1028367	0.6417708	0.7130648	0.7117619	0.8208548	0.2831859	0.8422187	0.6579187	0.6029687	0.2923480	0.0679319	0.0975688	0.9606184	0.0385394	0.2731950	0.2558834	0.2785185	0.6063560	0.3019751	0.3068660	0.0297358	0.9267799	0.2230384	0.1996162	0.8421779	0.6054640	0.0439351	0.1687664	0.1444137	0.1722813	0.9001149	0.1120547	0.7183135	0.9224205	0.1215434	0.3127762	0.0103694	0.9409466	0.0638047	0.5166581	0.3548999	0.9999444	0.1135459	0.7688314	0.1265409	1.0000000	0.5805614	0.9720385	0.9389575	0.8704691	0.3308600	0.4160418	0.9928087	0.5502701	0.7886387	0.8322903	0.6568840	0.0186168	0.1243944	0.9454719	0.2535162	0.0303859	0.4890184	0.6928392	0.1950711	0.0461810	0.0040652	0.9284299	0.9952464	0.3622998	0.7393385	0.0226184	0.8756557	0.1878582	0.8786971	0.5998720	0.2887420	0.5330934	0.9588432	0.3556017	0.0065809	0.9999348	1.0000000	0.9194029	0.9950874	0.6606418	0.9609443	0.0434185	0.6801239	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537491
0.9967835	0.2314373	0.7807304	0.5194018	0.1028367	0.6417701	0.7130648	0.7117640	0.8208546	0.2831864	0.8422185	0.6579184	0.6029686	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731951	0.2558835	0.2785186	0.6063553	0.3019746	0.3068661	0.0297358	0.9267799	0.2230377	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444137	0.1722815	0.9001177	0.1120541	0.7183134	0.9224207	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166560	0.3549004	0.9999444	0.1135459	0.7688314	0.1265410	1.0000000	0.5805615	0.9720388	0.9389574	0.8704696	0.3308607	0.4160417	0.9928087	0.5502699	0.7886385	0.8322903	0.6568834	0.0186169	0.1243951	0.9454719	0.5070392	0.0151943	0.4890170	0.6928393	0.1950710	0.0461811	0.0040653	0.9284306	0.9952463	0.3622999	0.7393382	0.0226185	0.8756555	0.1878580	0.8786970	0.5998719	0.2887426	0.5330935	0.9588437	0.3556018	0.0065809	0.9999348	1.0000000	0.9194019	0.9950874	0.6606419	0.9609442	0.0434183	0.6801235	0.1579515	0.5715454	0.4308762	0.3779172	0.9967474	0.8854480	0.2537493
