G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9597147	0.0409426	0.9838162	1.0437782	0.0224183	0.3461138	1.0743272	0.8939139	0.1709932	0.2251628	1.0851325	0.8161603	0.5749511	1.1379215	0.9970383	0.3688448	0.3509099	0.1858726	0.9788095	0.4628442	0.5146847	0.1211556	0.5868239	0.0636306	0.2611848	0.7559502	0.9467254	0.6315586	0.5706230	0.4177916	1.1040583	0.6360519	0.0954858	0.9587999	0.8894053	0.3380597	0.2874991	0.8924503	0.8660557	0.6957556	0.9350451	0.7869244	0.8783140	0.2855463	0.0000000	0.9517372	0.3296813	0.9974993	0.8544809	1.0331818	0.5949150	0.3447105	0.1279781	0.2167407	0.8972637	1.0303968	0.2666514	0.2385850	0.0042209	0.0186522	0.9127128	0.8795032	0.0195983	0.7545518	0.9652763	0.4477874	0.7373488	0.6056293	0.7902897	0.1625936	1.1386278	0.4269078	0.8160664	0.6736146	0.6570020	0.8907264	0.2632089	0.1020467	0.0020558	0.3853610	0.1167135	0.9802993	0.4345028	0.3835155	0.1159222	0.5713554	0.0801387	0.4926214	0.7547543	0.4853214	0.0083966	0.1816288	0.8475667	0.4762994	0.1651758	0.7986160	0.0370428	0.8735541	0.2532657	0.2241509
1.0154507	0.0745203	0.8595173	1.0421828	0.0473346	0.3559039	0.9611195	0.8838572	0.1120896	0.2288808	0.9434069	0.7378892	0.4896714	0.9808224	0.8776535	0.3489801	0.3221166	0.2339937	0.9397907	0.4889722	0.4858940	0.0830573	0.5704134	0.0986247	0.2855408	0.6027734	1.0693719	0.6841604	0.5703544	0.4212040	0.9798104	0.6054607	0.1787698	0.9362753	0.8448571	0.2596985	0.4067446	0.9071765	0.7244425	0.5914488	0.9176977	0.9003551	0.9623330	0.2424539	0.9147148	0.0000000	0.3556198	1.1443415	0.8666881	0.1850620	0.7531845	0.4035656	0.1471867	0.0859969	1.0559444	1.0078878	0.0039084	0.5986277	0.0242350	0.0253316	0.8421826	0.3620422	0.0040783	0.7239205	0.9121298	0.4791601	0.9764689	0.5615246	0.7014628	0.3303094	0.2024567	0.4805575	0.6563200	0.7913594	0.1760054	0.7999110	0.0129232	0.1290206	0.0032512	0.4413525	0.1001484	0.6616481	0.5469068	0.5488860	0.0243200	0.5521774	0.0581072	0.4220348	0.7990221	0.5126158	0.0317072	0.1286444	0.9662704	0.4247798	0.0850565	0.5433538	0.0950637	0.5645764	0.1938295	0.1987618
1.0097814	0.0326289	0.8940372	1.0565103	0.0644363	0.2976183	1.0036285	0.7707793	0.1486987	0.1880526	0.9394747	0.8221847	0.4990857	1.0631248	0.8876994	0.4183163	0.3314836	0.2266506	0.9825541	0.5666157	0.4917425	0.1451173	0.5108079	0.0694458	0.2772712	0.5930618	0.9541794	0.5602681	0.6378435	0.4896379	0.9216633	0.7233597	0.1806956	0.8565051	0.8143308	0.3029484	0.3697937	0.8541118	0.8077607	0.9140554	1.1118559	0.9404078	0.9505211	0.2397452	0.9668342	0.9982965	0.0005803	1.0069249	0.8434439	0.9685577	0.7007143	0.4523094	0.4190655	0.1874792	1.0814818	0.9425763	0.0938954	0.2726504	0.0021814	0.0214436	0.4199039	0.2449048	0.1586250	0.5695644	1.1416169	0.3728135	0.8147371	0.4999339	0.8184101	0.5664125	0.2347914	0.4603088	0.6267699	0.7364317	0.1410702	0.8515597	0.0446045	0.0843852	0.0071150	0.5573789	0.1402094	0.9987437	0.5886572	0.4414578	0.0560089	0.5456921	0.0809377	0.4808942	0.8212276	0.4822168	0.0234133	0.1183065	0.8527162	0.4723767	0.1323624	0.9644764	0.0383339	0.4013587	0.2497115	0.1508410
1.0141537	0.0469192	1.0535230	0.1744565	0.6830061	0.6600116	0.9901342	0.9102318	0.0833720	0.1601020	1.0158268	0.9466322	0.5777585	1.0105856	0.9404923	0.2936250	0.3371503	0.2083577	0.8929837	0.5059881	0.4580459	0.0872071	0.6003386	0.0703366	0.1927602	0.6420036	0.9830068	0.6702353	0.5869798	0.4663672	1.0748102	0.5674776	0.1747865	1.0615685	0.8204239	0.3187551	0.3028350	0.8634932	0.7035585	0.6892116	0.9570211	0.9158831	0.9267849	0.2779945	0.9139969	0.7606716	0.8038643	0.0000000	0.8357571	1.1426765	0.6421410	0.4170774	0.0000000	0.2459289	1.0332949	1.0635704	0.2180374	0.2952237	0.0034047	0.0310666	0.8684251	0.4933206	0.1038981	0.6878307	1.0588683	0.1237341	0.8829062	0.5156982	0.8633173	0.2038438	0.2599296	0.4630814	0.7009435	0.7651411	0.5471761	0.6140116	0.0332433	0.1430377	0.0040096	0.4695908	0.1127312	0.6118501	0.7400166	0.3801527	0.1018300	0.5192616	0.1117350	0.4612757	0.7922083	0.5685925	0.0502522	0.1505395	0.6930480	0.4874511	0.0450087	0.8242935	0.0326407	0.5749536	0.1210026	0.2469551
1.0103017	0.0212856	0.8814581	0.7134404	0.2205199	0.6572218	0.9709460	0.8378226	0.0885137	0.2086268	1.0099215	0.9536110	0.5412219	0.9794534	0.9828452	0.3522207	0.3049614	0.2574469	0.9037036	0.4909684	0.4104249	0.1486624	0.6242933	0.0533195	0.2233520	0.6889228	0.8707147	0.6355577	0.6801654	0.5688017	1.0184434	0.6585616	0.1440472	0.8901144	0.7355281	0.3140897	0.4048212	0.8692404	0.7773782	0.5936726	1.1010541	0.8676587	0.9909467	0.2671490	1.0067749	0.7273701	0.8085264	0.0116937	0.0000000	0.9697728	0.6317824	0.4056080	0.0016274	0.2535241	0.9744951	1.0263311	0.0664077	0.1827302	0.0048749	0.0312102	0.8719778	0.5290531	0.0174105	0.7607014	1.0094736	0.3822066	0.7682091	0.4706702	0.7681678	0.1341129	0.1579731	0.5120890	0.5612263	0.7451507	0.2322075	0.6914507	0.0060999	0.1307273	0.0105519	0.5484352	0.1024091	0.5981937	0.5758608	0.4248070	0.0458685	0.5445770	0.0573338	0.4089708	0.6866698	0.5316799	0.0179118	0.1215169	0.7478229	0.4942265	0.0702681	0.9234729	0.0649301	0.5824869	0.1826445	0.2380479
1.0523601	0.0245034	0.9547596	0.9385668	0.0684590	0.3949797	0.9936671	0.8108517	0.1185643	0.1603463	0.9809569	0.7874345	0.4883788	1.0784861	0.9102794	0.2931609	0.3150205	0.2370317	0.8470614	0.4491352	0.3944677	0.1569946	0.5743784	0.0199698	0.2039164	0.7356687	1.0019445	0.5773054	0.5758666	0.5393619	1.0306228	0.6566845	0.1628080	1.0005912	0.7449841	0.3719696	0.2358131	0.8738656	0.8054668	0.8046787	1.0719763	0.9665987	0.9789621	0.2598013	0.9372037	0.8653038	0.3396576	1.0286498	0.8976173	0.0000000	0.6683210	0.4231029	0.1629702	0.2871522	0.8027162	0.9203027	0.2201361	0.2941402	0.0056577	0.0132928	0.8905017	0.2778796	0.0151995	0.6501258	0.9468521	0.3714852	0.8828072	0.6671941	0.8223750	0.2425275	0.2330369	0.4252342	0.5610917	0.8401582	0.1543428	0.8052519	0.0147525	0.1192843	0.0028812	0.5421547	0.0816265	0.7341602	0.5978171	0.4560225	0.0724682	0.4999931	0.0786094	0.4716688	0.7869778	0.5059844	0.0033822	0.1834165	0.7805840	0.4349436	0.0976885	0.9884000	0.0317594	0.6361567	0.1469452	0.2394208
1.0059144	0.0334497	1.0042727	1.0031074	0.0629443	0.4750223	0.9856205	0.8477086	0.1716042	0.2018613	1.0864010	0.9205626	0.5431650	1.0013721	1.0929534	0.2889914	0.3573172	0.2273589	0.9628664	0.4592614	0.5237710	0.1225335	0.6292001	0.0806617	0.2766508	0.6515376	1.0688261	0.6998296	0.6910183	0.6112524	1.0665712	0.6245553	0.1332438	1.0091105	0.9751865	0.2594216	0.2740777	0.7875204	0.7238453	0.5269858	1.0205457	0.8591302	0.8967301	0.1771363	1.0126178	1.1087988	0.3529300	1.0858435	0.6686113	1.0277900	0.0000000	0.4286422	0.1022369	0.2876465	0.9450994	0.9915116	0.1153924	0.2407141	0.0006986	0.0276142	0.9610880	0.4213431	0.0071309	0.7200481	0.9916117	0.3987976	0.8885285	0.6330181	0.7889572	0.2377209	0.2086021	0.4464532	0.5967226	0.7913770	0.2012520	0.7553547	0.0177328	0.1123439	0.0020537	0.3773094	0.1346343	0.6432035	0.5000362	0.4121963	0.0999543	0.5123334	0.0568364	0.5446798	0.8373494	0.4640185	0.0322143	0.1355714	0.9617902	0.5326605	0.0843366	0.8953317	0.0198882	0.6928510	0.2044821	0.1437059
1.0166344	0.0356147	0.8732904	0.9287162	0.0712027	0.3343855	0.9337665	0.8709956	0.1236053	0.1792637	1.0463015	0.8008542	0.4981231	1.0573416	1.0049717	0.3600559	0.3072293	0.2745490	0.8675576	0.5262579	0.4399700	0.1643372	0.5941776	0.0839683	0.2226405	0.6816073	0.9563365	0.6273257	0.6712042	0.5075081	1.1665779	0.7151384	0.1399702	0.9173756	0.7889504	0.3611367	0.2951267	0.9362306	0.6825114	0.5878634	1.0760388	0.8022164	0.8948903	0.1946357	0.9548388	1.0117801	0.3724972	1.0382604	0.7673259	0.8951456	0.7688204	0.0000000	0.1143172	0.3198814	1.0875270	1.0824932	0.1185388	0.2469172	0.0003988	0.0617626	0.9032788	0.4229075	0.0101531	0.6180925	0.9649165	0.3570153	0.8959063	0.4996555	1.0111915	0.2756553	0.1778082	0.3908611	0.6703675	0.7907513	0.1605477	0.8187115	0.0065168	0.0447128	0.0018994	0.5070531	0.1251397	0.6538613	0.5488795	0.4073353	0.0870794	0.6810697	0.0437615	0.5006435	0.7869271	0.5181658	0.0539819	0.1395930	0.8464136	0.5690109	0.0584364	0.8696939	0.0200106	0.6377322	0.1692233	0.2122344
0.9844894	0.0249832	0.8571390	1.0775855	0.0363816	0.3418138	0.9383393	0.8804421	0.1789567	0.1764666	0.9068572	0.7488252	0.5279646	0.9526295	0.9768127	0.2441900	0.3413727	0.2300502	1.0668325	0.5072210	0.4903243	0.1291416	0.6745398	0.1136658	0.2621116	0.6216885	1.0142624	0.6808710	0.6255312	0.4826536	1.0135884	0.6369229	0.1178600	1.0253349	0.8647910	0.3247138	0.3164589	0.8935295	0.6648926	0.6685170	1.0321806	0.9366051	0.8786083	0.2715183	0.9665885	1.1297761	0.3054503	1.0693661	0.6187273	0.9780921	0.5555915	0.4854015	0.0000000	0.2891383	0.9844585	0.9566258	0.0896937	0.2147406	0.0026070	0.0738026	0.8820892	0.3857913	0.0139931	0.6664858	0.9383750	0.4479522	0.8163800	0.5749215	0.8628285	0.3745996	0.2196182	0.5037902	0.6427998	0.7730293	0.1669418	0.8559328	0.0248860	0.1455332	0.0028131	0.4992760	0.1217585	0.6753654	0.5811446	0.3821332	0.0493045	0.5025993	0.0372890	0.4001988	0.8350392	0.4639640	0.0799468	0.1033792	0.8034861	0.4865570	0.0798878	0.7993597	0.0360040	0.5884332	0.2119228	0.2423794
1.0163502	0.0365674	0.9136078	0.9262053	0.0458629	0.3642526	1.0231429	0.8362487	0.1409036	0.2447594	1.0322002	0.8533228	0.5112602	1.0098680	1.0549060	0.2660953	0.2721560	0.2160675	0.9205596	0.4977360	0.5493228	0.0617877	0.5871909	0.1320286	0.3055416	0.6988536	0.9054033	0.6466862	0.6578045	0.4720593	1.0814214	0.6456584	0.1416302	0.8399222	0.7724174	0.3276668	0.3023344	0.8954652	0.8357847	0.6919407	0.9485341	0.8498148	0.9648657	0.2106195	0.9876285	0.9197818	0.3795207	0.9502165	0.6741977	1.0260310	0.7444961	0.4467211	0.1227792	0.0000000	1.0180307	1.0126539	0.0796920	0.2173134	0.0001326	0.0878636	0.8164901	0.4797973	0.0054458	0.5815323	1.0748682	0.3647793	0.8769888	0.5834800	0.9159361	0.2790287	0.1769901	0.4342553	0.5656982	0.6897070	0.1709839	0.9445949	0.0141134	0.0928940	0.0126271	0.5149706	0.1057993	0.7529170	0.6077531	0.3917982	0.0435075	0.4906701	0.0259823	0.4767593	0.8202549	0.4694572	0.0755452	0.1091117	0.8862903	0.4487143	0.0403855	0.8077326	0.0754848	0.5649914	0.1838308	0.2962141
0.9735613	0.0446561	0.9432468	0.9483441	0.0493330	0.3394273	0.9518273	1.0040581	0.1455806	0.2694685	1.0011492	0.7436276	0.5063389	1.0308683	0.9669128	0.2295233	0.3940036	0.2295162	0.9601004	0.4378704	0.4457174	0.1140188	0.6256291	0.0406031	0.2257716	0.7037595	1.0234012	0.5691047	0.6504441	0.5650620	0.9972273	0.7805636	0.1570802	0.8830013	0.8600454	0.3633535	0.3551768	0.9909500	0.8534079	0.6642221	1.1069020	1.0950262	0.8799425	0.2286594	0.9114816	0.9731392	0.3804019	0.9546609	0.7628944	0.9776611	0.6311642	0.3480308	0.1100222	0.2544991	0.0000000	0.9114208	0.1021006	0.2417094	0.0019234	0.0488228	0.8693534	0.4208607	0.0224216	0.6827685	1.1156972	0.4006034	0.7813042	0.6255151	0.7393264	0.2498913	0.1995837	0.4440812	0.6784504	0.6601326	0.1385517	0.8989672	0.0079841	0.1118788	0.0003742	0.6462917	0.1143515	0.6999546	0.5530377	0.4039606	0.0663464	0.5452970	0.0351440	0.4920079	0.8916432	0.4740077	0.0289578	0.1359849	0.8330972	0.5815635	0.1086220	0.7911603	0.0657633	0.7184308	0.2233625	0.2102662
1.0428971	0.0323178	0.9253217	0.9903170	0.0322760	0.3434119	0.9544963	0.8414328	0.1244854	0.1775946	0.9110164	0.8734358	0.4819364	0.9026799	0.9211622	0.2730697	0.2844181	0.2818866	0.9610590	0.4955523	0.4833132	0.0980303	0.5872385	0.0618738	0.2081642	0.8516647	1.0098913	0.6257052	0.5440919	0.5248403	0.9619408	0.6664874	0.1405216	1.0299989	0.8832459	0.4195710	0.2932230	0.9794475	0.8592839	0.6063978	0.9640309	0.7975876	0.9181612	0.2430790	1.0184862	0.9775673	0.3411475	1.0660911	0.7487759	0.9933603	0.5949389	0.3953096	0.1423097	0.3089207	0.9759765	0.0000000	0.1970081	0.2383127	0.0018594	0.0175759	0.8923043	0.3812257	0.0117217	0.6865612	0.9439423	0.4116320	0.8900699	0.6535784	0.8092797	0.3145844	0.2019540	0.3440227	0.4867777	0.6959849	0.1547688	0.8060765	0.0130175	0.1201130	0.0021612	0.3861998	0.0744115	0.7457625	0.6509208	0.4142197	0.0334787	0.4588758	0.0687029	0.4866075	0.7409909	0.4562359	0.0155480	0.1753192	0.9328281	0.5044301	0.1024320	0.8821257	0.0375008	0.6165188	0.1731610	0.2874043
0.9986769	0.0215726	0.8527462	0.8514199	0.0677329	0.3636926	0.9593339	0.8097089	0.1357230	0.1904366	1.0633136	0.8000152	0.5111767	0.9617557	0.9571668	0.3008036	0.3337755	0.2358795	0.9352943	0.5131763	0.5038173	0.1312234	0.6413230	0.0960039	0.3131588	0.7146113	0.9792351	0.6637094	0.6945268	0.4515935	0.8792697	0.6752540	0.1650696	0.9544114	0.8246009	0.3582581	0.3258795	0.8686263	0.7287408	0.6318375	1.0539602	0.8615431	0.9504429	0.2494993	0.9758531	0.9422325	0.2446616	1.0359931	0.6717062	1.0689709	0.8065272	0.5386075	0.1717642	0.3226904	1.0709359	1.0806436	0.0000000	0.2667488	0.0005658	0.0491645	0.8631846	0.4508786	0.0189403	0.6184188	1.0458598	0.4298619	0.9076358	0.5575096	0.9041821	0.3558496	0.1705566	0.4006846	0.5867613	0.7520299	0.1790105	0.8958700	0.0336381	0.1787528	0.0014580	0.5279615	0.1029849	0.7048743	0.6077137	0.3982685	0.0508977	0.5984445	0.0242594	0.4776024	0.7869793	0.5405057	0.0571891	0.1333229	0.8245186	0.4554493	0.0906293	0.8885825	0.0324239	0.6705491	0.1630460	0.2786812
0.9738800	0.0453561	0.8001642	1.0045655	0.0646301	0.3763869	1.0068418	0.8462015	0.1322008	0.2461155	0.8864449	0.8199055	0.5324101	1.0010443	0.9526392	0.2201941	0.3698435	0.2679407	0.9568672	0.4424886	0.5072296	0.1207899	0.6407699	0.0545590	0.2726637	0.5941559	1.1235599	0.6805445	0.6046074	0.5347311	0.9452467	0.6419425	0.2448721	0.8633433	0.8398354	0.3198800	0.3350780	0.8787607	0.7032899	0.4926889	0.9371455	0.9165149	0.8663957	0.2194763	0.9276848	0.9802096	0.2951576	1.0062506	0.8654417	1.0954649	0.8282324	0.4336181	0.1645701	0.3015038	0.9710160	1.0222486	0.1145332	0.0000000	0.0048507	0.0819972	0.9689131	0.3768230	0.0315892	0.5930633	0.9826965	0.4684520	0.8654430	0.6280949	0.7278401	0.3972912	0.1929296	0.4402973	0.6984289	0.6192511	0.1605248	0.8284860	0.0113017	0.1163882	0.0038557	0.4669974	0.0940540	0.7481642	0.5540438	0.4807954	0.1093967	0.5229380	0.0738759	0.4581999	0.8238174	0.4189014	0.0281131	0.1644198	0.9803323	0.4886344	0.1045353	0.9219235	0.0647955	0.5894894	0.2604870	0.1833816
1.0543141	0.0364073	0.8327341	1.0529016	0.0472916	0.4097716	1.0412472	0.9240856	0.1215847	0.2153880	1.0362466	0.8979989	0.5554314	0.9943088	0.9263492	0.2467381	0.2767890	0.2282732	0.9480130	0.4169216	0.5025020	0.1045565	0.6514816	0.1194218	0.3170707	0.7626159	1.0033175	0.6344218	0.5776132	0.4918106	0.9573879	0.6312633	0.1565108	0.9500232	0.7299659	0.2539899	0.3061172	0.9037693	0.8462614	0.7182100	0.9047978	0.9639138	0.9269850	0.2608722	0.9775567	0.9716706	0.2986128	0.9442818	0.7752542	0.9197922	0.7709659	0.5353876	0.0952215	0.2765717	1.0609634	1.0130978	0.1409494	0.2424487	0.0000000	0.0162993	0.8901802	0.4507943	0.0048407	0.5820901	1.0714329	0.4192682	0.7733122	0.5357742	0.8476744	0.2898934	0.2018286	0.4715514	0.4849248	0.6612387	0.1806742	0.9156292	0.0034840	0.0808905	0.0051773	0.4446088	0.0831582	0.6483267	0.6498852	0.3602434	0.0514139	0.5991227	0.0584311	0.5079202	0.8429051	0.4597854	0.0266814	0.1543966	0.8361346	0.4727327	0.0824117	0.9454256	0.0301235	0.6422725	0.1848559	0.2257361
1.1104239	0.0289827	0.9242081	1.1270088	0.0401295	0.3512712	0.8837389	0.8461003	0.1699179	0.2133504	0.9555409	0.7889662	0.4753075	1.0638550	0.9866026	0.2543573	0.3254644	0.2746624	0.9544264	0.4599452	0.4879903	0.1293521	0.5338791	0.0393769	0.2339976	0.7899990	0.9215309	0.6017848	0.5536688	0.5102980	1.1452955	0.6396347	0.1410199	0.9502997	0.6937295	0.2896868	0.3483088	0.9144628	0.8914073	0.8685776	1.0427510	0.7965298	0.8672485	0.1744902	1.0415455	1.0194085	0.3457453	0.9946312	0.7207123	0.9539324	0.7066011	0.4852531	0.1036111	0.2208561	0.9773624	1.0654937	0.2202859	0.2369294	0.0030531	0.0000000	0.9905199	0.3825708	0.0093375	0.6948573	1.0004725	0.3107374	0.8549513	0.5602812	0.8349231	0.2789915	0.2275735	0.4905808	0.5978689	0.7057547	0.2106253	0.9350555	0.0143317	0.0867049	0.0011629	0.5704087	0.1080783	0.6510143	0.5531129	0.4543684	0.0443492	0.5605484	0.0784277	0.6302531	0.7585102	0.4638310	0.0322467	0.1700856	0.8676558	0.4847577	0.0838093	0.9261252	0.0465425	0.6107710	0.2138549	0.1885022
0.9842369	0.0368322	0.9643084	1.0178666	0.0398127	0.4576843	1.0303618	0.8824551	0.0912158	0.1540199	1.1156115	0.7992255	0.4437341	1.1058250	1.0639695	0.2457621	0.3065185	0.2323863	0.9262215	0.5613149	0.3801674	0.1434571	0.5717512	0.0492500	0.2635974	0.7483749	1.0156538	0.7020043	0.6355594	0.5308843	1.0451762	0.6696047	0.1437741	0.9337855	0.8392591	0.2779084	0.3746051	0.8599574	0.8642011	0.6974071	0.9572765	0.8552810	0.9466779	0.2226672	0.9790104	0.9579006	0.2931788	1.0637418	0.8588994	1.0899779	0.6367563	0.4771579	0.1571807	0.2432501	0.8834135	1.0489674	0.1172965	0.2652410	0.0007407	0.0163574	0.0000000	0.2995997	0.0116536	0.6451242	1.0920446	0.3283447	0.9252207	0.5221587	0.7561697	0.3491003	0.2386620	0.4669950	0.5486572	0.6833868	0.1473986	0.9951907	0.0067219	0.0459165	0.0006140	0.5328536	0.1314821	0.6598587	0.6142610	0.4486470	0.0631798	0.5948984	0.0390039	0.3937626	0.8159362	0.4989370	0.0027179	0.1746364	0.8664611	0.5138878	0.0856039	0.7696045	0.0286631	0.7018789	0.1706840	0.2452179
0.9612395	0.0495678	0.9455849	0.9763180	0.0478343	0.3757461	0.9575152	0.7837109	0.1193420	0.1643018	1.0529695	0.8817027	0.5093462	1.0387501	0.9325327	0.3015349	0.2984924	0.2145556	0.9193656	0.4905740	0.4969289	0.1145355	0.6210405	0.0722392	0.1877152	0.8311738	1.0504657	0.6196254	0.5838950	0.5085385	0.9353942	0.6841127	0.1361836	0.9184213	0.7727347	0.3079555	0.3164668	0.9232182	0.8631500	0.6737245	1.1224549	0.8838285	0.9392122	0.1804230	0.8507568	0.9867716	0.3177699	1.0084618	0.7334075	0.9776846	0.6562403	0.4676942	0.1487580	0.2567645	0.9326989	1.0444145	0.1675658	0.2531170	0.0030097	0.0232700	0.9035911	0.0000000	0.0043293	0.6871955	0.9998734	0.4503448	0.8551724	0.4627511	1.0247076	0.2713543	0.2337102	0.5038925	0.6460024	0.7789875	0.2075046	0.8298523	0.0233386	0.0856127	0.0024543	0.3675104	0.1062215	0.6310643	0.6639193	0.4304886	0.0848672	0.6383042	0.0390081	0.5577666	0.8480662	0.4760674	0.0409248	0.1659267	0.8581696	0.4816534	0.0874280	0.8879596	0.0541508	0.6620604	0.2148499	0.2409027
0.9129245	0.0461293	0.8569285	0.9317593	0.0306045	0.3611417	1.0130226	0.8098521	0.1869301	0.2550741	0.9869922	0.7917077	0.5130200	0.9952662	0.9401225	0.3529046	0.3054988	0.2252680	0.9037473	0.5217452	0.5832436	0.0790317	0.6035899	0.0622323	0.2205471	0.7022095	1.0507460	0.6033352	0.6075664	0.5257909	1.0106085	0.6383260	0.1492920	0.9945911	0.9279024	0.3318741	0.3158682	0.9128812	0.7396132	0.9554063	1.0487579	1.0210482	0.9905552	0.3267407	1.0261210	1.0673081	0.3224249	0.8774120	0.7380252	0.9696889	0.6150632	0.5046316	0.1707570	0.2567607	0.8742887	1.0215510	0.1320470	0.1775530	0.0018494	0.0633118	0.9264261	0.3733611	0.0000000	0.6177611	0.9237662	0.4104721	0.8199672	0.5269498	0.9725543	0.3429948	0.1794844	0.3929372	0.6545697	0.7684261	0.1880104	0.9532940	0.0127104	0.1365814	0.0038778	0.4220438	0.1444819	0.7115623	0.6797346	0.4368711	0.1274460	0.5966020	0.0365099	0.5702348	0.7498620	0.5642891	0.0783113	0.1559511	0.8175957	0.4967867	0.0701484	0.8945977	0.0217108	0.6408717	0.1586379	0.3099430
0.9826865	0.0232724	0.9474197	0.9659876	0.0501042	0.3761077	0.9732989	0.7903092	0.1231206	0.2287121	1.0068260	0.9351903	0.5162935	1.0102951	0.8566457	0.2275872	0.2692442	0.2113359	1.0709045	0.4668933	0.5085872	0.1103511	0.6438309	0.1298951	0.3239239	0.6809295	1.0129063	0.6356481	0.7052678	0.4422689	1.1642619	0.5329188	0.1456681	0.8719591	0.8247951	0.2425444	0.2989436	0.8544596	0.7608684	0.6254086	0.9185933	0.8872567	0.9254290	0.2503339	0.9949586	1.0556870	0.3066945	0.9680639	0.7587823	0.9624494	0.6339284	0.5324073	0.0871469	0.2487124	1.1333035	0.9718270	0.0888487	0.2145205	0.0035155	0.0412303	0.8808930	0.3223221	0.0413970	0.0000000	1.0386598	0.4297743	0.8844912	0.5510931	0.8059932	0.3266397	0.1851400	0.4392770	0.5732651	0.8004755	0.1551466	0.9151152	0.0221822	0.1538279	0.0044748	0.4904157	0.1018553	0.6435276	0.5604195	0.3874035	0.0654547	0.4915488	0.0729541	0.5044778	0.8185678	0.4908855	0.0368483	0.0773072	0.9161484	0.4443566	0.0999497	1.0148846	0.0428144	0.7257767	0.1808619	0.2803959
1.0019193	0.0762624	0.9332261	1.0454857	0.0595858	0.3706719	0.9595865	0.7715354	0.1292177	0.1656972	0.9401309	0.7447202	0.4578907	1.0977791	0.9439055	0.2431069	0.3134305	0.2989305	0.8709793	0.5148233	0.5466807	0.1191673	0.5463902	0.0522881	0.1766363	0.6805768	1.0498021	0.6024703	0.5368106	0.5236869	1.0393428	0.6346700	0.1531034	0.9247431	0.7796978	0.3299372	0.3122517	0.8894218	0.8287565	0.7368110	1.0955043	0.8599416	0.9307068	0.2271235	0.8811137	0.9439606	0.3099623	1.0442606	0.7586794	0.9747524	0.7366708	0.4156948	0.1292436	0.2661395	0.9887922	1.0107279	0.1092259	0.2298330	0.0035001	0.0222593	0.9147864	0.3661368	0.0048080	0.5850210	0.0000000	0.3608743	0.8665597	0.5652906	0.9090427	0.3002739	0.2605588	0.4665253	0.7258560	0.7301382	0.1542840	0.8945764	0.0183810	0.0644340	0.0045221	0.3840273	0.1271455	0.7550321	0.5416889	0.4894169	0.1304193	0.5963673	0.0638251	0.4788934	0.8112366	0.4532329	0.0232074	0.1364439	0.7983991	0.4854719	0.0855710	0.9291970	0.0323645	0.5948595	0.1831432	0.2558868
1.0283675	0.0214553	0.9529560	0.9644979	0.0525317	0.3991210	0.8743062	0.8717700	0.1432259	0.2180018	0.9568798	0.9121675	0.4709549	1.0107038	1.0241182	0.3102018	0.3151951	0.2209470	0.9208058	0.5004053	0.4430098	0.0956774	0.5942909	0.0563892	0.2503470	0.8705006	0.9957865	0.6357739	0.6115052	0.4606143	1.0502407	0.5782682	0.1390175	0.9286317	0.8177307	0.3388076	0.3506974	0.8739328	0.8897459	0.7171078	1.0122110	0.9375510	0.8873398	0.2596933	0.9336769	0.9911448	0.2782581	0.9027751	0.8296194	1.0598455	0.6620715	0.4134910	0.2094586	0.2233204	1.0413329	0.9541469	0.1071138	0.2846779	0.0030000	0.0177592	0.9087077	0.3508595	0.0135944	0.6590253	0.9359418	0.0000000	0.9328349	0.5417649	0.8100896	0.3519372	0.2216824	0.3777901	0.6782698	0.6762680	0.1504157	0.8811889	0.0089321	0.1224619	0.0019239	0.4833998	0.1277574	0.6546882	0.6618520	0.4517575	0.1060422	0.5126110	0.0411183	0.4686156	0.8293265	0.4382545	0.0167759	0.1311618	0.8690701	0.5443267	0.0845498	0.9097740	0.0239462	0.6762652	0.2076861	0.2568109
