G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.8780009	0.0427543	0.2812584	0.2758341	0.4689875	0.0267246	0.4967360	0.9976544	0.0528054	0.3244000	0.0000000	0.0179724	0.9999966	0.0237937	0.6243353	0.8126581	0.4611542	0.0000000	0.5275187	0.0014670	0.0338432	0.1669797	0.3964696	1.0000000	0.2835995	0.6649756	0.5332988	0.9570189	0.6927489	0.6717897	0.1888808	0.9999921	0.1019715	0.7265482	0.1747123	0.9536220	0.4657668	0.1548557	0.9825804	0.2601649	0.6026926	0.9905641	0.2926658	0.6364166	0.3192104	0.6047758	1.0000000	0.5798784	0.1857761	0.5412304	0.6300369	0.7166498	0.7776652	0.7558135	0.3873905	0.2284279	0.7985987	0.4907093	0.1589585	0.3263522	0.4581110	0.0054777	0.2812265	0.6145657	0.4370977	0.9993253	0.9271839	0.9977131	0.7399024	0.5721015	0.0599192	0.5816930	0.4352464	0.4197088	0.4507308	0.3923762	0.5116372	0.8111212	0.7118939	0.2297217	0.9946308	0.3534541	0.5397884	0.0463480	0.1529083	0.4344282	0.9401576	0.5826658	0.4218346	0.6053499	0.2310578	0.0850937	0.9999984	0.8515838	0.5308538	0.6643737	0.0012534	0.4489524	0.6918844
0.0061295	0.8799802	0.0427543	0.2812584	0.2761471	0.4665276	0.0267279	0.4967365	0.9976535	0.0528159	0.3243394	0.0000000	0.0179724	0.9999966	0.0237937	0.6238215	0.8125313	0.4611906	0.1300151	0.5275188	0.0020771	0.0442197	0.2203283	0.3472724	1.0000000	0.2835995	0.6649759	0.5332999	0.9580894	0.7014149	0.6933992	0.3107665	0.6699630	0.7380493	0.0000000	0.1740099	0.9566252	0.4560276	0.1532990	0.9465593	0.2589277	0.6012809	0.9889751	0.2873436	0.6364183	0.3168518	0.6047816	1.0000000	0.5849392	0.1867009	0.5417006	0.0459846	0.4715548	0.9994861	0.3189697	0.3836459	0.2284925	0.7657905	0.4521812	0.2094343	0.3330052	0.4815957	0.0011804	0.2831050	0.4708713	0.4394263	0.9993252	0.6842050	0.9979752	0.7255702	0.5477958	0.2809091	0.4625036	0.4355611	0.3821736	0.4506494	0.7963113	0.5007027	0.8086321	0.7122422	0.2291375	0.9946288	0.3547040	0.5397751	0.5477180	0.5885546	0.1446273	0.4535766	0.5814200	0.5231016	0.6051376	0.2278887	0.5777812	0.8439114	0.6055720	0.5744423	0.5761253	0.4243466	0.4926322	0.0655121
0.0061295	1.0000000	0.0427543	0.2812584	0.2853705	0.4673991	0.0269823	0.4967719	0.9975840	0.0536074	0.3199861	0.0000000	0.0179724	0.9999966	0.0237937	0.5941235	0.8062484	0.4611946	0.1417007	0.5275279	0.0022475	0.0463198	0.1718884	0.3910191	1.0000000	0.2835976	0.6650036	0.5333887	0.9571045	0.6934247	0.6734586	0.1869614	0.9999929	0.0999229	0.7374493	0.1746130	0.9540366	0.4645998	0.1533114	0.9429556	0.2580009	0.6001607	0.9876813	0.2920242	0.6364448	0.0000000	0.6052073	1.0000000	0.5804958	0.1871793	0.5417980	0.0484790	0.7589327	0.9956065	0.5303543	0.4299741	0.2273004	0.7960402	0.4907358	0.3401837	0.3283011	0.4564483	0.0045351	0.2849458	0.5722121	0.3742623	0.9993065	0.5012453	0.9985598	0.7406105	0.5722723	0.0018978	0.6926036	0.4496500	0.4199912	0.0969620	0.3795602	0.5334488	0.8118840	0.7168619	0.2147918	0.9947528	0.3512762	0.5398099	0.0458125	0.1490967	0.4380007	0.9411123	0.5840977	0.4260298	0.5960622	0.0571226	0.0923827	0.9225028	0.8370830	0.5639992	0.6699307	0.0000026	0.4969932	0.6918839
0.0061295	0.7911904	0.0427543	0.8320039	0.3393432	0.1242244	0.0249500	0.4965111	0.9980967	0.0469242	0.3763466	0.7873300	0.0179724	0.9999966	0.0237937	0.6060172	0.9385157	0.1915458	0.1639281	0.5274598	0.0027377	0.0514066	0.1311490	0.4457761	1.0000000	0.2834703	0.6668708	0.5394266	0.9568231	0.6911932	0.6679390	0.3639808	0.7875912	0.6621630	0.0000000	0.1748181	0.9531682	0.4673108	0.1445273	0.7668470	0.0000000	0.5995340	0.9869637	0.2935012	0.6363802	0.4119639	0.6012981	1.0000000	0.5790942	0.1584416	0.5420808	0.2182129	0.5034200	0.9999108	0.2342179	0.0215414	0.0672529	0.4662380	0.4607330	0.2611711	0.3162319	0.4671062	0.0193055	0.1636482	0.0154780	0.5254849	0.9999793	0.6104988	0.9954320	0.5796199	0.6999348	0.4732263	0.5403818	0.4566674	0.5994326	0.4793737	0.8665761	0.4560413	0.8153173	0.8721884	0.5429656	0.4714273	0.3620489	0.5675634	0.5477471	0.5863892	0.1820877	0.4263336	0.6393157	0.4754030	0.6580830	0.3144131	0.8200581	0.8235296	0.5734446	0.6511561	0.5578151	0.4264457	0.2014277	0.0507073
0.0061295	1.0000000	0.0427543	0.8320039	0.3597736	0.1280742	0.0253512	0.4965692	0.9979825	0.0483143	0.3592111	0.7873146	0.0179724	0.9999966	0.0237937	0.5445682	0.9226508	0.1915597	0.1942046	0.5274724	0.0036394	0.0585882	0.1065868	0.4954022	1.0000000	0.2834603	0.6670177	0.5399043	0.9556509	0.6821365	0.6456813	0.2383702	0.9999986	0.0746885	0.7259700	0.1749803	0.9524876	0.4691783	0.1432337	0.7436446	0.0000000	0.5951500	0.9820102	0.2945332	0.6364446	0.0000000	0.6025162	1.0000000	0.5781131	0.1597277	0.5425421	0.0462566	0.7936152	0.9959125	0.5013593	0.1930480	0.0842154	0.4744932	0.4914452	0.3314799	0.3050922	0.4477210	0.0555123	0.1653674	0.1283767	0.3780503	0.9999772	0.3865413	0.9984304	0.5957878	0.7160332	0.0073912	0.7382079	0.1146315	0.6387927	0.1249688	0.4452138	0.5152470	0.8162572	0.8786500	0.5160622	0.4722815	0.3505657	0.5677984	0.3486881	0.2427155	0.5724888	0.9144212	0.6469020	0.4328527	0.6298930	0.0568734	0.3177789	0.9436768	0.8121963	0.6285912	0.6523245	0.0000028	0.1830361	0.3526764
0.0061295	0.5873830	0.0427543	0.0000000	0.5120283	0.4524777	0.0236200	0.4962987	0.9985146	0.0419989	0.7260946	0.7873863	0.0179724	0.9999966	0.0237936	0.6379300	0.7445509	0.5497064	0.0000000	0.5274214	0.0015444	0.0355690	0.2607882	0.3200033	1.0000000	0.2836772	0.6638430	0.5296675	0.9584272	0.7041650	0.7002767	0.2505330	0.9999938	0.0975878	0.4182961	0.1734637	0.9588761	0.4468459	0.1537449	0.9516250	0.2647388	0.6080187	0.9966727	0.2821682	0.6363171	0.6097265	0.5911046	1.0000000	0.5901126	0.1842010	0.5413161	0.4386813	0.7186149	0.3701786	0.5602778	0.0629565	0.0294902	0.6014807	0.4908327	0.1196842	0.2144646	0.4827923	0.0014204	0.2902924	0.3410590	0.3710145	0.9924516	0.8060990	0.9807451	0.7437889	0.4510274	0.0096042	0.0751617	0.4801190	0.4120615	0.6923977	0.8515380	0.3884329	0.8044212	0.6660083	0.2576918	0.4712261	0.3965012	0.5395319	0.3528653	0.1170350	0.0602241	0.9420571	0.6929603	0.4165911	0.8117340	0.4713090	0.0528860	1.0000000	0.7528131	0.5303561	0.5959152	0.0027009	0.4558941	0.6923794
0.0061295	0.7681657	0.0427543	0.8320039	0.3324508	0.4526125	0.0249243	0.0000000	0.9981040	0.0468338	0.3776501	0.7873310	0.0179724	0.9999966	0.0237937	0.6152303	0.9404757	0.1915301	0.1282862	0.5274590	0.0020937	0.0444359	0.1001095	0.5122288	1.0000000	0.2834709	0.6668613	0.5393958	0.9554416	0.6805485	0.6417920	0.2451161	0.9999983	0.0776690	0.6647882	0.1736202	0.9582139	0.4536326	0.0124746	0.0000000	0.2600954	0.6026077	0.9904639	0.2859459	0.6363714	0.4346184	0.6012118	1.0000000	0.5863956	0.2083516	0.5417156	0.5032855	0.7503055	0.9978833	0.4838010	0.1401948	0.0598937	0.4757075	0.4761983	0.0535050	0.2929638	0.4389090	0.0751496	0.0166623	0.1493897	0.5300172	0.9999794	0.8179486	0.9948377	0.0304479	0.6998774	0.1412043	0.0342739	0.3110287	0.8329390	0.4807068	0.5038720	0.5342651	0.7950818	0.8716574	0.5484795	0.4707220	0.3677308	0.5670349	0.3491658	0.2481236	0.5543780	0.8752278	0.6362144	0.4081958	0.6643907	0.3355332	0.2874318	0.9999939	0.8196920	0.5895925	0.7039789	0.0031716	0.5610915	0.3526615
0.0061294	0.7510647	0.0427543	0.8320050	0.3269360	0.4297340	0.0182143	0.4955443	1.0000000	0.0000000	0.3786185	0.7875862	0.0179724	0.9999966	0.0237419	0.6224347	0.9419138	0.1915287	0.1257863	0.5273300	0.0044493	0.0636929	0.0995608	0.5137557	1.0000000	0.3210873	0.3733888	0.0000000	0.9554477	0.6805890	0.6418875	0.2457875	0.9997162	0.1936714	0.6599760	0.1752265	0.9514578	0.4718594	0.1511787	0.8889532	0.2597269	0.6021692	0.9899612	0.2960088	0.6364923	0.4511872	0.4943803	1.0000000	0.5767138	0.1839041	0.5429084	0.0947184	0.8075263	0.9995497	0.4833162	0.1550654	0.0542467	0.4838360	0.4764450	0.2442220	0.2962952	0.4576477	0.0769825	0.1656101	0.1617768	0.5387803	0.9999795	0.8164825	0.9946678	0.0063696	0.7407923	0.1543833	0.2333983	0.3648967	0.6258958	0.4823189	0.5081561	0.5071593	0.8275733	0.8719721	0.5708390	0.4705818	0.3674108	0.0693188	0.3493617	0.2522391	0.3320332	0.5933650	0.6377186	0.4215039	0.6624717	0.3471112	0.2809092	0.7021678	0.8192938	0.5843334	0.6203221	0.0032802	0.5973555	0.3526600
0.0061295	0.8230985	0.0427543	0.8320039	0.3477807	0.4201485	0.0249874	0.4965165	0.9980861	0.0470560	0.3744938	0.7873286	0.0179724	0.9999966	0.0237937	0.5939687	0.9438822	0.0000000	0.2489373	0.5274610	0.0010243	0.0000000	0.2301037	0.3400710	1.0000000	0.2834693	0.6668844	0.5394713	0.9587355	0.7067712	0.7068942	0.6241606	0.9999984	0.0767335	0.7739100	0.1732108	0.9600102	0.4463055	0.1224725	0.5100328	0.2438261	0.5834409	0.9690014	0.2819506	0.6363992	0.3795813	0.6014223	1.0000000	0.5902299	0.1977378	0.5406745	0.0355016	0.5589406	0.9987693	0.5201925	0.1420735	0.0746687	0.3209969	0.4915599	0.2085451	0.3730385	0.3407863	0.0012663	0.0166621	0.1464369	0.5056222	0.9999791	0.5150252	0.9965403	0.5972864	0.7167517	0.1258084	0.3715339	0.0410172	0.6384864	0.4782990	0.4429686	0.5638287	0.8169334	0.8738075	0.5888736	0.4751323	0.3616174	0.5672478	0.3482404	0.0726320	0.5626401	0.9129636	0.6381595	0.4078075	0.6504602	0.2894287	0.3074395	0.9344118	0.8508367	0.6193290	0.6846778	0.0026505	0.2130771	0.3526761
0.0061295	0.6531746	0.0427543	0.8320040	0.2889142	0.4384488	0.0248095	0.4964908	0.9981366	0.0464281	0.3838612	0.7873354	0.0179724	0.9999966	0.0237937	0.6677968	0.9581224	0.0000000	0.2044285	0.2079368	0.7615454	0.5245170	0.2196593	0.3478105	0.4599143	0.2834738	0.6668189	0.5392580	0.9586778	0.7062789	0.7056198	0.6434246	0.9997193	0.1932904	0.7187653	0.1732832	0.9596655	0.4478669	0.1196685	0.4882364	0.2533183	0.5946270	0.9814236	0.2827635	0.6362963	0.5450120	0.0000000	1.0000000	0.5894865	0.2014682	0.6840917	0.0300847	0.8584345	0.9998085	0.0373173	0.8719765	0.0464288	0.2582886	0.4914292	0.0526649	0.3394228	0.4353375	0.0012097	0.3520464	0.1843169	0.5763169	0.9999809	0.4922712	0.9956340	0.5946264	0.7161029	0.3486498	0.2251383	0.4332481	0.6381112	0.8167422	0.4795146	0.2172206	0.7560626	0.6982416	0.6592366	0.4723118	0.3967061	0.6055400	0.3884802	0.0500855	0.3374410	0.7027780	0.6279895	0.3948047	0.8716627	0.2226808	0.2285878	0.8351592	0.8431211	0.4667090	0.6630555	0.0032860	0.7387238	0.3529125
0.0061295	0.7713729	0.0427543	0.8320039	0.3334565	0.4542662	0.0249276	0.4965079	0.9981031	0.0468457	0.3774729	0.7873309	0.0179724	0.9999966	0.0237937	0.6139668	0.9402244	0.1914852	0.0000000	0.5274591	0.0014879	0.0343274	0.0000000	0.5112007	1.0000000	0.2834708	0.6668625	0.5393998	0.9554577	0.6806968	0.6421917	0.2467651	0.9999983	0.0776843	0.6576924	0.1755632	0.9500144	0.4756306	0.1543802	0.9687324	0.2609393	0.6035783	0.9915601	0.2980210	0.6363673	0.4314695	0.6012231	1.0000000	0.5748651	0.1842620	0.5412431	0.5841784	0.4355771	0.8510315	0.7465444	0.3434096	0.0611462	0.4855050	0.4912779	0.0537377	0.2975367	0.4682115	0.5126517	0.1615038	0.1631124	0.5269279	0.9999794	0.8144022	0.9948465	0.5922784	0.7153292	0.1406287	0.3675236	0.4314081	0.6384314	0.4802947	0.5083166	0.5422499	0.8174020	0.8712382	0.5481784	0.4702168	0.3634287	0.5677380	0.3493175	0.2590041	0.5680600	0.9063757	0.6392368	0.4252342	0.6633476	0.3342417	0.2889122	0.9999940	0.8168130	0.5307924	0.6171037	0.0031485	0.5149568	0.3526765
0.0061295	0.6267229	0.0427543	0.8320040	0.2769787	0.4535387	0.0247860	0.4964874	0.9981433	0.0463446	0.3852220	0.7873363	0.0179724	0.9999966	0.0237937	0.6812047	0.9521044	0.1914998	0.0510738	0.0000000	0.7256640	0.4948745	0.0962966	0.5231603	0.4958262	0.2834744	0.6668102	0.5392297	0.9553070	0.6795364	0.6393241	0.2492405	0.9998484	0.1731214	0.6326746	0.1752703	0.9512755	0.4723313	0.1520539	0.9117261	0.2611183	0.6037956	0.9918190	0.2962368	0.6362581	0.5708354	0.0000000	1.0000000	0.5764977	0.1866540	0.6746338	0.0360259	0.9523631	0.9989596	0.1498781	0.8908618	0.0403453	0.4410385	0.4912184	0.0694223	0.3066595	0.5287133	0.0894212	0.4877599	0.7062250	0.5816858	0.9999810	0.8089201	0.9956955	0.5910811	0.7151075	0.6508472	0.2703542	0.4299853	0.6380983	0.4514369	0.5347039	0.4860576	0.7638187	0.7025185	0.6155864	0.4697150	0.4016978	0.5972138	0.3856597	0.2617236	0.3707806	0.7151674	0.6291780	0.4131545	0.8690513	0.2428723	0.2018942	0.9520037	0.8091157	0.4293971	0.6100228	0.0030948	0.6894169	0.3528402
0.0061295	0.6266902	0.0427543	0.8320040	0.2769653	0.4522184	0.0247860	0.4964874	0.9981433	0.0463444	0.3852241	0.7873363	0.0179724	0.9999966	0.0237937	0.6812289	0.9521057	0.1915218	0.1084231	0.5274548	0.0010243	0.0000000	0.0962014	0.5234491	1.0000000	0.2834744	0.6668102	0.5392296	0.9553006	0.6794859	0.6391975	0.2486423	0.9999981	0.0788376	0.6352773	0.1752252	0.9514629	0.4718513	0.1503303	0.8738108	0.2604302	0.6029910	0.9908987	0.2959732	0.6362583	0.5708796	0.0000000	1.0000000	0.5767483	0.1881791	0.5406701	0.0352308	0.5698189	0.9983863	0.4956568	0.3267849	0.0211899	0.4891840	0.4809348	0.1642435	0.2908178	0.4449718	0.0897987	0.0166628	0.1689262	0.5503758	0.9999800	0.8102326	0.9940272	0.5911725	0.7151505	0.2391786	0.1847267	0.4119915	0.6383070	0.4845687	0.5328126	0.4858360	0.8156869	0.8647780	0.6247473	0.4699787	0.4018023	0.5676199	0.3495234	0.2534782	0.5616128	0.9026602	0.6291170	0.4121505	0.7248049	0.4478047	0.2018319	0.9571188	0.8193664	0.5549644	0.6122247	0.0030941	0.1136702	0.3526764
0.0061295	1.0000000	0.0427543	0.8320039	0.3597736	0.4432647	0.0253512	0.4965692	0.9979825	0.0483143	0.3592111	0.7873146	0.0179724	0.9999966	0.0237937	0.5445683	0.9226508	0.1915597	0.1942223	0.5274724	0.0036401	0.0585928	0.0000000	0.4953610	1.0000000	0.2834603	0.6670177	0.5399043	0.9556518	0.6821438	0.6456999	0.2384638	0.9999986	0.0746905	0.7255258	0.1755362	0.9501698	0.4751689	0.1527181	0.9263259	0.2535750	0.5949380	0.9817712	0.2978165	0.6364446	0.0000000	0.6025162	1.0000000	0.5750034	0.1842865	0.5425278	0.0513495	0.5296196	0.9959107	0.5011230	0.4217936	0.0842154	0.4860351	0.4914442	0.4401339	0.3057671	0.4600827	0.5124587	0.1654171	0.1297333	0.3780518	0.9999772	0.3863055	0.9984254	0.5957618	0.7160337	0.0073939	0.7067670	0.1148661	0.6387922	0.1249667	0.4454386	0.5843937	0.8174260	0.8785617	0.5160686	0.4722816	0.3494691	0.5679948	0.3487138	0.2439395	0.5774668	0.9143533	0.6476594	0.4377928	0.6298931	0.0568732	0.3177935	0.9436717	0.8120310	0.6285379	0.6453370	0.0000028	0.5803484	0.3526764
0.0061294	0.5782324	0.0427543	0.0000000	0.5023342	0.4515998	0.0236196	0.4955443	1.0000000	0.0419977	0.7271431	0.7875862	0.0179724	0.9999966	0.0237419	0.6448563	0.7454189	0.5497297	0.0969287	0.5274214	0.0040690	0.0614091	0.2593362	0.3208834	1.0000000	0.3210873	0.3733888	0.0000000	0.9584292	0.7041821	0.7003200	0.2503475	0.9978096	0.2794404	0.4191525	0.1734013	0.9591410	0.4463134	0.1505546	0.8755896	0.2642690	0.6074717	0.9960424	0.2818847	0.6364184	0.6190910	0.4857033	1.0000000	0.5903930	0.1874964	0.5428056	0.0135041	0.7964820	0.9230583	0.2154299	0.0668585	0.0279296	0.6086347	0.4485467	0.3991711	0.2134216	0.4857667	0.0012030	0.3032446	0.3380346	0.3788810	0.9924539	0.8064919	0.9809807	0.0138653	0.4694223	0.0130278	0.0689579	0.4715275	0.4116603	0.6929568	0.8507757	0.3641297	0.8191376	0.6690764	0.2681651	0.4713682	0.3997196	0.0199695	0.3529036	0.1080879	0.0196590	0.9355228	0.6902563	0.4130309	0.7942806	0.4717690	0.0525325	0.7303370	0.7535005	0.6419691	0.5985441	0.0027452	0.5788554	0.6923681
0.0061295	0.5865288	0.0427543	0.0000000	0.5111215	0.4515768	0.0236199	0.4962987	0.9985146	0.0419988	0.7261845	0.7873863	0.0179724	0.9999966	0.0237936	0.6385800	0.7446494	0.5497299	0.0975604	0.5274214	0.0018569	0.0411286	0.2602098	0.3203532	1.0000000	0.2836772	0.6638430	0.5296675	0.9584202	0.7041074	0.7001319	0.2497893	1.0000000	0.0000000	0.4217955	0.1733889	0.9591936	0.4460775	0.1504929	0.8766299	0.2642558	0.6074563	0.9960246	0.2817407	0.6363170	0.6105874	0.5911037	1.0000000	0.5905355	0.1874022	0.5415591	0.0138341	0.7384638	0.3704006	0.2149153	0.0635866	0.0292673	0.6017736	0.4473038	0.3950007	0.2139562	0.4827175	0.0014421	0.2928977	0.3378380	0.3726611	0.9924513	0.8077328	0.9807682	0.7438441	0.4511407	0.0098351	0.0722941	0.4751334	0.4120928	0.6924460	0.8481860	0.3851208	0.8068804	0.6659894	0.2575548	0.4714281	0.3969345	0.5395334	0.3527770	0.1081617	0.1069612	0.9420858	0.6925994	0.4138899	0.8120550	0.4707941	0.0524115	1.0000000	0.7544224	0.6462759	0.5988826	0.0027043	0.5199484	0.6923702
0.0061295	0.8962240	0.0427543	0.8320040	0.0000000	0.1211564	0.0246042	0.4964612	0.9981949	0.0456934	0.3969704	0.7873433	0.0179724	0.9999966	0.0237937	0.6190560	0.9412659	0.1914993	0.0494533	0.5274493	0.0015526	0.0357408	0.0995768	0.5137030	1.0000000	0.2834790	0.6667427	0.5390102	0.9554139	0.6803498	0.6413138	0.2438473	0.9999979	0.0801731	0.6536759	0.1741209	0.9561059	0.4594991	0.0937159	0.3274448	0.0000000	0.6044292	0.9925501	0.2892056	0.6364246	0.2969440	0.6000226	1.0000000	0.5832127	0.1707649	0.5413155	0.0314173	0.7218792	0.9900085	0.7416841	0.1826490	0.0857956	0.4454477	0.4909656	0.0534707	0.2764746	0.4585415	0.0767486	0.1628853	0.1708680	0.4852949	0.9999806	0.3724575	0.9983707	0.5917161	0.7153458	0.4589284	0.6535373	0.4406123	0.6381479	0.1508992	0.5323738	0.5052687	0.8187612	0.8759022	0.5274369	0.0377403	0.3545398	0.5671768	0.3493010	0.2565487	0.5476283	0.9022822	0.6793134	0.4095449	0.5602083	0.2103885	0.0091580	0.9805843	0.8031086	0.5309492	0.6601875	0.0000042	0.1827071	0.3526766
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.0000000	0.0249243	0.0000000	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632255	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345671	0.6012119	1.0000000	0.5767540	0.1701365	0.5416914	0.5800242	0.7551687	0.9978815	0.4829839	0.1398793	0.0599093	0.4756959	0.4761654	0.2562371	0.2970140	0.4674853	0.0749902	0.0166623	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.0303066	0.6998895	0.1412597	0.2568872	0.3119321	0.8329368	0.4807029	0.5048822	0.5341101	0.7903939	0.8712033	0.5484146	0.4707217	0.3645513	0.5676456	0.3492483	0.2515767	0.5661170	0.8750818	0.6386140	0.4230224	0.6643761	0.3354923	0.2875191	0.9999939	0.8191150	0.5898203	0.6206011	0.0031713	0.5602606	0.3526615
0.0061295	0.7681695	0.0427543	0.8320039	0.3324519	0.0000000	0.0249243	0.4965074	0.9981040	0.0468338	0.3776498	0.7873310	0.0179724	0.9999966	0.0237937	0.6152279	0.9404752	0.1915301	0.1282886	0.5274590	0.0020937	0.0444367	0.1001128	0.5122226	1.0000000	0.2834709	0.6668613	0.5393958	0.9554420	0.6805507	0.6417953	0.2451205	0.9999983	0.0776690	0.6647869	0.1736208	0.9582134	0.4536324	0.0124747	0.0000000	0.2600888	0.6026053	0.9904631	0.2859468	0.6363714	0.4346164	0.6012118	1.0000000	0.5863917	0.1701369	0.5417157	0.0069751	0.7503097	0.9978833	0.4837937	0.1401911	0.0598949	0.4757062	0.4761966	0.0535056	0.2929653	0.4664896	0.0751315	0.1624821	0.1493889	0.5300164	0.9999794	0.8179265	0.9948377	0.5925550	0.7154181	0.1412036	0.2570472	0.3110300	0.6384304	0.4807066	0.5038786	0.5342612	0.8197913	0.8716569	0.5484784	0.4707220	0.3677245	0.5670520	0.3491659	0.2481128	0.5543779	0.9067855	0.6362179	0.4081953	0.6643898	0.3355294	0.2874343	0.9525307	0.8196865	0.5895983	0.7049907	0.0031716	0.5610628	0.3526765
0.0061295	0.7713673	0.0427543	0.8320039	0.3334490	0.4544035	0.0249278	0.0000000	0.9981030	0.0468461	0.3774706	0.7873309	0.0179724	0.9999966	0.0237937	0.6139247	0.9402112	0.1914852	0.0000000	0.5274591	0.0014878	0.0343247	0.1004874	0.5111804	1.0000000	0.2834708	0.6668626	0.5394000	0.9554627	0.6807135	0.6422037	0.2467297	0.9999983	0.0776823	0.6579388	0.1753068	0.9511237	0.4727126	0.1543901	0.9687589	0.2609997	0.6036566	0.9916600	0.2964610	0.6363680	0.4314895	0.6012236	1.0000000	0.5762848	0.2086711	0.5412511	0.5840789	0.7204873	0.8509886	0.7465458	0.1401394	0.0611460	0.4756035	0.4912787	0.0537019	0.2975428	0.4401509	0.0738759	0.0166623	0.1632825	0.5269246	0.9999794	0.8144357	0.9948484	0.0299500	0.6998548	0.1405980	0.0567273	0.4314060	0.8329392	0.4802908	0.5081672	0.5422777	0.7897762	0.8713050	0.5481853	0.4702171	0.3638961	0.5676349	0.3493051	0.2589513	0.5682637	0.8754345	0.6389055	0.4252483	0.6633585	0.3342247	0.2889285	0.9999940	0.8168892	0.5307916	0.6161979	0.0031490	0.5150822	0.3526614
0.0061294	0.7510631	0.0427543	0.8320050	0.3269355	0.4517763	0.0249056	0.0000000	1.0000000	0.0467679	0.3786186	0.7875862	0.0179724	0.9999966	0.0237419	0.6224354	0.9419139	0.1915287	0.1258177	0.5274585	0.0044503	0.0636981	0.0995606	0.5137565	1.0000000	0.3210873	0.3733888	0.0000000	0.9554476	0.6805889	0.6418871	0.2457862	0.9997162	0.1936704	0.6599818	0.1752265	0.9514579	0.4718592	0.1511780	0.8889383	0.2597257	0.6021677	0.9899595	0.2960087	0.6364923	0.4511888	0.4943803	1.0000000	0.5767138	0.2082096	0.5429088	0.6221745	0.8060167	0.9995429	0.4833714	0.1550661	0.0542273	0.4838655	0.4764278	0.2443625	0.2962922	0.4573235	0.0769837	0.0166624	0.1617732	0.5387819	0.9999795	0.8164854	0.9946664	0.0300084	0.7255407	0.1543814	0.0506605	0.3648401	0.8325520	0.4823194	0.5081523	0.5071370	0.8042905	0.8719728	0.5708282	0.4705823	0.3674111	0.0693636	0.3493616	0.2522375	0.3469879	0.5933664	0.6377184	0.4215034	0.6624725	0.3471114	0.2809082	0.9999940	0.8192614	0.5843539	0.6194043	0.0032802	0.5974020	0.3526600
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516871	0.0249243	0.0000000	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	1.0000000	0.0000000	0.6632255	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345671	0.6012119	1.0000000	0.5767540	0.2081956	0.5416914	0.5733895	0.7551687	0.8525607	0.4829839	0.1398793	0.0599093	0.4756959	0.4761654	0.2562371	0.2970140	0.4398270	0.0749902	0.0166623	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.0303066	0.6998895	0.1412597	0.0166927	0.3119321	0.8329520	0.4807029	0.5048822	0.5341101	0.7903916	0.8712033	0.5484146	0.4707217	0.3645513	0.5676456	0.3492483	0.2515767	0.7896196	0.9343421	0.6386140	0.4230220	0.6643761	0.3354923	0.2875191	0.9999939	0.8191150	0.5898203	0.6206011	0.0031713	0.5602606	0.3526615
