G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5083710	0.6859959	0.0889078	0.6224003	0.4706389	0.2408204	0.1614179	0.4498059	0.2947037	0.4885388	0.5114299	0.6122613	0.6770466	0.1903647	0.6164299	0.5525699	0.2982226	0.4321848	0.3659399	0.0231829	0.0292843	0.2764282	0.5407756	0.5897572	0.2831607	0.2768531	0.3772220	0.2698410	0.6997160	0.4602679	0.5812497	0.0655230	0.3612044	0.5971838	0.5767601	0.5961361	0.2838893	0.5383638	0.3921618	0.3199330	0.2246454	0.5626435	0.5562036	0.6334580	0.1195342	0.4698992	0.7593871	0.6748558	0.5229545	0.4514267	0.6043950	0.4330673	0.0016481	0.2087527	0.0351572	0.0081560	0.0234490	0.6477893	0.2876415	0.1270402	0.5476647	0.3467434	0.5001455	0.0020167	0.6119561	0.4209271	0.6850494	0.1374742	0.6457403	0.0103126	0.1824744	0.2040053	0.3084003	0.6471443	0.1872520	0.2903234	0.6132054	0.0019571	0.0719616	0.7892660	0.6387510	0.5404452	0.2288295	0.2232106	0.5671055	0.6474232	0.3158114	0.2816830	0.3002422	0.3557931	0.3250111	0.0057951	0.4361681	0.2747111	0.7227886	0.1506059	0.5525882	0.3917515	0.0308266	0.1614758
0.4369221	0.6243939	0.2347891	0.5527562	0.4524818	0.2318632	0.1549016	0.4907675	0.3324382	0.4935664	0.5944597	0.7041320	0.8115305	0.2172957	0.4919866	0.7523686	0.4084894	0.4282234	0.3241072	0.0298041	0.1869770	0.3409503	0.5596034	0.5095556	0.4025787	0.3328445	0.2504655	0.3459843	0.6589260	0.2737121	0.5258522	0.1335501	0.3583471	0.4084846	0.5215639	0.6653897	0.3070468	0.5292217	0.3471400	0.2050439	0.1782148	0.6294652	0.6169861	0.7535212	0.1532599	0.2169911	0.7414153	0.7005835	0.4128261	0.3815998	0.6983742	0.3380531	0.0034018	0.2744113	0.0587203	0.0184527	0.0257212	0.6507438	0.1938643	0.1615096	0.6462404	0.4298243	0.4292565	0.0000375	0.7631378	0.3084413	0.6859408	0.0828393	0.6230543	0.0258181	0.0886933	0.2119486	0.3469172	0.6843247	0.3155823	0.3250141	0.6224965	0.0043652	0.0627973	0.6189921	0.7458243	0.6046301	0.1802112	0.1369582	0.4751345	0.6719124	0.3504996	0.3331991	0.3587325	0.1884544	0.3771311	0.0082959	0.3952222	0.3252477	0.6673629	0.3050759	0.6643741	0.6305445	0.0306729	0.1989627
0.3157498	0.5195453	0.1095454	0.5772726	0.6677445	0.3431250	0.2930167	0.4300191	0.3164285	0.5151655	0.7453310	0.6352311	0.6800899	0.2538845	0.4526618	0.8802241	0.3291094	0.4691925	0.3492763	0.0104652	0.0552874	0.3669451	0.7212459	0.5289243	0.4402527	0.3795700	0.2283691	0.3497069	0.7699180	0.3883991	0.7664959	0.1603059	0.3266559	0.5225588	0.5248990	0.4849553	0.2739285	0.4919887	0.4334901	0.1740770	0.2081546	0.6051940	0.6844019	0.7247237	0.2284797	0.4990767	0.4582857	0.5225556	0.5995554	0.4162010	0.5544775	0.4096073	0.0105856	0.2398523	0.0687376	0.0172552	0.0345147	0.6068594	0.2931207	0.1270036	0.5721983	0.4067526	0.5848309	0.0007339	0.6651871	0.3555562	0.5960731	0.1726151	0.5820128	0.0184976	0.1099389	0.2178239	0.3181539	0.8002805	0.2754099	0.3393193	0.6979523	0.0051684	0.1179169	0.7781122	0.6148198	0.4677795	0.2403746	0.1899534	0.4774486	0.5776602	0.3223233	0.4630873	0.2774417	0.2235552	0.5054187	0.0095408	0.4690541	0.4576995	0.5586108	0.1472555	0.5282370	0.5471723	0.0330926	0.1217074
0.4524107	0.7247545	0.1505798	0.4787924	0.4465134	0.3342500	0.1382736	0.5017391	0.3652087	0.5958557	0.7197350	0.6202135	0.5848059	0.2161895	0.5905277	0.6640259	0.2793987	0.3575049	0.4854156	0.0255859	0.0821096	0.4686519	0.6634154	0.5233982	0.3476711	0.3142888	0.3679966	0.2605345	0.8544390	0.2686496	0.8191427	0.1028200	0.3336148	0.4817807	0.4267094	0.7170697	0.2055073	0.3158334	0.5386296	0.2242358	0.2165279	0.7319076	0.5648102	0.7280299	0.2263055	0.4691948	0.7183986	0.3593194	0.4272330	0.5054414	0.4755306	0.4522838	0.0032710	0.3021263	0.0475645	0.0193741	0.0519609	0.5883952	0.1847471	0.1594289	0.5710817	0.3996108	0.5182544	0.0000248	0.6421934	0.3051149	0.5492236	0.1679199	0.7058168	0.0224915	0.1061538	0.1149632	0.3018683	0.7036533	0.2766575	0.3097816	0.6863536	0.0001842	0.0900628	0.6691329	0.5677524	0.4850214	0.1855330	0.2037703	0.4351501	0.6503391	0.3229592	0.3534095	0.3104992	0.2914140	0.3337953	0.0060783	0.4723078	0.3416544	0.6118566	0.2230883	0.5291681	0.6152933	0.0340376	0.3066502
0.3418407	0.7672251	0.0921924	0.6387544	0.4869110	0.3019477	0.1752732	0.5204891	0.2894534	0.5284237	0.6738829	0.6412977	0.7217064	0.2372261	0.5430150	0.5700271	0.3780382	0.4564471	0.2309477	0.0298486	0.0535866	0.2771087	0.7638265	0.5957125	0.3785180	0.2933597	0.3884342	0.3414670	0.6142147	0.3729471	0.7338935	0.1144017	0.5868776	0.4222673	0.6025447	0.5513084	0.2865583	0.4479078	0.3700113	0.1780552	0.1453318	0.6860095	0.6422487	0.6542064	0.1828371	0.5520110	0.6746268	0.5913291	0.1919825	0.4646780	0.6456668	0.4523633	0.0001381	0.3278687	0.0499201	0.0986727	0.0338124	0.6266235	0.3499265	0.1721341	0.5988303	0.3979064	0.4164765	0.0049753	0.5717938	0.4563247	0.5965675	0.1657069	0.7014015	0.0567371	0.1039149	0.2099718	0.4440598	0.5964510	0.2850503	0.3838962	0.7012624	0.0361362	0.0532249	0.7333292	0.7004959	0.7098120	0.1537687	0.1063586	0.3667831	0.5833660	0.2719512	0.4620265	0.1554379	0.2589182	0.3878114	0.0070306	0.4520524	0.3170847	0.6744275	0.2769126	0.5553572	0.5170519	0.0661467	0.1093927
0.3387141	0.7607180	0.1416026	0.6550467	0.5002116	0.2637497	0.2764209	0.5363648	0.2767133	0.6770906	0.6546859	0.7563588	0.6973754	0.1348169	0.4449194	0.7564147	0.3406707	0.4413878	0.3140772	0.0176287	0.1332579	0.4187378	0.8201884	0.7326930	0.3016793	0.2305573	0.3143797	0.3369884	0.7392881	0.3527564	0.6510973	0.0729595	0.2570168	0.5562428	0.5209077	0.5952374	0.1936779	0.5848551	0.4367128	0.2527525	0.1851110	0.7598198	0.5587102	0.7626122	0.1926085	0.3903269	0.6393547	0.6834028	0.5729898	0.2000722	0.6015385	0.4821040	0.0030742	0.3443423	0.0450607	0.0127698	0.0252939	0.7386776	0.2511703	0.1313378	0.5007757	0.3913244	0.4818528	0.0004382	0.5874150	0.3779409	0.6140318	0.1327258	0.7142401	0.0127828	0.2511106	0.2111617	0.3438778	0.7182775	0.3518616	0.3230408	0.5620687	0.0215651	0.0814498	0.6696945	0.5855443	0.6060228	0.2444791	0.1961111	0.6259545	0.7977665	0.2307400	0.5313197	0.3143986	0.2429906	0.4889461	0.0097077	0.5489143	0.3602714	0.6086063	0.1650347	0.6371987	0.4809251	0.0260369	0.1413725
0.3183378	0.5966430	0.1504937	0.6736540	0.4910700	0.3366043	0.1805537	0.4464031	0.3323151	0.6099730	0.6749927	0.7274531	0.7149637	0.1810575	0.5950600	0.7826086	0.3295559	0.5055007	0.4265581	0.0629788	0.0848266	0.3521896	0.6549689	0.6127676	0.3598723	0.3273535	0.2977674	0.4117030	0.9187347	0.3795761	0.6898655	0.0630531	0.2777446	0.4531440	0.6083140	0.5918778	0.2956475	0.4570138	0.3153113	0.2237500	0.1861392	0.7524072	0.6422003	0.5493751	0.1638737	0.3743150	0.5887039	0.5990620	0.4899985	0.4238820	0.2409642	0.5077396	0.0014782	0.2135132	0.0668928	0.0401304	0.0446300	0.6039155	0.2962640	0.1514848	0.4591453	0.2843403	0.4666700	0.0029227	0.5396322	0.4142757	0.6049004	0.1026451	0.7951622	0.0097877	0.1124473	0.1733673	0.3677822	0.7296210	0.2570648	0.3837208	0.6633739	0.0021037	0.0668413	0.6351476	0.6302606	0.5988385	0.2716700	0.1450637	0.4626631	0.6949978	0.2831331	0.4638589	0.2048077	0.2103125	0.4671715	0.0203915	0.4252024	0.3908189	0.6747523	0.1494803	0.5350100	0.5166566	0.0421952	0.0816632
0.3856941	0.6427627	0.1443997	0.5519999	0.4754348	0.2871715	0.2032313	0.5674496	0.3365676	0.5425724	0.8430287	0.6320532	0.7783697	0.2591903	0.4160363	0.6533411	0.3736913	0.5776147	0.4148573	0.0158787	0.0918786	0.3131918	0.6407971	0.6294485	0.3375573	0.3598599	0.2817625	0.3140723	0.7291899	0.3972070	0.7633402	0.1162227	0.3669630	0.4175087	0.5544272	0.5625900	0.3238074	0.5365301	0.4009034	0.1725163	0.1429807	0.6551918	0.5575708	0.6932462	0.1998269	0.3927060	0.6056813	0.7259296	0.3933887	0.5386080	0.5797444	0.1906091	0.0004694	0.2173853	0.0224111	0.0192614	0.0391096	0.6185821	0.2185698	0.1702349	0.5748931	0.3109689	0.3534871	0.0011881	0.6015302	0.3488794	0.6699007	0.1697142	0.7299327	0.0399960	0.0927397	0.1442335	0.3430509	0.6764650	0.2292057	0.3259942	0.6370871	0.0007545	0.0813147	0.6482264	0.6694041	0.5463623	0.1887673	0.1441004	0.4435091	0.6813134	0.3410314	0.3976613	0.3313058	0.2772667	0.4408893	0.0270935	0.4240682	0.3233458	0.6726023	0.2262417	0.6244984	0.5479865	0.0153628	0.0911661
0.4275136	0.5908469	0.1582177	0.5104699	0.5281180	0.3708354	0.1259789	0.4343744	0.3516473	0.6118467	0.6528281	0.5361606	0.8203860	0.2683285	0.5341583	0.7009326	0.4357545	0.4273856	0.5265220	0.0300718	0.0970753	0.3491115	0.6931980	0.6073748	0.3338704	0.4463060	0.4098462	0.3522146	0.8277213	0.3750762	0.6522616	0.0609724	0.2953946	0.5044822	0.5320727	0.4935790	0.2056158	0.4965620	0.4657542	0.2487621	0.1820641	0.6680921	0.5966245	0.7026195	0.1793010	0.3875705	0.7341005	0.7376649	0.4760208	0.4072861	0.6107570	0.4165764	0.0012586	0.2538770	0.0436848	0.0334154	0.0114717	0.6585913	0.2789489	0.1384171	0.4950456	0.4210002	0.4829760	0.0002392	0.6336844	0.3857953	0.6393961	0.1092202	0.6648298	0.0219750	0.1392556	0.1403958	0.3016207	0.7063603	0.2318023	0.3263447	0.5825470	0.0053737	0.1182447	0.6849273	0.7365310	0.5428731	0.2140839	0.1812229	0.4768330	0.6006705	0.3169237	0.4744456	0.2911090	0.3314558	0.3694417	0.0096002	0.4760884	0.4343714	0.7332951	0.2427244	0.5983145	0.5973978	0.0366079	0.1119778
0.4454327	0.6271722	0.2191792	0.5927967	0.5717307	0.3416160	0.1992916	0.4787690	0.3601133	0.4272536	0.6973694	0.5779468	0.8051385	0.2951857	0.4829110	0.7398745	0.2864542	0.4710165	0.4998683	0.0171685	0.0881974	0.3902931	0.7510043	0.6147317	0.4301539	0.3726722	0.2315218	0.3365392	0.7524345	0.4025744	0.6612197	0.0925535	0.2855829	0.5026872	0.5861013	0.6154260	0.3200170	0.4406345	0.3654407	0.2377102	0.1837033	0.6201729	0.6674482	0.6577577	0.2341373	0.4351778	0.6292412	0.6466464	0.5050548	0.4496195	0.5645584	0.4698470	0.0011879	0.1206107	0.0120954	0.0060213	0.0517363	0.6201156	0.1755645	0.1486640	0.4946173	0.4260837	0.4173885	0.0009669	0.6492629	0.3739386	0.8476447	0.2030906	0.7802661	0.0202316	0.1500035	0.3011879	0.2992613	0.7240833	0.2830777	0.1989606	0.5398090	0.0077789	0.0989712	0.5621729	0.6684331	0.4887133	0.2141174	0.1563072	0.6186534	0.6808261	0.3301800	0.4792933	0.2491242	0.2607819	0.4109063	0.0197049	0.6153728	0.3692469	0.7157919	0.1408741	0.5833320	0.5907155	0.0424422	0.1113119
0.3795688	0.4844870	0.1017160	0.5602665	0.4618081	0.1931752	0.2718081	0.5116467	0.2381731	0.5255314	0.7523890	0.6205343	0.7353671	0.3086854	0.4235605	0.5808294	0.2943108	0.4894879	0.2892323	0.0188556	0.0479705	0.3025468	0.6661816	0.5307305	0.2780216	0.3402331	0.3441214	0.3804215	0.6778901	0.3152154	0.7172942	0.0961476	0.3258026	0.3781686	0.5059115	0.7116720	0.2839053	0.5436625	0.3953468	0.2424058	0.1795007	0.7302656	0.5032329	0.7529355	0.1988912	0.4609752	0.7315270	0.7813764	0.4480704	0.3414737	0.4517979	0.4862573	0.0023446	0.2165405	0.0231229	0.0057505	0.0279644	0.5715497	0.2982214	0.1665952	0.5328724	0.3760522	0.4405036	0.0025903	0.6392876	0.3393652	0.8365052	0.1003065	0.6897074	0.0230303	0.1393453	0.2136126	0.3977961	0.5887151	0.2974128	0.4146004	0.5295190	0.0026637	0.0995655	0.6950615	0.6862027	0.4597119	0.2431949	0.1593261	0.4875601	0.6182061	0.3332794	0.4730040	0.2549170	0.2148402	0.4077554	0.0214747	0.4331021	0.3626802	0.6626379	0.1645016	0.5346671	0.6374029	0.0294513	0.1378358
0.3726059	0.6263075	0.0974296	0.5737932	0.5358576	0.2519940	0.2183873	0.6197291	0.3005370	0.5895525	0.6950529	0.6070488	0.7708687	0.2486641	0.5042174	0.7636438	0.4363139	0.4598721	0.3603261	0.0612001	0.0846822	0.2898826	0.6533015	0.5323611	0.3250725	0.3204056	0.2366608	0.3723652	0.5555315	0.3220908	0.6792919	0.1174488	0.3376837	0.3654287	0.6954302	0.5421012	0.1881254	0.4083035	0.5254039	0.2275164	0.1514614	0.6527928	0.7404618	0.7091636	0.1696904	0.5084990	0.6321110	0.7043034	0.5801772	0.4403327	0.6228857	0.3368405	0.0011560	0.3148804	0.0313467	0.0069380	0.0488932	0.4894382	0.2750975	0.1505992	0.6447500	0.4584166	0.4596800	0.0008660	0.6006753	0.3385437	0.6961872	0.1148547	0.6896174	0.0138201	0.1666017	0.2614621	0.4027481	0.6200594	0.2868687	0.2551286	0.5374973	0.0028721	0.0772954	0.7660388	0.7909562	0.4965027	0.1868551	0.1183730	0.4075137	0.5794207	0.3666979	0.4922580	0.2760137	0.2901918	0.3066858	0.0118381	0.4640885	0.4331090	0.7295197	0.2144692	0.5228210	0.5083020	0.0705812	0.2053526
0.4648292	0.6415470	0.1216328	0.5528763	0.4993736	0.2874290	0.2919984	0.4202876	0.4121508	0.5457163	0.6202059	0.7643859	0.8091157	0.3170017	0.5978327	0.6409119	0.4384991	0.4924010	0.4826163	0.0312007	0.1153163	0.3955519	0.6440335	0.7171054	0.3581289	0.3659408	0.2326856	0.3831471	0.6219801	0.3839964	0.7544709	0.0683282	0.3223232	0.3535748	0.5959013	0.6154239	0.3583036	0.6020581	0.3808518	0.3073701	0.1297871	0.7876554	0.5517766	0.7218085	0.1597139	0.5732247	0.5036096	0.6704942	0.5564300	0.4486839	0.6714623	0.5036909	0.0012721	0.3265162	0.0469998	0.0194813	0.0108711	0.6352466	0.2171634	0.1243792	0.4633832	0.3253831	0.5117021	0.0004433	0.7289667	0.4078755	0.6300865	0.1753325	0.6937925	0.0248673	0.2508107	0.2115819	0.3942712	0.6773548	0.1943351	0.3195498	0.5221878	0.0052553	0.0431033	0.7015463	0.7425551	0.4814138	0.2858627	0.2145636	0.5410707	0.6799964	0.3485227	0.3606612	0.1630351	0.2685920	0.4208394	0.0478196	0.4272427	0.3502433	0.6329685	0.1994372	0.5694202	0.5311575	0.0396019	0.1111484
0.4016862	0.6632689	0.1209676	0.6015594	0.4636607	0.3196267	0.2791207	0.3947810	0.2858325	0.4590872	0.6400727	0.6104748	0.7068122	0.2264916	0.5693882	0.6095665	0.3134309	0.5244838	0.2957844	0.0629478	0.1078016	0.3149835	0.7262920	0.6797914	0.2819046	0.2304829	0.2368908	0.3384115	0.7901442	0.3976580	0.6453158	0.1033976	0.3772229	0.5151510	0.6246093	0.5910710	0.2388350	0.5764818	0.2757272	0.2130508	0.1279819	0.6482187	0.5513115	0.6387734	0.2492724	0.4548607	0.7716814	0.6836175	0.5595730	0.4112148	0.4585460	0.5917687	0.0003963	0.1819723	0.0221949	0.0255852	0.0422597	0.2516924	0.2431733	0.1632928	0.5377259	0.4292120	0.5585899	0.0000728	0.6706902	0.4723225	0.7114915	0.2022601	0.6928277	0.0180306	0.1557753	0.3082406	0.3309901	0.6923666	0.2664072	0.2855199	0.5762118	0.0038271	0.1407562	0.7344763	0.6550804	0.6531998	0.2901990	0.1549792	0.5381564	0.7146894	0.2958095	0.4205696	0.3140969	0.2358397	0.4609974	0.0385622	0.4061048	0.4579507	0.7164851	0.1348111	0.6820328	0.5486356	0.0620615	0.1159740
0.3099577	0.6584085	0.1237116	0.5294702	0.5186535	0.2768301	0.2081093	0.3733616	0.3346121	0.5623440	0.6579932	0.4931829	0.6133140	0.2666417	0.5837439	0.6965970	0.4533209	0.4309825	0.3053386	0.0337336	0.1135772	0.3342291	0.7497410	0.5008400	0.3820758	0.2873432	0.2778069	0.2898682	0.7893658	0.3831413	0.7917860	0.1424942	0.3109720	0.4368454	0.6096379	0.6086350	0.2750124	0.4677199	0.4167447	0.2622914	0.1962098	0.5499790	0.6358292	0.7746376	0.2339013	0.4790398	0.8477975	0.6613023	0.4587658	0.4449190	0.6496791	0.3040960	0.0010567	0.2447171	0.0934994	0.0030362	0.0388711	0.5969854	0.1143569	0.1527332	0.3941324	0.4375165	0.4646140	0.0077454	0.6134258	0.4053342	0.6105369	0.1347250	0.6671016	0.0442208	0.1454702	0.2298503	0.3717956	0.6502500	0.2790741	0.3190264	0.5286916	0.0030980	0.1004998	0.6522818	0.6873053	0.4654778	0.2362182	0.2177968	0.3695632	0.7700645	0.2815279	0.2976121	0.3442243	0.2274994	0.3523068	0.0161185	0.4594098	0.3453554	0.7952028	0.1049324	0.6173833	0.5337505	0.0420494	0.1866327
0.4347543	0.6531024	0.1518715	0.4066455	0.4757238	0.3190898	0.1166890	0.4975882	0.3105868	0.4438714	0.7354535	0.6803393	0.6741012	0.2374694	0.4848387	0.5888281	0.3308712	0.4266603	0.3384437	0.0280580	0.1266198	0.3318528	0.7346138	0.5868015	0.3889477	0.2571973	0.2827090	0.3028068	0.6178822	0.4603934	0.7586564	0.0695337	0.4256842	0.4455064	0.4633822	0.6461936	0.2586251	0.3236707	0.6325424	0.2319990	0.1989284	0.6897347	0.5908800	0.8186463	0.1793036	0.4860680	0.6414396	0.6400048	0.4721634	0.3419844	0.7009349	0.4318843	0.0083137	0.2005187	0.0227305	0.0202731	0.0266011	0.6825742	0.2978362	0.0746408	0.4931486	0.3248310	0.4925230	0.0084789	0.5736553	0.3476924	0.5370304	0.1194017	0.6795868	0.0443623	0.1545374	0.1273796	0.3017140	0.6065551	0.2671625	0.3349211	0.6597500	0.0039129	0.1562882	0.6112005	0.6738626	0.6525446	0.2080682	0.1413256	0.6303048	0.5846391	0.3855633	0.3668197	0.2339329	0.2031837	0.4202449	0.0020015	0.4660124	0.4278842	0.6470931	0.1780016	0.5570050	0.5160247	0.0452748	0.1069591
0.3808449	0.5868595	0.1640495	0.5148194	0.5202989	0.3609406	0.2067809	0.4992910	0.3682021	0.5697355	0.7765062	0.6425984	0.7207254	0.1544772	0.6092113	0.7206323	0.2972499	0.4530553	0.2774506	0.0287456	0.0375859	0.2780682	0.5533654	0.4730127	0.4103128	0.2675496	0.2699828	0.3029877	0.6122204	0.4270725	0.7308232	0.1544167	0.3003992	0.5842734	0.5720827	0.5983566	0.2765668	0.4683430	0.3286222	0.1842951	0.1471293	0.6513985	0.6135111	0.7090399	0.2155458	0.3603288	0.6690692	0.7105967	0.5143392	0.4995367	0.5686451	0.4375736	0.0001915	0.2080686	0.0225590	0.0372821	0.0423925	0.6122555	0.2326214	0.1816314	0.2233181	0.3484187	0.4024111	0.0001600	0.5441008	0.2951682	0.5793593	0.1456855	0.6485828	0.0140897	0.1237979	0.2274622	0.4296279	0.8444773	0.3414773	0.4141145	0.4377461	0.0072144	0.2117246	0.5604931	0.5969346	0.5452364	0.1700289	0.1887081	0.4610057	0.7363469	0.3810019	0.4913204	0.3450803	0.3362283	0.3795380	0.0201652	0.5534969	0.3331769	0.7988045	0.1190637	0.5104000	0.6510559	0.0482901	0.1168463
0.4237769	0.6436813	0.1016493	0.4914226	0.4577292	0.2664609	0.2372595	0.4074961	0.3916134	0.6175621	0.7154925	0.6986911	0.7273047	0.1733727	0.5301675	0.6301768	0.3218668	0.4454933	0.2994069	0.0228989	0.0998194	0.4174057	0.6212836	0.5691827	0.3451904	0.3574961	0.3376689	0.3857565	0.6647617	0.3260818	0.6721251	0.1077183	0.3282302	0.4226779	0.4956911	0.5203513	0.2323659	0.4351085	0.3452924	0.1698485	0.1994786	0.5438808	0.5200519	0.7765791	0.1689726	0.4112284	0.6810112	0.7224765	0.5521986	0.4249588	0.4820739	0.4739068	0.0009718	0.3292732	0.0337849	0.0137492	0.0205951	0.5571018	0.2608891	0.1529317	0.4311493	0.1281208	0.4587640	0.0074531	0.6152018	0.4296346	0.6729409	0.1235668	0.7146511	0.0136084	0.1516455	0.1673746	0.3214273	0.7236035	0.2943111	0.3706106	0.5414187	0.0010590	0.0751180	0.7494909	0.6626089	0.5827127	0.2754505	0.2218647	0.4717345	0.6586481	0.2641822	0.4127430	0.3217304	0.3176694	0.4465483	0.0202027	0.5001554	0.3632345	0.5399972	0.1263329	0.6311395	0.5377560	0.0406228	0.1182834
0.3761880	0.6653709	0.1170661	0.6419952	0.5363099	0.2403173	0.2237743	0.3854947	0.2863436	0.5880101	0.7136146	0.6012377	0.7473044	0.2127754	0.4902926	0.6441576	0.3666721	0.4470145	0.3246359	0.0191247	0.0792150	0.3604242	0.7270403	0.5916893	0.3301674	0.2283698	0.2465194	0.3249457	0.5901103	0.4380810	0.7251559	0.1320384	0.3179352	0.5006673	0.6887556	0.5384127	0.3794167	0.5538064	0.4738422	0.2314193	0.1777926	0.7318412	0.5902112	0.7377671	0.1905958	0.4057256	0.5999140	0.8081314	0.5193390	0.4181453	0.6346301	0.5134714	0.0082024	0.1742817	0.0691304	0.0215836	0.0084809	0.6584180	0.1983312	0.1435351	0.4153756	0.3978425	0.2775412	0.0009146	0.6553641	0.3775916	0.7179270	0.0896576	0.8093233	0.0343345	0.1114969	0.1918609	0.3984238	0.6699998	0.2775407	0.3054550	0.6160405	0.0053361	0.1392433	0.7790938	0.7252380	0.5584269	0.1813439	0.1742103	0.5237750	0.7477733	0.3091603	0.3011532	0.2854960	0.2471609	0.4813318	0.0112669	0.4872017	0.2964625	0.7516230	0.1685107	0.5966018	0.4746199	0.0251766	0.0896802
0.4574964	0.5929595	0.1302648	0.6118232	0.4496142	0.3241889	0.2077507	0.5401841	0.2980693	0.4994130	0.7058892	0.7732432	0.6793473	0.2184798	0.5724439	0.7912784	0.3483429	0.4409115	0.3246506	0.0268063	0.0642249	0.3335139	0.5816852	0.6002365	0.3669069	0.2860985	0.1950865	0.4298198	0.6576905	0.5084698	0.7023129	0.1006405	0.3226941	0.5338161	0.5921992	0.5811861	0.2761277	0.5146338	0.3179514	0.1715716	0.2211812	0.6723337	0.5946835	0.7400747	0.2606530	0.4725668	0.8163083	0.6381626	0.5736982	0.4092819	0.5518236	0.4307726	0.0010699	0.1854511	0.0450814	0.0207115	0.0310706	0.7727782	0.2590628	0.1285173	0.4805812	0.3449695	0.5152919	0.0007164	0.6354092	0.3177871	0.5543423	0.0886764	0.7043891	0.0197073	0.0874840	0.2027054	0.3008604	0.7381394	0.2752311	0.2897914	0.6720795	0.0089474	0.1143930	0.7165453	0.8172767	0.5170533	0.2300028	0.1662731	0.5842930	0.7657766	0.3094678	0.4093895	0.2555046	0.3600416	0.3324238	0.0117035	0.4302208	0.3408058	0.6407698	0.1364778	0.5270686	0.5716253	0.0188094	0.0780160
0.3483942	0.5161215	0.0865886	0.5552901	0.4799784	0.3023904	0.2728798	0.4706410	0.3900706	0.5648883	0.6786854	0.7723922	0.7545016	0.1668114	0.4442916	0.6847867	0.3813762	0.5211849	0.3751374	0.0274698	0.0695878	0.3871769	0.7289752	0.5398954	0.3912955	0.3181312	0.2210021	0.2696739	0.7179557	0.3794428	0.6513439	0.0971535	0.2760793	0.4731532	0.5959238	0.6226025	0.3441048	0.4711585	0.3146598	0.1663722	0.1805338	0.6275831	0.5985933	0.7386646	0.1985505	0.4656396	0.7711311	0.6137599	0.4582078	0.4919406	0.5903838	0.5013738	0.0003549	0.3173486	0.0233014	0.0553460	0.0302331	0.5960272	0.2170907	0.2050929	0.4130907	0.4118040	0.5007481	0.0012404	0.3349663	0.3225610	0.7347218	0.1606890	0.6914472	0.0233476	0.1519531	0.2621066	0.3371592	0.5680047	0.2144173	0.3335527	0.5402589	0.0033811	0.1852397	0.6566488	0.6259468	0.5421728	0.1817453	0.2103733	0.5020545	0.7246479	0.2457035	0.6027192	0.2392301	0.2203707	0.4590004	0.0166204	0.4604072	0.3054571	0.6217670	0.1354429	0.5599877	0.4943326	0.0280130	0.1982940
0.3953436	0.7370337	0.1670485	0.4879849	0.4516275	0.2776731	0.1609553	0.5363770	0.4235258	0.5503542	0.6904286	0.7721344	0.5661946	0.1684488	0.5605503	0.6865110	0.2610439	0.4078522	0.3869871	0.0177261	0.0575687	0.4495550	0.6931574	0.5816833	0.3988702	0.3810659	0.2428221	0.3001815	0.6680850	0.4954385	0.8211222	0.1261523	0.3966048	0.5341979	0.4980449	0.5556689	0.3530252	0.3382856	0.4574488	0.2325200	0.1259148	0.4920107	0.5814868	0.5973324	0.2377890	0.5197873	0.6778278	0.7039543	0.5190041	0.4878642	0.6802374	0.4378146	0.0011569	0.2538397	0.0326900	0.0254719	0.0461173	0.5970857	0.2067236	0.1468911	0.5639476	0.2965908	0.4795447	0.0010127	0.7545440	0.1397909	0.7470266	0.1171551	0.6735464	0.0176571	0.1010634	0.1617661	0.4211082	0.7018487	0.2297534	0.3691296	0.5986072	0.0024947	0.0902585	0.7210725	0.6196702	0.6122370	0.2881565	0.1781509	0.5093329	0.6466347	0.3428168	0.4038553	0.2431732	0.2821957	0.4268539	0.0026427	0.4901810	0.3865992	0.5499433	0.1742595	0.6108842	0.4515200	0.0540819	0.1056067
