G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3442516	0.6751737	0.2626795	0.4966159	0.4233462	0.4123285	0.2341301	0.5458728	0.3319885	0.5800592	0.6737161	0.6297800	0.7334281	0.2762217	0.5010111	0.7237726	0.3348265	0.5267070	0.3897913	0.0362860	0.0952473	0.4143283	0.6774200	0.8255013	0.3476471	0.3037997	0.2610620	0.3688261	0.6791304	0.4687281	0.5484098	0.0740897	0.2215979	0.4520024	0.4616279	0.7285601	0.0189830	0.0000000	0.5079747	0.2393104	0.0395738	0.1499042	0.5385309	0.7018096	0.1781552	0.4068283	0.8566094	0.7432596	0.6194735	0.0000000	0.6200415	0.0732948	0.0456971	0.4335019	0.0095189	0.0192213	0.0564585	0.5072351	0.1785473	0.1178495	0.5041144	0.3890288	0.4711437	0.0014173	0.5980264	0.3709307	0.6470450	0.1588066	0.7263398	0.0531210	0.3301298	0.3157848	0.3292423	0.6242177	0.3375693	0.3239735	0.6267348	0.0017576	0.0780778	0.6346342	0.7498083	0.5669679	0.2398459	0.2879001	0.6157119	0.7444571	0.2740015	0.1920789	0.2066242	0.2765345	0.3619118	0.0026078	0.4878668	0.2864794	0.6729203	0.1677033	0.5603739	0.4999416	0.0531415	0.0900061
0.3314475	0.7848803	0.0960268	0.5905788	0.4235632	0.0000000	0.0000000	0.6061466	0.1001693	0.5701642	0.7572349	0.5800019	0.6382185	0.2787779	0.5305075	0.6226807	0.3681311	0.4785213	0.2511954	0.0254081	0.0121837	0.2225331	0.7751441	0.6065810	0.2855821	0.3023809	0.1793984	0.5733701	0.2186531	0.0414305	0.6836159	0.0847925	0.3684560	0.4860282	0.6010760	0.5944374	0.2790964	0.4930183	0.4506065	0.2193916	0.1480597	0.6273328	0.5303339	0.7157364	0.1793188	0.5316964	0.7966601	0.6138886	0.5019060	0.4865591	0.2110923	0.4142022	0.0012992	0.3196671	0.1272950	0.0298782	0.0249601	0.6382445	0.2062569	0.4854368	0.5426698	0.0677908	0.2855483	0.0000018	0.6027894	0.1188076	0.6573090	0.2164087	0.5859400	0.0201854	0.2182675	0.2274159	0.3416320	0.6075112	0.3825673	0.3932086	0.7426616	0.0040953	0.1318536	0.6747358	0.4105672	0.4482126	0.1677149	0.2203607	0.4127442	0.6790148	0.2864529	0.3838187	0.0912822	0.2692382	0.1237107	0.0058276	0.3731580	0.3502304	0.3213281	0.1611719	0.4249209	0.5615442	0.0365179	0.1073953
0.3830800	0.6725066	0.1337819	0.6037186	0.3133892	0.0000000	0.1402628	0.5395990	0.2167680	0.7753064	0.6676474	0.6159300	0.7238916	0.2166031	0.5076744	0.6193838	0.2692364	0.4420774	0.3121709	0.0323698	0.0440566	0.2406908	0.6223411	0.5971010	0.3525448	0.3894861	0.1814152	0.6880118	0.2864973	0.0834359	0.7052566	0.1289968	0.1932632	0.0000000	0.6846481	0.5523091	0.3202016	0.4980882	0.3852166	0.3214488	0.1337167	0.6980864	0.5875918	0.6449297	0.2442157	0.4543758	0.7145619	0.8172066	0.5581934	0.4292055	0.2355356	0.4202290	0.0002552	0.3260350	0.1972949	0.0450640	0.0365378	0.5394436	0.1953790	0.5303575	0.4385848	0.4945516	0.4869474	0.0030073	0.6252922	0.6060887	0.4943674	0.3169174	0.7226220	0.0182002	0.2234418	0.3125189	0.3999681	0.6770107	0.4687783	0.3315791	0.6045973	0.0144689	0.2694530	0.5805040	0.5791664	0.4272979	0.2468086	0.1192886	0.4400862	0.8252383	0.2660033	0.5119386	0.1218310	0.2880572	0.0654099	0.0143256	0.4368079	0.3660512	0.3556698	0.0787040	0.5157851	0.6052824	0.0158302	0.0211535
0.3711125	0.6475940	0.0758488	0.3381199	0.3786632	0.1711180	0.3764474	0.0000000	0.4031065	0.2352952	0.4236390	0.6475877	0.7842518	0.2658767	0.5076841	0.7613774	0.2916801	0.4644132	0.3020970	0.0159249	0.0704863	0.3076269	0.6159917	0.5265561	0.7218108	0.2474374	0.2526138	0.2248336	0.6294818	0.3236289	0.6435179	0.1256913	0.3495766	0.5482042	0.5367009	0.7000354	0.2477861	0.3988057	0.4057145	0.2450403	0.2676268	0.7893232	0.0000000	0.7365780	0.1640386	0.4620357	0.8280547	0.6960254	0.4163392	0.3683081	0.5355479	0.6285076	0.0073889	0.4452949	0.3046471	0.0486745	0.0509965	0.6410880	0.3116556	0.2278044	0.5035611	0.5477093	0.5298838	0.0015004	0.6047005	0.2071786	0.6879584	0.3243496	0.5972302	0.0203865	0.1511262	0.4098116	0.2871509	0.5701943	0.3601123	0.2298679	0.4188790	0.0056257	0.1234609	0.7798211	0.3366891	0.4943432	0.2093369	0.2479770	0.4582966	0.8001428	0.1417138	0.6733013	0.2339360	0.2391093	0.2360779	0.0198331	0.4097844	0.3877861	0.6672124	0.2426462	0.5417086	0.4309217	0.0431298	0.1272084
0.3099584	0.6514403	0.1424657	0.5175436	0.6246476	0.3448919	0.3859987	0.0000000	0.3832213	0.6456532	0.6613493	0.7299239	0.6436119	0.2521824	0.4229871	0.7743746	0.2841767	0.3962074	0.3504267	0.0311682	0.0862151	0.3052912	0.7418400	0.5981275	0.2963327	0.3562714	0.2161559	0.2811260	0.6971408	0.3502587	0.6976781	0.1009945	0.3341569	0.4235204	0.6611971	0.5481134	0.3343413	0.4788838	0.3281783	0.1677213	0.2432234	0.6006496	0.5817209	0.6810153	0.2590744	0.5133577	0.7342287	0.6087376	0.4953121	0.4866804	0.3484340	0.6856954	0.0002921	0.4489102	0.1819573	0.0224929	0.0283952	0.7603395	0.2557867	0.1061615	0.5470524	0.3847564	0.6049236	0.0011387	0.5495961	0.4313349	0.6473335	0.3328973	0.5926556	0.0169741	0.1294168	0.3666252	0.2817122	0.7251567	0.2910481	0.1910698	0.5236044	0.0203335	0.4167272	0.5916331	0.4742410	0.4705458	0.2124591	0.1827423	0.4895874	0.0000000	0.0754224	0.6045027	0.0592922	0.1971281	0.3419627	0.0460017	0.3822700	0.4487725	0.6682649	0.1394658	0.6581659	0.4847880	0.0453739	0.1336246
0.2852010	0.7052657	0.0073831	0.7474759	0.5042295	0.2664674	0.1806629	0.4733497	0.3444836	0.5067177	0.7432730	0.6747662	0.7159678	0.2722454	0.5732862	0.7419201	0.3804165	0.5647654	0.0826145	0.0407053	0.0013054	0.0000000	0.7693143	0.5612487	0.2826552	0.2875511	0.1050941	0.2988002	0.7622965	0.4331535	0.6128344	0.1031374	0.5383937	0.3555765	0.5087669	0.5818378	0.2528388	0.4497289	0.4609662	0.2201993	0.1647764	0.4601277	0.5753145	0.7419085	0.1993756	0.4485383	0.7594725	0.7523126	0.0000000	0.4253098	0.0132033	0.5036957	0.0488165	0.1786964	0.0373828	0.1195778	0.0573471	0.6575413	0.5430593	0.2975200	0.6708589	0.4014171	0.0974030	0.0651870	0.6344150	0.5148410	0.4564531	0.1279957	0.6740167	0.2920458	0.1845183	0.2800856	0.2201316	0.6024355	0.1781446	0.4340099	0.4914573	0.0007290	0.3520876	0.3158833	0.6695814	0.4380796	0.2868096	0.0955492	0.4851686	0.6219037	0.2492900	0.6080913	0.2489128	0.2026516	0.4199469	0.0049857	0.3300308	0.3636427	0.6203342	0.1898888	0.4166139	0.4119186	0.4479425	0.3823164
0.2808867	0.6180374	0.1539419	0.6659433	0.4943943	0.2873535	0.1868759	0.4012170	0.3674445	0.5499628	0.6841074	0.5774222	0.7026145	0.3005769	0.5362491	0.6116069	0.4139475	0.6121295	0.3205655	0.0526477	0.1475041	0.4444755	0.7727643	0.5303229	0.2800621	0.3378101	0.3119857	0.3521923	0.7436086	0.4834597	0.7548230	0.0834504	0.3539589	0.5297965	0.6377232	0.0000000	0.0707458	0.0000000	0.1827597	0.2168965	0.1165065	0.5264723	0.6835424	0.6284982	0.1751701	0.5124570	0.6212834	0.7864830	0.5036264	0.4782383	0.6898289	0.2597228	0.0268930	0.2304589	0.0046040	0.0079982	0.0503036	0.7115453	0.2463090	0.1212246	0.3787595	0.4240307	0.5245197	0.0001715	0.6221572	0.3093305	0.6732778	0.1268541	0.8360024	0.0298335	0.1244519	0.1911672	0.3323172	0.8052781	0.4055674	0.3894167	0.5908468	0.0010250	0.1542483	0.7278942	0.2942996	0.6718585	0.1632364	0.1351548	0.2180678	0.7327115	0.5903689	0.2169986	0.0019750	0.1303364	0.5332796	0.0620804	0.5225094	0.3155902	0.6542784	0.1600554	0.7084250	0.4158425	0.0562194	0.0905121
0.2977806	0.5811331	0.0111838	0.5793628	0.0000000	0.3195296	0.4167175	0.3914565	0.5663271	0.5888512	0.6016677	0.6755809	0.7512632	0.2090707	0.4312446	0.7155203	0.2868974	0.4911449	0.2204184	0.0211171	0.0991326	0.4612699	0.6163308	0.6386894	0.2743597	0.3329625	0.6160449	0.3251702	0.6196746	0.4124000	0.6457212	0.1003852	0.3478851	0.0213078	0.5500048	0.5953757	0.2531954	0.3874272	0.3087380	0.2190697	0.1797613	0.5845715	0.4861965	0.5988932	0.2418143	0.4853753	0.6997030	0.6516875	0.0000000	0.3765381	0.6850459	0.3463923	0.0011808	0.3566998	0.0167551	0.1808176	0.0338937	0.6228281	0.1323156	0.1442046	0.5005554	0.4253345	0.5177251	0.2086066	0.7766594	0.8050115	0.4362393	0.5275404	0.6620893	0.1223343	0.0921210	0.3149337	0.2024127	0.8359341	0.2405578	0.2512105	0.6258837	0.0014162	0.0324491	0.6887372	0.6942756	0.5766628	0.1345514	0.2190267	0.5258678	0.7376569	0.2159985	0.5085685	0.3780376	0.2144930	0.3126975	0.0485949	0.3163575	0.3883376	0.7188680	0.1165860	0.5490755	0.4943730	0.1892689	0.1244555
0.3819790	0.6618988	0.1180952	0.6816784	0.4214062	0.0000000	0.1885916	0.5286073	0.3038152	0.0000000	0.6082069	0.7162698	0.6924474	0.1548863	0.6205334	0.6853041	0.4923911	0.4277884	0.2666741	0.0363032	0.0135893	0.2364406	0.6046530	0.1399019	0.7542490	0.3676330	0.2175195	0.7187877	0.2273511	0.0794016	0.7045017	0.1248797	0.3727906	0.5516031	0.6187987	0.5250172	0.2856582	0.4243634	0.4015947	0.2326499	0.1960374	0.6698357	0.6082124	0.5607486	0.1821172	0.4515927	0.7322020	0.6556044	0.4161890	0.5249469	0.1546096	0.3382467	0.0007324	0.1998123	0.2001719	0.0277862	0.0712918	0.6414754	0.2787151	0.1856844	0.5995453	0.6444233	0.2888842	0.0102954	0.6378529	0.4826572	0.7560611	0.2735434	0.7418504	0.0329818	0.1287228	0.2606231	0.3428709	0.7071521	0.5655283	0.4011020	0.6833377	0.0052002	0.2052260	0.7115832	0.5792013	0.3918306	0.1520367	0.2166955	0.6819329	0.6866910	0.2362066	0.6661528	0.3751510	0.2973818	0.0685153	0.0104827	0.5303664	0.4552630	0.4063295	0.0921156	0.4283385	0.5096729	0.0258789	0.0705571
0.3456511	0.7914828	0.1321826	0.5817203	0.3808504	0.0000000	0.1528714	0.6455820	0.1232747	0.5096251	0.6225772	0.6255680	0.7184117	0.2077893	0.5105154	0.6527131	0.4776163	0.4627136	0.0000000	0.0509037	0.0167937	0.2011869	0.6596651	0.5768755	0.3603421	0.3372713	0.1919851	0.6495555	0.1793196	0.0402389	0.5901974	0.1180664	0.3197600	0.4246646	0.5574990	0.5727875	0.2879494	0.4728174	0.5734670	0.1992745	0.1652924	0.6733311	0.5559283	0.6129867	0.1770715	0.4526316	0.6432712	0.6856922	0.4517284	0.4822467	0.1040792	0.4554417	0.0004362	0.3332960	0.1054691	0.0342474	0.0763294	0.6581122	0.2508411	0.2090705	0.5710212	0.3904080	0.4389776	0.0050644	0.7137276	0.3370951	0.7902077	0.2254571	0.6689034	0.0343555	0.1663734	0.2781924	0.3585575	0.7565636	0.4169174	0.3579819	0.5702604	0.0013782	0.0758358	0.7526964	0.4784226	0.3705874	0.1493679	0.2208495	0.4519618	0.7042314	0.0587470	0.3821502	0.0680785	0.2299005	0.0751763	0.0080174	0.5165590	0.3035408	0.3878852	0.1631154	0.5346602	0.6082097	0.1829389	0.0956620
0.4310190	0.6753727	0.1103382	0.3065069	0.3588144	0.0000000	0.2578581	0.5416482	0.2610285	0.1919552	0.4329265	0.6395435	0.7866003	0.2195331	0.5577306	0.6911258	0.4422522	0.5076612	0.3360671	0.0202532	0.0453468	0.2854385	0.7614558	0.6115745	0.7155498	0.4327322	0.3257395	0.5582963	0.3165921	0.0602271	0.7407479	0.1275665	0.4477925	0.4398821	0.5098580	0.6374426	0.2884378	0.4265978	0.3789406	0.2305467	0.1577879	0.6205890	0.0000000	0.6304286	0.2202455	0.3345139	0.7134778	0.8326714	0.4142112	0.4825750	0.3385615	0.7574720	0.0022851	0.2650483	0.2168868	0.0212564	0.0171850	0.6358729	0.1578190	0.1733803	0.5119897	0.4502369	0.2897382	0.0002435	0.6653012	0.2148654	0.7184075	0.1780335	0.5925318	0.0679533	0.1394811	0.1724772	0.3036797	0.6581931	0.5011067	0.2541539	0.4772012	0.0094893	0.1422673	0.6294236	0.3542059	0.4331531	0.1372456	0.2781727	0.5529588	0.7171941	0.1077880	0.4363495	0.0927415	0.3172134	0.0930819	0.0042194	0.3245704	0.3628934	0.3617935	0.2367648	0.5348008	0.4687914	0.0131395	0.0590929
0.4065873	0.5656490	0.0240743	0.6954861	0.2531846	0.0000000	0.1799710	0.4622111	0.1963684	0.6014695	0.6510185	0.6097243	0.7311269	0.2748454	0.5060965	0.7554840	0.3837677	0.4094547	0.2426197	0.0514686	0.0401034	0.1755199	0.7111921	0.5205087	0.3034776	0.3353792	0.3218496	0.6149336	0.1894320	0.0741677	0.7395354	0.0682481	0.7056774	0.3881678	0.6055461	0.4573045	0.2534692	0.4648212	0.5132220	0.1849234	0.1216058	0.6596036	0.5863916	0.4851251	0.2232953	0.3773048	0.6726030	0.7344393	0.0000000	0.4331297	0.2153284	0.3870613	0.0004887	0.2867728	0.0968946	0.0330127	0.0733849	0.5287959	0.4930651	0.0373795	0.5997643	0.3390906	0.3316624	0.0003079	0.6537437	0.7196859	0.4430923	0.3288489	0.4881178	0.2571074	0.0690259	0.2224073	0.4101571	0.7962158	0.4191155	0.3560242	0.6780307	0.0039068	0.0856652	0.7445232	0.4821624	0.4310264	0.2390223	0.1325793	0.4239885	0.8235044	0.2167788	0.4788673	0.0500415	0.1934147	0.0407332	0.0059549	0.5293533	0.3309279	0.3803874	0.1337568	0.3952414	0.4494969	0.0491827	0.0854541
0.3701960	0.6173911	0.1353312	0.5824510	0.3190931	0.0000000	0.1796278	0.6523751	0.1579846	0.5472025	0.7023621	0.6851714	0.7914648	0.2194326	0.5286304	0.6782359	0.4242674	0.5213071	0.2645762	0.0224790	0.0373040	0.2410806	0.7161086	0.6335339	0.3268555	0.3451394	0.2099264	0.8011042	0.0970849	0.0907456	0.5789911	0.0949932	0.4599468	0.3637977	0.6976442	0.6048172	0.3670659	0.7404915	0.3590319	0.1586835	0.1545410	0.6606405	0.5721529	0.6236362	0.1859757	0.5104726	0.5990584	0.7935635	0.4021231	0.3683875	0.1286645	0.7636402	0.0002915	0.3302754	0.0417671	0.0126644	0.0617528	0.6120292	0.1390658	0.2676412	0.5333253	0.4101929	0.3616134	0.0002009	0.6737342	0.2311577	0.6714962	0.4067058	0.6612436	0.0166820	0.1343611	0.3178934	0.2717376	0.6033655	0.3268525	0.4199987	0.5450500	0.0047859	0.3383443	0.8372454	0.4594256	0.3882438	0.1705446	0.2071594	0.5469725	0.0000000	0.0640135	0.6468287	0.0607635	0.2339244	0.1221152	0.0075606	0.4039675	0.3092671	0.3898764	0.1114568	0.5616483	0.5415515	0.0163624	0.0579378
0.4126797	0.5784211	0.1365640	0.5712596	0.5304866	0.4358920	0.4507476	0.0000000	0.3381362	0.5324845	0.5842431	0.7957140	0.7559658	0.2376563	0.4201399	0.6876825	0.4418591	0.5578119	0.0000000	0.0160315	0.1357583	0.4535659	0.7257214	0.6137864	0.3527436	0.2729267	0.2172279	0.3583201	0.5730762	0.5426784	0.5928545	0.1026224	0.2518574	0.4203931	0.5744702	0.5301885	0.2519361	0.5723900	0.4379784	0.2523055	0.1405788	0.6990666	0.5939195	0.7275357	0.2103824	0.5126149	0.7524357	0.7665870	0.6858625	0.4044047	0.4064721	0.4686972	0.0189652	0.2112593	0.2515758	0.2214778	0.0783511	0.4987406	0.2567251	0.1127937	0.5731056	0.4681276	0.5522285	0.0037670	0.7446927	0.5033900	0.7436575	0.3472806	0.6614509	0.0514335	0.1391296	0.3860619	0.3329904	0.6015393	0.0886380	0.3054131	0.5592227	0.0014836	0.1738227	0.7170641	0.5024588	0.5750583	0.2063387	0.1742249	0.4544586	0.7203452	0.1314790	0.5505752	0.2741207	0.2550769	0.4501461	0.0172363	0.4362431	0.3146052	0.6560585	0.0640548	0.6486010	0.5146473	0.3629650	0.1208367
0.4057847	0.6217845	0.1636173	0.6966013	0.4948193	0.2868840	0.1972212	0.6391517	0.0000000	0.0000000	0.7080459	0.7298373	0.6830726	0.2306399	0.5173058	0.7911612	0.2641412	0.4681063	0.3400433	0.0223658	0.1042798	0.3843978	0.5601125	0.1556028	0.7442706	0.3181346	0.4266432	0.2840417	0.7041659	0.3629682	0.6328329	0.1087116	0.3235110	0.4286678	0.7155937	0.7003748	0.2319926	0.5481647	0.4008304	0.2324221	0.1480024	0.7355713	0.6255932	0.5611363	0.2134428	0.4515624	0.6312073	0.6557351	0.5124904	0.4306336	0.5871075	0.3366472	0.0034445	0.4119862	0.0108814	0.0043764	0.0219110	0.4282893	0.5039074	0.1978083	0.4784489	0.6739337	0.5690684	0.1942596	0.6557563	0.3412599	0.7464443	0.2413776	0.6630838	0.0482837	0.1599351	0.3545336	0.4382451	0.6595730	0.3258248	0.2401725	0.6264733	0.0037999	0.0856209	0.6815291	0.5615235	0.5848937	0.2416728	0.2379501	0.5842544	0.6804322	0.0771888	0.6728861	0.0879996	0.2649116	0.4811679	0.0357636	0.6113001	0.4660828	0.6063495	0.1962442	0.5818858	0.6785560	0.0467639	0.1494861
0.3591795	0.6145313	0.0247136	0.7585534	0.3984074	0.2345380	0.2195261	0.8056528	0.0000000	0.5023014	0.7231277	0.6744596	0.6426460	0.3268484	0.3861800	0.5788719	0.3514988	0.4960629	0.2467348	0.0354308	0.0505391	0.2402335	0.7541311	0.6021868	0.4470496	0.4017624	0.4073048	0.3293625	0.7561971	0.3324632	0.7663459	0.1208082	0.6776869	0.4652646	0.5081062	0.4978069	0.2824267	0.5102254	0.3548901	0.2696741	0.1973760	0.5550171	0.5267119	0.8333375	0.2451267	0.4219642	0.6211114	0.7968595	0.0000000	0.3758142	0.6784121	0.3873489	0.0006468	0.5371309	0.0012423	0.0130193	0.0388541	0.4345318	0.5479222	0.0316849	0.5783539	0.4020320	0.4380500	0.0486175	0.8534261	0.5897598	0.4764539	0.1920876	0.5428603	0.3398735	0.0949497	0.3755907	0.4072808	0.6132952	0.3482642	0.2762770	0.5689222	0.0024862	0.0373260	0.7360242	0.5128745	0.4991854	0.1774228	0.2316739	0.1938857	0.7028304	0.1123615	0.5286109	0.0978143	0.2181724	0.2957680	0.0082548	0.3962442	0.2909119	0.6370011	0.3274622	0.5405340	0.4488982	0.0788110	0.1665716
0.4558763	0.5077627	0.2045922	0.5038570	0.4457145	0.2667742	0.0958752	0.4027525	0.3090886	0.0000000	0.6263057	0.6649670	0.7034640	0.2088548	0.4791953	0.6813518	0.3329732	0.3282903	0.3813506	0.1016693	0.1053975	0.5007740	0.5632056	0.1393369	0.5742303	0.3257622	0.1353672	0.3297448	0.6167078	0.4560024	0.7039841	0.0513145	0.0000000	0.4818790	0.4315851	0.6379314	0.1606536	0.3510288	0.6203295	0.2475299	0.2582941	0.6167061	0.5559419	0.5794156	0.2216979	0.6902167	0.7008402	0.6374541	0.7437252	0.3549544	0.6983490	0.3619660	0.0007958	0.1267360	0.0916425	0.0222783	0.0338968	0.7209377	0.2704874	0.0016636	0.5962407	0.4653824	0.6021567	0.0630861	0.5877987	0.6067275	0.5489696	0.0730595	0.6925420	0.0584635	0.2227735	0.2738310	0.4021333	0.5807427	0.2594640	0.3451127	0.6038856	0.0031481	0.5170800	0.6216238	0.5210919	0.4912890	0.3165557	0.3980338	0.7932876	0.6130956	0.3837705	0.3728008	0.3370994	0.2196583	0.3864566	0.0018978	0.5407871	0.3378699	0.4368366	0.1680290	0.6412275	0.4462009	0.0173722	0.0970702
0.3761129	0.7390608	0.1194524	0.5608571	0.6172626	0.5164959	0.1209191	0.3731055	0.4436402	0.5758862	0.7449171	0.6444987	0.6669767	0.2242567	0.5454263	0.8041554	0.3570413	0.4942789	0.0992557	0.0209295	0.0148196	0.0000000	0.5986960	0.6134125	0.2358173	0.3324083	0.0439766	0.2616294	0.7064729	0.4069448	0.6714076	0.0965292	0.3141321	0.0000000	0.5195922	0.5945843	0.0809706	0.4526685	0.4417877	0.1519737	0.1764892	0.5808546	0.6703197	0.7456769	0.1976945	0.5176090	0.6490912	0.7123268	0.6041523	0.4070350	0.0032651	0.3618321	0.1455481	0.0691102	0.0525890	0.0315987	0.0839127	0.7071692	0.4526102	0.4114385	0.5755769	0.3386464	0.0968446	0.0760543	0.5260923	0.5240283	0.5965382	0.2565954	0.7282860	0.0036454	0.3372707	0.0899951	0.2498718	0.6807845	0.1950324	0.5714646	0.7415932	0.0029319	0.5371928	0.2332436	0.6217870	0.4333625	0.1515308	0.2282658	0.5410350	0.7991068	0.2333916	0.2683644	0.2975468	0.2514278	0.4572000	0.0018400	0.3136174	0.2758062	0.7643688	0.0672460	0.3539430	0.5119289	0.3812167	0.3069937
0.3702424	0.6410763	0.1698306	0.5783992	0.4223738	0.2645304	0.1659503	0.4290418	0.3266639	0.5966751	0.7541674	0.7003075	0.6019729	0.1958915	0.5349434	0.5602545	0.2758119	0.5233341	0.4288708	0.0130547	0.1547575	0.4587188	0.6958240	0.5661104	0.4015809	0.2621882	0.0000000	0.3010231	0.7856854	0.4623825	0.6423887	0.1357420	0.2438622	0.5184167	0.4513418	0.5226229	0.0248914	0.3872484	0.3701372	0.2146777	0.0148902	0.2738590	0.5369165	0.6409005	0.1202288	0.4362799	0.7962403	0.7446297	0.5148983	0.0000000	0.5283751	0.4496085	0.0362384	0.2446564	0.2228114	0.0398079	0.0326588	0.6095477	0.1827444	0.0997401	0.4633219	0.3478031	0.5195485	0.0000451	0.6835223	0.3449147	0.5816947	0.0742346	0.7520054	0.0299936	0.4336631	0.3957564	0.3717375	0.5572817	0.3078599	0.5862163	0.6253740	0.0027370	0.3858737	0.5563448	0.7680036	0.5427954	0.2323820	0.2237306	0.6039793	0.6843946	0.4783829	0.5345354	0.4291584	0.3035054	0.6095255	0.0018647	0.4744868	0.3134207	0.8264436	0.2765937	0.5788242	0.5053262	0.0459386	0.1260662
0.3774576	0.5810231	0.0952077	0.6029005	0.6155343	0.3155012	0.0742538	0.4554841	0.2804335	0.4206539	0.6634913	0.6203924	0.6073482	0.2319035	0.5544439	0.7547830	0.3288588	0.4511704	0.4440643	0.0303274	0.1543344	0.5810957	0.7115225	0.4768240	0.3649180	0.2972523	0.1007169	0.3426363	0.5763950	0.4725186	0.7111332	0.0714378	0.0000000	0.0000000	0.4229265	0.5229702	0.1128920	0.3434400	0.5892877	0.2098810	0.1521115	0.5926188	0.5459219	0.5225247	0.2429523	0.6500214	0.6942476	0.6823892	0.5340089	0.5374305	0.6306169	0.4340594	0.0036236	0.1735550	0.1286890	0.0092978	0.0438451	0.6356537	0.2533325	0.2619286	0.6537699	0.2728598	0.5352073	0.0123439	0.6054598	0.4986801	0.5946669	0.3007843	0.6544321	0.0764578	0.1953647	0.1321724	0.4236057	0.5931984	0.2431590	0.3204329	0.7491972	0.0014085	0.6198547	0.7579482	0.5207186	0.5394820	0.1908609	0.2430649	0.6520002	0.6589243	0.3689685	0.4300181	0.2686544	0.2283639	0.5535436	0.0061674	0.4056405	0.3223255	0.3910938	0.1792891	0.6159007	0.4032351	0.0639416	0.1143262
0.3455954	0.6132329	0.0772973	0.4831604	0.5149200	0.3810438	0.0876218	0.4286290	0.2655291	0.5209286	0.6521642	0.7432324	0.7249644	0.1994481	0.6041640	0.7090456	0.2368797	0.4085400	0.3568294	0.0377492	0.1703546	0.5167907	0.6964678	0.3969463	0.3921291	0.2960482	0.1066754	0.3064137	0.7844692	0.4313744	0.7143603	0.0512599	0.0000000	0.4126981	0.4444948	0.6211797	0.1714703	0.4041192	0.6102460	0.2475240	0.3844561	0.0000000	0.6196793	0.6871706	0.1747862	0.6016065	0.6799622	0.6696999	0.7404955	0.4308359	0.7623233	0.3045650	0.0008754	0.2174302	0.0220059	0.0070637	0.0500124	0.6967813	0.3109607	0.0001681	0.4281852	0.2652870	0.6316607	0.0015933	0.5096432	0.5775946	0.5051464	0.0530806	0.7001665	0.0326255	0.2115080	0.3953327	0.2572661	0.6206425	0.3093368	0.3293452	0.7132726	0.0007049	0.5266157	0.8420255	0.6358108	0.5184576	0.3470453	0.1180568	0.1913189	0.6533361	0.4291700	0.4635112	0.7432335	0.2875192	0.4719256	0.0166777	0.4646335	0.3126651	0.4209347	0.1156147	0.6365797	0.2742843	0.0365561	0.1707015
0.3894300	0.5940705	0.1188693	0.6824307	0.5712021	0.2861932	0.1608625	0.3774267	0.3137343	0.5921942	0.6624423	0.6792924	0.6174804	0.2566332	0.6055812	0.8321998	0.3062857	0.4427450	0.3756861	0.0107533	0.1157306	0.4449297	0.7345845	0.4562285	0.3008418	0.3152968	0.2729311	0.3479111	0.5939579	0.5010485	0.7503583	0.1076554	0.3505231	0.4914828	0.7701372	0.0000000	0.2608519	0.3503855	0.1675244	0.2204551	0.1225292	0.6102727	0.6297573	0.6319641	0.1542084	0.4798508	0.6889374	0.8083505	0.4724364	0.3832932	0.5160928	0.6708667	0.0026955	0.5400205	0.0278271	0.0330023	0.0535683	0.5575958	0.2900454	0.1298095	0.4722787	0.3208457	0.4321689	0.0001952	0.7308917	0.3732366	0.7020652	0.1304208	0.6125430	0.0229756	0.0835196	0.1292435	0.3687412	0.6417368	0.2034055	0.2579240	0.7613497	0.0047620	0.4789672	0.7664955	0.5479348	0.4013139	0.2071387	0.1419281	0.1497326	0.0000000	0.1106879	0.3120735	0.0712470	0.1419156	0.5251359	0.0360437	0.4271379	0.3409189	0.6891679	0.1392461	0.4972904	0.5531143	0.0602431	0.1312345
