G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3794953	0.7110217	0.2334117	0.5519131	0.4482157	0.3441371	0.1792632	0.4191152	0.2610092	0.4646594	0.7584046	0.7028176	0.7327690	0.2524082	0.4918289	0.7464382	0.2635559	0.5363070	0.3548786	0.0247289	0.0560013	0.4173443	0.6580176	0.5382369	0.3449075	0.3464787	0.2944720	0.3329760	0.7559872	0.3827595	0.7540022	0.1486381	0.2668964	0.3960390	0.4907517	0.8306737	0.0427467	0.0000000	0.4354152	0.2640077	0.0831899	0.2215105	0.6173096	0.6994373	0.1776274	0.4334887	0.6041032	0.7246521	0.5450359	0.0000000	0.4727920	0.0795456	0.0544348	0.4208876	0.0027114	0.0105728	0.0664778	0.6154087	0.1315297	0.0986395	0.4360611	0.3120134	0.5349717	0.0006491	0.6476821	0.3921568	0.5870293	0.1006209	0.6566889	0.0558252	0.3204346	0.3468572	0.3631536	0.5829675	0.4057352	0.3071578	0.6044075	0.0022971	0.0418634	0.7302895	0.6403379	0.6003534	0.2285984	0.1348253	0.5447782	0.7692825	0.2859567	0.1815281	0.3247584	0.2359279	0.3565186	0.0092122	0.4275375	0.4897543	0.6419654	0.1716977	0.5892699	0.5403713	0.0499183	0.1377352
0.4029305	0.7752991	0.1521434	0.4946663	0.3909366	0.0000000	0.0000000	0.5926713	0.1829509	0.5878490	0.8227359	0.6783169	0.8314374	0.2465625	0.4333241	0.5522549	0.4124304	0.5630408	0.3066429	0.0227771	0.0096455	0.1376922	0.6260028	0.5397573	0.2935378	0.2455450	0.2027804	0.7478233	0.1376553	0.0402532	0.6812861	0.0985749	0.3926254	0.3756410	0.6114593	0.5931685	0.4248842	0.3915413	0.5292142	0.2365352	0.1471976	0.6655503	0.4457862	0.7022867	0.2503593	0.4504711	0.6466325	0.7145411	0.5088871	0.4775518	0.1870763	0.3320077	0.0032550	0.3601152	0.1386359	0.0132084	0.0222464	0.6217246	0.2016304	0.5001081	0.5214646	0.0830893	0.3361278	0.0000808	0.5955532	0.0832335	0.7915085	0.1836707	0.6753925	0.0349864	0.2343088	0.3345904	0.3041667	0.7343173	0.4922934	0.4074843	0.6310247	0.0006323	0.1802566	0.7471032	0.5154643	0.4298149	0.1489118	0.1678499	0.5537533	0.7280986	0.2700181	0.3828334	0.0682273	0.2566146	0.0782165	0.0035341	0.5191452	0.4641868	0.4273491	0.1633512	0.3787449	0.4910661	0.0125526	0.0911932
0.4340040	0.5247416	0.1254821	0.6485250	0.2872378	0.0000000	0.1567612	0.4868031	0.1942666	0.5208237	0.7598666	0.5420276	0.7470778	0.3033561	0.4667246	0.8481481	0.3809443	0.4334698	0.3036017	0.0313088	0.0714677	0.3580170	0.8029099	0.6233529	0.2755102	0.3045873	0.1329318	0.7307406	0.1893930	0.0655262	0.7385800	0.1054742	0.1530740	0.0000000	0.6869698	0.5781783	0.4208841	0.5533688	0.4575335	0.2671159	0.1731865	0.6278059	0.5041729	0.7900502	0.2293401	0.4537223	0.8046388	0.9204365	0.6140019	0.5002091	0.2158300	0.4164263	0.0006381	0.3435886	0.1424281	0.0069290	0.0713721	0.6128912	0.2021511	0.4444664	0.6420236	0.3774892	0.5115769	0.0019003	0.5783920	0.6254692	0.6389837	0.3142437	0.7233985	0.0334784	0.2140427	0.2556017	0.4290048	0.9547792	0.3662199	0.3071674	0.5346236	0.0013075	0.2820773	0.7713633	0.4986874	0.3904334	0.2360329	0.1619223	0.5126228	0.7330531	0.3068149	0.5822427	0.1601032	0.2616162	0.0526320	0.0377538	0.3974008	0.4013184	0.3801088	0.0627383	0.5557732	0.4761986	0.0085412	0.0288630
0.2850292	0.7214655	0.1484454	0.2477824	0.5519231	0.1319152	0.4374116	0.0000000	0.2625635	0.2259097	0.6316351	0.6330496	0.8065153	0.1838274	0.4297945	0.6832420	0.3142376	0.4455985	0.2866035	0.0167237	0.0352318	0.1872108	0.6065556	0.6507090	0.7232320	0.3698858	0.3179384	0.2986521	0.6427080	0.3357576	0.6812990	0.1079982	0.5112629	0.4385751	0.4299604	0.5580910	0.2925251	0.3672936	0.5830455	0.2276658	0.1432121	0.6955297	0.0000000	0.7291362	0.2146983	0.3556377	0.7617605	0.5627373	0.4799173	0.4298527	0.5342013	0.9914209	0.0011557	0.4146640	0.3594172	0.0334019	0.0163099	0.7231334	0.2337359	0.2036248	0.4308181	0.5393619	0.4475530	0.0011018	0.6618571	0.1890100	0.6336204	0.3856388	0.6414888	0.0372543	0.1341263	0.4185900	0.3563439	0.6046819	0.3246208	0.2240768	0.3931716	0.0065652	0.1723827	0.6635317	0.3975267	0.4276390	0.2206146	0.3443334	0.4691178	0.7304104	0.1547713	0.6514325	0.2161295	0.2262976	0.3368682	0.0065974	0.3695711	0.4544846	0.7578821	0.1914204	0.5999604	0.4120585	0.0471364	0.1293912
0.4047478	0.7889701	0.1286257	0.6065373	0.5677376	0.2708194	0.3280237	0.0000000	0.3109795	0.4170631	0.6482730	0.7504819	0.8380166	0.2570409	0.4368741	0.7346348	0.3521773	0.4088273	0.2784283	0.0304221	0.1280577	0.4183928	0.8078399	0.5571519	0.3445871	0.3124045	0.2409827	0.4083338	0.5651355	0.2503299	0.6726168	0.0911407	0.3180667	0.3736486	0.5463152	0.5753607	0.2543214	0.5210992	0.3650021	0.1841709	0.2403333	0.5917665	0.5690678	0.6445682	0.1766768	0.3768240	0.7054503	0.5278018	0.4354921	0.4800818	0.4661950	0.6836376	0.0028694	0.4811833	0.1716964	0.0134024	0.0533242	0.8236606	0.2523454	0.1038048	0.4329028	0.4009243	0.7284895	0.0014340	0.6632324	0.3902608	0.7101520	0.3238068	0.6542639	0.0171510	0.1855114	0.3765145	0.3492206	0.7099972	0.2678628	0.1885099	0.4654173	0.0012769	0.4406366	0.6836685	0.5479008	0.4652917	0.2112176	0.1744779	0.4256653	0.0000000	0.0457068	0.5287504	0.0514580	0.2292541	0.3181143	0.0422101	0.4081087	0.4626971	0.7541356	0.2055038	0.5523010	0.5753434	0.0494431	0.1354775
0.3265608	0.5521126	0.0278857	0.6298061	0.5689308	0.3178604	0.2256865	0.4652522	0.2849498	0.6512429	0.6808327	0.6662888	0.6984509	0.1888769	0.5893206	0.6340448	0.3281372	0.6125911	0.1217779	0.0572582	0.0011778	0.0000000	0.6278848	0.5731935	0.2243582	0.3107377	0.1362087	0.3417125	0.7113431	0.4577568	0.5251388	0.0874340	0.5155883	0.4899686	0.6529417	0.6089398	0.1644641	0.5768729	0.3904119	0.2067884	0.1442930	0.7093201	0.6483894	0.6416393	0.2068657	0.3957849	0.6431370	0.6919065	0.0000000	0.3644250	0.0058398	0.5529793	0.0742436	0.1453869	0.0222605	0.1547344	0.0699325	0.6932599	0.5382500	0.1912625	0.6357393	0.3893720	0.0941693	0.0559987	0.6900997	0.6123186	0.4590965	0.2259230	0.7444917	0.2593291	0.1688164	0.1794064	0.2933372	0.6288648	0.1263539	0.4270195	0.4332304	0.0065434	0.4001276	0.3432705	0.8324998	0.5112494	0.2268363	0.1261321	0.4512901	0.7018772	0.2610950	0.5927161	0.2885826	0.2349149	0.3910254	0.0291884	0.3375936	0.3505531	0.6540215	0.1831145	0.4524389	0.4891914	0.3986312	0.2891922
0.4462999	0.7637092	0.1677909	0.6360028	0.5234620	0.2878869	0.1947301	0.3905223	0.4103455	0.5583958	0.6513660	0.6259172	0.6807871	0.2440580	0.5907557	0.7617662	0.3764786	0.4537136	0.3332543	0.0492026	0.1274700	0.3795797	0.7081523	0.6060214	0.3117600	0.3633933	0.2473849	0.2415421	0.7051940	0.4711865	0.6171436	0.0983222	0.3206710	0.3944105	0.6693183	0.0000000	0.0463194	0.0000000	0.1503190	0.2148535	0.0964429	0.4957924	0.6280581	0.7069551	0.1438478	0.4040658	0.6526412	0.7067631	0.4815862	0.3424158	0.6482864	0.2868557	0.0445743	0.2437743	0.0047126	0.0162183	0.0328729	0.6613978	0.2338127	0.0832607	0.5159704	0.3846422	0.4487521	0.0000989	0.6243336	0.3890838	0.5862341	0.1374915	0.5324616	0.0406754	0.1377878	0.1846498	0.4074872	0.7453421	0.4471849	0.3830040	0.5710984	0.0011623	0.1627209	0.5961714	0.3349763	0.4373571	0.2226448	0.1559535	0.1862303	0.6020466	0.5409754	0.1745802	0.0020699	0.1117576	0.5723423	0.0471855	0.6895656	0.3460565	0.6916564	0.1707624	0.6869896	0.4765538	0.0236697	0.1228398
0.4235783	0.5727542	0.0165456	0.6165321	0.0000000	0.3018588	0.3406413	0.3130734	0.5453304	0.5757505	0.6469083	0.7166954	0.7355416	0.1713777	0.5786326	0.7121507	0.3528317	0.5026041	0.2561281	0.0403092	0.1150363	0.4459134	0.7807136	0.5850795	0.3416008	0.2403086	0.7552869	0.3088013	0.7322624	0.4239941	0.6913251	0.1229904	0.3582159	0.0126870	0.4195211	0.6795915	0.2755013	0.3947542	0.3814419	0.2409326	0.1793367	0.5812919	0.6118805	0.6100261	0.2188273	0.3970283	0.6071063	0.6033761	0.0000000	0.4302830	0.6865678	0.5740759	0.0002728	0.3403782	0.0500678	0.1564933	0.0708644	0.7017794	0.1616727	0.1722224	0.5681141	0.4820369	0.5639921	0.2611700	0.6957281	0.7771168	0.4726290	0.5415779	0.6673088	0.1554750	0.1124029	0.4283505	0.1955791	0.6651198	0.3066197	0.2757464	0.5762357	0.0026836	0.0549677	0.6956171	0.7763976	0.4400994	0.1425594	0.1676435	0.6027629	0.5593908	0.3133843	0.4953367	0.3276521	0.2759337	0.4066148	0.0215901	0.2816305	0.3387535	0.6870911	0.1320873	0.6892218	0.6833782	0.1082797	0.1387985
0.3061921	0.7930912	0.1695037	0.7480440	0.4725269	0.0000000	0.2256405	0.5640711	0.3820854	0.0000000	0.6031319	0.5952604	0.6979685	0.1703127	0.5668358	0.6256127	0.3980819	0.4361747	0.1947945	0.0509209	0.0237625	0.2329776	0.5603769	0.1870240	0.8274078	0.3532022	0.2933862	0.6927625	0.1686983	0.0444688	0.5331818	0.1320924	0.4108436	0.5707591	0.5512203	0.6091948	0.3359438	0.5171647	0.4214708	0.1835385	0.1505047	0.6337441	0.5287414	0.7006775	0.1757678	0.4673055	0.5661206	0.7230300	0.3930836	0.5430742	0.1611997	0.3901118	0.0006216	0.2777835	0.1804330	0.0361185	0.0343923	0.8189557	0.2100271	0.2217140	0.5568192	0.8366132	0.4127257	0.0164475	0.6535927	0.3922790	0.6000906	0.3192775	0.7613660	0.0528356	0.1358419	0.2182586	0.2914909	0.7361546	0.4537229	0.3555324	0.5871534	0.0064947	0.1273530	0.6657831	0.6596930	0.4517537	0.1678693	0.2164966	0.6740718	0.5243440	0.2940818	0.6440111	0.2136005	0.2841548	0.0751859	0.0076272	0.7000290	0.3745614	0.5329808	0.1166224	0.4531061	0.4723377	0.0212652	0.0720256
0.2742164	0.5952293	0.0985542	0.5571856	0.3377044	0.0000000	0.1434500	0.6077969	0.1165727	0.6061893	0.8183143	0.5829879	0.6840473	0.2297035	0.5635093	0.7113226	0.4086000	0.5047258	0.0000000	0.0183988	0.0315948	0.2205190	0.7690674	0.4882937	0.5046648	0.3493519	0.2165581	0.7193128	0.1475377	0.0812789	0.6305814	0.1046014	0.3681606	0.4567908	0.5468818	0.5817870	0.2399912	0.5532012	0.5359685	0.2430216	0.2260219	0.6247668	0.5701054	0.7259431	0.1657567	0.4748211	0.7238785	0.6876814	0.4434802	0.4060256	0.1280157	0.4028110	0.0021558	0.3208169	0.0980325	0.0293328	0.1057629	0.6086269	0.1730305	0.1692107	0.5147082	0.3174546	0.3642752	0.0009541	0.5554104	0.3361465	0.7166236	0.3299742	0.6574303	0.0151919	0.2467504	0.2351647	0.2967118	0.6377702	0.3832998	0.3166755	0.6479029	0.0013825	0.1252190	0.7686514	0.5171824	0.3724190	0.1601701	0.1758329	0.4279474	0.8427859	0.1032214	0.5442855	0.1135930	0.2523447	0.0902779	0.0028000	0.4376928	0.4215647	0.3697094	0.1658986	0.5588060	0.4525967	0.1909538	0.0734478
0.4158194	0.7642161	0.1457529	0.2668968	0.3922830	0.0000000	0.1872954	0.4384357	0.2916343	0.1462822	0.5184264	0.6795923	0.7769506	0.2060514	0.7482975	0.6443315	0.3634230	0.5248847	0.2665856	0.0223745	0.0569220	0.2509148	0.6272593	0.6077442	0.6790442	0.3294122	0.3024380	0.5983580	0.3730228	0.1072381	0.7515045	0.1169818	0.4400674	0.3949813	0.6135055	0.5339502	0.2899560	0.5052501	0.3956087	0.1686122	0.2008514	0.7181056	0.0000000	0.6477900	0.1952903	0.4062232	0.6487585	0.7452581	0.4851683	0.4208481	0.3473995	0.7508468	0.0011923	0.3234667	0.2603776	0.0301835	0.0272411	0.6732856	0.1602699	0.1445883	0.5819805	0.4892817	0.4049554	0.0040369	0.6431803	0.2659148	0.7095070	0.2464199	0.5265268	0.0199858	0.1585460	0.2557298	0.3277031	0.8145374	0.3429201	0.2275353	0.5085100	0.0164402	0.2061684	0.6997212	0.4011408	0.4514574	0.1759052	0.2010799	0.4990819	0.8034712	0.1377593	0.4629429	0.1371033	0.2641389	0.0626570	0.0103307	0.3851251	0.4289879	0.4116492	0.1517741	0.6022928	0.4879837	0.0251135	0.0485295
0.4214082	0.6949312	0.0133406	0.7712372	0.3455134	0.0000000	0.1307878	0.6330898	0.1642381	0.4047790	0.7390396	0.5755859	0.6450286	0.2207235	0.4425984	0.6446737	0.4068140	0.5324992	0.1963883	0.0408724	0.0293285	0.1620047	0.6113177	0.6513869	0.3483187	0.1949792	0.3054832	0.7993841	0.2285183	0.0487337	0.7652005	0.0599983	0.7327649	0.4006962	0.7060252	0.5715712	0.3221967	0.5050773	0.5007823	0.1881004	0.1802733	0.7177501	0.5973907	0.6388370	0.2833586	0.3801674	0.5951587	0.6346631	0.0000000	0.4413389	0.2395959	0.4325544	0.0004435	0.3222676	0.1511825	0.0519331	0.0493770	0.6958761	0.2234668	0.0233064	0.6704575	0.3329709	0.2873914	0.0004977	0.6784130	0.7092568	0.4800083	0.2654491	0.6196320	0.3346657	0.0654095	0.3211250	0.4287046	0.6101058	0.3769827	0.4164106	0.6760567	0.0249791	0.0375243	0.6012681	0.5127941	0.4550540	0.1123520	0.1320660	0.3907242	0.6858394	0.2578174	0.5161428	0.0653937	0.2191295	0.0548876	0.0133781	0.4523067	0.4466108	0.3397845	0.2006917	0.4696241	0.4592541	0.0330817	0.0756543
0.3568299	0.6537391	0.1179718	0.6135278	0.2967931	0.0000000	0.2578364	0.6181441	0.1418477	0.4651188	0.6616088	0.6880118	0.7575586	0.2461432	0.4817854	0.7631553	0.4014451	0.5171753	0.3261982	0.0709903	0.0360275	0.2510755	0.6771318	0.7565982	0.3268367	0.3524923	0.2493603	0.8206034	0.1479215	0.0350533	0.6204275	0.1449461	0.3377959	0.3979486	0.5271408	0.5382528	0.2570102	0.4956679	0.3846353	0.1996726	0.1885500	0.6774512	0.6814079	0.6485613	0.2326897	0.5409770	0.6511046	0.6150014	0.5209390	0.4762744	0.1838953	0.6979638	0.0021627	0.2791124	0.0427212	0.0212686	0.0313836	0.7291248	0.2088406	0.1741490	0.4670814	0.3393093	0.3592373	0.0004560	0.6486660	0.3664745	0.6123357	0.3206158	0.7252298	0.0295143	0.2855336	0.2551636	0.3748480	0.7081462	0.4893690	0.3022496	0.5669995	0.0104777	0.4693952	0.6428598	0.6175199	0.3596600	0.1861472	0.1572990	0.5230874	0.0000000	0.0360641	0.6200376	0.0424909	0.2367645	0.1333947	0.0194471	0.3430683	0.3678273	0.4347652	0.0892188	0.5685505	0.4840021	0.0243465	0.0596327
0.3731298	0.5745265	0.1905223	0.6398552	0.5972815	0.4706157	0.4002953	0.0000000	0.3405909	0.5434158	0.6030074	0.6954634	0.6847699	0.2230604	0.4180403	0.7811886	0.3758762	0.5491634	0.0000000	0.0443454	0.1362288	0.4622525	0.7284824	0.6828140	0.3706262	0.3809949	0.2194390	0.2845563	0.5306178	0.4745477	0.6517133	0.1085466	0.2888805	0.4167880	0.6081981	0.6362335	0.2539856	0.4460638	0.4154685	0.1980390	0.1846730	0.6849494	0.6025049	0.6863168	0.3345844	0.4932110	0.7149018	0.7196718	0.5170761	0.3887148	0.3461779	0.4514644	0.0219799	0.2114246	0.3309769	0.2236406	0.0683089	0.5906096	0.2738215	0.0739426	0.4737806	0.3938732	0.6703917	0.0002645	0.6594614	0.4346207	0.6651308	0.3255959	0.6892677	0.0828503	0.1774047	0.3651110	0.3232436	0.5562350	0.0957539	0.2953314	0.5465739	0.0095983	0.2573867	0.5465594	0.6697480	0.6643185	0.1473904	0.1968566	0.4219161	0.6316753	0.0621271	0.4522658	0.3367849	0.2421572	0.3896472	0.0334385	0.5388740	0.4050198	0.6040135	0.0725547	0.5481095	0.4944597	0.3337560	0.0907389
0.4185048	0.7137257	0.1941927	0.5390045	0.5087255	0.2897603	0.2968933	0.7749307	0.0000000	0.0000000	0.6472583	0.5265851	0.6111491	0.1932735	0.4986558	0.6685980	0.2669173	0.3496489	0.4852611	0.0313811	0.1926275	0.2911507	0.6633344	0.1398910	0.7697878	0.3606727	0.2526506	0.2704599	0.6145285	0.2684738	0.6872613	0.1654924	0.3231242	0.3653500	0.5852196	0.5880210	0.1992867	0.5237019	0.3739233	0.2419234	0.1604441	0.7576675	0.6620160	0.6308025	0.2338778	0.4700759	0.6638959	0.7517851	0.5624001	0.4128839	0.5623476	0.4679832	0.0010172	0.4328236	0.0047414	0.0027412	0.0338922	0.4297918	0.4086717	0.2860381	0.5765280	0.7812021	0.5750289	0.1481785	0.6261253	0.2809448	0.6327073	0.2122428	0.5533353	0.0476838	0.1869056	0.4321657	0.4860062	0.5996774	0.3304734	0.2838177	0.4758247	0.0006376	0.1348775	0.8046101	0.5635104	0.4813431	0.1988893	0.2569114	0.6358804	0.7519758	0.0890513	0.4570981	0.0416093	0.2320628	0.3901100	0.0537091	0.5483384	0.3788900	0.7324245	0.2487001	0.6078716	0.5918426	0.0195483	0.1185322
0.3544766	0.7037447	0.0230567	0.6931138	0.4204133	0.1935155	0.2093092	0.6970907	0.0000000	0.6591107	0.8424926	0.6185850	0.6273268	0.2755935	0.6606828	0.9306860	0.3036582	0.4422479	0.3340789	0.0246857	0.0538244	0.2973238	0.6331086	0.6174877	0.3813364	0.2629294	0.3948291	0.3787623	0.7145088	0.3230140	0.7358816	0.1317229	0.7098703	0.4330263	0.5390463	0.5421513	0.2535934	0.3946267	0.3664105	0.1798942	0.1886850	0.5771619	0.5877349	0.6782402	0.2601823	0.4024467	0.7374190	0.6285938	0.0000000	0.3822117	0.6317359	0.3924594	0.0005955	0.7394718	0.0058936	0.0091045	0.0335014	0.4302321	0.5616825	0.0367143	0.5951505	0.3609240	0.3903854	0.0192038	0.7367267	0.6016022	0.4473637	0.1672850	0.6496767	0.2729800	0.0820030	0.3112759	0.3348500	0.7762549	0.2530511	0.3004211	0.4327139	0.0114389	0.0471573	0.6391276	0.4463620	0.5233740	0.2221718	0.2206730	0.1212815	0.6267701	0.1062497	0.5814793	0.0773354	0.2018004	0.1761958	0.0030349	0.4276719	0.4086270	0.6280019	0.2570082	0.4081514	0.5399995	0.0852515	0.0855268
0.3219727	0.6775938	0.1229817	0.4822500	0.4259263	0.3293682	0.1088502	0.4016869	0.3023631	0.0000000	0.7236234	0.5877685	0.7901754	0.2460281	0.5341269	0.6209249	0.2878806	0.5055817	0.4018723	0.0896381	0.1695095	0.4799290	0.5604730	0.0987267	0.6353465	0.3058946	0.1246073	0.3180198	0.5733761	0.5424677	0.6673549	0.0740180	0.0000000	0.5574059	0.4101516	0.6383670	0.1814210	0.3255798	0.5842467	0.3151069	0.1676812	0.5701765	0.7124708	0.5434782	0.2079314	0.6535417	0.5474521	0.6185793	0.6797340	0.4439342	0.5662021	0.3355425	0.0000975	0.2097591	0.1815141	0.0165353	0.0267257	0.6558666	0.2825393	0.0042172	0.5520517	0.6296003	0.6635333	0.1041418	0.6150128	0.6929023	0.6163355	0.0369935	0.6547358	0.0484574	0.2407762	0.2449820	0.4640274	0.6524564	0.2569510	0.3022558	0.5749243	0.0003395	0.4700577	0.7768835	0.4342558	0.4792341	0.2524360	0.2985910	0.6887405	0.6272871	0.4124157	0.4554924	0.2949554	0.2425313	0.6238781	0.0044459	0.5525183	0.3765290	0.4870510	0.1439887	0.5775502	0.6303977	0.0179740	0.0959351
0.3782045	0.6857825	0.1374599	0.5388902	0.6644907	0.3187116	0.1048425	0.4201327	0.4277541	0.5374633	0.7087691	0.6563867	0.5376327	0.2291669	0.5276978	0.7519418	0.4198642	0.3973560	0.1208184	0.0299691	0.0050392	0.0000000	0.7760924	0.5148182	0.4547055	0.3065746	0.0689862	0.3880312	0.6851392	0.4144618	0.6652221	0.1223665	0.3083494	0.0000000	0.5580342	0.5818637	0.1496861	0.4663562	0.5289750	0.2265470	0.1532801	0.6049459	0.7028231	0.6588751	0.2024094	0.4744255	0.7763944	0.7403410	0.5719103	0.4017604	0.0057025	0.3365743	0.0942992	0.0221724	0.0362734	0.0084655	0.0383786	0.7421832	0.4687080	0.4208726	0.6048190	0.3103834	0.0820005	0.1323035	0.5881851	0.4756050	0.7028758	0.3009619	0.6635241	0.0004727	0.2256136	0.0575954	0.2403644	0.6904076	0.1103322	0.5908740	0.6638950	0.0256126	0.4833775	0.2822546	0.5526024	0.4740664	0.1906150	0.1387448	0.5523867	0.7566305	0.2933374	0.3045205	0.3174489	0.2237606	0.6176243	0.0064373	0.3287508	0.3035196	0.7856276	0.1278574	0.3528936	0.5105084	0.3784922	0.2702626
0.4058155	0.6393746	0.1990917	0.4809660	0.4011122	0.2811183	0.1191866	0.4639100	0.3457300	0.4743249	0.7481617	0.7445709	0.8044923	0.1767347	0.5464995	0.6759421	0.3098283	0.4732308	0.3964890	0.0384189	0.1080483	0.3713124	0.7036721	0.5636869	0.4055445	0.3736639	0.0000000	0.3068401	0.8058463	0.5467779	0.7215843	0.1604943	0.3198705	0.4270626	0.5036357	0.4953595	0.0142991	0.4624015	0.4443984	0.2043135	0.0497325	0.2419782	0.5405179	0.5991776	0.2042493	0.4311691	0.6946154	0.6653238	0.4980119	0.0000000	0.5854575	0.3537584	0.0429347	0.3229195	0.2573948	0.0202104	0.0409189	0.6234856	0.1647327	0.1141802	0.4395459	0.2697488	0.4395504	0.0001809	0.6150034	0.3369332	0.7257989	0.1142208	0.7219346	0.0648400	0.4621988	0.4564844	0.3909867	0.6919528	0.3068147	0.4910979	0.6143271	0.0037694	0.3348136	0.6084922	0.7240086	0.4662926	0.2299933	0.1960968	0.5714530	0.7090494	0.4519184	0.4932704	0.3883578	0.2896577	0.4355754	0.0048748	0.4093944	0.3306544	0.7309200	0.2151746	0.5698969	0.4419834	0.0224457	0.1176770
0.3621918	0.6640351	0.1484584	0.5652048	0.6643661	0.4159079	0.0870499	0.3971932	0.3767612	0.4712086	0.6667874	0.7185332	0.6887419	0.1604313	0.5150761	0.6724984	0.3546098	0.3708047	0.3657133	0.0895794	0.1610061	0.5218001	0.6504303	0.5111933	0.3039232	0.4261344	0.0685848	0.4331350	0.6814460	0.4714593	0.6667889	0.0533424	0.0000000	0.0000000	0.3634362	0.5842131	0.1862306	0.3161210	0.5816152	0.2608338	0.1522544	0.5933836	0.5929404	0.7297125	0.1784312	0.5892777	0.7530096	0.6510195	0.5791272	0.4764133	0.5199385	0.4207782	0.0001049	0.1781482	0.1229236	0.0141234	0.0167950	0.6225444	0.2314529	0.2747463	0.5142592	0.2456010	0.4591819	0.0177208	0.6157386	0.5428779	0.4976267	0.3138957	0.7576137	0.0866843	0.1681677	0.2002239	0.3876132	0.7410512	0.1870858	0.2777289	0.6268767	0.0002190	0.5831936	0.6732859	0.5218221	0.5643455	0.2701699	0.3717798	0.5347754	0.5554646	0.3344154	0.4823943	0.2771476	0.2890853	0.5169770	0.0031473	0.4994122	0.3048552	0.3073592	0.1304565	0.7427388	0.4947810	0.0661477	0.0625758
0.3939078	0.5252706	0.0760917	0.6167845	0.6525071	0.3270825	0.1145630	0.4775217	0.3668258	0.5038941	0.6496878	0.7204359	0.7707184	0.3622762	0.5048760	0.7194979	0.3191204	0.4721314	0.3642385	0.0644002	0.1418217	0.4809940	0.7114259	0.4854767	0.3451137	0.2668006	0.1491378	0.3790016	0.5749064	0.4245325	0.7425351	0.0615014	0.0000000	0.4136592	0.4743441	0.6552519	0.1876591	0.3272154	0.6052667	0.2481041	0.3389848	0.0000000	0.6054810	0.7139865	0.1483363	0.6983011	0.6772222	0.7162297	0.7561675	0.2535524	0.5908653	0.3431766	0.0027092	0.2003409	0.0198779	0.0072205	0.0747692	0.6673157	0.2734392	0.0006794	0.4547884	0.2479934	0.5570618	0.0175575	0.5972375	0.5300609	0.4507364	0.0887536	0.6033549	0.0584514	0.2933251	0.4080473	0.3083642	0.7191261	0.2634765	0.4147343	0.6268158	0.0015466	0.5203073	0.7387879	0.5282051	0.5071717	0.3642974	0.1065680	0.2841647	0.6182602	0.3730991	0.4473257	0.5737817	0.2924665	0.4011553	0.0075808	0.4888182	0.3636447	0.3515339	0.1057114	0.5629402	0.2948084	0.0239743	0.2118613
0.3262695	0.6517172	0.1304467	0.5743119	0.5452077	0.3639261	0.1697565	0.3928196	0.3327292	0.5154115	0.7265609	0.9440262	0.6170640	0.2254212	0.4606273	0.6700843	0.3923601	0.5395741	0.4315704	0.0114340	0.1196138	0.4255022	0.5991990	0.5485079	0.3277220	0.3743165	0.3647452	0.2907924	0.5462988	0.3952545	0.7508935	0.1174937	0.2943707	0.4963001	0.7738545	0.0000000	0.2438018	0.3245092	0.1628011	0.2853935	0.2457315	0.7089149	0.7390977	0.6597569	0.2153283	0.4167023	0.8455001	0.6534682	0.4584054	0.4607008	0.5736062	0.7454859	0.0034417	0.4938320	0.0029547	0.0123309	0.0220831	0.6076412	0.2325337	0.1810048	0.6687765	0.3051188	0.4857070	0.0003628	0.6229023	0.3665880	0.7017550	0.2077958	0.6488008	0.0187490	0.0989346	0.1467763	0.5408869	0.5579087	0.2875531	0.4047873	0.6234372	0.0012873	0.4534914	0.5764441	0.5233272	0.4430898	0.1613985	0.1728576	0.1107767	0.0000000	0.1099198	0.4171235	0.0747486	0.1651178	0.3824031	0.0343743	0.4705975	0.2742530	0.6038257	0.1527197	0.5626851	0.5245567	0.0529832	0.1281271
