G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7688765	0.0427543	0.8320039	0.3326750	0.4628282	0.0249250	0.4965075	0.9981038	0.0468365	0.3776106	0.7873310	0.0179724	0.9999966	0.0237937	0.6149520	0.9404199	0.1915306	0.1294898	0.5274591	0.0021094	0.0446396	0.1008818	0.5100911	1.0000000	0.2834709	0.6668616	0.5393967	0.9554889	0.6809223	0.6427269	0.2495231	0.9999983	0.0777754	0.6448992	0.1952602	0.8756453	0.6128028	0.4216660	0.8928778	0.2654609	0.6088564	0.9976393	0.0739453	0.0000000	0.4339122	0.6012143	1.0000000	0.8763670	0.1889946	0.5425606	0.0386002	0.7948480	0.9979440	0.4731818	0.1354583	0.0574091	0.4755212	0.8611028	0.2624867	0.3081913	0.4106210	0.0726039	0.1085969	0.3066250	0.5298808	0.9999794	0.8083154	0.9946498	0.5918256	0.7150945	0.1403012	0.3022658	0.3213994	0.6384136	0.4806525	0.5172555	0.5358072	0.8670827	0.8947811	0.5487279	0.4707562	0.3237788	0.5710277	0.3483996	0.3688258	0.5649210	0.9061145	0.4077521	0.4526010	0.6641875	0.6771733	0.2886515	0.9521012	0.8121174	0.5925815	0.4496543	0.0031670	0.5716914	0.3526765
0.0061295	1.0000000	0.0427543	0.8320039	0.3597736	0.4434646	0.0253512	0.4965692	0.9979825	0.0483143	0.3592111	0.7873146	0.0179724	0.9999966	0.0237937	0.5445682	0.9226508	0.1915597	0.1942123	0.5274724	0.0036397	0.0585902	0.1065939	0.4953844	1.0000000	0.2834603	0.6670177	0.5399043	0.9556513	0.6821396	0.6456893	0.2384109	0.9999986	0.0746894	0.7257770	0.1752212	0.9514820	0.4717800	0.1527198	0.9263673	0.2536759	0.5950580	0.9819065	0.2959613	0.6364446	0.0000000	0.6025162	1.0000000	0.5767559	0.1843163	0.5425358	0.0513711	0.7932280	0.9959117	0.5012566	0.1877423	0.0842154	0.4744913	0.4914448	0.4401089	0.3057601	0.4286074	0.0554962	0.1653893	0.1299730	0.3780509	0.9999772	0.3864391	0.9984282	0.5957765	0.7160334	0.0073923	0.7067710	0.1147335	0.6387925	0.1249679	0.4453115	0.5844299	0.8153002	0.8786113	0.5160650	0.4722815	0.3500901	0.5678842	0.3486992	0.2439619	0.5774590	0.9143917	0.6472346	0.4377947	0.6298931	0.0568733	0.3177853	0.9436746	0.8121244	0.6284858	0.6454438	0.0000028	0.5805226	0.3526764
0.0061295	0.6267343	0.0427543	0.8320040	0.2769858	0.4535233	0.0247860	0.4964874	0.9981433	0.0463445	0.3852219	0.7873363	0.0179724	0.9999966	0.0237937	0.6812077	0.9521059	0.1915008	0.0538094	0.2529962	0.7259154	0.4950675	0.0962945	0.5231677	0.4955506	0.2834744	0.6668102	0.5392297	0.9553067	0.6795351	0.6393215	0.2492300	0.9998466	0.1733821	0.6327071	0.1752637	0.9512934	0.4723013	0.1519616	0.9096678	0.2611137	0.6037894	0.9918099	0.2962115	0.6362581	0.5708354	0.0000000	1.0000000	0.5765339	0.1867425	0.6747253	0.0357552	0.9523700	0.9990252	0.1752037	0.8908951	0.0367230	0.4444684	0.4908756	0.0738043	0.3010329	0.5358371	0.0894287	0.2943028	0.1836710	0.5816458	0.9999808	0.7692112	0.9956784	0.5910826	0.7151080	0.3715201	0.2693362	0.4299899	0.6380966	0.7614575	0.5346765	0.2073277	0.7638501	0.7085803	0.6155788	0.4697193	0.4017159	0.5972285	0.3857270	0.2613213	0.3702931	0.7145407	0.6291686	0.4130994	0.8691105	0.2427986	0.2040505	0.9487856	0.8082588	0.4328301	0.6101118	0.0030946	0.6899547	0.3528415
0.0061295	0.7356568	0.0427543	0.8320039	0.3216318	0.4518636	0.0248897	0.4965024	0.9981138	0.0467118	0.3794530	0.7873323	0.0179724	0.9999966	0.0237937	0.6290309	0.9432409	0.1915281	0.1235319	0.5274580	0.0114079	0.0898847	0.0991700	0.5148497	0.9999995	0.2834717	0.6668486	0.5393543	0.9554098	0.6803043	0.6411926	0.2460810	0.9999982	0.0779546	0.6570678	0.1752229	0.9514727	0.4718216	0.1509475	0.8870037	0.2598344	0.6022947	0.9901040	0.2959686	0.6363464	0.4660187	0.4120261	0.0000000	0.5767521	0.1874890	0.5454038	0.0407085	0.8517170	0.9980211	0.4838719	0.1861839	0.0491550	0.4882389	0.4767835	0.2337793	0.2956173	0.4414359	0.0783371	0.1651054	0.1626865	0.5487023	0.9999796	0.8156997	0.9945943	0.5921807	0.7153578	0.1686265	0.2623916	0.3934855	0.6383983	0.4855742	0.5110650	0.4591112	0.8151421	0.8698791	0.5843099	0.4705854	0.3703196	0.5677885	0.3493070	0.2523772	0.5648832	0.9056883	0.6366893	0.4205608	0.6764537	0.3519378	0.2741896	0.9535031	0.8193692	0.5784142	0.6194324	0.0033529	0.6256268	0.3526764
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.0000002	0.1872642	0.5406700	0.0478917	0.7551686	0.9978815	0.4829837	0.1398793	0.0599094	0.4756960	0.4761654	0.2562378	0.2970140	0.4569520	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.6808823	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682134	0.0427543	0.8320039	0.3324662	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.0000000	0.5416856	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599092	0.4756960	0.4761654	0.2562368	0.2970140	0.4398450	0.0749905	0.1628325	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039076	0.3119322	0.6384286	0.4807030	0.5048822	0.5341100	0.8155042	0.8712033	0.5484147	0.4707217	0.3645514	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230224	0.6643761	0.3354925	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682134	0.0427543	0.8320039	0.3324662	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.0000000	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599092	0.4756960	0.4761654	0.2562368	0.2970140	0.4398450	0.0749905	0.1628325	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039076	0.3119322	0.6384286	0.4807030	0.5048822	0.5341100	0.8155042	0.8712033	0.5484147	0.4707217	0.3645514	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230224	0.6643761	0.3354925	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0000007	0.7548329	0.9978815	0.4829837	0.1398793	0.0599094	0.4756960	0.4761654	0.2562378	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682132	0.0427543	0.8320039	0.3324661	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283766	0.5274590	0.0020947	0.0444505	0.1001628	0.5120737	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752223	0.9514767	0.4718074	0.1511402	0.8911465	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345672	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422031	0.0000013	0.9978815	0.4829839	0.1398793	0.0599091	0.4756960	0.4761654	0.2562371	0.2970140	0.4398450	0.0749907	0.1628325	0.1606554	0.5300083	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412597	0.3039074	0.3119320	0.6384287	0.4807029	0.5048822	0.5341099	0.8155042	0.8712033	0.5484147	0.4707217	0.3645514	0.5676625	0.3492483	0.2515769	0.5659222	0.9065547	0.6386139	0.4230224	0.6643763	0.3354927	0.2875190	0.9524997	0.8191151	0.5898203	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.0000011	0.4829839	0.1398793	0.0599093	0.4756960	0.4761655	0.2562368	0.2970140	0.4398450	0.0749904	0.1628325	0.1606555	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039080	0.3119322	0.6384286	0.4807030	0.5048822	0.5341101	0.8155042	0.8712033	0.5484146	0.4707217	0.3645513	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230223	0.6643760	0.3354923	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682134	0.0427543	0.8320039	0.3324662	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.0000000	0.1398793	0.0599092	0.4756960	0.4761654	0.2562368	0.2970140	0.4398450	0.0749905	0.1628325	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039076	0.3119322	0.6384286	0.4807030	0.5048822	0.5341100	0.8155042	0.8712033	0.5484147	0.4707217	0.3645514	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230224	0.6643761	0.3354925	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548329	0.9978815	0.4829837	0.0000001	0.0599094	0.4756960	0.4761654	0.2562378	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682132	0.0427543	0.8320039	0.3324661	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152140	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001628	0.5120738	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752223	0.9514767	0.4718074	0.1511402	0.8911465	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345677	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829838	0.1398793	0.0000005	0.4756960	0.4761653	0.2562376	0.2970140	0.4398451	0.0749909	0.1628325	0.1606554	0.5300083	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412595	0.3039076	0.3119319	0.6384286	0.4807029	0.5048822	0.5341099	0.8155042	0.8712033	0.5484147	0.4707218	0.3645514	0.5676625	0.3492483	0.2515770	0.5659222	0.9065547	0.6386140	0.4230224	0.6643764	0.3354925	0.2875193	0.9524997	0.8191150	0.5898205	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599093	0.0000001	0.4761655	0.2562368	0.2970140	0.4398450	0.0749904	0.1628325	0.1606555	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039080	0.3119322	0.6384286	0.4807030	0.5048822	0.5341101	0.8155042	0.8712033	0.5484146	0.4707217	0.3645513	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230223	0.6643760	0.3354923	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599093	0.4756960	0.0000007	0.2562368	0.2970140	0.4398450	0.0749904	0.1628325	0.1606555	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039080	0.3119322	0.6384286	0.4807030	0.5048822	0.5341101	0.8155042	0.8712033	0.5484146	0.4707217	0.3645513	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230223	0.6643760	0.3354923	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599093	0.4756960	0.4761655	0.0000003	0.2970140	0.4398450	0.0749904	0.1628325	0.1606555	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039080	0.3119322	0.6384286	0.4807030	0.5048822	0.5341101	0.8155042	0.8712033	0.5484146	0.4707217	0.3645513	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230223	0.6643760	0.3354923	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682132	0.0427543	0.8320039	0.3324661	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283766	0.5274590	0.0020947	0.0444505	0.1001628	0.5120737	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752223	0.9514767	0.4718074	0.1511402	0.8911465	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345672	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422031	0.7548330	0.9978815	0.4829839	0.1398793	0.0599091	0.4756960	0.4761654	0.2562371	0.0000001	0.4398450	0.0749907	0.1628325	0.1606554	0.5300083	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412597	0.3039074	0.3119320	0.6384287	0.4807029	0.5048822	0.5341099	0.8155042	0.8712033	0.5484147	0.4707217	0.3645514	0.5676625	0.3492483	0.2515769	0.5659222	0.9065547	0.6386139	0.4230224	0.6643763	0.3354927	0.2875190	0.9524997	0.8191151	0.5898203	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632255	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345670	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599093	0.4756960	0.4761655	0.2562369	0.2970140	0.0000000	0.0749903	0.1628325	0.1606555	0.5300081	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412597	0.3039082	0.3119322	0.6384286	0.4807030	0.5048822	0.5341101	0.8155042	0.8712033	0.5484146	0.4707217	0.3645513	0.5676625	0.3492483	0.2515767	0.5659222	0.9065547	0.6386140	0.4230223	0.6643760	0.3354922	0.2875190	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602605	0.3526765
0.0061295	0.7682134	0.0427543	0.8320039	0.3324662	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599092	0.4756960	0.4761654	0.2562368	0.2970140	0.4398450	0.0000009	0.1628325	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039076	0.3119322	0.6384286	0.4807030	0.5048822	0.5341100	0.8155042	0.8712033	0.5484147	0.4707217	0.3645514	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230224	0.6643761	0.3354925	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0422032	0.7548328	0.9978815	0.4829836	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.0000001	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682132	0.0427543	0.8320039	0.3324661	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152140	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001628	0.5120738	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752223	0.9514767	0.4718074	0.1511402	0.8911465	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345677	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829838	0.1398793	0.0599091	0.4756960	0.4761653	0.2562376	0.2970140	0.4398451	0.0749909	0.1628325	0.0000000	0.5300083	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412595	0.3039076	0.3119319	0.6384286	0.4807029	0.5048822	0.5341099	0.8155042	0.8712033	0.5484147	0.4707218	0.3645514	0.5676625	0.3492483	0.2515770	0.5659222	0.9065547	0.6386140	0.4230224	0.6643764	0.3354925	0.2875193	0.9524997	0.8191150	0.5898205	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345669	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829839	0.1398793	0.0599093	0.4756960	0.4761655	0.2562368	0.2970140	0.4398450	0.0749904	0.1628325	0.1606555	0.0000001	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412598	0.3039080	0.3119322	0.6384286	0.4807030	0.5048822	0.5341101	0.8155042	0.8712033	0.5484146	0.4707217	0.3645513	0.5676625	0.3492483	0.2515768	0.5659222	0.9065547	0.6386140	0.4230223	0.6643760	0.3354923	0.2875189	0.9524997	0.8191150	0.5898202	0.6215465	0.0031713	0.5602606	0.3526765
