G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2262739	0.6563578	0.3647965	0.5338162	0.3986072	0.6263028	0.5573246	0.2201932	0.7530647	0.2193748	0.0648258	0.7987647	0.9817746	0.0001795	0.5341652	0.4950696	0.8060514	0.8152466	0.4831072	0.2984571	0.3669217	0.5614532	0.0010732	0.0008856	0.4242611	0.0902958	0.5639976	0.0320968	0.3996650	0.1884190	0.3508624	0.8152300	0.3430606	0.8052906	0.2327916	0.0006077	1.0111229	0.0011345	0.9188622	0.8578547	0.4186377	0.2850532	0.0432205	0.6500183	0.0996190	0.6691470	0.9773002	0.9857344	0.2367007	0.9797686	0.0030558	0.9759073	0.4464731	0.8085347	0.3651775	0.2635776	0.0284042	0.5734522	0.1487846	0.9270777	0.0329389	0.2237313	0.6938243	0.5661714	0.2550482	0.7174610	0.1023194	0.0054350	0.7157503	0.1688742	0.3863895	0.6356467	0.3497183	0.7993698	0.5637801	0.7249377	0.5602965	0.8555015	0.8158872	0.8758769	0.0024282	0.0093887	0.0585458	0.6462820	0.0702829	0.4441100	0.5189645	0.5771849	0.8580598	0.9743498	0.2128518	0.8673227	0.7755053	0.7037871	0.5192088	0.0081572	0.2879811	0.4757332	0.0000109	0.0620062
0.4784597	0.6738300	0.9134333	0.2966023	0.0692721	0.1319178	0.5095332	0.1073948	0.6065968	0.2226741	0.1233407	0.8622752	0.0495863	1.0576224	0.2153631	0.8372025	0.2569254	0.8979417	0.7638414	0.6051251	0.1414943	0.4551405	0.5108837	1.0560205	0.0000000	0.0000905	0.0001843	0.4465451	0.2047196	0.8324118	0.3567858	0.3527033	0.0508683	1.0600638	1.0094739	0.1813515	1.0069372	0.0012361	0.9684265	0.9017964	0.2969585	0.6153859	0.1038582	0.8260676	0.1651307	0.5671421	1.0013840	0.9803882	0.2489701	1.0625352	0.0092339	0.0944175	0.8896433	0.7219538	0.0783112	0.3582523	0.8072048	0.2051074	0.1736403	0.6461033	0.2414824	0.9893841	0.2910921	0.4954215	0.1667295	0.9141797	0.7420432	0.8460100	0.6426929	0.7454557	0.8747456	0.8964823	0.0614816	0.5868598	0.2234004	0.6363555	0.6776463	0.6207092	0.6117617	0.1488832	0.0258411	0.0946388	0.8019189	1.0266835	0.8027971	1.0304382	0.8487847	0.6672171	0.9851046	0.3776249	0.8996961	0.8011609	0.2888002	0.9405799	0.6022464	0.4510560	0.2682372	0.5159178	0.0062543	0.5179004
0.2907877	0.6251204	0.1628033	0.5727921	0.7041879	0.2426622	0.9622017	0.0001918	0.9879799	0.3707712	0.5484883	0.3481198	0.8731132	0.0708625	0.9282944	0.9896396	0.4677398	1.0658922	0.8024694	0.8748604	0.1012704	0.1277648	0.2499165	0.1222717	0.9643257	0.3410138	0.0487581	0.6420227	0.2947257	0.2572050	0.0621454	0.7732227	0.3648506	0.9207386	1.0106399	0.0054474	0.9423418	0.0594012	1.0113138	0.9722074	0.4153788	0.7292529	0.4326692	0.3842309	0.5828835	0.6150567	0.9105617	0.9711078	0.4871837	1.0040059	0.0017398	0.5498940	0.7719124	0.7557847	0.4098273	0.0109264	0.3573906	0.6640351	0.1164259	0.7379463	0.2684545	0.9930620	0.8857590	0.7354311	0.1424299	0.7420247	0.2120986	0.5148601	0.5090667	0.4578862	0.7046248	0.9665780	0.0002313	0.6311052	0.2493150	0.5002734	0.4749801	1.0684004	0.6820153	0.5922709	0.0862610	0.0189944	0.5581528	0.0328426	0.9390394	0.7660676	0.7917781	0.0333346	0.9972541	0.4949753	0.2771266	0.3372850	0.3807504	1.0559215	0.5689826	0.3782559	0.2449520	0.2893954	0.1851469	0.0547078
0.3229836	1.0019742	0.1139078	0.0061154	0.7249235	0.0564908	0.2616254	0.2958005	0.1634201	0.2827276	0.2390721	1.0129144	1.0612704	0.1626627	0.5942691	0.9563546	0.0082392	0.2211709	0.8795618	1.0038216	0.0009612	0.0537078	0.6654680	0.0460251	0.1024946	0.0241949	0.0048498	0.8812173	0.6017489	0.8162324	0.6467553	0.0032602	0.0028621	0.9610633	0.7648709	0.6230526	1.0133716	0.0014069	0.9208310	0.6012061	0.3325221	0.2263962	0.8515206	0.8673268	0.0492156	0.6369129	1.0563602	0.9258545	0.4276352	0.9088811	0.0595638	0.4822648	0.9025574	1.0135323	0.0743027	0.3154400	0.0182169	1.0048937	0.3586515	0.9785148	0.2651414	0.8512733	0.9505566	0.0331702	0.3599235	0.4569468	0.5603394	0.8404325	0.2814085	0.8840299	0.2004323	0.6456555	0.7348083	0.4781808	0.7204935	0.2232283	0.2158313	0.8973019	0.8246365	0.5449899	0.2032264	0.0338587	0.7226271	0.3814617	0.5912918	0.8635375	0.7748018	0.6689703	0.9705429	0.1098545	0.9479202	0.1673742	0.6028263	0.9115832	0.0257518	0.1185517	0.0079403	0.5209871	0.1290234	0.1135546
0.3985761	0.9059539	0.9208493	0.9513963	0.1921611	0.4632706	0.1761819	0.3705817	0.6640818	0.3595462	0.0097372	0.9812668	0.1157351	0.9168644	0.0259794	0.3995351	0.6383982	0.6103120	0.6212282	0.3552821	0.6517513	0.9252626	0.8722524	0.9985740	0.0005152	0.0003390	0.2070397	0.5609742	0.3752279	1.0040551	0.3343908	0.7178597	0.3268887	0.9589483	0.8940930	0.6993095	0.9049075	0.0002739	0.2802387	0.2155776	0.1063760	0.8682887	0.3318871	1.0560664	0.0008457	0.8650185	1.0141478	1.0123913	0.7778853	1.0348385	0.4505424	0.4438331	0.4162414	0.7744985	0.0364489	0.1669804	0.0219972	0.5379930	0.2724272	0.6688276	0.8280551	0.6645819	0.6169773	0.4474117	0.5629405	0.8245668	0.5152964	0.6227598	0.1976731	0.3857533	0.8369561	0.7862485	0.2640740	0.7432817	0.7090915	0.4702421	0.7577616	0.9418721	0.1663814	0.1578052	0.5059073	0.0762440	0.8912002	1.0008269	0.2123701	0.9670566	0.8585137	0.1837515	0.6259908	0.3774685	0.5551337	0.8070211	0.0055451	0.9485350	0.3729456	0.0063798	0.2482239	0.4833318	0.1856158	0.9138608
0.0148757	0.3952610	0.3346892	0.7088986	0.5287992	0.8636967	0.2911570	0.1593125	0.7043899	0.1073940	0.1561639	0.0088974	0.9262589	0.0018562	0.1679503	0.4257027	0.6586310	0.7784884	0.2178796	0.0305514	0.4828647	0.9403979	0.2685602	0.0002728	1.0099649	0.8031507	0.5586579	0.0921775	1.0906261	0.0948310	0.0438731	0.1529679	0.0003891	0.9089343	0.7916364	0.9438795	0.5820091	0.4316605	0.9619747	0.8335785	0.1972466	0.9689074	0.4685684	0.9702589	0.0275780	0.7396561	0.8795545	0.9991754	0.4246646	0.7425083	0.2235588	0.7134696	0.8418964	1.0151061	0.8167292	0.7540810	0.6680336	0.8045166	0.2550010	0.9392796	0.5292412	0.9753190	0.1562054	0.0011127	0.0806051	0.7161234	0.1144011	0.1179310	0.4918807	0.8048464	1.0044423	0.2454174	0.6779211	0.9690655	0.4667721	0.0443636	0.5529294	0.3079655	0.4165669	1.0497184	0.3157420	0.9800132	0.7566842	0.7208928	0.3029849	0.7657410	0.2565828	0.1810702	0.7970490	0.8008798	0.2127748	0.8497890	0.1073100	1.0488604	0.7033538	0.0592037	0.2237773	0.8352315	0.3466695	0.3294867
0.1481053	0.9715797	0.5276952	0.7880477	0.3506101	0.3359874	0.4050714	0.1694538	0.6660530	0.0111916	0.1575708	0.7413000	1.0265672	0.1585151	0.3819511	0.3464249	0.5644675	0.7082543	0.5011203	0.2681041	0.4290116	0.9754721	0.0503300	0.1345385	0.7960172	0.0933882	0.0171115	0.4824435	0.2421916	0.4638037	0.2471186	0.5918343	0.2497979	1.0515633	0.8680651	0.0256677	1.0036716	0.0006610	0.7219156	0.4744784	0.1526019	0.9204333	0.7669354	0.9425109	0.0830899	0.8706715	0.9972397	1.0241508	0.9226321	0.7042396	0.2236861	0.8810505	0.6279924	0.7428729	0.2665098	0.0235315	0.3511856	0.3927215	0.2149791	0.7214640	0.1994585	0.4533917	0.6977106	0.0010353	0.3857427	0.5324686	0.5205728	0.1462273	0.5606853	0.2873859	1.0315029	0.7716541	0.1240582	0.8905032	0.7636481	0.2659896	0.9020221	0.9120461	0.6809536	0.8325634	0.0370788	0.0794027	0.0780743	0.7851850	0.2475377	0.4829663	0.5182759	0.6228600	0.9433784	0.7014213	0.4314086	0.6461093	0.2665224	1.0166155	0.5255731	0.0098354	0.2903593	0.8144155	0.0691464	0.2538282
0.0897452	0.9575539	0.4757130	0.7410173	0.3417871	0.1679546	0.9382477	0.0785658	0.5553290	0.1163725	0.1544821	0.5170483	0.3152187	0.7249499	0.7874306	0.4404990	0.6699073	0.6426548	0.2695327	0.1732282	0.4688544	0.9598531	0.0005785	0.1058497	0.9099801	0.1454954	0.4820170	0.2317433	0.8430356	0.0683869	0.4866268	0.6979764	0.2826739	0.9113398	0.8022469	0.0039422	0.9691692	0.0030774	0.7570415	0.9774578	0.2935219	0.7701543	0.5952579	0.2470265	0.6247499	0.5341635	1.0193753	0.9317178	0.4499663	0.9505141	0.2586600	0.9160024	0.4011173	0.9416659	0.9457133	0.0013865	0.0012986	0.5008467	0.2146803	0.3558404	0.5654043	0.1855985	0.3987037	0.6132038	0.1067000	0.8927749	0.1429590	0.1908724	0.7825522	0.5342309	0.6833405	0.7707471	0.5914676	0.8323180	0.0333280	0.5222035	0.3890875	1.0970036	0.8777577	0.5702852	0.0829852	0.0763822	0.4923181	0.9598736	0.3560209	0.4616270	0.8972339	0.1138211	0.8724920	0.7101392	0.4221201	0.9322557	1.0627730	0.9528313	0.5901942	0.0537041	0.0023957	0.7083790	0.1463803	0.0494162
0.1694397	0.9077612	0.7783897	0.5677879	0.2664234	0.2174898	0.0055812	0.3916358	0.3156237	0.0002835	0.0102459	0.7761921	0.8817010	0.3229003	0.5464302	0.3908797	0.7175432	0.4821238	0.2233618	0.1766688	0.5740361	0.8989906	0.0003688	0.0059721	0.3893168	0.0000492	0.7422392	0.1605837	0.5890562	0.3777616	0.0776952	0.7897521	0.4252208	0.9695394	0.8968125	1.0440378	0.6616117	0.0025406	0.4278564	0.3736472	0.1099194	0.8880074	0.2828831	0.5240282	0.1000079	0.6433160	1.0352603	0.9697146	0.6276086	0.7828531	0.2173961	0.8411768	0.3339001	0.7257233	0.2469731	0.1685842	0.1437733	0.8905354	0.3217900	0.7321628	0.2676732	0.7117689	0.3800896	0.3702116	0.0930830	0.9869886	0.0640265	0.0241116	0.4806509	0.4663727	0.9350606	0.1710638	0.2064835	0.8849256	0.0455587	0.0096531	0.5191771	0.7224236	0.4924131	0.6550416	0.0040633	0.1203652	0.6957716	0.3442375	0.0925923	0.3531378	0.9601924	0.2031727	0.9426205	0.6045052	0.3066544	0.5823759	0.4188114	0.5654912	0.7723082	0.1154006	0.0012271	0.3384401	0.0322662	0.3936783
0.7085792	0.9140901	0.2069458	0.7208250	0.6725326	0.1835197	0.0648910	0.4164701	0.2902202	0.2357724	0.0312395	0.8352954	0.4200720	0.5636329	0.3157235	0.4208238	0.6420284	0.7321276	0.2892184	0.1573353	0.6202158	1.0849568	0.0313841	0.3561782	0.0006719	0.0003462	0.0968671	0.8896477	0.3486771	0.1308545	0.3901967	0.8696202	0.8809892	0.9021710	0.9485322	0.9223705	0.7586037	0.0013530	0.7344427	0.0000166	0.0115850	0.9570961	0.8571377	0.4266686	0.0026938	0.5037737	1.0249817	0.8617492	0.5414859	0.8812445	0.0074106	0.9492370	0.6381238	0.7588946	0.4044274	0.0039362	0.1059105	0.2900023	0.4568106	0.1082839	0.8815374	0.4656450	0.2052848	0.7310719	0.6419675	0.6903505	0.4223409	0.0586932	0.3631189	0.5960019	0.9445826	0.4078170	0.0660451	0.5367096	0.0396525	0.1776558	0.7176164	0.7582850	0.7881014	0.8314723	0.0764199	0.3302633	0.9996794	0.5594154	0.2438619	0.9510900	0.8895670	0.4674000	0.7860569	0.9948106	0.3869414	0.2962890	0.4437387	0.9618917	0.5029660	0.3249613	0.0011886	0.6709034	0.2985354	0.8391120
0.1289909	0.9505052	0.1391608	0.4290128	0.6632238	0.1283644	0.2090301	0.4221067	1.0131374	0.0025436	0.1342812	0.9680751	1.0255387	0.0930783	0.6185773	0.2808785	0.7858985	0.6920775	0.8867880	0.3757076	0.4335802	0.7293988	0.0006624	0.1534170	0.2591238	0.0002362	0.0332621	0.3755712	0.3531305	0.0021217	0.2165862	0.7334363	0.3455968	1.0388346	1.1139747	0.1394210	1.0515550	0.0003167	0.5911039	0.1927181	0.0421557	0.3437505	0.1021998	0.9000570	0.0789945	0.4435775	0.9812605	1.0227716	0.7494761	0.9876343	0.0033838	0.4286189	0.7270926	0.9062476	0.9232564	0.8175098	0.0862240	0.6563148	0.5076426	0.3706102	0.5076001	0.2821959	0.2488561	0.9335136	0.2259297	0.7205838	0.0647594	0.1954620	0.9223620	0.6303454	0.8216065	0.2008459	0.1449696	0.9547516	0.1906026	0.1134471	0.8985624	0.9299848	0.1829668	0.6831770	0.0065700	0.0170428	0.7326089	0.1619789	0.5100322	1.0428259	0.3350319	0.0606770	0.9531369	0.9797775	0.7803122	0.3532502	0.7056224	1.0737395	0.9410232	0.0065987	0.3330533	1.0244478	0.1228461	0.3306609
0.2800536	0.5579719	0.8695377	0.7774493	0.2007683	0.0544793	0.1181175	0.3079206	0.7196164	0.2587236	0.0408267	1.0516255	0.8351893	0.2324153	0.1610096	0.4022617	0.4614929	0.6186243	0.7779304	0.3627442	0.4152420	0.6541276	0.5097758	0.3814806	0.0901716	0.0007332	0.2137537	0.3509675	0.4099199	0.8246222	0.2656275	0.5736392	0.0842945	0.9335989	1.0184325	0.8458642	1.0283256	0.0030646	0.5263829	0.3755633	0.0456328	0.4274154	0.2023338	0.7251140	0.1880040	0.8600518	1.0037808	1.0029390	0.3381012	0.8722514	0.2827621	0.4195666	0.7716247	0.8628968	0.1560750	0.3833218	0.1948171	0.8525010	0.6195061	0.8587356	0.1660283	0.6333174	0.2067226	0.0381680	0.3903398	0.6019118	0.4899833	0.7129120	0.5507224	0.0613505	0.9374866	0.8533246	0.3254497	0.7709355	1.0063576	0.0394682	0.4114618	0.5847608	0.5040727	0.8502878	0.1714287	0.1433307	0.9468071	0.8930581	0.2654675	0.9378909	0.5755161	0.1679362	0.9633401	0.8375606	0.6717307	0.8279968	0.6568041	1.0397054	0.6798982	0.3584600	0.0240654	0.5294817	0.4378710	0.3956288
0.4739500	0.8607859	0.0478957	0.2499213	0.9766965	0.3003993	0.3041723	0.5296373	0.4121770	0.0306667	0.2109724	0.6875880	0.1140339	0.9723115	0.0322310	0.7467529	0.4711869	0.8966627	0.9734398	0.9405885	0.1215187	0.5240773	0.1250855	0.9315282	0.0000566	0.0039740	0.0022533	0.5710775	0.8553301	0.4355074	0.6665438	0.7418368	0.3757173	1.0401682	0.9473076	0.0558926	0.6471276	0.0002981	0.0925770	0.2561619	0.6455578	0.8298286	0.6631370	0.6657374	0.2155143	0.8304856	1.0151390	1.0360625	0.5131538	0.7837752	0.9383176	0.9942438	0.8841890	0.7440013	0.0390526	0.0274673	0.1223038	0.3932553	0.3292146	0.3243919	0.9330145	0.6201331	0.3804106	0.0093889	0.1572480	0.7344248	0.7548950	0.2597759	0.6666453	0.2064892	0.4673716	0.9430862	0.3841468	0.4591861	0.0051579	0.4065737	0.2889487	0.8508953	0.6484649	0.5997583	0.0562786	0.2293921	0.9459507	0.8350485	0.4516941	1.0145306	0.5573631	0.5992691	0.2831862	0.3730716	0.5866580	0.2368864	0.5237706	1.0160811	0.1164234	0.0909692	0.0018793	0.4676097	0.1149654	0.8281359
0.0308879	0.5996847	0.1830827	0.8699895	0.6020115	0.5169185	0.6131362	0.0049903	0.8709561	0.4080731	0.0176596	0.0127620	0.7033122	0.1767865	0.4436893	0.3685394	0.6499536	0.6391596	0.3948889	0.1506354	0.4826158	0.9607075	0.0008209	0.0447908	0.9465266	0.8583709	0.4642363	0.0941821	0.6815778	0.4975490	0.1207696	0.6454450	0.3171697	0.9949238	0.9504310	0.0139598	0.9115639	0.4688210	0.9434630	0.2250283	0.0123667	0.9824686	0.3612054	0.3529727	0.9507565	0.9142702	1.0571337	0.9085754	0.5980146	0.9692744	0.0019203	0.6061045	0.5122912	0.6603888	0.6604006	0.1714820	0.0012916	0.4886689	0.0602420	1.0482100	0.3725108	0.2421050	0.2705341	0.1940649	0.2813018	0.8232976	0.2205958	0.0008235	0.9612257	0.2371088	0.5968059	0.2483592	0.6425196	0.9228023	0.5059871	0.4116384	0.0976835	0.6883933	0.3767677	0.3368867	0.5945125	0.1323308	0.5307161	0.2981153	0.5968856	0.8345049	0.7938227	0.3161430	0.9859667	0.6159406	0.1753548	0.7200547	0.7234930	0.8981050	0.5199990	0.5572275	0.0082235	0.1241799	0.0264022	0.0158909
0.0326868	0.6248371	0.4609932	0.4005112	0.3968071	0.4878013	0.7338860	0.1276424	0.6068336	0.0734050	0.0219346	0.4864864	0.9986023	0.1556057	0.2497999	0.4161731	0.6343902	0.8582991	0.1290667	0.1032159	0.3877429	0.9357812	0.2349664	0.1060735	1.0227515	0.2169435	0.2148249	0.6358368	0.2916340	0.0481091	0.3317017	0.9139533	0.3556797	0.9478200	0.7346088	0.0021390	1.1247533	0.0003754	0.9720888	0.9990928	0.3397751	1.1104072	0.3898661	0.5886481	0.4292641	0.3991504	0.9746494	0.8522354	0.3852269	0.4290083	0.3403730	0.8133155	0.6165943	0.8315258	0.5782029	0.3234001	0.7116563	0.5796740	0.1294259	0.4826669	0.1956362	0.8580421	0.1506531	0.1363477	0.3438005	0.3723457	0.1867991	0.5447595	0.9003427	0.5360558	0.8047788	0.7373730	0.0047976	0.8193956	0.4982587	0.7415057	0.5473450	0.9532981	0.7246658	1.0179907	0.0369658	0.2831104	0.5599431	0.3587016	0.4716887	0.6870164	0.5954958	0.0654168	0.9177477	0.8605144	0.2978691	0.2713285	0.4482435	1.0450347	0.5094168	0.0832153	0.4176575	0.4615841	0.0379991	0.3178010
0.3690729	1.0755316	0.7390249	0.1123487	0.2812391	0.2524809	0.3835000	0.1241884	0.8304791	0.3093356	0.0574944	0.9100328	0.9960990	0.0672416	0.3311888	0.8383128	0.1183973	0.8039982	0.9146082	0.9182196	0.0290617	0.3694485	0.2419662	0.1609462	0.3367488	0.0012697	0.1386691	0.4374481	0.3701948	0.6215275	0.0000231	0.7338589	0.2379593	0.9018192	0.8739760	0.0091159	1.0199817	0.0006512	0.9487068	0.8858503	0.6600458	0.6903729	0.4988088	0.6505193	0.2984177	0.7802240	1.0355277	0.9518904	0.2755780	0.8967977	0.0008482	0.7465806	0.9819195	0.6704296	0.2484672	0.1498959	0.2592452	0.5276197	0.0154251	0.8852750	0.1362289	0.9462038	0.7302371	0.3616495	0.1674796	0.5870482	0.6801256	0.1557168	0.6038398	0.2832689	0.6148139	0.9351317	0.2802900	0.6619047	0.9631074	0.5399153	0.8683427	0.9774911	0.6315643	0.2778712	0.4150004	0.0401965	0.7436154	0.0217246	0.7364079	1.0035401	0.8503466	0.2068760	0.7883185	0.5572030	0.3370932	0.4901731	0.6766368	0.9713776	0.4612791	0.0676802	0.0028183	0.6081210	0.0555369	0.4044728
0.3663531	0.7710494	0.3964124	0.6861706	0.3562645	0.4184005	0.4152652	0.0031763	0.8359900	0.0643302	0.0332054	0.0106097	1.0271743	0.0320963	0.4915292	0.5283856	0.3697243	0.8830767	0.7925720	0.5552329	0.3827111	0.7499383	0.1196589	0.1071249	1.0451996	0.9013648	0.2729568	0.3553750	0.8104548	0.0154391	0.0549841	0.8703054	0.8483358	0.9380735	1.0276591	0.0182892	0.9669246	0.5125302	0.4514818	0.9028527	0.2211117	0.8577493	0.2154006	0.4630323	0.5085585	0.4849639	0.9572084	1.0280365	0.6944672	0.6911394	0.2364288	0.6309620	0.5245958	0.8336369	0.8138198	0.3938537	0.4412615	0.8008773	0.0853879	1.0604662	0.0029085	0.6988725	0.2902233	0.2803997	0.5959606	0.7476963	0.0600509	0.0426140	0.9545271	0.1899324	0.9121822	0.8004615	0.0000563	0.8446173	0.7098754	1.0211371	0.3373171	1.0050890	0.1732322	0.5881232	0.0204129	0.1700744	0.2406851	0.3425835	1.0313249	0.4654305	0.6438581	0.0041176	0.9025529	0.9492387	0.0843155	0.8798642	0.8839654	0.8515717	0.5147589	0.1837707	0.0154976	0.5632705	0.0196096	0.0189909
0.3802252	0.8650537	1.0142624	0.3703474	0.0041934	0.1264889	1.1051519	0.0149055	1.0007827	0.7125658	0.0718319	1.0384114	0.1346307	0.8378718	0.1279129	0.8830051	0.4580095	0.7826195	0.6313933	0.4470876	0.3329686	0.2602414	0.6930315	1.0084413	0.0000001	0.0010151	0.0002901	0.3244566	0.3570873	1.0387353	0.3213723	0.7745781	0.4618770	0.9857900	0.7300837	0.0065711	0.7137367	0.0005863	1.0681811	0.9631410	0.3748380	0.3055426	0.3891918	1.0137375	0.0227366	0.7728319	1.0021075	0.8374771	0.4848946	0.9427751	0.4121797	0.7816635	0.9409809	0.9672483	0.0545325	0.1454571	0.4795117	0.5514681	0.1062177	0.6603022	0.1120185	0.9142792	0.1750763	0.2267905	0.4545836	0.7934966	0.3231763	0.8728780	0.8197377	0.2408428	0.5289351	0.8836445	0.1162515	0.5839362	0.9288301	0.6350647	0.6880425	0.8351971	0.9164763	0.5814261	0.0025625	0.2854902	0.9274422	0.8318158	0.6325085	1.0144219	0.6773279	0.3956106	1.0104771	0.3106740	0.3576327	0.7389807	0.0217842	0.9460656	0.4048027	0.0126103	0.0151535	0.2917948	0.0003225	0.4495341
0.1442223	0.9803189	0.7821246	0.7826507	0.2834262	0.3385697	0.4903513	0.0063046	0.5771373	0.1694288	0.0137988	0.0166470	0.8806566	0.0047304	0.1658254	0.4666713	0.5170562	0.8264385	0.4765566	0.2244934	0.5080074	0.9457269	0.3430046	0.0024167	0.9699329	0.9358527	0.0941279	0.4878408	0.4075272	0.0250868	0.0093849	0.9726527	0.7299716	0.9315934	1.0819090	0.0016877	1.0500740	0.4185160	0.7756996	0.7969661	0.1848644	0.7872469	0.7478084	0.4998685	0.5193681	1.1019782	1.0149532	0.5547174	0.3140877	1.0633440	0.2799246	0.5251606	0.2488473	0.7098417	0.6823041	0.1197944	0.2798241	0.5927023	0.0912529	0.9959690	0.0006409	0.9218992	0.3941242	0.4030971	0.0810805	0.7565780	0.2051826	0.4489318	0.9290876	0.5478411	0.7024373	0.3517968	0.0115196	0.8881519	0.8097770	0.8988322	0.2491669	1.0278759	0.6645383	0.7694363	0.0339907	0.3085774	0.2568301	0.7578545	0.5412862	0.6636091	0.8107388	0.1156227	0.5489686	1.0320512	0.2937927	0.4337781	0.8595682	1.0719511	0.7535950	0.1455390	0.3756922	0.5631338	0.0698740	0.1961022
0.1530308	0.7004936	0.6904746	0.6651287	0.0577709	0.3924442	0.3288121	0.0928906	0.3552603	0.0912811	0.2184695	0.9787816	0.8214522	0.3253017	0.3992439	0.7564804	0.4170367	0.7707902	0.6481139	0.3633401	0.3150920	0.4127884	0.2779943	0.0019683	0.3058934	0.0000210	0.0199850	0.1021762	0.3755947	0.3536971	0.4557633	0.7808872	0.4311021	0.8274140	0.2446734	0.0047742	0.8471717	0.0090978	0.5394338	0.9692310	0.3270016	0.1356082	0.0406588	0.7759089	0.1144977	0.6264186	0.9195072	0.6514365	0.5463129	0.8803329	0.0145638	0.6662950	0.6493690	0.7034672	0.2707919	0.0008485	0.3133591	0.5918591	0.1183984	0.5306928	0.1821688	1.0442523	0.7134902	0.9815035	0.1664555	0.5043145	0.4226393	0.2998161	0.5073198	0.2455319	0.5975630	0.9053149	0.0693836	0.8006910	1.0045329	0.2823747	0.7292612	0.5983126	0.5215378	0.8306748	0.0108825	0.1275822	0.7165834	0.3877615	0.4670651	0.2887449	0.9647786	0.1121865	0.9827471	0.7295199	0.0938826	0.7787677	0.7484324	1.0066946	0.7462040	0.0759443	0.1154772	0.7571746	0.0852235	0.3013616
0.2529503	0.8189194	0.7586414	0.6195226	0.3144609	0.4543845	0.6105786	0.0341942	0.8517330	0.1189587	0.0341375	0.6444304	0.7744505	0.0009845	0.1332457	0.6758664	0.6513151	0.8339855	0.8761616	0.9242493	0.3945417	0.6470595	0.2992887	0.0003161	0.9718558	0.1432081	0.1979252	0.1990183	0.4072794	0.0630737	0.0259394	0.8372490	0.6155346	0.9564017	0.7370889	0.0021678	1.0237328	0.0015237	0.2261729	0.3301064	0.1414426	0.4317822	0.1850082	0.4933554	0.5202117	0.5925923	0.8725222	1.0208030	0.6975589	0.9902191	0.1181482	0.8163526	0.8465705	0.7679419	0.9517321	0.0019240	0.0702177	0.4796754	0.2385993	0.4771469	0.0071874	0.7868414	0.7297297	0.4476431	0.4453573	0.5672855	0.1597894	0.1890710	0.6076587	0.2953429	0.9324370	0.8866239	0.0004221	0.8992711	0.9985117	0.4838573	0.6793353	1.0508816	0.3331930	0.6584535	0.2083981	0.0479903	0.6491650	0.7044530	0.4875445	0.2688334	0.3957909	0.4468062	0.7548139	0.5805996	0.0467655	0.9719061	0.8887476	1.1256965	0.5211933	0.0239963	0.0003351	0.3027122	0.0159551	0.3576941
0.6201037	0.6527418	0.1550101	0.2088395	0.7713936	0.5611948	1.0873625	0.0054307	1.0312964	0.6480391	0.2250290	0.4471460	1.0606605	0.0751725	0.5007532	0.9371375	0.0389402	1.0911516	0.8565647	0.8645266	0.0191716	0.2368055	0.4066642	0.0047498	0.8946593	0.1781106	0.0198738	0.7223654	0.4345803	0.2540764	0.5088924	0.5366965	0.2107973	0.9042992	0.9115437	0.0032017	0.5858034	0.0054639	0.9642988	0.9984799	0.2358100	0.3597891	0.4051304	0.5596075	0.5534555	0.6441351	1.0323115	0.5548039	0.8613411	0.7555549	0.0304475	0.8606200	0.8232023	1.0032324	0.6968622	0.0771476	0.3526083	0.8699592	0.1007237	0.8501782	0.0262672	0.9585758	0.6122101	0.4673353	0.4088313	0.5091399	0.1523840	0.4556688	0.2236029	0.3665438	0.7793967	1.0007967	0.0795982	0.4273174	0.9838289	0.9356599	0.2081301	1.0289581	0.6765609	0.3014184	0.1423118	0.0194798	0.7099862	0.2634303	0.4004468	0.4608451	0.8099997	0.5028873	0.3953795	0.4383826	0.3584163	0.2890924	0.3682742	0.9737767	0.4052443	0.0779299	0.1639126	0.5839268	0.0006545	0.0932574
