G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417721	0.7130649	0.5259123	0.8208551	0.2831849	0.8422190	0.6579192	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385392	0.2731948	0.2558832	0.2785183	0.6063571	0.3019759	0.3068657	0.0297358	0.9267798	0.2230397	0.1996161	0.8421780	0.6054642	0.0439355	0.1687670	0.1444135	0.1722811	0.9001096	0.1120557	0.7183137	0.9224195	0.1215442	0.3127771	0.0103749	0.9419534	0.0582734	0.9999993	0.0000036	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5806257	0.9460780	0.9451822	0.8837263	0.3308586	0.4160420	0.9928089	0.5502703	0.7886390	0.8324598	0.6568851	0.0186166	0.0896723	0.9454720	0.2525104	0.0303864	0.4890209	0.6928389	0.1950714	0.0461808	0.0040652	0.9337834	0.9952632	0.3203160	0.7422601	0.0225016	0.8756560	0.1871134	0.8792463	0.5998228	0.2421359	0.5331094	0.8869026	0.6117412	0.0065809	0.9999347	1.0000000	0.9422605	0.9950874	0.6605334	0.9609444	0.0337244	0.6994965	0.1579515	0.5715455	0.4308764	0.3779173	0.9967475	0.8838579	0.2537489
0.9999306	0.0900793	0.7807304	0.5194057	0.1028367	0.6417724	0.7130656	0.8811513	0.8208553	0.2831846	0.8422192	0.6579198	0.6029693	0.2923476	0.0679319	0.0975688	0.9606185	0.0385353	0.2729576	0.2558522	0.2784249	0.6110707	0.3019761	0.3068656	0.0297358	0.9267776	0.2230401	0.1996161	0.8421781	0.6054643	0.0439384	0.1687755	0.1444096	0.1722480	0.9001082	0.1120561	0.7183142	0.9223025	0.1216488	0.3129465	0.0114323	0.9407065	0.1315207	0.2286889	0.7064717	0.0000000	0.5944432	0.7688337	0.1265408	1.0000000	0.5805528	0.9845321	0.9354155	0.8703880	0.3314626	0.4161403	0.9928097	0.5518021	0.7205745	0.8310953	0.6593404	0.0182829	0.1543458	0.9440131	0.6889785	0.2252641	0.6105750	0.8426716	0.1945173	0.0460372	0.0040903	0.8164156	0.9952225	0.3626864	0.6762786	0.0240908	0.8756591	0.1937309	0.8581992	0.6000308	0.3235471	0.2614133	0.9976880	0.2950470	0.0066257	0.9999154	1.0000000	0.7058882	0.9950896	0.0450479	0.9629570	0.0585444	0.6556077	0.1578335	0.5712875	0.6844922	0.3779187	0.5085263	0.9082905	0.2537486
0.7311683	0.9999999	0.7807304	0.5194562	0.1028367	0.6417722	0.7130743	0.7117558	0.8208563	0.2831846	0.8422199	0.6579242	0.6029730	0.2923474	0.0679319	0.0975688	0.9606185	0.0389560	0.2966737	0.2559376	0.2786975	0.6052360	0.3019781	0.3068635	0.0297315	0.9270122	0.2230408	0.1996161	0.8421780	0.6054642	0.0437078	0.1679374	0.1448245	0.1757637	0.9001083	0.1120565	0.7183147	0.9225150	0.1214419	0.3127764	0.0103672	0.9409471	0.0638042	0.5166812	0.3548789	1.0000000	0.0000013	0.7688710	0.1265408	1.0000000	0.5802977	0.9720460	0.9270777	0.8705065	0.3308587	0.4160363	0.9928101	0.5499495	0.7926820	0.8322875	0.6563244	0.0101708	0.1244110	0.9558355	0.5074425	0.0302096	0.4890161	0.6927046	0.1960921	0.0603938	0.0043292	0.9284301	0.9952464	0.3623935	0.7391202	0.0226177	0.8756572	0.1878205	0.8787090	0.5998742	0.3060596	0.5331007	0.9588417	0.3556092	0.0067996	0.9999346	1.0000000	0.9194087	0.9948050	0.6606418	0.7418342	0.0434186	0.6800797	0.1574560	0.5716006	0.4006514	0.3778170	0.9979095	0.8854489	0.2537703
0.9993361	0.1569636	0.7807457	0.0935778	0.1028377	0.4588653	0.0752495	0.8291424	0.3735643	0.6083238	0.6176272	0.1595422	0.3487888	0.3882194	0.0679328	0.0976644	0.9594471	0.1173233	0.3376384	0.2430288	0.2168454	0.1237782	0.1259800	0.4837098	0.0294519	0.9421332	0.0744839	0.2028670	0.8320981	0.5734081	0.0202791	0.0452903	0.2582353	0.4178185	0.9956491	0.0469509	0.5923721	0.9314219	0.1133270	0.3140288	0.0171481	0.6071877	0.0865306	0.3139170	0.5469450	0.9998238	0.1653386	0.0000000	0.1309558	1.0000000	0.5922175	0.8878467	0.9384463	0.4272561	0.4264509	0.0920562	0.6482674	0.3075137	0.4626958	0.9995787	0.5205865	0.4840653	0.1510611	0.6904397	0.9740725	0.0044915	0.5048728	0.4372210	0.3546707	0.0531773	0.1104847	0.8286259	0.9681061	0.1594395	0.1931976	0.0900523	0.6836282	0.0584832	0.9784144	0.6009781	0.5217605	0.4031744	0.5104641	0.3835469	0.0193705	0.9996576	1.0000000	0.5452582	0.9986969	0.6733798	0.8924805	0.0181459	0.5032859	0.1604818	0.5624205	0.2017380	0.2553711	0.8696599	0.6316355	0.2933623
0.9967343	0.2324182	0.7807303	0.6004307	0.1028367	0.6443413	0.7269117	0.7109139	0.8241998	0.2802687	0.8451587	0.6684027	0.6095117	0.2911228	0.0679319	0.0975681	0.9606288	0.0336886	0.2723067	0.2537699	0.2724361	0.6125990	0.3100429	0.3021406	0.0297409	0.9265145	0.2298941	0.1995859	0.8422867	0.6058590	0.0444463	0.1704094	0.1436313	0.1683042	0.8878777	0.1161611	0.7218237	0.9221712	0.1217838	0.3128112	0.0106262	0.9431218	0.0637397	0.5187683	0.3532745	0.9999454	0.1127960	0.8234684	0.0000000	1.0000000	0.5806473	0.9724425	0.9390038	0.8754212	0.3296462	0.4296556	0.9947679	0.7756625	0.8306718	0.8267962	0.6583448	0.0167049	0.1248477	0.9496190	0.7512077	0.0313137	0.4882770	0.7212425	0.1942387	0.0459094	0.0037914	0.9275835	0.9954088	0.3624152	0.7370896	0.0193565	0.8792562	0.1910542	0.8764679	0.5998889	0.2894827	0.3826057	0.9609905	0.3563098	0.0058559	0.9999313	1.0000000	0.9220211	0.9950433	0.6605310	0.9611049	0.0449078	0.6802592	0.1554469	0.5715682	0.4387054	0.3779725	0.9988873	0.8880267	0.2541130
0.9969160	0.2289820	0.7807307	0.3961985	0.1028367	0.6355286	0.6872927	0.7145319	0.8129716	0.2902878	0.8353387	0.6344973	0.5889469	0.2952541	0.0679320	0.0975710	0.9605884	0.0474078	0.2753342	0.2598224	0.2904938	0.5919146	0.2854903	0.3169265	0.0297240	0.9273904	0.2087548	0.1997020	0.8418940	0.6044888	0.0426434	0.1647297	0.1463347	0.1812819	0.9230092	0.1036660	0.7107627	0.9230583	0.1209551	0.3127127	0.0099300	0.9360210	0.0640149	0.5108111	0.3591010	0.9999419	0.1152008	0.6894166	0.5347367	0.0000000	0.5804743	0.9713161	0.9388298	0.8666302	0.3339865	0.3911435	0.9838198	0.5506269	0.7027065	0.8418782	0.6524827	0.0227556	0.1234097	0.9391440	0.1488977	0.0282364	0.4879611	0.6324898	0.1971009	0.3550889	0.0047388	0.9295806	0.9948480	0.3637934	0.6497811	0.1242905	0.8676211	0.1813615	0.8821438	0.5998338	0.2882913	0.6580829	0.9549758	0.3545874	0.0084354	0.9999408	1.0000000	0.9123389	0.9952171	0.6609198	0.9604390	0.0404795	0.6793948	0.1596668	0.5714745	0.4159723	0.3777507	0.8323529	0.8794576	0.2533661
0.9967835	0.2314369	0.7807304	0.5194022	0.1028367	0.6417717	0.7130649	0.7117593	0.8208550	0.2831852	0.8422189	0.6579190	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785184	0.6063567	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001111	0.1120554	0.7183136	0.9224201	0.1215436	0.3127762	0.0103695	0.9409466	0.0638045	0.5166609	0.3548994	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.0000024	0.9720382	0.9389577	0.8704682	0.3308590	0.4160419	0.9928087	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.1243935	0.9454720	0.5070254	0.0303862	0.4890202	0.6928390	0.1950711	0.0461809	0.0040652	0.9284292	0.9952464	0.3622998	0.7393390	0.0226183	0.8756560	0.1878584	0.8786973	0.5998720	0.2887412	0.5330931	0.9588424	0.3556015	0.0065809	0.9999348	1.0000000	0.9194040	0.9950874	0.6606418	0.9609443	0.0434187	0.6801244	0.1579515	0.5715454	0.4308764	0.3779172	0.9967474	0.8854482	0.2537490
0.9967835	0.2314370	0.7807304	0.5194021	0.1028367	0.6417714	0.7130649	0.7117605	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019753	0.3068659	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9001124	0.1120551	0.7183135	0.9224202	0.1215435	0.3127762	0.0103695	0.9409466	0.0638046	0.5166600	0.3548997	0.9999444	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.0000049	0.9389576	0.8704685	0.3308594	0.4160418	0.9928087	0.5502702	0.7886388	0.8322903	0.6568845	0.0186167	0.1243938	0.9454720	0.5070294	0.0303860	0.4890196	0.6928390	0.1950711	0.0461809	0.0040652	0.9284295	0.9952464	0.3622998	0.7393388	0.0226183	0.8756559	0.1878583	0.8786972	0.5998720	0.2887415	0.5330932	0.9588427	0.3556016	0.0065809	0.9999348	1.0000000	0.9194035	0.9950874	0.6606418	0.9609443	0.0434187	0.6801242	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537490
0.9967835	0.2314369	0.7807304	0.5194022	0.1028367	0.6417717	0.7130649	0.7117593	0.8208550	0.2831852	0.8422189	0.6579190	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785184	0.6063567	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001111	0.1120554	0.7183136	0.9224201	0.1215436	0.3127762	0.0103695	0.9409466	0.0638045	0.5166609	0.3548994	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720382	0.0000031	0.8704682	0.3308590	0.4160419	0.9928087	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.1243935	0.9454720	0.5070254	0.0303862	0.4890202	0.6928390	0.1950711	0.0461809	0.0040652	0.9284292	0.9952464	0.3622998	0.7393390	0.0226183	0.8756560	0.1878584	0.8786973	0.5998720	0.2887412	0.5330931	0.9588424	0.3556015	0.0065809	0.9999348	1.0000000	0.9194040	0.9950874	0.6606418	0.9609443	0.0434187	0.6801244	0.1579515	0.5715454	0.4308764	0.3779172	0.9967474	0.8854482	0.2537490
0.9967834	0.2314377	0.7807304	0.5194012	0.1028367	0.6417681	0.7130645	0.7117720	0.8208541	0.2831881	0.8422177	0.6579173	0.6029683	0.2923486	0.0679319	0.0975688	0.9606184	0.0385396	0.2731953	0.2558838	0.2785191	0.6063531	0.3019726	0.3068665	0.0297358	0.9267799	0.2230349	0.1996164	0.8421776	0.6054634	0.0439340	0.1687650	0.1444141	0.1722820	0.9001257	0.1120524	0.7183130	0.9224214	0.1215429	0.3127760	0.0103688	0.9409468	0.0638053	0.5166500	0.3549033	0.9999444	0.1135457	0.7688312	0.1265412	1.0000000	0.5805617	0.9720400	0.9389570	0.0000017	0.3308629	0.4160412	0.9928087	0.5502693	0.7886379	0.8322905	0.6568815	0.0186172	0.1243974	0.9454719	0.5070706	0.0303846	0.4890134	0.6928397	0.1950708	0.0461814	0.0040653	0.9284332	0.9952463	0.3623000	0.7393371	0.0226187	0.8756549	0.1878574	0.8786968	0.5998716	0.2887450	0.5330941	0.9588455	0.3556022	0.0065808	0.9999348	1.0000000	0.9193979	0.9950875	0.6606420	0.9609439	0.0434178	0.6801226	0.1579516	0.5715454	0.4308761	0.3779172	0.9967471	0.8854477	0.2537497
0.9967835	0.2314369	0.7807304	0.5194022	0.1028367	0.6417717	0.7130649	0.7117593	0.8208550	0.2831852	0.8422189	0.6579190	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785184	0.6063567	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001111	0.1120554	0.7183136	0.9224201	0.1215436	0.3127762	0.0103695	0.9409466	0.0638045	0.5166609	0.3548994	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720382	0.9389577	0.8704682	0.0000030	0.4160419	0.9928087	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.1243935	0.9454720	0.5070254	0.0303862	0.4890202	0.6928390	0.1950711	0.0461809	0.0040652	0.9284292	0.9952464	0.3622998	0.7393390	0.0226183	0.8756560	0.1878584	0.8786973	0.5998720	0.2887412	0.5330931	0.9588424	0.3556015	0.0065809	0.9999348	1.0000000	0.9194040	0.9950874	0.6606418	0.9609443	0.0434187	0.6801244	0.1579515	0.5715454	0.4308764	0.3779172	0.9967474	0.8854482	0.2537490
0.9967835	0.2314369	0.7807304	0.5194022	0.1028367	0.6417717	0.7130649	0.7117593	0.8208550	0.2831852	0.8422189	0.6579190	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785184	0.6063567	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001111	0.1120554	0.7183136	0.9224201	0.1215436	0.3127762	0.0103695	0.9409466	0.0638045	0.5166609	0.3548994	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720382	0.9389577	0.8704682	0.3308590	0.0000027	0.9928087	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.1243935	0.9454720	0.5070254	0.0303862	0.4890202	0.6928390	0.1950711	0.0461809	0.0040652	0.9284292	0.9952464	0.3622998	0.7393390	0.0226183	0.8756560	0.1878584	0.8786973	0.5998720	0.2887412	0.5330931	0.9588424	0.3556015	0.0065809	0.9999348	1.0000000	0.9194040	0.9950874	0.6606418	0.9609443	0.0434187	0.6801244	0.1579515	0.5715454	0.4308764	0.3779172	0.9967474	0.8854482	0.2537490
0.9967835	0.2314369	0.7807304	0.5194022	0.1028367	0.6417717	0.7130649	0.7117593	0.8208550	0.2831852	0.8422189	0.6579190	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785184	0.6063567	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001111	0.1120554	0.7183136	0.9224201	0.1215436	0.3127762	0.0103695	0.9409466	0.0638045	0.5166609	0.3548994	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720382	0.9389577	0.8704682	0.3308590	0.4160419	0.0000021	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.1243935	0.9454720	0.5070254	0.0303862	0.4890202	0.6928390	0.1950711	0.0461809	0.0040652	0.9284292	0.9952464	0.3622998	0.7393390	0.0226183	0.8756560	0.1878584	0.8786973	0.5998720	0.2887412	0.5330931	0.9588424	0.3556015	0.0065809	0.9999348	1.0000000	0.9194040	0.9950874	0.6606418	0.9609443	0.0434187	0.6801244	0.1579515	0.5715454	0.4308764	0.3779172	0.9967474	0.8854482	0.2537490
0.9967835	0.2314371	0.7807304	0.5194020	0.1028367	0.6417709	0.7130648	0.7117620	0.8208548	0.2831858	0.8422187	0.6579187	0.6029688	0.2923479	0.0679319	0.0975688	0.9606184	0.0385393	0.2731950	0.2558833	0.2785185	0.6063560	0.3019749	0.3068659	0.0297358	0.9267799	0.2230383	0.1996162	0.8421779	0.6054640	0.0439351	0.1687664	0.1444137	0.1722814	0.9001142	0.1120548	0.7183135	0.9224204	0.1215434	0.3127762	0.0103694	0.9409466	0.0638047	0.5166586	0.3549002	0.9999444	0.1135459	0.7688314	0.1265409	1.0000000	0.5805614	0.9720386	0.9389576	0.8704688	0.3308599	0.4160418	0.9928087	0.0000042	0.7886387	0.8322903	0.6568841	0.0186168	0.1243943	0.9454719	0.5070350	0.0303858	0.4890188	0.6928391	0.1950711	0.0461810	0.0040652	0.9284300	0.9952464	0.3622998	0.7393386	0.0226184	0.8756557	0.1878582	0.8786972	0.5998719	0.2887420	0.5330933	0.9588431	0.3556017	0.0065809	0.9999348	1.0000000	0.9194027	0.9950874	0.6606418	0.9609442	0.0434185	0.6801240	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537491
0.9967835	0.2314371	0.7807304	0.5194020	0.1028367	0.6417709	0.7130648	0.7117620	0.8208548	0.2831858	0.8422187	0.6579187	0.6029688	0.2923479	0.0679319	0.0975688	0.9606184	0.0385393	0.2731950	0.2558833	0.2785185	0.6063560	0.3019749	0.3068659	0.0297358	0.9267799	0.2230383	0.1996162	0.8421779	0.6054640	0.0439351	0.1687664	0.1444137	0.1722814	0.9001142	0.1120548	0.7183135	0.9224204	0.1215434	0.3127762	0.0103694	0.9409466	0.0638047	0.5166586	0.3549002	0.9999444	0.1135459	0.7688314	0.1265409	1.0000000	0.5805614	0.9720386	0.9389576	0.8704688	0.3308599	0.4160418	0.9928087	0.5502701	0.0000029	0.8322903	0.6568841	0.0186168	0.1243943	0.9454719	0.5070350	0.0303858	0.4890188	0.6928391	0.1950711	0.0461810	0.0040652	0.9284300	0.9952464	0.3622998	0.7393386	0.0226184	0.8756557	0.1878582	0.8786972	0.5998719	0.2887420	0.5330933	0.9588431	0.3556017	0.0065809	0.9999348	1.0000000	0.9194027	0.9950874	0.6606418	0.9609442	0.0434185	0.6801240	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537491
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117586	0.8208551	0.2831850	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230395	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444136	0.1722812	0.9001102	0.1120556	0.7183136	0.9224200	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166616	0.3548991	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.9389578	0.8704681	0.3308588	0.4160419	0.9928087	0.5502704	0.7886390	0.0000025	0.6568850	0.0186166	0.1243932	0.9454720	0.5070226	0.0303863	0.4890207	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194044	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117586	0.8208551	0.2831850	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230395	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444136	0.1722812	0.9001102	0.1120556	0.7183136	0.9224200	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166616	0.3548991	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.9389578	0.8704681	0.3308588	0.4160419	0.9928087	0.5502704	0.7886390	0.8322902	0.0000038	0.0186166	0.1243932	0.9454720	0.5070226	0.0303863	0.4890207	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194044	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314372	0.7807304	0.5194018	0.1028367	0.6417703	0.7130647	0.7117643	0.8208546	0.2831863	0.8422185	0.6579183	0.6029687	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731950	0.2558834	0.2785186	0.6063553	0.3019744	0.3068661	0.0297358	0.9267799	0.2230376	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444138	0.1722815	0.9001168	0.1120542	0.7183134	0.9224206	0.1215433	0.3127761	0.0103692	0.9409467	0.0638048	0.5166567	0.3549009	0.9999444	0.1135458	0.7688314	0.1265410	1.0000000	0.5805615	0.9720389	0.9389574	0.8704692	0.3308605	0.4160416	0.9928087	0.5502699	0.7886385	0.8322903	0.6568835	0.0000033	0.1243950	0.9454719	0.5070431	0.0303856	0.4890176	0.6928393	0.1950710	0.0461811	0.0040653	0.9284307	0.9952463	0.3622999	0.7393383	0.0226184	0.8756555	0.1878580	0.8786971	0.5998718	0.2887426	0.5330935	0.9588436	0.3556018	0.0065809	0.9999348	1.0000000	0.9194016	0.9950875	0.6606419	0.9609442	0.0434184	0.6801237	0.1579515	0.5715454	0.4308763	0.3779172	0.9967473	0.8854480	0.2537493
0.9967835	0.2314370	0.7807304	0.5194021	0.1028367	0.6417714	0.7130649	0.7117605	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019753	0.3068659	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9001124	0.1120551	0.7183135	0.9224202	0.1215435	0.3127762	0.0103695	0.9409466	0.0638046	0.5166600	0.3548997	0.9999444	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.9720383	0.9389576	0.8704685	0.3308594	0.4160418	0.9928087	0.5502702	0.7886388	0.8322903	0.6568845	0.0186167	0.0000057	0.9454720	0.5070294	0.0303860	0.4890196	0.6928390	0.1950711	0.0461809	0.0040652	0.9284295	0.9952464	0.3622998	0.7393388	0.0226183	0.8756559	0.1878583	0.8786972	0.5998720	0.2887415	0.5330932	0.9588427	0.3556016	0.0065809	0.9999348	1.0000000	0.9194035	0.9950874	0.6606418	0.9609443	0.0434187	0.6801242	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537490
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117586	0.8208551	0.2831850	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230395	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444136	0.1722812	0.9001102	0.1120556	0.7183136	0.9224200	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166616	0.3548991	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.9389578	0.8704681	0.3308588	0.4160419	0.9928087	0.5502704	0.7886390	0.8322902	0.6568850	0.0186166	0.1243932	0.0000040	0.5070226	0.0303863	0.4890207	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194044	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314369	0.7807304	0.5194023	0.1028367	0.6417719	0.7130649	0.7117586	0.8208551	0.2831850	0.8422190	0.6579191	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785183	0.6063570	0.3019758	0.3068658	0.0297358	0.9267798	0.2230395	0.1996161	0.8421780	0.6054642	0.0439355	0.1687669	0.1444136	0.1722812	0.9001102	0.1120556	0.7183136	0.9224200	0.1215436	0.3127762	0.0103696	0.9409465	0.0638045	0.5166616	0.3548991	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805613	0.9720381	0.9389578	0.8704681	0.3308588	0.4160419	0.9928087	0.5502704	0.7886390	0.8322902	0.6568850	0.0186166	0.1243932	0.9454720	0.0000044	0.0303863	0.4890207	0.6928389	0.1950712	0.0461808	0.0040652	0.9284289	0.9952464	0.3622997	0.7393391	0.0226183	0.8756560	0.1878585	0.8786973	0.5998720	0.2887409	0.5330931	0.9588423	0.3556015	0.0065809	0.9999348	1.0000000	0.9194044	0.9950874	0.6606418	0.9609444	0.0434188	0.6801245	0.1579515	0.5715454	0.4308764	0.3779173	0.9967475	0.8854482	0.2537489
0.9967835	0.2314371	0.7807304	0.5194020	0.1028367	0.6417709	0.7130648	0.7117620	0.8208548	0.2831858	0.8422187	0.6579187	0.6029688	0.2923479	0.0679319	0.0975688	0.9606184	0.0385393	0.2731950	0.2558833	0.2785185	0.6063560	0.3019749	0.3068659	0.0297358	0.9267799	0.2230383	0.1996162	0.8421779	0.6054640	0.0439351	0.1687664	0.1444137	0.1722814	0.9001142	0.1120548	0.7183135	0.9224204	0.1215434	0.3127762	0.0103694	0.9409466	0.0638047	0.5166586	0.3549002	0.9999444	0.1135459	0.7688314	0.1265409	1.0000000	0.5805614	0.9720386	0.9389576	0.8704688	0.3308599	0.4160418	0.9928087	0.5502701	0.7886387	0.8322903	0.6568841	0.0186168	0.1243943	0.9454719	0.5070350	0.0000039	0.4890188	0.6928391	0.1950711	0.0461810	0.0040652	0.9284300	0.9952464	0.3622998	0.7393386	0.0226184	0.8756557	0.1878582	0.8786972	0.5998719	0.2887420	0.5330933	0.9588431	0.3556017	0.0065809	0.9999348	1.0000000	0.9194027	0.9950874	0.6606418	0.9609442	0.0434185	0.6801240	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2537491
