G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6757355	0.4234968	0.6082261	0.3755822	0.5145288	0.1983702	0.5602923	0.3168459	0.4029939	0.4199046	0.9999979	0.1908452	0.8338675	0.1436389	0.4076077	0.9972039	0.1509722	0.6006009	0.1301750	0.0757279	0.4632805	0.4198867	0.4452473	0.6827714	0.4708576	0.3120963	0.2992616	0.1719735	0.1677573	0.3489627	0.0095313	0.0009718	0.7050197	0.7179262	0.3196943	0.8977838	0.8945390	0.0143591	0.0997893	0.3265457	0.7789281	0.7500619	0.2129111	0.5998210	0.1272646	0.6324011	0.6781394	0.8392818	0.9790497	0.6733591	0.7431196	0.0271684	0.9222860	0.2670742	0.1514682	0.3363752	0.3414513	0.3259906	0.8699301	0.3265712	0.6018979	0.2433629	0.1774297	0.3114915	0.3422836	0.5229070	0.0377493	0.2163912	0.8720927	0.2719451	0.0527902	0.0114164	0.7477066	0.1298381	0.0093545	0.1339970	0.7673642	0.6070842	0.8152058	0.0013953	0.0273678	0.8507650	0.7736783	0.5720259	0.7383318	0.5875499	0.8000190	0.5458861	0.3953869	0.7227140	0.8557161	0.8072015	0.8937911	0.0683885	0.5366530	0.6936968	0.9463163	0.3701771	0.8350170	0.5367710
0.6183168	0.4294784	0.5874446	0.8022753	0.2109372	0.0000946	0.1963255	0.0270215	0.9174417	0.6868534	0.9998810	0.6224149	0.4444127	0.2637473	0.5000304	0.1672308	0.1457899	0.9465741	0.5680383	0.4750383	0.5422448	0.1357867	0.2530580	0.9777097	0.9210331	0.9499672	0.6475620	0.5043597	0.8810713	0.8002139	0.1080410	0.4172489	0.8599194	0.3905872	0.3423191	0.8283210	0.7203712	0.9499142	0.6280610	0.4040394	0.6026740	0.2448016	0.2482550	0.4988000	0.0583871	0.5674211	0.5437764	0.0065778	0.0655313	0.5934613	0.9525785	0.4521598	0.8695351	0.6542494	0.0000004	0.2946774	0.1794158	0.5791387	0.2690657	0.5447260	0.0866616	0.9978467	0.3015587	0.0035931	0.6013709	0.1664106	0.6086815	0.5952834	0.8578179	0.6480346	0.0626810	0.1716523	0.6526075	0.1075855	0.0154815	0.0812334	0.5367928	0.6595941	0.6528509	0.0488109	0.6695225	0.8086371	0.4453472	0.4206602	0.9328162	0.3054204	0.6130833	0.7722076	0.2775391	0.2179655	0.7344157	0.1715523	0.9092036	0.2858759	0.0108320	0.9507149	0.4428427	0.8038402	0.0105915	0.2988613
0.7455917	0.3364465	0.6481885	0.6563844	0.0526113	0.2573233	0.1620707	0.3718993	0.8890001	0.1028662	0.9999011	0.8629419	0.3514146	0.4674756	0.2265711	1.0000000	0.2656611	0.0000000	0.2266154	0.3583011	0.6047235	0.1172520	0.5780103	0.5311414	0.9236104	0.9204740	0.4693283	0.0000290	0.1711645	0.0004834	0.3626503	0.3494581	0.6887879	0.4188125	0.1468120	0.0042312	0.1871212	0.0071713	0.0827650	0.3204399	0.9978009	0.5728275	0.4231524	0.6250830	0.1710372	0.1375598	0.7138051	0.8207223	0.9259356	0.6804809	0.9999621	0.4666334	0.4378057	0.5849059	0.0000003	0.2889646	0.0005253	0.0853843	0.6681926	0.2529440	0.0670120	0.5057321	0.0864095	0.0211596	0.3678572	0.1905092	0.9992435	0.0818454	0.9897598	0.6227919	0.0120140	0.0013583	0.6120485	0.1460440	0.0888906	0.2483864	0.5455427	0.7788900	0.9360910	0.0047104	0.0070977	0.8014630	0.9999985	0.9752333	0.9934485	0.5907560	0.6589870	0.8909270	0.4237535	0.6295613	0.9091365	0.0019761	0.4292136	0.7217747	0.7357528	0.3753368	0.5929984	0.8527239	0.4842263	0.3074883
0.6982147	0.9862043	0.8880972	0.5954136	0.4512881	0.1982589	0.3951643	0.8086578	0.4050442	0.4505945	0.9999425	0.2094467	0.7559776	0.1483912	0.2370200	0.7913741	0.1129469	0.9526887	0.3854022	0.2847504	0.6976027	0.1051324	0.6989630	0.5251910	0.8357342	0.5989779	0.5154301	0.3074445	0.0099963	0.2519905	0.0147775	0.2080780	0.9783051	0.7059298	0.0577993	0.6429499	0.5705599	0.2482034	0.2041377	0.3230516	0.9064473	0.4470858	0.1521129	0.6456470	0.2339666	0.6572009	0.4172898	0.6290502	0.6132957	0.4154320	0.7987521	0.5125518	0.8975436	0.5117616	0.1082529	0.2544331	0.6476837	0.4312134	0.7888250	0.2668964	0.1350242	0.4242158	0.6546606	0.0208148	0.0859916	0.2827306	0.4391940	0.7358198	0.9635523	0.3510198	0.0853909	0.0088070	0.0000196	0.4434381	0.3731053	0.0161608	0.2635883	0.4405989	0.6326212	0.0069796	0.4071332	0.6444027	0.2966447	0.5901286	0.8828394	0.6117935	0.5789404	0.6823254	0.6840623	0.5422692	0.9592434	0.6432486	0.8119994	0.1752929	0.0766168	0.4431791	0.6014423	0.4053650	0.8515687	0.3696591
0.9895501	0.2713355	0.7922115	0.7474776	0.4565425	0.0001652	0.1318697	0.3995220	0.8556093	0.5602875	1.0000000	0.3497431	0.5578440	0.3535631	0.3372903	0.9993573	0.2923037	0.2167629	0.3477197	0.5259568	0.6881224	0.1067641	0.3999264	0.9229463	0.8502751	0.7760842	0.6685238	0.0000019	0.1091615	0.3743894	0.2561347	0.4884791	0.7843780	0.8515511	0.2791908	0.7240075	0.5539095	0.3317425	0.2581310	0.3277290	0.7489464	0.5713035	0.4157505	0.8952245	0.0137555	0.1498213	0.6389653	0.6890040	0.6845038	0.7691793	0.9998538	0.1867573	0.8771868	0.6952354	0.0000007	0.1088103	0.3812498	0.3590020	0.9474007	0.1405995	0.0233358	0.7851581	0.0869009	0.0174135	0.1126682	0.2274179	0.2088166	0.6764844	0.6041596	0.8656825	0.1278841	0.0075877	0.5463532	0.0278272	0.2376857	0.4831988	0.5918079	0.5759409	0.2640782	0.0030374	0.1663595	0.8807152	0.8671811	0.3004102	0.6910984	0.0448615	0.8191055	0.3709473	0.5781469	0.4737483	0.7794862	0.0998377	0.9634780	0.1900772	0.6409016	0.5084546	0.4059221	0.7365785	0.8535644	0.2869993
0.8894239	0.6776487	0.9982980	0.3727210	0.1980154	0.1995393	0.3891667	0.8724988	0.1808063	0.2971867	0.9360833	0.6453028	0.7262597	0.0002629	0.0069764	0.8812131	0.2656341	0.0097843	0.1962085	0.2036685	0.3985785	0.9959235	0.7050984	0.4698498	0.2412765	0.2657162	0.0194389	0.0000000	0.0367338	0.3110092	0.0008173	0.1074859	0.9384870	0.6320376	0.3718732	0.8724491	0.8399159	0.6252329	0.2552923	0.4195648	0.7686284	0.6899515	0.9949774	0.5346613	0.4705189	0.5545893	0.8891618	0.9088529	0.9689315	0.8642516	0.9824162	0.0160667	0.8238941	0.0921829	0.1981873	0.4828667	0.1249780	0.0240952	0.6422651	0.2882753	0.0214275	0.3814055	0.0359789	0.1318601	0.7112530	0.6278300	0.2027296	0.5180832	0.9160280	0.0969677	0.0006904	0.0326846	0.4410600	0.6736709	0.0446840	0.8928744	0.3160553	0.7912874	0.6707386	0.0028183	0.2228386	0.6702229	0.8787665	0.3381551	0.8875816	0.5420530	0.7707109	0.8514323	0.9615988	0.3829554	0.7570250	0.7726228	0.9605208	0.0705372	0.4829667	0.5045113	0.9846502	0.1881358	0.8034454	0.5787969
0.8338636	0.8051622	0.9993232	0.5626717	0.2422352	0.1977226	0.4127560	0.7656002	0.5707864	0.3831969	1.0000000	0.5614131	0.7332624	0.0693180	0.3186187	0.9999999	0.1936993	0.0000000	0.0453465	0.2082659	0.2726056	0.7733676	0.4154764	0.8994451	0.5028543	0.2779243	0.1482743	0.0000000	0.0121926	0.2601270	0.0618426	0.0052646	0.5478142	0.7018926	0.6577296	0.3808039	0.4419496	0.6505396	0.3466757	0.4651695	0.7886478	0.8151845	0.3887443	0.5454561	0.0105355	0.4136139	0.8972582	0.7832360	0.8386361	0.6417624	0.5072377	0.1873142	0.9167635	0.3625530	0.1400908	0.0575149	0.6498814	0.2195803	0.8455220	0.2419641	0.3737296	0.2790550	0.4019167	0.2803840	0.4785301	0.2093543	0.2004571	0.4663352	0.8671390	0.0178024	0.0637496	0.1014429	0.5143317	0.4736495	0.1227883	0.4998449	0.5607689	0.5332293	0.6643584	0.0022969	0.5470834	0.4486056	0.4756247	0.5754964	0.9966351	0.2724662	0.7554498	0.4303152	0.6302615	0.4605391	0.5424394	0.5729017	0.9847305	0.1655117	0.7531046	0.6378349	0.9912959	0.4943064	0.8806016	0.3094690
0.9431914	0.2910619	0.6507015	0.7532267	0.2267764	0.1908798	0.1095960	0.1468395	0.8384538	0.5764169	0.6458984	0.4920060	0.6391090	0.3519645	0.3381871	0.1539920	0.1346536	0.9866239	0.6178169	0.4399699	0.5957389	0.1289966	0.9417193	0.1998091	0.9365571	0.9936954	0.6450630	0.6621120	0.9107356	0.7021236	0.2620362	0.0023818	0.5901881	0.8170515	0.4467194	0.7784724	0.7224942	0.6930973	0.3956047	0.3047842	0.7299196	0.1832403	0.3587717	0.6439357	0.6354799	0.5214334	0.7506998	0.2552523	0.3205507	0.5526151	0.9958751	0.4169755	0.7346591	0.3920436	0.0339109	0.4398870	0.0305533	0.1953825	0.6817684	0.2782409	0.4259952	0.5768482	0.6111602	0.0472261	0.5178069	0.2862231	0.5957861	0.5415454	0.6353029	0.0779054	0.0524416	0.2416180	0.6915932	0.0724038	0.1944277	0.1139669	0.5059380	0.5664122	0.6508517	0.0051919	0.4536099	0.7566508	0.6208752	0.4274194	0.9291449	0.0942515	0.1652814	0.4379099	0.5237511	0.4025995	0.8848241	0.9062320	0.9512785	0.1167257	0.0105737	0.2366830	0.3761798	0.6802431	0.0909545	0.2845908
0.9062366	0.1278286	0.9256897	0.4469370	0.5344022	0.0002039	0.0487202	0.3930708	0.9535542	0.5464173	1.0000000	0.0236233	0.7537459	0.2945174	0.1179920	0.7211297	0.1806229	0.3317477	0.3489765	0.1203402	0.1972121	0.8878062	0.5702798	0.6957736	0.3674563	0.3430462	0.3268693	0.1479592	0.1388117	0.3911414	0.3687985	0.5098571	0.9745532	0.8258837	0.4304486	0.7783799	0.7206022	0.4949430	0.3117081	0.5079308	0.7693335	0.3027013	0.3337057	0.7433191	0.0149510	0.2216487	0.5705176	0.7928365	0.8587548	0.5230419	0.9999232	0.3548355	0.9743694	0.4741273	0.0001223	0.0638661	0.0033423	0.2957992	0.4770768	0.1686343	0.0758436	0.4459933	0.4282418	0.0465660	0.6417094	0.1458058	0.0314361	0.6393537	0.6815846	0.5959844	0.0211503	0.1882850	0.2186889	0.1646874	0.2256333	0.3503912	0.6425367	0.5144470	0.7792071	0.0034345	0.6909921	0.7408573	0.6506645	0.9614035	0.4609949	0.1970003	0.6641328	0.7049385	0.7930920	0.6177369	0.8416959	0.1505537	0.7306460	0.0053414	0.4044404	0.3317175	0.4396584	0.7099977	0.5403356	0.2174309
0.7870339	0.1748856	0.7119296	0.6803212	0.1060137	0.1843331	0.0701389	0.0847066	0.8587878	0.3212393	0.7696076	0.7446334	0.5908891	0.1989322	0.3959183	0.9870529	0.2547560	0.1995203	0.0560307	0.3651835	0.4292708	0.1746706	0.2709928	0.9669433	0.8554008	0.7168035	0.1695011	0.1087660	0.3568759	0.1751038	0.0019770	0.0007658	0.6612859	0.6560748	0.3231702	0.0773216	0.3321211	0.1441445	0.1924578	0.2310730	0.9343239	0.7324178	0.2817419	0.6814933	0.1313204	0.0734848	0.8391213	0.7245298	0.7348814	0.6969816	0.9742761	0.2930015	0.7962368	0.6489995	0.1571564	0.1473768	0.2442037	0.3162120	0.7079727	0.0041654	0.1277327	0.9565603	0.0038915	0.3190427	0.4564310	0.0224607	0.9749817	0.3340877	0.6704896	0.0818747	0.1369144	0.0129013	0.5200633	0.3448360	0.2608814	0.2051593	0.3438634	0.2847514	0.6715960	0.0021912	0.6442324	0.8577291	0.7503150	0.9327022	0.9898112	0.2956663	0.8868429	0.6042302	0.3542177	0.5183735	0.6303330	0.1183298	0.9601525	0.2505874	0.6811882	0.5035028	0.8408907	0.7924722	0.7420597	0.6100329
0.1434706	0.8874330	0.1198431	0.0000104	0.3205763	0.1981541	0.5384881	0.4748135	0.7206992	0.4914981	1.0000000	0.0543861	0.5859900	0.2716409	0.9699198	1.0000000	0.0314414	0.4769068	0.3035462	0.0000000	0.4135410	0.2083933	0.5761419	0.6874068	0.8114981	0.9104543	0.4357061	0.1841171	0.0101622	0.1812848	0.2955103	0.3382477	0.3111110	0.0221772	0.8059331	0.9615880	0.9503413	0.4834746	0.0613413	0.6901459	0.7466946	0.5589463	0.2947524	0.9965177	0.0348684	0.0147431	0.7445048	0.8603632	0.9333336	0.4992695	0.9937162	0.5544441	0.6058889	0.9124256	0.0000000	0.6647863	0.0000000	0.0785087	0.9507337	0.0251015	0.7598734	0.0712198	0.5665440	0.2009104	0.2989565	0.0952674	0.9824674	0.0010783	0.5084639	0.9999994	0.0275160	0.7980208	0.0556726	0.0804094	0.0003700	0.4795348	0.4612538	0.2172797	0.7391120	0.0055682	0.5968123	0.8111146	0.7008584	0.8681292	0.4852779	0.7874786	0.6064783	0.5279332	0.8887965	0.8174507	0.4475656	0.5899311	0.9406296	0.0302379	0.2574156	0.8993094	0.7958960	0.3934267	0.7966371	0.7723128
0.7335310	1.0000000	0.9919134	0.2768665	0.5158943	0.0073755	0.3555007	0.2904064	0.6166902	0.5391516	0.9999359	0.2172185	0.8724035	0.0793327	0.0188653	0.5145729	0.0350248	0.0585916	0.0306393	0.0422381	0.3667559	0.8868809	0.6612448	0.4423436	0.3606189	0.3387100	0.1158760	0.0000000	0.0000000	0.0189648	0.0063427	0.0000154	0.6965134	0.5556043	0.3926324	0.9439891	0.9272110	0.5149993	0.2258769	0.3272293	0.7633740	0.6974583	0.9833921	0.6855694	0.1502151	0.1932822	0.8912115	0.4136001	0.3104084	0.1140517	0.7746954	0.0487663	0.8827527	0.3532855	0.1375396	0.7619843	0.0333144	0.0432811	0.8391127	0.2176559	0.6056928	0.6791030	0.1253377	0.0117313	0.3974722	0.2913049	0.8837100	0.4292022	0.9728989	0.0503797	0.1882381	0.0365287	0.1813019	0.2913032	0.2471798	0.9142191	0.6222051	0.3435128	0.6816031	0.0126290	0.1976583	0.7679227	0.9972782	0.5636215	0.4822400	0.3243377	0.9549633	0.2684424	0.4776104	0.7103865	0.7042862	0.1137578	0.9997502	0.0107460	0.7088947	0.4283898	0.9837140	0.3492205	0.4098197	0.4941171
0.6273310	0.7365447	0.9129969	0.4213007	0.3135294	0.1981068	0.2636625	0.2667667	0.5830882	0.5165145	0.9999999	0.3366001	0.4861853	0.2369001	0.5048325	1.0000000	0.2300555	0.1007240	0.1824131	0.0907993	0.4744364	0.7232975	0.4480644	0.8926784	0.5262222	0.2979636	0.3730727	0.0000000	0.0022842	0.1992715	0.0768994	0.1551479	0.9317022	0.9536628	0.4514292	0.9274140	0.8483616	0.1707440	0.1811706	0.3657955	0.7926125	0.8430816	0.2899490	0.9014129	0.0325925	0.4370418	0.5677036	0.7852836	0.7638663	0.7038277	0.8678153	0.0748607	0.9285282	0.1138185	0.0000000	0.1986148	0.0558554	0.3308465	0.7013066	0.6503634	0.4331611	0.8134817	0.1247498	0.4423267	0.3563901	0.2461179	0.2127006	0.3201880	0.9867634	0.5705880	0.2519687	0.3007958	0.6164675	0.1422510	0.3639807	0.1781339	0.7948643	0.9478578	0.8433693	0.0001214	0.4252489	0.8260623	0.9996235	0.5556176	0.8167361	0.3665831	0.3952393	0.6637012	0.7830068	0.7233704	0.7608504	0.5432630	0.5996310	0.3495972	0.6522852	0.7172711	0.9403223	0.4641307	0.9378175	0.2315079
0.8607880	0.1244433	0.8326815	0.5444791	0.5271131	0.1318054	0.0465546	0.0390618	0.9850660	0.8233470	0.9293967	0.1534572	0.7881287	0.0905323	0.0514329	0.1000683	0.1022012	0.9496624	0.4176280	0.0818430	0.1692951	0.7440034	0.5447641	0.7331869	0.0642963	0.1408134	0.2026010	0.5391063	0.9887482	0.9934827	0.0709217	0.0124206	0.9862203	0.5043841	0.0182415	0.0622320	0.1493983	0.8948036	0.6344749	0.6245411	0.4641419	0.0614279	0.4649649	0.9679108	0.1209496	0.5369061	0.9130456	0.1981522	0.2810600	0.2849486	0.5478826	0.3106328	0.9921776	0.0458955	0.6841504	0.3622313	0.0005480	0.2480303	0.5605947	0.1109831	0.0036443	0.5670960	0.3129047	0.4744102	0.3425186	0.0051591	0.4213137	0.7995962	0.6338152	0.1573359	0.0018782	0.0000757	0.8453090	0.2717046	0.1112783	0.6702291	0.9376700	0.6540105	0.5317820	0.0213930	0.5126539	0.6396364	0.6894961	0.8662781	0.6534189	0.1082796	0.3560533	0.5490806	0.3858882	0.6735573	0.9352267	0.6880676	0.6497697	0.1134921	0.0046005	0.6314668	0.6139999	0.3126359	0.5005150	0.1754320
0.8800068	0.3648740	0.6034564	0.0670102	0.3900206	0.1520167	0.2083588	0.6769263	0.3254098	0.2896937	0.9996034	0.2114448	0.6015107	0.1555161	0.3895824	0.8204913	0.0008170	0.6257315	0.1609598	0.0016602	0.4299679	0.4232975	0.2744909	0.9914290	0.6609288	0.4231732	0.3449082	0.2234916	0.2243826	0.4296603	0.2308522	0.3049479	0.6068727	0.0247491	0.5120708	0.9054389	0.8274901	0.4512444	0.2969174	0.3264497	0.7784018	0.6737557	0.0012892	0.8258733	0.4951191	0.5750472	0.5324554	0.8026824	0.8214916	0.3760057	0.9286890	0.9999988	0.9813382	0.0857558	0.0000000	0.3145544	0.5185015	0.2053258	0.7623934	0.3128378	0.5273479	0.0078887	0.0347410	0.0486960	0.5384953	0.2613219	0.9068981	0.0078204	0.9334210	0.7520146	0.0062210	0.2036437	0.1650590	0.1296637	0.1386973	0.0622023	0.4144999	0.0736649	0.3114315	0.0000010	0.1663056	0.7483033	0.9077106	0.6125725	0.9316710	0.5634791	0.7328945	0.8181245	0.5412322	0.1956711	0.4180874	0.4227189	0.9786290	0.1161790	0.1085549	0.3088504	0.8545644	0.6565300	0.6468677	0.0965434
0.3637996	0.1655919	0.7753192	0.2104386	0.3914703	0.1568763	0.1412037	0.2355266	0.7889972	0.4673787	0.9966829	0.3801929	0.6941651	0.2491883	0.0014194	0.5003122	0.0166804	0.5190718	0.1677619	0.0000158	0.3038411	0.7230444	0.5771405	0.3501100	0.1510948	0.0196647	0.0367090	0.0879587	0.5535562	0.4956182	0.5589836	0.1267023	0.7769023	0.1922209	0.3078225	0.8536370	0.7056039	0.8658207	0.3800380	0.5712826	0.8998923	0.8402552	0.9743342	0.5041412	0.3495880	0.2948253	0.9453608	0.6423991	0.6280347	0.7111947	0.9997850	0.2381145	0.3132535	0.5628655	0.0044683	0.2850913	0.0198815	0.0680198	0.8149654	0.7786270	0.3990580	0.0814117	0.0135155	0.1420338	0.2355274	0.2192629	0.5574292	0.3409840	0.8051160	0.2239126	0.0000250	0.1882446	0.9053001	0.5926641	0.1310937	0.9814505	0.4685388	0.9963147	0.3970868	0.0049898	0.6192386	0.9101779	0.9213605	0.8284302	0.9570783	0.1756716	0.6321018	0.2020504	0.9877594	0.7591667	0.6716068	0.0078479	0.8809540	0.0457920	0.4609712	0.6914114	0.9930238	0.1922157	0.6093460	0.4693485
0.9070808	0.8044612	1.0000000	0.4226988	0.2915304	0.1986378	0.8005536	0.8314223	0.4241874	0.3718327	0.9999672	0.5836657	0.3247756	0.6989024	0.0014434	0.9999917	0.0956753	0.2475642	0.4390019	0.0897010	0.0910659	0.9499014	0.7935124	0.4082989	0.1911737	0.0002892	0.0439193	0.0000000	0.0372153	0.3116808	0.1960015	0.0991278	0.9651834	0.8693216	0.4858876	0.7960594	0.7379846	0.5984446	0.3512041	0.7589435	0.7958618	0.8664751	0.7708146	0.6041236	0.1440974	0.0966126	0.9273765	0.4390619	0.4477713	0.7254317	0.9999999	0.2453890	0.6582967	0.2265050	0.0825404	0.2805718	0.1413422	0.3199721	0.7192370	0.3679711	0.0622748	0.8036997	0.2914439	0.0146706	0.0927581	0.1585910	0.2415110	0.4493770	0.9478399	0.1340750	0.0009767	0.2163546	0.3547151	0.5112542	0.0181004	0.5906985	0.7808549	0.5286130	0.6430467	0.0000001	0.7411088	0.9896511	0.9676577	0.8269754	0.9747076	0.3175545	0.4254124	0.2731572	0.7163026	0.3138151	0.8577832	0.2703692	0.9938478	0.0375568	0.6343311	0.5593880	0.9967051	0.7962222	0.4033550	0.7068045
0.8707950	0.4363169	0.5843685	0.9212124	0.5232557	0.0000374	0.1211905	0.0823239	0.9468522	0.8755819	0.6745678	0.2541461	0.3425157	0.2025154	0.4295540	0.0827532	0.1512284	0.9828662	0.6689545	0.6137824	0.4481859	0.1289854	0.7055866	0.5169170	0.9014668	0.8776925	0.4711225	0.5862655	0.9385859	0.9847127	0.2914705	0.0510461	0.4446557	0.5178828	0.2794865	0.8637253	0.7002702	0.8344809	0.5146827	0.3977575	0.4056304	0.0094917	0.2663140	0.9395807	0.0519957	0.5190127	0.6058942	0.7622591	0.6483437	0.5195679	0.9992426	0.7031908	0.2738461	0.0791534	0.0831268	0.0293481	0.4101884	0.2584042	0.9034315	0.6480243	0.5513235	0.1132122	0.3655391	0.4448023	0.6373676	0.3507927	0.8119254	0.8407985	0.7688419	0.1497259	0.0880446	0.0058468	0.7545549	0.3054929	0.3262657	0.1458486	0.4374213	0.7106649	0.6974458	0.1224893	0.2920122	0.7752395	0.1544432	0.5154713	0.7996800	0.4757652	0.1994011	0.7934807	0.1344208	0.2657810	0.9248341	0.9661668	0.9575878	0.0697162	0.1420624	0.3013284	0.5689440	0.3834851	0.3803609	0.5439377
0.9387989	0.2073060	0.7290585	0.7728386	0.1083984	0.1979298	0.0882661	0.0921420	0.8985623	0.7297672	0.9999845	0.7338780	0.4821553	0.2267022	0.4411000	0.1124482	0.1366571	0.9892729	0.7866856	0.5793725	0.4497960	0.1406718	0.4689043	0.8553154	0.9107348	0.9678119	0.5541398	0.6617658	0.9655832	0.8603157	0.2680055	0.4551294	0.9939286	0.9281514	0.0792533	0.6529702	0.6314896	0.6987912	0.4001996	0.3520079	0.5598106	0.3629222	0.5307170	0.6942064	0.0301719	0.3477416	0.6580264	0.3925445	0.1967710	0.9097071	0.9285534	0.4949964	0.5919432	0.3940810	0.3021125	0.3278489	0.3562472	0.1373434	0.5994121	0.4948777	0.3743323	0.3970149	0.5855239	0.0212526	0.7432704	0.2180171	0.4892652	0.7876611	0.4299658	0.7199183	0.1886231	0.4370164	0.6004816	0.1802748	0.0731158	0.3977572	0.3279554	0.5418472	0.8471987	0.0028901	0.7171840	0.7292854	0.2116693	0.5257913	0.9888967	0.1287463	0.6253257	0.2954352	0.5452573	0.4061476	0.4016900	0.1208966	0.7635844	0.0263695	0.0032796	0.3163107	0.2162691	0.6598273	0.1052532	0.6071901
0.9483896	0.0682896	0.8179188	0.6750220	0.0971660	0.1996448	0.3136483	0.0534910	0.8608071	0.2921887	0.9999982	0.3331371	0.7973280	0.1826261	0.0421537	0.1191133	0.1263290	0.9642699	0.2030699	0.3794221	0.5754139	0.9810210	0.3979102	0.6324773	0.3147742	0.3103562	0.1706654	0.4512309	0.9197860	0.9787548	0.1267997	0.0117366	0.6166325	0.9389620	0.3181936	0.5923966	0.5770630	0.4536716	0.2975918	0.3375483	0.6285012	0.6181180	0.7480492	0.9035090	0.0243308	0.2825065	0.8804799	0.0024621	0.0440687	0.6033102	0.9987262	0.2739401	0.9356636	0.6510266	0.4741177	0.6178885	0.4694928	0.3196803	0.5958583	0.0076988	0.1524119	0.5419241	0.0774545	0.0117741	0.6206460	0.3595528	0.8350369	0.6064696	0.5312901	0.2980884	0.4953961	0.5247408	0.9422025	0.5941091	0.3522460	0.8095704	0.5290264	0.3560132	0.7246984	0.0001945	0.4339324	0.8242589	0.3291742	0.4443366	0.9708847	0.0029488	0.6211351	0.5932418	0.7759263	0.2093670	0.8637558	0.9202530	0.4588646	0.0095784	0.4086529	0.4519021	0.7269503	0.6100844	0.3409093	0.2369209
0.4194004	0.2199418	0.7211637	0.6738544	0.5171168	0.1983045	0.1598282	0.2352090	0.8968336	0.4368630	0.8728000	0.0997041	0.4298735	0.4061218	0.2312227	0.9356482	0.5390302	0.4939831	0.3668548	0.3446300	0.4738720	0.9066007	0.4230549	0.9402810	0.4192571	0.3767893	0.3468292	0.1063034	0.4079115	0.3287126	0.1807570	0.4017136	0.9764975	0.7074880	0.4519860	0.8723120	0.7713092	0.5526368	0.3327937	0.2784685	0.9092821	0.5945426	0.1504260	0.6360919	0.5191192	0.3303375	0.7427695	0.8755103	0.9628211	0.7377876	0.8791170	0.3402508	0.9240229	0.1761328	0.1519587	0.1079870	0.5047633	0.3491741	0.8099341	0.3938392	0.0121302	0.3611431	0.6210694	0.0127288	0.1526981	0.2494738	0.3543514	0.6051457	0.7937819	0.7291923	0.0092609	0.0273999	0.4996867	0.1673898	0.0294660	0.1808539	0.2164853	0.5269407	0.6894132	0.0041189	0.7946778	0.8706555	0.6187432	0.9651993	0.8618749	0.3012905	0.8384780	0.6606609	0.6849942	0.3554104	0.7857044	0.2942053	0.5018857	0.0638936	0.3705160	0.9954118	0.7605670	0.0408147	0.7536853	0.8389073
0.5968987	0.8202061	0.2119397	0.8115285	0.2672187	0.1984335	0.4414385	0.3437838	0.7715226	0.4060066	0.7763509	0.5518984	0.3787333	0.2897652	0.8907243	0.9999983	0.4142945	0.0000000	0.2628434	0.5648149	0.6445695	0.2311402	0.4378442	0.9117417	0.6888640	0.6305115	0.5042001	0.0009169	0.3027853	0.0019211	0.6436877	0.3467541	0.9602006	0.1797216	0.5141200	0.8542051	0.7841608	0.8315086	0.4403859	0.4994005	0.9201294	0.8227507	0.4003146	0.6738929	0.0089914	0.3401323	0.4195017	0.8664397	0.9878810	0.6823718	0.9999695	0.7736322	0.7891142	0.2075180	0.0000000	0.1807012	0.3885226	0.1607633	0.8028920	0.4537460	0.0389265	0.3564776	0.3000360	0.4566965	0.0566257	0.5034505	0.6439511	0.4849999	0.9204439	0.6618141	0.1296366	0.1337484	0.0930555	0.1567184	0.1396780	0.4294223	0.1671996	0.7301329	0.8765918	0.0000997	0.3056677	0.6663910	0.6382742	0.8940689	0.7108632	0.2813608	0.8107336	0.8913084	0.3880049	0.6790765	0.6581245	0.0944572	0.7821843	0.4068277	0.4913930	0.8862459	0.7780923	0.4480282	0.7191185	0.5528657
