G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0082890	0.5485378	0.0619217	0.8476779	0.3452642	0.3528487	0.0423996	0.4990162	0.9637376	0.0755118	0.3868236	0.9103867	0.0240629	1.1085255	0.0422587	0.7100587	1.0641721	0.2038727	0.1311663	0.4444912	0.0077109	0.0638241	0.0916704	0.6280913	0.9569895	0.2717815	0.7583420	0.5918614	1.0491460	0.6631823	0.6194650	0.2141858	1.0329630	0.0558893	0.6787752	0.1893741	0.9002064	0.5931677	0.3891212	0.9144269	0.1800103	0.5909121	1.0771836	0.0655728	0.0000000	0.4780305	0.6027568	1.0066318	0.9126279	0.2141342	0.5734562	0.0081963	0.7998246	1.0095565	0.5121125	0.1415971	0.0563238	0.5357834	0.8505335	0.1908740	0.3025477	0.4623417	0.1666409	0.0802886	0.2628010	0.5536498	0.9863756	0.8586424	0.9744703	0.3672812	0.7000001	0.1540222	0.2128070	0.4657773	0.6357410	0.5661433	0.5362171	0.5169491	0.8843423	0.9079829	0.5682157	0.4564669	0.4165875	0.5144615	0.3792841	0.3847494	0.5927283	0.8898338	0.4801820	0.4407037	0.7715388	0.7129243	0.2783465	1.0963810	0.8526752	0.5362678	0.4647356	0.0049889	0.4789401	0.3449835
0.0095386	1.0270777	0.0663294	0.7612264	0.4579323	0.3771717	0.0363578	0.4442953	1.0004087	0.0406422	0.4191139	0.7846103	0.0305844	0.9137468	0.0309394	0.6009666	0.9987219	0.2221348	0.1912255	0.5918523	0.0019078	0.0818470	0.1259389	0.4248275	1.0341768	0.2546845	0.6993027	0.5279998	1.0308296	0.7572494	0.6415676	0.3063835	1.0237741	0.1177980	0.5677369	0.1803009	0.9287920	0.4622038	0.1371976	0.9487299	0.2055543	0.5686083	1.0177796	0.3417858	0.7613853	0.0000000	0.5629215	1.0276237	0.5739210	0.1810732	0.5671577	0.0642701	0.8128718	1.0366043	0.4796455	0.1386084	0.0550255	0.4982108	0.4356098	0.4342212	0.3033218	0.3884977	0.0155136	0.1629084	0.1775877	0.4010370	0.9788871	0.2367920	1.0032283	0.6384881	0.6752668	0.0027832	0.7446208	0.1766426	0.4974991	0.1404855	0.5169103	0.6509268	0.7724522	0.8283269	0.5806234	0.5603967	0.3935451	0.5597216	0.4051765	0.2056849	0.6299704	0.8185231	0.7133755	0.5167631	0.7313744	0.0856658	0.2704113	0.9164607	0.7534518	0.6257885	0.6610668	0.0007788	0.5724247	0.4647831
0.0044811	0.5279792	0.0473553	0.6955905	0.2383351	0.5960971	0.0192332	0.5429685	1.0515899	0.0368529	0.4700535	0.7847281	0.0192450	1.0733403	0.0275140	0.7447625	0.9665968	0.1944030	0.1076916	0.2683961	0.7106981	0.5819489	0.1525043	0.4043061	0.5722369	0.2886310	0.6947301	0.5273204	0.9754350	0.6649661	0.6441516	0.2721816	0.9660558	0.1971670	0.5484937	0.1414548	0.8739152	0.4547317	0.2349297	0.8367807	0.3325046	0.6327443	0.9626665	0.2903680	0.5816442	0.5767241	0.0000000	0.9667559	0.5427112	0.2307875	0.6840904	0.0402524	1.2141906	1.0626665	0.1374613	0.8156372	0.0425577	0.3579078	0.4452214	0.0693521	0.2641368	0.4998803	0.0419115	0.2946835	0.1969294	0.6025622	0.9418181	0.7506684	1.0541693	0.5618056	0.6907572	0.4138537	0.2710933	0.4669686	0.5681515	0.7557063	0.7698318	0.2232439	0.7289502	0.7514324	0.5873666	0.4976287	0.4592070	0.6205187	0.4927953	0.1512574	0.2484835	0.5999255	0.6826578	0.4641761	0.8656378	0.2522168	0.1497157	0.9373673	0.7075963	0.4589896	0.6188067	0.0059116	0.7274199	0.3780099
0.0211593	0.7275139	0.0449909	0.8069883	0.3213130	0.5522024	0.0421082	0.4411809	0.9762270	0.0259791	0.4139322	0.8183668	0.0225464	0.9482720	0.0227243	0.5701180	1.0212052	0.1983606	0.1285685	0.5232521	0.0252504	0.0644600	0.1643965	0.4466374	1.1508585	0.2585016	0.6144075	0.5733112	0.9634794	0.7798293	0.6470913	0.2334590	1.0859090	0.1178672	0.5023957	0.1680527	0.9948623	0.4879204	0.1761196	0.8396270	0.2878718	0.6173381	0.9671716	0.3652210	0.4968622	0.4962261	0.4217530	0.0000000	0.6257193	0.2117836	0.4994657	0.0546933	0.9284800	1.0669814	0.3634527	0.2117511	0.0337280	0.4886669	0.5057113	0.2880400	0.3072256	0.4116428	0.0505865	0.1523515	0.1526373	0.4764880	1.1556129	0.7422244	1.1176912	0.6232892	0.7443011	0.1631497	0.1977135	0.3921953	0.6827295	0.4684372	0.6004592	0.4298148	0.7604013	0.8057352	0.6059026	0.4848910	0.4076839	0.5495945	0.3606011	0.1098753	0.5465738	0.9503127	0.6277334	0.4509091	0.8504051	0.3746274	0.2987002	0.8486429	0.8511993	0.7032639	0.5802522	0.0072496	0.6611821	0.3734684
0.0118582	0.6851734	0.0326121	0.8620036	0.3078267	0.3773023	0.0427610	0.5378151	1.0402727	0.0458092	0.3884387	0.7820331	0.0169599	1.0170264	0.0415967	0.6574581	0.8808584	0.1548943	0.1411230	0.5993048	0.0068672	0.0483943	0.1550066	0.4754201	1.0434321	0.2853934	0.6430736	0.6232239	1.0010330	0.6229716	0.6282254	0.2722855	1.0152842	0.0654834	0.7063544	0.2074373	0.9195923	0.4188252	0.1724812	0.8820277	0.2437928	0.5545101	0.9834432	0.3215716	0.6766917	0.4988979	0.6295545	1.1311800	0.0000000	0.1618771	0.4568733	0.0639776	0.7321709	0.9840905	0.5562248	0.1981052	0.0576778	0.4406583	0.5086430	0.3471859	0.3126749	0.5151041	0.1691128	0.2096200	0.1581273	0.5380059	1.0976699	0.6551227	0.9335805	0.5689960	0.6329608	0.1549839	0.4269059	0.1948326	0.6818149	0.5120405	0.4349317	0.5714644	0.7100071	1.0260127	0.5767939	0.5251779	0.4611304	0.5423545	0.3571757	0.2529007	0.5633617	0.8601104	0.5888790	0.3507108	0.5762564	0.3181661	0.3706986	0.9280924	0.9430438	0.7182954	0.7412743	0.0026906	0.5276054	0.2749311
0.0091835	0.5439856	0.0368616	0.8618465	0.3920213	0.4311829	0.0446338	0.5014565	1.0108857	0.0601506	0.3976688	0.7999818	0.0356688	1.0799668	0.0262500	0.8160817	0.9358794	0.2172452	0.1615744	0.5772939	0.0133800	0.0755636	0.0989019	0.5327072	0.9595423	0.3449003	0.7221037	0.5927462	0.9228731	0.7742245	0.5822557	0.2899858	1.0861548	0.0640846	0.5687601	0.1862844	1.0566957	0.4405910	0.1618839	0.8433565	0.1616735	0.5843417	1.0532662	0.3052404	0.5926403	0.5030393	0.5997812	1.1752319	0.6325168	0.0000000	0.5387206	0.0125363	0.7434806	1.0988829	0.4633102	0.1378673	0.0333290	0.5588218	0.5170580	0.4802693	0.3200716	0.4799599	0.0717793	0.1582502	0.2041136	0.5659393	1.0441399	0.8025523	1.0590369	0.4742566	0.6925393	0.0877881	0.1244894	0.2740739	0.6888857	0.6015518	0.5695282	0.4503176	0.8644194	0.9028884	0.5430227	0.5354850	0.3444757	0.6318087	0.3439390	0.3537029	0.5796291	1.0121889	0.6449403	0.3775948	0.7527953	0.4667841	0.2733550	1.0025331	0.9090379	0.6357036	0.5535988	0.0103534	0.5664244	0.4173847
0.0010859	0.7277130	0.0420570	0.6935479	0.4256111	0.6550065	0.0102278	0.5354098	0.8793070	0.0480461	0.4134000	0.7650539	0.0210806	0.9859461	0.0261590	0.5732668	0.8644739	0.2065860	0.1389266	0.4984254	0.0049705	0.0591139	0.0651671	0.6200456	1.0078996	0.3222443	0.6881300	0.6153192	1.0299073	0.6878725	0.7183542	0.2718567	1.1186705	0.0407653	0.4545503	0.1699481	0.9553379	0.4792630	0.1656162	0.9543078	0.3062208	0.6046602	1.0582248	0.2262134	0.6597585	0.6429084	0.5921120	0.9855828	0.5628781	0.1808737	0.0000000	0.0210274	0.7968031	0.9482038	0.4309475	0.1153460	0.0315887	0.5126546	0.4859172	0.3025736	0.2600623	0.4509603	0.1179227	0.1356600	0.1813200	0.5882200	1.0280682	0.7672809	0.9438632	0.7003781	0.7272840	0.0878326	0.3126855	0.4110519	0.4741202	0.5657248	0.6234224	0.4878117	0.8200611	0.9950641	0.5034888	0.4960263	0.4141762	0.5498497	0.3833158	0.2941234	0.6662563	0.9590918	0.7072740	0.3969687	0.7266236	0.4066381	0.3309394	0.9040136	0.7502000	0.5803657	0.5629047	0.0037279	0.8050869	0.4628386
0.0124117	0.5882215	0.0605302	0.8365286	0.3122368	0.5527791	0.0293796	0.4783617	1.0577063	0.0417403	0.4219118	0.7860177	0.0195877	0.8982121	0.0270751	0.6648434	0.8575946	0.2274157	0.1177660	0.5062973	0.0038815	0.0443624	0.0724312	0.4690486	0.9808024	0.3102568	0.7224590	0.5146425	0.9778546	0.6853985	0.6434580	0.2327472	1.0054103	0.0583725	0.6733736	0.1725632	1.0475784	0.5004605	0.2403858	0.9196554	0.3207732	0.6716482	1.0964472	0.2561904	0.7976808	0.5487557	0.6747837	0.9686801	0.5659338	0.2392812	0.5706522	0.0000000	0.8319554	0.8911954	0.3917761	0.1451232	0.0530833	0.5187801	0.4166171	0.2376167	0.2915328	0.4888109	0.0790120	0.1682651	0.1565017	0.5624199	1.0062874	0.7891096	1.0458540	0.5844717	0.7203283	0.1127340	0.1790892	0.2931797	0.5896638	0.4597937	0.5686449	0.5254081	0.8555486	0.8657696	0.6140509	0.4953163	0.3770556	0.5744572	0.3371105	0.2484483	0.7124119	0.9173151	0.6239629	0.3978892	0.6648346	0.3524710	0.3254268	0.9672555	0.7549774	0.6136455	0.6046188	0.0125320	0.6823417	0.4106259
0.0098123	0.6975159	0.0470368	0.8007748	0.3704578	0.5894310	0.0433366	0.4376659	1.0081767	0.0592852	0.4027271	0.8086479	0.0150341	0.9706726	0.0228219	0.6045660	1.0011752	0.2184760	0.1522939	0.5331103	0.0069953	0.0301978	0.1320252	0.4620021	1.1161412	0.2989702	0.7272826	0.5654267	0.9874087	0.8068211	0.6113270	0.3398622	1.0005204	0.0644383	0.7069304	0.2250331	0.9195491	0.4945071	0.1237769	0.7809823	0.2984570	0.6722283	1.1228258	0.3113350	0.6442005	0.4132249	0.5914308	0.9782919	0.5679010	0.2368784	0.4914960	0.0247165	0.0000000	1.0086154	0.5127553	0.1663206	0.1332933	0.4026691	0.4340592	0.1598751	0.2997953	0.4049994	0.0596001	0.1974142	0.1429543	0.5558124	1.0771227	0.7937494	0.9511108	0.5516793	0.7477603	0.1133036	0.3422465	0.2884472	0.7309349	0.4671538	0.4152802	0.5548079	0.8402333	0.9053631	0.6218504	0.4190554	0.2945209	0.5406310	0.3934804	0.1989488	0.6364363	0.9968281	0.6257004	0.3509456	0.7386318	0.3299113	0.3201142	0.8576439	0.8604618	0.5622782	0.5647255	0.0036686	0.4477897	0.3010826
0.0062172	0.7265025	0.0380394	0.8452322	0.3404806	0.5506080	0.0215093	0.5107869	1.0296997	0.0604162	0.4140288	0.6654405	0.0245708	1.0076494	0.0390551	0.5700312	0.8742793	0.1984261	0.1293772	0.4492191	0.0033379	0.0361128	0.0698829	0.4865370	1.0270970	0.3025427	0.8197709	0.5487509	0.9420416	0.6804679	0.6869590	0.2641583	1.0291561	0.0911602	0.8101497	0.1794188	0.9990593	0.4582556	0.1553709	0.9523080	0.3512217	0.6297784	0.9986425	0.3208938	0.8037125	0.5604235	0.6664425	1.0229203	0.5024649	0.1352273	0.5243423	0.0465173	0.7404881	0.0000000	0.5929483	0.1932787	0.0285564	0.5097849	0.4171006	0.3128263	0.3253063	0.4049780	0.0706900	0.1486458	0.1841716	0.4758099	0.8768639	0.8658865	1.0843856	0.5240414	0.7655727	0.0963179	0.3395185	0.3020098	0.6621201	0.4806775	0.4253755	0.5554113	0.8519482	0.8060413	0.5683063	0.4932454	0.3218521	0.6103060	0.2972789	0.3312104	0.6031207	0.9076176	0.6892329	0.4004958	0.6695726	0.3021251	0.2743940	0.9789068	0.9208872	0.6951282	0.7062273	0.0102545	0.6921192	0.3618785
0.0220299	0.5679704	0.0703839	0.8098050	0.2726843	0.5849899	0.0223031	0.4054384	1.0170481	0.0313463	0.3245969	0.7795408	0.0215540	0.9704315	0.0295381	0.6724967	0.8827825	0.2163261	0.1167736	0.5159443	0.0054188	0.0260008	0.1454360	0.4862894	1.0005663	0.2723820	0.7113765	0.5228773	1.1579268	0.7599186	0.7510068	0.3349049	0.9869417	0.0884984	0.8917156	0.2073916	1.0193729	0.4972245	0.1991617	0.9250947	0.3601015	0.6108916	1.0478933	0.2278751	0.6546743	0.4977749	0.7098089	1.0839196	0.6135159	0.1539726	0.5318784	0.0445778	0.7439895	1.1082046	0.0000000	0.0982505	0.0390708	0.4854670	0.4208212	0.3795539	0.4108543	0.3910409	0.0096452	0.1314484	0.1541926	0.5743983	1.0560260	0.7566026	0.9958828	0.4891329	0.7582268	0.0894176	0.2390075	0.2505323	0.6339295	0.5037114	0.3659739	0.5373511	0.8727446	0.7777438	0.5627971	0.5274227	0.3959847	0.5936051	0.3081324	0.1358475	0.5365633	0.9020814	0.6602084	0.4188503	0.7587418	0.4311552	0.2925341	0.8699953	0.8105027	0.6105814	0.5343060	0.0177498	0.6062189	0.3568279
0.0213769	0.7081628	0.0426506	0.8237068	0.2857777	0.4999175	0.0601856	0.5586807	1.0938029	0.0549802	0.3529410	0.7764282	0.0246313	0.9767855	0.0254453	0.5481984	0.9237558	0.1758266	0.1048775	0.4961468	0.0034438	0.0631098	0.1187390	0.5055155	1.0469766	0.3064986	0.6492922	0.5505191	0.8699288	0.6431230	0.6398729	0.2838190	0.9565320	0.0685296	0.7013092	0.1898820	0.9542694	0.5587942	0.1649973	0.9825676	0.2365965	0.5608710	1.0355151	0.2839856	0.6845587	0.5302029	0.5539553	0.9619803	0.5441948	0.2408068	0.5798377	0.0641884	0.7499207	1.0376171	0.4145254	0.0000000	0.0451676	0.4688499	0.4191561	0.3877681	0.3535194	0.5040494	0.0773930	0.2071905	0.1835904	0.5664935	1.0548757	0.7007807	1.0043463	0.7458024	0.7056297	0.1146067	0.2031323	0.2841744	0.5953184	0.4569322	0.4855382	0.4996279	0.8982156	0.9131367	0.5437874	0.4407319	0.3811772	0.5669067	0.3375614	0.1798570	0.5112472	0.8831944	0.6817446	0.4549122	0.7721240	0.3638172	0.2985561	1.0404143	0.8170735	0.5693947	0.5377914	0.0063172	0.5614139	0.3920064
0.0067718	0.9503208	0.0331611	0.8195734	0.3197142	0.4729022	0.0428213	0.4857702	1.0080933	0.0488687	0.4386230	0.8556150	0.0205318	0.9307427	0.0489122	0.6765749	0.9597781	0.1939500	0.1806508	0.5842167	0.0065323	0.0469336	0.0887552	0.5343151	0.9898583	0.2714355	0.7124275	0.5327710	1.0462068	0.7286419	0.7431237	0.2729903	1.0127044	0.1356764	0.7465903	0.2248355	0.9863839	0.5165892	0.1726829	0.8679004	0.2680624	0.5671544	1.0088138	0.3060460	0.5954722	0.4860643	0.6266618	0.9387109	0.5241682	0.1937541	0.5021254	0.0616264	0.7919433	1.0701667	0.7412761	0.1858657	0.0000000	0.4581876	0.4927875	0.2988423	0.2882521	0.4436984	0.0877522	0.1504193	0.2027714	0.5649837	1.0955226	0.8222157	1.0250768	0.7061041	0.7555626	0.1985559	0.4494279	0.1253671	0.7587658	0.4659055	0.4337019	0.5131164	0.7990454	0.8388104	0.5483411	0.4832736	0.3227242	0.5755092	0.3958357	0.3034417	0.5492005	0.9852737	0.7970789	0.4205450	0.6059519	0.3262831	0.3074073	0.9182480	0.9590513	0.5964139	0.6650046	0.0011735	0.5171891	0.2940331
0.0163941	0.8542563	0.0816266	0.8363088	0.4056248	0.5426115	0.0373799	0.5533128	1.0162966	0.0665318	0.3535312	0.7496138	0.0068879	1.0664760	0.0159471	0.5376525	0.9492051	0.1766801	0.1618055	0.5610036	0.0032718	0.0440206	0.1437481	0.4104432	0.8945858	0.2555521	0.5538257	0.4677080	0.9718625	0.7315275	0.5901629	0.2839242	0.9662947	0.0699772	0.7225420	0.1708011	0.9769618	0.3764165	0.1816746	0.8977097	0.2301784	0.6560584	1.0148757	0.2422735	0.6203605	0.3441076	0.5877952	0.9921035	0.5916129	0.2106018	0.6031276	0.0434311	0.7366869	1.1052008	0.4968401	0.1712134	0.0872435	0.0000000	0.5549056	0.3164661	0.3371181	0.4040026	0.0361916	0.1284204	0.1197034	0.5239368	0.9646116	0.6506396	0.9535475	0.5030362	0.6784127	0.1529000	0.5549356	0.3083950	0.6570059	0.4503471	0.3846054	0.5429698	0.8152798	0.9392357	0.5590672	0.5165623	0.3804772	0.5453893	0.2576411	0.1500208	0.5682139	0.9691995	0.6823098	0.3708400	0.6923165	0.2507667	0.2867477	0.9495434	0.8625902	0.6864309	0.6481241	0.0034592	0.4485891	0.2827053
0.0054946	0.8113946	0.0602479	0.6877792	0.3319764	0.6135545	0.0368181	0.5260871	1.0901405	0.0771776	0.4106057	0.7125934	0.0232221	0.9421315	0.0417236	0.6759452	0.9761066	0.2360522	0.1257784	0.5595139	0.0009662	0.0498482	0.1443973	0.5350348	1.0539444	0.2654587	0.6403977	0.6532876	1.0106819	0.7719817	0.6850011	0.2763897	0.9930796	0.1264164	0.5392125	0.1456519	0.9619834	0.4420527	0.1502576	1.0003517	0.3281606	0.6863367	0.9915239	0.3509437	0.6453942	0.4453052	0.5457386	1.0653370	0.5564510	0.1801430	0.5655187	0.0358947	0.8191487	1.1076282	0.3926709	0.1089862	0.0667255	0.4764182	0.0000000	0.2738704	0.3173239	0.4641204	0.0341461	0.2533129	0.2177085	0.5573525	1.0837763	0.8060607	0.9648819	0.6422975	0.7046098	0.1036044	0.2843724	0.3807574	0.5257777	0.4800280	0.6444075	0.4541949	0.8003859	0.7596389	0.5390516	0.3487945	0.4306184	0.5734035	0.3582099	0.2101129	0.5561105	0.9821232	0.6016358	0.4197735	0.6005286	0.3516482	0.2844946	0.9061356	0.7246551	0.5462966	0.5458328	0.0038815	0.5606649	0.5156635
0.0066259	0.8525392	0.0358108	0.9215223	0.3859883	0.6710430	0.0305922	0.4649192	1.0279865	0.0692098	0.3438784	0.8527608	0.0224633	0.9536205	0.0342235	0.6024509	0.8694678	0.1352423	0.1803124	0.5703551	0.0150887	0.0515918	0.0986737	0.4497883	1.0505510	0.3042495	0.6529661	0.6013301	0.9556222	0.6373734	0.6905587	0.2626825	1.0629862	0.0816087	0.6455424	0.1999068	0.9915713	0.4312358	0.1679782	0.8914237	0.3511485	0.7335436	0.9945275	0.2703162	0.6029383	0.4146367	0.6215631	1.0048456	0.5536210	0.2256382	0.4806772	0.0641560	0.7354017	1.0400091	0.4629868	0.1366484	0.0468064	0.4488087	0.5621523	0.0000000	0.3098195	0.4527956	0.0808482	0.1669785	0.1553369	0.5388841	1.1697516	0.8199813	1.0549543	0.6870458	0.7201189	0.1007612	0.3031261	0.3080390	0.7530918	0.5263696	0.5690962	0.5676767	0.8523799	0.8489171	0.5783369	0.4417592	0.3612214	0.5702918	0.3689127	0.1978402	0.5970796	0.8791720	0.7027278	0.4004979	0.6618668	0.3420100	0.3033574	0.9361406	0.7595749	0.6086060	0.6050988	0.0100523	0.6665769	0.3438235
0.0152129	0.8706745	0.0516863	0.9449415	0.2980761	0.4999257	0.0273719	0.5177343	1.0812755	0.0520682	0.3449814	0.8499533	0.0203458	0.9406214	0.0341472	0.6003744	0.9565542	0.2139945	0.1860370	0.5059100	0.0061811	0.0335265	0.1241138	0.6104157	1.0069967	0.3200094	0.7187090	0.4858640	1.0610590	0.6969107	0.7187185	0.2524558	0.9546632	0.0866628	0.6477229	0.1231158	1.1384931	0.4729661	0.1640245	0.8265353	0.2699565	0.7011384	1.0288967	0.2334200	0.6846339	0.3972946	0.6121552	1.0720651	0.7011317	0.2124702	0.5769297	0.0547005	0.6808675	1.0520245	0.4669125	0.1502367	0.0567763	0.4207639	0.5653457	0.2042754	0.0000000	0.4133193	0.0315963	0.2015529	0.1603001	0.5222903	1.0418060	0.6942220	0.9887151	0.5940339	0.6515797	0.1624492	0.3499152	0.3929213	0.6606874	0.4614077	0.5839249	0.5279922	0.8297012	0.9718108	0.5718425	0.4324826	0.3760242	0.6578905	0.3896687	0.2051535	0.5583924	0.8336515	0.6212004	0.4454123	0.6422822	0.3847671	0.2578680	0.8602238	0.8641644	0.5313653	0.6284387	0.0040745	0.5213807	0.2427980
0.0025943	0.4953308	0.0520345	0.8340384	0.3938352	0.4215005	0.0307298	0.4450692	1.0718137	0.0424573	0.3594620	0.8039641	0.0111150	0.9827029	0.0289534	0.7635350	1.0630852	0.2186679	0.1221724	0.5267875	0.0087071	0.0678938	0.1578825	0.5787883	0.9715918	0.2957534	0.6936020	0.5517353	0.8759699	0.7241903	0.6805256	0.2923817	0.9761825	0.0936344	0.4751207	0.1472459	0.9948158	0.5805948	0.0881502	0.8712373	0.2598710	0.6490225	1.0002455	0.3855902	0.6932638	0.5700814	0.5672546	1.0864100	0.5695174	0.1894067	0.5751745	0.0389158	0.8282067	0.9513933	0.3339197	0.0879874	0.0493811	0.6192532	0.5231783	0.3085412	0.3254825	0.0000000	0.0190877	0.2017964	0.2487318	0.5789251	1.0462027	0.8228875	1.0490947	0.3464797	0.7352853	0.0905077	0.2192924	0.4038085	0.7085140	0.5149783	0.7676342	0.5031486	0.8474792	0.8146481	0.4994426	0.4947056	0.4013195	0.6104571	0.4372783	0.2982177	0.5634627	0.8943189	0.6634054	0.3865248	0.8153871	0.3554822	0.3098189	0.8377357	0.8212780	0.5949742	0.6095213	0.0086707	0.5735415	0.3608013
0.0072808	0.7994871	0.0517505	0.7136985	0.4129791	0.5945602	0.0390298	0.5178687	1.0137400	0.0474273	0.4160245	0.8274023	0.0348218	0.9943569	0.0179007	0.6529109	0.9278823	0.2295405	0.1294976	0.5830279	0.0089729	0.0279229	0.1003463	0.5644288	0.9189745	0.3135332	0.6482518	0.6174260	0.9600290	0.6836181	0.6714042	0.2555641	0.9644145	0.0979679	0.4905112	0.1862819	0.8715208	0.4403759	0.1504207	0.8555694	0.3255950	0.7212117	1.0565432	0.2462931	0.6168169	0.5600287	0.5936639	1.0719129	0.5477086	0.2548905	0.5264894	0.0444417	0.7432496	1.0084507	0.3857424	0.1195978	0.0750803	0.4195711	0.4422249	0.3599915	0.2476798	0.4422404	0.0009811	0.2517673	0.1739868	0.5644497	1.0407511	0.8233222	0.9311083	0.6585894	0.7463436	0.1029762	0.2966273	0.3672667	0.5463641	0.5211527	0.6778794	0.5603646	0.8313444	0.9278388	0.6114862	0.5335969	0.3041478	0.5540392	0.3491858	0.2151081	0.5419550	0.8819513	0.6647111	0.4207433	0.6739929	0.2877985	0.2708975	1.0164911	0.8039778	0.6267038	0.6190889	0.0152149	0.5192789	0.4580180
0.0092722	0.6642759	0.0514244	0.9176218	0.3466075	0.4643723	0.0224723	0.4960348	0.9565496	0.0402494	0.3551270	0.7914413	0.0208815	0.9340490	0.0294696	0.7437513	0.9732511	0.1223919	0.1292857	0.4987339	0.0039496	0.0420715	0.1499395	0.5580553	0.8996988	0.3014409	0.6215227	0.5895001	0.9316745	0.6809184	0.5734455	0.2930948	0.9699330	0.0660400	0.7066048	0.2530647	0.9304056	0.4918707	0.1530278	0.8886968	0.2117812	0.4893358	0.9653596	0.3575685	0.6386011	0.5707114	0.6557357	1.0326598	0.5519389	0.1600089	0.6104877	0.0443896	0.7802332	0.9314428	0.5299749	0.0760518	0.0482027	0.4268773	0.4316260	0.2421140	0.3108015	0.4179433	0.0169877	0.0000000	0.1602829	0.5396054	0.9614789	0.7316174	1.0345668	0.5291197	0.6557264	0.0773676	0.2413536	0.3187831	0.7422681	0.4827818	0.4979534	0.5000126	0.8996088	0.9292502	0.5855456	0.5369996	0.3768333	0.5739141	0.3339217	0.2485006	0.6055943	0.8141689	0.6911133	0.4230141	0.7437468	0.3377544	0.4017819	0.9540936	0.8535739	0.5666390	0.6098435	0.0233899	0.4348540	0.3154914
0.0101768	0.6867186	0.0627987	1.0402334	0.2937159	0.3164372	0.0247454	0.4465836	0.9436868	0.0495868	0.3348254	0.7700379	0.0181406	0.9912098	0.0213047	0.6042904	1.0278969	0.2174200	0.1057586	0.5179792	0.0004968	0.0423758	0.0887879	0.5458792	0.9661422	0.2912485	0.7003228	0.5670536	1.0151041	0.6432439	0.5455660	0.2203933	1.0736185	0.0942467	0.9294482	0.1922498	0.9818365	0.5470445	0.1577742	0.8605422	0.1342594	0.5444877	0.9773357	0.2671436	0.6594836	0.4520307	0.6755712	1.0736881	0.6289794	0.1960966	0.5179434	0.0430493	0.7711776	1.1084401	0.5374120	0.2318768	0.0770896	0.5128080	0.5516532	0.3333356	0.3524864	0.3951149	0.0998864	0.1889718	0.0000000	0.4921115	0.9919039	0.8342679	1.1422417	0.4965307	0.6673140	0.1308615	0.4018230	0.1691149	0.6617172	0.5944526	0.4749498	0.5363784	0.8264712	0.8529311	0.5909799	0.4558208	0.3582181	0.6153730	0.2649395	0.3173359	0.5500185	0.8849520	0.6707984	0.4272844	0.7052937	0.2738413	0.2949084	0.9066952	0.9191629	0.6042810	0.7310767	0.0063405	0.4526576	0.3015336
0.0090092	0.7420878	0.0467923	0.9227690	0.3326889	0.5584072	0.0155261	0.5331943	0.9864528	0.0419652	0.3250025	0.7957009	0.0249361	1.0939870	0.0413267	0.7540975	1.0211551	0.1702679	0.1170309	0.5413659	0.0065875	0.0526207	0.1077936	0.5281134	0.9882884	0.3376387	0.6106724	0.5014969	0.9735781	0.7069003	0.6807084	0.2669700	1.1308728	0.0718165	0.5688157	0.1202796	0.9089893	0.4757019	0.1628655	0.8764065	0.2764157	0.5917002	0.9856718	0.3092674	0.5727793	0.5239040	0.6317156	0.9873924	0.5733903	0.1745846	0.4364999	0.0479746	0.7021101	1.0044798	0.5741573	0.1358419	0.0674302	0.4680070	0.4337059	0.2420743	0.3201027	0.4821347	0.2786470	0.1448506	0.1708488	0.0000000	0.9384665	0.7676644	1.0237348	0.5733216	0.7571265	0.1815560	0.3141930	0.2459264	0.6003235	0.4651907	0.5977510	0.5856321	0.8201228	0.9109254	0.5385626	0.4859675	0.4562965	0.5026611	0.3588836	0.3376678	0.4747218	0.8975311	0.7070738	0.3499518	0.7412915	0.3282314	0.2919606	1.0575184	0.9447686	0.5197001	0.6223945	0.0105480	0.6647958	0.3826001
