G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.1015963	0.6370606	0.0507869	0.2352848	1.0358085	0.0973916	0.0096733	0.3556912	0.2212333	0.7954483	0.5764001	0.7886324	0.3371759	0.6736423	0.0332902	0.7363062	0.4576070	0.6115973	0.7158596	1.1170034	0.1450000	0.6729402	1.0033649	0.2379081	0.6824101	0.3234117	0.3884395	0.0442460	0.0490260	0.0075221	0.1309936	0.5350224	0.9253415	0.3965099	0.3070481	0.0031941	0.8909694	0.1573706	0.1968082	0.1724178	0.6658626	0.6430716	0.3506453	0.4592916	0.4745059	1.0141606	0.8391907	0.8051532	0.9646896	0.1984378	0.8391911	0.5700544	0.1466133	0.7096573	0.5713487	0.2451922	0.6866518	0.0860764	0.0019686	0.0590220	0.1711993	0.3839962	0.2680836	0.2452118	0.2438882	0.7971101	0.1466085	0.7088286	0.1013570	0.2390229	0.7066267	0.7757577	0.1780298	0.6281050	0.5196127	0.1608884	0.8036387	0.9064873	0.8685547	0.0006508	0.9253195	0.7100336	0.0291598	0.9146791	0.4237770	0.0657683	0.7150753	0.6548080	0.9793595	0.7181910	0.5581020	0.5327927	0.7553248	0.8753001	0.1866976	0.2708517	1.0099257	0.6417014	0.4590882	1.0200853
0.1759188	0.4760110	0.0642895	0.2293767	0.9342441	0.0940452	0.0102002	0.3028605	0.2356923	0.8345706	0.4167223	0.9135036	0.3522994	0.7648007	0.0512732	0.7033882	0.3977579	0.7683851	0.6657186	0.8103945	0.0990052	0.6880670	0.9421166	0.2748434	0.5437241	0.4230234	0.4041884	0.0475971	0.0809303	0.0049877	0.1452329	0.7188801	1.0641990	0.5791366	0.3077909	0.0048556	0.9025202	0.2393118	0.2344322	0.2115043	0.6259769	0.7323711	0.3236186	0.6301119	0.2756312	0.5083100	0.8540477	0.8524674	0.9937547	0.2306853	0.8659174	0.5627750	0.1979532	0.8070295	0.6684851	0.3362401	0.5721858	0.0513512	0.0004666	0.1306197	0.1301741	0.4001395	0.2576839	0.0567494	0.6156188	0.8127497	0.4295670	0.6936466	0.2184886	0.0313504	0.7462154	0.6900353	0.3072036	0.6420056	0.5548067	0.0934779	0.7700195	0.9204600	0.4232814	0.0072349	0.9991214	0.7062893	0.0420158	0.5986137	0.5066696	0.1845367	0.7912945	0.6757581	0.9632974	0.6766015	0.4736127	0.5080767	0.8816732	0.8755322	0.1356174	0.1423081	0.8987228	0.6287713	0.4084644	0.8119076
0.1184850	0.5591108	0.1880902	0.5078309	0.8774373	0.1044523	0.0043607	0.3715147	0.2791482	0.8347542	0.4562457	0.8614170	0.3246346	0.8087852	0.0093858	0.6169643	0.3998937	0.6758533	0.6625042	0.9620740	0.1616885	0.6208112	1.0246626	0.3056996	0.5718299	0.3702332	0.3855413	0.0355344	0.0691575	0.0155993	0.0631591	0.5288670	0.9874536	0.4526187	0.4527096	0.0093121	0.9179105	0.2417217	0.2939813	0.1552559	0.6669090	0.6131398	0.3102714	0.5411445	0.9605514	1.0006878	0.4118123	0.9147544	0.9342903	0.1627536	0.8892985	0.5733216	0.3578128	0.7047554	0.5849192	0.0512282	0.6272767	0.0629840	0.0022998	0.0529047	0.0977648	0.3862432	0.2394200	0.2078985	0.3932452	0.9270208	0.1683274	0.7274683	0.1872656	0.2160876	0.6092081	0.8277524	0.2367250	0.5738516	0.5865732	0.1021657	0.8233569	0.9828729	0.8027777	0.0011838	1.0125642	0.6739576	0.0343074	0.8461351	0.4598835	0.1328986	0.7393063	0.8562794	0.9905111	0.6918199	0.5157877	0.1702103	0.7630762	0.9558153	0.1193766	0.2439197	0.9592000	0.5923781	0.4388340	0.9466235
0.1119521	0.6087867	0.0355486	0.2972557	1.0184890	0.1159993	0.0015599	0.5143573	0.2985659	0.7543140	0.4831003	0.9077411	0.3311418	0.8136189	0.0616989	0.6665148	0.4007003	0.6396775	0.4616570	0.9578065	0.1280705	0.6752080	1.0308881	0.2638435	0.7547603	0.3785443	0.3800420	0.0301835	0.0677489	0.0153907	0.1587165	0.5882616	1.0343664	0.4930819	0.3063991	0.0184097	0.9078615	0.1763182	0.2435341	0.2498554	0.6806916	0.6983998	0.3480475	0.4949366	0.7422893	0.9671802	0.7534116	0.3987698	0.9410153	0.1460296	0.9007286	0.5364017	0.2636777	0.7347450	0.6021196	0.0960771	0.6895117	0.0765039	0.0021260	0.0466990	0.1717170	0.4845009	0.2305110	0.2486353	0.3019200	0.7486411	0.1496699	0.7023500	0.1377677	0.2002063	0.7270757	0.7815183	0.1861962	0.6389789	0.5339213	0.1166886	0.8472074	0.8849910	0.8828036	0.0010528	1.0110313	0.7176311	0.0469200	0.8073160	0.4837154	0.0621332	0.6793137	0.6673180	0.9467914	0.6702990	0.6044747	0.4995145	0.6704274	0.9730473	0.1734693	0.2788817	0.9576630	0.6297459	0.4160949	1.0382492
0.1004867	0.6598289	0.0374070	0.3111704	1.0000043	0.1113251	0.0064265	0.5029309	0.3001796	0.7595354	0.6030795	0.9561879	0.3179735	0.7077534	0.0438934	0.7965869	0.5081365	0.7269326	0.6927172	1.0657039	0.1159928	0.5879024	1.0012189	0.2611398	0.6983608	0.3287940	0.4046681	0.0640010	0.0636560	0.0188410	0.1262071	0.5230143	0.9470567	0.5775799	0.3274823	0.0181069	0.8625721	0.2013936	0.2109519	0.1957552	0.6291586	0.6556342	0.3555250	0.4416351	0.8337600	0.9866711	0.9012349	0.7190554	0.5145661	0.1857930	0.8148299	0.5146917	0.1341300	0.6362458	0.6223957	0.0720913	0.5611445	0.0570766	0.0001825	0.0459535	0.2260685	0.3388278	0.2763168	0.2581424	0.2747721	0.7754005	0.1659041	0.8209094	0.0418589	0.1938481	0.6216832	0.8989073	0.2569591	0.6354755	0.5886153	0.0937613	0.8505363	0.8803169	0.8341847	0.0040167	1.0402478	0.7204513	0.0559220	0.8169820	0.4798018	0.0892980	0.5896531	0.7269098	0.8025297	0.7105444	0.5901267	0.4832918	0.7307039	0.9712662	0.1305165	0.4916685	0.9338302	0.6672921	0.4723280	0.9458189
0.0864392	0.5834241	0.0955409	0.3350098	0.9389782	0.1332899	0.0044238	0.4460452	0.2622106	0.8351686	0.5060043	0.9516800	0.2985071	0.7485290	0.0490248	0.7242446	0.4093563	0.5747545	0.6844849	0.8186677	0.1104704	0.5880085	0.9915501	0.2990626	0.6553642	0.3455201	0.3985929	0.0296914	0.0523600	0.0139147	0.0338060	0.5534109	0.9512083	0.3343504	0.3745472	0.0051445	0.9194379	0.1746987	0.1651562	0.1465983	0.7416142	0.5920314	0.3516474	0.5708369	0.9357519	0.9119754	0.8944693	0.8144156	0.9502460	0.1129775	0.8405932	0.5096634	0.2084720	0.8234160	0.7073662	0.0813720	0.7292229	0.0937073	0.0011284	0.0623416	0.0819215	0.3119139	0.2219751	0.2293472	0.4956625	0.8246407	0.1884209	0.7485261	0.0772338	0.2740505	0.6608279	0.7060344	0.1398255	0.5730641	0.4487546	0.1087792	0.8265169	0.9765504	0.7843308	0.0009922	1.1035913	0.7253013	0.0503478	0.8290173	0.4952869	0.1392273	0.6150678	0.5635685	0.9423553	0.6990505	0.5197612	0.6359544	0.7130775	0.9685952	0.1638242	0.2509964	1.0104552	0.7267164	0.4380899	0.9332966
0.1173837	0.5942977	0.0552472	0.2645496	1.0760212	0.1241286	0.0014217	0.4988125	0.2954175	0.6857626	0.5629190	0.7897888	0.3887201	0.7709800	0.0307019	0.8045194	0.4100190	0.7100315	0.5721547	0.8027883	0.1368538	0.7249036	0.9803000	0.2479752	0.5021387	0.3972109	0.3537677	0.0408248	0.0573990	0.0139223	0.0977109	0.6983524	1.0066971	0.4508710	0.3520069	0.0018463	0.9070343	0.1974476	0.2547584	0.1742061	0.8070801	0.6836813	0.3477796	0.5059318	0.9689103	1.0263524	0.9181188	0.8584420	0.9459375	0.3148899	0.3739780	0.5668323	0.1903338	0.7514499	0.6589092	0.0515713	0.5590962	0.0367111	0.0014951	0.0517177	0.1173425	0.3733648	0.2583035	0.3101893	0.3548592	0.8365352	0.2098455	0.7665108	0.0512442	0.1809420	0.6651604	0.6980813	0.1706783	0.7233386	0.5245893	0.1195189	0.8224037	0.9192485	0.7793689	0.0015493	0.9545182	0.7157225	0.0293373	0.7597602	0.4368488	0.0915061	0.6721500	0.7296540	1.0001700	0.7517881	0.4789348	0.5481853	0.7894704	0.9143928	0.1907750	0.2886966	1.0229413	0.6814032	0.4029617	1.1388442
0.0826153	0.6707071	0.0537338	0.3285455	0.9424737	0.0925412	0.0101531	0.4010761	0.2701275	0.7652578	0.4639995	0.8521026	0.3602693	0.9265997	0.0318380	0.6952221	0.3692014	0.6338486	0.6148527	0.8747158	0.1060636	0.7457550	0.9100717	0.2904008	0.5791597	0.3902006	0.3007054	0.0340709	0.0599064	0.0123643	0.1044780	0.6225612	1.0063606	0.4823673	0.3686867	0.0107328	0.8773339	0.2474646	0.1709161	0.2058637	0.7231600	0.6122692	0.3292049	0.4945494	0.8167176	0.8976823	0.8745621	0.8008863	1.0609176	0.2060399	0.8585636	0.2861704	0.1026231	0.8404638	0.7066615	0.0672502	0.5910005	0.0687175	0.0071090	0.0403056	0.0948922	0.3213475	0.1947415	0.2457847	0.3129280	1.0068921	0.1858566	0.6849985	0.1055899	0.1879211	0.6187232	0.8174267	0.2224776	0.7707248	0.5359838	0.1123977	0.8202573	0.8886432	0.8098645	0.0011317	0.9942957	0.7234826	0.0161442	0.8183271	0.4236931	0.0907145	0.6596900	0.7370816	1.0220952	0.7503055	0.5247376	0.4770473	0.7695225	1.0064779	0.1874206	0.2267037	0.8768718	0.6442676	0.4538266	0.9233792
0.0984352	0.6658978	0.0446860	0.2622526	0.9484770	0.1006257	0.0183944	0.4184145	0.2232387	0.8457778	0.4805295	0.8563784	0.3078270	0.7460681	0.0300616	0.7028360	0.3373990	0.6574488	0.6166343	0.9211668	0.1785528	0.6134981	0.9491904	0.3216977	0.8023631	0.3362637	0.3500098	0.0215488	0.0363350	0.0306171	0.0619163	0.5713905	1.0325607	0.3331954	0.3610831	0.0058476	1.0275126	0.1693382	0.1979390	0.1837944	0.7037486	0.7323377	0.2928586	0.5283900	0.9061270	0.9630099	0.9266056	0.7137909	0.9682818	0.1201733	0.8168093	0.5155248	0.2039437	0.8522801	0.6226171	0.0800302	0.6702086	0.0437704	0.0009381	0.0918371	0.1105714	0.3846735	0.2468888	0.2328579	0.4686518	0.8064997	0.1415058	0.7586261	0.0408923	0.2018900	0.6094956	0.8508866	0.1864099	0.7674492	0.5458962	0.1419305	0.8206288	0.8324328	0.7740053	0.0001585	0.9656421	0.6633609	0.0204693	1.0127083	0.4635241	0.0848828	0.5870454	0.7223554	0.8348961	0.6572113	0.5019269	0.6345283	0.6816275	0.9831398	0.1592616	0.2093172	0.9583048	0.7208205	0.4371760	0.9897920
0.1049046	0.6043409	0.0386822	0.2589493	0.9953729	0.0636913	0.0036646	0.4847186	0.3206245	0.9913612	0.4843506	1.0676100	0.3543149	0.6906730	0.0538839	0.7611340	0.4121967	0.6181954	0.6794709	0.8558770	0.1631052	0.6924072	0.9871286	0.3361110	0.6104543	0.4028633	0.3564878	0.0400864	0.0594091	0.0256969	0.0549668	0.7318592	1.0258674	0.3656003	0.3771415	0.0055091	0.9408476	0.1875693	0.1990903	0.1982022	0.7404328	0.6517787	0.3397938	0.5589515	0.8081195	0.9525782	1.0392565	0.7973557	0.9694226	0.2349336	0.9187994	0.4826915	0.2177927	0.4129942	0.6210715	0.0784785	0.6444925	0.0453905	0.0063436	0.0905880	0.1218088	0.3763247	0.2643084	0.1811382	0.4353911	0.8632856	0.2093457	0.8033387	0.1069031	0.2424013	0.6859466	0.7606032	0.1728771	0.6318968	0.4906824	0.1487517	0.9129704	0.9998890	0.7452353	0.0075744	1.0230484	0.7220134	0.0480106	0.9022076	0.3768222	0.0644597	0.6885677	0.7391627	1.0261975	0.6881421	0.5296279	0.5530202	0.6986734	1.0624306	0.1194042	0.1887233	0.9594300	0.7695231	0.3980151	0.9504421
0.1350165	0.5961830	0.0594544	0.2656495	1.0407598	0.0818600	0.0018907	0.3774156	0.2435476	0.7992464	0.5667823	0.9445021	0.2866685	0.7451178	0.0278847	0.7320326	0.4162989	0.6686309	0.6274409	0.9253021	0.1074491	0.6643325	1.0233220	0.2741391	0.7080682	0.3183410	0.4235648	0.0568719	0.1037606	0.0202949	0.1177738	0.5735480	1.0396671	0.5596474	0.3001148	0.0227585	0.8733020	0.1692824	0.2153404	0.1944227	0.6441068	0.6334146	0.3423865	0.5506274	0.8642357	1.0125715	0.8935644	0.7319862	1.0281142	0.1353856	0.8205986	0.5581081	0.1299768	0.8308058	0.3572331	0.0672202	0.5671640	0.0758651	0.0046864	0.0715225	0.1096087	0.3554451	0.2472543	0.2924695	0.3211862	0.8278031	0.2072916	0.6331809	0.0863502	0.2460988	0.6299321	0.8445873	0.1651095	0.6505930	0.5037616	0.1176543	0.8825200	0.9125028	0.8197488	0.0034849	0.9918540	0.6039448	0.0186709	0.9045657	0.4802521	0.1039465	0.7240409	0.8100770	1.0067821	0.7047199	0.4962189	0.5440413	0.6106621	0.9919984	0.1578333	0.3704401	1.0054662	0.6842729	0.3742080	1.0284234
0.1455557	0.5590172	0.0637810	0.2652434	0.9363095	0.1165469	0.0074223	0.6279367	0.2709471	0.7696401	0.5138755	0.9630057	0.2449557	0.8135780	0.0324733	0.7748489	0.4085457	0.7119410	0.6118471	1.0067989	0.1212769	0.5483578	1.1322398	0.2412321	0.6267168	0.3879033	0.3684958	0.0394269	0.0832863	0.0302927	0.0954428	0.6232913	0.9949122	0.4579656	0.3698945	0.0209601	0.9237494	0.1448422	0.2252392	0.1652803	0.7411589	0.6291417	0.3121647	0.4375281	1.0769829	0.9845448	1.0206489	0.7086507	0.9355917	0.2083205	0.8549670	0.4531507	0.2364199	0.7830644	0.6529759	0.0160692	0.7271294	0.0803791	0.0089101	0.0484090	0.0830240	0.3328889	0.2663907	0.2395304	0.3097515	0.8863780	0.1605446	0.5768738	0.1377871	0.1215542	0.6556018	0.7877207	0.1956758	0.6639811	0.5554571	0.0949590	0.8197846	0.8304483	0.7785922	0.0020578	1.0071911	0.6922749	0.0509337	0.8241441	0.4286269	0.1363420	0.7107087	0.7859440	0.9258861	0.7236852	0.5730714	0.5442912	0.7972911	1.0594219	0.1273099	0.2626646	1.0701338	0.6946601	0.4390806	0.9642564
0.0898886	0.6399343	0.0680231	0.3817562	1.1222460	0.0923204	0.0041382	0.4954356	0.2622923	0.8463007	0.4091988	0.8548656	0.2645967	0.8505086	0.0290035	0.7348869	0.4396129	0.6501411	0.7121569	0.9616448	0.1230264	0.5130803	1.0180470	0.3017684	0.6384228	0.2981039	0.4050424	0.0367267	0.0613624	0.0160620	0.1196719	0.6102422	0.9913144	0.4410897	0.3756897	0.0103263	0.8965699	0.1644007	0.2381400	0.1690264	0.7477021	0.6940526	0.3449629	0.5535008	0.8397323	1.0011819	0.9856773	0.7550294	1.0425496	0.2191198	0.8612055	0.5406146	0.2194998	0.7533828	0.6692483	0.0540399	0.3369939	0.0594406	0.0012095	0.0412981	0.0727197	0.3747309	0.2950842	0.2850484	0.2456790	0.8712388	0.1395046	0.7745028	0.0850930	0.2345638	0.6898713	0.7667839	0.2196907	0.7280805	0.4821818	0.1078052	0.8546643	1.0370508	0.8221410	0.0029078	1.0726948	0.7221281	0.0415696	0.9032666	0.4336970	0.1224417	0.7033712	0.7962824	1.0096813	0.6878347	0.4853954	0.5604988	0.6562608	1.0478140	0.1701546	0.2130051	1.0516927	0.6709006	0.4844024	0.8320961
0.1433978	0.6024066	0.0467114	0.2866284	1.0520881	0.1139370	0.0072675	0.4717161	0.2599732	0.7422927	0.4764029	0.7565043	0.2226107	0.8008560	0.0290987	0.8309261	0.4633149	0.7091778	0.5539037	0.9626599	0.1110631	0.6803329	0.9396904	0.2896292	0.6626188	0.3486245	0.3142387	0.0283426	0.0713078	0.0222564	0.0993462	0.5748725	0.9409811	0.5162850	0.2804409	0.0044590	0.8866116	0.1720891	0.2260972	0.1706339	0.7185048	0.6272466	0.2758590	0.5120937	0.9527346	0.9545788	0.8972946	0.8068536	1.0288571	0.1735975	0.7875497	0.6023148	0.1771885	0.8490259	0.6124129	0.0617971	0.6767760	0.0132048	0.0018951	0.1097976	0.0821690	0.3537873	0.2733754	0.2428334	0.2445267	0.8545270	0.1548446	0.6441559	0.0776278	0.1665563	0.5972469	0.6887682	0.2286356	0.6830371	0.4722573	0.1663558	1.0295182	0.9450580	0.9218663	0.0022407	1.0412107	0.6977433	0.0443369	0.7580907	0.5001666	0.1159951	0.7396920	0.6640658	0.9503897	0.7051423	0.5134922	0.4896300	0.6433772	0.8891512	0.2100204	0.2338622	0.9135079	0.7337122	0.4548456	1.0230916
0.1487116	0.6660307	0.0518841	0.2628410	1.0262716	0.0929536	0.0073805	0.4084282	0.3195250	0.8138672	0.5081702	0.9277180	0.2807553	0.6773082	0.0166771	0.8253528	0.3789087	0.7255537	0.7351726	0.8911102	0.1211154	0.7614770	1.0619411	0.3023318	0.5844386	0.3449473	0.3789495	0.0410557	0.0572772	0.0214435	0.1441244	0.5574980	0.8998785	0.5417077	0.3313898	0.0064277	0.9391060	0.1955738	0.1925556	0.2022429	0.6469932	0.7652960	0.3641889	0.5454308	0.8375546	0.8817862	0.9059701	0.8372669	1.0213311	0.2521599	0.7798774	0.4925833	0.2241105	0.7646514	0.5815598	0.0745928	0.6815152	0.0423210	0.0031161	0.0768627	0.0892033	0.3982287	0.2569517	0.2325799	0.1898279	0.9281655	0.1487701	0.6942709	0.0724408	0.1627446	0.6997375	0.8717532	0.1362641	0.6797057	0.5578723	0.1150891	0.8095229	0.9307087	0.8146012	0.0014909	0.9648862	0.6439715	0.0148809	0.8805715	0.4822156	0.0881508	0.6985816	0.8632735	0.9362124	0.7462503	0.4086450	0.5865611	0.7035731	0.9527070	0.1400357	0.2644836	0.8984964	0.6266537	0.5606518	0.8581160
0.1181899	0.6495158	0.0549983	0.2373351	1.0423215	0.1225617	0.0100105	0.4428431	0.3216078	0.8006295	0.4417019	0.8966117	0.2756012	0.7965624	0.0491731	0.7130457	0.4374359	0.7515546	0.5170335	0.9636012	0.1438804	0.5938627	0.9447771	0.3022760	0.6764714	0.3848819	0.3286444	0.0370003	0.0529094	0.0179825	0.0429722	0.6106280	1.0037776	0.2951268	0.3716813	0.0106625	0.9359370	0.2106113	0.2093392	0.1861296	0.7184553	0.6928264	0.3228522	0.5429423	1.0104814	1.0165386	1.0046599	0.8347779	1.0039713	0.2059781	0.8824728	0.5133994	0.1399838	0.8289822	0.6057816	0.0757129	0.6452333	0.0465437	0.0063460	0.0357116	0.1341931	0.3656139	0.2201405	0.2172432	0.4456341	0.9012853	0.1817679	0.8131389	0.0900504	0.2442371	0.7415205	0.8219364	0.2031849	0.6132089	0.5535280	0.1441384	0.8598889	0.9767896	0.8280320	0.0036816	0.9460731	0.7887571	0.0477897	0.7742528	0.5603920	0.0757612	0.6294854	0.8046448	0.9075518	0.6685889	0.5003691	0.4921928	0.6865011	1.0355871	0.1517992	0.2251384	0.8928333	0.5585744	0.4004402	0.9865337
0.0870732	0.5847389	0.0316061	0.2640502	0.9629202	0.0955898	0.0066218	0.3038359	0.2445625	0.9613231	0.5556232	1.0012808	0.3203111	0.8159991	0.0400319	0.7274262	0.4098382	0.6217582	0.6401745	0.6666866	0.1100534	0.6594536	0.9484528	0.2528892	0.7296607	0.3683318	0.3032122	0.0340196	0.0641027	0.0329632	0.0913988	0.6436063	1.1025988	0.4466109	0.3300195	0.0013916	0.8448093	0.1630515	0.1849472	0.1892406	0.6843146	0.6438939	0.3296255	0.5312510	0.9749349	0.9862130	0.8707804	0.7898544	0.9668756	0.1478182	0.8753842	0.5302815	0.4085593	0.7734940	0.6133937	0.1012054	0.5605291	0.0180929	0.0022042	0.0567209	0.0741524	0.3498288	0.2221713	0.2444861	0.2517276	1.0478450	0.1433516	0.6882866	0.0520621	0.2158594	0.6258268	0.8944806	0.2023363	0.6492302	0.5129933	0.1039827	0.9493132	1.0103769	0.7088061	0.0011376	1.0031294	0.6578669	0.0210600	0.7634201	0.5153112	0.0934364	0.6149985	0.6597442	0.9625942	0.7407035	0.5693082	0.5607797	0.7263921	0.9927746	0.1505212	0.2196958	0.8518682	0.6983263	0.4566013	1.0313168
0.0933819	0.6051282	0.0593560	0.2745808	1.0284712	0.0744502	0.0071501	0.4495777	0.3213765	0.8670680	0.4772950	0.9571384	0.5021471	0.6295161	0.0306066	0.7104018	0.4894901	0.7171364	0.7075585	0.8679443	0.1181189	0.6389949	1.0818153	0.2497626	0.5002386	0.4126351	0.3545331	0.0220881	0.0931886	0.0202732	0.1384769	0.5066773	0.9275503	0.4857945	0.3214741	0.0068451	0.9031462	0.2581267	0.2173584	0.1887460	0.6610500	0.6997780	0.3087428	0.5684466	0.9603441	1.0498273	0.9193016	0.8118047	0.9735067	0.3644987	0.7314981	0.5734219	0.2819058	0.6676241	0.5711651	0.0673010	0.5888234	0.0574126	0.0004947	0.0417682	0.1705699	0.1956617	0.2562454	0.2496692	0.2404664	0.8240214	0.2128086	0.6694070	0.1094661	0.1967402	0.6561209	0.8639099	0.2443956	0.5272841	0.4796040	0.0972827	0.9078863	0.9118937	0.5989133	0.0007463	0.9941982	0.6859596	0.0292796	0.8795576	0.4954873	0.0962443	0.6798883	0.8546594	0.9431670	0.7636983	0.5745120	0.6115912	0.7255167	0.9782433	0.1513063	0.2461070	1.0353528	0.6457383	0.4714210	0.9812600
0.1574861	0.5658387	0.0493373	0.3112564	1.0156828	0.0956862	0.0004968	0.4721119	0.2998016	0.7994689	0.4392671	0.9641427	0.3431216	0.7522073	0.0430692	0.7546168	0.4397397	0.6001199	0.6046780	0.9792881	0.1278046	0.6786113	1.0284560	0.2825233	0.5353654	0.3268137	0.3592128	0.0493472	0.0771826	0.0165588	0.1962696	0.6062097	0.9233126	0.5726346	0.2755780	0.0195195	0.8413878	0.2270841	0.1887827	0.2499793	0.5995459	0.6593726	0.3063629	0.5212384	0.8106840	0.9002155	0.7800906	0.8501777	1.0486640	0.2634738	0.7300782	0.5610763	0.2166690	0.7616077	0.5827560	0.0568473	0.4970587	0.0675767	0.0013651	0.0677717	0.1393685	0.3691011	0.0892943	0.2317060	0.1828574	0.8983135	0.1785616	0.6609437	0.1083715	0.2371924	0.6794764	0.8090319	0.1881610	0.7143879	0.6486270	0.1052291	0.7793396	0.8989322	0.7706362	0.0030441	1.0671022	0.7090937	0.0569138	0.8498931	0.5137206	0.1116109	0.5978363	0.7045774	0.9750190	0.7082381	0.5312330	0.5466874	0.6515500	1.0374162	0.1416217	0.2203109	0.8989562	0.6865934	0.4482411	0.8252505
0.1280986	0.5512913	0.0311695	0.3502472	1.0074033	0.1319862	0.0151912	0.4819322	0.2810103	0.8182400	0.4699534	0.8779635	0.2255237	0.7888090	0.0390181	0.7325106	0.4893323	0.5573042	0.6231264	0.9704588	0.1471470	0.7034555	0.9541506	0.3393193	0.7885959	0.3120057	0.3566918	0.0439812	0.0428940	0.0096589	0.1086347	0.5125844	1.0033851	0.3939106	0.3548161	0.0058855	0.8399973	0.1879170	0.1726825	0.1852545	0.6351114	0.7237121	0.3637587	0.5643373	0.9372102	0.9916616	1.0146585	0.8448036	0.9605120	0.2064795	0.8365552	0.4591854	0.1273799	0.6825942	0.6892540	0.0516087	0.6952915	0.0916166	0.0028677	0.0719070	0.0593329	0.3014610	0.2447431	0.1321708	0.3194767	1.0617399	0.1554131	0.7215090	0.1193921	0.2058359	0.6254872	0.8017505	0.2564003	0.6357230	0.4984155	0.1244184	0.8261709	0.9413208	0.8208178	0.0016144	0.9818090	0.6451438	0.0458659	0.7897112	0.5524792	0.1158287	0.6272955	0.6892079	0.9060056	0.7110361	0.4886052	0.5285198	0.7757223	0.9927061	0.1863300	0.1519777	0.8501130	0.7270625	0.4714042	0.9553254
0.0913582	0.6342012	0.0606077	0.2909795	1.0615634	0.1297105	0.0019888	0.4033838	0.2647271	0.8413166	0.5210708	0.8473822	0.2246485	0.8336893	0.0360380	0.7276653	0.4303866	0.5805151	0.6092680	0.9326216	0.1472251	0.6448993	1.0063891	0.2656070	0.5531996	0.3030129	0.3714407	0.0343224	0.0467221	0.0122184	0.1417565	0.5353261	1.0371004	0.6361844	0.3318026	0.0186655	0.7994252	0.2362630	0.2243424	0.1840084	0.5900332	0.7031611	0.3793561	0.4548250	0.7745025	0.8590278	0.9119802	0.7930020	0.9558537	0.1600888	0.8108131	0.5936067	0.2496731	0.7781984	0.6824006	0.0627141	0.6138354	0.0708739	0.0006052	0.0769940	0.1217097	0.4278635	0.2379520	0.2372980	0.1264759	0.9527324	0.1174979	0.6812253	0.1056849	0.1899405	0.5956989	0.7961607	0.2670418	0.6667418	0.5571710	0.1417157	0.9142410	0.9422784	0.8574232	0.0008946	0.9489889	0.6808099	0.0372581	0.8755696	0.4592986	0.1069069	0.6826404	0.6351021	0.9361034	0.6757639	0.4511116	0.5903845	0.6761326	0.9841477	0.1226593	0.2475855	0.9753064	0.6367815	0.4720852	0.9038981
0.1065489	0.5801914	0.0349820	0.2082074	0.9389650	0.1242938	0.0018653	0.4174096	0.2494783	0.9050589	0.4537402	0.9757058	0.3891031	0.7153946	0.0275759	0.7118971	0.3794991	0.7256036	0.7711956	0.9383332	0.0990067	0.6328095	0.9733005	0.2721156	0.5618755	0.3276535	0.3781216	0.0440817	0.0811871	0.0416089	0.1037487	0.6531488	1.0746459	0.4642994	0.3719434	0.0190545	0.8922612	0.1587244	0.2081269	0.1620110	0.7169437	0.6705560	0.3593386	0.5553163	0.9574882	1.0283687	0.9767855	0.8606496	0.8126156	0.4457158	0.8129381	0.5118095	0.3114811	0.7225449	0.5895884	0.0694816	0.5456801	0.0536863	0.0056376	0.0794993	0.1442114	0.3925537	0.2898228	0.2078817	0.3100890	0.4160386	0.1941189	0.7662355	0.0664353	0.1568818	0.7675844	0.8214546	0.1839057	0.6444921	0.5214791	0.1151404	0.8331089	0.9715600	0.7818621	0.0005416	1.0537877	0.6870503	0.0136669	0.9583666	0.5111323	0.1353427	0.6283069	0.8978942	0.9862895	0.6005066	0.5232933	0.5483555	0.7776893	0.8026216	0.1068856	0.2549673	1.0105834	0.7866010	0.4663113	0.9822216
