G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2939019	0.5765769	0.1167899	0.3393348	0.4625214	0.6676124	0.7347582	0.6392651	0.7874387	0.0282623	0.4210554	0.5846716	0.6596747	0.4641714	0.6128573	0.4979335	0.4036320	0.6267672	0.6685420	0.3727937	0.0404530	0.6609363	0.0596583	0.3521816	0.2770042	0.4796829	0.6935470	0.5558294	0.4894477	0.4346594	0.4645939	0.1020077	0.0443882	0.2918089	0.0134299	0.5837565	0.0476910	0.3546666	0.6773763	0.0218043	0.3351955	0.1194240	0.3829551	0.0009412	0.0000000	0.5919104	0.2355035	0.2693637	0.1148209	0.2516104	0.4523578	0.7197714	0.2447748	0.2229800	0.6624071	0.4086095	0.6343115	0.2366391	0.0053222	0.6657345	0.6570725	0.1186895	0.6885955	0.3133537	0.4885828	0.7004197	0.3006815	0.0891525	0.5521075	0.1594776	0.2249318	0.3271878	0.5587871	0.0478879	0.0952963	0.1137000	0.5550847	0.0014388	0.0079293	0.7163600	0.6898615	0.2960388	0.0018107	0.0929958	0.5889132	0.6575812	0.1169421	0.1129094	0.2726226	0.6069782	0.2109899	0.6041864	0.0812532	0.4355589	0.3242745	0.0318689	0.5953631	0.0220653	0.1403630	0.7111282
0.3249145	0.6061036	0.3025814	0.1881911	0.5500812	0.4575099	0.6365418	0.6562034	0.6437552	0.0244274	0.2854996	0.6422940	0.5306346	0.2775890	0.5834265	0.4941794	0.4486120	0.7970754	0.7797239	0.3411324	0.0353109	0.6848096	0.0560795	0.3467039	0.3483320	0.4845969	0.6287033	0.6702909	0.4529588	0.4752131	0.3993047	0.0404244	0.0741660	0.1772538	0.0134457	0.6931829	0.0732714	0.3854275	0.6798337	0.0114664	0.5349895	0.1167272	0.4627758	0.0027231	0.3459193	0.0000000	0.2396594	0.2395424	0.1564381	0.2518013	0.3846957	0.7118344	0.3392713	0.2021158	0.6390827	0.3419849	0.5529297	0.2941445	0.0046302	0.6787952	0.5528673	0.1749707	0.8463486	0.4398622	0.4833359	0.6086095	0.2342072	0.0112683	0.5182562	0.1474881	0.5800180	0.2271048	0.5036798	0.0489315	0.1311248	0.2295539	0.5322619	0.0001178	0.0121821	0.4455177	0.6321556	0.2853507	0.0016720	0.0911091	0.7406682	0.6800286	0.1680067	0.1345793	0.3363495	0.7060169	0.2431342	0.5635406	0.0175222	0.6182011	0.3699061	0.0416772	0.7798553	0.2762912	0.0547536	0.6015239
0.3224352	0.5058342	0.1118864	0.2885290	0.5347109	0.6966738	0.7494077	0.7447628	0.7108690	0.0203552	0.3798508	0.4769990	0.2594286	0.5314647	0.6272883	0.5376208	0.4217428	0.7285040	0.7897394	0.3968265	0.0114430	0.7410091	0.0754207	0.3271727	0.3199478	0.4829565	0.6648948	0.6856044	0.5192570	0.5039096	0.3190447	0.0802136	0.0567397	0.3428501	0.0112122	0.6862911	0.0510897	0.3315354	0.6613998	0.0131474	0.4959118	0.1292862	0.6515885	0.0004998	0.0730144	0.7442860	0.0000000	0.2835966	0.1266994	0.2649893	0.2490342	0.8839299	0.3643123	0.0987906	0.6642054	0.5597215	0.6200855	0.4943621	0.0007907	0.3875184	0.6469568	0.0104373	0.6143503	0.5277491	0.4940937	0.7905756	0.2992612	0.1045343	0.4673743	0.1645495	0.3479853	0.2082938	0.6743357	0.0621157	0.0972230	0.1295305	0.3077348	0.0000829	0.0209498	0.5265099	0.5481012	0.1700073	0.0042678	0.1123406	0.6899071	0.4920389	0.1402677	0.0827864	0.3479595	0.6963050	0.2256863	0.5369915	0.0352891	0.4044799	0.3346205	0.1234931	0.7740049	0.0293162	0.1888453	0.2152848
0.3281457	0.4927325	0.2080654	0.2240744	0.5210300	0.7630554	0.6480752	0.6190512	0.8152355	0.0287757	0.5053534	0.5663242	0.5135227	0.3394504	0.5377065	0.5962612	0.5623316	0.6474924	0.7496062	0.3693355	0.0318773	0.7574757	0.0380074	0.3581784	0.3815478	0.4078889	0.8255707	0.5744279	0.5199855	0.4790887	0.4952974	0.0791916	0.0415980	0.2601646	0.0123695	0.6353395	0.0842795	0.3178311	0.7217497	0.0126351	0.4149182	0.1434889	0.5563831	0.0041661	0.0525521	0.6898811	0.2358140	0.0000000	0.0993991	0.2937859	0.2842672	0.5802912	0.3640551	0.2706887	0.7393299	0.3837696	0.5768102	0.1279168	0.0056858	0.5710246	0.5927940	0.1094702	0.7045394	0.5046453	0.5290811	0.7961824	0.2152386	0.0078259	0.5031808	0.0872540	0.3225368	0.3144505	0.5954088	0.1201788	0.1694274	0.0906734	0.5372199	0.0025394	0.0142840	0.6287407	0.6178767	0.2025416	0.0021203	0.1478311	0.6313407	0.5244752	0.1785708	0.1479426	0.3869144	0.5775790	0.4906323	0.6058650	0.0204765	0.3609624	0.2872575	0.0886376	0.7113332	0.0128874	0.0848145	0.1362589
0.2525438	0.5429573	0.1482826	0.2237946	0.5408025	0.7119566	0.7742926	0.7818067	0.7065771	0.0256839	0.4885982	0.6247100	0.4917343	0.2741173	0.5869394	0.5282399	0.4787566	0.6283505	0.5650802	0.3519835	0.0431947	0.8827040	0.0383929	0.3631174	0.3677773	0.4558015	0.7713456	0.5924630	0.4156431	0.4874355	0.3198299	0.0320816	0.0664739	0.2237937	0.0334163	0.5246047	0.0670396	0.3693579	0.6750344	0.0326265	0.5296350	0.0573437	0.4480236	0.0068152	0.0743531	0.6473547	0.3710021	0.2729398	0.0000000	0.2711051	0.4430676	0.7251193	0.2430130	0.1257241	0.6143385	0.3303265	0.6657808	0.1470032	0.0020852	0.6652139	0.6777001	0.1028512	0.6945507	0.5393476	0.5830465	0.7043986	0.3363154	0.1059435	0.4321082	0.1117751	0.2883011	0.4513730	0.6443448	0.1726871	0.1069136	0.0787261	0.6150977	0.0005146	0.0172816	0.5776977	0.7223858	0.4867246	0.0009887	0.0779554	0.6454707	0.6106747	0.5128988	0.1802784	0.3607068	0.6944327	0.2562957	0.5176722	0.0267419	0.3412665	0.2804985	0.0546941	0.6416099	0.0233980	0.1301370	0.7623841
0.2831973	0.5119999	0.0863669	0.2220764	0.3674687	0.6991533	0.8449558	0.6890581	0.8158703	0.0268243	0.4781242	0.5949692	0.5941635	0.4309790	0.6075597	0.6287709	0.5383222	0.6074695	0.6081442	0.3780045	0.0514469	0.7859410	0.0390726	0.3807082	0.3723251	0.3459261	0.8164653	0.6714042	0.5086372	0.4549474	0.4284808	0.0431185	0.0414509	0.2477878	0.0113527	0.4622950	0.0376084	0.4433075	0.7394817	0.0174938	0.6355986	0.0573659	0.4345323	0.0099674	0.0843578	0.6217888	0.3394615	0.0245533	0.5819162	0.0000000	0.2535711	0.7080780	0.2940161	0.6945898	0.6559874	0.4713353	0.6105340	0.1964314	0.0153241	0.5784353	0.6883595	0.1085117	0.5972029	0.3905164	0.6691636	0.5933344	0.2050425	0.0376019	0.4582934	0.1124261	0.1716606	0.2481738	0.5607695	0.0428795	0.2665383	0.1918338	0.5572661	0.0026374	0.0253827	0.6923450	0.5939907	0.4197882	0.0070702	0.1781342	0.5772160	0.5053133	0.1930503	0.1134721	0.1255836	0.7260518	0.1456510	0.5741746	0.0986155	0.3368410	0.3197340	0.0331349	0.7693244	0.0114801	0.0854121	0.7114528
0.3238330	0.5391205	0.1682276	0.2292603	0.5744280	0.6269321	0.6778086	0.6661258	0.6613270	0.0300424	0.4942076	0.8237068	0.5382438	0.2837171	0.5859472	0.5021194	0.5207549	0.7217432	0.5786593	0.3415326	0.0567515	0.6386127	0.0381619	0.2878708	0.4341054	0.4290604	0.7303289	0.6559745	0.4146621	0.4215549	0.2880076	0.0656343	0.0624079	0.2356812	0.0205428	0.4164873	0.1287603	0.3980542	0.6997412	0.0405666	0.5126315	0.1526211	0.5662207	0.0047744	0.1138764	0.5391330	0.2807223	0.3111757	0.1301237	0.2318665	0.0000000	0.6297150	0.3654237	0.1598930	0.6806871	0.3896292	0.6106563	0.1838718	0.0222012	0.6110808	0.6073244	0.1600722	0.7732109	0.5865120	0.5765333	0.7512390	0.4099442	0.0999170	0.5947116	0.1060552	0.3070757	0.2411688	0.6812799	0.0964912	0.0882468	0.1244002	0.6046571	0.0027640	0.0344466	0.5071240	0.7015400	0.3170454	0.0048142	0.1063028	0.6656445	0.6028603	0.1610211	0.2148831	0.3573713	0.5041650	0.2299015	0.6304614	0.0435163	0.3944784	0.2462422	0.0445956	0.6268009	0.0042254	0.1132443	0.5887739
0.2309685	0.4864151	0.1576669	0.1333494	0.6451160	0.6269286	0.6421890	0.7612616	0.5849527	0.0196899	0.5009909	0.6653570	0.4588594	0.3270082	0.7061057	0.4921063	0.4831331	0.7066112	0.7412112	0.3659798	0.0180690	0.6834158	0.0536505	0.3370597	0.3661456	0.4916560	0.7393717	0.7639578	0.4726876	0.5362826	0.4270777	0.0480719	0.0703573	0.2422254	0.0082950	0.5997986	0.0623592	0.3404555	0.6453603	0.0161623	0.5440155	0.1388743	0.5314628	0.0064560	0.0569513	0.6109554	0.3957203	0.2652347	0.0999392	0.2638988	0.3414073	0.0000000	0.3775989	0.2517307	0.5313686	0.3528800	0.7194317	0.1563455	0.0024157	0.6834776	0.7120063	0.1875059	0.8039136	0.4408294	0.4982134	0.6520361	0.3965761	0.1379787	0.4580339	0.0741457	0.2899772	0.3300508	0.6643234	0.0840786	0.0771817	0.1282661	0.5067217	0.0016943	0.0085537	0.7228547	0.5397647	0.3015057	0.0084099	0.0910486	0.6834450	0.5910021	0.1471047	0.1460320	0.2769179	0.6219356	0.2401738	0.6699879	0.0370805	0.4047970	0.2709902	0.0709734	0.8282124	0.0033757	0.0840146	0.6179938
0.2616065	0.5633923	0.1609293	0.1666718	0.4982999	0.6545827	0.7819275	0.5985299	0.6489136	0.0059698	0.4768538	0.6372262	0.6135775	0.3392439	0.6601086	0.5511821	0.3756312	0.6701485	0.6253350	0.3303413	0.0327309	0.7029738	0.0410820	0.4181286	0.3173582	0.4927774	0.6524475	0.6697844	0.4456639	0.5763127	0.4214906	0.0679491	0.0704400	0.1944724	0.0107748	0.4794618	0.0627207	0.3265939	0.6621185	0.0197603	0.5610291	0.1497652	0.4565642	0.0153017	0.0937048	0.6992495	0.2720949	0.2573622	0.1064596	0.2365506	0.3478070	0.6224586	0.0000000	0.2274644	0.6346419	0.3897252	0.5994996	0.1557653	0.0035255	0.6880086	0.5976303	0.1734035	0.6055636	0.3722306	0.4894485	0.6280498	0.2901670	0.0960749	0.4982621	0.1082368	0.3294567	0.3294811	0.7108431	0.1174979	0.0908307	0.1056600	0.5390411	0.0026499	0.0141234	0.7246037	0.6905923	0.3334503	0.0015605	0.1516657	0.5686393	0.6091963	0.1358630	0.1428499	0.2816685	0.7441693	0.2373799	0.5977871	0.0464524	0.4194486	0.3364975	0.0645299	0.6834434	0.0351856	0.0967749	0.6784820
0.3151160	0.5812419	0.1281863	0.1903891	0.4806549	0.6605937	0.6400263	0.6279859	0.6748771	0.0085616	0.5901575	0.6261110	0.5362670	0.3259292	0.6651673	0.5821147	0.3855796	0.6483167	0.5479250	0.3295044	0.0409087	0.6984726	0.0514711	0.4124840	0.3863772	0.4356889	0.6853514	0.8100157	0.4237481	0.4677768	0.4795037	0.0483297	0.0616853	0.2481552	0.0085212	0.6290798	0.0796846	0.4798451	0.5710742	0.0136710	0.5207254	0.1166554	0.5278370	0.0027883	0.0526092	0.6393820	0.3815123	0.2067005	0.1541042	0.2463249	0.3133667	0.5996519	0.3623702	0.0000000	0.6732554	0.3209915	0.6963423	0.1489472	0.0117031	0.5208267	0.7168100	0.1665543	0.7094193	0.4327969	0.5291158	0.6199359	0.3331367	0.0906007	0.5088376	0.0859642	0.2742503	0.2669491	0.5327394	0.0712043	0.0868697	0.1626245	0.5810041	0.0020758	0.0193065	0.7194571	0.6539555	0.4519214	0.0029133	0.0764463	0.6060197	0.6064170	0.2071990	0.1369819	0.3133992	0.7336290	0.2014299	0.6059098	0.0629452	0.3514784	0.3405002	0.0604689	0.6984191	0.0085834	0.1025771	0.6349360
0.4294644	0.5343434	0.1216067	0.1677001	0.5987988	0.5977787	0.7745182	0.8102868	0.6110072	0.0179351	0.4410323	0.8294772	0.5087585	0.3545842	0.6134133	0.5206932	0.5510600	0.7094319	0.7146260	0.3217085	0.0342578	0.7429459	0.0481630	0.5265631	0.3747713	0.4681497	0.6321968	0.6419862	0.4724990	0.5182315	0.6537094	0.0915099	0.0605963	0.2475069	0.0175393	0.5809047	0.0289278	0.4208608	0.7682135	0.0592154	0.4549403	0.0974844	0.4753820	0.0155892	0.0708394	0.6346131	0.3907859	0.2823103	0.1057644	0.2832733	0.3885655	0.6354661	0.3217696	0.2971305	0.0000000	0.2895617	0.5913596	0.1547579	0.0107325	0.5336241	0.7159021	0.1106032	0.6788160	0.4738822	0.4990288	0.7296457	0.2367521	0.0704373	0.5869521	0.1020698	0.2790523	0.3055107	0.6699681	0.0367471	0.1101394	0.1517452	0.5905699	0.0007486	0.0052856	0.5956864	0.7828714	0.3031571	0.0040411	0.0748082	0.7276533	0.4911299	0.1876274	0.1323598	0.3836011	0.6057702	0.1813810	0.6037853	0.0586821	0.4597137	0.3659611	0.0889938	0.7265935	0.0178662	0.1135062	0.5842435
0.3973923	0.6157306	0.1268653	0.2885868	0.6214563	0.7353836	0.7626204	0.6317189	0.7160057	0.0164512	0.4235778	0.6544384	0.5166244	0.3173365	0.5669144	0.5654029	0.4383536	0.7147180	0.5777753	0.3007153	0.0482857	0.7816167	0.0769704	0.4044103	0.3618818	0.5438253	0.8034640	0.5612709	0.4287564	0.6028951	0.5099072	0.0353598	0.0579662	0.1782922	0.0114632	0.6076473	0.0523812	0.3241505	0.7100761	0.0379519	0.3097354	0.1482029	0.4518513	0.0010580	0.0509003	0.6620227	0.3027916	0.3520906	0.1240627	0.2949645	0.3967265	0.6968039	0.3375101	0.2114194	0.6216752	0.0000000	0.5659821	0.1521854	0.0113780	0.6189479	0.6379499	0.1255933	0.6557495	0.5350176	0.5340215	0.6101607	0.3064871	0.0991475	0.6159518	0.0881493	0.2962331	0.2785603	0.5249800	0.0967809	0.0806112	0.0780032	0.5177394	0.0021500	0.0123002	0.6051164	0.6239835	0.2674376	0.0002731	0.0836355	0.7098147	0.5300085	0.1782558	0.1402298	0.4396131	0.6347585	0.3084943	0.5582719	0.1190293	0.4260447	0.3297040	0.0621932	0.6878400	0.0106243	0.1106523	0.7017695
0.2775886	0.6659195	0.1027041	0.2013189	0.4308174	0.5765507	0.7261217	0.6946459	0.7003484	0.0433592	0.5187709	0.5918028	0.4868902	0.3660742	0.5720149	0.5086226	0.4952068	0.6830190	0.6163980	0.2768212	0.0559830	0.6494079	0.0610236	0.3872158	0.3426616	0.4921581	0.7225817	0.5863871	0.3915309	0.4644681	0.5854580	0.0515384	0.0544271	0.2278898	0.0120208	0.5990231	0.0790481	0.3356887	0.7375585	0.0594438	0.5141964	0.1127949	0.3405804	0.0006355	0.0578821	0.7303885	0.3154208	0.2894924	0.0795261	0.2189317	0.3351046	0.7313983	0.3395292	0.2749523	0.6842445	0.3595420	0.0000000	0.1906564	0.0103020	0.4758217	0.7135669	0.1882203	0.6478845	0.4625600	0.5726992	0.6054154	0.3800499	0.1069819	0.4778641	0.0824255	0.2861237	0.2499681	0.5611380	0.0393994	0.0942501	0.1557112	0.5576293	0.0007763	0.0227679	0.6531839	0.6651508	0.3695472	0.0023313	0.1288158	0.7215464	0.5849741	0.1899113	0.2015872	0.2670169	0.7231499	0.2492354	0.5299835	0.1044155	0.3533687	0.2387004	0.0499063	0.7093954	0.0213745	0.1180178	0.6521242
0.2558552	0.5727793	0.2152827	0.2692524	0.5571321	0.7467899	0.6190653	0.8000187	0.7365918	0.0156484	0.4467785	0.6166451	0.5976171	0.3176944	0.6182667	0.5042954	0.4145250	0.7667160	0.7561155	0.3028964	0.0298408	0.6065627	0.0503530	0.4450095	0.3387857	0.4115084	0.7071103	0.7125389	0.4170233	0.5899450	0.5864855	0.0548073	0.0733134	0.2632218	0.0130019	0.4033844	0.0442710	0.3345098	0.6568495	0.0180506	0.2419806	0.2364655	0.6098871	0.0049636	0.0623494	0.6505427	0.3108562	0.2326013	0.0830303	0.3311507	0.2771412	0.6708459	0.3874300	0.1894565	0.7403831	0.3737162	0.5657209	0.0000000	0.0038855	0.5443741	0.6961237	0.2002018	0.8044856	0.5051449	0.4877285	0.6066486	0.2476120	0.1629111	0.6088504	0.1145139	0.3475817	0.2894157	0.5730382	0.1301299	0.1285309	0.1375209	0.6539301	0.0007046	0.0111566	0.5992029	0.6488201	0.3165625	0.0007545	0.1211238	0.6809729	0.4386402	0.1031755	0.1474972	0.2484301	0.5525073	0.2824120	0.6286109	0.0700849	0.4293350	0.4411554	0.0357960	0.7910147	0.0069562	0.1078777	0.7377882
0.4071212	0.5945264	0.1749236	0.2107818	0.5555591	0.7254694	0.7783775	0.7520222	0.7580883	0.0074215	0.4529872	0.6343267	0.5817121	0.3498500	0.5573655	0.5773367	0.4476431	0.6170861	0.7499481	0.3437662	0.0218645	0.6999977	0.0580152	0.4696281	0.3076224	0.5334317	0.6308972	0.7260521	0.4825801	0.4075953	0.4135940	0.0770137	0.0321066	0.2488541	0.0141678	0.6296583	0.0443079	0.3073298	0.7644158	0.0164452	0.5173653	0.1111465	0.3620990	0.0030391	0.0923646	0.6394450	0.3424492	0.3286469	0.1293508	0.2719372	0.4289192	0.6992579	0.2325849	0.2287587	0.7638426	0.3573913	0.6475887	0.1815273	0.0000000	0.5705847	0.7708182	0.0915094	0.7474576	0.5000703	0.4895484	0.6865484	0.3148051	0.1290085	0.4963350	0.1137567	0.3102114	0.3113186	0.6327082	0.1022211	0.0842870	0.1830771	0.6945803	0.0001729	0.0193209	0.5609358	0.6079015	0.3665584	0.0009468	0.1390281	0.6388056	0.5694969	0.1502265	0.1681123	0.2854864	0.6970574	0.2007441	0.5841959	0.0938294	0.3587304	0.4156813	0.0738388	0.7468933	0.0053472	0.2049047	0.7495043
0.3251623	0.5640106	0.1841671	0.2001542	0.4988943	0.7690309	0.5822793	0.7241817	0.7056733	0.0408189	0.5464669	0.7279726	0.6040103	0.3344331	0.4936614	0.4914749	0.4369870	0.7248845	0.6478890	0.3363707	0.0358054	0.9174219	0.0426632	0.4200494	0.4051463	0.4467247	0.6596904	0.7005303	0.4215606	0.4302754	0.3333521	0.0312873	0.0370189	0.2296707	0.0057303	0.6054691	0.0344244	0.3740381	0.8325389	0.0143149	0.3253762	0.1508617	0.4919419	0.0010685	0.0710741	0.7032524	0.3624396	0.2915768	0.1752278	0.2024138	0.3347853	0.7363767	0.3307545	0.3062576	0.7103645	0.4461428	0.6200510	0.1403376	0.0018948	0.0000000	0.6353068	0.1693156	0.8153693	0.4262648	0.4855667	0.7486855	0.3147574	0.1055988	0.5058040	0.1015763	0.3624280	0.2583419	0.5563670	0.0602422	0.0880883	0.1114159	0.5892913	0.0008109	0.0058502	0.5989534	0.6826432	0.3809985	0.0047467	0.1332754	0.6610702	0.4454544	0.2237432	0.1238207	0.2955364	0.7131177	0.2607159	0.5751195	0.0460365	0.4145703	0.3273476	0.0492619	0.7864779	0.0189285	0.0507891	0.7368624
0.3353980	0.5604308	0.1261330	0.2648321	0.5639952	0.7060826	0.6937944	0.6356692	0.7039369	0.0085587	0.4701729	0.6237675	0.5856239	0.2874500	0.6492427	0.5234040	0.5354393	0.7310301	0.7259209	0.3851852	0.0270843	0.6746131	0.0787277	0.3735448	0.3689828	0.5048297	0.5934012	0.6378083	0.4711291	0.5552083	0.5030588	0.1006940	0.0553517	0.1427774	0.0114955	0.6001375	0.0847025	0.3804459	0.5475605	0.0229306	0.4637685	0.0970878	0.5361820	0.0040737	0.0740038	0.6496449	0.3963821	0.3697072	0.1310025	0.2526855	0.4838040	0.7301588	0.2958676	0.2563854	0.6620596	0.4043407	0.7062455	0.1648296	0.0476691	0.5846737	0.0000000	0.1337177	0.6431604	0.5110938	0.4856060	0.5853330	0.2605567	0.1619181	0.4889441	0.0881420	0.3036722	0.2968929	0.6533863	0.0826183	0.1626158	0.0879725	0.5735281	0.0002774	0.0173818	0.6390946	0.6254050	0.4305562	0.0004141	0.0841565	0.6766723	0.6062242	0.1643045	0.1534376	0.3338329	0.6909571	0.2102472	0.5237634	0.0519023	0.4283003	0.3074470	0.0472938	0.6738299	0.0074640	0.0626338	0.6612426
0.2504094	0.5198570	0.1852509	0.2039064	0.5358701	0.6942150	0.7105794	0.6871089	0.5612541	0.0152461	0.4211087	0.5680699	0.5607095	0.2857501	0.7097678	0.5363649	0.6432350	0.6910153	0.7411307	0.3651303	0.0420815	0.6243088	0.0185701	0.4543043	0.4164141	0.4197833	0.7542455	0.7127341	0.4395844	0.4708442	0.4935264	0.0569771	0.0503686	0.1821199	0.0103465	0.6451517	0.0944195	0.3773616	0.7225866	0.0522656	0.1633977	0.1781623	0.5200536	0.0034327	0.0596800	0.5884419	0.2675062	0.1772255	0.1873568	0.2408791	0.2174178	0.7141230	0.4164842	0.2971099	0.5423320	0.3027751	0.5841728	0.1064289	0.0112473	0.5440992	0.6765240	0.0000000	0.7775692	0.4877922	0.5763392	0.5381018	0.4814683	0.1599575	0.6637719	0.1108284	0.3055767	0.2394679	0.6733262	0.0484421	0.1416383	0.1022301	0.5777145	0.0006096	0.0092315	0.6798367	0.5879698	0.3397196	0.0001812	0.0975890	0.5955922	0.5121115	0.1709258	0.1271478	0.3741973	0.6185389	0.2293098	0.4875841	0.0577111	0.3192628	0.3121422	0.0605754	0.6572073	0.0220179	0.1883238	0.6779745
0.4298128	0.6506606	0.1774731	0.1317223	0.5266845	0.5957968	0.5935294	0.6503468	0.6880815	0.0292590	0.4729088	0.5888041	0.5646444	0.2444674	0.6752858	0.6217954	0.5331081	0.6521060	0.7221098	0.3807361	0.0259863	0.6696066	0.0468945	0.3763725	0.3204029	0.5422988	0.6686231	0.7150462	0.3459936	0.4635681	0.3493354	0.0427033	0.0752500	0.2522605	0.0084168	0.5970211	0.1038788	0.3872436	0.6946548	0.0287469	0.5749921	0.0833760	0.4514209	0.0022068	0.0850864	0.7247484	0.2571320	0.3014484	0.0619993	0.2730591	0.3226313	0.6463997	0.2682109	0.2985903	0.7590846	0.2836118	0.6249125	0.1358288	0.0095107	0.5592271	0.6772224	0.1355724	0.0000000	0.4953908	0.4615305	0.5958050	0.3369502	0.1253285	0.5536769	0.1288085	0.3612309	0.2821668	0.6032191	0.0600340	0.1154411	0.0849749	0.6434154	0.0029153	0.0178628	0.5572073	0.6340094	0.4421406	0.0028551	0.0967569	0.7212769	0.6788774	0.1841175	0.1828830	0.3689743	0.5671295	0.2045688	0.4793629	0.0296993	0.4165104	0.2846986	0.0562912	0.6842985	0.0499517	0.1405948	0.7334618
0.3657018	0.5559528	0.1187697	0.2168081	0.5182542	0.5754605	0.5855109	0.6854736	0.5628979	0.0190911	0.4413053	0.5786542	0.6563927	0.4088113	0.7086663	0.6032264	0.5245623	0.6957615	0.6329781	0.3182876	0.0431774	0.6806940	0.0548621	0.4779058	0.3643128	0.5208613	0.7783979	0.6604941	0.4496680	0.4178731	0.4152457	0.0507566	0.0733419	0.2901454	0.0332371	0.4451545	0.0823652	0.2965468	0.6197069	0.0142553	0.3644509	0.1374983	0.4515265	0.0041759	0.0400678	0.6205322	0.2196923	0.2589568	0.1037256	0.3099926	0.4387984	0.6284777	0.3080677	0.3102039	0.7430256	0.3732143	0.6702987	0.1327833	0.0147970	0.6093668	0.7912975	0.1896053	0.6546795	0.0000000	0.4634044	0.5254836	0.2989235	0.1872110	0.5823214	0.1044061	0.2215163	0.3673017	0.6039477	0.1105339	0.1509960	0.1360793	0.5414000	0.0008351	0.0205094	0.6179453	0.5868279	0.3619282	0.0040310	0.1063343	0.5806426	0.6743076	0.1773877	0.1537059	0.4003083	0.6363814	0.2593888	0.5311272	0.0446007	0.3655382	0.4438263	0.0753059	0.8871071	0.0229951	0.0879301	0.7056207
0.3311546	0.5404485	0.0952178	0.2929644	0.5131850	0.6560659	0.7485253	0.6665441	0.6531844	0.0094596	0.5223764	0.7072342	0.5717550	0.2984124	0.5846038	0.4597457	0.5505522	0.7402893	0.6828570	0.3089417	0.0468772	0.6974760	0.0386985	0.3986337	0.3456977	0.3426990	0.7523716	0.7435251	0.5478435	0.5330544	0.4793443	0.0899892	0.0395730	0.2802460	0.0196618	0.5585141	0.0357922	0.3441952	0.7509760	0.0147101	0.2564030	0.1635391	0.4800527	0.0117989	0.0739677	0.6276425	0.3526486	0.2422661	0.1100836	0.2784268	0.3496051	0.6060905	0.3698848	0.2116696	0.7443847	0.3713497	0.7967526	0.1682901	0.0142192	0.5743080	0.7012097	0.1068156	0.7719560	0.5261625	0.0000000	0.6328007	0.2531278	0.1500025	0.5166229	0.0955147	0.3390149	0.2170921	0.5682519	0.0265687	0.1198963	0.1531143	0.5437862	0.0019411	0.0306706	0.5845672	0.6885649	0.3956999	0.0113147	0.1063640	0.7675468	0.7430804	0.1229369	0.1093006	0.3113605	0.7296259	0.2675072	0.4408612	0.0968123	0.4107709	0.4152287	0.0742296	0.8221685	0.0144367	0.1205533	0.7243700
0.2037095	0.5668504	0.1393148	0.3301505	0.4959767	0.5993955	0.6493310	0.7139373	0.6309043	0.0089942	0.3931989	0.6469206	0.6438006	0.3817946	0.5633747	0.4968439	0.4267686	0.6615120	0.6581029	0.2686639	0.0268274	0.6708991	0.0669173	0.3102959	0.3804611	0.3603733	0.6847997	0.7140642	0.5064209	0.4396310	0.4928158	0.0526270	0.0523799	0.2615735	0.0061504	0.5417178	0.0683795	0.3097640	0.5733656	0.0510202	0.6311716	0.0972226	0.3936958	0.0064659	0.0523759	0.5696347	0.3628746	0.3151003	0.1786424	0.2064723	0.3026986	0.6895548	0.3452864	0.2893379	0.6198329	0.4203954	0.5978020	0.1109164	0.0027475	0.5521091	0.7223703	0.1204270	0.7868563	0.4685924	0.5807369	0.0000000	0.2760207	0.0938598	0.6097542	0.0898117	0.2912338	0.3165352	0.5674141	0.0462920	0.1532798	0.1571001	0.5674436	0.0006014	0.0095543	0.7953221	0.6529980	0.3321760	0.0059747	0.0646822	0.6721744	0.6244328	0.1341449	0.1291496	0.3691288	0.6782995	0.1876385	0.6162118	0.0579163	0.4982863	0.2809244	0.0685144	0.5912362	0.0278742	0.1574940	0.6652108
