G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0910101	0.6291757	0.0408273	0.2767433	0.9958677	0.1029625	0.0034565	0.4172350	0.2590763	0.8218910	0.4815189	0.8976444	0.2704310	0.7757673	0.0337226	0.7293117	0.4179471	0.6672150	0.6209779	0.9650145	0.1234024	0.6292201	0.9728206	0.2859095	0.6330310	0.3563130	0.3686062	0.0361739	0.0598058	0.0162142	0.1052983	0.5826542	0.9632489	0.4621824	0.3389894	0.0082179	0.8753221	0.1972207	0.2067377	0.1804021	0.6921106	0.6417359	0.3230555	0.5152879	0.4380106	0.9628187	0.9048544	0.7886746	0.9853524	0.1944776	0.8181554	0.5294791	0.1828586	0.7467841	0.6184398	0.2145589	0.6299461	0.0531462	0.0003311	0.0626290	0.0984783	0.3343330	0.2278891	0.2328534	0.2416538	0.8609587	0.1827875	0.7237671	0.0694286	0.1830406	0.6521779	0.7793312	0.1958538	0.6865875	0.5016127	0.1114703	0.8596997	0.9415560	0.8381719	0.0000719	0.9991022	0.6768788	0.0240002	0.8386775	0.4684107	0.0911351	0.6654573	0.7391538	0.9381739	0.6997260	0.5026292	0.5387088	0.6831529	0.9569896	0.1548351	0.2341074	0.9540153	0.6737580	0.4391653	0.9660006
0.0915876	0.6277194	0.0408774	0.2771007	0.9958556	0.1033075	0.0036053	0.4154163	0.2583363	0.8267717	0.4815318	0.8971869	0.2628877	0.7755669	0.0337226	0.7290262	0.4179725	0.6664623	0.6209984	0.9631709	0.1235406	0.6289856	0.9727276	0.2861618	0.6330892	0.3522462	0.3685993	0.0361721	0.0581879	0.0163045	0.1040026	0.5825131	0.9629937	0.4598628	0.3397074	0.0082252	0.8753330	0.1972102	0.2067308	0.1790878	0.6921148	0.6417332	0.3071843	0.5819978	0.2605605	0.4809000	0.9048512	0.7886633	0.9877698	0.1944401	0.8155121	0.5323301	0.1811340	0.7953184	0.6269680	0.2597209	0.6325068	0.0517351	0.0003358	0.1605654	0.0522524	0.3108626	0.2334650	0.0938880	0.4924020	0.9075122	0.3070741	0.7120174	0.0792637	0.0323173	0.6509238	0.5709337	0.2290991	0.7028315	0.5025735	0.1114422	0.8594713	0.9348818	0.5541018	0.0000728	0.9990988	0.6766809	0.0261208	0.7134793	0.4651435	0.1225590	0.6655943	0.7364158	0.9385521	0.6997148	0.5026290	0.5387085	0.7230153	0.9570555	0.1594784	0.1719270	0.9194155	0.6662134	0.4393510	0.8580899
0.0958542	0.6177279	0.0773659	0.3695599	0.9466058	0.1039597	0.0033586	0.4234221	0.2615577	0.8062253	0.5218673	0.8924468	0.2671470	0.7757066	0.0337229	0.7424887	0.4179627	0.6756684	0.6209688	0.9676708	0.1234832	0.6291776	0.9723696	0.2871109	0.6330964	0.3545454	0.3685985	0.0361719	0.0590874	0.0160178	0.1046541	0.5825711	0.9631249	0.4611415	0.3392947	0.0082221	0.8753343	0.1972088	0.2067299	0.1798094	0.6921190	0.6417216	0.3254553	0.5082187	0.8417257	0.9078929	0.4524253	0.7886609	0.9813865	0.1944354	0.8191724	0.5296217	0.3538528	0.7543793	0.6198180	0.0654508	0.6325106	0.0525051	0.0003333	0.0685853	0.0834301	0.3419696	0.2273875	0.1960787	0.2679894	0.8549877	0.1401903	0.6992855	0.1385560	0.1795473	0.6531201	0.7778151	0.1896046	0.6388573	0.5009515	0.1116020	0.8505711	0.9338358	0.8278096	0.0000793	0.9990739	0.6767898	0.0249502	0.8255174	0.4714681	0.0952609	0.6650742	0.7421674	0.9403170	0.6996794	0.5026294	0.2163865	0.6784985	0.9568064	0.1568422	0.2417018	0.9499844	0.6742949	0.4365621	0.9634177
0.1096342	0.5886620	0.0421979	0.2839922	0.9904658	0.1013401	0.0035453	0.4172478	0.2591312	0.8213013	0.4856944	0.8989982	0.3138540	0.7766862	0.0337249	0.7318614	0.4177790	0.6710626	0.6207554	0.9687453	0.1228591	0.6300290	0.9731528	0.2850184	0.6330597	0.3764285	0.3686028	0.0361730	0.0700207	0.0160944	0.1107222	0.5832880	0.9642577	0.4713038	0.3361958	0.0081854	0.8753275	0.1972155	0.2067343	0.1868410	0.6921158	0.6417151	0.3185111	0.5052994	0.8721484	0.9558742	0.7209418	0.3943341	0.9812005	0.1944591	0.8086796	0.5256723	0.2548924	0.7491010	0.6213946	0.0707618	0.6233940	0.0560557	0.0003137	0.0626387	0.0953388	0.3429749	0.2270773	0.2225672	0.2587045	0.8525819	0.1564707	0.7071705	0.1333856	0.1811957	0.6560669	0.8131003	0.1981431	0.6355240	0.5055417	0.1114909	0.8572425	0.9088581	0.7975297	0.0001023	0.9989958	0.6777930	0.0236069	0.8315995	0.4742313	0.1003176	0.6654553	0.7528651	0.9460682	0.6997403	0.5026292	0.4730387	0.7072647	0.9563084	0.1325128	0.2476423	0.9669248	0.6724510	0.4437174	0.9658534
0.0911067	0.6292329	0.0408253	0.2767239	0.9958685	0.1029359	0.0034427	0.4173749	0.2591460	0.8213784	0.4815172	0.8976924	0.2713042	0.7757738	0.0337224	0.7293279	0.4179483	0.6672635	0.6209848	0.9651084	0.1233901	0.6292428	0.9728274	0.2858878	0.6330108	0.3567513	0.3686086	0.0361745	0.0599866	0.0162100	0.1053736	0.5826599	0.9632642	0.4623668	0.3389178	0.0082176	0.8753184	0.1972244	0.2067401	0.1805224	0.6921083	0.6417397	0.3247778	0.5082228	0.8760722	0.9629299	0.9048555	0.7886787	0.4905010	0.1944905	0.8185191	0.5292014	0.1828403	0.6916686	0.6185805	0.0605785	0.6297008	0.0532945	0.0003308	0.0620188	0.0993644	0.3369278	0.2576228	0.2359158	0.2487065	0.8550081	0.1408523	0.7249733	0.0560965	0.1830689	0.6558049	0.7779953	0.1916762	0.6849205	0.5014684	0.1114700	0.8597142	0.9400798	0.8367340	0.0000719	0.9991025	0.6768988	0.0237133	0.8386168	0.4711619	0.0902668	0.6654465	0.7394221	0.7781003	0.6997279	0.5026292	0.5387090	0.6815475	0.9569788	0.1543447	0.4149342	0.9542747	0.6665016	0.4368696	0.9660024
0.0913029	0.6283736	0.0411048	0.2783157	0.9957681	0.1042611	0.0034433	0.4173980	0.2591563	0.8213076	0.4816375	0.8896169	0.2721345	0.7758814	0.0345272	0.7139908	0.4179381	0.6351258	0.5727281	0.9652431	0.1234138	0.6293604	0.9721698	0.2876382	0.6330697	0.3571759	0.3686016	0.0361727	0.0601657	0.0162064	0.1055007	0.5826741	0.9632888	0.4625913	0.3388470	0.0082168	0.8753293	0.1972137	0.2067331	0.1806540	0.6921157	0.6417263	0.3248212	0.5074252	0.8760546	0.9628986	0.9018549	0.7745037	0.9892890	0.0972263	0.8169775	0.5290259	0.1931004	0.7481311	0.6363855	0.0607717	0.6295064	0.0533863	0.0003304	0.0625921	0.0993412	0.3372987	0.2071028	0.2393900	0.2609142	0.8541659	0.1411229	0.7246682	0.0730089	0.1845870	0.6522834	0.7786658	0.1918234	0.6839141	0.5015450	0.1114681	0.8588026	0.9399311	0.8359918	0.0000725	0.9991004	0.6769162	0.0236832	0.8385240	0.4712184	0.0903827	0.6654385	0.7397610	0.9384817	0.6997369	0.5026292	0.5380908	0.6818379	0.9590796	0.1538507	0.2418856	0.9374769	0.6742257	0.4365462	0.9660016
0.0909607	0.6292329	0.0408253	0.2767239	0.9958685	0.1029359	0.0034427	0.4173749	0.2591460	0.8213784	0.4815172	0.8976924	0.2713042	0.7757738	0.0337224	0.7293279	0.4179483	0.6672635	0.6209848	0.9651084	0.1233901	0.6292428	0.9728274	0.2858878	0.6330108	0.3567513	0.3686086	0.0361745	0.0599866	0.0162100	0.1053736	0.5826599	0.9632642	0.4623668	0.3389178	0.0082176	0.8753184	0.1972244	0.2067401	0.1805224	0.6921083	0.6417397	0.3247778	0.5082228	0.8760722	0.9629299	0.9048555	0.7886787	0.9809987	0.1944905	0.4095392	0.5292014	0.1828403	0.7476885	0.6185558	0.0605785	0.6297008	0.0532945	0.0003308	0.0625991	0.0993644	0.3369550	0.2273565	0.2359158	0.2487065	0.8550081	0.1408523	0.7249733	0.0694524	0.1830689	0.6522518	0.7779953	0.1916762	0.6849205	0.5014684	0.1114700	0.8597142	0.9400798	0.8367340	0.0000719	0.9991025	0.6768988	0.0237133	0.8386168	0.4711619	0.0902668	0.6654465	0.7394221	0.9379787	0.6997279	0.5026292	0.5387090	0.6815475	0.9569788	0.1543447	0.2428768	0.9542747	0.6741915	0.4368696	0.9660024
0.0909812	0.6292076	0.0408237	0.2767181	0.9958687	0.1029329	0.0034428	0.4173727	0.2591454	0.8213811	0.4815136	0.8976995	0.2713263	0.7757383	0.0337220	0.7293489	0.4179536	0.6672988	0.6210072	0.9651231	0.1233925	0.6292616	0.9728289	0.2858846	0.6329537	0.3567710	0.3686153	0.0361762	0.0599937	0.0162098	0.1053879	0.5826628	0.9632668	0.4623827	0.3389147	0.0082174	0.8753077	0.1972347	0.2067469	0.1805333	0.6921007	0.6417535	0.3247752	0.5082176	0.8760737	0.9629318	0.9048589	0.7886908	0.9809926	0.1945273	0.8185163	0.2647263	0.1828095	0.7476816	0.6185394	0.0605929	0.6296765	0.0532977	0.0003308	0.0625981	0.0993615	0.3369730	0.2273663	0.2359068	0.2486808	0.8550017	0.1408666	0.7249571	0.0694681	0.1830669	0.6522536	0.7780200	0.1916664	0.6848805	0.5014765	0.1114727	0.8597217	0.9400881	0.8366924	0.0000719	0.9991024	0.6769023	0.0237123	0.8386034	0.4711642	0.0902748	0.6654467	0.7394385	0.9379853	0.6997313	0.5026292	0.5387099	0.6815626	0.9569773	0.1543251	0.2428879	0.9542924	0.6741900	0.4368745	0.9660044
0.0909956	0.6291899	0.0408226	0.2767141	0.9958689	0.1029307	0.0034429	0.4173711	0.2591450	0.8213830	0.4815111	0.8977045	0.2713418	0.7757133	0.0337217	0.7293637	0.4179573	0.6673235	0.6210230	0.9651333	0.1233942	0.6292749	0.9728300	0.2858823	0.6329136	0.3567847	0.3686201	0.0361774	0.0599987	0.0162097	0.1053979	0.5826648	0.9632686	0.4623937	0.3389126	0.0082173	0.8753003	0.1972420	0.2067516	0.1805409	0.6920954	0.6417631	0.3247733	0.5082139	0.8760748	0.9629332	0.9048612	0.7886992	0.9809883	0.1945532	0.8185143	0.5291936	0.0914289	0.7476768	0.6185279	0.0606030	0.6296594	0.0533000	0.0003308	0.0625975	0.0993594	0.3369856	0.2273731	0.2359005	0.2486630	0.8549973	0.1408767	0.7249457	0.0694792	0.1830654	0.6522549	0.7780372	0.1916595	0.6848524	0.5014822	0.1114746	0.8597271	0.9400940	0.8366631	0.0000719	0.9991023	0.6769048	0.0237116	0.8385940	0.4711659	0.0902805	0.6654468	0.7394500	0.9379899	0.6997337	0.5026292	0.5387105	0.6815731	0.9569762	0.1543114	0.2428956	0.9543048	0.6741890	0.4368779	0.9660057
0.0909956	0.6291899	0.0408226	0.2767141	0.9958689	0.1029307	0.0034429	0.4173711	0.2591450	0.8213830	0.4815111	0.8977045	0.2713418	0.7757133	0.0337217	0.7293637	0.4179573	0.6673235	0.6210230	0.9651333	0.1233942	0.6292749	0.9728300	0.2858823	0.6329136	0.3567847	0.3686201	0.0361774	0.0599987	0.0162097	0.1053979	0.5826648	0.9632686	0.4623937	0.3389126	0.0082173	0.8753003	0.1972420	0.2067516	0.1805409	0.6920954	0.6417631	0.3247733	0.5082139	0.8760748	0.9629332	0.9048612	0.7886992	0.9809883	0.1945532	0.8185143	0.5291936	0.1827879	0.3739869	0.6185279	0.0606030	0.6296594	0.0533000	0.0003308	0.0625975	0.0993594	0.3369856	0.2273731	0.2359005	0.2486630	0.8549973	0.1408767	0.7249457	0.0694792	0.1830654	0.6522549	0.7780372	0.1916595	0.6848524	0.5014822	0.1114746	0.8597271	0.9400940	0.8366631	0.0000719	0.9991023	0.6769048	0.0237116	0.8385940	0.4711659	0.0902805	0.6654468	0.7394500	0.9379899	0.6997337	0.5026292	0.5387105	0.6815731	0.9569762	0.1543114	0.2428956	0.9543048	0.6741890	0.4368779	0.9660057
0.0909698	0.6292217	0.0408246	0.2767213	0.9958686	0.1029345	0.0034428	0.4173739	0.2591458	0.8213796	0.4815156	0.8976956	0.2713140	0.7757581	0.0337222	0.7293372	0.4179507	0.6672791	0.6209947	0.9651149	0.1233911	0.6292511	0.9728281	0.2858863	0.6329855	0.3567600	0.3686116	0.0361752	0.0599898	0.0162099	0.1053799	0.5826612	0.9632653	0.4623738	0.3389164	0.0082175	0.8753137	0.1972289	0.2067431	0.1805272	0.6921049	0.6417458	0.3247766	0.5082205	0.8760728	0.9629307	0.9048570	0.7886841	0.9809960	0.1945068	0.8185179	0.5291994	0.1828267	0.7476855	0.3093288	0.0605849	0.6296900	0.0532959	0.0003308	0.0625987	0.0993631	0.3369630	0.2273609	0.2359119	0.2486951	0.8550053	0.1408587	0.7249661	0.0694594	0.1830680	0.6522526	0.7780063	0.1916718	0.6849028	0.5014720	0.1114712	0.8597175	0.9400835	0.8367156	0.0000719	0.9991025	0.6769003	0.0237129	0.8386109	0.4711629	0.0902703	0.6654465	0.7394294	0.9379816	0.6997294	0.5026292	0.5387094	0.6815542	0.9569781	0.1543360	0.2428817	0.9542825	0.6741908	0.4368718	0.9660033
0.0909698	0.6292217	0.0408246	0.2767213	0.9958686	0.1029345	0.0034428	0.4173739	0.2591458	0.8213796	0.4815156	0.8976956	0.2713140	0.7757581	0.0337222	0.7293372	0.4179507	0.6672791	0.6209947	0.9651149	0.1233911	0.6292511	0.9728281	0.2858863	0.6329855	0.3567600	0.3686116	0.0361752	0.0599898	0.0162099	0.1053799	0.5826612	0.9632653	0.4623738	0.3389164	0.0082175	0.8753137	0.1972289	0.2067431	0.1805272	0.6921049	0.6417458	0.3247766	0.5082205	0.8760728	0.9629307	0.9048570	0.7886841	0.9809960	0.1945068	0.8185179	0.5291994	0.1828267	0.7476855	0.6185486	0.0303164	0.6296900	0.0532959	0.0003308	0.0625987	0.0993631	0.3369630	0.2273609	0.2359119	0.2486951	0.8550053	0.1408587	0.7249661	0.0694594	0.1830680	0.6522526	0.7780063	0.1916718	0.6849028	0.5014720	0.1114712	0.8597175	0.9400835	0.8367156	0.0000719	0.9991025	0.6769003	0.0237129	0.8386109	0.4711629	0.0902703	0.6654465	0.7394294	0.9379816	0.6997294	0.5026292	0.5387094	0.6815542	0.9569781	0.1543360	0.2428817	0.9542825	0.6741908	0.4368718	0.9660033
0.0909698	0.6292217	0.0408246	0.2767213	0.9958686	0.1029345	0.0034428	0.4173739	0.2591458	0.8213796	0.4815156	0.8976956	0.2713140	0.7757581	0.0337222	0.7293372	0.4179507	0.6672791	0.6209947	0.9651149	0.1233911	0.6292511	0.9728281	0.2858863	0.6329855	0.3567600	0.3686116	0.0361752	0.0599898	0.0162099	0.1053799	0.5826612	0.9632653	0.4623738	0.3389164	0.0082175	0.8753137	0.1972289	0.2067431	0.1805272	0.6921049	0.6417458	0.3247766	0.5082205	0.8760728	0.9629307	0.9048570	0.7886841	0.9809960	0.1945068	0.8185179	0.5291994	0.1828267	0.7476855	0.6185486	0.0605849	0.3150270	0.0532959	0.0003308	0.0625987	0.0993631	0.3369630	0.2273609	0.2359119	0.2486951	0.8550053	0.1408587	0.7249661	0.0694594	0.1830680	0.6522526	0.7780063	0.1916718	0.6849028	0.5014720	0.1114712	0.8597175	0.9400835	0.8367156	0.0000719	0.9991025	0.6769003	0.0237129	0.8386109	0.4711629	0.0902703	0.6654465	0.7394294	0.9379816	0.6997294	0.5026292	0.5387094	0.6815542	0.9569781	0.1543360	0.2428817	0.9542825	0.6741908	0.4368718	0.9660033
0.0909812	0.6292076	0.0408237	0.2767181	0.9958687	0.1029329	0.0034428	0.4173727	0.2591454	0.8213811	0.4815136	0.8976995	0.2713263	0.7757383	0.0337220	0.7293489	0.4179536	0.6672988	0.6210072	0.9651231	0.1233925	0.6292616	0.9728289	0.2858846	0.6329537	0.3567710	0.3686153	0.0361762	0.0599937	0.0162098	0.1053879	0.5826628	0.9632668	0.4623827	0.3389147	0.0082174	0.8753077	0.1972347	0.2067469	0.1805333	0.6921007	0.6417535	0.3247752	0.5082176	0.8760737	0.9629318	0.9048589	0.7886908	0.9809926	0.1945273	0.8185163	0.5291968	0.1828095	0.7476816	0.6185394	0.0605929	0.6296765	0.0266620	0.0003308	0.0625981	0.0993615	0.3369730	0.2273663	0.2359068	0.2486808	0.8550017	0.1408666	0.7249571	0.0694681	0.1830669	0.6522536	0.7780200	0.1916664	0.6848805	0.5014765	0.1114727	0.8597217	0.9400881	0.8366924	0.0000719	0.9991024	0.6769023	0.0237123	0.8386034	0.4711642	0.0902748	0.6654467	0.7394385	0.9379853	0.6997313	0.5026292	0.5387099	0.6815626	0.9569773	0.1543251	0.2428879	0.9542924	0.6741900	0.4368745	0.9660044
0.0910655	0.6291041	0.0408173	0.2766948	0.9958696	0.1029205	0.0034434	0.4173628	0.2591428	0.8213923	0.4814990	0.8977287	0.2714167	0.7755924	0.0337203	0.7294353	0.4179754	0.6674436	0.6210997	0.9651809	0.1234021	0.6293392	0.9728351	0.2858715	0.6327197	0.3568513	0.3686430	0.0361832	0.0600227	0.0162092	0.1054456	0.5826744	0.9632772	0.4624471	0.3389022	0.0082168	0.8752642	0.1972771	0.2067746	0.1805776	0.6920698	0.6418098	0.3247640	0.5081966	0.8760799	0.9629398	0.9048725	0.7887402	0.9809672	0.1946782	0.8185046	0.5291779	0.1826831	0.7476532	0.6184720	0.0606519	0.6295779	0.0533107	0.0001685	0.0625944	0.0993488	0.3370464	0.2274064	0.2358696	0.2485776	0.8549766	0.1409253	0.7248898	0.0695327	0.1830578	0.6522612	0.7781204	0.1916266	0.6847167	0.5015097	0.1114839	0.8597526	0.9401223	0.8365216	0.0000720	0.9991020	0.6769169	0.0237079	0.8385486	0.4711738	0.0903083	0.6654475	0.7395051	0.9380122	0.6997453	0.5026292	0.5387135	0.6816246	0.9569710	0.1542451	0.2429326	0.9543647	0.6741838	0.4368945	0.9660123
0.0910138	0.6291677	0.0408212	0.2767091	0.9958691	0.1029281	0.0034431	0.4173690	0.2591444	0.8213854	0.4815080	0.8977108	0.2713614	0.7756819	0.0337213	0.7293822	0.4179620	0.6673547	0.6210429	0.9651459	0.1233963	0.6292917	0.9728313	0.2858795	0.6328631	0.3568020	0.3686260	0.0361789	0.0600049	0.0162095	0.1054104	0.5826673	0.9632708	0.4624077	0.3389099	0.0082172	0.8752909	0.1972511	0.2067576	0.1805505	0.6920888	0.6417753	0.3247709	0.5082094	0.8760761	0.9629349	0.9048641	0.7887099	0.9809828	0.1945857	0.8185118	0.5291895	0.1827606	0.7476707	0.6185134	0.0606157	0.6296381	0.0533028	0.0003307	0.0313057	0.0993567	0.3370015	0.2273818	0.2358925	0.2486405	0.8549919	0.1408893	0.7249313	0.0694931	0.1830635	0.6522565	0.7780589	0.1916509	0.6848171	0.5014894	0.1114770	0.8597337	0.9401013	0.8366264	0.0000719	0.9991022	0.6769080	0.0237107	0.8385822	0.4711679	0.0902877	0.6654470	0.7394644	0.9379956	0.6997367	0.5026292	0.5387113	0.6815865	0.9569748	0.1542942	0.2429053	0.9543204	0.6741877	0.4368822	0.9660074
0.0909698	0.6292217	0.0408246	0.2767213	0.9958686	0.1029345	0.0034428	0.4173739	0.2591458	0.8213796	0.4815156	0.8976956	0.2713140	0.7757581	0.0337222	0.7293372	0.4179507	0.6672791	0.6209947	0.9651149	0.1233911	0.6292511	0.9728281	0.2858863	0.6329855	0.3567600	0.3686116	0.0361752	0.0599898	0.0162099	0.1053799	0.5826612	0.9632653	0.4623738	0.3389164	0.0082175	0.8753137	0.1972289	0.2067431	0.1805272	0.6921049	0.6417458	0.3247766	0.5082205	0.8760728	0.9629307	0.9048570	0.7886841	0.9809960	0.1945068	0.8185179	0.5291994	0.1828267	0.7476855	0.6185486	0.0605849	0.6296900	0.0532959	0.0003308	0.0625987	0.0496995	0.3369630	0.2273609	0.2359119	0.2486951	0.8550053	0.1408587	0.7249661	0.0694594	0.1830680	0.6522526	0.7780063	0.1916718	0.6849028	0.5014720	0.1114712	0.8597175	0.9400835	0.8367156	0.0000719	0.9991025	0.6769003	0.0237129	0.8386109	0.4711629	0.0902703	0.6654465	0.7394294	0.9379816	0.6997294	0.5026292	0.5387094	0.6815542	0.9569781	0.1543360	0.2428817	0.9542825	0.6741908	0.4368718	0.9660033
0.0909698	0.6292217	0.0408246	0.2767213	0.9958686	0.1029345	0.0034428	0.4173739	0.2591458	0.8213796	0.4815156	0.8976956	0.2713140	0.7757581	0.0337222	0.7293372	0.4179507	0.6672791	0.6209947	0.9651149	0.1233911	0.6292511	0.9728281	0.2858863	0.6329855	0.3567600	0.3686116	0.0361752	0.0599898	0.0162099	0.1053799	0.5826612	0.9632653	0.4623738	0.3389164	0.0082175	0.8753137	0.1972289	0.2067431	0.1805272	0.6921049	0.6417458	0.3247766	0.5082205	0.8760728	0.9629307	0.9048570	0.7886841	0.9809960	0.1945068	0.8185179	0.5291994	0.1828267	0.7476855	0.6185486	0.0605849	0.6296900	0.0532959	0.0003308	0.0625987	0.0993631	0.1685191	0.2273609	0.2359119	0.2486951	0.8550053	0.1408587	0.7249661	0.0694594	0.1830680	0.6522526	0.7780063	0.1916718	0.6849028	0.5014720	0.1114712	0.8597175	0.9400835	0.8367156	0.0000719	0.9991025	0.6769003	0.0237129	0.8386109	0.4711629	0.0902703	0.6654465	0.7394294	0.9379816	0.6997294	0.5026292	0.5387094	0.6815542	0.9569781	0.1543360	0.2428817	0.9542825	0.6741908	0.4368718	0.9660033
0.0909698	0.6292217	0.0408246	0.2767213	0.9958686	0.1029345	0.0034428	0.4173739	0.2591458	0.8213796	0.4815156	0.8976956	0.2713140	0.7757581	0.0337222	0.7293372	0.4179507	0.6672791	0.6209947	0.9651149	0.1233911	0.6292511	0.9728281	0.2858863	0.6329855	0.3567600	0.3686116	0.0361752	0.0599898	0.0162099	0.1053799	0.5826612	0.9632653	0.4623738	0.3389164	0.0082175	0.8753137	0.1972289	0.2067431	0.1805272	0.6921049	0.6417458	0.3247766	0.5082205	0.8760728	0.9629307	0.9048570	0.7886841	0.9809960	0.1945068	0.8185179	0.5291994	0.1828267	0.7476855	0.6185486	0.0605849	0.6296900	0.0532959	0.0003308	0.0625987	0.0993631	0.3369630	0.1137181	0.2359119	0.2486951	0.8550053	0.1408587	0.7249661	0.0694594	0.1830680	0.6522526	0.7780063	0.1916718	0.6849028	0.5014720	0.1114712	0.8597175	0.9400835	0.8367156	0.0000719	0.9991025	0.6769003	0.0237129	0.8386109	0.4711629	0.0902703	0.6654465	0.7394294	0.9379816	0.6997294	0.5026292	0.5387094	0.6815542	0.9569781	0.1543360	0.2428817	0.9542825	0.6741908	0.4368718	0.9660033
0.0909812	0.6292076	0.0408237	0.2767181	0.9958687	0.1029329	0.0034428	0.4173727	0.2591454	0.8213811	0.4815136	0.8976995	0.2713263	0.7757383	0.0337220	0.7293489	0.4179536	0.6672988	0.6210072	0.9651231	0.1233925	0.6292616	0.9728289	0.2858846	0.6329537	0.3567710	0.3686153	0.0361762	0.0599937	0.0162098	0.1053879	0.5826628	0.9632668	0.4623827	0.3389147	0.0082174	0.8753077	0.1972347	0.2067469	0.1805333	0.6921007	0.6417535	0.3247752	0.5082176	0.8760737	0.9629318	0.9048589	0.7886908	0.9809926	0.1945273	0.8185163	0.5291968	0.1828095	0.7476816	0.6185394	0.0605929	0.6296765	0.0532977	0.0003308	0.0625981	0.0993615	0.3369730	0.2273663	0.1180057	0.2486808	0.8550017	0.1408666	0.7249571	0.0694681	0.1830669	0.6522536	0.7780200	0.1916664	0.6848805	0.5014765	0.1114727	0.8597217	0.9400881	0.8366924	0.0000719	0.9991024	0.6769023	0.0237123	0.8386034	0.4711642	0.0902748	0.6654467	0.7394385	0.9379853	0.6997313	0.5026292	0.5387099	0.6815626	0.9569773	0.1543251	0.2428879	0.9542924	0.6741900	0.4368745	0.9660044
0.0909812	0.6292076	0.0408237	0.2767181	0.9958687	0.1029329	0.0034428	0.4173727	0.2591454	0.8213811	0.4815136	0.8976995	0.2713263	0.7757383	0.0337220	0.7293489	0.4179536	0.6672988	0.6210072	0.9651231	0.1233925	0.6292616	0.9728289	0.2858846	0.6329537	0.3567710	0.3686153	0.0361762	0.0599937	0.0162098	0.1053879	0.5826628	0.9632668	0.4623827	0.3389147	0.0082174	0.8753077	0.1972347	0.2067469	0.1805333	0.6921007	0.6417535	0.3247752	0.5082176	0.8760737	0.9629318	0.9048589	0.7886908	0.9809926	0.1945273	0.8185163	0.5291968	0.1828095	0.7476816	0.6185394	0.0605929	0.6296765	0.0532977	0.0003308	0.0625981	0.0993615	0.3369730	0.2273663	0.2359068	0.1243710	0.8550017	0.1408666	0.7249571	0.0694681	0.1830669	0.6522536	0.7780200	0.1916664	0.6848805	0.5014765	0.1114727	0.8597217	0.9400881	0.8366924	0.0000719	0.9991024	0.6769023	0.0237123	0.8386034	0.4711642	0.0902748	0.6654467	0.7394385	0.9379853	0.6997313	0.5026292	0.5387099	0.6815626	0.9569773	0.1543251	0.2428879	0.9542924	0.6741900	0.4368745	0.9660044
0.0909812	0.6292076	0.0408237	0.2767181	0.9958687	0.1029329	0.0034428	0.4173727	0.2591454	0.8213811	0.4815136	0.8976995	0.2713263	0.7757383	0.0337220	0.7293489	0.4179536	0.6672988	0.6210072	0.9651231	0.1233925	0.6292616	0.9728289	0.2858846	0.6329537	0.3567710	0.3686153	0.0361762	0.0599937	0.0162098	0.1053879	0.5826628	0.9632668	0.4623827	0.3389147	0.0082174	0.8753077	0.1972347	0.2067469	0.1805333	0.6921007	0.6417535	0.3247752	0.5082176	0.8760737	0.9629318	0.9048589	0.7886908	0.9809926	0.1945273	0.8185163	0.5291968	0.1828095	0.7476816	0.6185394	0.0605929	0.6296765	0.0532977	0.0003308	0.0625981	0.0993615	0.3369730	0.2273663	0.2359068	0.2486808	0.4276353	0.1408666	0.7249571	0.0694681	0.1830669	0.6522536	0.7780200	0.1916664	0.6848805	0.5014765	0.1114727	0.8597217	0.9400881	0.8366924	0.0000719	0.9991024	0.6769023	0.0237123	0.8386034	0.4711642	0.0902748	0.6654467	0.7394385	0.9379853	0.6997313	0.5026292	0.5387099	0.6815626	0.9569773	0.1543251	0.2428879	0.9542924	0.6741900	0.4368745	0.9660044
