G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9516976	0.9711787	0.2984086	0.9968831	0.3129240	0.2798256	0.7109215	0.7215883	0.7351106	0.2808941	0.8213929	0.5116675	0.5337534	0.5463076	0.2205066	0.1317568	0.4972424	0.1360520	0.2864866	0.7061101	0.2594676	0.9103347	0.7485367	0.1430003	0.0302788	0.9012820	0.4952526	0.2060753	0.8974952	0.7262669	0.2657291	0.0524634	0.2433295	0.5060318	0.9095639	0.1086949	0.7893965	0.4667082	0.4850394	0.4784098	0.5059951	0.9832132	0.0645586	0.4982644	0.2868247	0.9999906	0.0315891	0.9795591	0.0586794	0.6096132	0.5831202	0.9997437	0.4657964	0.5061474	0.9095492	0.3238215	0.9665376	0.9067940	0.5484046	0.8504396	0.9839625	0.0050938	0.1160278	0.9999635	0.0010225	0.5080545	0.3397991	0.3353413	0.5940997	0.3605793	0.1414746	0.8864851	0.9930105	0.1995168	0.5436255	0.0034281	0.9414814	0.3375295	0.7128554	0.7376969	0.6231425	0.3331521	0.7359465	0.5502116	0.2023807	0.5321791	0.7205426	0.8043992	0.9993896	0.8649650	0.8183855	0.2426734	0.8497834	0.2229522	0.5034271	0.3143903	0.5821273	0.9999367	0.5479816	0.4048090
0.9543353	0.0000424	0.0035206	0.2151083	0.0334236	0.2155371	0.6270426	0.7517267	0.8849344	0.7806925	0.5142631	0.7889754	0.7159488	0.7103714	0.0595281	0.0097479	0.9891369	0.2502162	0.6658093	0.8077425	0.1536441	0.8386343	0.6928069	0.1594191	0.0027190	0.8929074	0.5402939	0.5442855	0.9991002	0.0565799	0.4683166	0.2443297	0.0920711	0.2110493	0.9959547	0.0180675	0.4655690	0.4213563	0.3261835	0.4527740	0.0136043	0.9558776	0.7174846	0.0787949	0.7529768	0.5057680	0.2913460	0.5570925	0.0965850	0.7654650	0.7832306	0.7450947	0.9372681	0.2550339	0.3939503	0.3492704	0.9685630	0.9286988	0.2476311	0.9597048	0.8510597	0.5986252	0.4779217	0.8957012	0.3475982	0.0780986	0.7451421	0.1653105	0.4442620	0.0342624	0.3894470	0.0754673	0.9604920	0.7778413	0.3581117	0.0627393	0.8660775	0.3062980	0.1418011	0.7600209	0.3950221	0.5626219	0.9990902	0.7601511	0.0499893	0.9997907	0.8356860	0.0973826	0.7790809	0.9338294	0.9891488	0.0007277	0.9458985	0.1605867	0.1214224	0.2798285	0.1925979	0.6756242	0.9496326	0.5052085
0.8198201	0.6780853	0.9999888	0.9055624	0.7603004	0.5422514	0.7406675	0.6501103	0.8514369	0.2820136	0.8433560	0.7744290	0.7064120	0.2195438	0.1632940	0.3461789	0.3569980	0.0085699	0.1673834	0.1768811	0.0793739	0.7024993	0.5877929	0.1818053	0.0286095	0.9998664	0.4507158	0.1094224	0.8617571	0.6926948	0.1936732	0.4423336	0.0466364	0.0347431	0.2554059	0.2786988	0.7324813	0.8231500	0.1566193	0.2144619	0.4547680	0.9489225	0.0606536	0.6445111	0.2768975	0.9999994	0.0463388	0.7024934	0.1116092	0.9284404	0.4279281	0.9718000	0.9926695	0.6551407	0.2088995	0.3553046	0.7815685	0.6799876	0.9345115	0.6761943	0.8002681	0.3971516	0.0945760	0.9101116	0.0796612	0.0087047	0.6412695	0.7351065	0.2888201	0.3157335	0.0000641	0.9940649	0.5842264	0.6917049	0.7083884	0.3597385	0.9497627	0.4898029	0.8756645	0.5395748	0.7647813	0.7907618	0.5984099	0.3691162	0.2934319	0.5955541	0.8928125	0.7867193	0.9998711	0.7551309	0.9455624	0.4201686	0.8688476	0.4823032	0.6764521	0.6049647	0.6356734	0.8188924	0.9143239	0.9458930
0.5928999	0.8704400	0.3545152	0.1615642	0.0801996	0.7464912	0.7016996	0.5396392	0.7911051	0.1233293	0.8143344	0.6453661	0.6071594	0.0984215	0.0001669	0.0959500	0.9810283	0.0006391	0.4187636	0.4262577	0.1528016	0.8903853	0.2398328	0.3097459	0.0014723	0.8930671	0.1575336	0.1986495	0.8800545	0.6587897	0.0055935	0.0882602	0.1765320	0.1133582	0.9999702	0.0122964	0.4300592	0.2470135	0.8313098	0.6530532	0.0055752	0.9641055	0.0584110	0.9513004	0.0068467	0.9983736	0.1058723	0.7029345	0.1110766	1.0000000	0.6886484	0.9471746	0.5774883	0.9534571	0.1110277	0.5485158	0.9985250	0.8828403	0.5016091	0.8741190	0.9077189	0.0136073	0.0261671	0.8874903	0.2003916	0.2866277	0.0491699	0.5075912	0.6484492	0.0454881	0.0127254	0.9444240	0.7344041	0.2433284	0.7862243	0.2168411	0.7864058	0.6315857	0.7750311	0.8323032	0.1678639	0.6382878	0.2666414	0.3219982	0.0606037	0.9999875	1.0000000	0.9913111	0.4761527	0.6260798	0.9773907	0.1415187	0.7543427	0.1167586	0.4835909	0.5606783	0.4516196	0.9668677	0.7042461	0.0711590
0.9676116	0.0418016	0.6137688	0.3991127	0.0782137	0.0568637	0.9355595	0.8862464	0.8104135	0.1291448	0.9181622	0.7075453	0.6248658	0.6816627	0.0001557	0.0945845	0.9994088	0.0653847	0.4602802	0.3220041	0.1105497	0.5683076	0.0602417	0.4926730	0.0196779	0.8737141	0.0407908	0.3055814	0.5725744	0.5168483	0.0130599	0.1273820	0.1665672	0.0482440	0.9936527	0.0519751	0.5726562	0.1791761	0.8337468	0.1245619	0.0969000	0.9957431	0.1410360	0.2190594	0.5304105	0.9638009	0.0846034	0.9157793	0.2801257	1.0000000	0.7397638	0.6420788	0.7143489	0.8980509	0.7860271	0.5744146	0.9957269	0.6024470	0.7115744	0.6661249	0.8890150	0.0202027	0.3242056	0.9999748	0.2416556	0.0146577	0.0080638	0.4185230	0.9073357	0.0210735	0.0288435	0.7962204	0.9658846	0.3032826	0.5798186	0.2102941	0.8923525	0.5101892	0.3118707	0.0163972	0.1575780	0.7632174	0.6314625	0.2313335	0.0408210	0.7125351	0.7059543	0.8290968	0.9998931	0.8656287	0.5747522	0.5581511	0.3283086	0.1768457	0.4367542	0.5152155	0.2946101	0.9991811	0.8168648	0.0000000
0.7636747	0.0075301	0.4438198	0.0083171	0.0000000	0.9105281	0.7061451	0.6785076	0.7433013	0.3648751	0.7724833	0.4856612	0.5211377	0.1617434	0.0000010	0.0336511	0.8756486	0.0693647	0.5187961	0.2871668	0.1844705	0.4723765	0.1309208	0.4456345	0.0016640	0.9999949	0.1991252	0.1449107	0.6167603	0.8447165	0.3553846	0.0167923	0.3731280	0.1745772	0.2133286	0.2997531	0.7370315	0.2741191	0.7681610	0.7456743	0.8182129	0.6749163	0.0031816	0.5839462	0.0437302	0.6409288	0.3174484	0.4610258	0.1779408	1.0000000	0.4064216	0.8512194	0.9270224	0.5996953	0.2923200	0.3287502	0.8583799	0.4787847	0.3324937	0.3439808	0.7281146	0.0211053	0.0826921	0.9119138	0.0839623	0.0279207	0.5394168	0.3828905	0.7268836	0.1589648	0.0200594	0.5164751	0.6020676	0.2778111	0.7707477	0.2246746	0.8602709	0.4374035	0.8064479	0.4802444	0.4781559	0.6442239	0.1610870	0.5163222	0.0558018	0.5160795	0.9920294	0.8058943	0.9689767	0.9339417	0.6537814	0.0011355	0.7437247	0.3016345	0.6624859	0.6039400	0.1751339	0.7697440	0.9118249	0.2037194
0.8542297	0.9521682	1.0000000	0.9997714	0.9162423	0.9199087	0.6892065	0.3704665	0.7986675	0.1735958	0.9367467	0.6683988	0.6219163	0.9687089	0.9157604	0.8490193	0.0097783	0.0522321	0.3383842	0.1503623	0.1411283	0.5259552	0.0433437	0.6813810	0.0019523	0.9999983	0.0174522	0.2073171	0.8180177	0.6926348	0.0013436	0.0478067	0.1306034	0.0526383	0.7072858	0.1601080	0.6027815	0.2829725	0.6444748	0.7521380	0.7221783	0.9801761	0.0004559	0.9994351	0.0023778	0.6299349	0.0228128	0.7736391	0.0000000	0.7178737	0.4911389	0.8729975	0.5501863	0.9997307	0.4371092	0.5868602	0.9467910	0.7015682	0.8489082	0.9087732	0.6654672	0.0119749	0.0579129	0.8938754	0.0111878	0.2856904	0.0637212	0.9288813	0.2214015	0.0819356	0.0039371	0.9857452	0.7001847	0.3859361	0.3416075	0.0012637	0.7003273	0.1491833	0.4278598	0.8381459	0.1277985	0.6700721	0.9454952	0.3596897	0.0249964	0.1840226	0.8541750	0.6244323	0.9708104	0.9999845	0.5980647	0.0000006	0.3046621	0.0120578	0.6857776	0.5818585	0.3400785	0.9999998	0.8441831	0.9998284
0.9951649	0.3236049	0.9999992	0.9063427	0.9540020	0.7068163	0.8999772	0.5800087	0.7612617	0.1616776	0.8463404	0.4171259	0.4888979	0.9202652	0.6834331	0.5752070	0.2367239	0.1575057	0.4628793	0.0310517	0.0624323	0.8664629	0.9724206	0.0543295	0.0022279	0.9999994	0.5656969	0.1831990	0.8949951	0.8573910	0.0000221	0.0082127	0.4823852	0.3697350	0.9149430	0.1065232	0.8997470	0.6718466	0.3077531	0.2526666	0.0434058	0.9979935	0.0642975	0.5042945	0.3634612	1.0000000	0.0117714	0.9402421	0.0586837	1.0000000	0.2365406	0.9978330	0.9578236	0.7404724	0.3709996	0.5191289	0.5672091	0.6526271	0.7780977	0.6216377	0.2643569	0.0014653	0.3111609	0.9133262	0.1330945	0.4201244	0.2874946	0.7569813	0.4301005	0.0200409	0.0691191	0.9987142	0.9564928	0.1813219	0.7825580	0.1819752	0.9992687	0.8319061	0.8255931	0.2523480	0.4299540	0.3626435	0.9538572	0.1130934	0.0039815	0.9965141	0.8050996	0.3712720	1.0000000	0.7658177	0.9769833	0.0368758	0.7901777	0.0091320	0.9192926	0.6036679	0.1824954	0.9999994	0.8225693	0.9687631
0.0000000	0.0030450	0.8491792	0.0000000	0.0000003	0.1861404	0.9337726	0.7558348	0.8473619	0.1883061	0.7905292	0.7316528	0.6259493	0.4602635	0.0001789	0.0973405	0.9634041	0.0321617	0.3557522	0.2988704	0.6032390	0.7018169	0.5930126	0.1893883	0.9032995	0.1988464	0.4180614	0.1383742	0.6868351	0.4235089	0.5571251	0.0000194	0.2049548	0.5793185	0.6307315	0.1342892	1.0000000	1.0000000	0.0000001	0.0033574	0.0299237	0.8280013	0.0682123	0.4353270	0.4130615	0.9908650	0.1743492	0.8841269	0.1555278	1.0000000	0.9991580	0.6383159	0.1462574	0.6304528	0.3201026	0.3276460	0.8692200	0.4416831	0.6181470	0.9083966	0.3541838	0.2294771	0.2221461	0.9999810	0.0406499	0.0333666	0.5613726	0.3869306	0.1577813	0.0428416	0.2197632	0.6372072	0.6954869	0.4894917	0.7149219	0.0231846	0.9561731	0.3001621	0.3325997	0.3255907	0.9592069	0.6223813	0.6879595	0.5832704	0.2426431	0.8191861	0.8852703	0.9420154	0.9996162	0.6606531	0.9386271	0.7538462	0.6901345	0.7173674	0.1994282	0.4974476	0.3715368	0.9877764	0.8968501	0.1353020
0.7604936	0.7778147	0.7759155	0.9996924	0.6252678	0.2978214	0.7045675	0.6249612	0.7455560	0.2028699	0.9347562	0.4273410	0.4935464	0.6897804	0.3279999	0.3413516	0.2358059	0.2330381	0.1811159	0.2595055	0.2038186	0.3792837	0.0915278	0.5661684	0.0027968	0.9516047	0.0574225	0.3058878	0.5704273	0.9795887	0.0001546	0.0189047	0.3275693	0.3927183	0.2681088	0.2463875	0.7564350	0.2013914	0.5524589	0.8101594	0.3882653	0.9947878	0.0017444	0.7061062	0.1885830	0.9999995	0.0049570	0.9015604	0.2814431	1.0000000	0.4439072	0.9100141	0.9400464	0.7335406	0.6043471	0.6467697	0.7864407	0.6369219	0.7269456	0.9578324	0.9091255	0.0135580	0.1232846	0.9999381	0.0262823	0.0171181	0.7576642	0.6563143	0.7534580	0.1539481	0.0154685	0.9782743	0.7479564	0.5079319	0.4074902	0.0024893	0.8040688	0.0434476	0.7345839	0.7180235	0.2452621	0.6778385	0.6902982	0.0929914	0.0173001	0.4785022	0.5810820	0.9808477	0.9788111	0.7305162	0.4972564	0.5794102	0.4820829	0.3378470	0.7474914	0.4583522	0.3135730	0.9793480	0.8386833	0.3769034
0.9999990	0.0321337	0.8277278	0.9792020	0.2274798	0.4057762	0.9441835	0.3360276	0.8566554	0.2241819	0.9067330	0.7135101	0.6539326	0.2878498	0.1761652	0.1099204	0.8404028	0.0038328	0.3011246	0.0024305	0.0389221	0.6543184	0.0875359	0.5184214	0.0027030	0.9366368	0.0360570	0.1798577	0.9069650	0.9289877	0.1716222	0.4151350	0.0592582	0.3573982	0.3192081	0.2189579	0.5449190	0.6643930	0.3133033	0.4649407	0.3343884	0.7853200	0.0589950	0.8162498	0.1842308	0.4942123	0.1150625	0.9002308	0.1011850	0.9731964	0.3051265	0.9969445	0.9325447	0.6900248	0.5409861	0.5595921	0.9841573	0.3481776	0.9250814	0.4115973	0.3449229	0.0007561	0.5703532	0.9010884	0.0768912	0.2744220	0.5488772	0.7348683	0.5390650	0.2833461	0.0501719	0.9115336	0.9993713	0.3437735	0.9999158	0.2223994	0.6236397	0.0657251	0.6716370	0.6292745	0.3028049	0.3740804	0.4388489	0.2945595	0.0039960	0.6943350	0.9127573	0.9134552	0.9999862	0.8689983	0.9154283	0.0890972	0.2943247	0.0555114	0.8819976	0.1981436	0.0006717	0.7934980	0.9344184	0.8801133
0.5557337	0.8629588	0.9657823	0.8847846	0.2815723	0.9576166	0.8434259	0.3738773	0.8510699	0.1622886	0.9996915	0.8884624	0.7554123	0.1243838	0.0024622	0.1436251	0.6618650	0.0142831	0.3550808	0.2662569	0.3400997	0.6222677	0.1389088	0.4608849	0.0296830	0.9295190	0.0861009	0.2889006	0.6081146	0.7750064	0.4062550	0.0569894	0.1718704	0.3887545	0.0614019	0.5489953	0.5023628	0.8563353	0.0964400	0.1753612	0.2677267	0.9821359	0.0584804	0.9301302	0.0278119	0.9999994	0.0654996	0.7731651	0.0440047	0.8760255	0.2589278	0.9707769	0.9499609	0.9332147	0.1728805	0.4745948	0.9219672	0.8571504	0.7534036	0.8898642	0.7399609	0.0084243	0.1064484	0.8932035	0.1385997	0.4407966	0.2997153	0.6836687	0.4504933	0.4153654	0.0598473	0.7332954	0.9986982	0.3948571	0.9316430	0.2461335	0.6671847	0.4644102	0.4184202	0.3128274	0.4081502	0.3793603	0.6500069	0.3312880	0.0048384	0.7220793	0.9983257	0.9073911	0.5400776	0.9025237	0.9434890	0.2688491	0.5900036	0.3589901	0.4343064	0.7199983	0.2693662	0.8176990	0.9493393	0.0951628
0.9904206	0.3026078	0.6533892	0.1553929	0.0000000	0.8735449	0.7464703	0.5279894	0.8884324	0.2872863	0.8382827	0.8843858	0.7443498	0.1310376	0.0000131	0.0566873	0.6163291	0.0235585	0.1881861	0.1069680	0.3388608	0.6900706	0.4817537	0.2261063	0.0040657	0.8752137	0.3660482	0.1271422	0.8632988	0.6689258	0.0684573	0.2467520	0.1140701	0.0872887	0.1613046	0.3355439	0.8648334	0.3782164	0.5906082	0.5269228	0.8407066	0.9793752	0.0007053	0.9930810	0.0397809	0.9986774	0.1398174	0.9681352	0.1084228	0.7950645	0.2934580	0.8736865	0.9343772	0.5910717	0.4082580	0.4457921	0.7666732	0.5911600	0.6389351	0.9041791	1.0000000	0.0181404	0.5524576	0.9991428	0.0268425	0.5706456	0.6445734	0.6422017	0.9643187	0.2377509	0.0019039	0.5258198	0.9993849	0.3018274	0.8911348	0.0005128	0.9336761	0.1800468	0.7704634	0.8028996	0.5420609	0.6273492	0.9855632	0.7944378	0.0210722	0.5202241	0.8109229	0.8234810	0.6707205	0.6264770	0.9914380	0.0050209	0.8621677	0.2391877	0.6526064	0.5048762	0.2316554	0.9058168	0.8742436	0.3413400
0.8701406	0.0920673	0.3946717	0.0000584	0.0130171	0.2402047	0.5703393	0.8751946	0.5986036	0.5889173	0.6287998	0.3108268	0.4397661	0.6380726	0.0366455	0.0251978	0.9599685	0.2741883	0.6013946	0.2052252	0.2381164	0.2447137	0.1064093	0.5255744	0.0301484	0.9070115	0.1816252	0.2295172	0.7739553	0.3156543	0.2461500	0.0798598	0.1984073	0.5766422	0.0701989	0.4998983	0.6243858	0.5102249	0.1388182	0.2645478	0.5646616	0.9595328	0.0479055	0.2419717	0.4280590	0.7017779	0.2147733	0.5526763	0.1590916	0.9934614	0.5924034	0.6615207	0.9563847	0.8990235	0.4410121	0.2258751	0.8112964	0.3591026	0.3420689	0.4030840	0.6768955	0.0753418	0.0864613	0.9607575	0.2873865	0.0358767	0.2168816	0.8488589	0.8322038	0.3826317	0.1210813	0.9230718	0.9971925	0.1375455	0.5486705	0.0647425	0.9266669	0.3055477	0.4921533	0.4263315	0.3371232	0.5181672	0.8014469	0.7566435	0.0051180	0.5619168	0.9998177	0.3522162	0.6910299	0.7122053	0.9682327	0.3906784	0.6226422	0.5786540	0.8559327	0.5661326	0.4611710	0.7813197	0.8175753	0.0709794
0.5292920	0.8052096	0.9910818	0.0817177	0.0398914	0.9990386	0.7063593	0.5308363	0.8361909	0.1256708	0.7934604	0.6768093	0.6192594	0.0356952	0.0276262	0.0988760	0.9451367	0.0534888	0.4741165	0.2888624	0.5028453	0.8437536	0.6460843	0.1732030	0.0032922	0.8904385	0.4518823	0.2325072	0.7233499	0.7006953	0.5500647	0.0338818	0.2876820	0.3517908	0.9920484	0.0552649	0.8057397	0.9999998	0.0001471	0.0001383	0.0026212	0.5120268	0.0583208	0.9820763	0.0607108	0.6177564	0.2051807	0.8545468	0.0724505	0.9006243	0.9023807	0.9068689	0.9645794	0.5602350	0.0000181	0.5281643	0.9999947	0.6661532	0.1480062	0.3239376	0.9897405	0.0842180	0.3548189	0.9293856	0.3803642	0.0839416	0.7586172	0.3910784	0.1057288	0.1038316	0.0555703	0.9280824	0.9984231	0.7351753	0.9102241	0.0000001	0.9393343	0.3472708	0.8997771	0.2394183	0.8219235	0.6230309	0.8137749	0.2246929	0.0084709	0.9999639	1.0000000	0.6175734	0.7604522	0.7203629	0.8148474	0.0614142	0.7092252	0.3639948	0.9992066	0.3570586	0.1998710	0.8373759	0.7502421	0.5304879
0.9197758	0.9970428	0.8884223	0.9039873	0.4920724	0.2481167	0.6769930	0.2574263	0.7750717	0.2948929	0.8307933	0.6007667	0.5367060	0.4678514	0.3278245	0.1492720	0.3897737	0.3702149	0.4111998	0.1675885	0.1766545	0.7376541	0.1021500	0.5364150	0.0042804	0.8808703	0.3773850	0.1723690	0.5899671	0.8180795	0.4780870	0.0295533	0.2462191	0.1983226	0.0740711	0.4833318	0.4842757	0.2172174	0.9141940	0.8901196	0.9965394	0.9926583	0.0583807	0.9612152	0.0860388	0.9999364	0.0218561	0.7878647	0.2693856	0.9633310	0.2419175	0.5836283	0.9569873	0.5149767	0.9753654	0.6755384	0.9844820	0.4635734	0.9254777	0.9172870	0.6344650	0.0079625	0.0457730	0.9999282	0.0107696	0.3178101	0.6123979	0.7891250	0.9368825	0.0634758	0.0224649	0.6432994	0.9874564	0.5663793	0.8603159	0.1758818	0.8667306	0.0590401	0.5408674	0.5785689	0.4555798	0.7623693	0.5235497	0.9166524	0.0282073	0.5093900	0.9481200	0.7228499	0.9998857	0.9999790	0.5371034	0.3566975	0.6820725	0.4667161	0.7063230	0.2131494	0.3292403	0.9836176	0.8927512	0.9996418
0.9822620	0.1296488	0.5958610	0.7495960	0.1201073	0.3058705	0.8003445	0.7485779	0.8194763	0.2202674	0.8597259	0.7412084	0.5590942	0.5239466	0.1190891	0.1138045	0.8116654	0.0709407	0.4989474	0.2980261	0.3147395	0.8925682	0.1722614	0.3763391	0.0011570	0.9999986	0.4140476	0.1494373	0.8022563	0.4640674	0.0481959	0.2264892	0.1211087	0.5281128	0.1207419	0.3788844	0.5781069	0.6819482	0.2423881	0.4783032	0.3644337	0.9773236	0.1101900	0.1902939	0.8275965	0.9995672	0.1128167	0.7756135	0.1448579	1.0000000	0.5528551	0.9188838	0.9791474	0.9923685	0.4487357	0.7125499	0.8921314	0.3100645	0.9353975	0.7682442	0.5318426	0.1672203	0.4623675	0.8923042	0.1984410	0.0829283	0.6087337	0.2509213	0.7359779	0.0367588	0.1432124	0.8947716	0.9883511	0.5572723	0.5961021	0.0245185	0.7822505	0.1146836	0.6596161	0.6338812	0.7305760	0.5324464	0.7378285	0.1268728	0.0044159	0.6530494	0.9940663	0.5331048	0.9996783	0.8153791	0.6991524	0.6387551	0.6607125	0.2303079	0.9995248	0.2173012	0.5719096	0.9554314	0.9427888	0.7865489
0.7918545	0.2233599	0.5429393	0.9991785	0.8932894	0.7481686	0.6311711	0.5261037	0.8797284	0.3133987	0.8144478	0.7827481	0.6326760	0.8588293	0.8572918	0.7066427	0.1636325	0.1340985	0.1470867	0.1714935	0.0748341	0.7376021	0.0857588	0.5846491	0.0024283	0.8703856	0.0297198	0.0528810	0.7781493	0.5287273	0.0457701	0.2213705	0.0671369	0.1067771	0.1247337	0.3300309	0.2063445	0.6039296	0.3600084	0.3216747	0.5383956	0.9999891	0.0007493	0.9999532	0.0044304	0.9999938	0.0524334	0.5982006	0.0392432	0.7494716	0.3154694	0.9931713	0.9819412	0.6116854	0.1166938	0.3113217	0.5295417	0.5159375	0.9393454	0.7096137	0.6909183	0.0026050	0.1057847	0.8777604	0.7496092	0.1135620	0.0560564	0.6671751	0.3533933	0.4043286	0.0007169	0.7045045	0.8283700	0.0583527	0.6474191	0.0026442	0.3924152	0.1326262	0.8015337	0.4128938	0.2903989	0.3928020	0.2103725	0.6721260	0.0164573	0.2648901	0.8569470	0.8241191	0.5935245	0.8762306	0.5696582	0.0156342	0.1839229	0.8405367	0.7448494	0.7289928	0.0638365	0.9999840	0.8994314	0.6590517
0.4440157	0.3524789	0.8534528	0.2991040	0.0000009	0.1220706	0.6324844	0.8439556	0.5869329	0.4400255	0.6485080	0.3155796	0.4417474	0.5027399	0.0002976	0.1081370	0.6612153	0.1816945	0.6166165	0.2942815	0.3601189	0.5925569	0.7103027	0.1034847	0.0034648	0.9015261	0.4775743	0.1807206	0.9038494	0.9079046	0.3568210	0.0087540	0.2856392	0.5410909	0.8943166	0.0177893	0.4933231	0.6127265	0.1327435	0.4098920	0.0080653	0.9711502	0.1015733	0.1892459	0.8317686	0.9999597	0.0659184	0.5723718	0.1022785	0.6880010	0.6785119	0.7266477	0.8325718	0.0300417	0.9281721	0.2386514	0.9999730	0.5112375	0.3403222	0.4847632	0.6990245	0.3587032	0.1045771	0.8760652	0.4244119	0.2290076	0.4426350	0.5751270	0.8158914	0.0660654	0.1005441	0.6983861	0.9997383	0.5974703	0.2955735	0.2863502	0.8808191	0.4234462	0.4394917	0.4264390	0.3291585	0.7640137	0.9974423	0.4884882	0.1254010	0.7754682	0.9518070	0.3839487	0.9980230	0.6886589	0.7446098	0.1709512	0.6569501	0.1158725	0.4715131	0.5200957	0.2045123	0.9388286	0.6200701	0.0886593
0.4887350	0.9648512	0.2307263	0.1555985	0.0000000	0.9930258	0.5651601	0.6400415	0.8655978	0.1647330	0.9952329	0.6407844	0.5708161	0.0681892	0.0000003	0.0258919	0.9914024	0.0113266	0.1512207	0.7662845	0.2351400	0.9238297	0.1483552	0.3506849	0.0286086	0.9999350	0.0824164	0.2196023	0.8696606	0.8556326	0.2325250	0.0536190	0.1527319	0.0349275	0.6521845	0.0088987	0.5245171	0.6378163	0.2179659	0.2685623	0.0067459	0.4891822	0.0027412	0.6690387	0.2632374	0.9999803	0.1029192	0.3397803	0.1151376	0.8186051	0.3564479	0.9987565	0.7254510	0.9250091	0.0375580	0.2678662	0.9962514	0.6763864	0.9518649	0.6267872	0.9753925	0.3257426	0.0698244	0.8953956	0.4047497	0.6014822	0.0370843	0.5971415	0.7524279	0.0266200	0.0774048	0.6209205	0.9991314	0.5040314	0.8102993	0.2374803	0.7866831	0.0727623	0.6883372	0.6157624	0.6498504	0.3726689	0.6410065	0.1265984	0.0698189	0.8132631	0.9083515	0.7278384	0.7207844	0.8660141	0.6123068	0.0092434	0.9397325	0.6989349	0.8682374	0.7016908	0.6754998	0.8698688	0.7476071	0.2011611
0.4799015	0.0061089	0.9999646	0.9985406	0.8442716	0.9116252	0.6072810	0.6105766	0.7992412	0.1717484	0.9278514	0.6703916	0.6233240	0.5955354	0.9332791	0.8875934	0.0128099	0.3452016	0.4603302	0.0004786	0.1271281	0.5663110	0.1972082	0.3491977	0.0005862	0.9999020	0.1146104	0.1098402	0.8806935	0.7778070	0.1379651	0.0328996	0.2424196	0.2969645	0.9206409	0.0203857	0.4575440	0.2583497	0.4394414	0.6915756	0.2365339	0.5406424	0.0745630	0.3741455	0.3961948	0.3568205	0.1367601	0.5542300	0.1108357	1.0000000	0.7309037	0.9975690	0.6731596	0.9441889	0.1335076	0.4252572	0.7350822	0.5497958	0.7999658	0.7137653	0.3168702	0.1281324	0.2137833	0.8742602	0.3263232	0.8136415	0.4605030	0.8231224	0.9697994	0.2875915	0.0263876	0.6130177	0.8749051	0.2626157	0.8712985	0.2370893	0.8316039	0.0998419	0.8406234	0.7946380	0.6137729	0.4159255	0.7841004	0.2343850	0.0412444	0.7970425	1.0000000	0.6850679	0.9920087	0.6988027	0.7882637	0.0536166	0.8441784	0.2701161	0.4519947	0.3236296	0.4727840	0.9999844	0.8583237	0.8569810
0.5986545	1.0000000	0.7255650	0.9998766	0.9231316	0.8759336	0.9447111	0.6219598	0.8944815	0.2527143	0.8733685	0.7938478	0.6527209	0.3063180	0.7737980	0.7921546	0.0463974	0.0109215	0.2987843	0.2631780	0.3019004	0.7294332	0.6591069	0.1085268	0.0026503	0.9487166	0.7885775	0.1846103	0.8913003	0.9950026	0.2851907	0.0111557	0.3684352	0.0547211	0.0981745	0.4163448	0.6208721	0.3136207	0.5855612	0.6963164	0.0458207	0.9754740	0.0598102	0.7118618	0.2055690	1.0000000	0.0024477	0.8783085	0.1068361	1.0000000	0.8114870	0.9870606	0.7598000	0.4568442	0.5645218	0.6873131	0.9871360	0.8902381	0.8809005	0.7214004	0.6891627	0.2375520	0.2450729	0.9048943	0.0581769	0.1275746	0.5222135	0.2768246	0.9837117	0.7640982	0.0003051	0.9686401	0.9813058	0.2149073	0.4957545	0.0002401	0.9137825	0.4335634	0.2946600	0.9105351	0.4465109	0.6266624	0.9713929	0.5916541	0.0136985	0.9161308	0.7627000	0.9317879	0.9998559	0.6356763	0.8298200	0.5685490	0.6863276	0.0507679	0.8882369	0.3382061	0.0761775	0.6489407	0.7190579	0.8872853
