"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.4350155	0.7969810	0.1527244	0.6522961	0.8488378	0.9906152	0.9695165	0.5912015	0.0030017	0.0307461	0.6693421	0.5907343	0.5324178	0.1284747	0.0369446	0.9996611	0.9989162	0.0348059	0.7551850	0.9556283	0.0036392	0.3772900	0.1997930	0.1377678	0.7185768	0.4921271	0.5526199	0.8344631	0.7660650	0.8946758	0.4941734	0.5013586	0.0866764	0.3118288	0.4224225	0.6070185	0.2210026	0.0669420	0.4274216	0.8063282	0.9985296	0.9115386	0.4061974	0.8059189	0.9893285	0.0977220	0.8338356	0.9922180	0.0135944	0.0019236	0.5255141	0.1328356	0.3884687	0.1718619	0.9472704	0.1324893	0.4992653	0.1948024	0.9571445	0.5384302	0.1939806	0.3969919	0.2760660	0.3501698	0.9621856	0.1888333	0.9055875	0.5633173	0.1598914	0.4786756	0.1426603	0.4484741	0.1444521	0.5507987	0.6582822	0.0000323	0.7178541	0.2100519	0.3193395	0.5012981	0.5632414	0.9518939	0.8351955	0.0014456	0.2019786	0.9999940	0.6764827	0.4480641	0.7330013	0.0353869	0.4708878	0.4242678	0.0876635	0.1206393	0.0101054	0.0189460	0.9889709	0.1321181	0.9999976	0.3355474
100	0.6054035	0.8077638	0.1340293	0.7423531	0.8488307	0.9905931	0.9830267	0.6993632	0.0032503	0.0241792	0.6603724	0.5906077	0.5338745	0.1380901	0.0369446	0.9996611	0.9989122	0.0348052	0.7552191	0.9168263	0.0022882	0.3732128	0.1492416	0.1304136	0.7524118	0.5007343	0.6386870	0.8332778	0.6629411	0.8711779	0.5354262	0.4002917	0.0528034	0.3118229	0.6024412	0.6136348	0.1243909	0.0669419	0.2915305	0.8069550	0.9985458	0.9237820	0.2565655	0.8059239	0.9893874	0.0963632	0.8335099	0.9920791	0.0737477	0.0019473	0.5259897	0.0971058	0.5821771	0.1597922	0.9464936	0.1794814	0.4992595	0.1947200	0.9632442	0.5467366	0.2268600	0.4329373	0.3054742	0.4146111	0.9599945	0.2941526	0.9289979	0.3090607	0.1551286	0.4424285	0.2323644	0.4854488	0.1444325	0.5505941	0.7881569	0.0000233	0.7033613	0.0940634	0.3686743	0.4327424	0.6992699	0.9253953	0.8066569	0.0023605	0.1875022	0.9999915	0.6842286	0.3955304	0.4805612	0.0352489	0.6141466	0.4269348	0.0634832	0.1367235	0.0193014	0.0188945	0.9918413	0.2429610	0.9999973	0.3745250
150	0.7489091	0.8059869	0.1191976	0.7804481	0.8487941	0.9905505	0.9921881	0.7626715	0.0035516	0.0215265	0.6506911	0.5894220	0.5416992	0.1812075	0.0369446	0.9996611	0.9989028	0.0347881	0.7552856	0.9005266	0.0016015	0.3665158	0.1162436	0.1224242	0.7737725	0.5047495	0.7272896	0.8326484	0.6018921	0.8366624	0.5857363	0.3864105	0.0376438	0.3118153	0.6596677	0.6076749	0.0819531	0.0669407	0.2190845	0.8082357	0.9985913	0.9325905	0.1863678	0.8059641	0.9897434	0.0923122	0.8317376	0.9914122	0.1319634	0.0020386	0.5263226	0.0832926	0.7094895	0.1478405	0.9510624	0.2464247	0.4992501	0.2079743	0.9617258	0.5591098	0.2731004	0.4804330	0.3527410	0.5530598	0.9270070	0.3639555	0.8962563	0.1504888	0.1503405	0.2958949	0.3222422	0.5105670	0.1443136	0.5502620	0.8516590	0.0000201	0.6727110	0.0438269	0.4764727	0.3959160	0.8269488	0.8635550	0.7773915	0.0039917	0.1645369	0.9999856	0.7055298	0.3465834	0.3152442	0.0348650	0.7083520	0.4314118	0.0455879	0.1500527	0.0262352	0.0187438	0.9948986	0.3049453	0.9999968	0.4285117
200	0.8328865	0.8024059	0.1111964	0.7943971	0.8487254	0.9905008	0.9962286	0.7933577	0.0038640	0.0210434	0.6415451	0.5837002	0.5663683	0.2600278	0.0369446	0.9996611	0.9988940	0.0346673	0.7553277	0.8948732	0.0013437	0.3618460	0.0982470	0.1170146	0.7849838	0.5056099	0.7837478	0.8334168	0.5720191	0.8090330	0.6216948	0.3907703	0.0317672	0.3117821	0.6745339	0.5986646	0.0665662	0.0669375	0.1868829	0.8089919	0.9986454	0.9370619	0.1579118	0.8061295	0.9905509	0.0875018	0.8277656	0.9893777	0.1559472	0.0022008	0.5264701	0.0788701	0.7715445	0.1404309	0.9567425	0.2943639	0.4992466	0.2886495	0.9513309	0.5720855	0.3121793	0.5131428	0.3984051	0.6920722	0.8814895	0.3980703	0.8222757	0.0692446	0.1322669	0.1870227	0.3683358	0.5108992	0.1439134	0.5499601	0.8789409	0.0000195	0.6438722	0.0257424	0.5846255	0.3794611	0.9041688	0.7932845	0.7608623	0.0055149	0.1467692	0.9999763	0.7317325	0.3029501	0.2647983	0.0348338	0.7665132	0.4329337	0.0358548	0.1569045	0.0304904	0.0187768	0.9969390	0.3346522	0.9999965	0.4769527
250	0.8727402	0.8026097	0.1073755	0.7992688	0.8486597	0.9904354	0.9977660	0.8069534	0.0040756	0.0216254	0.6301295	0.5681803	0.6025671	0.3273105	0.0369446	0.9996611	0.9988983	0.0341727	0.7553424	0.8930801	0.0012684	0.3597964	0.0890182	0.1139428	0.7903484	0.5056473	0.8118318	0.8348169	0.5587513	0.7927890	0.6420273	0.3977128	0.0296088	0.3116697	0.6773912	0.5917479	0.0614650	0.0669331	0.1737019	0.8091084	0.9986904	0.9389976	0.1469449	0.8064727	0.9915280	0.0839949	0.8228836	0.9864505	0.1616403	0.0023851	0.5265257	0.0775894	0.7937214	0.1367676	0.9611278	0.3137215	0.4992470	0.4152964	0.9381801	0.5830070	0.3377768	0.5302900	0.4325026	0.7816861	0.8433021	0.4151487	0.7490179	0.0313567	0.0894111	0.1281515	0.3864065	0.4953880	0.1431114	0.5497527	0.8913587	0.0000196	0.6268402	0.0197546	0.6360793	0.3727082	0.9430082	0.7411287	0.7548886	0.0065231	0.1363593	0.9999664	0.7533057	0.2680890	0.2525447	0.0351935	0.8048306	0.4324599	0.0312670	0.1588746	0.0328851	0.0189723	0.9980744	0.3480798	0.9999962	0.5120257
300	0.8882277	0.8050398	0.1055977	0.8009251	0.8486173	0.9903571	0.9983245	0.8126669	0.0041619	0.0229251	0.6169172	0.5435045	0.6347149	0.3671129	0.0369446	0.9996611	0.9989404	0.0329314	0.7553518	0.8925396	0.0012599	0.3591447	0.0838121	0.1122869	0.7927716	0.5055931	0.8229191	0.8360596	0.5532545	0.7847811	0.6522098	0.4030383	0.0288263	0.3114329	0.6774814	0.5876470	0.0598563	0.0669287	0.1685708	0.8091352	0.9987212	0.9397477	0.1428061	0.8069204	0.9923436	0.0819873	0.8187867	0.9841855	0.1616717	0.0025420	0.5265453	0.0772687	0.7951264	0.1352013	0.9638838	0.3164471	0.4992468	0.5021250	0.9273076	0.5905913	0.3523218	0.5381688	0.4545302	0.8272504	0.8162084	0.4237621	0.6976006	0.0146370	0.0521616	0.0994652	0.3928860	0.4789977	0.1420052	0.5496307	0.8976327	0.0000198	0.6194707	0.0178622	0.6482596	0.3700685	0.9608845	0.7098222	0.7543219	0.0070795	0.1310458	0.9999586	0.7672990	0.2454219	0.2496828	0.0356751	0.8304716	0.4325286	0.0292973	0.1575941	0.0339929	0.0191837	0.9986767	0.3539947	0.9999960	0.5328131
350	0.8925415	0.8076774	0.1047627	0.8014889	0.8485892	0.9902868	0.9985266	0.8149855	0.0041781	0.0247737	0.6040810	0.5164409	0.6562175	0.3860112	0.0369446	0.9996611	0.9990460	0.0308806	0.7553662	0.8923818	0.0012699	0.3590025	0.0795330	0.1113905	0.7938235	0.5055210	0.8258233	0.8368799	0.5511245	0.7812627	0.6569509	0.4062153	0.0285248	0.3110855	0.6771874	0.5855533	0.0593629	0.0669250	0.1666294	0.8093877	0.9987397	0.9400096	0.1412426	0.8073497	0.9928886	0.0809875	0.8160813	0.9829989	0.1607409	0.0026513	0.5265520	0.0772259	0.7884668	0.1346016	0.9654399	0.3138300	0.4992447	0.5445905	0.9202103	0.5950859	0.3598291	0.5415419	0.4675728	0.8476237	0.7976484	0.4275605	0.6676574	0.0075227	0.0318260	0.0860828	0.3953242	0.4679972	0.1408471	0.5495655	0.9008979	0.0000199	0.6171734	0.0172834	0.6463312	0.3690695	0.9687016	0.6919167	0.7556326	0.0073629	0.1285499	0.9999536	0.7749258	0.2329288	0.2488787	0.0360838	0.8468898	0.4338156	0.0285117	0.1543270	0.0342465	0.0193356	0.9989877	0.3565690	0.9999959	0.5429410
400	0.8926711	0.8096460	0.1043644	0.8017150	0.8485602	0.9902383	0.9986008	0.8159033	0.0041710	0.0269541	0.5926268	0.4932178	0.6682693	0.3934753	0.0369446	0.9996611	0.9992109	0.0284266	0.7553839	0.8923367	0.0012806	0.3590278	0.0745540	0.1108960	0.7942655	0.5054076	0.8255968	0.8373324	0.5503638	0.7798413	0.6590518	0.4078498	0.0283811	0.3106927	0.6769686	0.5845911	0.0592134	0.0669224	0.1658698	0.8098464	0.9987500	0.9400895	0.1406185	0.8076838	0.9932039	0.0805403	0.8145624	0.9825291	0.1600221	0.0027173	0.5265543	0.0772536	0.7810493	0.1343923	0.9662731	0.3109541	0.4992418	0.5625867	0.9162754	0.5974349	0.3633914	0.5429282	0.4748656	0.8561232	0.7848844	0.4287378	0.6520731	0.0045730	0.0225603	0.0799592	0.3964768	0.4621288	0.1398606	0.5495328	0.9025016	0.0000199	0.6168821	0.0171136	0.6422130	0.3687007	0.9719908	0.6804295	0.7571363	0.0075117	0.1274500	0.9999507	0.7784537	0.2267916	0.2485257	0.0363726	0.8567766	0.4357298	0.0282219	0.1503203	0.0339735	0.0194231	0.9991230	0.3576828	0.9999959	0.5468840
450	0.8917188	0.8108595	0.1041717	0.8018541	0.8485242	0.9902112	0.9986284	0.8162599	0.0041610	0.0292607	0.5828205	0.4763812	0.6741920	0.3958272	0.0369446	0.9996612	0.9993970	0.0261100	0.7554002	0.8923239	0.0012879	0.3591271	0.0686053	0.1106207	0.7944436	0.5052624	0.8245958	0.8375511	0.5501237	0.7792985	0.6599495	0.4086010	0.0282879	0.3103261	0.6768467	0.5841851	0.0591678	0.0669208	0.1655147	0.8103666	0.9987552	0.9401085	0.1403268	0.8079077	0.9933681	0.0803621	0.8138162	0.9823909	0.1596184	0.0027531	0.5265550	0.0772902	0.7756574	0.1343245	0.9667123	0.3091052	0.4992391	0.5696370	0.9143630	0.5985459	0.3649315	0.5434868	0.4787739	0.8595854	0.7761506	0.4287271	0.6445002	0.0033736	0.0187022	0.0771799	0.3972503	0.4594674	0.1391437	0.5495171	0.9031828	0.0000200	0.6171543	0.0170688	0.6392466	0.3685677	0.9733214	0.6714901	0.7582745	0.0076036	0.1269934	0.9999492	0.7797718	0.2240042	0.2483065	0.0365732	0.8623857	0.4375733	0.0281278	0.1465940	0.0334403	0.0194668	0.9991315	0.3581634	0.9999959	0.5479197
500	0.8907990	0.8115159	0.1040761	0.8019722	0.8484840	0.9901984	0.9986388	0.8163965	0.0041537	0.0315266	0.5749056	0.4655945	0.6767768	0.3962754	0.0369446	0.9996613	0.9995637	0.0242631	0.7554127	0.8923204	0.0012919	0.3592659	0.0622938	0.1104685	0.7945094	0.5051139	0.8236894	0.8376450	0.5500646	0.7790910	0.6603234	0.4089090	0.0282154	0.3100300	0.6767819	0.5840271	0.0591536	0.0669198	0.1652927	0.8108294	0.9987578	0.9401097	0.1401560	0.8080418	0.9934462	0.0803023	0.8135005	0.9823710	0.1594216	0.0027709	0.5265553	0.0773193	0.7725059	0.1343036	0.9669461	0.3081770	0.4992370	0.5722006	0.9135388	0.5990305	0.3655181	0.5437142	0.4807961	0.8610446	0.7703157	0.4283382	0.6409391	0.0028933	0.0172165	0.0759223	0.3979168	0.4584362	0.1386863	0.5495098	0.9033868	0.0000200	0.6174662	0.0170610	0.6376325	0.3685208	0.9738337	0.6638659	0.7589944	0.0076720	0.1268144	0.9999485	0.7800804	0.2227953	0.2481602	0.0367300	0.8654027	0.4389914	0.0281061	0.1436943	0.0328514	0.0194872	0.9990307	0.3583704	0.9999959	0.5478778
550	0.8342106	0.8230496	0.1065234	0.6960914	0.8484450	0.9901943	0.9984431	0.7242830	0.0040813	0.0453940	0.5696669	0.4593271	0.6776606	0.3902707	0.0369446	0.9996615	0.9996907	0.0229568	0.7554276	0.9366693	0.0021989	0.3592247	0.0956072	0.1105019	0.7673981	0.5073925	0.8011960	0.8366168	0.6372167	0.7867844	0.6582772	0.6841985	0.0665653	0.3098165	0.3865932	0.5683097	0.1652104	0.0669192	0.2905131	0.8112927	0.9987632	0.9491855	0.3004968	0.8081151	0.9934792	0.0803641	0.8133839	0.9829681	0.1095048	0.0027759	0.5265519	0.1216794	0.6418687	0.1367044	0.9669674	0.3033194	0.4992353	0.5730087	0.9138131	0.5991304	0.3650955	0.5408553	0.4754191	0.8038285	0.7620141	0.4110563	0.6250891	0.0706759	0.0169347	0.0739396	0.3927888	0.4559061	0.1384268	0.5495347	0.7823949	0.0000350	0.6259729	0.1562796	0.6171660	0.4317980	0.9707573	0.6609308	0.7693665	0.0074127	0.1286917	0.9999528	0.7796796	0.2230259	0.2628134	0.0366413	0.7750797	0.4404461	0.0280035	0.1357327	0.0322241	0.0191261	0.9988227	0.2570629	0.9999961	0.5367036
600	0.6559692	0.8219285	0.1189907	0.6063258	0.8483995	0.9902165	0.9966135	0.6160896	0.0035036	0.0581252	0.5690720	0.4562598	0.6724448	0.3211646	0.0369446	0.9996616	0.9997770	0.0221106	0.7554846	0.9754701	0.0037732	0.3563408	0.1411186	0.1120222	0.7339312	0.5143830	0.7090574	0.8320493	0.7405542	0.8252450	0.6376472	0.7922644	0.1001211	0.3096760	0.2123858	0.5496075	0.2618025	0.0669184	0.4250544	0.8126645	0.9987896	0.9581029	0.4492806	0.8081503	0.9934553	0.0816104	0.8132122	0.9857049	0.0317006	0.0027156	0.5264832	0.1576062	0.4495518	0.1478483	0.9658123	0.2738499	0.4992272	0.5701241	0.9135340	0.5917378	0.3553134	0.5170698	0.4390284	0.6023203	0.8009896	0.3579863	0.6975829	0.2462569	0.0223693	0.0766651	0.3356377	0.4430243	0.1382922	0.5497350	0.6641504	0.0000452	0.6637555	0.2518490	0.4971050	0.5003515	0.9422549	0.6908159	0.7998261	0.0060684	0.1427144	0.9999677	0.7725574	0.2546368	0.4774595	0.0360600	0.6560838	0.4452900	0.0309704	0.1223357	0.0307310	0.0176884	0.9979364	0.1462344	0.9999967	0.4862324
650	0.4916054	0.8053952	0.1353570	0.5686591	0.8483309	0.9902832	0.9915039	0.5527536	0.0029588	0.0643292	0.5726125	0.4581479	0.6484822	0.2319001	0.0369446	0.9996617	0.9998315	0.0216205	0.7555075	0.9917673	0.0047346	0.3527060	0.1702839	0.1165433	0.7132776	0.5087603	0.6163162	0.8279981	0.8016974	0.8679298	0.5983358	0.8044691	0.1151718	0.3095929	0.1583645	0.5381319	0.3042211	0.0669165	0.4961267	0.8132284	0.9988238	0.9536599	0.5186837	0.8081410	0.9931945	0.0856761	0.8136330	0.9882243	0.0087454	0.0025352	0.5262756	0.1715823	0.3235969	0.1601184	0.9632526	0.2271398	0.4992284	0.5349045	0.9155854	0.5755656	0.3245831	0.4765581	0.3861457	0.4533472	0.8567575	0.2729786	0.7772978	0.4499184	0.0569639	0.1991584	0.2478404	0.4298982	0.1382279	0.5500679	0.6011158	0.0000465	0.7042896	0.2555364	0.3931354	0.5372192	0.8757159	0.7577745	0.8246740	0.0044901	0.1649796	0.9999805	0.7520722	0.3202309	0.6724290	0.0362793	0.5620853	0.4450089	0.0449127	0.1120258	0.0255770	0.0165254	0.9958670	0.0842361	0.9999972	0.4151957
700	0.3941007	0.7986791	0.1478312	0.5550590	0.8482919	0.9903737	0.9837711	0.5220804	0.0027238	0.0660318	0.5815000	0.4697182	0.6124679	0.1759890	0.0369445	0.9996618	0.9998645	0.0214933	0.7554581	0.9974177	0.0051008	0.3572999	0.1855946	0.1227457	0.7023974	0.4928971	0.5586834	0.8272067	0.8315844	0.8948007	0.5593426	0.7935894	0.1210897	0.3095657	0.1430777	0.5388460	0.3195857	0.0669141	0.5273660	0.8120398	0.9988298	0.9375828	0.5466362	0.8080215	0.9924975	0.0906937	0.8161908	0.9900585	0.0046141	0.0023070	0.5260104	0.1761178	0.2541366	0.1679965	0.9605639	0.1850813	0.4992407	0.4265970	0.9249184	0.5588254	0.2806850	0.4422114	0.3403946	0.3847979	0.8980167	0.2060687	0.8264912	0.5964276	0.1175603	0.3311837	0.1865898	0.4257218	0.1383176	0.5503699	0.5655943	0.0000452	0.7271701	0.2764558	0.3446566	0.5537097	0.7773443	0.8211532	0.8380850	0.0033295	0.1824717	0.9999880	0.7250539	0.3847075	0.7455162	0.0378680	0.4912565	0.4382907	0.0635511	0.1071374	0.0182828	0.0163326	0.9934410	0.0545235	0.9999975	0.3647755
750	0.3502354	0.7967924	0.1547158	0.5501984	0.8483287	0.9904625	0.9762457	0.5085148	0.0027119	0.0644644	0.5970008	0.4913576	0.5798854	0.1480409	0.0369445	0.9996618	0.9998824	0.0218918	0.7553807	0.9992093	0.0051590	0.3702524	0.1930736	0.1284227	0.6965928	0.4787391	0.5319549	0.8290443	0.8448177	0.9064189	0.5299727	0.7794639	0.1233077	0.3096258	0.1388919	0.5512800	0.3246704	0.0669130	0.5405317	0.8103537	0.9987886	0.9212785	0.5576668	0.8077278	0.9915427	0.0941870	0.8206224	0.9912411	0.0040899	0.0021155	0.5257740	0.1774147	0.2272808	0.1719377	0.9582577	0.1566593	0.4992517	0.3125780	0.9367755	0.5457565	0.2402587	0.4207264	0.3093765	0.3582445	0.9227320	0.1686304	0.8514346	0.6817419	0.1580318	0.4098104	0.1554509	0.4274019	0.1387762	0.5505735	0.5438382	0.0000440	0.7333493	0.3102786	0.3248689	0.5604695	0.6702847	0.8635510	0.8434983	0.0026393	0.1922479	0.9999917	0.7015503	0.4291375	0.7664790	0.0399445	0.4402630	0.4318380	0.0785170	0.1059469	0.0129093	0.0168494	0.9914374	0.0411089	0.9999976	0.3406607
800	0.3368347	0.7957539	0.1576128	0.5482864	0.8484213	0.9905320	0.9708649	0.5028280	0.0027938	0.0604388	0.6164947	0.5175805	0.5575354	0.1354930	0.0369445	0.9996618	0.9998865	0.0229969	0.7553081	0.9997506	0.0050940	0.3846008	0.1971403	0.1325915	0.6931904	0.4706424	0.5235417	0.8316148	0.8502415	0.9088506	0.5105133	0.7693280	0.1241301	0.3098133	0.1378142	0.5681990	0.3262783	0.0669151	0.5464120	0.8089845	0.9987146	0.9110909	0.5622870	0.8073037	0.9906858	0.0960262	0.8252090	0.9919053	0.0041582	0.0019899	0.5255961	0.1776542	0.2280311	0.1736761	0.9564875	0.1403854	0.4992579	0.2443227	0.9462029	0.5375376	0.2121469	0.4087171	0.2910558	0.3485946	0.9363669	0.1512272	0.8629036	0.7264153	0.1716581	0.4492231	0.1412667	0.4301997	0.1396704	0.5506906	0.5309046	0.0000432	0.7306127	0.3343401	0.3168715	0.5630956	0.5873078	0.8886763	0.8447365	0.0022703	0.1969518	0.9999934	0.6860037	0.4535020	0.7716648	0.0410988	0.4058016	0.4280895	0.0880194	0.1066870	0.0099376	0.0175676	0.9900687	0.0352157	0.9999976	0.3314769
850	0.3367432	0.7948646	0.1584718	0.5474056	0.8485275	0.9905771	0.9677355	0.5005265	0.0028792	0.0551993	0.6351010	0.5419549	0.5446015	0.1302600	0.0369445	0.9996618	0.9998732	0.0247969	0.7552526	0.9999104	0.0050050	0.3950780	0.2004800	0.1353057	0.6910903	0.4675099	0.5233315	0.8335809	0.8522791	0.9071880	0.4986659	0.7637164	0.1244593	0.3101250	0.1375987	0.5824544	0.3267868	0.0669202	0.5493531	0.8080397	0.9986373	0.9068677	0.5644453	0.8068693	0.9900957	0.0968800	0.8287744	0.9922206	0.0042777	0.0019230	0.5254792	0.1775598	0.2390778	0.1744006	0.9552911	0.1319925	0.4992610	0.2123813	0.9519074	0.5339052	0.1962842	0.4022129	0.2811210	0.3451008	0.9437636	0.1443240	0.8678632	0.7483660	0.1714501	0.4667319	0.1346278	0.4321533	0.1408126	0.5507528	0.5239236	0.0000428	0.7255771	0.3466620	0.3134980	0.5640756	0.5393270	0.9036126	0.8443402	0.0020775	0.1990793	0.9999941	0.6778191	0.4643065	0.7727368	0.0408047	0.3838655	0.4263160	0.0932254	0.1082030	0.0085044	0.0181576	0.9892379	0.0326606	0.9999976	0.3285716
900	0.3405362	0.7942206	0.1585721	0.5469348	0.8486205	0.9906017	0.9661485	0.4996177	0.0029323	0.0500876	0.6495249	0.5608416	0.5379253	0.1282192	0.0369445	0.9996619	0.9998346	0.0270008	0.7552158	0.9999578	0.0049345	0.4005733	0.2044808	0.1369635	0.6898568	0.4672854	0.5255873	0.8346348	0.8529530	0.9044518	0.4920436	0.7609955	0.1246308	0.3105026	0.1376112	0.5911856	0.3269597	0.0669268	0.5509953	0.8074068	0.9985783	0.9061693	0.5655802	0.8065177	0.9897512	0.0972660	0.8310889	0.9923328	0.0043578	0.0018960	0.5254127	0.1773901	0.2495412	0.1746984	0.9545291	0.1279581	0.4992629	0.1991384	0.9546598	0.5332805	0.1889267	0.3986727	0.2760152	0.3437766	0.9478791	0.1421750	0.8699142	0.7586925	0.1672643	0.4733605	0.1311101	0.4331320	0.1419333	0.5507850	0.5206871	0.0000427	0.7215813	0.3516954	0.3119473	0.5644286	0.5184471	0.9134212	0.8435941	0.0019649	0.2000401	0.9999944	0.6745095	0.4677434	0.7729300	0.0395554	0.3705428	0.4254693	0.0957385	0.1098023	0.0078689	0.0185282	0.9887767	0.0315592	0.9999976	0.3279023
950	0.3442971	0.7938440	0.1585128	0.5466555	0.8486917	0.9906130	0.9654144	0.4992649	0.0029536	0.0459260	0.6591554	0.5736652	0.5347571	0.1274775	0.0369445	0.9996618	0.9997626	0.0291919	0.7551951	0.9999721	0.0048915	0.4022227	0.2095115	0.1379454	0.6892369	0.4685811	0.5278855	0.8350269	0.8531269	0.9020377	0.4886978	0.7597286	0.1247569	0.3108714	0.1376693	0.5950464	0.3270282	0.0669329	0.5519872	0.8069839	0.9985434	0.9068563	0.5662371	0.8062765	0.9895681	0.0974552	0.8324122	0.9923443	0.0044011	0.0018914	0.5253809	0.1772404	0.2559222	0.1748210	0.9539888	0.1261115	0.4992640	0.1941537	0.9556500	0.5339520	0.1862945	0.3966933	0.2734763	0.3432263	0.9502720	0.1418711	0.8707367	0.7633926	0.1635281	0.4752431	0.1289834	0.4335032	0.1428487	0.5508020	0.5196319	0.0000426	0.7194030	0.3529673	0.3111529	0.5645515	0.5128270	0.9210063	0.8429686	0.0018785	0.2005073	0.9999945	0.6737395	0.4678890	0.7730181	0.0380989	0.3627327	0.4249910	0.0967915	0.1111383	0.0076067	0.0187210	0.9885398	0.0310853	0.9999976	0.3279163
1000	0.3469844	0.7936570	0.1584851	0.5464797	0.8487425	0.9906171	0.9650955	0.4991296	0.0029559	0.0429289	0.6649406	0.5815443	0.5333509	0.1272260	0.0369445	0.9996618	0.9996548	0.0310502	0.7551855	0.9999766	0.0048700	0.4014687	0.2152160	0.1385208	0.6890321	0.4707037	0.5295629	0.8350829	0.8531419	0.9003627	0.4872032	0.7591018	0.1248651	0.3111786	0.1377221	0.5959453	0.3270594	0.0669375	0.5526149	0.8067070	0.9985276	0.9077380	0.5666407	0.8061287	0.9894735	0.0975658	0.8331018	0.9923173	0.0044230	0.0018966	0.5253685	0.1771359	0.2585258	0.1748707	0.9534999	0.1252947	0.4992648	0.1926014	0.9557962	0.5348706	0.1858109	0.3955423	0.2722399	0.3429679	0.9517161	0.1421128	0.8710639	0.7654738	0.1613707	0.4754631	0.1276076	0.4335860	0.1435008	0.5508115	0.5197722	0.0000426	0.7186238	0.3523652	0.3107033	0.5645931	0.5137426	0.9277041	0.8425481	0.0017939	0.2007698	0.9999945	0.6739933	0.4669363	0.7731248	0.0369074	0.3582847	0.4246776	0.0971474	0.1121077	0.0075070	0.0188078	0.9884256	0.0308813	0.9999976	0.3280824

0	0.3515251	0.7934461	0.1587576	0.5461719	0.8488393	0.9906171	0.9648739	0.4990456	0.0029380	0.0381177	0.6715528	0.5907366	0.5323486	0.1270743	0.0369446	0.9996611	0.9989175	0.0348052	0.7551827	0.9999783	0.0048808	0.3777568	0.2390560	0.1394046	0.6914017	0.4887606	0.5326584	0.8347045	0.8530337	0.8984759	0.4862955	0.7579030	0.1251912	0.3118376	0.1378231	0.5938746	0.3270806	0.0669419	0.5537319	0.8062681	0.9985305	0.9088338	0.5673208	0.8059157	0.9893243	0.0978284	0.8338531	0.9922239	0.0044574	0.0019225	0.5253637	0.1769950	0.2502289	0.1748970	0.9499728	0.1246878	0.4992659	0.1951659	0.9546740	0.5368361	0.1876582	0.3936659	0.2712083	0.3426203	0.9538849	0.1431176	0.8713590	0.7669993	0.1612198	0.4757932	0.1252583	0.4333628	0.1444541	0.5508286	0.5257582	0.0000426	0.7193361	0.3398314	0.3099442	0.5646186	0.5256005	0.9547630	0.8418219	0.0013208	0.2013338	0.9999946	0.6761197	0.4634576	0.7735781	0.0352972	0.3537774	0.4239946	0.0969868	0.1135860	0.0074503	0.0189220	0.9882977	0.0307296	0.9999976	0.3286377
50	0.3514535	0.7917048	0.1649493	0.4631800	0.8290798	0.9906181	0.9769141	0.4990454	0.0035650	0.0377672	0.6859537	0.4663749	0.5471799	0.3018917	0.0269317	0.9996611	0.9989224	0.0335823	0.7551821	0.9580989	0.2410314	0.3776017	0.2389772	0.1393944	0.6914260	0.4888355	0.5326040	0.8350373	0.7338205	0.8995718	0.5721380	0.7579247	0.1250559	0.3118288	0.1376112	0.5858332	0.3275172	0.0669420	0.5537178	0.8062585	0.9985302	0.9080545	0.4936403	0.8059188	0.9893269	0.0978241	0.8338529	0.9911934	0.2207689	0.0019227	0.5254405	0.1769959	0.2331078	0.1748984	0.9498673	0.1015063	0.5223991	0.2730324	0.9547042	0.5380838	0.2964137	0.3939418	0.3268173	0.3442427	0.9531045	0.2689242	0.7234031	0.5862615	0.1545113	0.3908839	0.1170184	0.4260443	0.1441496	0.5508285	0.5304349	0.0000316	0.7064822	0.5169631	0.3784959	0.5096428	0.5309005	0.9538777	0.8417900	0.0013348	0.4018659	0.8724013	0.6250023	0.4590946	0.7735644	0.0355590	0.3606051	0.5460265	0.0970040	0.1118845	0.0074986	0.0189554	0.8684709	0.0886712	0.9999976	0.3286268
