G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6757529	0.4234766	0.6082327	0.3756524	0.5145288	0.1983702	0.5602882	0.3168424	0.4030016	0.4199102	0.9999979	0.1908453	0.8338680	0.1436384	0.4076056	0.9972039	0.1509952	0.6006009	0.1301750	0.0757804	0.4632807	0.4198860	0.4452473	0.6827714	0.4708580	0.3120965	0.2992615	0.1719735	0.1677573	0.3489627	0.0095252	0.0009711	0.7050197	0.7179726	0.3196911	0.8977533	0.8944604	0.0143590	0.0997892	0.3265457	0.7789281	0.7500619	0.2129109	0.5998210	0.1272645	0.6324010	0.6781395	0.8392796	0.9790459	0.6734079	0.7431202	0.0271789	0.9222870	0.2670741	0.1514684	0.3363567	0.3414490	0.3260039	0.8699164	0.3265739	0.6018682	0.2433753	0.1774324	0.3114915	0.3422845	0.5228597	0.0377434	0.2164169	0.8720864	0.2718101	0.0527986	0.0114158	0.7477063	0.1298380	0.0093555	0.1339907	0.7672364	0.6070843	0.8151951	0.0013952	0.0273672	0.8507632	0.7736841	0.5719728	0.7382580	0.5875375	0.8000242	0.5459018	0.3952457	0.7227012	0.8557396	0.8071891	0.8937900	0.0684407	0.5366530	0.6936789	0.9463163	0.3701771	0.8350170	0.5367847
0.6183116	0.4294865	0.5874420	0.8022657	0.2109373	0.0000947	0.1963260	0.0270222	0.9174413	0.6868262	0.9998809	0.6224140	0.4444129	0.2637425	0.5000226	0.1672350	0.1457893	0.9465692	0.5680104	0.4750249	0.5422448	0.1357867	0.2530543	0.9777225	0.9210329	0.9499660	0.6475510	0.5043505	0.8810703	0.8002166	0.1080283	0.4172376	0.8599184	0.3905848	0.3423258	0.8283830	0.7204099	0.9499424	0.6280842	0.4040374	0.6026886	0.2447963	0.2482164	0.4987990	0.0583967	0.5674411	0.5437699	0.0065796	0.0655337	0.5934680	0.9525784	0.4521563	0.8695328	0.6542497	0.0000004	0.2946823	0.1794171	0.5791264	0.2690890	0.5447089	0.0866643	0.9978466	0.3015562	0.0035932	0.6013710	0.1664446	0.6086763	0.5952754	0.8578207	0.6480415	0.0626987	0.1716529	0.6525722	0.1075715	0.0154787	0.0811766	0.5367836	0.6595763	0.6528498	0.0488045	0.6695239	0.8086271	0.4454022	0.4205766	0.9328062	0.3054235	0.6130916	0.7722275	0.2775436	0.2179724	0.7344146	0.1715096	0.9092039	0.2858752	0.0108334	0.9507141	0.4428497	0.8038363	0.0105922	0.2988613
0.7455959	0.3364354	0.6481927	0.6564597	0.0526094	0.2573240	0.1620691	0.3719001	0.8890023	0.1028659	0.9999011	0.8629473	0.3514138	0.4674752	0.2265699	1.0000000	0.2657223	0.0000000	0.2266154	0.3584326	0.6047243	0.1172503	0.5780101	0.5311417	0.9236121	0.9204823	0.4693282	0.0000290	0.1711645	0.0004834	0.3626999	0.3494821	0.6887878	0.4188126	0.1468154	0.0042225	0.1870559	0.0071799	0.0827853	0.3204399	0.9978009	0.5728276	0.4231524	0.6250802	0.1710388	0.1375801	0.7137942	0.8207224	0.9259358	0.6804991	0.9999622	0.4665708	0.4378023	0.5848955	0.0000003	0.2889597	0.0005255	0.0853989	0.6680849	0.2529759	0.0669771	0.5057321	0.0864172	0.0211620	0.3678578	0.1905046	0.9992440	0.0818465	0.9897499	0.6226869	0.0120140	0.0013584	0.6120474	0.1460441	0.0888913	0.2483862	0.5455599	0.7788901	0.9360869	0.0047123	0.0070975	0.8014381	0.9999985	0.9752320	0.9934509	0.5907504	0.6589870	0.8909484	0.4236203	0.6295571	0.9091468	0.0019860	0.4292125	0.7218029	0.7357529	0.3753308	0.5929902	0.8527234	0.4842257	0.3075109
0.6982144	0.9862043	0.8880883	0.5956489	0.4512696	0.1982589	0.3951611	0.8086564	0.4050546	0.4505920	0.9999425	0.2094845	0.7559581	0.1483914	0.2370204	0.7913741	0.1129935	0.9526887	0.3854021	0.2850996	0.6976066	0.1051180	0.6989621	0.5251921	0.8357454	0.5990004	0.5154300	0.3074445	0.0099963	0.2519906	0.0147818	0.2080783	0.9783051	0.7059289	0.0577534	0.6423379	0.5702229	0.2482028	0.2041375	0.3230511	0.9064472	0.4470856	0.1521027	0.6456325	0.2339654	0.6571998	0.4172939	0.6289922	0.6132605	0.4154699	0.7987476	0.5125563	0.8975326	0.5117665	0.1082529	0.2543915	0.6477575	0.4312249	0.7887539	0.2669293	0.1348515	0.4242214	0.6547597	0.0208152	0.0859917	0.2822992	0.4394037	0.7360059	0.9635547	0.3512545	0.0854001	0.0087989	0.0000196	0.4434359	0.3731056	0.0161548	0.2637262	0.4405861	0.6325882	0.0069787	0.4068733	0.6443239	0.2966411	0.5907672	0.8829548	0.6117932	0.5789434	0.6824035	0.6839015	0.5422610	0.9592488	0.6432544	0.8119981	0.1753271	0.0766170	0.4431483	0.6014422	0.4053780	0.8515672	0.3696849
0.9895505	0.2713367	0.7922098	0.7474793	0.4565425	0.0001652	0.1318695	0.3995219	0.8556099	0.5602875	1.0000000	0.3497431	0.5578440	0.3535631	0.3372904	0.9993573	0.2923048	0.2167629	0.3477197	0.5259595	0.6881224	0.1067641	0.3999264	0.9229463	0.8502751	0.7760843	0.6685238	0.0000019	0.1091615	0.3743894	0.2561355	0.4884794	0.7843780	0.8515597	0.2792348	0.7240809	0.5539394	0.3317486	0.2581320	0.3277292	0.7489464	0.5713035	0.4157505	0.8952245	0.0137555	0.1498215	0.6389679	0.6890040	0.6845038	0.7691902	0.9998537	0.1867546	0.8771854	0.6952350	0.0000007	0.1088073	0.3812537	0.3589200	0.9474192	0.1405946	0.0233370	0.7851581	0.0869011	0.0174135	0.1126686	0.2274612	0.2088261	0.6764255	0.6041746	0.8656830	0.1278848	0.0075968	0.5463530	0.0278272	0.2376857	0.4831958	0.5918083	0.5759409	0.2640793	0.0030373	0.1663749	0.8807204	0.8671800	0.3002353	0.6910562	0.0448612	0.8191072	0.3709538	0.5781550	0.4737479	0.7794856	0.0998372	0.9634780	0.1900752	0.6409015	0.5084505	0.4059220	0.7365785	0.8535644	0.2870034
0.8893959	0.6776621	0.9982987	0.3727636	0.1980182	0.1995421	0.3892202	0.8725684	0.1806792	0.2970983	0.9360837	0.6452993	0.7262617	0.0002628	0.0069763	0.8812131	0.2656534	0.0097843	0.1962082	0.2037066	0.3985940	0.9959190	0.7050819	0.4698624	0.2412949	0.2657252	0.0194373	0.0000000	0.0367358	0.3110106	0.0008173	0.1074859	0.9384871	0.6320347	0.3718453	0.8723699	0.8398438	0.6252534	0.2552925	0.4195648	0.7686258	0.6899501	0.9949799	0.5346748	0.4704952	0.5545857	0.8891598	0.9088541	0.9689344	0.8642515	0.9824163	0.0160701	0.8238918	0.0921809	0.1981873	0.4829240	0.1249897	0.0241068	0.6422318	0.2882791	0.0214225	0.3814203	0.0359891	0.1318603	0.7112530	0.6280177	0.2027857	0.5181223	0.9160537	0.0969972	0.0006908	0.0326685	0.4410609	0.6736679	0.0446999	0.8928738	0.3160370	0.7912861	0.6707107	0.0028183	0.2228250	0.6702166	0.8787461	0.3382530	0.8876017	0.5420833	0.7707147	0.8514197	0.9615845	0.3830376	0.7570467	0.7727483	0.9605164	0.0705432	0.4829667	0.5046059	0.9846501	0.1881352	0.8034465	0.5787968
0.8338640	0.8051622	0.9993230	0.5629472	0.2422214	0.1977227	0.4127398	0.7655437	0.5708717	0.3831781	1.0000000	0.5614299	0.7332581	0.0693176	0.3186187	0.9999999	0.1938740	0.0000000	0.0453461	0.2086234	0.2727200	0.7727598	0.4154628	0.8994757	0.5030393	0.2781009	0.1482735	0.0000000	0.0121926	0.2601270	0.0618450	0.0052654	0.5478133	0.7018937	0.6574815	0.3804301	0.4416980	0.6505424	0.3466770	0.4651670	0.7886478	0.8151845	0.3887445	0.5454483	0.0105342	0.4136164	0.8972118	0.7833355	0.8387719	0.6418104	0.5072194	0.1873269	0.9167389	0.3625539	0.1400908	0.0575374	0.6499397	0.2196970	0.8455086	0.2419747	0.3733939	0.2790603	0.4018876	0.2803840	0.4785311	0.2092588	0.2005920	0.4664587	0.8671317	0.0178622	0.0637749	0.1013446	0.5144302	0.4735508	0.1227799	0.4998454	0.5606809	0.5332293	0.6643000	0.0022967	0.5469929	0.4485816	0.4756302	0.5756784	0.9966380	0.2724626	0.7554562	0.4304216	0.6300047	0.4605388	0.5424459	0.5732222	0.9847192	0.1655617	0.7531047	0.6378280	0.9912957	0.4943108	0.8805958	0.3094921
0.9431471	0.2898297	0.6507967	0.7537420	0.2269551	0.1908806	0.1096286	0.1467188	0.8381852	0.5759656	0.6459296	0.4919757	0.6392918	0.3517529	0.3377666	0.1531126	0.1346573	0.9866280	0.6176398	0.4394469	0.5957369	0.1290003	0.9416273	0.1999009	0.9365520	0.9936671	0.6449329	0.6627045	0.9117265	0.7030286	0.2620094	0.0023864	0.5901775	0.8170700	0.4470723	0.7795081	0.7225472	0.6920813	0.3951874	0.3047704	0.7293583	0.1830168	0.3599534	0.6440663	0.6351220	0.5211072	0.7506958	0.2551974	0.3203828	0.5527643	0.9958748	0.4167153	0.7348073	0.3920263	0.0339109	0.4399923	0.0305282	0.1946344	0.6820213	0.2780174	0.4264133	0.5768473	0.6110947	0.0474253	0.5178028	0.2882386	0.5949246	0.5414362	0.6354503	0.0776276	0.0525236	0.2416299	0.6917754	0.0722098	0.1944194	0.1123330	0.5062678	0.5662876	0.6507806	0.0052070	0.4541773	0.7567203	0.6204462	0.4260908	0.9289897	0.0943164	0.1652213	0.4380455	0.5241079	0.4027930	0.8848379	0.9062501	0.9512133	0.1166106	0.0105602	0.2364599	0.3762245	0.6800672	0.0909939	0.2842032
0.9062384	0.1278283	0.9256843	0.4471817	0.5344022	0.0002039	0.0487200	0.3930695	0.9535547	0.5464175	1.0000000	0.0236257	0.7537452	0.2945175	0.1179922	0.7211297	0.1807294	0.3317477	0.3489764	0.1205577	0.1972204	0.8877926	0.5702778	0.6957768	0.3674675	0.3430540	0.3268691	0.1479592	0.1388133	0.3911420	0.3688091	0.5098635	0.9745532	0.8258948	0.4303664	0.7781299	0.7203555	0.4949644	0.3117153	0.5079307	0.7693332	0.3027005	0.3337004	0.7433190	0.0149507	0.2216505	0.5705201	0.7928392	0.8587585	0.5230804	0.9999233	0.3547022	0.9743708	0.4741259	0.0001224	0.0638659	0.0033468	0.2959493	0.4770423	0.1686460	0.0758069	0.4460216	0.4284218	0.0465666	0.6417099	0.1456692	0.0314444	0.6395128	0.6815672	0.5960371	0.0211533	0.1882486	0.2186885	0.1646854	0.2256332	0.3503729	0.6421476	0.5144438	0.7791661	0.0034343	0.6909204	0.7408208	0.6506630	0.9614079	0.4608644	0.1970011	0.6641375	0.7049991	0.7927921	0.6177275	0.8417235	0.1505499	0.7306451	0.0053489	0.4044405	0.3317092	0.4396569	0.7099974	0.5403357	0.2174497
0.7869857	0.1752889	0.7116986	0.6806937	0.1054035	0.1843331	0.0702446	0.0849697	0.8586474	0.3212380	0.7696075	0.7462215	0.5904919	0.1989360	0.3959603	0.9870525	0.2549914	0.1995203	0.0560277	0.3660131	0.4295875	0.1738211	0.2709374	0.9671062	0.8559837	0.7182207	0.1694964	0.1087660	0.3568760	0.1751057	0.0019803	0.0007680	0.6612782	0.6560686	0.3228890	0.0741363	0.3292139	0.1441444	0.1924586	0.2310705	0.9343224	0.7324033	0.2814647	0.6807112	0.1313114	0.0734794	0.8391152	0.7246151	0.7349520	0.6971658	0.9742048	0.2933278	0.7955809	0.6489985	0.1572519	0.1473596	0.2441932	0.3173648	0.7069445	0.0041974	0.1273439	0.9565657	0.0038875	0.3190434	0.4564304	0.0221362	0.9754957	0.3312999	0.6708363	0.0821859	0.1368531	0.0128326	0.5200978	0.3443838	0.2608839	0.2042443	0.3431416	0.2847147	0.6715155	0.0022053	0.6442245	0.8576612	0.7503157	0.9322777	0.9898767	0.2959030	0.8868517	0.6041208	0.3531227	0.5184086	0.6304235	0.1196455	0.9601292	0.2511008	0.6811893	0.5034693	0.8408857	0.7928441	0.7415564	0.6101875
0.1434716	0.8874330	0.1198431	0.0000104	0.3204075	0.1981541	0.5384881	0.4748135	0.7206992	0.4914981	1.0000000	0.0543861	0.5859901	0.2716409	0.9699198	1.0000000	0.0314414	0.4769068	0.3035462	0.0000000	0.4135410	0.2083933	0.5761419	0.6874068	0.8114981	0.9104543	0.4357061	0.1841171	0.0101622	0.1812848	0.2955104	0.3382478	0.3111926	0.0221855	0.8058213	0.9615549	0.9502149	0.4834738	0.0613343	0.6901459	0.7466946	0.5589463	0.2947524	0.9965177	0.0348684	0.0147416	0.7443969	0.8603632	0.9333336	0.4992695	0.9937184	0.5544441	0.6058889	0.9124256	0.0000000	0.6647824	0.0000000	0.0785237	0.9506580	0.0251026	0.7598721	0.0712207	0.5665429	0.2009104	0.2989565	0.0952388	0.9824504	0.0010798	0.5084643	0.9999994	0.0275176	0.7979531	0.0556727	0.0804094	0.0003700	0.4795288	0.4612538	0.2172797	0.7391120	0.0055682	0.5968101	0.8110819	0.7008947	0.8681163	0.4852779	0.7874786	0.6064783	0.5279181	0.8887914	0.8174490	0.4475656	0.5899292	0.9406296	0.0302395	0.2574156	0.8993094	0.7958959	0.3934267	0.7966371	0.7723126
0.7335527	1.0000000	0.9919132	0.2768470	0.5158943	0.0073755	0.3555007	0.2904064	0.6166902	0.5391517	0.9999359	0.2172185	0.8724035	0.0793327	0.0188653	0.5145729	0.0350170	0.0585916	0.0306393	0.0422278	0.3667559	0.8868809	0.6612448	0.4423436	0.3606189	0.3387100	0.1158760	0.0000000	0.0000000	0.0189648	0.0063427	0.0000154	0.6965134	0.5555687	0.3926324	0.9439891	0.9272183	0.5149993	0.2258769	0.3272293	0.7633740	0.6974583	0.9833921	0.6855694	0.1502151	0.1932822	0.8912115	0.4136001	0.3104084	0.1140659	0.7746914	0.0487593	0.8827543	0.3532855	0.1375396	0.7619779	0.0333171	0.0432810	0.8391130	0.2176559	0.6056934	0.6790898	0.1253568	0.0117313	0.3974722	0.2913023	0.8837506	0.4291869	0.9728989	0.0503824	0.1882383	0.0365288	0.1813019	0.2913032	0.2471795	0.9142192	0.6221708	0.3435132	0.6815933	0.0126291	0.1976581	0.7679227	0.9972782	0.5636182	0.4822429	0.3243377	0.9549633	0.2684353	0.4776200	0.7103979	0.7042669	0.1137578	0.9997502	0.0107456	0.7088947	0.4284013	0.9837140	0.3492205	0.4098197	0.4941160
0.6273342	0.7365447	0.9129987	0.4214130	0.3135293	0.1981068	0.2636624	0.2667663	0.5830887	0.5165011	0.9999999	0.3366002	0.4861853	0.2369001	0.5048324	1.0000000	0.2301077	0.1007240	0.1824131	0.0908858	0.4744371	0.7232925	0.4480643	0.8926786	0.5262235	0.2979646	0.3730727	0.0000000	0.0022842	0.1992715	0.0769234	0.1551853	0.9317022	0.9536810	0.4514199	0.9273636	0.8482306	0.1707527	0.1811743	0.3657955	0.7926125	0.8430816	0.2899490	0.9014128	0.0325932	0.4370473	0.5676819	0.7852843	0.7638671	0.7038527	0.8678187	0.0748593	0.9285287	0.1138178	0.0000000	0.1986119	0.0558642	0.3308840	0.7012836	0.6503711	0.4331106	0.8134999	0.1247723	0.4423267	0.3563906	0.2460618	0.2127006	0.3204993	0.9867634	0.5707014	0.2519707	0.3007901	0.6164659	0.1422506	0.3639819	0.1781329	0.7946348	0.9478578	0.8433492	0.0001214	0.4252390	0.8260533	0.9996235	0.5555218	0.8166683	0.3665848	0.3952404	0.6637320	0.7827977	0.7233677	0.7608741	0.5432608	0.5996308	0.3496516	0.6522852	0.7172658	0.9403189	0.4641294	0.9378177	0.2315139
0.8607835	0.1244780	0.8326623	0.5444829	0.5271131	0.1318054	0.0465675	0.0390621	0.9850480	0.8234101	0.9293967	0.1534572	0.7881258	0.0905365	0.0514367	0.1000667	0.1022022	0.9496631	0.4176357	0.0818469	0.1692978	0.7440034	0.5447213	0.7332280	0.0642979	0.1408139	0.2026018	0.5391085	0.9887491	0.9934875	0.0709234	0.0124327	0.9862212	0.5043830	0.0182414	0.0622318	0.1493970	0.8948321	0.6345125	0.6245411	0.4641168	0.0614092	0.4649478	0.9679141	0.1209366	0.5369107	0.9130254	0.1981656	0.2810642	0.2849493	0.5478808	0.3106405	0.9921777	0.0458941	0.6841507	0.3622333	0.0005480	0.2480768	0.5605941	0.1109890	0.0036445	0.5670963	0.3129089	0.4744852	0.3425186	0.0051615	0.4213025	0.7996089	0.6338335	0.1573386	0.0018787	0.0000757	0.8453093	0.2716810	0.1112616	0.6700554	0.9376380	0.6540093	0.5317841	0.0213793	0.5126852	0.6396628	0.6894535	0.8663724	0.6534194	0.1082984	0.3560520	0.5490942	0.3858531	0.6735610	0.9352217	0.6881482	0.6497820	0.1135106	0.0046005	0.6314663	0.6139986	0.3126473	0.5005098	0.1753889
0.8800308	0.3647340	0.6034316	0.0670102	0.3900249	0.1520163	0.2083380	0.6768630	0.3253916	0.2897057	0.9996035	0.2114204	0.6015253	0.1555160	0.3895649	0.8204812	0.0008170	0.6257325	0.1609599	0.0016602	0.4299680	0.4232963	0.2744909	0.9914290	0.6609290	0.4231733	0.3449082	0.2234918	0.2244097	0.4296649	0.2308407	0.3049437	0.6068926	0.0247497	0.5120613	0.9054286	0.8274811	0.4514874	0.2969551	0.3264500	0.7783934	0.6737402	0.0012893	0.8258771	0.4951320	0.5750827	0.5324463	0.8026794	0.8214889	0.3760062	0.9287175	0.9999988	0.9813394	0.0857544	0.0000000	0.3144733	0.5185156	0.2053496	0.7623970	0.3128385	0.5273450	0.0078884	0.0347433	0.0486966	0.5384980	0.2612970	0.9068018	0.0078217	0.9334094	0.7519555	0.0062213	0.2036270	0.1650922	0.1296533	0.1386973	0.0622044	0.4145026	0.0736929	0.3114321	0.0000010	0.1663056	0.7482917	0.9077178	0.6125647	0.9316709	0.5634464	0.7328935	0.8181298	0.5412319	0.1956812	0.4180920	0.4227599	0.9786265	0.1161789	0.1085559	0.3088796	0.8545676	0.6565169	0.6468669	0.0965456
0.3637998	0.1655883	0.7753203	0.2104407	0.3915051	0.1568762	0.1412027	0.2354105	0.7889999	0.4673914	0.9966802	0.3801238	0.6942216	0.2491882	0.0014193	0.4999743	0.0166807	0.5192051	0.1677618	0.0000158	0.3038411	0.7230444	0.5771302	0.3501308	0.1510948	0.0196647	0.0367074	0.0880330	0.5537685	0.4956807	0.5589840	0.1267187	0.7769036	0.1922206	0.3077324	0.8536469	0.7056170	0.8658234	0.3800407	0.5712819	0.8998674	0.8401921	0.9742935	0.5041836	0.3495535	0.2948216	0.9453482	0.6423988	0.6280344	0.7111947	0.9997850	0.2381139	0.3132677	0.5628530	0.0044683	0.2850858	0.0198814	0.0680336	0.8149750	0.7786271	0.3990520	0.0814103	0.0135158	0.1420330	0.2355629	0.2192673	0.5573839	0.3409969	0.8051138	0.2239463	0.0000250	0.1882236	0.9053708	0.5927265	0.1310921	0.9814459	0.4685489	0.9963145	0.3970840	0.0049969	0.6192411	0.9101806	0.9213609	0.8284646	0.9570792	0.1756691	0.6320850	0.2020556	0.9877595	0.7591665	0.6716232	0.0078526	0.8809534	0.0457919	0.4606658	0.6914132	0.9930230	0.1921996	0.6091908	0.4693482
0.9070796	0.8044416	1.0000000	0.4226991	0.2915622	0.1986378	0.8005546	0.8314159	0.4241835	0.3718362	0.9999673	0.5836260	0.3247880	0.6989024	0.0014419	0.9999917	0.0956754	0.2475642	0.4389983	0.0897010	0.0910659	0.9499014	0.7934312	0.4083072	0.1911737	0.0002892	0.0439006	0.0000000	0.0372190	0.3116842	0.1960138	0.0992284	0.9651834	0.8693197	0.4858834	0.7960503	0.7379870	0.5984568	0.3512074	0.7589436	0.7958522	0.8664826	0.7711072	0.6041704	0.1439764	0.0966013	0.9273187	0.4390619	0.4477713	0.7254312	0.9999999	0.2453890	0.6582971	0.2264990	0.0825404	0.2805780	0.1413421	0.3199811	0.7192362	0.3679715	0.0622759	0.8036994	0.2914440	0.0146712	0.0927653	0.1585559	0.2415123	0.4493689	0.9478412	0.1341970	0.0009765	0.2163514	0.3547145	0.5112509	0.0181087	0.5906828	0.7808698	0.5286130	0.6430453	0.0000001	0.7411043	0.9896521	0.9676572	0.8269750	0.9747060	0.3175333	0.4254079	0.2731557	0.7163043	0.3138165	0.8577620	0.2703692	0.9938479	0.0375568	0.6343313	0.5594176	0.9967017	0.7962118	0.4033852	0.7067805
0.8707460	0.4361325	0.5845531	0.9212129	0.5232554	0.0000374	0.1212043	0.0823234	0.9468441	0.8755859	0.6745678	0.2541466	0.3425151	0.2025215	0.4295348	0.0827531	0.1512285	0.9828663	0.6689552	0.6137830	0.4481860	0.1289852	0.7055862	0.5169172	0.9014670	0.8776932	0.4711229	0.5862657	0.9385860	0.9847129	0.2914708	0.0510468	0.4446557	0.5178804	0.2794987	0.8637584	0.7002935	0.8344945	0.5146918	0.3977605	0.4056285	0.0094916	0.2663135	0.9395804	0.0519963	0.5190169	0.6058933	0.7622698	0.6483493	0.5195663	0.9992426	0.7031747	0.2738467	0.0791533	0.0831268	0.0293500	0.4101901	0.2583647	0.9034342	0.6480229	0.5513215	0.1132122	0.3655326	0.4448023	0.6373677	0.3508506	0.8119251	0.8408101	0.7689294	0.1497262	0.0880458	0.0058457	0.7545550	0.3054922	0.3262657	0.1458552	0.4374221	0.7106641	0.6974455	0.1224850	0.2920185	0.7752409	0.1543693	0.5154201	0.7996513	0.4759281	0.1993803	0.7934925	0.1344264	0.2657816	0.9248337	0.9661669	0.9575888	0.0697124	0.1420623	0.3013345	0.5689439	0.3834814	0.3803607	0.5439413
0.9387983	0.2073077	0.7290575	0.7728379	0.1083981	0.1979298	0.0882663	0.0921420	0.8985624	0.7297697	0.9999845	0.7338786	0.4821543	0.2267032	0.4411011	0.1124484	0.1366570	0.9892729	0.7866861	0.5793723	0.4497961	0.1406715	0.4689042	0.8553161	0.9107350	0.9678124	0.5541401	0.6617655	0.9655830	0.8603156	0.2680055	0.4551327	0.9939286	0.9281484	0.0792778	0.6531990	0.6315738	0.6988397	0.4002143	0.3520112	0.5598110	0.3629214	0.5307152	0.6942058	0.0301737	0.3477502	0.6580247	0.3925492	0.1967737	0.9097052	0.9285535	0.4949984	0.5919430	0.3940790	0.3021125	0.3278475	0.3562773	0.1372667	0.5994477	0.4948701	0.3743463	0.3970149	0.5855236	0.0212526	0.7432703	0.2181260	0.4892570	0.7876247	0.4299672	0.7199201	0.1886232	0.4370171	0.6004724	0.1802744	0.0731154	0.3977588	0.3279548	0.5418476	0.8471989	0.0028900	0.7173148	0.7293080	0.2116683	0.5253634	0.9888946	0.1287473	0.6253208	0.2954604	0.5452792	0.4061523	0.4016889	0.1208894	0.7635849	0.0263674	0.0032796	0.3163148	0.2162681	0.6598206	0.1052530	0.6071904
0.9483892	0.0682959	0.8179090	0.6750226	0.0971647	0.1996447	0.3136496	0.0534920	0.8608038	0.2921906	0.9999982	0.3331379	0.7973235	0.1826261	0.0421543	0.1191133	0.1263291	0.9642700	0.2030694	0.3794507	0.5754335	0.9809941	0.3978968	0.6325077	0.3148024	0.3103687	0.1706640	0.4512309	0.9197860	0.9787548	0.1268004	0.0117390	0.6166324	0.9389605	0.3182437	0.5925527	0.5770948	0.4537114	0.2975960	0.3375503	0.6285000	0.6181070	0.7480264	0.9035035	0.0243268	0.2825091	0.8804673	0.0024625	0.0440701	0.6033085	0.9987264	0.2739597	0.9356610	0.6510234	0.4741177	0.6178908	0.4695336	0.3196408	0.5958817	0.0076987	0.1524027	0.5419251	0.0774526	0.0117742	0.6206471	0.3596080	0.8350206	0.6064181	0.5313068	0.2981016	0.4953975	0.5247580	0.9422030	0.5940977	0.3522207	0.8094966	0.5290240	0.3560132	0.7246986	0.0001943	0.4340466	0.8242792	0.3291766	0.4439658	0.9708839	0.0029493	0.6211317	0.5932606	0.7759325	0.2093667	0.8637501	0.9202717	0.4588578	0.0095773	0.4086528	0.4519058	0.7269502	0.6100869	0.3409078	0.2369223
0.4194154	0.2198407	0.7210122	0.6739249	0.5171166	0.1983045	0.1598074	0.2351988	0.8968564	0.4368671	0.8728001	0.0996889	0.4298830	0.4061201	0.2312123	0.9356315	0.5390476	0.4939880	0.3668548	0.3447344	0.4738801	0.9065709	0.4230540	0.9402825	0.4192671	0.3767946	0.3468292	0.1063047	0.4079224	0.3287211	0.1807524	0.4017122	0.9764975	0.7075133	0.4519903	0.8722845	0.7712627	0.5526380	0.3327927	0.2784685	0.9092780	0.5945233	0.1504225	0.6360950	0.5191191	0.3303366	0.7427733	0.8755087	0.9628184	0.7378227	0.8791171	0.3403089	0.9240266	0.1761320	0.1519587	0.1079847	0.5047944	0.3492308	0.8099114	0.3938685	0.0121267	0.3611440	0.6210887	0.0127298	0.1527102	0.2494563	0.3545156	0.6051517	0.7937396	0.7292520	0.0092637	0.0274019	0.4997108	0.1673760	0.0294664	0.1808339	0.2164895	0.5269356	0.6893949	0.0041187	0.7946717	0.8706430	0.6187431	0.9651970	0.8618587	0.3012641	0.8384798	0.6606876	0.6849627	0.3553924	0.7857179	0.2943964	0.5018428	0.0638895	0.3705118	0.9954115	0.7605684	0.0408107	0.7536847	0.8389242
0.5969132	0.8202061	0.2119396	0.8115352	0.2672180	0.1984335	0.4414384	0.3437838	0.7715231	0.4060012	0.7763509	0.5518989	0.3787329	0.2897654	0.8907248	0.9999983	0.4143017	0.0000000	0.2628434	0.5648302	0.6445696	0.2311391	0.4378442	0.9117418	0.6888643	0.6305117	0.5042001	0.0009169	0.3027853	0.0019211	0.6436943	0.3467547	0.9602006	0.1797370	0.5141677	0.8542833	0.7842122	0.8315312	0.4403929	0.4994005	0.9201295	0.8227507	0.4003146	0.6738924	0.0089915	0.3401372	0.4195021	0.8664398	0.9878810	0.6823749	0.9999695	0.7736249	0.7891136	0.2075167	0.0000000	0.1807090	0.3885559	0.1607771	0.8029315	0.4537463	0.0389239	0.3564775	0.3000383	0.4566966	0.0566257	0.5035261	0.6439594	0.4849622	0.9204474	0.6618255	0.1296379	0.1337860	0.0930550	0.1567199	0.1396768	0.4294197	0.1672051	0.7301332	0.8765909	0.0000997	0.3056671	0.6664019	0.6382734	0.8939860	0.7108317	0.2813671	0.8107324	0.8913220	0.3880046	0.6790632	0.6581290	0.0945144	0.7821842	0.4068266	0.4913930	0.8862417	0.7780919	0.4480250	0.7191190	0.5528857
