G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0196637	0.8959628	0.0424190	0.3605873	0.3104155	0.4198706	0.0568950	0.5586261	0.9537078	0.0471772	0.3535668	0.0000000	0.0177680	0.9296951	0.0229622	0.6285450	0.7592702	0.5173156	0.0000000	0.5863490	0.0047139	0.0323491	0.1243836	0.4610296	0.9305712	0.3070411	0.6454401	0.5588164	0.9487892	0.6285001	0.6793608	0.2181005	1.0012638	0.1124932	0.7584151	0.1820051	0.9855104	0.4429771	0.1729551	1.0112499	0.2291675	0.5814073	0.9708295	0.3045032	0.5888360	0.3999291	0.5759548	0.9915435	0.5597218	0.2131117	0.5568691	0.6178040	0.6294677	0.8801672	0.8014845	0.4942131	0.1931466	0.7503920	0.4571419	0.1839472	0.3168333	0.4486052	0.0027130	0.2594731	0.6714305	0.4702931	1.0122192	1.0513925	1.0801386	0.7800111	0.6128338	0.0466665	0.4326508	0.4990178	0.3818227	0.5078428	0.5433155	0.5338216	0.7200739	0.6527275	0.2169343	0.9670984	0.3448149	0.4743073	0.0512168	0.1467664	0.4071802	0.9063824	0.6142378	0.3769617	0.5803961	0.2873286	0.0746605	1.0172066	0.8021900	0.6166248	0.6042552	0.0065379	0.3269663	0.8111631
0.0007895	0.8360674	0.0425719	0.2465062	0.2854323	0.5070554	0.0341914	0.4763509	1.0596555	0.0404661	0.4088737	0.0000000	0.0193468	1.0702258	0.0504124	0.5990614	0.7936966	0.5308219	0.1828622	0.5269016	0.0054275	0.0705442	0.1901537	0.3473878	0.9112450	0.2718754	0.6441702	0.5174576	0.9522876	0.7135070	0.6737841	0.2964789	0.5908839	0.8118138	0.0000000	0.1435565	0.9967488	0.4691361	0.1965658	0.9266480	0.2507770	0.5191771	0.9455953	0.2700635	0.6118545	0.3170661	0.6558275	1.1068055	0.5889105	0.2161377	0.5636871	0.0640450	0.5444030	0.9935635	0.2974190	0.4208629	0.2997050	0.8512804	0.4202976	0.1827719	0.3535880	0.5318897	0.0180059	0.2727796	0.4929527	0.4336367	0.9869737	0.6751799	0.9320202	0.6699734	0.4973387	0.3365597	0.4582218	0.3859780	0.4108049	0.5780296	0.8606045	0.5389557	0.7594522	0.6995474	0.1865046	0.9279194	0.3740187	0.4988410	0.5788929	0.5726100	0.1670287	0.3714522	0.7167453	0.5712701	0.6376199	0.3080157	0.5666444	0.9199717	0.6083863	0.6394502	0.5327250	0.4289067	0.4713276	0.0830794
0.0058095	1.0250993	0.0484962	0.2539990	0.2817672	0.6426047	0.0428004	0.5145943	1.1628908	0.0563533	0.2866378	0.0000000	0.0244325	0.9642242	0.0417329	0.7146423	0.7617912	0.4598441	0.1424345	0.5493668	0.0025503	0.0493838	0.2700435	0.3195446	0.9363200	0.3407920	0.6520674	0.4783659	0.9698651	0.7997963	0.6268974	0.2045470	1.1138976	0.1133575	0.8315462	0.1954739	0.9459142	0.4993034	0.1485025	0.9768647	0.2922444	0.6491773	1.0399240	0.3680816	0.7011221	0.0000000	0.5962933	0.9972492	0.4767839	0.1872525	0.5329085	0.0575948	0.8330223	0.8394090	0.5267380	0.4383312	0.2416417	0.7475346	0.4855231	0.3168613	0.4057580	0.4532039	0.0044349	0.3004634	0.6156947	0.4426052	1.0103250	0.4842726	1.0070254	0.7156220	0.5658313	0.0039351	0.6326811	0.4477203	0.4279043	0.0793194	0.2907122	0.4979889	0.7870903	0.7245176	0.2166704	1.0632291	0.3319347	0.5192838	0.0536414	0.1345180	0.4355958	0.9805292	0.6155333	0.3864904	0.5405998	0.0569916	0.0525567	0.9199614	0.8061018	0.6077789	0.8516419	0.0010346	0.6257038	0.7297026
0.0102644	0.8071413	0.0346439	0.9225558	0.3321088	0.1277829	0.0531960	0.5555476	0.9720732	0.0258635	0.3846517	0.7635941	0.0113388	1.0632599	0.0340923	0.6377404	0.9874788	0.1466100	0.1392713	0.4858565	0.0039060	0.0438867	0.1751063	0.4616933	1.0398505	0.2659417	0.6603432	0.5715262	0.9657461	0.6439517	0.6368580	0.3889471	0.7779074	0.6512486	0.0000000	0.2041647	0.9786894	0.5010851	0.1506078	0.7637071	0.0000000	0.6076104	0.9991330	0.3575116	0.6002027	0.3807410	0.6088648	1.0733959	0.5576365	0.1831291	0.5569070	0.2472414	0.5273017	1.0933569	0.2685217	0.0279612	0.0720663	0.4918230	0.5290102	0.2255939	0.2908050	0.4402395	0.0304877	0.1379809	0.0058848	0.5417448	0.9716751	0.5403274	0.9193491	0.5583618	0.6875724	0.4870743	0.6525379	0.4408101	0.6513357	0.5105352	0.9292376	0.4800060	0.8425463	0.9478731	0.6077955	0.5024190	0.3585145	0.6621701	0.6153079	0.5540081	0.1780915	0.4622119	0.7159668	0.5112091	0.6890144	0.3134997	0.8492500	0.8476589	0.7015127	0.5666483	0.5254489	0.3949870	0.2088784	0.0541827
0.0132610	1.1062079	0.0341572	0.7678433	0.2715115	0.1562545	0.0391110	0.4451608	0.9596108	0.0487580	0.3236070	0.8045719	0.0248587	0.9402188	0.0164379	0.5326131	0.8779945	0.2191432	0.1461982	0.6296790	0.0122465	0.0664289	0.1726125	0.5114061	1.0239138	0.2351841	0.6926008	0.6117788	1.0400313	0.6663027	0.6305838	0.2308330	0.9839898	0.0911167	0.6739914	0.1651353	0.9899733	0.5441193	0.1557956	0.8146137	0.0000000	0.7230419	1.0471465	0.2804571	0.5922523	0.0000000	0.6548623	0.9988568	0.4986916	0.1554954	0.4852251	0.0665249	0.8209928	1.0466795	0.4246465	0.1780363	0.1016310	0.4474921	0.5613638	0.2177790	0.3120122	0.4753913	0.0140609	0.1765245	0.1435548	0.3479382	0.9759685	0.4315257	1.1042173	0.7130458	0.7260139	0.0247947	0.7888587	0.2289488	0.6128238	0.1096472	0.4284809	0.5865909	0.8250966	0.8690464	0.5662672	0.4570620	0.4019867	0.5412351	0.4158627	0.2230865	0.5172066	0.9131585	0.5919350	0.4663667	0.6775443	0.0886443	0.2436438	0.8938898	0.8319975	0.5718302	0.6448379	0.0028541	0.1903070	0.4026498
0.0129433	0.4043815	0.0567634	0.0000000	0.5133422	0.4971641	0.0142433	0.5097171	1.0478601	0.0397856	0.7413690	0.7511230	0.0217079	0.9923713	0.0245321	0.5880298	0.6183553	0.5254177	0.0000000	0.5998899	0.0055714	0.0297744	0.2887127	0.2903310	0.9312217	0.2538968	0.6517064	0.5538903	0.9680918	0.7296157	0.6750762	0.2555335	0.9298892	0.1114440	0.5032582	0.1865298	0.9113131	0.4322080	0.1779911	1.0817180	0.2677911	0.6605338	0.9869426	0.2925087	0.6967697	0.6604077	0.6623317	1.0118204	0.6005102	0.2068501	0.6015961	0.3749661	0.6865457	0.4242590	0.6373813	0.0893366	0.0131761	0.5405277	0.4388321	0.1329921	0.2309246	0.4127041	0.0103781	0.3053424	0.4192431	0.3626946	0.9645936	0.7194507	0.9271187	0.8066441	0.4943030	0.0082727	0.1325503	0.5345437	0.4598559	0.7704955	0.7433733	0.3542395	0.8193029	0.6350457	0.2687649	0.4820379	0.3320321	0.5546628	0.3719442	0.1398728	0.0913590	0.9022146	0.7358811	0.4242958	0.8544263	0.4750985	0.0511636	1.0182754	0.7616058	0.4999158	0.6518118	0.0018934	0.5748188	0.7403390
0.0006185	0.7976664	0.0372806	0.9230352	0.2994813	0.4803165	0.0127599	0.0000000	0.8949543	0.0543034	0.3851244	0.8041493	0.0139214	1.0226383	0.0325828	0.6484613	0.9411269	0.1826382	0.0954215	0.5566401	0.0112389	0.0549944	0.1272310	0.4802621	0.9944512	0.3318736	0.7125529	0.5312162	0.9513373	0.7796064	0.6492260	0.2203410	1.0150346	0.0528115	0.8169983	0.2337917	0.9089383	0.5040306	0.0045362	0.0000000	0.2597147	0.5778127	0.9244739	0.3173198	0.6019882	0.4839787	0.5356034	0.9846155	0.5924616	0.2167286	0.5126420	0.5332561	0.7937569	0.9664858	0.5194368	0.1485104	0.0717865	0.5722042	0.4996348	0.0798487	0.3268785	0.4522378	0.0513225	0.0147964	0.1537280	0.5048313	0.9634135	0.9310724	0.9763408	0.0191449	0.7071724	0.0992562	0.0460492	0.3342240	0.8438232	0.5739394	0.4577131	0.4936917	0.8209907	0.8601498	0.4886659	0.5529192	0.3943597	0.6032007	0.3526444	0.3063629	0.5304533	0.8971159	0.6700794	0.4084021	0.7118773	0.3681657	0.2888798	0.9994599	0.8091572	0.5585599	0.7761801	0.0064835	0.5752457	0.4811717
0.0194832	0.7042697	0.0510536	0.9224913	0.3165393	0.4366890	0.0103694	0.4965436	0.8855856	0.0000000	0.4684601	0.7225046	0.0142738	0.9233248	0.0145348	0.6213087	0.8635237	0.1767418	0.1119350	0.5246482	0.0233717	0.1023164	0.0957944	0.4823137	0.9106883	0.3598121	0.4159438	0.0000000	0.9800789	0.6353002	0.6555959	0.2259730	1.0040407	0.1563246	0.7438448	0.1956325	0.9360383	0.5839319	0.1957168	0.8561930	0.2559423	0.5987938	0.9958605	0.3138278	0.6433939	0.4906081	0.4583523	1.0094415	0.6252193	0.1794733	0.5359866	0.1144003	0.8377678	0.9903583	0.5343406	0.2362238	0.0263991	0.4901702	0.4323576	0.1191333	0.3883624	0.4522730	0.1183364	0.1894000	0.1944425	0.6859634	1.0543283	0.8197513	0.9693345	0.0080622	0.7831877	0.1558547	0.2663456	0.3334563	0.6547775	0.5147139	0.4508600	0.5118209	0.8530627	0.9227790	0.5838776	0.5048060	0.4355048	0.0982252	0.3814112	0.2609835	0.3879219	0.6860277	0.6561373	0.4029777	0.7156725	0.3636586	0.2286743	0.8196312	0.9113082	0.5505560	0.7408071	0.0067188	0.6559333	0.2980507
0.0119728	0.7219636	0.0333020	0.9266431	0.3356779	0.4038570	0.0223521	0.4986990	1.0450707	0.0275283	0.4413848	0.7240818	0.0196968	1.0426358	0.0653032	0.7131367	0.9797472	0.0000000	0.2393222	0.5627645	0.0049945	0.0000000	0.2111021	0.4321047	1.0012830	0.2579169	0.7173013	0.5716893	0.9995143	0.6904700	0.7132081	0.6399145	1.0176965	0.0837909	0.8989730	0.1733621	0.9535629	0.3976492	0.1083656	0.4854906	0.2638028	0.5794672	0.8611619	0.3079163	0.7437202	0.5038715	0.5344404	1.1099045	0.5737148	0.2377867	0.5357894	0.0637704	0.5899295	1.0361671	0.5713343	0.1410304	0.0326295	0.4495135	0.4179076	0.3404578	0.4345765	0.4067213	0.0119915	0.0222113	0.1717376	0.5556391	0.9946916	0.5927757	1.0200474	0.5767892	0.7380798	0.1343281	0.2396079	0.0686954	0.6199095	0.5135367	0.4001766	0.4848792	0.9036701	0.8693131	0.6522401	0.5058225	0.4139773	0.5687805	0.2879023	0.0988398	0.5503176	0.9082242	0.6421366	0.3288180	0.7199212	0.3320958	0.3023141	0.9801027	0.8958242	0.5343646	0.7725670	0.0038717	0.2088869	0.4614203
0.0019978	0.7361988	0.0256969	0.7505653	0.2726484	0.5099672	0.0282809	0.4671534	1.0049341	0.0528129	0.3570864	0.7795707	0.0304144	0.9963489	0.0168999	0.6748314	0.9611862	0.0000000	0.1675156	0.1587497	0.8554596	0.5207134	0.1781209	0.3390924	0.3070594	0.2700028	0.6315176	0.5487853	0.9141691	0.6643259	0.6983787	0.6126684	0.9006327	0.4329957	0.6869122	0.1881177	0.9950959	0.4559907	0.0926818	0.4734546	0.2139484	0.6685748	0.9607435	0.2772356	0.6371335	0.5339822	0.0000000	0.9364335	0.5987118	0.2333056	0.6897601	0.0572175	0.7967132	1.0185874	0.0260958	0.9624439	0.0315408	0.2727105	0.5065170	0.0513285	0.3354358	0.4907274	0.0059980	0.3975966	0.1961956	0.5646445	1.0578247	0.4750940	0.9727766	0.5550695	0.7359059	0.4376550	0.3109179	0.5220519	0.6538437	0.9130587	0.3856396	0.2333582	0.8450406	0.7234742	0.6529368	0.5328850	0.3864539	0.6068319	0.4751079	0.0742680	0.3203891	0.6214870	0.6579093	0.4523287	0.9051515	0.2278446	0.1990754	0.8098773	0.8622071	0.5076230	0.6425748	0.0106634	0.8076823	0.4051007
0.0100113	0.7136630	0.0679594	0.9236957	0.3410804	0.5887217	0.0313237	0.5260884	0.9809023	0.0437724	0.3708164	0.8429524	0.0127014	0.9905851	0.0185310	0.6488339	0.8882089	0.1882148	0.0000000	0.5147019	0.0021371	0.0154834	0.0000000	0.5268221	0.9710467	0.3230200	0.6693839	0.5120651	1.0216511	0.6816027	0.6297428	0.2819958	0.9164869	0.0870976	0.8015628	0.1483395	1.0711259	0.4721142	0.1537926	0.9929582	0.2856013	0.6129253	0.9806461	0.3312101	0.7678535	0.4757460	0.5392050	1.0324749	0.6106850	0.1439908	0.5572889	0.5808176	0.4256186	0.9411523	0.7043179	0.3288328	0.0492816	0.4781621	0.5145485	0.0719696	0.2782564	0.4493053	0.4990489	0.1613092	0.2302017	0.5620354	1.1213664	0.7406797	0.9729009	0.5180001	0.7514102	0.1321394	0.2775272	0.4115665	0.5495578	0.4603438	0.6098094	0.5391435	0.8363257	0.8795437	0.4935634	0.4846074	0.4261201	0.5010948	0.4085127	0.1637422	0.6323483	0.8926923	0.6881826	0.3949670	0.6884478	0.4032890	0.3440236	1.0919633	0.7856275	0.5851807	0.6057317	0.0057266	0.6271280	0.4094339
0.0134965	0.6814351	0.0443808	0.8070034	0.2656287	0.2852916	0.0170422	0.4409987	1.0020512	0.0397272	0.3360062	0.7400236	0.0237458	1.0535145	0.0267578	0.7009629	0.9868457	0.1661237	0.0812331	0.0000000	0.6943520	0.4865336	0.1271002	0.5470144	0.4816551	0.2902167	0.7018268	0.5136590	1.0730250	0.7222433	0.6541706	0.2985614	0.9955766	0.1441929	0.9429222	0.1781192	0.9623728	0.4449442	0.1825498	0.9855857	0.1640754	0.5200041	1.0637727	0.3446323	0.5796320	0.5555530	0.0000000	0.9898558	0.5159649	0.1591841	0.6188553	0.0311424	0.9499024	1.0750647	0.1654954	0.9460243	0.0419066	0.3632289	0.5486466	0.0728353	0.3281407	0.4990606	0.0715590	0.5118873	0.6896083	0.6005794	0.9665622	0.7159320	1.0838949	0.5391843	0.6953365	0.7183902	0.3417210	0.4009368	0.6514247	0.5978719	0.3307539	0.5109924	0.7108588	0.6594382	0.6669512	0.4688092	0.4435260	0.5975851	0.3558294	0.1856004	0.4326429	0.8663145	0.5507164	0.4365949	0.9656784	0.2334561	0.1707750	0.9383574	0.9894577	0.3858470	0.7082778	0.0113368	0.6256656	0.3314598
0.0053109	0.7059014	0.0458646	0.7794798	0.3167493	0.5923979	0.0264022	0.5182245	0.9963038	0.0571037	0.3605217	0.7208774	0.0409410	0.9932368	0.0303858	0.6938001	0.9701253	0.2089254	0.1235403	0.6107366	0.0055825	0.0000000	0.0819477	0.5539519	1.0307861	0.3386520	0.6439934	0.4885137	1.0625289	0.6997483	0.5694342	0.2449001	0.9922657	0.0789831	0.4946000	0.1980815	0.8606522	0.5158420	0.1556877	0.8387524	0.3228000	0.6462366	0.9912688	0.3465123	0.6680656	0.6069976	0.0000000	1.0181620	0.5296884	0.1797222	0.5444609	0.0440780	0.6384226	0.9711410	0.4451604	0.3504401	0.0427309	0.5392191	0.5387997	0.1815023	0.2805118	0.4883753	0.1535220	0.0107613	0.2002603	0.5831363	0.9644214	0.8763763	1.0066753	0.5832057	0.7193786	0.2212804	0.1551147	0.4115901	0.6724732	0.5730635	0.6375185	0.4783839	0.7997000	0.8466550	0.6127381	0.5304908	0.3795786	0.4802945	0.3626206	0.3465773	0.5665281	0.9435433	0.6810980	0.4509734	0.7887897	0.3667930	0.2118836	0.9725800	0.6517362	0.5614823	0.5898954	0.0061105	0.1123423	0.3814086
0.0096517	1.0201987	0.0360111	0.8706863	0.3712776	0.4666975	0.0287955	0.4734589	1.0722569	0.0599062	0.3720497	0.7266991	0.0325857	1.0541169	0.0302451	0.5258347	0.9533010	0.1503590	0.1444454	0.4271172	0.0090537	0.0651937	0.0000000	0.5401114	1.0798254	0.2933029	0.6852632	0.5988412	1.0261852	0.5966615	0.7747928	0.2299397	0.9404580	0.0767558	0.8245821	0.1942589	0.8651674	0.5599576	0.1596502	0.8857670	0.2875992	0.6108677	1.0675335	0.3470586	0.6298629	0.0000000	0.5855394	1.2075366	0.5945125	0.2662567	0.4890376	0.0295445	0.6586509	1.1213155	0.5248324	0.4082548	0.1068654	0.3791175	0.5631509	0.3369912	0.3275444	0.4270547	0.5751018	0.1189390	0.1146278	0.3649138	0.9144816	0.5488305	1.0057906	0.6369957	0.6967035	0.0108842	0.7529051	0.1282093	0.6040166	0.1449815	0.3462508	0.5639649	0.8766821	0.8152151	0.5292877	0.4967693	0.3187501	0.6408893	0.3818963	0.2236712	0.6614477	0.8612197	0.6116075	0.4517600	0.6724948	0.0590428	0.2655915	1.0018069	0.8453599	0.7018296	0.5571860	0.0064687	0.5651450	0.2529854
0.0046317	0.6608640	0.0594505	0.0000000	0.5237092	0.6267766	0.0363158	0.5030989	1.0313651	0.0387502	0.7750360	0.8213229	0.0315330	1.1034578	0.0297389	0.6084437	0.7923145	0.5674880	0.1275685	0.5091640	0.0018547	0.0792699	0.2643453	0.4012742	0.9451257	0.2885327	0.3733019	0.0000000	1.0540772	0.5827203	0.5794387	0.2929561	0.9645968	0.3064020	0.3418902	0.1520197	0.9936678	0.3858296	0.1789801	0.9759435	0.3351197	0.6276187	0.9823067	0.2527349	0.6277448	0.7005211	0.5243674	0.9751633	0.5462902	0.2391378	0.5598225	0.0157115	0.8224819	0.8565891	0.1899738	0.0680444	0.0484068	0.6817073	0.3579608	0.3787482	0.2103042	0.4722250	0.0054677	0.3552666	0.3359542	0.3817112	1.0316203	0.8303247	0.9553290	0.0097504	0.4841880	0.0074450	0.1268236	0.4980804	0.3778495	0.6713141	0.9122711	0.4056240	0.6820374	0.6082837	0.2663296	0.5042592	0.3752011	0.0410452	0.3538133	0.0979067	0.0413618	0.8439388	0.7226974	0.4055775	0.8619004	0.4052022	0.0410619	0.7242539	0.8154091	0.6027408	0.5383818	0.0035755	0.6518026	0.8101841
0.0071415	0.6939211	0.0353401	0.0000000	0.4962209	0.4419272	0.0135849	0.5313580	1.0040838	0.0416162	0.7742437	0.7483098	0.0168205	1.1213181	0.0246246	0.6918901	0.6348259	0.6112788	0.0631630	0.5257889	0.0025268	0.0364844	0.2631703	0.2913176	1.0889655	0.3338601	0.7094391	0.5183586	0.9102180	0.7949695	0.6855104	0.2126372	1.0161337	0.0000000	0.3530605	0.1689817	0.9432350	0.4262735	0.1939096	0.8904696	0.2385489	0.6406318	1.0265291	0.2563224	0.6425438	0.5381603	0.6352841	1.1054714	0.7079047	0.2017484	0.5739037	0.0062645	0.7485099	0.3718871	0.1992514	0.0804986	0.0358912	0.7559712	0.4480417	0.4379537	0.2398956	0.4465806	0.0055980	0.3076332	0.3483407	0.3839516	0.9281017	0.7742200	0.9164321	0.7524690	0.4697328	0.0271818	0.0864436	0.4468608	0.4322548	0.7248678	0.9107282	0.4052884	0.7180630	0.6394661	0.2774262	0.5119562	0.4442004	0.5287114	0.3721886	0.1427115	0.1054772	0.9598516	0.7520457	0.3921436	0.8011854	0.5067012	0.0443170	1.0131662	0.7894718	0.6663279	0.5403211	0.0042462	0.5162659	0.7051450
0.0052214	0.9719249	0.0712750	1.0336639	0.0000000	0.1282114	0.0265077	0.5156029	1.0869160	0.0485319	0.4171413	0.7880980	0.0156812	0.9959595	0.0269222	0.6271992	0.8976969	0.1399656	0.0308920	0.5104737	0.0005472	0.0456981	0.1184799	0.4839958	0.9986918	0.2786192	0.6050208	0.5175955	1.0023919	0.7428547	0.6297843	0.2477321	1.0907008	0.0725337	0.9024945	0.1735351	0.9397504	0.5000961	0.0965415	0.3830383	0.0000000	0.6500659	1.0189319	0.2686102	0.6587433	0.2431746	0.6593585	0.9833667	0.6585470	0.1846976	0.6153955	0.0615524	0.6370579	1.0307125	0.7743941	0.2742376	0.0980206	0.4831224	0.5038358	0.0657463	0.2321988	0.4547217	0.0461899	0.2059843	0.2097464	0.4652952	1.0589470	0.4399088	1.0693117	0.5720220	0.7733154	0.5741597	0.7375995	0.3955302	0.7256625	0.1693795	0.4402884	0.5187022	0.8321891	0.9190827	0.5835533	0.0491153	0.3170386	0.6773025	0.3694817	0.2455794	0.5868396	0.9201773	0.8101734	0.3953860	0.5664217	0.1769141	0.0021016	1.0502034	0.8162161	0.5735181	0.6547167	0.0015633	0.1688176	0.2405076
0.0138027	0.8373418	0.0290096	0.7401263	0.3020892	0.0000000	0.0399049	0.0000000	1.0572880	0.0713793	0.3457797	0.8344431	0.0125097	0.8876455	0.0472128	0.5356684	0.9346757	0.2110158	0.1740295	0.5488813	0.0017139	0.0587725	0.1290440	0.4594493	0.9259624	0.2548506	0.6841166	0.5143143	0.9937421	0.6864653	0.7270288	0.2689266	1.0660230	0.0955468	0.6210397	0.2245963	1.0259705	0.3831136	0.1535339	0.8398808	0.1905403	0.5644866	0.9433029	0.3060929	0.6722121	0.3896466	0.6012744	0.9998538	0.5846351	0.1592686	0.5520592	0.5707901	0.8211745	0.9984272	0.5322502	0.1203639	0.0562342	0.4205858	0.4726149	0.3597190	0.4026107	0.5397252	0.0830743	0.0274995	0.1685461	0.4729923	1.2690273	0.7476116	0.9919238	0.0387418	0.7179975	0.1638945	0.2121707	0.2320215	0.7945939	0.5633793	0.4188867	0.4992513	0.7516683	0.9163740	0.5283047	0.4459360	0.2773160	0.6413987	0.3916703	0.1640538	0.5864011	0.9943487	0.6718298	0.4594706	0.6867852	0.3653025	0.2830825	1.0446051	0.8767926	0.6452890	0.5803717	0.0044791	0.5292046	0.3364943
0.0033373	0.7019778	0.0624790	0.6835249	0.3789004	0.0000000	0.0284877	0.4526763	0.9455519	0.0474280	0.4750823	0.7915416	0.0227777	0.9933674	0.0444516	0.7429953	1.0241284	0.2576204	0.1153877	0.4882566	0.0064725	0.0514040	0.0970184	0.5862362	1.0414072	0.2820903	0.5988933	0.5943883	1.0427355	0.6927296	0.5956376	0.3057521	0.9676215	0.0780950	0.4752364	0.1444393	1.0004136	0.4865069	0.0196562	0.0000000	0.3347960	0.6656003	1.0216990	0.3445866	0.6667588	0.4580495	0.6324675	0.9895673	0.7003260	0.1966637	0.6098490	0.0053816	0.7449969	0.9188146	0.3740181	0.0998997	0.0929068	0.5397762	0.4647550	0.0584483	0.2646057	0.4704850	0.0386729	0.1891807	0.1627080	0.5264178	1.0071894	0.7432460	1.0388881	0.4918456	0.7406114	0.1304697	0.3231339	0.3415058	0.5088940	0.5609284	0.7933397	0.6095764	0.9695528	0.9208855	0.5061201	0.5006467	0.3708653	0.5100105	0.3537422	0.2898077	0.6827263	1.0149612	0.6432148	0.3285569	0.6358574	0.2879591	0.3507400	0.8984359	0.6831078	0.6208790	0.7944419	0.0024536	0.6355692	0.4381391
0.0140853	0.6941475	0.0342953	0.7944364	0.4271581	0.5202128	0.0151173	0.0000000	1.0471199	0.0548829	0.4143831	0.8064823	0.0449341	0.9523814	0.0147650	0.6076233	0.9919342	0.2350447	0.0000000	0.5352989	0.0060283	0.0231266	0.1184859	0.5023623	1.1360521	0.2804454	0.5811939	0.6110730	0.9824965	0.7409409	0.5721015	0.3226959	1.0164418	0.1428558	0.3794982	0.1715946	0.9622664	0.4682154	0.1694751	1.0653667	0.3131993	0.6689908	1.0161280	0.3429320	0.6173451	0.5940053	0.6312970	1.0266621	0.6152000	0.2536546	0.5437233	0.6392664	0.6945947	0.8222089	0.7354982	0.0603335	0.0384684	0.4747050	0.5300595	0.1037327	0.3098572	0.3850785	0.0700300	0.0181225	0.2048096	0.5441465	1.0590061	0.7990704	0.9151132	0.0142735	0.6852494	0.0788679	0.0148721	0.4192285	0.8429099	0.4178852	0.7664067	0.5511163	0.8406245	0.8522521	0.5338996	0.5020719	0.3682696	0.4856093	0.4203218	0.2260907	0.4330049	0.8275418	0.6422763	0.3940631	0.7686814	0.3002613	0.3525937	0.9691600	0.6568649	0.6401876	0.5968394	0.0082075	0.6023071	0.4842273
0.0027319	0.7630073	0.0313116	0.9147650	0.3322961	0.4543050	0.0240102	0.0000000	1.0199121	0.0556357	0.3621659	0.7792254	0.0095772	1.0246416	0.0296663	0.7987992	0.7836236	0.2005783	0.1438985	0.5495985	0.0084774	0.1247359	0.0788550	0.4876885	0.9616765	0.3517522	0.3931161	0.0000000	0.8789783	0.8109560	0.7459204	0.2198503	1.0856766	0.1710010	0.8210329	0.1820064	1.0152109	0.5201731	0.2066934	0.8976841	0.2684211	0.5615842	1.0363707	0.2872775	0.7366032	0.5382360	0.4440962	1.0995469	0.6939840	0.2442463	0.5275146	0.5785714	0.7900592	1.0681766	0.5165121	0.1948677	0.0386806	0.5048950	0.4476662	0.3846128	0.3166173	0.4682280	0.1282031	0.0340848	0.1898621	0.5340150	1.0224286	0.8934148	1.0035318	0.0389673	0.6885412	0.1092867	0.0397959	0.3869588	0.7911302	0.5679947	0.4174740	0.4834763	0.8677961	0.8941275	0.6086284	0.5644843	0.4028712	0.0684338	0.3370590	0.2191452	0.3047370	0.5164024	0.6068093	0.4066133	0.7233720	0.3900002	0.2735513	0.9058487	0.9073523	0.6373842	0.6217025	0.0068809	0.5174583	0.3862129
0.0063228	0.6304518	0.0338979	0.8802367	0.4161186	0.5412821	0.0416977	0.0000000	0.9323816	0.0504740	0.4353420	0.8755519	0.0149100	1.0795792	0.0338754	0.6697134	0.9262232	0.2135393	0.1611836	0.5786104	0.0081192	0.0698857	0.1459101	0.4669829	1.0355593	0.3007262	0.5668880	0.5338025	0.8708326	0.6202090	0.6452316	0.1837186	1.0348294	0.0000000	0.7058025	0.1678744	0.8929109	0.4796579	0.1932178	0.9542876	0.2697715	0.5850725	0.9583644	0.3918362	0.6166665	0.4904010	0.6411483	0.9594649	0.6258538	0.2215952	0.5768605	0.5087990	0.7710647	0.8780845	0.4334000	0.1357505	0.0596586	0.5379868	0.4553805	0.3789699	0.2842800	0.4063431	0.1049550	0.0254670	0.2449245	0.5173433	0.9920803	0.7765810	0.9843003	0.0311539	0.6294338	0.0708518	0.0129961	0.1818213	0.8499915	0.5554766	0.4524709	0.4787096	0.8408139	0.9022929	0.5537687	0.5473385	0.4357280	0.6617252	0.3691409	0.2418064	0.8105554	0.9417171	0.6888961	0.4639148	0.7755149	0.3899120	0.3286394	1.0470904	0.9878040	0.6150762	0.6325284	0.0216988	0.6079469	0.3535360
