G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6147472	0.3591896	1.0188416	0.3541381	0.4998198	0.2327953	0.2544246	0.4628398	0.8656566	0.5290269	0.9871238	0.1951911	0.8511822	0.0438355	0.0897563	1.0014758	0.0960763	0.0443503	0.1539590	0.0221615	0.1593995	0.9490779	0.5044597	0.8588255	0.1223219	0.0981001	0.1949849	0.0202875	0.0749383	0.0836329	0.0791846	0.0144100	0.8678693	0.0337476	0.5677248	0.9830475	0.9994249	0.0802690	0.1140778	0.3213276	0.7529792	0.6372017	0.4036922	0.9668386	0.0197342	0.1290113	0.9254449	0.5976673	0.5896873	0.3951947	1.0105553	0.2907160	0.8997434	0.5496475	0.0026594	0.2845886	0.0008826	0.1272203	0.7743433	0.2582923	0.0309817	0.4800161	0.0565450	0.0179511	0.5121711	0.3478300	0.8522862	0.1600649	0.9420253	0.1907856	0.0029639	0.1153854	0.5176911	0.2777160	0.2943665	0.5011754	0.5719668	0.5208797	0.6891167	0.0103087	0.5093525	0.7634834	0.7209528	0.7600140	0.9851939	0.2816016	0.8962059	0.6028000	0.9116924	0.7128523	0.6813029	0.0609436	0.9523886	0.0087793	0.6790403	0.7346441	1.0029461	0.4891768	0.8966973	0.2304238
0.5199258	0.4443381	0.9996203	0.3523417	0.4752256	0.1886658	0.2692425	0.4693343	0.7351694	0.4785675	1.0537733	0.2764671	0.8036636	0.0775341	0.0880191	1.0061953	0.0914121	0.0409565	0.1452286	0.0441104	0.1761755	1.0067821	0.4349986	0.8368178	0.1140602	0.1040239	0.2238883	0.0230012	0.0705526	0.0774689	0.0768827	0.0430494	0.8537158	0.3783333	0.6180913	0.8749231	0.9104000	0.0530872	0.1030233	0.3863675	0.8591459	0.6278602	0.3691001	0.8680321	0.0097081	0.0306521	1.0026476	0.7537730	0.6648440	0.4513481	0.9423311	0.3449549	0.8819096	0.5875233	0.0003329	0.3122277	0.0008238	0.1107618	0.8162774	0.2618220	0.0649191	0.3929515	0.0679425	0.0099922	0.4366099	0.3943041	0.8507896	0.2273200	0.9556331	0.4711157	0.0053554	0.0986336	0.4685576	0.3578740	0.2107129	0.4318400	0.6022271	0.5413850	0.6581732	0.0055778	0.4939951	0.7476697	0.7460741	0.7563572	0.9517187	0.3174486	0.9179858	0.6204618	0.8420400	0.6983704	0.7234466	0.0595802	1.0147331	0.0148419	0.5783355	0.7914220	0.9678551	0.5127820	0.8413581	0.2240702
0.4556114	0.6440566	1.0642494	0.3296245	0.4795281	0.1896004	0.2624476	0.4991345	0.7797832	0.5568672	0.9626661	0.2534684	0.8776153	0.0546967	0.0815985	1.0188138	0.1020619	0.0389916	0.1212571	0.0223647	0.1292844	1.1037030	0.4619310	0.8750705	0.1069370	0.1007151	0.2280727	0.0205785	0.0433741	0.0797660	0.0771607	0.0332365	0.8634575	0.1239515	0.5803194	0.9175678	0.9740404	0.0592453	0.0762482	0.4340315	0.8217395	0.6472260	0.3646677	0.9069770	0.0198199	0.1603887	0.4278419	0.6673378	0.6452616	0.3805262	1.0389340	0.3462757	0.9320996	0.4211148	0.0013917	0.2634338	0.0007497	0.1193128	0.7650733	0.2720297	0.0186354	0.4133339	0.0289984	0.0230843	0.4352251	0.3725703	0.9851089	0.1557535	0.9157220	0.2178911	0.0030564	0.1264354	0.4188679	0.3506720	0.2993823	0.5154636	0.4664754	0.5889126	0.6865269	0.0046519	0.6120124	0.6342268	1.0143924	0.7974085	0.9033355	0.3784582	0.8857581	0.6500525	0.8995605	0.7037124	0.7062411	0.0716697	0.9637365	0.0067847	0.6123533	0.7648382	1.0174171	0.5474544	0.9569054	0.2224060
0.6888464	0.6647275	0.9551474	0.4043396	0.5430894	0.1840717	0.2519018	0.4003942	0.7890425	0.5117725	0.9272392	0.1958800	0.9480294	0.0659032	0.0772411	1.0565661	0.1196261	0.0630070	0.0948605	0.0272633	0.1287318	0.9696196	0.4417223	0.8318291	0.1160335	0.1153021	0.1554946	0.0349651	0.0394291	0.0927960	0.0767834	0.0154280	1.0019801	0.2132273	0.5581229	0.8838703	0.9384503	0.0784574	0.1083337	0.3261501	0.7893460	0.6868085	0.3555786	0.9491198	0.0233773	0.1355371	0.9030544	0.3101679	0.6297632	0.4382451	0.9732110	0.2568736	1.0271565	0.4837617	0.0025477	0.3019054	0.0003458	0.1014749	0.6983024	0.2721945	0.0477363	0.3928732	0.1119894	0.0334313	0.4808493	0.3420264	0.7046482	0.2062012	0.8554729	0.1573494	0.0099382	0.1291787	0.4231120	0.3676043	0.4707967	0.4093590	0.8491380	0.5311403	0.7371034	0.0086616	0.4725392	0.7678386	0.7507019	0.7164059	0.9221027	0.2235561	0.9277034	0.5637483	0.9153063	0.7270855	0.7660414	0.0665215	0.9920219	0.0226090	0.6655711	0.8125648	0.9364310	0.4943626	0.8905003	0.2446842
0.5991042	0.3618834	0.9099785	0.4080564	0.5078705	0.1924721	0.2160745	0.4217389	0.7696249	0.6371284	1.0132979	0.2921869	0.8643625	0.0627569	0.0910177	1.1018479	0.1021469	0.0647212	0.1740477	0.0482745	0.1779840	1.0428167	0.4731448	0.8458312	0.1434727	0.0866476	0.2604411	0.0221433	0.0704205	0.0817602	0.0665843	0.0194173	0.9294585	0.1776421	0.5804071	1.0548280	0.9431718	0.0662573	0.1546922	0.3138922	0.7724822	0.6544587	0.3978677	0.9454143	0.0230665	0.1410010	0.9549408	0.2386825	0.3780791	0.4331849	1.0485801	0.3120947	0.9549055	0.5485683	0.0000942	0.2455359	0.0009501	0.1255387	0.7845567	0.2494208	0.0596161	0.4465785	0.0976054	0.0134066	0.3916598	0.3388870	1.0094707	0.1169899	0.7505131	0.2836432	0.0009078	0.1556318	0.4799684	0.2854543	0.4817286	0.5614471	0.5125911	0.5740512	0.7505894	0.0045499	0.4952228	0.7650617	0.7225825	0.8458620	0.9300365	0.1427464	0.9525608	0.6645496	0.8421366	0.8137539	0.7729393	0.0562462	0.8825184	0.0076567	0.6360296	0.7399046	0.9545874	0.5642160	0.8483712	0.2789249
0.6053272	0.4607663	0.9077279	0.3477089	0.5073973	0.2188674	0.2323889	0.5059895	0.8298444	0.5165155	0.9615855	0.2303415	0.8211541	0.0753793	0.1125672	1.0179747	0.0814070	0.0481115	0.1574959	0.0210283	0.1583921	0.9022957	0.4081759	0.9003404	0.1267782	0.1085726	0.1838851	0.0178961	0.0591487	0.0818956	0.1028706	0.0316440	0.9093442	0.0311328	0.5236823	0.9624225	1.0084617	0.0990544	0.0994846	0.3435862	0.8165062	0.6346079	0.3400693	0.9392445	0.0065397	0.1162655	1.0030578	0.6553914	0.6429644	0.2035781	0.9131187	0.5272483	0.8709953	0.4859877	0.0004360	0.2835569	0.0016684	0.1425279	0.7610455	0.2274863	0.0386920	0.3372401	0.1894714	0.0125661	0.4446403	0.3719019	1.0329114	0.1617861	0.8445233	0.1112261	0.0028010	0.1117811	0.4834591	0.3199789	0.2495993	0.5566398	0.4852958	0.6105045	0.6310123	0.0127805	0.4841305	0.7974829	0.7690395	0.8362516	0.9074366	0.2257404	0.8276210	0.5043528	0.8502693	0.7571767	0.5917792	0.0720719	1.0351894	0.0054717	0.6330064	0.8722681	0.9640766	0.5553307	0.9394127	0.1125322
0.4520333	0.6732024	0.9681166	0.3994395	0.5191079	0.2162339	0.2686479	0.4781040	0.7406694	0.5305432	1.0623846	0.2572984	0.9366461	0.0540520	0.0746698	1.0255677	0.1319876	0.0453694	0.1507138	0.0269060	0.1470480	1.0145566	0.4111926	0.8853648	0.1026882	0.0976935	0.2278965	0.0202046	0.0760192	0.0707218	0.0607149	0.0188759	0.9789407	0.2059674	0.5823398	0.9213956	0.9555886	0.0551732	0.1179362	0.3728447	0.8117279	0.6486967	0.3294037	0.9890458	0.0170526	0.1063639	1.0049142	0.7232847	0.6839745	0.3757748	0.5447255	0.4208830	0.8867546	0.4991074	0.0009312	0.3217622	0.0012859	0.1011815	0.7459157	0.2985783	0.0500302	0.3890838	0.0716926	0.0110240	0.4766806	0.3281107	1.0043175	0.0976497	0.9345001	0.2798919	0.0055904	0.1105164	0.4824360	0.3152695	0.2723522	0.5402783	0.4803181	0.6095501	0.6553357	0.0022535	0.5209675	0.8029261	0.7567761	0.8247681	0.9909618	0.3556636	0.8578966	0.5284123	0.8645480	0.8226315	0.6844570	0.0417870	1.0559396	0.0145797	0.6661986	0.8376185	0.9834971	0.5444921	0.9049519	0.3018936
0.7416031	0.5013018	1.0294170	0.3283054	0.5009072	0.1800554	0.2598456	0.3826896	0.6906967	0.5838886	1.0260996	0.1694681	0.8916447	0.0591881	0.0933893	1.0075303	0.0948225	0.0638539	0.1519101	0.0190179	0.1378955	1.0704865	0.4468507	0.8393128	0.0954918	0.1157172	0.1699103	0.0098386	0.0794769	0.0935115	0.0684773	0.0052201	0.9812970	0.3867150	0.5911584	1.0134218	0.9894076	0.0821105	0.1156603	0.3576806	0.8438565	0.6068136	0.4251950	0.9434872	0.0334090	0.0960269	0.9848824	0.6420192	0.6167088	0.4364273	1.0101424	0.1716352	0.9270730	0.6074755	0.0001472	0.3202655	0.0003188	0.0905172	0.7303331	0.2753913	0.0459351	0.4192101	0.0940452	0.0121785	0.4971521	0.3976715	0.7607432	0.1930483	0.9376117	0.3628621	0.0067291	0.1149698	0.4531730	0.3482849	0.2729885	0.5847696	0.7681758	0.5772298	0.6327688	0.0016051	0.4697303	0.7298900	0.7638656	0.6898370	0.9438770	0.2970233	0.8889171	0.5160324	0.8658717	0.6642329	0.6170475	0.0640954	1.0334338	0.0230916	0.6207055	0.7568722	1.0130895	0.5481418	0.9178902	0.2646075
0.3882266	0.6120282	1.0332136	0.3710054	0.4969428	0.2221493	0.2509504	0.4731326	0.7438372	0.5688761	0.9683626	0.1934674	0.9121102	0.0494041	0.0839283	0.9603294	0.0904444	0.0350480	0.1437392	0.0194263	0.1445220	0.9532676	0.3839687	0.8512945	0.1155545	0.0936297	0.1972814	0.0181688	0.0737374	0.0896102	0.0635632	0.0096092	0.9698154	0.1882546	0.5327000	0.9189806	0.9490950	0.0792802	0.1251692	0.3791842	0.8008246	0.6429840	0.3763801	0.9773483	0.0284804	0.1324948	0.9854759	0.6388608	0.5889983	0.4239869	1.0582107	0.3284014	0.4404470	0.5538904	0.0045574	0.2982170	0.0027462	0.1444310	0.7171003	0.2857030	0.0302813	0.3468083	0.0915839	0.0268774	0.4753778	0.4106443	0.9749451	0.2208836	0.9164231	0.3938883	0.0060378	0.1126484	0.5038174	0.3366660	0.3174978	0.6883921	0.4411916	0.5694934	0.6334335	0.0028548	0.5228268	0.7708310	0.7958526	0.8994475	1.0191010	0.4074703	0.8693883	0.6162022	0.8668622	0.7831218	0.7768651	0.0832506	1.0565206	0.0072418	0.6052336	0.8394512	0.8802459	0.5235761	0.9145267	0.2738261
0.6761919	0.5195505	0.9979640	0.3940005	0.5347742	0.1854340	0.2230079	0.3753799	0.8180810	0.5144677	0.9520707	0.2641328	0.8615914	0.0882056	0.0911680	0.9800165	0.1082001	0.0506985	0.1520248	0.0398235	0.1616318	0.9407329	0.4681040	0.9678276	0.1260722	0.1082776	0.2224768	0.0214993	0.0633922	0.0781959	0.0804489	0.0203378	0.9086121	0.5589087	0.5897500	1.0004103	1.0102156	0.0730958	0.1140314	0.2763042	0.8690379	0.5685160	0.3358356	1.0467611	0.0146860	0.0967636	0.9806251	0.6645851	0.6534000	0.4448229	1.0143763	0.3998685	0.9382060	0.2798505	0.0011458	0.2699216	0.0006984	0.1408662	0.7739511	0.2582096	0.0555900	0.3494903	0.1390492	0.0161795	0.4808846	0.3762058	0.7766892	0.1894960	0.8545377	0.5115410	0.0087633	0.1130698	0.4431432	0.2807501	0.3100398	0.3749032	0.6067091	0.5963888	0.7471967	0.0069079	0.5339570	0.7643859	0.7831264	0.6799197	0.9318048	0.2535562	0.9662590	0.6556281	0.8152349	0.6857116	0.7540424	0.0739789	1.0778977	0.0346773	0.6686692	0.7807922	0.8747744	0.4657930	0.8951472	0.2821708
0.4869857	0.4472509	0.9577536	0.3695391	0.4974370	0.1865656	0.3214405	0.4882481	0.7338148	0.5031362	0.9287636	0.2219194	0.9814841	0.0729954	0.1039450	0.9557615	0.1224362	0.0235286	0.1306832	0.0173624	0.1720569	1.0562833	0.4759147	0.8286660	0.0968051	0.1057753	0.2142371	0.0284030	0.0757889	0.0804338	0.0617294	0.0126564	0.8145302	0.0167435	0.6218706	0.9926778	0.9458176	0.0966102	0.0945548	0.3045587	0.7949594	0.6584290	0.4055363	0.9022173	0.0176341	0.1114569	0.9627948	0.7404144	0.6310537	0.4159680	1.0164386	0.3890620	0.8834651	0.5073962	0.0015778	0.3337791	0.0032534	0.1765342	0.7268220	0.2053834	0.0381603	0.3765688	0.0720544	0.0190945	0.5048116	0.4134072	0.9032281	0.1981289	0.8661300	0.1440689	0.0008724	0.1076879	0.4926738	0.2448473	0.2312242	0.6591869	0.3320497	0.5692148	0.6467546	0.0115985	0.5354178	0.6958983	0.7040709	1.0558112	0.9339906	0.3435661	0.9128428	0.5922554	0.8435457	0.8536949	0.6631234	0.0628725	0.8887420	0.0098685	0.6179048	0.9336462	0.9711337	0.5597092	0.9311752	0.3294257
0.5585522	0.3468828	0.9226265	0.4319390	0.5320000	0.2004098	0.2089292	0.4348234	0.8360435	0.5650948	1.1060354	0.2101148	0.9081041	0.0670333	0.0873880	0.9890153	0.1148233	0.0378321	0.1189611	0.0066158	0.1561827	0.9363660	0.4771417	0.8816266	0.0722303	0.0942944	0.2044245	0.0124028	0.0505514	0.0752616	0.1042541	0.0117814	0.8615949	0.0278598	0.6240983	0.9976225	1.0001920	0.0770871	0.1225377	0.3789852	0.7088514	0.6263799	0.4315907	0.9243673	0.0140193	0.1255588	0.8964232	0.6280534	0.6065581	0.3796424	1.0020763	0.3221412	0.8938335	0.5672184	0.0002708	0.1271001	0.0001820	0.1014824	0.7459305	0.2962828	0.0251046	0.4061560	0.0531393	0.0175441	0.4738329	0.3498961	0.9533537	0.1757469	0.7950581	0.3056241	0.0044458	0.1104649	0.4642743	0.3153584	0.3101349	0.6055184	0.4424128	0.6015556	0.6991549	0.0016141	0.5110052	0.7800866	0.7238265	0.8381923	0.9673956	0.1754970	0.9071829	0.6071023	0.8866784	0.7662953	0.7274718	0.0573238	0.9765754	0.0061107	0.6067043	0.8451381	0.9445777	0.5576900	0.9014940	0.2045655
0.5424978	0.4642170	0.9832118	0.3532597	0.5312175	0.2385994	0.2121829	0.4748228	0.7364672	0.5971477	1.0796126	0.2889483	0.9319302	0.0659732	0.0894752	1.0229973	0.1161086	0.0378338	0.1572018	0.0182059	0.1118064	0.9182605	0.4088455	1.0633639	0.0863033	0.0860629	0.2563148	0.0152837	0.0669649	0.0757257	0.0600626	0.0157899	0.8841262	0.2353148	0.6312387	1.0445569	0.9829554	0.1112414	0.1413525	0.3340104	0.7841575	0.6104323	0.3999232	0.8862270	0.0206904	0.1235598	0.9889556	0.6196553	0.5455031	0.4291199	0.9716038	0.4274372	0.9376462	0.5607328	0.0001758	0.3684144	0.0016238	0.1095419	0.7657398	0.2451073	0.0317284	0.4305726	0.0733760	0.0106185	0.4889206	0.4279542	0.8813443	0.1272193	0.8354664	0.1081646	0.0030711	0.1243677	0.5140459	0.3420494	0.3065424	0.5185875	0.4465269	0.5662028	0.6602143	0.0078645	0.5431242	0.7085898	0.8185797	0.6860613	0.9042480	0.2108096	0.8386940	0.5944646	0.8369840	0.7531142	0.7564048	0.0898147	1.0464933	0.0103761	0.7145657	0.7971867	0.9022400	0.6080620	0.9056790	0.2565539
0.5565948	0.5106351	1.0066512	0.3835951	0.5484365	0.2030263	0.2787560	0.4539397	0.6832970	0.5727420	1.0245186	0.2881213	0.9215659	0.0413594	0.0400674	0.9956726	0.1533161	0.0428769	0.1273138	0.0187644	0.1299346	1.0237120	0.4924859	0.8770961	0.1019752	0.0653830	0.1972984	0.0185871	0.0643776	0.0846577	0.0606937	0.0111567	0.8016641	0.1193423	0.5468824	0.8937429	0.9186419	0.1214754	0.1340582	0.3448322	0.8099795	0.6958321	0.4270374	1.0056085	0.0105055	0.1358361	0.9424636	0.6487930	0.5334014	0.3862876	1.0494513	0.3289961	0.8856592	0.5310012	0.0010958	0.3049875	0.0006345	0.0604019	0.7985664	0.2703899	0.0219226	0.4614898	0.0353544	0.0141376	0.4923153	0.4314827	0.9391646	0.1984820	0.9533805	0.1554386	0.0012665	0.1231964	0.4644944	0.3884011	0.3769200	0.6204476	0.6137696	0.5438961	0.6720808	0.0016696	0.5620823	0.7950983	0.8431055	0.7890128	0.8967400	0.3797512	0.8905241	0.5367546	0.8436352	0.8160828	0.7109796	0.0587833	1.0786867	0.0072742	0.6152618	0.7330012	0.9262862	0.5898130	0.8900606	0.2611595
0.6038234	0.6507202	0.9614357	0.4048741	0.5789496	0.2280555	0.2646489	0.4959056	0.8336360	0.4909769	0.9449942	0.2069744	0.8545319	0.0735282	0.0808297	1.1023141	0.1519110	0.0370330	0.1684359	0.0288878	0.1829348	0.9893855	0.4681278	0.8094513	0.1185052	0.1186993	0.2061283	0.0062202	0.0723173	0.0758426	0.0737000	0.0254458	0.8331445	0.3172729	0.6201797	0.9081104	0.8909654	0.0657274	0.0953949	0.3631254	0.7334176	0.6702054	0.4087598	0.9283315	0.0192915	0.1427561	0.8629105	0.6285487	0.5385606	0.4563508	1.0244626	0.3848282	0.9067566	0.5859700	0.0003706	0.2976547	0.0004677	0.0971816	0.3578890	0.2463874	0.0547000	0.4361137	0.0682928	0.0112395	0.4594476	0.3150679	0.8029431	0.1821547	0.8532030	0.3134006	0.0063583	0.1085418	0.4365107	0.3248425	0.2913655	0.6386534	0.5123548	0.6383029	0.6723638	0.0046502	0.5801796	0.7791746	0.7514664	0.8026377	0.8456403	0.3213064	0.9299004	0.5370486	0.8301676	0.8543962	0.6922116	0.0522719	1.0509355	0.0163081	0.6667379	0.8213660	1.0473388	0.5741214	0.9022911	0.2737252
0.7424908	0.4590475	0.8045597	0.3344029	0.4862886	0.1664523	0.1911505	0.4601118	0.8963568	0.5438877	0.9983302	0.3061764	0.8602882	0.0789238	0.1103653	1.0252051	0.1333066	0.0396823	0.1637738	0.0308083	0.1362599	1.0175969	0.4620268	0.9617187	0.1108849	0.1070077	0.2655585	0.0209578	0.0593354	0.0679264	0.0627119	0.0004763	0.9528593	0.1391340	0.6518849	0.9418207	0.9411020	0.0755662	0.1230358	0.3650085	0.7970533	0.6642825	0.3824798	0.9437228	0.0268898	0.1186403	1.0316642	0.6694920	0.6410991	0.4366382	1.0068518	0.4200406	0.9275685	0.5503679	0.0010255	0.3050315	0.0060408	0.1499043	0.7641785	0.0779564	0.0691690	0.3868781	0.0675829	0.0116366	0.4615393	0.4217277	0.8551019	0.1508547	0.8173984	0.3861656	0.0024204	0.1054137	0.4215599	0.2768129	0.2311361	0.4098884	0.5536417	0.5004682	0.7624299	0.0036847	0.5315607	0.8211362	0.8350235	0.7110116	0.9871471	0.1370895	0.9293976	0.5887355	0.7628533	0.7002591	0.6581806	0.0716126	0.9268555	0.0102391	0.6718180	0.8026806	0.8949034	0.5208395	0.8782230	0.1623634
0.4551237	0.4925497	0.9620154	0.3332411	0.4479165	0.2416000	0.3212811	0.5125646	0.6979209	0.5042431	1.1212862	0.2420304	0.8459271	0.0361562	0.0623254	1.0101052	0.0828696	0.0422341	0.1237649	0.0351952	0.1601179	1.0887338	0.4795098	0.8974330	0.0990963	0.1153500	0.2259775	0.0237471	0.0801328	0.0963559	0.0552721	0.0129353	0.8747625	0.2431418	0.5570023	0.9181898	0.9550908	0.0592174	0.1312992	0.3173913	0.7301339	0.6046357	0.4310349	0.9650489	0.0206873	0.1245787	0.9776948	0.5497059	0.5528052	0.4643801	1.1004586	0.4029937	1.0030730	0.5880447	0.0082488	0.3127957	0.0024304	0.0981226	0.7689060	0.2562280	0.0195053	0.4313713	0.0424788	0.0202213	0.4914930	0.4099085	0.9495087	0.1513730	0.9240844	0.2604024	0.0014339	0.0971586	0.4670141	0.3300743	0.3344337	0.5176441	0.5182768	0.5658388	0.6563818	0.0062956	0.4763901	0.7853003	0.7392922	0.8097434	0.9627804	0.3470390	0.9732086	0.5925366	0.8346551	0.7676652	0.7829741	0.0607601	1.0556829	0.0117296	0.7216257	0.7189358	1.0082903	0.5288571	0.8533894	0.2515098
0.4431323	0.7842927	1.0922244	0.3576745	0.5088431	0.2026722	0.2793717	0.4933873	0.7183830	0.5824442	1.0060943	0.2289492	0.9071371	0.0678823	0.0609000	1.0393186	0.1503075	0.0719246	0.1213316	0.0311532	0.1545758	0.9549289	0.5107408	0.7851955	0.1045522	0.1082232	0.1863546	0.0231613	0.0413433	0.0704855	0.0776740	0.0356774	0.8932254	0.0687017	0.5390350	0.9201166	0.9491312	0.0654312	0.1241394	0.3676631	0.7774404	0.7453554	0.4532021	0.9696788	0.0158140	0.1284409	0.8810512	0.6721556	0.6953692	0.4356617	0.9629631	0.3265316	0.8550630	0.4414467	0.0018172	0.3068465	0.0006702	0.0840134	0.6960488	0.2519203	0.0548326	0.2417504	0.0974644	0.0194698	0.4813230	0.4280124	0.8524126	0.2211172	0.9045338	0.1589118	0.0021853	0.1142886	0.4532571	0.3969308	0.2553642	0.6696844	0.6629958	0.6451882	0.6613499	0.0095826	0.5394435	0.6958790	0.7583937	0.7845477	0.9093683	0.3756580	0.9598424	0.6111058	0.8538025	0.8246338	0.7218170	0.0780516	0.9479721	0.0071432	0.6324346	0.8470750	0.9165351	0.5862248	0.8836507	0.2854052
0.4825470	0.4521902	0.9848757	0.3685747	0.5113644	0.1995931	0.2778818	0.4880792	0.8297947	0.5296866	1.0865879	0.2502196	0.8658043	0.0808049	0.0862058	0.9677795	0.0990064	0.0501491	0.1776929	0.0174472	0.1231865	0.9605989	0.4938604	0.9391926	0.0957491	0.1130335	0.2031620	0.0156087	0.0769744	0.0741214	0.0586603	0.0107408	0.9046171	0.0306240	0.5994357	0.9906134	1.0521371	0.1032773	0.1359311	0.3744345	0.8132961	0.6443522	0.3802563	0.9215899	0.0120709	0.1812232	0.9529118	0.6163245	0.5806361	0.4409185	1.1189473	0.2926684	0.8170899	0.5112083	0.0008487	0.2715077	0.0030650	0.1350954	0.7948948	0.2608070	0.0335697	0.3986158	0.0433435	0.0112540	0.4759912	0.4498123	0.9710042	0.1249583	0.8014910	0.0855309	0.0010232	0.0955809	0.4342521	0.3483277	0.2864996	0.5050491	0.4555844	0.5809975	0.7089345	0.0025938	0.4945247	0.7562758	0.7562324	0.8471203	0.8771201	0.3029098	0.9095857	0.6310943	0.8956721	0.7968336	0.6951442	0.0646528	1.0377056	0.0080306	0.5288926	0.8819858	0.9137429	0.5365430	0.8968848	0.2429447
0.4971995	0.7595300	1.0575221	0.3618323	0.5055969	0.1802358	0.3045353	0.4251380	0.7505844	0.5603686	1.1110324	0.2903173	0.8811658	0.0675388	0.0786085	1.0307133	0.0854281	0.0528258	0.1180041	0.0256201	0.1456895	0.9519586	0.4119299	0.9938635	0.0973166	0.0757942	0.1909603	0.0168963	0.0585051	0.0771876	0.0660526	0.0339805	0.8624907	0.0670315	0.5961061	0.9235863	0.8941075	0.1823121	0.1482470	0.3496327	0.7564787	0.7274925	0.3577286	0.9646473	0.0078613	0.1779625	0.9280257	0.6859958	0.5722010	0.4381573	0.9428226	0.3736352	0.9066474	0.4910669	0.0051683	0.3019258	0.0020726	0.1201184	0.8240936	0.2258354	0.0354810	0.3760079	0.0321248	0.0134776	0.4719555	0.2935301	0.9637914	0.1618708	0.7986627	0.0648945	0.0030677	0.0928969	0.4386859	0.3300805	0.3262611	0.6111401	0.6803015	0.5979268	0.6829216	0.0037029	0.5297155	0.8302750	0.8294680	0.8400323	0.9935409	0.3263424	0.8826435	0.5253587	0.8101782	0.8285423	0.6475357	0.0486270	1.0153790	0.0067514	0.6752316	0.7934880	0.9463884	0.5973169	0.9066006	0.2265470
0.4529813	0.8079148	0.9833281	0.3917692	0.5058776	0.1903298	0.2618774	0.4285198	0.7304324	0.5961054	1.0764296	0.1414935	0.9376065	0.0739653	0.0747408	1.0644528	0.1303540	0.0462214	0.1030315	0.0271515	0.1559344	0.9857250	0.5061628	0.8260503	0.1251762	0.1330533	0.1759282	0.0092885	0.0784121	0.0937644	0.0824493	0.0114244	0.8712727	0.0545974	0.6379820	0.9349696	0.8807696	0.1260090	0.1618934	0.3607594	0.7455274	0.5596788	0.4164932	0.9979838	0.0277803	0.1766959	0.9622778	0.6403052	0.5694777	0.4341359	1.0287220	0.3124298	0.8451570	0.4335808	0.0013360	0.2961885	0.0042395	0.0900063	0.7639239	0.2913705	0.0375288	0.4004083	0.0253009	0.0191409	0.2194949	0.3149757	0.9222119	0.1482419	0.9064801	0.0760815	0.0075581	0.1365864	0.4137189	0.3680167	0.3811145	0.4593902	0.5645691	0.5273312	0.6883658	0.0098751	0.5280031	0.7854983	0.6765856	0.8999933	0.9964295	0.3797146	0.9733693	0.5782802	0.8781349	0.7768897	0.7456044	0.0748327	1.0852261	0.0066656	0.6345895	0.7989584	0.9043485	0.5421766	0.9640939	0.3005610
0.5020648	0.3607185	0.9944405	0.4364488	0.5590498	0.1827040	0.2121993	0.4071280	0.7234140	0.6302502	0.9932942	0.2256272	0.9685152	0.0777912	0.0778825	0.9733132	0.1139344	0.0394070	0.1095944	0.0137969	0.1552606	1.0789279	0.4631404	0.9341011	0.1095275	0.0930241	0.2075789	0.0195274	0.0581209	0.0753159	0.0688564	0.0117109	0.8859077	0.0356210	0.5651532	0.9374615	0.9936751	0.0634146	0.1342749	0.4016864	0.8188609	0.5816273	0.3849464	0.9255931	0.0132789	0.1109588	1.0197289	0.6275682	0.5552157	0.4160640	1.0275619	0.3761313	0.9245560	0.4904947	0.0005174	0.3406716	0.0036081	0.0702144	0.7647760	0.2358200	0.0523811	0.4081622	0.0484674	0.0159325	0.4601158	0.1696461	0.9809867	0.1824820	0.9017279	0.1679926	0.0049026	0.0992132	0.4835244	0.4123328	0.3826520	0.5120709	0.4391952	0.5837708	0.6689888	0.0059484	0.5977336	0.7824513	0.7656631	0.8967169	0.9571858	0.2921604	0.9423620	0.4905945	0.8584537	0.8526017	0.7457174	0.0515924	0.9798112	0.0050224	0.6308644	0.8144737	1.0192122	0.5389830	0.8683818	0.2439874
