G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0101984	0.3416687	0.0173719	0.6190348	0.2334760	0.3217705	0.0442580	0.2521796	0.6909440	0.0272811	0.1802212	0.5330241	0.0100827	0.7094863	0.0148864	0.5034859	0.6793335	0.1853273	0.1063711	0.3845882	0.0016381	0.0226712	0.0781019	0.3140236	0.4817838	0.1723764	0.3880506	0.2510767	0.6128587	0.3979743	0.4970770	0.1505262	0.7612077	0.0986342	0.4546578	0.1517843	0.7367614	0.3316273	0.1771981	0.5209461	0.2249467	0.4817716	0.6775329	0.1154327	0.1550546	0.4500375	0.4122628	0.5295501	0.3875168	0.1433314	0.3850515	0.0255867	0.4708323	0.6440006	0.4521618	0.0765305	0.0472945	0.3645285	0.3111218	0.3228157	0.2593633	0.3269229	0.0075349	0.0844080	0.1763154	0.3709627	0.6951852	0.5072701	0.7368694	0.4191070	0.4625361	0.0491111	0.1906407	0.1193681	0.4546917	0.2405842	0.2834216	0.3365513	0.4580806	0.5474176	0.3950771	0.3123140	0.2693678	0.3136928	0.1799732	0.1632704	0.3164666	0.6208361	0.4068291	0.2933453	0.5477628	0.2941396	0.1505690	0.5784461	0.5547016	0.4345456	0.3508253	0.0172071	0.4128216	0.2450035
0.0020091	0.6228575	0.0382095	0.6209800	0.2914023	0.2319149	0.0225720	0.2569473	0.7348217	0.0279712	0.1882939	0.5699406	0.0146652	0.7316898	0.0100733	0.2783990	0.5632571	0.1488269	0.1364209	0.4396101	0.0038772	0.0606655	0.0564463	0.3711179	0.6785161	0.1410273	0.5388492	0.3522629	0.5652460	0.3679319	0.4181981	0.1603538	0.6656162	0.0458338	0.2967497	0.1051883	0.5580229	0.2525736	0.0856253	0.6070312	0.0922168	0.3772884	0.6901846	0.2277412	0.4752135	0.1235967	0.4650568	0.6359941	0.3816690	0.1345484	0.3891340	0.0427422	0.5395295	0.5741557	0.2846673	0.1030421	0.0860729	0.5142194	0.2707823	0.2413232	0.1605975	0.3375300	0.0603836	0.1106610	0.0934483	0.2083541	0.7976495	0.5151580	0.5591415	0.3951645	0.4067406	0.0896454	0.4728018	0.2100593	0.4211790	0.2778350	0.2978154	0.3493725	0.5500070	0.5962592	0.2952599	0.3961542	0.2714493	0.3533849	0.2205538	0.1522016	0.4124827	0.5137319	0.4130154	0.2898433	0.4385840	0.0862888	0.2207120	0.6516948	0.5434286	0.3987129	0.4317173	0.0025859	0.2811519	0.2359002
0.0004877	0.4944292	0.0187788	0.4763506	0.2139302	0.4310038	0.0178896	0.3407962	0.6755304	0.0467522	0.1924515	0.5082024	0.0331903	0.6673761	0.0188618	0.3709337	0.6507404	0.1658396	0.0897306	0.3496169	0.0389605	0.1132434	0.0337759	0.3205054	0.6299482	0.1583427	0.4430652	0.3316421	0.5288017	0.4607605	0.4355872	0.1925519	0.7723303	0.0521078	0.2898463	0.0873020	0.6813435	0.2977387	0.1005476	0.4881132	0.1995167	0.3502581	0.9368882	0.2528313	0.5342634	0.3527261	0.2163407	0.6848738	0.3195080	0.0889374	0.3950602	0.0152254	0.5461135	0.5086309	0.1819726	0.2876925	0.0144912	0.4149041	0.3129040	0.1394309	0.1439114	0.4094782	0.1413513	0.1295558	0.1117492	0.3795320	0.7262077	0.5331462	0.6733891	0.3742508	0.4134230	0.1201494	0.1560487	0.3170075	0.4591006	0.3088222	0.4756466	0.2689952	0.4843566	0.5245990	0.3644888	0.2703885	0.2768237	0.4515770	0.2609282	0.1937288	0.3616927	0.5582038	0.3550024	0.2447341	0.4777383	0.2173540	0.1798869	0.6647396	0.5166524	0.4268413	0.3388495	0.0036452	0.3826001	0.3221992
0.0006271	0.4360374	0.0523341	0.4810221	0.2299101	0.3193568	0.0221278	0.3521260	0.6468337	0.0453690	0.2430048	0.5137035	0.0055085	0.6312670	0.0225364	0.3882866	0.5431200	0.2034034	0.0772535	0.3319133	0.0027037	0.0259042	0.0758894	0.3805413	0.5687432	0.1565563	0.3606109	0.3891758	0.6401013	0.4373285	0.4069741	0.2225114	0.6039059	0.0318448	0.3574894	0.1238206	0.5991329	0.3779969	0.1221381	0.5472878	0.1574372	0.4999224	0.5942618	0.1614484	0.4056246	0.3976855	0.3052380	0.3331152	0.4474924	0.1561357	0.4083001	0.0064075	0.6295534	0.7147025	0.2380337	0.0632632	0.0261610	0.3183477	0.2728567	0.2211642	0.1907334	0.2285131	0.1013702	0.1312185	0.1267084	0.3750976	0.6556535	0.5166187	0.5933151	0.3424464	0.4443976	0.0815314	0.1301388	0.2221733	0.3998828	0.2927030	0.4398381	0.3867689	0.5768028	0.5792112	0.4442453	0.3134593	0.1909503	0.4000954	0.1716530	0.0843262	0.4169127	0.4814769	0.5508366	0.2204980	0.4888552	0.2466512	0.2888395	0.7494564	0.4508390	0.4751535	0.4631225	0.0007486	0.3966604	0.3385207
0.0160149	0.5096785	0.0194022	0.4636787	0.1956085	0.3497214	0.0127043	0.4348181	0.6060140	0.0521904	0.2896285	0.6101839	0.0147772	0.7198854	0.0069127	0.4909391	0.5749714	0.1068526	0.0514197	0.3979114	0.0016805	0.0354698	0.1092976	0.4447222	0.6469546	0.1930974	0.3685368	0.3369990	0.6922011	0.3579321	0.3816191	0.1484378	0.6234723	0.0789535	0.4040657	0.1609746	0.6516446	0.4153415	0.0746120	0.5833885	0.2033298	0.3937595	0.5782404	0.1686885	0.4098122	0.2302429	0.3155853	0.6257968	0.2265386	0.1828463	0.3182058	0.0208703	0.4138683	0.5603781	0.2792968	0.0851346	0.0450636	0.2724051	0.2777497	0.1577727	0.1328888	0.3716842	0.0233611	0.1467573	0.0724705	0.2889459	0.7004230	0.5749947	0.6664097	0.4490120	0.4250160	0.0954424	0.1804682	0.2923317	0.4321459	0.2857057	0.3665305	0.3279941	0.4428646	0.6747416	0.5625188	0.2839768	0.1752783	0.3973554	0.2060505	0.2086484	0.3630307	0.5043497	0.4169032	0.3555830	0.4631540	0.2920138	0.0823874	0.6162548	0.5414486	0.3866246	0.3134779	0.0065082	0.4324751	0.3361153
0.0125612	0.3609476	0.0239857	0.5018800	0.2820830	0.2648837	0.0550658	0.4759098	0.6500937	0.0256299	0.2853918	0.5519875	0.0178133	0.6081873	0.0071908	0.4266627	0.5658322	0.1652861	0.1297918	0.4055492	0.0001663	0.0634336	0.0708437	0.3385979	0.6715054	0.1620841	0.4138416	0.2990043	0.6231517	0.5446216	0.4065955	0.1582812	0.6474819	0.0482943	0.3321656	0.0713224	0.5203510	0.3008291	0.1044776	0.6092859	0.1730344	0.4209762	0.6383243	0.1914861	0.4047727	0.3195097	0.3978925	0.4486239	0.3022799	0.0789438	0.2721642	0.0190471	0.4357425	0.6022516	0.2265715	0.0355478	0.0319956	0.3845249	0.3139359	0.2046726	0.2458423	0.2101566	0.0622631	0.1815247	0.0813091	0.3662690	0.5537062	0.5378426	0.5406378	0.5980497	0.4201802	0.0973898	0.0649867	0.3237268	0.2801689	0.2973750	0.5493712	0.3187269	0.4746470	0.6109370	0.3177523	0.2388230	0.2605457	0.3887503	0.3095431	0.1462378	0.3689920	0.5886144	0.4050002	0.2364881	0.5003565	0.2683165	0.1884009	0.5837746	0.4534495	0.4697397	0.3198424	0.0025998	0.3610143	0.3180897
0.0011251	0.3801044	0.0366367	0.3860701	0.2214010	0.3463053	0.0115908	0.2611591	0.8559543	0.0202867	0.3709717	0.4773692	0.0359242	0.6474597	0.0423549	0.4623659	0.6886633	0.1422381	0.1131871	0.3796162	0.0046659	0.0807841	0.0757638	0.3724179	0.7262915	0.1951855	0.4890381	0.4182728	0.5822218	0.4695982	0.4182688	0.1674909	0.6411201	0.0536381	0.4918867	0.1093339	0.6526067	0.2692173	0.1019898	0.4755079	0.0972446	0.3121789	0.6474554	0.2588027	0.3614006	0.4091569	0.3267818	0.6901094	0.3080441	0.1284499	0.1556076	0.0655892	0.4005631	0.6617240	0.2980832	0.1089274	0.0332102	0.3353646	0.2709379	0.3515970	0.1945783	0.2704319	0.0151141	0.1084605	0.1135312	0.2396037	0.7068857	0.4661445	0.5986683	0.2940475	0.4212225	0.0539494	0.1256858	0.2076592	0.3526400	0.3494212	0.3034945	0.3803606	0.5999275	0.6612780	0.2651264	0.3592176	0.2544198	0.3991185	0.1626047	0.1737215	0.3335573	0.4904841	0.4365837	0.2258109	0.4707259	0.3890354	0.1471982	0.6675189	0.6287611	0.4482024	0.4135509	0.0034543	0.3692453	0.3299790
0.0014124	0.5187800	0.0150864	0.4438114	0.2209348	0.3514989	0.0099986	0.4307197	0.6243241	0.0454232	0.2115885	0.5243203	0.0074061	0.6468202	0.0119622	0.3623514	0.6373793	0.1770564	0.0768545	0.3940249	0.0034857	0.0332027	0.0405755	0.2684116	0.6672734	0.1184250	0.4572834	0.2998172	0.7200185	0.4539584	0.5068901	0.1867516	0.6348918	0.0456898	0.3348243	0.1272108	0.5157734	0.2815957	0.1317753	0.5769097	0.2112535	0.3689391	0.6557674	0.1528372	0.4417808	0.2876316	0.3896802	0.7244179	0.5078969	0.0998869	0.3247314	0.0034757	0.4436330	0.6739722	0.2780895	0.1190442	0.0349070	0.3000617	0.3262617	0.2069180	0.1686012	0.3230901	0.0397777	0.1912506	0.1339484	0.4332792	0.6862530	0.5442439	0.6660749	0.5047317	0.5703724	0.0624217	0.1765705	0.1695092	0.4588655	0.2973488	0.3833988	0.3083808	0.7512511	0.5714036	0.3463731	0.2581238	0.2994628	0.3348187	0.2157172	0.1035826	0.3249400	0.6119457	0.3803504	0.2659228	0.4070134	0.2131839	0.2182796	0.6426390	0.4882768	0.3818593	0.5105041	0.0037433	0.2798504	0.2987201
0.0083128	0.4338366	0.0432159	0.6836805	0.1749371	0.2803533	0.0229281	0.3419338	0.6278764	0.0316099	0.2163471	0.6088436	0.0182032	0.8910710	0.0063851	0.3931720	0.7418676	0.1113625	0.1361039	0.2917161	0.0129356	0.0359160	0.0939725	0.4035983	0.6217528	0.2022199	0.5372125	0.3809091	0.4834245	0.4112992	0.3822854	0.1404469	0.7135286	0.0462080	0.4812034	0.0916820	0.7221202	0.3362293	0.1756566	0.5766510	0.1338589	0.3553501	0.8149120	0.1814809	0.3282062	0.2954235	0.4345954	0.5539519	0.3919899	0.1347425	0.3396463	0.0763672	0.2856080	0.8058912	0.4304981	0.1574681	0.0451668	0.2746026	0.3037751	0.2914652	0.2279643	0.2679424	0.0222811	0.1351011	0.1000119	0.3429795	0.6713738	0.4558121	0.7736848	0.4309038	0.4089555	0.1733454	0.1595947	0.0647281	0.4253844	0.3356302	0.3070426	0.3136214	0.5231428	0.5296671	0.4581988	0.2332698	0.2899886	0.4565348	0.2336130	0.1911690	0.3622583	0.6310114	0.3958319	0.2195296	0.4098812	0.2187454	0.1249887	0.5937673	0.7057779	0.4303157	0.5309164	0.0052734	0.4033623	0.1257830
0.0108975	0.4548620	0.0147359	0.5124450	0.3142934	0.3368853	0.0156604	0.2696672	0.6192448	0.0308993	0.2414436	0.5884497	0.0720676	0.6464262	0.0296938	0.3552170	0.6371003	0.1064657	0.1292600	0.4464730	0.0015257	0.0190858	0.0569135	0.3075266	0.6445651	0.1591773	0.4636115	0.3271256	0.6614168	0.4967431	0.3402826	0.1321466	0.5982479	0.0499179	0.4751650	0.0792387	0.6827996	0.3199019	0.0994981	0.4923091	0.1491677	0.3676789	0.5757764	0.2256855	0.3475003	0.3510733	0.3619212	0.6930265	0.3308850	0.1415432	0.3657110	0.0304355	0.5828407	0.2921318	0.3509118	0.1125888	0.0305890	0.5740719	0.2863260	0.1140828	0.2008453	0.3839634	0.0701495	0.1045077	0.1747230	0.3881207	0.7796542	0.5348894	0.8309069	0.3585452	0.4588225	0.1359584	0.1471378	0.1581321	0.5470303	0.4158216	0.3668594	0.3413128	0.5414214	0.5112716	0.3226955	0.2735371	0.3520038	0.4692201	0.2198763	0.1165866	0.4681074	0.6327710	0.5001895	0.2588559	0.6072006	0.2425194	0.2350436	0.5492077	0.4956337	0.3306179	0.4955113	0.0035319	0.3756063	0.2516562
0.0063151	0.5124750	0.0254567	0.5085555	0.2591190	0.3146586	0.0392899	0.3614946	0.6296172	0.0476798	0.2313007	0.4418182	0.0112042	0.6646691	0.0194043	0.3724219	0.6377436	0.1017081	0.1530860	0.4696598	0.0024458	0.0446602	0.0898443	0.2522572	0.7493151	0.2019870	0.4153271	0.4116542	0.6576879	0.4226890	0.4626380	0.2421507	0.6369427	0.0575784	0.4790226	0.1155319	0.5722899	0.3063184	0.0970711	0.5176778	0.1436328	0.4570672	0.7082707	0.2655754	0.3857909	0.2649639	0.3196220	0.6209929	0.4089446	0.1168887	0.3304850	0.0771834	0.4998062	0.7871277	0.2321133	0.0894410	0.0610634	0.2443388	0.3320827	0.2243760	0.2142430	0.3371364	0.0224865	0.2177518	0.0958805	0.3995218	0.6674179	0.5553199	0.6516010	0.3191757	0.4441084	0.0776830	0.2677418	0.1621347	0.3806446	0.2889402	0.3948183	0.3793721	0.5470556	0.6882284	0.4002737	0.2548709	0.2291541	0.3650899	0.1745693	0.1701062	0.3174915	0.6979898	0.4994954	0.2780323	0.4258591	0.1222391	0.1329798	0.6411450	0.4652561	0.5045333	0.3940177	0.0009851	0.3911592	0.2995531
0.0070741	0.5529626	0.0476671	0.6283488	0.1868615	0.3780038	0.0145100	0.3028875	0.6386101	0.0369047	0.1761882	0.5930859	0.0204302	0.6102561	0.0245578	0.4758379	0.5246804	0.1179270	0.0758861	0.3766814	0.0061064	0.0301430	0.0341552	0.3843056	0.7092722	0.2266867	0.4883073	0.3006275	0.7066660	0.5103171	0.3474477	0.1256907	0.6698897	0.0664776	0.5434237	0.2319709	0.6331859	0.2866137	0.0923047	0.6018529	0.1605751	0.3827980	0.6684607	0.2242353	0.4982217	0.3160963	0.3679724	0.6442275	0.3024820	0.1521591	0.2777564	0.0421256	0.3465862	0.6709799	0.4735506	0.0324801	0.0340886	0.2582343	0.3559010	0.1211766	0.1187238	0.3042393	0.0720883	0.1143622	0.0818440	0.3561088	0.6082725	0.5277624	0.7615696	0.3436175	0.5622464	0.0938723	0.2933373	0.2563606	0.4749297	0.3030939	0.3214779	0.3694604	0.5934708	0.5099458	0.4264731	0.3393719	0.2271510	0.3951284	0.1864774	0.1784102	0.4335834	0.6334370	0.4456476	0.2208607	0.3327697	0.2224475	0.1655687	0.6592843	0.4807198	0.4753215	0.4986517	0.0153888	0.4063352	0.1273706
0.0020016	0.4279911	0.0264126	0.5350351	0.3033832	0.2534568	0.0274074	0.3309441	0.8445004	0.0412182	0.3038856	0.4339029	0.0192021	0.6026841	0.0046457	0.3627929	0.6350133	0.1424922	0.0940344	0.3859038	0.0017028	0.0113317	0.0606214	0.3651284	0.5517731	0.2391982	0.5616156	0.4596246	0.7127049	0.4828567	0.4766469	0.2050334	0.6055194	0.0610721	0.3880792	0.1195563	0.5684621	0.3183986	0.1021822	0.6437694	0.1531632	0.4669424	0.6103093	0.2123933	0.3908977	0.4135768	0.4090356	0.6824884	0.3869699	0.0839028	0.3901436	0.0223597	0.6045797	0.6046403	0.2737744	0.0723625	0.0135013	0.2508635	0.4187694	0.2141251	0.1942903	0.2888875	0.0787602	0.0987967	0.1823355	0.4565758	0.6386263	0.4997193	0.6566237	0.4026647	0.4918312	0.0743094	0.1084556	0.1846897	0.3272909	0.3540652	0.4436013	0.3078879	0.5477879	0.6730787	0.3460307	0.3608356	0.2447628	0.4066484	0.2886322	0.1602704	0.3351445	0.5260232	0.4105468	0.2964276	0.4722650	0.2287567	0.2051499	0.6468327	0.5696619	0.4241924	0.3076380	0.0096277	0.3904942	0.2857947
0.0019784	0.5176800	0.0413468	0.6767435	0.2686486	0.2938251	0.0159949	0.3648127	0.6799429	0.0359683	0.2247369	0.5624126	0.0055959	0.8043066	0.0174194	0.4727647	0.6665672	0.1047831	0.0839218	0.3869627	0.0170655	0.0402742	0.0759595	0.3585986	0.7182079	0.2028441	0.3742013	0.3786386	0.6795758	0.4044673	0.4680791	0.1146191	0.6602755	0.0488407	0.5236906	0.1574155	0.5927213	0.2351219	0.1002156	0.6493605	0.2952736	0.5217585	0.6971991	0.2115715	0.3690196	0.3659875	0.3631126	0.6380563	0.4031845	0.1285874	0.4177442	0.0595342	0.5064325	0.5934680	0.2723474	0.1014543	0.0368826	0.1755176	0.2628756	0.2098746	0.2334601	0.2985163	0.1011213	0.1531770	0.1294977	0.4459949	0.6237653	0.4664588	0.7089765	0.3684769	0.4546797	0.0610838	0.1685221	0.2251147	0.3950542	0.4194428	0.3470812	0.3435197	0.6320851	0.6894436	0.4081479	0.3097886	0.1796708	0.3271783	0.1628923	0.1695570	0.3480998	0.5736266	0.4314049	0.2657852	0.4190045	0.1899490	0.1406376	0.7641629	0.5227263	0.4510471	0.4115023	0.0126414	0.4278843	0.1554308
0.0076051	0.5811522	0.0300844	0.6242534	0.1996831	0.3664396	0.0251161	0.2940924	0.6796636	0.0355432	0.2925731	0.5744998	0.0140617	0.6450823	0.0131605	0.5025289	0.6100502	0.1031373	0.1783667	0.4095918	0.0097920	0.0291752	0.0899441	0.2785750	0.6669974	0.1586304	0.4163386	0.3955593	0.7030260	0.4087023	0.4962749	0.1291395	0.5727202	0.0394754	0.4428075	0.1308150	0.5878978	0.3494606	0.0906972	0.7380378	0.2285706	0.4664126	0.7242965	0.1245362	0.4421267	0.2396214	0.3029843	0.6048092	0.3121564	0.1094276	0.4205516	0.0291290	0.5694909	0.6194460	0.3485685	0.0958467	0.0116805	0.3653071	0.1617803	0.1856480	0.1776420	0.3102591	0.0497275	0.0990518	0.1091687	0.3434786	0.6970479	0.4043821	0.8386157	0.3899223	0.5113022	0.1249165	0.2482574	0.1644957	0.3760338	0.2744213	0.3652001	0.3281726	0.5275008	0.5770678	0.3759781	0.2879337	0.2589289	0.4919563	0.2341657	0.1739009	0.3033270	0.5306103	0.3889584	0.3232723	0.4691661	0.2586120	0.1570060	0.5927516	0.4340432	0.3686434	0.4384793	0.0010143	0.4270233	0.2537653
0.0030130	0.4160514	0.0320213	0.5133258	0.3362791	0.2503125	0.0386903	0.3262397	0.6522703	0.0524874	0.2531781	0.4794509	0.0516725	0.5263228	0.0079705	0.6003536	0.7813071	0.1657899	0.1159784	0.3178364	0.0084862	0.0300504	0.0618249	0.2988992	0.6203531	0.2115468	0.3891356	0.4108987	0.7578000	0.3842208	0.3406474	0.1414908	0.8408432	0.0935310	0.2686737	0.1427378	0.6239306	0.3166779	0.0946070	0.5952573	0.1219028	0.2955042	0.5986479	0.2840420	0.4240477	0.2990287	0.5639805	0.6965636	0.3671968	0.1101407	0.3648678	0.0337172	0.3811303	0.6101469	0.2531897	0.0893359	0.0079571	0.3997642	0.2972441	0.0685642	0.2266867	0.3800202	0.0517449	0.2049500	0.0930553	0.3865632	0.5129984	0.5978156	0.5937276	0.3917637	0.5153533	0.0784570	0.1127817	0.1699535	0.4404132	0.3441631	0.3958453	0.3888185	0.5255712	0.5030930	0.4309511	0.4324865	0.2505461	0.3444734	0.2245401	0.1591333	0.3826477	0.5467146	0.4474667	0.2151833	0.4898470	0.2628688	0.1574467	0.6212368	0.5504942	0.4145811	0.3848160	0.0159362	0.3178153	0.3126526
0.0027105	0.5172768	0.0182410	0.5376458	0.2203148	0.3887402	0.0333318	0.3237876	0.6627198	0.0369002	0.3096296	0.4577650	0.0098603	0.5504692	0.0295056	0.4195269	0.5976672	0.1019844	0.1458361	0.4233279	0.0048932	0.0364299	0.0763050	0.3222949	0.7176686	0.2063967	0.4484837	0.3085869	0.7086235	0.5022235	0.5231615	0.1099929	0.6264390	0.0565854	0.3895840	0.0903963	0.6005236	0.2584066	0.1743420	0.5903856	0.2028283	0.3877469	0.5587776	0.1742460	0.3995005	0.3264793	0.4514068	0.6875943	0.4894588	0.0785020	0.3574441	0.0266817	0.4488321	0.7248880	0.2907603	0.0915970	0.0230189	0.3321235	0.2337884	0.3369539	0.0860654	0.3318074	0.0130655	0.1039880	0.1308532	0.4413861	0.7828110	0.5258412	0.6623118	0.4409115	0.4788168	0.0572285	0.1504991	0.1443498	0.4151599	0.2541468	0.3230340	0.3983544	0.5499997	0.5156730	0.4104828	0.3191241	0.1981906	0.3898114	0.2979940	0.1012252	0.3518794	0.6973273	0.3145063	0.2640513	0.5014667	0.2512179	0.2601148	0.5321146	0.4303891	0.3702058	0.4491834	0.0042232	0.5185543	0.2115020
0.0093841	0.5249789	0.0158900	0.7398047	0.2569986	0.3637432	0.0224297	0.2634562	0.6005902	0.0327423	0.2848074	0.5784707	0.0111612	0.7457259	0.0310776	0.4837960	0.6415581	0.1230771	0.0983243	0.3656912	0.0017207	0.0247251	0.0527513	0.3808665	0.5527930	0.1941177	0.4608249	0.4437175	0.5603043	0.4383672	0.3775440	0.2112482	0.6618152	0.0563983	0.4780064	0.1137928	0.7041348	0.3430164	0.0987570	0.5214778	0.1911721	0.4639873	0.5608764	0.1767618	0.5122298	0.3191203	0.3369516	0.6926940	0.4376665	0.1536681	0.4483534	0.0304241	0.5300987	0.6022050	0.3580862	0.1371178	0.0387032	0.3554619	0.3186556	0.2044827	0.1866046	0.1390747	0.0880946	0.1383515	0.1047323	0.2619956	0.6865851	0.5207954	0.5607703	0.4069680	0.4033212	0.0886516	0.1942081	0.2583249	0.3860665	0.2661126	0.4717954	0.3817985	0.5025942	0.5668133	0.3108548	0.2757011	0.3102602	0.3662008	0.2543337	0.2013580	0.3538915	0.6492882	0.4329519	0.2820268	0.3823332	0.1795427	0.1598656	0.6330535	0.5786076	0.4659859	0.4573612	0.0015124	0.2790909	0.3489639
0.0065144	0.7451088	0.0305085	0.6056400	0.2050579	0.3779850	0.0123803	0.2842147	0.6458479	0.0252322	0.2429656	0.4912128	0.0084367	0.6365816	0.0048047	0.3993630	0.5211364	0.0875478	0.1498267	0.3862822	0.0004710	0.0123110	0.0604506	0.3371737	0.7187237	0.2025638	0.4045903	0.4172567	0.5012844	0.5500637	0.4184824	0.1043220	0.7388156	0.0349072	0.3747489	0.1242892	0.7033857	0.3069470	0.1805092	0.5753850	0.2218099	0.4111415	0.6121343	0.2355599	0.3925048	0.2135191	0.4613978	0.6505071	0.4336406	0.1401311	0.3245419	0.0283366	0.3221006	0.6344241	0.3957633	0.0508358	0.0271131	0.2971843	0.3272258	0.1467837	0.2127921	0.3142234	0.0297499	0.1091816	0.0848564	0.4205939	0.6814224	0.5897396	0.6153974	0.3321021	0.5330202	0.1552058	0.2864912	0.1788831	0.4468561	0.3280839	0.3806718	0.3480266	0.4533869	0.6117494	0.4054357	0.3495401	0.2091486	0.4110100	0.2490863	0.1903947	0.4164967	0.5742831	0.3107389	0.3435685	0.4328547	0.1753364	0.2799941	0.5944010	0.5777261	0.4570865	0.5360803	0.0023721	0.2486344	0.1531484
0.0124811	0.3479499	0.0281796	0.6800775	0.2203887	0.2166743	0.0358410	0.2908355	0.6982749	0.0409447	0.2200547	0.5362796	0.0034952	0.6558340	0.0174300	0.3959429	0.6690546	0.1081291	0.0673747	0.3799539	0.0001798	0.0389348	0.1188480	0.3809813	0.5581329	0.2146248	0.4535427	0.3414122	0.7212509	0.4583066	0.4670292	0.1753751	0.6861686	0.0261691	0.4002305	0.0837232	0.8024502	0.2963019	0.1161121	0.6305540	0.1374562	0.3623354	0.8654972	0.2168382	0.3384791	0.3635298	0.4211865	0.6137486	0.4216025	0.0674711	0.3936208	0.0486980	0.4734135	0.6668113	0.2211153	0.1000208	0.0180395	0.3455151	0.2954082	0.2193635	0.2232139	0.1916910	0.0268961	0.0344378	0.1168351	0.4064188	0.6772263	0.4730662	0.6692599	0.4620983	0.6260428	0.0634923	0.1581481	0.2714555	0.3740839	0.3264653	0.3308714	0.3401392	0.4445339	0.5980911	0.3469119	0.3295298	0.2519445	0.4188177	0.2102063	0.1659874	0.3304696	0.5281922	0.4231916	0.2406642	0.3756910	0.2600627	0.2657847	0.7128301	0.4631583	0.4383491	0.3862548	0.0015851	0.3816895	0.1937776
0.0044410	0.5944285	0.0305935	0.6710058	0.2342305	0.4071673	0.0226192	0.3576486	0.5947588	0.0230189	0.3076408	0.6337381	0.0042493	0.6672881	0.0268588	0.4265053	0.6877530	0.0890451	0.0697559	0.3526733	0.0030743	0.0342266	0.0678090	0.3684940	0.7206050	0.2342542	0.3876018	0.4403613	0.4368904	0.3428986	0.4099922	0.1493415	0.7377590	0.0718656	0.5319849	0.1670550	0.7463829	0.2818717	0.0927858	0.6617421	0.3134316	0.4844497	0.7887040	0.2056709	0.5134499	0.2647817	0.4793638	0.5967573	0.2255847	0.0948705	0.2622716	0.0463621	0.4745775	0.6516636	0.4087197	0.1061533	0.0974703	0.2715514	0.2430357	0.2529385	0.1777585	0.3091925	0.0339724	0.1648152	0.0400863	0.3845067	0.5162154	0.4623914	0.5913414	0.3538002	0.5004998	0.1203290	0.2619046	0.1406224	0.5032862	0.2776439	0.2956546	0.2949425	0.5643440	0.5827829	0.4037440	0.3103569	0.2014674	0.3951133	0.2966388	0.1473181	0.3721745	0.5529975	0.4730013	0.3200168	0.3673838	0.2212564	0.1734151	0.6158085	0.3885069	0.4354482	0.3866869	0.0034071	0.4653442	0.1851712
0.0076512	0.5210817	0.0232450	0.5446613	0.1689142	0.5144648	0.0376609	0.2664558	0.7724392	0.0469451	0.2374443	0.6182691	0.0304457	0.5995850	0.0203576	0.4220374	0.6335055	0.1429899	0.0731339	0.3440010	0.0023146	0.0362352	0.0936316	0.2905916	0.7824294	0.2218557	0.4083255	0.3287096	0.7264957	0.5473372	0.4247384	0.2328078	0.6675920	0.0600156	0.2405589	0.0841367	0.6714229	0.3012293	0.0919613	0.5862902	0.1784060	0.3411256	0.6658056	0.1976775	0.3729498	0.2396642	0.4164838	0.6335365	0.3493135	0.1416332	0.2923769	0.0063611	0.5345025	0.4919400	0.2117266	0.0363244	0.0392306	0.3122343	0.2795228	0.1809428	0.2103737	0.2567203	0.0255396	0.1692593	0.1145439	0.1805349	0.5835940	0.5167292	0.5168089	0.2559827	0.5453434	0.1099941	0.1922641	0.2650929	0.4406075	0.2845973	0.4864236	0.3673449	0.5094594	0.5286059	0.3838823	0.2593793	0.3008369	0.2842738	0.2052899	0.1371196	0.4466690	0.5743684	0.4010117	0.2675024	0.4037667	0.2731950	0.2197155	0.6390444	0.4438892	0.4777223	0.3487060	0.0037540	0.3447016	0.2434024
