G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.3742859	0.8460594	0.2941097	0.3717004	0.8570655	0.9113203	0.9959358	0.9935178	0.8912543	0.0301708	0.5905191	0.9562004	0.6535247	0.5371336	0.8486987	0.7041098	0.6698779	1.0023096	0.9863991	0.4269373	0.0459498	1.0726643	0.0981871	0.5623567	0.5112774	0.6288564	1.0536516	1.0338484	0.5465975	0.6866816	0.4789657	0.0657657	0.0831587	0.3224086	0.0200370	0.7222321	0.1378001	0.5709010	1.0108869	0.0274338	0.8045878	0.1830184	0.8064991	0.0058694	0.0705321	0.9330170	0.4845041	0.3836421	0.1850609	0.4094806	0.5413586	0.9600418	0.4129232	0.3850024	0.9933198	0.5519420	0.9254279	0.2382909	0.0142424	0.8686892	0.9459654	0.2592525	1.0430297	0.5237298	0.7689575	1.0272583	0.4110059	0.1843634	0.7057389	0.1807487	0.3785846	0.4266050	0.9223046	0.1448698	0.1361164	0.2513277	0.8150446	0.0004723	0.0382893	0.8480773	0.8718646	0.4723072	0.0028508	0.2408027	1.0218181	0.8166223	0.2879992	0.2307828	0.4604111	0.8994931	0.2838313	0.8707513	0.0836952	0.6155179	0.4991427	0.0823760	0.9191332	0.0119003	0.1449600	0.9135859
0.4136566	0.8790384	0.4245034	0.3083844	0.8129861	0.9443391	1.0345871	0.9677493	0.9007994	0.0127220	0.5241760	0.9873777	0.8788389	0.4766165	0.8624449	0.8386232	0.6758029	1.0942935	0.9291973	0.5726415	0.0616388	1.0371439	0.0755658	0.6521707	0.5574177	0.6488347	1.0683966	1.0015328	0.6183335	0.6442133	0.6524639	0.0957813	0.0708576	0.3677613	0.0115324	0.8242422	0.1051343	0.5500818	0.9806790	0.0584889	0.4125639	0.2354116	0.6784782	0.0035452	0.2724472	0.4161622	0.4469076	0.2969007	0.2901965	0.3558884	0.3922044	1.0226369	0.4421748	0.3701949	1.0341391	0.5654552	0.8732367	0.2248302	0.0265552	0.8882747	1.0208715	0.1579819	1.0583147	0.7816344	0.6608916	0.9460924	0.3347034	0.0644012	0.8629923	0.0960818	0.7570400	0.3997580	0.8902581	0.0631193	0.1735299	0.1945455	0.9668737	0.0044060	0.0269914	0.7748035	0.9582257	0.4953115	0.0059988	0.1736099	1.0250299	0.9878642	0.2337074	0.2392500	0.3350978	0.8889512	0.3782983	0.8977312	0.0764346	0.6044139	0.5937649	0.0990914	0.9528269	0.0112693	0.1686480	0.9334928
0.4378675	0.7776095	0.1848799	0.2377044	0.8519126	0.9929678	1.0429417	1.0123852	1.0802175	0.0191304	0.6236551	0.8833941	0.6934193	0.4864949	0.8801105	0.6628791	0.6367399	0.9874602	0.9508533	0.4221224	0.0308816	0.8833439	0.0732545	0.5320214	0.5662698	0.6916138	1.0984628	1.0152754	0.7062236	0.6332875	0.4900864	0.0536692	0.0435872	0.3255090	0.0127926	0.8181724	0.0948203	0.5409231	1.1027244	0.0299465	0.8951162	0.0972515	0.7231237	0.0089516	0.0983703	0.9967732	0.2354378	0.3644716	0.2325536	0.3492264	0.6143972	1.0674640	0.4202782	0.4017019	0.9917374	0.5383099	0.9179273	0.2912156	0.0161371	0.8806976	0.9308195	0.1505102	0.9679742	0.7269381	0.7802627	0.9920262	0.4415250	0.2004013	0.6812301	0.1732337	0.4016516	0.3779923	0.8979064	0.1620066	0.1544454	0.1470507	0.8303554	0.0050493	0.0259934	0.8994942	0.9170919	0.5530969	0.0037595	0.1614208	0.9295909	0.8869158	0.1672164	0.1981904	0.4774379	0.9690178	0.3280094	0.7636955	0.0635617	0.4937697	0.4733360	0.1065425	0.9747406	0.0049546	0.1436032	1.0786386
0.4003284	0.7928924	0.2237599	0.3462683	0.7998423	0.9094294	1.0356023	1.0458746	0.9959678	0.0283788	0.7486240	0.9118883	0.7295365	0.4708806	1.1057588	0.7941708	0.6024077	1.0605140	0.9671341	0.4662956	0.0447372	0.9615018	0.0907235	0.5789587	0.5631384	0.6742001	1.0341035	1.0774266	0.5668125	0.6382623	0.5212917	0.0489601	0.0853571	0.3417135	0.0170387	0.7716926	0.1636344	0.4829028	0.9407655	0.0271438	0.9090058	0.0856118	0.7263731	0.0060134	0.0890020	0.8948740	0.4324623	0.1825496	0.1823190	0.3709107	0.5919852	1.1256057	0.4611072	0.3418987	1.0527870	0.4540308	0.9569989	0.2535003	0.0062414	0.8035564	1.0020527	0.1817039	0.9404113	0.7873374	0.7825587	0.9671899	0.4056547	0.0461281	0.8399226	0.1504057	0.4426459	0.3897554	0.8574964	0.0619159	0.1701444	0.2565930	0.9137325	0.0035640	0.0264773	0.7726820	1.0223473	0.3634636	0.0014766	0.1573642	1.0104495	0.9890777	0.1943383	0.2641782	0.4660368	1.0595324	0.4495163	0.8350536	0.0757018	0.5299777	0.4507779	0.0569223	0.9803909	0.0065882	0.1529396	0.9960553
0.4113773	1.0053356	0.2466633	0.2951446	0.7816725	0.9400491	0.9725684	0.9300511	1.0112185	0.0409284	0.6888487	0.9029029	0.7779344	0.4458726	0.9415681	0.7822962	0.6946932	1.0330111	0.9661044	0.4554041	0.0260838	1.1032347	0.0988983	0.6134953	0.5880366	0.7235428	0.9680387	0.9636348	0.7042170	0.6387189	0.5865826	0.0834060	0.0882754	0.3606906	0.0262300	0.7731387	0.1302551	0.4922028	1.0334738	0.0259281	0.6701972	0.2634130	0.7386066	0.0037191	0.0866073	0.9982573	0.4704721	0.3999231	0.1273501	0.2996621	0.6003468	1.0828627	0.4121495	0.3800963	0.9221670	0.4996626	0.9184145	0.2455394	0.0352520	0.9120657	1.0938994	0.1791291	0.9723476	0.6772710	0.8478733	0.9258695	0.4561320	0.3030853	0.8783035	0.1264162	0.5267487	0.3877825	0.8948145	0.1276999	0.2217842	0.1848716	1.0586878	0.0027642	0.0085353	0.9433989	1.0111946	0.5686238	0.0099619	0.1234543	0.9654090	0.9238348	0.4438833	0.2266091	0.5283527	0.9364646	0.2827452	0.7770744	0.0850974	0.5262060	0.4802288	0.0713347	0.9674094	0.0350027	0.1383888	1.0914940
0.4790524	0.8477646	0.2985676	0.3471827	0.7416826	0.9024686	1.0763620	0.9123917	0.9705911	0.0458020	0.7205290	1.0052904	0.7451768	0.4439437	0.8718288	0.8669515	0.7357738	1.0018234	0.9199263	0.5934035	0.0392535	0.9407796	0.0813228	0.6499494	0.4746621	0.6989094	0.9803996	0.9959015	0.6515070	0.7488154	0.5208171	0.0872598	0.0747844	0.3195017	0.0138082	0.6945513	0.1510896	0.5947500	0.9465926	0.0387883	0.6740263	0.2194404	0.7444654	0.0048206	0.0641884	0.9494090	0.5093076	0.1000130	0.7978493	0.2463578	0.2583235	1.0547883	0.4863120	0.5634678	0.9692269	0.5533244	0.7939349	0.3208194	0.0060426	0.9769424	1.0268399	0.2463769	0.8819848	0.4686911	0.7525673	1.0412598	0.3397118	0.0699806	0.8526968	0.1771912	0.3530464	0.4624721	1.0429242	0.1238318	0.2961124	0.1455129	0.8564581	0.0030299	0.0298818	0.9200824	1.0267396	0.4921789	0.0022477	0.2251393	0.9871263	0.8595783	0.3227319	0.2306438	0.3016373	0.9181340	0.4131828	0.9112797	0.0745239	0.6454247	0.4871670	0.1089704	1.0733564	0.0133740	0.1119933	1.0742228
0.4185157	0.7695703	0.2732222	0.3400212	0.8059786	1.0135333	1.0192362	0.9477885	1.0530865	0.0127039	0.6749134	0.9490611	0.8389251	0.5328636	0.9116120	0.8257184	0.7415226	1.0289542	0.9662406	0.4613329	0.0678374	0.8848757	0.0981332	0.6488034	0.5090177	0.5553210	0.9916354	1.0611279	0.6650250	0.7593735	0.5758717	0.0700019	0.0834539	0.3374614	0.0275741	0.9898264	0.0881412	0.5794151	0.9041965	0.0319430	0.5063316	0.3011784	0.7815673	0.0047816	0.0888964	0.9290056	0.5091152	0.4391440	0.1931394	0.3205453	0.2990742	1.0292134	0.5364133	0.4068802	0.9810078	0.5985038	0.8573897	0.2027001	0.0181366	0.8718593	1.0191115	0.1857018	1.0681702	0.6219572	0.7920937	0.9549086	0.3734798	0.2495123	0.8162925	0.1108376	0.5262578	0.3615656	0.9075624	0.1255507	0.1193411	0.1953314	0.9498436	0.0079823	0.0196824	0.9528079	1.0089884	0.6120766	0.0089995	0.1043954	1.0263293	0.8016255	0.2038172	0.1904851	0.4210967	0.9401561	0.2652247	0.8523269	0.0470026	0.5931360	0.4022032	0.0898714	1.0383992	0.0192341	0.1019294	1.0323863
0.4834289	0.8121489	0.2286267	0.3712037	0.8942650	0.9316171	1.0227097	1.0192462	1.0087419	0.0392018	0.6019705	0.9406629	0.8663037	0.5024956	0.8299837	0.6845082	0.6335232	1.1216484	0.9872319	0.5403433	0.0568662	1.0298062	0.0798474	0.5878324	0.5512831	0.7590204	1.0175883	0.9654394	0.6328976	0.6917047	0.5789736	0.0850071	0.0683252	0.2636276	0.0078130	0.7097290	0.1647927	0.6692130	1.1896222	0.0354782	0.5052660	0.3141681	0.8669308	0.0160119	0.1289370	0.8339000	0.4594968	0.2555118	0.2650628	0.3518969	0.4794223	0.5505226	0.5505025	0.3460486	0.9626721	0.5264492	0.9881167	0.2077451	0.0095790	0.7867843	1.0696234	0.1884945	0.9809658	0.6787379	0.7692342	0.8678797	0.5385230	0.2024865	0.8610213	0.1025682	0.5270299	0.4718306	0.8640276	0.0797542	0.2192749	0.1601026	0.7568851	0.0069215	0.0153451	0.7803748	0.8481297	0.5913018	0.0026158	0.1717407	1.0963076	0.7873810	0.2588489	0.2121529	0.3615553	0.9823516	0.3402098	0.7539462	0.0545312	0.5445807	0.4052522	0.0883827	1.0129494	0.0277947	0.1550591	1.0084286
0.5362710	0.8491061	0.1935919	0.3080973	0.7202139	0.9505007	0.8741736	1.0397409	0.9478562	0.0352445	0.6640402	0.9579147	0.8140858	0.4023468	0.8796057	0.8323256	0.6179033	0.9511685	0.9754019	0.4119214	0.0304259	0.9140010	0.0555247	0.4991750	0.5873022	0.7017785	1.1330617	0.9775202	0.6717738	0.6177871	0.7408138	0.0444284	0.0811727	0.3260008	0.0191380	0.6720693	0.1445672	0.6300504	1.0626977	0.0841126	0.4454273	0.1963771	0.5913923	0.0097077	0.0694340	0.9763232	0.5514523	0.3714482	0.2193838	0.3526492	0.5094388	0.9970910	0.2851139	0.3799303	0.9994888	0.4880537	0.9833622	0.2563063	0.0187914	0.9017242	1.1498673	0.2145258	0.9638365	0.7246991	0.7895856	1.0278828	0.4386337	0.1962580	0.7702184	0.2018329	0.4227593	0.3381931	0.9450809	0.0984919	0.2163467	0.1918124	0.9766399	0.0074457	0.0308043	0.8635238	0.9567857	0.5366070	0.0040471	0.2007452	1.0653979	0.9282354	0.2350126	0.2769347	0.4593152	1.0012067	0.3526708	0.7804935	0.0760597	0.5852421	0.4831631	0.0884087	1.0077729	0.0482255	0.1709016	0.9058455
0.4322458	0.8609695	0.2381450	0.3316882	0.7401461	1.0385013	0.9126524	1.0208869	0.9953110	0.0293918	0.6299374	1.0216907	0.7506688	0.5043955	1.0039506	0.7572106	0.6501258	0.9749299	1.0497360	0.5602170	0.0468950	1.0534329	0.0625103	0.6246871	0.5125280	0.7243850	1.0397022	1.0649575	0.6073700	0.6066745	0.7111289	0.0653471	0.1082384	0.3827738	0.0141335	0.8767086	0.0757429	0.5722187	0.9548322	0.0632448	0.6101251	0.1418566	0.6496113	0.0081311	0.0997937	0.9078265	0.4171769	0.3897508	0.1572381	0.4421973	0.6262017	1.0348073	0.4818259	0.1808182	0.9927125	0.5177168	0.8392034	0.2092348	0.0193901	0.8976850	1.0505596	0.1857577	0.9533980	0.7625337	0.7777741	1.0260351	0.4265137	0.2177065	0.7734390	0.1101716	0.4839393	0.3597877	0.9483735	0.0952439	0.1300510	0.1518261	0.9277145	0.0017007	0.0101764	0.8280552	0.8893103	0.5353694	0.0063849	0.1843040	0.7615815	0.9020494	0.2218984	0.1727260	0.4386040	0.8588119	0.3552078	0.8950296	0.0864705	0.5743559	0.4634567	0.0681436	0.9587236	0.0360508	0.1818978	1.0450783
0.4876903	0.7924655	0.1950915	0.3374882	0.8553155	1.0115979	1.1156959	1.0253139	0.9464583	0.0454799	0.7652214	0.9226103	0.6860555	0.5651659	0.8710320	0.8388043	0.7140561	0.9422917	0.9484835	0.5736246	0.0489694	1.0761362	0.0865141	0.5304978	0.5421651	0.6969715	1.0431226	1.1597131	0.7109473	0.6692589	0.5849592	0.0718814	0.0533341	0.3243056	0.0414789	0.7266391	0.2045630	0.5985695	0.9617824	0.0537423	0.7768044	0.1383352	0.7048315	0.0103820	0.0855369	0.8172831	0.5339635	0.3123014	0.3431741	0.3781342	0.5149981	0.9833665	0.5331064	0.4326644	0.4733114	0.6041805	0.8826818	0.2479544	0.0070497	0.9992246	0.9630849	0.2371533	1.0304415	0.6832561	0.7692775	0.8686279	0.5267644	0.1894855	0.7918178	0.1547172	0.5420455	0.3809276	1.0226298	0.1475791	0.1992139	0.1594936	0.8402196	0.0041068	0.0183563	0.7941556	0.9524154	0.4917490	0.0086954	0.2071656	0.9662818	0.8600122	0.2179319	0.2845608	0.3843689	0.9915859	0.3597985	0.9175927	0.0655067	0.5963166	0.3042265	0.0575660	0.9705264	0.0225016	0.1773518	0.9507267
0.4607847	0.8561354	0.2572701	0.2935589	0.7682011	0.9722497	0.9638741	1.1399131	0.9796443	0.0261479	0.6646146	0.9166887	0.8713089	0.4489121	0.8989082	0.8480830	0.6460236	0.9650968	0.9672673	0.4801301	0.0481731	1.0670702	0.0726394	0.6466958	0.5336902	0.6635804	0.9734992	0.9819979	0.5949403	0.6718092	0.7322257	0.0467987	0.0966483	0.3710728	0.0166639	0.7504672	0.1738745	0.6209592	0.9386122	0.0528925	0.3184554	0.2804331	0.7236768	0.0095575	0.1632892	0.8710729	0.4468024	0.4193090	0.1340337	0.3916550	0.6747235	1.0850509	0.4788471	0.3176691	0.9364555	0.2861988	0.8811872	0.2058081	0.0103220	0.8917854	0.9632055	0.2338793	0.9661036	0.6961816	0.7101428	0.9538852	0.4448453	0.2220389	0.8639460	0.1147878	0.5192261	0.3750976	0.9635433	0.0382453	0.1435042	0.2153159	0.9384531	0.0058327	0.0080905	0.9450495	0.9739618	0.5176830	0.0112170	0.2093408	0.9769440	0.8512768	0.3216477	0.1859833	0.4767158	0.9150270	0.2851356	0.8483374	0.0836114	0.6141220	0.5269773	0.0810839	0.9432446	0.0159611	0.1782320	1.1319684
0.4111637	0.8404299	0.2640254	0.2761553	0.6960360	0.9472586	1.0345889	1.0230190	0.9516714	0.0486223	0.7577137	0.9918768	0.7851685	0.4643431	0.7944507	0.7949266	0.7542474	1.1072836	0.9161129	0.5683288	0.0514644	1.0781204	0.0564210	0.5886068	0.4797387	0.6610916	0.9832244	1.0970456	0.5875350	0.6589063	0.7921104	0.0719057	0.0622805	0.3522721	0.0204061	0.7939338	0.0912520	0.5098819	1.0680019	0.0448747	0.3554004	0.2890891	0.7322784	0.0066583	0.0723963	1.0018053	0.4668123	0.3402144	0.2688291	0.3147383	0.4238667	0.8846611	0.4160277	0.3818235	1.0625756	0.5884416	0.4973893	0.3050384	0.0175216	0.8556499	0.9090420	0.2367849	1.0180645	0.7512180	0.7002212	0.9413635	0.4607241	0.1751456	0.8728953	0.1059835	0.3985460	0.4288228	0.9219927	0.0961511	0.2072549	0.1947062	0.8662880	0.0049899	0.0188039	0.8445887	0.9075064	0.4884059	0.0012010	0.1563956	1.0449199	0.9323899	0.2539384	0.2174172	0.3728312	0.9204170	0.3181693	0.8193465	0.0465869	0.6516828	0.4870947	0.0653690	0.9887181	0.0193813	0.2221703	0.9824825
0.4276907	0.7712120	0.2198835	0.2902294	0.7088382	0.8704287	0.9751139	0.8881832	0.9804652	0.0214796	0.7096627	0.8932622	0.7672478	0.4493896	0.8576890	0.7214697	0.7303250	0.9192183	1.0045830	0.5691244	0.0386983	1.1944533	0.0964757	0.6281422	0.5203891	0.6839386	0.9306499	1.1095177	0.6959454	0.6213536	0.6583628	0.0530592	0.1003422	0.3705902	0.0278315	0.8531492	0.0653511	0.6143452	1.0231523	0.0339000	0.6270545	0.1490412	0.6680946	0.0213302	0.0811687	0.9120522	0.4441560	0.2700206	0.2028896	0.3424417	0.4163287	1.0977341	0.4742773	0.3347729	0.8794042	0.5086349	0.9574853	0.1051848	0.0148409	0.8473170	0.9137932	0.2540162	1.1029908	0.6352867	0.6582488	1.0350627	0.4882156	0.1197278	0.8440085	0.1389367	0.4360429	0.4127505	0.7640969	0.0869779	0.1519540	0.1512836	0.7847766	0.0005857	0.0276401	0.8322848	0.9308649	0.4281625	0.0028133	0.1824825	1.0019000	0.8261986	0.2157540	0.2255963	0.4475422	0.8919593	0.3731271	0.8747855	0.0852555	0.5392595	0.4736438	0.0581159	1.0858515	0.0158739	0.1844350	1.0144956
0.4191029	0.7795551	0.2171175	0.3018469	0.6972871	0.9494139	1.0016519	1.0119674	1.0445683	0.0356289	0.6290902	0.9215585	0.8377514	0.4332323	0.9305706	0.7354464	0.6323308	0.9869623	0.8857716	0.5050889	0.0431798	0.9525276	0.0544059	0.5729535	0.6135193	0.7231921	1.0286396	0.9589125	0.6383818	0.6638805	0.8478069	0.0823792	0.0802732	0.3520962	0.0231648	0.8815502	0.1154562	0.6210740	0.9836935	0.0741873	0.6872365	0.0834401	0.4936931	0.0169458	0.1026190	0.9004592	0.4256597	0.3369911	0.3419986	0.2855855	0.5691829	0.9903086	0.4589919	0.4219462	1.0865424	0.5491804	0.9604793	0.2508392	0.0215208	0.8241430	0.9498598	0.1600261	0.9892700	0.8399057	0.7704372	1.0137660	0.5016621	0.1176789	0.8490588	0.1106483	0.4561476	0.3155817	0.9808832	0.0828773	0.1858663	0.1750398	0.6974805	0.0027871	0.0157380	0.8926769	0.9921048	0.5233652	0.0120839	0.1614406	0.8856432	0.8115410	0.1910674	0.2246431	0.4667248	0.9589400	0.3422618	0.7487686	0.0697486	0.6720743	0.5105917	0.0730409	0.9584095	0.0255958	0.1638509	0.9582283
0.4927343	0.8590339	0.2371798	0.2694365	0.7780363	1.0328390	1.0987084	1.1295443	1.0403069	0.0195170	0.6684319	0.8595046	0.8497173	0.4979403	0.8865957	0.8112993	0.7254994	1.0410677	0.9917402	0.4952803	0.0623968	0.9329666	0.0828923	0.5817645	0.6378715	0.6905084	1.1189877	1.0909944	0.6421229	0.7326263	0.5392569	0.0846821	0.0494712	0.3992694	0.0153777	0.9012592	0.1466266	0.5995088	1.1291190	0.0194587	0.7447764	0.2523842	0.7826757	0.0117963	0.0685207	0.9125038	0.5526189	0.3482791	0.1427971	0.3951478	0.4339007	1.0239508	0.5002654	0.3756792	0.9864093	0.5732703	0.8056490	0.2050347	0.0100181	0.4031101	0.9545658	0.1921144	0.9826822	0.6879386	0.7419669	1.0181273	0.4627813	0.2371409	0.8469068	0.0997215	0.4417986	0.3499654	0.8755327	0.1278056	0.1650684	0.1511188	0.8540351	0.0032213	0.0037468	0.9136906	0.8675379	0.5722843	0.0015255	0.1308676	1.1515801	0.9421450	0.1935688	0.1691815	0.3713014	0.9584656	0.3682815	0.8161451	0.0794170	0.6258736	0.4608581	0.0885012	0.9900134	0.0326464	0.1528715	0.9194307
0.4376100	0.9056952	0.2467165	0.2456476	0.7833890	0.9243018	1.0122323	1.0167256	1.0213727	0.0326414	0.6817287	0.9300456	0.7656034	0.4030896	0.8931720	0.8923708	0.6922832	1.0378700	0.8933692	0.4706786	0.0314369	1.0681213	0.0796344	0.6117401	0.5058888	0.5616880	0.9520884	0.9109135	0.6558261	0.7637061	0.6205540	0.0417151	0.0594607	0.3764637	0.0148764	0.7525417	0.0721200	0.4797076	0.9440764	0.0401699	0.6287486	0.2112181	0.6981505	0.0090257	0.1077443	0.9115168	0.4781201	0.4140469	0.1312604	0.4191177	0.5460595	0.9351192	0.5418619	0.3918106	1.0760203	0.5509641	0.9541885	0.2271629	0.0147060	0.8779881	0.5341395	0.2154224	0.9546138	0.6633883	0.7811011	0.9471364	0.4016439	0.1794603	0.9530341	0.1751120	0.5312748	0.3806185	0.9043516	0.1494399	0.1656222	0.1650920	0.9338710	0.0041492	0.0064889	0.9351473	0.8633648	0.5569793	0.0004110	0.1755198	0.9480439	0.8774808	0.3034055	0.2083101	0.4902840	0.9712865	0.2982852	0.8317615	0.1396248	0.5586886	0.5575699	0.0881429	0.9821865	0.0219713	0.1599643	1.0848123
0.3876185	0.7410675	0.1580812	0.3453007	0.8251846	0.9697779	0.9699013	1.1003565	1.0677856	0.0323287	0.7424301	0.9345342	0.9356135	0.4414608	0.8383879	0.8192220	0.6163981	0.8343042	0.9782583	0.4469936	0.0596883	1.0708622	0.0747022	0.6695612	0.5439222	0.6796835	0.9955414	0.9651576	0.6954699	0.6306131	0.4985993	0.0992605	0.0679316	0.2938366	0.0319440	0.8685032	0.1140847	0.4785823	0.9567249	0.0195214	0.6718702	0.2509780	0.8330167	0.0047459	0.1165448	0.9540904	0.4203287	0.4060617	0.1605659	0.3737811	0.5785257	0.9263403	0.5242031	0.3055802	0.8985323	0.4949981	0.8882027	0.2037949	0.0122044	0.8696992	0.8986437	0.1340277	0.9909710	0.6248526	0.7290886	0.9127408	0.5608250	0.2132962	0.8594483	0.1293365	0.4620169	0.3993036	0.9421705	0.1280293	0.1299008	0.1845463	0.8660455	0.0004639	0.0161975	0.9021483	0.8925664	0.5865976	0.0091612	0.1000409	1.0516593	0.8661232	0.2286598	0.2064303	0.4540969	0.9763218	0.3715854	0.8054251	0.0497366	0.5442327	0.4247666	0.0889513	1.0592807	0.0269838	0.1402140	0.9589210
0.4242096	0.8433994	0.3054138	0.2191127	0.7697264	1.1574112	0.9317578	0.9981896	1.0421023	0.0435257	0.6664152	1.0280168	0.7873558	0.4915403	0.7361811	0.7975385	0.6754823	1.0717243	1.0164722	0.4767293	0.0668470	0.9831761	0.0912280	0.5455419	0.5228479	0.6755857	0.9455823	1.0303018	0.5994032	0.6547297	0.6827823	0.0820124	0.0731124	0.3456468	0.0175133	0.8944683	0.0703484	0.4650368	0.9704592	0.0533968	0.3550019	0.3017756	0.8037570	0.0058680	0.0800688	0.9097080	0.4184393	0.4232857	0.1447094	0.4100807	0.5166402	1.0304236	0.4802849	0.2648853	0.9951900	0.5061060	0.9133928	0.1709419	0.0060030	0.8447996	1.0284179	0.2071292	0.4986123	0.7929370	0.8398832	0.9154643	0.3880692	0.1910920	0.7987109	0.1287448	0.4801483	0.4535664	0.9111710	0.1042198	0.1398152	0.1047154	0.8677027	0.0033438	0.0205617	0.8578979	0.8863969	0.4829540	0.0069892	0.1500847	0.9335760	0.9100979	0.3702164	0.2444149	0.4879827	0.8914589	0.3801518	0.8335583	0.0894154	0.5294487	0.4628126	0.0892629	0.9975868	0.0215304	0.1304320	1.0951961
0.4662576	0.7392690	0.2442047	0.3172438	0.8045524	1.0359378	1.0051459	1.0796570	0.9705343	0.0087425	0.5812936	0.9793670	0.8667194	0.4123067	0.7862019	0.9228592	0.6654655	1.0010138	1.0485520	0.5548385	0.0348306	1.0567318	0.0665602	0.6636379	0.5978004	0.7158156	0.9905274	1.0304981	0.6375673	0.7850752	0.6610544	0.0597660	0.0821474	0.3144645	0.0168319	0.7870195	0.0686087	0.4428277	0.8828324	0.0446969	0.4823453	0.2095030	0.7073049	0.0070242	0.1039418	0.8237832	0.5209881	0.4059518	0.2135742	0.3365490	0.5551633	0.9369978	0.5147183	0.3639096	0.9861046	0.5407704	1.0660589	0.1897909	0.0126949	0.9462891	0.9431845	0.1710431	1.0367398	0.4050349	0.7855106	0.8847187	0.4062941	0.2006330	0.9114592	0.0965090	0.4050835	0.4642418	0.9410576	0.0852648	0.1638557	0.1410679	0.7993830	0.0052948	0.0238288	0.9615808	1.0148159	0.5790639	0.0042750	0.1723821	0.8990029	0.9195415	0.2277917	0.2380537	0.4219458	1.0064870	0.3670695	0.7825244	0.0643660	0.5380659	0.3979439	0.0529354	0.8966404	0.0190577	0.1771888	1.0113532
0.4405247	0.8852159	0.2133813	0.2306455	0.7412871	0.9466492	0.9746076	0.9830030	1.0612108	0.0288805	0.7177581	0.9550477	0.7914942	0.5229871	0.8647099	0.7689697	0.7154065	1.1216912	0.9694948	0.5239304	0.0545717	0.9966719	0.0867229	0.4834679	0.5852933	0.6507633	1.0667669	1.0979196	0.7301096	0.6309361	0.4920459	0.0783638	0.0884874	0.3559946	0.0172490	0.8239649	0.1346132	0.5048198	1.0363339	0.0348052	0.7456737	0.2534848	0.7845684	0.0041021	0.0733533	0.9266841	0.3698507	0.3565792	0.2583770	0.3894468	0.5385866	0.9260254	0.6012774	0.4287442	0.9383030	0.5164619	0.9681560	0.2475136	0.0090053	0.7986383	0.9734108	0.2195334	0.8876173	0.6568005	0.4172750	1.0477759	0.4346369	0.1992410	0.8347122	0.1726438	0.4533657	0.4267935	0.9553790	0.1224817	0.1845054	0.1455514	0.8377316	0.0050110	0.0200038	0.8999281	0.8889235	0.5905045	0.0095110	0.1493033	0.9084008	0.8873719	0.2383414	0.2277432	0.4332214	0.9650538	0.2850548	0.8539850	0.0402122	0.5876918	0.4773264	0.1060740	1.0850391	0.0215929	0.1468022	0.9066656
0.3870964	0.8251414	0.2355970	0.2937790	0.8039614	0.8727500	0.9919627	0.9126618	1.0550398	0.0346262	0.6152094	0.9534986	0.7097174	0.4623681	0.8414797	0.8479159	0.5760857	1.0555524	1.0457767	0.5513794	0.0562612	1.1208048	0.0687126	0.5402532	0.5059430	0.7126634	1.0286748	1.0640590	0.6756273	0.6917689	0.7387752	0.0657318	0.0573761	0.3536091	0.0147171	0.9870923	0.1370135	0.5905845	1.1359204	0.0778764	0.4978468	0.1172339	0.5033419	0.0049253	0.1095260	0.9807492	0.4823810	0.3341640	0.1455161	0.3882808	0.5853904	0.9472735	0.5094190	0.3446271	0.8974065	0.5060397	0.9459787	0.2131442	0.0157135	0.8404675	1.0845460	0.2301744	0.9387026	0.7125713	0.8038207	0.4801716	0.4571275	0.1745587	0.7275139	0.1737924	0.4146888	0.4254048	0.8911958	0.0990326	0.1811257	0.1796446	0.8276456	0.0015863	0.0283266	0.9027973	1.0558885	0.5197339	0.0060364	0.1869816	0.9721627	0.8551021	0.2382156	0.1876853	0.4358530	0.9563655	0.3989210	0.9539596	0.1019004	0.6219809	0.4677107	0.0971946	1.0785145	0.0124129	0.1486580	0.9363092
