G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0018279	0.3741586	0.0411134	0.5297562	0.1834715	0.3090652	0.0179210	0.3320475	0.6016864	0.0397671	0.2168480	0.6198449	0.0179332	0.6628924	0.0255019	0.5239865	0.6302742	0.0869826	0.0506144	0.3387759	0.0004337	0.0270859	0.0505557	0.3704764	0.7912274	0.1741473	0.4043455	0.3210786	0.5491075	0.4975328	0.4928079	0.1379857	0.6055061	0.0763861	0.3722594	0.1065741	0.5545127	0.3873226	0.2583664	0.5736193	0.2432281	0.3779719	0.7220735	0.0424418	0.0000000	0.3639983	0.3553129	0.5980759	0.5398785	0.1656577	0.3380055	0.0181566	0.6128794	0.6252205	0.2870393	0.0687774	0.0497765	0.3431870	0.5252513	0.1446087	0.2011073	0.2662747	0.0847868	0.0860023	0.2195762	0.3235802	0.5889334	0.4743458	0.7144291	0.3038112	0.4475407	0.1072918	0.1340432	0.1870826	0.4673052	0.3244106	0.3717780	0.3616046	0.5835419	0.6517378	0.2703392	0.2879535	0.2479406	0.4188342	0.2462489	0.2939608	0.4027190	0.7204071	0.3192535	0.2400630	0.3819667	0.4281643	0.1286224	0.7472323	0.4986801	0.3564835	0.3126653	0.0011540	0.2513386	0.3066322
0.0055303	0.7475598	0.0370747	0.4874794	0.3566120	0.1810476	0.0207491	0.2735888	0.6570715	0.0431376	0.2849383	0.5205403	0.0513590	0.6474548	0.0358282	0.3927849	0.5680824	0.1499164	0.1659588	0.2700244	0.0010373	0.0954524	0.0967314	0.2770601	0.6834040	0.2209463	0.4228391	0.3876149	0.6153395	0.5248570	0.4036721	0.1933409	0.5983320	0.0553632	0.3644287	0.1021873	0.7090807	0.3347138	0.0977403	0.6945629	0.1393095	0.3830013	0.7401658	0.2073669	0.4798734	0.0000000	0.3904742	0.6652194	0.3229841	0.1718246	0.3495931	0.0350493	0.4378515	0.5541485	0.3858626	0.0864862	0.0190626	0.3149608	0.2459116	0.3335875	0.2418129	0.2224691	0.0221621	0.0987961	0.1381540	0.2325042	0.5808727	0.1411312	0.6277289	0.3791138	0.6095459	0.0057712	0.3759001	0.2155727	0.2886741	0.1231457	0.3329054	0.4345542	0.5592944	0.5729481	0.2980340	0.3000644	0.3431768	0.3557746	0.1817212	0.1068111	0.3832996	0.4936141	0.4003163	0.2645394	0.4631846	0.0284818	0.2584163	0.6714533	0.4472969	0.3754525	0.3838157	0.0001037	0.3453943	0.2870205
0.0009384	0.3421109	0.0590474	0.5043468	0.2253318	0.3453189	0.0152014	0.3807209	0.6473256	0.0467274	0.2925212	0.6067183	0.0255134	0.6855248	0.0143673	0.4600804	0.6167253	0.1242248	0.0577099	0.1877119	0.5440587	0.3443071	0.1210274	0.2768213	0.2961944	0.1814716	0.4439502	0.3091346	0.6658838	0.4903941	0.4991827	0.2017959	0.7273191	0.1300599	0.3962514	0.0875608	0.6011142	0.4066930	0.1323992	0.5339706	0.2440464	0.3915332	0.7095426	0.1465669	0.4436114	0.3529607	0.0000000	0.6380410	0.3453296	0.2092358	0.4305931	0.0199504	0.7047252	0.8105855	0.0743447	0.5586645	0.0106221	0.3468524	0.2958677	0.0450831	0.2392047	0.3976435	0.0411529	0.1698871	0.1351333	0.3680572	0.6412649	0.4123277	0.6116586	0.3831525	0.4536799	0.3291928	0.1349329	0.2717905	0.4282293	0.5516975	0.5238645	0.1329764	0.4277078	0.5068247	0.4195614	0.3140941	0.3457783	0.3513072	0.2394299	0.1325333	0.1982774	0.4170602	0.3603286	0.2986963	0.4886604	0.2456148	0.0805917	0.5999388	0.4979851	0.3196756	0.3648876	0.0024048	0.5004886	0.3254683
0.0040343	0.5844587	0.0427367	0.4402945	0.2262095	0.3625543	0.0285833	0.3966720	0.5873409	0.0174019	0.2477101	0.5382719	0.0296389	0.6207916	0.0287088	0.5005902	0.5931784	0.1249536	0.0848079	0.3834270	0.0115959	0.0777331	0.1243896	0.3202114	0.6242407	0.1646670	0.4721950	0.3716558	0.7135518	0.4669517	0.4331908	0.1409174	0.7415676	0.0453146	0.4110895	0.1342504	0.6919668	0.2518291	0.0931599	0.5028197	0.1424753	0.3566055	0.5856379	0.1979314	0.5017632	0.2392541	0.2746629	0.0000000	0.3988414	0.1463004	0.5000730	0.0225574	0.5272651	0.7836565	0.2238064	0.0895558	0.0217695	0.3529836	0.2802912	0.1844640	0.1858041	0.2839435	0.0313920	0.1206464	0.1163444	0.3607361	0.7843394	0.5872223	0.6683102	0.4423455	0.4875532	0.1091060	0.0808467	0.2878725	0.4284203	0.3550910	0.4018066	0.2508752	0.5483495	0.5984053	0.3776996	0.3364795	0.3139146	0.3237935	0.2858279	0.1042383	0.3200705	0.6963149	0.3621183	0.2785658	0.4357722	0.2588201	0.1919008	0.5760896	0.5714300	0.4142319	0.3448253	0.0037017	0.4412872	0.3157720
0.0013290	0.3875899	0.0158452	0.5280539	0.1857975	0.2180547	0.0316810	0.3281795	0.7429003	0.0484850	0.2648395	0.5569478	0.0295544	0.7319601	0.0261660	0.4045382	0.5689470	0.1160904	0.1047742	0.3428047	0.0059492	0.0586643	0.0803617	0.3026060	0.6028843	0.1507437	0.3111031	0.2984304	0.5986034	0.4922617	0.4705528	0.2106418	0.6809254	0.0473612	0.4063311	0.1439164	0.6389899	0.3027110	0.1003346	0.5528614	0.1298916	0.3354653	0.6332242	0.2523895	0.3806468	0.4007838	0.4308899	0.8117691	0.0000000	0.1098385	0.3197404	0.0116499	0.5897632	0.7281122	0.3585330	0.1116536	0.0212147	0.3282711	0.3169585	0.1737635	0.2471017	0.2627010	0.0631762	0.1269029	0.0884621	0.4536779	0.6504419	0.6063004	0.7039062	0.3865245	0.5687100	0.1204536	0.2316513	0.1130499	0.4280346	0.3898134	0.2154334	0.3595818	0.4487165	0.6118479	0.4038099	0.2872540	0.2606879	0.4025512	0.3110703	0.1059564	0.3903469	0.6053011	0.3927930	0.2120321	0.4222918	0.2387710	0.1764679	0.6213991	0.5786015	0.4388934	0.5422679	0.0006988	0.3936793	0.1865590
0.0015426	0.3900724	0.0171914	0.4562324	0.2751828	0.2672172	0.0210309	0.2625338	0.7140844	0.0279385	0.1866690	0.4863972	0.0226300	0.7993807	0.0251828	0.4724376	0.6237276	0.1099975	0.1078125	0.3231364	0.0036613	0.0436314	0.0845339	0.3722724	0.6809427	0.1644814	0.4909939	0.2976359	0.5941937	0.4265758	0.4123353	0.1694625	0.8161761	0.0646226	0.2772435	0.1110211	0.7040010	0.3042436	0.1038223	0.5532244	0.1827239	0.3814368	0.7226134	0.2116947	0.3178797	0.2891257	0.3209582	0.7092158	0.3551606	0.0000000	0.3177146	0.0062509	0.5706523	0.6726614	0.3034145	0.1012429	0.0497240	0.3078849	0.3404148	0.2986923	0.1881354	0.3819554	0.0642727	0.0996417	0.1216899	0.3915637	0.6060720	0.5397606	0.7390086	0.2807684	0.4960792	0.0882598	0.0792999	0.1549067	0.4320619	0.3484478	0.3866453	0.2503732	0.6006752	0.5484394	0.3539890	0.3218746	0.1799324	0.3702325	0.2465888	0.2258003	0.4689531	0.6794823	0.4962313	0.3076862	0.4767083	0.3046082	0.2609073	0.5107174	0.6152561	0.4812499	0.3433783	0.0007722	0.4453688	0.2400769
0.0008381	0.3866626	0.0263556	0.4450737	0.2277339	0.4724417	0.0300201	0.3268414	0.5620897	0.0374118	0.2318894	0.4560626	0.0111270	0.6244667	0.0110420	0.4053314	0.5556364	0.1328901	0.1073271	0.3651303	0.0002267	0.0829494	0.0668854	0.3221543	0.6365033	0.2340481	0.4919779	0.3196083	0.5252391	0.4096866	0.4674268	0.1585718	0.7002653	0.0588634	0.2523091	0.0790946	0.7452842	0.3784417	0.1582279	0.5294170	0.1813076	0.4853729	0.5963327	0.1588185	0.3533337	0.5674709	0.4372104	0.6980850	0.3089058	0.1392407	0.0000000	0.0169092	0.6124918	0.6104649	0.3223129	0.1238976	0.0164268	0.3917356	0.2112899	0.2199300	0.1551574	0.3473669	0.1120340	0.1421995	0.1574358	0.4103842	0.7571431	0.5136064	0.7308132	0.4309449	0.4059156	0.0496322	0.1223970	0.2181251	0.3535655	0.4124862	0.3710644	0.3125102	0.5470532	0.6615788	0.3477220	0.3291314	0.2570758	0.3412491	0.2018045	0.1570675	0.4019537	0.6934260	0.4810837	0.3346674	0.5208779	0.2803349	0.2367138	0.7548410	0.4893825	0.3880698	0.3698263	0.0008549	0.4874498	0.3926723
0.0059853	0.3894262	0.0157834	0.5615066	0.1927520	0.3373492	0.0059948	0.4145723	0.7060064	0.0374915	0.2914520	0.6391504	0.0271177	0.6509840	0.0052310	0.3184717	0.5740552	0.1378191	0.0821188	0.3159718	0.0017632	0.0338900	0.0631196	0.3239837	0.6851411	0.3387103	0.4859857	0.4211323	0.7284142	0.4532773	0.3220243	0.1869566	0.7065736	0.0394338	0.4384070	0.1222669	0.6252866	0.3428057	0.0906093	0.5887541	0.2169103	0.5203420	0.6473973	0.2117367	0.4531060	0.3153155	0.4876101	0.6260838	0.3956068	0.1535867	0.3353208	0.0000000	0.5325781	0.6294766	0.2959781	0.0693565	0.0143604	0.4072722	0.2733842	0.1845698	0.2864589	0.2979587	0.1141568	0.1747551	0.1304680	0.4161949	0.6967920	0.5934501	0.6462023	0.3937534	0.4288658	0.0957842	0.1513059	0.2195947	0.3980037	0.3564947	0.3721617	0.2927191	0.5343498	0.5659578	0.2954604	0.3440910	0.2006332	0.4079269	0.2151688	0.1392975	0.4999915	0.6764747	0.4474852	0.2210649	0.4339672	0.1981423	0.2248050	0.6783238	0.5670969	0.4513970	0.3781158	0.0029491	0.4704748	0.3985251
0.0037815	0.5763375	0.0429014	0.6052381	0.2446803	0.3065137	0.0311957	0.3634402	0.6620061	0.0290073	0.2786349	0.4571790	0.0175953	0.7099753	0.0165092	0.4492858	0.5158819	0.0871611	0.1577072	0.3403626	0.0009388	0.0211435	0.1574916	0.3954295	0.7326997	0.2526028	0.4442136	0.2747450	0.6111147	0.4234218	0.4436494	0.1966605	0.6121418	0.0550886	0.3269555	0.1543526	0.5882614	0.3103649	0.0847542	0.5559382	0.2256998	0.4759855	0.6382686	0.1260662	0.3829069	0.2804865	0.2883938	0.8496292	0.4476139	0.1455054	0.2943049	0.0358350	0.0000000	0.6281428	0.2824906	0.0708638	0.0850119	0.3209741	0.3281782	0.1528602	0.2195385	0.2631665	0.0423375	0.1193167	0.1543117	0.3597006	0.5694522	0.5116847	0.6357853	0.3665732	0.5249307	0.0608665	0.2925484	0.1674798	0.4493345	0.3398739	0.3541725	0.4302437	0.5577061	0.6365155	0.3148274	0.3026097	0.1718756	0.4247536	0.2760314	0.1104944	0.3137234	0.6553936	0.4134082	0.2709163	0.5878533	0.2215778	0.2504896	0.6664894	0.4630038	0.3753357	0.4039589	0.0016708	0.2604569	0.2034223
0.0040965	0.5250917	0.0258680	0.6536748	0.1819306	0.3773962	0.0250239	0.3124721	0.6675105	0.0323441	0.2125245	0.4844167	0.0075504	0.6277192	0.0153329	0.3277078	0.5319844	0.1186996	0.0668763	0.2638269	0.0116305	0.0569913	0.1068435	0.3281476	0.6696487	0.1724464	0.4778609	0.3571988	0.7195320	0.5490421	0.4426402	0.1719200	0.6429952	0.0551149	0.3986945	0.1197234	0.6884853	0.3155760	0.1148153	0.6048810	0.2003991	0.3474815	0.5533974	0.2042659	0.4293968	0.3249010	0.4889167	0.5285161	0.3818256	0.1345549	0.4292622	0.0171325	0.5382379	0.0000000	0.3326820	0.0992975	0.0336714	0.3701082	0.3096428	0.1533800	0.1963992	0.2529819	0.0999820	0.1326046	0.1404526	0.3730626	0.7464524	0.4818067	0.6411911	0.4145130	0.5837510	0.0444395	0.1870081	0.2221821	0.4750542	0.3141184	0.2671206	0.3881712	0.5488507	0.5482867	0.3551959	0.2871915	0.2767427	0.3429107	0.1724186	0.1494242	0.3114639	0.5972342	0.3936257	0.3686761	0.4332421	0.3005494	0.2560288	0.5705048	0.6813747	0.5127875	0.5054939	0.0056585	0.5040383	0.2150763
0.0087482	0.3622564	0.0106383	0.4935126	0.1484678	0.3951514	0.0260711	0.3495643	0.5678486	0.0416690	0.2340278	0.5480691	0.0097091	0.6762672	0.0116500	0.4479686	0.6272719	0.1494368	0.1476469	0.3764916	0.0104112	0.0209577	0.0719793	0.3222735	0.6890603	0.1857558	0.4762155	0.3700125	0.6892191	0.5061054	0.4177803	0.1780359	0.5506621	0.0332791	0.5095040	0.1960552	0.6656762	0.2896421	0.1668849	0.5228837	0.2187404	0.4371967	0.8287713	0.1619174	0.4485895	0.2834995	0.4698029	0.7494078	0.4639632	0.0916153	0.3944702	0.0516772	0.4801006	0.7207766	0.0000000	0.0809530	0.0353857	0.3241716	0.2606508	0.1967333	0.2418386	0.3066903	0.0290069	0.1100544	0.1634980	0.2740934	0.6760695	0.4774527	0.7157450	0.3392551	0.4547805	0.0802879	0.1879074	0.1544368	0.4445908	0.3102804	0.2553211	0.3135145	0.4958855	0.4830581	0.4157078	0.3413728	0.2931922	0.2900972	0.2184237	0.1501917	0.3960006	0.5550715	0.4646103	0.2265881	0.4709775	0.3040497	0.1801948	0.6322166	0.6631648	0.4307667	0.3999475	0.0143091	0.3724111	0.2423172
0.0035335	0.4149844	0.0172989	0.5456132	0.1738537	0.2612023	0.0212650	0.3314757	0.7249885	0.0704267	0.2574949	0.5022199	0.0203583	0.6622018	0.0138438	0.4097302	0.5807391	0.1906874	0.0991258	0.3829500	0.0164761	0.0441257	0.0654340	0.3939425	0.6813061	0.2279545	0.5020200	0.4481816	0.6326111	0.5060041	0.4322309	0.1747369	0.5569883	0.0503615	0.4868494	0.1345218	0.6865728	0.3447348	0.1121422	0.5992879	0.1690406	0.3396088	0.7126591	0.1938650	0.3955823	0.2699694	0.3303877	0.6630773	0.2862864	0.1223972	0.3740518	0.0300273	0.5617673	0.7478397	0.2938705	0.0000000	0.0223861	0.2886746	0.2641474	0.2114985	0.2499486	0.2266637	0.0367233	0.1330083	0.1067590	0.3534230	0.6015860	0.4593621	0.7128705	0.4852526	0.5286040	0.0955729	0.1871489	0.2338213	0.3359156	0.2470265	0.3359970	0.3525776	0.5484679	0.5778457	0.5277432	0.3361390	0.2468331	0.3533012	0.2633921	0.1528697	0.3609876	0.6279344	0.3590624	0.2605270	0.5112086	0.3184466	0.2812288	0.8010514	0.4859982	0.3427494	0.4829389	0.0011827	0.4257439	0.2345281
0.0011787	0.5891611	0.0257601	0.5173923	0.1744794	0.3300406	0.0132494	0.3246602	0.6325131	0.0282176	0.2480962	0.5457685	0.0038346	0.6008030	0.0279036	0.3472281	0.5058345	0.1613747	0.0743364	0.3825312	0.0040075	0.0354624	0.0578772	0.3296989	0.6845815	0.2072843	0.4437359	0.3072551	0.7484229	0.4766700	0.4119982	0.1703299	0.7040572	0.0732618	0.4172083	0.1474355	0.6415905	0.3489467	0.0876811	0.5882432	0.1550389	0.3507647	0.5347974	0.1867316	0.3770618	0.3464318	0.4549997	0.6439873	0.4073315	0.1441216	0.3805058	0.0238640	0.4716520	0.6019593	0.4797475	0.1144814	0.0000000	0.3373934	0.3095412	0.2823502	0.2183066	0.2689234	0.1065903	0.0843562	0.1214518	0.3597239	0.7788759	0.5778797	0.6377781	0.4711546	0.4295903	0.1194787	0.1863087	0.1079942	0.4133875	0.3399737	0.3584125	0.4450193	0.4729403	0.6960064	0.3523163	0.2710581	0.2051427	0.3144038	0.2495736	0.1671448	0.2788207	0.7315809	0.4061921	0.3364458	0.4444075	0.2102349	0.2064421	0.6293748	0.6719172	0.4317576	0.4507174	0.0004075	0.3410059	0.2327320
0.0338624	0.4781831	0.0268427	0.5538331	0.2226505	0.3286989	0.0252252	0.4320621	0.7425861	0.0259255	0.2426501	0.4470495	0.0151504	0.7522678	0.0048459	0.3360481	0.6022635	0.1017231	0.1343531	0.3117200	0.0138707	0.0307769	0.0957638	0.2193319	0.5249145	0.1988002	0.3883776	0.2994486	0.6793883	0.4310264	0.3914571	0.1254379	0.6690959	0.0702715	0.5888761	0.1057541	0.6781581	0.2220363	0.1218679	0.5898155	0.1461779	0.3708987	0.7203764	0.1924679	0.4832996	0.2275682	0.3637914	0.6099769	0.4042827	0.1538756	0.4265069	0.0374769	0.5177377	0.6873786	0.3648370	0.0861261	0.0923415	0.0000000	0.3145510	0.1656032	0.1840907	0.2776301	0.0074633	0.0859617	0.1281676	0.2948669	0.7101420	0.4492584	0.5433149	0.2913289	0.5695242	0.0622687	0.4270628	0.1839469	0.4286962	0.3071548	0.2709464	0.3441603	0.6289479	0.6045251	0.4118437	0.3252490	0.3114471	0.3440486	0.2006153	0.0922342	0.4116133	0.6126754	0.4592096	0.2522646	0.5231597	0.0912426	0.2554936	0.5613065	0.4675491	0.3974691	0.4281451	0.0009207	0.3022138	0.2460031
0.0115950	0.5409696	0.0544872	0.4635543	0.2813492	0.3374126	0.0152314	0.3558610	0.6482300	0.0483047	0.2231252	0.4130294	0.0095987	0.6216118	0.0182220	0.5017994	0.7149442	0.1350903	0.0730707	0.3872842	0.0083329	0.0327819	0.0586948	0.3321661	0.7599570	0.1472519	0.4803493	0.3318150	0.6432546	0.5156238	0.4025679	0.1701655	0.6717889	0.0683138	0.5385122	0.1095108	0.6610030	0.2713037	0.0985707	0.6977990	0.2335248	0.5145953	0.6526009	0.1898206	0.4693259	0.2914508	0.3397442	0.6908832	0.4768165	0.1346735	0.4233928	0.0272414	0.4381494	0.7469893	0.2287240	0.0945612	0.0693512	0.3624363	0.0000000	0.2221775	0.2234398	0.2842949	0.0117979	0.1687557	0.1010817	0.3484265	0.8301165	0.6622751	0.7235172	0.4094856	0.4600938	0.0746389	0.2541385	0.2708849	0.4242926	0.2707503	0.4379865	0.3602563	0.4226068	0.5775390	0.3137868	0.2930156	0.2625648	0.3487198	0.2225569	0.2314748	0.3027586	0.5739805	0.3835529	0.3646531	0.5144523	0.1813828	0.1744157	0.5711112	0.3718168	0.3509950	0.3636773	0.0018747	0.4661408	0.4164500
0.0047627	0.5591521	0.0264353	0.6156733	0.2270664	0.5053383	0.0077848	0.3975689	0.5595985	0.0544287	0.2205730	0.5342997	0.0134404	0.6572875	0.0075783	0.3609086	0.5940897	0.1239597	0.1398670	0.2919122	0.0012321	0.0448301	0.0814171	0.3258586	0.6218663	0.2036390	0.4199969	0.3655177	0.5726197	0.4702707	0.3958635	0.1872997	0.6512184	0.0469423	0.3537186	0.1480881	0.6982141	0.2757207	0.0948513	0.6517220	0.1532932	0.3346867	0.6220502	0.2760837	0.4098752	0.3333646	0.4179712	0.6191029	0.2946556	0.1702541	0.3886756	0.0280927	0.4876987	0.5498300	0.3830299	0.1007694	0.0355053	0.2705750	0.2784231	0.0000000	0.2262907	0.3104743	0.0348733	0.1022770	0.0573431	0.3421520	0.7568678	0.5929373	0.6340450	0.4994899	0.5597042	0.0676114	0.2609766	0.1579376	0.5208381	0.2882549	0.2827895	0.3571535	0.6641406	0.5817967	0.4132600	0.3342697	0.2044712	0.3733248	0.3025080	0.1759830	0.4294816	0.5678739	0.3563466	0.2405187	0.4857608	0.2244671	0.2317084	0.5967276	0.4230208	0.4454036	0.4370421	0.0057953	0.4423390	0.1463460
0.0058621	0.4979356	0.0385291	0.6048263	0.1768564	0.2553808	0.0316809	0.3728018	0.6730103	0.0253311	0.2697477	0.3971628	0.0046492	0.6941405	0.0123735	0.4543947	0.6106259	0.1047785	0.1048937	0.3861866	0.0003609	0.0337266	0.0234652	0.4823231	0.5660566	0.2543356	0.4437754	0.4013601	0.5949843	0.5209127	0.4186003	0.1674131	0.6680843	0.0816136	0.4873178	0.0854316	0.6959669	0.3309121	0.1708475	0.4917812	0.2158756	0.3416136	0.7877744	0.1759875	0.4487961	0.1960215	0.3919099	0.7437482	0.3945308	0.1503564	0.3745412	0.0397819	0.4246753	0.7428223	0.3474735	0.1304013	0.0314372	0.2772597	0.3147194	0.1945837	0.0000000	0.2294464	0.0127687	0.1237788	0.1110176	0.3828025	0.6411827	0.5426303	0.7169183	0.3778740	0.4932697	0.1191302	0.2056713	0.1970320	0.4259614	0.2842719	0.3087755	0.3531960	0.4737595	0.5838206	0.4077186	0.3175207	0.2535079	0.4461933	0.2129185	0.1881240	0.3586389	0.6823902	0.4103722	0.2907399	0.4994066	0.2509042	0.1394887	0.5619293	0.5700240	0.3730044	0.3911077	0.0010673	0.3141672	0.1593537
0.0046682	0.3345293	0.0240232	0.5697270	0.2082125	0.2674533	0.0217682	0.3049012	0.6889702	0.0497866	0.2784879	0.6131299	0.0139246	0.6229332	0.0206281	0.4718321	0.5667885	0.1200095	0.0672686	0.3532471	0.0015356	0.0221786	0.0558903	0.3973489	0.6942723	0.2006751	0.4215947	0.3697930	0.6964696	0.4484320	0.4288710	0.1897031	0.6643329	0.0616701	0.4712411	0.1149391	0.6845404	0.3575355	0.0665835	0.5205828	0.1287722	0.4413802	0.4680955	0.1678684	0.3790638	0.3982704	0.4170100	0.6859301	0.3667865	0.1355376	0.3409602	0.0203589	0.4996973	0.5442292	0.2586294	0.0313858	0.0490246	0.4137515	0.3357366	0.2158393	0.2087049	0.0000000	0.0073123	0.1158906	0.1531095	0.3730224	0.6295167	0.5207580	0.6168619	0.1519788	0.4970916	0.0594585	0.1959369	0.2938609	0.5399625	0.3681820	0.4360521	0.3284116	0.4169373	0.5988010	0.3839752	0.2945078	0.3527153	0.5119986	0.2814886	0.2019423	0.2970689	0.5746359	0.4198058	0.2594329	0.5552788	0.2801473	0.3044122	0.6233536	0.4374278	0.4986818	0.3772964	0.0138619	0.4184735	0.2423044
0.0132101	0.5108149	0.0245234	0.4515710	0.1868095	0.3669493	0.0113919	0.4142915	0.6295526	0.0205954	0.2330822	0.5391183	0.0136832	0.6596740	0.0055952	0.3967890	0.5469377	0.1133559	0.0960017	0.3922829	0.0033562	0.0261362	0.0326241	0.4498622	0.7121179	0.2025763	0.3082983	0.4122428	0.6908052	0.3872642	0.3855786	0.1055439	0.6971861	0.0747360	0.3378331	0.1638013	0.6397658	0.3403317	0.0831843	0.7290336	0.1790086	0.4432403	0.6468345	0.2049233	0.4270363	0.4187467	0.3263794	0.6408399	0.3420334	0.1381750	0.3288977	0.0606524	0.5340714	0.6174051	0.2055372	0.0666565	0.0424729	0.3324583	0.2464192	0.2532533	0.1290293	0.3839412	0.0000000	0.1441400	0.1231746	0.5190610	0.6008446	0.5355165	0.5531251	0.3588756	0.4575513	0.0478774	0.1702783	0.2511309	0.3605304	0.3098330	0.5291224	0.3150443	0.5519020	0.6833947	0.4445406	0.2893553	0.1860532	0.3828790	0.3003862	0.1532209	0.3448956	0.6208204	0.4518756	0.2565012	0.4800912	0.2731108	0.1738423	0.6247560	0.5751753	0.5819826	0.3884998	0.0061455	0.4302120	0.3546242
0.0050380	0.3899460	0.0172427	0.7587720	0.2687656	0.2815705	0.0229136	0.3554783	0.6269947	0.0210878	0.2402451	0.4354345	0.0196609	0.6673439	0.0130334	0.3833461	0.6326607	0.1220064	0.0801323	0.2852238	0.0027070	0.0665784	0.0634114	0.3437282	0.6179991	0.2512356	0.4593396	0.3496290	0.6773205	0.3974557	0.3877979	0.1949601	0.6797609	0.0451558	0.4094195	0.1098825	0.5917729	0.3088277	0.1530593	0.6049869	0.1371674	0.3117863	0.5836915	0.1960848	0.4714653	0.3958024	0.3833245	0.6260511	0.4048732	0.2228837	0.4130714	0.0304267	0.5291368	0.6688367	0.3144819	0.0668174	0.0180609	0.3572622	0.2935191	0.1887840	0.1508190	0.3449313	0.0060328	0.0000000	0.1245501	0.3861970	0.7958360	0.5374089	0.6400108	0.3467319	0.4814328	0.0804258	0.1275821	0.1647166	0.4418560	0.2208301	0.2621247	0.3897987	0.5221799	0.6265810	0.3863376	0.3373079	0.2307909	0.3316352	0.2100936	0.2138980	0.5274168	0.6426727	0.3679998	0.3365704	0.5417550	0.2444405	0.2128032	0.6731936	0.6177113	0.4562479	0.4726296	0.0068237	0.2591647	0.1978134
0.0013058	0.3324765	0.0399436	0.6501821	0.1860597	0.1911619	0.0267373	0.2857117	0.6422875	0.0223467	0.2737003	0.5948063	0.0125769	0.6460372	0.0160137	0.3996393	0.5738496	0.1744093	0.0514204	0.2924811	0.0012563	0.0237964	0.0469070	0.3808166	0.6533863	0.2289411	0.5443590	0.3826819	0.6719225	0.5009247	0.3256938	0.1716001	0.6541577	0.0724355	0.5763608	0.1424408	0.6334052	0.3112602	0.1423005	0.6056912	0.0878752	0.3651924	0.6404454	0.1814127	0.3447110	0.3337012	0.4233082	0.6490260	0.3928851	0.1153030	0.3189261	0.0307070	0.5184941	0.7342565	0.3487212	0.1343247	0.0385270	0.3007576	0.4128067	0.1130125	0.2680620	0.2445629	0.0685575	0.0922257	0.0000000	0.3228316	0.6564356	0.5400473	0.6526069	0.3092275	0.5040449	0.0802126	0.2532076	0.1632775	0.5562783	0.4008845	0.2961936	0.2680670	0.5038733	0.4319164	0.3175246	0.2663021	0.2166888	0.5918350	0.2374458	0.1622844	0.3896473	0.5750745	0.4610542	0.2198223	0.4864399	0.2238999	0.1846296	0.7011753	0.7727110	0.3395260	0.4358165	0.0113232	0.2155998	0.1274993
0.0036118	0.4804004	0.0206772	0.4675853	0.1890445	0.3702476	0.0096539	0.3471079	0.6030787	0.0341467	0.2739087	0.5757761	0.0117862	0.6795175	0.0208818	0.5168108	0.5977737	0.1037050	0.0668183	0.3220262	0.0020634	0.0290816	0.0724593	0.3578366	0.5826757	0.2125569	0.4929748	0.3021380	0.6203607	0.4051037	0.4997985	0.1736456	0.7255829	0.0558602	0.3305679	0.1331876	0.5726357	0.2467404	0.1174951	0.5772112	0.1704245	0.4129828	0.6240834	0.2674242	0.5519993	0.3605382	0.4316094	0.6612366	0.4164300	0.1543056	0.3283034	0.0519679	0.4339324	0.6708576	0.2649151	0.0536222	0.0384926	0.3490251	0.3897967	0.1077557	0.1976681	0.2606204	0.1204997	0.1408247	0.0969347	0.0000000	0.5865744	0.5692694	0.6231125	0.3924552	0.3957232	0.1333188	0.1951099	0.2395885	0.4260150	0.3130520	0.3393950	0.3850525	0.5022323	0.5798649	0.3487791	0.3393788	0.2366732	0.4028723	0.1942698	0.2198086	0.2825017	0.5753129	0.3798393	0.2448915	0.4603370	0.2929099	0.1965824	0.6821151	0.5506890	0.3867938	0.4034198	0.0074003	0.4570052	0.1769433
