G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0331642	0.5778042	0.0293810	0.2306862	0.1958267	0.3260479	0.0430132	0.3291406	0.6237110	0.0109595	0.2192543	0.0000000	0.0041979	0.5156842	0.0208846	0.4013767	0.4969066	0.2860941	0.0000000	0.4112935	0.0065602	0.0177327	0.0773163	0.2705806	0.5952676	0.1734052	0.3459799	0.3623551	0.6299620	0.4359180	0.5075901	0.1724012	0.5661677	0.0947559	0.5416024	0.1088857	0.6511840	0.2995947	0.1032130	0.5851452	0.1152888	0.3421312	0.5581716	0.1653914	0.3343472	0.2363240	0.2971164	0.7256891	0.4165629	0.1461968	0.3173849	0.3623972	0.3728848	0.6313082	0.5293458	0.4224247	0.1202657	0.5163922	0.3367755	0.1064573	0.1720757	0.2544044	0.0009327	0.1319898	0.3982296	0.3074728	0.5915893	0.6405357	0.6278330	0.4569259	0.4454404	0.0213464	0.3287901	0.3842541	0.2464908	0.3378090	0.3834769	0.3912362	0.5273605	0.3892165	0.1212285	0.6417174	0.2214983	0.2865859	0.0297962	0.0820073	0.2450296	0.5715883	0.4147464	0.3201686	0.3480057	0.1519639	0.0794952	0.6458502	0.4692758	0.4373535	0.3566926	0.0050677	0.2187665	0.4956032
0.0004486	0.6339092	0.0241905	0.1742608	0.2287060	0.3984365	0.0214133	0.3151524	0.6308961	0.0415772	0.2640282	0.0000000	0.0048532	0.7353654	0.0372744	0.3859784	0.7316226	0.3579144	0.1139023	0.3160311	0.0103065	0.0607659	0.1398854	0.2046511	0.6033094	0.1600810	0.3638957	0.3197333	0.6411410	0.4730973	0.3976109	0.1907526	0.3786670	0.5080214	0.0000000	0.0700253	0.6512591	0.2902766	0.1400698	0.6446678	0.1609943	0.3372325	0.6827667	0.1708171	0.3976657	0.2562593	0.4146100	0.7860344	0.5130019	0.1268506	0.3609772	0.0529323	0.3754483	0.6042596	0.2572466	0.2940767	0.1438513	0.5652385	0.2363711	0.0801005	0.2250316	0.3576779	0.0064398	0.1727418	0.3111880	0.2326096	0.6629638	0.4823563	0.6216535	0.5063041	0.3624882	0.2311406	0.3044790	0.2466056	0.2635461	0.3865846	0.5167626	0.4174163	0.4553103	0.3444935	0.1268114	0.6111069	0.2747722	0.2621522	0.2991398	0.3739715	0.0859709	0.2865751	0.4930939	0.3760564	0.4815111	0.2128034	0.4302184	0.5969213	0.3765255	0.4402872	0.3199374	0.2186074	0.2621161	0.0456167
0.0043471	0.7055467	0.0377800	0.1369238	0.1598926	0.4071172	0.0334909	0.3001541	0.6647004	0.0414846	0.1679567	0.0000000	0.0178543	0.6843809	0.0354232	0.4216255	0.4910230	0.2754623	0.1045315	0.3210673	0.0044651	0.0647799	0.1677507	0.2264538	0.6812679	0.2263440	0.4146744	0.3595448	0.6300038	0.4928931	0.4593147	0.1418253	0.6723622	0.0837866	0.5600999	0.1095162	0.6723421	0.2590399	0.0910747	0.7176881	0.2238359	0.4234835	0.7020258	0.2532770	0.3993157	0.0000000	0.4141131	0.6497921	0.3861929	0.1245031	0.3520483	0.0563915	0.5512421	0.6085533	0.3959068	0.3181804	0.1523174	0.4645693	0.2773034	0.2385937	0.2648771	0.2890575	0.0013365	0.1822629	0.3725309	0.3062829	0.8053612	0.3356933	0.6842186	0.4441665	0.3838393	0.0030338	0.4533629	0.2854361	0.3330693	0.0870130	0.1692516	0.3488810	0.5227829	0.4613105	0.1651328	0.7457614	0.1875794	0.3689096	0.0408499	0.0674845	0.3407852	0.7318812	0.3428187	0.2927617	0.3045646	0.0390204	0.0380231	0.6238772	0.5366916	0.3897170	0.5768316	0.0003628	0.4202231	0.4617981
0.0136954	0.5007970	0.0532715	0.6015841	0.1709019	0.0755362	0.0484288	0.4025859	0.6594416	0.0233324	0.3403656	0.5528869	0.0101097	0.8339651	0.0124817	0.4146491	0.6120896	0.0963610	0.0886483	0.3168137	0.0026266	0.0527902	0.1344268	0.2504001	0.6841126	0.1422266	0.3881551	0.3445469	0.6056090	0.3322294	0.3431457	0.2508041	0.5193540	0.4139366	0.0000000	0.0951981	0.6051365	0.3216539	0.0806748	0.4480532	0.0000000	0.5016414	0.5972506	0.2254670	0.3713180	0.2204879	0.4788327	0.6836096	0.3645086	0.1154211	0.4221632	0.1213959	0.4020010	0.7534467	0.1961132	0.0351777	0.0651565	0.3440678	0.3588016	0.1181696	0.1832342	0.2685482	0.0182091	0.0876765	0.0057185	0.3048719	0.6736765	0.2825727	0.7035668	0.3390689	0.4782880	0.2987016	0.4610929	0.2601677	0.3769391	0.3667798	0.7278755	0.2365568	0.8041406	0.6751353	0.3108618	0.3434532	0.2541249	0.5038546	0.4068784	0.3791183	0.1563713	0.2672634	0.4550843	0.3581556	0.4083563	0.2445801	0.4429954	0.4606829	0.5371725	0.3455507	0.3827483	0.1955137	0.1585026	0.0625644
0.0059134	0.6934675	0.0204193	0.5599576	0.1827690	0.0893442	0.0267058	0.2739663	0.6277214	0.0233831	0.1718185	0.5312036	0.0202761	0.6596583	0.0082383	0.2795183	0.6266965	0.1496836	0.0981893	0.3355006	0.0141809	0.0265317	0.1087203	0.3406270	0.6886487	0.1508542	0.3929316	0.3302877	0.6864475	0.4350015	0.3577318	0.1244346	0.6858065	0.0551460	0.4974025	0.1060285	0.6026456	0.4351168	0.0989075	0.6387713	0.0000000	0.4830902	0.6982441	0.1894211	0.3417397	0.0000000	0.4589204	0.5990915	0.2574518	0.1239171	0.3845118	0.0435852	0.5286967	0.7458743	0.3117216	0.1964652	0.0757137	0.2574595	0.3699047	0.1234317	0.2018224	0.3159418	0.0080373	0.1346202	0.0828321	0.2104256	0.6281337	0.2456099	0.7138914	0.4659024	0.3940547	0.0185974	0.4630852	0.1871379	0.3880638	0.0705220	0.2498557	0.3091800	0.5875292	0.4793545	0.3161634	0.3308557	0.2659161	0.3792949	0.2389474	0.1743199	0.3430058	0.5712553	0.3885842	0.3121092	0.4652254	0.0589975	0.1617811	0.6150881	0.5367720	0.4064029	0.4007169	0.0018753	0.1417538	0.3474001
0.0080389	0.3186341	0.0363418	0.0000000	0.3299059	0.2811138	0.0190977	0.2823298	0.6967590	0.0241977	0.6349963	0.5023160	0.0056792	0.5952018	0.0155317	0.4103825	0.4361425	0.3274762	0.0000000	0.3984239	0.0122570	0.0243704	0.2153696	0.2155898	0.5419988	0.1421358	0.4528228	0.3720954	0.5197130	0.5174112	0.4796434	0.1784205	0.6976992	0.0607257	0.2994577	0.1291178	0.6415443	0.3149391	0.1301622	0.8072373	0.1233583	0.4747629	0.7230899	0.2157865	0.4311592	0.4058521	0.4495528	0.6198190	0.4557415	0.1738310	0.3278819	0.2285142	0.5203319	0.2517219	0.3738745	0.0869728	0.0049706	0.3045407	0.3101107	0.0677975	0.1563833	0.2541520	0.0038737	0.2221568	0.3096573	0.2602058	0.7189603	0.5201419	0.6416116	0.5375159	0.3477724	0.0141164	0.0764870	0.4016860	0.3567812	0.5127659	0.5501080	0.2078093	0.5461976	0.4686768	0.2253208	0.3255620	0.1788587	0.4263606	0.3130381	0.0697166	0.0519643	0.6368646	0.4898633	0.2374876	0.5930413	0.2524132	0.0527712	0.6378401	0.5040659	0.3134220	0.3751890	0.0017145	0.3036827	0.5381933
0.0003978	0.5648307	0.0184000	0.5006521	0.1773087	0.3546457	0.0053284	0.0000000	0.6226003	0.0330096	0.2626863	0.6471109	0.0140875	0.5920094	0.0147937	0.4737890	0.5081326	0.1080830	0.0834281	0.3616665	0.0070025	0.0418420	0.0823870	0.2879543	0.7287868	0.2221994	0.3596505	0.3139802	0.6153449	0.4560335	0.5029637	0.1658048	0.5935092	0.0514895	0.5487873	0.1748922	0.5599735	0.3579253	0.0054153	0.0000000	0.1988200	0.3580789	0.6357938	0.1471047	0.4008683	0.3734842	0.2901681	0.6302102	0.3844381	0.1390488	0.3716291	0.3572511	0.5682792	0.5529702	0.3781493	0.0937172	0.0412766	0.3827929	0.2373392	0.0343967	0.1932275	0.3349116	0.0242233	0.0104773	0.0882247	0.3087136	0.6570103	0.6479908	0.5844651	0.0209371	0.4717196	0.0531729	0.0421867	0.1571324	0.5666375	0.3479195	0.3280743	0.3572633	0.5648309	0.5741400	0.2996089	0.3849449	0.2712794	0.4363395	0.1865736	0.2532190	0.3403995	0.4924582	0.5881172	0.2546732	0.5059290	0.2303723	0.1557298	0.7764066	0.5621717	0.3862257	0.4599592	0.0018812	0.5320670	0.3090572
0.0300571	0.4097520	0.0204802	0.5474903	0.2136005	0.2999717	0.0037264	0.3039146	0.6422772	0.0000000	0.2474401	0.4225579	0.0164127	0.5333940	0.0077894	0.4404621	0.5298910	0.1656397	0.0804982	0.3831264	0.0123433	0.0854021	0.0598703	0.2884612	0.5351974	0.2658574	0.2710780	0.0000000	0.6333854	0.4108728	0.4094248	0.1216218	0.5847390	0.1071195	0.4477250	0.1534589	0.6646233	0.3682644	0.1089458	0.5882379	0.1378180	0.3230854	0.5619114	0.2947486	0.3697083	0.2949469	0.3026068	0.6810612	0.4893845	0.0771101	0.3576689	0.1082614	0.5892816	0.5899157	0.3372892	0.1431680	0.0308163	0.3461036	0.3015859	0.0736355	0.2760406	0.2839612	0.0996564	0.1278411	0.0884413	0.4906958	0.7402176	0.5443142	0.6290014	0.0055132	0.4535175	0.0714892	0.1984576	0.1971508	0.4276737	0.2837287	0.3284515	0.3438913	0.5517401	0.5461555	0.4073447	0.3318451	0.3150823	0.1028747	0.2025566	0.1558778	0.2960840	0.4644616	0.4165456	0.1943805	0.4301938	0.2415542	0.1328903	0.6055994	0.6774219	0.3428787	0.4940865	0.0048897	0.3707978	0.1977300
0.0034136	0.4881702	0.0399379	0.6331935	0.2643488	0.2871416	0.0198735	0.3082235	0.6496083	0.0154954	0.2964968	0.5379685	0.0089054	0.6969075	0.0346237	0.4643305	0.5928410	0.0000000	0.1282583	0.4511218	0.0044223	0.0000000	0.1503810	0.2761111	0.5026204	0.1614754	0.4557528	0.4271966	0.6329708	0.4594071	0.5156212	0.4570558	0.5996717	0.0647484	0.5995253	0.1134774	0.6906950	0.2476357	0.0775708	0.2965583	0.1228318	0.3285049	0.6397263	0.1766456	0.4500754	0.3564016	0.3987167	0.6839638	0.3638779	0.1525318	0.3639427	0.0445845	0.4035151	0.6257071	0.3674082	0.0768815	0.0288578	0.3076332	0.2850713	0.1896775	0.2005824	0.2053659	0.0096475	0.0102568	0.1245883	0.3967059	0.6556935	0.4063661	0.6752359	0.3539406	0.5019488	0.0712099	0.1240167	0.0682333	0.3965257	0.4709839	0.2834347	0.2597158	0.6894953	0.5574768	0.4660121	0.3173184	0.2546496	0.4122629	0.1870969	0.0613846	0.3455318	0.5820077	0.4619424	0.2488715	0.4394318	0.2597756	0.2376380	0.7076301	0.5455982	0.4449740	0.5262806	0.0042860	0.1106192	0.2404122
0.0008514	0.4786077	0.0225619	0.5071340	0.1875097	0.3601976	0.0090772	0.3446967	0.6263124	0.0245924	0.2539511	0.4934905	0.0255370	0.5738450	0.0090401	0.5219561	0.6269356	0.0000000	0.1333299	0.1081163	0.6244094	0.3526958	0.1688615	0.2493644	0.1858211	0.1707830	0.4178558	0.3510631	0.6808206	0.5022998	0.4812165	0.4134896	0.5213099	0.2272810	0.4119086	0.1099825	0.7103455	0.3258606	0.0523988	0.2894396	0.1650006	0.3986925	0.6202277	0.1990171	0.3851374	0.3713309	0.0000000	0.5718390	0.3751567	0.1164003	0.4942372	0.0448874	0.5691696	0.5862637	0.0123320	0.7061443	0.0149061	0.1655651	0.3150802	0.0314628	0.2389741	0.3137790	0.0047341	0.3049755	0.1563706	0.3365266	0.6783962	0.2585583	0.7551029	0.3535912	0.5929350	0.3427394	0.1972675	0.3366458	0.4428421	0.7410851	0.2684406	0.1564286	0.4828120	0.4877804	0.4104181	0.3455383	0.2384469	0.3337699	0.3230563	0.0492192	0.2365617	0.4190283	0.4428436	0.3412720	0.5687614	0.1413487	0.1279794	0.4580181	0.5641500	0.2902894	0.3942155	0.0046810	0.6539749	0.3372069
0.0070819	0.4802507	0.0628732	0.6107324	0.2005037	0.4467343	0.0139290	0.3524689	0.5802915	0.0356487	0.2878885	0.4611066	0.0077070	0.5698291	0.0071408	0.4114294	0.6222237	0.1230048	0.0000000	0.2951821	0.0020443	0.0195772	0.0000000	0.3780815	0.6118666	0.2079932	0.4045340	0.3525166	0.6591102	0.4739961	0.3549163	0.1553823	0.5977181	0.0587359	0.6619537	0.1114859	0.7457889	0.2456611	0.1101197	0.6769728	0.2065338	0.4269187	0.6891111	0.2229758	0.4681162	0.3067096	0.3408975	0.6833221	0.3920618	0.0909498	0.3574935	0.4010375	0.3106002	0.6799787	0.4644505	0.2299083	0.0229369	0.3281150	0.3165836	0.0588435	0.1848086	0.2866674	0.3401674	0.1005616	0.1427387	0.3482537	0.7154169	0.4396647	0.6942570	0.3282815	0.5628945	0.0669137	0.1481144	0.2919839	0.3881282	0.2419301	0.4538368	0.4548202	0.5222576	0.5501386	0.3224741	0.2246438	0.2660587	0.3504740	0.2796646	0.0921808	0.3889488	0.6042030	0.4082082	0.2660492	0.4677907	0.2390573	0.2364465	0.6673285	0.4128734	0.3611772	0.3238710	0.0023323	0.3888812	0.2633336
0.0198479	0.5208857	0.0122151	0.5510874	0.1574493	0.1983571	0.0097897	0.3254450	0.7762290	0.0271953	0.2204121	0.5035505	0.0315809	0.6516339	0.0205720	0.4634691	0.6887876	0.1336190	0.0570477	0.0000000	0.4654151	0.3024985	0.1110484	0.3329383	0.2859458	0.2027585	0.4872340	0.3430978	0.6775842	0.4587431	0.4641094	0.2036330	0.6669328	0.0841776	0.6151304	0.1143459	0.5661940	0.3067160	0.1414359	0.6871397	0.0956654	0.3187046	0.6382000	0.2115340	0.4096671	0.5022365	0.0000000	0.7118826	0.3576850	0.0967420	0.3748615	0.0358263	0.6009984	0.7569333	0.0934304	0.7847837	0.0312085	0.2374226	0.3160470	0.0415842	0.2231673	0.3570443	0.0613650	0.2583057	0.5260768	0.4274754	0.5771418	0.5226619	0.7022497	0.4081749	0.4820397	0.4372849	0.2092276	0.3810120	0.4154087	0.4040779	0.2068470	0.3242525	0.4160198	0.4566294	0.4492856	0.3419100	0.2697214	0.3983389	0.3009782	0.1290622	0.2884601	0.5564235	0.4490073	0.2559777	0.6518262	0.1378503	0.0929485	0.5989120	0.5696486	0.2619091	0.5334478	0.0106882	0.4575350	0.1843798
0.0032559	0.4405391	0.0274710	0.5351177	0.2753068	0.3456553	0.0185763	0.3256154	0.5936117	0.0342581	0.2482264	0.5002947	0.0219484	0.6757795	0.0263407	0.4155003	0.5868943	0.1734960	0.0528714	0.3933403	0.0028091	0.0000000	0.0432964	0.3672524	0.6810722	0.2191902	0.4709312	0.3787550	0.7807025	0.3949541	0.3682904	0.1451215	0.6721990	0.0674114	0.3887183	0.0965720	0.5825216	0.3428258	0.1224718	0.6072794	0.2125049	0.4448978	0.6971979	0.2286736	0.4352874	0.4517764	0.0000000	0.7103592	0.3274567	0.1061279	0.3150992	0.0245527	0.3484557	0.6029198	0.2659967	0.2247959	0.0428013	0.3144462	0.3350896	0.1123231	0.1377765	0.3143922	0.1481741	0.0052443	0.1139107	0.3649872	0.5815648	0.5742190	0.6888523	0.3660750	0.4413084	0.1407065	0.1020739	0.2526746	0.4104743	0.3517088	0.3812910	0.3113164	0.5667352	0.5972109	0.4542623	0.3995551	0.2477971	0.3447244	0.2851802	0.2034428	0.3693354	0.6794798	0.4324235	0.2445735	0.4787177	0.2394703	0.1362834	0.6913927	0.4017009	0.3585372	0.3333417	0.0018211	0.0606718	0.2325697
0.0031082	0.6253067	0.0156113	0.5513661	0.2437422	0.2915125	0.0223978	0.3330285	0.7421454	0.0537353	0.2610847	0.4979473	0.0315151	0.7018812	0.0102801	0.3022088	0.6783893	0.1261973	0.1012768	0.2612466	0.0052643	0.0483023	0.0000000	0.3576856	0.7841115	0.1855787	0.4357458	0.4031705	0.6149236	0.3594871	0.5231186	0.1351401	0.6195367	0.0726889	0.5913531	0.1666245	0.5872363	0.3745540	0.1162529	0.6361636	0.1947985	0.3518425	0.7196849	0.2915785	0.4365304	0.0000000	0.3486331	0.7020674	0.4420810	0.2009114	0.2757647	0.0248240	0.4276714	0.7279773	0.3497358	0.3693338	0.0714002	0.2702741	0.3613071	0.2165315	0.2122632	0.2703147	0.4077483	0.0623562	0.0920503	0.1658364	0.5535237	0.3593840	0.7087850	0.4005745	0.5373645	0.0061145	0.6204232	0.1047590	0.3705291	0.1243809	0.2300753	0.4107978	0.5150542	0.5474340	0.3652562	0.3225845	0.1911370	0.4300789	0.2160968	0.1232250	0.3872434	0.5337084	0.3828239	0.2717102	0.4664690	0.0327683	0.1709083	0.6748601	0.5926608	0.4800175	0.4036926	0.0069434	0.3406802	0.1881568
0.0056949	0.4326246	0.0532067	0.0000000	0.3567385	0.4269218	0.0152099	0.3306502	0.7074261	0.0327579	0.4891342	0.5442679	0.0148851	0.7208548	0.0165366	0.4717906	0.4887071	0.3399240	0.0875270	0.3636673	0.0012789	0.0647767	0.1903838	0.2730105	0.5658759	0.2050159	0.3255509	0.0000000	0.7156727	0.4314057	0.3564421	0.2375666	0.6710399	0.1679965	0.1923008	0.1455007	0.5423594	0.2555596	0.1667207	0.6795949	0.2669751	0.4083434	0.6297848	0.2424399	0.4286741	0.4863377	0.3165140	0.5830153	0.3324186	0.1787473	0.4323761	0.0197805	0.5224690	0.5261973	0.1463163	0.0305792	0.0327455	0.5619140	0.3033420	0.2746143	0.1617172	0.3228178	0.0062373	0.2253781	0.1785444	0.1998775	0.6215765	0.4408495	0.4930266	0.0050896	0.4167530	0.0026111	0.0620555	0.3616993	0.2082121	0.3983601	0.6661287	0.2859331	0.4243208	0.4330910	0.1678503	0.3256343	0.2487588	0.0203853	0.3134857	0.0550880	0.0354807	0.6284560	0.4168716	0.2543199	0.5210927	0.3013133	0.0329829	0.4782845	0.5622344	0.4093409	0.3316597	0.0028109	0.3795054	0.5112560
0.0021421	0.4885635	0.0302119	0.0000000	0.3064028	0.3528511	0.0083906	0.3357269	0.5942771	0.0260896	0.4932817	0.5140632	0.0092831	0.7229976	0.0347047	0.3747312	0.4483517	0.3854513	0.0498623	0.3717632	0.0016651	0.0338543	0.1594764	0.2131293	0.7559730	0.1762177	0.4721291	0.3844434	0.6510313	0.5227003	0.4572720	0.1427312	0.6751188	0.0000000	0.1977111	0.1503777	0.7358945	0.2839467	0.1433866	0.6469811	0.1457383	0.4150178	0.6479923	0.1366205	0.3711383	0.3587295	0.3074674	0.7286426	0.5136326	0.1117865	0.3907073	0.0051362	0.5011018	0.2357079	0.1572207	0.0492825	0.0374632	0.5497366	0.3304968	0.2768398	0.1610181	0.2914828	0.0020470	0.1940796	0.2871755	0.2666474	0.6769189	0.6557956	0.6310750	0.5402435	0.3010900	0.0155569	0.0757170	0.2343500	0.2508974	0.4626549	0.5697285	0.2478344	0.6146714	0.4261834	0.1363140	0.3284325	0.2933286	0.3030243	0.2519218	0.1036569	0.0535865	0.5766560	0.5014414	0.2290712	0.4896047	0.3930574	0.0352048	0.6268284	0.4885516	0.4341216	0.3539148	0.0100531	0.2365865	0.4565673
0.0118419	0.6957664	0.1007791	0.6807769	0.0000000	0.0470391	0.0110384	0.4120688	0.7557076	0.0298650	0.2476368	0.5554213	0.0085527	0.6082389	0.0144124	0.4981889	0.5722868	0.0959268	0.0280712	0.2943927	0.0003881	0.0437949	0.0939614	0.3426283	0.6145411	0.1856174	0.3557315	0.3647837	0.5373782	0.4594588	0.3538347	0.1723718	0.8066282	0.0378389	0.5582824	0.1343808	0.5285943	0.2975637	0.0540235	0.2079534	0.0000000	0.4623188	0.8244123	0.1861455	0.4021031	0.1991244	0.3984533	0.6761468	0.3717419	0.1332079	0.3667471	0.0380434	0.4147286	0.6939295	0.4966754	0.1470355	0.0602450	0.3301205	0.3377363	0.0355007	0.1411735	0.3428873	0.0525464	0.1471505	0.1232279	0.2614969	0.7915325	0.2551431	0.6538899	0.3053050	0.5089335	0.4211692	0.5130814	0.3160145	0.5070497	0.1438163	0.3411258	0.4336661	0.5276458	0.6340680	0.3978536	0.0257685	0.2254129	0.4948285	0.3076753	0.1963938	0.4281349	0.5248799	0.5199342	0.3060226	0.4366093	0.1216450	0.0016459	0.7999462	0.5238903	0.3375136	0.4786877	0.0006317	0.1383675	0.1641464
0.0043877	0.5729760	0.0107932	0.5145940	0.1570065	0.0000000	0.0228770	0.0000000	0.8398465	0.0321448	0.2624654	0.4949038	0.0068232	0.5980948	0.0375704	0.2696321	0.7146720	0.1619152	0.1249985	0.4002849	0.0008225	0.0633174	0.1052458	0.2746130	0.6758638	0.1552252	0.4511333	0.3901634	0.7087251	0.4073791	0.4543867	0.1371315	0.5743878	0.0788684	0.4265015	0.1413711	0.7356705	0.2231507	0.0852923	0.5349007	0.1593033	0.3422080	0.6484755	0.2193410	0.5018809	0.2745676	0.4146873	0.6720806	0.3798174	0.0754615	0.3845532	0.4058517	0.6364351	0.6799183	0.3630721	0.0641834	0.0443605	0.3025868	0.2916930	0.2173289	0.2674004	0.3164966	0.0624197	0.0194726	0.0933312	0.2846391	0.8065376	0.5340107	0.6700310	0.0516602	0.4516777	0.0966912	0.1896720	0.1595891	0.4745819	0.3376307	0.2901915	0.3430667	0.4794784	0.5409308	0.3568505	0.3033549	0.1539011	0.4149701	0.2573131	0.0855261	0.3489946	0.6397402	0.4282634	0.2743710	0.4804453	0.2276250	0.2027477	0.6722875	0.6036661	0.4133359	0.4082186	0.0022065	0.2895516	0.2208905
0.0022371	0.4803555	0.0424632	0.4066945	0.2750442	0.0000000	0.0203582	0.3068643	0.6390746	0.0397595	0.4059830	0.5016610	0.0252984	0.6901340	0.0484947	0.5167837	0.6696440	0.1714222	0.0541554	0.3838046	0.0041906	0.0274642	0.0659835	0.3580773	0.7086884	0.1728389	0.3595198	0.3940767	0.8195786	0.3749429	0.3352316	0.2055884	0.5464605	0.0471036	0.2735369	0.0935817	0.6707159	0.3341597	0.0166452	0.0000000	0.2386864	0.4859317	0.6713948	0.2067565	0.3867628	0.3219456	0.3889197	0.5645175	0.4445364	0.1248110	0.3777160	0.0048373	0.4884472	0.5983038	0.1990154	0.0525064	0.0553876	0.3106614	0.3344561	0.0348894	0.2777851	0.3001556	0.0382787	0.1075853	0.1132642	0.3238382	0.7794320	0.5092274	0.6080767	0.2841833	0.5926097	0.0878248	0.2425751	0.2021919	0.3233340	0.3758276	0.4976575	0.3841626	0.5963195	0.6404276	0.2838535	0.3427190	0.1772506	0.3852406	0.2503392	0.2128807	0.4865630	0.5398981	0.4378426	0.2450053	0.3847187	0.1999686	0.3100698	0.5887459	0.4929511	0.3657229	0.4575902	0.0018245	0.4480028	0.2750403
0.0078701	0.4390119	0.0436924	0.5417301	0.2974153	0.3037576	0.0113635	0.0000000	0.6969631	0.0269032	0.2261491	0.5719642	0.0261024	0.5718575	0.0106216	0.4217624	0.7192231	0.1753291	0.0000000	0.3809811	0.0074843	0.0137092	0.0590711	0.3334002	0.8070953	0.1625451	0.3447825	0.4007863	0.6203637	0.4520475	0.3274094	0.1925610	0.5630465	0.1100833	0.2966345	0.1182699	0.6577083	0.3351184	0.1481245	0.6803891	0.2218718	0.4383782	0.6147633	0.1835805	0.3757387	0.4306575	0.3480480	0.6616412	0.3414383	0.2259050	0.3411283	0.4183861	0.3759954	0.4990451	0.5321184	0.0469426	0.0385983	0.2610977	0.3555551	0.0566687	0.2047580	0.3029872	0.0552905	0.0095273	0.1685884	0.3370878	0.7246880	0.4852783	0.5330388	0.0087127	0.4249176	0.0673130	0.0130658	0.2920791	0.5595045	0.3056530	0.4016651	0.3676923	0.5258505	0.4997755	0.3878276	0.3494577	0.2317735	0.3519589	0.2904535	0.1637680	0.3529771	0.5693030	0.4544208	0.2830338	0.5716260	0.1720790	0.2034615	0.5751451	0.3729662	0.4260248	0.3939866	0.0027375	0.4398837	0.2768569
0.0027813	0.4036423	0.0303864	0.6186011	0.2905624	0.2781426	0.0122570	0.0000000	0.6826772	0.0660623	0.1992752	0.5026148	0.0028293	0.6174123	0.0172344	0.5517972	0.5760563	0.1812425	0.0847622	0.3233205	0.0050377	0.0968320	0.0696368	0.2836093	0.7009609	0.2190398	0.2483371	0.0000000	0.6101393	0.5509825	0.5710466	0.1324468	0.8392155	0.1642947	0.4783108	0.1511029	0.6643107	0.3530232	0.1362997	0.5406548	0.2041279	0.4044710	0.6319780	0.1938710	0.5454385	0.3920591	0.2893725	0.8185143	0.4342802	0.1550449	0.3391242	0.3962240	0.5824606	0.7395601	0.4433666	0.1174043	0.0598264	0.3624401	0.2780663	0.2775554	0.2654355	0.3265083	0.0665770	0.0197696	0.1597270	0.2929402	0.6616098	0.6646031	0.5568687	0.0540656	0.3506567	0.0740961	0.0566334	0.2551408	0.4452770	0.3700252	0.2278079	0.2668570	0.5897696	0.5704465	0.3556173	0.3139753	0.2793121	0.0410824	0.2483033	0.1074920	0.1690444	0.3176474	0.3556657	0.2403807	0.4768203	0.3147215	0.1739032	0.6015499	0.5691092	0.4588277	0.3792333	0.0019031	0.3251594	0.2289334
0.0012888	0.3802044	0.0178257	0.5613890	0.2520846	0.3358071	0.0353047	0.0000000	0.6554407	0.0280758	0.3170384	0.7665512	0.0115576	0.8123249	0.0157100	0.5152459	0.5593629	0.1898242	0.1195150	0.3651079	0.0027093	0.0535470	0.0762937	0.2943319	0.5900772	0.1695256	0.4434093	0.3608967	0.5403506	0.3606658	0.4423947	0.0892999	0.6230975	0.0000000	0.5054492	0.1245128	0.5604674	0.3200211	0.1004783	0.5600578	0.1764255	0.4214893	0.5943730	0.2366254	0.3841225	0.3693331	0.3625755	0.8194621	0.4056418	0.1898982	0.3677643	0.3032331	0.4359861	0.5137147	0.2641409	0.0839137	0.0488180	0.3494817	0.2693694	0.2572211	0.2119438	0.2512706	0.0826158	0.0218868	0.1587023	0.4021357	0.5662658	0.5123663	0.6085708	0.0189229	0.3207026	0.0623217	0.0085785	0.1306831	0.5473559	0.3546461	0.3144030	0.3844765	0.5082940	0.5812840	0.3676699	0.3278033	0.2634056	0.4233565	0.2824688	0.1665888	0.5756615	0.5939578	0.4087847	0.3041430	0.5032891	0.2477721	0.2330746	0.6539334	0.7257845	0.4223996	0.4896869	0.0346539	0.4652080	0.2012701
