G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7193984	0.4051095	0.2001143	0.6504029	0.2634932	0.1249389	0.4855758	0.5450819	0.4313126	0.1987575	0.5225979	0.3589761	0.3316865	0.3634431	0.1070439	0.1164236	0.3293212	0.0836386	0.2321980	0.4035841	0.1462439	0.5024894	0.4215977	0.0750969	0.0175607	0.6431604	0.3190775	0.1105216	0.5786110	0.5478132	0.1732984	0.0635927	0.2230267	0.3756110	0.5490101	0.0312886	0.5007951	0.2236311	0.3245459	0.2655148	0.2903973	0.6340847	0.0408784	0.3688473	0.1857825	0.6344282	0.0176111	0.6910700	0.0603406	0.4795406	0.4434110	0.7413996	0.2806398	0.3493149	0.6594598	0.2358608	0.7303873	0.6522923	0.3918878	0.6437155	0.5876046	0.0004552	0.0918090	0.6466709	0.0013704	0.4392635	0.2112118	0.2096389	0.4091003	0.2888648	0.0896273	0.5310693	0.6592186	0.1596552	0.4253036	0.0075751	0.5789010	0.2180025	0.4772738	0.5160680	0.4485560	0.2164340	0.5307281	0.3513250	0.1339893	0.4309878	0.5885573	0.5405384	0.6341275	0.6481134	0.5570911	0.1146208	0.6089350	0.1411755	0.2894401	0.1460389	0.3143494	0.6878808	0.3357361	0.2403445
0.7266417	0.0000978	0.1170497	0.1425115	0.0371982	0.1604334	0.4069619	0.4699266	0.5403979	0.3915631	0.3152034	0.5346024	0.4967809	0.5019726	0.0166685	0.0080807	0.7295381	0.1763303	0.5165153	0.5218434	0.0962652	0.5664713	0.4545924	0.1414647	0.0025846	0.6137358	0.2942101	0.3221192	0.7096617	0.0813860	0.2676781	0.2191115	0.0817802	0.2147903	0.7488932	0.0221326	0.2782698	0.2163410	0.2517091	0.3377587	0.0058241	0.7033089	0.4698330	0.0539806	0.5090803	0.3455311	0.1993425	0.3986817	0.0569358	0.4918099	0.5475514	0.4372340	0.6615548	0.1985713	0.2970627	0.2298752	0.6768597	0.8203207	0.1874558	0.7016140	0.6431736	0.3774933	0.4684134	0.5837031	0.2354371	0.0829179	0.4347082	0.1319351	0.4113454	0.0283789	0.1739589	0.1355142	0.6010699	0.5500329	0.2626810	0.0446122	0.6755819	0.1772705	0.1074124	0.4264505	0.3081934	0.3650924	0.6593076	0.4755413	0.0208805	0.6664115	0.5529496	0.0527874	0.5832130	0.6258057	0.6903560	0.0087187	0.7410288	0.0865681	0.1829478	0.2204070	0.1415109	0.4877589	0.7374876	0.3269016
0.4897127	0.3755502	0.7263615	0.5743866	0.5180855	0.3682033	0.5302274	0.5477866	0.5922777	0.1407320	0.6340867	0.6578472	0.5806936	0.1490099	0.2281094	0.2323637	0.3178979	0.0127758	0.0966107	0.0966419	0.0567769	0.6739007	0.3857828	0.1138956	0.0340580	0.6366944	0.3388412	0.0697626	0.6234610	0.4383187	0.1773081	0.2736613	0.0406766	0.0363909	0.1506764	0.2435463	0.5298062	0.5273662	0.1134507	0.1010297	0.3460505	0.5741924	0.0474121	0.4199295	0.1833702	0.7645975	0.0292746	0.5132556	0.1101154	0.6330643	0.2495584	0.6563284	0.5894431	0.3959848	0.1446923	0.2038091	0.5017454	0.4018083	0.6085066	0.4532512	0.4881298	0.3057689	0.0972113	0.5899046	0.0714707	0.0075601	0.5486296	0.5520495	0.1829509	0.2066502	0.0000449	0.6390749	0.3904575	0.3954676	0.4733398	0.2833837	0.5792164	0.4035768	0.6636859	0.2780597	0.5601639	0.6039446	0.4334364	0.2362655	0.1895890	0.4452667	0.5467222	0.5423540	0.5198393	0.5133327	0.6890612	0.2746972	0.5782108	0.3073187	0.5040061	0.4064768	0.4748216	0.5367618	0.5460382	0.6842299
0.5457655	0.3303529	0.2872408	0.0425112	0.0514448	0.6021774	0.4565670	0.2830992	0.5243633	0.0817772	0.5519115	0.4855901	0.4065847	0.0484617	0.0004443	0.1033464	0.7503835	0.0017567	0.2691098	0.3634661	0.1487514	0.6451426	0.2184924	0.2124338	0.0029825	0.5692103	0.1278233	0.1029764	0.5795400	0.4396947	0.0019428	0.0930202	0.1261487	0.0881830	0.6587496	0.0025373	0.2514076	0.1446308	0.5994094	0.4567586	0.0004550	0.7444574	0.0410832	0.6895198	0.0048602	0.6472185	0.1121172	0.5557572	0.0583950	0.7658963	0.5348148	0.7722778	0.3975839	0.7288199	0.1131775	0.3629243	0.7145819	0.5709616	0.3893445	0.5958431	0.6658601	0.0230770	0.0166119	0.4863621	0.2622343	0.1769664	0.0506488	0.3636311	0.4783833	0.0303836	0.0102484	0.6743947	0.4431507	0.1776908	0.4602567	0.1336679	0.5600157	0.4845712	0.6566866	0.5378391	0.1266462	0.4042166	0.1681201	0.3177447	0.0275393	0.7759120	0.6866065	0.6088211	0.3037612	0.5092748	0.7325445	0.1568032	0.5277562	0.1005450	0.3202528	0.3723148	0.3214725	0.6349706	0.4691864	0.0436807
0.6442668	0.0057482	0.4151185	0.2212704	0.0618263	0.0423208	0.7676755	0.6814785	0.5765265	0.0855343	0.6329254	0.4745452	0.3580124	0.4272624	0.0001941	0.0479704	0.7051286	0.0479286	0.2959095	0.2399576	0.0810882	0.3790173	0.0408019	0.3551403	0.0412424	0.6257962	0.0547629	0.1727263	0.4036106	0.3454685	0.0153157	0.1091736	0.1084976	0.0298244	0.5980465	0.0195223	0.4640654	0.1000198	0.5007616	0.0650006	0.0869207	0.5777618	0.0781379	0.1673476	0.4208177	0.6896791	0.0622858	0.6553415	0.2140403	0.7187565	0.4384665	0.4244071	0.4842413	0.7132298	0.4737427	0.3922963	0.7273568	0.4655599	0.5571627	0.4937385	0.6898269	0.0099129	0.2034144	0.6932338	0.1065606	0.0252091	0.0082449	0.3233949	0.7538358	0.0456564	0.0106975	0.5777936	0.7328127	0.1886026	0.4668710	0.1282321	0.5970994	0.2594920	0.1923676	0.0102760	0.1043639	0.4637608	0.4249240	0.1468769	0.0429814	0.4566716	0.4291986	0.5887453	0.7837399	0.5386162	0.4297583	0.4400813	0.3049026	0.0946952	0.3134280	0.2911248	0.1961182	0.7621553	0.5597592	0.0000000
0.4992232	0.0145933	0.1581387	0.0025848	0.0005475	0.6164240	0.4714493	0.4552875	0.4629455	0.2113882	0.4583983	0.4067460	0.3751502	0.1447371	0.0032452	0.0803700	0.7039915	0.0220380	0.4603897	0.5127209	0.1827893	0.4237857	0.0748207	0.3358888	0.0026023	0.6318920	0.1402750	0.1098143	0.5099685	0.6976633	0.2848466	0.0171982	0.3132594	0.1437715	0.3129164	0.1427052	0.4874110	0.2221435	0.4203425	0.4695101	0.3276891	0.4815931	0.0013575	0.3876729	0.0247059	0.3981716	0.2031339	0.3336907	0.0738083	0.6839548	0.2760853	0.5612583	0.6439771	0.4177865	0.2360802	0.2457862	0.4982877	0.4835912	0.1886272	0.2597594	0.6789480	0.0451003	0.0788291	0.5706161	0.0456454	0.0293875	0.4022805	0.3021417	0.5036398	0.0875291	0.0518641	0.3147608	0.4788395	0.1738588	0.5186565	0.1257382	0.6426258	0.2586786	0.5121366	0.3779329	0.3659152	0.3237224	0.1407759	0.2185776	0.0339067	0.4178569	0.6447219	0.8175940	0.6126559	0.6577902	0.5374839	0.0052326	0.5990371	0.1684062	0.4939265	0.3519684	0.1110861	0.4129661	0.6935520	0.1528414
0.6121665	0.5452635	0.6606778	0.5779272	0.5321997	0.6768415	0.4690985	0.3006233	0.4552252	0.1032699	0.6424108	0.3953405	0.3625639	0.5211947	0.6403139	0.5373519	0.0155040	0.0208827	0.1856579	0.0953653	0.1124162	0.3335661	0.0450978	0.4415518	0.0023436	0.7054913	0.0252846	0.1312597	0.5903412	0.5027097	0.0025656	0.0450258	0.0670943	0.0403578	0.5557992	0.1326439	0.4017137	0.1456341	0.5361705	0.5077785	0.5799320	0.5679848	0.0033137	0.6245609	0.0042792	0.5247545	0.0181373	0.6265694	0.0003960	0.5298129	0.2957398	0.6600614	0.3326060	0.5670940	0.2528265	0.3934439	0.5894996	0.3193096	0.5963917	0.6888654	0.4113544	0.0427821	0.0511501	0.6646979	0.0119464	0.2008388	0.0208512	0.6748187	0.1537472	0.0497474	0.0010015	0.6784906	0.3784363	0.2796666	0.2602709	0.0040637	0.5412528	0.1105410	0.3640304	0.4890661	0.0693185	0.4302881	0.6295617	0.2705073	0.0350967	0.1264412	0.5184466	0.3816824	0.6462674	0.6386613	0.4279824	0.0000966	0.2219507	0.0123930	0.5591975	0.3829017	0.2498081	0.6626521	0.5085715	0.7349824
0.6507528	0.2559099	0.6955556	0.5620614	0.5978227	0.4795107	0.6776140	0.4448327	0.4773048	0.1027222	0.6222863	0.3124231	0.3012881	0.6154819	0.5085080	0.3180507	0.1034726	0.1189334	0.3163144	0.0162933	0.0312614	0.6234764	0.6808622	0.0254904	0.0015366	0.7548878	0.5569046	0.1803194	0.6462571	0.5503296	0.0009634	0.0075954	0.2879107	0.2397094	0.6574933	0.0747199	0.6760978	0.5153176	0.2419730	0.2121239	0.0289005	0.6375482	0.0330151	0.3529900	0.2700402	0.9137343	0.0046831	0.6598678	0.0240027	0.6355739	0.2194013	0.7913782	0.7087880	0.5542324	0.2761532	0.3062853	0.4149229	0.3901961	0.4476269	0.4390767	0.2009782	0.0033239	0.2094824	0.6061284	0.0982822	0.2704007	0.3036584	0.5140323	0.1918098	0.0045238	0.0331675	0.7235106	0.6511574	0.1015020	0.4745191	0.0957144	0.6766799	0.5250745	0.5105781	0.1502100	0.2711522	0.2756359	0.6112246	0.0508682	0.0003901	0.6028840	0.6481888	0.2018749	0.6459307	0.5735954	0.7109310	0.0790930	0.4888743	0.0064482	0.6881214	0.4114691	0.0853526	0.6520845	0.5475614	0.7430942
0.0000000	0.0075442	0.5541464	0.0001082	0.0006115	0.1428239	0.6204365	0.5360445	0.5124811	0.1171478	0.5705416	0.5039642	0.4054381	0.2604881	0.0024129	0.0706827	0.6908818	0.0198478	0.2715323	0.2277189	0.3920118	0.5182301	0.4528927	0.1298174	0.7005299	0.1059512	0.3818782	0.1157216	0.5415022	0.2154824	0.3971976	0.0000105	0.1078140	0.3860989	0.4137045	0.1292449	0.6467478	0.7241952	0.0004493	0.0017007	0.0140033	0.6707644	0.0412266	0.3114804	0.3525234	0.6678980	0.1505552	0.6069149	0.0926082	0.6514135	0.7386209	0.3696070	0.0824789	0.3392188	0.2234450	0.2447931	0.6304348	0.3034299	0.3783366	0.6226829	0.3265280	0.1491606	0.1603821	0.7642307	0.0803545	0.0108960	0.3451800	0.2570878	0.0774994	0.0455249	0.1469387	0.5236000	0.4649315	0.2347022	0.4698946	0.0109443	0.5792923	0.3371563	0.3808877	0.2159116	0.6728392	0.3932131	0.4170084	0.3910693	0.2013647	0.5928131	0.5532824	0.5978283	0.7353151	0.3936366	0.6593067	0.4859105	0.6052129	0.4618248	0.1931381	0.3389513	0.2372566	0.6277665	0.5396672	0.0884445
0.4826988	0.5342204	0.5572556	0.7473968	0.4892747	0.2269492	0.4781353	0.4765187	0.5340057	0.1924524	0.7891657	0.3111174	0.3572189	0.4514449	0.2367684	0.3252777	0.1332982	0.2588027	0.1428543	0.1988432	0.1643940	0.2928598	0.0623681	0.3072879	0.0012454	0.6604740	0.0389786	0.1902442	0.3411991	0.6955723	0.0001287	0.0060416	0.1995733	0.2726440	0.1905525	0.1145171	0.6127902	0.1314300	0.3685375	0.5962559	0.2553265	0.6662264	0.0010514	0.5233415	0.1290150	0.6753389	0.0035001	0.6518433	0.2301403	0.8015858	0.3240913	0.6075515	0.6016284	0.5326812	0.4275240	0.4313358	0.5038353	0.3984532	0.4467722	0.5527693	0.7558690	0.0224105	0.1234911	0.7317729	0.0238064	0.0226364	0.5973219	0.3939138	0.4975604	0.1191495	0.0040167	0.6132791	0.5567863	0.3461111	0.2849721	0.0067071	0.5798844	0.0220579	0.4782251	0.5025290	0.1751490	0.4849914	0.5473226	0.0753521	0.0097504	0.3800011	0.3312374	0.6689821	0.6621999	0.4126320	0.3920708	0.2886135	0.3759098	0.2453028	0.5186943	0.4128514	0.1975756	0.5305881	0.6356030	0.2619325
0.6040292	0.0135184	0.5581157	0.7376295	0.1157931	0.2537697	0.7393483	0.2032113	0.6589723	0.1926816	0.6259621	0.4747524	0.4622584	0.1848711	0.0962865	0.0807095	0.4946317	0.0057937	0.2386272	0.0033255	0.0178888	0.3591748	0.0661558	0.4056001	0.0050863	0.5942079	0.0234890	0.1253660	0.6798349	0.6932112	0.1141572	0.2468274	0.0371537	0.2930353	0.2410902	0.1179888	0.3953744	0.4088761	0.1999164	0.3034888	0.3411909	0.4806352	0.0349118	0.5549871	0.1839870	0.2606191	0.0455124	0.6502503	0.0882596	0.6451132	0.2643723	0.6528496	0.6972407	0.4456801	0.3165599	0.3417588	0.5817272	0.2354803	0.6988416	0.3076382	0.2301493	0.0002261	0.3043207	0.5695830	0.0318194	0.3084488	0.3346058	0.5309390	0.4463779	0.1934780	0.0998161	0.7230147	0.7051549	0.2347710	0.6911131	0.1951137	0.4888907	0.0508426	0.4568830	0.4188711	0.3283684	0.2754483	0.3360412	0.1748983	0.0024214	0.4101701	0.6663203	0.6662356	0.6464800	0.5915054	0.6889392	0.0635275	0.2060888	0.0609638	0.6951115	0.0971476	0.0003238	0.5600918	0.7369679	0.5481347
0.2978069	0.5384860	0.6742391	0.5800036	0.1607190	0.6846353	0.4960109	0.2576736	0.5587423	0.1415033	0.6508110	0.5636133	0.5230346	0.0814265	0.0003747	0.1545912	0.4205703	0.0190838	0.2434280	0.1767587	0.3616366	0.3785009	0.0836807	0.2997873	0.0202994	0.6301030	0.0368148	0.1570477	0.4698197	0.5116439	0.3198739	0.0410082	0.1207468	0.2819588	0.0360935	0.3789038	0.3897832	0.5514122	0.0511175	0.1269871	0.1836902	0.5579074	0.0400732	0.5583039	0.0416214	0.7418373	0.0773537	0.5465039	0.0214378	0.6220288	0.1512557	0.6922885	0.6578842	0.5109596	0.1196269	0.3461667	0.6224895	0.6783849	0.4644630	0.5409203	0.5428641	0.0082177	0.1280251	0.5126959	0.0941169	0.2822868	0.2545968	0.4452989	0.4151833	0.2639965	0.0711117	0.4373137	0.6537792	0.4684676	0.7356879	0.1779359	0.5102107	0.3403687	0.2744959	0.2141347	0.2469316	0.3125999	0.4573739	0.2084703	0.0009480	0.5462325	0.7157191	0.6032928	0.3320415	0.5784288	0.7002971	0.2191900	0.4241069	0.2516436	0.3510142	0.4933750	0.1919252	0.5937312	0.6257845	0.0685606
0.6906883	0.3745806	0.4403334	0.1409754	0.0001042	0.5297936	0.4888047	0.4085947	0.5570778	0.1132522	0.5965150	0.5779464	0.5589412	0.0730888	0.0001981	0.0721905	0.4497797	0.0116535	0.1033892	0.0639409	0.2564293	0.4602016	0.3233150	0.1496174	0.0236921	0.5636758	0.3131006	0.0871995	0.6491781	0.4260373	0.0817468	0.2198229	0.1148074	0.0546424	0.1328885	0.2044707	0.6555804	0.3110418	0.4373265	0.3471229	0.5593523	0.5815884	0.0013302	0.6753377	0.0490053	0.5339277	0.0660757	0.5616847	0.0657697	0.5458375	0.1360073	0.5544982	0.7578213	0.4463920	0.2755329	0.3452654	0.5051633	0.4308709	0.4127796	0.4909371	0.6094648	0.0193907	0.3507532	0.7218763	0.0122979	0.3453958	0.3737976	0.4060447	0.6155825	0.1786565	0.0004336	0.3184374	0.7568504	0.2667289	0.6602823	0.0068117	0.6538711	0.2117445	0.5034734	0.6707282	0.3941058	0.4402224	0.6999887	0.4626984	0.0172594	0.3153455	0.4915085	0.5204569	0.4367433	0.4285957	0.8077471	0.0209857	0.6589526	0.1823853	0.4361391	0.3109859	0.1552286	0.6047875	0.5065155	0.2250514
0.5138633	0.0709485	0.1873033	0.0018005	0.0391266	0.1676028	0.3841399	0.4871503	0.4353923	0.3935742	0.4409175	0.1973737	0.3566233	0.3601278	0.0448876	0.0164057	0.5902870	0.1007336	0.2943120	0.0304877	0.1422171	0.1787931	0.1038610	0.3784534	0.0176809	0.6419662	0.1452582	0.1475888	0.5616156	0.2513662	0.2286180	0.0908758	0.1133840	0.3632172	0.0455587	0.3183354	0.4904489	0.2917145	0.1096336	0.1356106	0.3351138	0.5584284	0.0303761	0.1538919	0.3183778	0.4965220	0.2049732	0.3719515	0.0785060	0.7626151	0.5889515	0.4407647	0.6785072	0.5528928	0.2343677	0.1545140	0.5654115	0.1336317	0.2540240	0.2567457	0.4625235	0.0415560	0.0645003	0.7504623	0.2448248	0.0145143	0.1313390	0.5500238	0.4810863	0.2388265	0.0879342	0.6085924	0.7297362	0.1191049	0.4872873	0.0275992	0.6383327	0.2014134	0.4279527	0.2895918	0.2326753	0.3547795	0.4992603	0.4350964	0.0032014	0.3473293	0.7299812	0.2541051	0.6460767	0.4897281	0.5934261	0.1739736	0.4740667	0.3286143	0.6168021	0.4047053	0.3446123	0.5648020	0.6146193	0.1287314
0.4535345	0.4663960	0.8126611	0.0401063	0.0458676	0.6037135	0.4295133	0.3311718	0.5954296	0.1092200	0.5700969	0.3641736	0.3794166	0.0335411	0.0182574	0.1104889	0.4921850	0.0649635	0.3235064	0.1884913	0.2906614	0.5320218	0.4459905	0.1111972	0.0017720	0.6093339	0.3329277	0.1380244	0.5823054	0.4160851	0.4328113	0.0067670	0.1704825	0.2569961	0.6467085	0.0324518	0.5009225	0.6303809	0.0001359	0.0001292	0.0026924	0.3147892	0.0240374	0.5829575	0.0352322	0.2949765	0.1205235	0.6057674	0.0299159	0.6601499	0.6517029	0.6646134	0.5880353	0.3702634	0.0000128	0.2945167	0.5723244	0.4381465	0.0788122	0.2459800	0.6347018	0.1195531	0.2249256	0.6492001	0.3858330	0.0684683	0.5067687	0.4179925	0.1093498	0.0780963	0.0154780	0.5620390	0.6427484	0.5134001	0.6444924	0.0000386	0.5599571	0.2376444	0.6144709	0.1622650	0.6709805	0.5599517	0.4536055	0.2060723	0.0110522	0.6699020	0.8174276	0.3436341	0.5729041	0.4605851	0.5983871	0.0318349	0.5861107	0.2672719	0.7377066	0.3086294	0.1064723	0.4864518	0.5141007	0.4094905
0.6676440	0.6186855	0.5675809	0.6140478	0.2829420	0.2045844	0.4279022	0.1579227	0.5515862	0.2232554	0.5787409	0.4130370	0.3081439	0.3111175	0.3139454	0.0837165	0.2332909	0.2168230	0.2847234	0.1040953	0.1227575	0.4983203	0.0783232	0.3432509	0.0052554	0.6315200	0.2321635	0.1529165	0.2733098	0.5470591	0.3414286	0.0169783	0.2178062	0.1347737	0.0509229	0.3164519	0.3835249	0.1357289	0.6378529	0.7286276	0.7810939	0.5079439	0.0185391	0.6899932	0.0606030	0.7695924	0.0173289	0.5762450	0.1811658	0.6477749	0.1300059	0.4202311	0.5179967	0.3502083	0.6200274	0.4770132	0.6310815	0.2735241	0.6290019	0.5871960	0.4804518	0.0029266	0.0247576	0.6927164	0.0156634	0.3089282	0.5704882	0.5308311	0.6172986	0.0281882	0.0185446	0.4404049	0.8453309	0.3876926	0.5508876	0.1268288	0.6574015	0.0508386	0.5379808	0.4585776	0.3185615	0.6381751	0.2225606	0.5755689	0.0155825	0.3767833	0.5922195	0.4949572	0.6538118	0.6243157	0.3771085	0.2340244	0.5152178	0.3353836	0.5438837	0.1765214	0.2575030	0.6466975	0.7906428	0.7486949
0.7552030	0.1071099	0.3448686	0.4940343	0.0501667	0.1771328	0.7409007	0.4693286	0.5854313	0.2573343	0.5543884	0.4766551	0.3290825	0.3067924	0.0934894	0.0759559	0.4687384	0.0454695	0.3426454	0.2561636	0.2508487	0.6204975	0.0925501	0.3254498	0.0036977	0.7328215	0.4032095	0.1241171	0.5087059	0.3653589	0.0311162	0.0824950	0.1821035	0.3144147	0.0599180	0.2260637	0.4125592	0.4107115	0.2577195	0.3545766	0.2685912	0.7336010	0.1468766	0.0952396	0.5511238	0.7276696	0.1058113	0.5813889	0.1211160	0.6078271	0.3673137	0.6226465	0.7733424	0.6129819	0.3340416	0.5620346	0.5587060	0.1819571	0.7402391	0.5853170	0.3698232	0.1242209	0.3011234	0.5981203	0.1088296	0.0382523	0.4620773	0.2216281	0.5751351	0.0231203	0.1151141	0.5550097	0.6275623	0.3132081	0.3498854	0.0187483	0.4202654	0.1491157	0.4911068	0.4753477	0.4557904	0.3441382	0.5819913	0.1603406	0.0034981	0.3822569	0.6026091	0.3827092	0.7107969	0.6790585	0.4956408	0.4240250	0.5016130	0.1425237	0.7022544	0.1810267	0.3128435	0.8024541	0.7752587	0.5337658
0.5400595	0.0420769	0.4221056	0.5827892	0.6064918	0.4992571	0.4580797	0.4371470	0.6519666	0.2556045	0.5389884	0.5590194	0.3628774	0.5990147	0.5272374	0.3761343	0.1536640	0.1015485	0.1396289	0.1650998	0.0420566	0.4049860	0.0585680	0.4121842	0.0084522	0.5375641	0.0169524	0.0402941	0.4881534	0.4205561	0.0270157	0.2115419	0.0667694	0.0588766	0.1693150	0.1998529	0.1447501	0.4751098	0.2784591	0.2321266	0.4423568	0.6734785	0.0003037	0.7137870	0.0009759	0.8112898	0.0862913	0.3977191	0.0765187	0.6422662	0.2182031	0.6289578	0.7330999	0.4011318	0.1035084	0.2367274	0.3831050	0.3425793	0.5946774	0.5335635	0.4204195	0.0037734	0.0662025	0.6978087	0.4281701	0.1006733	0.0235216	0.5172455	0.3300506	0.2340337	0.0127663	0.4582548	0.5912990	0.0729715	0.4639947	0.0049305	0.2920990	0.1215230	0.3502186	0.2050511	0.2177492	0.3661016	0.1557126	0.6570450	0.0107946	0.1785803	0.5882272	0.5239893	0.4171191	0.5509670	0.4383089	0.0191267	0.1528255	0.5963756	0.5925490	0.4783481	0.0515733	0.6680151	0.7691307	0.4567013
0.3021704	0.3454796	0.6011461	0.2329132	0.0001628	0.0506145	0.4732128	0.5236317	0.4885176	0.2470400	0.5609745	0.3524593	0.3191590	0.3485231	0.0014436	0.0737200	0.4273100	0.1096802	0.4171095	0.2373995	0.1774223	0.4483000	0.5560679	0.0528208	0.0001018	0.6542359	0.4468485	0.0743399	0.6545301	0.7236880	0.2196477	0.0045520	0.2516699	0.3688641	0.6515926	0.0165028	0.3538850	0.3433855	0.0769175	0.2298631	0.0005147	0.6025827	0.0671620	0.1290057	0.5666903	0.6591389	0.0752492	0.4713727	0.0746337	0.5927855	0.4362967	0.4801345	0.6190237	0.0425065	0.6233671	0.2566703	0.7984542	0.3726354	0.2461433	0.3594974	0.5897799	0.1830018	0.0907215	0.6125898	0.3597449	0.2402156	0.2791680	0.4956207	0.4920040	0.0553302	0.0308046	0.4609242	0.7164725	0.3540870	0.2298446	0.1974611	0.7037384	0.3522437	0.2580601	0.2909658	0.2310230	0.6096864	0.6596833	0.3406033	0.1004204	0.5853887	0.7205620	0.2122996	0.7362976	0.4626881	0.5549609	0.1365224	0.4637284	0.0763510	0.2992775	0.4211104	0.1683774	0.5844237	0.3763016	0.0807066
0.3958410	0.6846668	0.0554136	0.1541387	0.0001157	0.6178416	0.3909161	0.3345553	0.5304688	0.1045801	0.8255308	0.3667618	0.4117540	0.0754238	0.0004069	0.0203861	0.6102690	0.0260122	0.0554451	0.5630700	0.2116469	0.6019812	0.0967288	0.2626611	0.0344807	0.7672574	0.0693711	0.1245346	0.6216297	0.6754610	0.1300794	0.0718132	0.1072625	0.0213370	0.6186051	0.0042282	0.2842981	0.4925629	0.1359260	0.1744162	0.0076071	0.3461964	0.0009260	0.5034755	0.1789142	0.6776099	0.0664272	0.2253697	0.0779765	0.5665002	0.1482758	0.6944654	0.4973182	0.7559566	0.0475063	0.1414435	0.6495981	0.4407987	0.6676270	0.3881328	0.7883266	0.2734873	0.0413651	0.6847320	0.3238665	0.3577874	0.0454543	0.4626546	0.5496278	0.0050158	0.1557483	0.5200180	0.7150284	0.3635515	0.6183389	0.1695925	0.5664474	0.0662478	0.5883477	0.4127701	0.3684768	0.3126893	0.4683386	0.0493148	0.0755537	0.6661304	0.5905443	0.5179423	0.4706676	0.5729979	0.3496493	0.0116240	0.6564149	0.4393435	0.5197695	0.4941775	0.4433486	0.5949472	0.3637489	0.1627770
0.4154139	0.0184567	0.5190846	0.5839480	0.6654734	0.5565275	0.4497965	0.4231294	0.6165628	0.1002398	0.6604637	0.3445767	0.3819130	0.3394868	0.6926273	0.5752985	0.0102432	0.2380233	0.3122339	0.0002914	0.0783095	0.4197678	0.1574332	0.2620922	0.0035557	0.6440192	0.0968539	0.0609445	0.5519739	0.4799965	0.0845378	0.0319433	0.1534152	0.1877153	0.5495272	0.0128192	0.2329516	0.1899018	0.2119097	0.4323652	0.1459281	0.3972301	0.0432059	0.2155717	0.2656686	0.2230151	0.1162399	0.3409739	0.1122131	0.7360435	0.5106332	0.6765698	0.5305492	0.6713336	0.0947552	0.2745861	0.5238243	0.3192470	0.5638293	0.5027055	0.3234909	0.0758643	0.1407391	0.5822491	0.2467185	0.5272280	0.2634940	0.5871681	0.7598052	0.1728685	0.0081925	0.4805098	0.6994402	0.1494384	0.5620967	0.1411184	0.5933152	0.1220697	0.5173386	0.5320437	0.3950455	0.2964547	0.4830780	0.2031254	0.0405269	0.5145036	0.6524515	0.4715213	0.6937820	0.4936991	0.6858380	0.0588855	0.6009524	0.2026007	0.2717202	0.2498089	0.2346220	0.8584367	0.6198159	0.5362130
0.3661081	0.6490882	0.4921160	0.5651401	0.6195049	0.5612299	0.5722608	0.4237619	0.6100529	0.1998952	0.5831054	0.6576637	0.3756066	0.1696680	0.5412807	0.6076021	0.0503759	0.0068627	0.2032774	0.2233229	0.1812244	0.5642429	0.5360432	0.0950606	0.0046784	0.5862277	0.4767761	0.0986440	0.5589169	0.6776691	0.2218104	0.0088045	0.2237127	0.0219812	0.0736681	0.2622694	0.3938490	0.2109691	0.4072817	0.3606051	0.0616867	0.6069307	0.0536265	0.5005816	0.1565894	0.6983305	0.0007312	0.6022788	0.0436281	0.7339140	0.6341490	0.6228990	0.5294512	0.2593207	0.3392776	0.4811241	0.6122687	0.4901413	0.5053570	0.5254667	0.5121167	0.1584689	0.1778433	0.6196123	0.0155428	0.0882640	0.3706388	0.1756155	0.7141406	0.5761882	0.0008453	0.7471845	0.7114497	0.0850557	0.2483222	0.0065705	0.5925587	0.4096841	0.2089757	0.6388696	0.2478293	0.4714547	0.7307339	0.4101377	0.0783625	0.6834585	0.5075422	0.6274453	0.5776152	0.4110063	0.7529080	0.3347801	0.6780679	0.0574505	0.5518628	0.1943617	0.0415773	0.4891161	0.5248501	0.6220738
