G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0258006	0.4801828	0.0425021	0.3984020	0.6345483	0.1992791	0.0000000	0.2911500	0.1883954	0.4403890	0.3241788	0.2067161	0.0000000	0.3471954	0.0323198	0.4845989	0.3263467	0.4244604	0.4184081	0.4240013	0.1391961	0.4501544	0.4159202	0.3343734	0.2842873	0.0591179	0.2647475	0.0344230	0.0346205	0.0164793	0.0036380	0.2651821	0.5181700	0.0783298	0.7934098	0.0297694	0.5305125	0.1671029	0.1481806	0.0786381	0.4411557	0.4942526	0.6014426	0.3567115	0.3898663	0.5269856	0.5916985	0.5415616	0.4434045	0.2023642	0.6300450	0.4887250	0.1047455	0.4480246	0.5025993	0.1067033	0.5223726	0.0294895	0.0078908	0.0861476	0.0003766	0.2231861	0.2006953	0.0684905	0.4522506	0.4969587	0.1637490	0.5720418	0.0019151	0.1625582	0.5681289	0.1981102	0.0816675	0.6104180	0.2451394	0.1357088	0.4127882	0.3978358	0.5509593	0.0002349	0.5577185	0.3686440	0.0026367	0.6017878	0.4049120	0.0094160	0.4489520	0.1912629	0.5358438	0.5230269	0.2963052	0.4147047	0.3055284	0.5320603	0.3500969	0.1293526	0.4163356	0.6540414	0.3223857	0.6364370
0.0634101	0.5207286	0.0263579	0.1365584	0.6911045	0.0585362	0.0000000	0.2744827	0.1827349	0.6158740	0.3383498	0.6928359	0.1941143	0.4747261	0.0183006	0.2651640	0.3448768	0.0000000	0.3557416	0.7419885	0.0929057	0.3341457	0.6050075	0.1892522	0.4493303	0.2034820	0.2884551	0.0329585	0.0359027	0.0156457	0.0624178	0.3784517	0.7320204	0.2737082	0.2829129	0.0015142	0.5779231	0.1098628	0.1725835	0.1306225	0.4227067	0.5329834	0.2695218	0.3545687	0.6628459	0.5183274	0.7585018	0.5947822	0.5941181	0.1432887	0.5145414	0.3233245	0.4112241	0.4758916	0.5057967	0.0386654	0.2751685	0.0182188	0.0020539	0.0484065	0.0681721	0.2586825	0.1733370	0.2245810	0.2384810	0.6728393	0.1127827	0.5631439	0.1161230	0.3164067	0.4426755	0.5229389	0.0980954	0.4488950	0.2801096	0.0445975	0.5185832	0.8293609	0.6496665	0.0016228	0.7843384	0.4252419	0.0099610	0.5937016	0.3439190	0.0504260	0.0130848	0.5512783	0.6399580	0.5190024	0.4204383	0.3783191	0.4103594	0.6298154	0.0773455	0.1286633	0.6052948	0.3658058	0.3773623	0.7210517
0.1891174	0.3097379	0.0323811	0.1946475	0.7773035	0.0665156	0.0000000	0.2311020	0.1938495	0.7116976	0.3223308	0.5041187	0.1127010	0.5091227	0.0265741	0.4717184	0.3613920	0.4596855	0.4170429	0.5224292	0.0594420	0.4248607	0.6283349	0.2897750	0.4407171	0.1894142	0.3196374	0.0398223	0.0196676	0.0320184	0.0292133	0.3988663	0.5829862	0.3215953	0.3293450	0.0090430	0.4846931	0.1375339	0.1441968	0.0744193	0.4795124	0.4589370	0.0000000	0.3978908	0.3727368	0.5038469	0.6223094	0.6151348	0.7191753	0.0972042	0.6483198	0.3774478	0.2223262	0.4592989	0.3662504	0.0205272	0.4602342	0.0700551	0.0017203	0.0625726	0.0175064	0.2135044	0.1610048	0.1137529	0.2561306	0.6095020	0.3918492	0.2148631	0.0876104	0.2275816	0.5122200	0.1933995	0.1487254	0.5099163	0.3291990	0.0403736	0.6479419	0.5806778	0.4236502	0.0032988	0.6567378	0.4989053	0.0151974	0.6091107	0.3088558	0.1417167	0.4019654	0.2390034	0.7509283	0.4717199	0.3979943	0.3336089	0.3695513	0.6739351	0.2145139	0.2056573	0.7396864	0.5370804	0.2489333	0.6731014
0.0184293	0.5638719	0.1337577	0.2832731	0.6078252	0.1947794	0.0651904	0.0000000	0.3056642	0.4838161	0.4011104	0.2045204	0.0000000	0.3781127	0.0214536	0.4381170	0.3355084	0.4383345	0.4135192	0.0054257	0.0904618	0.4383335	0.5478534	0.4197344	0.5655501	0.0166607	0.2184492	0.0408701	0.0539317	0.2664064	0.0155214	0.3023571	0.6324010	0.0858171	0.6996403	0.0114552	0.5623836	0.1498065	0.1129955	0.0653261	0.5400073	0.3499658	0.4854069	0.2590992	0.2722664	0.5037340	0.6298920	0.5159853	0.7095896	0.1519930	0.5242198	0.4013822	0.1639119	0.4791653	0.3774859	0.0523531	0.5170438	0.0017803	0.0148494	0.1133272	0.0011628	0.1623004	0.2422178	0.4189987	0.4695546	0.4675056	0.1255782	0.4893252	0.0019378	0.0901759	0.4647956	0.2342078	0.1354382	0.5615088	0.1682966	0.0661543	0.5568603	0.1882755	0.6340740	0.0000764	0.6833275	0.6003026	0.0000600	0.6855238	0.3161422	0.0259088	0.4788616	0.0568160	0.5287060	0.5559776	0.2972936	0.3685625	0.3511595	0.6799365	0.3215132	0.1345832	0.4736351	0.6946792	0.1931893	0.6790843
0.0302466	0.6655947	0.1140268	0.2932833	0.6958870	0.2047306	0.0037290	0.3561991	0.1691404	0.4828877	0.2629676	0.2409349	0.0000000	0.4212412	0.0231934	0.4892624	0.3006923	0.4451540	0.5687381	0.3885932	0.1636612	0.4163284	0.5222090	0.4357848	0.4747314	0.0170355	0.2236301	0.0301599	0.0238915	0.0111897	0.0208296	0.0000000	0.5792933	0.1119629	0.6196681	0.0068649	0.7810224	0.1413669	0.1957558	0.0741508	0.4374992	0.4176572	0.4830689	0.2590094	0.4892778	0.5104823	0.5671764	0.5885503	0.5540781	0.1497659	0.5549037	0.4549230	0.2506277	0.3981865	0.3744690	0.0301756	0.6244998	0.1565431	0.0119657	0.1571137	0.0004114	0.1827409	0.1781295	0.0476357	0.1112885	0.5497283	0.1037685	0.5142618	0.0065743	0.1657640	0.4392377	0.1792357	0.1266390	0.6444355	0.3577415	0.1008853	0.3706997	0.3701871	0.5585767	0.0008676	0.7268595	0.4512757	0.0113385	0.6214985	0.3509534	0.0196872	0.5156581	0.0359990	0.5258536	0.4375467	0.2854000	0.4384859	0.3385130	0.6101699	0.4480228	0.0987153	0.4892440	0.6989615	0.2904006	0.5813390
0.0482457	0.5188953	0.1060336	0.2565712	0.0757084	0.2230819	0.0002199	0.3734750	0.2258464	0.4208887	0.6618392	0.1770304	0.0000000	0.2918254	0.0365344	0.5842829	0.2735957	0.4509691	0.4670199	0.1928715	0.1417537	0.4323386	0.4328136	0.4438172	0.4946685	0.0331499	0.3362849	0.0153189	0.0245327	0.0165857	0.0047015	0.2727376	0.4356719	0.0793444	0.6807606	0.0480934	0.6049152	0.1711094	0.1012424	0.0707353	0.5062983	0.4706770	0.4288063	0.5029494	0.0874014	0.0730358	0.0000000	0.6026377	0.7036183	0.1694259	0.6072171	0.5183032	0.2658656	0.6132560	0.5926051	0.0418897	0.5893947	0.0599778	0.0268208	0.2880671	0.0005629	0.1505782	0.2258231	0.0211858	0.6237544	0.6819655	0.2888586	0.3833310	0.0164879	0.0004804	0.4709902	0.2131632	0.2963760	0.5943454	0.2802290	0.0856249	0.5777310	0.3754345	0.4023189	0.0002784	0.7497816	0.4844753	0.0079599	0.4210164	0.3442156	0.0319759	0.4003816	0.0101823	0.6538876	0.4015725	0.2911040	0.0604937	0.3465731	0.6632785	0.3206606	0.0341541	0.5015943	0.5311950	0.3838678	0.3153106
0.1453471	0.2211625	0.0366655	0.2247003	0.7175408	0.1015759	0.0193469	0.3226938	0.1991364	0.5252532	0.4625658	0.7046858	0.1216311	0.5156991	0.0317657	0.1527385	0.3030241	0.0000000	0.4140528	0.3899143	0.0952759	0.3965378	0.6594986	0.2001470	0.3842383	0.2331015	0.2710999	0.0161159	0.0264326	0.0343308	0.0289385	0.3309428	0.6241529	0.1495873	0.3036641	0.0191649	0.5103627	0.1571752	0.1972516	0.1032729	0.4748255	0.3594913	0.0000000	0.5126009	0.4303762	0.5158381	0.6060850	0.5587743	0.5294035	0.1721944	0.6387455	0.3700343	0.3743955	0.4259128	0.4751231	0.0405384	0.3515799	0.0512369	0.0001213	0.0806588	0.0086199	0.2167436	0.1666496	0.1878599	0.2996722	0.5573291	0.3929283	0.3038996	0.1849060	0.2814298	0.4874176	0.1905368	0.0770982	0.5273274	0.2794833	0.0668485	0.5688102	0.5015969	0.4354848	0.0004159	0.7589397	0.4862074	0.0154974	0.5523478	0.3004627	0.1855475	0.0168938	0.0929684	0.6653900	0.4642467	0.3252070	0.4001446	0.3937321	0.5986988	0.1821855	0.1490865	0.4613464	0.4470079	0.3355852	0.7475777
0.0685098	0.4391263	0.0466756	0.3336412	0.6279401	0.0882410	0.0012116	0.3285490	0.1903204	0.4930981	0.3470445	0.5629920	0.1416762	0.5701190	0.0077251	0.4108994	0.3262539	0.3822746	0.4616620	0.6218103	0.0741667	0.6239227	0.6925801	0.2310904	0.4472090	0.2576786	0.2327546	0.0000000	0.0611479	0.0179994	0.0390303	0.4103074	0.6398736	0.2024187	0.2518933	0.0024021	0.7247534	0.1124710	0.1690942	0.1400389	0.4823411	0.4621406	0.1089336	0.5357913	0.1232128	0.0000000	0.5956007	0.4824928	0.6786808	0.1163018	0.6048755	0.4564960	0.2851357	0.5579535	0.4571020	0.2103837	0.4317732	0.0485955	0.0052217	0.3773519	0.0323150	0.1800765	0.1534773	0.0476429	0.2983052	0.5726395	0.3007650	0.5201408	0.2777643	0.0021365	0.5723736	0.2192395	0.2187243	0.4889773	0.3154229	0.0623581	0.5045320	0.6280814	0.4311722	0.0001175	0.6085725	0.4138473	0.0261565	0.6209229	0.2668799	0.1212184	0.4474330	0.5396007	0.6541726	0.4675562	0.3976601	0.3283479	0.5800899	0.7202060	0.1361398	0.0464406	0.6747217	0.4394914	0.2341096	0.2735528
0.0474697	0.3680442	0.0399293	0.1420686	0.6731841	0.0925051	0.0107571	0.2904773	0.2235206	0.4846199	0.3112975	0.5878516	0.2506961	0.4522071	0.0085398	0.4428799	0.2630811	0.4042981	0.4845902	0.7142498	0.0823385	0.4809693	0.7475452	0.2241614	0.2833394	0.2342870	0.3732121	0.0148425	0.0717622	0.0000000	0.0326832	0.0000000	0.6879494	0.2929225	0.2121651	0.0115354	0.6296985	0.1400214	0.1485676	0.0792651	0.4601227	0.4840019	0.1570904	0.4883314	0.5015429	0.5407391	0.5519450	0.5772019	0.5761515	0.1897049	0.4955445	0.3464895	0.0535190	0.4200933	0.3990820	0.0166540	0.5762214	0.3117051	0.0000607	0.0362203	0.1428167	0.2137305	0.1389231	0.1479173	0.0579836	0.5134684	0.1246826	0.5414319	0.4191229	0.0684447	0.3905478	0.5839975	0.2329170	0.5061822	0.3480634	0.0851204	0.4538216	0.6646148	0.5169441	0.0013224	0.6800924	0.5048482	0.0388019	0.5976246	0.2987141	0.0870017	0.4381730	0.5204814	0.5835287	0.5043688	0.3449124	0.3116764	0.4444806	0.6383160	0.1073554	0.1236157	0.5208341	0.4202586	0.2795674	0.5865468
0.3206608	0.1898279	0.1339881	0.3024057	0.1968342	0.0909370	0.0054904	0.2919835	0.1791691	0.6040132	0.6846166	0.6877721	0.2330895	0.3824472	0.0351794	0.5712051	0.3212058	0.6403324	0.5230457	0.7353998	0.1091746	0.5127128	0.6992481	0.2272476	0.3098527	0.2320136	0.2732062	0.0266974	0.0626421	0.0077244	0.0568770	0.2854037	0.6406287	0.3144813	0.2009437	0.0033252	0.6146445	0.1615112	0.1279956	0.1163623	0.5353682	0.4493185	0.0000000	0.3981891	0.4834477	0.4833661	0.0000000	0.5252259	0.7164453	0.2333569	0.6014507	0.2997605	0.2599325	0.4891570	0.3720562	0.0634228	0.4731445	0.0703731	0.0026929	0.0677661	0.0556713	0.3209375	0.2334397	0.1148398	0.1603810	0.4951174	0.3180002	0.2450696	0.3570442	0.0874163	0.3959352	0.2417735	0.0973099	0.4367761	0.3179095	0.0734832	0.6327569	0.7457086	0.3714788	0.0221154	0.6165246	0.5762744	0.0422630	0.4810857	0.2714985	0.1756865	0.4153627	0.4029588	0.6160967	0.5159798	0.3648927	0.0642499	0.5045942	0.6591805	0.0853078	0.2434274	0.5546808	0.3566328	0.2844867	0.7402398
0.3189367	0.0000000	0.0243375	0.1449440	0.7425660	0.0756571	0.0213347	0.7165093	0.6588141	0.0000000	0.3398420	0.6342615	0.0754756	0.4948193	0.0221438	0.4828769	0.2985352	0.5275647	0.4134111	0.6579654	0.0570201	0.3602257	0.6961879	0.1659021	0.4610258	0.1582650	0.2837744	0.0445537	0.0265220	0.1069740	0.0560047	0.3601985	0.6124557	0.2590027	0.3104846	0.0043329	0.5733227	0.1564541	0.1315941	0.1177083	0.5445378	0.5115549	0.2170913	0.3395165	0.5179851	0.5547216	0.7508841	0.5927858	0.6306598	0.1976332	0.5489442	0.5065288	0.3107956	0.5591431	0.6261706	0.0108724	0.2331702	0.0187897	0.0027040	0.0598011	0.0098867	0.1500950	0.1415771	0.4525986	0.2369023	0.5643874	0.1034643	0.2544759	0.0279719	0.2382884	0.0448209	0.4665085	0.0974284	0.4988884	0.3412973	0.0911498	0.5789196	0.6954295	0.5527528	0.2661431	0.7792360	0.3458235	0.3704757	0.6158594	0.4257836	0.1630088	0.0133340	0.0675161	0.6133541	0.5602533	0.3630594	0.4087357	0.3439092	0.7097772	0.1849560	0.3186829	0.6384670	0.5076946	0.3335376	0.6740210
0.3018085	0.0000000	0.0308218	0.1659206	0.6141818	0.0604801	0.0032125	0.2848160	0.2275106	0.6663626	0.3923274	0.6384028	0.1345260	0.4335451	0.0272519	0.5541489	0.3209020	0.5349746	0.6242918	0.0024090	0.0040068	0.0000000	0.7094526	0.1850086	0.3726182	0.2352675	0.3352911	0.0374632	0.0480872	0.0233351	0.0594937	0.3191022	0.6126046	0.4149147	0.1581371	0.0015518	0.5885858	0.1372565	0.1370485	0.1363949	0.5999794	0.3378548	0.2708924	0.3092612	0.5345177	0.7833888	0.5850713	0.5242907	0.4196702	0.2054027	0.4396589	0.3530001	0.1951824	0.4446544	0.6175066	0.0560536	0.3850206	0.0491856	0.0001554	0.0640354	0.0354992	0.1803536	0.2180747	0.0824563	0.2782529	0.6102931	0.3187799	0.2991145	0.2221211	0.1639283	0.0331776	0.3179480	0.0656417	0.3449609	0.4157376	0.0814529	0.5980889	0.3701330	0.4976930	0.1894098	0.7872391	0.4560916	0.4584537	0.5185085	0.3974699	0.1230858	0.5121545	0.1120758	0.4961958	0.4639424	0.3419744	0.3995071	0.4537268	0.6421820	0.1146084	0.4475196	0.7628427	0.5810387	0.2713185	0.6792639
0.2762137	0.0000000	0.0147856	0.1574635	0.6702027	0.0253412	0.0132960	0.5097725	0.3867165	0.2149002	0.2389140	0.7220479	0.5661133	0.2504996	0.0386280	0.5313793	0.3529956	0.6373175	0.6415369	0.8212853	0.0121971	0.6119022	0.3295679	0.2124170	0.0192732	0.4484430	0.5582570	0.4869680	0.6452405	0.0144764	0.3181232	0.4604448	0.7633172	0.7134594	0.0505139	0.2242677	0.0000000	0.3680504	0.3228598	0.4629202	0.6100207	0.4250270	0.4143863	0.1628223	0.6728826	0.6885030	0.6175905	0.5474983	0.4134271	0.6479386	0.6580350	0.3636639	0.6005183	0.6917565	0.7124355	0.0652107	0.4679838	0.1008416	0.0004079	0.0821078	0.2873205	0.1964935	0.0746983	0.0883773	0.2381724	0.5031438	0.3649054	0.2658468	0.0601351	0.0616991	0.3920086	0.6652908	0.0142852	0.1136296	0.4439982	0.0034443	0.5825955	0.5188047	0.1706012	0.2184270	0.6992279	0.4248843	0.4382299	0.4320216	0.0998368	0.1095395	0.4338230	0.2908657	0.3207996	0.3300939	0.3521086	0.3236867	0.4749244	0.5910259	0.2627037	0.4797193	0.7596924	0.5657951	0.4829284	0.6870819
0.3853455	0.0000000	0.0555556	0.2549543	0.1731316	0.0771014	0.0021034	0.3115672	0.2632958	0.4990825	0.6777208	0.5551884	0.1218118	0.5516530	0.0109577	0.5728932	0.1983407	0.5448306	0.4825802	0.4944520	0.0814975	0.4472750	0.7365502	0.2001579	0.4758761	0.2160909	0.2335083	0.0358898	0.0273881	0.0220980	0.1103063	0.4947969	0.5824990	0.3337980	0.3246993	0.0081331	0.5585511	0.1537958	0.1135981	0.1293318	0.5963419	0.5255665	0.2914630	0.3559885	0.5191081	0.4894596	0.0000000	0.4732219	0.6295438	0.1233749	0.5985443	0.3660141	0.3430525	0.6283161	0.5252461	0.0149670	0.4492786	0.0664019	0.0048503	0.0463322	0.0180923	0.2726081	0.2000652	0.0805883	0.1981401	0.5554634	0.0425414	0.2374793	0.2284221	0.1285198	0.0323284	0.5374812	0.0848026	0.3161521	0.3643311	0.0863059	0.5769663	0.6686163	0.4711564	0.2825452	0.6878689	0.4703371	0.4814012	0.5086881	0.3939103	0.1385055	0.5605846	0.1121564	0.6289288	0.4641804	0.2479789	0.0431589	0.3038602	0.6010380	0.1824066	0.3814979	0.5829231	0.4594665	0.2693417	0.5658988
0.0087659	0.7460443	0.0000000	0.3084805	0.7054253	0.1950669	0.0008816	0.3649428	0.2139255	0.4950892	0.2392287	0.2174302	0.0000000	0.4475588	0.0160464	0.4553443	0.2717920	0.3584394	0.3483587	0.2179128	0.1312853	0.4119165	0.5554755	0.4055247	0.5082472	0.0215013	0.1830243	0.0384960	0.0149765	0.0121849	0.0066142	0.2740079	0.4557545	0.0750417	0.8335739	0.0036925	0.6232454	0.1240810	0.1518302	0.0867938	0.4570600	0.4365781	0.3704161	0.2713173	0.2499917	0.4782763	0.6274784	0.5379894	0.5185339	0.1361492	0.6746241	0.4213331	0.1397183	0.3810368	0.3292928	0.0375696	0.5263185	0.0105643	0.0214379	0.0869721	0.0003156	0.1849827	0.2360983	0.0678982	0.4488368	0.4237007	0.1284111	0.5962288	0.0030301	0.0825415	0.5364963	0.1678646	0.1081718	0.6338854	0.2690576	0.0902316	0.4233057	0.4041038	0.4232171	0.0004002	0.6787869	0.5328043	0.0170312	0.5855932	0.2162902	0.0047727	0.5205211	0.0168837	0.5182569	0.3896267	0.4071525	0.3954397	0.3605183	0.5461996	0.3278394	0.0936981	0.4828390	0.6296560	0.2153124	0.5964337
0.0992928	0.2814144	0.0289090	0.2029415	0.6868965	0.0627402	0.0000000	0.3642083	0.1978721	0.6472598	0.3427305	0.5497020	0.1731326	0.5480020	0.0178392	0.4116255	0.3352898	0.4358001	0.3742151	0.7110618	0.0646026	0.5469055	0.7332742	0.2049007	0.2999880	0.2802207	0.2660426	0.0199129	0.0668173	0.0000000	0.1646960	0.4015992	0.7795133	0.2982191	0.2230328	0.0034782	0.6011804	0.1484118	0.1817916	0.1242340	0.5577432	0.4655667	0.2418477	0.2129403	0.6120603	0.5846027	0.6941986	0.4664555	0.5449967	0.2001916	0.5533498	0.3858990	0.1326003	0.5686321	0.4672213	0.0386540	0.3966362	0.0446053	0.0000173	0.0703119	0.1352422	0.1638565	0.1552229	0.1883870	0.1057709	0.5257880	0.0627424	0.4599640	0.2265476	0.1881366	0.5577271	0.6527057	0.1126444	0.4127816	0.3335594	0.0625973	0.6493487	0.6462010	0.4662168	0.0010659	0.6860264	0.4079909	0.0469906	0.6186905	0.3066643	0.0949726	0.5161368	0.4419824	0.5870297	0.4815070	0.3995533	0.3908723	0.5300059	0.6121360	0.1069162	0.1646586	0.7305368	0.4485876	0.2348189	0.9202650
0.1525381	0.3231190	0.0167897	0.2219391	0.6884842	0.0845379	0.0058105	0.3892087	0.1334444	0.6730411	0.3485465	0.6702326	0.4732300	0.0000000	0.0137635	0.4564746	0.3989061	0.4093393	0.3912867	0.6857887	0.0794455	0.3988984	0.7060612	0.2637164	0.4886836	0.3148914	0.2517965	0.0267059	0.0000000	0.0166788	0.1109304	0.4030619	0.7166724	0.3186587	0.2085097	0.0185361	0.6023214	0.1649544	0.1718048	0.1055216	0.4151168	0.4778242	0.1904893	0.2809023	0.3809221	0.4150172	0.7242070	0.5073366	0.6630636	0.1111205	0.4360639	0.2842593	0.2436923	0.6488455	0.5199162	0.4380688	0.3601170	0.0388758	0.0005588	0.0740220	0.0330478	0.2151555	0.1405722	0.0834778	0.2390932	0.6289046	0.5743744	0.4839638	0.2582745	0.0470966	0.4371506	0.2102295	0.0063259	0.2727496	0.3446344	0.0789348	0.6250344	0.6226939	0.3075395	0.0002952	0.6586025	0.4653208	0.0490309	0.5527738	0.3855639	0.1001654	0.4030987	0.5699374	0.6306878	0.4678643	0.3596440	0.4166830	0.5474824	0.6547699	0.0402942	0.1809320	0.6510044	0.5213228	0.3823182	0.5544707
0.3104218	0.0594605	0.0332030	0.1639257	0.6501308	0.0919790	0.0008988	0.3502478	0.1553653	0.6581553	0.2903258	0.5959993	0.4392187	0.0000000	0.0233418	0.4498668	0.2764711	0.5028581	0.4270873	0.7422383	0.0599218	0.4012335	0.7120320	0.1772767	0.4576055	0.2956120	0.2394790	0.0374990	0.0844785	0.0143426	0.0572800	0.3871821	0.7008376	0.3407626	0.2768378	0.0019912	0.5890374	0.1314660	0.2034611	0.0832169	0.6446521	0.0000000	0.2982875	0.0561621	0.4798736	0.5099597	0.6345129	0.4759145	0.6655188	0.2198639	0.7305722	0.2788350	0.4592554	0.7143474	0.5201087	0.1555210	0.4832924	0.0642839	0.0001105	0.0790824	0.0211424	0.3365194	0.1089581	0.0907523	0.2827222	0.4167899	0.5450516	0.2970795	0.1571263	0.0433755	0.5869111	0.2821054	0.0047476	0.1610246	0.3314890	0.0610578	0.5298536	0.5841090	0.3063784	0.1146856	0.5910921	0.3888793	0.1067607	0.4635936	0.3625037	0.0194078	0.4734065	0.3479978	0.6302045	0.0712715	0.2991320	0.3632394	0.4414781	0.6828230	0.0532601	0.6690244	0.7140192	0.6852307	0.4530495	0.5770668
0.1505926	0.2873866	0.0205693	0.1668525	0.6145137	0.0763550	0.0009073	0.3278963	0.1784150	0.4200825	0.2602960	0.6549702	0.5876029	0.0000000	0.0205354	0.4975267	0.2383038	0.4972989	0.5020315	0.7610585	0.1436446	0.2816990	0.5773374	0.2466804	0.4803422	0.2920784	0.2281480	0.0406189	0.1505783	0.0028919	0.1436339	0.3863209	0.6849819	0.3517370	0.2842957	0.0023733	0.5825491	0.1052738	0.1588121	0.1260425	0.4660162	0.4275681	0.3228042	0.0000000	0.4940559	0.4581225	0.6297739	0.5646429	0.6464749	0.2098518	0.3733597	0.3037547	0.2745400	0.5814400	0.4938891	0.1266436	0.4892517	0.0288507	0.0003546	0.0452831	0.0763458	0.4219379	0.1041616	0.0784119	0.3196216	0.3662210	0.4377263	0.4920894	0.1427363	0.0504838	0.6524751	0.1909465	0.0036184	0.1641279	0.4125146	0.0639037	0.6203176	0.6083045	0.1018526	0.0003847	0.7637096	0.5762368	0.0001224	0.5903162	0.3647537	0.0068204	0.4950409	0.6182240	0.6398276	0.5344866	0.3278008	0.2874037	0.2927657	0.6119264	0.0856804	0.4885815	0.5714933	0.4205458	0.4417295	0.6065840
0.2105720	0.1985868	0.0200226	0.1509208	0.6363442	0.1089227	0.0023924	0.2488416	0.1699212	0.6394989	0.3365142	0.4989228	0.4046235	0.0000000	0.0443879	0.5203996	0.3758715	0.4320455	0.4412970	0.6025525	0.0815364	0.3276717	0.6095335	0.1509382	0.4420381	0.3028245	0.2881425	0.0671864	0.0881883	0.0049137	0.0751645	0.4469688	0.6689517	0.4636476	0.2501001	0.0074737	0.5788170	0.1536969	0.1729967	0.1494699	0.4788713	0.3960097	0.1525891	0.5526960	0.0682637	0.0000000	0.6660026	0.4881657	0.6145843	0.1170018	0.4938860	0.3882872	0.2052577	0.6291950	0.4675382	0.5072621	0.4474317	0.0365887	0.0003556	0.3229318	0.0573146	0.2116804	0.1752006	0.0402278	0.4550720	0.6743208	0.3615210	0.4351448	0.5350406	0.0091839	0.7431561	0.2152634	0.2546019	0.3753467	0.2814120	0.0708654	0.6089199	0.6114366	0.0985046	0.0006642	0.6470137	0.5418894	0.0151297	0.5004089	0.3456533	0.2167575	0.5051899	0.5207425	0.6151431	0.4165595	0.3833396	0.4366109	0.6897068	0.6127868	0.0845768	0.0884448	0.6553359	0.4510509	0.3356651	0.3844107
0.0688877	0.4257406	0.0545470	0.2114977	0.7203096	0.0472968	0.0070615	0.2487443	0.1990434	0.5990326	0.3557730	0.5590910	0.1814222	0.5467626	0.0115283	0.0000000	0.2892085	0.4420806	0.4578578	0.6501609	0.0885477	0.4293154	0.5867167	0.2355265	0.5603586	0.2792980	0.2689274	0.0199565	0.0180941	0.0207902	0.1178037	0.0000000	0.7003750	0.3419765	0.2325471	0.0055342	0.6707856	0.1204388	0.0981339	0.1024667	0.5512753	0.3754040	0.2191166	0.3755366	0.5870994	0.6727316	0.5872087	0.5737303	0.6050734	0.0880714	0.5330974	0.3446586	0.3002682	0.6466394	0.2200901	0.0584735	0.5444746	0.2743486	0.0005809	0.0375167	0.0663628	0.2362638	0.1619256	0.3411618	0.0387760	0.7405611	0.0767542	0.4272201	0.2372233	0.1848633	0.4546474	0.6168207	0.1915669	0.4861680	0.3658878	0.0713941	0.5368970	0.6441262	0.6417210	0.0002697	0.7574427	0.4045393	0.0340105	0.6416632	0.2604728	0.0796511	0.4271742	0.5670034	0.5629238	0.5231862	0.2986595	0.3518301	0.4008428	0.6382013	0.1280709	0.2315999	0.5418951	0.5434716	0.3370803	0.5964990
0.0925782	0.3441274	0.0207770	0.2892605	0.7906714	0.0659065	0.0041688	0.2775531	0.1874668	0.5657882	0.3830009	0.6839941	0.2144985	0.3880995	0.0157026	0.2408389	0.3012796	0.0000000	0.4618717	0.7969335	0.0419787	0.4766996	0.7271512	0.1540588	0.4161412	0.2528336	0.2408839	0.0204770	0.0529596	0.0000000	0.1007895	0.3863699	0.7031633	0.4843943	0.1886153	0.0147173	0.6898865	0.1418400	0.1494309	0.1715394	0.4507031	0.4271496	0.1947384	0.3089081	0.4712063	0.7489758	0.6315499	0.6303394	0.5932667	0.1990000	0.5774553	0.4148025	0.4338650	0.4254617	0.5913103	0.0333981	0.2764697	0.0796727	0.0003274	0.0596938	0.1071175	0.3166815	0.1155791	0.2328384	0.3097554	0.5604831	0.0947223	0.5006156	0.2371835	0.3381942	0.4436316	0.4801666	0.1514686	0.4028128	0.3154652	0.0706142	0.5651533	0.6645946	0.3753280	0.0001367	0.5800281	0.4588270	0.0114886	0.5316032	0.3500302	0.1019591	0.0114468	0.5896055	0.6758863	0.4253434	0.3757955	0.4134778	0.4853547	0.6384840	0.0892493	0.1046443	0.5320393	0.4872068	0.4003013	0.6623474
