G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5959143	0.1031172	0.6534785	0.5457212	0.1668937	0.1840644	0.6636208	0.6182161	0.3368200	0.3858021	0.4143693	0.5256147	0.3114743	0.7523335	0.5741940	0.0559514	0.1497900	0.2132689	0.7987379	0.1617383	0.2611163	0.0220757	0.3427310	0.2685411	0.4058936	0.2706057	0.5960645	0.4583675	0.3700147	0.5478825	0.5414314	0.4566605	0.0937040	0.7466750	0.5529759	0.2803021	0.1958945	0.6178407	0.2269423	0.2352528	0.6509328	0.5965257	0.5423093	0.1980197	0.2708480	0.6905087	0.2154560	0.6227397	0.5182047	0.6515454	0.3201452	0.2953946	0.0847647	0.0925966	0.7280191	0.6129239	0.0730697	0.4087607	0.4075097	0.3900357	0.6802623	0.1879323	0.0015374	0.3266772	0.6388387	0.3191878	0.5725272	0.3143174	0.6276960	0.1969852	0.0468008	0.1973450	0.2179872	0.2991912	0.1843117	0.2900143	0.1572185	0.1905769	0.0009296	0.6114244	0.3166195	0.3566434	0.4284918	0.2062623	0.0733152	0.2566558	0.0149439	0.4826034	0.5027384	0.3840748	0.3487295	0.1661445	0.5885049	0.5177988	0.2907231	0.5706279	0.2119019	0.6884379	0.3517530	0.5340649
0.6610342	0.0006703	0.6327362	0.7057488	0.0190831	0.2914165	0.6477182	0.5071121	0.1728709	0.1228392	0.6754234	0.5963453	0.3860414	0.6340763	0.4960934	0.2040532	0.1471069	0.2208325	0.7600699	0.3311146	0.2300044	0.2649427	0.4403044	0.5416123	0.6426887	0.5278220	0.6943551	0.4231835	0.6847257	0.4154513	0.7112896	0.7166168	0.6987980	0.0235134	0.0584789	0.1470719	0.5742805	0.4835974	0.5360495	0.3990073	0.7140292	0.6264103	0.6085733	0.2734442	0.5545047	0.6867814	0.1224656	0.7134253	0.4235958	0.6538143	0.4761516	0.3909800	0.4324589	0.2010513	0.5839986	0.7048082	0.0068146	0.3505702	0.3656728	0.2315415	0.3534258	0.4814443	0.1882448	0.2721689	0.5965901	0.4836369	0.6342615	0.1396536	0.6904046	0.1267362	0.0451975	0.1152133	0.4461481	0.0815087	0.0248096	0.6196147	0.0453293	0.2591187	0.1409821	0.5725596	0.3448135	0.1490437	0.5479382	0.3502105	0.2573828	0.4654674	0.0083824	0.3505854	0.5461239	0.3047215	0.5729224	0.0004021	0.5445554	0.2409624	0.3534379	0.4816708	0.1435588	0.2353492	0.5092060	0.1133664
0.7004445	0.0098021	0.7255172	0.2270471	0.2705605	0.2785776	0.7290498	0.6624673	0.2625452	0.4108424	0.3767325	0.7239203	0.3642025	0.4819196	0.6871165	0.2476287	0.1385428	0.4050239	0.6230964	0.2964872	0.5260505	0.3478425	0.1938995	0.2125949	0.2979998	0.5068891	0.6337306	0.3772751	0.4979104	0.5887448	0.5606647	0.4592716	0.0256175	0.6151600	0.5370643	0.4222434	0.3367508	0.5901352	0.5176763	0.5168164	0.7292055	0.3630403	0.6174805	0.0628799	0.5823154	0.7289823	0.3031352	0.7008836	0.3049348	0.7705579	0.3953424	0.0745454	0.0320258	0.1103509	0.6468989	0.6774010	0.2458484	0.0912405	0.0009147	0.0042453	0.8222725	0.0297564	0.3447878	0.4459644	0.4869844	0.1472054	0.6270286	0.1526032	0.6726445	0.2645192	0.2302271	0.3733830	0.4330655	0.2648986	0.1476873	0.6457226	0.4066760	0.4176660	0.0004151	0.6175108	0.2937955	0.1993438	0.3650511	0.2885612	0.1882190	0.3553171	0.0007217	0.1479338	0.3481685	0.5767644	0.3300154	0.0194489	0.7101643	0.6395371	0.0000050	0.6955081	0.2087617	0.2554936	0.5394255	0.1316517
0.6539013	0.0006018	0.7200313	0.8323472	0.0126986	0.1635537	0.5469005	0.5896146	0.0698913	0.1337923	0.7522980	0.5239823	0.4000132	0.7159872	0.4980868	0.1704821	0.1132857	0.3120232	0.6162320	0.0280946	0.4816905	0.0307559	0.4342791	0.0502614	0.1629174	0.5200202	0.7070974	0.3629608	0.5338314	0.3538974	0.7776768	0.4909432	0.1122624	0.5980365	0.5668797	0.2598436	0.1575880	0.5754720	0.5105669	0.4783374	0.5643574	0.4792938	0.5928469	0.1219124	0.6049155	0.6345004	0.0886481	0.7617431	0.2831783	0.7590778	0.1511023	0.4532860	0.0312061	0.4204891	0.6566865	0.6029715	0.0868975	0.1611570	0.0378339	0.0096157	0.7276306	0.1856424	0.0170207	0.4879609	0.6289328	0.3756206	0.4914100	0.3086028	0.6226264	0.5098756	0.1665497	0.3327744	0.1073003	0.5544369	0.0074319	0.6712094	0.0774196	0.0431376	0.0293574	0.2369073	0.0273725	0.4407895	0.4026540	0.2461349	0.0783269	0.5272690	0.0008246	0.6191722	0.3498118	0.0317516	0.0580481	0.4833538	0.6110648	0.3686500	0.0251537	0.7688837	0.0005738	0.2856708	0.0361546	0.1575126
0.5973222	0.0195895	0.4062484	0.7505270	0.0019638	0.2023830	0.6555266	0.4444939	0.2452205	0.1779504	0.5673301	0.8393457	0.3819452	0.3916327	0.7737413	0.0003182	0.2080208	0.1701506	0.5869036	0.0072328	0.2421541	0.0658229	0.5320665	0.0556578	0.1293286	0.5415222	0.7188202	0.4152007	0.3100454	0.1687929	0.5370914	0.5047225	0.1585698	0.6738972	0.5897600	0.1649996	0.1617657	0.4180870	0.5680143	0.4194509	0.6260988	0.2093513	0.7563736	0.2639188	0.7611595	0.5143211	0.0840259	0.7754934	0.1479031	0.6223913	0.3797807	0.4166044	0.0946818	0.1870483	0.6970681	0.5010998	0.0531072	0.1274733	0.0836710	0.0016824	0.4146263	0.4269257	0.0675014	0.3033453	0.6164547	0.2870801	0.5666683	0.4256209	0.3548526	0.4816626	0.3926219	0.1844970	0.6125509	0.5540471	0.0418373	0.4978648	0.1707866	0.0612442	0.2460612	0.3346480	0.1087501	0.5792656	0.2445833	0.2664448	0.0689965	0.7359549	0.3115409	0.0345311	0.5807584	0.1484828	0.0574545	0.0352960	0.3661810	0.2306941	0.0009799	0.2916943	0.0656907	0.0316498	0.0180984	0.2626086
0.4930662	0.0096088	0.5166045	0.7142131	0.1231490	0.3019530	0.7221633	0.4536549	0.2065923	0.1095007	0.4866589	0.6340978	0.5477977	0.3154282	0.3544000	0.2968352	0.1796456	0.0951530	0.6608043	0.3706318	0.1520867	0.1710730	0.5912658	0.2493104	0.3404234	0.6451405	0.6627944	0.3083443	0.4211777	0.4473363	0.6603251	0.4411583	0.0486425	0.6540272	0.5616695	0.5836596	0.2236686	0.5821675	0.5788316	0.6857686	0.4850891	0.7273895	0.6581379	0.0884644	0.5517171	0.6110020	0.4146559	0.5838956	0.4293434	0.6028634	0.3175067	0.1230735	0.1777193	0.3320300	0.8063826	0.4862719	0.0629741	0.3325824	0.0007650	0.0330717	0.2424621	0.0438175	0.0856853	0.5065015	0.6742291	0.5025393	0.5142041	0.0685509	0.5284724	0.3409213	0.1047837	0.3358317	0.5547565	0.4329069	0.0023312	0.5621293	0.0193414	0.3319080	0.0000901	0.6705843	0.0177625	0.3863003	0.2483254	0.2176594	0.0778231	0.4311585	0.0002873	0.1219400	0.7475167	0.2744436	0.2832577	0.3066506	0.5435477	0.3233575	0.0000313	0.4276340	0.0716959	0.0868292	0.1915107	0.2383718
0.6182923	0.0031428	0.5881251	0.5373132	0.0000145	0.1387405	0.6683435	0.2993967	0.1390075	0.2589155	0.5247207	0.4484034	0.2709386	0.6883791	0.7123044	0.0568010	0.0758407	0.1889582	0.6660517	0.2217918	0.0416392	0.1308245	0.5227606	0.1377058	0.3002779	0.6004716	0.6935547	0.3563421	0.6455208	0.3602009	0.6300314	0.2790418	0.0504900	0.6187528	0.5814669	0.1705958	0.3537641	0.6671184	0.5019219	0.5068443	0.4938846	0.5158787	0.5297840	0.1970648	0.4524473	0.6849793	0.2557236	0.6992423	0.6644889	0.7248358	0.4779466	0.3299849	0.0552496	0.2253791	0.6339696	0.5340132	0.0951606	0.1151983	0.0194012	0.0001072	0.5072253	0.4783520	0.0006171	0.1835547	0.6188355	0.4558934	0.6077513	0.2337154	0.4792233	0.3783824	0.2214137	0.2622486	0.6818041	0.4981391	0.0618623	0.5316017	0.0135104	0.0888742	0.0010397	0.5825767	0.2146946	0.2722747	0.5632897	0.1120925	0.0903029	0.4359741	0.0031282	0.1647244	0.5568394	0.3988400	0.3595481	0.0943917	0.3422659	0.3069756	0.0177680	0.3752719	0.1761367	0.2590722	0.0590209	0.0917317
0.6864974	0.1772917	0.3661793	0.5088461	0.0055337	0.2027950	0.6843919	0.4046766	0.1283454	0.1584190	0.7659437	0.5420246	0.2652781	0.7387147	0.5865923	0.1362422	0.2588194	0.1323491	0.7815971	0.3476934	0.3801428	0.0664199	0.4439046	0.0970439	0.2648740	0.3546400	0.6846537	0.4447915	0.4503711	0.2870792	0.6757208	0.4094110	0.0357820	0.7261869	0.5767230	0.2287469	0.1565159	0.6719921	0.4749866	0.4168813	0.6683564	0.5518713	0.7148457	0.1872625	0.5304896	0.7191022	0.0459564	0.5926443	0.4895416	0.6374809	0.4268301	0.2659044	0.1521531	0.1332708	0.4870062	0.8167823	0.1711208	0.0673854	0.0014942	0.0010198	0.2169893	0.3721874	0.3773975	0.1664130	0.5205934	0.3755122	0.2933742	0.5629828	0.6080518	0.3757358	0.1453757	0.3384726	0.4315034	0.5042343	0.0418341	0.6825814	0.0209231	0.0819200	0.0058679	0.2168309	0.0338757	0.5468626	0.2936764	0.3811725	0.3155896	0.5432982	0.0460998	0.0137470	0.4122242	0.4239633	0.0662649	0.0579425	0.7089419	0.4344776	0.2357455	0.7969046	0.0606453	0.2491881	0.3574273	0.0858297
0.7315037	0.2814898	0.4940310	0.6648442	0.0040359	0.1257236	0.6311697	0.5422693	0.1682021	0.1702968	0.5224796	0.6485924	0.3833127	0.7337808	0.6132303	0.2893339	0.1182225	0.1144020	0.7229851	0.0372488	0.1342070	0.0258578	0.5236797	0.2947417	0.3226999	0.4657043	0.6338379	0.4227315	0.2788954	0.4121147	0.4930904	0.3458641	0.0342870	0.5714190	0.5175739	0.3464471	0.1762846	0.5537189	0.3492088	0.3801941	0.7188826	0.4656524	0.5520042	0.4077491	0.5355683	0.6467461	0.2400744	0.6346802	0.3722626	0.3640092	0.3800549	0.3517090	0.0438876	0.1388069	0.7565081	0.3607161	0.2097022	0.5496867	0.2241581	0.1871163	0.5496498	0.3059599	0.3117647	0.2582665	0.6813178	0.3994379	0.4674041	0.3398308	0.3345275	0.4917060	0.2242342	0.2698997	0.3885503	0.7035217	0.0212883	0.3708388	0.0554427	0.4753328	0.3238100	0.3179967	0.0285970	0.4133245	0.5933034	0.2270355	0.0905719	0.4941855	0.0372955	0.5440716	0.5498963	0.4480001	0.6161539	0.0202925	0.5634378	0.3414796	0.0861600	0.6463939	0.1717759	0.5489168	0.2739259	0.0413142
0.6629208	0.0230870	0.5228687	0.3728180	0.0308679	0.2488231	0.6627811	0.7178452	0.1495219	0.1694884	0.7221749	0.6575714	0.3342801	0.4484379	0.5710080	0.1479365	0.3299543	0.1843309	0.3445979	0.1739284	0.4331539	0.2928233	0.1645569	0.2367815	0.2712523	0.6138002	0.6423460	0.4722828	0.4997421	0.4158134	0.5607445	0.4420164	0.1325241	0.6073423	0.6681700	0.4702574	0.2280345	0.5765687	0.4855746	0.7707956	0.6881627	0.6758827	0.7635392	0.0943331	0.7383399	0.7333731	0.2268233	0.7841008	0.3003088	0.7793642	0.3308048	0.1239982	0.2646250	0.4133822	0.4254346	0.7444466	0.2645867	0.1400534	0.0000602	0.1820437	0.7243037	0.1196219	0.1026065	0.2341491	0.7991299	0.2704401	0.5724845	0.1306652	0.6856182	0.1316677	0.0006545	0.1888535	0.3511425	0.5448032	0.1930101	0.5358061	0.0142312	0.1731235	0.0351898	0.6333599	0.1032710	0.4816998	0.2208766	0.1491520	0.0209740	0.4712965	0.1101868	0.1562449	0.5445395	0.1868571	0.3228332	0.0456889	0.3194071	0.5526359	0.0580042	0.6926007	0.1608123	0.2253098	0.3642535	0.4718017
0.6770553	0.0179525	0.7777599	0.4392709	0.1154660	0.3554318	0.6350461	0.5129951	0.1375235	0.1516498	0.5963727	0.6517460	0.6707370	0.7351232	0.6573123	0.2023627	0.2056770	0.2512235	0.8104655	0.1382519	0.4164466	0.1541695	0.6890064	0.0541073	0.1681646	0.5594574	0.7298545	0.3484644	0.4623037	0.2863238	0.5675389	0.5106366	0.0827096	0.6819426	0.5995914	0.2218523	0.2441220	0.6061246	0.4643608	0.5503685	0.6435549	0.6001997	0.7425616	0.0001962	0.4389834	0.4596714	0.2363038	0.6177589	0.2320885	0.2615441	0.1773354	0.3713274	0.3992807	0.1436562	0.5165101	0.3986642	0.0433431	0.0698875	0.1096390	0.3573953	0.6351702	0.2938223	0.0471773	0.2573608	0.4264691	0.4413898	0.6022639	0.4498858	0.5463290	0.3963185	0.0000849	0.2433044	0.6541829	0.4385759	0.0541411	0.3474699	0.0447808	0.0159312	0.0006891	0.3577681	0.1355238	0.3623625	0.1939023	0.2093450	0.0386095	0.4471081	0.0737487	0.6480435	0.5329136	0.0783040	0.0638709	0.1887535	0.7288594	0.2731576	0.1721181	0.2919051	0.1477579	0.3115616	0.0443713	0.4174451
0.6834168	0.0319501	0.8624824	0.1654180	0.2829589	0.2279991	0.5623586	0.5931050	0.0803107	0.1134565	0.6295741	0.4492169	0.3200628	0.5783528	0.7529516	0.1091363	0.1317907	0.3077364	0.6739197	0.1229400	0.1463602	0.1205019	0.4002720	0.2157688	0.3258455	0.5441997	0.6816173	0.3125690	0.5982385	0.1992130	0.6409280	0.5277157	0.1161263	0.6320941	0.6218890	0.2643906	0.3551381	0.5929735	0.4553527	0.4103732	0.4692987	0.3594503	0.5541058	0.2406700	0.5868806	0.5200613	0.4143748	0.7282651	0.2918106	0.6701539	0.2856281	0.4427608	0.4051683	0.1403436	0.6765382	0.7914433	0.0341825	0.2682055	0.1211713	0.0149104	0.6826373	0.2693370	0.1675521	0.3876230	0.6423521	0.1575001	0.5226283	0.4801677	0.6859578	0.0215799	0.0895512	0.2135102	0.4923660	0.6625326	0.0903562	0.6151769	0.4415302	0.2229641	0.0003846	0.5507603	0.4037990	0.6731122	0.6090045	0.2221860	0.0024390	0.6063222	0.1007142	0.1647294	0.4198648	0.1644694	0.2824084	0.1843299	0.4264304	0.3322374	0.0624998	0.2676108	0.0897429	0.6510781	0.2165157	0.3453248
0.4620638	0.3547132	0.3182777	0.5704996	0.0377728	0.1882972	0.7196095	0.6758879	0.2240597	0.0455328	0.7729993	0.5842449	0.4076905	0.7419562	0.4525754	0.0680033	0.1363726	0.2262896	0.7127777	0.1935170	0.3741169	0.3463991	0.4936003	0.6829529	0.5160957	0.0327640	0.7222456	0.4838799	0.5144675	0.4012893	0.5919859	0.3338293	0.4772945	0.0292129	0.0001201	0.0015595	0.6774313	0.6534883	0.2475088	0.2884976	0.5042109	0.6986667	0.6260385	0.1401194	0.6467321	0.5971818	0.2198110	0.6482068	0.5432404	0.7351035	0.2726221	0.1723222	0.1784383	0.3428997	0.3701099	0.5748255	0.0000181	0.6324077	0.0031318	0.3054808	0.3734404	0.3324418	0.0030526	0.5944200	0.7245765	0.5315033	0.5949844	0.3008006	0.5255564	0.3784052	0.0020452	0.4620544	0.6286257	0.4227272	0.0048054	0.4326531	0.1635897	0.2112922	0.0371921	0.6263017	0.4332958	0.5727310	0.2898816	0.2673527	0.0732953	0.5723271	0.0031774	0.0861661	0.5206462	0.3828583	0.6051658	0.4139040	0.5826548	0.2968321	0.2584472	0.6315277	0.0188816	0.2625529	0.3495900	0.1161941
0.5671913	0.0007927	0.6119845	0.7734807	0.0008343	0.2550749	0.5716943	0.7870459	0.1411249	0.1130018	0.6236915	0.5361468	0.2525931	0.7240592	0.3485479	0.2631967	0.0546190	0.2187050	0.5187885	0.3481783	0.2174048	0.0648080	0.4542577	0.1426436	0.1178722	0.4814933	0.7548510	0.3597564	0.4817906	0.6014730	0.6307684	0.4760928	0.0812055	0.6504857	0.7439307	0.2473986	0.2742765	0.5100992	0.6158204	0.4374338	0.6564893	0.7066843	0.6318550	0.1679790	0.4533147	0.5175334	0.3214742	0.6140808	0.5661372	0.5813653	0.4476461	0.1045059	0.2838191	0.3416862	0.7342584	0.5098872	0.0476565	0.2375393	0.0085546	0.1353867	0.5929585	0.1492396	0.0792150	0.3980969	0.6388017	0.1085830	0.6285674	0.1154703	0.5997276	0.2057387	0.0539112	0.3406848	0.6464884	0.5139292	0.2275689	0.5013378	0.0050854	0.2313423	0.0008109	0.6734816	0.2042874	0.2664925	0.4724774	0.2625220	0.1749652	0.3463677	0.1271553	0.4247317	0.6658854	0.6806706	0.3883574	0.0325729	0.6992885	0.4120292	0.0591875	0.6532232	0.0409131	0.2487886	0.0546058	0.0494657
0.4886861	0.0133310	0.6613877	0.6748980	0.0215328	0.2019578	0.5537696	0.5355297	0.1142300	0.1295804	0.5142398	0.6429846	0.3269207	0.6448603	0.6865701	0.2661422	0.0537086	0.1505832	0.5683610	0.3640339	0.1079419	0.2649047	0.4684280	0.2976110	0.2034948	0.6844952	0.6290145	0.4507514	0.3096503	0.3929912	0.6429796	0.4345779	0.0818965	0.7530565	0.7250636	0.4472573	0.2242308	0.6015543	0.5430465	0.5978453	0.6397983	0.5707757	0.6753718	0.1578480	0.3836152	0.4949766	0.1213818	0.6602243	0.5641056	0.5737494	0.5155646	0.1394593	0.1890257	0.1136521	0.7008260	0.6031209	0.1493358	0.3685591	0.0911554	0.1543011	0.4420233	0.3906150	0.3061263	0.4019231	0.6892927	0.2622994	0.5445635	0.2489613	0.6995472	0.3486405	0.1324708	0.2178911	0.5919802	0.6900985	0.0124387	0.7511217	0.0139221	0.0877963	0.0000880	0.5930026	0.0356954	0.1868809	0.3897334	0.3101874	0.0036472	0.5044022	0.0486037	0.4385228	0.4847842	0.3097872	0.3154714	0.1090808	0.5056278	0.3317659	0.3645870	0.2851802	0.0370078	0.5709762	0.3262718	0.3145539
0.5015815	0.0180972	0.4942080	0.5890694	0.0040973	0.4614881	0.6879581	0.6020658	0.0562321	0.1708913	0.7287737	0.7891250	0.5639228	0.5582694	0.6092100	0.2553628	0.1830600	0.1474909	0.6132927	0.0079854	0.3172867	0.0418322	0.4551974	0.0255286	0.1961103	0.4148438	0.6286461	0.4340166	0.3595071	0.3486753	0.6482071	0.2873045	0.0811642	0.6065074	0.6270550	0.3342886	0.1587486	0.5354677	0.4930313	0.1670664	0.6282950	0.5147629	0.4335354	0.5430353	0.6132075	0.7164381	0.2566146	0.6275703	0.6302118	0.6873570	0.2063727	0.2570006	0.1068228	0.2102972	0.7702671	0.7112981	0.0568640	0.3330510	0.2853864	0.0036384	0.3113480	0.1080055	0.1174724	0.3843316	0.6171499	0.5666400	0.3082589	0.1306860	0.5519676	0.4784585	0.0440465	0.3823010	0.1420448	0.2312423	0.4583448	0.3883393	0.0397217	0.4943574	0.0030225	0.1520211	0.0327393	0.3764829	0.6114582	0.1291965	0.1585386	0.5601541	0.0853780	0.2141456	0.5327629	0.3766686	0.2239369	0.0927593	0.6506496	0.3671740	0.0251998	0.6251534	0.1243867	0.6532941	0.3418239	0.1077228
0.6740837	0.0927387	0.6430192	0.6688757	0.0644367	0.3808516	0.6448594	0.5888514	0.1099643	0.1814846	0.5932355	0.7120347	0.5119735	0.5624944	0.6822062	0.2538552	0.0673611	0.2212774	0.5507064	0.4201680	0.1451136	0.1971524	0.1644368	0.0180712	0.1684604	0.1507014	0.5987615	0.5064746	0.3242454	0.2865747	0.5467632	0.5288888	0.1179537	0.5333683	0.3784310	0.0821897	0.1906492	0.6236617	0.4638827	0.2710728	0.6505086	0.5694548	0.6176986	0.0446374	0.6294646	0.3550426	0.3856314	0.6679253	0.4720032	0.7075183	0.4623194	0.3864735	0.0380656	0.1352605	0.5894590	0.7202705	0.3051620	0.3665181	0.0003249	0.2071046	0.3401378	0.5253021	0.2125532	0.3622944	0.5972965	0.0397068	0.4738776	0.3687214	0.6045111	0.3201932	0.0000073	0.1991917	0.3080189	0.5826897	0.1463316	0.6298401	0.0025171	0.0203167	0.0171573	0.2866738	0.1274882	0.3609436	0.1264948	0.1312295	0.4179950	0.6701734	0.0478820	0.2472668	0.4803183	0.2939838	0.1182922	0.2493034	0.5915073	0.1201994	0.2670772	0.5475972	0.1181831	0.4596086	0.0343487	0.2129155
0.3983431	0.1946588	0.5460052	0.6092816	0.0002448	0.1256659	0.5433982	0.7706281	0.6414107	0.0758064	0.5688313	0.0893389	0.0047134	0.7125124	0.5109431	0.3173523	0.4026658	0.1100224	0.4939094	0.2913269	0.6876066	0.3621189	0.3817124	0.6547643	0.8315612	0.0256509	0.7406750	0.4616724	0.4794189	0.3054179	0.7562927	0.7339179	0.6121735	0.1471394	0.2353991	0.1136244	0.5646047	0.5569449	0.1873076	0.0452407	0.6933092	0.4658708	0.7469281	0.3754690	0.5149022	0.5157621	0.2156276	0.7173793	0.2296999	0.4452493	0.3638025	0.4128600	0.0177374	0.2513153	0.6373658	0.6858589	0.0000845	0.4934332	0.0027213	0.3572301	0.5996070	0.4301399	0.0822480	0.4431817	0.5104646	0.5362744	0.4617168	0.4324869	0.2321019	0.2582534	0.1032880	0.0921775	0.6566643	0.1756168	0.0221344	0.5926761	0.0482130	0.2189450	0.2508771	0.6884039	0.3916021	0.5563137	0.4751616	0.1561024	0.0518658	0.3521818	0.0083502	0.0621118	0.5451514	0.3357497	0.5600851	0.1869714	0.4708905	0.1892468	0.1086966	0.6092061	0.3080745	0.1992960	0.0892425	0.2219434
0.7997732	0.0878457	0.5501610	0.6635702	0.0053842	0.4316353	0.6708808	0.4369031	0.4627560	0.1364043	0.7123514	0.5378975	0.3220633	0.6825797	0.4147785	0.0076731	0.2214122	0.2232839	0.7599865	0.1525163	0.4382123	0.1764142	0.1576231	0.0955200	0.2005597	0.4186262	0.7220034	0.4855736	0.3617854	0.2796266	0.4709297	0.4201307	0.1033026	0.7618020	0.5948788	0.2551861	0.2361294	0.5585461	0.3901972	0.4234296	0.7135843	0.2963332	0.4608760	0.0245364	0.6906602	0.5683679	0.1481381	0.6780387	0.5045535	0.8283658	0.4755740	0.1836085	0.0790375	0.3939314	0.4267840	0.4467643	0.0564750	0.3696466	0.0001529	0.0319725	0.7976656	0.0467154	0.0542731	0.5057403	0.5064756	0.3013828	0.7112798	0.5479409	0.6176216	0.5366108	0.5888792	0.4034124	0.6328019	0.3340714	0.3337983	0.7077567	0.0294903	0.0125182	0.0120572	0.2365466	0.1950307	0.5746365	0.2747298	0.2956740	0.0348617	0.2209345	0.0833342	0.2141906	0.4255560	0.4314890	0.3195665	0.3968083	0.5137498	0.3461080	0.2453736	0.4595759	0.0349891	0.3981466	0.2890001	0.2675681
0.6560353	0.0017559	0.5146883	0.6310988	0.1046405	0.1323430	0.5388542	0.4755141	0.1588298	0.1571966	0.6349604	0.4736479	0.3011564	0.5528368	0.6893823	0.1036748	0.1926388	0.1839080	0.5337802	0.1534213	0.4728244	0.2842659	0.1893417	0.1769985	0.0962503	0.3888600	0.8041526	0.4088853	0.4383368	0.2972586	0.6797916	0.6180725	0.1127705	0.5877441	0.5389107	0.1625029	0.2180569	0.5947552	0.4531370	0.3840695	0.7010756	0.5325572	0.4661022	0.2197877	0.7645044	0.2597307	0.1812899	0.6324805	0.3100759	0.6724350	0.5227396	0.1707828	0.1529181	0.0457474	0.7557552	0.4617762	0.0323551	0.2318018	0.3313643	0.0912915	0.2724248	0.4878334	0.4086067	0.5032038	0.8770864	0.4431691	0.3999063	0.3791513	0.5283108	0.1622990	0.0232391	0.1230748	0.6294572	0.3635083	0.1015421	0.4301409	0.0046291	0.0462074	0.1001456	0.6207958	0.1609362	0.4784460	0.3499847	0.2721328	0.0211819	0.5386128	0.1111466	0.2846370	0.5141654	0.2948049	0.1877520	0.1221013	0.3594990	0.5065216	0.0222146	0.4145510	0.0155007	0.3902367	0.1366120	0.2200431
0.6249800	0.3047729	0.6542146	0.6980084	0.0000223	0.1258973	0.6553936	0.6225897	0.0236978	0.0920786	0.7483370	0.5364067	0.3696835	0.5796771	0.5645075	0.2895306	0.2214719	0.1495592	0.7795418	0.3013645	0.2876874	0.0872371	0.3710721	0.4341129	0.2763811	0.6278391	0.7631103	0.4146449	0.8784798	0.5950379	0.5188160	0.4350398	0.0854213	0.5961086	0.4320311	0.1939189	0.4300485	0.6633460	0.6507098	0.5004784	0.6832381	0.5132732	0.2787821	0.0928506	0.5687832	0.6427011	0.3404173	0.6904771	0.3660714	0.6721182	0.4953050	0.4338276	0.0540255	0.3871435	0.7399469	0.7519354	0.0098068	0.2917234	0.0704329	0.0181624	0.7731145	0.3729265	0.2227942	0.3675624	0.5557772	0.2190726	0.5852340	0.5918611	0.5165198	0.1795811	0.5117546	0.4841568	0.2012310	0.4726304	0.0660852	0.1770845	0.0623347	0.2041074	0.2996871	0.6809756	0.4051203	0.3024038	0.3248024	0.3030174	0.1679298	0.5012880	0.0083872	0.3967140	0.4635969	0.4271652	0.4861071	0.0405776	0.7194758	0.3197802	0.0088736	0.5238330	0.0002264	0.5091409	0.0095236	0.1673232
0.6972674	0.0843173	0.4636755	0.6278373	0.0008401	0.1305938	0.6254938	0.5289317	0.3657676	0.2121025	0.4918934	0.5365201	0.2968897	0.7904632	0.7212096	0.0023307	0.2495321	0.0981097	0.4412732	0.1772375	0.2265263	0.0232225	0.3896759	0.5027931	0.3875816	0.2345273	0.6466593	0.5577816	0.5135824	0.4573185	0.7432742	0.2204815	0.0934212	0.6440108	0.7043179	0.2989420	0.3838077	0.4624491	0.4648315	0.1366332	0.7235096	0.3279934	0.4979334	0.3092589	0.6179484	0.5688788	0.4362323	0.7575911	0.1958020	0.3944438	0.2493551	0.4420052	0.0189572	0.1033713	0.7103959	0.5873479	0.1675442	0.4728842	0.0011375	0.0357269	0.3997682	0.2144597	0.0003147	0.6554207	0.5402001	0.1466009	0.1477835	0.1258692	0.6003428	0.0544787	0.6038635	0.1567846	0.5748224	0.5930359	0.0033404	0.3977452	0.1812664	0.1783232	0.0169856	0.5691067	0.2503466	0.2891581	0.3715946	0.3695132	0.2642181	0.4446154	0.0057996	0.4039368	0.4736968	0.4423071	0.4866554	0.4058553	0.3475325	0.3702171	0.0114472	0.1650241	0.0863362	0.0905038	0.0898623	0.0075427
