G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3888148	0.7928330	0.2009869	0.9669772	0.6581571	0.8651456	0.4988367	0.8707250	0.2624104	0.7428087	0.8409145	1.0162264	1.0038005	0.0958895	0.7528609	0.8725873	0.6067892	0.8906610	0.3519576	0.0675490	0.1547692	0.7743839	1.0709489	0.9128505	0.5471752	0.5103843	0.1444907	0.4956299	0.9491155	0.5342988	0.1603364	0.5640614	0.3000995	0.7957268	0.7074517	1.1205570	0.4220675	0.9533351	0.1982865	0.2989917	0.2230671	0.9054535	0.7634632	0.8048383	0.2198156	0.9364947	0.9316223	1.0707563	0.8982018	0.5002294	0.6645701	0.8739292	0.0014427	0.3887128	0.0973604	0.2173959	0.1306352	1.0171818	0.0888160	0.1384143	0.2550543	0.2333870	0.7164519	0.0029212	0.8660286	0.9132095	0.8744520	0.2247473	0.9419888	0.2296835	0.4265906	0.5290952	0.0639887	0.9880661	0.1634911	0.4417461	0.6090371	0.0031515	0.7810271	0.5413954	0.4094168	0.6310741	0.3641910	0.5136184	0.8915968	1.0675279	0.3796088	0.8992336	0.4149242	0.5588616	0.8342241	0.5775627	0.4485795	0.1873625	0.7642407	0.1129399	1.0279463	0.9656982	0.1566587	0.1642697
0.6614323	0.6362995	0.1244928	0.9423938	0.7909260	0.4201563	0.6003344	0.5160310	0.7979029	0.6467761	0.8687187	0.9593223	0.6588985	0.3987513	0.7955253	0.9424000	0.6698870	0.9191922	0.2576462	0.0184051	0.0497307	0.3123116	0.9289943	0.7632487	0.5113756	0.4929856	0.2607897	0.2769135	1.0698110	0.4297343	0.7873037	0.2535610	0.8382414	0.3886191	1.0980501	0.6111206	0.3141055	0.8865203	0.3300467	0.0713434	0.2396480	0.6552740	0.9115662	1.0277919	0.5012059	0.5907131	1.0234206	0.6891242	0.2758711	0.6224527	0.3347078	0.7438169	0.0008719	0.1286417	0.1513555	0.2678350	0.2941429	1.0038647	0.7419861	0.2564001	0.5046213	0.8957247	0.8713227	0.0843001	1.0289344	0.6741341	1.0522947	0.4815650	1.0065614	0.1230176	0.1945452	0.4516652	0.2221040	0.7127190	0.2910818	0.6162372	0.5822442	0.0048447	0.3272837	1.0969330	0.9928262	1.0271711	0.2073789	0.1228701	0.3803154	0.8505144	0.1768379	0.3849861	0.8284094	0.2487464	0.5773704	0.0323013	0.6782087	0.7704638	1.0797701	0.1210198	1.0548350	0.8041675	0.1150621	0.1129660
0.5279583	0.9241366	0.1887467	0.8776501	0.5615489	0.4696005	0.2398076	0.4705939	0.6813355	0.1160801	0.5689033	1.0773292	0.9813201	0.0984330	0.7107571	1.0087393	0.3984284	0.4923946	0.7810928	0.0003460	0.0417337	0.7540047	1.0029473	0.4788703	0.9549368	0.5298286	0.6772054	0.4668780	1.0551451	0.8686384	0.9124346	0.2507798	0.4741243	0.8598784	1.0191257	0.8432863	0.3799716	0.9475299	0.2360982	0.3224606	0.1749175	0.8666112	0.7942044	0.9519542	0.2721526	1.0032372	0.9763013	1.0011044	0.7418060	0.5662535	0.8885476	0.7114961	0.0015017	0.7978491	0.3270167	0.0354501	0.0148370	0.7846024	0.2294526	0.1122004	0.4300385	0.6395511	0.9458604	0.0018110	1.0065750	0.6084359	0.9853168	0.1857690	0.8782986	0.0520003	0.0073506	0.4213534	0.7243166	1.0325440	0.5068392	0.2816405	0.9938443	0.0601453	0.0898928	1.1003712	0.6702112	0.8490710	0.3616105	0.5474125	1.0527584	1.0608326	0.2428152	0.3569949	0.5854780	0.3890194	0.2944446	0.0618910	0.9579019	0.3056876	0.7761317	0.5411710	0.9146285	0.2507802	0.0906383	0.2165617
0.5525056	0.9214823	0.0363599	0.9684632	0.7214120	0.1910018	0.4765526	0.5133161	0.7738906	0.7813223	0.9019025	0.9706471	0.8755240	0.3080001	0.9362027	0.9881015	0.4720009	0.6751054	0.5504709	0.0015794	0.0066668	0.6025117	0.9287439	0.8812061	0.4777632	0.3712471	1.0286900	0.4501622	0.9881652	0.2762472	1.0227802	0.1987364	0.7766771	0.8734037	0.4970758	0.8145021	0.7000311	0.8785700	0.5010722	0.0714215	0.2946116	0.6895271	0.8653098	1.0316914	0.2623757	0.7997117	1.0411592	1.1895590	0.5664739	0.6093688	0.6323093	0.5126029	0.0106100	0.5672137	0.0861463	0.3266675	0.3120956	0.6588707	0.0589563	0.4121653	0.8075272	0.2483275	0.7835951	0.5356494	0.8474160	0.4739411	1.0650283	0.5823101	0.9769323	0.0365254	0.0485258	0.3613425	0.0999160	0.8944979	0.8865691	0.2721068	0.9373378	0.0112409	0.0596707	1.0974586	0.9847155	0.6127316	0.4352536	0.2463057	1.1644861	1.0162135	0.4352795	0.2540857	0.7622116	0.3503140	0.2264901	0.0850415	0.5594295	0.6011448	0.7397063	0.2495525	0.5220097	0.3459370	0.6851792	0.0238498
0.3725892	0.6685813	0.1285327	0.9468331	0.9840244	0.4932780	0.6459288	0.7278470	0.4118423	0.8574757	0.9655879	0.9821422	0.9581458	0.2808587	0.7578915	0.9422620	0.2293255	0.2596525	0.2854338	0.0979470	0.1789034	0.4681610	1.1032292	1.0010308	0.3866275	0.1482133	0.1703786	0.3443866	1.0198744	0.5245039	0.9315078	0.2126882	0.2472073	0.7332649	0.6720933	0.8273685	0.3402777	0.5741852	0.4852154	0.3583412	0.6740508	0.9764146	0.8681088	0.9657035	0.2148783	0.7273298	0.9928146	0.9291556	0.6782741	0.8967025	0.4141731	0.4183312	0.0664971	0.2413539	0.1001250	0.0271858	0.0527359	0.8039458	0.9102507	0.3691305	0.8121237	0.5899146	0.9681625	0.0030760	0.3479566	0.9472287	0.9129127	0.6893155	0.6267487	0.1172123	0.1725517	0.2411337	0.8154728	0.5078063	0.6713568	0.3227819	0.6247199	0.0063926	0.3689876	0.9774094	0.9712857	0.7026239	0.0759641	0.6462774	0.8864106	0.7965022	0.4252062	0.5639249	0.2102780	0.0866005	0.7419620	0.0263612	0.8744508	0.5011281	0.8856335	0.2013631	0.8616110	0.6266658	0.3825079	0.2811777
0.5946471	0.5520210	0.1554421	0.9914534	0.4983188	0.8294643	0.5138046	0.5473349	0.7151232	0.7638507	0.8532676	0.9153745	0.6266435	0.7746746	0.3283819	1.0911680	0.5557798	0.7666194	0.6831652	0.0064877	0.1267630	0.7571925	1.0373677	0.9171466	0.2505450	0.3776801	0.2582593	0.5328166	0.9760436	0.5612552	0.7418032	0.3211366	0.3068508	0.1824040	0.9680710	0.9766936	0.5210167	0.7474371	0.4213209	0.0034984	0.3205653	1.0628347	0.9895320	0.9430268	0.6846906	0.9114295	1.0766093	1.0986244	0.8741061	0.5193991	0.6789453	0.3218630	0.1160645	0.4713327	0.4351055	0.0713545	0.1389774	0.7731636	0.1922921	0.2237425	0.5194567	0.3372803	0.8377326	0.0010812	0.7978463	0.4860540	0.8287374	0.4156479	1.0543868	0.2983346	0.2730363	0.3882850	0.2766311	1.0347931	0.0315399	0.3727197	0.8480822	0.0922015	0.6748889	0.8918232	0.4417274	0.9341801	0.4830278	0.5574888	0.9459030	0.8159106	0.3762838	0.5078299	0.4421711	0.3319560	0.3044542	0.1915333	0.3783515	0.5865229	0.8933044	0.5747477	0.8067118	0.6854015	0.0124344	0.4474277
0.5999688	0.9377693	0.1150943	0.8946040	0.5274256	0.0746542	0.7315746	0.7897682	0.2911251	0.9685085	1.0537303	0.9686127	1.0086656	0.1093689	0.9726427	1.0575280	0.4001502	0.5552891	0.9029187	0.0166877	0.1353068	0.6241649	0.9507409	1.0611975	0.2637140	0.3655994	0.7431248	0.6110974	0.2966039	0.0882750	0.3665911	0.4492103	0.8680583	0.7229293	0.9364872	0.8266943	0.2616726	0.6669076	0.3899732	0.2576865	0.1549313	0.5962437	0.8308146	0.8922429	0.2148742	0.5962759	0.9758094	1.0748926	0.3767370	0.4219077	0.4625802	0.4905595	0.0012195	0.6095683	0.0054886	0.0519452	0.0070113	0.5595748	0.2030374	0.1897980	0.1911077	0.2388049	0.6237216	0.0015774	0.9868690	0.6076796	1.0119261	0.8622428	1.0759889	0.2999283	0.3943145	0.5304783	0.6763957	0.4815704	0.6454246	0.6954950	0.6253895	0.0414594	0.0999000	0.9621791	0.4777882	0.3888540	0.5837272	0.1928648	0.9704938	0.8685898	0.5984568	0.8077019	0.2763190	0.5562228	0.5305899	0.0320166	0.5163638	0.8142254	0.8823213	0.2381226	0.9325842	0.3579136	0.1085956	0.0223134
0.5286720	0.9334290	0.3745061	0.8321470	0.9443068	0.5448942	0.3210590	0.5399053	0.3661945	0.8844953	0.9781592	0.9184313	0.7429622	0.3432395	0.7270144	1.0161861	0.7704635	0.7550580	0.6329683	0.0611377	0.2213657	0.6882248	1.0590406	0.8778371	0.2409811	0.2312732	0.7361815	0.4741937	0.9394509	0.4230620	0.7672337	0.2823811	0.5265547	0.8080193	0.9845735	0.8581094	0.4814690	0.7896378	0.4018842	0.2275897	0.4065217	0.3918698	0.7496688	0.9192689	0.2352101	0.8658501	0.9785146	0.9884946	0.6460369	0.7571284	0.9077641	0.9562658	0.4546343	1.0207196	0.2227659	0.0169426	0.0581976	0.9533417	0.2624428	0.0630750	0.4931137	0.3130537	0.7188398	0.3528352	0.8652626	0.3092959	0.9607162	0.1345577	1.0695734	0.3371214	0.1379865	0.7135070	0.7985755	0.9878547	0.4111742	0.0719261	0.4326762	0.0569478	0.0338090	0.9552256	0.5703742	1.1300518	0.2297207	0.6089434	0.9315823	1.0063242	0.6391152	0.4342402	0.5567468	0.2421578	0.5073384	0.4113209	0.5874029	0.5843103	0.9973440	0.3570721	1.0680904	0.8594982	0.4418744	0.0295950
0.5376088	0.7074464	0.1932570	0.9239584	0.7384925	0.2720703	0.2527484	0.7842255	0.2973994	0.7418095	1.0752376	0.9178396	0.5572974	0.1291565	0.6720650	0.9012321	0.3908062	0.5766314	0.3948786	0.5693278	0.0489603	0.1063181	1.0131838	0.6521983	0.6518928	0.7358867	0.4940956	0.1691974	1.0995155	0.4034126	0.8619258	0.1715190	0.6621642	0.8448633	0.8464400	0.5779951	0.3455524	0.9535005	0.0646905	0.3525376	0.6777250	0.8980830	0.8629200	1.0256421	0.2135953	0.8032324	0.7923147	1.0505452	0.6388733	0.7898118	0.1933349	0.7010407	0.2669493	0.4955438	0.0872288	0.0088252	0.7181807	1.0220068	0.3300647	0.9033965	0.7997471	0.5439493	0.2843823	0.0018580	0.8213703	0.5551860	0.9077316	0.4337383	0.9648565	0.1738630	0.1322013	0.3392056	0.5611552	1.0452092	0.6584131	0.1934035	1.0322625	0.0025172	0.1459319	0.3832240	0.9582643	0.7700835	0.3885188	0.6090596	0.3292509	0.6682410	0.3830397	0.8634958	0.3293157	0.0102076	0.1159188	0.0363099	0.8197166	0.3111519	0.5603329	0.0364408	0.9618393	0.7269527	0.0742987	0.3428875
0.4496227	0.9073103	0.1156059	0.9006265	0.5554480	0.3118282	0.3189132	0.8701482	0.2693268	0.2725090	0.5382640	1.0015629	0.9858822	0.1276645	0.8455743	1.0492707	0.4200291	0.5762637	0.2189333	0.0891439	0.3316240	0.7418846	0.9909236	0.7572904	0.8046173	0.5377534	0.6348071	0.4998992	0.9188344	0.4995225	1.0620416	0.1702168	0.5828006	0.8677042	0.8742616	0.6450386	0.5180943	0.9579962	0.3595281	0.2479444	0.2485925	0.8763832	0.7428030	0.8039067	0.2855795	1.0036932	0.8471048	0.9893068	0.7184969	0.6164782	0.7609786	0.8073684	0.0022887	0.6677158	0.0823557	0.0167983	0.2361248	1.0265503	0.1918513	0.0636615	0.4147116	0.9159592	0.7209223	0.0065838	0.8954093	0.4033075	0.9715697	0.2542502	1.0886877	0.0885426	0.1854442	0.5772560	0.5127411	0.5632724	0.2697067	0.1028069	0.6250612	0.0333717	0.0208338	0.8478004	0.7713436	0.3957276	0.0462517	0.5787898	0.7863587	0.8439396	0.0715162	0.8479474	0.0231324	0.0524659	0.2443769	0.0943038	0.4363780	0.3590964	0.7355076	0.0547388	1.0443484	0.1932617	0.3926758	0.2788694
0.7009310	0.8473232	0.4288376	0.7096254	0.8878538	0.6313307	0.2268202	0.5390328	0.8347548	0.8153237	0.9254867	1.1069665	0.7851008	0.1307023	0.7333649	1.0717629	0.5040510	0.6160114	0.7432885	0.1824207	0.2752614	0.7470730	0.9581975	0.5678721	0.4468672	0.4042579	0.1874714	0.3871930	1.1371330	0.7645716	1.1153911	0.2019128	0.2137816	0.9565804	0.5158649	0.7877757	0.1888183	0.8695594	0.4286990	0.2989529	0.1126140	0.6530343	0.7247683	0.8467858	0.0795181	0.9432169	0.7640146	1.0394475	0.9023701	0.8056712	1.0219811	0.4247293	0.0001390	0.4094799	0.0252160	0.2478437	0.0170027	0.7765012	0.2261151	0.0148691	0.7614331	0.4326165	0.7950048	0.1606510	0.9030500	0.9040204	0.9461602	0.3445034	0.7953250	0.3336101	0.0853663	0.1039081	0.3867429	1.0425510	0.2500625	0.6097617	0.6890020	0.0193580	0.4328333	1.0078053	0.5534302	0.9043033	0.2841666	0.1515818	0.8035657	1.0445373	0.7681079	0.2227315	0.6133604	0.3169713	0.7738919	0.0089777	0.4578924	0.4762239	0.9968483	0.3775962	0.9791266	0.8148063	0.2293089	0.2198205
0.4872630	1.0108846	0.1237651	0.9954926	0.6428765	0.5010076	0.6382913	0.5748558	0.3906578	0.2610571	0.7245384	0.9731860	1.0114019	0.3980425	0.9020006	0.9996900	0.3296661	0.1418267	0.6967139	0.0927134	0.0412514	0.2928819	0.9867618	0.7725664	0.7687276	0.3691715	0.3822000	0.4572145	1.0677010	0.3018014	0.4612954	0.4573195	0.9495710	0.8031536	0.9820213	0.8702046	0.2379586	0.5918472	0.3146324	0.0420579	0.2575117	0.7904450	0.7437314	0.7062612	0.1959923	0.7599093	1.0144189	1.1375972	0.6265853	0.6174064	0.2808331	0.5413444	0.3666240	0.8663670	0.0288593	0.4129545	0.0208080	1.0238993	0.4141289	0.1578833	0.2955944	0.7055537	0.7498981	0.5227401	0.7949123	0.5846553	1.0596127	0.8049893	0.9641315	0.0173898	0.3332867	0.5498462	0.3197901	0.9808774	0.2641228	0.6234258	0.4215881	0.1961534	0.3050308	0.8179044	0.4392277	0.5514944	0.3853112	0.6886553	1.0033003	1.0184812	0.5991726	0.9975284	0.1053754	0.0922832	0.4455822	0.2120986	0.6501329	0.3442880	1.1626851	0.6099373	1.0198596	0.4917348	0.3272711	0.1169702
0.5337951	1.0009795	0.2033206	0.6175771	0.8796601	0.5318512	0.3228270	0.7884031	0.1469869	0.6698354	0.7975340	0.8051854	1.1146932	0.1335014	0.9591270	1.0837750	0.3622692	0.4156220	0.6969852	0.1097464	0.1113138	0.4052946	1.0620020	0.9636606	0.6959150	0.6834857	0.1472321	0.5286297	1.0534727	0.6198776	0.6572660	0.2988083	0.4160547	0.8983383	0.6596510	0.6279814	0.2301876	0.8452566	0.0472629	0.2834994	0.2087563	0.8886541	0.9343135	1.0273191	0.1933916	0.8730569	0.9950436	1.0317060	0.7695257	0.6338252	0.9369131	0.3700331	0.0060288	0.1300305	0.4018264	0.2503073	0.0152128	0.7094656	0.6739991	0.0443621	0.6568920	0.3166843	0.6085755	0.0004041	0.5803443	0.7997210	0.9897887	0.7707822	0.5278493	0.3355218	0.0791428	0.7583390	0.8936884	0.9978181	0.1245918	0.1847609	0.4371119	0.0078413	0.3888870	0.9536570	1.0042777	0.7903574	0.4146702	0.1725938	0.9104294	0.8320622	0.4846702	0.5624992	0.0592443	0.0960512	1.0352372	0.2386253	0.6699317	0.7298538	0.9298015	0.3520294	0.7401455	0.4560673	0.0135362	0.1608450
0.5873918	0.9761726	0.2396169	0.3262597	0.9730669	0.6850935	0.5941139	0.5705588	0.7028616	0.8344162	0.9522409	1.0288148	0.9649842	0.3865981	0.8577670	0.9668640	0.4553711	0.7557417	0.3155749	0.1195140	0.2221720	0.6983008	0.9837667	0.7031882	0.2510656	0.5739154	0.2260231	0.5340384	0.9108177	0.3041582	0.5031585	0.3575381	0.7697990	0.7964986	1.0511816	0.7086391	0.8057955	1.0004092	0.2783850	0.3626465	0.6718843	0.6478208	0.8868843	0.7949636	0.2101728	0.6055427	1.0115754	0.9490198	0.4974137	0.5971682	0.3453342	0.7722010	0.1013813	0.4436692	0.0447179	0.1029694	0.1753686	1.0278855	0.4143748	0.0493564	0.7347686	0.7264526	1.0326498	0.0000631	0.7466377	0.2329392	0.9828560	0.6159954	0.8935179	0.0116286	0.3765028	0.3662955	0.2434415	0.8576260	0.1653415	0.5735772	0.9383293	0.0021460	0.3362004	0.9468295	0.6916739	0.9364209	0.1994579	0.1142180	0.5797850	0.6673647	0.7796084	0.8293008	0.3913789	0.0004042	0.3372342	0.2439452	0.7882314	0.5354370	0.9901983	0.2335207	0.7406634	0.4447907	0.0435800	0.3765834
0.4916461	0.8502014	0.4713237	0.5184552	0.9604154	0.7063304	0.3283798	0.5474165	0.6471573	0.0451168	0.5047866	1.0641262	0.7430550	0.1104812	0.9150095	0.0970887	0.4198582	0.5253092	0.6371781	0.3731677	0.1285319	0.3976186	0.7543069	0.1281505	1.0738230	0.9519448	0.1003570	0.4931861	1.1190319	0.5257475	1.0217092	0.1158781	0.3342617	0.5197101	0.6579577	0.7697729	0.0446213	0.9960282	0.6684355	0.8868822	0.0021962	0.1855959	0.8812910	1.0159546	0.2648366	1.0580959	0.7930312	0.9714903	0.8706532	0.7659981	1.0316811	0.3048632	0.3895296	0.3239607	0.0815698	0.0060564	0.1874330	0.5758746	0.3234649	0.0959562	0.2322994	0.7226771	0.8782691	0.2793846	0.7741578	0.4455642	1.0466231	0.5515553	0.9549580	0.2623342	0.2604015	0.3180324	0.2331503	0.8144587	0.3652925	0.8882613	0.4734767	0.0319223	0.1744121	0.7815619	0.8935556	1.1133324	0.7854417	0.6633180	0.9130073	1.0839034	0.6489506	0.6811545	0.8209133	0.6873938	0.7058364	0.5291791	0.8510071	0.0018035	1.0721915	0.4066770	0.5652434	0.8187976	0.7278163	0.1145340
0.4177274	0.9419761	0.4465803	0.7308318	0.4373492	0.2755998	0.1804326	1.1061902	0.0016612	0.6768763	0.9202509	0.9674818	0.7431329	0.2012716	0.5916766	1.0066450	0.3992885	0.6083717	0.6106181	0.0058356	0.0596554	0.3053955	0.9367724	0.7864411	0.3781740	0.3533907	0.2317882	0.4449428	0.9534141	0.2699560	0.6838389	0.1712821	0.2796264	0.7752158	0.9766047	0.8947823	0.5722548	0.8799870	0.5539286	0.0422181	0.1815366	0.8914053	0.8430633	1.0911288	0.1587431	0.7701061	0.9889895	0.9496943	0.8913766	0.6951583	0.8020962	0.8733117	0.0537682	0.0174129	0.0085641	0.4207239	0.0472591	0.7990632	0.2826078	0.7556068	0.6275037	0.6239102	0.3960033	0.2349368	0.7318724	0.8751118	0.8695991	0.0436313	0.6087738	0.0493756	0.2706296	0.4203252	0.7743658	1.0401378	0.2105460	0.7001173	0.8314481	0.0027208	0.4561687	0.9501740	0.9650361	0.5352091	0.1164226	0.4856608	0.1857145	0.9977771	0.2477485	0.2755102	0.2542214	0.6829948	0.1547338	0.4115572	0.6045483	0.1576261	1.0183405	0.3166976	0.7386805	0.9985218	0.0100755	0.0064800
0.3844211	0.8212987	0.2230659	0.8455619	0.1164209	0.3445930	0.7176225	0.7553119	0.4026219	0.8831847	0.9428195	0.3059905	0.9890916	0.1921792	0.5767969	0.9994782	0.5563178	0.5123050	0.4525117	0.0079818	0.1869798	0.2390234	0.9728048	0.8289126	0.2276495	0.5175141	0.1678034	0.4760698	0.9439676	0.2292725	0.4484605	0.3857870	0.9091776	0.4464132	1.0197230	0.5793206	0.1219445	0.5894473	0.2138733	0.2834721	0.0431062	0.5377600	0.8970576	0.9912709	0.2485083	0.5862008	0.8830753	0.6824975	0.5661240	0.9427231	0.0682465	0.8062447	0.0004956	0.2818913	0.0196116	0.4674008	0.2459205	0.9868416	0.0340002	0.9774136	0.5944099	0.4517228	0.3113084	0.2086121	0.9910003	0.2125890	0.8455495	0.7216865	0.5972805	0.2430907	0.0963404	0.6648571	0.8617468	0.6264643	0.3428362	0.7591621	0.5629907	0.0013884	0.4811031	0.8756937	1.0951793	0.6829637	0.1977613	0.1230352	0.4119473	0.7122231	0.7510977	0.4338866	0.1809265	0.0073214	0.1303188	0.5350332	0.3541751	0.2941269	0.9424647	0.7364738	0.3336115	0.7030416	0.0527390	0.1316964
0.1775298	0.3953667	0.1542573	0.6058622	0.4772003	0.4309332	0.7121890	0.6015346	0.6224081	0.9070314	1.0922895	0.9834274	0.6570008	0.9277491	0.2287277	0.9074014	0.3349409	0.3838228	0.7083237	0.2197876	0.1597100	0.6127139	0.9743794	0.7225718	0.5207720	0.6958983	0.6646712	0.5582150	0.8853920	0.2040918	0.3739111	0.5662302	0.3538598	0.1729522	0.9809386	0.6216008	0.7235553	0.8562453	0.2462737	0.1925211	0.1849623	0.9313673	0.8212590	0.9085902	0.8733957	0.5826223	1.0048291	1.0363855	0.8084315	0.5392572	0.6836426	0.6880676	0.3569953	0.6369138	0.1332520	0.0716590	0.0573325	0.4243799	0.2711277	0.6683976	0.2816363	0.5130289	1.0079471	0.0013404	0.9252367	0.8831244	0.8526138	0.4803298	0.9260268	0.0867390	0.2899075	0.6662889	0.3900736	1.0643451	0.7339806	0.4862043	0.3123472	0.4266424	0.3301836	0.6382610	0.7987578	0.7413039	0.8423806	0.3593320	1.0866658	1.0456385	0.3571183	0.8428900	0.6878454	0.0424608	0.5857690	0.8494820	0.8348097	1.0231026	1.0006873	0.8606331	0.7333608	1.0692618	0.4484248	0.0760963
0.4223734	0.6943618	0.1228308	0.9180332	0.6330298	0.3059446	0.5598546	0.5307411	0.0863497	0.5977074	0.8858564	1.0168191	0.9829627	0.5936924	0.5436965	0.9823292	0.8513373	0.7650714	0.4406450	0.6001584	0.0201827	0.2476745	0.9090805	0.5566830	0.5665294	0.8316392	0.0430469	0.3964085	0.8821039	0.4961579	0.7452850	0.2106595	0.5796697	0.5124680	0.5844677	0.9529366	0.0733430	0.8411158	0.4514853	0.2852553	0.4856299	0.7462989	0.8204446	0.9990681	0.3683863	0.7182058	0.9571020	0.9570249	0.7309710	0.5893891	0.6554970	0.4259308	0.2907323	0.7106627	0.3549671	0.0155273	0.2365942	0.3989517	0.4246034	0.2960232	0.5219903	0.5716078	0.4079968	0.1477623	0.9130975	0.5049398	1.0070395	0.4344413	0.9103330	0.0169563	0.1532480	0.6568665	0.6425558	0.8351752	0.1026677	0.9637974	0.8309507	0.2586763	0.5943513	0.8945741	1.0734342	0.9806969	0.4627703	0.2038612	0.6301465	0.9038542	0.1583526	0.5980589	0.1081869	0.2161534	0.2744567	0.0139907	0.4622322	0.7920960	1.0559692	0.4969490	0.8142898	0.2584915	0.2466764	0.0381393
0.5192970	1.0535234	0.1756681	0.8305649	0.7593912	0.2415332	0.2707156	0.4871356	0.3897607	1.1021185	1.0096405	1.0337536	0.8887088	0.3744004	0.8906125	1.0698534	0.3425215	0.4741357	0.4780828	0.0130132	0.0054310	0.1946482	1.0268455	0.9545203	0.3393193	0.4605120	0.6774591	0.4762932	1.0089593	0.4129924	0.9692515	0.2805623	0.9659058	0.8161685	0.9435196	0.7753299	0.7583064	1.0101681	0.3171061	0.3697217	0.3900100	1.0926730	0.9114674	0.7984142	0.2300165	0.9575099	0.9514439	0.9258198	0.5240661	0.5799060	0.6981750	0.7578361	0.0000504	0.4597717	0.0988463	0.0580095	0.0881761	0.6386850	0.6087828	0.6407174	0.8992355	0.6809966	0.3161013	0.1767561	1.0371779	0.3602274	1.0822863	0.1700219	1.0499972	0.0238557	0.0343825	0.3956257	0.6694915	0.8170251	0.4694962	0.3220359	0.9895535	0.0018539	0.0310176	0.8724962	0.8327614	0.8856969	0.1206144	0.4179683	0.5310221	0.4891317	0.4902994	0.6003969	0.1042480	0.2043106	0.2307410	0.0288148	0.5755749	0.1932035	0.8688907	0.2057959	0.3218916	0.8105403	0.1768446	0.5588461
0.6523903	0.8802392	0.1004410	0.9678874	0.5768817	0.1585530	0.6125069	0.3152690	0.6632834	0.5979138	0.8507718	0.8895413	0.8915080	0.2512010	0.7695590	1.0299760	0.5253516	0.6274362	0.7367414	0.1040208	0.1665197	0.5961474	0.9754516	0.8069065	0.5564570	0.4775014	0.8634118	0.8805968	0.5224748	0.0782669	0.5255995	0.4955927	0.5241122	0.7594648	1.0191730	0.8603724	0.6200854	0.6729085	0.3064961	0.2096734	0.3280085	0.9178357	0.8586048	0.4715542	0.2084135	0.7979766	1.1064613	1.0292899	0.6173945	0.7092742	0.3997433	0.4982392	0.0041790	0.3636143	0.0102613	0.0562478	0.1033895	1.0129535	0.2556978	0.4645494	0.3682978	0.7218555	0.7753677	0.0016787	0.8195034	0.5747562	0.8865440	0.3744014	1.1573699	0.2500398	0.1525787	0.8127790	0.6335013	1.0515915	0.3313551	0.2268106	0.5793016	0.0071148	0.1749107	0.8934551	0.7889211	0.0465629	0.2771498	0.1556398	0.5826840	0.8408888	0.6945953	0.6324285	0.5358939	0.1651873	0.0799131	0.1116063	0.9471071	0.7704460	1.0155532	0.2399105	0.9151487	0.4517639	0.1379651	0.2070017
0.4588954	0.8840962	0.0483430	0.8905050	0.5383176	0.0326622	0.0955861	0.7662981	0.3316087	0.8643364	0.8488609	0.8125653	0.6934824	0.0994254	0.7257032	1.0351530	0.5786440	0.8085933	0.3417642	0.3797738	0.1602483	0.2415813	1.0344201	0.8984934	0.3497165	0.2227320	0.3935180	0.5058308	1.0683713	0.3158691	0.9168146	0.0538058	0.9156046	0.6961820	0.8040119	0.8634208	0.2314973	0.9069572	0.3266837	0.4472699	0.0488743	0.3111775	0.8051764	0.9570993	0.2820766	0.9067862	1.0379308	0.8958968	0.1692114	0.6237058	0.4235756	0.7587430	0.0002869	0.6648708	0.0314750	0.5052851	0.0610173	0.7166053	0.2028342	0.3236689	0.9464030	0.5018011	0.2096819	0.0195436	0.8168394	0.3617805	0.9404570	0.3446055	0.6305577	0.5643631	0.2527631	0.7421969	0.8717545	1.0124826	0.3788953	0.3109378	0.9971268	0.2317668	0.1066908	0.8890612	1.0141079	0.8735784	0.4336994	0.1429586	0.4552893	0.4328705	0.3697343	0.7584556	0.5096446	0.8463205	0.1725323	0.0036157	0.7824079	0.2936447	0.8943141	0.1741575	0.7162632	0.3265713	0.0134006	0.5460920
