G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4223895	0.3812928	0.3665065	0.3119941	0.3867106	0.0857224	0.2704825	0.2159376	0.3272523	0.3411748	0.7206627	0.1439238	0.5393027	0.0754889	0.3436586	0.7252038	0.1214270	0.5098461	0.0736937	0.1039593	0.3127763	0.2269734	0.3216038	0.3931147	0.4887304	0.2173951	0.1731296	0.1509555	0.1217011	0.2445664	0.0021169	0.0004079	0.4796634	0.4425500	0.2132733	0.6005190	0.4136643	0.0097797	0.0609356	0.2039062	0.5434608	0.5454319	0.1334051	0.4247041	0.1204144	0.4520425	0.4821243	0.6136488	0.6748257	0.3765487	0.6636097	0.0335091	0.4718369	0.1795611	0.1053783	0.2167090	0.1992698	0.1835689	0.5618258	0.2602863	0.2603763	0.1941377	0.1764946	0.1161281	0.2009598	0.3706443	0.0193981	0.1979352	0.5495959	0.1450785	0.0764828	0.0077913	0.5276155	0.0766663	0.0215114	0.1020225	0.4576037	0.3731009	0.5438592	0.0053728	0.0240444	0.5235407	0.4359338	0.3751775	0.4336347	0.4132935	0.6430740	0.3085978	0.1615993	0.4630441	0.6961990	0.6953676	0.6400903	0.0490591	0.2762929	0.3661698	0.5882602	0.2997632	0.5541520	0.3030651
0.4440683	0.2668846	0.3620789	0.5839560	0.1263128	0.0039326	0.1390331	0.0169471	0.5391671	0.5620433	0.6219780	0.4073005	0.3096690	0.1507296	0.3569936	0.1231925	0.1300950	0.6087601	0.4258388	0.2606158	0.4127936	0.0824171	0.2325510	0.6782094	0.5778951	0.7138695	0.4658313	0.4286741	0.6282739	0.6527198	0.0390003	0.2203457	0.6590753	0.3340932	0.2477593	0.4734565	0.4587207	0.5863248	0.3841890	0.2823231	0.3635154	0.2172994	0.2207858	0.3219108	0.0536353	0.4203606	0.2971854	0.0042148	0.0333451	0.3629437	0.6144503	0.1445588	0.5920116	0.4042393	0.0000338	0.1639538	0.1305302	0.4570916	0.2019521	0.4399621	0.0815584	0.6671405	0.1532927	0.0026748	0.3759070	0.1075781	0.4212303	0.4554067	0.5615710	0.3798036	0.0300105	0.1004307	0.4798437	0.0833815	0.0186221	0.1444926	0.3697322	0.5203884	0.4321835	0.0814666	0.4622703	0.5981795	0.2853438	0.3030113	0.6255471	0.1378039	0.4299418	0.6081197	0.2260403	0.1163313	0.4999888	0.1837282	0.5447183	0.2065132	0.0009912	0.6083613	0.2476080	0.5239608	0.0014386	0.2025774
0.4477315	0.3607407	0.3201841	0.4871757	0.0588849	0.2727702	0.0876132	0.2285868	0.5615456	0.0565109	0.5676287	0.6852418	0.2563710	0.2570742	0.1227833	0.5587904	0.1918136	0.0001596	0.2026981	0.2044541	0.4299404	0.1057779	0.4318745	0.2762454	0.6452795	0.6263367	0.3420044	0.0004956	0.1169253	0.0001224	0.1913060	0.1537768	0.4488707	0.3202735	0.0743261	0.0062974	0.1581668	0.0011902	0.0282412	0.1813204	0.6472087	0.3179443	0.3012519	0.3984610	0.1149771	0.0787431	0.4189635	0.5249010	0.6193749	0.4333579	0.5998871	0.2409688	0.2558636	0.3670357	0.0000008	0.2145790	0.0084213	0.0346820	0.4736208	0.1899879	0.0247955	0.2982269	0.0315422	0.0225271	0.2408884	0.1062672	0.5784840	0.0501466	0.6420933	0.5756330	0.0078449	0.0020013	0.3726818	0.1130500	0.0411523	0.1446570	0.4313221	0.4223983	0.5625294	0.0061183	0.0117439	0.4971974	0.6178339	0.6683910	0.7050221	0.3243303	0.5069103	0.6806328	0.3077298	0.3937562	0.6637699	0.0112152	0.2463877	0.4447581	0.4497112	0.2437490	0.4065930	0.4361375	0.2966105	0.2303596
0.5404729	0.5243096	0.5975886	0.3187685	0.2617603	0.1033819	0.2193444	0.4371791	0.3374461	0.3007224	0.6342964	0.1286550	0.5046937	0.0663466	0.2039573	0.4842801	0.1047992	0.6394227	0.2086937	0.2064561	0.4546747	0.0878764	0.4748699	0.3772009	0.5140552	0.4232616	0.3076893	0.1458865	0.0129142	0.1047198	0.0161379	0.1013096	0.5589693	0.4804021	0.0476944	0.4417062	0.2918680	0.2488649	0.0954035	0.2715826	0.6196951	0.2448311	0.1104971	0.4143839	0.2258281	0.4959210	0.2529360	0.3958316	0.3855624	0.2464096	0.5067311	0.3881695	0.5408047	0.3789215	0.0539049	0.1791319	0.4780026	0.2450997	0.4973651	0.1909465	0.0391115	0.2563684	0.3670343	0.0281413	0.0710246	0.1782711	0.3804036	0.4659217	0.5600465	0.2314326	0.0390888	0.0106700	0.0002035	0.3069975	0.2669411	0.0175508	0.1529202	0.3214905	0.4560008	0.0137965	0.2038210	0.4224063	0.1929197	0.4550901	0.5256163	0.4483622	0.3231029	0.4886238	0.4341325	0.4373851	0.5961315	0.4432357	0.5608934	0.1968132	0.0323896	0.3137134	0.3533247	0.1908554	0.6541272	0.2578860
0.6924680	0.3108558	0.4206147	0.4228679	0.1993674	0.0003776	0.0820523	0.2435233	0.6526914	0.4196198	0.6271948	0.2864003	0.4707018	0.2355257	0.1853089	0.6217781	0.1883430	0.2426114	0.1905877	0.2404718	0.3785237	0.0582343	0.2881838	0.5599483	0.4997669	0.6242952	0.4598622	0.0000377	0.0296578	0.2352227	0.2056249	0.3751694	0.4531953	0.5230058	0.1900058	0.4762855	0.3500012	0.2104198	0.2197655	0.1897794	0.4525083	0.3598080	0.3845743	0.4948207	0.0028789	0.0870996	0.4105970	0.3960393	0.5349087	0.4895199	0.6972953	0.1285872	0.4801403	0.3070063	0.0008575	0.0378606	0.3489035	0.1864312	0.5851428	0.0912431	0.0251402	0.5330801	0.0709574	0.0079151	0.0711694	0.1838987	0.1464914	0.5046019	0.4263179	0.5319108	0.0894574	0.0031028	0.3505502	0.0144618	0.1607597	0.3087444	0.4277745	0.3303733	0.2089281	0.0082156	0.1162455	0.5321076	0.6182664	0.1937599	0.4603476	0.0232838	0.5701769	0.2080729	0.3653579	0.3137197	0.4720597	0.0631612	0.6247356	0.1297488	0.3775881	0.3316355	0.2197196	0.5503824	0.6083660	0.1699294
0.7298429	0.4730759	0.5275539	0.2994900	0.1079661	0.1174020	0.2626013	0.6110989	0.1417411	0.2040607	0.6933678	0.4746772	0.4554723	0.0001346	0.0017070	0.4701089	0.1982595	0.0035966	0.1369951	0.1295784	0.2404818	0.6843768	0.4577540	0.3063520	0.1105292	0.1313203	0.0188095	0.0004262	0.0200652	0.1905393	0.0024855	0.0815595	0.6701409	0.3667005	0.2616523	0.5902913	0.5106859	0.4328628	0.1911337	0.3031196	0.4526016	0.3659604	0.5478438	0.4122296	0.4114161	0.3325660	0.6138071	0.6004357	0.5946899	0.5628749	0.6727889	0.0053798	0.6405013	0.0468387	0.1691107	0.3503679	0.0972485	0.0070349	0.4166974	0.1972662	0.0249186	0.1994491	0.0230473	0.0797573	0.4836916	0.4586240	0.1154046	0.3683448	0.6551969	0.0645583	0.0001571	0.0201781	0.3191378	0.3549789	0.0177072	0.5425512	0.2437999	0.4743843	0.4468275	0.0021145	0.1848817	0.4644786	0.6307645	0.1917355	0.6694469	0.2397380	0.4373294	0.5015465	0.6191367	0.3515027	0.4578365	0.3274637	0.6917611	0.0713238	0.3445292	0.2505901	0.6684873	0.1100506	0.5796899	0.3721260
0.4526655	0.5485846	0.6762834	0.4901439	0.0725522	0.1804686	0.2436579	0.4073144	0.3494215	0.2588068	0.6091446	0.5047084	0.4708967	0.0407627	0.2276389	0.6362103	0.1845758	0.0009416	0.0301112	0.3708173	0.3399809	0.1939086	0.2748553	0.7714461	0.5512139	0.5385474	0.1266158	0.0000024	0.0106261	0.1433450	0.0238546	0.0083582	0.3603158	0.4226085	0.3799124	0.2465818	0.1607042	0.4772548	0.2295113	0.3155210	0.5795022	0.5572177	0.2872198	0.2929623	0.0093107	0.2586537	0.4637680	0.6574771	0.6386574	0.4238052	0.3366624	0.2085351	0.5929032	0.2623322	0.1085234	0.0603748	0.5584590	0.1892082	0.6192069	0.1712516	0.0330796	0.1774604	0.2208377	0.1908137	0.2854127	0.1043248	0.2701718	0.2382882	0.5838496	0.0576989	0.0585059	0.0664875	0.4004309	0.1885439	0.1023148	0.2751397	0.1970896	0.3594453	0.4029304	0.0027374	0.4023705	0.2883271	0.2809068	0.3908946	0.6470569	0.1631200	0.5141130	0.3052605	0.3760482	0.2555884	0.3568457	0.4664504	0.6066056	0.1288181	0.4861696	0.4556178	0.6107508	0.4453030	0.5566909	0.2132219
0.5973192	0.2015203	0.4917799	0.4583523	0.1051354	0.1403716	0.0593813	0.0997519	0.4943863	0.3573207	0.3593391	0.3207963	0.4451504	0.2175698	0.2258801	0.1104137	0.0668791	0.5410364	0.3761211	0.2778735	0.3689623	0.0536125	0.6009146	0.1226282	0.7274846	0.6442136	0.3615339	0.3659115	0.5607975	0.4463517	0.2760123	0.0045448	0.4538771	0.5298865	0.2953050	0.4523147	0.4659708	0.3519495	0.2287597	0.2931014	0.4786660	0.0972350	0.2073462	0.4842212	0.4010151	0.4117857	0.4175121	0.2643477	0.2330034	0.4491440	0.6375363	0.2865965	0.4656722	0.1802206	0.0254912	0.2829665	0.0284751	0.1149392	0.3985323	0.1690385	0.2964703	0.3778015	0.3400669	0.0260846	0.2251885	0.1581487	0.3469167	0.3540788	0.4157774	0.0774407	0.0287142	0.1916139	0.4214313	0.0786850	0.1331324	0.0673337	0.3264022	0.3479349	0.3885395	0.0018536	0.2583506	0.5390700	0.3203739	0.2790591	0.5770814	0.1263026	0.1698404	0.3132326	0.3694484	0.3025952	0.5724698	0.4717623	0.7101497	0.1128561	0.0100250	0.1667743	0.2025327	0.4219886	0.0577677	0.1676466
0.5861541	0.0407417	0.7058931	0.1933858	0.2637260	0.0010335	0.0079193	0.1328169	0.6656837	0.3503573	0.6006304	0.0089541	0.5378610	0.2467387	0.0670508	0.4336643	0.1374996	0.2216055	0.2702496	0.0449409	0.0920121	0.6404446	0.4389015	0.4454052	0.1052163	0.1138114	0.2570442	0.0595112	0.3590973	0.3084596	0.2138515	0.3775615	0.5277732	0.4797624	0.2393764	0.5032191	0.3760412	0.4340501	0.2851574	0.2679505	0.4718726	0.1116452	0.2229607	0.4702438	0.0161321	0.1777226	0.4221850	0.5894430	0.3794485	0.3313405	0.7597261	0.1643964	0.7242453	0.3339852	0.0001197	0.0546673	0.0083145	0.2653292	0.2381462	0.1696533	0.0847881	0.2890548	0.2277767	0.0198814	0.4324175	0.0626850	0.0157759	0.4052693	0.4502281	0.3728044	0.0110103	0.0991057	0.1906767	0.1546203	0.1185358	0.2663496	0.5213296	0.3740409	0.4699753	0.0056684	0.4965049	0.5258993	0.4690942	0.6052666	0.3767193	0.1206066	0.3623987	0.3939823	0.4841049	0.4466982	0.5393526	0.0622512	0.4004840	0.0078124	0.2638107	0.1964453	0.2446787	0.4967772	0.3770070	0.1635201
0.5138931	0.0956456	0.5338554	0.3841186	0.1063494	0.1026329	0.0578995	0.0259079	0.4575014	0.1551269	0.4398742	0.4678961	0.3300285	0.1275058	0.2797244	0.7036861	0.1314079	0.0881594	0.0582791	0.2325550	0.3562034	0.1059768	0.1995692	0.6817801	0.5658001	0.3529336	0.1592518	0.0836062	0.1697474	0.1489763	0.0004673	0.0007864	0.4747086	0.3502758	0.2539514	0.0687172	0.2076129	0.0966923	0.1031355	0.1019650	0.5582253	0.4392568	0.1876533	0.4760621	0.0810432	0.0290700	0.5902949	0.4131453	0.5619700	0.4164228	0.6352300	0.1561738	0.5652959	0.4643155	0.1346600	0.0807354	0.1416357	0.1961067	0.4478906	0.0013829	0.0821270	0.6393105	0.0071983	0.2535697	0.3087343	0.0174395	0.7437416	0.1748893	0.4513101	0.0517290	0.0999944	0.0165474	0.3542551	0.2781257	0.2000289	0.1484265	0.2762067	0.1869154	0.5096327	0.0052156	0.3494099	0.5386285	0.4924364	0.5796061	0.5524528	0.1678987	0.6888305	0.4767573	0.2234553	0.3656904	0.4207211	0.0847705	0.7386573	0.0943977	0.5582272	0.3218000	0.3859278	0.4748602	0.4985646	0.3191954
0.1208203	0.5711158	0.1526765	0.0020570	0.2637055	0.0896563	0.2541757	0.3129833	0.4613100	0.3396394	0.7326770	0.0269181	0.3745782	0.1947365	0.5549098	0.6373741	0.0116650	0.3937517	0.2352467	0.0000897	0.3329386	0.1314073	0.3340485	0.5142034	0.4778559	0.6992986	0.2947172	0.1009952	0.0117870	0.1435463	0.1272913	0.1276696	0.1472887	0.0177569	0.6461480	0.5964612	0.5703876	0.3285138	0.0313109	0.4297856	0.5085922	0.4133368	0.2154509	0.7178085	0.0056954	0.0105732	0.5540314	0.4780809	0.5495463	0.2851854	0.7374576	0.3441074	0.4239904	0.6222093	0.0002381	0.4574523	0.0000084	0.0640982	0.6023718	0.0313723	0.4527365	0.0314893	0.3272296	0.1379674	0.1735563	0.0442809	0.6665442	0.0001074	0.2904388	0.6427200	0.0106898	0.3061718	0.0568981	0.0616628	0.0004096	0.3876622	0.3874986	0.1832702	0.3904963	0.0103936	0.3607958	0.4816814	0.4131024	0.6925505	0.2938995	0.5810127	0.4219094	0.3379151	0.6747627	0.5582054	0.2886006	0.5498302	0.6261170	0.0537638	0.1782933	0.6335639	0.6058737	0.1768707	0.5164799	0.3872205
0.4286779	0.6281318	0.7313046	0.2057730	0.4430735	0.0031641	0.2456988	0.1856652	0.5054400	0.3868163	0.6556490	0.1307649	0.6035898	0.0270783	0.0394194	0.2788707	0.0210556	0.0288817	0.0178371	0.0564419	0.1905981	0.5457519	0.5353354	0.2901677	0.3332351	0.2331219	0.1019374	0.0000753	0.0000764	0.0158191	0.0037332	0.0005006	0.5507383	0.4342532	0.2314017	0.5730745	0.5022823	0.2733253	0.1340548	0.2196555	0.5604479	0.5596962	0.6414153	0.4459979	0.1695678	0.1399331	0.5088833	0.3488942	0.2167091	0.2179119	0.5216486	0.0549803	0.5404180	0.2076696	0.0532407	0.4191371	0.0338747	0.0327902	0.5064769	0.1203374	0.5127090	0.4274800	0.0063567	0.0169063	0.2704862	0.2163089	0.4350447	0.3317026	0.5468782	0.0778750	0.1589164	0.0207847	0.1135525	0.2157688	0.1263872	0.6026181	0.4467083	0.2057398	0.5402638	0.0063605	0.1383848	0.4564484	0.6164651	0.4251783	0.3649309	0.2804351	0.6363388	0.2107955	0.2204480	0.4949727	0.4964203	0.0406857	0.5778819	0.0213460	0.4133788	0.1744371	0.7962576	0.2427797	0.2587747	0.3763251
0.3523140	0.5269977	0.5615452	0.2389668	0.2448493	0.1198465	0.1501494	0.1576983	0.3626938	0.3567030	0.7209498	0.2200703	0.3250903	0.1579503	0.3685628	0.6701310	0.1421080	0.0782339	0.1215404	0.0460172	0.3492404	0.5657062	0.2897561	0.5787310	0.3075217	0.2059369	0.2554107	0.0013404	0.0016909	0.1676429	0.0803818	0.0767913	0.6247185	0.5182845	0.3340506	0.6347305	0.6342476	0.0935275	0.1079731	0.2229629	0.5902681	0.4903029	0.2338182	0.5865669	0.0510116	0.3302120	0.3542055	0.4595853	0.4759074	0.4296846	0.5015925	0.0422838	0.5704856	0.0447559	0.0000090	0.1573528	0.0635843	0.2541957	0.3719459	0.3628181	0.3485091	0.4254695	0.0804885	0.2618182	0.3154943	0.1582674	0.1482512	0.1712336	0.5234938	0.3878216	0.0922548	0.1822961	0.4018000	0.0900009	0.4022311	0.1077836	0.5931396	0.5648715	0.5504050	0.0001087	0.3321318	0.5067959	0.5191592	0.3638737	0.5304614	0.1883284	0.1886195	0.3739113	0.4892618	0.5893146	0.5456530	0.4112351	0.3237139	0.2826674	0.4322203	0.4956700	0.6301573	0.2287943	0.5004349	0.1676851
0.5587548	0.0749183	0.5882532	0.3835105	0.3470878	0.0672765	0.0165390	0.0508713	0.6113191	0.5862578	0.6578867	0.0802619	0.5740423	0.0526918	0.0177934	0.0534578	0.0340306	0.6503367	0.2107931	0.0255295	0.0852561	0.4314993	0.3656050	0.3964158	0.0642869	0.1038737	0.1017747	0.3564211	0.5234382	0.6395497	0.0436211	0.0296318	0.5440931	0.3677246	0.0199782	0.0333428	0.0975223	0.6114957	0.4313883	0.4436259	0.2759247	0.0180879	0.3017645	0.5777327	0.0536643	0.4589316	0.7192970	0.1544500	0.0996650	0.1840906	0.3514307	0.1973262	0.6591513	0.0457074	0.5583291	0.2606202	0.0006934	0.1080325	0.5083013	0.0463420	0.0086750	0.3280738	0.1843270	0.4012529	0.1880376	0.0017747	0.2638901	0.5427060	0.3264434	0.1121659	0.0007211	0.0001410	0.6257163	0.1695317	0.0499097	0.4521698	0.4986817	0.3899826	0.2947016	0.0075961	0.2385327	0.4885512	0.4912123	0.5814311	0.4543928	0.0721109	0.1764902	0.2996576	0.2484501	0.4823581	0.6457942	0.4868372	0.4092366	0.0506801	0.0051047	0.4367746	0.3819078	0.2205123	0.3391298	0.0731873
0.5208326	0.2953593	0.4479528	0.0696512	0.3360630	0.1335608	0.1541431	0.4162157	0.1613813	0.1791192	0.6286601	0.1693655	0.3760612	0.0822044	0.3152698	0.5091470	0.0030910	0.3724605	0.0755824	0.0054580	0.2479540	0.1895321	0.1798749	0.5415159	0.3964670	0.3325129	0.2195392	0.2220698	0.0646597	0.2218938	0.1278854	0.1492892	0.4039464	0.0071479	0.3151691	0.5167871	0.5774387	0.2328787	0.2979860	0.2087454	0.5255581	0.5207328	0.0013552	0.5354566	0.3020495	0.3676751	0.3776357	0.4867430	0.5788970	0.3068207	0.5752965	0.6104026	0.7210584	0.0656026	0.0000015	0.1995911	0.3406011	0.1390741	0.5298067	0.1793327	0.4197888	0.0058650	0.0196335	0.0380276	0.3149197	0.2072056	0.6176201	0.0093407	0.6150696	0.4568356	0.0049837	0.1183188	0.0797893	0.0697929	0.0845260	0.0138539	0.2649910	0.0368751	0.2321816	0.0000499	0.1384947	0.4073675	0.6276503	0.3661540	0.6487433	0.3753386	0.4839820	0.5179419	0.3009014	0.1121013	0.2050724	0.3053665	0.5356650	0.0957432	0.0478586	0.2388094	0.5841081	0.3686949	0.3847342	0.0960884
0.3299090	0.1321606	0.4302861	0.1386213	0.3289415	0.0767622	0.1558921	0.1913361	0.5000605	0.2782274	0.6859021	0.2167193	0.6106973	0.1450946	0.0011404	0.3382530	0.0094796	0.2459829	0.1289712	0.0006110	0.1946130	0.4550468	0.3719838	0.2190327	0.1196979	0.0145338	0.0267903	0.0642108	0.3027144	0.2979115	0.2164698	0.0783412	0.5971380	0.1418718	0.1456773	0.5618772	0.3817193	0.5091233	0.2323581	0.3775331	0.6401423	0.4940655	0.6109737	0.2855542	0.2109638	0.2058547	0.7063889	0.3929835	0.3000959	0.4806242	0.6408657	0.1404913	0.2359165	0.3700062	0.0092427	0.2095743	0.0119372	0.0391736	0.4937649	0.5488436	0.2250639	0.1153653	0.0450102	0.0723585	0.1037216	0.1299381	0.4151988	0.1796463	0.5387313	0.1158316	0.0004594	0.1302924	0.5235308	0.3394585	0.1030427	0.5977254	0.2966263	0.5409288	0.2592481	0.0045758	0.3984684	0.6249972	0.5164609	0.6351491	0.6659047	0.1780030	0.4388799	0.1399027	0.5724673	0.4469469	0.4765634	0.0174544	0.5766582	0.1052730	0.2659227	0.4751703	0.5976104	0.1402884	0.4415193	0.2315646
0.5412799	0.3825702	0.5745269	0.2670441	0.1568055	0.1345622	0.4520979	0.4898575	0.3188129	0.3268804	0.5543897	0.3694963	0.1877937	0.4709284	0.0032219	0.5501576	0.0973846	0.1649412	0.3204989	0.0416355	0.0665301	0.6316522	0.5432430	0.2143518	0.1046786	0.0005335	0.0504979	0.0010371	0.0375750	0.1747404	0.1702846	0.0614118	0.5762453	0.5400730	0.2365129	0.6594422	0.4254098	0.2684987	0.2206310	0.5133748	0.5400527	0.4846347	0.4952696	0.4284247	0.1283949	0.0972916	0.5890703	0.2821550	0.2474392	0.4670834	0.8190498	0.1787240	0.4733743	0.1550447	0.0503253	0.2004713	0.0950672	0.2224654	0.5421961	0.3275228	0.0713245	0.5153534	0.2186890	0.0034172	0.0471881	0.1342678	0.1602970	0.3610298	0.5992510	0.1133381	0.0016566	0.1149143	0.2266467	0.2831217	0.0149866	0.3866921	0.4672828	0.3464873	0.3222688	0.0006970	0.4788857	0.6303387	0.6069533	0.5992859	0.7182511	0.1685267	0.4151049	0.1694001	0.4926284	0.1658720	0.4894198	0.1999512	0.6955860	0.0448040	0.3975030	0.4327828	0.6878704	0.5043930	0.2579539	0.3711848
0.5833535	0.2878453	0.3864937	0.5406043	0.3061040	0.0000514	0.0712531	0.0261915	0.6745330	0.5782699	0.4851874	0.1774180	0.2210156	0.1839543	0.3455140	0.0611710	0.0833612	0.6473462	0.5044223	0.3949609	0.2977631	0.1026826	0.4369389	0.3431070	0.6577315	0.5924114	0.4457631	0.4605252	0.5780447	0.5606889	0.2061576	0.1021049	0.2917110	0.3144523	0.1342906	0.6058190	0.4284766	0.5528068	0.4583897	0.4126630	0.2562770	0.0123804	0.1895940	0.6440875	0.0527165	0.3575618	0.3929863	0.5344156	0.4565291	0.3217342	0.6855856	0.4860714	0.1931384	0.0312992	0.0487760	0.0194113	0.2127886	0.1493180	0.6253551	0.5104705	0.3419373	0.0609981	0.1206777	0.2752394	0.3597112	0.2712712	0.4607900	0.6784597	0.5864941	0.0756302	0.0720642	0.0093456	0.4168856	0.1409921	0.2079314	0.0863529	0.2604844	0.3946221	0.4481572	0.0448744	0.2115119	0.4476689	0.0550368	0.3487331	0.6014284	0.3338627	0.0543323	0.4483199	0.0478215	0.2278625	0.5619681	0.5237188	0.5407926	0.0314547	0.0953262	0.1920877	0.3804557	0.2153441	0.2514281	0.2811802
0.6154781	0.2394502	0.4993307	0.4830218	0.0871823	0.1330766	0.0549362	0.0393013	0.6337210	0.5685273	0.5988119	0.4277895	0.2842502	0.0908910	0.2609914	0.1085386	0.1122657	0.5692398	0.5001785	0.3700613	0.2469217	0.1276802	0.3530838	0.5377761	0.5032573	0.6504800	0.3507652	0.4539620	0.5591082	0.5819707	0.1765574	0.2899068	0.6026842	0.6377288	0.0613307	0.4727045	0.4398251	0.5034151	0.2923862	0.2345557	0.4750885	0.2499376	0.3835438	0.4186050	0.0208078	0.2157294	0.3743850	0.2135111	0.0904541	0.6681338	0.5844904	0.3373600	0.3030723	0.1970975	0.1567099	0.1588316	0.2069245	0.0351750	0.5455224	0.3761395	0.2875677	0.3036552	0.3989259	0.0143689	0.4777499	0.1962237	0.2923041	0.4337428	0.3433528	0.4052252	0.1185697	0.2683500	0.3886273	0.1087080	0.0487893	0.3357663	0.2666224	0.3381234	0.5176341	0.0037052	0.5196505	0.4447040	0.2154772	0.3317494	0.6359024	0.0749987	0.4162790	0.1736466	0.3363548	0.2616202	0.2473832	0.1207781	0.5515506	0.0119545	0.0032478	0.2008548	0.1010859	0.5750165	0.0917102	0.4967933
0.5310796	0.0676594	0.4754302	0.4878020	0.1137845	0.1573993	0.2039448	0.0271354	0.6586341	0.3237826	0.6574993	0.2185496	0.5297120	0.1444247	0.0703506	0.0557351	0.1065976	0.5807116	0.2981161	0.1889203	0.3650614	0.5435610	0.2723952	0.3572370	0.1251821	0.2253022	0.1453767	0.4203272	0.5662541	0.6174087	0.1258515	0.0021806	0.4170322	0.6862780	0.2178374	0.4155193	0.4110786	0.3784341	0.2075215	0.2831107	0.3285744	0.3769571	0.3941656	0.6200286	0.0318815	0.2588980	0.5436778	0.0091341	0.0064375	0.3808325	0.7007962	0.1414849	0.6499001	0.4279636	0.3110417	0.4022362	0.3408468	0.2323128	0.2926577	0.0041260	0.1980359	0.2965981	0.0964457	0.0024399	0.4449757	0.2470553	0.5259572	0.3680729	0.2763075	0.1999875	0.2850758	0.3156016	0.5614579	0.4161997	0.1805533	0.5335324	0.3405379	0.2127471	0.4535982	0.0001945	0.3116904	0.4214320	0.2390364	0.2495146	0.6887353	0.0006152	0.3627367	0.4133894	0.4713136	0.1500769	0.5254347	0.6077211	0.3487369	0.0044340	0.2495762	0.2465528	0.4883950	0.3435879	0.2353184	0.1483506
0.2907728	0.2129750	0.3952023	0.4515471	0.2576255	0.1347059	0.0890468	0.2249942	0.5232695	0.3772453	0.5706263	0.0701566	0.2850421	0.2397544	0.1660558	0.6675760	0.3209757	0.2624245	0.1968911	0.3021830	0.3097335	0.4157238	0.2848309	0.5600457	0.3292000	0.3356999	0.2387609	0.0483856	0.2552335	0.2555757	0.1315534	0.2383905	0.5868930	0.4419146	0.2379441	0.6383662	0.4610248	0.3455547	0.2288340	0.1910145	0.6202084	0.4123776	0.0913239	0.4293326	0.3725450	0.2280849	0.4827053	0.5398184	0.6806779	0.5129429	0.4889859	0.1927740	0.6652730	0.1079021	0.0929622	0.0994379	0.2915836	0.2549090	0.5869577	0.2578710	0.0120767	0.1979130	0.4388578	0.0159929	0.1045932	0.1595661	0.1644615	0.3798573	0.6553989	0.3257451	0.0086504	0.0245272	0.3381379	0.1292343	0.0146374	0.1317512	0.1217222	0.4019073	0.4203409	0.0017044	0.4732737	0.6096601	0.3487426	0.5662022	0.6130135	0.1802863	0.5602704	0.3710075	0.3909617	0.1598669	0.4766142	0.1106862	0.3404418	0.0699591	0.3035853	0.6616854	0.5561178	0.0556054	0.4729728	0.5744324
0.3660688	0.4827848	0.1256589	0.5052075	0.1410418	0.1477959	0.3190674	0.2792975	0.4804436	0.1924942	0.4988166	0.3549308	0.2668177	0.2110434	0.6744785	0.6280294	0.2670332	0.0007831	0.1310072	0.3358033	0.4717605	0.1097263	0.3103567	0.4630353	0.4218474	0.4982377	0.3761991	0.0073019	0.1875587	0.0019027	0.4373728	0.2116818	0.7882010	0.1237256	0.3943212	0.6534852	0.4683152	0.5204776	0.2418975	0.3962353	0.5890304	0.5400814	0.3242808	0.4022946	0.0027019	0.1972168	0.3876102	0.4542956	0.6456081	0.3742361	0.6557560	0.4231774	0.5007857	0.1621611	0.0016121	0.0886466	0.2168084	0.0800588	0.6306562	0.3318036	0.0415766	0.2658335	0.2898531	0.2789971	0.0236235	0.3452427	0.4127979	0.3047692	0.5419524	0.4673719	0.1065123	0.1107962	0.0595532	0.0756125	0.0670005	0.3420739	0.0933861	0.4398317	0.4482125	0.0008052	0.1912967	0.3492830	0.5101512	0.6130581	0.5294042	0.1451364	0.5536677	0.6706133	0.2434121	0.4796911	0.3591381	0.0900639	0.4333434	0.2819289	0.3182170	0.5054651	0.5959055	0.3468594	0.3618778	0.3301173
