G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5865717	0.0730889	0.5787886	0.5983274	0.0611048	0.2411135	0.6974272	0.7084630	0.0965670	0.1416987	0.7150598	0.5664024	0.3400299	0.7835424	0.6614448	0.3882060	0.1689234	0.0405026	0.7473768	0.3326201	0.3293019	0.0446201	0.4879057	0.0460696	0.2178263	0.5559623	0.6972694	0.3555022	0.4167813	0.3379060	0.6577027	0.4324956	0.0000000	0.5761510	0.4919490	0.1940726	0.2972637	0.6827255	0.5362409	0.5069021	0.7316960	0.6033100	0.6021034	0.0000000	0.6140621	0.7727486	0.2163177	0.7480771	0.3856523	0.6467350	0.5228709	0.2848150	0.1177382	0.1930907	0.7922149	0.6345829	0.0540524	0.0964786	0.0020798	0.2357364	0.7820964	0.0801114	0.0687975	0.4787274	0.7102853	0.1725946	0.6757944	0.3389832	0.5149536	0.3275781	0.0652569	0.2678461	0.4403356	0.3960530	0.1132507	0.6268691	0.0128530	0.0429668	0.0006311	0.3323824	0.1173286	0.5105292	0.2846343	0.2711088	0.0378706	0.4140635	0.0252285	0.2730979	0.4412326	0.4361219	0.0357814	0.1214712	0.6970788	0.2803636	0.0630911	0.6341295	0.0361338	0.4716995	0.1180881	0.1639771
0.7095558	0.1741616	0.0000000	0.6675776	0.0364292	0.3641542	0.6034055	0.5411537	0.5240736	0.6743733	0.0000000	0.6490992	0.3314667	0.8663461	0.6162867	0.1745310	0.2029784	0.3375612	0.7479666	0.2709238	0.1950061	0.1436448	0.3733597	0.0612042	0.1786706	0.5684655	0.8207225	0.4020005	0.3170186	0.3945660	0.4431696	0.4641693	0.0963991	0.5678906	0.5825729	0.2415558	0.2138475	0.5939431	0.4400037	0.5114835	0.7920528	0.6266093	0.5686474	0.1609734	0.5671695	0.7826804	0.2182622	0.8040196	0.4046190	0.7159384	0.3905052	0.1572337	0.0791482	0.0080447	0.6782443	0.6683305	0.0822506	0.0841064	0.0024396	0.3443943	0.5895018	0.1846961	0.1107281	0.4629946	0.6944758	0.2976893	0.4694996	0.2013517	0.5641872	0.0465593	0.1901116	0.2553766	0.6725287	0.4790500	0.0959544	0.6870651	0.0156937	0.0574320	0.0205405	0.3770791	0.0802828	0.3917325	0.2048513	0.7439974	0.1223116	0.3522321	0.2367350	0.3074971	0.5289957	0.6115517	0.0195718	0.0572159	0.5534916	0.2865709	0.1998034	0.5858490	0.0402123	0.3072104	0.6225540	0.0412844
0.7092774	0.1285000	0.0000000	0.6392851	0.0432331	0.2461116	0.6382164	0.3649770	0.1475209	0.0969971	0.7415155	0.6616170	0.2839599	0.7716320	0.6914376	0.1903609	0.2172965	0.0521749	0.5641233	0.3842375	0.2188410	0.0839250	0.4108991	0.0435086	0.1354993	0.5932731	0.7470510	0.3824917	0.3504772	0.3578865	0.7136511	0.5412021	0.0000000	0.6730720	0.4784999	0.2034840	0.2287541	0.5210221	0.5553313	0.4511358	0.8311634	0.6487798	0.7062358	0.1317615	0.6571477	0.7925446	0.2106323	0.7324513	0.6232616	0.6086473	0.4892991	0.2255873	0.0663775	0.0470236	0.7797003	0.6282368	0.0804093	0.1136931	0.0009227	0.2467294	0.6096124	0.3249930	0.1638572	0.4083579	0.7836651	0.1943338	0.6709375	0.1980273	0.5358458	0.2212864	0.1189924	0.4697306	0.4565077	0.6913919	0.0359632	0.5178449	0.0183460	0.0328316	0.0001544	0.2852796	0.1247466	0.3585223	0.3169347	0.6915821	0.1045638	0.3354117	0.0588175	0.2607709	0.6243227	0.6486578	0.0040007	0.1060584	0.5544278	0.1552037	0.0991217	0.7371569	0.0077602	0.4422902	0.3603616	0.0184406
0.6307994	0.0219249	0.4604739	0.7458047	0.0195324	0.2469727	0.5467539	0.0000000	0.0736011	0.1440732	0.6709243	0.5628478	0.3169095	0.0000000	0.6457756	0.3068946	0.2987092	0.3718282	0.5764766	0.3878641	0.2598966	0.0915801	0.5004622	0.0709773	0.2552534	0.5701611	0.4901180	0.3669580	0.3808317	0.2973608	0.7115551	0.4358630	0.1595282	0.6349348	0.5861436	0.4730594	0.1996096	0.6810836	0.6123729	0.4899999	0.6903960	0.5574765	0.6156278	0.1473779	0.7431740	0.7067596	0.1174394	0.7481562	0.5080700	0.6118449	0.4064900	0.1987688	0.0099596	0.0187944	0.7766529	0.5511603	0.0754582	0.1305583	0.0017283	0.0012430	0.5145592	0.0409924	0.0071056	0.4875467	0.6509112	0.4819779	0.3346074	0.4010877	0.5970519	0.7066113	0.0000966	0.1730347	0.4508234	0.6443827	0.0030919	0.5467957	0.1116674	0.2147765	0.0204306	0.3225878	0.2500429	0.4961963	0.3489431	0.3584890	0.0411124	0.2852134	0.0281643	0.3513421	0.4333296	0.0391582	0.0314833	0.0925042	0.6345551	0.3843833	0.0811093	0.8396026	0.0964221	0.4246029	0.3128751	0.1626014
0.7188886	0.0141356	0.5701548	0.7155276	0.0137544	0.2030109	0.4779146	0.0000000	0.0845332	0.1253395	0.7478887	0.4669977	0.3023752	0.6597465	0.6455328	0.1316169	0.3742930	0.3540821	0.0000000	0.3913727	0.1763993	0.1460636	0.2995772	0.0582631	0.1956532	0.6483957	0.6081671	0.3953051	0.3914121	0.3743697	0.7920409	0.4275741	0.1581546	0.6945519	0.6303804	0.2073017	0.2700707	0.7560200	0.6134108	0.4537532	0.8001992	0.6947040	0.6878392	0.1775112	0.6120481	0.6640654	0.2128770	0.7467972	0.5594328	0.5674862	0.3840479	0.2535999	0.0195319	0.4144482	0.6253634	0.5785261	0.0379022	0.2903294	0.0014341	0.3731238	0.5644172	0.2891900	0.2072770	0.2889043	0.6731782	0.2989794	0.4074153	0.3837976	0.6438798	0.2641738	0.1212763	0.2601211	0.3411787	0.6130037	0.0567116	0.5584267	0.0328785	0.0798450	0.0032172	0.4289926	0.0717547	0.5611623	0.4720033	0.3424719	0.0603415	0.4062780	0.0193569	0.3776010	0.5635284	0.0583561	0.0218822	0.0807761	0.6259437	0.4037145	0.0630687	0.4629023	0.0280451	0.4472170	0.1026238	0.1324020
0.6433753	0.0129161	0.6212986	0.6552786	0.0293015	0.2339709	0.5904830	0.0000000	0.0569151	0.1426342	0.5868537	0.5593134	0.3163115	0.6668497	0.6548203	0.2224001	0.2148354	0.4858328	0.6091872	0.3016021	0.2525137	0.1743650	0.3732614	0.0444969	0.1481601	0.6200861	0.7339007	0.4852402	0.4104392	0.3234400	0.7739684	0.3809120	0.0546302	0.7423234	0.5101734	0.2593551	0.2348056	0.5210706	0.6898246	0.4953181	0.6539482	0.5828184	0.5662302	0.0000000	0.7340587	0.6615184	0.2327116	0.7738391	0.5386957	0.5848842	0.5567816	0.3629085	0.0172549	0.1478268	0.5878131	0.8616387	0.0612513	0.2296405	0.0002916	0.2978899	0.6128947	0.0926993	0.4672981	0.2788197	0.6473521	0.2094405	0.6982134	0.5049672	0.5163171	0.3949552	0.1422077	0.2802284	0.3747593	0.5651050	0.1028504	0.5448489	0.0159680	0.0399422	0.0024813	0.4513195	0.1221479	0.5178787	0.1570468	0.3541050	0.0486732	0.3999569	0.0256270	0.2957402	0.5854114	0.0474773	0.0111316	0.0815454	0.5660807	0.3117688	0.0447953	0.6862721	0.0155414	0.4533462	0.2051285	0.1864496
0.6879211	0.0206444	0.5476982	0.6348757	0.0405960	0.2423193	0.7960112	0.7583384	0.0862920	0.1727465	0.6347747	0.5038827	0.2658539	0.0000000	0.6444919	0.2091490	0.2284976	0.0542178	0.6898784	0.2454315	0.3891706	0.0099068	0.3826346	0.1202731	0.2665520	0.5619893	0.4688102	0.4210982	0.3629541	0.3059473	0.6860725	0.3192384	0.0000000	0.5836202	0.7206738	0.4838433	0.2157665	0.6802957	0.5978874	0.4634967	0.6305669	0.6515288	0.6340537	0.2257808	0.5955252	0.6707421	0.0726269	0.7963706	0.4086162	0.8034589	0.4411539	0.2994323	0.2788492	0.0639443	0.4826539	0.6303599	0.1155549	0.4224991	0.0002912	0.0124370	0.5406841	0.1012331	0.0024310	0.3649140	0.8622946	0.4742219	0.3252118	0.3201038	0.5573933	0.6555873	0.0001665	0.1333724	0.5481097	0.4916234	0.0020984	0.5725319	0.0744595	0.1385986	0.0074863	0.1267954	0.3195707	0.4981758	0.3853756	0.3404143	0.0123451	0.4428169	0.0673878	0.3605041	0.4095253	0.3441215	0.0620287	0.0758088	0.5418914	0.3133156	0.0685996	0.4991340	0.0650454	0.4029324	0.2583791	0.2949084
0.7598706	0.0269217	0.7511885	0.1160908	0.6107544	0.5641449	0.6819042	0.6675996	0.0668865	0.1518212	0.6164333	0.6156226	0.3748401	0.0000000	0.6687837	0.1641406	0.1963132	0.1911846	0.5512862	0.3391975	0.3539718	0.0394073	0.3824669	0.0726303	0.1591339	0.4505173	0.5205645	0.4627987	0.4506730	0.2526516	0.6551053	0.3664960	0.1518876	0.5957372	0.8548228	0.5578286	0.1632193	0.6444733	0.5473900	0.4426927	0.7664499	0.4956800	0.6052420	0.1806628	0.7117675	0.6053098	0.4841372	0.0000000	0.4867240	0.7245557	0.5343745	0.2621882	0.0194901	0.0561338	0.6070592	0.5086796	0.0858614	0.6142886	0.0025358	0.0163673	0.4262190	0.1233239	0.0014670	0.4372486	0.7305299	0.2421787	0.3614898	0.3652164	0.5202247	0.3163475	0.0004767	0.1733657	0.3808494	0.4092079	0.1315161	0.3288093	0.1097950	0.2686166	0.0021376	0.1007704	0.2104235	0.5019862	0.4180185	0.3272041	0.0264197	0.4070611	0.0414928	0.4576730	0.5305679	0.3100577	0.0506533	0.1007185	0.4822713	0.4357660	0.0328423	0.4465155	0.1477344	0.4182104	0.1412124	0.5901603
0.6884355	0.0295389	0.5899443	0.7999656	0.0249433	0.3544307	0.8070756	0.7344230	0.1511483	0.1781686	0.6176761	0.5941919	0.3877971	0.8548379	0.6018211	0.1304454	0.3360774	0.0988726	0.0000000	0.3182800	0.3977928	0.0758150	0.4775511	0.0544088	0.2653297	0.4654016	0.7773566	0.4749082	0.4320053	0.2751236	0.6534430	0.4786977	0.1126839	0.5766569	0.4826151	0.1447656	0.2249837	0.6360689	0.5120618	0.3829224	0.7052457	0.5825258	0.6568068	0.0000000	0.6705474	0.6379142	0.1380114	0.7527091	0.4070130	0.6552678	0.6149927	0.3708805	0.1769516	0.4368751	0.7008612	0.6409842	0.0700466	0.3483789	0.0003478	0.4072994	0.6769286	0.1109245	0.1593042	0.2896635	0.7497712	0.1846318	0.5833655	0.3990563	0.5904116	0.4103633	0.1388433	0.2891065	0.4247145	0.4062317	0.1565533	0.5002265	0.0055556	0.0324998	0.0004765	0.2556247	0.0856058	0.4016266	0.2232769	0.2217753	0.0831895	0.3692895	0.0384514	0.2891795	0.4882128	0.3772212	0.0498687	0.0877653	0.5491560	0.3482251	0.0619480	0.3631053	0.0121675	0.3604559	0.0690902	0.2159286
0.5873542	0.0827198	0.2975469	0.6580273	0.0235894	0.2971728	0.5932388	0.6416727	0.1090319	0.1190160	0.6748870	0.4375108	0.4560021	0.7856894	0.6734658	0.2940769	0.2249518	0.1451062	0.6155729	0.4576820	0.3415815	0.0000000	0.4186683	0.0016657	0.1519122	0.4927652	0.6232923	0.4360629	0.1255788	0.5330193	0.6937475	0.3322970	0.0668787	0.6162294	0.7544971	0.3912488	0.0000000	0.5753201	0.5465663	0.4994070	0.7257960	0.4403778	0.3027666	0.1153682	0.5838145	0.7150081	0.2274881	0.7634831	0.5835972	0.7574612	0.3621867	0.1407241	0.0885384	0.0944144	0.7119985	0.7207755	0.2318463	0.4766018	0.0013905	0.0170156	0.6955471	0.2357569	0.0941745	0.3589713	0.5564976	0.2114179	0.5376962	0.4748307	0.5580786	0.2082346	0.1522082	0.3940544	0.4423693	0.6701178	0.0708944	0.4274198	0.0543193	0.0657405	0.0015567	0.0316992	0.0019475	0.4089042	0.1479235	0.4633051	0.0908256	0.4683029	0.3143947	0.4111186	0.5419682	0.6960691	0.0002279	0.2885799	0.6541602	0.1994459	0.0832294	0.5825603	0.0188741	0.4309560	0.3626372	0.0226206
0.7373172	0.0811018	0.6983382	0.7575016	0.0483389	0.2481093	0.5955554	0.5725584	0.0736354	0.1047248	0.7844396	0.7387886	0.4894176	0.7301267	0.7171303	0.1086651	0.2050714	0.1655100	0.7476821	0.3146368	0.2539362	0.1444383	0.3676950	0.4836913	0.3422149	0.7026119	0.5988846	0.3563520	0.0000000	0.2933422	0.6502220	0.7950100	0.6725627	0.0027480	0.0351194	0.0245437	0.6681349	0.6699674	0.6606281	0.5338793	0.7823942	0.6482499	0.6570191	0.1762529	0.5575227	0.6849197	0.0000000	0.5852499	0.3850194	0.7903245	0.5019168	0.5020426	0.2797728	0.2591072	0.6797838	0.7060116	0.0003629	0.4322618	0.0016321	0.3855401	0.1916914	0.4678823	0.0992318	0.3621225	0.7444772	0.4184197	0.3930108	0.4711946	0.1850129	0.4031552	0.1334252	0.4312166	0.4614233	0.2260429	0.1101644	0.6438327	0.0054703	0.0559076	0.0095714	0.7574923	0.1779706	0.6460754	0.5355780	0.2299624	0.0519782	0.3403528	0.2967050	0.1124553	0.5243718	0.2635614	0.3430354	0.0004443	0.5784308	0.1138218	0.1113333	0.5515905	0.0324237	0.3590444	0.3815041	0.1474134
0.6794599	0.0252396	0.7308178	0.6199022	0.0311109	0.2421522	0.6481612	0.6049090	0.1218350	0.1151602	0.7155216	0.6693290	0.4088017	0.6592381	0.5742785	0.1882097	0.2352105	0.4715759	0.5636438	0.3650255	0.2584829	0.1979756	0.5007741	0.0613377	0.2281419	0.4604636	0.7968009	0.3793473	0.3428364	0.3367577	0.0000000	0.5414741	0.0000000	0.7418112	0.4965291	0.2592153	0.3112065	0.5733603	0.4772812	0.5399388	0.6661554	0.6101469	0.6373069	0.1618123	0.7269819	0.8052659	0.1641401	0.6681273	0.5609129	0.6609180	0.4137498	0.3647125	0.4211764	0.1549305	0.7386244	0.7250760	0.0483903	0.1480439	0.0004198	0.0020374	0.4939626	0.1932111	0.0457694	0.4419086	0.8134901	0.2437390	0.6524456	0.3666182	0.6106224	0.2160058	0.1282705	0.3798325	0.4276974	0.5764682	0.0950569	0.6458517	0.0280152	0.0416791	0.0004325	0.4841862	0.0950155	0.5186428	0.4645702	0.2580528	0.0732753	0.4600016	0.0827212	0.2150752	0.4390373	0.0505902	0.0084453	0.0681914	0.5309655	0.3288862	0.0950125	0.3602699	0.0263989	0.4528332	0.1542605	0.1887872
0.8220132	0.0686081	0.5805422	0.1561694	0.5445990	0.6199725	0.6063801	0.6582634	0.0849364	0.1192844	0.7367255	0.6740919	0.5088162	0.6448099	0.5296310	0.2001300	0.2454917	0.1604343	0.6675792	0.4153592	0.3551440	0.0923850	0.3992600	0.0404448	0.2333523	0.4447363	0.5671996	0.4267504	0.3562206	0.4224696	0.7124045	0.5248163	0.1420912	0.5908806	0.4795725	0.1499439	0.2222716	0.5595724	0.5414072	0.5246052	0.7122616	0.6713644	0.5530278	0.0000000	0.6739647	0.6047847	0.5600692	0.0000000	0.5034815	0.5880339	0.5180425	0.4380728	0.0027034	0.1736646	0.6028107	0.6703108	0.0843185	0.1196389	0.0018667	0.2942750	0.6580069	0.1515699	0.0903127	0.4055297	0.6477423	0.0767501	0.5898134	0.3525534	0.4934821	0.1812643	0.1556178	0.4114276	0.4314008	0.5187032	0.4033036	0.4575895	0.0096409	0.0261630	0.0057446	0.3416808	0.0680019	0.4338595	0.2294062	0.2188749	0.0484981	0.3895427	0.0369866	0.2934418	0.5593446	0.2977306	0.0048360	0.0518960	0.4706947	0.2705188	0.0181763	0.5518224	0.0249819	0.4477016	0.1162096	0.1364267
0.7431942	0.2208349	0.0000000	0.7966777	0.0405420	0.2600962	0.6989591	0.4024889	0.1279598	0.1433987	0.6689755	0.5242936	0.4469455	0.6719878	0.7800522	0.2390679	0.3637872	0.2811761	0.6182673	0.4981394	0.1529353	0.4041847	0.0000000	0.0425922	0.1518120	0.5084312	0.6329283	0.3491376	0.4241853	0.3141528	0.6422311	0.5225855	0.0841926	0.7026285	0.6128595	0.2017498	0.3006208	0.7143501	0.6437502	0.4898272	0.6708700	0.9284780	0.6513002	0.1952893	0.6179674	0.7018887	0.2212821	0.7637415	0.4914516	0.7758164	0.2190065	0.1093124	0.0765958	0.1001053	0.7641563	0.5977714	0.1143908	0.1377985	0.0046428	0.3505923	0.5376754	0.3439482	0.1528188	0.3518157	0.7993351	0.3460056	0.6543146	0.2838053	0.5602011	0.1743346	0.0962908	0.3060166	0.5732117	0.6206854	0.0593632	0.5634606	0.0134780	0.1095378	0.0065183	0.0188161	0.1632579	0.4088832	0.3355294	0.6948492	0.0832291	0.4221395	0.0599773	0.3719044	0.5410352	0.6000123	0.0732767	0.1025622	0.5615983	0.1119398	0.1266688	0.5514696	0.0146941	0.4435451	0.2555358	0.0905232
0.7292887	0.0124183	0.0000000	0.6137651	0.0289320	0.1688406	0.4698053	0.4227879	0.0788140	0.1961218	0.6564910	0.4330872	0.3283353	0.7677494	0.5955523	0.6012987	0.2314747	0.1566085	0.5730771	0.4607381	0.2405800	0.0379986	0.4263932	0.0241638	0.1331283	0.6017455	0.3361439	0.0743028	0.0461812	0.3716304	0.6479735	0.3831349	0.1155007	0.5892749	0.6633153	0.3890204	0.0241405	0.0000000	0.6029776	0.7080367	0.5667397	0.6302024	0.6595173	0.0723938	0.0983557	0.7675360	0.2034719	0.7862365	0.6159886	0.7171786	0.2584527	0.0756342	0.0513192	0.0480925	0.6727164	0.6338778	0.1276619	0.3942721	0.0013896	0.3135100	0.7579814	0.4282837	0.0035086	0.5019435	0.8289246	0.1521134	0.4528667	0.4215673	0.4818305	0.1750420	0.1646682	0.2802583	0.4094068	0.6833819	0.4783393	0.6238900	0.1619511	0.0767331	0.0064761	0.0192722	0.0068159	0.5801089	0.0176422	0.8498642	0.0654491	0.3698018	0.3010448	0.3939042	0.4401979	0.7342841	0.0040997	0.3778276	0.7194875	0.1048272	0.2464872	0.6868665	0.0128277	0.5053620	0.3142534	0.0209575
0.6425287	0.1277852	0.0000000	0.1110793	0.4610033	0.5537678	0.6687597	0.4162860	0.0692437	0.0969790	0.6754841	0.6477913	0.3230551	0.5955490	0.6412639	0.2304068	0.1217229	0.2300917	0.6879482	0.3085905	0.3246965	0.1043778	0.5120315	0.0389998	0.1940425	0.4920047	0.5201634	0.4908232	0.5468775	0.4186251	0.7300784	0.4493778	0.1327912	0.6477465	0.5350414	0.1917972	0.2581451	0.6124341	0.5106906	0.4968714	0.5844452	0.7213886	0.7225542	0.1215336	0.6853631	0.5180243	0.4826522	0.0000000	0.5878082	0.6697902	0.4002699	0.1659769	0.0331418	0.0877865	0.6568833	0.6989300	0.0510366	0.1665830	0.0021704	0.4013531	0.5073580	0.4103959	0.1046911	0.4174202	0.7151135	0.4083271	0.5683907	0.2250232	0.7058133	0.0421737	0.0989529	0.3621143	0.5231969	0.5745673	0.2832989	0.3114624	0.0057420	0.0809961	0.0052719	0.3783687	0.1549448	0.4275374	0.2288358	0.7313619	0.0532449	0.3245868	0.0184144	0.3339236	0.4877088	0.7144581	0.0359517	0.0949615	0.5234170	0.1398100	0.1021966	0.4979339	0.0903688	0.4853805	0.2242745	0.0449596
0.6600150	0.0698421	0.6040039	0.0000000	0.0495761	0.2310698	0.7274376	0.5680277	0.1428540	0.2336240	0.5529960	0.5552759	0.3915966	0.0000000	0.6102957	0.2431932	0.1792850	0.1605451	0.6866890	0.3246723	0.4998399	0.0358077	0.4126667	0.0909641	0.2125417	0.4150613	0.5417317	0.4506023	0.4181258	0.2442126	0.6329474	0.4946598	0.0942239	0.5595198	0.6946389	0.5262214	0.1805784	0.5512453	0.4869394	0.4145937	0.7576057	0.5021017	0.5659724	0.1756964	0.6168544	0.7714460	0.0494803	0.7596050	0.3923727	0.8683366	0.4149137	0.3269712	0.2540316	0.0227998	0.6335849	0.4189418	0.0762382	0.5816116	0.0003646	0.0121952	0.6496284	0.0355850	0.0612745	0.4680455	0.6086722	0.1606397	0.2590642	0.3210444	0.7229193	0.5926053	0.0002457	0.1440795	0.3909172	0.4094243	0.0244520	0.6373083	0.4390895	0.1736199	0.0013922	0.0954355	0.3076938	0.5507441	0.5488501	0.2506921	0.0326381	0.4324576	0.0081255	0.5325050	0.4491691	0.2955933	0.0624160	0.0852127	0.4776414	0.4018411	0.0587265	0.5339715	0.0667332	0.3280976	0.1813866	0.3477248
0.7726333	0.0192281	0.5716383	0.7729893	0.0420665	0.1885218	0.5867134	0.0000000	0.1361072	0.2190816	0.7766539	0.6656721	0.4620418	0.6623735	0.6588908	0.1769588	0.1908461	0.6381502	0.6526889	0.3163941	0.2007651	0.1843473	0.3942757	0.1009844	0.2300217	0.6317993	0.6830259	0.4789168	0.4577044	0.3448539	0.0000000	0.4224396	0.1179788	0.6116843	0.5993825	0.2314400	0.1962860	0.6117359	0.5977256	0.5110456	0.6118821	0.5830379	0.7110691	0.2105192	0.5658149	0.7087403	0.2109469	0.5750147	0.5750510	0.8927088	0.3722130	0.2574473	0.3393238	0.1424686	0.6554637	0.6552235	0.0636136	0.2049086	0.0003026	0.0062696	0.5145943	0.2704489	0.0971668	0.3703011	0.6108905	0.3577269	0.6548423	0.3638667	0.5651946	0.2750848	0.1244727	0.2654920	0.4830792	0.5157488	0.1057442	0.6060699	0.0205371	0.1032720	0.0021491	0.4454104	0.0549443	0.5012392	0.4509069	0.4092885	0.0551412	0.3445349	0.0332547	0.4144610	0.4401642	0.0358268	0.0148941	0.0785265	0.7777862	0.3872094	0.0593537	0.6775886	0.0370185	0.4681426	0.1270289	0.1857103
0.7762902	0.0887745	0.5947129	0.6794806	0.0366379	0.3036119	0.7536801	0.6946049	0.0499743	0.1181652	0.6935619	0.5524028	0.4195121	0.7598448	0.0000000	0.1708372	0.2045310	0.1556510	0.7131651	0.2632623	0.3064477	0.1495459	0.4747146	0.4939429	0.3411563	0.5703178	0.6756131	0.3321632	0.5536482	0.3573597	0.6662670	0.6571215	0.6807477	0.0111876	0.0315893	0.0000000	0.5774535	0.6472881	0.5925273	0.5160147	0.6757918	0.6157863	0.6225515	0.1836208	0.5163092	0.7758330	0.2439862	0.7400329	0.3963809	0.5821648	0.3611615	0.4157555	0.0688594	0.2574605	0.8532164	0.6779181	0.0041925	0.6920473	0.0158532	0.3999121	0.5275411	0.2507721	0.0053701	0.3647605	0.7060934	0.2693483	0.4482874	0.1135335	0.7149887	0.3635767	0.1794687	0.4431154	0.3860582	0.1264311	0.1170987	0.6029702	0.0087234	0.1550399	0.0003309	0.7739454	0.2168899	0.5274429	0.6015833	0.3947647	0.0197092	0.4476215	0.0061883	0.2341229	0.5713000	0.3003436	0.4091268	0.0090513	0.5388725	0.0959178	0.0689355	0.6835403	0.0222360	0.2756416	0.3066788	0.1464223
0.6990780	0.0131636	0.5495792	0.6899401	0.0300961	0.2934773	0.5713264	0.4144064	0.1230692	0.1890031	0.7034675	0.5139275	0.3862015	0.6852721	0.0000000	0.1200928	0.2070454	0.1969060	0.7776422	0.3622310	0.3236462	0.0971321	0.3763757	0.1194780	0.1464391	0.5193326	0.6930511	0.4625916	0.4029723	0.3046561	0.6767572	0.4299305	0.1402732	0.6098487	0.5489094	0.2553393	0.1867849	0.6660212	0.6407850	0.5026980	0.7286125	0.3256951	0.0000000	0.1099521	0.6737305	0.6797095	0.2080605	0.5798988	0.4175064	0.7073214	0.5406379	0.3814184	0.0484872	0.2142578	0.6638849	0.5973035	0.1451399	0.1772274	0.0028028	0.0930710	0.6377383	0.1354736	0.0194254	0.3983243	0.6189704	0.3069112	0.4900512	0.3498826	0.5880938	0.2315902	0.6646540	0.4569913	0.3487174	0.5063695	0.1259920	0.3005919	0.1184156	0.1662068	0.0044145	0.3148531	0.0485266	0.4675809	0.4637235	0.2666167	0.0129456	0.3699712	0.0294572	0.3631802	0.4139012	0.2380685	0.0713481	0.0734616	0.8126970	0.1011660	0.0682973	0.5889492	0.0344486	0.3018935	0.1334805	0.1516180
0.6960212	0.0669194	0.5175596	0.6191270	0.0225586	0.2910032	0.4710938	0.6548742	0.0670422	0.0889605	0.5895341	0.5777410	0.3271314	0.7671397	0.0000000	0.2807261	0.2475672	0.1648364	0.6935702	0.4034749	0.3390807	0.0726526	0.4594688	0.0298597	0.1887884	0.4238771	0.8738325	0.4927446	0.3837553	0.2928411	0.6390184	0.4592825	0.0769742	0.6249589	0.5846306	0.2060809	0.2356166	0.6386955	0.5503148	0.4452929	0.6052018	0.6423862	0.6051210	0.1649522	0.0000000	0.6741903	0.1899005	0.7032944	0.7498430	0.6627086	0.4649461	0.1882830	0.0862487	0.1349104	0.7059561	0.6613902	0.3205766	0.2240611	0.0004004	0.0113555	0.5738791	0.6294484	0.2860208	0.4043483	0.5788478	0.3459701	0.4643097	0.1283393	0.5872023	0.2828924	0.6201599	0.3426678	0.4915347	0.4754208	0.5249076	0.7326183	0.1346814	0.0704088	0.0004265	0.2690752	0.0331060	0.5931978	0.2961308	0.2909220	0.0246519	0.3448711	0.0538491	0.3647101	0.5119103	0.3634333	0.0134124	0.0591848	0.6359006	0.3226531	0.2834657	0.6920165	0.0123748	0.3398303	0.1039946	0.1471568
0.6928096	0.0346735	0.5124449	0.6778410	0.0389697	0.2490808	0.6633041	0.4747003	0.0695307	0.2191883	0.6656018	0.6344893	0.2766841	0.6236774	0.0000000	0.2802991	0.2755089	0.1211758	0.6900273	0.3460154	0.4154940	0.0763847	0.4477546	0.1090846	0.2460326	0.5397583	0.7139971	0.3773660	0.3656739	0.3591695	0.6461392	0.4208376	0.1746307	0.7842139	0.6597262	0.2319054	0.2645962	0.7248815	0.5807849	0.4842076	0.7303204	0.7821250	0.5838218	0.2066786	0.6417467	0.7726309	0.0000000	0.6576019	0.4257854	0.7178614	0.4257614	0.3817205	0.2245187	0.1054886	0.7282264	0.6570334	0.1021837	0.1691655	0.0040448	0.0437406	0.3576894	0.1246158	0.5032351	0.3761909	0.6731525	0.2463993	0.5436066	0.1311189	0.5154583	0.6003908	0.1254146	0.2798353	0.4271477	0.4991037	0.1005929	0.6519638	0.0105039	0.0995418	0.0043626	0.4189093	0.0905578	0.8073121	0.3316951	0.3273344	0.0706575	0.3616581	0.0218921	0.3910963	0.4902974	0.2880262	0.0303391	0.0690884	0.5935068	0.2463943	0.2140306	0.7532462	0.0032460	0.3929783	0.1039074	0.1407882
