G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7209737	0.3960710	0.7046057	0.3879712	0.1036782	0.3667118	0.4838768	0.3476686	0.6427647	0.2826484	0.5504475	0.4871316	0.2998887	0.1652321	0.0271272	0.0618969	0.6839912	0.0193896	0.1551385	0.1057452	0.2153607	0.3864586	0.1862834	0.2415953	0.0353388	0.6794512	0.0944949	0.1431878	0.4485441	0.3847090	0.0360834	0.0958864	0.1416364	0.1319053	0.5927826	0.0754944	0.4909226	0.5634289	0.1000020	0.1930585	0.0108025	0.6886154	0.0510542	0.5916369	0.0000000	0.8429825	0.0544220	0.4689756	0.1346558	0.7489278	0.3597021	0.6660173	0.6090240	0.7306380	0.2921613	0.2969841	0.6396963	0.3460941	0.6262064	0.4952366	0.4914710	0.0043917	0.0567468	0.6832223	0.0989717	0.0311685	0.3295310	0.4283048	0.1361588	0.0598033	0.0039041	0.6841002	0.6901548	0.2138489	0.4099252	0.0144501	0.5232068	0.1405778	0.6740928	0.5032625	0.1203407	0.3341554	0.5609314	0.3454305	0.0031418	0.6009959	0.8776714	0.6623869	0.7731029	0.4612550	0.6225426	0.0272733	0.5255802	0.1186599	0.3733096	0.2588388	0.2105283	0.7526985	0.5699072	0.3444075
0.6757476	0.0537646	0.5088151	0.4468431	0.1112507	0.3584065	0.5303691	0.6301730	0.6253264	0.1987489	0.5611072	0.3896677	0.4643412	0.2517815	0.0854871	0.1089821	0.7272262	0.0226306	0.2234379	0.1207755	0.1989321	0.4126598	0.2187717	0.1940816	0.0247574	0.6816568	0.1312558	0.1673636	0.6519411	0.3230002	0.0349664	0.0840592	0.1158689	0.1207047	0.5969135	0.1289107	0.5942983	0.6166488	0.1116405	0.1710697	0.0165713	0.6452548	0.0983832	0.2154862	0.5315452	0.0000000	0.3677124	0.5167121	0.0805479	0.7892927	0.3570976	0.6216652	0.6656503	0.5122047	0.2668565	0.2952654	0.7030613	0.3601562	0.5858203	0.6222574	0.5552333	0.0237368	0.1466781	0.5849736	0.3151731	0.1939599	0.4275059	0.5088140	0.2171931	0.0465992	0.0081345	0.5210495	0.6539727	0.2314857	0.4115804	0.0155609	0.5835705	0.1401938	0.4536785	0.3278246	0.2074596	0.3206304	0.6816193	0.2826359	0.0068838	0.7120584	0.7361064	0.4013776	0.6722063	0.0367621	0.6268324	0.0491348	0.6107776	0.1663623	0.3246110	0.4304184	0.1576047	0.3555750	0.5221103	0.2849722
0.5783077	0.6424187	0.5657966	0.4872923	0.1025179	0.4911524	0.5050222	0.4934659	0.4786498	0.3074961	0.6532443	0.4206578	0.4477649	0.2343004	0.0270150	0.1070092	0.6240785	0.0334475	0.2078224	0.1523434	0.1845667	0.3816397	0.2496272	0.2223418	0.0124729	0.6084977	0.1489792	0.1282678	0.6447597	0.4195079	0.0383673	0.1359032	0.0814616	0.1185566	0.6951854	0.0588698	0.4849289	0.6781586	0.1035526	0.2313392	0.0035108	0.7240032	0.0371607	0.3839575	0.2682209	0.6721695	0.0000000	0.4982691	0.1203522	0.7664555	0.3647880	0.6112056	0.5793299	0.5407276	0.2674822	0.3800940	0.5584831	0.4290408	0.7357681	0.5226065	0.5753179	0.0175546	0.0501487	0.7228924	0.2330023	0.0513393	0.3014886	0.4860873	0.1177878	0.0773841	0.0028357	0.6398788	0.5690452	0.3044572	0.4043551	0.0052380	0.6485881	0.1626385	0.5642525	0.4004750	0.1918216	0.4057159	0.5772616	0.3271092	0.0035538	0.6899749	0.6984225	0.7051818	0.6714673	0.4410452	0.4849019	0.0244249	0.4262746	0.0815211	0.4100565	0.3688623	0.2725703	0.6557191	0.6553148	0.1371758
0.7343593	0.1286732	0.6126377	0.0675439	0.1300329	0.4144810	0.0270255	0.8652460	0.2586457	0.4242981	0.3346784	0.0864787	0.3114396	0.3374101	0.0459638	0.0852015	0.6390096	0.1167051	0.2252498	0.1776609	0.2072065	0.0620322	0.1133879	0.3365338	0.0094842	0.6521629	0.0652326	0.1066498	0.5081595	0.4718364	0.0109782	0.0145871	0.1961726	0.2784922	0.6840333	0.0160884	0.4311900	0.6106586	0.1230166	0.2354463	0.0110023	0.4473622	0.0822252	0.2059805	0.3742427	0.5957360	0.1470646	0.0000000	0.0545269	0.6624411	0.3979012	0.6759129	0.6793742	0.3416117	0.2473318	0.0616788	0.3430430	0.2389138	0.2641646	0.6702789	0.3350697	0.3764151	0.0942886	0.4160744	0.6696161	0.0075636	0.3002072	0.1795027	0.2084783	0.0180590	0.0656086	0.7574677	0.5566328	0.0821161	0.1568417	0.0612970	0.5238446	0.0350365	0.8458495	0.3392786	0.3692084	0.2437117	0.4182401	0.2786516	0.0174445	0.6984260	0.8323482	0.3096140	0.6172220	0.4431334	0.4982020	0.0287571	0.3781709	0.1291836	0.3888356	0.1984854	0.1800045	0.6314721	0.5782901	0.2999141
0.5696305	0.1622149	0.5429403	0.6107008	0.0520966	0.4462180	0.4418070	0.4499013	0.5369778	0.2126505	0.5901782	0.4353307	0.4076368	0.2126585	0.0514147	0.0848993	0.5775877	0.0176657	0.1556083	0.1769546	0.1811568	0.3882066	0.1788530	0.2735993	0.0188709	0.6994547	0.1595399	0.1191848	0.6101628	0.4250864	0.0395535	0.2102639	0.0849330	0.1327281	0.5702243	0.1386133	0.4834160	0.6244341	0.0861821	0.2215083	0.0105901	0.6367879	0.0871309	0.3286612	0.2237941	0.6742356	0.1002508	0.5861987	0.0000000	0.6481855	0.3533226	0.6477081	0.5866855	0.6850953	0.2022776	0.3496057	0.6799324	0.4922237	0.6607958	0.5450838	0.3743470	0.0186306	0.0948615	0.5759215	0.3850601	0.0342757	0.3412397	0.5195542	0.1641996	0.0316225	0.0016834	0.5583584	0.6366694	0.2436286	0.5786244	0.0111286	0.5907778	0.1249635	0.5436322	0.3683245	0.2202189	0.2069901	0.6316593	0.2652334	0.0017418	0.6547136	0.6963807	0.6454991	0.7736796	0.3589114	0.7140700	0.0304659	0.4709146	0.0914025	0.4752044	0.2461182	0.2496792	0.8445644	0.6301786	0.1424829
0.6506734	0.2063892	0.6085371	0.3038615	0.0614452	0.3312331	0.4148513	0.4896464	0.6082901	0.2249241	0.4772328	0.4199110	0.3742138	0.3420942	0.0307251	0.0599069	0.7135861	0.0238796	0.1522104	0.1852948	0.1987969	0.4303911	0.1527270	0.2420339	0.0164694	0.5863255	0.1030773	0.1432989	0.4852398	0.4402610	0.0319106	0.0882986	0.0945459	0.0859484	0.6177201	0.0870303	0.4353488	0.6740318	0.1212221	0.1709944	0.0178174	0.5995955	0.0317529	0.4170143	0.3056594	0.6881681	0.0947617	0.4680853	0.3913550	0.0000000	0.4238371	0.7451973	0.6787087	0.5378243	0.2460369	0.3221751	0.6418029	0.4436127	0.6299313	0.4476143	0.4147398	0.0354434	0.0884082	0.5742530	0.1007015	0.0226816	0.3276615	0.4055699	0.1297028	0.3398257	0.0091664	0.7381104	0.7494032	0.2658693	0.4080553	0.0593243	0.5920422	0.1367136	0.5582213	0.3957554	0.2242974	0.3787059	0.6941937	0.2660636	0.0019025	0.6513798	0.7165320	0.5867484	0.8078524	0.4285030	0.5676248	0.0296165	0.4327111	0.0979764	0.3319317	0.2477985	0.3404079	0.5483295	0.5511378	0.2521282
0.6737967	0.1520450	0.5521220	0.4292386	0.0445759	0.4767995	0.5184719	0.3843551	0.6304861	0.1750449	0.4957891	0.3766028	0.4037351	0.2369645	0.0551964	0.0657028	0.7499849	0.0094725	0.1741697	0.1935251	0.2219424	0.3964146	0.1528510	0.2383267	0.0205226	0.6190270	0.1563504	0.1378196	0.5571392	0.3634453	0.0328009	0.1344886	0.1059855	0.1429625	0.5624901	0.0727654	0.4980559	0.7132349	0.0776057	0.2056597	0.0143419	0.6044994	0.0270090	0.4280750	0.2658780	0.7249097	0.1124595	0.4670502	0.1109738	0.5685425	0.0000000	0.7863849	0.6540045	0.7305832	0.1886135	0.3198141	0.7033207	0.3758364	0.5141696	0.6659678	0.4711123	0.0142150	0.0839142	0.6126231	0.1734947	0.0265789	0.3063981	0.5847188	0.1300232	0.0277614	0.0012859	0.6735362	0.6612348	0.3019182	0.4269685	0.0062562	0.5432020	0.0695381	0.6284707	0.4917307	0.1714454	0.3789189	0.5778200	0.2824253	0.0039649	0.6981247	0.7065944	0.6937520	0.6423161	0.4317006	0.6482154	0.0341374	0.5376897	0.0900538	0.4225699	0.2320627	0.2761253	0.5522740	0.6558144	0.0723709
0.6564762	0.1784924	0.4029012	0.1504304	0.0594568	0.4491295	0.4420033	0.4574314	0.6490847	0.1850966	0.6004161	0.5132592	0.3716843	0.2253626	0.0380396	0.0781752	0.5831936	0.0272074	0.1938574	0.1916786	0.1347751	0.5096770	0.1974740	0.2206505	0.0162446	0.5808809	0.1310403	0.1563318	0.6112273	0.4256631	0.0572027	0.1379082	0.1281673	0.1055670	0.4780382	0.1163229	0.5596377	0.6128123	0.0645427	0.2190849	0.0228211	0.5615896	0.0681964	0.3826318	0.2672627	0.7791006	0.1186239	0.5967287	0.1239417	0.5500877	0.3353072	0.0000000	0.6127517	0.5483548	0.2512145	0.2969071	0.7430300	0.4852514	0.6505498	0.5128010	0.5351311	0.0155906	0.1376791	0.5928451	0.1831087	0.0329360	0.3679965	0.4189168	0.1231565	0.0309494	0.0027968	0.5905846	0.7901927	0.2509591	0.4690469	0.0179058	0.6101247	0.1044645	0.6019513	0.3939677	0.2018296	0.3140748	0.7370080	0.2781972	0.0042970	0.6947753	0.6617840	0.6892381	0.6323021	0.4619311	0.7756607	0.0253662	0.4825437	0.0599751	0.3677825	0.2813721	0.2388060	0.6292362	0.6530140	0.1343362
0.6169444	0.3376462	0.5741707	0.6078702	0.1047885	0.3898217	0.5302632	0.4925269	0.6204964	0.1824982	0.6461169	0.4367493	0.4447860	0.2631974	0.0407296	0.0857107	0.7279815	0.0271053	0.1654051	0.2354964	0.2016317	0.3675638	0.1997252	0.2454234	0.0253823	0.6597859	0.2021320	0.1310735	0.6013531	0.3566872	0.0193240	0.0874823	0.1099804	0.1257145	0.3910869	0.1548287	0.5406286	0.7466047	0.0757780	0.2419350	0.0233216	0.6673947	0.0444441	0.4670247	0.2259978	0.6241457	0.0728786	0.4843844	0.0852522	0.7891623	0.5208166	0.6331675	0.0000000	0.5794920	0.2089246	0.2113136	0.6029693	0.3866279	0.5461009	0.5915982	0.4840572	0.0235523	0.0473735	0.5785163	0.1786522	0.0188071	0.4172209	0.3572677	0.1122862	0.0257245	0.0039585	0.6544125	0.7557011	0.1536276	0.5393770	0.0279374	0.5254731	0.1874354	0.6260692	0.4098384	0.2089567	0.3838350	0.5817610	0.4164757	0.0129883	0.7394621	0.5835157	0.6299836	0.6624658	0.4410128	0.6686882	0.0159363	0.5593024	0.1107305	0.4374592	0.2598362	0.3122427	0.6552802	0.5556911	0.3460371
0.6625830	0.1601224	0.4727737	0.5381076	0.0700322	0.4376683	0.6281409	0.5412105	0.5110036	0.2233851	0.5666951	0.4753329	0.4852564	0.2600165	0.0341355	0.0716394	0.7772964	0.0185754	0.2462412	0.1585472	0.1621281	0.4198798	0.1663883	0.1681285	0.0242141	0.5595707	0.1829040	0.0802413	0.6504584	0.3130981	0.0352908	0.0691650	0.0749631	0.1327097	0.4962042	0.0992801	0.5335953	0.6710915	0.0581921	0.2137289	0.0106989	0.6520874	0.0480913	0.3427797	0.2379692	0.7388268	0.1186071	0.6148197	0.1153507	0.5372018	0.4549016	0.6893029	0.6279017	0.0000000	0.1829808	0.2726252	0.5912696	0.3198107	0.5407511	0.5408310	0.4531931	0.0128074	0.0653253	0.7887717	0.3418122	0.0123433	0.3368886	0.4409661	0.1733490	0.0531785	0.0002106	0.7299273	0.6688264	0.3194110	0.5677386	0.0348921	0.5392414	0.1478116	0.4472383	0.5022825	0.1751208	0.2330908	0.5754021	0.3997769	0.0168567	0.6698128	0.6561969	0.6182841	0.6875538	0.3707048	0.7324412	0.0336936	0.4444600	0.0844641	0.3824210	0.3132224	0.2827770	0.7635164	0.5653626	0.1976485
0.5001018	0.2970522	0.5351505	0.3940876	0.0509294	0.5050815	0.4968668	0.3392103	0.5515187	0.1661019	0.6054527	0.5901746	0.4100412	0.2200494	0.0426683	0.0847330	0.6278255	0.0292771	0.1623783	0.1107074	0.1623861	0.3251049	0.1966836	0.1565678	0.0361609	0.6107037	0.1391758	0.1407490	0.7491939	0.5321683	0.0653020	0.1864205	0.0892582	0.0930251	0.4047560	0.1069850	0.6242679	0.6242806	0.1061095	0.2070403	0.0103304	0.6587648	0.0503779	0.5453927	0.2220620	0.6664729	0.0697610	0.6076928	0.1550219	0.6459536	0.3144829	0.6880477	0.5865708	0.5569898	0.0000000	0.3909737	0.7275354	0.2912579	0.6085633	0.5932063	0.4818855	0.0149234	0.1076268	0.6186036	0.1295339	0.0162966	0.3184414	0.5828065	0.1103903	0.0412005	0.0043489	0.6854776	0.7368397	0.2744216	0.6049661	0.0089971	0.4958478	0.1039194	0.6514007	0.4041868	0.2140731	0.4354369	0.6242345	0.3274829	0.0035745	0.6638012	0.6429018	0.6764458	0.7225732	0.5873207	0.6435203	0.0242017	0.4177553	0.1415427	0.3583625	0.3949815	0.2007054	0.6685415	0.5810506	0.0927331
0.7082677	0.1061283	0.4726089	0.1545384	0.0516095	0.3109650	0.5265439	0.4433094	0.4898879	0.2081386	0.5659362	0.6140640	0.3435072	0.1750195	0.0462223	0.0798730	0.6584336	0.0321418	0.2327216	0.2396888	0.2557479	0.4485128	0.2611792	0.1891534	0.0226243	0.6056218	0.1237447	0.1845683	0.5372107	0.3653936	0.0535211	0.0961514	0.0874010	0.1036377	0.7119430	0.0992496	0.5297837	0.5136202	0.0980891	0.1529425	0.0088351	0.7041601	0.0551145	0.3436722	0.3197261	0.5764675	0.1225513	0.6134946	0.1145194	0.6840285	0.3737460	0.6236758	0.5835451	0.5973815	0.4063660	0.0000000	0.6932018	0.3823943	0.3942639	0.5052733	0.5037794	0.0067141	0.0795684	0.7123337	0.3784429	0.0233447	0.3531299	0.5356360	0.1557528	0.0364257	0.0015980	0.6113439	0.6103167	0.1768098	0.6088947	0.0288289	0.8040954	0.1160962	0.5785228	0.3772554	0.2132499	0.4331483	0.6778880	0.2771967	0.0053758	0.6845351	0.6299926	0.6732023	0.7277995	0.4615953	0.7066659	0.0097402	0.5136447	0.1618230	0.3867070	0.3118631	0.2434368	0.6138247	0.5695304	0.1928507
0.7401081	0.1066196	0.5183826	0.5725878	0.0689927	0.3843532	0.4966943	0.5182680	0.5881689	0.2009167	0.5614761	0.4292310	0.4105983	0.2491714	0.0312099	0.0517893	0.7048888	0.0356839	0.1934840	0.1666337	0.1228298	0.3860565	0.1679553	0.2517549	0.0160493	0.7798272	0.1659392	0.1834763	0.5454619	0.3223507	0.0357022	0.0848395	0.0680000	0.1670940	0.5644696	0.1291156	0.4896464	0.6292918	0.1211251	0.1879098	0.0196160	0.6756316	0.0800814	0.3208347	0.3041799	0.6348576	0.0958961	0.6505204	0.0675873	0.6422041	0.3294836	0.7239943	0.5845652	0.6707979	0.1991567	0.3265985	0.0000000	0.3065460	0.6608247	0.6066030	0.5457235	0.0040282	0.0796127	0.7609432	0.2446713	0.0206371	0.3227857	0.6080097	0.1221034	0.0381287	0.0161108	0.7205650	0.7878705	0.1883633	0.4175516	0.0167757	0.5503840	0.1197981	0.6520400	0.4402760	0.3432974	0.3191455	0.6734790	0.2837941	0.0037168	0.7211848	0.6591012	0.5104262	0.6299091	0.5506430	0.7061148	0.0356636	0.4263397	0.1555660	0.3725813	0.3237314	0.2627714	0.7905927	0.5464437	0.1437726
0.5838319	0.2378862	0.4521926	0.2956417	0.0825734	0.4678757	0.5417646	0.4502218	0.5567329	0.1366776	0.6014497	0.3443035	0.4252302	0.2018091	0.0509507	0.0729657	0.6231757	0.0463874	0.1546073	0.1538752	0.2134823	0.3160464	0.1889918	0.2569381	0.0080644	0.7447477	0.1330152	0.1554028	0.5473165	0.4353291	0.0116893	0.1437072	0.0803300	0.1375016	0.7140462	0.0749081	0.4587022	0.6661545	0.0845619	0.2118392	0.0164075	0.5709673	0.0257782	0.3054511	0.2096186	0.6548980	0.0852698	0.4935894	0.1057590	0.7083738	0.4034632	0.6650934	0.5883539	0.5594434	0.1741331	0.2295158	0.6324629	0.0000000	0.3898148	0.6392805	0.5557675	0.0111526	0.0893838	0.5677129	0.4862903	0.0090226	0.3109395	0.3964871	0.1156649	0.0300592	0.0025452	0.6212106	0.6830532	0.3310250	0.5290071	0.0204082	0.6102053	0.1821849	0.6033702	0.4627448	0.2600185	0.2855325	0.6961731	0.2841907	0.0040680	0.5896305	0.7473496	0.6123173	0.7060652	0.5235488	0.5346750	0.0228347	0.3894455	0.0860862	0.3765086	0.2718818	0.2149445	0.6442202	0.6411835	0.1325069
0.6571781	0.2244062	0.5796783	0.5202506	0.1034703	0.4716651	0.4776527	0.4811455	0.6163038	0.1867216	0.5099022	0.5616856	0.3952330	0.2427205	0.0629574	0.0551544	0.6707222	0.0260533	0.1527402	0.1358308	0.2099712	0.4771750	0.2847758	0.2274769	0.0129478	0.5843949	0.2147443	0.1921448	0.5953404	0.3976032	0.0409927	0.2920839	0.1028363	0.1002544	0.2737553	0.2020854	0.4583879	0.6208340	0.0808871	0.2540910	0.0756273	0.6263521	0.0531790	0.3401746	0.2266720	0.8037993	0.0815799	0.5680772	0.0861505	0.6123052	0.3663435	0.5472313	0.8360835	0.6999372	0.2109778	0.2378761	0.6469486	0.3107533	0.0000000	0.6255391	0.4007464	0.0173218	0.0925779	0.6796207	0.1103246	0.0317559	0.4081844	0.3665632	0.1744225	0.0975790	0.0042922	0.5266229	0.5776077	0.2396283	0.5122977	0.0315557	0.6681718	0.1274247	0.5662105	0.4189088	0.1628727	0.3810329	0.6627135	0.2220979	0.0046617	0.5798359	0.7486255	0.6308499	0.6286036	0.4298298	0.6042065	0.0648755	0.4768804	0.1221998	0.4198905	0.2983302	0.2851803	0.7178789	0.7316162	0.3607976
0.6956761	0.1330074	0.6057821	0.1501827	0.0389904	0.4652901	0.5452268	0.4958179	0.5527910	0.2474386	0.5572260	0.5609960	0.4427898	0.2437657	0.0362418	0.0722536	0.7526605	0.0321689	0.2969680	0.2443710	0.1490882	0.4522877	0.1957758	0.2227233	0.0119675	0.6284733	0.2265721	0.1111152	0.6035961	0.4284012	0.0309606	0.1306790	0.1369345	0.1513449	0.7338202	0.0673732	0.4823363	0.6046789	0.0733400	0.2306032	0.0268126	0.5839082	0.0532766	0.5438619	0.2345733	0.7288195	0.0585116	0.5911245	0.0638497	0.7261292	0.3912611	0.6554690	0.5951249	0.5052162	0.2594267	0.2803028	0.5978420	0.4001782	0.3780207	0.0000000	0.4050402	0.0162020	0.0844037	0.6197569	0.3148564	0.0159240	0.3696828	0.4759366	0.1047061	0.0271728	0.0039532	0.6140244	0.7771780	0.1969760	0.5399420	0.0241805	0.6361881	0.1377622	0.5649662	0.3502387	0.2150628	0.3550787	0.6565002	0.2750838	0.0038079	0.6301215	0.6631880	0.6306349	0.6726674	0.5008995	0.6652005	0.0321752	0.4175794	0.0992493	0.4429243	0.3432567	0.2869943	0.7051512	0.4858546	0.1872584
0.6859598	0.1269312	0.6059299	0.3994240	0.0801676	0.3966416	0.4031839	0.4682806	0.4877376	0.2511137	0.5958880	0.3798780	0.4100596	0.2153774	0.0475606	0.0769286	0.6280278	0.0111371	0.2227756	0.2479590	0.1969898	0.3453260	0.1265822	0.1726528	0.0146558	0.6385271	0.0774020	0.1514113	0.5063507	0.4256603	0.0093647	0.0580886	0.1261809	0.2424761	0.5906827	0.0249947	0.4427928	0.6833465	0.0540584	0.2455899	0.0063218	0.5654166	0.0406425	0.2003300	0.2674924	0.8341165	0.0785034	0.4842629	0.0565665	0.6484570	0.3154980	0.6954384	0.6321890	0.6641459	0.2116735	0.2157078	0.6190574	0.4157128	0.6139685	0.6101802	0.0000000	0.0190644	0.0446782	0.7682529	0.4385201	0.0191549	0.2453317	0.6331636	0.2150957	0.0442698	0.0078526	0.6057718	0.5869064	0.2823743	0.5237093	0.0339393	0.5902376	0.0657158	0.6327530	0.3358789	0.2339321	0.3279551	0.5076107	0.2375245	0.0077024	0.6242499	0.6767038	0.6539145	0.6978247	0.4540309	0.6543765	0.0157430	0.4172338	0.1057989	0.4082839	0.2793961	0.3164127	0.6462734	0.6103586	0.0964118
0.6643683	0.0938211	0.5616730	0.2395690	0.0737566	0.3902483	0.5141426	0.4869285	0.5621629	0.1743811	0.5967366	0.4880887	0.3785191	0.2068858	0.0337870	0.0681381	0.6567135	0.0293519	0.1746733	0.1736622	0.2439515	0.4251216	0.2742167	0.1914002	0.0640639	0.7013450	0.2283154	0.1405344	0.7653163	0.4480061	0.0217439	0.1234854	0.1638144	0.1137964	0.5667375	0.1679593	0.3717863	0.4943249	0.1142315	0.1869482	0.0153946	0.7696816	0.0466176	0.2950855	0.2806601	0.5969060	0.0648821	0.4341391	0.0991974	0.6269374	0.3672915	0.7896879	0.5159098	0.4957364	0.2501783	0.2945465	0.5634863	0.4289084	0.5312166	0.4978656	0.4325900	0.0000000	0.0923344	0.7496330	0.3907204	0.0238122	0.4597434	0.4006415	0.2047008	0.0664553	0.0042074	0.5704635	0.7056120	0.2435772	0.5993272	0.0196333	0.6427478	0.1407438	0.6622632	0.3541897	0.1812155	0.3811016	0.6834364	0.2164390	0.0062091	0.6762816	0.7488337	0.7327566	0.6235207	0.4549189	0.6419314	0.0488447	0.4672258	0.1527108	0.4112324	0.3921690	0.3041138	0.6338157	0.5821152	0.2058407
0.6164159	0.3290306	0.5466637	0.6628300	0.1064119	0.4473621	0.5352299	0.4516546	0.5395275	0.1981355	0.5199289	0.3710622	0.3652960	0.1788706	0.0425302	0.0588864	0.6210688	0.0472143	0.1925441	0.1691994	0.2193130	0.3924338	0.2887250	0.2430518	0.0210800	0.5177568	0.2074961	0.1356701	0.5991023	0.4180624	0.0321414	0.0698297	0.1171065	0.1223889	0.5435564	0.0823811	0.4865689	0.7025286	0.0462748	0.2418802	0.0171790	0.7543304	0.0568749	0.3145794	0.2434939	0.7301895	0.0769536	0.4988043	0.0989223	0.7047380	0.4001204	0.6438161	0.5774666	0.6827819	0.2244312	0.3732418	0.7149504	0.3819803	0.6583180	0.5758241	0.4747706	0.0166115	0.0000000	0.5724273	0.3135903	0.0339198	0.2994788	0.3639188	0.1051387	0.0228335	0.0011305	0.6851901	0.7409777	0.3290972	0.5424259	0.0038717	0.4852541	0.1471994	0.6729677	0.3971926	0.1871670	0.3503740	0.5989087	0.2085278	0.0015120	0.5782175	0.6621434	0.5964140	0.7039864	0.4285135	0.6499249	0.0384493	0.4041299	0.0915050	0.4565659	0.3036130	0.2331181	0.7163061	0.6183969	0.1972034
0.5802535	0.7490820	0.4687835	0.5348239	0.0688906	0.3988867	0.3740295	0.4985665	0.4891800	0.1597950	0.5630128	0.3712314	0.4235582	0.1641023	0.0426614	0.0399153	0.5966078	0.0285145	0.2216920	0.1031249	0.1669462	0.4179502	0.2167563	0.1730208	0.0125439	0.6588196	0.1342164	0.1269146	0.5007896	0.3966854	0.0286648	0.0866390	0.0991735	0.1485066	0.6433536	0.0941752	0.4404715	0.5913029	0.0536117	0.1604813	0.0249275	0.7036788	0.0397729	0.4315462	0.2161151	0.6872719	0.0704420	0.4134593	0.0754994	0.6805167	0.3966407	0.7684937	0.5088759	0.5844063	0.1912814	0.3496094	0.6618069	0.4140231	0.5171222	0.5848337	0.4549209	0.0119770	0.1087702	0.0000000	0.1992165	0.0418308	0.4142006	0.4816880	0.2111730	0.0247107	0.0121120	0.6389040	0.8091105	0.2316145	0.3812288	0.0109776	0.6004068	0.1266637	0.5971653	0.4197855	0.1957120	0.4183830	0.6083031	0.2341908	0.0065779	0.6721923	0.7952956	0.6036911	0.6707051	0.5393928	0.6709046	0.0497824	0.4775498	0.1259900	0.3952478	0.2604516	0.2108607	0.5256228	0.6426489	0.2249066
0.7905268	0.1680793	0.4925827	0.2870043	0.0773652	0.3626716	0.4679933	0.5384908	0.5641883	0.2037965	0.5559183	0.3052990	0.4271484	0.2084811	0.0417140	0.0659080	0.5380784	0.0386474	0.2212902	0.1290931	0.2147966	0.3968160	0.1985731	0.1497004	0.0297801	0.7842917	0.1544135	0.1376217	0.7207001	0.5395084	0.0179598	0.1169468	0.0950230	0.0982779	0.5179984	0.0736670	0.4441877	0.6808418	0.0517880	0.1953131	0.0173980	0.7068249	0.0815346	0.3103029	0.2409938	0.8814413	0.0654692	0.4807468	0.1263310	0.6875119	0.3835738	0.6655069	0.7393115	0.5322462	0.2476645	0.2706179	0.7070935	0.3856888	0.5308805	0.5887263	0.4885832	0.0109495	0.0748738	0.4966436	0.0000000	0.0391400	0.4380338	0.4747291	0.1349997	0.0399743	0.0019563	0.5810385	0.6212515	0.3094338	0.5803013	0.0228911	0.6221228	0.1141440	0.5616053	0.3843189	0.2126918	0.3696612	0.6069124	0.2653491	0.0087883	0.7297121	0.7163719	0.7155107	0.6492225	0.4647135	0.6333778	0.1053843	0.5946892	0.1542189	0.4131906	0.2172474	0.2509781	0.6956604	0.6192074	0.2051909
0.6018719	0.2161750	0.5012918	0.4239874	0.1343111	0.2642060	0.4570718	0.5041092	0.5449268	0.2491719	0.5144970	0.3969472	0.4786399	0.2416393	0.0555329	0.0926567	0.6788625	0.0386113	0.1792224	0.2337794	0.1195371	0.3091790	0.2801492	0.1402046	0.0235649	0.5699689	0.1580043	0.1642663	0.5236093	0.3950469	0.0520590	0.1215817	0.0774130	0.1692313	0.7120159	0.0596135	0.4725680	0.5769998	0.0921094	0.2085854	0.0082813	0.5781020	0.0710227	0.3234258	0.3246129	0.6569617	0.0480910	0.5555172	0.0790898	0.6912536	0.4568939	0.6464472	0.6454135	0.5684861	0.3475345	0.2822193	0.6924197	0.3574804	0.6162154	0.5598287	0.4150702	0.0173932	0.0786908	0.6568658	0.2933553	0.0000000	0.2799541	0.3768749	0.1405062	0.0473531	0.0095609	0.6628748	0.7178284	0.3015229	0.4655310	0.0219918	0.6197755	0.1300112	0.5640528	0.4090383	0.2566735	0.3783222	0.6577210	0.4140343	0.0017709	0.5519781	0.5850864	0.4426494	0.7315751	0.4129904	0.6662374	0.0354920	0.5443770	0.1121933	0.3923228	0.2665491	0.2826980	0.7605817	0.5543264	0.4242516
