G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2890925	0.6688321	0.1444998	0.5908642	0.5625374	0.2971148	0.1248725	0.4154506	0.2782251	0.6358936	0.6105279	0.7128426	0.7082336	0.1445176	0.6566179	0.7194851	0.3715958	0.4480629	0.3275410	0.0078290	0.0574151	0.3605082	0.7332004	0.7267809	0.2899568	0.2818834	0.3162828	0.3486403	0.5406236	0.4005112	0.6746526	0.0943748	0.4228172	0.6658619	0.4746764	0.7584018	0.3541247	0.3779909	0.5414730	0.2659210	0.1546241	0.6604082	0.4663781	0.7756299	0.1189002	0.4509345	0.6883069	0.7402710	0.5625538	0.4594469	0.5231788	0.4192803	0.0046445	0.3312899	0.0362604	0.0182923	0.0294717	0.6972437	0.3134226	0.1520100	0.5501239	0.4325454	0.5162458	0.0000426	0.6108868	0.3466871	0.7382338	0.0953523	0.7640221	0.0143682	0.1703434	0.1950415	0.3779813	0.7053826	0.2017826	0.2895236	0.6494319	0.0046901	0.0582190	0.6897255	0.7163347	0.4983113	0.1900360	0.1788629	0.5281775	0.9151176	0.2992413	0.2694860	0.2531486	0.2491834	0.3839200	0.0039927	0.4697863	0.4413636	0.6221708	0.1684559	0.5412738	0.4612685	0.0305215	0.1503639
0.3952357	0.8555735	0.2576571	0.5190815	0.5511022	0.2583154	0.1702075	0.4665912	0.2911331	0.4033712	0.6619825	0.5057968	0.7581034	0.2222042	0.5173651	0.6330260	0.3703827	0.4464573	0.3918140	0.0273407	0.1185166	0.2476200	0.7705651	0.5470028	0.3795145	0.4155406	0.2837244	0.2988316	0.6751761	0.3555345	0.6632697	0.1516107	0.3670510	0.5058736	0.5714464	0.5709415	0.2822720	0.4395143	0.4069697	0.2841013	0.2064825	0.6287475	0.5794601	0.8300704	0.2690681	0.2728518	0.7072211	0.7589746	0.4878445	0.5181505	0.5214569	0.4807617	0.0029354	0.2410741	0.0177410	0.0163795	0.0255462	0.6641833	0.2345357	0.1429288	0.4791476	0.3934881	0.4751617	0.0014478	0.6034305	0.2186974	0.6197444	0.1534491	0.7207327	0.0243649	0.1041956	0.2495184	0.3770352	0.7586144	0.3274589	0.2371220	0.6224104	0.0130057	0.0575177	0.7075604	0.6768229	0.5409976	0.2225522	0.1936439	0.5875212	0.7494787	0.3739963	0.3593956	0.3779336	0.2420405	0.3949275	0.0163261	0.4715895	0.3181477	0.7330757	0.2326206	0.5469549	0.5658034	0.0678772	0.1031121
0.3553078	0.6619415	0.1264687	0.6928907	0.4647377	0.3388778	0.2499689	0.2844175	0.3070052	0.5840897	0.6749278	0.7387089	0.8186674	0.2620649	0.5489963	0.6639190	0.3397024	0.4911472	0.3182551	0.0143458	0.0700066	0.4417274	0.6038117	0.4615558	0.3807965	0.4174498	0.2138914	0.2426174	0.6084054	0.3522349	0.7116868	0.0975489	0.2404349	0.5156341	0.5390855	0.6876695	0.2352554	0.4717419	0.3987079	0.2069243	0.1319870	0.6561709	0.5657192	0.7190331	0.2137963	0.4571198	0.3079622	0.5395761	0.5154913	0.4542122	0.5196425	0.3509868	0.0069196	0.3139198	0.0242990	0.0350755	0.0105996	0.6746811	0.3538898	0.1004594	0.4628048	0.3944481	0.5191528	0.0000102	0.6067469	0.4124947	0.6715656	0.1894279	0.6705300	0.0154719	0.0978669	0.2113592	0.3012986	0.6964885	0.2912804	0.3399759	0.6150125	0.0037035	0.1016134	0.7272498	0.6689713	0.4955070	0.2002650	0.2004258	0.4957559	0.6993008	0.3975559	0.4044435	0.2759994	0.2479245	0.4299753	0.0072013	0.5446038	0.3810485	0.7351840	0.1945559	0.5883074	0.5331720	0.0371784	0.0982052
0.2927625	0.7394536	0.1705517	0.6437567	0.3519990	0.2371914	0.1607296	0.4379824	0.3207962	0.7219694	0.6307711	0.6090137	0.7316646	0.1654640	0.6254141	0.6247615	0.3307665	0.4397157	0.4100737	0.0192683	0.0723616	0.3115050	0.6090670	0.5564543	0.3184070	0.4183331	0.3323502	0.2897553	0.6849709	0.3459242	0.7248776	0.0866698	0.3044511	0.3822224	0.3784619	0.6999028	0.2443002	0.4294598	0.4595753	0.2387194	0.1914589	0.6898405	0.5996138	0.9210086	0.2014770	0.4872602	0.6749721	0.2568423	0.5337535	0.5918331	0.4508440	0.4522619	0.0025773	0.2445676	0.0477093	0.0831861	0.0443877	0.7248142	0.3081644	0.1734656	0.5185871	0.3754940	0.4986652	0.0000350	0.6571755	0.3095644	0.6158256	0.1593839	0.6713290	0.0375107	0.0930025	0.1219409	0.3233453	0.7523183	0.3611111	0.3105489	0.4651368	0.0002679	0.0786054	0.7528242	0.5904372	0.5020215	0.2138125	0.1918963	0.5680938	0.6772992	0.2843798	0.3356538	0.2419995	0.3242952	0.3337210	0.0018801	0.5324141	0.3166779	0.8559988	0.2266789	0.4511777	0.5218119	0.0604144	0.3056764
0.3765814	0.8775470	0.0836416	0.6637540	0.5297942	0.2139914	0.2076066	0.5458219	0.3224430	0.5447481	0.7655990	0.5916505	0.7083867	0.1915705	0.4705680	0.6536211	0.3629751	0.4044844	0.3260077	0.0505438	0.0425579	0.2830789	0.7545084	0.6675413	0.3572063	0.3268557	0.3879600	0.4128017	0.6741559	0.4368485	0.7162110	0.1538760	0.6067404	0.5227299	0.5564728	0.5503412	0.2679990	0.4346724	0.3270724	0.2377969	0.1682008	0.6742482	0.5133785	0.7418643	0.1432569	0.5290709	0.7515557	0.5578909	0.2097866	0.4101303	0.5246233	0.4479217	0.0009469	0.4400847	0.0193791	0.1065198	0.0624614	0.6051675	0.3877881	0.2059549	0.5754006	0.3089877	0.3908924	0.0006149	0.8393030	0.4302220	0.5999023	0.1606893	0.7608640	0.0499143	0.0597707	0.1348318	0.3765881	0.5829833	0.2245387	0.3513809	0.6838104	0.0050168	0.0309200	0.6870306	0.7036544	0.5056310	0.2290953	0.1385181	0.4314513	0.6299027	0.3003280	0.5109081	0.1743091	0.3215233	0.3530435	0.0210856	0.4522321	0.3689722	0.7574627	0.2261904	0.4352738	0.4751915	0.0755381	0.1553036
0.3572527	0.6373180	0.1298413	0.6288293	0.5041704	0.3344262	0.2250514	0.5802324	0.3401662	0.5449969	0.6941282	0.5830334	0.7827939	0.2424289	0.4836736	0.6475654	0.3226438	0.4373827	0.2938003	0.0228206	0.1446221	0.3427426	0.6866192	0.5436043	0.3071134	0.3512974	0.3529477	0.3231375	0.6737313	0.3549490	0.6524096	0.0898939	0.3007758	0.4424327	0.6000025	0.5169909	0.2353597	0.6120210	0.4255267	0.2693009	0.1354487	0.7402555	0.6841854	0.7578366	0.1498742	0.3867930	0.6407530	0.7127678	0.6182973	0.1778531	0.4525728	0.4044217	0.0011524	0.3758015	0.0222761	0.0103634	0.0210798	0.7301434	0.2411303	0.1903276	0.5518303	0.3932382	0.4913662	0.0007247	0.5534016	0.3340658	0.6522799	0.1725992	0.6529812	0.0284941	0.2925040	0.2114537	0.3410403	0.6758183	0.2928556	0.2792632	0.5367308	0.0155979	0.1049896	0.6344783	0.6978184	0.5208277	0.2141695	0.2136330	0.5228951	0.6435022	0.2539150	0.3983405	0.2307322	0.2704104	0.4674917	0.0327982	0.4669996	0.3210540	0.6816662	0.1706359	0.7003358	0.4904329	0.0790088	0.1301441
0.2884579	0.5769928	0.2239729	0.7024897	0.5745331	0.3014132	0.1915696	0.3844062	0.3548579	0.5922439	0.6770596	0.6486623	0.7909284	0.1955980	0.5115993	0.7250143	0.3207800	0.4012422	0.3545675	0.0269324	0.0955115	0.3746530	0.7283042	0.6668400	0.3910210	0.3834285	0.2364948	0.4076978	0.5844553	0.3997519	0.6966010	0.0857063	0.3156507	0.5987786	0.5545323	0.5556683	0.2989755	0.5149597	0.4286172	0.1852012	0.1104870	0.7205812	0.6366602	0.6499705	0.1828939	0.3749742	0.7015653	0.6879453	0.4735679	0.5047100	0.2908720	0.4685634	0.0012963	0.2855749	0.0510107	0.0201770	0.0526679	0.5280306	0.2493712	0.1202459	0.5064513	0.4185890	0.4224119	0.0036281	0.6429165	0.4729304	0.6852205	0.1207806	0.7266352	0.0081605	0.1672828	0.1512066	0.3466484	0.5638009	0.2858027	0.4182729	0.5235273	0.0007549	0.0529211	0.6803617	0.7533632	0.5371599	0.1812093	0.1863012	0.4504160	0.6965093	0.2998963	0.4534245	0.2543609	0.3080653	0.5305176	0.0132653	0.4990991	0.3340172	0.7531425	0.1598115	0.5162664	0.5326006	0.0374381	0.0933036
0.4389905	0.8181561	0.1583780	0.5891564	0.5609993	0.2632374	0.1903713	0.5138137	0.3117012	0.6069191	0.6410288	0.5713734	0.7851947	0.1874515	0.3379627	0.6906016	0.3491890	0.4345591	0.4644912	0.0099568	0.1087212	0.3258222	0.6680388	0.6060498	0.3251413	0.3096476	0.3712117	0.2601626	0.6812563	0.2705117	0.5358865	0.0836621	0.3444185	0.3401286	0.6308079	0.7182768	0.2592555	0.5187231	0.4185732	0.2339423	0.1434544	0.6747797	0.6195121	0.6008971	0.2725021	0.4979364	0.8576243	0.7385769	0.4539760	0.4344329	0.6411524	0.1801735	0.0013840	0.1720389	0.0407634	0.0340790	0.0478749	0.6010760	0.2890393	0.1837469	0.4959794	0.3785725	0.4194862	0.0007463	0.5473806	0.3224188	0.6834697	0.1713046	0.5828868	0.0299968	0.1145234	0.2117859	0.3718770	0.7635387	0.2640456	0.3825875	0.5823037	0.0004836	0.1086136	0.6793050	0.5998875	0.4981107	0.2252756	0.1687064	0.5516794	0.8447971	0.2269621	0.5339281	0.3279873	0.2502936	0.4154508	0.0189765	0.4334384	0.3495332	0.6990162	0.2671796	0.5519487	0.4972443	0.0320776	0.0957032
0.3974463	0.6051479	0.1458485	0.5325328	0.4852138	0.2662684	0.1405483	0.4725419	0.2597437	0.4690754	0.6469224	0.6073095	0.7444885	0.2255453	0.5697457	0.5711629	0.3617794	0.4725800	0.3258302	0.0256152	0.0807841	0.3556438	0.7519190	0.5098075	0.3575526	0.3516092	0.2563762	0.4261995	0.6580312	0.3821278	0.7286145	0.0909020	0.2612710	0.4625514	0.5077300	0.4835582	0.2358960	0.5080379	0.4396375	0.2281087	0.1493326	0.7416060	0.6490018	0.6242632	0.2721721	0.3914543	0.7726631	0.6877577	0.4630660	0.4419800	0.5319671	0.4139939	0.0001362	0.3111094	0.0293418	0.0130680	0.0544257	0.6396868	0.3549096	0.1907948	0.4973268	0.3114116	0.4425526	0.0000883	0.6408463	0.3540506	0.7013333	0.0787464	0.7110458	0.0152786	0.1656332	0.1298186	0.2557662	0.6162618	0.3118201	0.2593082	0.6181914	0.0019150	0.1204944	0.7626182	0.7073645	0.4179281	0.2722391	0.1265268	0.4935241	0.8523210	0.3332033	0.4608863	0.2497282	0.2980593	0.3809321	0.0039590	0.4934837	0.3295313	0.7415959	0.2352363	0.5412169	0.5745746	0.0713714	0.1363551
0.3474244	0.6902831	0.1257247	0.7416307	0.5160073	0.2687219	0.1182169	0.4112889	0.4101914	0.4841984	0.7950600	0.7924478	0.6197733	0.2660121	0.4876642	0.7543069	0.2744448	0.4604186	0.3594722	0.0233034	0.0741745	0.3547625	0.6647805	0.5186554	0.3726443	0.3791143	0.1629116	0.2722491	0.6355738	0.4430005	0.6620646	0.0503993	0.2761167	0.5262990	0.6890595	0.6399829	0.2737144	0.5889149	0.5098617	0.2450254	0.2031486	0.6209934	0.5258928	0.7663978	0.2409018	0.4466267	0.7763651	0.7146214	0.6168988	0.3839790	0.5886023	0.4744810	0.0035524	0.1440862	0.0311824	0.0079359	0.0280638	0.6489682	0.3180176	0.1616335	0.6552443	0.4317185	0.5299122	0.0002430	0.6248337	0.2826778	0.7899724	0.1675537	0.7272244	0.0230769	0.1175708	0.2391096	0.3446343	0.7387506	0.2434686	0.3141058	0.5745091	0.0020937	0.0905004	0.6560790	0.6008116	0.5114131	0.2248274	0.2133678	0.5405935	0.8040949	0.3824252	0.4272706	0.2269758	0.2407366	0.4441088	0.0383971	0.5560864	0.3131333	0.6492694	0.2649260	0.6609830	0.5651230	0.0231977	0.1336820
0.2732231	0.5371010	0.1185405	0.5388348	0.4545360	0.2561177	0.1173192	0.4629300	0.3140320	0.5243490	0.7517910	0.6170991	0.7119672	0.2523838	0.4673288	0.6886075	0.2997921	0.4768325	0.3259677	0.0116954	0.0720241	0.3575065	0.6373581	0.5395136	0.2642999	0.3334379	0.2273109	0.2861628	0.8154792	0.4188665	0.6463884	0.1360539	0.2475055	0.4425804	0.5477720	0.6383248	0.2947278	0.6816578	0.4115826	0.2303715	0.1833925	0.7270437	0.5423823	0.6426989	0.1495872	0.4878622	0.6669102	0.6214126	0.5074146	0.4770601	0.6198098	0.4583709	0.0001522	0.3502561	0.0057303	0.0179774	0.0286148	0.6613939	0.3624100	0.1538350	0.4963058	0.3583482	0.4665153	0.0020225	0.5079166	0.4441285	0.7251885	0.2068870	0.6352406	0.0304917	0.1127061	0.2816785	0.3524916	0.6340252	0.3295475	0.2583137	0.6629244	0.0006835	0.1023055	0.6774593	0.7509916	0.3992251	0.2103466	0.1744114	0.6417232	0.7111611	0.3434146	0.4918569	0.2249139	0.3367490	0.4304281	0.0132046	0.4572636	0.3717146	0.5414734	0.1527536	0.5433015	0.5224499	0.0391536	0.1608525
0.3999797	0.4962045	0.1154469	0.6420300	0.5080338	0.2155439	0.2169988	0.5169536	0.2472296	0.5588701	0.7385234	0.6510371	0.7413221	0.2349922	0.4345806	0.7257840	0.3858707	0.4725527	0.3303779	0.0225731	0.0458840	0.3375451	0.7493006	0.5970676	0.3524568	0.4359835	0.2487903	0.4513122	0.5789763	0.3973348	0.6669573	0.0874585	0.3349371	0.4752399	0.4180329	0.5604054	0.2709238	0.3771356	0.3338348	0.1999384	0.1970861	0.8021046	0.6250005	0.7899683	0.2137131	0.3750111	0.7467688	0.7534685	0.4359994	0.3983330	0.6257140	0.4149700	0.0003536	0.2802891	0.0271734	0.0065003	0.0574292	0.6779810	0.3268965	0.1912654	0.4308470	0.3877559	0.4540573	0.0015944	0.6462051	0.2820787	0.5899811	0.1613257	0.6141191	0.0182459	0.1796772	0.2228926	0.3477922	0.7390491	0.2819172	0.3173462	0.6868124	0.0009999	0.1289402	0.6272392	0.7628447	0.5320326	0.2629783	0.1962267	0.5113725	0.7661002	0.3413884	0.4981361	0.2193989	0.2471263	0.4163969	0.0059740	0.5445122	0.2679592	0.6651003	0.1851844	0.5252667	0.4965176	0.0319507	0.1838055
0.4856698	0.6207221	0.1477421	0.6968794	0.5354307	0.3203785	0.2396790	0.4175884	0.3242289	0.4460310	0.5840218	0.6402596	0.7586148	0.1931161	0.5858811	0.6162119	0.3529647	0.4162488	0.3483390	0.0332536	0.0894951	0.3915624	0.8093937	0.6148529	0.2789436	0.3085765	0.3190737	0.3706290	0.6051155	0.3652678	0.5985761	0.0861150	0.2830701	0.2911946	0.5902931	0.4960629	0.3715104	0.4721558	0.2923364	0.2466397	0.1731541	0.6865444	0.5950114	0.6427801	0.2199474	0.5947366	0.6171927	0.6672427	0.5676004	0.5555911	0.6077812	0.4467722	0.0009871	0.2192863	0.0751483	0.0182844	0.0150808	0.6080585	0.3144563	0.1085157	0.4044266	0.4368634	0.5164589	0.0000604	0.5457034	0.3892750	0.7467158	0.2882931	0.6829333	0.0367270	0.1204114	0.2696374	0.3336889	0.5976079	0.2308711	0.3630782	0.5367267	0.0087713	0.0732473	0.7201480	0.6441889	0.5019415	0.1682768	0.1766168	0.4999381	0.7285428	0.2151590	0.4369239	0.2961954	0.2340486	0.4191676	0.0236972	0.5680342	0.3721623	0.7321283	0.1510608	0.6435390	0.5395410	0.0381257	0.1358743
0.3509194	0.6477446	0.0984803	0.5474564	0.5374575	0.2902999	0.1565903	0.4705824	0.3806093	0.5064674	0.6237838	0.5528772	0.6964030	0.2166316	0.5414197	0.5799427	0.3123623	0.4787790	0.3767926	0.0117137	0.0890884	0.3785618	0.5995592	0.5794646	0.3344907	0.2992297	0.1643933	0.3068668	0.8134855	0.4416468	0.6778157	0.1276795	0.3718143	0.4797517	0.6115335	0.5654799	0.2293346	0.6500280	0.2757058	0.2419730	0.1335718	0.6288487	0.6332137	0.6514902	0.1836826	0.4096082	0.7483536	0.6980744	0.4956773	0.3922057	0.5751859	0.3564686	0.0028285	0.1925784	0.0221905	0.0306158	0.0309349	0.2641435	0.2450160	0.1087894	0.4523580	0.2458789	0.5088673	0.0000488	0.6760255	0.3759051	0.5717807	0.2630514	0.7046704	0.0128555	0.1253295	0.2730527	0.3484294	0.7022903	0.2778172	0.3610581	0.5242899	0.0048865	0.1377204	0.5852458	0.6789758	0.5374405	0.1829133	0.2339156	0.6287406	0.6690406	0.3713594	0.4310204	0.2769924	0.2147435	0.3721402	0.0356565	0.4313617	0.3568761	0.7638294	0.1825442	0.6201094	0.5330706	0.0571038	0.1380446
0.3245058	0.5845219	0.1542459	0.5463376	0.5673912	0.3654814	0.1694661	0.5215174	0.2986613	0.6198004	0.7018405	0.5355303	0.6482304	0.2171408	0.4473257	0.6932514	0.3398329	0.5286864	0.2849058	0.0291591	0.0712362	0.4345026	0.7972247	0.5432857	0.3053926	0.3670995	0.2873170	0.3704177	0.6590420	0.3287143	0.7527002	0.1230886	0.3309674	0.4157899	0.5025753	0.5891022	0.2781724	0.3721308	0.4344234	0.2373968	0.1879088	0.5096940	0.6094606	0.7063677	0.2113511	0.5192509	0.6538227	0.7174819	0.5626600	0.3521950	0.6354073	0.4227766	0.0004946	0.2528338	0.0572520	0.0121910	0.0368869	0.7446995	0.1261538	0.1430082	0.4445944	0.3080483	0.4982348	0.0003137	0.5739189	0.3742690	0.7545192	0.1475050	0.7646098	0.0176825	0.1394446	0.2848974	0.3878627	0.7402016	0.2200711	0.3689934	0.4362130	0.0026328	0.0939014	0.6706910	0.6676420	0.3988992	0.2553124	0.2671144	0.5560088	0.7643654	0.3223621	0.3638561	0.2524495	0.1717118	0.3901740	0.0109294	0.4705778	0.2990520	0.6729572	0.0729302	0.6527649	0.5986291	0.0405085	0.1403317
0.3364716	0.6950011	0.1098891	0.5176389	0.5131874	0.2409219	0.1595753	0.4847915	0.3383678	0.4704158	0.6575869	0.5769730	0.7021081	0.2279715	0.4543046	0.7933090	0.2837661	0.4635605	0.3523786	0.0182632	0.0578024	0.3597622	0.6192779	0.5937227	0.4667594	0.3213784	0.2317058	0.2366813	0.7417208	0.3668654	0.6319857	0.1266272	0.3222039	0.3409996	0.4554820	0.6508125	0.2430846	0.4299927	0.6113787	0.1840527	0.2364442	0.6025583	0.5323301	0.7128317	0.2256032	0.4847795	0.5406994	0.7749235	0.5047798	0.3446363	0.5856727	0.3706604	0.0011071	0.1783038	0.0368568	0.0219228	0.0335626	0.5382296	0.2062994	0.1041530	0.6409734	0.3601219	0.5386649	0.0010808	0.5771349	0.2537945	0.6863610	0.1451589	0.6976670	0.0081428	0.1776359	0.1386727	0.2834474	0.7154360	0.2671794	0.3573849	0.6509917	0.0003934	0.1531378	0.6540024	0.7031803	0.5082809	0.1872998	0.1617271	0.5308550	0.7103452	0.3516053	0.4383020	0.3125400	0.2351199	0.3911073	0.0061570	0.6457471	0.3934360	0.5795121	0.2075351	0.4630343	0.5203864	0.0255064	0.1378794
0.3598445	0.6351082	0.1369241	0.6306734	0.5452490	0.3673835	0.2159968	0.4795844	0.3677185	0.5297159	0.8366823	0.7085967	0.7927482	0.2416746	0.5896985	0.7473765	0.4414868	0.5003348	0.3043851	0.0204593	0.0475451	0.3721976	0.7195626	0.5117565	0.3141040	0.2619575	0.2086201	0.2828563	0.7261567	0.4087097	0.7495808	0.1154840	0.2535449	0.4894778	0.6903779	0.6440152	0.2287912	0.4565034	0.2918429	0.1925508	0.1741714	0.5707933	0.5061931	0.6933369	0.2465817	0.4576095	0.6945869	0.6987251	0.5166582	0.4295121	0.5281018	0.4450020	0.0014902	0.1913828	0.0276773	0.0174262	0.0259540	0.6973333	0.3248992	0.1277608	0.2293085	0.4188520	0.4754269	0.0000377	0.5402077	0.3352642	0.7407104	0.1424414	0.5500017	0.0116720	0.2510239	0.2084733	0.3004973	0.7913855	0.2699236	0.3051230	0.5109332	0.0023065	0.2686999	0.6231039	0.6567905	0.5447210	0.1969249	0.1976705	0.5037754	0.6839924	0.4079583	0.4730858	0.2397004	0.3022973	0.4165899	0.0102103	0.5108564	0.3000094	0.7965084	0.1772915	0.5662068	0.5949164	0.0525510	0.0972048
0.4370006	0.7289722	0.0974978	0.6064904	0.4698317	0.2457711	0.2858662	0.3923929	0.3204554	0.5239932	0.8098072	0.6846724	0.8163699	0.2256873	0.5897442	0.6586490	0.3164078	0.4711361	0.3681926	0.0212694	0.0840746	0.3834311	0.7402829	0.6161127	0.3359291	0.3054341	0.3104077	0.2927731	0.6420643	0.3907006	0.6224495	0.1220072	0.3648222	0.6095800	0.5715224	0.6047660	0.2370107	0.5382908	0.3773420	0.2855976	0.2041209	0.6799888	0.6536496	0.6934475	0.2049315	0.4545708	0.5859356	0.6899951	0.5360563	0.4578868	0.5444819	0.4549061	0.0003398	0.2744489	0.0676370	0.0184045	0.0222417	0.8409955	0.2301629	0.1418852	0.5233928	0.1695294	0.3911992	0.0001403	0.6340529	0.2988662	0.6413285	0.1261807	0.5687918	0.0192597	0.1727023	0.1870207	0.3049016	0.6832606	0.2807452	0.2991687	0.6334785	0.0051501	0.1339803	0.6324631	0.6402807	0.4307778	0.2408882	0.1224112	0.5865751	0.7639705	0.3230905	0.5001877	0.3087611	0.3073407	0.4057527	0.0187507	0.3849109	0.4009521	0.6806321	0.1571640	0.7060447	0.4505221	0.0313110	0.1044105
0.3063387	0.5865132	0.1282174	0.7336782	0.5141746	0.2864657	0.2011933	0.4485818	0.2811627	0.4904311	0.6303923	0.7387282	0.6530834	0.3136315	0.4137025	0.8456054	0.2965978	0.4666281	0.3276706	0.0241711	0.0996864	0.4139367	0.6483204	0.5169539	0.3798339	0.3378089	0.4022363	0.3594907	0.7535280	0.4663430	0.5869370	0.0924606	0.2964692	0.5591925	0.5146427	0.5355782	0.2400995	0.4553944	0.2889120	0.2389227	0.1640021	0.6493980	0.6194487	0.7487164	0.1944734	0.4576620	0.6229529	0.6822971	0.4231213	0.4536224	0.6818602	0.4612403	0.0001666	0.2068748	0.0393084	0.0217282	0.0330373	0.6804189	0.2734109	0.1699117	0.3715532	0.3588708	0.2179758	0.0000561	0.7139886	0.3675633	0.6600866	0.0921211	0.7463027	0.0135766	0.1368399	0.1932082	0.3803264	0.7424569	0.3118170	0.3438596	0.5949178	0.0038610	0.1585820	0.5912591	0.6282872	0.5458246	0.1792118	0.2230397	0.5489945	0.7459247	0.2879998	0.2574647	0.2655694	0.1724268	0.3873607	0.0067703	0.3988514	0.4556450	0.6948407	0.1836022	0.5406379	0.4898036	0.0165097	0.1065748
0.3902374	0.6516836	0.1247617	0.6380904	0.4618111	0.3259907	0.1701189	0.4702336	0.2214025	0.5364749	0.5730725	0.7054667	0.6045552	0.1780283	0.5449851	0.6694468	0.3335341	0.5049225	0.3469448	0.0232649	0.0679598	0.3481184	0.6570755	0.6075015	0.2729722	0.3620915	0.2287331	0.3548636	0.6346494	0.3748877	0.7512980	0.1352191	0.2737519	0.4313836	0.6404276	0.5787741	0.2834190	0.6400919	0.3761103	0.1915468	0.1814225	0.7312235	0.6025984	0.6439498	0.1639472	0.4452915	0.7353623	0.6592297	0.5175416	0.4775228	0.5251419	0.6028715	0.0012183	0.1986591	0.0441594	0.0268386	0.0350744	0.6112801	0.2711790	0.2049962	0.5067051	0.4395507	0.5327094	0.0001781	0.6692931	0.3143140	0.6218992	0.2017951	0.6106035	0.0345742	0.0857519	0.1883222	0.3507746	0.6704632	0.3949183	0.3330408	0.6214262	0.0027786	0.1089907	0.5989017	0.7525272	0.5264160	0.1559543	0.1499024	0.4631374	0.6699801	0.2628320	0.3862906	0.3322703	0.3056779	0.3283714	0.0165037	0.4395455	0.3320479	0.7357735	0.1704771	0.5466209	0.5958389	0.0320266	0.1044100
0.4492985	0.6874135	0.1590034	0.6868822	0.6023128	0.3124489	0.1406661	0.4064499	0.3741053	0.4441129	0.6352122	0.7546317	0.6163395	0.2736931	0.4914000	0.7235588	0.3775246	0.4382100	0.3796960	0.0236953	0.0907267	0.3053443	0.6058816	0.5759057	0.3295743	0.2690123	0.2476241	0.3244667	0.6575569	0.3558920	0.5506745	0.0702320	0.3682768	0.4928130	0.6683879	0.7145208	0.3291456	0.4876464	0.3764119	0.1495125	0.1213408	0.6836651	0.5700398	0.6978079	0.1647171	0.4070351	0.7205691	0.7795751	0.6119907	0.4350757	0.5976586	0.4260899	0.0008518	0.1482841	0.0644381	0.0304614	0.0387074	0.6753226	0.2681108	0.1687550	0.5438865	0.3805523	0.4218353	0.0003809	0.3250999	0.3480366	0.5663512	0.1320811	0.6217405	0.0199285	0.0981498	0.2050973	0.3730123	0.6642631	0.2917410	0.3542401	0.5662648	0.0042425	0.2435798	0.6441547	0.5571588	0.6288908	0.2867003	0.1194455	0.4699427	0.6528934	0.3200417	0.6115376	0.2930298	0.1842772	0.4468668	0.0274981	0.4925855	0.3897995	0.6730931	0.1518560	0.4745409	0.6196219	0.0131656	0.1291392
0.4421327	0.7824897	0.1905381	0.5044798	0.5631992	0.2840102	0.1677693	0.3782691	0.2465111	0.6832969	0.6054260	0.8263258	0.5940687	0.1708379	0.4987640	0.7939585	0.3297328	0.4390516	0.4350281	0.0374345	0.0915495	0.4468138	0.7039280	0.5723253	0.3366753	0.2768233	0.2032392	0.2817500	0.7319719	0.4162671	0.7624382	0.1722136	0.3366777	0.5010778	0.5729168	0.6316613	0.2585607	0.4738581	0.4169167	0.2014475	0.2042859	0.5387947	0.5313246	0.6376896	0.1617739	0.3830030	0.6253755	0.7739535	0.4724468	0.3328336	0.5775612	0.4249571	0.0000462	0.1979887	0.0361729	0.0091255	0.0367355	0.6445870	0.2153912	0.1450224	0.4728112	0.3124248	0.4223824	0.0038292	0.7335342	0.1902096	0.5831918	0.1106802	0.6405206	0.0352571	0.0808931	0.1462997	0.4159385	0.6152097	0.2986808	0.3070026	0.6404062	0.0057337	0.0902906	0.6534404	0.5866925	0.5313456	0.2491573	0.1922041	0.4873889	0.7190016	0.3450025	0.4300120	0.3098304	0.2214321	0.3711743	0.0204769	0.5798105	0.3658444	0.6427278	0.2107551	0.4874958	0.5742311	0.0318177	0.1873543
