G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.1774051	0.4040780	0.0000000	0.1920411	0.5028475	0.7432591	0.7666105	0.6407845	0.7965522	0.0307093	0.0000000	0.6702293	0.5829900	0.3595901	0.6722862	0.5519595	0.4179499	0.5840633	0.6567585	0.3470095	0.0299223	0.7390426	0.0440311	0.4309566	0.4175561	0.5072317	0.6080719	0.7423038	0.5010727	0.4121448	0.3987248	0.0302534	0.0617375	0.3132645	0.0202583	0.6048726	0.0612805	0.3409228	0.7339676	0.0165537	0.5402346	0.0894043	0.6270661	0.0111075	0.0587146	0.6719271	0.3654145	0.2961179	0.0794853	0.2595032	0.1588779	0.5396611	0.3439813	0.1782759	0.6535372	0.4214928	0.6702918	0.1778473	0.0026507	0.5718267	0.7756697	0.1107565	0.7112552	0.3867140	0.5641371	0.5313204	0.2169676	0.0987493	0.6068406	0.1102873	0.2779921	0.2104545	0.5987464	0.1209881	0.1448710	0.1873077	0.6599604	0.0007034	0.0102448	0.5417287	0.6133114	0.4506796	0.0003199	0.0962364	0.5043235	0.2934589	0.0178301	0.1306341	0.2852496	0.5951080	0.1961459	0.6594919	0.0344871	0.3659212	0.4692055	0.0772209	0.5833795	0.0024559	0.4116044	0.5312164
0.1595051	0.3132314	0.0000000	0.3167065	0.5158100	0.6788362	0.6520729	0.7025591	0.6339383	0.0272939	0.4054840	0.6537082	0.5385984	0.3347061	0.5898009	0.5009642	0.4242615	0.7264158	0.6880608	0.2825109	0.0204406	0.6507659	0.0625755	0.4157419	0.3348811	0.4407929	0.6423610	0.8628304	0.4593983	0.5758048	0.3555939	0.0362861	0.0363799	0.2341428	0.0318043	0.0000000	0.0486250	0.3187903	0.6479808	0.0207864	0.6550795	0.1146744	0.4773105	0.0065702	0.0856592	0.6879181	0.3029100	0.2891861	0.0679805	0.3301620	0.2888676	0.6751127	0.3477974	0.1204734	0.7079824	0.3305984	0.7362773	0.1564262	0.0181568	0.7094518	0.6902916	0.1295254	0.7254655	0.5441489	0.6059593	0.6150339	0.4010270	0.1155326	0.5226620	0.1229078	0.3120019	0.2693082	0.5121336	0.1167069	0.3546247	0.0620901	0.4684217	0.0026959	0.0050794	0.6689376	0.6717657	0.3402095	0.0066302	0.1929831	0.6279060	0.5507714	0.5627633	0.1860942	0.3655342	0.7022211	0.2502918	0.5997176	0.0903279	0.4376993	0.4131500	0.0441545	0.5846050	0.0289399	0.3894351	0.6141917
0.3233264	0.5746576	0.2000945	0.2247675	0.6210498	0.6988901	0.7013821	0.7559253	0.5786514	0.0076006	0.0000000	0.5789069	0.6131495	0.3101026	0.6703337	0.5942741	0.4774881	0.6270373	0.6853288	0.3176555	0.0637897	0.7570461	0.0468437	0.3606619	0.2935928	0.4057361	0.7012165	0.5764399	0.4605555	0.4838971	0.3452677	0.0568884	0.0502042	0.2054144	0.0245678	0.5447749	0.0957595	0.3912041	0.6383509	0.0281493	0.3425597	0.1533851	0.4878816	0.0010196	0.0626187	0.5785617	0.3108427	0.3647989	0.0000000	0.3091248	0.1700006	0.7206833	0.3289395	0.1618823	0.6336172	0.3653644	0.7282063	0.1421453	0.0037912	0.6449073	0.5819898	0.1599405	0.6904331	0.6191927	0.5280793	0.6205523	0.4070106	0.1707720	0.6188978	0.1026817	0.2489029	0.3741261	0.5708095	0.0998603	0.1147553	0.1912127	0.5184188	0.0009699	0.0119080	0.5988924	0.6524649	0.3786234	0.0017450	0.0673572	0.6272299	0.2271999	0.3598805	0.0961548	0.4437676	0.7179792	0.1925484	0.5313514	0.0615763	0.4246079	0.3860530	0.0976497	0.6121523	0.0055347	0.0751674	0.7351200
0.2353772	0.5197234	0.1783078	0.1871068	0.5632862	0.6519896	0.5841788	0.5337160	0.7174853	0.0136586	0.3402785	0.5443492	0.5163057	0.3102689	0.6234091	0.5527406	0.0000000	0.6384115	0.3108430	0.2967737	0.0328778	0.6412674	0.1704346	0.3631597	0.3186002	0.0259766	0.0000000	0.5461355	0.4096651	0.0147407	0.2597031	0.0488959	0.7210082	0.2726601	0.0369677	0.3411913	0.0992180	0.3822140	0.8292340	0.0296437	0.3600214	0.1966252	0.6046007	0.0011553	0.0555071	0.6850047	0.3091623	0.0770962	0.5935539	0.0909043	0.5340075	0.7596975	0.2579252	0.0012761	0.7011755	0.0342453	0.4821135	0.2326471	0.0032713	0.6847609	0.7581625	0.1801803	0.4674384	0.4552823	0.2483256	0.6495582	0.4296538	0.0206774	0.6306807	0.1298774	0.1927785	0.2128729	0.3893718	0.0520562	0.2284339	0.4431223	0.5197139	0.0000619	0.0254612	0.5389101	0.5712982	0.1025042	0.0008393	0.1668845	0.5359848	0.5709129	0.5616286	0.2762894	0.2571005	0.6639540	0.5363403	0.6287430	0.0107192	0.3979963	0.4148296	0.0745031	0.6627101	0.2236232	0.4547440	0.1006945
0.3029085	0.5469199	0.1158034	0.1359651	0.3819911	0.5249471	0.6231492	0.6889511	0.7203282	0.0255059	0.3737158	0.3227449	0.2844594	0.5512260	0.5866756	0.5164821	0.0000000	0.5748875	0.4389489	0.4238950	0.0299260	0.7524312	0.1225730	0.2958421	0.3571479	0.4323864	0.6089347	0.6846221	0.4023189	0.0135472	0.3265424	0.0000000	0.7288614	0.2617505	0.0201014	0.4113596	0.1139798	0.4665340	0.7932368	0.0200446	0.4177818	0.1687816	0.5813690	0.0013672	0.0795948	0.6938151	0.0002303	0.0825741	0.6376399	0.1431413	0.3516243	0.7041632	0.1433493	0.1087800	0.6578896	0.4934577	0.5611312	0.4701649	0.0194383	0.2719151	0.7532426	0.0170019	0.6575229	0.4447880	0.4072659	0.7049736	0.2894205	0.0224325	0.4521960	0.1694666	0.2791685	0.2297960	0.6409368	0.0164188	0.2822385	0.3254032	0.4202063	0.0001358	0.0136913	0.6526421	0.4423243	0.1182786	0.0001509	0.1649284	0.6851051	0.6181619	0.1643354	0.1459405	0.1514040	0.6702175	0.1349116	0.5401881	0.0061127	0.4061876	0.2550338	0.0870732	0.6127614	0.0002295	0.1318971	0.1489733
0.2324206	0.5951114	0.1206980	0.2303304	0.5038277	0.5867616	0.7273566	0.7151507	0.6860645	0.0110900	0.3550116	0.4276603	0.2577047	0.5746970	0.5564097	0.5715752	0.0000000	0.7042804	0.2703593	0.3345856	0.0239651	0.7520195	0.1714784	0.2828798	0.3822692	0.3687415	0.6146824	0.7001323	0.4673614	0.0036302	0.3760609	0.0870856	0.6802329	0.3209941	0.0424741	0.0000000	0.0948621	0.3721670	0.6268926	0.0306181	0.4552459	0.1443528	0.4570554	0.0056522	0.0694500	0.6485906	0.0001156	0.0852894	0.6437416	0.0860029	0.1526284	0.8176025	0.1646884	0.0001897	0.7474150	0.3320230	0.3278459	0.4969360	0.0063047	0.3309949	0.6844082	0.0018391	0.6194415	0.4002534	0.3805009	0.6553009	0.3251948	0.0362977	0.4374828	0.2467210	0.2863667	0.2140438	0.5080245	0.0299577	0.4366699	0.3956857	0.3867490	0.0004792	0.0221040	0.6597604	0.5213220	0.1617322	0.0000838	0.2508445	0.5458649	0.4916117	0.5855780	0.1542942	0.2092019	0.7505978	0.1240075	0.6068295	0.0082070	0.3632895	0.3179212	0.0618748	0.6848439	0.0002306	0.4301656	0.1206537
0.3489015	0.4927213	0.0653253	0.1861716	0.6035256	0.5271920	0.7064891	0.6373032	0.7091287	0.0297640	0.3548657	0.4361661	0.2958008	0.6432507	0.5936003	0.3748252	0.0000000	0.6716663	0.1797952	0.3583718	0.0573235	0.7704180	0.1192712	0.3456689	0.4568476	0.4289328	0.6432895	0.6949071	0.4894411	0.0013897	0.6311015	0.0378079	0.5371346	0.4498998	0.0113175	0.6270504	0.0765541	0.4295837	0.8203160	0.0000000	0.4868707	0.1322317	0.3545398	0.0078002	0.0481858	0.6577969	0.0027007	0.0528921	0.5497597	0.1160800	0.2690519	0.4261614	0.1686782	0.1423060	0.5238181	0.3918369	0.8083777	0.5878603	0.0026683	0.2528124	0.8381997	0.0056249	0.6604892	0.4385364	0.2890798	0.6153580	0.2656275	0.0434244	0.4958940	0.1823863	0.2020911	0.2496739	0.4911211	0.0401523	0.2606449	0.3880243	0.4312541	0.0001517	0.0140462	0.5654611	0.5726655	0.1091335	0.0003250	0.2051160	0.6508382	0.7145821	0.1497551	0.1995784	0.1555586	0.6375170	0.0951990	0.5874699	0.0033396	0.3747110	0.3281851	0.0814573	0.7970246	0.0010809	0.2062343	0.2116280
0.2834065	0.5279977	0.0795341	0.1641639	0.5987205	0.5680605	0.6639536	0.6192635	0.7491391	0.0410441	0.2637063	0.3402932	0.3152171	0.5494649	0.5625887	0.4635109	0.4819347	0.0000000	0.5940587	0.2861017	0.0347931	0.7426607	0.0396742	0.3271999	0.3499946	0.4719119	0.6466029	0.6208529	0.4496276	0.4578296	0.4193630	0.0442339	0.0773016	0.2799447	0.0044880	0.3772562	0.1009113	0.4069251	0.7339298	0.0106627	0.1935941	0.1777183	0.5701488	0.0035610	0.0516166	0.5881894	0.0000000	0.2421344	0.2468785	0.2244105	0.1627719	0.7791148	0.3877536	0.0832956	0.7546598	0.5658249	0.6097718	0.5649013	0.0009220	0.3546593	0.6241592	0.0003016	0.5716909	0.1612114	0.5646736	0.6234941	0.4225791	0.2478711	0.2841944	0.0901439	0.2801250	0.2725795	0.5942562	0.0412840	0.1264730	0.1659212	0.3179815	0.0002593	0.0199436	0.5810916	0.5863737	0.1425957	0.0204121	0.1080948	0.6269792	0.5929450	0.1137845	0.1098562	0.2285571	0.6485193	0.2274221	0.5761757	0.0206709	0.3430730	0.3511979	0.0743436	0.6999417	0.0095780	0.1841506	0.1349745
0.3382309	0.5222206	0.0743389	0.2186002	0.5401414	0.6780845	0.7870949	0.7792623	0.7155280	0.0210067	0.3699175	0.3775685	0.2334393	0.5276938	0.6314556	0.6009862	0.3779490	0.7613823	0.6353567	0.0084122	0.0461148	0.0000000	0.0440223	0.2456655	0.4147173	0.4105098	0.6471019	0.6161495	0.5456309	0.4317259	0.4039284	0.0658099	0.0705091	0.3473852	0.0093059	0.5569261	0.0455992	0.4747908	0.5301110	0.0217047	0.5467221	0.1299466	0.4781779	0.0015230	0.0548693	0.6998014	0.0000000	0.2588326	0.0936104	0.1886792	0.2990862	0.7084374	0.3953632	0.6055969	0.6892943	0.4839230	0.5102611	0.4923541	0.4247464	0.2816866	0.7246674	0.0071693	0.7818870	0.4588599	0.4340193	0.5658162	0.2945884	0.1834383	0.3998679	0.1906874	0.2325750	0.1828859	0.6973259	0.0784952	0.0254450	0.0798823	0.3470442	0.0005770	0.0085001	0.5166490	0.4224984	0.1543943	0.0031692	0.1372126	0.7764441	0.5025988	0.1482298	0.0988387	0.4193749	0.6094483	0.1937382	0.4515080	0.0391908	0.3874183	0.2609014	0.0673757	0.6134042	0.2820331	0.0836414	0.1265194
0.3743520	0.5039054	0.1048058	0.2252637	0.5483844	0.6167675	0.5255545	0.7511889	0.5716170	0.0142757	0.4393100	0.6416524	0.4815312	0.3103548	0.5435669	0.5882990	0.4331373	0.5607479	0.6741820	0.0049737	0.0274077	0.0000000	0.0481717	0.3795940	0.3915779	0.3501647	0.6636408	0.6747650	0.4436494	0.4536011	0.4097086	0.0499410	0.0749400	0.2481939	0.0031912	0.5668337	0.1060386	0.3526522	0.7246290	0.0167916	0.4222126	0.2074181	0.4875351	0.0047007	0.0710199	0.5594063	0.3129710	0.3534501	0.0000000	0.2795777	0.3781441	0.8238012	0.3977803	0.7631816	0.6122585	0.4573970	0.4539569	0.1701050	0.3494039	0.5614170	0.6878616	0.1310622	0.6063984	0.4397914	0.6375628	0.7129202	0.2916040	0.1110651	0.6438418	0.1002890	0.3469873	0.2584416	0.5648606	0.1041864	0.0020082	0.1341666	0.5034418	0.0001676	0.0173209	0.6940586	0.6317852	0.3157459	0.0092572	0.1406580	0.7695189	0.6753946	0.3597829	0.1885477	0.5526448	0.3172513	0.2408244	0.5726080	0.0641746	0.4182368	0.3552050	0.0530515	0.7345985	0.3341184	0.0757818	0.6943389
0.2935701	0.5480779	0.1262461	0.2321020	0.4520531	0.7108275	0.5600949	0.6641895	0.7670480	0.0179078	0.4095725	0.5605200	0.4542614	0.3192557	0.6004191	0.6704931	0.4497502	0.7229216	0.6829535	0.0082927	0.0475340	0.0000000	0.0618678	0.3453979	0.4033196	0.4446183	0.6735405	0.6826994	0.4475872	0.4718610	0.4799648	0.0424948	0.0639098	0.2164652	0.0133282	0.4425450	0.1414023	0.3593947	0.7915995	0.0463073	0.3404803	0.2319539	0.5097397	0.0158380	0.0972023	0.6801473	0.2932492	0.0410227	0.6322613	0.0000000	0.1564215	0.6056165	0.3325208	0.7395462	0.7199075	0.4106267	0.4107884	0.2414136	0.2782100	0.5585126	0.5482323	0.1422931	0.5164320	0.2959767	0.5916236	0.5947893	0.2568214	0.0344636	0.6745405	0.0787791	0.1117762	0.2081901	0.6134212	0.0843449	0.0260994	0.0904463	0.5455600	0.0023265	0.0069412	0.6598087	0.6611187	0.4785822	0.0035383	0.2301614	0.5784491	0.7444057	0.0795197	0.0805953	0.1253277	0.4644194	0.1154164	0.6622136	0.1646383	0.4134719	0.2687338	0.0320801	0.6742973	0.3131141	0.1742016	0.7151967
0.2990020	0.4360167	0.1073181	0.1908436	0.4715012	0.7625321	0.6701370	0.6999823	0.7517106	0.0135989	0.5450172	0.6182200	0.5215825	0.3147117	0.6270141	0.5220433	0.4143412	0.6863230	0.7174663	0.2915147	0.0368645	0.7023599	0.0563799	0.4154016	0.4039214	0.5154202	0.5724383	0.5346923	0.4281774	0.4312251	0.6748180	0.0000000	0.0406277	0.2501891	0.0285046	0.0000000	0.0980681	0.4078040	0.6991378	0.0498749	0.2922831	0.1563607	0.3987323	0.0104415	0.0494866	0.6407743	0.3773317	0.2941632	0.0956265	0.2403839	0.4116457	0.7129502	0.3584626	0.0001086	0.6448215	0.3870710	0.5155891	0.1847563	0.0146141	0.6558408	0.6629145	0.1325837	0.5603097	0.5859122	0.4901942	0.7351357	0.2684611	0.1553420	0.4768461	0.1250434	0.2971281	0.2805043	0.5340729	0.0536160	0.3491237	0.1266358	0.5004854	0.0033163	0.0070060	0.4524719	0.5439038	0.3697010	0.0069945	0.2543673	0.6067101	0.7324722	0.5562428	0.1831534	0.2534034	0.8160706	0.1340995	0.4550620	0.0463123	0.4468868	0.4858924	0.0215745	0.7154651	0.0020362	0.3342853	0.7471098
0.2884598	0.4556505	0.1282942	0.3543274	0.7040943	0.6115088	0.6266638	0.6270800	0.6106552	0.0083243	0.4189281	0.5492474	0.7148455	0.0456904	0.6531380	0.5022081	0.5130812	0.7626535	0.6601388	0.3281239	0.0353201	0.6273208	0.0632493	0.4376817	0.0928442	0.4689048	0.7595753	0.8350099	0.3544713	0.4742679	0.3942776	0.0701289	0.0000000	0.2960561	0.1705800	0.8090097	0.0063598	0.0813080	0.0000000	0.0119431	0.5229664	0.1082007	0.5115561	0.0011099	0.0998544	0.5973525	0.2930060	0.3481678	0.0441187	0.5552548	0.3353789	0.6692706	0.1605151	0.1943397	0.7015106	0.4343923	0.6946637	0.0722445	0.0117579	0.6073166	0.6006076	0.2297392	0.6278856	0.1018716	0.4008144	0.3263216	0.3486707	0.1112060	0.7356215	0.0431502	0.3609345	0.2215798	0.4409187	0.0467251	0.0563573	0.1291531	0.5397634	0.1507961	0.0116486	0.6004257	0.5632558	0.0840245	0.0144208	0.0684809	0.6402659	0.6910313	0.3985680	0.1588174	0.2839401	0.4767117	0.1880038	0.6536091	0.0761098	0.4121739	0.3808102	0.0337301	0.6877599	0.0131458	0.1425502	0.6498161
0.2650644	0.6243506	0.1187075	0.1987198	0.4430156	0.7352188	0.5644481	0.6667266	0.7231778	0.0098418	0.5322924	0.6930792	0.5180470	0.2721596	0.6783816	0.5123850	0.4858153	0.7164378	0.7305382	0.4542672	0.0298379	0.6634012	0.0549634	0.3597156	0.3634009	0.3633002	0.6507584	0.6015843	0.3370814	0.5660956	0.4643499	0.0368503	0.0418591	0.2537098	0.0195807	0.0000000	0.0847693	0.3895773	0.5745440	0.0191790	0.4906559	0.1244973	0.5456970	0.0263777	0.0725336	0.7047579	0.3316177	0.3665767	0.0000000	0.2608639	0.3812394	0.6804376	0.2579660	0.1226749	0.6168299	0.3987122	0.6179963	0.1116696	0.0160428	0.7177474	0.6384306	0.1863450	0.6423044	0.4503670	0.5469085	0.7481260	0.2114058	0.1700736	0.5583832	0.1345536	0.4438492	0.2600778	0.6808473	0.1188365	0.3065330	0.1223933	0.6352619	0.0001587	0.0169768	0.5941749	0.8127188	0.3259516	0.0021933	0.1683036	0.6211611	0.6868847	0.5844649	0.1866357	0.4092062	0.6326577	0.2297127	0.5716760	0.0190624	0.4555994	0.4478873	0.0934072	0.6604045	0.0445323	0.3854224	0.6340678
0.3078451	0.5451068	0.4053986	0.4237121	0.8461911	0.5736099	0.6346095	0.6144424	0.6703893	0.0127347	0.2730271	0.6375440	0.6231173	0.0457188	0.6681335	0.5268311	0.4844552	0.6432354	0.7390368	0.3200519	0.0329703	0.6857567	0.0611730	0.4705081	0.0739249	0.5168576	0.7558948	0.7803548	0.4540536	0.4501306	0.3104960	0.0833840	0.0759220	0.3514441	0.1626807	0.7826680	0.0247998	0.0761738	0.0000000	0.0121648	0.5863834	0.1312194	0.5726468	0.0009695	0.3779278	0.0000000	0.3094604	0.3500588	0.0902753	0.4832820	0.3501164	0.6080911	0.1525959	0.1948720	0.6891694	0.3717264	0.6794173	0.1307556	0.0069974	0.4161000	0.7236757	0.1159276	0.5627566	0.1118098	0.3620050	0.3505480	0.2355223	0.0186143	0.6225000	0.0343987	0.6817472	0.2393478	0.2928582	0.1558489	0.0291153	0.1116635	0.6454959	0.1067739	0.0062014	0.5355539	0.7860255	0.4125805	0.0175867	0.0737029	0.7472700	0.6853435	0.4231760	0.1932026	0.3523106	0.6841809	0.1540755	0.6295057	0.0652197	0.5666068	0.4515741	0.0429254	0.7183670	0.2377027	0.1033846	0.8618038
0.2952515	0.6085851	0.0647700	0.1793602	0.6283000	0.5985227	0.6366732	0.6575951	0.6977773	0.0093187	0.3340401	0.4642384	0.3300936	0.5575803	0.6068120	0.6617837	0.3407698	0.6848607	0.6398112	0.3588670	0.0482412	0.6744150	0.0557171	0.3219963	0.4500812	0.5068657	0.6324981	0.6752399	0.4063105	0.4480696	0.3349962	0.0371775	0.0527021	0.2757592	0.0208857	0.4797221	0.1052665	0.4597583	0.6036799	0.0390419	0.1996660	0.1919079	0.6184531	0.0007460	0.0466341	0.6825721	0.0000000	0.0000000	0.1346826	0.2899645	0.1892454	0.5800768	0.3734434	0.0890745	0.6389228	0.6222771	0.6135521	0.4738319	0.0010312	0.3897648	0.6714298	0.0000867	0.6459925	0.5440739	0.5911752	0.6023773	0.2844659	0.0028777	0.5370079	0.1159490	0.4146565	0.2248994	0.7403338	0.0876089	0.1143259	0.1376904	0.3724399	0.0020837	0.0045335	0.5467668	0.6068610	0.0702727	0.0033648	0.1329752	0.7471683	0.4865952	0.1106792	0.0856923	0.2446857	0.5278145	0.4424381	0.6441478	0.0428270	0.4030997	0.4169056	0.0445506	0.6480594	0.0249178	0.1235106	0.1212417
0.2829949	0.6321984	0.1144972	0.2384096	0.5494320	0.6065891	0.6880066	0.5834262	0.7881141	0.0246570	0.4702856	0.5540442	0.5278292	0.3697753	0.5606591	0.4188151	0.4067179	0.8137872	0.6892127	0.2507094	0.0272333	0.7958857	0.0413403	0.4080684	0.4375817	0.5101417	0.6839598	0.6073755	0.5318700	0.5309943	0.4544331	0.0492201	0.0727247	0.2420285	0.0087659	0.4593729	0.0567359	0.4744475	0.7083264	0.0594364	0.3071158	0.1268977	0.3739877	0.0263341	0.0654166	0.5763334	0.3618986	0.3685383	0.0000000	0.0000000	0.3683667	0.5546347	0.2819874	0.0803185	0.6047120	0.3881450	0.6564383	0.2806375	0.0112201	0.4922833	0.8176190	0.1834039	0.4248138	0.4550443	0.5009313	0.6951419	0.2938751	0.1565075	0.6149844	0.0850392	0.1307114	0.3340344	0.6113707	0.0786854	0.3281577	0.1601395	0.4054543	0.0017105	0.0229663	0.7054736	0.6560740	0.6267371	0.0023881	0.1904194	0.6016291	0.5786826	0.4751693	0.0468169	0.3169929	0.7557609	0.1297307	0.7240912	0.0613157	0.3805159	0.3684661	0.0637665	0.8765529	0.0046858	0.1208972	0.6611966
0.3904763	0.5482810	0.0934096	0.2190602	0.4479829	0.7038493	0.6004820	0.6846537	0.6461570	0.0295923	0.4031204	0.7535121	0.5525072	0.2905170	0.5740285	0.4379157	0.5646640	0.7178689	0.5714385	0.2525850	0.0290656	0.8160517	0.0384411	0.4824054	0.3464374	0.3923498	0.7483699	0.7013725	0.3110866	0.4521662	0.3577848	0.0631839	0.0914972	0.2695290	0.0336891	0.2693180	0.1038903	0.3884100	0.7375351	0.0385453	0.5110474	0.0676554	0.4694465	0.0205052	0.0351162	0.6552647	0.2432722	0.0632535	0.7494249	0.0000000	0.3401718	0.8351884	0.2930293	0.7345925	0.6556406	0.3363241	0.4501245	0.2178857	0.0144896	0.6243670	0.6968889	0.1380067	0.6762074	0.2715547	0.4983657	0.6831945	0.3388221	0.0167621	0.5472551	0.1208629	0.1595249	0.3395064	0.6550032	0.0767952	0.3357437	0.1294599	0.4875876	0.0001174	0.0148078	0.6555192	0.5985709	0.5284247	0.0000807	0.5086579	0.6118975	0.6817266	0.2101426	0.0566180	0.1518632	0.6559824	0.1124493	0.6209814	0.0398490	0.4528591	0.3871913	0.0388667	0.0000000	0.0002022	0.1786218	0.6284339
0.1535710	0.4080598	0.0000000	0.2420445	0.5986692	0.6441907	0.8335703	0.6278156	0.7333201	0.0105554	0.4486947	0.7164884	0.5533999	0.3014799	0.4815424	0.5586523	0.5427578	0.6508109	0.6881797	0.0019702	0.0373369	0.0000000	0.0842025	0.3269327	0.3319890	0.4281785	0.6869928	0.9308667	0.3884913	0.4500409	0.3657915	0.0365895	0.0629677	0.2576781	0.0178533	0.4056498	0.1089298	0.3438892	0.6474337	0.0487123	0.4917396	0.1645342	0.6349875	0.0024899	0.0720146	0.6117753	0.3654024	0.2625043	0.1097249	0.2981674	0.2484346	0.6527684	0.3757323	0.6466631	0.6297102	0.3772132	0.5574288	0.1396852	0.3673229	0.5433722	0.7612148	0.1770411	0.5745382	0.4846691	0.4465244	0.6973261	0.3104252	0.1576655	0.5991858	0.0960136	0.3763434	0.3369951	0.5695464	0.0506290	0.0106712	0.1348268	0.4557842	0.0009163	0.0035568	0.6289324	0.7205936	0.2825625	0.0008188	0.0653678	0.5968062	0.5465657	0.0639649	0.2121487	0.3857000	0.3992264	0.2321026	0.5844201	0.0744935	0.3570285	0.3217795	0.0391842	0.6776471	0.2658390	0.3140413	0.5992945
0.2238058	0.4048909	0.0000000	0.2278829	0.5802399	0.7099052	0.6979326	0.6647252	0.6506899	0.0203562	0.5148881	0.5611249	0.5366682	0.3502045	0.6985758	0.5716211	0.4035520	0.6412253	0.7618022	0.3017399	0.0224881	0.6131757	0.1111166	0.3202232	0.4020151	0.0615098	0.0000000	0.6139639	0.4087144	0.4943665	0.6620025	0.0691987	0.0494527	0.3255410	0.0151823	0.6460026	0.0663622	0.3858139	0.5622719	0.0502786	0.2950767	0.2112083	0.4324739	0.0064326	0.0558599	0.6633921	0.3055585	0.2462017	0.0780076	0.2399930	0.4841130	0.6504891	0.6802903	0.1904911	0.7282666	0.3182490	0.7266924	0.1094736	0.0014390	0.7450943	0.6774277	0.1347190	0.6048277	0.4221620	0.3760578	0.6661611	0.4963124	0.0947724	0.6262390	0.0613347	0.3109051	0.3020600	0.6770752	0.0309917	0.0779633	0.1071327	0.4709868	0.0005248	0.0105854	0.6219113	0.6280845	0.3379632	0.0078454	0.0934061	0.5354881	0.6067263	0.5416728	0.1547771	0.2188686	0.6290579	0.4849141	0.6950145	0.0924914	0.4017608	0.2993475	0.0519805	0.6183923	0.2557772	0.6328302	0.8737410
0.2591130	0.3899082	0.0000000	0.2347433	0.4744313	0.5605058	0.8637099	0.6076990	0.6596703	0.0405350	0.4568834	0.7243079	0.5122235	0.2616131	0.5976379	0.5267937	0.5129341	0.8358119	0.5573320	0.3451673	0.0238413	0.7271422	0.0451692	0.3256741	0.4467824	0.4929192	0.7517409	0.7070838	0.5169306	0.3302934	0.4271958	0.0294591	0.0322047	0.2125519	0.0288955	0.5536519	0.0903956	0.2650301	0.7445620	0.0326963	0.5049564	0.0915662	0.3836888	0.0090095	0.0445414	0.7156619	0.2774937	0.3047314	0.1679291	0.2417473	0.2715562	0.7751106	0.2729654	0.2030364	0.6003817	0.3099337	0.5870343	0.1832842	0.0156271	0.4883674	0.6880182	0.1700375	0.6040456	0.5729077	0.4457888	0.6064058	0.4822305	0.1126521	0.5651645	0.1289916	0.3100857	0.2980327	0.6255006	0.0911222	0.1339790	0.0898882	0.4623525	0.0012032	0.0372222	0.6094494	0.6484186	0.3490083	0.0027862	0.3459068	0.5997033	0.6638881	0.2437833	0.1073293	0.3116796	0.6798295	0.2001507	0.6222015	0.0581948	0.4185685	0.3973556	0.0299566	0.0000000	0.0013006	0.4936894	0.7023418
0.2542163	0.5911140	0.1123860	0.1753258	0.4135568	0.0000000	0.6921953	0.7321835	0.6258255	0.0196181	0.4923435	0.5181665	0.5166854	0.3816691	0.6515375	0.5325365	0.4451303	0.0000000	0.5803966	0.3869003	0.0312637	0.6749888	0.1271379	0.4444802	0.4484050	0.4126341	0.6953282	0.6656494	0.3722525	0.4113391	0.5591603	0.1011111	0.0701225	0.1996865	0.0121374	0.4117490	0.1059542	0.3209060	0.6886616	0.0261839	0.3309530	0.1000902	0.3274980	0.0059106	0.0235587	0.6483603	0.3634295	0.2153694	0.1935000	0.2762978	0.3558489	0.8422740	0.2819691	0.0849042	0.6749967	0.3085248	0.5895899	0.2893773	0.0031676	0.5882726	0.6745685	0.0003860	0.7870645	0.5327316	0.7278903	0.7085737	0.2956408	0.4185174	0.4088190	0.1449040	0.2877053	0.2936830	0.4655603	0.0360164	0.1895443	0.2045200	0.0316539	0.0008285	0.0195238	0.4924166	0.6337617	0.0956276	0.0173590	0.1366205	0.6564847	0.5471705	0.1676864	0.2135592	0.2556347	0.6313278	0.2499995	0.3080083	0.2388601	0.4102078	0.3046944	0.0436549	0.7565129	0.0172186	0.1354413	0.6330399
