G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0654369	0.0339930	0.9562742	1.0312157	0.0670935	0.4199666	0.9543151	0.8895207	0.1472798	0.1917517	0.9478941	0.8769542	0.5473506	0.9239906	0.9923947	0.3986175	0.3592215	0.2262493	1.0036507	0.5072157	0.4540525	0.1442396	0.6885472	0.0369723	0.2512252	0.7763372	0.8882258	0.6518551	0.6266569	0.4862468	0.9461277	0.7368982	0.1154272	0.9451021	0.6809184	0.2915010	0.3385167	0.8606379	0.8315182	0.7256922	1.0403717	0.9263706	0.8767943	0.2337559	0.4440981	0.9327091	0.3496406	0.9408733	0.9073446	1.0009647	0.7730483	0.3748021	0.1447763	0.2068734	1.0345099	1.0616940	0.1625882	0.2170442	0.0015599	0.0031199	0.7795124	0.5855511	0.0257048	0.5870396	1.0063120	0.4436703	0.8116531	0.4434561	0.7373142	0.1866576	0.2268192	0.4713582	0.6454819	0.7378241	0.1707783	0.9342493	0.0382229	0.1694438	0.0004364	0.5465262	0.0997423	0.8140856	0.5268918	0.4622072	0.0771289	0.5615093	0.0706455	0.4972060	0.8047825	0.5069063	0.0065357	0.1429776	0.9043396	0.4225771	0.1532433	0.9169905	0.0579783	0.6525684	0.1883114	0.1938743
1.0702235	0.0317953	0.9368778	0.9729545	0.0536548	0.4004829	0.9939227	0.9132868	0.1094719	0.1712025	0.9283599	0.8111184	0.5595017	0.9827906	1.0148921	0.2521811	0.3803657	0.2514152	0.9746863	0.4691440	0.4841357	0.1020968	0.6460752	0.1267351	0.2412728	0.6892656	1.0163149	0.5980119	0.5717616	0.4429906	1.0336649	0.7361485	0.1582921	0.8910414	0.7280140	0.2924807	0.3015445	0.7881812	0.8470200	0.7417208	1.0335132	0.9121552	0.9781405	0.2338502	1.0018676	0.5127109	0.3353729	0.9427831	0.5853552	0.9312928	0.7203959	0.4375312	0.0863237	0.0892530	0.9490121	1.0439165	0.0600650	0.3653718	0.0014273	0.0852298	0.8617615	0.3847311	0.0013035	0.6851532	1.0121631	0.4136544	0.8029659	0.5284283	0.9968236	0.2944377	0.2167893	0.4778909	0.8525177	0.7618120	0.1520150	0.9335509	0.0125428	0.1251504	0.0020142	0.5045709	0.1314607	0.6483776	0.6343351	0.4703621	0.0775872	0.5724043	0.0342359	0.5113183	0.6439572	0.4802497	0.1500866	0.1314447	0.8770872	0.4440644	0.1046739	0.7831798	0.0922176	0.5757511	0.1964373	0.2724473
1.0352467	0.0322750	0.9432356	1.1004162	0.0501764	0.3625681	1.0530389	0.8639523	0.1037470	0.2306965	0.9969859	0.8234312	0.5444120	1.0266850	0.9509234	0.2033108	0.2884148	0.2314928	0.9004720	0.4456679	0.4869308	0.1310843	0.5513260	0.0964758	0.2716069	0.6997927	0.9623782	0.6061713	0.6696292	0.4885695	0.9796298	0.6774033	0.1332901	0.8783845	0.6911373	0.2869040	0.2793341	0.9544424	0.7951323	0.6819019	1.0021094	0.8892637	0.9302046	0.2616051	0.9731316	0.9203843	0.1636584	0.9771147	0.7184524	1.0132182	0.7949535	0.4828819	0.2553042	0.2522632	1.1061767	1.0356580	0.1067419	0.2452877	0.0011702	0.0324964	0.8759341	0.3632470	0.0170058	0.6519005	1.0308396	0.3879554	0.8417348	0.5214676	0.8679759	0.5230156	0.2453855	0.4919367	0.7003162	0.7508722	0.1527555	0.8629776	0.0173572	0.1061484	0.0056400	0.4246734	0.0759794	0.7409586	0.6005127	0.4315556	0.0737361	0.5805901	0.0312541	0.4667030	0.6802857	0.5118352	0.0596410	0.1210834	0.8646164	0.4678146	0.1326878	0.8452308	0.0549274	0.5662718	0.1835533	0.2102027
0.9872366	0.0219602	0.9499529	1.0446925	0.0536394	0.4323159	0.9340996	0.8573222	0.1648053	0.1748545	1.0135977	0.9668651	0.5218239	0.9874595	1.0547912	0.2638594	0.2998845	0.2175050	0.8822006	0.4552915	0.4324501	0.1196656	0.6874408	0.0382575	0.1806123	0.6766256	1.0683457	0.6146255	0.5853682	0.4494507	1.0350006	0.6682853	0.1597257	0.8981127	0.7216304	0.3987445	0.3290922	0.8571685	0.8622431	0.6625314	0.9789485	0.8254950	0.9676718	0.2255932	0.8798003	0.9832156	0.4884961	0.5120223	0.8038603	0.9642701	0.6867656	0.4577851	0.0606330	0.2767977	0.9366210	1.1144019	0.1803575	0.1832249	0.0009338	0.0256440	0.9354511	0.5033330	0.0078002	0.7113158	0.9914970	0.3871994	0.8706976	0.5215030	0.8040259	0.1866948	0.2003254	0.4787586	0.5850961	0.7313435	0.1522413	0.7868176	0.0219291	0.0975082	0.0035265	0.5004942	0.1187797	0.6230007	0.5560159	0.4415930	0.0608651	0.5574937	0.0481676	0.4475132	0.8637949	0.5256363	0.0270815	0.1719942	0.8774730	0.3977394	0.0541067	0.8454512	0.0405548	0.6699671	0.2046272	0.2360833
0.9599705	0.0347171	0.8732737	0.9802477	0.0683242	0.4240007	0.9583992	0.9639802	0.1356639	0.1747096	0.9848595	0.9340188	0.5459475	1.0444084	0.8441273	0.2420970	0.3164223	0.1978750	0.9344855	0.4849719	0.4682564	0.1244405	0.5859096	0.1468534	0.2448335	0.7550717	1.0094828	0.6437181	0.6207128	0.5469010	1.0233913	0.6687316	0.1188905	0.9212686	0.8058765	0.2644606	0.3369975	0.8654409	0.7330762	0.8370036	1.0045046	0.8588553	0.9319301	0.2020742	0.9689737	1.0404050	0.3225285	1.0195060	0.3371980	0.9732375	0.6782118	0.4669689	0.1564925	0.2980738	0.9548257	1.0316878	0.0672029	0.2384390	0.0004383	0.1014190	0.9798540	0.4306057	0.0026419	0.6676871	1.0552789	0.4397749	0.9452558	0.4549739	0.9250283	0.3710180	0.1838675	0.4810571	0.4866200	0.7365473	0.1500176	0.9411812	0.0213798	0.1017110	0.0022468	0.4577343	0.1125323	0.5887691	0.5953772	0.4712936	0.0573592	0.5756087	0.0143996	0.4572501	0.6802321	0.4828412	0.0860254	0.1193415	0.8839194	0.5112397	0.1019878	0.9186079	0.0344515	0.6160785	0.2601761	0.2442126
1.0729892	0.0857127	0.9242326	1.0102744	0.0693572	0.3871659	0.9582325	0.8398804	0.1690576	0.1588877	1.0366429	0.7456368	0.4802077	1.0354522	1.0481359	0.2766576	0.2922645	0.2241566	0.9732681	0.4823168	0.5025884	0.1330124	0.5997782	0.0748991	0.2815170	0.6419686	1.0146133	0.6240928	0.6757445	0.4834052	1.0433519	0.6846981	0.1661278	1.0168318	0.7372720	0.2280461	0.3558079	0.8140081	0.7015316	0.7158374	0.9642416	0.8956266	0.9019649	0.2863299	0.9228000	1.0202149	0.3449049	1.0301488	0.8695277	0.5484203	0.7214820	0.4450078	0.1672823	0.2833231	0.9764469	1.0040381	0.0867966	0.2738975	0.0022691	0.0340179	0.7658036	0.3625063	0.0014322	0.5867453	0.9887186	0.4316746	0.8612685	0.5767194	0.7363720	0.3446320	0.2043288	0.5033682	0.5824867	0.6555273	0.1837308	0.9177718	0.0148523	0.1038952	0.0032813	0.7342621	0.1055058	0.6711036	0.6908351	0.3979238	0.0927194	0.5816841	0.0696070	0.4835409	0.7752207	0.4957510	0.0049641	0.1077651	0.8257220	0.4469121	0.1466534	0.8922360	0.0321506	0.6236206	0.1961868	0.2269267
1.0612061	0.0407658	0.8572116	1.0346724	0.0662202	0.4056930	0.9942940	0.8281716	0.1311433	0.1996212	1.0303141	0.8595347	0.4917378	1.0721990	0.8751721	0.1983266	0.3454233	0.2546099	0.8820007	0.4893275	0.4419237	0.1337301	0.5813483	0.0568177	0.2267871	0.7094285	0.9056229	0.5925680	0.5478801	0.4829135	0.9299935	0.6161461	0.1424941	0.8891622	0.8609971	0.3542962	0.3510835	0.9092070	0.7938069	0.7697150	0.9975833	0.9400057	0.9276997	0.2511114	1.0158439	0.9685929	0.3403554	1.0465797	0.7968820	0.9759839	0.3650022	0.3943302	0.1104139	0.2595598	1.0401474	1.0395518	0.1571382	0.2258330	0.0002681	0.0290918	0.9043468	0.4602779	0.0229420	0.5283934	0.9904630	0.4383520	0.7846160	0.6103809	0.7914779	0.2604392	0.2034244	0.4318734	0.6285706	0.7740656	0.1586211	0.9220253	0.0206636	0.1010355	0.0023123	0.5218884	0.0990639	0.8276557	0.6027627	0.4326365	0.0705615	0.5756514	0.0415688	0.4739116	0.8402188	0.5076985	0.0123723	0.1445717	0.7977168	0.5125961	0.0946655	0.9673370	0.0412857	0.5803816	0.1511020	0.3581704
1.0465124	0.0544177	0.8835004	0.9763924	0.0657914	0.4058460	0.9799386	0.8213750	0.1478660	0.2005173	1.0010355	0.8651087	0.5372751	1.0086546	0.9779502	0.1406741	0.2997111	0.2315387	0.8988879	0.4612754	0.5818867	0.1091784	0.6592363	0.1140977	0.3478453	0.7061490	0.9568923	0.5571699	0.6476063	0.4781548	1.0289998	0.7434100	0.1932765	0.9482452	0.7403646	0.2609043	0.3508357	0.8659226	0.8115386	0.8533863	1.0005252	0.8945185	1.0112552	0.2971116	0.8777149	1.0021779	0.2843734	1.0250316	0.6759335	0.9871918	0.7068377	0.2544864	0.1395993	0.2846000	1.0441452	1.0041969	0.0855786	0.2256533	0.0003300	0.0502795	0.9236381	0.4318800	0.0121992	0.6535605	0.9827921	0.4029426	0.9291357	0.6085301	0.9557784	0.2690017	0.1764301	0.4607980	0.5864528	0.6824779	0.1510482	0.9225282	0.0072632	0.0970781	0.0011834	0.5747604	0.1078174	0.7880344	0.6763876	0.4302884	0.0543700	0.5702496	0.0222951	0.3775075	0.7982196	0.4560611	0.0547723	0.1116446	0.9056378	0.4577787	0.0754533	0.9111383	0.0570014	0.6660277	0.1483324	0.3430556
0.9258531	0.0268275	0.9381191	1.0141563	0.0419522	0.3783666	0.9347726	0.8708956	0.1068468	0.1891035	0.9780732	0.8271231	0.4944822	0.9965823	0.9561238	0.2675762	0.2947326	0.2870413	0.9207339	0.4703439	0.5445999	0.0915978	0.5959339	0.0936445	0.2410977	0.7546393	1.0479614	0.6579659	0.6430378	0.4770033	1.0137102	0.6527188	0.1473448	0.8759001	0.9161858	0.2295257	0.3459914	0.8941228	0.8081573	0.7065675	0.9646511	0.9289209	0.9078610	0.2317898	0.9523251	1.0493360	0.3309171	1.1017371	0.6530503	0.9921496	0.7554799	0.4968410	0.0897449	0.2742032	1.0288516	1.0583910	0.0994183	0.2146654	0.0008546	0.1137061	0.8335290	0.4258122	0.0083332	0.5818485	1.0359965	0.4586674	0.8586717	0.5359703	0.9319137	0.3476304	0.1891236	0.4688194	0.6511635	0.7533126	0.1376948	0.8703719	0.0187828	0.1112227	0.0029424	0.4150912	0.1085921	0.6359798	0.6941901	0.3416731	0.0634484	0.6238863	0.0325163	0.4012594	0.7255863	0.5581027	0.0728475	0.1372684	0.9270325	0.4312185	0.1024979	0.9633872	0.0371499	0.5667183	0.2224151	0.2128891
1.1129138	0.0375084	0.9228423	1.0846074	0.0496055	0.3297081	0.9554566	0.8643677	0.1407298	0.1877229	1.0305665	0.8892193	0.4801461	1.0114951	0.9561946	0.2435232	0.2864020	0.2290010	0.9797667	0.4289664	0.4539982	0.1110868	0.5846667	0.0601412	0.2373787	0.5909852	0.9876459	0.5467963	0.6045486	0.5301447	1.0232732	0.5751094	0.1975240	0.9347179	0.8875885	0.3404853	0.3620601	0.8742805	0.7345982	0.7503513	1.0021843	0.9024405	1.0029559	0.2670871	1.0683894	0.9332361	0.2747978	0.9502061	0.7708808	0.9088478	0.7061402	0.4890560	0.1400954	0.1330709	1.0925621	0.9454263	0.0944205	0.2641259	0.0008823	0.0434636	0.8921040	0.5298697	0.0065918	0.6389540	0.9932531	0.5555083	0.9184830	0.5357066	0.8032957	0.3166862	0.2238301	0.4478585	0.5755688	0.7405106	0.1748422	0.8014721	0.0194299	0.1687688	0.0025028	0.4141041	0.1265205	0.6806604	0.7416106	0.4392413	0.0378787	0.5663138	0.0505082	0.4820832	0.8271202	0.4792714	0.0316037	0.1042266	0.8519866	0.5001239	0.0926375	0.9195733	0.0803762	0.5638882	0.2054666	0.3086261
1.0331670	0.0166700	0.9635816	1.0177871	0.0546126	0.4042443	1.0431869	0.8840812	0.1765293	0.2097143	1.0601658	0.9065051	0.5545426	1.0238178	0.9675509	0.2587832	0.2909431	0.2240977	1.0241555	0.5236376	0.4528587	0.1211073	0.6113896	0.0845250	0.2736551	0.8449003	1.0315036	0.6498297	0.6466114	0.4699146	0.9716649	0.7304641	0.2013651	0.8119905	0.8012201	0.3155989	0.3181288	0.9458345	0.8484009	0.7878026	1.0569084	0.9532533	0.9176882	0.2869817	0.8940677	0.9260587	0.2832334	0.8962978	0.6557652	1.0043322	0.6716917	0.4924706	0.1384159	0.2479054	0.5442563	1.0284547	0.0880993	0.2284852	0.0003866	0.1175613	0.9098722	0.3615932	0.0221501	0.5993083	0.9694956	0.4436921	0.9032001	0.5919659	0.8767810	0.3317442	0.1839293	0.4095660	0.6471477	0.7038733	0.1775737	0.9119342	0.0169972	0.0951183	0.0033363	0.5742037	0.1065769	0.7727659	0.5403474	0.4217549	0.1155225	0.6196820	0.0324457	0.4724336	0.7044051	0.4919386	0.1074799	0.1235011	0.9390880	0.4843575	0.0862736	0.9403495	0.0301169	0.6539722	0.1970625	0.2815473
1.0333394	0.0465798	0.9499774	0.9977965	0.0621172	0.3342713	0.9676900	0.8868821	0.1796912	0.2327168	1.0103023	0.9213974	0.5213459	1.1251761	1.0138283	0.2090761	0.3366417	0.2190933	0.9686338	0.4238074	0.5305793	0.1098802	0.6817493	0.0272766	0.2155665	0.6438199	1.0137351	0.6151745	0.5526346	0.5421003	1.0165288	0.6298495	0.1652568	0.9119154	0.8587105	0.2957593	0.3293798	0.8858455	0.8018448	0.6924390	0.9066075	0.8874556	0.9062955	0.2125346	1.0438619	0.9506437	0.2784066	0.9925957	0.8137290	1.0506855	0.6406807	0.4906792	0.1251297	0.3011960	1.0248985	0.4886230	0.1605209	0.2617818	0.0004113	0.0098412	0.9193005	0.4227666	0.0084798	0.5933270	1.0226872	0.3819261	0.8851002	0.4738618	0.8372126	0.2997181	0.2159437	0.5522926	0.6191562	0.7236789	0.1745108	0.9172701	0.0340524	0.1109170	0.0015354	0.4862204	0.0866782	0.5786785	0.6455671	0.4397739	0.1162305	0.5214693	0.0617082	0.5451125	0.8519156	0.5074567	0.0074390	0.1444380	0.8858401	0.5285267	0.0754176	0.8548714	0.0197844	0.6263199	0.2071891	0.1805125
0.9902232	0.0236397	0.8584404	1.0096840	0.0528528	0.3849117	0.9856001	0.8649921	0.0992070	0.1865347	1.0630697	0.8561368	0.5322615	1.0162056	0.9688745	0.2589696	0.2989479	0.2669992	0.8960576	0.4723087	0.4443485	0.1561716	0.6010844	0.0942519	0.2397879	0.8319239	1.0837842	0.5982705	0.6785760	0.5382911	0.9394179	0.7319786	0.1504701	0.8467546	0.7625454	0.2792166	0.3504270	0.8779199	0.8280906	0.6781548	0.9693956	0.8598980	0.8687851	0.2248791	1.0717495	0.9777487	0.2670849	1.0368485	0.6432563	0.9711820	0.6656023	0.4373643	0.1074446	0.3177632	1.0790543	1.0224013	0.0468081	0.2325411	0.0013061	0.0904240	0.8810786	0.5626449	0.0046641	0.6507445	1.0320491	0.4045409	0.8616882	0.5081247	0.8340828	0.2850392	0.2316217	0.5100865	0.6087920	0.6580677	0.1577498	0.8963952	0.0083830	0.1004656	0.0023484	0.6166233	0.1141957	0.6180408	0.6185973	0.3585279	0.0881273	0.6292192	0.0375844	0.4735141	0.7627589	0.4983294	0.0994236	0.1205273	0.8951372	0.4724509	0.0666341	0.8741402	0.0558478	0.5897356	0.1962200	0.2184088
0.9632374	0.0403873	0.8584880	1.0089482	0.0358109	0.4041345	0.9799292	0.8428449	0.1492945	0.2672351	0.9347426	0.8198594	0.5011386	1.0000352	0.9442346	0.2552822	0.2907374	0.2335934	0.9698252	0.4724260	0.4642795	0.1097573	0.5521821	0.0470785	0.2332077	0.7790139	0.9652294	0.6228190	0.5665699	0.5221054	1.0050842	0.6334279	0.1200009	0.9492973	0.8086372	0.3530826	0.3698655	0.8769325	0.8059377	0.7387906	0.9742650	0.9916365	0.9514043	0.2253441	0.9957972	0.9509999	0.2969870	1.0359523	0.9024982	0.9634909	0.7815502	0.4680611	0.1598335	0.2074238	1.0128398	1.0146845	0.1653086	0.1227995	0.0006078	0.0053867	0.9851583	0.3747316	0.0125845	0.6635046	1.0504615	0.4104150	0.8439113	0.6173904	0.8028257	0.4210516	0.2444426	0.4489712	0.5088893	0.6827839	0.1468165	0.9600807	0.0156635	0.1015197	0.0008276	0.5182574	0.0948103	0.8221448	0.5636824	0.4109930	0.0790057	0.5247916	0.0624087	0.4231654	0.8324980	0.4608218	0.0164363	0.1588680	0.8562204	0.5222590	0.0966770	0.9534900	0.0471039	0.5391460	0.1527341	0.3306995
1.0115747	0.0202991	0.8941775	1.0162245	0.0358328	0.3718022	0.9670276	0.8985161	0.1903256	0.2064978	0.9365851	0.8565262	0.5448069	1.0206357	0.9775189	0.1858536	0.2930428	0.2459235	0.9752511	0.5051690	0.4865171	0.0862271	0.5967332	0.0786340	0.2678218	0.8956648	0.9839313	0.6734987	0.6122882	0.5430980	1.0231739	0.7138735	0.1696028	0.8575300	0.8481420	0.3009696	0.4068114	0.8583114	0.7810841	0.5405439	1.0284973	0.8979480	0.9533289	0.1919231	1.0030204	1.0143391	0.2795080	1.0419430	0.7423390	1.0358787	0.5891895	0.4688156	0.1776028	0.2893945	1.0284847	0.9798603	0.0781541	0.2573337	0.0039759	0.0207613	0.8506287	0.4154027	0.0039355	0.5818137	1.0107290	0.4434061	0.8010002	0.4583958	0.7661619	0.3658793	0.2276621	0.4366047	0.6304739	0.6939056	0.1788006	0.9331904	0.0173045	0.1058198	0.0005326	0.3712086	0.1388872	0.6126640	0.5949081	0.4098066	0.0957396	0.5192074	0.0696408	0.4152830	0.7802989	0.5340657	0.0181051	0.1109931	0.9322971	0.5640772	0.0753528	0.9232803	0.0386133	0.6091489	0.2338885	0.2158036
1.0612877	0.0344958	0.8862928	1.0334405	0.0321512	0.3822919	0.9987756	0.9142133	0.0901464	0.1801244	1.0961038	0.7958251	0.4518732	0.9936243	0.9565292	0.2949967	0.4025490	0.2520872	0.9162133	0.4524359	0.4650906	0.0738454	0.6765352	0.0693400	0.2129625	0.7801873	1.0125720	0.6153556	0.6772070	0.4931256	1.0152152	0.6895964	0.1487965	0.9874942	0.8697086	0.3004885	0.2866552	0.8643666	0.8032270	0.6507618	0.9440943	0.8965412	0.8796581	0.1731940	1.0088140	0.9075329	0.3208579	1.1035183	0.7923354	0.9694299	0.6867124	0.4566171	0.1477726	0.2045010	1.0552081	0.9515401	0.1182174	0.2321765	0.0018442	0.0010986	0.8668395	0.3779233	0.0062177	0.5795266	0.9957277	0.3670587	0.8642219	0.4818212	0.8094309	0.3066284	0.1998085	0.4455282	0.5795508	0.7655546	0.1218848	0.9150354	0.0192661	0.0751326	0.0021289	0.5210060	0.1402884	0.5954434	0.4889561	0.4180344	0.0443665	0.5396019	0.0277493	0.5146368	0.7572015	0.5023996	0.0303016	0.1558943	0.7387989	0.5353785	0.0682633	0.8779512	0.0210989	0.6118594	0.2810708	0.1866169
0.9573608	0.0198817	0.9493704	1.0373295	0.0515735	0.3546384	0.9045632	0.9165807	0.1656987	0.1983271	0.9899399	0.8846095	0.5080182	1.0347950	0.9122494	0.2447942	0.3675590	0.2532688	0.9446013	0.4912810	0.5405977	0.1117261	0.5773094	0.0749575	0.2635750	0.6165990	0.9501194	0.7144753	0.6542849	0.4643462	1.0297333	0.5752118	0.1714597	0.9488725	0.9152990	0.2834959	0.3512700	0.8916741	0.8327619	0.8050098	0.9449980	0.9603282	0.8798830	0.2588256	0.9568778	0.9687087	0.3510424	1.0455360	0.8482839	1.0046046	0.7711432	0.4848893	0.1547609	0.1958322	0.9187101	1.1003151	0.1593166	0.2650246	0.0016829	0.0062054	0.4579019	0.3534160	0.0121370	0.6325100	1.0205352	0.4259500	0.9414201	0.5409651	0.8528564	0.4287298	0.2000444	0.4637509	0.7439713	0.6693248	0.1453098	1.0379104	0.0243040	0.0933582	0.0016606	0.3513206	0.0923142	0.7003085	0.6199045	0.4824253	0.1175365	0.5383000	0.0623310	0.4666334	0.7732175	0.4494693	0.0143116	0.1399070	0.8626769	0.5060041	0.0966997	0.8859849	0.0491552	0.5860279	0.1837210	0.2728581
1.0155586	0.0106014	0.8445168	1.0478334	0.0675868	0.4254556	1.0309039	0.8827458	0.0899614	0.1837960	1.0781745	0.8514348	0.6513681	1.0258814	1.0057329	0.2124608	0.3160495	0.1969399	1.0556547	0.4503262	0.4060557	0.1337850	0.5718673	0.0831868	0.2968873	0.8798707	0.9890391	0.6660031	0.6288307	0.4454956	1.0266513	0.7119568	0.1628256	0.8826191	0.7646875	0.3353183	0.3400983	0.8923422	0.8636954	0.8451328	1.0116643	0.9075495	0.9867129	0.2445940	0.9981870	0.9932481	0.2681462	0.9244940	0.8100744	1.0199649	0.6842721	0.4446280	0.1197261	0.2803373	0.9526619	1.0726601	0.0844897	0.2267672	0.0019093	0.0271365	0.8508312	0.1961803	0.0104705	0.5768739	0.9982587	0.4136730	0.8178562	0.4670167	0.8139545	0.3536366	0.1801600	0.4837625	0.5232439	0.7369333	0.1419907	0.9029637	0.0167299	0.1065462	0.0012753	0.6721907	0.1015784	0.6841050	0.7835056	0.3890552	0.0540408	0.5771455	0.0227125	0.4288397	0.8622293	0.4552813	0.0258010	0.0929037	0.9031882	0.4346489	0.0744549	0.8217335	0.0430913	0.6688040	0.1725751	0.3029777
1.0380700	0.0275536	0.8148134	0.9361320	0.0608810	0.3709057	0.8701471	0.9519430	0.1249886	0.2953533	0.9730040	0.8221006	0.4711804	0.9436019	1.0491358	0.3931518	0.2888658	0.3007888	0.8817265	0.4896498	0.4577520	0.1207273	0.5688433	0.0291751	0.2008554	0.5939810	1.0792012	0.5591472	0.5552934	0.4823585	0.9898613	0.6864492	0.1365527	0.8387701	0.8250241	0.3517077	0.3649391	0.8194749	0.8857114	0.8018821	1.0137953	0.8429634	0.9193015	0.2347223	0.9454896	0.9931931	0.3326980	0.9156747	0.8470091	1.0520407	0.7472465	0.4818684	0.1085883	0.2421335	1.0819055	1.0256906	0.1699178	0.2403577	0.0001455	0.0088849	0.8859000	0.3274820	0.0033556	0.6356405	1.0283666	0.3877763	0.8250146	0.5737769	0.8205987	0.2976746	0.2368965	0.4447939	0.7248359	0.6704896	0.1695317	0.9447731	0.0283694	0.0962771	0.0014493	0.5418707	0.1047209	0.6264695	0.6210230	0.4874342	0.0874443	0.5971316	0.0488727	0.5162413	0.8482007	0.5050634	0.0094990	0.2036752	0.8305386	0.5808296	0.0982499	0.9443296	0.0427271	0.6102396	0.1973217	0.2538198
1.0485343	0.0472275	0.9169742	1.0177477	0.0692811	0.4580408	1.0737576	0.8431135	0.1667878	0.1783356	0.9092431	0.9042076	0.5380641	0.9552475	0.9984541	0.2476071	0.2904254	0.2651296	0.9822030	0.4553721	0.4573208	0.0997212	0.6622120	0.0696071	0.2370265	0.7502376	1.0088146	0.6305976	0.5075621	0.5135743	0.9733975	0.6063479	0.1491873	0.9361913	0.8431529	0.3310820	0.3027952	0.8854024	0.8690071	0.7661979	0.9129773	0.9195041	0.9244278	0.2178822	0.9372592	1.0282074	0.2823680	1.0384912	0.8765827	0.9655180	0.6120474	0.4012566	0.1624255	0.2569291	1.0112403	0.9534247	0.1476022	0.2319956	0.0027220	0.0115869	0.8755960	0.3930167	0.0091199	0.3078568	1.0911130	0.4077544	0.8301277	0.5056153	0.8421852	0.3588331	0.2276122	0.4576140	0.6365380	0.7476495	0.1454345	0.9307771	0.0182848	0.0901487	0.0008115	0.4598411	0.1061287	0.6673242	0.5487835	0.4433177	0.0954597	0.5406020	0.0726330	0.4468935	0.7624927	0.5253121	0.0165971	0.1668487	0.9045082	0.5297081	0.1208746	0.8776729	0.0259993	0.6496801	0.2516740	0.1792683
1.0236378	0.0139433	0.9415463	1.0044932	0.0755278	0.4113234	0.9772958	0.9163786	0.1381185	0.2052981	1.0516356	0.8579010	0.4861641	1.0817818	1.0494140	0.4117651	0.3216495	0.2286866	0.9242104	0.4924077	0.4210706	0.1207320	0.6211402	0.0697179	0.2631341	0.8326306	0.9766612	0.6375361	0.6017146	0.5216554	1.0437820	0.6401222	0.1693967	0.8918453	0.8412773	0.2752900	0.3880668	0.9463264	0.7672486	0.7449011	1.0149256	0.9015911	0.8770200	0.2649697	1.0402433	1.0410877	0.3198453	1.0203416	0.7040426	0.9991857	0.6864647	0.4675609	0.1709568	0.2667770	1.0690426	1.0613317	0.0894948	0.2501706	0.0005699	0.0323336	0.9448708	0.4036169	0.0032720	0.7103831	0.5561606	0.3560612	0.8562369	0.5577336	0.8793451	0.3501515	0.2557428	0.4120452	0.5869269	0.7028160	0.1908750	0.9374301	0.0192816	0.1064016	0.0018521	0.5902113	0.0706562	0.6831153	0.5877081	0.4306168	0.0500404	0.5322000	0.0801619	0.4925656	0.7891347	0.4565571	0.0360113	0.1637748	0.8937141	0.5401136	0.0596174	0.8924414	0.0184182	0.5628831	0.1467662	0.2964931
0.8923236	0.0376568	0.8795562	1.0187172	0.0397431	0.3402759	0.9583916	0.8520024	0.1861535	0.2388732	1.0338598	0.8466597	0.4975928	0.8960573	1.0817836	0.2694345	0.3069675	0.1981778	0.9175573	0.4692121	0.4866430	0.0915465	0.5876180	0.0821570	0.2496909	0.7526396	1.0375920	0.7270546	0.6382880	0.4744992	0.9011080	0.5606798	0.1195429	0.8881349	0.8680834	0.3268882	0.2836153	0.8236089	0.7887018	0.6795229	0.9763715	0.9728286	0.8816645	0.2293221	1.0346390	0.9123070	0.3617820	1.0064053	0.7665120	1.1550815	0.5799516	0.4838098	0.1005159	0.2675715	1.0626069	1.0262881	0.0981221	0.2744336	0.0024551	0.0141594	0.8826806	0.4021603	0.0070815	0.6490312	1.1035018	0.2006076	0.8408317	0.4952671	0.6496564	0.2745194	0.2186127	0.4529926	0.7003238	0.7015435	0.1481843	0.9311472	0.0103476	0.0943390	0.0014902	0.4758974	0.0823768	0.6752769	0.6055322	0.4073448	0.1244301	0.5514788	0.0380744	0.4597975	0.8592866	0.5224351	0.0221091	0.1552034	0.8351957	0.5330505	0.0725712	0.8506085	0.0498573	0.5537550	0.1988676	0.2207818
