G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6179656	0.5044129	0.6175783	0.4819681	0.5182282	0.1764051	0.5339624	0.3585596	0.4039167	0.5037453	1.0694122	0.2409675	0.8365151	0.1418550	0.4929707	0.9637779	0.1649205	0.6727865	0.1523200	0.1607442	0.5372346	0.2809851	0.5029915	0.6550562	0.6278763	0.4765181	0.3261923	0.1986350	0.1682656	0.3599496	0.0083887	0.0014254	0.8669668	0.7841843	0.3439529	0.8187608	0.7169719	0.0307216	0.0790432	0.3396415	0.8041904	0.7480108	0.2127035	0.5246916	0.1541743	0.6323732	0.6864055	0.7122638	1.0160158	0.7798302	0.7737017	0.0551933	0.8388799	0.3002813	0.1452761	0.3382082	0.2973587	0.3476918	0.9006138	0.2683696	0.4913568	0.2697772	0.2197832	0.2543867	0.3135042	0.4725865	0.0787375	0.2518384	0.8514898	0.2116651	0.1007486	0.0077541	0.7854487	0.0988515	0.0052978	0.1115766	0.5936554	0.6271279	0.8059801	0.0037341	0.0411890	0.8051850	0.7890429	0.5153579	0.7184102	0.6502655	0.8463610	0.5378523	0.2697365	0.7569219	0.8428089	0.8400375	1.0211954	0.0913982	0.4871920	0.7981041	0.9247000	0.3685833	0.7725237	0.6028925
0.6643891	0.3659701	0.5978021	0.8569973	0.3228308	0.0044926	0.1479537	0.0219616	0.8766275	0.7757418	0.9828213	0.5678155	0.4836837	0.2781461	0.4918884	0.1280212	0.1955836	0.8946643	0.5784885	0.4842732	0.5925151	0.1238089	0.2489165	0.8999064	0.9724281	1.0357353	0.7063778	0.5420525	0.9988265	0.7575489	0.1246905	0.3612109	0.9451615	0.3650059	0.3552864	0.8117419	0.7854140	0.9411561	0.7211406	0.4124511	0.5373869	0.2702617	0.2954443	0.5061348	0.0318256	0.5310124	0.5223252	0.0044143	0.0828115	0.7589133	0.9794624	0.4197119	0.9190584	0.7919244	0.0008559	0.2293989	0.2080932	0.6078938	0.2957962	0.5565964	0.1156844	0.9245484	0.2508754	0.0041079	0.5404008	0.1926274	0.6609692	0.6534564	0.8803067	0.6428546	0.0253227	0.1696690	0.6807605	0.1159269	0.0161477	0.1120340	0.5917766	0.8047575	0.5893554	0.0821131	0.6878963	0.8164476	0.4346554	0.3967502	0.9949391	0.3000108	0.6136329	0.7701980	0.3129005	0.2443199	0.7893962	0.2777648	0.8533531	0.2832700	0.0050301	0.9038525	0.4761499	0.8709116	0.0099807	0.3145843
0.7334431	0.3644539	0.5730221	0.7281511	0.0563568	0.2949597	0.1647260	0.3498517	0.9087363	0.1062468	1.0612040	0.8136211	0.3573522	0.3904714	0.2041190	0.9910851	0.3353805	0.0009727	0.2739895	0.3735076	0.6117856	0.1696262	0.6237809	0.5210747	0.9486349	0.9547402	0.5551638	0.0010073	0.1258161	0.0010825	0.3653127	0.2553060	0.8561025	0.4162577	0.1456771	0.0271952	0.2667046	0.0012054	0.0662784	0.3809915	0.8915763	0.5362082	0.4295045	0.6461564	0.1908437	0.1619120	0.6397728	0.8858369	0.9893879	0.7179435	0.9562945	0.4146375	0.4638538	0.5866648	0.0003362	0.3127293	0.0013948	0.0678330	0.6939396	0.2735746	0.0643320	0.5226223	0.0789005	0.0517886	0.4716142	0.2290972	1.0158844	0.0925092	1.0190730	0.7637237	0.0232266	0.0058249	0.5762761	0.1975344	0.0897691	0.2966297	0.5844586	0.7425662	0.9036613	0.0071117	0.0079185	0.8497493	1.0521041	0.9257165	1.0118971	0.5392054	0.6489164	0.9108120	0.4908744	0.6326001	0.8897521	0.0309576	0.4104022	0.6712356	0.7331933	0.3535908	0.6637596	0.8065201	0.4388191	0.3414614
0.7763303	0.9337888	0.9022775	0.6734743	0.3801730	0.1893451	0.4625709	0.7886525	0.4586540	0.4317199	1.0273590	0.2109556	0.7632762	0.1495986	0.2399496	0.7729832	0.1447838	0.9912884	0.4292014	0.2925363	0.7022532	0.1699956	0.7764581	0.5811323	0.8399498	0.7130576	0.5368453	0.2831796	0.0253096	0.2804952	0.0145423	0.1680117	1.0296287	0.7556238	0.0501914	0.6198562	0.5981330	0.2873687	0.2266318	0.3635792	1.0330997	0.4343551	0.2038301	0.6907926	0.2838050	0.5818913	0.4169470	0.6012593	0.6335613	0.4391048	0.7409075	0.5937828	0.8531163	0.5288685	0.1180187	0.2816822	0.6984540	0.4649998	0.7972202	0.3156106	0.0948407	0.4010519	0.6431236	0.0310913	0.1147701	0.2268853	0.4610964	0.7816001	0.9764673	0.3365266	0.0804108	0.0062750	0.0008336	0.3976801	0.3884356	0.0274338	0.2774301	0.4505108	0.6701602	0.0147127	0.4076985	0.6293644	0.3012203	0.7197669	0.8557907	0.6387611	0.5043742	0.7701763	0.6840236	0.5155196	0.9979098	0.7474583	0.8482176	0.2040409	0.0508272	0.4718922	0.6311338	0.3623684	0.9509357	0.3866748
0.9549029	0.3532366	0.8322084	0.7736698	0.3887783	0.0004835	0.1139693	0.3813122	0.9331968	0.6687663	0.9822254	0.4222542	0.6066382	0.2858603	0.3828703	0.9930144	0.3350787	0.1936491	0.3327800	0.4828360	0.6010356	0.0740807	0.3906009	0.8886701	0.8546865	0.7960564	0.6663404	0.0000328	0.0637217	0.2728811	0.2367229	0.4632869	0.7722127	0.7738879	0.2214082	0.7120320	0.5630625	0.2667999	0.2766174	0.2942347	0.6562100	0.6566429	0.4036959	0.8378210	0.0162997	0.1696613	0.6210769	0.6670051	0.6221058	0.7349201	1.1191696	0.1997923	0.8989237	0.5559673	0.0013787	0.1066963	0.3753285	0.3752427	0.9304567	0.1732591	0.0325969	0.6750955	0.1238194	0.0223363	0.1205673	0.1753142	0.2301289	0.7087795	0.5475988	0.8201710	0.1462643	0.0061899	0.5008200	0.0180891	0.2790260	0.5307932	0.6649897	0.6135200	0.2677043	0.0072767	0.1840692	0.8945246	0.9424141	0.3508527	0.7138498	0.0714839	0.9467174	0.3781834	0.5880505	0.4973389	0.8199396	0.1477035	1.0219716	0.1764587	0.6648677	0.6362120	0.4134783	0.8413379	0.8744421	0.1990286
1.0504161	0.5040242	0.9011450	0.4472185	0.2235102	0.1751868	0.3644853	0.8849472	0.1740472	0.2738701	1.0611526	0.5445509	0.6971402	0.0013013	0.0037109	0.8622407	0.2279852	0.0149506	0.2206967	0.2213159	0.4496942	0.9989634	0.7023003	0.3800605	0.1603302	0.1992802	0.0280152	0.0014769	0.0379288	0.3374998	0.0022084	0.0949084	1.0690470	0.7057350	0.4323759	0.8916392	0.8884707	0.6404909	0.2547229	0.4164301	0.7665799	0.7475882	0.9449268	0.5749377	0.4496984	0.5608800	1.0010437	1.0160822	0.8627338	0.8877618	1.1652274	0.0163013	0.8182459	0.1000794	0.2009843	0.4792333	0.1403533	0.0113542	0.6574426	0.2804820	0.0363328	0.3685731	0.0292614	0.1617324	0.7370499	0.6808300	0.2149795	0.6311956	0.9457010	0.1236684	0.0017084	0.0390312	0.4136830	0.6715354	0.0463984	0.9061436	0.3221618	0.8388861	0.6899941	0.0040867	0.1913503	0.8023171	1.0200794	0.4496860	0.8486973	0.5270702	0.8426887	0.8149346	0.9259107	0.4523752	0.8236486	0.7417199	0.8676503	0.0570510	0.4977693	0.5166639	1.0660380	0.2110194	0.9043359	0.5735423
0.7798035	0.8791913	0.9637828	0.7508344	0.1145831	0.2331382	0.3589379	0.7353674	0.6230261	0.3759056	1.0535563	0.7752743	0.6810760	0.0448675	0.3126812	1.0860612	0.3947757	0.0017972	0.0395106	0.4925104	0.5736138	0.2787691	0.3598982	0.9931058	0.8680428	0.7761919	0.1287822	0.0000511	0.0123325	0.2775486	0.0714855	0.0158122	0.5640068	0.6050497	0.6772488	0.2783521	0.3516691	0.7940182	0.3784457	0.5313650	0.8186501	0.8750966	0.4237350	0.5349045	0.0104143	0.4854739	0.8123242	0.8386439	0.9157551	0.6373470	0.4192376	0.3223343	0.8542386	0.3785870	0.1510498	0.0897412	0.7405082	0.2992966	0.8346751	0.2426451	0.1017060	0.3149169	0.3149372	0.2615178	0.5359389	0.1783920	0.4500707	0.5479025	0.9860912	0.1053494	0.1040430	0.0729666	0.5212407	0.3492921	0.1232611	0.5019532	0.4619704	0.6892678	0.7498172	0.0068602	0.5462480	0.4490914	0.4562818	0.5804973	0.9014812	0.2856943	0.6716111	0.4402087	0.5689265	0.3958826	0.5188824	0.7866422	0.9562661	0.1523726	0.7714979	0.6980207	1.0091700	0.5702010	0.8163311	0.4227750
0.9649848	0.3991562	0.7328340	0.7335697	0.2056945	0.2175452	0.1560971	0.1193498	0.7821506	0.5560828	0.6047215	0.5134192	0.6944711	0.3956213	0.2773965	0.1614019	0.0907513	0.9107841	0.5920194	0.4671738	0.5534943	0.1482472	0.9459921	0.2182777	0.9905992	0.9820068	0.6520042	0.6933196	0.8008935	0.7836991	0.2715792	0.0085700	0.6366135	0.8356889	0.4653996	0.6722567	0.6443482	0.6552041	0.3591894	0.3788132	0.7033707	0.1597618	0.3628480	0.6430623	0.5817695	0.5841654	0.7183542	0.3447622	0.4072151	0.4809233	0.9938507	0.3721674	0.7826403	0.3546874	0.0379894	0.4428216	0.0294034	0.1979022	0.7068399	0.2482574	0.5283773	0.6351398	0.6605802	0.0507284	0.5227088	0.2418879	0.5437147	0.6078736	0.6319855	0.1232737	0.0601937	0.2612737	0.6516520	0.0848439	0.2080597	0.1040808	0.4972375	0.5813913	0.6315659	0.0057015	0.3863438	0.7222735	0.6298898	0.4751120	0.9009398	0.1153332	0.1822864	0.4832689	0.6045015	0.5318508	0.8120840	0.9942734	0.9814321	0.1365341	0.0193957	0.2419390	0.3845643	0.6602240	0.0700929	0.2880977
0.9952152	0.0538008	0.9445819	0.3904538	0.4883123	0.0077562	0.0261189	0.2864261	0.9861578	0.5123354	0.9692780	0.0080628	0.7403265	0.3178179	0.1097392	0.5705136	0.1850810	0.3721975	0.3329488	0.0730638	0.0954373	0.9454841	0.5576435	0.6982974	0.2258730	0.2936895	0.2885255	0.1495437	0.4733398	0.5006176	0.4487542	0.5479888	1.0178215	0.8065082	0.3158833	0.7731017	0.7434074	0.6292594	0.4273151	0.5652294	0.7296059	0.2306150	0.3508629	0.7381804	0.0255946	0.2649654	0.5884936	0.7381031	0.7498386	0.5149939	1.1388047	0.3104553	0.9259994	0.3979094	0.0024412	0.0725006	0.0046717	0.3624453	0.4738606	0.1765494	0.1210460	0.4061551	0.4666614	0.0681987	0.6335440	0.1528737	0.0163818	0.6659392	0.6129102	0.5813250	0.0233476	0.1583521	0.2388327	0.2210782	0.2380300	0.4732412	0.8828047	0.4728194	0.7689485	0.0114538	0.6769695	0.7795839	0.5903328	0.9702023	0.4486103	0.1562278	0.7073765	0.6750640	0.7465116	0.6138373	0.8305362	0.1429495	0.7598589	0.0133391	0.3577303	0.3244905	0.3987389	0.7908040	0.5151331	0.2314413
0.7757209	0.1210581	0.7677002	0.6598396	0.1419015	0.2150621	0.0919468	0.0727629	0.8557660	0.3136602	0.7571534	0.7185531	0.6394578	0.1937645	0.4025655	0.9871110	0.1775318	0.1560330	0.0835797	0.3318917	0.4180219	0.1728534	0.3099374	0.9586814	0.8365387	0.6072487	0.1828515	0.0887730	0.3395704	0.1623557	0.0073383	0.0072851	0.7818011	0.7398111	0.3476198	0.1022547	0.3844831	0.1229495	0.1772921	0.1592442	0.9942347	0.7800255	0.2182941	0.7424393	0.1533730	0.0848734	0.8176398	0.7694614	0.7691950	0.7341508	0.9645809	0.2666431	0.8748983	0.6558046	0.1827289	0.1055982	0.2678327	0.2701915	0.7085881	0.0079499	0.1690415	0.9851031	0.0092910	0.3150772	0.5295672	0.0275580	1.0690352	0.2674687	0.7123861	0.1203964	0.1594294	0.0160867	0.5622488	0.3705974	0.2511908	0.2159778	0.2918338	0.3197588	0.6610077	0.0109038	0.5994669	0.7425496	0.7531529	0.9057816	0.9892564	0.2706161	0.8830293	0.6463380	0.3708306	0.5429656	0.6570549	0.1253755	0.8149149	0.1616420	0.7591087	0.4701588	0.7149480	0.7407045	0.6220249	0.6464377
0.1356812	0.8841711	0.2458050	0.0047958	0.3866554	0.2063767	0.4643594	0.5246702	0.7770108	0.5506073	0.9557145	0.0461172	0.6010770	0.2909980	0.8243073	1.0291752	0.0458561	0.5651575	0.3487011	0.0004871	0.4437688	0.1886130	0.6146692	0.7081204	0.8471419	0.8689450	0.5220376	0.2233960	0.0062654	0.1364796	0.1615251	0.1712520	0.2682663	0.0191188	0.8219678	1.0082291	0.9477581	0.5062477	0.0524490	0.7050444	0.8102103	0.5727513	0.2534004	0.9982954	0.0123324	0.0119879	0.8495504	0.8437603	0.8731201	0.4755551	1.0168032	0.5610878	0.6052887	0.9679965	0.0022379	0.6688470	0.0005868	0.0618779	0.9196747	0.0212023	0.8473549	0.0613166	0.4881638	0.2044783	0.2815360	0.0888735	1.0064125	0.0021424	0.4897396	1.0106201	0.0272133	0.5207697	0.0595399	0.0818167	0.0005791	0.5613376	0.4894542	0.1928728	0.6562929	0.0178064	0.5888066	0.7930193	0.6925932	0.9870556	0.4996178	0.7715808	0.5555099	0.4315234	1.0377186	0.8120486	0.4430828	0.9102334	0.9596014	0.0438101	0.1960644	0.9762951	0.8891534	0.4577180	0.8030335	0.8394823
0.8009539	1.0829705	1.0669850	0.2929863	0.5576348	0.0084095	0.3605295	0.3037175	0.6071943	0.6326113	0.9962422	0.1338230	0.8283191	0.0799958	0.0300016	0.5447648	0.0579204	0.0769517	0.0468821	0.0670715	0.3829384	0.8852048	0.7499726	0.3849813	0.4538007	0.3522558	0.1254488	0.0004580	0.0007375	0.0148831	0.0049116	0.0057850	0.7469423	0.7584069	0.3956136	0.8939056	0.8081165	0.4418792	0.1978795	0.3110738	0.7311005	0.6810444	1.0622357	0.7234769	0.1951710	0.2326158	0.7880119	0.5422514	0.3661539	0.2072799	0.8378197	0.0890696	0.9160651	0.4372160	0.1276445	0.7451972	0.0233248	0.0395288	0.8601852	0.2137524	0.5624065	0.7058482	0.0086668	0.0171694	0.3990554	0.3538600	0.6613507	0.5445915	1.0307532	0.1027675	0.2113141	0.0503563	0.1802464	0.3076478	0.2701006	0.8601565	0.6363452	0.3466789	0.6571081	0.0077435	0.2649998	0.7168180	1.0639542	0.5834104	0.4811536	0.3858949	1.0625117	0.3188205	0.3253981	0.7483567	0.7857531	0.1388429	0.9814080	0.0410155	0.6226510	0.3500682	1.1330663	0.3504329	0.4208043	0.5341396
0.5182960	0.8006683	0.9094016	0.3976162	0.3052822	0.2061422	0.2908873	0.2602130	0.6044767	0.5566973	1.0531038	0.2986891	0.4858885	0.2176126	0.4934615	1.0347932	0.2198535	0.0883485	0.1692525	0.0784070	0.4511192	0.8564195	0.3561353	0.8738544	0.5167515	0.3295069	0.3744855	0.0012845	0.0028042	0.2288213	0.0748498	0.1183339	0.9875825	0.9771185	0.4568289	0.9804230	0.8729720	0.1587126	0.1738904	0.4322387	0.8886165	0.7656732	0.3137922	0.9124137	0.0495686	0.5277471	0.6023410	0.7631155	0.7739310	0.7277564	0.8809224	0.0731103	0.9659352	0.1068035	0.0000533	0.1714471	0.0752782	0.3932172	0.6764051	0.6633945	0.4608882	0.7845907	0.1255197	0.4889028	0.3720048	0.2815348	0.2118411	0.3363147	0.9495817	0.6169655	0.2012470	0.2837356	0.6566348	0.1693341	0.3944167	0.1451193	0.9651937	0.9701941	0.8960836	0.0027193	0.4343025	0.8441592	0.8723219	0.6019818	0.7493747	0.3522101	0.3721312	0.6000266	0.8097133	0.7679383	0.7325606	0.5118641	0.5679463	0.2923348	0.6298180	0.7543481	0.8893609	0.4434887	0.9655840	0.2442037
0.8228854	0.0953212	0.9036331	0.5357673	0.5163627	0.1432713	0.0379027	0.0413978	1.0585986	0.8717379	0.9122931	0.1456160	0.7612597	0.1378264	0.0454253	0.0959873	0.0775555	0.9506028	0.3572756	0.0578222	0.1567379	0.7289056	0.5466148	0.7699544	0.0910997	0.1521357	0.1426246	0.5086819	0.9984342	1.0838451	0.0768559	0.0325658	1.0229608	0.5551231	0.0194485	0.0522620	0.1555810	0.8717734	0.6183135	0.6323876	0.4778832	0.0360292	0.4696628	0.9707242	0.0998577	0.5534769	1.0002575	0.2243700	0.3009851	0.3356073	0.5356808	0.2859872	1.0376831	0.0657239	0.6833611	0.3987003	0.0005485	0.1927432	0.6376622	0.1044594	0.0089501	0.5594447	0.3112928	0.5261428	0.2799052	0.0042694	0.2932740	0.8746678	0.5610002	0.1280821	0.0023189	0.0013699	0.8865348	0.2676574	0.0836040	0.7129014	0.9137390	0.6593106	0.5606238	0.0335466	0.4121562	0.6809437	0.7886082	0.8278663	0.6468161	0.1063526	0.3409638	0.4809484	0.4621323	0.6710528	0.8554970	0.6526380	0.6805642	0.1324734	0.0029420	0.6166542	0.5797728	0.2811550	0.5441777	0.1644817
0.8300922	0.5449150	0.6251431	0.0807915	0.4004377	0.1365971	0.2615601	0.7202949	0.2624211	0.2598702	1.0648897	0.2744014	0.6505421	0.1510588	0.4174113	0.9110077	0.0078585	0.6585249	0.1993503	0.0034536	0.4578238	0.4832832	0.3477125	0.9739223	0.7890187	0.4220223	0.4066305	0.2461525	0.1313355	0.3513681	0.2208070	0.3020944	0.6791291	0.0253223	0.4910086	0.8544361	0.8200055	0.3637943	0.2602428	0.3127198	0.7405922	0.8353140	0.0024954	0.8419376	0.4753566	0.6349275	0.4946470	0.7445809	0.8697686	0.3851635	0.9018250	1.0198430	1.0793340	0.0876181	0.0015965	0.3805273	0.6624765	0.2246422	0.8037493	0.2936115	0.5740975	0.0073722	0.0355645	0.0317457	0.5491009	0.2782233	0.9039373	0.0123769	0.8219919	0.7315567	0.0030213	0.1908406	0.1412065	0.0998734	0.2031480	0.0802361	0.3710591	0.0804443	0.2684305	0.0013706	0.2246411	0.7521169	0.9134580	0.5601301	0.9899618	0.5347901	0.7813613	0.7985519	0.5849243	0.2318277	0.4652980	0.4180563	1.0689429	0.1229880	0.0928469	0.3107242	0.9663116	0.6649361	0.6951613	0.1082125
0.3879136	0.2343324	0.8192297	0.2307018	0.4313774	0.1177594	0.1800064	0.3583559	0.7191508	0.4728316	1.0674278	0.3240893	0.7237615	0.2854970	0.0046844	0.5541332	0.0096832	0.5442335	0.2030387	0.0048208	0.3119547	0.7634624	0.5914840	0.3566732	0.1332483	0.0127115	0.0381341	0.0764473	0.5501301	0.4942994	0.3747762	0.1147557	0.7967505	0.2480875	0.3271108	0.7136974	0.6557009	0.8670777	0.4090065	0.6221191	0.8609317	0.8308794	0.9391852	0.5614983	0.3176905	0.2942724	1.0970756	0.6622936	0.5838473	0.7744790	1.1558796	0.2368707	0.3736061	0.5136581	0.0103907	0.2641545	0.0187501	0.0689260	0.7771128	0.9019141	0.3952924	0.0604481	0.0253907	0.1470528	0.2550770	0.1503108	0.5803281	0.3656053	0.7856928	0.1936132	0.0004078	0.2288468	0.8394620	0.5599521	0.1528930	0.8821803	0.5326526	0.9823260	0.4150047	0.0040254	0.6654867	0.8611076	0.8965826	0.8211925	0.8291802	0.1901249	0.7493766	0.1824597	1.0617443	0.7634112	0.6208598	0.0217980	0.9026802	0.0615798	0.4720655	0.6643359	1.0088749	0.1214977	0.6455544	0.4545553
0.8891436	0.6423759	0.9974212	0.4107594	0.3039323	0.2165600	0.7864642	0.8787400	0.3467638	0.3691719	0.9312383	0.5781071	0.2822692	0.7696410	0.0108711	1.0390751	0.1008380	0.2511518	0.5036009	0.0786046	0.1105763	0.9865252	0.8074047	0.3526470	0.2189659	0.0006696	0.0531545	0.0021086	0.0549128	0.4115782	0.1954192	0.0819208	0.9478443	0.8731393	0.4617851	0.8061933	0.7448145	0.5433823	0.3027702	0.7346676	0.7939909	0.8536349	0.8618138	0.5745028	0.1821038	0.0925146	0.9127707	0.4027105	0.4860330	0.7386968	1.0883047	0.1967852	0.7108754	0.2884208	0.0904259	0.3241042	0.1916745	0.3127924	0.7677651	0.4333033	0.1130090	0.8473128	0.3259705	0.0171828	0.1012941	0.2149769	0.2636873	0.5179184	0.8692827	0.1960219	0.0061310	0.2108425	0.3916668	0.5046706	0.0234552	0.6591311	0.7793347	0.5668221	0.6450302	0.0002948	0.7077714	0.9174091	0.9575837	0.7788710	0.9607084	0.2574058	0.4909146	0.2575686	0.6607766	0.2988623	0.7831631	0.3312388	1.0042375	0.0558750	0.6990270	0.5868414	0.9488265	0.8240606	0.3671960	0.6986460
0.9507220	0.5152598	0.5930658	0.8737613	0.4840028	0.0013713	0.1324912	0.0845640	0.9801566	0.8930624	0.6771690	0.2171148	0.3005415	0.2956772	0.4826878	0.0975068	0.2083278	1.0751640	0.7720340	0.5938324	0.4598450	0.1520007	0.7090683	0.5744912	0.9677254	0.9728478	0.5788442	0.6967798	0.9047532	0.9439813	0.3325805	0.1095312	0.4632301	0.5667911	0.2531740	0.8921948	0.7063476	0.8263480	0.6006080	0.6637860	0.2923988	0.0136005	0.3550192	0.9697920	0.0737760	0.5272177	0.6012653	0.8513231	0.6389278	0.4851203	1.0373698	0.7247680	0.2702329	0.0663587	0.1076799	0.0373386	0.3995035	0.3186264	0.8839041	0.6361495	0.6253100	0.1235099	0.2975580	0.4084782	0.6509673	0.4050355	0.7973298	0.8770606	0.9204030	0.1891870	0.1525813	0.0084953	0.7333263	0.2442283	0.3082969	0.1527203	0.4581814	0.6273461	0.7163279	0.1020117	0.2410622	0.8653541	0.1385487	0.5055929	0.7189526	0.5553152	0.1176630	0.7631771	0.0896136	0.2941978	0.9012503	1.1197182	0.9279033	0.0630384	0.1879761	0.3157936	0.6145956	0.4485142	0.3446789	0.5872700
0.8532964	0.2379258	0.7416471	0.6545084	0.1477447	0.1907412	0.0970711	0.0956836	0.9033661	0.7332561	0.9767337	0.7512317	0.4940641	0.2080394	0.4580197	0.1180216	0.1264740	1.0771089	0.8479861	0.5800813	0.4624223	0.1204940	0.5387719	0.8646529	0.9256578	0.8977920	0.5042269	0.6150066	1.0178354	0.9189325	0.2834150	0.4329247	0.9781069	1.0500253	0.1097336	0.7422273	0.7443634	0.8928624	0.4823060	0.3596423	0.5382724	0.3738368	0.5663810	0.7525709	0.0580454	0.4178704	0.5375996	0.3899964	0.1498231	0.9706296	1.0093174	0.4974762	0.5765580	0.3492137	0.2837010	0.3964743	0.4246561	0.1109840	0.5885654	0.5067459	0.4455831	0.3875809	0.5288324	0.0186167	0.7492402	0.2570978	0.4507088	0.7250635	0.4490759	0.6739370	0.1942769	0.3664882	0.6507046	0.1547168	0.0782838	0.4514286	0.3509155	0.5508079	0.8455158	0.0057650	0.7804529	0.7034231	0.2122216	0.5350346	1.0372563	0.0892762	0.5801087	0.3313457	0.5428738	0.4510772	0.4440940	0.1015659	0.8252529	0.0243522	0.0152094	0.3094759	0.2134102	0.6804019	0.1288637	0.6962248
0.9564281	0.0935828	0.8549566	0.8302660	0.0837742	0.1855859	0.3176839	0.0566354	0.9527245	0.3553016	1.1720109	0.3099682	0.8616376	0.1951512	0.0869259	0.0728510	0.1377767	0.9787049	0.3499648	0.3350011	0.5795396	0.8416368	0.4289287	0.5492662	0.2068075	0.2387345	0.2402699	0.5944976	1.0110351	1.0044586	0.1849627	0.0158955	0.6875000	0.9929906	0.3432140	0.6643187	0.6310093	0.6695211	0.3933445	0.3439187	0.5418596	0.6867332	0.8342529	0.8999441	0.0331999	0.3147353	0.9154894	0.0040646	0.0242428	0.6072870	0.9510378	0.2531676	1.0295500	0.6732996	0.4603848	0.6045079	0.5000400	0.3202730	0.5966958	0.0289006	0.2999074	0.6107379	0.1616382	0.0065557	0.6661420	0.4442054	0.7750167	0.5853747	0.5173485	0.3338514	0.4885784	0.5436246	0.9406615	0.5777947	0.3835602	0.7936647	0.6102055	0.3246395	0.7994377	0.0008807	0.4655188	0.7551589	0.3643615	0.4157867	0.9356105	0.0021637	0.6164465	0.6629428	0.8267474	0.2073397	0.9153659	1.0011982	0.4465925	0.0071838	0.4310686	0.5307272	0.6440826	0.5630232	0.3056454	0.2591164
0.4630667	0.2382722	0.6123551	0.5902925	0.5340050	0.2048381	0.1688819	0.2431339	0.8895408	0.5743930	0.8994071	0.0730027	0.5110588	0.3895375	0.2198974	1.0268898	0.5681746	0.5089105	0.3495801	0.3859062	0.4292258	0.7809670	0.5187083	0.9108927	0.4618280	0.4023882	0.3511421	0.1099804	0.4565945	0.3392948	0.1752537	0.4272816	0.9701539	0.7443081	0.5461117	0.8018770	0.7784556	0.5959674	0.3493252	0.2697864	0.7425807	0.5344282	0.1405952	0.6784640	0.4749552	0.3798164	0.7793017	0.8403986	1.0136069	0.7747889	0.8648958	0.3167008	1.0102125	0.2488475	0.1931664	0.1432012	0.5472118	0.3447090	0.8791791	0.3586249	0.0050075	0.3412827	0.6792716	0.0043929	0.2147975	0.2380175	0.2956568	0.5141264	0.8150134	0.7954460	0.0130848	0.0324421	0.5277312	0.1720792	0.0264022	0.1906822	0.1723871	0.4851150	0.7085755	0.0037645	0.7628686	0.8929945	0.5976160	0.9561820	0.8682936	0.2557884	0.8021983	0.6558890	0.6577112	0.3244174	0.7292218	0.2242664	0.5444352	0.1030762	0.3578478	0.9665654	0.6853446	0.0522857	0.8774369	0.8729075
0.6416786	0.7325317	0.2338538	0.7750371	0.3197399	0.1974577	0.4552297	0.3513225	0.7639274	0.3897338	0.8423850	0.5593753	0.3887595	0.2927598	0.9741246	1.0471086	0.4067983	0.0011075	0.3041509	0.5404662	0.6855782	0.2209596	0.4679094	0.9030126	0.6786677	0.6621564	0.5521443	0.0082514	0.3521699	0.0012296	0.7337309	0.4260175	1.0126154	0.1373965	0.5515070	0.9221326	0.8610902	0.8434360	0.3527128	0.5430066	0.9134577	0.8314844	0.4279756	0.7287248	0.0129034	0.2997664	0.4042368	0.9151868	1.0104256	0.6559219	0.9894715	0.7346844	0.8750845	0.2525467	0.0005132	0.1951237	0.4039998	0.1640215	0.9172089	0.5198533	0.0389785	0.3927407	0.3626255	0.4003524	0.0451481	0.5461491	0.6345166	0.4275528	0.8078212	0.6862361	0.1314025	0.1260094	0.1315842	0.1251773	0.1582064	0.4892987	0.1722357	0.7166391	0.7553318	0.0017657	0.3030661	0.5843576	0.6640418	0.9294989	0.7422023	0.2352399	0.8106687	0.9194333	0.4394316	0.6741025	0.6737052	0.1466892	0.7409789	0.4376852	0.4870781	0.8460407	0.8546997	0.4667459	0.8016665	0.5483419
