G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0968542	0.6154798	0.0410666	0.2781475	0.9958231	0.1041906	0.0040450	0.4111916	0.2566961	0.8377128	0.4815642	0.8959473	0.2455694	0.7748761	0.0337202	0.7279554	0.4181349	0.6640709	0.6212134	0.9566317	0.1239354	0.6283935	0.9724578	0.2868749	0.6330932	0.3422120	0.3685988	0.0361720	0.0546860	0.0165737	0.0999589	0.5819507	0.9621829	0.4531170	0.3417857	0.0082540	0.8753337	0.1972094	0.2067303	0.1758487	0.6921060	0.6417605	0.2671554	0.7708426	0.0000000	0.9591966	0.9048515	0.7886653	0.9903613	0.1944375	0.8124283	0.5403088	0.1874441	0.7107160	0.6154750	0.2764339	0.6396845	0.0494929	0.0003500	0.0635041	0.0636570	0.2579409	0.2495297	0.1912329	0.0481403	0.9696484	0.5255889	0.6781429	0.0723969	0.1844184	0.6506354	0.8061867	0.2786979	0.7446216	0.5042283	0.1115307	0.8588133	0.9712161	0.8933715	0.0000808	0.9990682	0.6761786	0.0290479	0.8403401	0.4638080	0.1234367	0.6659046	0.7288528	0.9411332	0.6996912	0.5026284	0.5387106	0.7312938	0.9571181	0.1709300	0.0820936	0.9450169	0.6623944	0.4379352	0.9659838
0.0964666	0.6163358	0.0410542	0.2780925	0.9958247	0.1041483	0.0040223	0.4113744	0.2567649	0.8372493	0.4815625	0.8960104	0.2463501	0.7749146	0.0337204	0.7280238	0.4181214	0.6642020	0.6211953	0.9570308	0.1239142	0.6284220	0.9724717	0.2868379	0.6330964	0.3426902	0.3685985	0.0361719	0.0548386	0.0165598	0.1001758	0.5819875	0.9622269	0.4534699	0.3416754	0.0082521	0.8753343	0.1972088	0.2067299	0.1760019	0.6921068	0.6417584	0.2690159	0.7612133	0.1130201	0.0000000	0.9048513	0.7886645	0.9896129	0.1944354	0.8124909	0.5399038	0.1854739	0.8267577	0.6234878	0.2758798	0.6393164	0.0495493	0.0003494	0.4456565	0.0356695	0.2602418	0.2487142	0.0539429	0.5031857	0.9679903	0.5021137	0.6798688	0.3208540	0.0005547	0.6500956	0.2923204	0.2772569	0.7427078	0.5041789	0.1114350	0.8588482	0.9425478	0.5859739	0.0000802	0.9990704	0.6762030	0.0289711	0.6776575	0.4638778	0.2009174	0.6658914	0.7292592	0.9409303	0.6996923	0.5026284	0.5387105	0.8712629	0.9571182	0.1704144	0.0847599	0.8846283	0.6547217	0.4379826	0.4381882
0.1026628	0.6028419	0.1182820	0.4147153	0.2244033	0.1110046	0.0027038	0.4885620	0.2881769	0.6816355	0.9670907	0.8534253	0.2621358	0.7755452	0.0337229	0.8463458	0.4180123	0.7779813	0.6209565	0.9873649	0.1237893	0.6296321	0.9688584	0.2960451	0.6331026	0.3518075	0.3685977	0.0361717	0.0580200	0.0147365	0.1036543	0.5824264	0.9629313	0.4595089	0.3397901	0.0082295	0.8753354	0.1972077	0.2067292	0.1789174	0.6921169	0.6417283	0.3270613	0.5052819	0.7540444	0.8091084	0.0000000	0.7886603	0.9829316	0.1944315	0.8146878	0.5298231	0.4516966	0.7817800	0.6098142	0.0834097	0.6355398	0.0492024	0.0003367	0.0827348	0.0667277	0.3523583	0.2275398	0.1212096	0.3267929	0.8524479	0.1410721	0.5392424	0.1631689	0.1571501	0.6534011	0.8451938	0.1873816	0.6048426	0.5003636	0.1118155	0.8841609	0.9156439	0.7984996	0.0000914	0.9990346	0.6766564	0.0410201	0.8008287	0.4717645	0.0983506	0.6591605	0.7407650	0.9431747	0.6995403	0.5026303	0.0683840	0.6741123	0.9544403	0.1599608	0.2296737	0.9414304	0.6744857	0.4374182	0.9563470
0.2632727	0.3942248	0.1189827	0.4153304	0.2818201	0.1020210	0.0014057	0.4866115	0.2873611	0.6846087	0.9641727	0.8595845	0.6408313	0.7806064	0.0337394	0.8485560	0.4169223	0.7920229	0.6196524	0.9935251	0.1205786	0.6343671	0.9708138	0.2911579	0.6331049	0.4443348	0.3685975	0.0361716	0.1692320	0.0140331	0.1379098	0.5860890	0.9683909	0.5132057	0.3239687	0.0080438	0.8753359	0.1972073	0.2067289	0.2084825	0.6921305	0.6416400	0.3011575	0.4877076	0.7963181	0.8515328	0.0639549	0.0000000	0.9828801	0.1944300	0.6757037	0.5337172	0.4607131	0.7806919	0.6488612	0.1006570	0.5932580	0.0580212	0.0002475	0.0736383	0.0685915	0.4937870	0.2258595	0.0982917	0.2601442	0.8369857	0.2514079	0.5016521	0.5057060	0.1799110	0.9312463	0.9021669	0.2491117	0.4069735	0.5236595	0.1210306	0.8857789	0.6992962	0.5689218	0.0008650	0.9981654	0.6808614	0.0398922	0.7589847	0.5164717	0.1368800	0.6589043	0.8288205	0.9766759	0.6997757	0.5026318	0.0682288	0.8324588	0.9447741	0.0998142	0.2610218	0.9958337	0.6681901	0.6208505	0.9629200
0.0912113	0.6292652	0.0408274	0.2767313	0.9958682	0.1029398	0.0034425	0.4173778	0.2591468	0.8213750	0.4815218	0.8976833	0.2712758	0.7758194	0.0337230	0.7293011	0.4179416	0.6672184	0.6209560	0.9650891	0.1233870	0.6292186	0.9728254	0.2858919	0.6330841	0.3567261	0.3685999	0.0361723	0.0599776	0.0162102	0.1053552	0.5826561	0.9632609	0.4623465	0.3389217	0.0082178	0.8753320	0.1972111	0.2067314	0.1805085	0.6921179	0.6417221	0.3247812	0.5082295	0.8760702	0.9629273	0.9048513	0.7886633	0.0000000	0.1944433	0.8185228	0.5292074	0.1828798	0.5120023	0.6186244	0.0605601	0.6297322	0.0532904	0.0003309	0.0608621	0.0993680	0.3367608	0.6939000	0.2359273	0.2487394	0.8550163	0.1408340	0.7249939	0.0449053	0.1830714	0.7201346	0.7779637	0.1916889	0.6849718	0.5014580	0.1114665	0.8597044	0.9400692	0.8367875	0.0000718	0.9991026	0.6768942	0.0237146	0.8386340	0.4711589	0.0902565	0.6654462	0.7394009	0.4380688	0.6997236	0.5026292	0.5387079	0.6815281	0.9569808	0.1543698	0.6752379	0.9542520	0.0994976	0.4368634	0.9659999
0.0914363	0.6280514	0.0413005	0.2793773	0.9957176	0.1051636	0.0034428	0.4174226	0.2591656	0.8212505	0.4817049	0.8842468	0.2724383	0.7759926	0.0360201	0.6916443	0.4179336	0.5972486	0.5227481	0.9653228	0.1234355	0.6294425	0.9717192	0.2888198	0.6330841	0.3573324	0.3685999	0.0361723	0.0602319	0.0162043	0.1055510	0.5826810	0.9632984	0.4626752	0.3388210	0.0082165	0.8753320	0.1972111	0.2067314	0.1807033	0.6921172	0.6417235	0.3248975	0.5069067	0.8760508	0.9628917	0.9008014	0.7696761	0.9905876	0.0000000	0.8160053	0.5289340	0.2076925	0.7482485	0.6601807	0.0608241	0.6293743	0.0534297	0.0003302	0.0625880	0.0993314	0.3375134	0.1918603	0.2452658	0.2778723	0.8536826	0.1412094	0.7245535	0.0766573	0.4009716	0.6523066	0.7788865	0.1919153	0.6835099	0.5015672	0.1114680	0.8581914	0.9398169	0.8357119	0.0000729	0.9990996	0.6769230	0.0236654	0.8384902	0.4712409	0.0904008	0.6654268	0.7399174	0.9385976	0.6997445	0.5026292	0.5378731	0.6818704	0.9598833	0.1536721	0.2421845	0.7826110	0.6742519	0.4360740	0.9660016
0.0909345	0.6292652	0.0408274	0.2767313	0.9958682	0.1029398	0.0034425	0.4173778	0.2591468	0.8213750	0.4815218	0.8976833	0.2712758	0.7758194	0.0337230	0.7293011	0.4179416	0.6672184	0.6209560	0.9650891	0.1233870	0.6292186	0.9728254	0.2858919	0.6330841	0.3567261	0.3685999	0.0361723	0.0599776	0.0162102	0.1053552	0.5826561	0.9632609	0.4623465	0.3389217	0.0082178	0.8753320	0.1972111	0.2067314	0.1805085	0.6921179	0.6417221	0.3247812	0.5082295	0.8760702	0.9629273	0.9048513	0.7886633	0.9810065	0.1944433	0.0000041	0.5292074	0.1828798	0.7476973	0.6185767	0.0605601	0.6297322	0.0532904	0.0003309	0.0626002	0.0993680	0.3369319	0.2273441	0.2359273	0.2487394	0.8550163	0.1408340	0.7249939	0.0694321	0.1830714	0.6522494	0.7779637	0.1916889	0.6849718	0.5014579	0.1114665	0.8597044	0.9400692	0.8367875	0.0000718	0.9991026	0.6768942	0.0237146	0.8386340	0.4711589	0.0902565	0.6654462	0.7394009	0.9379704	0.6997236	0.5026292	0.5387079	0.6815281	0.9569808	0.1543698	0.2428625	0.9542520	0.6741933	0.4368634	0.9659999
0.0909478	0.6292488	0.0408263	0.2767275	0.9958683	0.1029378	0.0034426	0.4173763	0.2591464	0.8213767	0.4815195	0.8976879	0.2712902	0.7757963	0.0337227	0.7293147	0.4179450	0.6672413	0.6209706	0.9650989	0.1233886	0.6292309	0.9728264	0.2858898	0.6330469	0.3567389	0.3686043	0.0361734	0.0599822	0.0162101	0.1053646	0.5826580	0.9632625	0.4623568	0.3389197	0.0082177	0.8753251	0.1972178	0.2067358	0.1805156	0.6921130	0.6417311	0.3247795	0.5082261	0.8760712	0.9629286	0.9048534	0.7886711	0.9810026	0.1944673	0.8185209	0.0000034	0.1828598	0.7476928	0.6185661	0.0605694	0.6297163	0.0532925	0.0003309	0.0625996	0.0993661	0.3369437	0.2273504	0.2359215	0.2487227	0.8550121	0.1408433	0.7249835	0.0694424	0.1830701	0.6522506	0.7779798	0.1916824	0.6849457	0.5014632	0.1114683	0.8597094	0.9400746	0.8367604	0.0000718	0.9991026	0.6768965	0.0237140	0.8386253	0.4711604	0.0902617	0.6654464	0.7394117	0.9379746	0.6997258	0.5026292	0.5387085	0.6815379	0.9569798	0.1543570	0.2428698	0.9542635	0.6741924	0.4368665	0.9660012
0.0909607	0.6292329	0.0408253	0.2767239	0.9958685	0.1029359	0.0034427	0.4173749	0.2591460	0.8213784	0.4815172	0.8976924	0.2713042	0.7757738	0.0337224	0.7293279	0.4179483	0.6672635	0.6209848	0.9651084	0.1233901	0.6292428	0.9728274	0.2858878	0.6330108	0.3567513	0.3686086	0.0361745	0.0599866	0.0162100	0.1053736	0.5826599	0.9632642	0.4623668	0.3389178	0.0082176	0.8753184	0.1972244	0.2067401	0.1805224	0.6921083	0.6417397	0.3247778	0.5082228	0.8760722	0.9629299	0.9048555	0.7886787	0.9809987	0.1944905	0.8185191	0.5292014	0.0000012	0.7476885	0.6185558	0.0605785	0.6297008	0.0532945	0.0003308	0.0625991	0.0993644	0.3369550	0.2273565	0.2359158	0.2487065	0.8550081	0.1408523	0.7249733	0.0694524	0.1830689	0.6522518	0.7779953	0.1916762	0.6849205	0.5014684	0.1114700	0.8597142	0.9400798	0.8367340	0.0000719	0.9991025	0.6768988	0.0237133	0.8386168	0.4711619	0.0902668	0.6654465	0.7394221	0.9379787	0.6997279	0.5026292	0.5387090	0.6815475	0.9569788	0.1543447	0.2428768	0.9542747	0.6741915	0.4368696	0.9660024
0.0909535	0.6292418	0.0408259	0.2767259	0.9958684	0.1029369	0.0034427	0.4173757	0.2591463	0.8213774	0.4815185	0.8976899	0.2712964	0.7757863	0.0337226	0.7293205	0.4179465	0.6672511	0.6209769	0.9651031	0.1233892	0.6292362	0.9728269	0.2858889	0.6330310	0.3567444	0.3686062	0.0361739	0.0599841	0.0162100	0.1053686	0.5826588	0.9632633	0.4623613	0.3389189	0.0082176	0.8753221	0.1972207	0.2067377	0.1805186	0.6921109	0.6417349	0.3247788	0.5082246	0.8760716	0.9629292	0.9048544	0.7886745	0.9810009	0.1944776	0.8185201	0.5292031	0.1828512	0.0000020	0.6185615	0.0605735	0.6297094	0.0532934	0.0003308	0.0625994	0.0993654	0.3369487	0.2273531	0.2359190	0.2487155	0.8550104	0.1408473	0.7249790	0.0694468	0.1830696	0.6522511	0.7779867	0.1916797	0.6849346	0.5014655	0.1114690	0.8597115	0.9400769	0.8367487	0.0000719	0.9991025	0.6768975	0.0237137	0.8386215	0.4711610	0.0902639	0.6654464	0.7394163	0.9379764	0.6997267	0.5026292	0.5387087	0.6815422	0.9569794	0.1543516	0.2428729	0.9542684	0.6741920	0.4368679	0.9660017
0.0909478	0.6292488	0.0408263	0.2767275	0.9958683	0.1029378	0.0034426	0.4173763	0.2591464	0.8213767	0.4815195	0.8976879	0.2712902	0.7757963	0.0337227	0.7293147	0.4179450	0.6672413	0.6209706	0.9650989	0.1233886	0.6292309	0.9728264	0.2858898	0.6330469	0.3567389	0.3686043	0.0361734	0.0599822	0.0162101	0.1053646	0.5826580	0.9632625	0.4623568	0.3389197	0.0082177	0.8753251	0.1972178	0.2067358	0.1805156	0.6921130	0.6417311	0.3247795	0.5082261	0.8760712	0.9629286	0.9048534	0.7886711	0.9810026	0.1944673	0.8185209	0.5292044	0.1828598	0.7476928	0.0000037	0.0605694	0.6297163	0.0532925	0.0003309	0.0625996	0.0993661	0.3369437	0.2273504	0.2359215	0.2487227	0.8550121	0.1408433	0.7249835	0.0694424	0.1830701	0.6522506	0.7779798	0.1916824	0.6849457	0.5014632	0.1114683	0.8597094	0.9400746	0.8367604	0.0000718	0.9991026	0.6768965	0.0237140	0.8386253	0.4711604	0.0902617	0.6654464	0.7394117	0.9379746	0.6997258	0.5026292	0.5387085	0.6815379	0.9569798	0.1543570	0.2428698	0.9542635	0.6741924	0.4368665	0.9660012
0.0909478	0.6292488	0.0408263	0.2767275	0.9958683	0.1029378	0.0034426	0.4173763	0.2591464	0.8213767	0.4815195	0.8976879	0.2712902	0.7757963	0.0337227	0.7293147	0.4179450	0.6672413	0.6209706	0.9650989	0.1233886	0.6292309	0.9728264	0.2858898	0.6330469	0.3567389	0.3686043	0.0361734	0.0599822	0.0162101	0.1053646	0.5826580	0.9632625	0.4623568	0.3389197	0.0082177	0.8753251	0.1972178	0.2067358	0.1805156	0.6921130	0.6417311	0.3247795	0.5082261	0.8760712	0.9629286	0.9048534	0.7886711	0.9810026	0.1944673	0.8185209	0.5292044	0.1828598	0.7476928	0.6185661	0.0000034	0.6297163	0.0532925	0.0003309	0.0625996	0.0993661	0.3369437	0.2273504	0.2359215	0.2487227	0.8550121	0.1408433	0.7249835	0.0694424	0.1830701	0.6522506	0.7779798	0.1916824	0.6849457	0.5014632	0.1114683	0.8597094	0.9400746	0.8367604	0.0000718	0.9991026	0.6768965	0.0237140	0.8386253	0.4711604	0.0902617	0.6654464	0.7394117	0.9379746	0.6997258	0.5026292	0.5387085	0.6815379	0.9569798	0.1543570	0.2428698	0.9542635	0.6741924	0.4368665	0.9660012
0.0909397	0.6292589	0.0408270	0.2767299	0.9958682	0.1029390	0.0034426	0.4173772	0.2591467	0.8213756	0.4815209	0.8976851	0.2712813	0.7758104	0.0337229	0.7293063	0.4179429	0.6672273	0.6209617	0.9650929	0.1233876	0.6292234	0.9728258	0.2858911	0.6330697	0.3567311	0.3686016	0.0361727	0.0599793	0.0162102	0.1053589	0.5826568	0.9632615	0.4623505	0.3389210	0.0082177	0.8753293	0.1972137	0.2067331	0.1805113	0.6921160	0.6417256	0.3247806	0.5082282	0.8760706	0.9629278	0.9048521	0.7886663	0.9810050	0.1944526	0.8185220	0.5292062	0.1828720	0.7476956	0.6185726	0.0605637	0.0000045	0.0532912	0.0003309	0.0626000	0.0993673	0.3369365	0.2273465	0.2359251	0.2487330	0.8550147	0.1408376	0.7249899	0.0694361	0.1830709	0.6522499	0.7779699	0.1916864	0.6849617	0.5014600	0.1114672	0.8597063	0.9400713	0.8367770	0.0000718	0.9991026	0.6768951	0.0237143	0.8386306	0.4711595	0.0902585	0.6654463	0.7394051	0.9379720	0.6997244	0.5026292	0.5387081	0.6815319	0.9569804	0.1543648	0.2428653	0.9542564	0.6741929	0.4368646	0.9660004
0.0909607	0.6292329	0.0408253	0.2767239	0.9958685	0.1029359	0.0034427	0.4173749	0.2591460	0.8213784	0.4815172	0.8976924	0.2713042	0.7757738	0.0337224	0.7293279	0.4179483	0.6672635	0.6209848	0.9651084	0.1233901	0.6292428	0.9728274	0.2858878	0.6330108	0.3567513	0.3686086	0.0361745	0.0599866	0.0162100	0.1053736	0.5826599	0.9632642	0.4623668	0.3389178	0.0082176	0.8753184	0.1972244	0.2067401	0.1805224	0.6921083	0.6417397	0.3247778	0.5082228	0.8760722	0.9629299	0.9048555	0.7886787	0.9809987	0.1944905	0.8185191	0.5292014	0.1828403	0.7476885	0.6185558	0.0605785	0.6297008	0.0000028	0.0003308	0.0625991	0.0993644	0.3369550	0.2273565	0.2359158	0.2487065	0.8550081	0.1408523	0.7249733	0.0694524	0.1830689	0.6522518	0.7779953	0.1916762	0.6849205	0.5014684	0.1114700	0.8597142	0.9400798	0.8367340	0.0000719	0.9991025	0.6768988	0.0237133	0.8386168	0.4711619	0.0902668	0.6654465	0.7394221	0.9379787	0.6997279	0.5026292	0.5387090	0.6815475	0.9569788	0.1543447	0.2428768	0.9542747	0.6741915	0.4368696	0.9660024
0.0910367	0.6291396	0.0408195	0.2767027	0.9958693	0.1029247	0.0034432	0.4173663	0.2591437	0.8213884	0.4815040	0.8977187	0.2713859	0.7756423	0.0337209	0.7294057	0.4179679	0.6673940	0.6210680	0.9651616	0.1233989	0.6293128	0.9728330	0.2858759	0.6327996	0.3568238	0.3686335	0.0361808	0.0600128	0.0162094	0.1054260	0.5826705	0.9632737	0.4624252	0.3389065	0.0082170	0.8752791	0.1972626	0.2067651	0.1805625	0.6920804	0.6417905	0.3247679	0.5082037	0.8760778	0.9629371	0.9048679	0.7887233	0.9809759	0.1946266	0.8185087	0.5291843	0.1827263	0.7476630	0.6184951	0.0606317	0.6296113	0.0533063	0.0000022	0.0625957	0.0993532	0.3370214	0.2273927	0.2358824	0.2486125	0.8549851	0.1409052	0.7249130	0.0695106	0.1830611	0.6522586	0.7780862	0.1916401	0.6847727	0.5014984	0.1114801	0.8597421	0.9401106	0.8365800	0.0000719	0.9991021	0.6769119	0.0237095	0.8385673	0.4711705	0.0902968	0.6654472	0.7394824	0.9380029	0.6997405	0.5026292	0.5387123	0.6816033	0.9569731	0.1542725	0.2429174	0.9543400	0.6741860	0.4368876	0.9660096
0.0909812	0.6292076	0.0408237	0.2767181	0.9958687	0.1029329	0.0034428	0.4173727	0.2591454	0.8213811	0.4815136	0.8976995	0.2713263	0.7757383	0.0337220	0.7293489	0.4179536	0.6672988	0.6210072	0.9651231	0.1233925	0.6292616	0.9728289	0.2858846	0.6329537	0.3567710	0.3686153	0.0361762	0.0599937	0.0162098	0.1053879	0.5826628	0.9632668	0.4623827	0.3389147	0.0082174	0.8753077	0.1972347	0.2067469	0.1805333	0.6921007	0.6417535	0.3247752	0.5082176	0.8760737	0.9629318	0.9048589	0.7886908	0.9809926	0.1945273	0.8185163	0.5291968	0.1828095	0.7476816	0.6185394	0.0605929	0.6296765	0.0532977	0.0003308	0.0000005	0.0993615	0.3369730	0.2273663	0.2359068	0.2486808	0.8550017	0.1408666	0.7249571	0.0694681	0.1830669	0.6522536	0.7780200	0.1916664	0.6848805	0.5014765	0.1114727	0.8597217	0.9400881	0.8366924	0.0000719	0.9991024	0.6769023	0.0237123	0.8386034	0.4711642	0.0902748	0.6654467	0.7394385	0.9379853	0.6997313	0.5026292	0.5387099	0.6815626	0.9569773	0.1543251	0.2428879	0.9542924	0.6741900	0.4368745	0.9660044
0.0909535	0.6292418	0.0408259	0.2767259	0.9958684	0.1029369	0.0034427	0.4173757	0.2591463	0.8213774	0.4815185	0.8976899	0.2712964	0.7757863	0.0337226	0.7293205	0.4179465	0.6672511	0.6209769	0.9651031	0.1233892	0.6292362	0.9728269	0.2858889	0.6330310	0.3567444	0.3686062	0.0361739	0.0599841	0.0162100	0.1053686	0.5826588	0.9632633	0.4623613	0.3389189	0.0082176	0.8753221	0.1972207	0.2067377	0.1805186	0.6921109	0.6417349	0.3247788	0.5082246	0.8760716	0.9629292	0.9048544	0.7886745	0.9810009	0.1944776	0.8185201	0.5292031	0.1828512	0.7476909	0.6185615	0.0605735	0.6297094	0.0532934	0.0003308	0.0625994	0.0000043	0.3369487	0.2273531	0.2359190	0.2487155	0.8550104	0.1408473	0.7249790	0.0694468	0.1830696	0.6522511	0.7779867	0.1916797	0.6849346	0.5014655	0.1114690	0.8597115	0.9400769	0.8367487	0.0000719	0.9991025	0.6768975	0.0237137	0.8386215	0.4711610	0.0902639	0.6654464	0.7394163	0.9379764	0.6997267	0.5026292	0.5387087	0.6815422	0.9569794	0.1543516	0.2428729	0.9542684	0.6741920	0.4368679	0.9660017
0.0909478	0.6292488	0.0408263	0.2767275	0.9958683	0.1029378	0.0034426	0.4173763	0.2591464	0.8213767	0.4815195	0.8976879	0.2712902	0.7757963	0.0337227	0.7293147	0.4179450	0.6672413	0.6209706	0.9650989	0.1233886	0.6292309	0.9728264	0.2858898	0.6330469	0.3567389	0.3686043	0.0361734	0.0599822	0.0162101	0.1053646	0.5826580	0.9632625	0.4623568	0.3389197	0.0082177	0.8753251	0.1972178	0.2067358	0.1805156	0.6921130	0.6417311	0.3247795	0.5082261	0.8760712	0.9629286	0.9048534	0.7886711	0.9810026	0.1944673	0.8185209	0.5292044	0.1828598	0.7476928	0.6185661	0.0605694	0.6297163	0.0532925	0.0003309	0.0625996	0.0993661	0.0000027	0.2273504	0.2359215	0.2487227	0.8550121	0.1408433	0.7249835	0.0694424	0.1830701	0.6522506	0.7779798	0.1916824	0.6849457	0.5014632	0.1114683	0.8597094	0.9400746	0.8367604	0.0000718	0.9991026	0.6768965	0.0237140	0.8386253	0.4711604	0.0902617	0.6654464	0.7394117	0.9379746	0.6997258	0.5026292	0.5387085	0.6815379	0.9569798	0.1543570	0.2428698	0.9542635	0.6741924	0.4368665	0.9660012
0.0909478	0.6292488	0.0408263	0.2767275	0.9958683	0.1029378	0.0034426	0.4173763	0.2591464	0.8213767	0.4815195	0.8976879	0.2712902	0.7757963	0.0337227	0.7293147	0.4179450	0.6672413	0.6209706	0.9650989	0.1233886	0.6292309	0.9728264	0.2858898	0.6330469	0.3567389	0.3686043	0.0361734	0.0599822	0.0162101	0.1053646	0.5826580	0.9632625	0.4623568	0.3389197	0.0082177	0.8753251	0.1972178	0.2067358	0.1805156	0.6921130	0.6417311	0.3247795	0.5082261	0.8760712	0.9629286	0.9048534	0.7886711	0.9810026	0.1944673	0.8185209	0.5292044	0.1828598	0.7476928	0.6185661	0.0605694	0.6297163	0.0532925	0.0003309	0.0625996	0.0993661	0.3369437	0.0000032	0.2359215	0.2487227	0.8550121	0.1408433	0.7249835	0.0694424	0.1830701	0.6522506	0.7779798	0.1916824	0.6849457	0.5014632	0.1114683	0.8597094	0.9400746	0.8367604	0.0000718	0.9991026	0.6768965	0.0237140	0.8386253	0.4711604	0.0902617	0.6654464	0.7394117	0.9379746	0.6997258	0.5026292	0.5387085	0.6815379	0.9569798	0.1543570	0.2428698	0.9542635	0.6741924	0.4368665	0.9660012
0.0909535	0.6292418	0.0408259	0.2767259	0.9958684	0.1029369	0.0034427	0.4173757	0.2591463	0.8213774	0.4815185	0.8976899	0.2712964	0.7757863	0.0337226	0.7293205	0.4179465	0.6672511	0.6209769	0.9651031	0.1233892	0.6292362	0.9728269	0.2858889	0.6330310	0.3567444	0.3686062	0.0361739	0.0599841	0.0162100	0.1053686	0.5826588	0.9632633	0.4623613	0.3389189	0.0082176	0.8753221	0.1972207	0.2067377	0.1805186	0.6921109	0.6417349	0.3247788	0.5082246	0.8760716	0.9629292	0.9048544	0.7886745	0.9810009	0.1944776	0.8185201	0.5292031	0.1828512	0.7476909	0.6185615	0.0605735	0.6297094	0.0532934	0.0003308	0.0625994	0.0993654	0.3369487	0.2273531	0.0000032	0.2487155	0.8550104	0.1408473	0.7249790	0.0694468	0.1830696	0.6522511	0.7779867	0.1916797	0.6849346	0.5014655	0.1114690	0.8597115	0.9400769	0.8367487	0.0000719	0.9991025	0.6768975	0.0237137	0.8386215	0.4711610	0.0902639	0.6654464	0.7394163	0.9379764	0.6997267	0.5026292	0.5387087	0.6815422	0.9569794	0.1543516	0.2428729	0.9542684	0.6741920	0.4368679	0.9660017
0.0909535	0.6292418	0.0408259	0.2767259	0.9958684	0.1029369	0.0034427	0.4173757	0.2591463	0.8213774	0.4815185	0.8976899	0.2712964	0.7757863	0.0337226	0.7293205	0.4179465	0.6672511	0.6209769	0.9651031	0.1233892	0.6292362	0.9728269	0.2858889	0.6330310	0.3567444	0.3686062	0.0361739	0.0599841	0.0162100	0.1053686	0.5826588	0.9632633	0.4623613	0.3389189	0.0082176	0.8753221	0.1972207	0.2067377	0.1805186	0.6921109	0.6417349	0.3247788	0.5082246	0.8760716	0.9629292	0.9048544	0.7886745	0.9810009	0.1944776	0.8185201	0.5292031	0.1828512	0.7476909	0.6185615	0.0605735	0.6297094	0.0532934	0.0003308	0.0625994	0.0993654	0.3369487	0.2273531	0.2359190	0.0000015	0.8550104	0.1408473	0.7249790	0.0694468	0.1830696	0.6522511	0.7779867	0.1916797	0.6849346	0.5014655	0.1114690	0.8597115	0.9400769	0.8367487	0.0000719	0.9991025	0.6768975	0.0237137	0.8386215	0.4711610	0.0902639	0.6654464	0.7394163	0.9379764	0.6997267	0.5026292	0.5387087	0.6815422	0.9569794	0.1543516	0.2428729	0.9542684	0.6741920	0.4368679	0.9660017
0.0909478	0.6292488	0.0408263	0.2767275	0.9958683	0.1029378	0.0034426	0.4173763	0.2591464	0.8213767	0.4815195	0.8976879	0.2712902	0.7757963	0.0337227	0.7293147	0.4179450	0.6672413	0.6209706	0.9650989	0.1233886	0.6292309	0.9728264	0.2858898	0.6330469	0.3567389	0.3686043	0.0361734	0.0599822	0.0162101	0.1053646	0.5826580	0.9632625	0.4623568	0.3389197	0.0082177	0.8753251	0.1972178	0.2067358	0.1805156	0.6921130	0.6417311	0.3247795	0.5082261	0.8760712	0.9629286	0.9048534	0.7886711	0.9810026	0.1944673	0.8185209	0.5292044	0.1828598	0.7476928	0.6185661	0.0605694	0.6297163	0.0532925	0.0003309	0.0625996	0.0993661	0.3369437	0.2273504	0.2359215	0.2487227	0.0000023	0.1408433	0.7249835	0.0694424	0.1830701	0.6522506	0.7779798	0.1916824	0.6849457	0.5014632	0.1114683	0.8597094	0.9400746	0.8367604	0.0000718	0.9991026	0.6768965	0.0237140	0.8386253	0.4711604	0.0902617	0.6654464	0.7394117	0.9379746	0.6997258	0.5026292	0.5387085	0.6815379	0.9569798	0.1543570	0.2428698	0.9542635	0.6741924	0.4368665	0.9660012
