G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7948648	0.0434954	0.6491108	0.7536341	0.0549037	0.3079342	0.6751541	0.4850350	0.0737453	0.1441863	0.6335337	0.6033088	0.2672837	0.5946449	0.6481636	0.2698665	0.2627690	0.1853846	0.6472608	0.3807384	0.3443105	0.0940909	0.5219103	0.0327108	0.1438869	0.5081066	0.5639613	0.3528554	0.4171850	0.2847309	0.8031453	0.5532449	0.0930267	0.5985770	0.5038675	0.1652661	0.2066797	0.6169489	0.5510619	0.4293185	0.6210045	0.6111486	0.6314196	0.1573631	0.2871251	0.6359552	0.1964186	0.6288177	0.5371096	0.6521188	0.5779132	0.2621209	0.0998451	0.1559462	0.6828620	0.7182626	0.0778246	0.2188763	0.0009837	0.0052056	0.6087747	0.3473550	0.0129734	0.4000889	0.6470654	0.1908027	0.6022670	0.3526031	0.5421974	0.1477177	0.2028572	0.3706087	0.4479751	0.4841402	0.0754451	0.5368684	0.0399307	0.0873897	0.0004119	0.3492841	0.0631941	0.5282286	0.3112407	0.2752632	0.0815547	0.3024222	0.0350851	0.2896127	0.5120781	0.4366674	0.0258857	0.0990441	0.6464381	0.3002825	0.1070221	0.7444418	0.0418613	0.4046193	0.1342484	0.1362284
0.7356413	0.0336824	0.5477667	0.6976481	0.0474234	0.2454501	0.6552131	0.5729174	0.1713786	0.0813258	0.6430515	0.5382767	0.3241869	0.6238285	0.5575051	0.2093816	0.2402347	0.1242960	0.6275888	0.2788992	0.3022278	0.0599962	0.3956157	0.1221555	0.1445086	0.5593851	0.7467878	0.4353050	0.4459392	0.3690975	0.7822512	0.4190229	0.0801144	0.6316782	0.5151058	0.1849037	0.2093960	0.4743913	0.5043233	0.5216088	0.8214256	0.6242450	0.7029909	0.1094348	0.5533677	0.3829679	0.1995017	0.6204693	0.3461217	0.6319312	0.4679876	0.3231101	0.0637647	0.0897566	0.5742168	0.6764967	0.0324283	0.3182020	0.0044335	0.0517368	0.7341057	0.3447742	0.0080781	0.4656680	0.5909763	0.3389058	0.5740274	0.3978528	0.6737191	0.1468715	0.1217227	0.2817716	0.6503851	0.4897208	0.1071104	0.6080451	0.0102923	0.0725612	0.0071854	0.4920859	0.1075129	0.4599979	0.4281581	0.3645112	0.0656715	0.4035479	0.0431309	0.3237814	0.4892726	0.2266950	0.1025561	0.0657682	0.6921288	0.3237818	0.0407963	0.4774082	0.0377089	0.3614513	0.1380472	0.1953606
0.8517921	0.0258932	0.6833743	0.8122301	0.0378183	0.1672727	0.6522995	0.4701005	0.0985827	0.1640718	0.7405412	0.7025037	0.2747511	0.7069819	0.6414692	0.1015500	0.2324395	0.1561040	0.5490347	0.3544756	0.3186789	0.0553003	0.4460590	0.0933462	0.2023585	0.4559047	0.6662894	0.4427608	0.5056401	0.3227533	0.6584752	0.4410507	0.0902418	0.7313637	0.4678395	0.1661055	0.2717988	0.5086558	0.4915784	0.4232893	0.5822879	0.6828640	0.5503381	0.2349678	0.6167359	0.6718125	0.1250805	0.7202045	0.5346916	0.7696640	0.5602536	0.3781345	0.1420428	0.1543164	0.6479945	0.7067771	0.0507882	0.1688537	0.0003671	0.0217029	0.6138315	0.3284625	0.0077937	0.4666523	0.7595582	0.3005965	0.5116185	0.3219476	0.5552254	0.4256996	0.1234507	0.3644421	0.6333967	0.6324654	0.1577369	0.5206756	0.0089083	0.0804128	0.0017521	0.3886848	0.0336630	0.4766341	0.4062087	0.2472130	0.0502027	0.3454350	0.0752033	0.3141349	0.4668483	0.3367582	0.0216635	0.0989099	0.5816868	0.2296425	0.0908117	0.5470587	0.0409579	0.3049964	0.1302517	0.1843899
0.6521908	0.0197351	0.6461884	0.7159129	0.0397492	0.2871092	0.6138021	0.5901810	0.1248898	0.1628119	0.7282114	0.6438719	0.3363962	0.6955456	0.6509426	0.2592463	0.2646121	0.1439618	0.6729362	0.2760128	0.2936553	0.0890666	0.5234306	0.0492985	0.1269340	0.3665989	0.7043798	0.4624568	0.3927608	0.3250019	0.7913031	0.4299472	0.1625286	0.6012317	0.5619449	0.2712816	0.1797570	0.5811035	0.6215060	0.4771230	0.7177931	0.5458035	0.6212061	0.1096830	0.5375460	0.6053005	0.3672309	0.3919003	0.5788846	0.6782484	0.5345014	0.3199471	0.0230722	0.1584903	0.6904556	0.8442456	0.1650754	0.1298614	0.0003145	0.0140588	0.6369850	0.2975656	0.0272244	0.4637347	0.7188197	0.3682136	0.6260072	0.4714436	0.5920691	0.0997740	0.1273158	0.4033364	0.4068569	0.4392858	0.0958474	0.4378156	0.0165784	0.0763243	0.0018882	0.2891195	0.0761132	0.4018808	0.4324553	0.2932517	0.0878537	0.3854849	0.0162864	0.3193653	0.6541885	0.3481845	0.0363839	0.0969551	0.5222741	0.3879439	0.0658558	0.5969361	0.0360372	0.3939687	0.1376112	0.1219041
0.6582510	0.0071296	0.7385312	0.7461415	0.0287672	0.2656814	0.7243535	0.5601085	0.0916601	0.1132572	0.6697262	0.6380930	0.3810200	0.6374129	0.6346489	0.1995343	0.2045102	0.1261000	0.6414947	0.3207060	0.3137666	0.0759557	0.4104097	0.1032118	0.2160882	0.5213793	0.7566834	0.3865287	0.4724842	0.4760628	0.6825302	0.4895564	0.0713385	0.6947115	0.5949768	0.2289849	0.2606396	0.5438681	0.5416975	0.6200076	0.7422921	0.5825932	0.6695484	0.1946906	0.6377462	0.8975580	0.1804368	0.7090765	0.2010115	0.8079404	0.3661681	0.4310816	0.0886417	0.1544382	0.6593922	0.6733246	0.0400052	0.1958055	0.0042003	0.0739029	0.5983896	0.2790038	0.0018201	0.4240244	0.8400684	0.2830099	0.7156148	0.3343489	0.6420800	0.2473064	0.1224179	0.3066590	0.3612438	0.5371145	0.1250678	0.6613185	0.0081697	0.0496381	0.0049372	0.2769259	0.0986979	0.4119272	0.4050299	0.2321143	0.0152949	0.2937124	0.0149012	0.3634851	0.4637735	0.3179159	0.0415678	0.1349514	0.5930249	0.3441877	0.0448102	0.6720772	0.0299049	0.4624822	0.1229852	0.1538917
0.6706249	0.0873819	0.5538050	0.5692011	0.0398998	0.2798410	0.7144931	0.5863961	0.1463078	0.1055782	0.7545940	0.4926576	0.3255867	0.7111645	0.6391790	0.1986125	0.1816005	0.2058574	0.5725582	0.3328261	0.3905329	0.0952671	0.5103013	0.0238348	0.1575774	0.4888242	0.6656126	0.4021890	0.3720315	0.3403138	0.6761342	0.3800696	0.1168997	0.6096492	0.4458994	0.1512056	0.2196197	0.5023145	0.5496604	0.5034816	0.6688396	0.6756062	0.6258909	0.2114193	0.5704399	0.7189374	0.1434815	0.7319714	0.5448310	0.3429185	0.5339155	0.2932881	0.0931368	0.1573860	0.7029734	0.7072806	0.1183435	0.1698651	0.0045289	0.0321018	0.6518715	0.1918358	0.0020883	0.3903436	0.7189077	0.2446232	0.6804916	0.4170167	0.4630560	0.1940814	0.1042853	0.3686453	0.3469600	0.4763247	0.1481451	0.5537580	0.0183879	0.0572751	0.0007259	0.3134941	0.0714946	0.3937479	0.4117896	0.2438557	0.0671052	0.3686740	0.0392102	0.3426811	0.3848493	0.4163998	0.0008847	0.1017342	0.7265103	0.4182960	0.0565188	0.6404836	0.0446050	0.4530427	0.1997698	0.1782795
0.7123554	0.0569421	0.5802026	0.6020111	0.0402359	0.2446611	0.7518946	0.6749173	0.1034629	0.1451575	0.7674348	0.5760416	0.4173442	0.6685800	0.7927724	0.2243027	0.2283947	0.1868527	0.6684524	0.3011668	0.3197014	0.0623276	0.3257271	0.0579269	0.1312260	0.5463181	0.7060729	0.4201364	0.4109508	0.3425092	0.5833856	0.4455685	0.1217930	0.5818317	0.5216389	0.2422584	0.2363002	0.6307601	0.4861185	0.4564853	0.6439376	0.6850640	0.4765470	0.1841827	0.7112933	0.6477024	0.2750896	0.8600556	0.5183453	0.6164810	0.2271740	0.3299239	0.0873087	0.2116843	0.6672090	0.6304660	0.0670133	0.1638479	0.0004563	0.0217696	0.6679812	0.2226592	0.0280949	0.4822980	0.6915623	0.3016935	0.5948820	0.3596830	0.5301817	0.1682803	0.1692306	0.2634199	0.4666982	0.4652105	0.1339440	0.5615195	0.0222100	0.0832896	0.0007120	0.4028946	0.0657683	0.6451391	0.4051912	0.2502962	0.0690138	0.3552529	0.0468462	0.2937545	0.5481191	0.2825304	0.0140429	0.0844040	0.5520475	0.3375647	0.0824821	0.5282546	0.0332194	0.3641543	0.0954987	0.2096478
0.6718006	0.0242098	0.6461962	0.6523893	0.0708524	0.2374604	0.6901493	0.5639903	0.1065441	0.1037868	0.7012603	0.5671975	0.3592691	0.5562633	0.6273631	0.0920022	0.1387890	0.1873221	0.6175042	0.2266848	0.3709493	0.0728180	0.3545434	0.1077563	0.1978634	0.4768509	0.7009504	0.3329533	0.4236340	0.2439755	0.7251600	0.6441247	0.0803326	0.5268688	0.4432157	0.1815233	0.2427451	0.5106908	0.5872488	0.5117069	0.7086201	0.6162600	0.6760123	0.2124580	0.6934942	0.7321524	0.2417862	0.7926874	0.4932422	0.6483292	0.4508447	0.1964117	0.0730705	0.2178791	0.6331489	0.6990780	0.0448564	0.1597082	0.0080269	0.0566212	0.6608821	0.3138794	0.0090563	0.3565452	0.6903982	0.3637447	0.6716199	0.3394204	0.6158486	0.2012066	0.1037588	0.2914876	0.3320117	0.5385907	0.1158094	0.4832851	0.0231336	0.0545371	0.0040636	0.3075071	0.1105751	0.5959852	0.4094544	0.3572713	0.0284365	0.3790398	0.0082141	0.3221838	0.5027310	0.3257134	0.0550202	0.0769141	0.6070061	0.2536391	0.0404727	0.5911990	0.0414649	0.3898833	0.1090600	0.2210496
0.6564512	0.0165348	0.6663898	0.6313304	0.0262862	0.2813376	0.7279673	0.5515136	0.1176368	0.1166264	0.7455544	0.4964877	0.3663040	0.7679630	0.7075946	0.1844666	0.2384279	0.1449338	0.5980646	0.3001914	0.3576641	0.0370147	0.4026751	0.0844604	0.1679566	0.4480622	0.7003104	0.4421058	0.3793643	0.3266089	0.7515482	0.3748078	0.1009555	0.5617118	0.6242156	0.1633245	0.2843900	0.6151000	0.5868390	0.4026312	0.6620715	0.6457016	0.5584004	0.2049821	0.6866526	0.8247021	0.1561465	0.6364674	0.4090927	0.7631867	0.4834005	0.3074346	0.0571194	0.1789194	0.5843538	0.6367552	0.0672734	0.2067377	0.0021014	0.0752736	0.6345129	0.2263859	0.0221444	0.3779818	0.7238184	0.3489935	0.6057675	0.3983161	0.6565344	0.2535162	0.1108236	0.2376554	0.5014633	0.5421779	0.1434452	0.7430498	0.0055004	0.0647468	0.0025734	0.3865564	0.0604149	0.5046294	0.5788341	0.2058677	0.0793449	0.3605459	0.0483254	0.2525697	0.5324510	0.3567902	0.0639554	0.1450310	0.6504650	0.4001588	0.0624449	0.6848856	0.0460789	0.3775015	0.1327375	0.1543392
0.7099936	0.0250109	0.6474177	0.5719660	0.0594024	0.2166735	0.5759045	0.7350607	0.0775622	0.1280879	0.7406663	0.7137184	0.3582401	0.6366935	0.6174243	0.1480897	0.1819891	0.1902972	0.6050639	0.3115230	0.3080565	0.0486608	0.3854013	0.0709086	0.1612443	0.4948171	0.6845968	0.3663942	0.4503145	0.4291613	0.7341672	0.4291305	0.1793500	0.5911015	0.6296595	0.2335663	0.2686174	0.5531238	0.4860621	0.4648810	0.6884797	0.8065229	0.6035375	0.2469130	0.6797397	0.7353211	0.2485577	0.6347152	0.6471855	0.6535558	0.5943154	0.2413080	0.0826610	0.1468578	0.7256235	0.7199849	0.0899719	0.1889523	0.0011738	0.0210059	0.5652428	0.2543620	0.0099876	0.4972900	0.7631184	0.2720394	0.5214664	0.3551111	0.4235812	0.1879103	0.1454575	0.2663644	0.3588114	0.5101782	0.1044095	0.7283752	0.0339404	0.0662024	0.0015143	0.2552428	0.0676638	0.4705948	0.4884993	0.2280283	0.0409330	0.4903942	0.0229496	0.3710480	0.5629789	0.3017859	0.0395704	0.0659556	0.7229228	0.3086298	0.0702701	0.5579803	0.0493433	0.4342968	0.1481994	0.1434199
0.7915793	0.0149062	0.6542897	0.7203471	0.0451983	0.2527298	0.7496207	0.6744413	0.1231319	0.2359407	0.7056089	0.6265857	0.3685541	0.7608118	0.6119456	0.1676507	0.1936883	0.1649227	0.6557991	0.3833895	0.3333132	0.1165363	0.3766201	0.0610604	0.2114167	0.4695657	0.7505109	0.4591454	0.4010723	0.2976309	0.6782304	0.6041315	0.1496143	0.7402297	0.5151019	0.2120776	0.2473501	0.6761628	0.5842349	0.7141588	0.7706305	0.6043684	0.6640927	0.1675109	0.6400417	0.6264416	0.1977882	0.5617129	0.3549434	0.6598881	0.4987975	0.3422080	0.0746172	0.1719309	0.3752529	0.8805546	0.0606385	0.1398386	0.0000000	0.0638603	0.5454459	0.2841403	0.0060222	0.3481449	0.5268202	0.2825421	0.6529474	0.4454548	0.6232995	0.2494939	0.1310930	0.3153444	0.5528367	0.4490137	0.1529419	0.7165531	0.0147179	0.0562917	0.0001454	0.3712327	0.0857649	0.5232192	0.3533254	0.3168799	0.0622964	0.4486116	0.0474678	0.3442700	0.5165242	0.3877953	0.0803029	0.0645882	0.6744808	0.2464549	0.0475105	0.6096211	0.0256772	0.4861665	0.1556705	0.1516022
0.7072676	0.0338436	0.6094216	0.8775441	0.0270805	0.3289609	0.5953732	0.6376594	0.0855184	0.1527480	0.6635814	0.6195323	0.3911330	0.8167013	0.5783859	0.1042916	0.2274221	0.1734837	0.5596219	0.3313915	0.3855776	0.0851436	0.4061050	0.0222891	0.1498911	0.3991421	0.7364168	0.5156937	0.4841409	0.3821965	0.6298656	0.4711848	0.1047547	0.7646534	0.5546113	0.2505634	0.1600395	0.7293802	0.4852080	0.3570173	0.6999646	0.6547901	0.6663912	0.1515269	0.7830589	0.7443967	0.2316051	0.6744458	0.5019959	0.6984509	0.3889919	0.3232691	0.0718415	0.1942383	0.6762146	0.3501455	0.0992260	0.2841317	0.0021693	0.0056432	0.6378633	0.2518653	0.0079719	0.4036449	0.7850489	0.3024741	0.6546032	0.3428864	0.6522075	0.3021487	0.1837112	0.3251211	0.4677279	0.4588790	0.1252558	0.5666049	0.0224558	0.0422172	0.0027634	0.3296036	0.0704313	0.4582392	0.5151503	0.2475691	0.0483311	0.3915500	0.0535695	0.3958030	0.5108493	0.3164901	0.0075769	0.0938363	0.6274626	0.4347905	0.0528413	0.5847395	0.0089601	0.5091603	0.1491167	0.1556894
0.7787208	0.0350280	0.7012343	0.7350794	0.0222937	0.2298396	0.6158692	0.5506829	0.1144710	0.1540176	0.6869175	0.5790335	0.4625054	0.6228562	0.7254860	0.2444557	0.2127423	0.2290841	0.5759035	0.3466826	0.3372277	0.0881059	0.4458587	0.0876351	0.1437430	0.4601176	0.7738748	0.4113312	0.4487117	0.3429465	0.6141166	0.5692037	0.1086131	0.6628760	0.4636178	0.2099414	0.1931311	0.5609801	0.6420693	0.4238116	0.6305861	0.5099814	0.5459304	0.1380079	0.7559772	0.7017172	0.2512583	0.8034671	0.5092744	0.6408983	0.4337597	0.3583215	0.1036599	0.2357391	0.7254626	0.6096351	0.0245900	0.1438044	0.0010499	0.0588661	0.7584728	0.4111427	0.0019671	0.4891282	0.7516363	0.3046863	0.7308849	0.2987336	0.6459089	0.2357172	0.1206074	0.3547393	0.4741535	0.4779394	0.1128248	0.6051943	0.0074404	0.0986773	0.0081494	0.3979483	0.1003930	0.4130863	0.4388465	0.2533254	0.0837825	0.3881801	0.0247793	0.2926451	0.4963686	0.4308846	0.0415250	0.0593085	0.6170363	0.2925648	0.0593636	0.6848688	0.0455911	0.3647896	0.0806597	0.1505309
0.8038513	0.0220301	0.6558763	0.7826024	0.0148636	0.2709239	0.8024161	0.5107995	0.0708835	0.1541528	0.6206306	0.6266859	0.2675309	0.7324973	0.6404209	0.1545054	0.2332774	0.1225105	0.7358337	0.3406598	0.3797164	0.1099801	0.4557239	0.0222170	0.1683403	0.5283556	0.5798561	0.4871241	0.5042046	0.2572252	0.6630823	0.3696244	0.1144262	0.6761709	0.5307342	0.2103110	0.2596510	0.5669912	0.5782283	0.4335273	0.6917618	0.6694233	0.6199153	0.1810392	0.6767211	0.5866760	0.2007623	0.6761877	0.5323258	0.7441333	0.5131664	0.4360487	0.1092103	0.1653695	0.6699586	0.7689756	0.1156785	0.0878197	0.0003304	0.0031402	0.5728644	0.2911743	0.0062788	0.3876562	0.7267719	0.3101536	0.6015392	0.4456098	0.4333212	0.2121836	0.1994864	0.2467914	0.3804177	0.4035995	0.1231733	0.6437538	0.0096429	0.0791704	0.0001721	0.4322370	0.0251625	0.5305489	0.4563893	0.2392993	0.0411611	0.4005631	0.0256599	0.2714641	0.5675135	0.2815798	0.0174605	0.0958677	0.5511643	0.4676085	0.0332599	0.5966975	0.0389558	0.3907093	0.0731385	0.2078173
0.6752600	0.0066377	0.6089923	0.7071186	0.0118994	0.2564523	0.7364758	0.6776491	0.1162190	0.1739114	0.8082739	0.6370192	0.2941965	0.5919637	0.6818432	0.1981962	0.2258221	0.2128983	0.6403465	0.2721049	0.3853768	0.0495846	0.3307508	0.0529879	0.1974564	0.5950327	0.8418450	0.4448667	0.3727678	0.3373684	0.7304736	0.4182809	0.1294428	0.6009375	0.6706560	0.2740750	0.2940810	0.6302962	0.6091703	0.3234024	0.8110770	0.7262400	0.6271800	0.2077721	0.5344791	0.6985004	0.1864454	0.7618368	0.4596699	0.5826764	0.3067468	0.2852160	0.1676583	0.1426915	0.6192752	0.7167281	0.0550615	0.1903233	0.0008650	0.0052914	0.7112129	0.2571548	0.0235109	0.4329748	0.6962176	0.3238288	0.5583324	0.3182839	0.6001400	0.2217740	0.1193861	0.3173712	0.4138340	0.5393500	0.1014884	0.5929717	0.0186660	0.0483752	0.0011189	0.2522460	0.0509171	0.4447495	0.4265537	0.2914479	0.0352299	0.3919504	0.0710540	0.2958066	0.4938383	0.3066681	0.0076157	0.1160635	0.6903735	0.4037235	0.0640847	0.5649661	0.0226113	0.3637160	0.1221205	0.1371921
0.7461208	0.0355024	0.4419344	0.7351816	0.0622692	0.2516650	0.7312668	0.5486843	0.0523966	0.0936421	0.7458028	0.4076568	0.2606680	0.6290791	0.5692585	0.2441950	0.2222664	0.1298919	0.5790908	0.3102563	0.2472167	0.0661193	0.3963419	0.0517294	0.1598368	0.6307997	0.6454808	0.4459295	0.4972949	0.3843636	0.8160665	0.4198150	0.1350974	0.5234027	0.4843120	0.2128363	0.2355791	0.6394442	0.5548758	0.4642637	0.7750247	0.5828241	0.6929481	0.1907183	0.5848683	0.6198742	0.2216986	0.7368068	0.4879150	0.6031706	0.3668818	0.3165963	0.1336266	0.1377918	0.7734474	0.7055997	0.1032685	0.1042116	0.0021786	0.0020369	0.7373089	0.3019819	0.0027725	0.4881925	0.7262664	0.2203500	0.5580220	0.3526170	0.5706950	0.3212209	0.1242645	0.3485473	0.5270780	0.6197762	0.0768218	0.6682814	0.0156571	0.0927792	0.0013419	0.2944104	0.0840303	0.3643456	0.3599223	0.3033349	0.0476295	0.3502500	0.0116877	0.3005261	0.5712587	0.3408999	0.0320678	0.1113845	0.5362092	0.2827290	0.0859617	0.5857853	0.0200737	0.4238602	0.2175570	0.1211098
0.7338262	0.0142926	0.6954753	0.6305020	0.0293767	0.2422434	0.5844460	0.5954234	0.0928749	0.1235193	0.5796077	0.6047859	0.2742807	0.7488609	0.6444173	0.2063953	0.2357006	0.2109797	0.5963114	0.3007618	0.3582431	0.0648164	0.3878377	0.0531953	0.1251344	0.5122111	0.7561479	0.4090707	0.4555052	0.2636839	0.6604393	0.4411251	0.0772567	0.6812054	0.5833752	0.2005855	0.2677839	0.6997977	0.5187360	0.6364207	0.5804453	0.5894161	0.7856815	0.1681202	0.6050121	0.6842584	0.1234010	0.6924359	0.5173789	0.7364510	0.5315560	0.3091656	0.1148949	0.1920532	0.7056504	0.6981171	0.0733673	0.2115261	0.0122039	0.0071869	0.2854271	0.2771624	0.0069357	0.4625087	0.7744779	0.3149726	0.6186775	0.4468407	0.5627271	0.2043017	0.1012271	0.3762262	0.5735253	0.5119450	0.1344994	0.6190162	0.0174624	0.0671994	0.0019097	0.3694167	0.0730805	0.4630554	0.4036151	0.3319148	0.0612490	0.3129242	0.0451484	0.2797309	0.5186331	0.3522253	0.0058825	0.0907098	0.5776672	0.4555339	0.0369916	0.5435082	0.0355086	0.4597948	0.1620620	0.1504152
0.7901159	0.0151214	0.7203525	0.5570537	0.0268644	0.2476770	0.7287685	0.6417458	0.0859815	0.1020238	0.7372233	0.6484654	0.3989299	0.6741711	0.6039452	0.1774137	0.2285322	0.1709840	0.7446308	0.3364873	0.1995182	0.1055440	0.4471317	0.0573310	0.2238502	0.6362002	0.6952884	0.3751122	0.4552396	0.2530770	0.7975131	0.4758119	0.0965734	0.5764859	0.5218196	0.1568331	0.2714341	0.5669278	0.4279922	0.5848379	0.8115064	0.6777124	0.5878087	0.2660516	0.7777881	0.6389942	0.2083617	0.6593643	0.4570405	0.6612148	0.4847788	0.3699090	0.0843268	0.1910737	0.7539227	0.5953898	0.0243008	0.1819722	0.0165135	0.0134843	0.5102767	0.1256452	0.0074950	0.3694031	0.7304819	0.2527495	0.6199271	0.3009348	0.6164365	0.2386771	0.1024828	0.3666894	0.3771356	0.4493938	0.1493809	0.6769504	0.0135397	0.0915861	0.0073365	0.4473503	0.0979825	0.4904883	0.4339638	0.2012089	0.0335207	0.3538568	0.0209818	0.3045776	0.6527229	0.3979845	0.0389166	0.0788913	0.6372195	0.2293851	0.0654433	0.6209515	0.0350482	0.3713606	0.0997650	0.2283745
0.8546556	0.0239942	0.5933670	0.6941245	0.0216801	0.2705727	0.7621332	0.5269903	0.0945842	0.1594131	0.5683995	0.6150082	0.2411469	0.6007854	0.5974453	0.2071761	0.1970491	0.1399560	0.6280281	0.3998725	0.2750132	0.0832400	0.3163930	0.0367115	0.1513354	0.4218759	0.6944667	0.4341298	0.3720147	0.3862658	0.6623665	0.4521185	0.1151139	0.5731703	0.5036462	0.2522233	0.1942490	0.5644781	0.6607758	0.6780216	0.7376877	0.5208320	0.6777263	0.1290788	0.7043451	0.7596756	0.2974362	0.6646218	0.6315845	0.6248952	0.3973980	0.2388468	0.1141053	0.1445607	0.6257654	0.6933725	0.0987070	0.1355210	0.0017948	0.0065112	0.5761223	0.1776330	0.0020158	0.3933426	0.6988973	0.3255956	0.6383310	0.4009234	0.5925926	0.1530820	0.1628017	0.3335496	0.5978671	0.5811175	0.1165111	0.6550249	0.0243374	0.0746076	0.0002132	0.3287311	0.0594601	0.4194985	0.4260195	0.3868378	0.0876405	0.4207165	0.0557485	0.3200244	0.6630733	0.3648647	0.0190825	0.1186411	0.6444966	0.3150966	0.0805443	0.5512663	0.0066793	0.3612852	0.0814628	0.1498426
0.6887488	0.0191412	0.6644452	0.5831297	0.0275004	0.2970090	0.6962829	0.5868067	0.1276487	0.1531579	0.5294381	0.5716404	0.4171922	0.7538928	0.7173203	0.1662246	0.2218510	0.2097217	0.6717392	0.3399492	0.3992911	0.0727475	0.3597397	0.0409335	0.1299716	0.4819656	0.7241723	0.4001488	0.4867965	0.3121950	0.6221257	0.3813469	0.1026306	0.7102243	0.6936450	0.2099582	0.2653897	0.5836421	0.6517285	0.4542766	0.5522860	0.6772332	0.5994940	0.1337232	0.6186108	0.6578831	0.1799173	0.6327667	0.6019530	0.6491342	0.4407196	0.3451394	0.1444255	0.2355800	0.7149558	0.6460591	0.1180458	0.1235674	0.0006241	0.0186635	0.7397858	0.2397736	0.0024600	0.1222926	0.6695436	0.2605779	0.5766604	0.2922481	0.6046679	0.2309292	0.1475037	0.2683750	0.5110597	0.5385099	0.1440991	0.6426216	0.0091781	0.1105984	0.0026196	0.2685181	0.0633802	0.4079340	0.3883787	0.2993133	0.0817703	0.3507873	0.0374640	0.2873364	0.6179779	0.3055190	0.0041673	0.0759953	0.5554877	0.4199403	0.0521240	0.6226688	0.0224779	0.4807546	0.1340061	0.1732763
0.6209005	0.0173744	0.6982494	0.7183043	0.0672170	0.2528492	0.6081258	0.5287364	0.0621437	0.1174571	0.7189128	0.5743769	0.3069105	0.7968221	0.6694287	0.2950715	0.2254893	0.2177848	0.7464797	0.3357411	0.3467517	0.0628211	0.4726119	0.0613470	0.2121530	0.5572231	0.5760997	0.3780286	0.3274513	0.3787478	0.6455743	0.4664348	0.1316038	0.5806629	0.6044132	0.2083560	0.2217991	0.5218257	0.5764932	0.4235700	0.6571722	0.6277916	0.6971653	0.1315095	0.6946628	0.6828185	0.1993016	0.7856303	0.4745986	0.6246556	0.3233089	0.2631049	0.0927155	0.1775514	0.6175029	0.7319223	0.0656046	0.1721711	0.0004906	0.0147357	0.6311798	0.1791504	0.0108968	0.5589969	0.4451780	0.2192875	0.6146193	0.3942282	0.5893618	0.1814059	0.1807427	0.2705531	0.4647199	0.5782147	0.1527349	0.6752285	0.0086998	0.0575862	0.0040374	0.4066684	0.0985156	0.4566360	0.4314346	0.3352547	0.0742881	0.2920120	0.0433517	0.4080362	0.4530156	0.3399491	0.0173395	0.2390489	0.7353038	0.3346448	0.1125138	0.5496135	0.0347742	0.5389988	0.1067011	0.2236281
0.7269415	0.0420700	0.5676649	0.7252382	0.0408161	0.2934741	0.5878129	0.6843917	0.1881443	0.1155715	0.6789932	0.6267925	0.3128181	0.6675894	0.7203025	0.1624460	0.2303129	0.1205197	0.6822909	0.2942125	0.3217609	0.0562034	0.4827850	0.0498771	0.1620819	0.4158418	0.7981451	0.5532042	0.3935479	0.4262406	0.6248062	0.4206045	0.1056203	0.7539068	0.6632873	0.2483082	0.2464829	0.6571880	0.5594939	0.5229277	0.6330683	0.5960024	0.6472358	0.1923046	0.6503063	0.6054089	0.2152275	0.7519089	0.6498004	0.8559850	0.4830125	0.4342579	0.1087449	0.1911065	0.8711378	0.6233162	0.0451433	0.2648379	0.0002260	0.0138461	0.5773262	0.2638062	0.0115861	0.3798729	0.6996367	0.1526879	0.5567050	0.3756957	0.5699497	0.1979787	0.2003505	0.3208156	0.4818045	0.4022920	0.0985509	0.5604413	0.0167785	0.0566528	0.0026438	0.4294935	0.0676739	0.4800678	0.3847227	0.2532411	0.0769840	0.3862683	0.0210721	0.2882817	0.5264118	0.3356596	0.0091012	0.0680831	0.5922877	0.3386772	0.0862462	0.5388571	0.0428306	0.4528759	0.1803490	0.1317520
