G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5524343	0.9741127	0.1936057	0.8327125	0.7937820	0.4223883	0.2516006	0.6638989	0.4570832	0.8153006	0.9772583	0.9466381	0.9998585	0.2348162	0.7808285	0.9999999	0.4982338	0.6576706	0.5058068	0.0354352	0.1107858	0.4936585	0.9826700	0.8321325	0.4760167	0.4747173	0.3813250	0.4602513	0.9981338	0.5696755	0.9867441	0.1546627	0.4466722	0.8852507	0.8539465	0.8276913	0.3685229	0.7139338	0.5599692	0.3290539	0.2412832	0.9222406	0.8526049	0.9960936	0.1422456	0.6469721	1.0000000	1.0000000	0.7360676	0.6120728	0.8177445	0.6161727	0.0004448	0.3436120	0.0514081	0.0236099	0.0447950	0.9546082	0.3860281	0.2125900	0.7285809	0.5174809	0.6933953	0.0000056	0.8810337	0.5266694	0.9760594	0.1829237	0.9999432	0.0225830	0.1954469	0.2732308	0.5378657	0.9999768	0.3821388	0.4555540	0.9477070	0.0031507	0.1404266	0.9888099	0.9425944	0.7594396	0.3066500	0.2472397	0.7284060	1.0000000	0.4247397	0.7005310	0.4122325	0.3705625	0.5632495	0.0194883	0.6930808	0.5021931	0.9808356	0.2354842	0.8186293	0.6464312	0.0524895	0.1760259
0.5396546	0.9466432	0.3086529	0.7138993	0.7594157	0.4226198	0.2408005	0.6627731	0.4588691	0.8125069	0.9746156	0.9465993	0.9965453	0.3276220	0.7346398	0.9999999	0.4979423	0.6572124	0.5059036	0.0353707	0.1089384	0.4975088	0.9826314	0.8311704	0.4779000	0.4757604	0.3884845	0.4602459	0.9981440	0.5705919	0.9893629	0.1470006	0.4466507	0.6554770	0.8175605	0.8422405	0.3542532	0.6609986	0.6046290	0.3288022	0.2513606	0.9303777	0.8527595	0.9966717	0.2826560	0.3234876	1.0000000	1.0000000	0.7360896	0.6120728	0.8232737	0.6099485	0.0004675	0.3495481	0.0472268	0.0245546	0.0387168	0.9550113	0.3735422	0.2211714	0.7216773	0.5120692	0.6659268	0.0000094	0.9088504	0.4604089	0.9741665	0.1866447	0.9999372	0.0279433	0.1984305	0.2546189	0.5372584	0.9999737	0.3884832	0.4548138	0.8848812	0.0022689	0.1423077	0.9888005	0.9423502	0.7597595	0.3077714	0.2471739	0.7303117	1.0000000	0.4552564	0.6658662	0.4150042	0.3763780	0.5729216	0.0159126	0.6752062	0.5021917	0.9794229	0.2393921	0.8204981	0.8565348	0.0542702	0.1775403
0.5384810	0.9441574	0.1930975	0.8398946	0.7594403	0.4223612	0.2739742	0.6629505	0.4585773	0.8153944	0.9773468	0.9465715	0.9965471	0.3278778	0.7339983	0.9999999	0.4983125	0.6577988	0.5055773	0.0353672	0.1088247	0.4972504	0.9826776	0.8323267	0.4758948	0.4745060	0.3886240	0.4602465	0.9981426	0.5704519	0.9892160	0.1474054	0.4467572	0.6555843	0.8278799	0.8382232	0.3587960	0.6751522	0.5923318	0.3287339	0.2515403	0.9305114	0.8527520	0.9966429	0.2825581	0.6249134	0.5000000	1.0000000	0.7360343	0.6120727	0.8232271	0.6119551	0.0004534	0.3497978	0.0481287	0.0244458	0.0471103	0.9548927	0.3735990	0.2213602	0.7375216	0.5279860	0.6954971	0.0000102	0.9086620	0.5384961	0.9741676	0.2181756	0.9999429	0.0278286	0.1970353	0.2754446	0.5371911	0.9999834	0.3867481	0.4536861	0.8580725	0.0024738	0.1462183	0.9888108	0.9424334	0.7597211	0.3071982	0.2463516	0.7297699	1.0000000	0.4467705	0.6948607	0.4139044	0.3738260	0.5714197	0.0191189	0.6779117	0.5021920	0.9796067	0.2311100	0.8204972	0.7882323	0.0543073	0.1776193
0.5348129	0.9364462	0.1911321	0.8621465	0.6585557	0.4235609	0.2191138	0.6626368	0.4590579	0.8158798	0.9778145	0.9465377	0.9963925	0.3561819	0.6748972	0.9999999	0.4989112	0.6586747	0.5042151	0.0355824	0.1144894	0.5106768	0.9826663	0.8320460	0.4757277	0.4748095	0.4147484	0.4602362	0.9981615	0.5721721	0.9932753	0.1307511	0.4462551	0.6560642	0.7623158	0.8594490	0.3343544	0.6004332	0.6660124	0.3285835	0.2522051	0.9310271	0.8530326	0.9976983	0.2822524	0.6470110	1.0000000	0.5000000	0.7363345	0.6120724	0.7251295	0.6016751	0.0004358	0.3763387	0.0818160	0.0237521	0.0491904	0.9551810	0.3502413	0.2261713	0.7553474	0.4956127	0.6971595	0.0000090	0.9096209	0.5254914	0.9726822	0.1682107	0.9996736	0.0361638	0.1988187	0.2363339	0.5363250	0.9999674	0.3958866	0.4429669	0.8940547	0.0013967	0.1338954	0.9886913	0.9418717	0.7606320	0.3065065	0.2459066	0.7323838	1.0000000	0.4975828	0.6935861	0.4167826	0.3820026	0.5747631	0.0044563	0.6331136	0.5021846	0.9784897	0.2233363	0.8267147	0.7865347	0.0617810	0.4426972
0.5396547	0.9466433	0.1474124	0.9017587	0.7231562	0.3604056	0.2565566	0.6824793	0.4281826	0.8191248	0.9809474	0.9438339	0.9965453	0.3276219	0.7346399	0.9999999	0.5224909	0.6950760	0.4348192	0.0346536	0.0530973	0.3584104	0.9827210	0.8334037	0.4734608	0.4733411	0.4448746	0.4604830	0.9977109	0.5363245	0.9856263	0.1577173	0.8329909	0.6554772	0.8622189	0.8241868	0.3746626	0.7272362	0.5490951	0.3235639	0.2520606	0.9308911	0.8525401	0.9958477	0.2826560	0.6384944	1.0000000	1.0000000	0.2782299	0.6120893	0.7670215	0.6165148	0.0006094	0.4714751	0.0333000	0.1326616	0.0574156	0.9275917	0.5316745	0.2808016	0.7631764	0.5180108	0.6441124	0.0000101	0.9722790	0.6008787	0.9821393	0.2372857	0.9999344	0.0602577	0.1443592	0.2768529	0.5135017	0.9997892	0.3971174	0.4788979	0.8732030	0.0029406	0.0850717	0.9882320	0.9462611	0.7486140	0.2761558	0.2332295	0.7209960	1.0000000	0.4175947	0.7413037	0.3709941	0.3687057	0.4898669	0.0092334	0.6763285	0.5022161	0.9784772	0.3082926	0.7453261	0.7513123	0.0727132	0.2161555
0.5396545	0.9466429	0.1912310	0.8425450	0.7576396	0.4224498	0.2408213	0.6629294	0.4586126	0.8154449	0.9773975	0.9465734	0.9965452	0.3276224	0.7346396	0.9999999	0.4983208	0.6578081	0.5055846	0.0353706	0.1089428	0.4975299	0.9826684	0.8320961	0.4759512	0.4747556	0.3889530	0.4602462	0.9981432	0.5705200	0.9893309	0.1470040	0.4467212	0.6554756	0.8269116	0.8385556	0.3061133	0.6738071	0.5935497	0.3287360	0.2490968	0.9286674	0.8527595	0.9966714	0.2826563	0.6469695	1.0000000	1.0000000	0.7360519	0.3060373	0.8239118	0.5860055	0.0018344	0.4898897	0.0481073	0.0239129	0.0471236	0.9365606	0.3728933	0.2213020	0.7380199	0.5113837	0.6949409	0.0000093	0.9087799	0.5263963	0.9741031	0.1865327	0.9999435	0.0280226	0.3386642	0.2625778	0.5371686	0.9999738	0.3868554	0.4536598	0.8870797	0.0024545	0.1461067	0.9888057	0.9424247	0.7597447	0.3255705	0.2465630	0.7124487	1.0000000	0.4474754	0.6944816	0.4090958	0.3752264	0.5727294	0.0165689	0.6772074	0.5021927	0.9794117	0.2320419	0.8205729	0.7863240	0.0543824	0.1769997
0.5396549	0.9466428	0.1906863	0.8428847	0.7594187	0.4224327	0.2408043	0.6629329	0.4586052	0.8154500	0.9774032	0.9465721	0.9965451	0.3276234	0.7346392	0.9999999	0.4983118	0.6577945	0.5055987	0.0353682	0.1088577	0.4973206	0.9826684	0.8320962	0.4759491	0.4747560	0.3885818	0.4602462	0.9981432	0.5705136	0.9893310	0.1470040	0.4467277	0.6554702	0.8269154	0.8385518	0.3582890	0.6738113	0.5935482	0.3287332	0.2515085	0.9304856	0.8527595	0.9966715	0.2826580	0.6469692	1.0000000	1.0000000	0.7360502	0.6120728	0.4116253	0.6118252	0.0004546	0.3497523	0.0480451	0.0239110	0.0471429	0.9549047	0.3735872	0.2213236	0.7383012	0.5113835	0.6953189	0.0000093	0.9087779	0.5265247	0.9741727	0.1865096	0.9999435	0.0279134	0.1971541	0.2569649	0.5371897	0.9999738	0.3868684	0.4538002	0.8870929	0.0024533	0.1463421	0.9888077	0.9424276	0.7597342	0.3072435	0.2463722	0.7298147	1.0000000	0.4474731	0.6945171	0.4139764	0.3752266	0.5727078	0.0165679	0.6776102	0.5021920	0.9794243	0.2311004	0.8205285	0.7864555	0.0542936	0.1775975
0.5396546	0.9466428	0.1906864	0.8428847	0.7594191	0.4224328	0.2408046	0.6629333	0.4586049	0.8154501	0.9774033	0.9465723	0.9965451	0.3276230	0.7346393	0.9999999	0.4983113	0.6577949	0.5055982	0.0353682	0.1088569	0.4973199	0.9826684	0.8320962	0.4759490	0.4747560	0.3885813	0.4602462	0.9981432	0.5705134	0.9893309	0.1470042	0.4467281	0.6554728	0.8269134	0.8385538	0.3582868	0.6738091	0.5935487	0.3287336	0.2515083	0.9304854	0.8527595	0.9966714	0.2826571	0.6469691	1.0000000	1.0000000	0.7360497	0.6120728	0.8231709	0.3059649	0.0004547	0.3497531	0.0480448	0.0239111	0.0471432	0.9549046	0.3735875	0.2213237	0.7383012	0.5113837	0.6953187	0.0000093	0.9087775	0.5265245	0.9741728	0.1865101	0.9999435	0.0279132	0.1971547	0.2569637	0.5371898	0.9999738	0.3868695	0.4538007	0.8870939	0.0024532	0.1463414	0.9888077	0.9424276	0.7597341	0.3072438	0.2463731	0.7298149	1.0000000	0.4474783	0.6945173	0.4139775	0.3752269	0.5727071	0.0165678	0.6776088	0.5021920	0.9794243	0.2311006	0.8205277	0.7864542	0.0542938	0.1775978
0.5396591	0.9466454	0.1906861	0.8428832	0.7594192	0.4224346	0.2408029	0.6629305	0.4586081	0.8154496	0.9774028	0.9465715	0.9965447	0.3276227	0.7346407	0.9999999	0.4983182	0.6577957	0.5056018	0.0353681	0.1088606	0.4973266	0.9826684	0.8320958	0.4759491	0.4747561	0.3885781	0.4602462	0.9981432	0.5705159	0.9893311	0.1470032	0.4467249	0.6554580	0.8269359	0.8385343	0.3583087	0.6738346	0.5935411	0.3287311	0.2515096	0.9304867	0.8527595	0.9966715	0.2826639	0.6469695	1.0000000	1.0000000	0.7360519	0.6120729	0.8231603	0.6118357	0.0002278	0.3497370	0.0480508	0.0239108	0.0471407	0.9549049	0.3735875	0.2213201	0.7383011	0.5113829	0.6953192	0.0000093	0.9087792	0.5265250	0.9741730	0.1865052	0.9999435	0.0279139	0.1971513	0.2569773	0.5371869	0.9999737	0.3868560	0.4538037	0.8870875	0.0024544	0.1463546	0.9888071	0.9424276	0.7597350	0.3072394	0.2463666	0.7298122	1.0000000	0.4474290	0.6945150	0.4139666	0.3752240	0.5727154	0.0165689	0.6776231	0.5021920	0.9794246	0.2310961	0.8205314	0.7864603	0.0542891	0.1775961
0.5396549	0.9466428	0.1906863	0.8428847	0.7594187	0.4224327	0.2408043	0.6629329	0.4586052	0.8154500	0.9774032	0.9465721	0.9965451	0.3276234	0.7346392	0.9999999	0.4983118	0.6577945	0.5055987	0.0353682	0.1088577	0.4973206	0.9826684	0.8320962	0.4759491	0.4747560	0.3885818	0.4602462	0.9981432	0.5705136	0.9893310	0.1470040	0.4467277	0.6554702	0.8269154	0.8385518	0.3582890	0.6738113	0.5935482	0.3287332	0.2515085	0.9304856	0.8527595	0.9966715	0.2826580	0.6469692	1.0000000	1.0000000	0.7360502	0.6120728	0.8231712	0.6118252	0.0004546	0.1748763	0.0480451	0.0239110	0.0471429	0.9549047	0.3735872	0.2213236	0.7383012	0.5113835	0.6953189	0.0000093	0.9087779	0.5265247	0.9741727	0.1865096	0.9999435	0.0279134	0.1971541	0.2569649	0.5371897	0.9999738	0.3868684	0.4538002	0.8870929	0.0024533	0.1463421	0.9888077	0.9424276	0.7597342	0.3072435	0.2463722	0.7298147	1.0000000	0.4474731	0.6945171	0.4139764	0.3752266	0.5727078	0.0165679	0.6776102	0.5021920	0.9794243	0.2311004	0.8205285	0.7864555	0.0542936	0.1775975
0.5396546	0.9466428	0.1906864	0.8428847	0.7594191	0.4224328	0.2408046	0.6629333	0.4586049	0.8154501	0.9774033	0.9465723	0.9965451	0.3276230	0.7346393	0.9999999	0.4983113	0.6577949	0.5055982	0.0353682	0.1088569	0.4973199	0.9826684	0.8320962	0.4759490	0.4747560	0.3885813	0.4602462	0.9981432	0.5705134	0.9893309	0.1470042	0.4467281	0.6554728	0.8269134	0.8385538	0.3582868	0.6738091	0.5935487	0.3287336	0.2515083	0.9304854	0.8527595	0.9966714	0.2826571	0.6469691	1.0000000	1.0000000	0.7360497	0.6120728	0.8231709	0.6118239	0.0004547	0.3497531	0.0240227	0.0239111	0.0471432	0.9549046	0.3735875	0.2213237	0.7383012	0.5113837	0.6953187	0.0000093	0.9087775	0.5265245	0.9741728	0.1865101	0.9999435	0.0279132	0.1971547	0.2569637	0.5371898	0.9999738	0.3868695	0.4538007	0.8870939	0.0024532	0.1463414	0.9888077	0.9424276	0.7597341	0.3072438	0.2463731	0.7298149	1.0000000	0.4474783	0.6945173	0.4139775	0.3752269	0.5727071	0.0165678	0.6776088	0.5021920	0.9794243	0.2311006	0.8205277	0.7864542	0.0542938	0.1775978
0.5396546	0.9466428	0.1906864	0.8428847	0.7594191	0.4224328	0.2408046	0.6629333	0.4586049	0.8154501	0.9774033	0.9465723	0.9965451	0.3276230	0.7346393	0.9999999	0.4983113	0.6577949	0.5055982	0.0353682	0.1088569	0.4973199	0.9826684	0.8320962	0.4759490	0.4747560	0.3885813	0.4602462	0.9981432	0.5705134	0.9893309	0.1470042	0.4467281	0.6554728	0.8269134	0.8385538	0.3582868	0.6738091	0.5935487	0.3287336	0.2515083	0.9304854	0.8527595	0.9966714	0.2826571	0.6469691	1.0000000	1.0000000	0.7360497	0.6120728	0.8231709	0.6118239	0.0004547	0.3497531	0.0480448	0.0119561	0.0471432	0.9549046	0.3735875	0.2213237	0.7383012	0.5113837	0.6953187	0.0000093	0.9087775	0.5265245	0.9741728	0.1865101	0.9999435	0.0279132	0.1971547	0.2569637	0.5371898	0.9999738	0.3868695	0.4538007	0.8870939	0.0024532	0.1463414	0.9888077	0.9424276	0.7597341	0.3072438	0.2463731	0.7298149	1.0000000	0.4474783	0.6945173	0.4139775	0.3752269	0.5727071	0.0165678	0.6776088	0.5021920	0.9794243	0.2311006	0.8205277	0.7864542	0.0542938	0.1775978
0.5396549	0.9466428	0.1906863	0.8428847	0.7594187	0.4224327	0.2408043	0.6629329	0.4586052	0.8154500	0.9774032	0.9465721	0.9965451	0.3276234	0.7346392	0.9999999	0.4983118	0.6577945	0.5055987	0.0353682	0.1088577	0.4973206	0.9826684	0.8320962	0.4759491	0.4747560	0.3885818	0.4602462	0.9981432	0.5705136	0.9893310	0.1470040	0.4467277	0.6554702	0.8269154	0.8385518	0.3582890	0.6738113	0.5935482	0.3287332	0.2515085	0.9304856	0.8527595	0.9966715	0.2826580	0.6469692	1.0000000	1.0000000	0.7360502	0.6120728	0.8231712	0.6118252	0.0004546	0.3497523	0.0480451	0.0239110	0.0235736	0.9549047	0.3735872	0.2213236	0.7383012	0.5113835	0.6953189	0.0000093	0.9087779	0.5265247	0.9741727	0.1865096	0.9999435	0.0279134	0.1971541	0.2569649	0.5371897	0.9999738	0.3868684	0.4538002	0.8870929	0.0024533	0.1463421	0.9888077	0.9424276	0.7597342	0.3072435	0.2463722	0.7298147	1.0000000	0.4474731	0.6945171	0.4139764	0.3752266	0.5727078	0.0165679	0.6776102	0.5021920	0.9794243	0.2311004	0.8205285	0.7864555	0.0542936	0.1775975
0.5396549	0.9466428	0.1906863	0.8428847	0.7594187	0.4224327	0.2408043	0.6629329	0.4586052	0.8154500	0.9774032	0.9465721	0.9965451	0.3276234	0.7346392	0.9999999	0.4983118	0.6577945	0.5055987	0.0353682	0.1088577	0.4973206	0.9826684	0.8320962	0.4759491	0.4747560	0.3885818	0.4602462	0.9981432	0.5705136	0.9893310	0.1470040	0.4467277	0.6554702	0.8269154	0.8385518	0.3582890	0.6738113	0.5935482	0.3287332	0.2515085	0.9304856	0.8527595	0.9966715	0.2826580	0.6469692	1.0000000	1.0000000	0.7360502	0.6120728	0.8231712	0.6118252	0.0004546	0.3497523	0.0480451	0.0239110	0.0471429	0.4774552	0.3735872	0.2213236	0.7383012	0.5113835	0.6953189	0.0000093	0.9087779	0.5265247	0.9741727	0.1865096	0.9999435	0.0279134	0.1971541	0.2569649	0.5371897	0.9999738	0.3868684	0.4538002	0.8870929	0.0024533	0.1463421	0.9888077	0.9424276	0.7597342	0.3072435	0.2463722	0.7298147	1.0000000	0.4474731	0.6945171	0.4139764	0.3752266	0.5727078	0.0165679	0.6776102	0.5021920	0.9794243	0.2311004	0.8205285	0.7864555	0.0542936	0.1775975
0.5396549	0.9466428	0.1906863	0.8428847	0.7594187	0.4224327	0.2408043	0.6629329	0.4586052	0.8154500	0.9774032	0.9465721	0.9965451	0.3276234	0.7346392	0.9999999	0.4983118	0.6577945	0.5055987	0.0353682	0.1088577	0.4973206	0.9826684	0.8320962	0.4759491	0.4747560	0.3885818	0.4602462	0.9981432	0.5705136	0.9893310	0.1470040	0.4467277	0.6554702	0.8269154	0.8385518	0.3582890	0.6738113	0.5935482	0.3287332	0.2515085	0.9304856	0.8527595	0.9966715	0.2826580	0.6469692	1.0000000	1.0000000	0.7360502	0.6120728	0.8231712	0.6118252	0.0004546	0.3497523	0.0480451	0.0239110	0.0471429	0.9549047	0.1867936	0.2213236	0.7383012	0.5113835	0.6953189	0.0000093	0.9087779	0.5265247	0.9741727	0.1865096	0.9999435	0.0279134	0.1971541	0.2569649	0.5371897	0.9999738	0.3868684	0.4538002	0.8870929	0.0024533	0.1463421	0.9888077	0.9424276	0.7597342	0.3072435	0.2463722	0.7298147	1.0000000	0.4474731	0.6945171	0.4139764	0.3752266	0.5727078	0.0165679	0.6776102	0.5021920	0.9794243	0.2311004	0.8205285	0.7864555	0.0542936	0.1775975
0.5396568	0.9466438	0.1906862	0.8428842	0.7594185	0.4224334	0.2408035	0.6629314	0.4586067	0.8154497	0.9774030	0.9465717	0.9965448	0.3276236	0.7346397	0.9999999	0.4983150	0.6577945	0.5056007	0.0353682	0.1088597	0.4973238	0.9826684	0.8320960	0.4759492	0.4747560	0.3885811	0.4602462	0.9981432	0.5705148	0.9893311	0.1470035	0.4467262	0.6554626	0.8269253	0.8385430	0.3582990	0.6738224	0.5935450	0.3287320	0.2515091	0.9304863	0.8527595	0.9966715	0.2826612	0.6469694	1.0000000	1.0000000	0.7360514	0.6120728	0.8231674	0.6118306	0.0004546	0.3497455	0.0480476	0.0239109	0.0471417	0.9549049	0.3735870	0.1106610	0.7383012	0.5113830	0.6953193	0.0000093	0.9087788	0.5265251	0.9741728	0.1865074	0.9999435	0.0279138	0.1971524	0.2569709	0.5371885	0.9999738	0.3868625	0.4538009	0.8870897	0.0024539	0.1463477	0.9888074	0.9424275	0.7597347	0.3072417	0.2463689	0.7298136	1.0000000	0.4474508	0.6945159	0.4139717	0.3752254	0.5727117	0.0165684	0.6776165	0.5021920	0.9794244	0.2310985	0.8205306	0.7864588	0.0542916	0.1775967
0.5396546	0.9466428	0.1906864	0.8428847	0.7594191	0.4224328	0.2408046	0.6629333	0.4586049	0.8154501	0.9774033	0.9465723	0.9965451	0.3276230	0.7346393	0.9999999	0.4983113	0.6577949	0.5055982	0.0353682	0.1088569	0.4973199	0.9826684	0.8320962	0.4759490	0.4747560	0.3885813	0.4602462	0.9981432	0.5705134	0.9893309	0.1470042	0.4467281	0.6554728	0.8269134	0.8385538	0.3582868	0.6738091	0.5935487	0.3287336	0.2515083	0.9304854	0.8527595	0.9966714	0.2826571	0.6469691	1.0000000	1.0000000	0.7360497	0.6120728	0.8231709	0.6118239	0.0004547	0.3497531	0.0480448	0.0239111	0.0471432	0.9549046	0.3735875	0.2213237	0.3691512	0.5113837	0.6953187	0.0000093	0.9087775	0.5265245	0.9741728	0.1865101	0.9999435	0.0279132	0.1971547	0.2569637	0.5371898	0.9999738	0.3868695	0.4538007	0.8870939	0.0024532	0.1463414	0.9888077	0.9424276	0.7597341	0.3072438	0.2463731	0.7298149	1.0000000	0.4474783	0.6945173	0.4139775	0.3752269	0.5727071	0.0165678	0.6776088	0.5021920	0.9794243	0.2311006	0.8205277	0.7864542	0.0542938	0.1775978
0.5396549	0.9466428	0.1906863	0.8428847	0.7594187	0.4224327	0.2408043	0.6629329	0.4586052	0.8154500	0.9774032	0.9465721	0.9965451	0.3276234	0.7346392	0.9999999	0.4983118	0.6577945	0.5055987	0.0353682	0.1088577	0.4973206	0.9826684	0.8320962	0.4759491	0.4747560	0.3885818	0.4602462	0.9981432	0.5705136	0.9893310	0.1470040	0.4467277	0.6554702	0.8269154	0.8385518	0.3582890	0.6738113	0.5935482	0.3287332	0.2515085	0.9304856	0.8527595	0.9966715	0.2826580	0.6469692	1.0000000	1.0000000	0.7360502	0.6120728	0.8231712	0.6118252	0.0004546	0.3497523	0.0480451	0.0239110	0.0471429	0.9549047	0.3735872	0.2213236	0.7383012	0.2557164	0.6953189	0.0000093	0.9087779	0.5265247	0.9741727	0.1865096	0.9999435	0.0279134	0.1971541	0.2569649	0.5371897	0.9999738	0.3868684	0.4538002	0.8870929	0.0024533	0.1463421	0.9888077	0.9424276	0.7597342	0.3072435	0.2463722	0.7298147	1.0000000	0.4474731	0.6945171	0.4139764	0.3752266	0.5727078	0.0165679	0.6776102	0.5021920	0.9794243	0.2311004	0.8205285	0.7864555	0.0542936	0.1775975
0.5396545	0.9466429	0.1906864	0.8428845	0.7594198	0.4224330	0.2408049	0.6629337	0.4586047	0.8154503	0.9774034	0.9465724	0.9965452	0.3276224	0.7346396	0.9999999	0.4983112	0.6577956	0.5055976	0.0353681	0.1088561	0.4973194	0.9826684	0.8320963	0.4759488	0.4747560	0.3885802	0.4602462	0.9981432	0.5705133	0.9893308	0.1470043	0.4467283	0.6554756	0.8269118	0.8385556	0.3582847	0.6738074	0.5935490	0.3287338	0.2515081	0.9304852	0.8527595	0.9966714	0.2826563	0.6469690	1.0000000	1.0000000	0.7360490	0.6120728	0.8231695	0.6118227	0.0004547	0.3497530	0.0480447	0.0239112	0.0471435	0.9549045	0.3735879	0.2213236	0.7383010	0.5113840	0.3477776	0.0000093	0.9087771	0.5265243	0.9741728	0.1865103	0.9999435	0.0279129	0.1971555	0.2569626	0.5371895	0.9999738	0.3868702	0.4538019	0.8870949	0.0024531	0.1463415	0.9888076	0.9424277	0.7597339	0.3072439	0.2463737	0.7298151	1.0000000	0.4474830	0.6945175	0.4139785	0.3752270	0.5727067	0.0165677	0.6776078	0.5021920	0.9794243	0.2311007	0.8205268	0.7864528	0.0542937	0.1775979
0.5396928	0.9466807	0.1906862	0.8428642	0.7594477	0.4224545	0.2408056	0.6629386	0.4586116	0.8154516	0.9774033	0.9465723	0.9965464	0.3275825	0.7346681	0.9999999	0.4983339	0.6578211	0.5055928	0.0353661	0.1088400	0.4973301	0.9826683	0.8320942	0.4759480	0.4747571	0.3885035	0.4602466	0.9981431	0.5705217	0.9893293	0.1470030	0.4467192	0.6554987	0.8270892	0.8384234	0.3584350	0.6740170	0.5934690	0.3287322	0.2515129	0.9304892	0.8527591	0.9966711	0.2826728	0.6469685	1.0000000	1.0000000	0.7360438	0.6120734	0.8230377	0.6118964	0.0004548	0.3496258	0.0480959	0.0239101	0.0471336	0.9549002	0.3736161	0.2212976	0.7382986	0.5113907	0.6953073	0.0000052	0.9087716	0.5265084	0.9741803	0.1864822	0.9999435	0.0279019	0.1971358	0.2570709	0.5371725	0.9999737	0.3867800	0.4538609	0.8870953	0.0024605	0.1464413	0.9888034	0.9424316	0.7597310	0.3072082	0.2463684	0.7297933	1.0000000	0.4471600	0.6945193	0.4138814	0.3752037	0.5727290	0.0165785	0.6777160	0.5021920	0.9794290	0.2310675	0.8205069	0.7864252	0.0542550	0.1775996
0.5396546	0.9466428	0.1906864	0.8428847	0.7594191	0.4224328	0.2408046	0.6629333	0.4586049	0.8154501	0.9774033	0.9465723	0.9965451	0.3276230	0.7346393	0.9999999	0.4983113	0.6577949	0.5055982	0.0353682	0.1088569	0.4973199	0.9826684	0.8320962	0.4759490	0.4747560	0.3885813	0.4602462	0.9981432	0.5705134	0.9893309	0.1470042	0.4467281	0.6554728	0.8269134	0.8385538	0.3582868	0.6738091	0.5935487	0.3287336	0.2515083	0.9304854	0.8527595	0.9966714	0.2826571	0.6469691	1.0000000	1.0000000	0.7360497	0.6120728	0.8231709	0.6118239	0.0004547	0.3497531	0.0480448	0.0239111	0.0471432	0.9549046	0.3735875	0.2213237	0.7383012	0.5113837	0.6953187	0.0000093	0.4543899	0.5265245	0.9741728	0.1865101	0.9999435	0.0279132	0.1971547	0.2569637	0.5371898	0.9999738	0.3868695	0.4538007	0.8870939	0.0024532	0.1463414	0.9888077	0.9424276	0.7597341	0.3072438	0.2463731	0.7298149	1.0000000	0.4474783	0.6945173	0.4139775	0.3752269	0.5727071	0.0165678	0.6776088	0.5021920	0.9794243	0.2311006	0.8205277	0.7864542	0.0542938	0.1775978
0.5396545	0.9466428	0.1906864	0.8428846	0.7594195	0.4224329	0.2408048	0.6629336	0.4586048	0.8154502	0.9774034	0.9465723	0.9965452	0.3276227	0.7346394	0.9999999	0.4983111	0.6577953	0.5055978	0.0353681	0.1088564	0.4973195	0.9826684	0.8320963	0.4759489	0.4747560	0.3885807	0.4602462	0.9981432	0.5705133	0.9893309	0.1470042	0.4467282	0.6554745	0.8269124	0.8385550	0.3582854	0.6738080	0.5935489	0.3287337	0.2515082	0.9304853	0.8527595	0.9966714	0.2826566	0.6469690	1.0000000	1.0000000	0.7360493	0.6120728	0.8231702	0.6118231	0.0004547	0.3497532	0.0480447	0.0239111	0.0471434	0.9549046	0.3735877	0.2213237	0.7383011	0.5113838	0.6953185	0.0000093	0.9087773	0.2632662	0.9741728	0.1865102	0.9999435	0.0279130	0.1971552	0.2569629	0.5371897	0.9999738	0.3868700	0.4538014	0.8870945	0.0024531	0.1463414	0.9888076	0.9424277	0.7597340	0.3072439	0.2463735	0.7298150	1.0000000	0.4474813	0.6945174	0.4139781	0.3752270	0.5727068	0.0165677	0.6776081	0.5021920	0.9794243	0.2311007	0.8205271	0.7864534	0.0542938	0.1775979
