G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7683080	0.0427543	0.8320039	0.3324974	0.4591842	0.0249244	0.4965074	0.9981040	0.0468342	0.3776429	0.7873310	0.0179724	0.9999966	0.0237937	0.6151887	0.9404689	0.1915303	0.1285973	0.5274590	0.0020967	0.0444824	0.1002770	0.5117128	1.0000000	0.2834709	0.6668613	0.5393959	0.9554486	0.6806203	0.6420084	0.2463342	0.9999983	0.0776993	0.6588900	0.1797929	0.9327717	0.5149541	0.2587782	0.8924502	0.2635476	0.6066301	0.9950645	0.1973451	0.3182047	0.4344493	0.6012121	1.0000000	0.6860926	0.1884067	0.5419814	0.0410975	0.7667622	0.9979131	0.4808163	0.1387782	0.0580382	0.4756751	0.4807179	0.2578498	0.2780558	0.4303333	0.0747157	0.1567522	0.1989721	0.5299909	0.9999794	0.8155005	0.9947834	0.5923884	0.7152805	0.1407112	0.3034491	0.3139611	0.6384249	0.4806939	0.5076081	0.5352792	0.8369282	0.8774782	0.5487793	0.4707365	0.3555270	0.5688175	0.3487002	0.2799829	0.5653979	0.9069839	0.6002848	0.4497721	0.6643517	0.3587230	0.2877381	0.9524241	0.8175878	0.5903651	0.5429457	0.0031706	0.5675430	0.3526766
0.0061295	0.9311011	0.0427543	0.8320039	0.3653712	0.4494644	0.0251416	0.4965388	0.9980422	0.0475931	0.3674877	0.7873227	0.0179724	0.9999966	0.0237937	0.5594646	0.9270002	0.1915436	0.1590986	0.5274658	0.0026189	0.0502775	0.1053567	0.4984348	1.0000000	0.2834655	0.6669411	0.5396554	0.9556242	0.6819411	0.6452109	0.2424392	0.9999985	0.0760790	0.6954215	0.1752167	0.9515016	0.4717305	0.1522098	0.9146391	0.2575744	0.5996449	0.9870890	0.2959335	0.6364330	0.2486595	0.6019081	1.0000000	0.5767813	0.1858074	0.5420024	0.0486765	0.7719419	0.9967451	0.4882616	0.1598048	0.0873600	0.4749645	0.4835803	0.3780926	0.3032364	0.4330335	0.0589094	0.1646529	0.1472981	0.4709370	0.9999783	0.8238075	0.9974751	0.5941429	0.7157166	0.1115120	0.6496288	0.2133103	0.6386159	0.4751688	0.4726342	0.5808722	0.8152823	0.8767183	0.5216782	0.4714005	0.3510292	0.5677408	0.3489560	0.2455182	0.5720455	0.9109930	0.6461151	0.4342494	0.6361850	0.1671149	0.3199476	0.9474897	0.8156079	0.6256490	0.6331954	0.0011674	0.5665123	0.3526765
0.0061295	0.7106597	0.0427543	0.8320040	0.3124842	0.4519746	0.0248643	0.4964987	0.9981211	0.0466223	0.3808113	0.7873333	0.0179724	0.9999966	0.0237937	0.6402011	0.9453401	0.1915266	0.1199367	0.5274457	0.0625348	0.1582071	0.0984296	0.5169424	0.9998007	0.2834724	0.6668392	0.5393238	0.9553823	0.6800991	0.6406928	0.2465973	0.9999982	0.0781658	0.6522586	0.1752238	0.9514689	0.4718325	0.1508030	0.8839020	0.2599931	0.6024799	0.9903150	0.2959724	0.6363291	0.4899286	0.3005028	1.0000000	0.5767485	0.1876552	0.5566601	0.0394091	0.9028802	0.9981174	0.4513837	0.3823412	0.0412962	0.4908370	0.4775200	0.2171386	0.2945270	0.4492135	0.0810125	0.1661044	0.1641849	0.5706939	0.9999797	0.8100818	0.9946861	0.5919514	0.7153127	0.1994873	0.2374794	0.4148717	0.6383761	0.5038894	0.5158641	0.3280806	0.7866408	0.8686477	0.5962118	0.4704714	0.3757390	0.5690009	0.3493569	0.2528781	0.5640978	0.9050081	0.6351101	0.4186475	0.6943412	0.3461674	0.2616691	0.9542897	0.8194682	0.5641312	0.6178030	0.0034181	0.6597399	0.3526764
0.0061295	0.7606563	0.0427543	0.8320039	0.3300583	0.4517258	0.0249163	0.4965063	0.9981063	0.0468053	0.3780692	0.7873313	0.0179724	0.9999966	0.0237937	0.6183140	0.9411063	0.1915297	0.1272313	0.5274588	0.0027981	0.0519638	0.0999418	0.5126997	1.0000000	0.2834711	0.6668584	0.5393862	0.9554386	0.6805191	0.6417123	0.2455955	0.9999983	0.0777415	0.6618095	0.1752219	0.9514773	0.4718087	0.1510954	0.8901724	0.2596582	0.6020894	0.9898705	0.2959636	0.6363620	0.4419055	0.5514646	0.5000000	0.5767562	0.1873142	0.5421000	0.0418650	0.7768530	0.9979155	0.4831426	0.1451516	0.0574124	0.4798053	0.4762624	0.2509919	0.2966961	0.4401304	0.0756449	0.1634697	0.1611314	0.5336572	0.9999795	0.8169209	0.9947472	0.5924114	0.7154021	0.1468005	0.2932777	0.3384153	0.6384215	0.4812741	0.5062950	0.5244963	0.8155110	0.8709078	0.5593542	0.4706912	0.3657705	0.5676680	0.3492616	0.2517396	0.5656816	0.9063581	0.6381757	0.4224639	0.6667878	0.3405948	0.2847139	0.9527313	0.8191925	0.5875016	0.6210626	0.0032229	0.5773209	0.3526765
0.0061295	0.7682154	0.0427543	0.8320039	0.3324671	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152150	0.9404732	0.1915302	0.1283769	0.5274590	0.0020947	0.0444504	0.1001627	0.5120741	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805729	0.6418589	0.2454552	0.9999983	0.0776772	0.6632254	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345663	0.6012119	1.0000000	0.2883795	0.1872642	0.5410378	0.0450974	0.7549542	0.9978815	0.4829836	0.1398795	0.0599098	0.4756961	0.4761658	0.2562354	0.2970139	0.4543907	0.0749930	0.1628325	0.1606556	0.5300078	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412601	0.3039094	0.3119332	0.6384286	0.4807031	0.5048828	0.5341106	0.7440661	0.8712032	0.5484144	0.4707217	0.3645510	0.5676625	0.3492483	0.2515775	0.5659221	0.9065546	0.6386143	0.4230221	0.6643752	0.3354916	0.2875186	0.9524997	0.8191147	0.5898198	0.6215463	0.0031713	0.5602602	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.0936324	0.5416856	0.0422032	0.7548329	0.9978815	0.4829837	0.1398793	0.0599094	0.4756960	0.4761654	0.2562378	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.2708428	0.0422032	0.7548328	0.9978815	0.4829836	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.1628325	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0211028	0.7548328	0.9978815	0.4829836	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.1628325	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0422032	0.3774402	0.9978815	0.4829836	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.1628325	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548329	0.4989793	0.4829837	0.1398793	0.0599094	0.4756960	0.4761654	0.2562378	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0422032	0.7548328	0.9978815	0.2414918	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.1628325	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682154	0.0427543	0.8320039	0.3324671	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152150	0.9404732	0.1915302	0.1283769	0.5274590	0.0020947	0.0444504	0.1001627	0.5120741	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805729	0.6418589	0.2454552	0.9999983	0.0776772	0.6632254	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345663	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0422032	0.7548328	0.9978815	0.4829836	0.0699408	0.0599098	0.4756961	0.4761658	0.2562354	0.2970139	0.4398453	0.0749930	0.1628325	0.1606556	0.5300078	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412601	0.3039094	0.3119332	0.6384286	0.4807031	0.5048828	0.5341106	0.8155041	0.8712032	0.5484144	0.4707217	0.3645510	0.5676625	0.3492483	0.2515775	0.5659221	0.9065546	0.6386143	0.4230221	0.6643752	0.3354916	0.2875186	0.9524997	0.8191147	0.5898198	0.6215463	0.0031713	0.5602602	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0422032	0.7548328	0.9978815	0.4829836	0.1398794	0.0299573	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.1628325	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548329	0.9978815	0.4829837	0.1398793	0.0599094	0.2378539	0.4761654	0.2562378	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548329	0.9978815	0.4829837	0.1398793	0.0599094	0.4756960	0.2381055	0.2562378	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548329	0.9978815	0.4829837	0.1398793	0.0599094	0.4756960	0.4761654	0.1281283	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0422032	0.7548328	0.9978815	0.4829836	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.1485090	0.4398452	0.0749919	0.1628325	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548329	0.9978815	0.4829837	0.1398793	0.0599094	0.4756960	0.4761654	0.2562378	0.2970140	0.2199226	0.0749912	0.1628325	0.1606554	0.5300081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
0.0061295	0.7682132	0.0427543	0.8320039	0.3324661	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152140	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001628	0.5120738	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752223	0.9514767	0.4718074	0.1511402	0.8911465	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345677	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548330	0.9978815	0.4829838	0.1398793	0.0599091	0.4756960	0.4761653	0.2562376	0.2970140	0.4398451	0.0374983	0.1628325	0.1606554	0.5300083	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412595	0.3039076	0.3119319	0.6384286	0.4807029	0.5048822	0.5341099	0.8155042	0.8712033	0.5484147	0.4707218	0.3645514	0.5676625	0.3492483	0.2515770	0.5659222	0.9065547	0.6386140	0.4230224	0.6643764	0.3354925	0.2875193	0.9524997	0.8191150	0.5898205	0.6215465	0.0031713	0.5602606	0.3526765
0.0061295	0.7682141	0.0427543	0.8320039	0.3324665	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776477	0.7873310	0.0179724	0.9999966	0.0237937	0.6152161	0.9404733	0.1915302	0.1283767	0.5274590	0.0020947	0.0444504	0.1001626	0.5120741	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805727	0.6418588	0.2454552	0.9999983	0.0776772	0.6632250	0.1752223	0.9514766	0.4718075	0.1511401	0.8911466	0.2596031	0.6020236	0.9897952	0.2959651	0.6363665	0.4345642	0.6012119	1.0000000	0.5767537	0.1872643	0.5416856	0.0422031	0.7548329	0.9978815	0.4829839	0.1398796	0.0599093	0.4756962	0.4761659	0.2562333	0.2970138	0.4398456	0.0749950	0.0814175	0.1606557	0.5300083	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412612	0.3039067	0.3119339	0.6384287	0.4807031	0.5048831	0.5341100	0.8155041	0.8712031	0.5484147	0.4707217	0.3645511	0.5676625	0.3492483	0.2515778	0.5659221	0.9065546	0.6386141	0.4230220	0.6643753	0.3354932	0.2875171	0.9524998	0.8191147	0.5898190	0.6215462	0.0031713	0.5602605	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0422032	0.7548328	0.9978815	0.4829836	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.1628325	0.0803282	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.3039095	0.3119324	0.6384286	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.5659221	0.9065546	0.6386142	0.4230222	0.6643757	0.3354915	0.2875195	0.9524996	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152139	0.9404729	0.1915302	0.1283768	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454552	0.9999983	0.0776771	0.6632255	0.1752223	0.9514766	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345682	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0422032	0.7548329	0.9978815	0.4829837	0.1398793	0.0599094	0.4756960	0.4761654	0.2562378	0.2970140	0.4398451	0.0749912	0.1628325	0.1606554	0.2650081	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412593	0.3039085	0.3119319	0.6384286	0.4807029	0.5048822	0.5341102	0.8155041	0.8712033	0.5484146	0.4707218	0.3645513	0.5676625	0.3492483	0.2515772	0.5659222	0.9065546	0.6386141	0.4230223	0.6643762	0.3354920	0.2875196	0.9524997	0.8191149	0.5898206	0.6215464	0.0031713	0.5602604	0.3526765
