G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4020555	0.8217329	0.2615464	0.3907417	0.7761598	0.9752802	1.0635936	1.0504582	1.0545518	0.0270081	0.6337628	0.9705285	0.6774977	0.4718195	0.9288016	0.7332172	0.6734768	0.9469805	0.9513683	0.5073124	0.0466697	1.0065536	0.0706782	0.5954747	0.5416173	0.6258026	1.0330338	0.9270897	0.6764754	0.6089375	0.4437449	0.0686274	0.0476076	0.3748007	0.0182630	0.7421287	0.1097322	0.5379411	0.9924009	0.0294018	0.6734093	0.2029670	0.8431171	0.0042255	0.0751958	0.9608120	0.5115388	0.4111236	0.1666655	0.4111518	0.5318956	0.9497168	0.5067904	0.3781978	0.9993346	0.5575357	0.9926413	0.1914617	0.0050999	0.8497254	0.9442636	0.2355165	1.1287980	0.6117914	0.7626785	1.0294480	0.4588619	0.2076057	0.7344740	0.1561658	0.3684398	0.4021733	0.8543067	0.1532621	0.1647939	0.2251009	0.8504085	0.0013292	0.0249702	0.9460826	0.9121282	0.5312731	0.0014381	0.2152910	0.9138540	0.8355058	0.2084619	0.2467851	0.4923928	0.9591554	0.3498371	0.8411552	0.0619855	0.6109707	0.5392172	0.0867307	0.9542141	0.0187008	0.1272123	0.9313335
0.4498879	0.8220026	0.3780724	0.3403585	0.7902062	0.8341414	0.9916087	0.9874420	1.0613996	0.0110335	0.5846318	0.9676146	0.7931203	0.4809914	0.7844786	0.8150559	0.6892098	1.0374449	0.9564735	0.4974654	0.0448360	1.0488323	0.0831753	0.5957116	0.5594821	0.6367843	1.0349931	0.9857157	0.6394619	0.6791636	0.7082807	0.0931514	0.0792337	0.3302015	0.0174722	0.9099128	0.0885002	0.5564537	0.9701140	0.0396007	0.4196993	0.2365600	0.6240364	0.0035385	0.3178120	0.5096551	0.4355497	0.2796075	0.2558054	0.3476270	0.4749480	1.0222099	0.3906929	0.3983757	1.0996552	0.5215361	0.8128082	0.2361198	0.0320222	0.8570702	1.0321546	0.1940400	0.9631626	0.7623215	0.7476814	0.9659663	0.3522714	0.0590711	0.8175722	0.0867787	0.8476301	0.4091073	0.8157626	0.0511985	0.2280593	0.2160609	0.8846163	0.0014595	0.0266790	0.7789034	0.8625497	0.5126845	0.0052187	0.1620005	0.9496301	0.9621136	0.2512473	0.2192725	0.4042258	0.9246168	0.3664312	0.8941586	0.1232711	0.5629165	0.5293611	0.0991895	0.9823939	0.0075581	0.1574885	0.9598634
0.4859578	0.8050493	0.1677902	0.2804935	0.7775456	1.0329244	1.0144021	1.0608319	1.0966685	0.0162132	0.5630889	0.8826608	0.7324828	0.5056814	0.9498172	0.7219069	0.6486037	0.9863214	0.9602958	0.4435951	0.0523022	0.9914309	0.0582847	0.5410244	0.5538832	0.7144376	1.0337462	1.0522775	0.6746604	0.6596465	0.4609173	0.0840652	0.0689706	0.3805631	0.0240958	0.8550345	0.0882810	0.6272552	1.0410740	0.0324711	0.9320439	0.1332971	0.6809492	0.0038989	0.0829058	1.0873838	0.2424534	0.3427708	0.1838765	0.3735533	0.5354171	0.9115915	0.4314446	0.3919539	1.0058589	0.5178942	0.9187993	0.3087107	0.0112729	0.8892851	0.9503114	0.1767128	0.9570857	0.7203010	0.7570142	0.9840636	0.4665038	0.1934110	0.7912859	0.1337666	0.4003087	0.3984091	0.8734742	0.1490863	0.1670881	0.1726888	0.8245719	0.0038812	0.0308999	0.9289551	0.9179803	0.5518727	0.0037300	0.2203716	0.9434309	0.9179445	0.1716802	0.1792354	0.4672126	0.9543358	0.2989850	0.7432817	0.0831144	0.5156643	0.5040853	0.0911176	0.9656225	0.0161110	0.1990535	1.0398856
0.4398094	0.7783631	0.1769107	0.3464773	0.7336550	0.9055195	1.0127523	1.0856646	0.9766106	0.0243786	0.6739489	0.9096593	0.7421882	0.4661431	0.8599037	0.8086903	0.6498754	1.0954090	0.9986116	0.4005105	0.0590411	0.9453063	0.0912679	0.5392173	0.5038403	0.6695549	0.9133602	1.0035480	0.7002177	0.6757837	0.4718964	0.0687818	0.0722912	0.3574435	0.0267296	0.6814424	0.1341875	0.4076947	0.9982793	0.0274146	0.8986527	0.1071862	0.7986057	0.0083299	0.0839919	0.9132420	0.4185811	0.2028119	0.2201311	0.3684970	0.5547490	1.0223726	0.4987553	0.3520969	0.9935662	0.4623089	0.9341171	0.2433133	0.0092505	0.9218039	0.9770095	0.2363087	0.9518775	0.7867047	0.7167443	1.0157380	0.4374682	0.0596251	0.8023784	0.1114346	0.4726057	0.4152697	0.9059975	0.1088184	0.1672417	0.2501880	0.8880227	0.0007444	0.0109510	0.7259280	0.9656064	0.3863288	0.0003873	0.1643752	0.9259529	0.9739166	0.1778338	0.2156422	0.4568458	1.0780971	0.4470497	0.8259155	0.0595643	0.5093418	0.3895657	0.0709325	1.0236201	0.0069843	0.1598150	0.9867649
0.4560661	0.8997875	0.2101011	0.3251186	0.8008554	0.9040477	0.9794247	0.9662307	1.0277151	0.0324138	0.6745390	0.8794024	0.8019723	0.4485010	0.9684364	0.7864386	0.7456450	1.0079107	0.9792250	0.4804735	0.0395191	1.0593106	0.0828554	0.5585561	0.5602477	0.7027431	1.0385002	0.9766023	0.6426473	0.6469096	0.6303946	0.0749469	0.0987271	0.3919699	0.0302958	0.7841174	0.1118363	0.4693124	0.9678925	0.0226200	0.5598121	0.2030324	0.7096696	0.0017688	0.0758797	0.9381084	0.4850494	0.4327859	0.1173884	0.3237036	0.4912379	1.0311583	0.4169796	0.3377269	0.9158756	0.5993578	0.8631990	0.2606653	0.0166774	0.9284595	1.0601569	0.2076324	0.9161718	0.6397266	0.7525669	0.9968441	0.4434909	0.2765510	0.8071070	0.1431694	0.4316143	0.3742964	0.8530685	0.1217505	0.2276170	0.2065319	1.0085989	0.0015794	0.0172634	0.9443292	0.9627686	0.6344917	0.0052337	0.1329085	0.9763369	0.9298688	0.4004683	0.2059222	0.5337174	0.9041359	0.3360359	0.8104376	0.0829097	0.6063530	0.4569599	0.0748379	1.0294959	0.0342597	0.1419354	1.0188023
0.4532465	0.7932839	0.2612404	0.2922729	0.7373187	0.9775330	1.0619546	1.0307875	0.9527588	0.0467221	0.6820972	0.9485829	0.8075588	0.4460692	0.8813713	0.8142527	0.6855845	0.9747114	1.0168546	0.5343474	0.0338825	0.9934037	0.1001213	0.6392183	0.4917937	0.6474924	0.9701310	1.0480226	0.6803019	0.7685384	0.4890254	0.0646211	0.0680818	0.3543727	0.0085609	0.5965324	0.1410935	0.5577523	0.9197686	0.0352674	0.5995887	0.2184557	0.7797041	0.0081365	0.0770538	1.0015503	0.4737294	0.1057800	0.7065830	0.2296069	0.2895397	0.9889751	0.4841212	0.5524921	1.0271044	0.5833100	0.8164443	0.2873155	0.0064300	0.9154247	1.0251122	0.2182991	0.8903809	0.4817271	0.7403927	0.8866846	0.3490198	0.0457283	0.8231205	0.1693725	0.3252478	0.3805352	1.0105517	0.1618704	0.2387509	0.1456416	0.8811181	0.0024093	0.0259923	0.8832913	0.9784347	0.5638249	0.0016207	0.2165812	0.9918449	0.8531850	0.2966738	0.2215469	0.3089866	0.9654218	0.4139663	0.8967027	0.1262580	0.5198926	0.4952858	0.0934269	1.0333826	0.0154431	0.1114356	1.0111327
0.4125739	0.8297913	0.2407400	0.2881495	0.7914461	0.9674033	1.0061940	0.9781048	0.9949650	0.0113196	0.7095947	0.9797638	0.8090495	0.5183924	0.8707706	0.7935646	0.6631390	1.0087892	0.9901125	0.4268793	0.0694640	0.9667038	0.0922580	0.5695549	0.5626758	0.5819855	1.0163095	1.0528534	0.5902006	0.6783931	0.6280008	0.0723020	0.0627987	0.3610300	0.0220613	0.9520785	0.1045421	0.5745397	0.8984429	0.0364892	0.4360867	0.2685231	0.7585390	0.0062514	0.0738843	0.8721392	0.4819104	0.4098483	0.2437358	0.3856574	0.3121020	1.0882241	0.5363374	0.4301478	0.9511877	0.6168318	0.8741935	0.2156022	0.0213036	0.7823215	1.0407797	0.1829283	1.0553909	0.6502744	0.7326534	0.9737335	0.3881857	0.2484345	0.7797009	0.1093354	0.4638246	0.4434692	0.9288005	0.1037924	0.1560640	0.2035667	0.8427793	0.0001791	0.0169684	1.0383801	1.0092718	0.5843333	0.0039426	0.0892348	1.0345061	0.8995284	0.2192332	0.1984481	0.4740250	0.9287329	0.3271947	0.7786580	0.0687873	0.6030050	0.4292418	0.0921856	1.0385042	0.0253889	0.0789785	0.9851065
0.4849277	0.7616080	0.2649082	0.4131755	0.8083380	0.9110780	0.9326200	1.0550090	1.0041489	0.0314944	0.6188444	1.0033766	0.7631386	0.5354256	0.8359887	0.7660144	0.6712385	0.9759792	0.9976410	0.5134293	0.0392279	1.0475705	0.0768875	0.5684707	0.6099078	0.6520810	0.9979900	0.9290231	0.5941856	0.6928757	0.6583190	0.0643759	0.0771877	0.3331422	0.0098498	0.6651024	0.1803057	0.7067000	1.0661033	0.0234892	0.4253024	0.3578063	0.7798323	0.0153215	0.1083048	0.9860035	0.4934581	0.3413667	0.3009741	0.3514180	0.4169959	0.5535979	0.5366792	0.3400465	0.9450496	0.5667829	0.9787397	0.2290374	0.0156155	0.8571627	1.0717133	0.1635549	0.9766093	0.6742226	0.7553204	0.9361108	0.4519184	0.1814923	0.8033680	0.1401801	0.5415347	0.4346992	0.8631298	0.0710014	0.1812270	0.1695030	0.8464608	0.0028762	0.0184547	0.8443818	0.8921843	0.5734386	0.0071371	0.1820016	0.9385112	0.8242195	0.1966341	0.2379323	0.3470417	0.9291641	0.3595777	0.8863211	0.0931088	0.5627305	0.4038830	0.0975515	1.0648888	0.0150628	0.1631671	0.9697717
0.4369107	0.7866085	0.2175152	0.2574857	0.7090943	0.9948492	0.9925172	0.9902625	1.0243014	0.0359783	0.6948959	0.9809843	0.8813312	0.4351684	0.8203645	0.7849729	0.5716366	0.9578440	0.9973342	0.3775503	0.0535056	0.9549564	0.0777078	0.5180502	0.5859085	0.6895996	1.0797353	0.9172880	0.6139582	0.6726874	0.8182739	0.0669482	0.0894192	0.2981367	0.0213265	0.6303971	0.1396318	0.6426254	1.0221180	0.0565169	0.5669609	0.1477459	0.6195142	0.0126410	0.0685336	0.9381207	0.5211036	0.3171193	0.2352908	0.3021339	0.4502478	1.0607871	0.2436747	0.3712565	0.9972683	0.4605174	1.0126372	0.2156257	0.0220511	0.9088179	1.1035145	0.2027818	0.9236315	0.7017144	0.8123023	1.0443441	0.4803257	0.1726910	0.8293697	0.1719102	0.4007455	0.3953883	0.8551151	0.0786171	0.1699373	0.1826563	0.8116184	0.0009061	0.0308171	0.8545594	0.9178800	0.4400346	0.0075142	0.1972408	0.9443752	0.9038579	0.1965472	0.2877145	0.4341332	0.9422530	0.3109028	0.8818518	0.0716126	0.5691865	0.5243068	0.0815521	1.0107448	0.0156313	0.1561389	1.0050521
0.4457270	0.8078778	0.2514843	0.2626278	0.7445754	1.0052162	0.9117425	0.9933382	0.9357686	0.0404395	0.6080654	1.0136295	0.7303955	0.4618219	0.9518997	0.8213127	0.6637422	1.0137903	1.0604297	0.5284781	0.0446531	1.0615509	0.0762467	0.5704564	0.5588341	0.7367711	0.9938793	1.0563755	0.7049605	0.6023921	0.6628715	0.0638628	0.0927148	0.3996497	0.0146086	0.9331531	0.0943954	0.5274527	1.0271904	0.0601162	0.7656017	0.1286057	0.6728310	0.0005949	0.0986099	0.9772775	0.4709650	0.3889897	0.1402293	0.4338079	0.6437148	1.0954788	0.4260484	0.1732757	0.9942341	0.5179967	0.9606986	0.1893052	0.0195762	0.8474533	0.9832699	0.2022286	0.9653030	0.7131947	0.7736879	0.9546839	0.4092677	0.2001558	0.7513867	0.0958037	0.4174139	0.3601114	0.9012567	0.0993358	0.1373784	0.1878772	0.9221075	0.0027125	0.0233884	0.8760730	0.8809665	0.4936213	0.0011792	0.1737795	0.7822401	0.9256707	0.1966213	0.1690476	0.4393766	0.8443358	0.3188240	0.7967800	0.0641770	0.5932392	0.5412733	0.0756493	0.9501161	0.0241799	0.1784021	1.0000671
0.4560848	0.7922456	0.2479006	0.3758602	0.8083245	0.9945147	1.1370875	1.0543084	1.0313463	0.0472398	0.6960565	0.8770715	0.7110730	0.4706554	0.8733877	0.8072882	0.7019003	1.0599718	0.9707248	0.5748882	0.0534718	0.9475036	0.0731501	0.5357799	0.4929687	0.7417134	0.9853027	1.0517187	0.6333875	0.6937398	0.4876897	0.0533936	0.0753745	0.4186029	0.0114700	0.6018116	0.2178451	0.4427519	0.9788565	0.0411546	0.8362827	0.1573528	0.6796244	0.0054642	0.1173984	0.9282523	0.4506794	0.2723066	0.3088732	0.3580248	0.4834240	1.0679616	0.4581143	0.4148820	0.4178219	0.5536035	0.9304807	0.2341109	0.0083946	0.9579212	1.0425540	0.2472222	1.0343584	0.7052321	0.7635748	0.8683959	0.4637023	0.1457338	0.7722119	0.1829544	0.4967263	0.3834052	0.9511532	0.1761033	0.1948431	0.1767514	0.7982069	0.0039208	0.0155670	0.7404847	0.9149911	0.4335717	0.0093002	0.1918983	0.9929850	0.8945943	0.2451107	0.2350062	0.3836893	0.9570562	0.3640409	0.9104274	0.0495859	0.4843057	0.2939511	0.0851026	0.9844875	0.0152815	0.1529835	0.9567033
0.4741099	0.8794511	0.3103949	0.2757479	0.7473774	0.9430607	0.9956503	0.9908758	0.9847337	0.0340455	0.6892339	0.9569672	0.7976344	0.4610841	0.8297633	0.8428731	0.6552881	0.9917621	0.9171915	0.5780549	0.0434155	1.0541490	0.0763350	0.6734316	0.5606941	0.6685340	1.0621448	0.9984577	0.6256144	0.6787389	0.8196874	0.0558744	0.1051638	0.3072573	0.0077778	0.6759214	0.1752666	0.5779807	0.9614597	0.0555628	0.3387896	0.2326273	0.6605991	0.0101826	0.1131175	0.8840582	0.4533630	0.4039122	0.1600888	0.3954227	0.6277536	1.0608889	0.4395316	0.3164916	0.8919198	0.2448201	0.9005141	0.2102778	0.0080236	0.9044445	1.0032183	0.2019411	1.0185600	0.6573532	0.8113710	0.9202080	0.4340107	0.2021902	0.8342085	0.1276701	0.5655597	0.3696112	0.8996406	0.0463353	0.1618867	0.1876571	0.9172994	0.0020492	0.0086457	0.9136246	1.0088259	0.5943278	0.0003122	0.1878917	0.9618467	0.8798132	0.3180972	0.1795168	0.4784597	0.9155374	0.3056730	0.9453624	0.0685922	0.6262228	0.5389371	0.0704963	0.9743567	0.0163904	0.1914504	1.0148573
0.4808107	0.8000890	0.2198885	0.2131059	0.8025932	0.9791695	0.9235855	1.0153388	0.9870874	0.0457611	0.7224823	0.9751280	0.7513473	0.4717180	0.8322397	0.7150095	0.7169787	1.0613625	0.9514562	0.5640493	0.0439349	1.0467160	0.0601099	0.5441826	0.5345385	0.6123510	0.9733784	1.0469837	0.6358865	0.7351101	0.8366610	0.0843891	0.0769196	0.3452072	0.0250352	0.8625917	0.0851797	0.5277313	0.9318795	0.0387086	0.2839350	0.2681921	0.6070474	0.0074905	0.1023564	1.0238090	0.4655790	0.3129305	0.2646687	0.3507738	0.3663425	1.0330151	0.4799066	0.3882003	1.0181004	0.6375899	0.5296532	0.2269455	0.0217603	0.8176094	0.9470677	0.2310244	1.0129154	0.7488358	0.7525596	0.8847070	0.3912127	0.1910949	0.9119469	0.1431411	0.4328713	0.3683910	0.9147103	0.0636691	0.2073315	0.1810493	0.8969766	0.0030626	0.0125443	0.8369378	0.9534423	0.5226139	0.0006971	0.1544460	0.9824518	0.9476306	0.2589550	0.1829393	0.4099523	1.0121786	0.3866572	0.8175237	0.0714127	0.5860103	0.4868368	0.0749340	1.0209935	0.0180321	0.1618036	0.9408363
0.4249606	0.8392253	0.2201325	0.2639250	0.7479387	0.9430825	0.9159888	0.9513024	0.9276799	0.0233760	0.6466964	0.9372017	0.8037143	0.4803889	0.8485720	0.6841063	0.7198334	0.9743005	0.9279283	0.5252519	0.0508323	1.0717778	0.0838064	0.5793613	0.5383306	0.6464939	0.9922275	0.9623257	0.6610538	0.6325217	0.6828366	0.0343566	0.0889060	0.3144504	0.0215731	0.8674512	0.1265557	0.6648903	0.9855897	0.0228946	0.7225195	0.1933084	0.6500345	0.0097513	0.0918681	0.8548580	0.4363679	0.2518357	0.1951000	0.3791395	0.4523705	0.9875152	0.5271899	0.3578835	0.9860824	0.6179593	1.0543251	0.1116108	0.0145584	0.8728401	0.9110311	0.2244764	1.0075678	0.6869887	0.6951391	1.0086211	0.4461698	0.1375673	0.8839042	0.1169366	0.3621446	0.4095616	0.8283993	0.0917009	0.1745930	0.1736684	0.8602568	0.0011598	0.0187118	0.8010088	0.8740066	0.4732595	0.0005122	0.1409158	0.9717946	0.8947912	0.2339725	0.2286965	0.4472254	0.8698223	0.3548308	0.8030019	0.0521201	0.5319701	0.3926343	0.0506106	1.0657620	0.0066165	0.1818711	0.9412261
0.4400976	0.8137254	0.2173112	0.2244901	0.7296880	0.9369219	1.0009808	1.0222693	1.0168929	0.0285124	0.7290288	0.8773695	0.8618767	0.4916376	0.9487287	0.7893025	0.6529782	1.0045748	0.9780285	0.4282791	0.0477766	0.9593801	0.0607863	0.5847167	0.5526229	0.6429885	0.9932538	0.9323055	0.6944569	0.6185036	0.7024911	0.0830532	0.0759788	0.3651211	0.0327087	0.7975975	0.1053443	0.5583809	1.0639396	0.0585338	0.8969788	0.0688277	0.5716255	0.0062113	0.1278092	1.0192877	0.4209540	0.3504173	0.3125655	0.3895145	0.5316775	0.9483971	0.4853339	0.3888563	1.0029338	0.5060418	0.9297724	0.2246945	0.0101414	0.8422990	0.9507665	0.1626978	0.9490296	0.7472540	0.7862597	0.9553200	0.4785480	0.1329169	0.8233835	0.1232058	0.4576075	0.3652463	0.9523678	0.0906492	0.2283188	0.1682544	0.7133091	0.0007131	0.0197195	0.8800025	0.9341458	0.5468433	0.0133518	0.1718038	0.9229552	0.8547577	0.1967030	0.2072993	0.3657850	1.0168970	0.3622350	0.8372070	0.0705534	0.5855631	0.4681301	0.0792839	0.9837577	0.0230647	0.1635874	0.9814464
0.5103513	0.8541104	0.2617843	0.3048684	0.8046730	0.9036579	1.0855105	1.0420277	1.0242298	0.0229893	0.7258967	0.8747526	0.8004010	0.4992113	0.9723312	0.7387096	0.7144706	1.0899111	0.9220050	0.4542546	0.0594792	0.9533436	0.0770753	0.5869638	0.5972931	0.7007325	1.0638537	1.1072756	0.6178484	0.7422632	0.4954674	0.0563301	0.0808065	0.3324432	0.0183250	0.8335439	0.1167307	0.7124576	1.0060342	0.0176329	0.5953161	0.2432082	0.7641250	0.0017423	0.0965832	0.8757806	0.5064766	0.3578163	0.1527595	0.3590465	0.3920603	1.0741141	0.4851795	0.3831559	0.9704103	0.5564106	0.8931146	0.2160619	0.0101985	0.4134621	0.9809409	0.1880769	0.9688489	0.7350633	0.7629013	0.9754302	0.4220995	0.2065009	0.8187373	0.1401832	0.3375353	0.3873065	0.9538160	0.1058481	0.1671196	0.1670127	0.8438032	0.0011380	0.0093241	0.9622879	0.8756540	0.4973837	0.0019449	0.1197566	0.9906646	0.9267307	0.1844653	0.2210304	0.4866595	1.0357125	0.3599061	0.7906723	0.0695711	0.6226181	0.4696686	0.0821941	1.0507372	0.0207044	0.1501794	0.9698435
0.4180178	0.8623117	0.1961081	0.2684050	0.8237648	0.9692236	0.9776282	1.0410088	1.0401529	0.0364529	0.7441804	1.0448353	0.8353365	0.4656380	0.9246271	0.8256135	0.6937721	1.0844796	0.9810648	0.5181965	0.0545614	0.9812819	0.0883732	0.6307903	0.5491933	0.6630456	0.9731464	1.0387864	0.6588434	0.7468023	0.6627096	0.0644731	0.0706898	0.4207726	0.0151963	0.8550401	0.0547327	0.5478660	0.9849601	0.0364097	0.5997638	0.2356826	0.7116259	0.0010359	0.1133110	0.9320696	0.4556520	0.3472759	0.1514191	0.4009550	0.6160276	0.9884443	0.5390952	0.3580915	0.9644003	0.5092051	0.8710633	0.2246614	0.0138538	0.8838551	0.4732455	0.2363629	0.9433916	0.6483105	0.8725313	0.9715661	0.4263989	0.2217227	0.9078580	0.1387905	0.5004055	0.3748064	0.9068716	0.1345420	0.1858275	0.1524652	0.9153524	0.0017490	0.0103741	0.9195261	0.8938347	0.5672891	0.0018551	0.1140352	0.9919400	0.9417768	0.2411093	0.1950893	0.5108379	0.9586035	0.3459719	0.8852614	0.1380791	0.5690612	0.4991800	0.0801774	0.9666592	0.0174667	0.1667678	1.0153440
0.3678154	0.7512966	0.1562913	0.3330184	0.7586580	0.9348876	0.9351077	1.0774332	1.0858160	0.0174834	0.6882793	1.0266417	0.9100580	0.4255512	0.8188185	0.7800035	0.6138230	0.9113334	0.9392892	0.4965481	0.0590373	1.0908937	0.0880287	0.5854267	0.5951845	0.7130859	1.0664110	0.9651049	0.5845546	0.6409866	0.5691067	0.0575167	0.0712729	0.3158036	0.0218348	0.7881111	0.0968097	0.4088334	0.9989383	0.0125310	0.5244953	0.2751599	0.8159738	0.0061965	0.0974117	0.9016518	0.4942832	0.4194229	0.1524590	0.4082711	0.4314542	1.0063910	0.4536392	0.3573931	0.9605897	0.4850585	0.9041490	0.2154476	0.0089298	0.8284040	0.9895523	0.0959026	0.9373105	0.6524439	0.7738988	0.9313134	0.5614398	0.2374492	0.9110622	0.1162317	0.4633048	0.3666919	0.9087419	0.1237973	0.1582432	0.1750700	0.9112422	0.0030075	0.0106289	0.9685560	0.8641955	0.5905180	0.0173160	0.1246692	0.9940644	0.8166778	0.2158100	0.2151920	0.5182806	0.9536237	0.3854457	0.8211983	0.0508069	0.5624821	0.4331768	0.0989808	1.0478826	0.0247707	0.1124256	1.0210818
0.4204550	0.8142903	0.2766513	0.2452102	0.8374796	1.1393554	0.9741957	0.9481159	0.9564001	0.0315671	0.5996087	0.9493402	0.8054374	0.4730995	0.8349131	0.7641164	0.6477889	1.0232146	1.0371628	0.4890096	0.0486341	1.0081051	0.1056665	0.5611283	0.5039639	0.6686565	0.9983312	0.9699411	0.6653086	0.7564728	0.8438039	0.0811900	0.0639857	0.3724899	0.0199165	0.8336164	0.0569893	0.5175473	0.9744833	0.0583435	0.2813468	0.2547661	0.7220481	0.0061973	0.1116713	0.9799555	0.4157188	0.4518235	0.1289748	0.3667807	0.5155775	1.0035276	0.4599319	0.3366002	1.0400198	0.5239929	0.9303704	0.2303443	0.0079688	0.8666166	1.0065786	0.2172499	0.5127626	0.7412378	0.8339259	0.9653488	0.3730202	0.2293257	0.7897988	0.1217094	0.4579297	0.3704977	0.8832244	0.0683165	0.1602960	0.1076323	0.8559452	0.0009716	0.0122405	0.9062718	0.9053968	0.4471685	0.0061003	0.1625934	0.9574974	0.9718105	0.2966695	0.2245525	0.5193453	0.8415057	0.3428994	0.8973764	0.0706588	0.5500002	0.4344261	0.0794043	0.9692849	0.0141284	0.1255333	1.0590220
0.4305390	0.8259923	0.2735679	0.3353372	0.8273102	1.0396739	1.0343439	1.0575824	0.9421094	0.0189402	0.6927418	0.9512343	0.8277302	0.4388583	0.9030681	0.8566023	0.6368968	0.9620430	0.9688859	0.5059770	0.0378686	0.9705812	0.0670246	0.6297902	0.6027394	0.7348953	0.9837184	1.0380779	0.6346942	0.7202905	0.7101182	0.0921401	0.0739876	0.3055529	0.0184071	0.8507088	0.0619123	0.4523555	0.9918231	0.0425299	0.5565805	0.2170821	0.6528302	0.0006145	0.1073119	0.9235225	0.4708915	0.4014219	0.2234090	0.3822653	0.5542449	1.0081431	0.4755767	0.4034030	0.9927041	0.5841858	1.0074242	0.2301484	0.0168599	0.8645699	0.9701264	0.2120279	0.9756129	0.3839808	0.8257567	0.9878651	0.3955015	0.1946239	0.9037549	0.1033261	0.4426728	0.4215803	0.9947097	0.1092985	0.1754319	0.1321305	0.8653786	0.0031123	0.0147700	0.9536614	0.8945780	0.6126388	0.0016896	0.1390446	0.8916214	0.9066387	0.2142418	0.2737471	0.3671002	1.0034260	0.4363036	0.8428255	0.0808485	0.5577315	0.4528886	0.0732688	0.9079781	0.0184220	0.1489087	0.8919204
0.4577583	0.8423007	0.2023919	0.2417177	0.7646023	0.9612868	1.0382534	0.9936086	1.0503342	0.0314410	0.6719541	0.9020107	0.7787228	0.4638053	0.8459076	0.8285635	0.6380832	1.0087141	1.0693267	0.4520789	0.0553162	0.9688197	0.0917717	0.5299391	0.6121831	0.6432521	1.0198194	1.0512228	0.6598097	0.6135083	0.5097087	0.0978567	0.0656035	0.3495456	0.0188669	0.7707482	0.1240801	0.5527452	0.9626159	0.0363257	0.5688405	0.2545393	0.7892112	0.0056332	0.0644950	0.9567133	0.4166331	0.3244883	0.2320413	0.3651787	0.4501454	0.9908545	0.5489431	0.3962050	0.9262654	0.5510178	0.9222414	0.2273662	0.0092607	0.8437724	1.0009442	0.2087621	0.9098817	0.7169128	0.4212647	1.0360947	0.4434349	0.2216885	0.8410156	0.1798174	0.3897984	0.4162135	0.9394153	0.1264488	0.1579283	0.1716496	0.8718497	0.0044336	0.0466633	0.8651972	0.9485510	0.5713034	0.0025380	0.1629518	0.9407038	0.8667052	0.2245145	0.1637304	0.4343023	0.9636569	0.3182132	0.8180657	0.0570120	0.6316735	0.4571823	0.0955455	1.0540506	0.0136950	0.1328517	1.0117357
0.4250009	0.8058022	0.2412622	0.2982279	0.7988500	0.8832716	0.9060658	0.9174591	1.0293090	0.0238796	0.6736873	0.9658465	0.7295205	0.4497027	0.8882357	0.7696739	0.6138418	0.9882574	1.0114124	0.5303840	0.0489562	1.1380367	0.0678395	0.5698068	0.5186897	0.6417904	1.0749041	1.0816643	0.7002293	0.6390493	0.7127991	0.0845418	0.0467299	0.3671205	0.0157681	0.8023810	0.1389884	0.6124935	1.0897826	0.0649065	0.6414318	0.1030178	0.5238380	0.0103745	0.1133568	0.9919069	0.4885810	0.3393163	0.1396827	0.3808374	0.5655264	0.9561498	0.4171844	0.3321742	0.9530702	0.5249020	0.9040259	0.2253291	0.0136930	0.8037663	1.0607295	0.1972434	0.9194472	0.7442837	0.7414232	0.4614171	0.4311733	0.1561828	0.6883727	0.1403944	0.4589175	0.4454236	0.9028595	0.0946210	0.1832994	0.1543471	0.8660696	0.0005635	0.0287373	0.8401534	0.9298616	0.4936623	0.0020065	0.1568701	0.9452391	0.8517393	0.2343819	0.2167170	0.4523962	0.9722188	0.3455091	0.8114320	0.0611894	0.6011440	0.4842030	0.0725736	0.9894497	0.0102577	0.1190093	0.9576578
