G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0067146	0.6278242	0.0386786	0.8293308	0.3122717	0.3439674	0.0390148	0.5389884	0.9930366	0.0660171	0.3527440	0.8634816	0.0270643	1.0407603	0.0253156	0.7382764	0.9772706	0.1526190	0.1191610	0.5096805	0.0013133	0.0403668	0.0779291	0.6045188	1.0463157	0.2717388	0.7014111	0.6171348	0.9077191	0.6694394	0.6393808	0.2379783	0.9654887	0.0794908	0.6502855	0.1950567	0.8832391	0.5576291	0.3958798	0.8769982	0.2750997	0.5794237	1.0260929	0.0492556	0.0000000	0.4677204	0.6439171	0.9949135	0.9065835	0.1960693	0.5673639	0.0261836	0.8652852	0.9907151	0.4941251	0.1206811	0.0632348	0.4813338	0.8197299	0.2007043	0.2962633	0.4301757	0.1591800	0.1015855	0.2773339	0.5149713	1.0107668	0.7966859	0.9948014	0.3975529	0.7353355	0.1459071	0.2490112	0.3400693	0.6366063	0.5284485	0.4864876	0.5287378	0.8502700	0.9325238	0.5268899	0.5010844	0.3156151	0.5896869	0.4227113	0.4341226	0.6629061	0.9327858	0.4694680	0.4482555	0.7339169	0.7196547	0.2632095	1.0630194	0.9015270	0.6235490	0.4879058	0.0048639	0.4562510	0.3727449
0.0061208	0.9704222	0.0652581	0.7812119	0.5305980	0.3533392	0.0265914	0.4722966	0.9811089	0.0635978	0.3594074	0.8034513	0.0340823	0.9462335	0.0288656	0.5808803	0.9297073	0.2232875	0.2289426	0.5197530	0.0010226	0.0824325	0.1314334	0.4435809	1.0127500	0.3258766	0.6822994	0.4944145	0.9206477	0.6935286	0.6651735	0.3092233	0.9686800	0.0748691	0.5777861	0.1396003	0.9855516	0.4837157	0.1454992	0.9619774	0.2086405	0.5808153	1.0108718	0.3170841	0.6780468	0.0000000	0.6418290	1.0318374	0.5374545	0.1767773	0.5993431	0.0540250	0.7488619	0.9385711	0.4868584	0.1320194	0.0543227	0.4750296	0.4761868	0.4645143	0.3462978	0.4481828	0.0257717	0.1731221	0.1694845	0.3572056	0.9591990	0.2124989	0.9535805	0.6286369	0.7209911	0.0075612	0.6422683	0.2955576	0.5636932	0.1903292	0.5581353	0.5693293	0.8210230	0.8629753	0.5021585	0.4906901	0.3930884	0.5322064	0.3186746	0.2105956	0.5259051	0.8100852	0.7733972	0.5005861	0.7379371	0.0442328	0.3705784	0.9120522	0.7102668	0.5973497	0.6155433	0.0002243	0.5393322	0.4420640
0.0013724	0.5342094	0.0501065	0.7971674	0.3027530	0.6550929	0.0286621	0.5105112	1.0492243	0.0484523	0.5223776	0.8521893	0.0130967	1.1209257	0.0231256	0.7116902	0.9829527	0.2255588	0.0812235	0.2933066	0.7762054	0.4992553	0.1361319	0.4648926	0.5539648	0.2443127	0.6831103	0.5224682	0.9780272	0.6521155	0.6821073	0.2685830	0.9847944	0.1879600	0.6893354	0.1591530	0.8621141	0.5107282	0.2001073	0.9168601	0.2994734	0.5890554	1.0477228	0.2865880	0.7112142	0.5107553	0.0000000	0.9471155	0.5850611	0.2289091	0.6872089	0.0322577	0.9901383	1.1281672	0.1605235	0.7980673	0.0313995	0.4171923	0.4554464	0.0753781	0.3006665	0.5552130	0.0253561	0.3053810	0.2255794	0.5908348	0.9351922	0.7241261	0.9947262	0.5948784	0.6887671	0.4628976	0.1958198	0.4635346	0.5651472	0.7863541	0.7663739	0.2109766	0.7275531	0.6643500	0.6214228	0.5099866	0.5045082	0.5989821	0.3684028	0.1598311	0.3011048	0.6195738	0.6361390	0.4499897	0.8253603	0.2944616	0.1246104	0.9326084	0.7336803	0.3984526	0.5874311	0.0031132	0.7083801	0.4232574
0.0136522	0.8550139	0.0560340	0.7780960	0.3390585	0.5826142	0.0324258	0.5338106	0.9515017	0.0399903	0.4217624	0.8086988	0.0302623	1.0407704	0.0283510	0.6296046	0.9779050	0.2467154	0.1169177	0.5167044	0.0197990	0.0859245	0.1728201	0.4899642	1.1088279	0.2533507	0.6765908	0.5679124	1.0190107	0.7190270	0.7124928	0.2155718	1.0526016	0.1065127	0.5280156	0.1724868	0.9813248	0.4737130	0.1689696	0.8343361	0.2657359	0.5891989	0.9548301	0.3682689	0.6517808	0.4507375	0.4074353	0.0000000	0.5174594	0.2231393	0.5941359	0.0518829	0.8884975	1.0237466	0.3829634	0.1490210	0.0302229	0.4797213	0.5195689	0.2769530	0.3171747	0.4290558	0.0338531	0.1738251	0.1857395	0.5416328	1.1415377	0.7720558	1.0114300	0.6659626	0.7002234	0.1921568	0.1717749	0.4321428	0.6743887	0.5020486	0.6523015	0.4533140	0.7866477	0.8427406	0.5602386	0.5101604	0.3986581	0.5254984	0.3572218	0.1546844	0.5200534	0.9497539	0.6587009	0.4796651	0.7778333	0.3426376	0.2628427	0.9038216	0.8353959	0.6106541	0.6010480	0.0042187	0.6203552	0.4125973
0.0019715	0.6935894	0.0246112	0.8328270	0.2987480	0.3495564	0.0334339	0.5111057	1.0034004	0.0488373	0.3636352	0.7872165	0.0155894	0.9523977	0.0331604	0.6292171	0.9115855	0.2004627	0.1455107	0.5498375	0.0054784	0.0510411	0.1109827	0.4272015	1.0459909	0.2708821	0.6372153	0.5636927	1.0018556	0.7156746	0.6518510	0.3240310	0.9742360	0.0720738	0.5980072	0.2169923	0.9206615	0.4247582	0.1641806	0.8997522	0.2309066	0.5697592	0.9177172	0.3168368	0.6681985	0.4226754	0.5849890	1.1063303	0.0000000	0.1678602	0.5344699	0.0404797	0.8068018	0.9790677	0.5894243	0.1648968	0.0477343	0.4428837	0.4539894	0.2566406	0.3417888	0.4348150	0.0889454	0.1985085	0.1554676	0.5466831	0.9753843	0.7186219	1.0229964	0.5976406	0.7930977	0.1734404	0.3256388	0.1891187	0.6261468	0.5130012	0.4433751	0.5029319	0.6459714	0.8866317	0.5786761	0.4665133	0.3820007	0.5636768	0.3747813	0.2125835	0.5955237	0.9152620	0.6493709	0.3541772	0.6612543	0.3319802	0.3342530	1.0188179	0.8929108	0.6410608	0.7295074	0.0009257	0.5457150	0.2940362
0.0061283	0.6352334	0.0410633	0.7562243	0.3627849	0.3489705	0.0557372	0.4601341	0.9852571	0.0407469	0.3741691	0.8257266	0.0258801	1.0249048	0.0340550	0.7130285	0.9720595	0.1891217	0.1659259	0.5785624	0.0063401	0.0576624	0.1014815	0.4788920	0.9654757	0.2781941	0.7030614	0.5198464	0.8895116	0.6854399	0.6231930	0.2783748	1.0458149	0.0967117	0.4661647	0.1739825	0.9998573	0.4471743	0.1559149	0.8515231	0.1968479	0.6016251	0.9904385	0.2977922	0.5847361	0.4861515	0.5810193	1.1144383	0.6111790	0.0000000	0.5073436	0.0204918	0.8199600	1.0284900	0.4503755	0.1246494	0.0584819	0.5075927	0.4816725	0.4145452	0.2933518	0.4661642	0.0829637	0.1899481	0.1744927	0.6384006	1.0189124	0.8329036	0.9954223	0.4989507	0.7019035	0.1149185	0.1436651	0.2600860	0.6468284	0.5333777	0.5743152	0.4208036	0.9463625	0.8706710	0.6110651	0.5068850	0.2901670	0.5855824	0.3418172	0.3021337	0.6631114	0.9112241	0.6818430	0.4467856	0.6987841	0.5008254	0.3051156	0.8862580	0.8047397	0.6834900	0.5641773	0.0021702	0.5901307	0.3995837
0.0028965	0.6213924	0.0644841	0.7223944	0.3604829	0.6083889	0.0292598	0.5046192	0.9202954	0.0404964	0.4005282	0.7699977	0.0143762	1.0433788	0.0233355	0.5923810	0.8773069	0.2371626	0.1187495	0.4986437	0.0017964	0.0566644	0.0806494	0.5109233	0.9832873	0.3436584	0.6557687	0.5318788	0.9293440	0.7020995	0.6500324	0.2653831	0.9744734	0.0928956	0.3661445	0.1434598	0.9828278	0.4924828	0.1374093	0.8311907	0.2515583	0.6563648	1.0158901	0.2468505	0.6416311	0.7070332	0.6508345	1.0167250	0.5556670	0.2194933	0.0000000	0.0396893	0.8455486	0.9768818	0.3472536	0.1259800	0.0296283	0.5657174	0.4263194	0.3451308	0.3239729	0.5405590	0.1855687	0.1775565	0.2141091	0.6078058	1.0103065	0.7809441	0.9542492	0.7041629	0.6672191	0.0915072	0.1858702	0.3979351	0.4922838	0.5541755	0.6457345	0.4888550	0.7924534	0.9816322	0.4987333	0.4551709	0.4035415	0.5815914	0.3812972	0.2808721	0.6257151	1.0369516	0.7024690	0.4714658	0.7906678	0.4408007	0.3279748	1.0531933	0.7502816	0.6596276	0.6247383	0.0044621	0.7375488	0.5727344
0.0110807	0.5918156	0.0472872	0.8326184	0.3364350	0.5057944	0.0132931	0.5378833	1.0040348	0.0643405	0.4157685	0.8940174	0.0314895	0.9640230	0.0130839	0.6529260	0.9040900	0.2382619	0.1068706	0.5252825	0.0023884	0.0488737	0.1191005	0.4461174	0.9090054	0.3344719	0.7296215	0.5436525	0.9822260	0.6604065	0.5138704	0.2332541	1.0970207	0.0704920	0.6330453	0.1789791	0.9405416	0.5296662	0.1593210	0.9412302	0.3050589	0.7595419	1.0172838	0.2842273	0.7070337	0.4723884	0.6256966	1.0107895	0.6455331	0.2329308	0.5404538	0.0000000	0.8084258	0.9092566	0.4627649	0.1489163	0.0240265	0.5577961	0.4649741	0.2468370	0.3162438	0.4636052	0.1515384	0.2365479	0.1716081	0.6070194	1.0087548	0.8701288	1.0289209	0.5034803	0.7143864	0.1274681	0.1727482	0.2967251	0.6619423	0.4699710	0.5975416	0.5083508	0.8616750	0.8414201	0.5944169	0.4689257	0.3618347	0.5460521	0.3325945	0.2774941	0.7810818	0.9887808	0.6571878	0.3638380	0.6861019	0.3409126	0.3248782	0.9632556	0.7964674	0.6651560	0.5645671	0.0072889	0.7153253	0.5010910
0.0064703	0.7414868	0.0417161	0.8099488	0.3143444	0.5502427	0.0381994	0.4511607	1.0055243	0.0540663	0.3697634	0.7604354	0.0302984	1.0193199	0.0273419	0.6594321	0.9607349	0.1706081	0.1720390	0.5272183	0.0045833	0.0448954	0.1794612	0.5292663	1.0692519	0.2885205	0.7131158	0.5013162	0.9761883	0.7117572	0.6717153	0.3014223	0.9225331	0.0839098	0.5997811	0.2141489	0.9684560	0.5148984	0.1221915	0.8512107	0.3258153	0.6701141	1.0337788	0.3162467	0.5975576	0.4962457	0.5888187	1.0455535	0.6383838	0.2402930	0.4958552	0.0384283	0.0000000	1.1095316	0.4287255	0.1538055	0.1133814	0.4708432	0.4793750	0.1882339	0.3290878	0.4576657	0.0435410	0.1686570	0.1721039	0.5311480	1.0154435	0.7642097	0.9785860	0.5426484	0.7892505	0.0824399	0.4278997	0.2842213	0.6797883	0.5076671	0.4748055	0.5617066	0.8328762	0.8209106	0.5274617	0.5109305	0.2805632	0.5522479	0.3871693	0.1816292	0.5877705	0.9366848	0.6566552	0.3612999	0.7129846	0.3673389	0.3268945	1.0405069	0.8174038	0.5734265	0.6165710	0.0023595	0.4983370	0.3095739
0.0087392	0.7176828	0.0385612	0.9370667	0.3040009	0.5759888	0.0301100	0.5128333	1.0055619	0.0505006	0.3820405	0.7767610	0.0106994	0.9942023	0.0297021	0.5950635	0.9031420	0.1929198	0.1323207	0.4989965	0.0043295	0.0518408	0.1123637	0.4448972	1.0371642	0.3060768	0.6960981	0.5267922	0.9626195	0.7753735	0.6748435	0.2426466	1.0542577	0.0756518	0.6549807	0.1953717	0.9904676	0.4654155	0.1362868	0.8931112	0.3233701	0.6035192	0.9869666	0.2614330	0.6180256	0.5534982	0.6497878	0.9558229	0.5372567	0.1843949	0.5620161	0.0571911	0.7525433	0.0000000	0.5088515	0.1829754	0.0270511	0.5405108	0.4327671	0.2997908	0.3130144	0.4068799	0.1519693	0.1993685	0.1540594	0.5712718	0.9069112	0.7902025	1.0171593	0.5760204	0.7940548	0.0906486	0.2911609	0.3312759	0.6860568	0.5159051	0.4250225	0.5256547	0.8382905	0.8514410	0.5049339	0.4916896	0.3744785	0.5370264	0.3105569	0.2934497	0.4780440	0.9200642	0.7082414	0.4896303	0.6856580	0.4090251	0.3592231	0.9484196	0.9869216	0.6141578	0.7143240	0.0099081	0.6783410	0.3646115
0.0178289	0.5840856	0.0402483	0.7992026	0.2339458	0.5681972	0.0240944	0.4641343	0.9676982	0.0608134	0.3569560	0.7845391	0.0157569	0.9790395	0.0167917	0.6465163	0.8696580	0.2006539	0.1396308	0.5132279	0.0062056	0.0396863	0.1466159	0.4325057	1.0380365	0.3004356	0.7102033	0.5609129	1.1195668	0.7713273	0.6923005	0.2731642	0.9015519	0.0686386	0.8554125	0.1819890	0.9958088	0.4526845	0.1854055	0.8696648	0.3143368	0.6266536	1.0203106	0.2752423	0.6327658	0.4170815	0.6993899	1.0905533	0.6525085	0.1896362	0.6011090	0.0498626	0.7113347	1.0914344	0.0000000	0.1364063	0.0457543	0.5071917	0.4772401	0.3038510	0.3448286	0.3819845	0.0244693	0.1546513	0.1334744	0.5021997	1.0637396	0.6608579	1.0601947	0.4744968	0.7320384	0.1211275	0.2067610	0.2209497	0.6947460	0.4960156	0.3479006	0.5208759	0.8161498	0.8288726	0.5902230	0.5756925	0.4272781	0.5397466	0.3288417	0.2030168	0.5180146	0.9111145	0.6434946	0.3826529	0.6709374	0.4334527	0.2438545	0.9550074	0.9583112	0.5562833	0.6175508	0.0152019	0.6651887	0.3558456
0.0150891	0.6945604	0.0326639	0.8340516	0.2301112	0.4037879	0.0349019	0.4779196	1.0947432	0.0707573	0.3936092	0.7410020	0.0215153	0.9489609	0.0256315	0.5750004	0.9549434	0.2024905	0.1289498	0.4888143	0.0039949	0.0737634	0.1199111	0.5358531	1.0919412	0.3143438	0.6992670	0.5722321	0.9057159	0.6603484	0.6617258	0.2663445	0.9842512	0.0706227	0.6918455	0.1848016	0.8997732	0.5287880	0.1626603	0.9119444	0.2459635	0.5584099	1.0496366	0.3378557	0.6608403	0.4541473	0.5450562	1.0323365	0.5294765	0.2231863	0.5557377	0.0413604	0.7914958	1.0198119	0.5032772	0.0000000	0.0356114	0.4183409	0.3973467	0.3083879	0.3333109	0.4328290	0.0707034	0.2146052	0.1667334	0.5500150	1.0107448	0.7553231	0.9682489	0.6733600	0.7131129	0.1411647	0.2486118	0.3391294	0.5788246	0.4502963	0.5152813	0.4623167	0.7968936	0.8692769	0.5685914	0.4836313	0.3241301	0.6007933	0.2944883	0.2178188	0.5720389	0.9003431	0.6167786	0.4389864	0.7822903	0.4444200	0.2836398	1.0301570	0.7459698	0.5252826	0.6398237	0.0097174	0.6523090	0.4012046
0.0037796	0.8849751	0.0503006	0.8203045	0.3742263	0.4424729	0.0220634	0.4887667	1.1162184	0.0503023	0.4096624	0.7897253	0.0126430	0.9220082	0.0341253	0.6037724	0.8575339	0.1922327	0.1603230	0.5734396	0.0033349	0.0524094	0.1172846	0.5798018	0.9475073	0.3049701	0.7411920	0.5432316	1.0548427	0.6947161	0.6417072	0.2522679	1.0470873	0.1165810	0.5892400	0.1875202	0.8872354	0.5383034	0.1695873	0.8811581	0.2317825	0.6273146	0.9770108	0.2940465	0.6087081	0.4311735	0.6370757	1.0254325	0.5666299	0.2091990	0.5297679	0.0633822	0.7783223	1.0069236	0.6559416	0.2029863	0.0000000	0.4868694	0.4951281	0.3403240	0.3147877	0.5014088	0.1798617	0.1293855	0.1956317	0.5307009	1.1387702	0.8163300	0.9924489	0.7443964	0.7509497	0.1546095	0.3415674	0.1554279	0.7071657	0.5005704	0.5028757	0.5970622	0.7454592	0.8909159	0.5483418	0.4562989	0.2776586	0.5617640	0.3852019	0.2723277	0.4330370	0.8910727	0.7381811	0.4597046	0.6176641	0.3787868	0.2721813	0.9162352	0.8787783	0.5961459	0.6762378	0.0016482	0.5886784	0.3288473
0.0187907	0.7839916	0.0545033	0.9105840	0.3559941	0.5572500	0.0567004	0.5539120	1.0248995	0.0404517	0.3403876	0.7279470	0.0171019	1.0660452	0.0176156	0.5787629	0.9756206	0.1783661	0.1757756	0.4828159	0.0071281	0.0640624	0.1727925	0.4042996	1.0131367	0.2971643	0.5873769	0.5386616	0.9614865	0.6236150	0.6672232	0.2784108	1.0311878	0.0812877	0.9207993	0.1763994	1.0204861	0.4177020	0.1862995	0.9250360	0.1935274	0.5810773	1.0074872	0.2729490	0.6565037	0.4288537	0.5894183	1.0160834	0.6379178	0.2110554	0.5666301	0.0454086	0.7310448	0.9696816	0.5052045	0.1563329	0.0781877	0.0000000	0.5078374	0.3114110	0.3411911	0.4314827	0.0212881	0.1482065	0.1618130	0.4951170	1.0070319	0.7050109	0.9793484	0.4078284	0.7263102	0.1311591	0.6228227	0.2964633	0.6446439	0.4717759	0.4821901	0.5509911	0.8258727	0.8951812	0.5173098	0.5293528	0.3955161	0.5338163	0.2980277	0.1475199	0.6720431	0.8914325	0.6859561	0.4314105	0.7263308	0.2061035	0.3430483	0.9318820	0.8258656	0.6316474	0.6383102	0.0012621	0.4937745	0.3174807
0.0144496	0.8119840	0.0643460	0.7385063	0.3981144	0.6216864	0.0263442	0.5228425	1.0571661	0.0532780	0.4211235	0.7038855	0.0169967	0.9713411	0.0229824	0.6802701	0.9407075	0.2343759	0.1487449	0.5859557	0.0063163	0.0487492	0.1080103	0.5085053	1.0129016	0.2446765	0.7079817	0.5575517	0.9646358	0.7559768	0.6631344	0.2811601	0.9712542	0.0841245	0.6850122	0.1598698	0.9769975	0.4630451	0.1511824	0.9602500	0.2918759	0.6964966	1.0584877	0.3087729	0.6677945	0.4639042	0.5565679	1.0309548	0.6143816	0.2232650	0.5714268	0.0304624	0.6939886	1.0816713	0.4442648	0.1055996	0.0851429	0.5307443	0.0000000	0.2976178	0.2967287	0.3938506	0.0175128	0.2563791	0.1802785	0.5291609	1.0747907	0.8647167	0.9773029	0.6089140	0.7131373	0.1088675	0.3699534	0.3754070	0.5560370	0.4694789	0.6516628	0.5013742	0.7212624	0.7969806	0.4958919	0.4439888	0.4313435	0.5558369	0.3019616	0.2573148	0.5060571	0.8483211	0.5756909	0.4216782	0.6820084	0.3058252	0.3030177	0.9321728	0.7109733	0.5802295	0.5753643	0.0040910	0.6424911	0.5395818
0.0065828	0.8349165	0.0532346	0.8590645	0.3078872	0.6849236	0.0358726	0.4905966	1.0034189	0.0493509	0.3397728	0.8096685	0.0156803	1.0131503	0.0194199	0.5993563	0.8979667	0.1935549	0.1740012	0.4704549	0.0013131	0.0528680	0.1261802	0.4458130	1.0428049	0.3210321	0.7008544	0.5727060	0.9650033	0.6527767	0.7013724	0.2939572	1.0934860	0.0753468	0.6424084	0.1858327	0.9618549	0.3943893	0.1689231	0.9421291	0.3249120	0.6461130	1.0567987	0.2929740	0.6312302	0.5045144	0.6320065	1.0300014	0.5451040	0.2132491	0.5636518	0.0489153	0.7555391	1.0185582	0.4969495	0.1467171	0.0471926	0.4080001	0.4856626	0.0000000	0.3181743	0.5104718	0.0626520	0.1727296	0.1415522	0.5318804	1.0924684	0.8597773	0.9882482	0.6617417	0.7767022	0.0915118	0.3653720	0.2363663	0.7329483	0.5077344	0.4438648	0.5701281	0.8641765	0.8906001	0.6106162	0.4337519	0.3517083	0.6121678	0.3873174	0.2148377	0.6212723	0.9253532	0.6540801	0.4542597	0.6672034	0.3184885	0.3381167	0.9516446	0.7670870	0.6830526	0.6159748	0.0046403	0.6257313	0.2808195
0.0111870	0.9298723	0.0449303	0.8782231	0.3100750	0.4586109	0.0409926	0.5561287	1.0502192	0.0488311	0.3237274	0.7577449	0.0124795	0.9723910	0.0296250	0.6518233	0.9148409	0.1738648	0.1460174	0.5528879	0.0003583	0.0529863	0.0652135	0.5859626	0.9549219	0.3285028	0.6517402	0.5980893	0.9837331	0.6467434	0.6189186	0.2790616	0.9760394	0.0777806	0.7707497	0.1359989	1.0451903	0.4958899	0.1499873	0.8682243	0.2986920	0.5997883	1.0215987	0.2882720	0.6650066	0.3657821	0.6298900	1.0099704	0.6274538	0.1994714	0.5338147	0.0576354	0.6432610	0.9883930	0.4240730	0.1732289	0.0651880	0.4034033	0.5051351	0.2648574	0.0000000	0.4435250	0.0190718	0.1625276	0.1541094	0.5076284	1.0325776	0.8562357	1.0310574	0.5641610	0.7318630	0.1627030	0.4373479	0.2924984	0.6596808	0.4804849	0.4549856	0.5431589	0.8702197	0.9332921	0.5601707	0.4644932	0.3969266	0.5915527	0.3778043	0.2729842	0.5600325	0.9184617	0.6345856	0.4403941	0.6323805	0.3448880	0.2146690	0.9751954	0.7795602	0.5378519	0.6618275	0.0018555	0.4834540	0.2444352
0.0048187	0.5348575	0.0565705	0.7870275	0.3662817	0.4235394	0.0453329	0.4531545	1.0987822	0.0598577	0.3698518	0.8362281	0.0199627	1.0462542	0.0231589	0.6932393	0.9866386	0.2030026	0.1376017	0.5507341	0.0048378	0.0460716	0.0873376	0.5213119	0.9673283	0.2722796	0.7045009	0.5976857	0.9333551	0.7013765	0.6537245	0.2776823	1.0174961	0.0961756	0.6954122	0.1747509	0.9999382	0.5563452	0.1065165	0.8641670	0.2794385	0.5809764	0.9452221	0.2909002	0.6427155	0.6948028	0.6068569	1.1358287	0.5462173	0.1606923	0.5288439	0.0387170	0.7595096	0.9802752	0.3429237	0.0915491	0.0522102	0.5414971	0.5137951	0.3170958	0.3296689	0.0000000	0.0099810	0.1872267	0.1938192	0.5692956	0.9848195	0.7325888	1.0301205	0.3279312	0.7919298	0.0904729	0.2176601	0.3880389	0.7090196	0.5043828	0.7523575	0.5272393	0.7221569	0.8481683	0.6121971	0.4890777	0.4382600	0.6554410	0.3969821	0.2800186	0.5310382	0.8899568	0.6543654	0.3642388	0.7932675	0.4030148	0.3340035	0.9789985	0.8188039	0.6850382	0.5926950	0.0127128	0.6298816	0.3275770
0.0117580	0.7759689	0.0462874	0.6709029	0.4020419	0.5498094	0.0269134	0.5547222	0.9731576	0.0417711	0.4262009	0.7598797	0.0237934	0.9966443	0.0182383	0.6164260	0.9316500	0.2465227	0.1366948	0.5693391	0.0044274	0.0332102	0.0643539	0.5253535	0.9476020	0.2740394	0.6272031	0.5936350	1.0292192	0.6739179	0.6270743	0.2301100	0.9841276	0.1049436	0.4669203	0.2356016	0.9996618	0.4907796	0.1607078	0.9085212	0.2865263	0.7167316	1.0334001	0.2762223	0.5978620	0.6578910	0.5954758	1.0060186	0.5375834	0.2083176	0.5311820	0.0470274	0.7251326	0.9887499	0.3470167	0.1084415	0.0530114	0.4827912	0.4363045	0.4510197	0.2831415	0.4655229	0.0000000	0.1948241	0.1773849	0.6104830	0.9834799	0.8010525	0.9377151	0.5258693	0.7103795	0.0948344	0.2302283	0.3816069	0.5191987	0.4803547	0.6771700	0.5125876	0.8318498	0.9117619	0.5751215	0.5118063	0.3150306	0.5771963	0.3397813	0.2600310	0.5501781	0.8931769	0.6902931	0.4319598	0.6938256	0.3544746	0.3116664	0.9454874	0.7820962	0.6436736	0.5718564	0.0065599	0.6044828	0.5287493
0.0055532	0.6033515	0.0357345	0.9499321	0.3273134	0.4195188	0.0274199	0.5205933	0.9956867	0.0592185	0.3845475	0.7752363	0.0284752	0.9503334	0.0251864	0.6531876	0.9650836	0.1546490	0.1100954	0.4819832	0.0018706	0.0530587	0.0942095	0.5142496	0.9143579	0.3193528	0.7175272	0.5483438	1.0058008	0.6620657	0.6051128	0.2842474	0.9931960	0.0655241	0.6496751	0.2278602	0.9195968	0.4495189	0.1538309	0.9059146	0.1826311	0.5256420	0.9493533	0.3101253	0.6835099	0.6039522	0.5814532	0.9578409	0.5467908	0.2338674	0.5885385	0.0528456	0.7448749	0.9432216	0.5220068	0.1046648	0.0311537	0.4561725	0.4786186	0.2809442	0.3019392	0.3836359	0.0091079	0.0000000	0.1483234	0.5058855	1.0272384	0.7874397	0.9716722	0.4860985	0.7266471	0.1156462	0.2215956	0.2621664	0.6811791	0.4561000	0.4311597	0.5302450	0.8151207	0.8972243	0.5713978	0.5057868	0.3450103	0.5966744	0.3656575	0.2786801	0.6718629	0.8586526	0.6300825	0.4822219	0.6902144	0.3491293	0.3489274	1.0003693	0.8754638	0.6054008	0.6374178	0.0107184	0.4607081	0.2349806
0.0045998	0.5945359	0.0539812	0.9881895	0.3016202	0.2734712	0.0357879	0.4802929	1.0466854	0.0418478	0.3216024	0.7904338	0.0159464	1.0078425	0.0182878	0.6292125	0.9815723	0.2176381	0.0810845	0.5155695	0.0023851	0.0556677	0.0789606	0.5343897	0.9556300	0.3302940	0.7322912	0.5579242	1.0226251	0.6881233	0.5820552	0.2211237	0.9929117	0.0751651	0.8952655	0.1989106	0.8785134	0.4588988	0.1744410	0.8357999	0.1622765	0.6080784	0.9141176	0.2727966	0.6756675	0.5281581	0.6837734	0.9939355	0.6229856	0.1631516	0.5265262	0.0644203	0.7374833	1.0482071	0.5440447	0.1680237	0.0730937	0.5070457	0.4885806	0.1953898	0.3590371	0.3478741	0.1411394	0.1611009	0.0000000	0.4866624	0.9461306	0.9076488	1.0496124	0.4387793	0.7241286	0.1412474	0.3708177	0.2021030	0.7038051	0.5275734	0.4491101	0.4809970	0.8121711	0.8243346	0.5067571	0.4329808	0.3427250	0.6785302	0.3472965	0.2922902	0.5073420	0.9234713	0.6446164	0.3737873	0.6788202	0.3351476	0.2981279	1.0170709	0.8776291	0.6051856	0.6896158	0.0119907	0.4073801	0.2494616
0.0058781	0.6711315	0.0390162	0.8168938	0.2980323	0.5061050	0.0190650	0.5404184	0.9563455	0.0644507	0.3835405	0.7955296	0.0147459	1.0720900	0.0390048	0.6622371	0.9322904	0.1835875	0.0878551	0.5052971	0.0045302	0.0530025	0.1132263	0.5629421	0.9565982	0.3130055	0.6497114	0.4734420	1.0040681	0.6995025	0.6670437	0.2899869	1.0948084	0.0784662	0.5822334	0.1619005	0.9209929	0.4986652	0.1868175	0.8535877	0.2392152	0.6265452	0.9661263	0.3273885	0.6927169	0.5197505	0.6295783	0.9977318	0.5567447	0.2114023	0.5766588	0.0314110	0.7234985	0.9390548	0.4691984	0.1074337	0.0508102	0.5162700	0.4934181	0.2285720	0.3039204	0.4965804	0.1915776	0.1503659	0.1320635	0.0000000	0.9944520	0.7767380	0.9307439	0.5334682	0.6961650	0.1835665	0.2886036	0.3203124	0.6906071	0.4661520	0.5503369	0.5563060	0.8286402	0.9377790	0.5482328	0.4813727	0.4565363	0.6182537	0.3255330	0.3433820	0.4999506	0.9009378	0.6615982	0.4084200	0.7170873	0.4361559	0.3175396	0.9611423	0.8359133	0.6244810	0.6168962	0.0069789	0.6347631	0.2853769
