G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0371992	0.8495639	0.1255929	0.4209762	0.9948273	0.2617574	0.0000000	0.4553556	0.2743848	0.7382493	0.4895493	0.3164321	0.0000000	0.6022745	0.0333431	0.6837949	0.4480255	0.5829597	0.6573887	0.0858071	0.1903864	0.6179996	0.7238424	0.6027197	0.6331057	0.0378699	0.3685974	0.0361716	0.0386924	0.0174045	0.0065697	0.4376954	0.7724833	0.1177313	0.9988975	0.0198534	0.8753360	0.1972072	0.2067288	0.0974938	0.6916942	0.6421594	0.7987048	0.3906789	0.5332215	0.6524303	0.9048694	0.7887523	0.7081594	0.1944295	0.8551153	0.6325002	0.1536823	0.7270976	0.6324366	0.0414208	0.7800816	0.0559719	0.0144839	0.1512833	0.0000486	0.2846110	0.2576788	0.0909790	0.6883292	0.7287235	0.2332821	0.8309035	0.0005644	0.2174681	0.6568334	0.2858971	0.1273948	0.8952827	0.3693328	0.1115390	0.6771316	0.3412550	0.7861615	0.0000403	0.9994444	0.6368532	0.0086297	0.7724188	0.4638021	0.0127671	0.6627763	0.0216658	0.8582539	0.6846054	0.5026316	0.5411890	0.4817078	0.8805084	0.4812528	0.1902573	0.7454680	0.9202111	0.4249053	0.9325146
0.0909366	0.6292629	0.0408255	0.2767211	0.9958685	0.1029311	0.0000000	0.4173775	0.2591467	0.8213754	0.4815212	0.8976841	0.2712784	0.7758154	0.0337229	0.2897812	0.4179203	0.0000039	0.6209585	0.9650916	0.1233882	0.6292192	0.9728256	0.2858915	0.6330778	0.3567284	0.3686007	0.0361724	0.0599784	0.0162102	0.1053569	0.5826564	0.9632612	0.4623483	0.3389214	0.0082177	0.8753308	0.1972122	0.2067321	0.1805098	0.6921171	0.6417237	0.3247809	0.5082289	0.8760704	0.9629276	0.9048516	0.7886647	0.9810059	0.1944474	0.8185222	0.5292072	0.4360050	0.7476963	0.7102483	0.0605617	0.3992748	0.0532907	0.0003300	0.0626001	0.0993680	0.3369340	0.2273452	0.4162714	0.4108718	0.8550156	0.1408354	0.7249928	0.1366683	0.4997345	0.6522496	0.7779661	0.1916862	0.6849674	0.5014588	0.1114668	0.8597105	0.9400702	0.8367827	0.0000718	0.9991026	0.6768946	0.0237145	0.8386324	0.4711591	0.0902572	0.0298163	0.7394024	0.9379710	0.6997239	0.5026316	0.5387080	0.6815300	0.9569806	0.1543675	0.2428637	0.9542540	0.6741931	0.4280664	0.9660002
0.2707077	0.3872755	0.0432981	0.2893426	0.9955300	0.1140698	0.0000000	0.3994037	0.2520795	0.8714281	0.4819051	0.8737167	0.1459978	0.7536874	0.0335849	0.7014634	0.4241339	0.6131811	0.6326504	0.5254646	0.1337326	0.6131910	0.9654434	0.3040870	0.6331010	0.2573087	0.3685979	0.0361717	0.0406937	0.0187941	0.0331937	0.5606831	0.9313916	0.2976496	0.4032905	0.0094130	0.8753352	0.1972080	0.2067294	0.1489330	0.6919948	0.6420223	0.0000000	0.5608231	0.6820421	0.7498081	0.9048579	0.7886968	0.8519387	0.1944325	0.8532512	0.5598440	0.2998604	0.7484999	0.6207126	0.0345444	0.6856234	0.0649318	0.0011282	0.0971971	0.0152925	0.3182496	0.2344914	0.1294520	0.6233178	0.8946630	0.5049664	0.3766555	0.1349213	0.2999576	0.6476707	0.3089250	0.1508276	0.7577443	0.4635575	0.1114680	0.8487394	0.8492796	0.6669872	0.0009677	0.9981215	0.6699314	0.0221731	0.7937501	0.4638080	0.2748003	0.6667183	0.1505543	0.9702078	0.6987171	0.5026329	0.5387639	0.5987343	0.9494305	0.2683649	0.2330372	0.8864418	0.6541862	0.4326758	0.9749363
0.0396128	0.8327156	0.1399013	0.4322739	0.9948224	0.2785985	0.1017148	0.0000000	0.2743833	0.7382501	0.4895530	0.3164316	0.0000000	0.6023373	0.0333430	0.6837878	0.4020393	0.5829639	0.6574019	0.0021644	0.1920150	0.6159722	0.7238427	0.6027199	0.6331049	0.0378699	0.3685975	0.0361716	0.0386924	0.4119154	0.0065697	0.4376963	0.7724834	0.1177313	0.9988975	0.0198533	0.8753359	0.1972073	0.2067289	0.0974584	0.6916929	0.6421626	0.7987043	0.3906795	0.5332215	0.6524303	0.9048695	0.7887528	0.7081396	0.1944300	0.8557424	0.6334401	0.1577269	0.7268239	0.6343719	0.0414155	0.7800739	0.0015262	0.0145567	0.1077764	0.0012760	0.1611394	0.2576479	0.6035830	0.6567533	0.7287249	0.2332676	0.8243483	0.0000349	0.1262599	0.6569118	0.2863965	0.1273953	0.8991041	0.3693324	0.1115393	0.6624803	0.2954384	0.7861823	0.0000448	0.9994240	0.6368548	0.0000213	0.7724184	0.4638082	0.0344846	0.6621787	0.0218764	0.8619547	0.6861353	0.5023983	0.5411890	0.4798627	0.8805084	0.4812528	0.1904821	0.7454679	0.9202092	0.3510371	0.9588642
0.0371994	0.8495629	0.1255938	0.4209769	0.9948273	0.2617584	0.0012307	0.4553557	0.2743848	0.7382493	0.4895493	0.3164321	0.0000000	0.6022300	0.0332186	0.6915601	0.4608636	0.5942275	0.6731288	0.0853930	0.1900565	0.6184062	0.7238424	0.6027197	0.6331057	0.0378699	0.3685974	0.0361716	0.0386924	0.0174045	0.0065697	0.0000000	0.7724833	0.1177313	0.9988975	0.0198534	0.8753360	0.1972072	0.2067288	0.0975009	0.6916944	0.6421587	0.7987049	0.3906787	0.5332215	0.6524302	0.9048693	0.7887522	0.7081589	0.1944295	0.8551891	0.6324078	0.1623971	0.6741644	0.5964690	0.0414244	0.9939985	0.1815321	0.0144839	0.1512833	0.0000486	0.2846106	0.2576850	0.0721053	0.2187909	0.7287232	0.2332851	0.8309031	0.0119369	0.1732228	0.6568330	0.2858972	0.1273947	0.8952797	0.4251802	0.1115389	0.5501663	0.3407897	0.7861412	0.0000403	0.9994444	0.6368528	0.0086297	0.7724188	0.4638021	0.0127672	0.6627869	0.0216658	0.8582540	0.6846055	0.5026316	0.5411890	0.4817040	0.8805084	0.4812528	0.1902576	0.7454680	0.9202111	0.4249420	0.9325146
0.0354483	0.8588678	0.1179460	0.4144189	0.0857895	0.2679979	0.0011862	0.5042392	0.2948572	0.6585186	0.9843301	0.2559284	0.0000000	0.6023961	0.0332433	0.8339471	0.4480225	0.7151554	0.6698221	0.1692228	0.1947738	0.6255593	0.6930653	0.6423066	0.6331026	0.0378700	0.3685977	0.0361717	0.0386924	0.0168089	0.0065697	0.4377027	0.7724835	0.1177313	0.9988975	0.0198526	0.8753354	0.1972077	0.2067292	0.0973993	0.6916792	0.6421969	0.6728964	0.6447735	0.1131276	0.1073661	0.0000000	0.7887428	0.9576413	0.1944315	0.8263155	0.6283209	0.4706196	0.7745123	0.6220696	0.0629502	0.7796621	0.0541016	0.0146009	0.4786457	0.0000450	0.2426893	0.2763065	0.0400846	0.8694209	0.9371192	0.2589826	0.5305055	0.0144836	0.0005500	0.6500013	0.2887263	0.3627646	0.8755444	0.3806623	0.1115427	0.7241255	0.2759834	0.6779970	0.0000442	0.9994476	0.6368578	0.0203557	0.6939642	0.4638000	0.0431325	0.6573124	0.0210867	0.8881039	0.6787264	0.5026316	0.1030169	0.4960312	0.8804875	0.4812543	0.0436130	0.6052328	0.6557210	0.4315789	0.4432419
0.2707077	0.3872755	0.0433161	0.2894253	0.9955281	0.1141439	0.0094248	0.3994039	0.2520796	0.8714277	0.4819065	0.8737165	0.1459978	0.7536874	0.0335849	0.2899509	0.4240984	0.0000000	0.6326489	0.5254725	0.1337339	0.6131887	0.9654434	0.3040870	0.6331010	0.2573087	0.3685979	0.0361717	0.0406937	0.0187941	0.0331937	0.5606831	0.9313916	0.2976496	0.4032905	0.0094130	0.8753352	0.1972080	0.2067294	0.1489330	0.6919948	0.6420224	0.0000000	0.5608231	0.6820421	0.7498081	0.9048579	0.7886968	0.8519456	0.1944325	0.8532509	0.5598444	0.4435191	0.7485002	0.6804785	0.0345444	0.4436933	0.0649318	0.0011281	0.0971971	0.0152940	0.3182496	0.2344913	0.3576089	0.4170791	0.8946630	0.5049664	0.3766491	0.2649395	0.3955919	0.6476717	0.3089250	0.1508303	0.7577445	0.4635575	0.1114680	0.8486870	0.8492804	0.6669872	0.0009677	0.9981215	0.6699314	0.0221731	0.7937501	0.4638080	0.2748003	0.0298109	0.1505726	0.9702084	0.6987180	0.5026275	0.5387639	0.5987340	0.9494305	0.2683649	0.2330354	0.8864417	0.6541862	0.4319101	0.9749363
0.0964278	0.6164238	0.0410549	0.2780965	0.9958246	0.1041519	0.0040231	0.4113527	0.2567564	0.8373079	0.4815626	0.8960095	0.2463873	0.7748057	0.0337201	0.7279030	0.4181401	0.6639305	0.6212190	0.9565457	0.1239602	0.6283497	0.9724521	0.2868901	0.6330964	0.3427127	0.3685985	0.0000000	0.0548005	0.0165715	0.0997205	0.5819239	0.9621325	0.4526838	0.3419210	0.0082554	0.8753343	0.1972088	0.2067299	0.1760123	0.6920896	0.6418033	0.2689712	0.7613869	0.1130201	0.0000000	0.9048524	0.7886696	0.9896108	0.1944354	0.8125110	0.5399383	0.4505492	0.8267680	0.6235638	0.2759297	0.6728880	0.0495282	0.0003511	0.4456546	0.0355172	0.2602283	0.2487287	0.0540141	0.5033185	0.9679859	0.5021779	0.6798668	0.3207709	0.0005551	0.6500936	0.2923045	0.2771310	0.7427451	0.5038722	0.1114393	0.8588392	0.9425629	0.5860598	0.0000802	0.9990706	0.6761945	0.0289656	0.9939488	0.4638777	0.2008851	0.6657897	0.7290791	0.9409605	0.6996886	0.5026284	0.5387108	0.8712196	0.9570792	0.1703848	0.0847025	0.8845057	0.6547217	0.4379837	0.4381956
0.0909381	0.6292565	0.0408269	0.2767286	0.9958683	0.1029374	0.0034425	0.4173779	0.2591469	0.8213747	0.4815217	0.8976832	0.2712746	0.7758099	0.0332247	0.7413992	0.4608710	0.6975413	0.6722889	0.9638402	0.1219560	0.6316038	0.9728254	0.2858919	0.6330841	0.3567255	0.3685999	0.0361723	0.0599773	0.0000000	0.1053550	0.0000015	0.9632608	0.4623461	0.3389218	0.0082178	0.8753320	0.1972111	0.2067314	0.1805203	0.6921345	0.6416788	0.3247824	0.5082259	0.8760699	0.9629268	0.9048503	0.7886584	0.9809409	0.1944433	0.8188614	0.5287613	0.1959686	0.7008748	0.5355272	0.0605578	0.9588559	0.4801886	0.0003309	0.0626003	0.0993610	0.3369054	0.2273492	0.1854165	0.0495037	0.8550132	0.1412159	0.7249919	0.5226881	0.0017617	0.6522492	0.7784887	0.1916957	0.6849675	0.5199933	0.1114624	0.7155521	0.9400392	0.8367860	0.0000718	0.9991026	0.6768937	0.0237144	0.8386340	0.4711592	0.0902586	0.6654511	0.7394000	0.9379694	0.6997235	0.5026316	0.5387077	0.6815245	0.9569808	0.1543705	0.2428849	0.9542515	0.6741934	0.4372611	0.9659968
0.2706758	0.3872775	0.1180436	0.4145046	0.1781055	0.1227558	0.0074653	0.4517282	0.2729120	0.7451656	0.9683592	0.8290824	0.1459959	0.7536914	0.0336181	0.8365366	0.4241373	0.7322739	0.6296792	0.7166542	0.1341108	0.6141207	0.9605751	0.3147146	0.6331026	0.2573069	0.3685977	0.0361717	0.0406937	0.0168573	0.0331905	0.5606756	0.9313894	0.2976554	0.4032926	0.0094134	0.8753354	0.1972077	0.2067292	0.1489296	0.6919924	0.6420284	0.0000000	0.5551611	0.6820416	0.7498055	0.0000000	0.7886971	0.9535495	0.1944315	0.8480401	0.5592035	0.4497683	0.7764029	0.5841429	0.0343626	0.6853773	0.0655155	0.0011282	0.1029125	0.0153333	0.3224404	0.2329857	0.1137236	0.7427378	0.8909327	0.5049689	0.3479646	0.2670787	0.1284786	0.6506100	0.3116802	0.1497184	0.6895252	0.4635616	0.1115148	0.8781646	0.8540274	0.6694796	0.0009848	0.9981207	0.6699315	0.0337544	0.7940547	0.4638079	0.2648154	0.6628812	0.2105155	0.9762440	0.6984727	0.5026292	0.0691293	0.5974406	0.9471704	0.2683656	0.2039183	0.8844255	0.6546086	0.4328217	0.9749365
0.4726172	0.0000000	0.0447287	0.2956073	0.9954045	0.1197471	0.0357511	0.9685927	1.0000000	0.0000000	0.4820583	0.8629565	0.1297104	0.7395315	0.0335761	0.6887035	0.4178580	0.5929114	0.6335094	0.9999105	0.1388855	0.6050449	0.9610531	0.3136987	0.6331063	0.2374179	0.3685973	0.0361716	0.0396532	0.1879026	0.0192114	0.5427464	0.9061923	0.2369365	0.4427691	0.0105048	0.8753361	0.1972071	0.2067288	0.1428541	0.6919726	0.6420215	0.3519634	0.5768588	0.8572228	0.9309932	0.9048590	0.7887022	0.9827539	0.1944291	0.9597352	0.5708866	0.4487739	0.7315949	0.8547350	0.0153145	0.4405082	0.0802991	0.0021186	0.1573256	0.0085335	0.3099374	0.2343684	0.4539502	0.4354740	0.9045038	0.1208564	0.3761478	0.0383646	0.1729422	0.0466497	0.6504060	0.1511717	0.6271590	0.4472416	0.1114742	0.8210102	0.8937081	0.8684379	0.3137962	0.9950418	0.6675377	0.7117225	0.7683972	0.4896305	0.1553746	0.0848241	0.1132043	0.9926393	0.6979411	0.5262962	0.5387969	0.5900775	0.9437082	0.2906017	0.3592043	0.8997413	0.6829031	0.4225840	0.9886875
0.4728852	0.0000000	0.0449773	0.2966346	0.9953254	0.1206218	0.0028944	0.4132076	0.2574920	0.8323120	0.4821352	0.8599997	0.1262352	0.8097854	0.0324679	0.7601820	0.4300112	0.7586850	0.9730118	0.0021842	0.0067954	0.0000000	0.9597839	0.3163405	0.6331063	0.2328996	0.3685973	0.0361716	0.0394892	0.0185477	0.0169430	0.5372670	0.8986809	0.2237782	0.4540736	0.0108611	0.8753361	0.1972071	0.2067288	0.1320014	0.7455243	0.5235714	0.3583039	0.5618528	0.8604881	0.9361939	0.9016521	0.7735694	0.5681366	0.1944291	0.7979836	0.5418312	0.2933900	0.7145803	0.8256186	0.0121146	0.7032078	0.0825252	0.0024799	0.0740626	0.0073730	0.2469659	0.2506986	0.0937568	0.7027275	0.8953039	0.5163142	0.3760611	0.1057795	0.1630808	0.0511409	0.3884466	0.1667644	0.6333704	0.4242132	0.0991716	0.8192024	0.5118781	0.7972440	0.3140401	0.9950413	0.6669241	0.5074115	0.7681468	0.4892000	0.1779476	0.6657550	0.1107433	0.9123022	0.6976801	0.5026413	0.5381420	0.5886990	0.9420741	0.2956038	0.6042367	0.8988366	0.6809190	0.4324433	0.9889195
0.4733116	0.0000000	0.0332303	0.1745637	0.9999858	0.0210220	0.0086695	0.8219312	0.5088048	0.3501709	0.4183735	0.9554768	0.8070628	0.4532185	0.0324795	0.7663053	0.5137978	0.8717423	0.9549996	0.9934947	0.0195202	0.9263348	0.4455052	0.3080191	0.0560164	0.7965279	1.0000000	0.6155757	0.7396535	0.0185587	0.5411727	0.5990800	0.9880404	0.9963485	0.1094839	0.3151957	0.0000000	0.4447692	0.5527919	0.5632376	0.7871049	0.4445417	0.5544543	0.3395046	0.8696247	0.9514520	0.9283891	0.9286417	0.5803241	0.9989795	0.7743374	0.5608774	0.5366608	0.8756832	0.8995562	0.1579073	0.6490443	0.1702584	0.0000368	0.0621947	0.3757195	0.2968092	0.1189851	0.1579375	0.3297281	0.7419053	0.5774464	0.3798968	0.1817662	0.1149428	0.6035550	0.9983861	0.0099443	0.1999250	0.6711545	0.0019837	0.8271517	0.8718590	0.1969033	0.3141209	0.9990426	0.6902896	0.5806479	0.6953905	0.1726493	0.1703494	0.5954464	0.4921186	0.5817420	0.4961515	0.5026413	0.5506553	0.6522692	0.8693500	0.4431800	0.5120961	0.9992430	0.8087814	0.7095756	0.9902497
0.4726900	0.0000000	0.1180091	0.4144753	0.1650239	0.1272819	0.0024226	0.4735112	0.2818494	0.7059548	0.9686328	0.8185069	0.1304383	0.7403131	0.0335159	0.8335206	0.4285169	0.7204530	0.6391057	0.4802001	0.1387288	0.6071880	0.9558674	0.3241885	0.6331082	0.2383422	0.3685971	0.0361715	0.0396895	0.0167527	0.0196857	0.5436226	0.9075717	0.2396389	0.4405741	0.0104484	0.8753365	0.1972067	0.2067285	0.1431289	0.6919750	0.6420182	0.3532289	0.5704771	0.6685050	0.7398907	0.0000000	0.7887011	0.8116021	0.1944279	0.9597290	0.5693856	0.4494714	0.7648450	0.8413292	0.0321834	0.6982140	0.0747992	0.0020531	0.1104557	0.0087611	0.3107755	0.2373096	0.0900219	0.8914480	0.9007061	0.1239672	0.3479862	0.2576501	0.1199871	0.0505397	0.7999828	0.1502698	0.5296681	0.4284335	0.1115040	0.8748604	0.8118823	0.6805818	0.3137975	0.9950398	0.6676579	0.5248673	0.6895530	0.4878875	0.1913709	0.6603739	0.1137121	0.9815904	0.6977133	0.5026385	0.0695589	0.5820262	0.9418768	0.2895840	0.5011315	0.8758419	0.6817401	0.4297402	0.9737014
0.0222093	0.9998347	0.0000000	0.4209772	0.9948273	0.2617589	0.0012307	0.4553556	0.2743848	0.7382493	0.4895493	0.3164321	0.0000000	0.6022745	0.0333431	0.6837949	0.4480255	0.5829597	0.6573887	0.0858071	0.1903864	0.6179996	0.7238424	0.6027197	0.6331057	0.0378699	0.3685974	0.0361716	0.0386924	0.0174045	0.0065697	0.4376954	0.7724833	0.1177313	0.9988975	0.0198534	0.8753360	0.1972072	0.2067288	0.0974938	0.6916942	0.6421594	0.7987048	0.3906789	0.5332215	0.6524303	0.9048694	0.7887523	0.7081594	0.1944295	0.8475207	0.6283541	0.1231513	0.7270976	0.6184936	0.0414208	0.7800816	0.0326692	0.0145772	0.1512850	0.0000486	0.2846110	0.2576788	0.0888494	0.6883094	0.7287235	0.2332821	0.8809825	0.0002212	0.1784828	0.6524162	0.2821289	0.1273948	0.9214014	0.3693328	0.1115390	0.6771305	0.3441929	0.7862123	0.0000170	0.9995871	0.6368534	0.0086204	0.7724198	0.4638021	0.0092620	0.6621776	0.0199943	0.8276775	0.6846055	0.5026316	0.5411890	0.4869941	0.8805084	0.4812528	0.1886536	0.7454680	0.9202110	0.4249053	0.9324967
0.0909476	0.6292493	0.0408247	0.2767180	0.9958686	0.1029295	0.0000000	0.4173763	0.2591464	0.8213768	0.4815192	0.8976879	0.2712903	0.7757963	0.0337227	0.7293146	0.4179475	0.6672413	0.6209706	0.9650988	0.1233885	0.6292311	0.9728264	0.2858898	0.6330469	0.3567390	0.3686043	0.0361734	0.0599822	0.0000001	0.1053646	0.5826580	0.9632626	0.4623569	0.3389197	0.0082177	0.8753251	0.1972178	0.2067358	0.1805156	0.6921130	0.6417311	0.3247795	0.5082261	0.8760712	0.9629286	0.9048534	0.7886711	0.9810026	0.1944673	0.8185209	0.5292043	0.1803728	0.7476928	0.6185661	0.0605695	0.6297161	0.0703376	0.0003309	0.0625996	0.0993665	0.3369437	0.2273504	0.2359066	0.2487941	0.8550121	0.1408434	0.7249841	0.1366826	0.4004837	0.6522506	0.7779798	0.1916809	0.6849458	0.5014632	0.1114683	0.8597145	0.9400747	0.8367602	0.0000718	0.9991026	0.6768965	0.0237139	0.8386252	0.4711604	0.0902616	0.6654464	0.7394113	0.9379745	0.6997257	0.5026316	0.5387085	0.6815381	0.9569798	0.1543570	0.2428698	0.9542635	0.6741924	0.4368668	0.9660012
0.2327452	0.4240346	0.0394024	0.2677844	0.9961962	0.0951999	0.0042836	0.4144167	0.2579714	0.8290915	0.4812473	0.9027893	0.6499263	0.0000000	0.0337273	0.7311450	0.4176546	0.6716602	0.6206007	0.9693610	0.1225888	0.6303558	0.9735485	0.2839335	0.6330892	0.4452308	0.3685993	0.0361721	0.0000000	0.0161303	0.1133912	0.5836362	0.9647227	0.4755664	0.3349163	0.0081678	0.8753330	0.1972102	0.2067308	0.2087483	0.6921004	0.6417100	0.2961148	0.5066701	0.5331724	0.6523988	0.9048521	0.7886677	0.9843279	0.1944401	0.6737851	0.5391434	0.2686475	0.7803433	0.6691392	0.5322040	0.5997722	0.0640841	0.0003059	0.1078717	0.0599835	0.3630563	0.2270956	0.1109397	0.4568860	0.8532752	0.6393209	0.6228063	0.2443448	0.0541034	0.6458410	0.3061528	0.0091901	0.4076150	0.5096541	0.1117888	0.8644688	0.9731678	0.5247840	0.0005822	0.9983383	0.6804114	0.0235806	0.6952949	0.5002404	0.1487752	0.6656623	0.8150501	0.9732670	0.6997213	0.5026296	0.5387028	0.8467673	0.9454574	0.0489478	0.2558218	0.9257270	0.7150425	0.6082355	0.9388573
0.4700882	0.0954024	0.0412611	0.2791445	0.9955175	0.1046893	0.0005643	0.4428398	0.2693310	0.7627859	0.4817689	0.9030286	0.7047519	0.0000000	0.0337422	0.7377436	0.4167242	0.6876989	0.6194333	0.9891434	0.1196955	0.6347882	0.9746763	0.2808015	0.6331078	0.4500767	0.3685971	0.0361715	0.1880733	0.0145372	0.1458008	0.5867461	0.9693784	0.5246317	0.3207471	0.0080109	0.8753364	0.1972068	0.2067286	0.1631164	0.9998112	0.0000000	0.4627957	0.0713191	0.5285731	0.6496579	0.8890054	0.7202915	0.9850019	0.1944281	0.9521198	0.4907452	0.4401014	0.8382945	0.8703084	0.2055716	0.6648560	0.0873089	0.0002285	0.1084898	0.0620667	0.3688954	0.1945821	0.1488823	0.4112836	0.5682521	0.6483941	0.4215793	0.3312438	0.1068261	0.7701697	0.3884466	0.0146109	0.1681878	0.5066815	0.0580780	0.8408781	0.8148595	0.5062748	0.2625489	0.9954425	0.6812021	0.1132166	0.6186013	0.5829396	0.0325594	0.6633508	0.4831467	0.9924863	0.1105757	0.5026358	0.5352845	0.6621039	0.9460161	0.1093756	0.9813502	0.9960668	0.9214710	0.6404331	0.9575195
0.2108882	0.4466942	0.0391212	0.2660076	0.9962700	0.0937029	0.0004777	0.4539802	0.2738650	0.7405090	0.4811856	0.9033078	0.8041446	0.0000000	0.0337473	0.7399364	0.4163956	0.6938909	0.6190345	0.9926906	0.1184628	0.6366360	0.9751404	0.2794823	0.6331080	0.4570319	0.3685971	0.0361715	0.2164916	0.0139905	0.1604872	0.5878409	0.9710290	0.5451662	0.3150684	0.0079563	0.8753365	0.1972067	0.2067286	0.2124617	0.6921948	0.6414676	0.5072208	0.0000000	0.5332075	0.6524220	0.9048454	0.7886366	0.9850583	0.1944280	0.7854844	0.4875518	0.2560323	0.8418540	0.6962943	0.2038424	0.5256216	0.0878409	0.0002072	0.1078366	0.1120470	0.5732110	0.1915258	0.1284416	0.4006134	0.5684509	0.6659251	0.7441000	0.2380324	0.0990209	0.9828541	0.3063283	0.0093754	0.2427169	0.5080848	0.1057685	0.8659442	0.8062818	0.1533262	0.0004391	0.9984570	0.6817129	0.0005480	0.7709092	0.5166127	0.0178053	0.6623357	0.8516537	0.9702458	0.6999843	0.5026318	0.5386897	0.5145328	0.9439858	0.1292801	0.6728596	0.9972586	0.7678743	0.7058521	0.9333181
0.2476986	0.4093330	0.0393574	0.2675996	0.9962030	0.0950578	0.0018333	0.4135640	0.2576576	0.8310897	0.4812391	0.9029261	0.6404245	0.0000000	0.0337381	0.7361084	0.4169448	0.6839004	0.6197221	0.9804230	0.1203835	0.6337478	0.9744120	0.2815423	0.6330990	0.4442859	0.3685982	0.0361718	0.1690469	0.0156020	0.1377091	0.5860531	0.9683667	0.5130078	0.3240080	0.0080456	0.8753348	0.1972084	0.2067296	0.2084654	0.6921291	0.6416437	0.2806179	0.7486502	0.1130201	0.0000000	0.9048499	0.7886576	0.9897026	0.1944338	0.6521223	0.5789880	0.2686754	0.8297890	0.6968320	0.7618204	0.5887291	0.0630030	0.0002479	0.4430310	0.0485020	0.2869846	0.2474600	0.0373802	0.6323905	0.9657284	0.6356740	0.5984952	0.7032808	0.0002925	0.9288857	0.3075426	0.2948440	0.4341081	0.5255912	0.1099547	0.8649138	0.9365503	0.0914220	0.0007008	0.9982552	0.6808570	0.0300398	0.6112560	0.4643436	0.2740525	0.6657264	0.8233348	0.9753161	0.6998741	0.5026317	0.5386960	0.9472969	0.9475733	0.0997090	0.0991604	0.9918514	0.7023559	0.6049182	0.5000762
0.0909404	0.6292538	0.0408267	0.2767280	0.9958683	0.1029371	0.0034425	0.4173776	0.2591468	0.8213749	0.4815213	0.8976840	0.2712771	0.7758063	0.0332335	0.0000000	0.4608677	0.5828961	0.6709273	0.9638425	0.1219556	0.6316057	0.9728256	0.2858916	0.6330778	0.3567277	0.3686007	0.0361724	0.0599781	0.0162102	0.1053566	0.0000038	0.9632611	0.4623479	0.3389215	0.0082177	0.8753308	0.1972122	0.2067321	0.1805215	0.6921336	0.6416804	0.3247821	0.5082253	0.8760701	0.9629270	0.9048506	0.7886598	0.9809404	0.1944474	0.8188607	0.5287610	0.5117037	0.7008744	0.4106276	0.0605594	0.9577674	0.3641557	0.0003308	0.0626002	0.0993607	0.3369075	0.2273503	0.4605655	0.0664232	0.8550125	0.1412173	0.7249902	0.3417785	0.2243417	0.6522494	0.7784909	0.1916945	0.6849631	0.5199942	0.1114627	0.7155531	0.9400401	0.8367814	0.0000718	0.9991026	0.6768941	0.0237143	0.8386325	0.4711595	0.0902595	0.6654272	0.7394018	0.9379702	0.6997239	0.5026316	0.5387078	0.6815262	0.9569806	0.1543683	0.2428861	0.9542535	0.6741933	0.4357676	0.9659970
0.0909368	0.6292624	0.0408272	0.2767307	0.9958682	0.1029394	0.0034425	0.4173775	0.2591468	0.8213753	0.4815214	0.8976841	0.2712782	0.7758154	0.0337229	0.2897813	0.4179447	0.0000039	0.6209585	0.9650907	0.1233872	0.6292209	0.9728256	0.2858915	0.6330778	0.3567283	0.3686007	0.0361724	0.0599783	0.0000000	0.1053568	0.5826564	0.9632612	0.4623483	0.3389214	0.0082177	0.8753308	0.1972122	0.2067321	0.1805098	0.6921171	0.6417236	0.3247809	0.5082289	0.8760704	0.9629276	0.9048516	0.7886647	0.9810059	0.1944474	0.8185225	0.5292069	0.4360052	0.7476965	0.7102483	0.0605617	0.3992745	0.0703387	0.0003300	0.0626001	0.0993677	0.3369339	0.2273452	0.4162898	0.4108258	0.8550156	0.1408356	0.7249921	0.1366687	0.4996864	0.6522496	0.7779665	0.1916878	0.6849673	0.5014588	0.1114668	0.8597053	0.9400701	0.8367828	0.0000718	0.9991026	0.6768946	0.0237145	0.8386325	0.4711591	0.0902574	0.0298163	0.7394027	0.9379711	0.6997239	0.5026292	0.5387080	0.6815298	0.9569806	0.1543676	0.2428638	0.9542540	0.6741931	0.4280664	0.9660002
