G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9517124	0.9712310	0.2984116	0.9968839	0.3129325	0.2797875	0.7109103	0.7215630	0.7350565	0.2810204	0.8213202	0.5115608	0.5337311	0.5463429	0.2205108	0.1318162	0.4972000	0.1360551	0.2865008	0.7061085	0.2594653	0.9102500	0.7484115	0.1430121	0.0302787	0.9012833	0.4951840	0.2060696	0.8974990	0.7262892	0.2657246	0.0524263	0.2433833	0.5060835	0.9097050	0.1086569	0.7893705	0.4665792	0.4851619	0.4784389	0.5060370	0.9832176	0.0645573	0.4982810	0.2868136	0.9999907	0.0315710	0.9795599	0.0586777	0.6096132	0.5830984	0.9997432	0.4657921	0.5061506	0.9095708	0.3238019	0.9665373	0.9067802	0.5484067	0.8504446	0.9839527	0.0050967	0.1159562	0.9999635	0.0010230	0.5082269	0.3397800	0.3353198	0.5942813	0.3605927	0.1415132	0.8865042	0.9930053	0.1995222	0.5436432	0.0034303	0.9414760	0.3374427	0.7127474	0.7377972	0.6231147	0.3331515	0.7359415	0.5505498	0.2024157	0.5321484	0.7205784	0.8042726	0.9993906	0.8649793	0.8183269	0.2425915	0.8497821	0.2229690	0.5034331	0.3143970	0.5821276	0.9999365	0.5479527	0.4047934
0.9543353	0.0000424	0.0035206	0.2151082	0.0334236	0.2155356	0.6270378	0.7517337	0.8849323	0.7807129	0.5142550	0.7889657	0.7159457	0.7103748	0.0595281	0.0097479	0.9891369	0.2503053	0.6659424	0.8077469	0.1536667	0.8386217	0.6927673	0.1594219	0.0027188	0.8929187	0.5402704	0.5442855	0.9991002	0.0565797	0.4682694	0.2442434	0.0921009	0.2111707	0.9959547	0.0180668	0.4655635	0.4213781	0.3261572	0.4527744	0.0136069	0.9558770	0.7174809	0.0787953	0.7529749	0.5057679	0.2913462	0.5570931	0.0965861	0.7654650	0.7832294	0.7450934	0.9372604	0.2550492	0.3939503	0.3492581	0.9685670	0.9286977	0.2476558	0.9597054	0.8510580	0.5986328	0.4779182	0.8957009	0.3475798	0.0780898	0.7451393	0.1653129	0.4442498	0.0342624	0.3894928	0.0754659	0.9604896	0.7778481	0.3581599	0.0627468	0.8660747	0.3062773	0.1417979	0.7600539	0.3950473	0.5626229	0.9990907	0.7601521	0.0500036	0.9997903	0.8356860	0.0973833	0.7790831	0.9338309	0.9891478	0.0007276	0.9458992	0.1605864	0.1214116	0.2798240	0.1925979	0.6756127	0.9496309	0.5052062
0.8198248	0.6780864	0.9999888	0.9055626	0.7603100	0.5422167	0.7406741	0.6502318	0.8514371	0.2820128	0.8433563	0.7744294	0.7064121	0.2195552	0.1633092	0.3461846	0.3569962	0.0085699	0.1673836	0.1768898	0.0793708	0.7025032	0.5877955	0.1818052	0.0286095	0.9998664	0.4507185	0.1094228	0.8617562	0.6926917	0.1936734	0.4423337	0.0466363	0.0347431	0.2553366	0.2787216	0.7324807	0.8231494	0.1566197	0.2144621	0.4547683	0.9489247	0.0606563	0.6444152	0.2769566	0.9999994	0.0463361	0.7025042	0.1116098	0.9284404	0.4279302	0.9718122	0.9926694	0.6551414	0.2089192	0.3553189	0.7815607	0.6800109	0.9345116	0.6761959	0.8002826	0.3971510	0.0946146	0.9101131	0.0797262	0.0087051	0.6412678	0.7351042	0.2888206	0.3157318	0.0000641	0.9940625	0.5842211	0.6917008	0.7083455	0.3597381	0.9497627	0.4898051	0.8756580	0.5395744	0.7648109	0.7907628	0.5984930	0.3690444	0.2934313	0.5955538	0.8928072	0.7867096	0.9998711	0.7551324	0.9455610	0.4202222	0.8688461	0.4823039	0.6764629	0.6049677	0.6356737	0.8188924	0.9143211	0.9459036
0.5931090	0.8703832	0.3545151	0.1615886	0.0801996	0.7464895	0.7017144	0.5396310	0.7911119	0.1233343	0.8143410	0.6453935	0.6071665	0.0984219	0.0001669	0.0959497	0.9810287	0.0006390	0.4187211	0.4262545	0.1527934	0.8903928	0.2398446	0.3097372	0.0014722	0.8930671	0.1575206	0.1986484	0.8800547	0.6587887	0.0055899	0.0882520	0.1765345	0.1133421	0.9999702	0.0122962	0.4300697	0.2470133	0.8313097	0.6530532	0.0055754	0.9641093	0.0584110	0.9513007	0.0068467	0.9983727	0.1058791	0.7029441	0.1110755	1.0000000	0.6886473	0.9471640	0.5775527	0.9534571	0.1110272	0.5485406	0.9985252	0.8828450	0.5016414	0.8741141	0.9077338	0.0136066	0.0261606	0.8874921	0.2004254	0.2866379	0.0491497	0.5076298	0.6484495	0.0454867	0.0127340	0.9444253	0.7344044	0.2433361	0.7862183	0.2168399	0.7864132	0.6315886	0.7750286	0.8323066	0.1677649	0.6382820	0.2666419	0.3219908	0.0606017	0.9999875	1.0000000	0.9913053	0.4761477	0.6260798	0.9773940	0.1414889	0.7543382	0.1167579	0.4835909	0.5606947	0.4516151	0.9668635	0.7042742	0.0711619
0.9676116	0.0418011	0.6137688	0.3990923	0.0782137	0.0568594	0.9355544	0.8862547	0.8103918	0.1291644	0.9181386	0.7074731	0.6248467	0.6816737	0.0001557	0.0945845	0.9994088	0.0653905	0.4602866	0.3220050	0.1105549	0.5682438	0.0602172	0.4926980	0.0196779	0.8737145	0.0407765	0.3055840	0.5725720	0.5168408	0.0130537	0.1273715	0.1665723	0.0482530	0.9936576	0.0519672	0.5726239	0.1791762	0.8337464	0.1245621	0.0969003	0.9957450	0.1410449	0.2190554	0.5304164	0.9638009	0.0846055	0.9157680	0.2801284	1.0000000	0.7397697	0.6420795	0.7143487	0.8980533	0.7860273	0.5744156	0.9957264	0.6024156	0.7115507	0.6661275	0.8889911	0.0202108	0.3241917	0.9999748	0.2418330	0.0146451	0.0080612	0.4185184	0.9073357	0.0210799	0.0288364	0.7961973	0.9658799	0.3033087	0.5797877	0.2103059	0.8923262	0.5101811	0.3118770	0.0163975	0.1576022	0.7632235	0.6314741	0.2313491	0.0408119	0.7125348	0.7059543	0.8290907	0.9998931	0.8656354	0.5747372	0.5581482	0.3281886	0.1768468	0.4367539	0.5152190	0.2946078	0.9991798	0.8168959	0.0000000
0.7636747	0.0075235	0.4438224	0.0083171	0.0000000	0.9105171	0.7061422	0.6785145	0.7432935	0.3649075	0.7724705	0.4856484	0.5211354	0.1617471	0.0000010	0.0336512	0.8756481	0.0693671	0.5188000	0.2871693	0.1844758	0.4723505	0.1309122	0.4456379	0.0016640	0.9999949	0.1991154	0.1449108	0.6167597	0.8447126	0.3553845	0.0167913	0.3731334	0.1745827	0.2133274	0.2997537	0.7370283	0.2741113	0.7681790	0.7456785	0.8182269	0.6749160	0.0031818	0.5839417	0.0437460	0.6408821	0.3175318	0.4610247	0.1779413	1.0000000	0.4064225	0.8512147	0.9270221	0.5996968	0.2923290	0.3287456	0.8583796	0.4787770	0.3324938	0.3439825	0.7281006	0.0211068	0.0826838	0.9119136	0.0839687	0.0279215	0.5394155	0.3828963	0.7268848	0.1589640	0.0200581	0.5164747	0.6020673	0.2778204	0.7707357	0.2246751	0.8602664	0.4374017	0.8064475	0.4802498	0.4781626	0.6442101	0.1610941	0.5163794	0.0558003	0.5160779	0.9920268	0.8057341	0.9689742	0.9339417	0.6537804	0.0011356	0.7437222	0.3016349	0.6624844	0.6039807	0.1751338	0.7693866	0.9118222	0.2037187
0.8542298	0.9521547	1.0000000	0.9997714	0.9162435	0.9199128	0.6892027	0.3704663	0.7986614	0.1736129	0.9367398	0.6683869	0.6219143	0.9687099	0.9157632	0.8490196	0.0097776	0.0522326	0.3383868	0.1503653	0.1411325	0.5259236	0.0433382	0.6813848	0.0019523	0.9999983	0.0174476	0.2073169	0.8180178	0.6926349	0.0013430	0.0478035	0.1306064	0.0526404	0.7072916	0.1601074	0.6027754	0.2829720	0.6444752	0.7521381	0.7221784	0.9801778	0.0004559	0.9994351	0.0023773	0.6299349	0.0228141	0.7736343	0.0000000	0.7178737	0.4911384	0.8729925	0.5501881	0.9997308	0.4371042	0.5868458	0.9467888	0.7015403	0.8489082	0.9087741	0.6654487	0.0119786	0.0579063	0.8938741	0.0111974	0.2856441	0.0637200	0.9288793	0.2214017	0.0819719	0.0039367	0.9857460	0.7001701	0.3859374	0.3415912	0.0012637	0.7003184	0.1491808	0.4278581	0.8381467	0.1277991	0.6700740	0.9455031	0.3597139	0.0249910	0.1840226	0.8541753	0.6244281	0.9708104	0.9999845	0.5980612	0.0000006	0.3046312	0.0120577	0.6857814	0.5818580	0.3400782	0.9999998	0.8442035	0.9998284
0.9951650	0.3236049	0.9999992	0.9063427	0.9540025	0.7068214	0.8999762	0.5800060	0.7612551	0.1616898	0.8463324	0.4171166	0.4888965	0.9202672	0.6834362	0.5752075	0.2367239	0.1575063	0.4628803	0.0310514	0.0624333	0.8664506	0.9724185	0.0543299	0.0022279	0.9999994	0.5656960	0.1831990	0.8949951	0.8573909	0.0000221	0.0082123	0.4823911	0.3697393	0.9149502	0.1065216	0.8997461	0.6718466	0.3077531	0.2526666	0.0434058	0.9979933	0.0642974	0.5042955	0.3634607	1.0000000	0.0117716	0.9402396	0.0586837	1.0000000	0.2365407	0.9978327	0.9578237	0.7404706	0.3709929	0.5191271	0.5672112	0.6526208	0.7780976	0.6216380	0.2643555	0.0014656	0.3111523	0.9133253	0.1330978	0.4201099	0.2874946	0.7569769	0.4301016	0.0200478	0.0691226	0.9987143	0.9564890	0.1813228	0.7825551	0.1819755	0.9992687	0.8318999	0.8255936	0.2523480	0.4299540	0.3626435	0.9538591	0.1131019	0.0039814	0.9965141	0.8050996	0.3712709	1.0000000	0.7658200	0.9769829	0.0368582	0.7901778	0.0091320	0.9192929	0.6036693	0.1824954	0.9999994	0.8225809	0.9687628
0.0000000	0.0030452	0.8491794	0.0000000	0.0000003	0.1861120	0.9337686	0.7558489	0.8473460	0.1883479	0.7904936	0.7315890	0.6259284	0.4602814	0.0001789	0.0973408	0.9634026	0.0321645	0.3557628	0.2988715	0.6032586	0.7017144	0.5928504	0.1894040	0.9033003	0.1988476	0.4179389	0.1383767	0.6868289	0.4234972	0.5571251	0.0000194	0.2049911	0.5793518	0.6307877	0.1342762	1.0000000	1.0000000	0.0000001	0.0033580	0.0299153	0.8280093	0.0682139	0.4353080	0.4130827	0.9908650	0.1743513	0.8841235	0.1555317	1.0000000	0.9991573	0.6383088	0.1462571	0.6304676	0.3201079	0.3276832	0.8692199	0.4416872	0.6181488	0.9083575	0.3541034	0.2294832	0.2221172	0.9999810	0.0406375	0.0333424	0.5613430	0.3869917	0.1577921	0.0428670	0.2197970	0.6371699	0.6954777	0.4895102	0.7149175	0.0231900	0.9561684	0.3000888	0.3325474	0.3255906	0.9591878	0.6223874	0.6879597	0.5833174	0.2426408	0.8191861	0.8852703	0.9420001	0.9996164	0.6606666	0.9386229	0.7538413	0.6901338	0.7173686	0.1994282	0.4974475	0.3715368	0.9877810	0.8968745	0.1352858
0.7605029	0.7778147	0.7759311	0.9996927	0.6254115	0.2978971	0.7045554	0.6247694	0.7455016	0.2028847	0.9347364	0.4272249	0.4935151	0.6898792	0.3281571	0.3414708	0.2357601	0.2330385	0.1811153	0.2594916	0.2038144	0.3791272	0.0915073	0.5661990	0.0027968	0.9516068	0.0574095	0.3058873	0.5704279	0.9796003	0.0001545	0.0188995	0.3276039	0.3927760	0.2682439	0.2463411	0.7564029	0.2013906	0.5524613	0.8101608	0.3882723	0.9947892	0.0017418	0.7063570	0.1883672	0.9999995	0.0049546	0.9015574	0.2814427	1.0000000	0.4439047	0.9099671	0.9400490	0.7335493	0.6043015	0.6467366	0.7864315	0.6368243	0.7269457	0.9578322	0.9091120	0.0135561	0.1232273	0.9999381	0.0262628	0.0171016	0.7576531	0.6563376	0.7534590	0.1539819	0.0154712	0.9782955	0.7478082	0.5079367	0.4074107	0.0024884	0.8040457	0.0434397	0.7347202	0.7180250	0.2452414	0.6778497	0.6903023	0.0929883	0.0172877	0.4784959	0.5810763	0.9808574	0.9788112	0.7305865	0.4972401	0.5791937	0.4820130	0.3378584	0.7475784	0.4583494	0.3135752	0.9793322	0.8386491	0.3769015
0.9999990	0.0321334	0.8277284	0.9792046	0.2274804	0.4057876	0.9441866	0.3359957	0.8566593	0.2241686	0.9067397	0.7135229	0.6539356	0.2878468	0.1761655	0.1099229	0.8403983	0.0038327	0.3011235	0.0024304	0.0389205	0.6543369	0.0875451	0.5184169	0.0027030	0.9366361	0.0360660	0.1798559	0.9069669	0.9289954	0.1716629	0.4151513	0.0592543	0.3573927	0.3191987	0.2189598	0.5449259	0.6644041	0.3133347	0.4649560	0.3344112	0.7853208	0.0589946	0.8162825	0.1842139	0.4942123	0.1150636	0.9002378	0.1011834	0.9731964	0.3051229	0.9969449	0.9325447	0.6900235	0.5409737	0.5595992	0.9841575	0.3481910	0.9250822	0.4115959	0.3449229	0.0007559	0.5703494	0.9010897	0.0768687	0.2742763	0.5488799	0.7348731	0.5388589	0.2833410	0.0501685	0.9115359	0.9993713	0.3438065	0.9999159	0.2223990	0.6236529	0.0657301	0.6716455	0.6292539	0.3027808	0.3740705	0.4389521	0.2945233	0.0039924	0.6943039	0.9127573	0.9134255	0.9999862	0.8689979	0.9154316	0.0890996	0.2944130	0.0555127	0.8819978	0.1981435	0.0006717	0.7934985	0.9344149	0.8801109
0.5557335	0.8629569	0.9657823	0.8847852	0.2815723	0.9576167	0.8434274	0.3738748	0.8510702	0.1622883	0.9996915	0.8884636	0.7554129	0.1243838	0.0024622	0.1436248	0.6618652	0.0142832	0.3550851	0.2662587	0.3401051	0.6222724	0.1389129	0.4608841	0.0296830	0.9295199	0.0861081	0.2889002	0.6081147	0.7750065	0.4062510	0.0569588	0.1718929	0.3887651	0.0614020	0.5489953	0.5023640	0.8563359	0.0964386	0.1753612	0.2677266	0.9821357	0.0584804	0.9301306	0.0278113	0.9999994	0.0655002	0.7731666	0.0440047	0.8760255	0.2589278	0.9707744	0.9499514	0.9332142	0.1728802	0.4746002	0.9219673	0.8571546	0.7534038	0.8898634	0.7399681	0.0084237	0.1064467	0.8932040	0.1385829	0.4408010	0.2997230	0.6836672	0.4504983	0.4153659	0.0598749	0.7332955	0.9986983	0.3948676	0.9316470	0.2461333	0.6671880	0.4644114	0.4184200	0.3128358	0.4081634	0.3793599	0.6500070	0.3313039	0.0048391	0.7220783	0.9983256	0.9073810	0.5400749	0.9025237	0.9434909	0.2688481	0.5900268	0.3589720	0.4343024	0.7199992	0.2693985	0.8176990	0.9493390	0.0951631
0.9904214	0.3026058	0.6533892	0.1553929	0.0000000	0.8735453	0.7464704	0.5279886	0.8884324	0.2872852	0.8382829	0.8843860	0.7443499	0.1310375	0.0000131	0.0566873	0.6163292	0.0235585	0.1881858	0.1069679	0.3388602	0.6900766	0.4817582	0.2261062	0.0040657	0.8752137	0.3660557	0.1271422	0.8632989	0.6689260	0.0684597	0.2467529	0.1140700	0.0872884	0.1613041	0.3355441	0.8648336	0.3781727	0.5906452	0.5269279	0.8407119	0.9793753	0.0007053	0.9930814	0.0397803	0.9986771	0.1398179	0.9681353	0.1084228	0.7950645	0.2934588	0.8736877	0.9343767	0.5910712	0.4082574	0.4457927	0.7666732	0.5911650	0.6389351	0.9041790	1.0000000	0.0181391	0.5524578	0.9991429	0.0268424	0.5707030	0.6445801	0.6421945	0.9643605	0.2377491	0.0019056	0.5258195	0.9993849	0.3018266	0.8911363	0.0005128	0.9336763	0.1800484	0.7704634	0.8029285	0.5420655	0.6273489	0.9855424	0.7944367	0.0210934	0.5202222	0.8109229	0.8234857	0.6707206	0.6264770	0.9914381	0.0050209	0.8621679	0.2391877	0.6526077	0.5048767	0.2316554	0.9058172	0.8742433	0.3413402
0.8701406	0.0920672	0.3946748	0.0000584	0.0130171	0.2401909	0.5703305	0.8751884	0.5985530	0.5890452	0.6287393	0.3107723	0.4397529	0.6380968	0.0366455	0.0251979	0.9599676	0.2742920	0.6015638	0.2052243	0.2381584	0.2446123	0.1063950	0.5255889	0.0301483	0.9070152	0.1816147	0.2295196	0.7739509	0.3156467	0.2461429	0.0798167	0.1984514	0.5767396	0.0702000	0.4998940	0.6243706	0.5102211	0.1388244	0.2645504	0.5646673	0.9595347	0.0479016	0.2419767	0.4280501	0.7017779	0.2147767	0.5526728	0.1590946	0.9934614	0.5924061	0.6615187	0.9563857	0.8990135	0.4410165	0.2258594	0.8112955	0.3590283	0.3420772	0.4030856	0.6768876	0.0753409	0.0864400	0.9607572	0.2875554	0.0358725	0.2168732	0.8488657	0.8322303	0.3826324	0.1210418	0.9230540	0.9971915	0.1375649	0.5486575	0.0647491	0.9266600	0.3055407	0.4921151	0.4263380	0.3371315	0.5181739	0.8014640	0.7566881	0.0051169	0.5619122	0.9998177	0.3521966	0.6910343	0.7122245	0.9682279	0.3906388	0.6226318	0.5786546	0.8558948	0.5661360	0.4611706	0.7809715	0.8175449	0.0709819
0.5293457	0.8052036	0.9910817	0.0817174	0.0398913	0.9990388	0.7063620	0.5308276	0.8361948	0.1256564	0.7934702	0.6768186	0.6192609	0.0356944	0.0276262	0.0988756	0.9451374	0.0534868	0.4740862	0.2888608	0.5028249	0.8437891	0.6461257	0.1732012	0.0032923	0.8904347	0.4519267	0.2325061	0.7233504	0.7006962	0.5500649	0.0339022	0.2876250	0.3517426	0.9920478	0.0552659	0.8057426	0.9999998	0.0001473	0.0001383	0.0026209	0.5120235	0.0583208	0.9820771	0.0607110	0.6177564	0.2051845	0.8545474	0.0724501	0.9006243	0.9023822	0.9068747	0.9646348	0.5602317	0.0000180	0.5281713	0.9999947	0.6661699	0.1480047	0.3239405	0.9897434	0.0842161	0.3548108	0.9293873	0.3804452	0.0839735	0.7586407	0.3910361	0.1057172	0.1038190	0.0555203	0.9280857	0.9984233	0.7351663	0.9102244	0.0000001	0.9393357	0.3472937	0.8997764	0.2394176	0.8218363	0.6230283	0.8137712	0.2246875	0.0084664	0.9999640	1.0000000	0.6175692	0.7604830	0.7203630	0.8148499	0.0614373	0.7092259	0.3639935	0.9992068	0.3570652	0.1998710	0.8373577	0.7501922	0.5304907
0.9198086	0.9970460	0.8884236	0.9039873	0.4920777	0.2480620	0.6769701	0.2574199	0.7750199	0.2950459	0.8307055	0.6006311	0.5366731	0.4678897	0.3278273	0.1492946	0.3897625	0.3702197	0.4112047	0.1675995	0.1766744	0.7374927	0.1020959	0.5364581	0.0042802	0.8808753	0.3773424	0.1723706	0.5899629	0.8180460	0.4780863	0.0295366	0.2462611	0.1983862	0.0741117	0.4832193	0.4842226	0.2172193	0.9141879	0.8901180	0.9965271	0.9926605	0.0583807	0.9612215	0.0860341	0.9999365	0.0218503	0.7878464	0.2693885	0.9633310	0.2419274	0.5836343	0.9569949	0.5149855	0.9753929	0.6755683	0.9844798	0.4635340	0.9254793	0.9172934	0.6343835	0.0079740	0.0457610	0.9999281	0.0107822	0.3176260	0.6123706	0.7891089	0.9368830	0.0635026	0.0224710	0.6432444	0.9874446	0.5664281	0.8602757	0.1758908	0.8666855	0.0590023	0.5406754	0.5785914	0.4556164	0.7623756	0.5236470	0.9168549	0.0281954	0.5093906	0.9480964	0.7228056	0.9998858	0.9999790	0.5370578	0.3566149	0.6820708	0.4667312	0.7058092	0.2131544	0.3292402	0.9834784	0.8927428	0.9996420
0.9822620	0.1296469	0.5958611	0.7495925	0.1201074	0.3058629	0.8003405	0.7485786	0.8194715	0.2202841	0.8597157	0.7411922	0.5590893	0.5239519	0.1190892	0.1138048	0.8116650	0.0709421	0.4989497	0.2980279	0.3147464	0.8925517	0.1722320	0.3763466	0.0011570	0.9999986	0.4140141	0.1494377	0.8022551	0.4640646	0.0481684	0.2264668	0.1211146	0.5281237	0.1207595	0.3788678	0.5780976	0.6820128	0.2423295	0.4782863	0.3644115	0.9773260	0.1101908	0.1902937	0.8275978	0.9995673	0.1128187	0.7756106	0.1448585	1.0000000	0.5528564	0.9188840	0.9791482	0.9923693	0.4487407	0.7125754	0.8921312	0.3100634	0.9353964	0.7682450	0.5318334	0.1672210	0.4623545	0.8923035	0.1984461	0.0829443	0.6087200	0.2509204	0.7359463	0.0367647	0.1432175	0.8947652	0.9883495	0.5572854	0.5961083	0.0245215	0.7822348	0.1146734	0.6595997	0.6338530	0.7305799	0.5324482	0.7378284	0.1268871	0.0044161	0.6530794	0.9940683	0.5331050	0.9996783	0.8153827	0.6991502	0.6387272	0.6607130	0.2303108	0.9995246	0.2173020	0.5719096	0.9554306	0.9427932	0.7865503
0.7918541	0.2233631	0.5429414	0.9991788	0.8932995	0.7481933	0.6311849	0.5261036	0.8797286	0.3134023	0.8144489	0.7827524	0.6326788	0.8588358	0.8573253	0.7066522	0.1636315	0.1340985	0.1470853	0.1714834	0.0748291	0.7375962	0.0857577	0.5846470	0.0024283	0.8703841	0.0297171	0.0528798	0.7781535	0.5287354	0.0457677	0.2213694	0.0671370	0.1067747	0.1247356	0.3300300	0.2063536	0.6039298	0.3600083	0.3216749	0.5383957	0.9999891	0.0007493	0.9999532	0.0044281	0.9999938	0.0524327	0.5982130	0.0392418	0.7494716	0.3154645	0.9931698	0.9819400	0.6116855	0.1166752	0.3113166	0.5295539	0.5158890	0.9393443	0.7095952	0.6908721	0.0026050	0.1057737	0.8777622	0.7495950	0.1135507	0.0560537	0.6671718	0.3533936	0.4043337	0.0007169	0.7045047	0.8283724	0.0583520	0.6474278	0.0026443	0.3924177	0.1326261	0.8015306	0.4128943	0.2903989	0.3928027	0.2103579	0.6721102	0.0164543	0.2648903	0.8569651	0.8240896	0.5935246	0.8762394	0.5696553	0.0156251	0.1838853	0.8405386	0.7448562	0.7290000	0.0638390	0.9999840	0.8994334	0.6590519
0.4440226	0.3524147	0.8534528	0.2991040	0.0000009	0.1220077	0.6324416	0.8439620	0.5866372	0.4403780	0.6482556	0.3152087	0.4416417	0.5028303	0.0002976	0.1081371	0.6612149	0.1817943	0.6167758	0.2942905	0.3601944	0.5921627	0.7101960	0.1035090	0.0034647	0.9015316	0.4775279	0.1807221	0.9038459	0.9078752	0.3568210	0.0087427	0.2857898	0.5413087	0.8943168	0.0177786	0.4932235	0.6127251	0.1327456	0.4098933	0.0080763	0.9711545	0.1015826	0.1892410	0.8317996	0.9999597	0.0659385	0.5723619	0.1022799	0.6880010	0.6785122	0.7266444	0.8325728	0.0300324	0.9281791	0.2385986	0.9999730	0.5111161	0.3403448	0.4847700	0.6987896	0.3587485	0.1045170	0.8760625	0.4243148	0.2288226	0.4426182	0.5751402	0.8159232	0.0660702	0.1005507	0.6982349	0.9997378	0.5975789	0.2954551	0.2863643	0.8807990	0.4233030	0.4394454	0.4264414	0.3291667	0.7640141	0.9974444	0.4887522	0.1253916	0.7754607	0.9518070	0.3838268	0.9980232	0.6887006	0.7446066	0.1709532	0.6569467	0.1158724	0.4715068	0.5201230	0.2045123	0.9388264	0.6199076	0.0886401
0.4886548	0.9648716	0.2307250	0.1555985	0.0000000	0.9930258	0.5651642	0.6400388	0.8655991	0.1647331	0.9952330	0.6407895	0.5708172	0.0681892	0.0000003	0.0258919	0.9914025	0.0113266	0.1512395	0.7662843	0.2351371	0.9238333	0.1483580	0.3506833	0.0286086	0.9999349	0.0824159	0.2196066	0.8696611	0.8556326	0.2325250	0.0536190	0.1527319	0.0349278	0.6521845	0.0088986	0.5245190	0.6378163	0.2179659	0.2685623	0.0067459	0.4891856	0.0027411	0.6690392	0.2632375	0.9999803	0.1029065	0.3397814	0.1151370	0.8186051	0.3564483	0.9987565	0.7253708	0.9250093	0.0375581	0.2678765	0.9962514	0.6763879	0.9518649	0.6267856	0.9753944	0.3257469	0.0698222	0.8953973	0.4047564	0.6014854	0.0370753	0.5971462	0.7524280	0.0266253	0.0774063	0.6209231	0.9991314	0.5040310	0.8102975	0.2374801	0.7866856	0.0727635	0.6883370	0.6157624	0.6499372	0.3726678	0.6410067	0.1265969	0.0698188	0.8132631	0.9083515	0.7278381	0.7207487	0.8660141	0.6123009	0.0092434	0.9397237	0.6989349	0.8682374	0.7016862	0.6754472	0.8698823	0.7476092	0.2011617
0.4799015	0.0061087	0.9999646	0.9985413	0.8442717	0.9116254	0.6073278	0.6105828	0.7992623	0.1717319	0.9278691	0.6704630	0.6233451	0.5955298	0.9332792	0.8875934	0.0128098	0.3452009	0.4603291	0.0004785	0.1271063	0.5663941	0.1972852	0.3491740	0.0005862	0.9999020	0.1146933	0.1098395	0.8806949	0.7778133	0.1379655	0.0329070	0.2424008	0.2969389	0.9206404	0.0204008	0.4575744	0.2583487	0.4394427	0.6915759	0.2365341	0.5406554	0.0745640	0.3741425	0.3961965	0.3568205	0.1367534	0.5542663	0.1108347	1.0000000	0.7309034	0.9975703	0.6731584	0.9441779	0.1335078	0.4253092	0.7351017	0.5498459	0.7999664	0.7137561	0.3168702	0.1281153	0.2137894	0.8742643	0.3261329	0.8136701	0.4605625	0.8231088	0.9698007	0.2875359	0.0263848	0.6130220	0.8749344	0.2625975	0.8712953	0.2370720	0.8316378	0.0998710	0.8406186	0.7946394	0.6137411	0.4159226	0.7841277	0.2344522	0.0412442	0.7970409	1.0000000	0.6850693	0.9920087	0.6987982	0.7882793	0.0536223	0.8442314	0.2701066	0.4519945	0.3236579	0.4728585	0.9999845	0.8583248	0.8569830
0.5987024	1.0000000	0.7255712	0.9998766	0.9231391	0.8759518	0.9447100	0.6219187	0.8944750	0.2527609	0.8733478	0.7938197	0.6527133	0.3063328	0.7738239	0.7921591	0.0463958	0.0109219	0.2987745	0.2631827	0.3019139	0.7293706	0.6590371	0.1085319	0.0026503	0.9487167	0.7885344	0.1846081	0.8913021	0.9950106	0.2851906	0.0111548	0.3684422	0.0547238	0.0981980	0.4163150	0.6208373	0.3136207	0.5855612	0.6963164	0.0458208	0.9754861	0.0598097	0.7118811	0.2055623	1.0000000	0.0024483	0.8783068	0.1068341	1.0000000	0.8114830	0.9870494	0.7598085	0.4568549	0.5645078	0.6873121	0.9871359	0.8902320	0.8809005	0.7214026	0.6891049	0.2375576	0.2450340	0.9048923	0.0582348	0.1275172	0.5221897	0.2767964	0.9837119	0.7641536	0.0003050	0.9686410	0.9813005	0.2149440	0.4957991	0.0002402	0.9137721	0.4334693	0.2946557	0.9105504	0.4464042	0.6266535	0.9714014	0.5917951	0.0136951	0.9161308	0.7627000	0.9317352	0.9998562	0.6356855	0.8298201	0.5685031	0.6863291	0.0507747	0.8881285	0.3382117	0.0761803	0.6489406	0.7190690	0.8872795
