G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0634138	0.5454632	0.0641749	0.3093038	0.7849953	0.1624817	0.0000000	0.3572564	0.1659732	0.5286077	0.2959656	0.1591293	0.0000000	0.3700561	0.0109810	0.4397470	0.2296721	0.3756862	0.6072815	0.2690206	0.1240685	0.5412028	0.4670090	0.4664545	0.3332416	0.0369266	0.1809199	0.0458143	0.0387773	0.0169593	0.0323973	0.2798517	0.5180959	0.0687474	0.6813467	0.0406468	0.5974038	0.1609878	0.1301367	0.0960915	0.5115890	0.4649361	0.5159504	0.3001175	0.3268889	0.4662257	0.6445679	0.6431168	0.4481677	0.1746991	0.4612335	0.5989502	0.1548528	0.4874486	0.3915348	0.0423189	0.7030700	0.0394740	0.0193543	0.1111787	0.0013532	0.3014125	0.2161570	0.1043338	0.4188894	0.5752943	0.1054808	0.5339264	0.0011417	0.0912094	0.5234531	0.1458151	0.0424357	0.6052097	0.2415373	0.0970171	0.4665065	0.5280151	0.5529005	0.0004617	0.8135578	0.5284466	0.0056868	0.6093033	0.4045535	0.0400299	0.4187705	0.0764031	0.6036631	0.5691203	0.3232162	0.4978260	0.3332395	0.4961877	0.4005275	0.2032911	0.4655274	0.5883679	0.3399742	0.6247490
0.0750848	0.5473631	0.0383144	0.1638114	0.7439726	0.1106467	0.0000000	0.3336203	0.2046597	0.4782410	0.3656353	0.6179924	0.2134946	0.5814055	0.0468468	0.2086595	0.3687540	0.0000000	0.4072912	0.7283879	0.1092311	0.3120125	0.6133844	0.2514272	0.4294078	0.3591229	0.2641655	0.0478789	0.0443830	0.0176513	0.0750769	0.4007392	0.6561535	0.2792169	0.2747840	0.0076234	0.5532682	0.0914725	0.1129534	0.1950544	0.5114413	0.4724147	0.2732185	0.4683805	0.5534506	0.6453794	0.5895984	0.6134509	0.5497625	0.1241508	0.5757347	0.3323440	0.4075763	0.5543515	0.4801392	0.0431477	0.3671826	0.0343587	0.0134026	0.0333881	0.0711621	0.2378769	0.1019457	0.2442204	0.3008894	0.5959999	0.1294292	0.4119331	0.1009321	0.3399827	0.4548007	0.4172271	0.1368374	0.3621116	0.3015714	0.0993424	0.5499329	0.8362500	0.5200400	0.0001186	0.6976784	0.4712871	0.0020765	0.6412794	0.2758497	0.0753168	0.0290754	0.4996317	0.7552147	0.3912404	0.2815541	0.3362428	0.4579310	0.6546892	0.1072964	0.2238639	0.5135147	0.5499743	0.2881833	0.6562526
0.2292801	0.3396963	0.0088286	0.2265651	0.7160781	0.0677048	0.0000000	0.2710981	0.1313949	0.5279366	0.4516411	0.6649323	0.1297910	0.5076976	0.0659985	0.6425904	0.3844045	0.4534026	0.4437469	0.7420911	0.0957802	0.4321599	0.7316120	0.2396742	0.4923123	0.1262852	0.2417214	0.0289426	0.0345944	0.0300253	0.0296494	0.3344996	0.6449438	0.2333646	0.2399930	0.0171922	0.6516318	0.1037217	0.1554737	0.0876929	0.5446044	0.4029717	0.0000000	0.3988116	0.4037573	0.4608642	0.6199992	0.4876935	0.6014091	0.1271015	0.6083918	0.3715039	0.1937529	0.5311160	0.3965029	0.0361699	0.4779422	0.0738241	0.0059207	0.0665782	0.0111628	0.2417911	0.1428955	0.0802295	0.1849539	0.6243748	0.3460771	0.1992867	0.0791963	0.1348841	0.4125788	0.2596822	0.1214257	0.4658958	0.3441413	0.0650118	0.6566310	0.5514224	0.4679958	0.0015723	0.6047692	0.3777898	0.0128587	0.5404241	0.3469598	0.1675475	0.4565262	0.4261448	0.7263183	0.4775731	0.3980965	0.3033991	0.3869171	0.7134792	0.2233337	0.1470481	0.5801699	0.5020342	0.3597060	0.6499400
0.0485316	0.5781114	0.0601781	0.3144884	0.6823047	0.2308148	0.0569374	0.0000000	0.1820789	0.4149561	0.4300201	0.1863715	0.0000000	0.3672963	0.0650511	0.6034714	0.2828950	0.5313752	0.5320386	0.0044779	0.1334575	0.3178601	0.5429298	0.5117379	0.4903611	0.0604350	0.2061860	0.0295474	0.0163232	0.3380289	0.0046610	0.3523815	0.4963227	0.1379405	0.7392969	0.0113288	0.6245495	0.1445709	0.1881579	0.0582987	0.5413945	0.3814691	0.4734147	0.3715261	0.3554953	0.4257895	0.4566332	0.4888814	0.4544549	0.1461006	0.6425900	0.3708024	0.2450829	0.3972896	0.3953443	0.0354580	0.5540269	0.0016560	0.0129269	0.0804466	0.0008997	0.1108278	0.1850523	0.4229217	0.4354578	0.6274012	0.1273861	0.4666973	0.0001459	0.0813329	0.5937815	0.2668435	0.1012551	0.5663705	0.2706554	0.0685183	0.4701541	0.3119449	0.5618576	0.0019239	0.6474193	0.4648732	0.0000624	0.6112884	0.3630756	0.0410848	0.4832569	0.0103469	0.5522012	0.4621077	0.3290052	0.3273975	0.4045253	0.4968133	0.3669976	0.0940949	0.5096783	0.4907511	0.2415899	0.6830557
0.0799518	0.5222001	0.0771421	0.3303268	0.7241833	0.2099087	0.0006435	0.3406674	0.1855378	0.4508514	0.3911559	0.1993220	0.0000000	0.4558315	0.0237130	0.4148032	0.3700505	0.4100687	0.5677405	0.2913600	0.1151255	0.3240032	0.4309564	0.3362042	0.4428112	0.0212177	0.3516738	0.0300274	0.0168568	0.0045055	0.0103658	0.0000000	0.5578635	0.0941165	0.6837280	0.0106851	0.7184350	0.1077528	0.1467448	0.0512125	0.4476661	0.4836883	0.6405354	0.3208740	0.4793839	0.5364688	0.6380334	0.5730316	0.3417220	0.1233972	0.7277573	0.4398375	0.2344872	0.3607761	0.4028693	0.0224705	0.5808916	0.2656450	0.0530697	0.1690927	0.0023618	0.1411910	0.2057168	0.0390895	0.2014905	0.5161766	0.1668663	0.5745147	0.0146607	0.0658024	0.4620391	0.1794722	0.1303779	0.5818183	0.2218959	0.0917944	0.3164092	0.3321368	0.5501039	0.0007295	0.6864544	0.4531310	0.0117742	0.6044849	0.2671488	0.0107061	0.4582376	0.0581216	0.6956791	0.4019774	0.3568785	0.3309674	0.4183537	0.5682422	0.3799300	0.1493084	0.5804856	0.6975271	0.2672595	0.6761625
0.0530936	0.4427157	0.0841567	0.2948464	0.0547879	0.1898251	0.0007840	0.3308985	0.2033968	0.3551396	0.6579609	0.1506066	0.0000000	0.3951538	0.0255553	0.6349367	0.3135547	0.4081747	0.5190760	0.2285215	0.1735470	0.4494728	0.4700956	0.4926054	0.3853389	0.0497145	0.3308865	0.0182399	0.0291408	0.0231324	0.0046250	0.2974317	0.5007333	0.0738173	0.5904754	0.0649344	0.6700861	0.1693072	0.2093267	0.0544809	0.4461104	0.4960897	0.4673317	0.4984904	0.0979454	0.0592933	0.0000000	0.6141890	0.7113286	0.1644258	0.5093236	0.4543345	0.3208649	0.4679361	0.5777687	0.0275871	0.5777800	0.0971793	0.0152919	0.3042188	0.0010703	0.1084228	0.2280331	0.0415222	0.5885882	0.7525430	0.1966930	0.4109887	0.0052766	0.0010432	0.5991642	0.2253421	0.2237849	0.6497436	0.1697000	0.0705028	0.4852541	0.1938943	0.5520574	0.0035465	0.5894607	0.4374798	0.0172425	0.4225977	0.2773419	0.0435899	0.4170851	0.0159770	0.7277251	0.4989170	0.3521250	0.0550317	0.3808443	0.6281227	0.2958807	0.0219517	0.5658962	0.4563967	0.3223891	0.2684736
0.2268309	0.2438381	0.0257520	0.2674651	0.7125566	0.0874656	0.0215395	0.4224541	0.1845849	0.5810846	0.4174779	0.6206316	0.0973436	0.5019971	0.0349509	0.2592948	0.2427664	0.0000000	0.5542221	0.2686672	0.0971945	0.5053536	0.5875764	0.1514062	0.3324519	0.2137309	0.2494761	0.0578089	0.0265932	0.0331422	0.0271432	0.4919736	0.5077338	0.2467787	0.2883201	0.0090378	0.6191923	0.1729107	0.1922150	0.1275028	0.4445816	0.4137045	0.0000000	0.3912463	0.5120018	0.6403976	0.5587070	0.5663088	0.4838300	0.1373864	0.6496511	0.3493891	0.4437968	0.4621169	0.3901343	0.0542802	0.3453947	0.0466760	0.0004756	0.0537180	0.0068321	0.2643923	0.1692658	0.1798587	0.3890606	0.5403670	0.3441581	0.2240750	0.3231592	0.2372734	0.5499963	0.2069600	0.0932910	0.4101527	0.2300586	0.0915429	0.6164925	0.5379838	0.5293027	0.0028585	0.7131701	0.4471720	0.0408550	0.4051069	0.2650469	0.1432625	0.0118126	0.0803874	0.5728911	0.4834422	0.3651464	0.3149590	0.4056793	0.6402776	0.1814781	0.1862870	0.4893741	0.4706691	0.2717553	0.5844385
0.0527371	0.4493465	0.0875964	0.2768574	0.7672023	0.0822437	0.0191341	0.3030083	0.2719528	0.5383809	0.3156642	0.6472602	0.2495983	0.5115488	0.0205103	0.5439122	0.2922117	0.4189109	0.3964789	0.6987049	0.0659980	0.4510955	0.7177049	0.2338747	0.4701309	0.2541018	0.2977308	0.0000000	0.0582207	0.0027346	0.0326277	0.4093679	0.6982101	0.2883006	0.2613403	0.0104287	0.5121983	0.1404951	0.1640607	0.1161928	0.5072564	0.4935752	0.1361587	0.5923434	0.0491690	0.0000000	0.5080610	0.6470539	0.7661825	0.0955758	0.6264044	0.4181835	0.3060908	0.7312650	0.3841438	0.1377873	0.4981932	0.0213327	0.0015734	0.3649302	0.0088605	0.1872062	0.1049674	0.0344823	0.4353397	0.7340069	0.3901898	0.4560179	0.2684421	0.0008865	0.5679595	0.1993984	0.2361341	0.5854553	0.3293506	0.0654126	0.5497555	0.7521519	0.4017650	0.0048027	0.7195931	0.4060633	0.0161976	0.7278082	0.3385369	0.1861341	0.4601929	0.4273218	0.6497492	0.4692176	0.3270741	0.4109867	0.6875821	0.6692100	0.1010905	0.0183879	0.5689086	0.4772272	0.2748436	0.2285008
0.0648287	0.3524258	0.0353695	0.1473191	0.6938806	0.0777158	0.0149005	0.3503571	0.1900641	0.6054470	0.3220253	0.6536921	0.2035642	0.6405198	0.0097611	0.5417286	0.2764991	0.5510383	0.4786867	0.6497907	0.0935844	0.4161328	0.7441014	0.2175641	0.3502758	0.2456889	0.3555295	0.0322371	0.0422726	0.0000000	0.0740568	0.0000000	0.7650304	0.2595004	0.2344166	0.0055848	0.4853811	0.1771141	0.1292143	0.1330611	0.4840628	0.4113180	0.2154312	0.4013199	0.6312309	0.6884245	0.5915746	0.5668138	0.6011001	0.1181201	0.5168628	0.3494538	0.0868746	0.4296587	0.3387748	0.0368982	0.6201344	0.3557733	0.0000000	0.0391767	0.1359599	0.2282525	0.1330724	0.1487418	0.0481036	0.5868894	0.1599827	0.3693932	0.3492227	0.0762903	0.4831852	0.4881113	0.1503844	0.3734683	0.3526703	0.0601151	0.5382460	0.6384766	0.5782213	0.0014379	0.6093394	0.4447472	0.0175794	0.5091267	0.3097456	0.0484402	0.4858552	0.5005091	0.5465407	0.5293379	0.3046351	0.4052259	0.5224100	0.6104972	0.0937256	0.1414291	0.7869042	0.4560896	0.3434500	0.7605485
0.3260941	0.1588028	0.1179844	0.3331314	0.1421460	0.1426891	0.0019388	0.2736418	0.1965200	0.6353285	0.6846531	0.6292078	0.2435215	0.4246586	0.0684184	0.6090218	0.3287621	0.4839711	0.4863085	0.7482289	0.1145168	0.3804153	0.5938494	0.2612815	0.2613731	0.2339181	0.3034023	0.0279322	0.0579222	0.0067783	0.0571955	0.3631411	0.7916965	0.3047146	0.1785786	0.0061168	0.5440231	0.1414225	0.1652939	0.1353882	0.4308177	0.4535066	0.0000000	0.3471897	0.6398099	0.5525457	0.0000000	0.4974828	0.6454934	0.2957588	0.5479220	0.4599086	0.3796072	0.5295161	0.4241420	0.0774658	0.6201959	0.0913673	0.0004003	0.0317173	0.0488623	0.1949312	0.1527222	0.1166131	0.1563143	0.5670492	0.4528184	0.1953558	0.3730838	0.0912030	0.3264144	0.1903053	0.1102043	0.5279964	0.3157688	0.0785074	0.5354940	0.5594375	0.3842319	0.0181231	0.6551044	0.4787094	0.0538604	0.5292826	0.2775213	0.2018112	0.4141697	0.3766540	0.7070427	0.4639964	0.3849681	0.0436736	0.4934454	0.7013995	0.0794405	0.1335879	0.5482953	0.4403985	0.2845520	0.6662995
0.3350880	0.0000000	0.0743205	0.1309748	0.6220699	0.0851339	0.0208030	0.6501657	0.7985659	0.0000000	0.3452149	0.6467512	0.0808852	0.4931888	0.0511350	0.5518216	0.2787161	0.5474424	0.4901400	0.7727266	0.0724646	0.3503909	0.6312558	0.1640823	0.4887008	0.1585999	0.3075628	0.0444300	0.0477032	0.1257992	0.0345281	0.3225106	0.7638234	0.2071195	0.3286289	0.0134271	0.5972225	0.1528082	0.1769112	0.1644735	0.4472083	0.3752738	0.1951725	0.2946439	0.5830816	0.5484101	0.6196850	0.4540750	0.5993631	0.2668543	0.6397723	0.4325551	0.3096810	0.5883434	0.6711545	0.0187459	0.2206445	0.0367552	0.0010687	0.1302608	0.0241732	0.2578474	0.1095370	0.3395218	0.2349654	0.5587732	0.1290257	0.3497487	0.0364266	0.1870849	0.0294677	0.4594304	0.1201307	0.4071574	0.3700274	0.1439477	0.6205535	0.6916600	0.5493929	0.2350759	0.8750788	0.4465057	0.5622329	0.5605548	0.3658216	0.0765256	0.0549777	0.0954835	0.6813622	0.5293854	0.2632812	0.3415558	0.4120965	0.8064412	0.1425612	0.2690299	0.7652225	0.4701679	0.2797565	0.5996663
0.3326968	0.0000000	0.0395820	0.1832993	0.6103572	0.1384947	0.0089511	0.2973543	0.1459892	0.4847089	0.3683626	0.6457683	0.2048321	0.4819973	0.0214052	0.5925101	0.3404214	0.5847580	0.6621211	0.0023647	0.0038454	0.0000000	0.6477276	0.1861906	0.3918736	0.3752407	0.2852856	0.0205093	0.0328254	0.0113992	0.0716394	0.4066697	0.6968557	0.4371675	0.2456444	0.0013010	0.5099036	0.1538503	0.1591179	0.0872873	0.5738235	0.3781513	0.2613724	0.3645684	0.6293283	0.6053119	0.7787362	0.5822163	0.3600054	0.2168576	0.4631905	0.3778076	0.2032577	0.4255718	0.7342590	0.0332719	0.4277081	0.0487707	0.0007718	0.0394046	0.0358692	0.1384499	0.2283775	0.1059672	0.3051504	0.4706433	0.2997180	0.3098738	0.1059753	0.1362550	0.0477705	0.2706454	0.0406846	0.4014500	0.3614958	0.0597588	0.4302647	0.3615819	0.4338942	0.2868392	0.6587689	0.4640513	0.3616266	0.5500156	0.4946289	0.1020384	0.4949051	0.1327298	0.4827439	0.6441048	0.2866785	0.4058503	0.3966796	0.6585758	0.1286432	0.4459517	0.6040271	0.6079595	0.2388420	0.6455211
0.3810903	0.0000000	0.0429121	0.0870294	0.6310310	0.0335561	0.0160583	0.6684619	0.3407800	0.2448921	0.3592715	0.6969729	0.5256055	0.4001218	0.0230767	0.4992388	0.4201193	0.5999734	0.7033701	0.6690256	0.0336234	0.6422553	0.3533791	0.2176789	0.0613068	0.6173049	0.6481274	0.4790315	0.6012683	0.0343823	0.3623810	0.3397419	0.5551802	0.9679446	0.0858054	0.2441114	0.0000000	0.4403884	0.3874595	0.4402967	0.4615988	0.3410527	0.3584278	0.2196548	0.5812465	0.6482639	0.6504139	0.5659802	0.3261008	0.5642943	0.5776056	0.4188572	0.4543859	0.7214168	0.6553037	0.1497483	0.5684397	0.1183743	0.0002066	0.0576922	0.3548881	0.2074566	0.0834020	0.1035124	0.2472408	0.5192742	0.2514736	0.2148019	0.1062367	0.0483084	0.4122898	0.7075505	0.0081711	0.1111599	0.4953221	0.0057626	0.6636436	0.5309356	0.1064698	0.2666637	0.6762584	0.5117587	0.3958588	0.4732325	0.1396992	0.1657159	0.4819210	0.3356838	0.3669183	0.3173975	0.2833831	0.3555296	0.4227037	0.6383588	0.4229364	0.4437086	0.6226063	0.4352144	0.4910842	0.6791451
0.3900081	0.0000000	0.0714696	0.2433149	0.1577990	0.0849630	0.0050288	0.2679886	0.1686481	0.5573345	0.7772998	0.5741446	0.1374826	0.5418365	0.0241700	0.6109615	0.3140727	0.5331689	0.4582731	0.6203626	0.0774454	0.3731962	0.7354686	0.1745922	0.3595076	0.2135912	0.2317889	0.0130170	0.0336451	0.0280033	0.0437217	0.3216311	0.9055785	0.3139158	0.3277943	0.0057411	0.6312585	0.1453831	0.0927680	0.1201563	0.4271716	0.4650843	0.2994910	0.4271672	0.4611408	0.4251599	0.0000000	0.4804570	0.8101432	0.1036358	0.7324830	0.3118788	0.3391951	0.5192117	0.5621235	0.0486958	0.3797214	0.0528557	0.0004079	0.0727047	0.0178228	0.2172074	0.0851479	0.0902570	0.2677475	0.5997805	0.0612442	0.2133036	0.3149093	0.1368047	0.0504882	0.5897761	0.1287573	0.2932276	0.3133613	0.0480043	0.5656859	0.6358034	0.3363526	0.2605007	0.7987424	0.3960623	0.3749313	0.4242510	0.4338563	0.1271076	0.4603678	0.1461697	0.8278766	0.4585529	0.2097273	0.0425112	0.3647281	0.6755215	0.1907133	0.4343922	0.6620865	0.4433400	0.3052502	0.7513530
0.0226394	0.6298330	0.0000000	0.2556017	0.5516957	0.1639122	0.0005626	0.3751791	0.2363917	0.4672585	0.4140854	0.2598538	0.0000000	0.4138063	0.0357478	0.3546774	0.2759270	0.3766860	0.2994936	0.1643595	0.0997826	0.3383721	0.4156412	0.5018972	0.4268401	0.0273862	0.2271224	0.0248515	0.0437154	0.0335002	0.0094409	0.2651545	0.4668566	0.0435360	0.6669594	0.0196134	0.6090056	0.1414492	0.0875753	0.0682552	0.4342568	0.3705679	0.5646388	0.3753199	0.3308411	0.3807368	0.5006413	0.5800180	0.5674736	0.1794004	0.6686882	0.5737524	0.0932734	0.5671286	0.3465762	0.0523669	0.5671593	0.0464491	0.0253585	0.0990192	0.0027296	0.2145064	0.2353916	0.0679322	0.3965157	0.5560017	0.1295571	0.5231474	0.0017935	0.1205756	0.3570304	0.1735783	0.1137623	0.5309788	0.2746012	0.0587803	0.4195334	0.3455987	0.3965197	0.0014254	0.6535382	0.5194902	0.0054241	0.5144780	0.3235872	0.0016448	0.5330588	0.0320931	0.6328561	0.4320217	0.2904192	0.3682537	0.2921055	0.6418198	0.2407802	0.0978710	0.4769548	0.7311129	0.3630539	0.6325816
0.1154509	0.3668304	0.0201904	0.2541031	0.7528153	0.0682384	0.0000000	0.2961008	0.1981237	0.6210229	0.2820048	0.7253586	0.1611884	0.5856426	0.0101835	0.5311172	0.2656063	0.3742539	0.4161384	0.6592294	0.1109614	0.3705076	0.6622708	0.2223143	0.3354988	0.3172983	0.3009525	0.0225508	0.0600829	0.0000000	0.1548765	0.4579990	0.6594448	0.4748291	0.2825380	0.0037224	0.6161511	0.1850522	0.1393926	0.0881855	0.4899237	0.3389533	0.1693432	0.2874878	0.6621452	0.6130825	0.6167553	0.6071696	0.7058320	0.0932852	0.5344181	0.3803486	0.1574044	0.4388175	0.3940878	0.0442182	0.4176062	0.0271067	0.0007652	0.0314383	0.1075680	0.1781110	0.1497253	0.2084337	0.0992688	0.4792314	0.1013051	0.5232795	0.2114785	0.2760710	0.4634541	0.6708605	0.1802579	0.4985414	0.3566419	0.0883729	0.5008222	0.7539419	0.5468231	0.0031728	0.6344244	0.4655775	0.0188284	0.5863984	0.2727885	0.0722351	0.5189770	0.5196392	0.5978057	0.5338085	0.3594915	0.3298560	0.4136987	0.6507408	0.1053989	0.1624439	0.6620906	0.4559717	0.2068942	0.7570064
0.1683461	0.2495031	0.0185555	0.1596325	0.7561041	0.0447894	0.0050157	0.2701419	0.1795252	0.5474943	0.3081591	0.5272065	0.5068569	0.0000000	0.0209222	0.5167056	0.2302006	0.4097715	0.4612071	0.7029916	0.0522995	0.4340321	0.6543724	0.1973476	0.4231740	0.3129453	0.2163019	0.0254359	0.0000000	0.0302656	0.0766516	0.4336196	0.7311387	0.3454502	0.2590529	0.0017890	0.6011271	0.1053297	0.1581162	0.1723674	0.5274546	0.4806654	0.2337912	0.3767014	0.3568171	0.4184484	0.7543143	0.5332445	0.5537849	0.1561944	0.4892884	0.2779868	0.3163137	0.5620443	0.4375975	0.3870973	0.4072266	0.0373648	0.0032298	0.0601078	0.0724027	0.2505582	0.1297866	0.1042465	0.2536660	0.6228384	0.5165475	0.5373900	0.2422948	0.0412780	0.4971628	0.1884795	0.0026987	0.2700181	0.3267780	0.0462345	0.6200279	0.7945204	0.2767465	0.0001914	0.6356594	0.4310453	0.0296543	0.4798544	0.3981464	0.1260327	0.5087615	0.5133126	0.7128482	0.4019346	0.3168855	0.3778438	0.5391153	0.6190305	0.0657467	0.2019504	0.7203842	0.4893526	0.4110336	0.7304776
0.3763324	0.0398789	0.0407685	0.1877924	0.6819312	0.1144642	0.0003023	0.2561516	0.1888322	0.5664034	0.3845033	0.5326537	0.5618776	0.0000000	0.0102332	0.5160875	0.3015474	0.4540418	0.4618539	0.5835682	0.0501355	0.4945914	0.6052428	0.2823761	0.4579997	0.2753425	0.3232482	0.0117933	0.0904782	0.0218280	0.1109338	0.3750577	0.6864307	0.3001334	0.2939160	0.0017599	0.6709824	0.1798270	0.0969226	0.1113131	0.5428445	0.0000000	0.2620820	0.0605525	0.3754358	0.4258736	0.6507256	0.5583968	0.7713236	0.1416369	0.6496327	0.3224316	0.3685378	0.4585572	0.6249637	0.2157531	0.4020190	0.0480407	0.0018813	0.0693628	0.0284623	0.2594523	0.1605835	0.0702383	0.2849714	0.4050197	0.5551744	0.2816114	0.2105484	0.0305004	0.5557185	0.3600921	0.0070761	0.1296411	0.3871595	0.0369144	0.6563604	0.5957199	0.3362147	0.1122892	0.7526741	0.3363070	0.0837746	0.4427062	0.4122719	0.0204705	0.4783722	0.3026768	0.6176502	0.0684239	0.3025661	0.3982284	0.5699597	0.7561716	0.0846420	0.7200665	0.6871243	0.7429843	0.5523856	0.5181041
0.1526819	0.2615386	0.0413872	0.2647141	0.7991187	0.0456100	0.0018231	0.4339882	0.2463129	0.5383418	0.3376765	0.6638252	0.5518149	0.0000000	0.0123934	0.4508394	0.3253153	0.5534525	0.4536239	0.6830306	0.1128875	0.4340402	0.6819939	0.1623296	0.3763447	0.3474216	0.2655338	0.0140738	0.1255816	0.0126433	0.0660166	0.4667766	0.8261682	0.3953033	0.2817972	0.0046583	0.6128624	0.1164000	0.1307598	0.1414626	0.4415403	0.3868724	0.3038529	0.0000000	0.3292343	0.3671320	0.6321137	0.6244279	0.5864986	0.1696574	0.5243969	0.3444601	0.1871337	0.5169196	0.5395089	0.1684049	0.3329128	0.0799738	0.0003954	0.0819459	0.1302557	0.3668311	0.0931474	0.0940355	0.3738618	0.4693055	0.4886797	0.5025274	0.2025556	0.0695871	0.7049778	0.1469497	0.0056853	0.1942701	0.3611955	0.0967869	0.5981116	0.5857872	0.1665715	0.0041271	0.7239935	0.4305390	0.0016205	0.5834182	0.4022539	0.0119178	0.5416319	0.5230936	0.7891296	0.4647712	0.3093342	0.3384715	0.3569326	0.6075991	0.0766980	0.4514864	0.6984811	0.4593836	0.4911120	0.6392832
0.2171233	0.1313833	0.0281318	0.1574783	0.6890380	0.0963867	0.0085897	0.2896979	0.1541515	0.5597691	0.3491935	0.5567186	0.4413642	0.0000000	0.0368907	0.4787021	0.3849179	0.4428556	0.3299483	0.6109573	0.0510946	0.3787561	0.6244789	0.2362182	0.4706806	0.2892806	0.1996541	0.0259803	0.1230006	0.0040925	0.0523331	0.4033678	0.7494450	0.3798326	0.3005849	0.0093941	0.5816287	0.1257182	0.1684183	0.1436262	0.5614940	0.3857642	0.1859246	0.4784274	0.0505953	0.0000000	0.7174868	0.6612437	0.6334304	0.1986397	0.4307808	0.4512822	0.2364012	0.6758883	0.3670818	0.6583306	0.5319140	0.0518640	0.0037638	0.2454325	0.0345647	0.2200373	0.1331208	0.0277463	0.3926354	0.6804826	0.4597874	0.4588427	0.4715772	0.0070005	0.6613047	0.2013475	0.2543934	0.2957003	0.4769435	0.1093764	0.5821481	0.6383539	0.0658003	0.0002468	0.6888324	0.5223361	0.0059967	0.3801858	0.3945984	0.2451177	0.5063123	0.4412023	0.6436593	0.4617668	0.3644740	0.3608339	0.7141582	0.7101739	0.0871229	0.0613153	0.6780488	0.5310659	0.3653235	0.3449524
0.0900898	0.5077889	0.0296784	0.2174621	0.6576727	0.0479363	0.0018765	0.3168423	0.1350082	0.5770365	0.3269126	0.6599863	0.1729315	0.4983785	0.0190741	0.0000000	0.3444128	0.4918447	0.4066148	0.6333568	0.0961747	0.3958978	0.8183829	0.2185607	0.5832400	0.2414864	0.2003024	0.0137458	0.0433529	0.0076651	0.1415314	0.0000000	0.7013462	0.3720868	0.2493959	0.0008432	0.6537656	0.1467199	0.1097184	0.1783752	0.4653512	0.3888837	0.1998457	0.3180630	0.5763290	0.7228527	0.7494241	0.5183750	0.5941755	0.1216388	0.5725919	0.3341528	0.3785641	0.4996893	0.2772151	0.0417600	0.6346366	0.2873366	0.0003572	0.0311511	0.1058021	0.2046763	0.1412679	0.3068414	0.0473807	0.5631366	0.0929822	0.5034132	0.2120163	0.1573584	0.5062029	0.5168941	0.1515391	0.4514262	0.4281155	0.0440065	0.4877675	0.7559380	0.5394290	0.0025585	0.7547321	0.4580684	0.0162350	0.6092505	0.2469026	0.0875825	0.4147135	0.5450231	0.6981658	0.5234666	0.3542883	0.4391897	0.4816819	0.6927124	0.0873612	0.2316110	0.6095644	0.6072636	0.3359583	0.5641556
0.1069160	0.3282387	0.0260257	0.1465478	0.7017361	0.0646143	0.0081511	0.3287779	0.2080429	0.6833491	0.2831082	0.7505759	0.2568862	0.4308917	0.0404087	0.1239745	0.3708107	0.0000000	0.5602020	0.5980934	0.0442554	0.4450258	0.7046437	0.1568233	0.3526542	0.3070823	0.1991949	0.0134487	0.0612849	0.0000000	0.0924706	0.4287683	0.6095530	0.4673121	0.1867417	0.0042999	0.5346315	0.1273378	0.1901946	0.1785066	0.4360153	0.5283032	0.1919081	0.3539481	0.6279921	0.8115890	0.7388922	0.4472016	0.6839561	0.1915103	0.5953480	0.4174741	0.3019396	0.4539489	0.4365614	0.0521634	0.2897755	0.0683535	0.0062101	0.0577569	0.0622192	0.3157036	0.1526471	0.2451336	0.3068665	0.4803484	0.1068495	0.5968718	0.0996240	0.3853819	0.5109951	0.5278473	0.1139886	0.4564005	0.3561412	0.0627046	0.5599424	0.6924632	0.4950662	0.0006282	0.6868965	0.3863258	0.0168261	0.5675606	0.3556899	0.0703951	0.0217709	0.4349070	0.6663916	0.4292212	0.3494131	0.4672838	0.4161141	0.5836583	0.0798795	0.1758463	0.5563136	0.4591623	0.2817220	0.6776697
