G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.8779969	0.0427543	0.2812584	0.2758337	0.4689747	0.0267246	0.4967360	0.9976544	0.0528053	0.3244001	0.0000000	0.0179724	0.9999966	0.0237937	0.6243374	0.8126590	0.4611542	0.0000000	0.5275187	0.0014670	0.0338432	0.1669689	0.3964726	1.0000000	0.2835995	0.6649756	0.5332988	0.9570170	0.6927428	0.6717861	0.1888833	0.9999921	0.1019717	0.7265319	0.1747162	0.9536166	0.4657740	0.1548556	0.9825772	0.2601589	0.6026868	0.9905617	0.2926743	0.6364166	0.3192133	0.6047758	1.0000000	0.5798670	0.1857719	0.5412304	0.6300348	0.7166528	0.7776692	0.7558135	0.3873910	0.2284275	0.7986226	0.4907092	0.1589584	0.3263521	0.4581228	0.0054870	0.2812272	0.6145657	0.4370993	0.9993254	0.9271779	0.9977130	0.7399018	0.5721013	0.0599212	0.5816743	0.4352462	0.4197087	0.4507311	0.3923837	0.5116323	0.8111165	0.7118908	0.2297226	0.9946307	0.3534321	0.5397884	0.0463491	0.1529178	0.4344273	0.9401557	0.5826712	0.4218331	0.6053502	0.2310787	0.0850935	0.9999984	0.8515812	0.5308538	0.6643668	0.0012535	0.4489285	0.6918844
0.0061295	0.8799695	0.0427543	0.2812584	0.2761460	0.4664750	0.0267278	0.4967364	0.9976535	0.0528157	0.3243398	0.0000000	0.0179724	0.9999966	0.0237937	0.6238268	0.8125334	0.4611906	0.1300172	0.5275188	0.0020774	0.0442210	0.2202775	0.3472845	1.0000000	0.2835995	0.6649759	0.5332999	0.9580849	0.7013990	0.6933873	0.3107622	0.6699584	0.7380503	0.0000000	0.1740263	0.9566000	0.4560670	0.1532982	0.9465343	0.2589025	0.6012555	0.9889636	0.2873873	0.6364182	0.3168607	0.6047814	1.0000000	0.5848827	0.1866802	0.5417003	0.0459850	0.4715844	0.9994860	0.3189595	0.3836483	0.2284915	0.7658920	0.4521720	0.2094395	0.3330039	0.4815997	0.0011868	0.2831083	0.4708690	0.4394322	0.9993252	0.6842264	0.9979748	0.7255702	0.5477962	0.2809242	0.4624702	0.4355619	0.3821534	0.4506501	0.7963123	0.5006797	0.8086109	0.7122305	0.2291395	0.9946285	0.3546220	0.5397751	0.5477186	0.5885652	0.1446285	0.4535714	0.5814445	0.5230905	0.6051385	0.2279401	0.5777791	0.8439080	0.6055734	0.5744452	0.5761247	0.4243467	0.4925606	0.0655099
0.0061295	1.0000000	0.0427543	0.2812584	0.2853705	0.4673767	0.0269823	0.4967719	0.9975840	0.0536074	0.3199861	0.0000000	0.0179724	0.9999966	0.0237937	0.5941235	0.8062484	0.4611946	0.1417016	0.5275279	0.0022476	0.0463204	0.1718827	0.3910201	1.0000000	0.2835976	0.6650036	0.5333887	0.9571030	0.6934203	0.6734567	0.1869628	0.9999929	0.0999230	0.7374369	0.1746165	0.9540320	0.4646049	0.1533109	0.9429418	0.2579917	0.6001531	0.9876786	0.2920314	0.6364448	0.0000000	0.6052073	1.0000000	0.5804855	0.1871674	0.5417980	0.0484776	0.7589382	0.9956064	0.5303466	0.4299758	0.2273004	0.7960574	0.4907357	0.3401821	0.3283009	0.4564588	0.0045409	0.2849463	0.5722075	0.3742632	0.9993065	0.5012465	0.9985597	0.7406101	0.5722722	0.0018980	0.6926020	0.4496500	0.4199912	0.0969621	0.3795651	0.5334414	0.8118791	0.7168604	0.2147918	0.9947527	0.3512545	0.5398099	0.0458133	0.1491016	0.4380003	0.9411108	0.5841025	0.4260298	0.5960622	0.0571224	0.0923830	0.9225021	0.8370807	0.5640016	0.6699266	0.0000026	0.4969564	0.6918839
0.0061295	0.7911842	0.0427543	0.8320039	0.3393415	0.1242242	0.0249499	0.4965111	0.9980967	0.0469242	0.3763470	0.7873300	0.0179724	0.9999966	0.0237937	0.6060197	0.9385166	0.1915458	0.1639276	0.5274598	0.0027377	0.0514064	0.1311422	0.4457801	1.0000000	0.2834703	0.6668707	0.5394265	0.9568224	0.6911901	0.6679361	0.3639795	0.7875990	0.6621628	0.0000000	0.1748188	0.9531670	0.4673129	0.1445274	0.7668487	0.0000000	0.5995336	0.9869635	0.2935031	0.6363802	0.4119685	0.6012980	1.0000000	0.5790920	0.1584419	0.5420808	0.2182117	0.5034201	0.9999108	0.2342199	0.0215442	0.0672513	0.4662441	0.4607334	0.2611673	0.3162304	0.4671119	0.0193209	0.1636482	0.0154777	0.5254873	0.9999793	0.6105028	0.9954319	0.5796199	0.6999348	0.4732287	0.5403721	0.4566668	0.5994319	0.4793742	0.8665766	0.4560373	0.8153166	0.8721874	0.5429673	0.4714273	0.3620465	0.5675636	0.5477471	0.5863937	0.1820882	0.4263336	0.6393166	0.4753655	0.6580838	0.3144287	0.8200553	0.8235300	0.5734453	0.6511522	0.5578149	0.4264458	0.2014297	0.0507063
0.0061295	1.0000000	0.0427543	0.8320039	0.3597742	0.1280740	0.0253512	0.4965692	0.9979825	0.0483143	0.3592108	0.7873146	0.0179724	0.9999966	0.0237937	0.5445681	0.9226509	0.1915597	0.1942048	0.5274724	0.0036395	0.0585882	0.1065857	0.4954030	1.0000000	0.2834603	0.6670177	0.5399042	0.9556505	0.6821352	0.6456805	0.2383699	0.9999986	0.0746886	0.7259686	0.1749805	0.9524874	0.4691786	0.1432338	0.7436465	0.0000000	0.5951490	0.9820100	0.2945337	0.6364446	0.0000000	0.6025161	1.0000000	0.5781125	0.1597279	0.5425421	0.0462565	0.7936155	0.9959125	0.5013586	0.1930484	0.0842154	0.4744944	0.4914452	0.3314812	0.3050918	0.4477231	0.0555269	0.1653675	0.1283767	0.3780505	0.9999772	0.3865457	0.9984304	0.5957877	0.7160332	0.0073912	0.7382082	0.1146312	0.6387927	0.1250028	0.4452144	0.5152455	0.8162568	0.8786498	0.5160622	0.4722815	0.3505634	0.5677984	0.3486881	0.2427184	0.5724885	0.9144210	0.6469028	0.4328530	0.6298933	0.0568737	0.3177795	0.9436767	0.8121960	0.6285916	0.6523243	0.0000028	0.1830361	0.3526764
0.0061295	0.5873279	0.0427543	0.0000000	0.5120176	0.4524774	0.0236200	0.4962987	0.9985146	0.0419989	0.7260919	0.7873863	0.0179724	0.9999966	0.0237936	0.6378726	0.7445417	0.5497064	0.0000000	0.5274214	0.0015444	0.0355690	0.2607782	0.3200064	1.0000000	0.2836772	0.6638430	0.5296675	0.9584272	0.7041654	0.7002750	0.2505275	0.9999938	0.0975871	0.4183050	0.1734638	0.9588763	0.4468447	0.1537452	0.9516296	0.2647388	0.6080186	0.9966726	0.2821676	0.6363171	0.6100557	0.5911047	1.0000000	0.5901126	0.1842002	0.5413161	0.4386772	0.7186147	0.3701811	0.5602855	0.0629603	0.0294836	0.6014788	0.4908327	0.1196898	0.2144724	0.4827912	0.0014204	0.2902985	0.3410574	0.3710145	0.9924517	0.8060965	0.9807347	0.7437892	0.4510285	0.0095968	0.0751664	0.4802260	0.4120615	0.6923909	0.8515075	0.3884646	0.8044208	0.6660174	0.2576945	0.4712261	0.3965036	0.5395319	0.3528645	0.1170381	0.0602247	0.9420583	0.6929609	0.4165976	0.8117853	0.4712547	0.0528847	1.0000000	0.7528252	0.5303561	0.5959183	0.0027013	0.4558935	0.6923794
0.0061295	0.7681686	0.0427543	0.8320039	0.3324517	0.4525979	0.0249243	0.0000001	0.9981040	0.0468338	0.3776499	0.7873310	0.0179724	0.9999966	0.0237937	0.6152292	0.9404755	0.1915301	0.1282877	0.5274590	0.0020937	0.0444364	0.1001126	0.5122251	1.0000000	0.2834709	0.6668613	0.5393958	0.9554419	0.6805506	0.6417948	0.2451198	0.9999983	0.0776690	0.6647814	0.1736211	0.9582134	0.4536325	0.0124747	0.0000003	0.2600899	0.6026040	0.9904630	0.2859468	0.6363714	0.4346156	0.6012118	1.0000000	0.5863935	0.2083414	0.5417157	0.5032884	0.7503076	0.9978833	0.4837914	0.1401926	0.0598945	0.4757063	0.4761970	0.0535057	0.2929651	0.4389107	0.0751319	0.0166623	0.1493889	0.5300164	0.9999794	0.8179238	0.9948377	0.0304517	0.6998775	0.1412039	0.0342738	0.3110339	0.8329390	0.4807066	0.5038775	0.5342581	0.7950796	0.8716567	0.5484783	0.4707220	0.3677184	0.5670350	0.3491660	0.2481149	0.5543778	0.8752270	0.6362165	0.4081952	0.6643903	0.3355275	0.2874337	0.9999939	0.8196895	0.5895985	0.7039748	0.0031716	0.5610667	0.3526615
0.0061294	0.7510641	0.0427543	0.8320050	0.3269343	0.4297325	0.0182143	0.4955443	1.0000000	0.0000000	0.3786184	0.7875862	0.0179724	0.9999966	0.0237419	0.6224315	0.9419119	0.1915287	0.1257855	0.5273300	0.0044488	0.0636923	0.0995664	0.5137499	1.0000000	0.3210868	0.3733888	0.0000000	0.9554485	0.6805930	0.6418912	0.2457873	0.9997163	0.1936702	0.6599796	0.1752263	0.9514583	0.4718584	0.1511787	0.8889532	0.2597265	0.6021689	0.9899612	0.2960081	0.6364923	0.4511829	0.4943807	1.0000000	0.5767144	0.1839023	0.5429080	0.0947156	0.8075221	0.9995497	0.4833199	0.1550613	0.0542464	0.4838323	0.4764440	0.2442294	0.2962960	0.4576373	0.0769253	0.1656101	0.1617758	0.5387781	0.9999795	0.8164859	0.9946678	0.0063697	0.7407923	0.1543811	0.2334010	0.3648892	0.6258958	0.4823175	0.5081523	0.5071814	0.8275727	0.8719730	0.5708384	0.4705818	0.3674106	0.0693186	0.3493616	0.2522244	0.3320397	0.5933767	0.6377174	0.4215078	0.6624722	0.3471029	0.2809104	0.7021706	0.8192950	0.5843357	0.6203240	0.0032802	0.5973359	0.3526600
0.0061295	0.8230730	0.0427543	0.8320039	0.3477763	0.4200079	0.0249873	0.4965164	0.9980861	0.0470557	0.3744956	0.7873286	0.0179724	0.9999966	0.0237937	0.5939817	0.9438879	0.0000000	0.2489364	0.5274610	0.0010243	0.0000000	0.2300208	0.3400924	1.0000000	0.2834694	0.6668843	0.5394712	0.9587334	0.7067594	0.7068790	0.6241565	0.9999984	0.0767340	0.7738634	0.1732274	0.9599864	0.4463518	0.1224716	0.5099372	0.2437671	0.5833983	0.9689937	0.2819944	0.6363991	0.3796040	0.6014219	1.0000000	0.5901718	0.1977113	0.5406745	0.0355014	0.5589629	0.9987693	0.5201848	0.1420741	0.0746642	0.3210674	0.4915599	0.2085632	0.3730156	0.3409305	0.0012709	0.0166621	0.1464326	0.5056352	0.9999791	0.5150288	0.9965397	0.5972855	0.7167522	0.1258200	0.3714743	0.0410159	0.6384864	0.4783018	0.4429807	0.5637648	0.8169046	0.8737947	0.5888773	0.4751315	0.3615195	0.5672512	0.3482412	0.0726530	0.5626403	0.9129575	0.6381883	0.4078003	0.6504624	0.2895185	0.3074303	0.9344116	0.8508342	0.6193165	0.6846622	0.0026508	0.2130945	0.3526761
0.0061295	0.6531700	0.0427543	0.8320040	0.2889121	0.4384213	0.0248095	0.4964908	0.9981366	0.0464280	0.3838618	0.7873354	0.0179724	0.9999966	0.0237937	0.6678015	0.9581236	0.0000000	0.2044386	0.2079545	0.7615362	0.5245189	0.2196467	0.3478077	0.4599410	0.2834738	0.6668189	0.5392580	0.9586759	0.7062715	0.7056183	0.6434466	0.9997190	0.1932791	0.7187428	0.1732883	0.9596560	0.4478844	0.1196618	0.4881707	0.2533180	0.5946309	0.9814212	0.2827810	0.6362962	0.5450113	0.0000000	1.0000000	0.5894666	0.2014235	0.6840684	0.0300930	0.8584329	0.9998086	0.0372932	0.8719731	0.0464269	0.2583554	0.4914291	0.0526618	0.3394216	0.4354048	0.0012130	0.3520307	0.1842969	0.5763186	0.9999809	0.4922674	0.9956341	0.5946245	0.7161022	0.3486520	0.2251434	0.4332514	0.6381110	0.8167050	0.4795370	0.2171791	0.7560874	0.6982489	0.6592400	0.4723120	0.3966789	0.6055342	0.3884811	0.0500847	0.3374098	0.7027250	0.6279982	0.3948015	0.8716619	0.2226971	0.2285767	0.8351490	0.8431103	0.4667157	0.6630429	0.0032858	0.7387110	0.3529126
0.0061295	0.7713321	0.0427543	0.8320039	0.3334394	0.4542428	0.0249276	0.4965078	0.9981031	0.0468456	0.3774756	0.7873309	0.0179724	0.9999966	0.0237937	0.6139782	0.9402259	0.1914852	0.0000000	0.5274591	0.0014881	0.0343277	0.0000006	0.5112123	1.0000000	0.2834708	0.6668625	0.5393998	0.9554561	0.6806864	0.6421807	0.2467566	0.9999983	0.0776844	0.6577179	0.1755522	0.9500321	0.4756087	0.1543749	0.9686642	0.2609378	0.6035844	0.9915651	0.2979953	0.6363673	0.4314717	0.6012230	1.0000000	0.5748963	0.1842572	0.5412435	0.5840825	0.4355885	0.8511151	0.7465257	0.3434066	0.0611346	0.4855035	0.4912772	0.0537589	0.2975292	0.4681898	0.5124979	0.1615019	0.1631105	0.5269452	0.9999794	0.8144578	0.9948461	0.5922793	0.7153295	0.1406440	0.3674780	0.4313845	0.6384314	0.4802957	0.5083038	0.5421845	0.8174170	0.8712403	0.5481896	0.4702167	0.3634894	0.5677363	0.3493167	0.2590360	0.5680514	0.9063795	0.6392224	0.4252221	0.6633521	0.3342999	0.2888918	0.9999940	0.8168206	0.5307979	0.6171377	0.0031489	0.5149647	0.3526765
0.0061295	0.6267320	0.0427543	0.8320040	0.2769839	0.4535392	0.0247860	0.4964874	0.9981433	0.0463446	0.3852220	0.7873363	0.0179724	0.9999966	0.0237937	0.6812048	0.9521049	0.1914998	0.0510738	0.0000000	0.7256639	0.4948745	0.0962990	0.5231593	0.4958285	0.2834744	0.6668102	0.5392297	0.9553076	0.6795387	0.6393259	0.2492405	0.9998488	0.1731119	0.6326769	0.1752700	0.9512759	0.4723308	0.1520539	0.9117274	0.2611186	0.6037960	0.9918191	0.2962361	0.6362581	0.5708287	0.0000000	1.0000000	0.5764986	0.1866536	0.6746347	0.0360089	0.9523631	0.9989588	0.1498787	0.8908607	0.0403478	0.4410363	0.4912184	0.0694222	0.3066592	0.5287023	0.0893830	0.4877602	0.7062260	0.5816947	0.9999810	0.8089197	0.9956957	0.5910811	0.7151075	0.6508492	0.2703158	0.4299852	0.6380985	0.4514385	0.5347036	0.4860623	0.7638192	0.7025466	0.6155843	0.4697150	0.4016955	0.5972139	0.3856549	0.2617164	0.3708782	0.7153196	0.6291786	0.4131532	0.8690494	0.2428715	0.2018934	0.9520077	0.8091162	0.4293972	0.6100233	0.0030946	0.6894166	0.3528397
0.0061295	0.6266981	0.0427543	0.8320040	0.2769684	0.4522187	0.0247860	0.4964874	0.9981433	0.0463443	0.3852247	0.7873363	0.0179724	0.9999966	0.0237937	0.6812320	0.9521063	0.1915218	0.1084230	0.5274548	0.0010243	0.0000000	0.0962058	0.5234460	1.0000000	0.2834744	0.6668103	0.5392297	0.9553017	0.6794893	0.6392007	0.2486427	0.9999981	0.0788377	0.6352787	0.1752247	0.9514635	0.4718504	0.1503302	0.8738123	0.2604304	0.6029914	0.9908990	0.2959722	0.6362583	0.5708640	0.0000000	1.0000000	0.5767496	0.1881781	0.5406701	0.0352311	0.5698186	0.9983863	0.4956640	0.3267873	0.0211910	0.4891799	0.4809367	0.1642291	0.2908174	0.4449629	0.0897399	0.0166628	0.1689273	0.5503756	0.9999800	0.8102318	0.9940276	0.5911726	0.7151505	0.2391918	0.1847303	0.4119909	0.6383070	0.4845691	0.5328131	0.4858368	0.8156873	0.8647779	0.6247460	0.4699785	0.4018022	0.5676198	0.3495233	0.2534664	0.5616132	0.9026609	0.6291170	0.4121503	0.7247993	0.4478045	0.2018174	0.9571194	0.8193662	0.5549592	0.6122253	0.0030937	0.1136665	0.3526764
0.0061295	1.0000000	0.0427543	0.8320039	0.3597742	0.4432616	0.0253512	0.4965692	0.9979825	0.0483143	0.3592108	0.7873146	0.0179724	0.9999966	0.0237937	0.5445682	0.9226509	0.1915597	0.1942225	0.5274724	0.0036401	0.0585928	0.0000000	0.4953622	1.0000000	0.2834603	0.6670177	0.5399042	0.9556513	0.6821422	0.6456987	0.2384630	0.9999986	0.0746905	0.7255255	0.1755363	0.9501697	0.4751690	0.1527181	0.9263242	0.2535740	0.5949376	0.9817712	0.2978167	0.6364446	0.0000000	0.6025161	1.0000000	0.5750032	0.1842854	0.5425278	0.0513495	0.5296198	0.9959107	0.5011234	0.4217938	0.0842154	0.4860351	0.4914442	0.4401340	0.3057667	0.4600825	0.5124587	0.1654171	0.1297336	0.3780519	0.9999772	0.3863134	0.9984254	0.5957619	0.7160337	0.0073939	0.7067671	0.1148645	0.6387922	0.1250007	0.4454386	0.5843914	0.8174259	0.8785617	0.5160686	0.4722816	0.3494690	0.5679948	0.3487138	0.2439433	0.5774665	0.9143533	0.6476598	0.4377930	0.6298934	0.0568735	0.3177941	0.9436716	0.8120311	0.6285378	0.6453372	0.0000028	0.5803444	0.3526764
0.0061294	0.5781724	0.0427543	0.0000000	0.5023189	0.4515997	0.0236196	0.4955443	1.0000000	0.0419977	0.7271404	0.7875862	0.0179724	0.9999966	0.0237419	0.6447986	0.7454097	0.5497298	0.0969279	0.5274214	0.0040691	0.0614106	0.2593264	0.3208863	1.0000000	0.3210873	0.3733888	0.0000000	0.9584293	0.7041825	0.7003183	0.2503418	0.9978098	0.2794276	0.4191633	0.1734014	0.9591412	0.4463125	0.1505552	0.8755868	0.2642691	0.6074717	0.9960419	0.2818842	0.6364184	0.6194269	0.4857034	1.0000000	0.5903929	0.1874950	0.5428056	0.0135056	0.7964830	0.9230614	0.2154068	0.0668620	0.0279228	0.6086332	0.4484890	0.3993569	0.2134292	0.4857667	0.0012030	0.3032468	0.3380322	0.3788810	0.9924540	0.8064892	0.9809699	0.0138662	0.4694235	0.0130182	0.0689596	0.4716280	0.4116605	0.6929501	0.8507437	0.3641572	0.8191372	0.6690856	0.2681686	0.4713683	0.3997239	0.0199695	0.3529028	0.1080891	0.0196600	0.9355228	0.6902560	0.4130382	0.7943305	0.4717186	0.0525312	0.7303096	0.7535132	0.6420441	0.5985472	0.0027456	0.5788582	0.6923681
0.0061295	0.5864660	0.0427543	0.0000000	0.5111033	0.4515766	0.0236199	0.4962987	0.9985146	0.0419988	0.7261823	0.7873863	0.0179724	0.9999966	0.0237936	0.6385228	0.7446398	0.5497299	0.0975594	0.5274214	0.0018570	0.0411302	0.2601995	0.3203562	1.0000000	0.2836772	0.6638430	0.5296675	0.9584203	0.7041078	0.7001301	0.2497837	1.0000000	0.0000000	0.4218056	0.1733890	0.9591939	0.4460765	0.1504935	0.8766267	0.2642559	0.6074563	0.9960242	0.2817402	0.6363170	0.6109217	0.5911038	1.0000000	0.5905355	0.1874007	0.5415591	0.0138356	0.7384653	0.3704045	0.2148950	0.0635903	0.0292596	0.6017721	0.4472445	0.3951863	0.2139639	0.4827162	0.0014422	0.2929032	0.3378356	0.3726611	0.9924514	0.8077301	0.9807574	0.7438445	0.4511419	0.0098276	0.0722948	0.4752354	0.4120928	0.6924391	0.8481542	0.3851480	0.8068800	0.6659985	0.2575599	0.4714282	0.3969396	0.5395334	0.3527762	0.1081628	0.1069621	0.9420871	0.6925987	0.4138973	0.8121090	0.4707441	0.0524102	1.0000000	0.7544350	0.6463498	0.5988857	0.0027047	0.5199522	0.6923702
0.0061295	0.8962239	0.0427543	0.8320040	0.0000000	0.1211559	0.0246042	0.4964612	0.9981949	0.0456934	0.3969704	0.7873433	0.0179724	0.9999966	0.0237937	0.6190561	0.9412659	0.1914993	0.0494552	0.5274493	0.0015526	0.0357410	0.0995770	0.5137007	1.0000000	0.2834790	0.6667427	0.5390102	0.9554131	0.6803481	0.6413147	0.2438531	0.9999979	0.0801733	0.6536548	0.1741247	0.9561019	0.4595023	0.0937161	0.3274422	0.0000000	0.6044228	0.9925480	0.2892120	0.6364246	0.2969441	0.6000226	1.0000000	0.5832021	0.1707652	0.5413154	0.0314156	0.7218814	0.9900091	0.7416841	0.1826452	0.0857956	0.4454495	0.4909655	0.0534724	0.2764747	0.4585537	0.0767821	0.1628857	0.1708662	0.4852950	0.9999806	0.3724266	0.9983707	0.5917153	0.7153456	0.4589320	0.6535306	0.4406121	0.6381479	0.1508999	0.5323872	0.5052682	0.8187543	0.8759004	0.5274367	0.0377403	0.3545107	0.5671772	0.3493015	0.2565492	0.5476279	0.9022787	0.6793193	0.4095453	0.5602083	0.2103906	0.0091589	0.9805829	0.8031031	0.5309492	0.6601771	0.0000042	0.1827071	0.3526766
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.0000000	0.0249243	0.0000001	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632255	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345671	0.6012119	1.0000000	0.5767540	0.1701365	0.5416914	0.5800241	0.7551687	0.9978815	0.4829839	0.1398793	0.0599093	0.4756960	0.4761654	0.2562371	0.2970140	0.4674853	0.0749902	0.0166623	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.0303111	0.6998895	0.1412596	0.2568878	0.3119321	0.8329368	0.4807029	0.5048822	0.5341101	0.7903939	0.8712033	0.5484146	0.4707217	0.3645513	0.5676456	0.3492483	0.2515767	0.5661170	0.8750818	0.6386140	0.4230224	0.6643761	0.3354923	0.2875191	0.9999939	0.8191150	0.5898203	0.6206011	0.0031713	0.5602606	0.3526615
0.0061295	0.7681733	0.0427543	0.8320039	0.3324532	0.0000000	0.0249243	0.4965074	0.9981040	0.0468339	0.3776496	0.7873310	0.0179724	0.9999966	0.0237937	0.6152268	0.9404749	0.1915301	0.1282908	0.5274590	0.0020938	0.0444374	0.1001167	0.5122175	1.0000000	0.2834709	0.6668613	0.5393958	0.9554423	0.6805532	0.6417991	0.2451266	0.9999983	0.0776691	0.6647734	0.1736227	0.9582121	0.4536326	0.0124747	0.0000007	0.2600801	0.6025990	0.9904615	0.2859488	0.6363714	0.4346126	0.6012118	1.0000000	0.5863871	0.1701368	0.5417156	0.0069752	0.7503125	0.9978834	0.4837779	0.1401877	0.0598960	0.4757049	0.4761949	0.0535069	0.2929672	0.4664986	0.0751116	0.1624825	0.1493875	0.5300154	0.9999794	0.8178906	0.9948377	0.5925543	0.7154179	0.1412034	0.2570883	0.3110424	0.6384304	0.4807064	0.5038887	0.5342512	0.8197872	0.8716555	0.5484768	0.4707221	0.3677018	0.5670521	0.3491662	0.2481017	0.5543777	0.9067823	0.6362219	0.4081945	0.6643892	0.3355227	0.2874368	0.9525297	0.8196821	0.5896069	0.7049837	0.0031716	0.5610271	0.3526765
0.0061295	0.7713643	0.0427543	0.8320039	0.3334477	0.4544046	0.0249278	0.0000001	0.9981030	0.0468461	0.3774708	0.7873309	0.0179724	0.9999966	0.0237937	0.6139254	0.9402112	0.1914852	0.0000000	0.5274591	0.0014878	0.0343247	0.1004865	0.5111811	1.0000000	0.2834708	0.6668626	0.5394000	0.9554626	0.6807128	0.6422030	0.2467292	0.9999983	0.0776823	0.6579397	0.1753066	0.9511239	0.4727125	0.1543901	0.9687586	0.2610002	0.6036571	0.9916601	0.2964607	0.6363680	0.4314902	0.6012236	1.0000000	0.5762854	0.2086713	0.5412511	0.5840775	0.7204872	0.8509900	0.7465458	0.1401399	0.0611452	0.4756040	0.4912787	0.0537017	0.2975425	0.4401519	0.0738841	0.0166623	0.1632826	0.5269256	0.9999794	0.8144385	0.9948483	0.0299546	0.6998547	0.1405987	0.0567269	0.4314054	0.8329392	0.4802908	0.5081666	0.5422761	0.7897767	0.8713050	0.5481861	0.4702171	0.3638988	0.5676349	0.3493051	0.2589536	0.5682637	0.8754346	0.6389049	0.4252482	0.6633590	0.3342290	0.2889274	0.9999940	0.8168896	0.5307916	0.6161986	0.0031491	0.5150838	0.3526614
0.0061294	0.7510624	0.0427543	0.8320050	0.3269337	0.4517750	0.0249057	0.0000000	1.0000000	0.0467679	0.3786185	0.7875862	0.0179724	0.9999966	0.0237419	0.6224321	0.9419120	0.1915287	0.1258169	0.5274585	0.0044497	0.0636976	0.0995662	0.5137507	1.0000000	0.3210868	0.3733888	0.0000000	0.9554485	0.6805929	0.6418909	0.2457860	0.9997163	0.1936692	0.6599854	0.1752263	0.9514583	0.4718583	0.1511780	0.8889382	0.2597252	0.6021675	0.9899595	0.2960080	0.6364923	0.4511845	0.4943807	1.0000000	0.5767145	0.2082079	0.5429084	0.6221723	0.8060125	0.9995429	0.4833751	0.1550621	0.0542270	0.4838618	0.4764268	0.2443699	0.2962931	0.4573131	0.0769265	0.0166624	0.1617722	0.5387798	0.9999795	0.8164888	0.9946664	0.0300088	0.7255407	0.1543793	0.0506605	0.3648326	0.8325520	0.4823181	0.5081485	0.5071591	0.8042899	0.8719736	0.5708276	0.4705823	0.3674109	0.0693635	0.3493615	0.2522229	0.3469944	0.5933780	0.6377172	0.4215073	0.6624729	0.3471031	0.2809094	0.9999940	0.8192626	0.5843562	0.6194061	0.0032802	0.5973823	0.3526600
0.0061295	0.7682137	0.0427543	0.8320039	0.3324663	0.4516871	0.0249243	0.0000001	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	1.0000000	0.0000000	0.6632255	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345671	0.6012119	1.0000000	0.5767540	0.2081956	0.5416914	0.5733894	0.7551687	0.8525608	0.4829839	0.1398793	0.0599093	0.4756960	0.4761654	0.2562371	0.2970140	0.4398270	0.0749902	0.0166623	0.1606554	0.5300082	0.9999794	0.8172268	0.9948236	0.0303111	0.6998895	0.1412596	0.0166930	0.3119321	0.8329520	0.4807029	0.5048822	0.5341101	0.7903916	0.8712033	0.5484146	0.4707217	0.3645513	0.5676456	0.3492483	0.2515767	0.7896196	0.9343421	0.6386140	0.4230220	0.6643761	0.3354923	0.2875191	0.9999939	0.8191150	0.5898203	0.6206011	0.0031713	0.5602606	0.3526615
