G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6074864	0.0190590	0.5989471	0.6844356	0.0953016	0.1616987	0.6273696	0.6100973	0.0408861	0.1019591	0.7520325	0.6089351	0.3347570	0.6052429	0.6005228	0.4183508	0.2174816	0.0661950	0.6836449	0.2763165	0.3254867	0.0285799	0.3639172	0.0567840	0.2259826	0.5701032	0.7031526	0.5142099	0.4718171	0.3671714	0.6850125	0.4623196	0.0000000	0.6489434	0.5216865	0.1612839	0.2812441	0.6300229	0.6011490	0.6874450	0.6401911	0.6674718	0.6207241	0.0000000	0.5929235	0.7869621	0.2011898	0.6214559	0.4297594	0.6835083	0.5628733	0.3005387	0.1515705	0.2533048	0.7238687	0.6667123	0.0352519	0.1711514	0.0001538	0.2621241	0.6055473	0.1009370	0.1141355	0.4046015	0.7417936	0.1877883	0.6159128	0.4000087	0.5597416	0.3693836	0.1119670	0.3020803	0.5697590	0.5697768	0.0987080	0.7228632	0.0149266	0.0446434	0.0026739	0.4412877	0.0727563	0.5108283	0.1934255	0.3493936	0.0627325	0.3474701	0.0331038	0.3200788	0.6339397	0.3909102	0.0280767	0.0855656	0.5202121	0.3316850	0.0444399	0.6438875	0.0187555	0.4711204	0.1549547	0.1343021
0.6388579	0.1505212	0.0000000	0.6131386	0.0540642	0.3366911	0.5116521	0.4838002	0.5439237	0.7190972	0.0000000	0.4957331	0.3655081	0.6682222	0.6389776	0.1679611	0.2043935	0.2754245	0.7339394	0.2711850	0.2647853	0.1293709	0.5292445	0.0513125	0.1882356	0.5991035	0.7099084	0.4613121	0.3703575	0.4518112	0.5415593	0.4726262	0.0985565	0.5581628	0.6289500	0.2679800	0.2721420	0.5879826	0.5402116	0.5188355	0.7516551	0.5896263	0.6777025	0.1150245	0.5553587	0.7292963	0.1505986	0.6973356	0.6107285	0.6054577	0.4222002	0.1232893	0.0732263	0.0062180	0.7725841	0.6645769	0.0727000	0.1372803	0.0000239	0.3254052	0.5930189	0.1681428	0.1248834	0.4689786	0.7943826	0.3477268	0.5238608	0.2323630	0.5647260	0.0725095	0.1440223	0.2961388	0.7115384	0.5239696	0.0809476	0.4987740	0.0306290	0.0718226	0.0055260	0.3970392	0.1037958	0.4085866	0.1674148	0.7502035	0.1069122	0.3527341	0.3232607	0.3478288	0.4250751	0.7103325	0.0237559	0.1138360	0.5027752	0.3484932	0.2218132	0.5069693	0.0334524	0.3438364	0.5695870	0.0406131
0.6658893	0.1611226	0.0000000	0.8046156	0.0457236	0.2028959	0.5410074	0.4677853	0.1364289	0.0729607	0.6530029	0.6667663	0.3134217	0.6468841	0.6615410	0.1705898	0.2770619	0.0503436	0.6446673	0.3746186	0.2643785	0.0359172	0.4162009	0.0162341	0.2054529	0.6020930	0.6953374	0.3991555	0.4269674	0.3731060	0.7195582	0.3878258	0.0000000	0.7129127	0.5354407	0.1591106	0.3225685	0.4705303	0.5538976	0.4175064	0.6167098	0.5908125	0.6703121	0.1341128	0.5558059	0.6540620	0.2069788	0.6653408	0.4955387	0.6784213	0.3928037	0.2285183	0.0843285	0.0472198	0.7657477	0.6939735	0.0785288	0.1517768	0.0010285	0.3517688	0.5981558	0.2726574	0.1981349	0.4239069	0.6330926	0.2205257	0.7237754	0.2835441	0.5860495	0.1334043	0.1539961	0.3978282	0.4111685	0.7815441	0.0639479	0.6764154	0.0339675	0.0556035	0.0012625	0.2730518	0.1219897	0.3681450	0.2767742	0.8336237	0.0764271	0.3573999	0.0710066	0.3845644	0.4781433	0.6192122	0.0104308	0.1346294	0.5105556	0.1309166	0.1156621	0.5654032	0.0038328	0.3464679	0.2626634	0.0199324
0.7212442	0.0157090	0.5645440	0.6802362	0.0234158	0.2334001	0.4806010	0.0000000	0.0820786	0.1813900	0.6874919	0.5573270	0.3397498	0.0000000	0.5552560	0.3595959	0.1928298	0.3932745	0.6365718	0.3355223	0.2265848	0.0647996	0.3802602	0.1415828	0.2114397	0.6175421	0.5037589	0.4197527	0.4453848	0.3139084	0.6976946	0.4168681	0.0994474	0.7072510	0.7036604	0.5614411	0.2340701	0.5400500	0.5476392	0.4133892	0.8282161	0.5900173	0.7469628	0.1161608	0.7339206	0.5259118	0.0602949	0.7547810	0.4531744	0.6637538	0.4583510	0.1889551	0.0068601	0.0238110	0.6184754	0.4767140	0.0404819	0.1631482	0.0008781	0.0002153	0.5882040	0.0234433	0.0332161	0.3207564	0.6873879	0.4323148	0.2722210	0.2619831	0.6380909	0.6688371	0.0000019	0.2181035	0.4570671	0.4758168	0.0066357	0.6388312	0.0901492	0.1960770	0.0005054	0.4300949	0.2309319	0.5721408	0.3314248	0.3172583	0.0097043	0.3368006	0.0571019	0.3153276	0.3766114	0.0725406	0.0908277	0.0594694	0.6353451	0.3495865	0.0751980	0.6829605	0.0780007	0.3585774	0.2387784	0.2766342
0.7662005	0.0083548	0.5634772	0.6486838	0.0300161	0.1926925	0.6993763	0.0000000	0.1145070	0.2124270	0.5781405	0.5794356	0.2526918	0.7729937	0.7455836	0.2523366	0.4182692	0.3929672	0.0000000	0.3400938	0.1591243	0.1423489	0.3156558	0.0155344	0.1938458	0.4612895	0.7058922	0.3690298	0.4385120	0.3154901	0.6918540	0.4405062	0.1359337	0.5729273	0.4684641	0.2492919	0.3131415	0.5887278	0.5626039	0.5574545	0.8225226	0.6380329	0.6254775	0.1549340	0.5986955	0.7414121	0.3000348	0.7111975	0.4826488	0.5920790	0.4084460	0.2610237	0.0489585	0.2507225	0.7133933	0.6673330	0.0421246	0.3336514	0.0000262	0.3676239	0.5452758	0.2564173	0.1623945	0.2876950	0.6288205	0.2187340	0.3903479	0.3378601	0.5430271	0.2335356	0.1271826	0.3288274	0.3855596	0.6203511	0.0743936	0.6949670	0.0062608	0.0913284	0.0042444	0.5343200	0.0861139	0.4785860	0.3604773	0.2754603	0.0193723	0.4041897	0.0063711	0.3079029	0.5524433	0.0433321	0.0209491	0.1330163	0.6311918	0.3529179	0.0658321	0.5952331	0.0175556	0.4856804	0.1970787	0.1758591
0.6190542	0.0131079	0.6207530	0.6318729	0.0501325	0.2556249	0.6495263	0.0000000	0.0910134	0.1406066	0.5784903	0.5855299	0.3518789	0.6755156	0.7100102	0.2446810	0.2280461	0.4689203	0.6490337	0.3464853	0.2230170	0.1831551	0.3126472	0.0780292	0.2153074	0.4959437	0.6499498	0.4714796	0.5314931	0.3799956	0.7418122	0.3602564	0.1132856	0.6212002	0.5917520	0.1550218	0.1488887	0.6625044	0.6009860	0.4607328	0.6360265	0.5447329	0.5089393	0.0000000	0.5919135	0.7213453	0.2253834	0.8198979	0.6048366	0.6186960	0.5727354	0.4105074	0.0035581	0.1397104	0.7561436	0.5628082	0.1039178	0.2521508	0.0000099	0.4092973	0.7078370	0.1453507	0.4722938	0.4065697	0.7149425	0.2291773	0.6136220	0.3699562	0.4469569	0.2437084	0.1157763	0.2835652	0.4336459	0.5796203	0.0757936	0.6076150	0.0176860	0.0572809	0.0014879	0.4656620	0.0983058	0.4109157	0.1894757	0.3699314	0.0567313	0.4185660	0.0187484	0.3068207	0.5810017	0.0192787	0.0223346	0.1014797	0.5032207	0.2686689	0.0386538	0.7348859	0.0225170	0.3576211	0.1590013	0.1990526
0.7853185	0.0120369	0.6904691	0.7168172	0.0314566	0.2034142	0.7234232	0.6744839	0.1067946	0.1591507	0.6006175	0.5447805	0.3315019	0.0000000	0.6484615	0.1797604	0.2723592	0.0507685	0.5797293	0.3325451	0.3850810	0.0191178	0.4245399	0.1337476	0.2474339	0.5839173	0.4953386	0.4988565	0.4404230	0.3049046	0.5667158	0.4624681	0.0000000	0.5451674	0.6457331	0.4675039	0.2106524	0.6029739	0.5624293	0.4366284	0.6213104	0.5026111	0.5495467	0.1773013	0.4906685	0.5758979	0.0591550	0.8641128	0.3775542	0.7631041	0.5531062	0.4166171	0.2325619	0.0266391	0.7016900	0.9286579	0.0727909	0.4063018	0.0010311	0.0030808	0.6916371	0.0467555	0.0025682	0.3756802	0.7391895	0.4449379	0.3078924	0.3373907	0.6856882	0.5636065	0.0005360	0.0767407	0.4030112	0.4282061	0.0065789	0.4900699	0.0779737	0.2339616	0.0052162	0.1667799	0.2718265	0.4984129	0.5138567	0.2979683	0.0358227	0.3843713	0.0509169	0.2890540	0.4017331	0.2630060	0.1053109	0.1308302	0.6605852	0.3077376	0.1209375	0.5192029	0.1011754	0.2830583	0.2202617	0.3070657
0.6657052	0.0425474	0.8147275	0.1189659	0.4191493	0.5044288	0.5438437	0.5906748	0.1230836	0.1446753	0.6237064	0.6481183	0.3825616	0.0000000	0.6420712	0.1559806	0.1868287	0.1553323	0.6573580	0.3572368	0.3507063	0.0781323	0.4479365	0.0463541	0.1857504	0.5042693	0.4992379	0.4857466	0.4481765	0.3108547	0.7541217	0.3269781	0.1098695	0.7393711	0.6825395	0.5570330	0.1293977	0.5655193	0.4822020	0.4783049	0.7206011	0.5265161	0.5145393	0.1830728	0.6992366	0.5595543	0.3232992	0.0000000	0.4998590	0.7468340	0.4671797	0.2070062	0.0369974	0.0992238	0.6103845	0.6163614	0.1323675	0.4528651	0.0001370	0.0194286	0.4347615	0.1680049	0.0018638	0.4203417	0.7354187	0.2505367	0.2409254	0.3271228	0.5548768	0.2638347	0.0000730	0.1548515	0.3310155	0.4308243	0.0927704	0.3581216	0.1531828	0.2924539	0.0022393	0.0932797	0.2711058	0.5232367	0.3745301	0.3621466	0.0134023	0.3671659	0.0585228	0.3025504	0.5475973	0.3571610	0.0405770	0.1008764	0.5447036	0.4855389	0.0421289	0.4328296	0.0817427	0.4990159	0.2156312	0.5093369
0.7185645	0.0455663	0.6147516	0.7905420	0.0731242	0.2518996	0.7023654	0.6614493	0.1425613	0.1574915	0.7501199	0.5048038	0.3795742	0.6645502	0.5602510	0.1806746	0.2980265	0.0852787	0.0000000	0.3051087	0.3804756	0.0941530	0.4028427	0.0765973	0.3376923	0.5114983	0.6122826	0.5052660	0.4047661	0.3322977	0.7071866	0.4726331	0.1361524	0.5678751	0.4691926	0.2500089	0.2228476	0.6528566	0.4793827	0.3188901	0.7498044	0.5199246	0.6046403	0.0000000	0.6987912	0.6828620	0.2276076	0.6615926	0.4605244	0.7242346	0.5830684	0.2694355	0.1107520	0.4239246	0.7056891	0.5942252	0.0371064	0.3555368	0.0004706	0.4019748	0.7685734	0.0704045	0.1004752	0.3011630	0.7135834	0.1338419	0.5488089	0.3598398	0.6771845	0.4130220	0.0806094	0.2827356	0.5576886	0.4130760	0.1404858	0.5205403	0.0084687	0.0302313	0.0003779	0.3115660	0.0628086	0.4306653	0.1648592	0.2664231	0.0582210	0.3588831	0.0389675	0.2247376	0.5626064	0.3937017	0.0411490	0.0632243	0.5321772	0.2716018	0.0600513	0.3957797	0.0059793	0.4124497	0.0856973	0.1798141
0.6009989	0.0383994	0.2402786	0.8182691	0.0638744	0.3858850	0.7006857	0.5838051	0.0772301	0.1872699	0.6120242	0.5285201	0.3460678	0.5725964	0.7380718	0.3013963	0.1978519	0.2117066	0.6306565	0.3507123	0.2942647	0.0000000	0.3931562	0.0000845	0.0956047	0.5503733	0.7500887	0.4467784	0.1497696	0.3913776	0.7978770	0.4177352	0.0911000	0.6137391	0.7280053	0.3263946	0.0000000	0.5766711	0.5320200	0.4610783	0.6623407	0.5036699	0.4031847	0.1115356	0.6903468	0.6029592	0.2060376	0.7453501	0.5896280	0.8063678	0.4076530	0.1681219	0.0962848	0.0907763	0.7289889	0.7144696	0.1907141	0.3524377	0.0000661	0.0124922	0.5809060	0.2244127	0.1267174	0.4360295	0.6633695	0.2091986	0.5418647	0.4592096	0.4332733	0.1993618	0.1572905	0.3068925	0.5262032	0.6342628	0.0869834	0.4456306	0.0558808	0.1046058	0.0000010	0.0144763	0.0005967	0.3689930	0.1902524	0.4769724	0.0835903	0.4345812	0.2901145	0.3617600	0.5160560	0.6257317	0.0018542	0.3344246	0.5403871	0.2167679	0.0908298	0.6426294	0.0236030	0.4204549	0.4578561	0.0271484
0.6948916	0.0975560	0.5918100	0.6239748	0.0367967	0.3321877	0.6335852	0.6782673	0.0808806	0.0939093	0.7390523	0.7206760	0.3596912	0.6427596	0.7775514	0.2377916	0.1671081	0.1817008	0.8821607	0.3434625	0.2074769	0.1478707	0.3743713	0.4812193	0.3135080	0.5839088	0.7720909	0.5308530	0.0000000	0.3271790	0.8058577	0.6564014	0.7703632	0.0109088	0.0313319	0.0082249	0.6174567	0.5861114	0.5256545	0.4713954	0.7704973	0.5578940	0.7896615	0.1609815	0.7610463	0.6979300	0.0000000	0.6769304	0.4582309	0.7314420	0.5263529	0.4380688	0.3274617	0.3748485	0.6798220	0.8076453	0.0013559	0.4066559	0.0000669	0.3749479	0.1698299	0.4927211	0.0650765	0.3665748	0.6854857	0.3027806	0.5077215	0.6293603	0.2294537	0.4555884	0.1752316	0.4377134	0.4108559	0.2484891	0.0783654	0.6181928	0.0092639	0.0426631	0.0095038	0.6015982	0.1730818	0.7539588	0.5248400	0.3174309	0.0487653	0.3536064	0.2507418	0.0961619	0.4832431	0.3192233	0.3434719	0.0018118	0.5929822	0.1098267	0.0656844	0.5731565	0.0529119	0.3854781	0.3547713	0.2124037
0.6207840	0.0647207	0.6016460	0.7485156	0.0312035	0.2905769	0.6171731	0.6897050	0.0738750	0.1075852	0.7176962	0.4287285	0.4128907	0.6493348	0.5661955	0.1738895	0.1916669	0.3998063	0.6127991	0.3717639	0.2490715	0.1965022	0.3243325	0.0707738	0.2263240	0.4878272	0.6799341	0.4989032	0.3518389	0.3839575	0.0000000	0.4408997	0.0000000	0.5741240	0.5586120	0.2500003	0.2261946	0.5785449	0.4916397	0.5249162	0.6654817	0.5866196	0.6906319	0.1168501	0.6405288	0.6332929	0.2587848	0.5965128	0.5535951	0.6469198	0.3994233	0.3565084	0.4117645	0.1865941	0.7623971	0.8084430	0.0825398	0.1709087	0.0002353	0.0043326	0.5938108	0.2256815	0.0104620	0.3224079	0.7707984	0.2622781	0.7108597	0.3432733	0.6038037	0.2261679	0.1574093	0.3212191	0.4793880	0.6186758	0.1326379	0.7422632	0.0100565	0.1074840	0.0002826	0.4338980	0.0667744	0.5187565	0.4791605	0.2642339	0.0680757	0.4370298	0.1053845	0.2580949	0.4820317	0.0522965	0.0142491	0.0421793	0.6302696	0.3066700	0.1002900	0.4318792	0.0298518	0.4439745	0.1323600	0.2214470
0.6380845	0.0426923	0.6847942	0.1462102	0.4610644	0.5916410	0.5909986	0.6807450	0.0795323	0.2265654	0.7493641	0.6858294	0.4435626	0.6624359	0.7283670	0.1405773	0.2423439	0.1238514	0.6042141	0.2754270	0.2260874	0.1515588	0.3158384	0.0089087	0.1434077	0.4944333	0.7612690	0.4234528	0.5519944	0.3827341	0.5753870	0.5066400	0.1035412	0.4983616	0.5130459	0.1660673	0.2475299	0.5219374	0.5596561	0.4928535	0.7756249	0.5914629	0.5746612	0.0000000	0.8151651	0.5641445	0.4646559	0.0000000	0.5711978	0.6918374	0.4081712	0.3597964	0.0022142	0.1937437	0.7526457	0.5720223	0.0683857	0.1794514	0.0010302	0.2698121	0.7622543	0.1240361	0.0824745	0.5125530	0.6619807	0.0492469	0.6588452	0.3131993	0.4832439	0.2159288	0.1256472	0.3889558	0.4486411	0.5121469	0.3357167	0.4554636	0.0046470	0.0461278	0.0013206	0.3457853	0.0343729	0.3618582	0.2636442	0.2570941	0.0672665	0.3648921	0.0534763	0.3004124	0.6214246	0.3226571	0.0018801	0.0949980	0.4916700	0.3171967	0.0113113	0.6108353	0.0491468	0.4948075	0.1330439	0.1186180
0.7795158	0.2384461	0.0000000	0.6200396	0.0438486	0.2915346	0.5956315	0.3429576	0.1621482	0.1534866	0.8221567	0.5406101	0.3315465	0.6242281	0.7203044	0.2547994	0.1965159	0.1769134	0.5748378	0.4658659	0.1188227	0.3069792	0.0000000	0.0693425	0.1477847	0.5610400	0.6920915	0.3953918	0.4496984	0.3298524	0.7118536	0.3728007	0.0924197	0.6202618	0.6571259	0.1800397	0.2276255	0.4745336	0.6079301	0.4552140	0.6388038	0.8844672	0.7232639	0.1603473	0.7357490	0.6792696	0.1607512	0.6847108	0.4817121	0.7215369	0.2444826	0.1122004	0.0770397	0.0385831	0.5827049	0.5419845	0.0809979	0.1332812	0.0013011	0.3109108	0.4877643	0.2593026	0.1659465	0.3770384	0.7192141	0.2471578	0.5815820	0.3061682	0.4976742	0.1481714	0.1445492	0.3840473	0.4615958	0.6078085	0.0986534	0.7082510	0.0238523	0.0819359	0.0027031	0.0153376	0.1350221	0.4597576	0.2156983	0.8317353	0.0492961	0.4617042	0.0445456	0.3161931	0.5721127	0.7546450	0.0300468	0.0710218	0.5391140	0.1663469	0.1122320	0.5062831	0.0116643	0.5356972	0.2148468	0.0600604
0.6718844	0.0398353	0.0000000	0.6905977	0.0181632	0.1651865	0.4478874	0.5227182	0.1108621	0.1141232	0.6589519	0.4725148	0.2681108	0.7377753	0.6062561	0.3777743	0.2326169	0.1970014	0.5662485	0.4437787	0.2973320	0.0373614	0.4040323	0.0091966	0.1750616	0.6804177	0.3426412	0.0534872	0.0427969	0.3849439	0.7696489	0.4853355	0.0754600	0.6582528	0.6694025	0.3815979	0.0268317	0.0000000	0.7111075	0.7736392	0.6334425	0.6019804	0.7269379	0.1133661	0.1132645	0.6444922	0.1863645	0.6528750	0.6068412	0.7016194	0.2351737	0.1308924	0.1360425	0.0664138	0.6473290	0.7117343	0.1368783	0.3743202	0.0000090	0.2776901	0.6298581	0.4894546	0.0083690	0.3490482	0.7066638	0.2012166	0.4257109	0.4625047	0.3716768	0.1946577	0.1221766	0.2941767	0.5296630	0.7361141	0.6012546	0.6196511	0.0762764	0.0822383	0.0001148	0.0220968	0.0038313	0.5641865	0.0194857	0.7507355	0.0356741	0.2881527	0.2206837	0.3755172	0.5165425	0.5938940	0.0007678	0.2301714	0.7409125	0.1190239	0.2400794	0.6755782	0.0096404	0.6131481	0.3817597	0.0260219
0.7565056	0.1460503	0.0000000	0.1590032	0.3916626	0.5459586	0.6246550	0.3316728	0.0643903	0.1615489	0.6317746	0.6746949	0.3634229	0.6937576	0.6442592	0.1145168	0.1676445	0.2200989	0.6633102	0.2779890	0.2888482	0.1010865	0.4629137	0.0851076	0.1866881	0.4119605	0.7080282	0.4796826	0.5605966	0.3971783	0.5884949	0.5224252	0.0999563	0.5882297	0.6085731	0.1828955	0.3086754	0.6075660	0.4851181	0.4690885	0.7045483	0.5560774	0.6478653	0.0916074	0.6965062	0.5877374	0.5007121	0.0000000	0.5137759	0.6763695	0.4482781	0.2287725	0.0342076	0.0843524	0.7404778	0.5528759	0.0520338	0.1339100	0.0000194	0.3510641	0.5956853	0.3231186	0.1672665	0.5783339	0.6333295	0.2990828	0.6218485	0.2125651	0.5551471	0.0439842	0.1130968	0.3986560	0.4075225	0.6377135	0.3956672	0.3087239	0.0273584	0.0396874	0.0026114	0.4616927	0.1208180	0.4157899	0.2855134	0.6408501	0.0635984	0.3289451	0.0387653	0.2251401	0.6354441	0.6817129	0.0357510	0.0687078	0.5306492	0.1193143	0.0609078	0.6882191	0.0646314	0.4306156	0.2118978	0.0247644
0.7184625	0.0254402	0.6407050	0.0000000	0.0122591	0.2257490	0.6263153	0.6335975	0.1287500	0.2783228	0.5786799	0.5361832	0.2612984	0.0000000	0.6645865	0.1568570	0.2110904	0.2084993	0.5223546	0.2823792	0.4113203	0.0305594	0.4518104	0.1224618	0.2008333	0.4135556	0.4695657	0.4219781	0.3370147	0.2783330	0.7852614	0.4248623	0.0754888	0.6631935	0.6448049	0.5577507	0.2379980	0.5536222	0.4605378	0.3543190	0.8187760	0.5036765	0.5478608	0.2443702	0.5451213	0.6557411	0.0991017	0.6736340	0.4439982	0.7302935	0.6163285	0.3919716	0.2301984	0.0336390	0.6684282	0.4574249	0.1267678	0.4699424	0.0002648	0.0025725	0.5579038	0.0511767	0.0254475	0.3686409	0.6942337	0.1645903	0.2857162	0.4053945	0.7591664	0.5885359	0.0000337	0.1310406	0.5182333	0.4529004	0.0208432	0.6555256	0.3889807	0.1860288	0.0037093	0.1203447	0.2144858	0.6425089	0.5411548	0.2382840	0.0253341	0.3348244	0.0217957	0.4998510	0.3679051	0.3045209	0.0992766	0.1243353	0.5926142	0.4274403	0.0664269	0.5447228	0.0930852	0.3594014	0.1844040	0.4799236
0.6540786	0.0388949	0.6349041	0.6981902	0.0323634	0.2582501	0.5400589	0.0000000	0.0656920	0.1543920	0.7089583	0.6004063	0.4517262	0.7265839	0.6263114	0.1128284	0.2306539	0.6753704	0.7639492	0.2822719	0.2457274	0.2650109	0.3767387	0.0747133	0.1689874	0.5746106	0.6814296	0.4108971	0.4196013	0.3688313	0.0000000	0.4597766	0.1228980	0.6727726	0.4999469	0.1684299	0.2327520	0.4495721	0.4857494	0.5346388	0.6178024	0.5630759	0.7063723	0.2225827	0.6955693	0.7848164	0.2797867	0.7673022	0.4537038	0.6546867	0.4424358	0.3188799	0.3872002	0.1971862	0.6714675	0.8152379	0.0799964	0.2174121	0.0001257	0.0140904	0.4009909	0.2390587	0.1189921	0.3966041	0.6766330	0.3037832	0.5296589	0.3755523	0.5238725	0.2221815	0.1535439	0.2902375	0.3560602	0.6034363	0.0748519	0.6301798	0.0165250	0.1025616	0.0011245	0.5439902	0.0835692	0.4859473	0.5326635	0.3115815	0.0154567	0.3704442	0.0427636	0.3940575	0.5643614	0.0234236	0.0577629	0.1230658	0.6556600	0.3620071	0.0698836	0.5326874	0.0408217	0.3981240	0.1328013	0.1303958
0.6763666	0.1244954	0.6987310	0.5865633	0.0552015	0.3206314	0.7092483	0.6894220	0.1074453	0.1535486	0.7555575	0.5456105	0.4246813	0.6975752	0.0000000	0.2442541	0.2117941	0.2592398	0.7573776	0.2179838	0.2895381	0.1291276	0.4653665	0.4237501	0.4001326	0.5223518	0.6490508	0.3681283	0.5943988	0.3525573	0.6302749	0.6824422	0.7253089	0.0164808	0.0200946	0.0000000	0.6990027	0.7534187	0.7211340	0.5285945	0.6566884	0.6124045	0.6391213	0.1760283	0.6138952	0.7496616	0.1582915	0.6475019	0.3353071	0.7089064	0.5351545	0.3359866	0.1289752	0.4217156	0.6426774	0.6144391	0.0030529	0.5782354	0.0257822	0.4088039	0.6280953	0.3117545	0.0027063	0.3468174	0.6734188	0.3723066	0.5111473	0.0857387	0.5811033	0.4879004	0.1340595	0.3434509	0.3733471	0.0369019	0.1312915	0.6885224	0.0101946	0.1616686	0.0044837	0.7038910	0.1218701	0.4484077	0.4447543	0.2419499	0.0332551	0.3741561	0.0031715	0.1377728	0.4843040	0.2441065	0.4179853	0.0010478	0.5672690	0.1540193	0.0619735	0.6081778	0.0291036	0.3783992	0.3364392	0.1299383
0.6714254	0.0524733	0.5877595	0.6523024	0.0525749	0.2616544	0.5172653	0.3608483	0.0713520	0.1162851	0.7530850	0.5509794	0.4789008	0.6980533	0.0000000	0.1473635	0.2706003	0.2442021	0.6512369	0.2772500	0.3087613	0.0846428	0.3670181	0.0714978	0.1945796	0.5385803	0.8050193	0.4112568	0.3725199	0.2732758	0.6163225	0.4970349	0.1463504	0.5535651	0.5007307	0.2781912	0.2126977	0.5903728	0.4781420	0.4243429	0.7448013	0.3280253	0.0000000	0.1815533	0.6993845	0.6199404	0.1836704	0.6536039	0.3074627	0.6430756	0.6121165	0.4141175	0.0609727	0.2528645	0.7164041	0.6584871	0.1581987	0.1680278	0.0006023	0.0450380	0.5863094	0.1818205	0.0038021	0.3971325	0.6997243	0.2903580	0.5275674	0.2995040	0.7492935	0.2008490	0.6334287	0.3328384	0.4415224	0.5627887	0.0951883	0.4166304	0.0873974	0.1488545	0.0015649	0.3116430	0.0985168	0.4520491	0.3638918	0.2522799	0.0202112	0.3459598	0.0223883	0.3873577	0.4962241	0.3387186	0.0605852	0.0758598	0.6608731	0.1062805	0.0724965	0.7661908	0.0130543	0.3409656	0.1089633	0.1741784
0.6599851	0.0685852	0.6449801	0.7032703	0.0269346	0.2381383	0.6631157	0.6129028	0.0419822	0.1218914	0.6482859	0.5478243	0.4126340	0.7919611	0.0000000	0.2224279	0.2015525	0.2393859	0.6222770	0.3087285	0.3041945	0.0560664	0.3991768	0.0242296	0.1627136	0.3781234	0.6752453	0.4322687	0.3991421	0.4297531	0.6568640	0.4423066	0.0601891	0.6989423	0.7957333	0.2080061	0.1768343	0.6717130	0.6105804	0.4185913	0.7856213	0.7343915	0.7110261	0.1357913	0.0000000	0.6872117	0.2753280	0.7142056	0.7137045	0.7840338	0.5286982	0.1884658	0.0974676	0.1127897	0.6418815	0.7296177	0.3231508	0.1755296	0.0010658	0.0112616	0.6761868	0.8130213	0.3284097	0.4680908	0.7132867	0.2362407	0.4754738	0.1211317	0.5285383	0.2721178	0.7218583	0.2911593	0.4622456	0.5610375	0.4958003	0.6346833	0.1486015	0.1053502	0.0001332	0.3391314	0.0868477	0.6456456	0.2628384	0.2587493	0.0152244	0.3338746	0.0593066	0.2818805	0.5117010	0.4340326	0.0018093	0.1092463	0.7856271	0.3872689	0.2502318	0.7093060	0.0120259	0.3351863	0.1749117	0.1361608
0.6909828	0.0200869	0.5566967	0.7875447	0.0321504	0.2511205	0.6074130	0.5258025	0.0517155	0.1521277	0.6007812	0.5822285	0.3887122	0.7334452	0.0000000	0.2836077	0.2212511	0.1662261	0.6461891	0.3692591	0.2979079	0.0476164	0.5419922	0.0771786	0.1935058	0.4854865	0.6331078	0.4559600	0.4102368	0.3002227	0.7413909	0.4398125	0.0652755	0.7051380	0.4533447	0.2068410	0.1830056	0.5843695	0.5580186	0.5619404	0.7322369	0.6482104	0.5651289	0.1456791	0.7153538	0.6440699	0.0000000	0.7610176	0.3866320	0.7453060	0.4534287	0.3531934	0.1790362	0.0814317	0.6809665	0.7342056	0.0480091	0.1523144	0.0002363	0.0396871	0.2923191	0.1479028	0.3986928	0.4068457	0.6963035	0.3506823	0.6345378	0.2058264	0.5807015	0.6372534	0.1586331	0.2477924	0.6030217	0.5271838	0.1356477	0.6598754	0.0161610	0.0754293	0.0029970	0.3927216	0.0720144	0.7110829	0.4430937	0.3217165	0.0245341	0.3416261	0.0282853	0.3427180	0.5064248	0.3574833	0.0363876	0.0597907	0.6029980	0.3239152	0.1829386	0.6128327	0.0192464	0.2581381	0.0885325	0.2079845
