G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3981078	0.2563304	0.5721675	0.2226300	0.3659412	0.1333309	0.1460752	0.2494958	0.5306916	0.4243064	0.5860948	0.1750465	0.6317180	0.0378637	0.0410482	0.6005166	0.1035726	0.0313782	0.1022073	0.0087656	0.1057972	0.7363993	0.3873343	0.6199150	0.0747728	0.0655134	0.1016309	0.0020671	0.0388261	0.0308569	0.0498266	0.0125841	0.5281739	0.0382100	0.2975361	0.5510963	0.5997731	0.0381109	0.0833593	0.2381045	0.5207412	0.3707832	0.1904150	0.6341175	0.0134820	0.0721986	0.6676956	0.4460598	0.4336780	0.2863966	0.6018830	0.2350677	0.5972199	0.4407562	0.0015801	0.1687894	0.0008372	0.0771545	0.4025630	0.1304801	0.0285243	0.3512499	0.0364346	0.0166920	0.2466639	0.2408039	0.5266666	0.1267000	0.4830072	0.1552710	0.0117537	0.0825114	0.3061688	0.2296315	0.2569983	0.2389891	0.3395952	0.3855493	0.5315213	0.0056250	0.2256451	0.4558009	0.4937613	0.4810117	0.6792923	0.2184253	0.5458606	0.3872427	0.6142899	0.4275531	0.3999151	0.0371931	0.6711238	0.0134009	0.4372448	0.4544369	0.5793893	0.3275904	0.6110496	0.1229867
0.3846580	0.3361650	0.6391596	0.2051164	0.3531489	0.1149353	0.1752242	0.2464911	0.5259862	0.3690118	0.6405949	0.2553113	0.5933982	0.0663317	0.0808693	0.6319083	0.0952080	0.0291691	0.0963528	0.0743567	0.0742730	0.5857574	0.2478133	0.5959254	0.0548077	0.0859294	0.1428005	0.0131508	0.0453489	0.0374664	0.0495850	0.0253629	0.4887061	0.1065376	0.3431126	0.5858036	0.6496864	0.0523121	0.0381767	0.2235709	0.5001479	0.4166848	0.1882469	0.6756810	0.0195568	0.0198147	0.5657099	0.5664967	0.4151480	0.3100690	0.5848209	0.2539659	0.6710388	0.3347832	0.0007148	0.1616040	0.0012462	0.0413091	0.4565062	0.1501045	0.0575613	0.3593381	0.0355500	0.0028206	0.3126089	0.3530290	0.6143517	0.1244686	0.6006966	0.1945392	0.0018482	0.1014173	0.2983602	0.1734671	0.1104872	0.2819254	0.3906457	0.3312618	0.4528644	0.0012719	0.3217857	0.4810039	0.5226829	0.4062403	0.7120829	0.2200342	0.5513276	0.3647648	0.6276012	0.4476813	0.4171708	0.0094986	0.5858578	0.0026516	0.3673176	0.6333651	0.7122951	0.4709736	0.5846567	0.0911298
0.3673961	0.4543148	0.6888419	0.2190432	0.3412947	0.0654129	0.2122805	0.2708457	0.5929007	0.3009829	0.6889878	0.1761710	0.5464949	0.0219540	0.0398361	0.7210254	0.0437515	0.0501854	0.0858111	0.0046490	0.0938771	0.6143575	0.3407249	0.5355595	0.0722994	0.0731056	0.1041981	0.0198796	0.0360937	0.0524003	0.0598515	0.0206594	0.6076977	0.0845704	0.4424042	0.6566088	0.6685344	0.0363841	0.0674633	0.2785330	0.5742450	0.4826094	0.2218640	0.6167104	0.0089517	0.1287657	0.2696902	0.4854870	0.4471201	0.2947362	0.6756437	0.2299677	0.5307084	0.2318929	0.0014440	0.1323227	0.0029301	0.0700563	0.4529393	0.1401930	0.0278570	0.2662840	0.0118259	0.0224528	0.2938208	0.2477880	0.5787814	0.0869960	0.5766769	0.0887183	0.0005739	0.0753522	0.2859928	0.2280508	0.1775666	0.2920069	0.2712759	0.3595111	0.4159610	0.0003300	0.4750006	0.4125538	0.7103158	0.5897131	0.5903788	0.2398459	0.4922161	0.4147515	0.5024210	0.4938502	0.4712786	0.0480097	0.7009400	0.0047105	0.4404843	0.5425809	0.6522105	0.3413599	0.7187913	0.2041767
0.4763377	0.2812921	0.5620583	0.2514443	0.3192628	0.1408466	0.1269284	0.2904411	0.4698437	0.3511790	0.7718357	0.0982910	0.6311146	0.0211578	0.0414044	0.7250026	0.0975102	0.0491699	0.1140519	0.0164624	0.1281899	0.5160945	0.2736450	0.5181273	0.0696379	0.0852490	0.1661046	0.0120581	0.0237556	0.0634461	0.0636313	0.0114383	0.6425073	0.1217921	0.4389665	0.6018204	0.4928169	0.0805287	0.0840740	0.1890237	0.5048701	0.3337549	0.2119163	0.5663935	0.0139659	0.0846788	0.5932470	0.1949922	0.4039113	0.3269485	0.6741060	0.1721660	0.5175134	0.3585750	0.0042594	0.2223117	0.0014174	0.0632449	0.4385617	0.2329306	0.0319718	0.2854254	0.0972628	0.0068525	0.2466836	0.2948138	0.5232802	0.1436707	0.5698625	0.0999455	0.0085729	0.0754370	0.2458963	0.2549730	0.2921273	0.2642078	0.4684981	0.3312678	0.4359291	0.0112444	0.3138242	0.4469284	0.5045073	0.4175436	0.6192014	0.1264249	0.5122706	0.3468110	0.5448723	0.4943312	0.5958408	0.0181332	0.6245368	0.0133309	0.4209501	0.5556339	0.7285393	0.3094244	0.6295396	0.1339839
0.2574204	0.1716695	0.5388750	0.2692843	0.3404617	0.1364748	0.1367415	0.2526231	0.4578652	0.3391350	0.6916195	0.1718839	0.5174215	0.0838025	0.0706457	0.5811239	0.0813316	0.0422468	0.1227403	0.0321912	0.1187131	0.7353532	0.3191145	0.5356935	0.1072057	0.1260868	0.1834692	0.0052665	0.0460357	0.1118081	0.0536306	0.0090325	0.5316698	0.1017415	0.3338889	0.6335935	0.5603261	0.0378119	0.0898824	0.2454570	0.5077122	0.4659174	0.2999482	0.5362184	0.0191200	0.0959608	0.5495832	0.1943451	0.1556464	0.2757412	0.6477898	0.1441208	0.5967813	0.3582552	0.0004909	0.1638356	0.0006040	0.0729320	0.4457141	0.1505013	0.0356616	0.2170572	0.0558962	0.0093158	0.3229189	0.2003131	0.6811058	0.1093370	0.5690705	0.2012745	0.0005137	0.0653334	0.3340465	0.2223672	0.2963843	0.3596025	0.3612449	0.3908414	0.5379779	0.0001468	0.4605771	0.4351475	0.4631751	0.5336628	0.6688300	0.1358155	0.6386737	0.4147688	0.6053670	0.3672569	0.4119756	0.0308641	0.5651967	0.0025578	0.4136603	0.4275666	0.5703659	0.3716370	0.6722498	0.2054255
0.3427919	0.2431768	0.6083945	0.2464784	0.3085883	0.1007879	0.1217682	0.3503700	0.5251968	0.3704604	0.6857231	0.1894215	0.5508437	0.0690810	0.0617421	0.6475903	0.0391054	0.0504263	0.0815545	0.0032835	0.0990107	0.6318841	0.2549400	0.5483080	0.1499790	0.0614502	0.1760166	0.0110827	0.0374576	0.0395312	0.0542044	0.0371680	0.5565172	0.0621498	0.2951387	0.5377033	0.6696367	0.1229717	0.0755897	0.2723091	0.5414528	0.3502392	0.3217961	0.6432602	0.0041671	0.0649853	0.6682940	0.4538310	0.3598620	0.1430661	0.6347235	0.3243198	0.5264029	0.3230599	0.0012806	0.1432469	0.0011745	0.0709226	0.4433325	0.1556111	0.0183935	0.3172264	0.1034096	0.0118013	0.2637540	0.2577721	0.6165268	0.1156898	0.4877592	0.0522905	0.0022415	0.0603416	0.3083891	0.2137210	0.1986965	0.3557471	0.3378891	0.4859061	0.3294875	0.0038055	0.3590407	0.5204942	0.4116613	0.4940768	0.6347910	0.1480357	0.5137721	0.3015178	0.6815867	0.4954221	0.3920822	0.0409873	0.7073572	0.0052829	0.3458705	0.4876399	0.6490607	0.3767063	0.6059290	0.0608670
0.2358026	0.4291319	0.5695451	0.2458401	0.2441289	0.1280495	0.1561678	0.2530720	0.5177899	0.2842485	0.6943383	0.1652951	0.6741283	0.0517039	0.0573483	0.6926290	0.0681550	0.0341951	0.1217050	0.0333850	0.0880193	0.5828128	0.2717226	0.6509669	0.0749573	0.0408271	0.1083876	0.0046526	0.0358117	0.0586232	0.1576292	0.0070699	0.6960957	0.1011563	0.3839956	0.5061504	0.6101805	0.0376514	0.0511417	0.2297375	0.5129535	0.3523942	0.3322601	0.6581007	0.0108453	0.0675909	0.5290094	0.4468093	0.4097131	0.3717946	0.3833911	0.2465495	0.5985536	0.3498246	0.0005552	0.1267198	0.0002173	0.1013767	0.5211538	0.1845789	0.0645214	0.2834276	0.0397092	0.0245179	0.3393781	0.2401758	0.6487045	0.0533925	0.5870001	0.3016243	0.0033471	0.0664358	0.3120744	0.2280861	0.1783846	0.3369736	0.3006001	0.3832452	0.4929721	0.0017718	0.3990354	0.4603309	0.6698022	0.6731423	0.5989394	0.1546936	0.5513761	0.3339318	0.5839519	0.4989776	0.3505168	0.0476777	0.5971515	0.0081173	0.4378414	0.6169236	0.6828357	0.2758541	0.6541184	0.1522977
0.5322645	0.3574134	0.6184020	0.1895704	0.2638686	0.1218602	0.2189056	0.2736560	0.4913666	0.3372377	0.6261102	0.1114897	0.6019142	0.0157111	0.0887502	0.6505034	0.0683403	0.0415646	0.0992883	0.0176242	0.0696725	0.6461134	0.3428130	0.5572671	0.0680982	0.0695174	0.0802426	0.0143148	0.0342488	0.0448092	0.0380408	0.0019057	0.5318338	0.3066874	0.3852821	0.6167518	0.6973165	0.0312434	0.0533592	0.1995842	0.5618938	0.3763577	0.2757088	0.7400447	0.0258509	0.0742580	0.6378148	0.3598859	0.3505327	0.2523148	0.6848017	0.1080234	0.5461944	0.3519336	0.0036295	0.1740069	0.0008826	0.0812616	0.5939098	0.2012997	0.0105272	0.2812031	0.0809488	0.0127072	0.3152775	0.2164395	0.4511953	0.1232381	0.5758575	0.1920449	0.0020137	0.0795278	0.2717458	0.2179744	0.1935991	0.4072407	0.5418491	0.3353314	0.3326149	0.0003785	0.2817592	0.4040680	0.4212451	0.5176055	0.5503984	0.2578155	0.4816023	0.2618045	0.5083126	0.4167298	0.5143439	0.0318075	0.6821575	0.0104797	0.4275470	0.4490297	0.7535171	0.3842159	0.5062919	0.1205236
0.2865047	0.4011986	0.6879288	0.2488516	0.3880225	0.2089097	0.1417420	0.3466805	0.4223898	0.3204851	0.6683735	0.2314641	0.5767469	0.0188477	0.0577101	0.5659068	0.0734044	0.0179841	0.0986124	0.0263013	0.0736967	0.5345148	0.2867383	0.5354088	0.0244191	0.0883603	0.1213418	0.0133881	0.0261153	0.0686568	0.0509272	0.0058934	0.6709696	0.1040441	0.3563646	0.5085202	0.5820355	0.0397109	0.1118228	0.2114254	0.4288039	0.3516675	0.3271053	0.6380230	0.0114284	0.0747352	0.6251165	0.3530833	0.3521231	0.2485379	0.6219669	0.1932934	0.2714446	0.3654250	0.0023503	0.1689582	0.0063949	0.0461956	0.5318516	0.1420047	0.0196821	0.2348313	0.0768748	0.0163994	0.3156050	0.2817523	0.6529330	0.1304470	0.6238021	0.2340851	0.0024934	0.0855286	0.2819461	0.2521934	0.1273967	0.4673296	0.2938250	0.4272762	0.3772875	0.0017946	0.3361451	0.6917804	0.4847814	0.6046127	0.7512978	0.2025070	0.6350391	0.4347375	0.5571015	0.5494653	0.4101476	0.0343396	0.7007084	0.0023315	0.4272596	0.5073561	0.8230277	0.4086444	0.5535953	0.1937753
0.3701221	0.2320540	0.6811654	0.2358651	0.3298692	0.1097072	0.1275512	0.2439446	0.5768155	0.3539130	0.5738272	0.1685494	0.4840049	0.0607972	0.0652240	0.6468519	0.0529524	0.0269046	0.0661865	0.0746580	0.0974032	0.6804152	0.3299859	0.6431788	0.0720962	0.0583656	0.1384244	0.0214667	0.0273788	0.0395378	0.0565116	0.0098053	0.5647263	0.2975952	0.3751310	0.6594034	0.6189074	0.0653899	0.0352215	0.1172360	0.4982169	0.3941761	0.1822300	0.8377577	0.0496315	0.0452971	0.5665680	0.4359431	0.4844400	0.1649157	0.6899231	0.1925017	0.6341298	0.1952403	0.0012551	0.1532999	0.0006375	0.0969155	0.4319122	0.0927169	0.0371807	0.2183790	0.0929110	0.0274493	0.2508610	0.2081884	0.4418957	0.1607010	0.5475050	0.3847555	0.0033239	0.0718045	0.3299858	0.1910774	0.2606119	0.2614133	0.3115298	0.3288066	0.5868501	0.0031191	0.3779626	0.5085076	0.4271559	0.4443270	0.6027184	0.2190382	0.5715176	0.4609014	0.4441062	0.4136602	0.3973284	0.0337351	0.5874171	0.0161966	0.4423546	0.4766591	0.4921073	0.3870999	0.6069879	0.1762849
0.2242718	0.4337830	0.6747670	0.2875557	0.3447734	0.1490857	0.2393086	0.3478551	0.3309785	0.2914343	0.5727912	0.2037365	0.6292620	0.0394718	0.0751910	0.5755083	0.0349847	0.0128425	0.1207608	0.0080220	0.1038745	0.6912543	0.2813310	0.5910708	0.1098251	0.0834279	0.2190502	0.0037679	0.0485877	0.0425036	0.0295197	0.0157433	0.5736433	0.0192296	0.2853416	0.6322791	0.4760862	0.0370929	0.1001028	0.2596031	0.7006074	0.3757720	0.3476529	0.5759010	0.0309783	0.1396384	0.6062873	0.4763830	0.3756615	0.3403618	0.6467600	0.3665241	0.5452988	0.3117408	0.0099798	0.1732190	0.0128375	0.0867519	0.3858267	0.1760466	0.0136574	0.2197089	0.0260838	0.0162070	0.3583072	0.3158613	0.6103364	0.1378842	0.4871893	0.0965962	0.0014101	0.0736150	0.3261573	0.1712972	0.2156305	0.3356248	0.2074447	0.3797475	0.4882545	0.0055597	0.3840382	0.5330253	0.5272589	0.5626751	0.5480705	0.2225279	0.5550001	0.3632544	0.5353964	0.4804754	0.4318975	0.0721413	0.6345842	0.0069831	0.3941947	0.4395304	0.6994826	0.3980857	0.5879178	0.1849497
0.4427234	0.2568582	0.4932996	0.2575038	0.3336679	0.1898500	0.1746107	0.2674633	0.4949565	0.4006109	0.6857884	0.1332162	0.5374176	0.0360470	0.0264244	0.6778422	0.0805795	0.0340927	0.1095387	0.0051245	0.0613215	0.6484531	0.3322618	0.5085425	0.0490113	0.0336903	0.1036674	0.0121863	0.0439890	0.0395881	0.0507720	0.0084572	0.5481949	0.0629923	0.3719306	0.6065278	0.6153164	0.0567446	0.0490573	0.2266193	0.5749801	0.3859012	0.1974069	0.5947479	0.0214290	0.0698505	0.4880753	0.3423032	0.3689145	0.2343934	0.6838330	0.1279286	0.6082497	0.3047277	0.0025727	0.0965611	0.0065565	0.1329689	0.4341178	0.1434077	0.0070538	0.2734248	0.0419477	0.0088474	0.2863535	0.2459577	0.4616495	0.1240744	0.5145341	0.1970810	0.0012038	0.0532170	0.2589377	0.2328719	0.2438038	0.4378666	0.2425782	0.3133355	0.5125531	0.0159947	0.2818894	0.5281691	0.3582092	0.6041166	0.5515888	0.1089632	0.5997227	0.4478177	0.4986624	0.4503630	0.5619349	0.0216465	0.5874487	0.0102416	0.3761092	0.4939901	0.7797597	0.3739614	0.4494087	0.1315599
0.3152869	0.3377871	0.7085299	0.1897796	0.3057548	0.1510015	0.1066863	0.3378538	0.4329620	0.3217898	0.6298854	0.1582087	0.5528317	0.0243053	0.0290593	0.5395738	0.0746018	0.0250788	0.0891424	0.0203157	0.0954596	0.4853636	0.2436531	0.6654606	0.0670290	0.0531673	0.1507704	0.0148225	0.0447002	0.0378190	0.0453970	0.0191075	0.4476130	0.0795789	0.4438513	0.6135650	0.6869915	0.0291842	0.0695274	0.1789709	0.4284252	0.3774193	0.2724046	0.5441704	0.0141054	0.1038822	0.5743179	0.3145642	0.3290946	0.2618272	0.6035169	0.2935202	0.4871688	0.3394340	0.0029035	0.2163564	0.0010476	0.0815068	0.4981861	0.1636336	0.0139326	0.2664546	0.0234048	0.0066465	0.2627538	0.3157104	0.5173699	0.1086246	0.5884594	0.0944429	0.0025699	0.0457285	0.2677958	0.2145200	0.2105245	0.3803010	0.2162618	0.3590041	0.3604136	0.0226888	0.3905546	0.4110577	0.4209681	0.4074839	0.5953470	0.1647018	0.6189571	0.3861309	0.5333091	0.5634405	0.3848788	0.0557612	0.5928476	0.0021692	0.4277352	0.4691865	0.6952957	0.4787950	0.5410103	0.1644344
0.2944543	0.3377641	0.6512660	0.2249146	0.3049055	0.1180734	0.2481641	0.2877609	0.4976429	0.3412584	0.5631109	0.1433327	0.6341334	0.0423063	0.0388427	0.7185670	0.1124200	0.0338910	0.0720977	0.0107528	0.0732924	0.6193644	0.2663310	0.4934556	0.0673990	0.0578762	0.0957692	0.0280034	0.0420002	0.0271921	0.0232172	0.0283656	0.5832915	0.0782447	0.3482062	0.5502748	0.5599739	0.0773955	0.1238006	0.1670237	0.5265229	0.4147952	0.2910279	0.6287839	0.0129255	0.0874924	0.5819395	0.4612867	0.4268839	0.3038891	0.6366685	0.2015214	0.6641567	0.3002213	0.0008443	0.2111616	0.0002862	0.0426520	0.4567164	0.1594044	0.0198784	0.3121855	0.0131999	0.0040619	0.2844678	0.3036759	0.5613482	0.1160472	0.5688104	0.1876150	0.0030627	0.0803153	0.3134282	0.3023702	0.2106940	0.3822704	0.4106271	0.3120647	0.4846703	0.0031724	0.3050228	0.5079584	0.5161544	0.5422694	0.5545615	0.2223597	0.6202126	0.3096756	0.6493573	0.6096013	0.3874783	0.0507241	0.5993915	0.0068487	0.3421784	0.4904555	0.7211067	0.3526795	0.6161960	0.2147443
0.4025910	0.3561308	0.4876526	0.2144700	0.3459030	0.1660305	0.1589078	0.3509959	0.4583407	0.3510120	0.6781420	0.2019124	0.5694697	0.0423994	0.0983315	0.5919592	0.1109296	0.0477759	0.0922703	0.0276062	0.0902869	0.7205582	0.3041340	0.5737023	0.0801157	0.0328059	0.1879923	0.0042648	0.0389930	0.0436247	0.0504420	0.0173087	0.5811550	0.1791833	0.3652998	0.5924630	0.5657735	0.0332616	0.0683947	0.2589537	0.5768062	0.3497809	0.3164771	0.7151247	0.0160192	0.0682733	0.6193330	0.3912226	0.4787615	0.3394029	0.5544925	0.3372268	0.5884593	0.3702079	0.0045850	0.1627454	0.0000954	0.0432337	0.2194559	0.1709100	0.0212728	0.2432667	0.0163429	0.0115287	0.3498785	0.1879573	0.5685715	0.1468932	0.4979236	0.3536231	0.0065531	0.0553568	0.3641983	0.2393843	0.2200038	0.3895250	0.2650208	0.4245223	0.4382112	0.0007379	0.3086172	0.5690656	0.4945791	0.5180975	0.6037356	0.1449550	0.7120908	0.3488631	0.4225459	0.5636282	0.4503082	0.0320877	0.7650689	0.0113495	0.4859429	0.3709347	0.6772531	0.2920527	0.5838613	0.1389546
0.5179449	0.1991167	0.4885213	0.3945865	0.2282197	0.1030244	0.1300498	0.2686804	0.5647344	0.4213134	0.6814765	0.1777734	0.5854524	0.0382696	0.0565965	0.6109961	0.0839665	0.0378478	0.1518302	0.0154045	0.0934220	0.8578515	0.2928999	0.5694186	0.1147303	0.0833613	0.1855533	0.0119093	0.0860127	0.0351411	0.0381681	0.0019280	0.5906840	0.0961495	0.4039457	0.7193667	0.5676084	0.0312267	0.0613127	0.2470744	0.5832155	0.4140416	0.2472654	0.6185983	0.0049767	0.0487703	0.5961360	0.4006097	0.4232637	0.2882091	0.6901645	0.3206022	0.5513303	0.3672452	0.0003213	0.1772087	0.0038324	0.0900886	0.4630234	0.0767376	0.0343034	0.3069664	0.0448006	0.0102177	0.3366358	0.2472588	0.5392815	0.1376645	0.5294318	0.3397508	0.0003904	0.1168166	0.3704403	0.2276706	0.1859503	0.2762406	0.3545377	0.3444015	0.4663648	0.0027318	0.3507417	0.5700962	0.4827046	0.4679180	0.6491949	0.0773615	0.6167956	0.4775985	0.6827742	0.4007108	0.4118486	0.0653497	0.6632739	0.0164053	0.3917974	0.4644165	0.6917781	0.3503399	0.5991754	0.0978093
0.2671204	0.3904042	0.5351698	0.2169637	0.3103463	0.1261907	0.2134889	0.3008759	0.3666950	0.2987161	0.6182946	0.1126074	0.4707071	0.0303277	0.0411854	0.6006016	0.0486117	0.0282425	0.0613913	0.0283347	0.0843642	0.5825789	0.3820160	0.5742796	0.0985181	0.0392223	0.1540546	0.0119232	0.0560303	0.0683160	0.0657121	0.0118709	0.6270076	0.0726639	0.2754736	0.6092928	0.5038864	0.0438833	0.1290226	0.1660976	0.4571804	0.3660378	0.2190300	0.6127748	0.0284836	0.0814262	0.5584963	0.3431215	0.3526536	0.2441231	0.6380972	0.2918153	0.7580369	0.4089527	0.0092611	0.2342809	0.0018785	0.0569475	0.4077986	0.1664614	0.0211727	0.3189788	0.0213203	0.0074945	0.2932152	0.2519565	0.6849129	0.0724220	0.6230638	0.2153471	0.0010078	0.0511562	0.2718737	0.1687412	0.1747004	0.3451532	0.3352729	0.4792310	0.4331335	0.0048795	0.2601454	0.3977836	0.5710086	0.4646403	0.5544787	0.2958428	0.6105627	0.3194855	0.6080594	0.5287643	0.4234799	0.0381597	0.6967209	0.0016626	0.3925941	0.4819239	0.6153745	0.4508412	0.6521874	0.1872145
0.3081731	0.6086244	0.6569346	0.2353292	0.2463302	0.1092594	0.2884827	0.3482191	0.4407457	0.3619897	0.6087281	0.1224611	0.6026250	0.0522660	0.0462993	0.6502156	0.0811095	0.0890307	0.0873563	0.0171265	0.1063283	0.6693200	0.2656422	0.4837497	0.0570340	0.0475066	0.0936198	0.0199129	0.0569183	0.0263937	0.0365437	0.0111172	0.6899997	0.1001378	0.3681677	0.7032063	0.5568554	0.0638518	0.0777093	0.1866093	0.5529122	0.4409398	0.2863936	0.6186280	0.0278509	0.1492256	0.5842657	0.3445139	0.4489616	0.2839892	0.5134867	0.1563042	0.7082722	0.2296374	0.0032641	0.1747337	0.0007845	0.0536418	0.4785178	0.2032105	0.0323451	0.1420240	0.0896221	0.0222382	0.1980182	0.2915308	0.5675613	0.1115395	0.6142772	0.1369695	0.0001591	0.0819251	0.2372828	0.1872266	0.1589273	0.4266668	0.4348413	0.4482782	0.6076386	0.0080419	0.3736527	0.4716534	0.4446171	0.5445256	0.5851808	0.2402612	0.6196605	0.3512171	0.4886729	0.5274883	0.5166597	0.0339620	0.6909755	0.0022644	0.4805640	0.5333875	0.4940602	0.4513677	0.5176832	0.1382353
0.3428802	0.2285568	0.5516035	0.2683719	0.1870190	0.0881545	0.1522154	0.3598430	0.4400661	0.3368476	0.6057263	0.1984247	0.5536743	0.0561540	0.0664128	0.5703782	0.0795723	0.0849699	0.0800739	0.0132069	0.1348293	0.5760229	0.2948861	0.5880678	0.0362512	0.0363048	0.1883869	0.0090680	0.0362639	0.0178532	0.0431843	0.0127275	0.5720876	0.0190125	0.3335308	0.6515744	0.6170780	0.0818446	0.1222440	0.1892866	0.5286483	0.4260508	0.3199698	0.5230339	0.0040660	0.0857396	0.6137923	0.3947380	0.4118540	0.2255607	0.5966718	0.1727233	0.5082890	0.2876791	0.0009908	0.1860467	0.0025576	0.0629902	0.5611128	0.1531255	0.0109229	0.2582563	0.0143079	0.0162613	0.2886776	0.3015913	0.5849057	0.0776937	0.5080143	0.0508300	0.0023387	0.0699149	0.2629411	0.2439314	0.2337904	0.3471261	0.2790476	0.3230273	0.4682192	0.0009791	0.3126829	0.4876666	0.4856524	0.6337210	0.5637456	0.2243279	0.5883805	0.4108411	0.5364945	0.4786843	0.4273014	0.0514847	0.6088488	0.0013493	0.2932188	0.5637972	0.6901957	0.3242271	0.5537634	0.1259110
0.3387946	0.3775223	0.5999814	0.2530837	0.4032975	0.1505844	0.1826647	0.2672534	0.5293345	0.4331959	0.6642363	0.1228098	0.4582443	0.0380035	0.0385546	0.5879665	0.0866614	0.0396168	0.0612816	0.0072183	0.0939322	0.6378672	0.2822580	0.5662415	0.0730131	0.0657318	0.1159770	0.0061591	0.0265707	0.0829823	0.0751603	0.0211263	0.5128054	0.0807487	0.3779490	0.5817812	0.5435617	0.0802846	0.1297501	0.2466784	0.5257149	0.3522523	0.2356813	0.6515679	0.0021663	0.1136557	0.5457939	0.4318690	0.3915154	0.2830481	0.6958554	0.2752227	0.5253494	0.2931919	0.0035667	0.2000003	0.0072894	0.0935595	0.4724474	0.1671255	0.0348971	0.2600559	0.0430719	0.0051877	0.2753616	0.2597288	0.5301097	0.0635242	0.5044430	0.0363085	0.0009719	0.0508110	0.2527887	0.2624036	0.1679812	0.3985591	0.3929377	0.4370686	0.4940020	0.0041948	0.2991320	0.5192535	0.5542813	0.4053643	0.5178918	0.2083797	0.6204504	0.3308699	0.4988304	0.5755048	0.4824344	0.0330883	0.7459572	0.0048779	0.4000619	0.4769134	0.5966839	0.4005150	0.5892355	0.1108644
0.3468918	0.5314215	0.6120372	0.2296238	0.2989179	0.0928753	0.1623719	0.2690775	0.5510615	0.3581619	0.5587453	0.0775949	0.5405767	0.0527260	0.0573825	0.6538820	0.0587206	0.0141651	0.0474857	0.0072541	0.0725341	0.7139020	0.3365831	0.4977272	0.0406611	0.0854510	0.1205937	0.0093390	0.0450836	0.0676648	0.0530856	0.0118107	0.5562328	0.0328795	0.4749189	0.6377835	0.6153651	0.0817862	0.1121639	0.2282344	0.4369991	0.3093772	0.1886428	0.8001399	0.0160986	0.1236376	0.6534509	0.3765632	0.3745441	0.3212701	0.6439442	0.1606837	0.6426810	0.4530632	0.0012732	0.1846996	0.0020229	0.0599232	0.4364692	0.1600783	0.0379896	0.2096357	0.0388080	0.0150609	0.1377008	0.2627551	0.5588458	0.1296576	0.5229113	0.0544063	0.0044596	0.0573927	0.2548167	0.2179229	0.2216001	0.4274615	0.4445892	0.3558368	0.3756616	0.0149887	0.2887994	0.4666117	0.3834494	0.5485477	0.7208143	0.1520294	0.7164275	0.3157603	0.5491311	0.4760883	0.3630564	0.0598932	0.6987025	0.0055972	0.4162219	0.6492986	0.7692133	0.3328710	0.6941464	0.1868308
0.3442696	0.2647846	0.6273867	0.2939746	0.3995005	0.1496701	0.2030966	0.3194708	0.5277411	0.3072680	0.6507568	0.1578853	0.6584181	0.0617731	0.0607292	0.6579031	0.0515349	0.0511302	0.0714196	0.0180058	0.0896604	0.6765447	0.2623979	0.5634367	0.0510282	0.0548215	0.0938310	0.0081412	0.0350715	0.0641316	0.0291199	0.0014043	0.5525398	0.0245403	0.3911665	0.6854887	0.5603007	0.0236246	0.1033932	0.2974202	0.4651934	0.3746511	0.2805318	0.5789938	0.0162157	0.0934712	0.6020655	0.3719711	0.4352183	0.2714069	0.7333096	0.2013398	0.5920424	0.3573674	0.0001077	0.1976791	0.0020703	0.0526357	0.5007850	0.1375429	0.0788043	0.2470685	0.0374497	0.0058124	0.2940258	0.1239675	0.5827164	0.0931187	0.5244309	0.1881230	0.0035960	0.0785729	0.2412358	0.2693960	0.2459307	0.4069772	0.1878200	0.4490201	0.4540243	0.0042656	0.3230450	0.5171018	0.4507364	0.6841052	0.5780591	0.1311180	0.8110811	0.3060604	0.5364081	0.5062162	0.4880806	0.0461923	0.6390594	0.0185301	0.3310982	0.5062458	0.7469014	0.3664108	0.5514919	0.1960440
